DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
10,16.75,-0.01315865,-1.96616,107.662,3.5872775,3.03453,0.362638,30.6775,101.58,427.804,17.6808,0.917166,0.692339,0.44281,0.449748,27.09,52.05,21.06,21.01,20.04,8.95595,8.85484,8.188525,123.706,41,363.414,443.714,196.646,11.052275
10,17.25,-0.0086865725,-3.68247,78.2052,4.64989,2.80623,0.313588,29.7578,101.59,434.523,17.757025,0.817684,0.660491,0.398381,0.557311,24.67,57.37,20.74,20.68,20.12,9.02121,7.87097,7.77459,46.1365,20.8,360.6,427.664,73.165575,-34.8419
10,17.75,-0.00468515,-4.021035,48.903,5.997105,2.507745,0.280645,28.6345,101.593,436.1485,17.8152,0.728929,0.545812,0.31929,0.589847,21.5,66.07,20.46,20.39,20.07,7.7814,7.1129,7.69672,2.25056,1.33333,355.216,411.3715,11.5304,-52.61125
10,18.25,-0.00428845,-2.35669,40.3673,5.60994,2.26164,0.24982925,27.6694,101.59,442.46,17.858275,0.642461,0.502052,0.305064,0.672332,19.73,72.15,20.01,20.09,20,6.24796,5.95161,6.737705,-3.30083,0.4,353.139,399.2145,0,-52.55135
10,18.75,-0.00378449,-1.18219,29.572225,5.6068175,2.3249525,0.25493975,26.7807,101.614,450.52025,17.490475,0.646335,0.499322,0.317437,0.690684,18.09,74.59,19.71,19.79,19.97,4.37194,4.59677,5.8073725,-2.70068,0.8,350.604,396.4625,0,-49.170975
10,19.25,-0.006777145,-3.412925,31.6584,6.1023825,2.30205,0.245055,26.1106,101.61,456.4105,17.0931,0.585339,0.461973,0.285793,0.637213,17.67,78.31,19.44,19.65,19.85,2.13703,3.46774,4.647545,-2.4006,0.866667,349.686,392.369,0,-45.7618
10,19.75,-0.0072481975,-3.819165,28.49165,6.38234,2.37483,0.266105,25.6921,101.639,452.179,17.358375,0.665583,0.509806,0.302478,0.630892,17.05,80.3,19.24,19.35,19.7,0.309951,2.25806,3.59016,-2.32558,1,347.429,391.811,0,-45.91465
10,20.25,-0.00536075,-5.2167125,20.3175,5.765695,2.4468,0.253494,25.5855,101.653,456.6885,17.206475,0.621631,0.485579,0.304691,0.618394,16.53,81.7,18.94,19.24,19.56,-0.619902,1.48387,1.8114775,-2.02551,1.06667,347.026,391.2805,0,-45.19125
10,20.75,-0.008258675,-6.0116875,17.2157,6.0932625,2.2119,0.2250745,25.1158,101.678,461.1605,16.9087,0.682629,0.468646,0.272151,0.602038,16.22,82.5,18.62,19.01,19.43,-0.734095,0.516129,1.15574,-2.10053,1.06667,348.01,389.1055,0,-46.09765
10,21.25,-0.009922765,-4.17099,21.03825,5.72486,2.34306,0.2251935,24.7295,101.688,448.804,16.6376,0.596294,0.46176,0.27176,0.584442,15.69,83.5,18.37,18.86,19.29,-0.8646,-0.0322581,0.5491805,-2.02551,1.13333,345.763,386.959,0,-44.7031
10,21.75,-0.00783388,-3.12476,19.704775,5.802135,2.17023,0.235975,24.3818,101.671,454.468,16.4676,0.658281,0.513574,0.264249,0.588087,15.75,84.5,18.13,18.64,19.16,-0.668842,-0.645161,0.114754,-2.32558,1.33333,343.957,387.15675,0,-46.6589
10,22.25,-0.006853145,-3.9855775,16.9706,5.8641675,2.15073,0.22866375,24.1598,101.697,452.21525,16.4224,0.662836,0.527004,0.264776,0.635935,15.36,85.6,17.87,18.39,19.07,-1.32137,-1.30645,-0.311475,-2.17554,1.06667,342.771,385.179,0,-45.449675
10,22.75,-0.009183585,-2.76074,19.0484,5.066695,2.03613,0.228909,24.052,101.702,443.1165,16.402775,0.628517,0.484958,0.247203,0.676583,15.05,86.4,17.61,18.13,19.01,-1.69657,-1.64516,-0.56147525,-2.02551,1.33333,340.154,384.83975,0,-45.485375
10,23.25,-0.0133409,-3.38788,25.0274,5.645795,2.10675,0.209025,23.9461,101.694,438.7115,16.3472,0.648146,0.483615,0.253351,0.674767,14.81,86.4,17.43,17.96,18.94,-2.31648,-2.24194,-0.90983625,-2.10053,1.13333,340.065,382.52725,0,-44.666575
10,23.75,-0.01252145,-2.302235,13.4746,5.33228,2.18146,0.2167505,23.6788,101.695,440.55925,16.1897,0.634632,0.553301,0.25099,0.656759,14.65,87.9,17.21,17.79,18.85,-2.67537,-2.80645,-1.135245,-2.25056,1.2,337.837,381.741,0,-42.664375
11,0.25,-0.0170676,-0.0545081,6.98098,3.9849725,2.03305,0.1924265,20.3807,102.3635,465.937,13.34,0.559866,0.4479795,0.193817,0.6001515,11,93.25,12.7,13.03,13.81,-3.28711,-2.95968,-2,-1.65041,1.26667,325.17675,359.69775,0,-24.451625
11,0.75,-0.01144985,1.09044,10.9168,3.15794,1.685245,0.172125,19.75205,102.364,465.21975,12.9724,0.5381505,0.4052635,0.2128875,0.5734155,10.58,93.8,12.58,12.935,13.695,-3.597065,-3.29032,-1.8893425,-1.57539,1.516665,325.4425,358.46825,0,-24.054725
11,1.25,-0.0115654,3.44976,11.3643,3.2611425,1.81655,0.177393,19.4662,102.3585,463.7055,12.94965,0.5326355,0.455771,0.2089005,0.639367,10.2075,94.675,12.4325,12.87,13.6575,-3.6990175,-3.721775,-2.2540975,-1.65041,1.2,327.163,357.018,0,-23.8969
11,1.75,-0.0118321,0.1408805,8.73722,3.37147,1.703945,0.1959605,19.45985,102.367,469.913,12.9616,0.552235,0.469687,0.1927195,0.5736465,10.14,95.2,12.3375,12.665,13.6175,-4.3760225,-4.1814525,-2.79918,-1.35034,1.4,327.675,357.6975,0,-17.9344
11,2.25,-0.009105365,1.9393825,7.9633,3.820795,1.588705,0.183971,19.1055,102.372,482.3,13.088525,0.5917645,0.4680015,0.1660845,0.603759,9.5825,94.85,12.2625,12.4875,13.515,-5.1386625,-4.69758,-3.39754,-1.57539,1.4,329.916,356.378,0,-16.1236
11,2.75,-0.0102864625,0.8251655,8.1054075,4.07989,1.450535,0.163257,18.7325,102.3715,482.54825,12.60315,0.5639675,0.46486,0.1685355,0.560102,9.5575,94.975,12.1675,12.4225,13.41,-5.110115,-5.0201625,-3.286885,-1.42536,1.46667,329.853,356.926,0,-14.0177
11,3.25,-0.008831105,3.187845,13.39505,2.83608,1.44829,0.1619895,18.3543,102.3685,478.05275,12.814925,0.479639,0.473028,0.177694,0.63415,9.8975,95.925,12.075,12.4175,13.29,-5.3344225,-5.1935475,-3.8606575,-1.27532,1.4,334.553,357.8835,0,-13.26405
11,3.75,-0.00915981,0.743658,10.493285,2.800935,1.682715,0.18457225,18.25725,102.363,484.7565,12.556275,0.543427,0.4905835,0.1885215,0.5799745,9.885,96.75,12.01,12.3275,13.165,-5.677,-5.12097,-4.2541,-1.27532,1.46667,335.258,355.477,0,-13.0167
11,4.25,-0.00865817,0.234206,14.37545,3.25135,1.8708,0.167359,18.03975,102.361,489.6295,12.292125,0.5449405,0.4765165,0.177859,0.6045065,9.6475,96.8,11.96,12.345,13.0875,-6.0358925,-5.39113,-4.22951,-1.12528,1.33333,335.199,355.199,0,-11.2307
11,4.75,-0.0110605,0.55458225,5.671105,3.23293,1.676135,0.1713225,18.0213,102.37,465.1735,12.7484,0.541467,0.4923145,0.1985275,0.5323125,9.4125,97.225,12.045,12.295,13.03,-6.447795,-5.7620975,-4.81967,-1.35034,1.33333,335.838,355.765,0,-11.2761
11,5.25,-0.013486875,0.724046,7.67404,3.10103,1.89837,0.186768,18.45195,102.382,465.013,12.917425,0.5486865,0.461415,0.218669,0.5409795,9.525,96.975,12.0475,12.28,13.0175,-6.9249575,-5.9959675,-5.040985,-1.05026,1.53333,338.032,353.67225,0,-11.478425
11,5.75,-0.012080525,0.061096,4.7770325,3.91575,1.732935,0.1592135,17.87825,102.3985,466.9505,12.51665,0.5022885,0.4610105,0.1684855,0.5662725,9.3225,97.3,12.04,12.2925,12.9925,-7.23083,-6.205645,-4.983605,-1.2003,1.33333,337.053,350.056,0,-12.6561
11,6.25,-0.007501935,1.0272,4.2481,2.7426,1.56658,0.136969,17.39675,102.401,454.496,12.7535,0.519064,0.4264085,0.150114,0.6510565,8.9225,96.2,11.91,12.2875,12.96,-7.548935,-6.290325,-5.60246,-1.05026,1.46667,334.888,350.68425,0.419287,-12.544825
11,6.75,-0.0084447775,1.3807825,7.41781,3.081115,1.429055,0.15161175,17.40355,102.4205,467.263,13.012375,0.50098,0.4371365,0.165276,0.5830815,8.5075,96.35,11.805,12.0875,12.91,-7.7814025,-6.9879,-6.09836,8.47712,3.4,332.704,350.26775,18.0294,-6.2349375
11,7.25,-0.0100464,3.430015,10.679775,3.24441,1.608865,0.162569,17.2313,102.4365,465.17325,13.27625,0.48124,0.406335,0.192174,0.5889995,9.365,95.725,11.78,11.9475,12.8725,-8.0954325,-6.991935,-5.2540975,59.4899,11.3333,333.457,354.7545,94.5493,20.31605
11,7.75,-0.01277375,9.26898,27.00255,3.850585,1.822515,0.189868,18.44355,102.4505,477.58375,13.2714,0.602679,0.461803,0.205631,0.6491305,11.2775,95.2,11.77,11.97,12.8475,-8.0791175,-7.076615,-6.13115,143.436,29,338.033,363.25,229.979,73.5608
11,8.25,-0.0226495,20.0803,49.77095,3.4138775,2.322655,0.241595,19.6842,102.4755,495.902,13.2775,0.6755345,0.5077655,0.2832245,0.58278,12.0675,94.725,12.03,12.2475,12.8225,-7.57749,-6.891125,-5.96721,228.207,45.2667,339.305,371.62,379.036,130.756
11,8.75,-0.025927525,37.44025,69.83675,4.6707,2.652995,0.263384,20.3253,102.49275,488.349,13.5971,0.673176,0.60116925,0.3079665,0.5749295,12.84,92.45,12.36,12.465,12.86,-6.941275,-6.806455,-6.27869,306.752,62.1333,338.361,376.90225,517.61,170.485
11,9.25,-0.0274087,66.3065,82.40985,3.2747025,3.24692,0.295193,21.3315,102.49875,481.603,13.69205,0.761404,0.736877,0.335321,0.56260975,13.96,89.3,12.73,12.66,12.935,-6.34584,-5.96774,-6.1352475,375.169,76.8,337.674,386.115,642.348,207.7975
11,9.75,-0.031571225,91.5506,99.40615,3.07185,3.1947,0.300271,21.8762,102.501,475.2535,13.80955,0.8008385,0.820688,0.3605395,0.6391255,14.855,85.9,13.145,12.875,13.005,-5.47308,-4.709675,-5.45902,436.309,95.5333,341.223,397.04475,751.782,253.8705
11,10.25,-0.03680775,115.072,85.8544,3.3372,3.3004425,0.326323,22.504525,102.50875,467.371,13.8614,0.82938425,0.8225915,0.35627875,0.73095075,15.69,81.15,13.57,13.23,13.115,-4.380095,-3.05645,-4.39344,480.645,101.2,341.21,406.2325,854.507,285.3485
11,10.75,-0.040811425,131.363,96.245825,3.31041,3.2511525,0.32623675,23.016025,102.5075,461.09125,13.993875,0.86504975,0.88338175,0.36281225,0.757945,16.35,74.06,14,13.445,13.24,-2.634585,-1,-2.963115,529.032,107.267,344.992,414.19075,931.447,316.1235
11,11.25,-0.0371373,141.376,92.56765,3.1167375,3.3282275,0.329986,23.49835,102.46775,457.343,13.937125,0.936107,0.957,0.3924515,0.80418725,17.28,72.965,14.25,13.875,13.535,-1.19902,1.241935,-1.331965,563.916,111.133,346.87,424.94275,969.182,345.765
11,11.75,-0.0552018,156.51225,104.811,3.325175,3.465765,0.341564,24.143425,102.43875,456.828,14.105325,0.917842,0.93482625,0.3863345,0.838499,18.35,70.995,14.485,14.035,13.635,0.3099511,2.92742,0.17213075,576.894,112.333,347.419,428.9475,975.262,341.646
11,12.25,-0.0483652,148.977,99.334,3.06123,3.3068975,0.325742,24.74865,102.3885,451.2505,14.073025,0.939159,1.033535,0.3747055,0.825224,18.925,68.115,14.845,14.275,13.73,1.44372,5.08871,2.159835,575.319,119.8,352.518,430.90675,971.908,350.9265
11,12.75,-0.052112025,136.113,91.1488,3.03663,3.2305975,0.346648,25.29995,102.3505,449.46775,14.0155,0.94834525,0.9715225,0.3932225,0.78908525,19.265,66.025,15.21,14.48,13.89,3.0261,6.80645,3.836065,550.488,107.733,350.026,429.7145,932.285,327.798
11,13.25,-0.042676725,122.514,97.24725,2.79102,3.6837125,0.3461775,25.50025,102.322,444.416,13.9724,0.94915875,0.966778,0.40654275,0.71750225,19.635,61.92,15.46,14.655,14,3.92333,8.370965,5.44262,507.427,98.8,350.54,434.855,863.522,294.7895
11,13.75,-0.044458275,112.7275,81.36045,3.44791,3.44693,0.34181,25.454025,102.28875,444.2065,14.1013,0.91998,0.91381875,0.397722,0.70013,20.035,61.455,15.5,14.78,14.12,5.22023,8.314515,7.081965,466.467,95,345.907,431.373,797.275,256.21425
11,14.25,-0.0422322,87.0401,78.1251,3.10824,3.5066875,0.334852,25.573,102.28675,439.931,14.013875,0.89732225,0.916462,0.38543475,0.57388025,19.67,60.505,15.64,14.93,14.205,5.921695,9.30645,8.33607,400.225,86.5333,346.331,425.714,688.889,193.627
11,14.75,-0.03337605,67.8926,68.5308,2.87424,3.2027925,0.306553,25.657625,102.27425,439.4825,14.0843,0.8658395,0.80584225,0.36551775,0.46719525,19.9,59.575,15.765,15.09,14.315,6.329525,9.78226,9.68852,329.707,74.0667,342.381,419.005,561.426,142.67325
11,15.25,-0.0305933,42.4892,63.05815,2.895705,3.0554,0.2909395,25.5266,102.2585,440.094,14.26535,0.8068155,0.7561675,0.3553185,0.355564,19.7875,59.03,15.7025,15.1425,14.405,7.010605,9.52419,10.872975,251.013,62.61665,336.8115,411.888,433.91,79.36745
11,15.75,-0.020664275,14.54375,43.7806,3.16653,3.129275,0.2735735,25.4267,102.277,441.8955,14.196725,0.727841,0.653548,0.330479,0.276241,19.6475,62.025,15.4975,15.0925,14.48,7.3124,9.2500025,11.4098,164.4035,45.100025,334.71725,404.08175,282.338,24.48165
11,16.25,-0.00774535,3.52215,24.38025,2.995945,2.299425,0.2170915,24.8869,102.261,447.708,14.2138,0.669209,0.487711,0.271003,0.336968,18.645,65.99,15.275,14.95,14.52,6.847475,8.9395125,10.7541,89.272275,27.283325,335.25525,392.264,150.4195,-9.2184225
11,16.75,-0.00412517,-0.484196,11.780075,3.18709,1.69716,0.15616225,24.3516,102.254,450.63325,14.31255,0.522008,0.453432,0.166832,0.532199,16.7025,71.5475,14.945,14.805,14.5125,6.615005,8.3629,9.42213,20.667675,7.55,338.78125,384.41325,37.73585,-35.438125
11,17.25,-0.00437186,-0.639461,6.87546,2.8804975,1.59967,0.140266,23.6393,102.271,460.57075,14.2976,0.455238,0.441007,0.140232,0.579428,15.1675,77.935,14.55,14.63,14.4225,5.7667225,7.6371,9.262295,-1.594145,0.78333325,332.197,379.279,2.25367,-45.81645
11,17.75,-0.004885715,0.17814775,7.18743,2.87412,1.58255,0.12287825,23.139,102.28,470.531,14.157125,0.413621,0.417215,0.125377,0.597165,13.93,84.875,14.315,14.34,14.3525,5.1060325,5.8830625,7.40984,-2.92573,1.0500025,328.4745,376.257,0,-43.2149
11,18.25,-0.0046505125,0.534062,6.9908325,4.00067,1.65853,0.136048,22.5957,102.285,473.932,14.134225,0.452525,0.397047,0.15058,0.565888,13.2775,86.525,14.0775,14.1575,14.285,3.87031,4.125,5.7541,-2.419355,1.3833325,321.4855,373.9555,0,-41.94115
11,18.75,-0.00547836,-1.096405,8.62827,3.34251,1.81879,0.1450625,22.4811,102.294,472.07125,14.02405,0.504235,0.40586,0.134198,0.577625,12.975,88.425,13.9175,14.01,14.2425,2.6916775,3.33871,4.32787,-1.894225,1.516665,321.7725,372.879,0,-38.2777
11,19.25,-0.003882025,1.03287,3.812765,3.15479,1.85007,0.146007,22.0127,102.296,471.9435,13.9812,0.481453,0.37251,0.166293,0.544225,12.875,90.1,13.8625,13.8825,14.2125,1.70881,1.85484,3.413935,-1.72543,1.68333,322.4945,371.644,0,-42.73785
11,19.75,-0.00551125,-0.16043285,7.25244,3.7912025,1.90417,0.163761,21.8698,102.301,474.69625,13.90685,0.497741,0.395316,0.185129,0.527676,12.4375,89.375,13.6675,13.8225,14.16,1.411095,0.77419325,2.2541,-1.91298,1.55,319.17675,369.885,0,-38.59495
11,20.25,-0.00664264,-0.14388125,6.59154,3.770115,2.08263,0.17559525,21.7362,102.302,476.093,13.7473,0.490289,0.443985,0.217422,0.523805,12.27,88.65,13.5375,13.815,14.095,0.632137,0.0927419,1.5901625,-1.856715,1.46667,318.12675,367.617,0,-38.9206
11,20.75,-0.0106461,-0.3727555,6.8349575,3.46295,2.06044,0.1986795,21.5327,102.3,466.76425,13.605475,0.538354,0.462224,0.213181,0.469648,12.0025,91,13.4475,13.6525,13.985,0.0652527,-0.21371005,1.254095,-1.894225,1.4,316.001,365.7735,0,-38.8616
11,21.25,-0.011799525,1.0668396,12.2531,3.00623,2.12815,0.2036525,21.2018,102.314,468.268,13.44525,0.55516,0.453136,0.214226,0.599545,11.8575,91.925,13.3375,13.4975,13.935,-0.093801,-0.52419325,0.3606555,-1.68792,1.4,317.449,364.52725,0,-36.35915
11,21.75,-0.004643225,0.419051,7.6277725,3.3267725,1.85568,0.17575,20.9784,102.335,481.466,13.3349,0.576594,0.45304,0.205045,0.609537,11.6325,91.875,13.2,13.455,13.9075,-0.440457,-0.681452,-0.024590175,-1.819205,1.316665,325.363,362.837,0,-31.6965
11,22.25,-0.005098335,0.12387125,8.0696825,3.54613,1.85073,0.18697425,20.4784,102.356,474.006,13.251625,0.607466,0.445635,0.223697,0.601351,11.225,91.85,13.095,13.3775,13.88,-1.0358875,-1.2741925,-0.385246,-1.669165,1.433335,319.6015,362.50775,0,-32.08475
11,22.75,-0.00668424,-0.305364,6.69041,3.36896,1.91768,0.19588,20.4276,102.347,471.03,13.321925,0.5365,0.466916,0.204764,0.491449,11.475,92.425,13.025,13.295,13.855,-1.7618275,-1.7379,-0.64754075,-2.044265,1.6,323.40725,360.333,0,-31.9216
11,23.25,-0.00811962,-0.483738,6.74914,3.9123325,1.81481,0.172419,20.4575,102.355,471.688,13.40825,0.527671,0.512536,0.185624,0.578849,11.2075,93.2,12.9625,13.14,13.8175,-2.165575,-2.1895175,-0.684426,-1.5941525,1.5833325,324.12675,359.295,0,-29.0604
11,23.75,-0.0100633,0.02231195,9.75317,3.3507875,1.91493,0.18593925,20.4783,102.345,466.08,13.4087,0.526372,0.477551,0.185029,0.512092,11.1675,93.1,12.7925,13.045,13.77,-2.7528525,-2.3830675,-0.831966,-1.80045,1.4500025,321.6055,358.5885,0,-29.654225
12,0.25,-0.0083456375,1.83522,10.2062,1.41388,2.3578875,0.1966105,18.2533,102.39475,476.415,11.3438,0.58079875,0.484514,0.19366975,0.463449,8.615,95.125,10.5425,10.635,10.9175,-0.8278955,-1.09274,-0.6885245,-1.031506,1.6,340.7005,355.9405,0,-14.41755
12,0.75,-0.0111467,1.57003,11.9795,2.03329,2.4458875,0.181202,18.20705,102.37625,481.6135,11.33815,0.60468075,0.497069,0.2257115,0.388979,8.31,95.4,10.445,10.585,10.9,-1.06443825,-1.298385,-1.008195,-0.88147025,1.6,341.36475,355.103,0,-12.67345
12,1.25,-0.0100575,1.2586025,9.70505,2.390865,2.45363,0.1898615,17.988725,102.378,480.96,11.1508,0.6108285,0.4991325,0.21120575,0.41086475,8.19,95.55,10.4,10.5,10.84,-1.231645,-1.35484,-0.7786885,-0.9377345,1.5,342.4235,354.50175,0,-13.8995
12,1.75,-0.0146169,3.06486,11.7591,2.0367425,2.5603225,0.1920605,17.667025,102.3865,478.801,11.29025,0.6451945,0.488316,0.21970125,0.4054575,8.155,95.7,10.375,10.48,10.82,-1.41925,-1.419355,-1.311475,-0.825206,1.66667,341.404,354.081,0,-12.52295
12,2.25,-0.01515555,1.9769,13.88915,1.74464,2.6325975,0.20167475,17.44495,102.3985,479.0565,11.162525,0.63013875,0.5163645,0.22797925,0.3765585,8.075,95.8,10.36,10.42,10.785,-1.672105,-1.580645,-1.491805,-0.750188,1.46667,340.8645,353.98925,0,-11.661575
12,2.75,-0.0127399,2.39573,13.1036,1.54911,2.5820875,0.200531,17.54535,102.404,488.2465,11.0838,0.7035725,0.5588755,0.247649,0.4608005,8.03,96.05,10.32,10.385,10.75,-1.94943,-1.64516,-1.5122925,-0.6376595,1.566665,342.362,353.546,0,-9.5332
12,3.25,-0.0161206,2.881895,10.345625,2.1025975,2.653405,0.233277,17.4139,102.40225,489.7215,11.28155,0.65401,0.567002,0.24533725,0.3621935,8.08,96.1,10.245,10.345,10.68,-2.13703,-1.73387,-1.364755,-0.487622,1.53333,346.5575,353.646,0,-8.31523
12,3.75,-0.0114423,2.144735,11.043125,2.209655,2.6629275,0.2237785,17.152975,102.39025,482.80625,11.177425,0.62259375,0.526238,0.2513665,0.41358175,7.9535,96.15,10.185,10.325,10.64,-2.267535,-1.83871,-1.65574,-0.487622,1.4,346.1035,350.975,0,-9.973965
12,4.25,-0.009739905,1.516165,10.7429,2.24299,2.783375,0.232345,17.089575,102.3905,478.679,10.9396,0.64984725,0.493309,0.26683425,0.34537575,7.9615,96.3,10.125,10.285,10.595,-2.43067,-1.98387,-1.80328,-0.60015,1.5,347.6375,351.034,0,-9.85591
12,4.75,-0.00974111,2.7660125,11.4303,1.59023,2.8485725,0.2238745,16.720825,102.382,474.31675,10.797675,0.670099,0.540966,0.25574525,0.37235325,7.869,96.2,10.035,10.22,10.57,-2.585645,-2.16129,-2,-0.487622,1.46667,348.155,351.347,0,-7.21001
12,5.25,-0.01140725,3.4050475,9.52922,1.37039,2.7507,0.2257595,16.66715,102.38775,469.8305,10.6949,0.69373325,0.5539885,0.2609495,0.3806005,7.883,96.35,10,10.155,10.565,-2.724305,-2.258065,-2.09836,-0.375094,1.46667,349.0315,350.687,0,-6.67315
12,5.75,-0.0114674,3.39133,10.2265,1.92414,2.8342075,0.225174,16.725,102.399,470.565,10.6238,0.6280355,0.536235,0.259351,0.40316675,7.9235,96.3,9.965,10.08,10.535,-2.903755,-2.46774,-2.13115,-0.375094,1.46667,348.5585,351.5615,0,-6.338405
12,6.25,-0.0108701525,2.34955,11.3676,1.8677075,2.8820025,0.235578,16.6768,102.404,464.4615,10.8407,0.65443925,0.5934445,0.26345875,0.41997775,8.015,96.4,9.88,10.04,10.505,-2.944535,-2.596775,-2.21311,-0.375094,1.5,349.143,352.6795,0,-6.020285
12,6.75,-0.0090511,3.1162925,13.3245,1.49888,2.8261825,0.2374805,16.56435,102.42675,471.816,10.7561,0.663047,0.558356,0.240496,0.42984175,7.9975,96.55,9.83,10,10.485,-3.18108,-2.69355,-2.40984,-0.375094,1.366665,347.275,352.41325,0.419287,-6.0458975
12,7.25,-0.01356585,1.9455825,10.2506,1.56136,2.81207,0.190106,16.62075,102.4395,471.4715,10.281725,0.72724425,0.5922075,0.24975375,0.439713,7.981,96.5,9.795,9.94,10.46,-3.327895,-2.76613,-2.63934,6.226555,1.93333,345.694,352.00325,15.09435,-3.3916975
12,7.75,-0.01386855,4.929665,8.10984,1.3285725,2.8026425,0.2029065,16.42995,102.4565,465.10025,10.53,0.6715825,0.53571375,0.2451835,0.3868105,8.039,96.65,9.73,9.895,10.44,-3.62153,-2.89516,-2.59836,42.9107,4.433335,347.696,351.7985,72.6415,15.147825
12,8.25,-0.012408975,10.31625,17.502025,2.021045,2.6950125,0.2027085,16.43775,102.46375,489.4925,10.787325,0.6320245,0.521011,0.23390875,0.45788925,8.29,96.6,9.68,9.87,10.395,-3.882545,-2.96774,-2.6844275,109.0775,7.966665,348.4915,354.969,177.149,66.6085
12,8.75,-0.01611745,16.3149,27.261975,2.26529,2.9332275,0.219058,17.150625,102.47975,495.357,10.9595,0.64632925,0.557591,0.265052,0.493178,8.82,96.4,9.73,9.865,10.355,-4.119085,-3.08871,-3.0614775,190.3605,14.3333,350.081,358.246,306.8135,117.642
12,9.25,-0.018628375,22.3554,36.21535,2.6257225,3.23856,0.2285185,17.827575,102.516,485.723,11.392575,0.69525325,0.5828005,0.2747005,0.527984,9.705,96,9.73,9.875,10.33,-3.9478,-3.08871,-3.0614725,254.7265,20.93335,351.9565,360.66,425.262,167.3335
12,9.75,-0.02176395,30.7376,50.1672,3.26449,3.6028175,0.254643,18.801075,102.533,487.094,11.480325,0.74570475,0.658209,0.3020415,0.52133575,10.16,95.5,9.855,9.89,10.305,-3.84176,-3.05645,-3.0983625,322.806,25.86665,353.397,364.62725,531.132,211.33
12,10.25,-0.0223394,43.05325,71.821825,2.96636,3.640965,0.257272,19.0217,102.529,478.979,11.6566,0.776651,0.670535,0.3030295,0.5365245,10.655,94.85,10.005,10.055,10.3,-3.54812,-2.91129,-2.77049,384.246,33.6667,354.8155,371.066,639.413,262.453
12,10.75,-0.025743825,44.9629,74.87915,2.4827725,3.61832,0.2654645,19.76665,102.52225,484.065,11.8767,0.77918375,0.7742775,0.30958125,0.51260275,11.23,93.3,10.295,10.16,10.32,-3.28711,-2.45968,-2.4303275,434.5465,39.83335,354.264,372.627,736.6875,296.887
12,11.25,-0.0258786,49.16245,88.83165,2.964555,3.901385,0.261643,20.470675,102.483,472.95225,12.002125,0.81157975,0.741174,0.31458625,0.549275,11.72,91.95,10.585,10.365,10.355,-2.732465,-1.66129,-2.54098,469.9175,41.6,353.612,373.861,800.2095,318.322
12,11.75,-0.025758525,47.2997,84.6122,2.37571,3.768125,0.2786955,20.98675,102.431,465.586,11.9112,0.8496015,0.74598,0.3311135,0.5291035,12.25,90.45,10.915,10.62,10.465,-1.794455,-0.935484,-2.389345,479.632,44.86665,355.084,378.4595,819.497,329.381
12,12.25,-0.02929215,61.79295,94.633075,3.17233,3.696065,0.26895175,21.4965,102.3925,460.38475,12.1564,0.807875,0.723386,0.309916,0.567438,13.275,88.05,11.17,10.855,10.545,-0.8646005,0.3790325,-2.09016,492.123,45.4333,351.75,381.6725,829.6645,329.13225
12,12.75,-0.0300665,62.398,103.27525,2.6734925,3.670615,0.263361,22.02625,102.3425,454.489,12.2555,0.8501485,0.81657525,0.30363875,0.57885375,13.73,87.2,11.52,11,10.735,0.4404565,1.25,-0.8319675,481.62,46.9,350.95,384.206,809.6435,316.128
12,13.25,-0.02569245,58.25875,103.56525,2.25709,3.87489,0.27849675,22.650825,102.318,455.414,12.3814,0.822196,0.7537885,0.3127795,0.56624625,14.5,86.05,11.765,11.26,10.9,1.22349,1.862905,-0.2459015,452.438,46.2,347.3335,384.48075,771.3835,287.61375
12,13.75,-0.0272286,43.59205,95.9295,2.94704,3.74195,0.2598675,23.2039,102.287,453.97425,12.313075,0.803563,0.800971,0.310089,0.440167,14.8925,83.725,11.8875,11.4225,10.9925,2.0269175,2.30242,0.0163934,407.55825,47.25,346.62175,384.247,701.52025,248.846
12,14.25,-0.0207475,35.9817,95.6339,3.07352,3.91962,0.2727335,23.3159,102.2465,450.696,12.4249,0.7999355,0.7494045,0.31287,0.4255335,15.09,83.3,11.975,11.58,11.065,2.867045,2.9233875,1.3196725,350.206,47.3333,344.85125,385.275,598.68975,199.0235
12,14.75,-0.0189753,29.776825,75.585775,2.53141,3.6206775,0.269452,23.3893,102.249,453.65,12.2629,0.773753,0.696937,0.323431,0.36064,14.87,83.95,12.0925,11.6875,11.165,3.18923,3.7258075,2.2623,279.22,46.100025,344.60875,380.88475,482.18025,136.2555
12,15.25,-0.017084625,16.935,60.9916,2.14211,3.55047,0.2622635,23.3962,102.242,449.93525,12.48065,0.756167,0.649074,0.307731,0.274904,14.865,83.125,12.125,11.7425,11.245,3.8866225,4.2943525,3.0204925,204.40725,34.6667,342.7745,381.2715,356.918,64.643525
