DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
1,20.25,454.846,2072.6,0.4874895,0.011498875,0.736484,-19.260935,-14.3376058299233,-14.0045,-0.1901755,100.814111093642,73.705,-27.045,-27.635,0.167686026928809,165.175,199.133545756457,0,0.063,-46.65887768787,0,0,-5.82775,-7.029,-5.06875,-6.1905,-5.59925,-5.04525,-3.90025,-3.0615,-2.7141351653738,-2.132,-1.798,-1.1245,-0.556483568772428,-0.44147805589472,-0.38925,-15.465,-11.22,-8.4975,-5.198,-4.5183385043241,-3.88679313391632,-2.83880333182061,-1.68171271282653,-1.07775,-0.63875,-1.02525,-0.468371368657003,-0.129048,0.477593195127367,0.357038421201855,0.154813775262996,0.14526,2.187
1,20.75,454.71325,2072.73,0.502363,0.0184531,-0.08658115,-19.367915,-14.428165,-12.406025,-0.23095925,100.80935,74.3275,-27.03,-27.61,0.159843420779546,162.1,198.638257931333,0,0.06,-50.795,0,2.11758236813575e-20,-5.84025,-7.02618576088665,-5.0655,-6.1785,-5.58775,-5.03575,-3.893,-3.046,-2.69925,-2.1255,-1.8,-1.128,-0.562,-0.43925,-0.38420258753935,-15.595,-11.325,-8.5675,-5.2085,-4.53325,-3.90025,-2.83825,-1.67325,-1.083,-0.62525,-1.0515,-0.4585,-0.13194025,0.415761045001329,0.376390729340879,0.179298601164588,0.131382,1.942
1,21.25,454.9385,2073.3375,0.487396,0.0203812,0.0689185,-19.31857,-14.498322569009,-12.757975,-0.120004,100.813775,74.28509102205,-27.3985,-27.8372456080085,0.153734894400751,163.7,198.567942578718,0,0.0939290770572062,-47.1521619580659,0,0,-5.83175,-7.02988270591185,-5.068,-6.16975,-5.57775,-5.02975,-3.88825,-3.04987297224659,-2.70531913185604,-2.12942731129794,-1.80322042070089,-1.1295,-0.569854850385097,-0.443790832349518,-0.3805,-15.8575,-11.3517084864729,-8.6425,-5.21475,-4.54385931326413,-3.90608718472563,-2.83861714247055,-1.662,-1.085,-0.623726640174512,-1.06324626143482,-0.464500623186385,-0.1346305,0.391865548139219,0.419834879309589,0.177045327525733,0.123471,1.85625
1,21.75,454.873,2068.7025,0.55967975,-0.006303705,-0.43780025,-19.3844733307524,-14.49915,-12.31595,-0.19228675,100.7995,73.88,-25.684,-27.5053638432666,0.151602857506854,162.8,200.595966555171,0,0.0575,-43.14,2.07523072077303e-20,0,-5.818,-7.046,-5.0775,-6.17025,-5.59,-5.02875,-3.88275,-3.06375,-2.72248270978082,-2.14202668746067,-1.80675,-1.132,-0.577330450856523,-0.44725,-0.391,-16.08,-11.3096304739837,-8.75,-5.22138882455281,-4.54287359362455,-3.91261956668114,-2.83825,-1.66725,-1.08375,-0.63975,-1.065,-0.467584954479026,-0.13661875,0.4544091811877,0.38422487851375,0.19666703045351,0.138603,2.373
1,22.25,455.1325,2071.2075,0.548542,-0.00412145,0.13701375,-19.4640425,-14.49434,-13.3618,-0.13810925,100.8038,73.3954028779895,-25.82975,-27.4225,0.159624166204205,162.9,201.5,0,0.08475,-43.34,0,0,-5.81275,-7.063,-5.096,-6.1605,-5.60275,-5.02675,-3.88325,-3.06975,-2.73125,-2.15225,-1.81049119882147,-1.13437564937727,-0.581703325899687,-0.44825,-0.392529450078742,-16.0975,-11.2575,-8.765,-5.2365,-4.54026357717269,-3.9235,-2.83482125848285,-1.6805,-1.08675,-0.65575,-1.07375,-0.4645,-0.1405625,0.540055641180223,0.378839916767882,0.187431672101335,0.14173875,2.312
1,22.75,455.3855,2072.45,0.5228825,0.02247825,0.0176925,-19.55849,-14.480655,-13.78735,-0.23833525,100.811332477896,73.7575,-26.331,-26.735,0.164536250558267,162.975,199.508884401361,0,0.088,-49.752706697314,0,0,-5.80625,-7.0605,-5.10575,-6.158,-5.598,-5.024,-3.88125,-3.06725,-2.7265,-2.15259846430687,-1.81675,-1.13725,-0.5805,-0.44425,-0.384,-16.0975,-11.2075,-8.7825,-5.2565,-4.548,-3.93475,-2.8315,-1.68975,-1.091,-0.659342560104078,-1.0705,-0.464,-0.1412105,0.514790271003844,0.373803691759172,0.208426490726896,0.170649,2.281
1,23.25,455.60925,2072.03,0.44432725,0.016535075,-0.34876,-19.6668512060449,-14.453695,-17.81985,-0.3191295,100.82835,73.5205378699815,-27.192,-26.965,0.156982478843875,161.759370754915,202.45,0,0.098,-50.9725,0,0,-5.79525,-6.99617760031954,-5.1135,-6.1455,-5.58475,-5.016,-3.87275,-3.06825,-2.725,-2.15075,-1.819,-1.13975,-0.5695,-0.44075,-0.3915,-16.2569478895453,-11.223336108208,-8.795,-5.26425,-4.55125,-3.933,-2.8345,-1.70045497620387,-1.0928206067023,-0.65825,-1.065,-0.45775,-0.129597,0.53563758154123,0.397678080353678,0.208537116937083,0.165898,2.4645
1,23.75,455.652,2075.995,0.5159015,0.024218575,-0.342284,-19.78597,-14.4174203900493,-15.15305,-0.14398,100.81085,73.5125,-26.26325,-26.8375,0.15640927435921,161.7,203.525,0,0.1505,-52.2166350018319,4.06575814682064e-20,6.26032191154171e-05,-5.79125,-6.95146011344168,-5.11625,-6.14425,-5.56675,-5.006,-3.87175,-3.07101623915004,-2.72571527718499,-2.14806075024052,-1.82025,-1.13925,-0.54825,-0.43625,-0.39425,-16.4025,-11.2827876334268,-8.7975,-5.26275,-4.553,-3.91875,-2.838,-1.71025,-1.094,-0.656126871634844,-1.0665,-0.448284946531664,-0.12360225,0.538744054337226,0.3784784831353,0.217970593612596,0.173971,2.4135
2,0.25,457.81125,2068.41,0.31841175,0.01669145,-0.21517175,-16.61,-14.795,-18.03435,-0.1978515,100.71965,70.265,-31.06975,-32.025,0.119577570348727,137.319248821442,184.15,0,0.212,-56.1,0,0.001,-11.74,-11.0529200112406,-9.715,-12,-11.355,-10.7786805627583,-9.48,-8.075,-7.2505,-6.43,-6.139,-5.375,-4.564,-4.142,-0.626025599215959,-14.545,-13.415,-11.92,-10.28,-9.44,-8.55,-6.046,-4.3585,-3.7885,-3.3295,-3.41925,-2.487,-0.11073575,0.367519576365949,0.324908307867909,0.146198736470586,0.12842075,1.499
2,0.75,457.331,2071.425,0.350396,0.02378345,-0.32301225,-16.72,-14.89,-17.9888,-0.178882,100.69825,70.145,-29.977,-32.21,0.116824119875877,135.9,184.5,0,0.214508836428061,-55.525,0,0.000821404694273694,-11.73,-11.05,-9.735,-12.01,-11.345,-10.765,-9.475,-8.08,-7.2565,-6.432,-6.1395,-5.3865,-4.57016916542339,-4.15219796150881,-0.62007966648708,-14.55,-13.4111496897192,-11.94,-10.275,-9.43,-8.555,-6.0455,-4.363,-3.7935,-3.327918499953,-3.5465,-2.48950348300291,-0.146239,0.380561665236443,0.326959139954711,0.180807732353402,0.1376325,1.68025
2,1.25,457.3275,2074.955,0.3534835,-0.01228794,0.0750982,-16.845,-14.995,-18.6938,-0.1310275,100.69845,70.0630523746695,-29.9955,-32.355,0.118286374809984,134.9,186.15,0,0.132,-55.61,0,0.000920776900372959,-11.725,-11.058914582701,-9.755,-12.015,-11.34,-10.75,-9.475,-8.085,-7.2645,-6.436,-6.144,-5.396,-4.5805,-4.1525,-0.626316181871749,-14.59,-13.45,-11.955,-10.29,-9.43,-8.555,-6.05,-4.3755,-3.8075,-3.3415,-3.50107773211154,-2.49,-0.153974,0.413545696572714,0.351114507111288,0.17444119151853,0.153186,1.858
2,1.75,456.742,2066.95,0.314705,0.028384,0.325981,-17.025,-15.085,-17.411825,-0.190002,100.7211,70.055,-30.615,-32.315,0.115259369130992,134.95,183.7,-5.29395592033938e-23,0.1405,-55.385,0,2.75285707857647e-20,-11.72,-11.055,-9.77,-12.03,-11.34,-10.7488141951986,-9.48,-8.09,-7.26670073238964,-6.438,-6.143,-5.4025,-4.588,-4.15,-0.6385,-14.65,-13.53,-11.955,-10.295,-9.44,-8.56191850508807,-6.0665,-4.383,-3.8135,-3.352,-3.3965,-2.5015,-0.164348,0.487490512728197,0.37330684429836,0.16932956032542,0.139521,2.124
2,2.25,457.066,2066.115,0.314691,-0.00071482,0.297751925,-17.255,-15.3975,-20.7222,-0.144189,100.7132,70.5275,-31.174,-32.5675,0.112057816185943,135.375,183.95,0,0.2425,-55.8075,0,0.000514511619506245,-11.86,-11.04,-9.8675,-12.1075,-11.4525,-10.83,-9.625,-8.2,-7.32275,-6.47925,-6.19975,-5.43575,-4.61,-4.22925,-0.644697965222176,-14.6225,-13.5427559642563,-12.0225,-10.45,-9.485,-8.6325,-6.09375,-4.406,-3.82775,-3.39175,-3.50275,-2.57525,-0.171309,0.47873165761207,0.353848837782463,0.188939408276834,0.142426,1.822
2,2.75,457.22875,2070.105,0.3182465,0.02691905,0.0658668,-17.34,-15.565,-18.31715,-0.212118,100.720275,70.6375,-31.42475,-32.87,0.112607158362685,132.7,182.525,0,0.12875,-55.0475,0,0.000259461384110521,-11.8616536494037,-11.0264574272192,-9.875,-12.0991567723425,-11.435660891295,-10.8229479753834,-9.61245885919821,-8.20557684436282,-7.3285,-6.484,-6.208,-5.4415,-4.614,-4.235,-0.64,-14.6756453197499,-13.5675,-12.0243823197588,-10.46,-9.495,-8.62894077864564,-6.09101490168204,-4.41300153184253,-3.8345,-3.3965,-3.54975,-2.58,-0.13973725,0.45393124958625,0.349278080122726,0.181228026357978,0.1491605,2.1365
2,3.25,457.447,2067.45,0.29326125,0.036516,0.44511675,-17.3925,-15.7225,-18.0868,-0.20664675,100.7291,69.5975,-31.3305,-32.96,0.112608381446858,131.3,181.742013539636,0,0.1555,-54.995,0,0.000801397756787725,-11.8625,-11.035,-9.8725,-12.0825,-11.4425,-10.8125,-9.6,-8.2125,-7.3325,-6.4905,-6.215,-5.42825,-4.616,-4.237,-0.6285,-14.855,-13.56,-12.0225,-10.4675,-9.495,-8.62,-6.09225,-4.42525,-3.84525,-3.3985,-3.509,-2.583,-0.17015375,0.417711651998808,0.337249963565956,0.179910782830471,0.15153475,2.1205
2,3.75,457.0115,2066.4,0.351333,0.02873885,0.0545078,-17.42,-15.8725,-19.63235,-0.153348,100.743935295122,70.02,-30.1225,-33.0671018170687,0.111759016932663,131.566194463776,183.117682582655,0,0.146,-53.845,0,0.000802629571959589,-11.8487979017868,-11.0275,-9.865,-12.0622908461133,-11.4525,-10.815,-9.59363902208366,-8.22662060549156,-7.32776458459632,-6.48925,-6.21625,-5.41875,-4.622,-4.244,-0.62775,-15.015,-13.5744932418907,-12.0125,-10.4825,-9.51,-8.61264175829105,-6.0935,-4.42425,-3.84525,-3.4045,-3.5115,-2.59,-0.1435615,0.47633071543024,0.392242336882065,0.206211071020582,0.1634585,2.0165
2,4.25,457.1135,2067.6425,0.32962475,0.02584425,-0.07703225,-17.455,-15.9975,-18.849675,-0.219951,100.74905,69.5205656688338,-30.2235,-32.9475,0.109402262273368,132.35,182.9,0,0.121314826197797,-54.3793240631862,0,3.25260651745651e-19,-11.8375,-11.03,-9.8575,-12.06,-11.4575,-10.821227078375,-9.59000065715914,-8.2325,-7.332,-6.48275,-6.21025,-5.41525,-4.627,-4.24975,-0.63675,-15.195,-13.595,-12,-10.4925,-9.5125,-8.6075,-6.101,-4.4285,-3.84677271926952,-3.41075,-3.306,-2.59675,-0.12683525,0.514728957758269,0.375098113234746,0.204214535774908,0.1626125,1.989
2,4.75,456.7175,2071.56,0.4133825,0.015084375,-0.61433925,-17.44,-16.1175,-17.2536,-0.166662,100.7404,69.6704848601169,-28.9115,-33.025370754164,0.111089158826548,130.851152867071,181.325,-1.35525271560688e-19,0.202,-55.7979898626557,0,0.000999999999999999,-11.825196572924,-11.06,-9.85096237216917,-12.0732505631971,-11.4681822582529,-10.8275,-9.585,-8.2375,-7.3395,-6.476,-6.20025,-5.41775,-4.62990586886571,-4.25380333800369,-0.63375,-15.3953161595507,-13.6025,-11.9900365562304,-10.5025,-9.5225,-8.61,-6.11192044573806,-4.43886074953854,-3.8525,-3.41466917346051,-3.313,-2.60163936251159,-0.1249335,0.517852490031479,0.424603900035983,0.219099873695049,0.1771685,2.0715
2,5.25,456.872,2071.6425,0.4057065,0.0214071,-0.65476975,-17.3475,-16.2325,-18.2747,-0.2513605,100.736525,69.5625,-29.1565,-33.0725,0.108422908003331,132.4,179.8,0,0.272,-56.655,0,0.001,-11.8125,-11.12,-9.8375,-12.0925,-11.47,-10.83,-9.58,-8.2425,-7.347,-6.46975,-6.19075,-5.41125,-4.63425,-4.25975,-0.63625,-15.615,-13.6025,-11.9775,-10.53,-9.54,-8.615,-6.1115,-4.4535,-3.862,-3.42125,-3.3045,-2.608,-0.13126375,0.526987844478881,0.424728562705078,0.205316587157802,0.181414,2.468
2,5.75,456.80525,2072.49,0.4145705,0.018880025,-1.51748,-17.3,-16.3425,-15.8339,-0.180973,100.693275,68.844640136548,-28.6135,-33.52,0.109544847074654,130.170738445236,181.525,0,0.23925,-54.98,1.62630325872826e-19,0.001,-11.8025,-11.1225,-9.8275,-12.11,-11.48,-10.8325,-9.575,-8.25,-7.35375,-6.47775,-6.18675,-5.4085,-4.63825,-4.26625,-0.63725,-15.84,-13.6125,-12.025,-10.5375,-9.5425,-8.6225,-6.107,-4.4635,-3.87075,-3.428,-3.30570515376265,-2.6135,-0.1312765,0.553644240145344,0.458953633487975,0.214701024068833,0.19201225,2.2355
2,6.25,456.8195,2066.7225,0.400556,0.0379064,1.0806125,-17.265,-16.425,-17.0987,-0.20461725,100.6747,69.535,-28.68775,-33.8675,0.107122759737043,130.320716017347,180.7,0,0.232,-54.44,5.42101086242752e-18,0.001,-11.7924167548623,-11.12,-9.81750215816359,-12.13,-11.4838532982177,-10.835,-9.57,-8.245,-7.354,-6.47975,-6.18175,-5.40475,-4.63375,-4.26075,-0.63425,-15.8875,-13.6263636910797,-12.0725,-10.555,-9.55,-8.625,-6.105,-4.4655,-3.8605,-3.423,-3.51176618278849,-2.61,-0.136336,0.545738474512647,0.454312094348165,0.219057939908703,0.19643875,2.16275
2,6.75,456.7245,2066.505,0.3651065,-0.00667278,0.057777,-17.25,-16.3660990584945,-17.6695,-0.239585,100.66805,68.945,-29.46725,-34.135,0.107471146643782,130.2,179.45,0,0.29,-57.5075,0.001,0.001,-11.8025,-11.105,-9.83,-12.1425,-11.495,-10.845,-9.5725,-8.2325,-7.35575,-6.47775,-6.17175,-5.399,-4.627,-4.253,-0.63475,-15.9475,-13.635,-12.13,-10.5775,-9.5675,-8.6225,-6.09525,-4.4645,-3.85475,-3.41525,-3.5305,-2.60475,-0.11248725,0.52282281504999,0.392351328691126,0.194379496947718,0.172999,2.394
2,7.25,456.6145,2069.075,0.35647775,0.003096469,0.09225765,-17.25,-16.275,-18.6838,-0.13354075,100.655275,69.07,-29.73,-33.9068033518065,0.108765332066391,130.775,178.55,0,0.278935740515554,-55.47,0.01575,0.01575,-11.825,-11.12,-9.8425,-12.1625,-11.4975,-10.8475,-9.58195718860074,-8.2275,-7.36075,-6.4865,-6.168,-5.3975,-4.62925,-4.25525,-0.63475,-15.99,-13.6351272451203,-12.1525,-10.595,-9.585,-8.635,-6.09475,-4.4675,-3.86075,-3.4165,-3.48725,-2.607,-0.0970603,0.523573321263853,0.432191803205799,0.183078374940757,0.16124375,2.20225
2,7.75,456.51925,2063.06,0.3228595,-0.020281625,0.002883625,-17.265,-16.1775,-19.3748,-0.153293,100.627025,69.1662128596831,-30.65025,-34.1325,0.108755359190595,131.7,178.825,0.64525,1.483,-48.5382439354795,1.78275,1.75375,-11.8386509416585,-11.1475,-9.865,-12.1879686477829,-11.5068128596339,-10.8525576989403,-9.59310202807778,-8.21377378350448,-7.36275,-6.48575,-6.16425,-5.393,-4.63425,-4.262,-0.64375,-16.2275,-13.6525,-12.1824256295018,-10.6125,-9.595,-8.64,-6.1095,-4.4695,-3.868,-3.42325,-3.49775,-2.614,-0.098586025,0.521241055119728,0.376876462759962,0.199413665737673,0.165271,2.2575
2,8.25,456.391,2068.87,0.334688,-0.029287175,-0.63277325,-17.375,-16.015,-16.8825,-0.22233675,100.63055,69.125,-30.104,-33.8883666462786,0.105264264707869,131.515521253671,180.038322910361,9.1125,8.72075,-38.522005909406,17.2025,16.875,-11.8575,-11.18,-9.8725,-12.2125,-11.52,-10.8625,-9.605,-8.2075,-7.36475,-6.48425,-6.161,-5.39075,-4.63925,-4.26975,-0.669207049643592,-16.53,-13.6725,-12.2155330739658,-10.6325,-9.61,-8.6375,-6.1062499098731,-4.4777596165217,-3.86925,-3.43175,-3.53014956387676,-2.62075,-0.111934,0.523323991424051,0.384040362462072,0.205527856992671,0.160799,1.9445
2,8.75,457.331,2064.79,0.276818,-0.040289,-0.13335125,-17.285,-15.845,-16.689925,-0.101336,100.626575,68.95,-32.52,-33.1875,0.109717179942683,132.925,182.375,33.7664641904154,26.719826115015,-28.9075,54.0375,53.9125,-11.8775,-11.1875,-9.8975,-12.2425,-11.53,-10.875,-9.615,-8.21,-7.36951565415348,-6.49625,-6.16375,-5.39225,-4.64,-4.27575,-0.693,-16.6575,-13.672831812458,-12.2575,-10.64,-9.62116213292344,-8.65352206608743,-6.10875,-4.48725,-3.86125,-3.439,-3.637,-2.622,-0.10508,0.444725758192619,0.39528344260796,0.197182656438136,0.170294,2.1135
2,9.25,457.1215,2064.69,0.2728485,0.0172966,0.415395,-17.4575,-15.6475,-13.6102,-0.1914335,100.631157873784,67.8261277328183,-31.9435,-31.8025,0.119173912486378,134.188626946372,187.264833081321,63.795,52.4425,-18.8825,113.075,110.625,-11.895,-11.21,-9.91121095536769,-12.275,-11.522573537024,-10.8862358720513,-9.6325,-8.205,-7.373,-6.49525,-6.16775,-5.396,-4.63422720485865,-4.27230576422147,-0.699464729387339,-16.6820489630713,-13.67,-12.2825,-10.6541054518281,-9.63342422775878,-8.665,-6.1045,-4.49725,-3.85584615111421,-3.43601226274857,-3.63521125682498,-2.61757866721793,-0.09976265,0.447528512529904,0.377019993846958,0.181756968560603,0.161626,2.51325
2,9.75,457.76925,2062.845,0.3613685,-0.0163282,-0.243579,-17.625,-15.4175,-9.9495,-0.1572095,100.6433,67.2477626912045,-30.78525,-31.165,0.128351034350312,134.475,192.15,94.95,80.0025,-8.875,176.05,166.6,-11.9182059065625,-11.2225,-9.915,-12.2875,-11.5165231416707,-10.89,-9.6325,-8.1975,-7.3715,-6.49775,-6.16775,-5.39275,-4.62575,-4.2635,-0.689,-16.6581141508209,-13.675,-12.2748723111114,-10.665,-9.64,-8.6625,-6.09825,-4.49225,-3.85125,-3.427,-3.629,-2.6105,-0.085221575,0.424195417379446,0.305741731572357,0.152094197147697,0.13548875,2.52825
2,10.25,457.4015,2069.3125,0.3822825,0.018017625,-0.0905485,-17.5867630592382,-15.1775,-7.11871,-0.108379,100.665622192323,67.5175,-29.797,-30.11,0.13886691075682,135.725,194.525,125.075,105.725,-1.31710840637511,242.454662435522,229.570005507652,-11.95,-11.235,-9.92705683464398,-12.285,-11.53,-10.8877183207797,-9.6325,-8.1875,-7.3705,-6.490196667894,-6.15975,-5.38447572143023,-4.61969516768061,-4.25665065035336,-0.67675,-16.5925,-13.6875,-12.2875,-10.6625,-9.64,-8.66116316474379,-6.09525,-4.48149225874599,-3.841,-3.41979935898403,-3.495,-2.6047350113272,-0.1029455,0.40268165878608,0.335940655154095,0.158536703497386,0.1368985,2.826
2,10.75,457.0215,2075.02,0.403801,-0.03017635,0.0254657,-17.4775,-14.9843503527484,-5.50381,-0.17653275,100.65856275919,67.1475,-29.4145,-29.805798065005,0.15065721763168,135.06498830097,197.32529402678,162.525,131.65,5.2745,297.025,281.875,-11.97,-11.249956119211,-9.93165206426723,-12.2875,-11.54,-10.885,-9.6331694789227,-8.18,-7.36725,-6.47975,-6.15275,-5.37675,-4.6195,-4.25675,-0.653953901244698,-16.49,-13.6887736603416,-12.2975,-10.675,-9.6325,-8.65,-6.09025,-4.47575,-3.83775,-3.4195,-3.495,-2.60525,-0.1083955,0.447781275972674,0.325870826500616,0.165628303886748,0.143538,2.89925
2,11.25,456.8725,2073.75,0.4045885,-0.029604025,-0.8782415,-17.301976720549,-14.8725,-3.365685,-0.0640328,100.651322847175,67.0804087526641,-29.224,-29.8479993425913,0.157947626304517,136.325,199.1,176.075,147.105206462686,8.9087820634646,332.94996981511,313.926203866898,-11.9830458904552,-11.2605480045088,-9.9425,-12.3025,-11.5520338564607,-10.8875,-9.6425,-8.1675,-7.36870090326427,-6.47725,-6.1425,-5.37475,-4.62337345294005,-4.26245261686631,-0.624944233766705,-16.329521731196,-13.6807894198781,-12.29852270577,-10.6725,-9.63471702463613,-8.65229477517511,-6.0945,-4.4775,-3.8413541262126,-3.4245061556143,-3.49,-2.61182844845228,-0.1179865,0.492437853710535,0.342516962516874,0.179080544459446,0.1553345,3.25
2,11.75,456.5605,2069.805,0.4143095,-0.034061,-0.142662,-17.07,-14.7425,-2.13812,-0.069515,100.670125,66.9431800506081,-28.799,-29.4175,0.163165999575755,137.4,200.475,181.25,153.568172312867,9.42201258424587,351.55,346.5,-12.0108126183212,-11.2625,-9.93892420696037,-12.3007737813684,-11.5675,-10.89,-9.645,-8.16,-7.36925,-6.47225,-6.13825,-5.37375,-4.62775,-4.26825,-0.615,-16.195,-13.6725,-12.2825,-10.6725,-9.64,-8.6525,-6.08958807374076,-4.4798878716412,-3.84525,-3.4295,-3.454,-2.61725,-0.10738,0.469645909469782,0.348995077484161,0.163754484028169,0.150566,3.1135
2,12.25,456.28425,2070.905,0.447658,0.00049131,-0.036484325,-16.79,-14.4906583730312,-1.5867725,-0.051750375,100.66745,66.6262763962787,-28.3035,-29.2675,0.169830129656928,137.734229316027,201.4,195,158.145819483792,13.275,385.712656765152,361.794692342533,-12.0275,-11.2381412895618,-9.9375,-12.305,-11.585,-10.8875,-9.645,-8.16,-7.36471710556415,-6.46175,-6.13575,-5.37125,-4.62920619798125,-4.2704555649697,-0.61075,-16.105,-13.67,-12.235,-10.6645031262298,-9.63729250062076,-8.64197660091066,-6.09080191197719,-4.48175,-3.844,-3.43158903625297,-3.472,-2.62007134918347,-0.1191355,0.498418948569162,0.37109648748582,0.160776798030877,0.14074225,3.007
2,12.75,456.196,2068.54,0.443393,-0.03790875,0.251528,-16.66,-14.46,-1.08646,-0.074589275,100.657575,67.0525,-28.1735,-29.21,0.17604190573178,139.287112172006,201.575,216.775,177.275,14.695,399.4,373.525,-12.0425,-11.19,-9.95686862455613,-12.31,-11.6025,-10.89,-9.65373281913788,-8.1525,-7.357,-6.467,-6.12925,-5.37025,-4.62625,-4.267,-0.59775,-16.0075,-13.6675,-12.1625,-10.66,-9.6325,-8.64,-6.096,-4.4885,-3.83825,-3.42875,-3.461,-2.6205,-0.1133,0.536463042194741,0.45389863493517,0.17037937954753,0.148076,3.033
2,13.25,456.196,2070.87,0.447309,-0.02924575,-0.345769,-16.51,-14.4909851247753,-1.93175,-0.0280043,100.649688404301,67.6925,-27.8925,-28.8461301334865,0.182254103770945,140.231780348035,201.7,222.137880725647,169.3,10.8875,383.801895842412,357.3,-12.0525,-11.14,-9.9425,-12.3525,-11.6199208112809,-10.895,-9.655,-8.1475,-7.35175,-6.46375,-6.13025,-5.37125,-4.62227193492001,-4.26231887645296,-0.58425,-15.925,-13.665,-12.0625,-10.655,-9.6325,-8.6375,-6.09625,-4.489,-3.83017702855506,-3.425043926026,-3.44187764188999,-2.61968841220434,-0.1289215,0.523130913811817,0.490059208018939,0.184557001198563,0.1523605,3.317
2,13.75,456.221,2073.01,0.459759,-0.017287175,-0.04340265,-16.325,-14.43,-3.0962725,-0.03892595,100.643075,67.6550311282357,-27.639,-28.5283930197203,0.180146364767718,140.688826692807,202.25,183.671250933948,152.575,9.71757467905207,344.725,321.025,-12.065,-11.0925,-9.945,-12.32,-11.625,-10.8975,-9.6625,-8.1375,-7.34496042643362,-6.46075,-6.1385,-5.371,-4.624,-4.26575,-0.571749103864641,-15.79,-13.645,-11.9811839519069,-10.64,-9.6301019089507,-8.63234232079432,-6.1,-4.4885,-3.82897883375145,-3.428,-3.454,-2.623,-0.121614,0.560789997567142,0.443920106371591,0.185006264589963,0.15439,3.74425
2,14.25,456.3625,2072.32,0.464264,-0.004722575,-0.188083,-15.975,-14.3579590411679,-4.20887,-0.02554995,100.667525,67.7625,-27.574,-28.465,0.181774165750494,140.464115170198,202.092449560919,149.725,125.125,3.305,280.6,260.525,-12.08,-11.0725,-9.94,-12.3175,-11.6375,-10.895,-9.6625,-8.145,-7.33675,-6.45775,-6.13911675383862,-5.37225,-4.6215,-4.264,-0.572405447574011,-15.661461322751,-13.6475,-11.9325,-10.63,-9.63,-8.6275,-6.103,-4.48825,-3.83425,-3.42575,-3.50731512063011,-2.624,-0.1191345,0.566197366022247,0.50110635738187,0.192194083256435,0.160457,3.4595
