DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
4,5.25,1.21012059555722,2.59852516112086,0.324481225081285,-0.17997369698703,-0.0315855062360468,-1.89875117976932,-0.629854192934171,0.100883474583762,-19.9365672717557,-2.96115672950034,0.414363510516725,1.34,1.23,0.56,2.64025,2.32925,1.7124,0.635425,-0.8408,81.3439325,28.9025,3.1546,-2.93,-0.355,-0.3675,0.6,-4.9975,1.4,-0.01,236.075,311.475,233.6,310.5,0.105,0.12,0.22,0.0525,-0.02,0.09,-0.01,-0.15,6.04525,7.93825,10.165,11.067,11.449,10.695,9.332,9.9075,10.15025,5.4215,6.92475,9.85675,11.51275,11.9845,10.5365,9.95725,9.975,9.8,5.402,7.4355,9.78775,10.93525,11.242,10.81675,9.421,10.303,9.483,5.63975,7.438,10.24775,11.6925,11.88625,11.166,10.6125,10.268,10.10225,5.291,6.8875,9.6635,11.32475,11.595,11.28925,10.43425,10.35625,-37.4565,-41.764,-45.806,-85.94,2.96740636175026,2.95193711126187,3.23809321573184,3.30267581052421,3.12992465090501,412.394833789824,412.884707801705,413.117885255336,413.404924253163,413.546252125293,413.520609362899,413.487831036025,413.766727552235,413.943002765246,1956.25943278764,1949.98574692921,1951.32316880373,1952.38879298734
4,5.75,1.12891013651773,1.87535946713439,0.301086347261828,0.0226728285962787,-0.0708121141512305,-0.949904156781895,-0.477271645660096,0.0938942608628055,-19.3678065182317,-2.16220271553428,0.409076775978514,1.215,1.05,0.54,2.4492,2.29625,1.746,0.790275,-0.4697,81.35601,29.6725,2.9508,-2.72,-0.3375,-0.325,2.825,-1.61,3.725,0.8325,233.85,311.95,233.4,310.7,5.8775,5.62,5.305,5.2475,0.755,5.31,5.32,5.955,5.802,7.77525,9.9995,10.97,11.4085,10.702,9.3335,9.91,10.151,5.152,6.65,9.6875,11.37025,11.9065,10.5445,9.96025,9.9785,9.802,5.08875,7.20175,9.64825,10.8155,11.1895,10.82125,9.48275,10.30525,9.485,5.41875,7.2475,10.102,11.52275,11.80925,11.1815,10.616,10.26975,10.10425,5.088,6.5995,9.5005,11.1765,11.5435,11.29925,10.44,10.35725,-38.065,-42.173,-45.4435,-79.77,3.01056525558818,2.87159464443145,3.30289072335449,3.26049856992269,3.06736086226355,412.540593417441,412.892278031032,413.003630672489,413.516468581094,413.414531738063,413.36470084939,413.584673588555,413.965732196971,413.658603655593,1953.31069801201,1951.71254826747,1952.20883638461,1953.17023462933
4,6.25,1.43879289654259,2.26758403922065,0.245974565547016,0.072067625450829,-0.0406080700628153,0.582089676022021,0.172854719204102,0.0922110573738661,-19.8597926894495,-0.134727001936312,0.439944030935606,1.08,1.01,0.51,2.084625,2.264,1.8417,0.9025,0.32025,81.38424,29.125,3.1178,-0.86,1.0025,0.6825,19.125,24.0925,28.7,5.9725,233.525,315.75,233.7,314.6,60.02,57.12,52.55,55.6925,7.6375,49.88,50.12,52.555,5.68,7.66675,9.842,10.87525,11.36425,10.70875,9.33425,9.912,10.15175,5.0215,6.384,9.52525,11.22575,11.8405,10.55225,9.964,9.9805,9.805,4.98925,7.084,9.5135,10.698,11.13575,10.8245,9.45325,10.30725,9.486,5.24575,7.04,9.938,11.42375,11.7305,11.19375,10.61975,10.2705,10.10575,4.952,6.42075,9.35325,11.029,11.4715,11.298,10.445,10.35925,-37.79225,-41.416,-41.8345,-53.78,3.0740059655907,2.92370491826791,3.26705360135601,3.41248901890216,3.14391168108628,413.027737550256,412.753008722712,413.347412070715,413.034163919412,413.449492848236,413.437401844474,413.965964223611,413.617912619027,413.647406344557,1955.38692541863,1953.54681513337,1951.03098938083,1967.87568271559
4,6.75,1.09817793398322,2.47601125965528,0.210113352841585,0.0665813082479102,-0.128225913816062,3.64852255145972,0.16604612937094,0.107463089768815,-10.5763402458981,2.1525906495548,0.365456710003372,1.04,0.97,0.51,2.811475,3.3215,2.7897,2.695925,2.9563,81.39902,28.8075,3.2612,2.2525,4.43,3.865,35.775,84.7225,91.125,19.74,234.725,329.175,234.9,327.5,175.77,172.98,172.115,175.01,26.0975,155.59,158.23,167.43,5.745,7.575,9.708,10.773,11.319,10.654,9.333,9.9105,10.1465,5.0705,6.25225,9.402,11.1155,11.7755,10.559,9.96775,9.98275,9.807,5.3345,7.1275,9.38325,10.57325,11.05575,10.82675,9.449,10.30925,9.487,5.49125,6.95475,9.80175,11.32825,11.64975,11.20375,10.62325,10.2735,10.107,5.13075,6.42475,9.23225,10.88725,11.3915,11.296,10.45,10.36025,-36.448,-38.24325,-36.38725,-8.165,3.15871098698257,3.11004982345845,3.34795491438399,3.43445324493269,3.18530005543693,413.114576363326,413.101299299477,413.221787569839,413.240222169473,413.047868859851,413.192863108432,413.274865571572,413.414081027629,413.037399934364,1960.59343503484,1960.94143360597,1956.10494824132,1968.82952652881
4,7.25,1.17162425631842,3.64113475999976,0.231684154390454,-0.00522653089706633,-0.121351531520131,8.07128024685985,-0.685464307438144,0.112298691332838,8.58192790507109,2.7038912840019,0.428057845386797,1.255,1.26,0.69,3.773625,4.63775,3.9477,3.844025,4.8896,81.414685,26.5175,4.0047,5.5275,7.72,7.9025,45.175,163.46,168.1,35.6,235.35,343.8,236.4,345.8,345.3925,345.2325,350.155,340.39,49.6975,321.8175,327.43,331.77,6.2095,7.69125,9.6135,10.66975,11.26075,10.718,9.34175,9.91525,10.15525,5.705,6.488,9.304,11.043,11.68825,10.524,9.971,9.9735,9.801,6.024,7.146,9.306,10.44,10.97,10.82,9.4265,10.282,9.4825,6.0095,7.1025,9.702,11.168,11.67575,11.219,10.63925,10.28125,10.11225,5.81125,6.5935,9.17375,10.78375,11.34075,11.30625,10.4705,10.345,-32.623,-34.531,-26.43775,38.495,3.09729010290058,3.21717792346839,3.42512534370701,3.52752182758154,3.3205453864169,412.591716737057,412.631265082969,412.540405075547,412.780246618582,412.594989949189,412.841725952523,412.407750964113,412.618712516845,412.39946162385,1956.17213042805,1956.20120203593,1957.91821328956,1964.59807293741
4,7.75,1.42840399982921,4.99160225657771,0.314101846719479,-0.102612910344319,-0.16071477815855,12.5366655485517,-0.826037886827054,0.143464821169367,30.3206547682229,3.00793587041163,0.465775929340123,1.445,1.37,0.78,5.366175,6.3535,5.4868,5.7091,6.7914,81.42569,23.35,4.744825,9.4425,11.21,11.27,54.075,269.01,280.125,56.23,238.25,360.75,239.3,365.5,564.2175,542.88,570.875,528.5,77.31,521.6575,543.49,544.935,7.06375,7.89525,9.58375,10.57125,11.2085,10.721,9.34675,9.91475,10.15625,6.648,7.111,9.301,10.96025,11.649,10.5125,9.968,9.975,9.803,7.2975,7.79725,9.32075,10.3715,10.92425,10.82725,9.439,10.3145,9.489,7.0755,7.584,9.6545,11.06575,11.7005,11.233,10.646,10.284,10.117,6.937,7.27225,9.133,10.648,11.241,11.301,10.47,10.347,-28.05225,-28.468,-11.658,100.715,3.03148670359795,3.34253048740929,3.41706290070686,3.54322454669491,3.48174365354591,411.918097115097,412.36513871134,412.102919614744,412.25660310218,412.27462625959,412.052163111217,412.253765765197,411.929497315195,411.557365965192,1953.82878016242,1954.74678002746,1954.44034481005,1968.06387895136
4,8.25,1.70363916373847,5.70924621831898,0.386465948985136,-0.138377236419364,-0.123286812578598,14.3099217641401,-0.954557331537846,0.178708089377367,54.1011335236988,3.30248977664741,0.613153171232582,1.59,1.53,0.8875,6.266925,6.91425,6.5482,6.597975,7.8833,81.443455,21.285,5.5379,13.0025,14.47,13.915,63.175,358.88,374.55,76.445,241.4,373.5,242.3,381.775,755.055,733.97,739.8325,716.94,105.7675,741.715,723.7125,771.9175,8.063,8.317,9.601,10.497,11.149,10.663,9.346,9.9115,10.144,8.238,7.63,9.322,10.853,11.597,10.5,9.9685,9.9905,9.813,8.73,8.287,9.36975,10.3065,10.8685,10.82625,9.521,10.3175,9.491,8.713,8.305,9.686,10.9675,11.635,11.244,10.6495,10.2825,10.119,8.5865,8.0835,9.179,10.582,11.2255,11.3295,10.484,10.365,-19.83,-19.7015,3.91825,161.65,2.92462681126138,3.24109975474625,3.35694473065835,3.4383071803582,3.39717190888088,411.48757707735,411.154699996664,411.535702455451,410.90405101132,411.607841423243,411.047764088166,411.484429282025,411.271789965596,410.558226831003,1953.679214456,1953.58258505725,1954.05059342944,1968.03508905065
4,8.75,1.89747063794077,6.58152427925257,0.452268694107168,-0.21496549252748,-0.0628438826549,18.2094881167952,-1.61616865049229,0.178512179949006,78.4407783796529,2.39540660483616,0.717798579752468,1.8175,1.6625,1.03,6.5647,7.6885,6.8516,7.176325,8.817,81.454835,19.395,6.18665,16.765,17.51,16.5525,65.8,441.64,442.8,93.01,246.4,389.95,246.9,401.95,915.01,887.27,897.925,868.85,128.79,893.6875,895.74,984.995,9.14225,8.8675,9.68425,10.4605,11.09175,10.727,9.3505,9.914,10.15925,9.26925,8.3865,9.444,10.8195,11.5555,10.4885,9.9665,9.9925,9.815,9.835,9.0695,9.42075,10.25,10.8135,10.825,9.524,10.3195,9.492,9.849,9.1465,9.7525,10.89525,11.5715,11.253,10.653,10.28225,10.121,9.5035,8.75825,9.253,10.522,11.1615,11.3335,10.488,10.36625,-7.12,-5.87325,15.196,219.765,2.95825027488909,3.17075962353667,3.3663785379553,3.35446006299726,3.37379328724123,411.501444223084,410.668817804758,411.275317456627,410.592813640051,410.99324990919,410.707598038116,410.857006092176,410.710236110142,410.460575916058,1953.23896407934,1953.98393001149,1952.86773664672,1971.61450224048
4,9.25,2.17068411750988,7.51641009847942,0.525891463787775,-0.136473884110093,-0.0552400443058221,17.8388123328761,-1.61492772988737,0.218518572832737,101.102219625057,2.2777645433313,0.914219920853721,2.08,1.9825,1.13,7.668725,8.54975,7.8529,8.302825,10.3424,81.457595,17.9625,6.5752,19.3925,19.89,17.825,67.95,520.815,525.375,107.4,248.2,402.1,250.1,418.525,1062.3675,1039.35,1045.9175,1039.59,150.65,1067.49,1066.6825,1168.31,10.206,9.65,9.815,10.423,11.015,10.677,9.358,9.9125,10.154,10.567,9.11,9.614,10.7805,11.5155,10.4735,9.96375,9.99525,9.817,10.974,9.847,9.58475,10.21325,10.76375,10.82175,9.536,10.32175,9.493,11.2335,10.035,9.899,10.844,11.511,11.249,10.6565,10.283,10.123,10.6245,9.45,9.38825,10.504,11.066,11.32475,10.48975,10.36725,3.81775,7.037,27.5895,279.03,2.92361563200717,3.11176402617661,3.25781654846422,3.32634595103483,3.35707592833994,411.235465906962,410.616675248949,410.535142020973,410.558524199488,410.513508489934,410.410754287286,410.466861993693,410.520047993272,410.163747431237,1953.17318430574,1957.17440922704,1959.92701492417,1969.69979601769
4,9.75,2.28574195642408,8.08468571346077,0.590322701927217,-0.220322735603209,-0.0482855934725273,18.9557693639195,-2.04261532722838,0.272395968516611,135.817205967763,1.94545894073185,1.03477737808881,2.08,1.88,1.2,8.41465,9.0295,8.6612,8.979625,11.1092,81.45712,16.7225,7.016875,22.425,22.51,19.01,73.775,622.7,621.475,130.615,251.45,415.5,252.925,429.9,1291.7025,1279.82,1291.685,1245.21,170.5525,1231.7,1281.015,1384.13,11.44,10.53,10.01,10.413,10.971,10.682,9.357,9.9125,10.155,11.546,9.9825,9.813,10.765,11.484,10.4715,9.947,9.998,9.819,11.94425,10.375,9.75925,10.21875,10.72125,10.816,9.542,10.32475,9.495,12.305,10.8555,10.0725,10.8145,11.456,11.24,10.6605,10.286,10.1255,11.384,10.346,9.64,10.506,10.977,11.314,10.49475,10.369,14.89575,18.83,39.383,335.29,2.91674965521952,2.97790435127521,3.16829031661129,3.2558829891209,3.19209307642021,411.0067611248,410.32281414415,410.54054363959,410.308507520827,410.504321090381,410.404463364816,410.346932797047,410.342661100095,410.10651069676,1953.02592699525,1956.07747624655,1955.26761740056,1969.54524473321
4,10.25,2.73987969939402,8.67966685824848,0.657809541371468,-0.24908397122541,-0.0496140173518523,20.3752396139279,-1.38741347280675,0.293554724701894,149.514659742239,1.67309012273106,1.14059822120014,2.41,2.22,1.335,9.207,9.59,9.4393,9.72525,11.85355,81.46042,16.14,7.4094,23.95,24.3875,20.585,80.1,679.74,666.8,141.8875,253.775,426.05,254.15,443.675,1384.58,1348.25,1374.4075,1357.27,192.44,1424.1725,1410.3975,1487.11,12.6025,11.2675,10.23125,10.44,10.95525,10.7345,9.36425,9.913,10.16375,12.681,10.7445,9.987,10.7745,11.4365,10.47,9.96,10.0005,9.821,13.03175,11.05225,9.9555,10.24525,10.6885,10.8095,9.47975,10.327,9.496,13.411,11.53675,10.3575,10.731,11.372,11.234,10.66325,10.28675,10.12625,12.627,11.071,9.855,10.53725,10.977,11.3255,10.49825,10.37025,25.366,27.017,47.309,369.0225,2.8278508428621,3.03890545230866,3.11955129936517,3.20877981233873,3.11822740252133,411.077868431507,410.569490462394,410.513716366256,410.473850476492,410.366282618262,410.266972717744,410.360184384941,410.231668048165,409.990468234539,1952.17158418116,1951.53478424206,1951.80571446594,1961.62839516572
4,10.75,2.81735541512024,9.00411541487352,0.705998375730945,-0.231979877882427,-0.0381793158544086,23.7191829977669,-0.977856747260846,0.290795113219385,176.265749205848,0.773455254933495,1.1963191800762,2.81,2.51,1.475,9.51405,10.0425,9.9476,10.6367,12.753525,81.4535975,16.255,8.225075,26.79,27.56,22.2775,85.25,732.645,717.025,152.445,254.3,436.75,255.95,454.2,1462.9075,1403.22,1456.05,1410.6325,208.0125,1462.145,1478.835,1513.5225,13.802,12.02475,10.63575,10.48575,10.935,10.73525,9.382,9.91425,10.1655,13.6,11.395,10.269,10.80875,11.3895,10.467,9.95775,10.00275,9.822,13.8795,11.66075,10.26625,10.27025,10.66725,10.80175,9.4145,10.33,9.498,14.16675,12.1795,10.65,10.76,11.33875,11.23125,10.6665,10.28875,10.128,13.7565,11.7695,10.15675,10.61825,10.94875,11.32475,10.4945,10.3715,35.776,37.416,58.304,398.205,2.66875863171546,2.96750584698603,3.08610587307926,3.18925492011608,3.13711943355582,411.354366458364,410.137759721369,410.533967216275,410.197616136597,410.419821612543,410.257310903544,410.403429724291,410.069600825862,410.01874074907,1953.31965536353,1953.60530772655,1952.17592606751,1963.63013985094
4,11.25,3.0779178624486,9.6440582398651,0.77089786740995,-0.214307013343311,-0.0292517108449083,21.1737717730825,-1.43127922321825,0.289077216903351,201.018793057974,0.895573151326379,1.31544061090324,2.95,2.6675,1.55,9.8717,10.343,10.3733,11.1321,13.0515,81.44452,14.97,8.2842,28.9675,28.94,24.54,81.5,799.47,814,168.6875,256,448.775,257.6,465.4,1604.68,1555.44,1652.7975,1582.6,218.54,1670.24,1661.68,1722.8825,14.553,12.925,11.011,10.523,10.919,10.694,9.388,9.913,10.1595,14.498,12.04575,10.57,10.871,11.3505,10.4635,9.95575,10.00575,9.825,14.479,12.289,10.462,10.339,10.659,10.787,9.4015,10.332,9.499,15.0725,12.89975,11.04425,10.828,11.313,11.2275,10.67,10.288,10.13075,14.78425,12.493,10.585,10.64,10.92925,11.323,10.4895,10.37325,43.712,43.921,65.3285,443.2575,2.60597348907358,2.70825762898398,2.94078264460611,2.95099180110815,2.95177050468218,411.109497094191,410.242304134099,410.4725248547,410.388986876641,410.476087781232,410.161733552106,410.381808813439,410.170080280424,410.111739105183,1952.36833840926,1950.78646454773,1952.4994628714,1957.61834000304
4,11.75,3.52912487669201,9.52902717597215,0.783025934371447,-0.251513406023942,-0.0229610206944361,17.2696342943514,-0.974781829169526,0.315042578139091,208.959363410754,0.81385413274029,1.40543973098273,3.36,3.0475,1.7,10.108425,10.6105,10.4341,11.291975,13.9847,81.43691,14.4675,8.9157,30.12,29.7,26.175,89,826.51,803.35,168.6775,256.775,454.525,258.2,472.1,1657.525,1622.83,1642.9875,1621.56,225.8825,1654.165,1690.33,1704.6575,15.37925,13.58825,11.37925,10.63625,10.9115,10.735,9.39675,9.91575,10.16875,15.041,12.67175,10.821,10.95975,11.3205,10.4595,9.95375,10.00825,9.827,15.097,13.13,10.889,10.436,10.6655,10.78,9.562,10.33425,9.5,15.84,13.775,11.377,10.961,11.29675,11.2235,10.672,10.2895,10.132,15.417,13.367,10.991,10.72,10.908,11.32025,10.478,10.358,49.308,51.773,70.4385,453.69,2.63003005530483,2.75039498718123,2.87168076642502,2.86282963980805,2.94262218689462,411.124372986492,409.868535698202,410.518737180697,409.873197043028,410.424049996588,409.934930876014,410.29346316262,410.050904041641,409.975975402752,1951.05421862553,1949.82636848025,1950.31863855757,1970.97973596274
4,12.25,3.67222825102415,10.0237662972933,0.799772209522079,-0.142179229651062,-0.0268552778574496,20.9841947204467,-1.24686936396215,0.305890698679282,210.060205568527,0.160850419713606,1.36816268447484,3.725,3.375,1.81,10.589125,11.36425,10.9835,11.772825,14.3922,81.40224,13.8025,9.3237,31.2925,29.31,27.81,95.15,812.8125,814.5,163.43,257.475,461.575,259.65,479.95,1597.2325,1557.18,1565.0725,1554.64,224.33,1627.03,1632.155,1710.73,16.396,14.263,11.719,10.764,10.899,10.699,9.388,9.9135,10.1625,16.0025,13.4815,11.104,11.072,11.25725,10.4455,9.9225,10.02625,9.82075,15.495,13.7955,11.243,10.5885,10.712,10.7785,9.46575,10.306,9.497,16.735,14.322,11.705,11.133,11.29025,11.2185,10.674,10.291,10.135,16.426,14.0425,11.351,10.842,10.93,11.302,10.474,10.344,57.1915,60.10525,75.176,444.1625,2.55136160215789,2.6915767780446,2.81118485233303,2.87094633060283,2.88645163650392,411.175050177643,409.77333985704,410.276138698737,409.829304774448,410.18818539106,409.881920763109,410.097938995345,409.78534500515,409.707554875691,1952.2775364794,1951.50310100699,1951.21855214012,1959.881581239
4,12.75,3.81463390351722,10.074690523308,0.795178194617214,-0.163197926369708,-0.0259819369370078,19.3963429939821,-1.09932019834651,0.304116945983534,193.150823200284,-0.324783610083902,1.43042203018897,3.66,3.345,1.86,11.064,11.624,11.4346,12.148375,14.669,81.37157,13.83,9.68185,30.565,30.03,28.0325,91.2,775.245,780.8,166.495,259.25,457.3,260.4,481.475,1566.4,1523.18,1495.8425,1511.54,224.67,1544.835,1566.9675,1628.98,17.0345,14.76,12.088,10.87,10.896,10.7,9.4025,9.914,10.1635,16.717,13.905,11.41525,11.179,11.3065,10.4495,9.927,10.0285,9.83,16.1335,14.19225,11.473,10.695,10.71975,10.7685,9.4625,10.33925,9.503,17.513,14.923,12.111,11.30825,11.2975,11.225,10.6795,10.301,10.137,17.083,14.78225,11.779,10.998,10.98,11.312,10.502,10.361,62.62925,63.94,75.92075,437.85,2.45069069869318,2.65014264630097,2.81204771867839,2.8931393898263,2.90421199054976,411.134805039113,409.93959025586,410.250783612541,409.728579071162,410.324000098427,409.753030258477,410.189499256223,409.856713312803,409.803911590479,1952.54642452165,1952.59688740549,1951.92471829387,1956.51020733643
4,13.25,3.87616185826236,10.4825920639723,0.795898328239456,-0.192647910859394,-0.0284123930663984,18.4051750688877,-1.25664687548271,0.347236146014321,198.774763877933,-0.183983173555441,1.48724170579998,3.85,3.53,1.89,11.3494,11.937,11.8644,12.41735,15.2325,81.33751,12.97,10.129975,29.955,29.55,26.9725,86.8,718.565,707,155.33,262.6,455.2,263.9,477.15,1449.86,1428.44,1414.09,1400.59,203.57,1505.97,1505.8225,1558.57,17.731,15.30225,12.44125,10.9565,10.91375,10.686,9.4005,9.911,10.1645,17.251,14.4355,11.652,11.325,11.3225,10.4445,9.9535,10.01625,9.832,16.53725,14.6985,11.766,10.883,10.761,10.75925,9.558,10.34225,9.504,18.2355,15.524,12.5175,11.49625,11.311,11.217,10.6815,10.302,10.139,17.7435,15.16625,12.02425,11.1625,11.05975,11.3215,10.50725,10.3785,63.026,65.2895,73.641,409.6,2.42274962064592,2.55645300922785,2.70915675561831,2.73442631698853,2.72919367452707,411.092666676666,409.752101198632,410.415057556974,409.884306640076,410.330419549046,409.742941948874,410.176778494924,409.770501700265,409.964648209199,1952.4083145819,1952.20940239858,1951.88105556813,1957.39600011444
4,13.75,3.93773730731711,10.9439803323383,0.753102700858368,-0.206165659917059,-0.0272481679602361,16.3883529714495,-1.15377193100248,0.344947033599417,188.054087192971,-0.776592490160062,1.34760993195041,3.96,3.5425,1.94,11.3245,12.329,11.7526,12.61925,15.587,81.31573,12.77,10.37705,29.25,27.65,26.42,86.7,623.935,601.8,131.66,265.25,450.9,265.5,464.3,1263.51,1221.24,1239.265,1172.26,176.71,1222.825,1258.74,1371.19,18.3405,15.737,12.822,11.0985,10.964,10.6655,9.3985,9.905,10.15725,17.514,14.803,11.891,11.498,11.31,10.417,9.9305,9.98725,9.8165,16.677,14.935,12.073,11.053,10.787,10.749,9.532,10.313,9.50425,18.47,16.0445,12.8475,11.688,11.3095,11.138,10.6825,10.285,10.133,18.005,15.693,12.335,11.336,11.106,11.288,10.482,10.364,61.097,65.307,67.3575,316.555,2.40011501855167,2.66012039044231,2.75378022304746,2.84322403649242,2.8737273376547,411.106573869409,409.954809763718,410.275371246011,410.077674190009,410.348307138871,410.031515789271,410.204336642789,410.016195779776,410.048628664266,1952.16364694276,1952.16608899323,1952.05844711915,1957.16156293284
4,14.25,3.81186433583122,10.9771544451511,0.725268831415036,-0.220432772692078,-0.0190997116697802,14.7424719027799,-0.920629800162373,0.320990088179738,164.055065691989,-0.698239798041248,1.41462535563691,3.985,3.555,1.96,12.156,12.4465,12.2769,12.74635,15.7778,81.30145,12.48,10.6527,28.595,26.585,26.7625,84.275,574.1775,560.7,123.9025,266.475,448.775,266.225,464.65,1147.5425,1119.46,1133.64,1104.1275,169.0125,1155.2675,1182.6125,1208.635,18.36875,16.2515,13.167,11.277,11.01375,10.6845,9.413,9.90975,10.1585,17.6815,15.22525,12.125,11.68375,11.315,10.39625,9.933,9.975,9.81025,16.92825,15.25,12.356,11.17975,10.8065,10.73875,9.5105,10.316,9.505,18.704,16.413,13.147,11.90175,11.378,11.141,10.678,10.288,10.1345,18.06425,15.9165,12.61075,11.5115,11.12525,11.2675,10.451,10.365,60.4935,62.982,56.76175,304.6525,2.3453320115317,2.5371271681952,2.67533999588115,2.71429269368546,2.8150622881738,411.153787293713,409.915889653376,410.334680860365,409.81551775475,410.17479383065,409.953538905979,410.099322483682,409.949046676532,409.809014127624,1953.86858633257,1951.48238472516,1952.07635301386,1962.58642419476
4,14.75,3.67481869218524,11.2440586567487,0.690266280465339,-0.143274913112646,-0.0366403621700419,13.5159799544139,-1.14294465906963,0.313330392928423,159.746373630078,-0.829316728200568,1.37035584795828,3.78,3.2875,1.85,12.308825,12.69325,12.543,13.00095,15.4452,81.279115,12.3975,11.19585,27.64,25.28,24.975,78.825,519.5775,514.925,112.225,264.525,443.35,265.225,459.175,1079.2275,1031.9,1072.3125,1018.43,153.5275,1073.85,1082.585,1127.325,18.50375,16.37725,13.45575,11.43175,11.09075,10.726,9.42375,9.92175,10.1765,17.706,15.459,12.3855,11.901,11.413,10.404,9.9365,9.992,9.82,17.2825,15.592,12.6375,11.37125,10.8645,10.73225,9.43,10.29225,9.5065,18.372,16.703,13.439,12.1585,11.43125,11.1555,10.678,10.29625,10.13875,18.3255,16.2295,12.908,11.7185,11.191,11.2675,10.458,10.38325,60.7255,60.0635,58.211,252.7825,2.27836434122819,2.58853958499518,2.6281720209455,2.68758462654147,2.78092340912891,411.180553270094,409.726055776751,410.318153605736,410.035465745824,410.083028910715,409.904180092108,410.170413777639,409.758922279304,409.754780815192,1952.28770216882,1955.05825354867,1954.91673491947,1961.64946852947
4,15.25,3.7735558808568,11.4632214944154,0.597656099350826,-0.13985769588659,-0.0206682192932896,12.1626477320637,-1.244496204697,0.309668562416685,131.997194440953,-1.05382368273395,1.29913173790712,3.78,3.42,1.9,12.4256,12.761,12.7407,13.1445,15.2499,81.2517775,12.31,11.28795,25.305,24.07,23.635,76.125,449.76,446,96.43,267.525,439.1,268.9,451.3,901.8225,872.71,873.315,854.9,129.8625,889.5,917.86,974.8525,18.431,16.56825,13.70275,11.58175,11.14375,10.724,9.4235,9.923,10.1785,17.8315,15.6825,12.62375,12.12025,11.5165,10.40875,9.94,10.0085,9.82975,17.534,15.77,12.916,11.551,10.934,10.729,9.5045,10.321,9.50925,18.535,16.692,13.6775,12.397,11.4925,11.148,10.668,10.294,10.1375,18.34425,16.35575,13.19425,11.92525,11.27575,11.25525,10.44725,10.368,55.343,53.99925,55.91975,213.2925,2.31900898062557,2.60646228739286,2.74330422009805,2.76677359071113,2.72385369642449,411.275222242046,409.87643950034,410.242737576732,409.87684490426,410.166382909722,409.862664921856,409.997946685526,410.085606185492,409.86671598396,1951.95124076386,1951.35516091197,1950.61546078553,1959.0772678678
4,15.75,3.48891992266237,11.7312584331999,0.551421514320452,-0.182029637543604,-0.0263676670884588,10.0520139446103,-0.915336585238023,0.313868677879244,118.341066174786,-1.38367471743405,1.31477573051036,3.66,3.24,1.89,12.63835,12.957,12.8466,13.2386,15.7965,81.23439,11.94,11.2746,23.6275,23.05,22.67,76.275,423.9425,414.55,89.7425,267.35,430.45,269.6,446.2,835.0075,811.51,878.83,792.67,120.55,816.35,835.56,858.165,18.31375,16.67475,13.8465,11.787,11.228,10.72375,9.43125,9.92425,10.1795,17.66575,15.69,12.851,12.3185,11.593,10.40325,9.943,10.011,9.83175,17.216,15.922,13.219,11.759,11.04,10.729,9.576,10.323,9.51075,18.7195,16.882,13.97675,12.6095,11.569,11.1575,10.67575,10.3015,10.14225,18.4355,16.5365,13.487,12.2225,11.365,11.25025,10.45225,10.369,48.5775,49.724,43.68775,167.275,2.35244961056524,2.59769089098133,2.66062327214866,2.74109830498693,2.82670117970157,411.47176732122,409.885228149557,410.300129580741,409.815009489946,410.275032457889,409.928227925766,410.019543765639,409.986853049072,409.94401422379,1953.8983125331,1952.9821247881,1954.7186032548,1958.49463057183
