DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
12,19.25,0.305,-18.9805,1.9855,0.137,-10.525,-0.052,83.1895,380.023,0.2,-9.413,0.02,-1.686,-0.086,0.097,0.834
12,19.75,0.3135,-19.0675,2.033,0.172,-13.072,0.007,82.9385,379.927,0.2,-6.568,0.002,-1.757,-0.087,0.12,0.824
12,20.25,0.303,-19.2955,1.971,0.134,-9.978,-0.028,83.217,379.808,0.2,-6.284,0.024,-1.51,-0.088,0.102,0.796
12,20.75,0.3175,-19.568,1.928,0.168,-10.121,-0.028,82.933,379.711,0.2,-5.866,0.003,-1.412,-0.087,0.104,0.856
12,21.25,0.3065,-19.6335,1.942,0.164,-8.074,-0.085,82.9575,379.923,0.195,-5.838,-0.001,-1.402,-0.088,0.121,0.759
12,21.75,0.271,-19.9105,1.935,0.178,-9.062,0.005,82.425,380.024,0.19,-5.245,0.034,-1.422,-0.089,0.127,0.936
12,22.25,0.2865,-20.357,1.9165,0.178,-8.291,0.0055,82.374,380.2735,0.195,-5.009,0.039,-1.314,-0.088,0.118,0.9445
12,22.75,0.2945,-19.94,1.9385,0.145,-9.71,-0.016,82.62,380.163,0.19,-5.329,0.025,-1.364,-0.087,0.131,0.914
12,23.25,0.2685,-19.8705,1.936,0.125,-11.157,-0.031,82.831,380.196,0.19,-5.086,0.038,-1.292,-0.087,0.143,0.838
12,23.75,0.2775,-19.7405,1.837,0.1755,-10.2035,-0.0075,82.653,380.625,0.19,-5.118,0.047,-1.331,-0.087,0.135,0.854
