DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,SW_OUT,H2O,CO2,TS_1_1_1,TS_1_2_1,CO2_SIGMA,H2O_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,U_SIGMA,V_SIGMA,W_SIGMA,CH4,FCH4,SCH4,SH,SLE,G_1,G_2
10,10.25,0.4407389,29.9551,4.311,-0.105,-0.21075,0.01189304,56.4329,166.979925,77.916285,101.7446,15.7,601.7414,1530.75,662.675,46.6,28.769525,408.4955,28.3825,28.33,0.0590829672786921,13.8180286555055,30.8449000000001,0.454652597657586,28.305,28.285,28.14,28.21,27.6725,28.45,28.4,28.41,1.1377062859765,1.03350858728895,0.495775776855397,2187.1355,81.8420775,0.02826800125,1.015682,0.111793,1.99875,1.23825
10,10.75,0.4473284,30.21,4.3125,0.187,-0.20525,0.002,62.5149725,187.64725,75.850925,101.747425,16.66,652,1644.75,696.2,42,28.48006,407.7841,28.3225,28.3,0.0605831659786776,13.6935021086645,31.1916,0.499867507769158,28.265,28.215,28.09,28.18,27.7675,28.41,28.375,28.345,1.17237491905627,1.08227479138259,0.504369948751545,2149.3,80.2574375,-0.009825861,0.8753895,0.099799615,1.88625,1.19325
10,11.25,0.4589683,30.55415,4.378,-0.048,-0.235,0.012,69.7329,204.135,74.002935,101.74655,17.605,682.6,1711.5,737,39.701,28.188145,407.616825,28.36,28.3,0.0602399369189577,14.9175932074513,31.5718,0.518436064034929,28.275,28.195,28.07,28.165,27.79,28.39,28.35,28.275,1.17538890891236,1.11608027893731,0.511544616325034,2133.445,77.67693,0.0175743215,0.82077075,0.264836,1.426,0.93675
10,11.75,0.45403125,30.792325,4.3855,-0.014,-0.225216,0.01798545,68.4953325,213.689,73.210485,101.7,18.271995,703.75,1774.75,752.75,35.7,28.20395,407.621375,28.395,28.29,0.0622963442156668,15.2705089029464,31.6934,0.565662438588246,28.24,28.1675,28.0225,28.14,27.9375,28.39,28.3275,28.27,1.19345700636768,1.13836725181288,0.50737063304736,2143.86,83.60053,0.2544463,0.69318835,0.416297725,1.4525,0.98525
10,12.25,0.45025,31.0064,4.429,0.077,-0.18325,0.0167138925,68.0591275,228.4995,72.4615,101.7,19.21,703,1754.25,756,35.25,27.8721,407.4423,28.485,28.3,0.0638741102359038,15.0087920818458,31.83425,0.546082292837271,28.2375,28.17,28,28.195,28.015,28.36,28.33,28.28,1.17432751531844,1.13295900420689,0.51797384125479,2115.6525,83.25449,0.22783115,0.6936468,0.176126,1.58325,1.04625
10,12.75,0.459,31.201225,4.4945,0.0435,-0.28875,0.02349846,65.509875,234.0646,73.5109,101.64165,19.70402,689.95,1742.5,743,34,27.7305075,407.021375,28.44,28.2,0.0603266939256578,15.0386801846346,32.06335,0.574048944224284,28.1675,28.0975,27.94,28.1875,28.1,28.33,28.2975,28.24,1.20374123414549,1.16302606685911,0.530274270976614,2115.4425,82.331725,0.09917332,0.5965355,0.449105,1.7095,1.086
10,13.25,0.462687,31.3,4.5845,0.155,-0.18675,0.0199652775,70.339,248.977,74.611445,101.625,19.92107,663.75,1680.5,713,31.6505,27.773,407.442,28.35,28.165,0.0606163919058926,15.0685682874234,32.236625,0.572673693598663,28.1,28.0225,27.85,28.1375,28.06,28.295,28.23,28.1675,1.21695932553229,1.18899470049834,0.525615829289796,2111.55,96.78489,0.2531844,0.6086655,0.515515,1.79075,1.155
10,13.75,0.4623831,31.352275,4.5005,0.026,-0.26275,0.018,68.0469225,255.39565,74.577,101.5972,20.2634625,610.4784,1569.5,662.81,32.1005,27.921075,406.4648,28.47,28.135,0.0600343237444949,15.0984563902122,32.261,0.566645112317062,28.0775,27.9775,27.83,28.17,28.065,28.2175,28.18,28.1225,1.22652354237495,1.15524968211986,0.520088838565105,2108.5625,92.495025,0.281043575,0.48247865,0.797207,1.81225,1.231
10,14.25,0.466185425,31.3,4.5245,0.038,-0.18375,0.0204431,67.8107975,252.422175,74.1174112406584,101.58455,20.38516,536.15,1418.5,603.4,29.926,28.00245,407.0065,28.555,28.15,0.0629805192135734,15.128344493001,32.38125,0.59471628546011,28.1075,27.9825,27.825,28.2475,28.1,28.2475,28.1775,28.0975,1.22905208399662,1.17462656070895,0.530566801088134,2108.6475,94.732,0.3762584,0.4413106,0.7291139,1.838,1.27675
10,14.75,0.4690914,31.386775,4.5575,0.0725,-0.192,0.022553055,62.227655,250.2684,74.36479,101.5321,20.7120830271298,476.5475,1307.25,538.825,30.65,27.8161825,407.1586,28.58,28.2,0.0581434970299686,15.1582325957898,32.37185,0.544693982307939,28.0875,28.03,27.8375,28.2675,28.2825,28.22,28.16,28.13,1.22485304297629,1.12579882749983,0.527276965794603,2100.295,100.424,0.2808885,0.47279425,0.554881,1.91225,1.32525
10,15.25,0.4703041,31.34,4.509,0.045,-0.131127,0.015224865,55.85742,243.883,75.70896,101.51895,20.654345,391.91645,1066.75,452.6,27.90075,27.8665,406.663,28.605,28.205,0.0576557889547962,15.1881206985786,32.5221,0.522674768152332,28.125,28.0775,27.905,28.41,28.5025,28.3075,28.1975,28.155,1.22710533178132,1.14750816990556,0.520585379824155,2122.3575,100.0094025,0.2877475,0.329678,0.65075835,1.84825,1.15075
10,15.75,0.469,31.207,4.515,0.066,-0.123,0.011521825,50.0742,232.118625,77.2674674499083,101.5,20.1524575,303.0981,864.5,370.2,26.4,27.97468,407.21125,28.6,28.2,0.0511111362008663,15.2180088013674,32.35545,0.477690187391908,28.1,28.04,27.8625,28.4125,28.4925,28.2825,28.16,28.0975,1.2448855192709,1.09249004495844,0.528385147918396,2103.52,91.56969,0.2938617,0.17731615,0.857279,1.85125,1.172
10,16.25,0.46972745,30.994,4.3335,0.252,0.016,0.017995175,42.617155,216.54575,77.828335,101.5,19.37693,203.025,642.15,269.9318,21.325,28.1273,407.1038,28.625,28.2,0.0472244078161888,15.2478969041561,32.047,0.436386328544313,28.09,28.0275,27.89,28.4675,28.6225,28.32,28.1875,28.125,1.21482920610265,1.06992885136385,0.54361852433485,2109.0525,91.5588,0.41078645,0.1231285,0.754610025,1.8625,1.18125
10,16.75,0.453494325,30.68,4.256,0.389,0.2355,0.020660175,33.8925925,195.033375,78.7534535473704,101.51165,18.225,107.8,423.825,175.6,18.52525,28.3826825,406.97,28.66,28.2,0.0436160211994047,14.5350954589229,31.842,0.405075301641559,28.11,28.0125,27.89,28.51,28.4625,28.2525,28.1775,28.08,1.20784207398312,1.0093013363002,0.51648055914047,2103.1925,91.85414,0.556618875,0.0272747,0.992396,1.87,1.1985
10,17.25,0.4395206,30.4,4.02875,0.62775,0.46,0.02976995,22.062,179.17,79.9764117285964,101.5153,16.305,27.88,201.225,88.4,11.2505,28.53475,405.8985,28.67,28.1275,0.0380537635196158,15.0767545218925,31.742,0.337673517228861,28.06,28.01,27.9025,28.495,28.545,28.22,28.1,28.03,1.14716171484233,0.945649174506825,0.495959675780199,2106.794,95.36856,0.763407,0.0584597725,1.167472,1.86475,1.227
10,17.75,0.415463775,29.78725,3.736,0.91375,0.77625,0.0341681225,12.1505875,148.8652,82.6028025885203,101.536,14.1179944516763,-19.58,59,21.275,4.0825,28.747,407.3745,28.62,28.1,0.0322490309931942,14.8466359826056,31.1511,0.305346033214777,28.0325,27.99,27.91,28.5625,28.58,28.1125,28.0425,28,1.08073123393377,0.864828892556232,0.467223073060396,2134.16225,84.3993125,1.27476075,-0.320027,1.2885715,1.8175,1.24375
10,18.25,0.387769,29.1675,3.31375,1.08425,1.036,0.044,2.9656665,131.34375,84.44,101.5431,12.564055,-36.56,3.575,3.69934575,4.38,29.113855,406.931,28.63,28.0775,0.0297174697300639,13.7743965385058,30.6355,0.273436350889344,28.04,28.02,27.95,28.59,28.49,28.14,28,27.99,1.02503609692537,0.755736807186979,0.447651091811469,2148.845,88.3591625,1.84985,-0.444178,1.47816,1.748,1.25475
10,18.75,0.35932055,28.6,3.227,1.2935,1.318253,0.068,-1.351,109.4549,86.153,101.601,11.49028,-39.535,0,2.341,4.215,29.51185,408.28575,28.645,28.1,0.0383405790253616,14.1641367928898,30.18055,0.259949000270335,28.06,28.03,27.995,28.6225,28.38,28.1575,28.055,28,0.917469963006197,0.688879092135911,0.397607006944882,2183.88,84.153555,2.94218,-0.525055675,1.62932,1.61025,1.234
10,19.25,0.328,28.10525,3.0135,1.16225,1.455,0.084,-1.357,97.555,86.73681,101.601,10.5973125,-40.72312,0,3.517448,4.285,29.5595,408.09925,28.71,28.125,0.0414469691351212,13.7813785477224,29.89615,0.2208437642548,28.13,28.0775,28.04,28.67,28.365,28.175,28.135,28.0875,0.861464099670322,0.603770817446488,0.380783319713364,2249.18,86.8462925,2.780858,-0.3597661,1.35220075,1.43125,1.275
10,19.75,0.299907875,27.865,2.852,1.201,1.52831425,0.069448,-1.233,89.68968,87.9209608127802,101.601,9.895,-40.72312,0,3.517448,4.205,29.56525,408.711,28.7225,28.1875,0.0484328401709557,14.1844459984222,29.556825,0.202415489083788,28.15,28.1,28.055,28.69,28.3025,28.24,28.16,28.1,0.765217094049626,0.55913459917984,0.336492106309299,2256.04,84.07859,2.14732,-0.2994184,1.1092,1.4185,1.2865
10,20.25,0.3075824,27.73605,2.7755,1.20225,1.554889,0.0909083,-0.553227475,85.69084,88.5436584585616,101.60465,9.2,-40.72312,0,3.517448,4.285,29.83325,410.0818,28.715,28.2,0.0541263535188231,13.9665756758226,29.489625,0.191171563233356,28.1475,28.1175,28.06,28.6975,28.3075,28.2975,28.15,28.1175,0.75558953004544,0.559441954093541,0.332945874023101,2330.83425,87.82466,3.00307175,-0.165744975,0.914784175,1.49675,1.315
10,20.75,0.304047,27.635,2.7,1.204,1.498612,0.07950184,-0.847322,75.926,88.5002375,101.63075,8.780634,-40.72312,0,3.517448,4.33,30.04726,411.84875,28.73,28.2,0.049599798386687,13.5792120537239,29.37005,0.189516772275581,28.1625,28.17,28.07,28.72,28.3525,28.34,28.17,28.14,0.693398838261318,0.550935567920605,0.324746880603194,2351.33575,85.00468,2.557055,-0.07764059,0.7670745,1.57575,1.2995
10,21.25,0.2771255,27.4876,2.53,1.166,1.47551,0.075,-0.5834758,72.0188,89.24035,101.6324,8.199953,-40.72312,0,3.517448,4.31,30.06492,410.9453,28.75,28.255,0.0479799348306645,13.2508867627793,29.208,0.18486464874633,28.2,28.21,28.12,28.77,28.4575,28.39,28.22,28.2,0.644006087941351,0.503271263843654,0.302234242280173,2377.56,83.7053175,2.64027,-0.09868615,0.6436081,1.50125,1.333
10,21.75,0.27476,27.39175,2.5705,1.2115,1.566626,0.08888407,-1.2507,64.069,90.07427,101.666875,7.753244,-40.72312,0,3.517448,4.355,30.11628,412.268,28.75,28.2,0.0595275661891888,12.5234068893461,29.07525,0.185662279419484,28.16,28.1575,28.09,28.72,28.4725,28.3725,28.18,28.15,0.654709979861983,0.50509416883585,0.307593751037223,2417.997,79.1585675,3.424912,-0.0026684605,0.545688675,1.4885,1.385
10,22.25,0.26925,27.279,2.4585,1.2355,1.66144,0.08375,-0.6065724,65.91225,90.511145,101.6563,7.59166225,-40.34,0,3.517448,4.405,30.17927,413.7105,28.725,28.2,0.0650986943033422,12.8626910485497,28.9816,0.186512686072971,28.155,28.145,28.0975,28.6975,28.41,28.3575,28.1775,28.1575,0.626834551298437,0.500857428922011,0.300476308925014,2465.1075,89.5080275,3.98279175,-0.0343913,0.4671717,1.47625,1.35325
10,22.75,0.266055625,27.1705,2.4745,1.2165,1.60532925,0.084959785,-1.157875,64.34957,90.61685,101.6472,7.21,-40.72312,0,3.517448,4.5025,30.20425,415.0127,28.67,28.2,0.0695724639095997,12.1741118772582,28.74295,0.169634128934473,28.14,28.13,28.0875,28.695,28.3925,28.36,28.185,28.16,0.617969584223014,0.495787663753971,0.296278958078459,2530.3225,84.9199975,3.55963175,-0.04342555,0.3930746,1.47275,1.2815
10,23.25,0.258837075,27.0687,2.252,1.2815,1.69505,0.08234139,-0.14004535,63.21175,91.771481997228,101.6472,6.93,-39.9,0,3.517448,4.4,30.38267,415.185525,28.635,28.2,0.0708423844730094,11.640103092327,28.5276,0.181117798166927,28.1375,28.12,28.05,28.71,28.365,28.34,28.16,28.16,0.592698412499378,0.459407977513827,0.283660352474276,2575.085,94.604105,4.314012,-0.0577326275,0.5119839,2.01625,1.54625
10,23.75,0.266992275,27.0345,2.257,1.1775,1.738706,0.081,-0.9200091,63.9235,92.06004,101.6146,6.81896975,-39.565,0,3.517448,4.4225,30.3948275,418.187,28.6,28.2,0.0814437803083173,11.3097500224532,28.45975,0.175265268770493,28.1475,28.1375,28.065,28.6775,28.31,28.3475,28.1675,28.165,0.597802103855204,0.461864698802582,0.280718819682079,2649.7585,111.0974,3.5589795,-0.05502763,0.3332324,2.078,1.59925
11,0.25,0.289689525,23.9975,2.518,0.71525,1.5044675,0.08,-2.35976,44.2945725,90.332,101.819775,6.074929,-26.47,0,3.517448,4.26,27.004,419.92875,25.83,26.095,0.0821737030022655,8.14231148003699,26.132075,0.181619120906514,26.4,26.49,26.62,26.38,25.8825,26.44,26.38,26.38,0.577534936722345,0.481828019065746,0.281383919842212,2941.40725,73.42633,2.82644525,-0.0688331475,0.260468925,0.895,0.86125
11,0.75,0.2828715,23.986325,2.61275,0.803,1.532339,0.0775,-2.74493175,40.276125,90.32073,101.801,6.05465275,-25.535,0,3.517448,4.17,27.045035,421.8185,25.7775,26.06,0.0894501089993746,8.61712248955532,26.021925,0.177729007199163,26.3975,26.435,26.6025,26.3175,25.655,26.41,26.4,26.3925,0.574939148707251,0.43699274389637,0.275317470436584,2968.691,83.541615,3.07359,-0.02780149,0.175402,0.84775,0.79475
11,1.25,0.282717,23.99335,2.68,0.749,1.6747115,0.085,-2.9769,39.81479,90.3381075,101.801,5.93791875,-24.675,0,3.517448,4.26,26.983,421.78075,25.75,26.05,0.0906021317710606,8.06105409590204,26.026525,0.172561184617461,26.42,26.425,26.595,26.295,25.495,26.435,26.415,26.405,0.570048047042206,0.468286528350548,0.284537179557605,2818.36,78.8506525,2.965179,-0.008842558,0.196957,0.728,0.73175
11,1.75,0.2895,23.866,2.58825,0.716,1.5380635,0.0855044025,-1.801716,38.044325,90.53055,101.799825,5.81,-24.47,0,3.517448,4.1875,26.939,422.828675,25.705,26.05,0.0741297511828896,8.75811052682027,25.9281,0.17870444874149,26.4125,26.4275,26.605,26.255,25.23,26.345,26.4025,26.4175,0.562266417810632,0.46501030516195,0.280236572392502,2912.6315,72.855705,3.309476,-0.038437955,0.200524375,0.63675,0.67525
11,2.25,0.29041075,23.78625,2.62475,0.6805,1.551081,0.06811185,-1.8820905,37.189965,90.688,101.78695,5.58114689758875,-22.7075,0,3.517448,4.2,26.8709375,421.733,25.69,26.0425,0.0787848038246873,8.24677701859159,25.748,0.17621011319782,26.415,26.4525,26.6075,26.25,25.12,26.3625,26.4175,26.4375,0.62133581902221,0.484762315925665,0.302654919008431,2941,80.0433325,2.428212,-0.02152426,0.15515,0.53975,0.64025
11,2.75,0.278234,23.70165,2.53975,0.8695,1.68596325,0.087451305,-1.996542,35.86965,91.11474,101.759575,5.5,-22.8,0,3.517448,4.2925,26.7473,423.71355,25.66,26.02,0.0838100362759942,8.23391234643286,25.8264,0.166522887535626,26.3975,26.4375,26.615,26.235,25.06,26.375,26.42,26.41,0.625550957156969,0.492788840171639,0.293559176317144,2852.571,79.0887975,3.665394,0.0252331,0.117649,0.46525,0.59275
11,3.25,0.283,23.69195,2.58,0.83025,1.628915,0.087719875,-2.06239175,38.747,90.8845,101.74595,5.558176,-21.03,0,3.517448,4.29,26.591365,422.4715,25.6825,26.0625,0.0701000063330335,7.78812586004,25.744175,0.162986461329048,26.3975,26.4375,26.6475,26.2275,25.11,26.375,26.4425,26.4175,0.611812065909848,0.514862288726952,0.295431112832495,2918.0775,78.54336,3.08957925,0.03902909,0.158622,0.40825,0.57525
11,3.75,0.28386835,23.6464,2.54075,0.8105,1.65851125,0.071,-2.040944,38.842995,90.758995,101.7407,5.5,-21.4625,0,3.517448,4.1,26.5962,423.1925,25.6,26.03,0.0745618440242878,8.32532882318787,25.68155,0.168248031192047,26.375,26.4375,26.6075,26.1975,25.07,26.34,26.4375,26.4,0.604222058779368,0.508660307835503,0.285482482905257,2840.7335,78.481175,2.7424975,0.031686885,0.20906,0.365,0.554
11,4.25,0.2836145,23.5975,2.55075,0.874,1.5576855,0.081,-2.441,38.2540375,90.60902,101.7407,5.50185736726073,-21.12102,0,3.517448,4.07,26.608875,422.5219,25.6,26.0325,0.0652620457009297,8.3122078896043,25.76415,0.166432470151728,26.38,26.43,26.58,26.1975,25.08,26.31,26.44,26.41,0.603853376242942,0.499386776773943,0.289405943270003,2842.98425,69.407955,3.4040365,0.05235035,0.36907775,0.34625,0.512
11,4.75,0.296079,23.55,2.6225,0.77675,1.617761,0.07975,-1.42224325,34.0552,90.606555,101.7636,5.44980625,-20.63,0,3.517448,4.17,26.4534,424.4558,25.57,26.01,0.0770327372700143,8.14080007504625,25.67055,0.165514120162105,26.37,26.43,26.59,26.12,24.975,26.31,26.42,26.4,0.544660444680904,0.525459357294146,0.277880010076292,2917.0735,69.973405,2.341319,0.031204375,0.23222675,0.47625,0.465
11,5.25,0.28567575,23.48625,2.583,0.81325,1.586193,0.0804504425,-1.90306,35.638745,90.95431,101.7636,5.5,-21.03,0,3.517448,4.1125,26.466975,424.84475,25.535,26.045,0.0653953131130356,7.92105234937185,25.6055,0.15844841385151,26.41,26.44,26.57,26.11,24.98,26.31,26.45,26.43,0.585930029952383,0.501328832101947,0.292003082175514,2903.5525,74.239,1.9483575,0.04188743,0.2378025,0.68775,0.41875
11,5.75,0.291,23.47675,2.5865,0.80925,1.52859,0.066657925,-1.704505,34.0972,91.00695,101.801,5.431396,-20.54,0,3.52269625,4.3,26.32045,424.571375,25.51,26.045,0.0658586433703237,7.87789946622829,25.45755,0.161274486512901,26.4,26.43,26.58,26.13,24.955,26.3,26.4,26.42,0.602869803523116,0.520941541647218,0.298198926892771,2874.455,71.53768,1.9476525,0.10235025,0.2319215,0.66925,0.3855
11,6.25,0.2770287,23.5865,2.609,0.7455,1.44403725,0.08314119,3.0803,39.93666,91.05143,101.802575,5.435036,-17.76,0.9,3.6236955,4.535,26.13,425.1879,25.58,26.07,0.070686484038792,8.89902683291948,25.52065,0.211458791300002,26.39,26.45,26.63,26.1,24.905,26.31,26.4,26.43,0.59122973538211,0.500622008725371,0.290162023703999,2842.3775,64.5688925,1.635549,0.71636275,0.54199265,0.6295,0.37525
11,6.75,0.305555775,23.6295,2.728,0.548,1.51210125,0.05485635,8.993,49.4579,91.4455675,101.8993,5.4401095,-8.2,32.45,15.56,4.63525,26.155185,425.0943,25.5,26.02,0.0779400926383333,10.2696219603308,25.51525,0.240568552907685,26.42,26.45,26.6,26.02,24.83,26.31,26.39,26.44,0.693335488778701,0.541425889256221,0.316535779968079,2781.8605,72.6550725,0.73863925,1.22381425,0.5339426,0.589,0.361
11,7.25,0.341,24,2.9505,0.6015,1.324799,0.0357604,23.5881125,62.4264075,91.10299,101.9,5.6444922199426,36.13,177.4,73.96,13.53,26.3088275,422.7164,25.525,26.055,0.0879642060153296,12.2739844961651,25.794,0.303452371219713,26.42,26.48,26.59,26.02,24.8725,26.35,26.44,26.47,0.804524565479274,0.661489913953264,0.36916819172246,2661.722,70.505435,-0.1074219,1.4010645,0.56614275,0.5565,0.3655
11,7.75,0.3674807,24.7,3.294,-0.033,0.93415945,0.00225085,32.316185,68.482975,90.235312797664,101.9,6.47087264903881,120.425,395.875,177.35,30.35,26.867,418.187875,25.6,26.1,0.0839142633118616,12.547584046609,26.1601,0.356287517978999,26.46,26.48,26.59,26.03,24.9475,26.41,26.47,26.5575,0.837296184154687,0.710410836387036,0.407484969047939,2502.0925,68.51432,-0.260180875,1.83431,0.6161465,0.6105,0.34925
11,8.25,0.39656175,25.7,3.542,-0.372,0.094,0.00179436,46.1582925,84.071,87.06422,101.9,8.08,206.9,611.35,275.345,34.7,26.7645,415.89935,25.6,26.11,0.07604548626465,12.8792856944786,26.96395,0.404099613891162,26.48,26.52,26.6,26.06,25.165,26.495,26.555,26.565,0.933050288563369,0.80795662012264,0.421642551586522,2427.30625,67.563525,-0.6521418,1.759219,0.4202253,0.633,0.35375
11,8.75,0.423,26.465125,3.9175,-0.27275,-0.142,-0.00293508675,52.968275,100.7105,84.462495,101.93935,9.4,301.9,821.75,369.6,37.5,26.62665,413.97495,25.6,26.08,0.08014229937831,13.7758761267173,27.559275,0.448529167610814,26.4525,26.55,26.675,26.065,25.8,26.4925,26.5525,26.5525,1.00379232931056,0.846775145398327,0.442508177428605,2334.55,63.81127,-0.3324519,1.81347875,0.457219675,0.6615,0.41275
11,9.25,0.43707605,27.1,4.15,-0.516,-0.3155875,-0.012210225,64.144,119.47125,81.219,101.95895,10.75257,376.875,1017.5,446.25,29,26.395475,411.147175,25.62,26.1,0.070591512834277,13.9239110975026,28.1378,0.462074310495851,26.43,26.53,26.7,26.04,25.8725,26.45,26.53,26.53,1.03493961176486,0.942270829995966,0.474279031794576,2277.089,62.14082,-0.2125672,1.53601675,0.219554,0.8055,0.46975
11,9.75,0.4639458,27.6375,4.38,-0.46225,-0.47904145,-0.0065,71.81955,134.0453,79.3208,101.99275,12.2,448.1,1182,522.95,26.976,26.2247825,410.029525,25.635,26.06,0.0656089119754706,14.0529087324014,28.6978,0.490525228708983,26.4,26.47,26.66,25.99,26.06,26.37,26.45,26.45,1.09468716992573,0.986729614110647,0.492671087034748,2204.296,58.9677575,-0.0994113,1.314408,0.2349346,0.9435,0.47225
11,10.25,0.4829775,28.05975,4.536,-0.4155,-0.53084225,0.00062983285,75.68835,148.5424,76.4822866222499,101.989875,13.603855,509.3,1313.75,582.6,27.35025,25.7365,409.3815,25.6,26.045,0.0644739482271716,14.0704531522543,29.2664,0.511449684579137,26.37,26.41,26.68,26.06,26.1725,26.37,26.42,26.43,1.15200247459445,1.02392210910349,0.51991736198107,2190.02,59.01613,0.0629628375,0.970754375,0.26262735,2.016,1.54375
11,10.75,0.487,28.39985,4.6985,-0.62025,-0.7521052,0.006977758,76.163495,163.95775,74.74654,101.960825,14.4,557.95,1437.75,634.225,30.726,25.5255,408.8132,25.6,26.01,0.0615605922120542,14.5765908222739,29.5671,0.53316565943006,26.33,26.38,26.64,26,26.09,26.35,26.4,26.42,1.16694580630293,1.07676469407478,0.518062595821869,2157.715,57.534805,0.085068275,0.95990115,0.26186445,1.95575,1.5805
11,11.25,0.48999155,28.74225,4.7655,-0.603,-0.709835575,0.003,82.170385,178.8435,73.7999695534182,101.9315,15.11477,593.9,1516.75,662.7,37.175,25.1846,409.329025,25.655,25.93,0.0595358975389979,14.7486387204996,29.786,0.55920037653311,26.29,26.35,26.6,26.03,26.165,26.31,26.37,26.37,1.19642801705744,1.09989755769294,0.523350838348426,2160.6075,58.1665475,0.094472065,0.897946675,0.43209625,1.07775,0.484
11,11.75,0.49031895,28.9775,4.8425,-0.5895,-0.666468,0.011389175,81.64146,194.381,72.2185,101.9,15.64112,613.68,1552.5,682.3,37.02525,25.1305,408.4734,25.675,25.93,0.0594774769638095,14.6506996419966,30.12055,0.549895171828231,26.25,26.34,26.53,26,26.4725,26.31,26.35,26.31,1.18863910600169,1.10901301726909,0.529695255265672,2165.0775,65.61292,0.3677159,0.68009465,0.429579,1.22675,0.60125
11,12.25,0.49015,29.15145,4.8095,-0.595,-0.757,0.010609755,79.1321875,198.92675,71.7783915812393,101.9,16.51,615.5,1564.5,690.4,42,25.032,408.5812,25.7,25.93,0.0603875773375194,14.9834475338622,30.485,0.547121809839161,26.24,26.36,26.54,26.05,26.45,26.29,26.38,26.35,1.22586010621115,1.13319769871016,0.525015237874102,2148.249,59.46526,0.14523045,0.7381563,0.4149285,1.3705,0.76225
11,12.75,0.48025575,29.316,4.957,-0.514,-0.63475,0.013875975,72.52426,203.78635,70.864555,101.8016,17.057565,600.3125,1544.75,671.075,34.35,24.992,409.048375,25.69,25.845,0.0611182893099159,14.7589972559114,30.6393,0.549080981862654,26.2,26.37,26.46,26.11,26.58,26.27,26.31,26.28,1.18914843480534,1.08901151007764,0.512773536758675,2143.013,67.27912,0.3397998,0.59069515,0.433862325,1.49475,0.88675
11,13.25,0.490514975,29.56425,4.831,-0.528,-0.795,0.0131396,75.59837,205.102,70.329,101.801,17.077925,567.725,1459,639.84,33.5005,24.820365,409.06845,25.7,25.81,0.0584312832748718,14.7702718280072,30.767,0.530934506318304,26.23,26.34,26.41,26.17,26.8225,26.25,26.33,26.29,1.22198199659406,1.14548834974643,0.525806428260439,2128.20575,65.132995,0.30099915,0.6051307,0.5297552,1.5815,0.979
11,13.75,0.4849661,29.54185,4.823,-0.519,-0.6646925,0.012174485,67.96077,204.57805,69.87241,101.747025,17.44307,522.6,1368.5,590.8,31.701,24.56547,409.46625,25.7,25.78,0.0572266689635694,14.0284528012147,30.937,0.51291783561615,26.13,26.26,26.44,26.12,26.8925,26.16,26.24,26.22,1.20957843896128,1.10392972702904,0.518959728688075,2134.425,62.33366,0.303467,0.439296175,0.652283975,1.602,1.05775
11,14.25,0.480689525,29.49,4.791,-0.535,-0.699,0.015,61.024,196.24255,69.28261,101.737525,17.78995,458.7,1241,536.7,31.1505,24.7535,409.74865,25.795,25.79,0.0540732836066019,14.8199865047172,31.042075,0.491647696039525,26.15,26.23,26.39,26.17,27.0575,26.18,26.22,26.21,1.16999314839801,1.06006615290804,0.508084132728121,2142.1255,69.2482575,0.46904635,0.4109035,0.76671175,1.6615,1.133
11,14.75,0.471978,29.3395,4.80675,-0.522,-0.65175,0.015,52.54604,185.23425,70.27669,101.7136,17.52337,382.05,1068,460.3,34.05,24.67576,407.17875,25.8475,25.8,0.0462331970972418,14.4359661151604,30.96305,0.440718657567723,26.17,26.26,26.36,26.23,27.2425,26.2025,26.2725,26.2175,1.16887140702522,1.05434576871157,0.499479287194847,2108.4,63.2200775,0.3278944,0.25687425,0.6513434,1.7285,1.19975
11,15.25,0.471348,29.2329,4.753,-0.414,-0.550461,0.00939378,41.7275,176.650375,70.75917,101.71115,17.13,306.8,882,382.075,31.125,24.57345,409.39875,25.93,25.84,0.0447354556885779,15.4288690447485,30.8266000000001,0.389043319508485,26.1925,26.28,26.4025,26.3025,27.355,26.25,26.2425,26.2625,1.13772770462216,1.0084762049234,0.498402162882402,2127.52,64.911,0.441455,0.1581847,0.781108825,1.95425,1.6055
11,15.75,0.451,29.0153,4.513,-0.232,-0.24822165,0.01492883,35.259,160.369375,72.4153783989489,101.7,16.855365,219.1125,683.05,299.1,32.4,25.03883,408.846,25.9875,25.81,0.0417035358755184,13.8772907184497,30.6930000000001,0.369891633951022,26.2225,26.26,26.38,26.325,27.5575,26.2025,26.2575,26.26,1.11437162886649,0.988804797795285,0.472210360955412,2129.3965,62.33257,0.97995895,0.061319315,1.0457815,1.9475,1.6225
11,16.25,0.4488,28.5495,4.361,-0.233,0.14564705,0.01961378,20.72433,147.82525,73.608,101.7,16,125.61945,455.65,199.4,24.101,25.1066225,408.52,25.975,25.835,0.0413521811448828,13.5419397773792,30.327,0.375318531383677,26.21,26.29,26.42,26.38,27.5525,26.2,26.24,26.21,1.0972441219984,0.936968202914885,0.46365915186785,2155.818,64.00596,1.0880725,-0.17114725,1.12033275,1.92675,1.62725
