DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,13.75,-1.98892043263756,-0.0779639380834138,74.542530415933,-3.44280347218142,0.311382844671033,200.989872840451,-1.37128988437475,1.23108213258292,398.046257204017,19.1476655006045,399.620743127747,16.6187144962632,408.212533980264,399.506778572585,16.8592829843384,408.160916621795,399.673854994151,17.0102927989369,408.308324782595,399.583261556387,17.3359410194342,408.343476625298,3.34159508165091,31.4742570144818,0.732408234918789,3.03,2.64,0.81,29.4727,31.66475,29.9799,30.8706,31.77805,95.20451,30.495,25.1986,36.8,40.32,37.48,125.5,728.32,680,103.18,410.9,540.6,417.5,547.1,1441.85,1510.13,1411.62,1394.72,113.3,664.63,805.98,818.74,33.21,30.455,27.564,26.729,26.465,33.077,29.786,26.624,25.486,25.239,33.871,31.351,28.329,27.455,27.17,34.2015,32.07,27.6675,27.141,27.241,34.73,31.683,26.854,26.3465,43.32875,52.367,42.2255,513.8
8,14.25,-2.38372826721569,-0.0860578789878674,73.9633983563359,-5.07174622485672,0.293731958532953,204.218520457619,0.517012545410073,1.31622238548744,400.223629672869,18.7541450092149,399.065868557499,16.7028680538501,407.887657816566,399.69485175664,16.6776879606946,407.780942044418,399.441786173708,16.7483437148551,408.1560820625,399.54440529354,17.289623601505,408.083946059211,3.48103890156834,31.9113157513343,0.665309160763463,2.99,2.58,0.76,30.07635,31.642,30.9153,31.414,31.650625,95.17739,29.58,26.1069,37.03,38.62,37.69,119.425,714.6675,674.45,96.7375,411.65,541.05,418.7,546.4,1410.69,1452.57,1361.62,1349.08,109.3275,621.96,807.28,740.31,33.67,30.694,27.77,26.786,26.471,33.08,30.106,26.894,25.547,25.246,34.346,31.809,28.659,27.564,27.154,34.684,32.488,28.038,27.235,27.2505,35.636,32.69,26.963,26.345,43.19425,56.491,45.447,482.7525
8,14.75,-2.05646752673719,-0.0987402483947761,69.1045734193862,-5.95247631374299,0.303654986707854,192.099478134752,-0.206700808500037,1.24838607423505,400.587052529398,19.6260921333259,399.268151368229,16.3943083846684,407.628355804995,399.574515844395,16.3531764818836,407.866907963934,399.237888648815,16.4475564272275,407.629492859432,399.497728687604,16.7641085760735,407.284122450658,3.39320668509153,32.0952173808707,0.615165429401862,3.07,2.68,0.77,30.161075,32.003,30.8634,31.2226,32.07205,95.14039,28.92,26.5758,37.82,38.17,36.69,115.3,723.9875,676.85,98.2475,411.975,541.1,418.4,544.1,1412.61,1443.2,1384.49,1358.7,105.0075,575.02,747.85,661.5,33.29,30.99,27.994,26.849,26.488,32.974,30.299,27.123,25.601,25.254,34.309,32.2,28.905,27.578,27.156,34.6515,32.622,28.28,27.35,27.2525,35.582,32.918,27.07,26.35,39.6245,53.38275,43.888,449.4675
8,15.25,-1.44948316886505,-0.105432597611294,63.7749762362621,-2.24807184987103,0.307813791885463,175.041854951055,-1.0867008114488,1.26984961350601,400.971532308861,18.9373489131556,398.943949693788,16.3490749528079,407.974605970395,398.807133553002,16.2097479652653,407.987303063123,398.946408921339,16.2356025452921,408.087164006408,399.432485172083,16.4808304107508,407.975646999669,3.51955013031956,32.0380320268716,0.616702264418958,3.05,2.64,0.77,29.98935,32.317,30.4053,30.8783,31.523975,95.11726,27.45,26.8144,37.33,37.74,36.57,111.725,674.1075,655.925,95.99,408.8,535.125,413.7,544.1,1298.22,1359.36,1291.72,1273.34,100.9975,489.56,699.36,574.5,33.455,31.071,28.201,26.923,26.51,32.824,30.342,27.255,25.669,25.265,34.157,32.384,29.142,27.649,27.155,34.6885,32.7085,28.51,27.4725,27.258,35.139,32.931,27.183,26.359,35.323,53.305,41.517,408.165
8,15.75,-0.408895258174624,-0.0722994409103474,52.8942523064043,-2.26773696996068,0.277489665949217,154.065399878148,-1.13422299470197,1.24360120831301,402.418620168193,18.6774895490263,398.487233345358,16.100514759702,407.969216252135,398.849452829895,16.0310685421055,408.008560584029,398.972756728551,16.2236213206955,408.155218606952,398.808003439076,16.5868017797193,407.734919384607,3.579430971223,31.9703714287506,0.549136312987981,3.26,2.815,0.76,29.895925,32.602,30.4372,31.056125,31.4059,95.09421,27.48,27.2828,36.98,36.42,36.415,111.1,573.7775,546.425,85.12,408.025,535.3,414.6,542.25,1115.4075,1141,1098.84,1091.81,91.35,408.4675,547.73,442.5925,33.14775,31.08525,28.33825,26.99575,26.50975,32.372,30.234,27.355,25.757,25.278,33.8155,32.37475,29.309,27.74575,27.1565,34.612,32.784,28.8875,27.60975,27.236,34.84325,32.748,27.27075,26.33875,30.5705,50.0505,37.355,339.94
8,16.25,-1.30196053601007,-0.0877150899187882,56.5055451685043,-3.2766499451185,0.286717077365862,120.463650815117,-1.47105379099075,1.17068438867844,400.918260497193,18.6223859094409,398.682506645474,16.0658046798116,407.861084340873,398.411017935401,16.2772256689742,408.190290500909,398.66397192634,16.0849585418903,408.178288667971,398.982791396557,16.4581312977358,408.152471005195,3.52683025965355,32.0087852182414,0.475417833313632,3.18,2.73,0.7,29.806,32.816,30.5146,31.01605,30.9871,95.04201,27.83,28.5938,36.48,36.03,35.9125,105.5,492.6625,492.5,77.8075,410.1,532.3,415.7,539.575,956.46,988.56,945.69,935.96,80.325,320.95,435.3625,313.9575,32.972,30.966,28.482,27.076,26.525,31.997,30.089,27.406,25.801,25.293,33.516,32.314,29.521,27.866,27.165,34.16825,32.46025,29.0855,27.724,27.27825,34.591,32.757,27.406,26.357,25.7705,46.6255,33.40325,284.99
8,16.75,-1.30408498133795,-0.0875199108843408,36.5011580219612,-3.81719302288081,0.303358222634017,91.8880308096876,-1.78323410115353,1.05177723521697,402.320799132545,18.0772080094566,399.101917440512,16.0932067394343,407.784550918876,399.144325971281,16.0880331604036,408.381220998882,399.013337849251,16.1844288660369,408.467208032178,399.130070179108,16.4391399397961,407.948855176615,3.63259989993168,32.1481341478107,0.376613999057345,3.1275,2.65,0.69,30.422775,32.804,30.688475,31.0873,30.855225,95.02755,27.67,28.5593,35.265,34.945,34.975,92.425,425.5925,419.725,67.6925,407.15,526.4,412.375,534.2,825.9675,878.8,824.01,815.695,69.1275,246.76,315.6225,199.495,32.633,30.943,28.534,27.139,26.538,31.64625,29.85,27.437,25.81675,25.29925,33.215,32.208,29.5845,27.96625,27.18125,33.586,32.1615,29.165,27.8525,27.3295,34.08875,32.405,27.502,26.362,24.915,40.644,27.6415,224.5225
8,17.25,-1.4530951098252,-0.0145662168206008,38.6122222016349,-2.36379898759313,0.317212657807252,56.321131773689,-3.3478912620405,0.995689663287165,398.996283144431,17.798395095778,398.585733286501,16.1379423413135,407.875949273789,399.066646275402,16.119556839335,408.24027367023,399.068808616632,16.2118814804826,407.826838741935,398.741439888802,16.3470013943757,407.968332732591,3.7561532172471,32.1767902560173,0.273430279745498,3.42,2.86,0.72,30.4562,32.757,30.7282,31.0188,30.2817,95.01554,28.04,28.3541,34.06,33.21,33.22,78.9,318.6,311.6,53.45,407.6,512,411.6,523.5,620.23,662.75,620.26,618.01,54.08,145.56,202.86,127.64,32.35,30.764,28.578,27.217,26.549,31.25,29.657,27.488,25.876,25.316,32.684,32.054,29.658,28.088,27.205,32.86225,31.7895,29.30375,27.97825,27.384,33.418,32.045,27.551,26.3695,21.4095,34.759,21.9165,147.39
8,17.75,-0.799643529763465,0.0317217309026475,27.00599355347,-1.41268620629583,0.312262222900033,28.4777470674405,-3.43125544746519,0.875539565907494,398.24755326698,17.7398241797536,398.974435935755,16.3202684413498,407.841958060855,398.585097892734,16.3598155137973,408.049090473355,399.438304343745,16.4003226632035,408.403419782605,399.596925646085,16.6289007259901,408.35894427758,4.19564691401711,32.024043538654,0.203867263884207,3.545,2.9275,0.735,30.135525,32.6095,30.29235,30.541175,29.812075,95.02236,28.985,28.672025,32.36,31.6425,32.0275,63.775,210.48,204.725,36.345,402.575,507.7,406.775,512,391.68,433.9175,397.3225,392.8925,38.4575,82.325,122.9175,78.7875,31.743,30.5875,28.67525,27.27,26.56575,30.59325,29.3765,27.4615,25.9225,25.32,32.19425,31.68525,29.7185,28.182,27.2275,31.9345,31.2715,29.173,28.0165,27.4325,32.95875,31.655,27.55675,26.3805,16.921,24.67925,15.647,59.555
8,18.25,0.30110627765522,0.0780096786258957,22.6568641616938,-0.461573424998527,0.272720547378343,-2.51340334762695,-4.9231999956842,0.665649761885019,400.521917598728,18.1052033378215,400.318357406715,17.068833862131,407.757371541997,400.364149614429,17.0358582319893,407.953979738861,400.305199679138,17.189511343014,408.311970843083,400.192734119355,17.4142623691561,408.183914509388,4.17226048206385,31.4044056360112,0.198676138473946,3.37,2.74,0.72,29.4411,31.545,29.5951,29.5836,28.648875,95.02078,30.39,26.7062,30.3,29.79,30.23,49.6,114.38,110.4,20.86,399.8,499.8,403.2,501.2,213.89,236.26,222.02,220.69,20.89,44.75,69.26,46.65,30.955,30.294,28.632,27.341,26.596,29.753,28.914,27.386,25.97,25.331,31.263,31.187,29.68,28.262,27.259,30.8545,30.477,29.0935,28.053,27.491,31.935,31.237,27.613,26.415,12.42,15.67875,10.37175,-8.09
8,18.75,0.605912226715711,0.124297626349144,13.051435055333,0.489539356298774,0.224770326392439,-20.3931519055387,-7.970824391437,0.513576919005776,403.168556435883,18.7419244249265,400.366224325179,16.7054855050264,408.398312055079,401.075816010381,16.7555973238932,408.832801321546,400.688234193257,16.774695229657,409.033602111842,400.861383763978,16.8554164457502,409.247714620774,3.88062864992734,30.7130966274021,0.220375476489925,2.89,2.26,0.57,28.9999,30.961,28.9998,28.9191,27.458025,95.03071,32.41,23.9416,28.7,28.18,28.19,29.5,35.69,36.8,6.26,399.8,485.9,403.2,485.8,73.06,77.98,73.71,72.94,8.26,18.87,29.58,22.6,30.319,29.893,28.613,27.399,26.622,29.063,28.484,27.327,25.982,25.346,30.729,30.766,29.681,28.3,27.292,30.008,30.032,28.89,28.08,27.562,31.037,30.708,27.708,26.4515,7.5805,7.955,4.5365,-56.35
8,19.25,0.922879083606547,0.193025182520991,7.85964342713231,0.828283245124742,0.18506042190316,-29.4239349403175,-8.42314960916444,0.410484747992847,402.678811283834,18.4496337438576,401.187864650253,16.8967905871981,409.121831689769,400.672560622698,17.3870885619094,409.976571437434,401.057290687813,17.7265964317058,410.011861819079,401.741479796379,16.9612909980838,410.377278012417,3.64141712323684,29.7800262150478,0.26192111417178,2.54,2,0.51,28.0203,29.573,27.8276,27.7344,25.926825,95.05268,35.65,20.1867,27.26,26.29,26.48,7,2.235,8.3,0.15,396.7,476.1,397.9,470.5,12.2,13.94,11.74,11.81,1.44,3.68,5.39,4.4,29.57,29.488,28.555,27.446,26.648,28.427,28.026,27.258,25.983,25.365,30.135,30.303,29.648,28.334,27.332,29.44075,29.60725,28.761,28.14725,27.62,30.183,30.165,27.779,26.488,1.6885,2.8095,-0.4765,-74.85
8,19.75,1.04568807348757,0.105459547673358,2.55639609103287,-0.534342503285511,0.142600266204295,-30.5110252522633,-7.2642100743122,0.369081417364734,398.902751248195,19.4999112602584,402.640962399127,17.7751127173758,410.240029695394,403.155075090173,17.914860101896,410.275593210526,404.665007857275,17.8762673543641,412.036981530982,404.472208906493,17.8415864336559,412.116308012987,3.36467948947302,28.6385869918919,0.283983999361113,2.35,1.72,0.37,26.8729,28.076,26.6643,26.2365,24.2662,95.06624,37.87,16.4635,25.85,25.14,25.15,0.9,-4.0475,2.3,-0.9,393.3,467.8,394.8,463.8,0.36,0.28,0.19,0.24,0.2,0.15,0.1,-0.01,28.647,28.984,28.479,27.496,26.678,27.673,27.5375,27.188,25.98,25.385,29.346,29.853,29.572,28.363,27.354,28.75,29.133,28.54775,28.114,27.658,29.425,29.695,27.801,26.5245,-2.997,-3.166,-3.8805,-82.3725
8,20.25,1.12717834951262,0.139642606493722,3.09724536983784,-0.450232791852967,0.131950278185469,-29.6055390712899,-5.40586989746166,0.340204357446382,400.963063394851,20.1525215326386,404.792199860255,17.9454442875436,410.919149341902,405.174619555435,18.0325195724366,411.937850157895,405.663196800909,18.1403185822835,412.715682112594,405.907760873212,18.2372259529334,412.37059050806,3.31678730257343,28.0175019806278,0.226283218800675,2.34,1.71,0.38,26.1294,27.34,25.8269,25.3881,23.46485,95.1087,41.24,14.4241,25.29,24.5,24.16,0.4,-4.325,1.8,-0.88,390.8,460.7,390.8,456.8,0.08,0.03,-0.16,-0.04,0.08,-0.07,-0.05,-0.33,28.015,28.444,28.365,27.533,26.706,27.026,27.03475,27.052,25.993,25.403,28.724,29.424,29.398,28.387,27.397,27.90925,28.6485,28.413,28.08375,27.70025,28.589,29.216,27.811,26.5595,-6.528,-7.0915,-6.9385,-80.805
8,20.75,1.02355577801278,0.0848321015451675,2.23758411072801,-0.822113847802034,0.122332161101722,-25.4808350108872,-4.50016511446266,0.343134252597798,401.361022364827,21.4218896550855,405.680596915162,17.9695982098864,412.263940393333,406.207720559487,18.0746223622317,413.354857641204,406.813627878411,18.2736699819121,413.226510820724,407.364775368252,18.4622064108324,414.364365131579,3.17665948859392,27.8429667493703,0.218323474023588,2.27,1.63,0.36,25.9665,26.738,25.5181,25.2855,22.874325,95.14795,43.06,13.1467,24.35,23.97,23.56,0.4,-4.3825,1.7,-0.8,387.1,457.1,386.6,453.9,0.07,0.02,-0.18,-0.06,0.07,-0.09,-0.06,-0.33,27.362,28.01,28.252,27.551,26.733,26.673,26.78,26.905,25.993,25.422,28.085,29.024,29.281,28.405,27.41,27.384,28.181,28.39575,28.101,27.742,28.182,28.765,27.811,26.5995,-8.85175,-10.39,-9.37825,-79.3825
8,21.25,0.866530405423457,0.0519999867069525,0.826831264190534,-0.670031109414843,0.131153013080291,-27.3711841118014,-4.26728143616418,0.37368885013673,404.762748854338,20.9547388420399,406.370026234116,18.3390385921346,413.764649136668,407.335259171713,18.4383199478951,413.99023173995,409.991856355832,18.5750422763698,413.770450019868,410.72099963965,18.3950519827756,415.134437580415,3.24195544736856,27.1155174052683,0.22273730997308,2.22,1.56,0.33,25.4097,26.099,24.6591,24.4817,22.231575,95.1865,45.31,11.6989,24.02,23.45,23.07,0.3,-4.315,1.6,-0.77,382.5,452.7,382.7,449.8,0.07,0.02,-0.18,-0.06,0.07,-0.09,-0.06,-0.36,26.898,27.622,28.13,27.552,26.759,26.303,26.401,26.76,25.993,25.439,27.605,28.683,29.17,28.414,27.438,26.758,27.751,28.251,28.081,27.772,27.624,28.333,27.801,26.644,-11.411,-12.9445,-11.6545,-78.415
8,21.75,0.917272667273786,0.0151766163596194,-1.43494954765379,0.871292346932714,0.131753773964356,-28.8306216288651,-3.97211779437568,0.365452697431353,405.649285521671,21.2022832733797,407.12982526383,18.8616455496282,412.986816019191,409.081903667751,18.9059038716685,414.027523494577,410.319281450191,18.8168666240742,415.470852630872,411.23634941218,18.7711975439607,414.65581,3.10548110966943,26.5397755420023,0.207860158160504,2.17,1.54,0.3,24.7407,25.431,24.5202,23.8597,21.412375,95.197645,48.0525,10.9973,23.32,22.73,22.42,0.4,-4.2525,1.6,-0.67,379.9,449.9,381.1,445.2,0.07,0.02,-0.18,-0.06,0.07,-0.1,-0.06,-0.37,26.463,27.348,27.938,27.547,26.784,25.853,26.124,26.62,25.99,25.443,27.115,28.372,28.992,28.417,27.465,26.401,27.368,28.131,28.053,27.797,27.221,28.026,27.781,26.6845,-12.8925,-15.4495,-13.385,-76.8275
8,22.25,1.02593801965159,-0.0212734874251569,-1.03080714824562,-0.371536652323423,0.11210242976928,-26.3169347247655,-2.71159276284488,0.351853529221295,406.082576142515,21.9991455337147,407.818061788956,18.897963440019,414.16103887013,409.0869525789,18.9071315163597,414.90824467778,410.199239954794,18.8862620392642,415.285139787829,412.377779307953,18.8491978328224,414.842212182468,2.77446502035201,26.1547426479863,0.179348158214249,1.99,1.36,0.29,24.3642,24.841,23.8688,23.4422,20.959775,95.202315,49.84,9.63885,23.14,22.45,21.94,0.3,-4.145,1.4,-0.83,379.2,448.2,380.1,443,0.06,0.02,-0.18,-0.06,0.07,-0.1,-0.06,-0.38,26.055,27.005,27.811,27.538,26.797,25.552,25.906,26.486,25.983,25.441,26.79,27.978,28.722,28.394,27.489,26.021,27.034,27.976,28.017,27.799,26.63,27.684,27.748,26.7205,-13.77225,-16.49875,-14.5235,-76.375
8,22.75,1.04449978419246,-0.0338521021434135,-3.32209358793411,-0.991246620268399,0.118670830792342,-25.097871891282,-2.89092148877067,0.367526329982587,406.152373806842,22.5348237075528,409.142712727592,18.912221140596,414.304960694558,410.549541059165,18.9395760129138,414.679177773284,410.452297063526,18.9162225919577,415.075404359354,412.77546388615,18.8957668297136,416.349782293311,3.02212856987876,25.7976877295849,0.178991421806432,2.1,1.48,0.33,23.7402,24.438,23.2035,22.9425,20.721475,95.210715,50.9925,8.40645,22.81,22.11,21.76,0.2,-4.06,1.4,-0.74,378.3,445.8,378.3,440.8,0.06,0.02,-0.18,-0.06,0.09,-0.11,-0.06,-0.38,25.822,26.746,27.698,27.53,26.802,25.149,25.763,26.358,25.966,25.456,26.457,27.667,28.589,28.384,27.51,25.634,26.699,27.8205,27.99,27.798,26.261,27.317,27.719,26.742,-14.8815,-17.2075,-15.02425,-74.8925
8,23.25,0.849480501875247,-0.125199371182214,0.309571721281894,-1.44446191218663,0.120749937139607,-25.1609254928399,-3.02365147567194,0.390817390634691,408.35293756076,21.83023463475,410.560762763356,18.878967816321,414.67490837829,412.564540548774,18.8757264060419,414.163807510835,412.691497046828,18.8419636221782,414.660367908312,414.134626553153,18.8015813327371,415.591680113729,2.8875663151043,25.4334353921905,0.172772702790175,2.1725,1.5825,0.3275,23.492525,24.13825,23.1035,22.64375,20.7287,95.21554,51.82,7.4963,22.615,22.0075,21.665,0.3,-4.06,1.525,-0.75,377.65,444.4,377.75,440.125,0.0625,0.02,-0.18,-0.06,0.08,-0.1075,-0.07,-0.38,25.53375,26.5045,27.60975,27.50475,26.815,24.86875,25.58475,26.287,25.946,25.4595,26.16025,27.41875,28.49925,28.37025,27.54675,25.42775,26.5065,27.726,27.98,27.80625,25.93825,27.0605,27.693,26.78925,-15.18775,-17.541,-14.77725,-72.28
8,23.75,0.872692527261814,-0.188167366990743,-0.873357056130515,-1.37600052728546,0.110588599073614,-26.5353522908471,-2.74599538174052,0.35210890532549,408.633784877436,22.2123907185737,411.393720207302,18.8881072512582,414.28075794298,411.89057675071,18.8829518521618,415.004696488272,412.853273937632,18.8928526970041,415.383156278874,415.611134633452,18.8197628242005,414.359679001955,2.94736360727648,25.0427355976292,0.163315569057417,2.0425,1.4925,0.365,23.02715,23.50425,22.563825,22.187775,20.744575,95.21556,53.12,6.82555,22.15,21.8225,21.7525,0.325,-4.0175,1.425,-0.7975,377.225,440.5,378.4,438.1,0.07,0.02,-0.18,-0.06,0.07,-0.11,-0.07,-0.3975,25.30775,26.2895,27.48325,27.4825,26.821,24.63675,25.30025,26.2085,25.92925,25.457,25.9105,27.199,28.35575,28.34725,27.56375,25.176,26.281,27.62475,27.922,27.785,25.68775,26.81475,27.65875,26.79575,-15.09725,-18.373,-15.039,-72.2175
9,0.25,1.30691696642481,-0.206480947463979,-1.63756023518981,-1.20245022491885,0.0936865176056041,-26.1789708077506,-2.99003668401155,0.295705887109476,417.428943111933,21.9115876746799,424.149953950785,18.408698022368,417.463888355556,425.933979173669,18.321096909341,418.864300717608,427.283416716196,18.2563829999808,422.782012151899,427.535595744283,17.9085638821923,421.264655551574,2.35580653691148,20.8520727562588,0.155058201925417,1.73,1.21,0.27,19.3861,20.04275,18.7726,18.1783,15.8039,95.233555,64.42,3.202625,18.34,18.01,17.7,0.1,-3.85,1,-0.84,360.3,416.2,367.3,414.6,0.06,-0.17,-0.18,-0.08,0.04,-0.17,-0.09,-0.45,20.839,21.941,23.754,24.329,23.993,20.524,21.433,22.696,22.895,22.931,21.062,22.4725,23.79175,24.4185,24.319,21.186,22.176,23.99025,24.3525,24.4395,21.053,22.185,24.269,24.2465,-17.993,-20.717,-20.58875,-70.74
9,0.75,1.47925294432325,-0.174660252703295,-0.630601899197229,-1.7219823621775,0.0831722861485245,-27.7040861885544,-1.8882270847075,0.314953046115599,416.06112319184,21.7792858891218,423.49039563632,18.1014646687316,417.504413462658,426.465815527001,17.925012149718,419.053818311618,426.606117209811,17.9378090393326,422.326353355185,426.721989706888,17.7143101173251,420.4423591472,2.39747425917441,20.5639041042879,0.153382763575802,1.73,1.16,0.26,19.292,19.514,18.50785,18.0466,15.4408,95.23151,65.37,2.8741,18.01,17.88,17.46,0.2,-3.845,1,-0.73,359.3,415.7,367.4,415,0.06,-0.17,-0.17,-0.09,0.04,-0.17,-0.09,-0.45,20.617,21.715,23.652,24.295,23.996,20.519,21.195,22.629,22.861,22.927,20.917,22.3265,23.6765,24.422,24.324,21.12575,21.96925,23.86,24.307,24.4345,20.816,22.008,24.24,24.252,-18.335,-21.069,-21.32475,-70.925
9,1.25,0.997924137619455,-0.297515487271867,-0.393446519399894,-0.111853419743775,0.075398037877365,-24.6369400593949,-2.71319402721423,0.293501288364558,416.803101620185,21.7934012856036,424.471582747885,18.256968663688,417.554295631946,424.559384937201,18.2657050630461,418.756920305526,427.473146307091,17.9941179845569,420.877059734839,426.943178407029,17.9496521492699,419.880411342572,2.38520985656245,20.3868707194785,0.159672333223151,1.78,1.23,0.26,19.0418,19.281,18.37875,17.9944,15.081,95.19542,65.48,2.6179,17.75,17.71,17.45,0.2,-3.905,1,-0.88,358,415,366.9,413.5,0.06,-0.17,-0.13,-0.08,0.04,-0.17,-0.09,-0.44,20.509,21.533,23.538,24.265,23.996,20.453,21.041,22.558,22.825,22.923,20.788,22.1595,23.58825,24.32975,24.325,20.922,21.86725,23.758,24.2575,24.42775,20.607,21.822,24.21,24.2535,-19.01,-22.405,-22.8765,-71.3125
9,1.75,0.985233828202918,-0.186618397656363,-0.590295524922765,-1.77938665125522,0.0705732024349865,-24.0848631512348,-2.59495934239651,0.304585448380412,416.448151984615,21.694106365214,426.340226993842,18.543021083025,419.021082145333,427.429034190092,18.4924944250725,419.800554831607,427.657152838814,18.3399838473211,420.785681351794,429.096719174205,17.9479752208823,420.776091878112,2.35900396852302,20.1908029144418,0.146228540444823,1.67,1.08,0.27,18.8634,18.86975,17.87205,17.3591,14.9134,95.189295,67.2725,2.3361,17.5,17.25,17.01,0.3,-3.825,1.2,-0.81,358.3,414.1,365.9,412.5,0.06,-0.17,-0.16,-0.08,0.04,-0.17,-0.1,-0.45,20.332,21.398,23.423,24.242,23.993,20.247,20.857,22.485,22.788,22.917,20.586,22.0515,23.51125,24.28275,24.32175,20.7305,21.80425,23.6675,24.206,24.4175,20.433,21.634,24.18,24.252,-19.467,-22.984,-23.45425,-70.8025
