DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
11,20.25,623.460025,-0.000637772,7.0556,-33.622495,-0.71840775,95.7278,26.83,35.12,24.89405,19.93,18.12,22.0975,10.89630199,8.858623553,0.081759025,0.292,0.023,-13.41,-24.72,-17.355,-17.485,413.675,-3.18225,2.3955,336.8
11,20.75,625.6135,-0.007830639,7.10001,-38.4657625,-1.712865,95.7422,28.93,38.01,24.2076675,19.32,17.48,21.515,10.28252063,7.959395735,0.08952385,0.281,0.0245,-14.79,-25.17,-18.725,-19.345,410.7,-3.15425,2.315,336.075
11,21.25,628.474,-0.01515161,7.16458,-30.453225,-2.875374,95.7611,30.7,39.2,23.318,18.82,17.01,21.01,9.213926975,6.932620686,0.09350555,0.329,0.01075,-15.47,-25.7,-19.495,-19.615,406.8,-2.9085,2.27975,334.525
11,21.75,629.92825,-0.0016274425,7.15469,-33.28043,-2.2658975,95.7718,31.81,40.6,23.04585,18.48,16.32,20.815,8.002134083,6.507712776,0.107129,0.272,0.04725,-16.3,-25.74,-20.02,-20.29,404.525,-2.8475,2.32825,333.7
11,22.25,630.51225,-0.00634356275,7.225915,-32.4079775,-1.7834325,95.788325,32.41,41.54,22.4018,17.85,16.05,20.14,7.317539957,5.594986602,0.0884417,0.254,0.0365,-17.19,-25.79,-20.885,-20.325,401.9,-2.742,2.468,331.1
11,22.75,632.5955,-0.00177965,7.252695,-27.773745,-1.133965,95.8054,33.8,44.78,22.19105,17.61,15.46,19.9725,6.863136698,5.171857979,0.0833792,0.25,0.04,-18.19,-26.42,-21.3,-20.985,399,-2.461,2.33275,330.525
11,23.25,634.391,-0.00483843475,7.2718,-29.36021,-1.9656725,95.816375,34.62,45.53,21.6454,17.03,15.12,19.57,7.258181915,4.979951549,0.08321665,0.237,0.011,-18.96,-26.75,-21.755,-21.74,397.35,-2.281,2.384,327.75
11,23.75,634.51675,-0.001581906,7.3568475,-31.04005,-1.2360575,95.806625,36.66,46.71,21.42645,16.9,14.8,19.075,6.607807416,4.663778515,0.0904449,0.21,0.014,-19.31,-26.37,-21.59,-21.305,394.9,-2.3825,2.325,327.6
12,0.25,649.709475,0.0059759475,5.27122,-36.142115,-0.13855825,95.9438,34.75,41.39,15.607925,12.88,11.32,13.69,3.988886346,2.837435611,0.0976036,0.327,0.0255,-23.32,-30.46,-28.3,-21.8625,366.3,-2.206,2.181,293.5
12,0.75,649.7794,-0.00106771,5.44436,-34.4734,-0.363591,95.93685,34.54,42.96,15.0447,12.75,10.955,13.095,3.696697835,2.7410642385,0.094184,0.335,0.0545,-23.22,-30.77,-27.22,-22.085,364.8,-2.214,2.2065,293.65
12,1.25,650.00225,-0.0009053975,5.474785,-37.382315,-0.71439025,95.93715,36.85,43.39,14.8728,12.47,10.62,12.9275,3.660754301,2.546710931,0.0923195,0.347,0.044,-23.23,-30.84,-27.05,-21.9725,363.575,-1.949,2.2135,293.3
12,1.75,650.59,-0.00661796,5.45829,-28.1333,-0.99794975,95.927,37.3,44.35,14.5222,12.0825,10.59,12.82,3.456370211,2.36912032,0.0917493,0.355,0.0385,-23.51,-30.99,-26.78,-21.485,364.4,-2.133,2.0755,291.2
12,2.25,650.601,0.006282896,5.36501,-32.2239,-0.09644325,95.9115,38.81,44.31,14.0773,11.85,10.26,12.52,3.301333805,2.279734615,0.103295,0.384,0.057,-24.4,-30.28,-26.92,-22.1875,362.1,-1.961,2.226,291.3
12,2.75,650.3753,0.0033059,5.415,-41.53658,0.0972325,95.906955,38.89,44.42,14.2462825,11.74,10.0925,12.5625,3.42831258975,2.29363838475,0.115627,0.37,0.04725,-24.16,-30.15,-26.09,-22.1675,362.075,-1.9455,2.2165,290.675
12,3.25,650.9505,0.001152485,5.305375,-42.417425,-0.439992925,95.89427,39.66,45.43,13.934375,11.5325,10.05,12.045,3.1518129315,1.969305823,0.091505675,0.351,0.04275,-24.21,-29.4,-26.88,-21.83,360.75,-2.1405,2.035,291.05
12,3.75,652.2615,0.005857225,5.37302,-39.396325,0.0082287175,95.88805,39.92,44.04,13.763585,11.34,9.97,12.285,3.223508186,1.960878748,0.11358475,0.377,0.043,-24.42,-29.64,-26.86,-21.615,359.5,-2.007,2.027,289.55
12,4.25,650.6715,0.00440474075,5.328135,-36.66945,-0.1009853,95.88685,40.14,46.63,13.5143225,11.15,9.89,11.93,2.88733315025,1.842772975,0.10152525,0.405,0.044,-24.86,-29.63,-26.56,-21.9775,358.2,-1.9255,2.002,289.3
12,4.75,651.69325,0.0118826,5.3532175,-41.4282,-0.171478,95.8835,41.02,46.23,13.3837,11.1425,9.84,11.52,2.74630998125,2.123846678,0.106774,0.389,0.0815,-24.99,-29.63,-24.56,-22.09,359.125,-1.99125,2.02475,287.55
12,5.25,651.467,0.0107662,5.340765,-39.9275,0.217399,95.88091,40.36,46.1,13.1383,11.1325,9.4525,11.385,2.709598842,1.82645614575,0.0934024,0.377,0.061,-25.03,-29.01,-25.06,-22.1575,359.125,-1.864,2.21225,288.675
12,5.75,652.7025,0.0126209,5.31296,-40.9742,-0.013455605,95.88185,41.94,47.37,13.0201,11.005,9.44,11.3125,2.50824541275,1.872591889,0.1124375,0.364,0.0365,-24.25,-29.29,-25.03,-21.7875,357.725,-1.9905,2.1785,288.475
12,6.25,652.6675,0.00713866,5.247215,-37.3461,-0.044899425,95.882,41.94,46.57,13.102245,10.905,9.505,11.405,2.4999771245,1.6713890525,0.12869975,0.432,0.073,-24.02,-29.21,-24.21,-21.8425,356.75,-1.982,2.0665,287.5
12,6.75,651.666,0.0125426,5.26008,-42.9439,-0.0719908,95.8844,42.64,47.54,12.891,10.75,9.4675,11.3625,2.4516596235,1.8851941385,0.117898,0.433,0.0805,-23.93,-29.19,-24.28,-21.8075,356.2,-1.89775,2.037,286.5
12,7.25,652.39825,0.0166097,5.2954075,-40.4385,-0.408427,95.899,42.16,48.76,12.6424,10.805,9.3875,11.2075,2.5081907755,1.86757965125,0.1215,0.425,0.166,-24.23,-28.06,-24.53,-22.415,356.275,-1.82425,2.157,286.325
12,7.75,653.2025,0.007767466,5.515015,-42.4987,-0.151198,95.907525,43.08,48.52,12.70272,10.6,9.21,11.215,2.5896541275,1.984976637,0.129144,0.419,0.1705,-24.31,-27.91,-24.07,-21.7675,357.1,-1.102,2.3895,287.05
12,8.25,654.151375,0.0149263,5.6128835,-42.5275,-0.124314,95.9360775,42.75,46.5,13.1059325,10.935,9.41,11.35,2.8356813285,1.833152509,0.134853,0.391,0.0685,-23.81,-26.1,-21.52,-20.64,358.9,12.14,5.024,288.8
12,8.75,654.39275,0.002706619,5.7751425,-36.694,0.374821,95.969325,39.31,45.69,13.1512425,11.92,10.4225,11.75,3.59599195,2.283612769,0.141716,0.401,0.0845,-22.44,-20.82,-18.75,-18.5275,363.7,62.3,12.26,288.7
12,9.25,653.47375,-0.0395174425,5.921765,-8.6773725,4.432522,96.0088725,35.45,39.96,14.403375,13.18,12.4,12.63,4.556234351,3.360068273,0.1501835,0.402,0.11,-17.42,-13.82,-14.59,-15.4,374,126.75,19.125,293.15
12,9.75,649.6735,-0.16525125,5.9106875,9.2110295,9.202542,96.036725,31.11,33.57,15.96245,14.9,14.24,14.3075,5.85528272,5.025330819,0.18729375,0.426,0.17825,-12.62,-6.462,-9.46,-12.325,384.725,213.85,26.99,300.5
12,10.25,644.86,-0.2353318,5.79229,33.28053,10.814475,96.04796,27.76,29.14,17.4790875,16.24,15.64,15.57,7.146789309,6.399435075,0.20442875,0.487,0.22925,-8.93,1.832,-3.875,-6.049,395.7,304.5,31.73,309.6
12,10.75,640.966,-0.31993425,5.605388,62.2008775,10.467275,96.05976,24.24,25.43,19.019725,17.88,17.04,17.04,8.942792195,8.508482354,0.2353525,0.496,0.2325,-4.75,10.02,5.623,2.7045,405,366.2,35.83,317.5
12,11.25,637.931,-0.41094005,5.64012,81.4375,12.572975,96.05576,22.28,22.83,20.3987,18.71,18.95,18.15,10.71777632,10.35109494,0.2448295,0.636,0.273,-1.871,18.72,18.53,7.98,416,418.2,40.52,321.4
12,11.75,635.5558,-0.43410145,5.53473,111.27385,15.063385,96.02858,20.35,20.71,21.6081,19.79,19.88,19.4,12.64661512,12.36820231,0.258208,0.709,0.27425,1.532,27.65,28.41,9.61,424.8,470.9,45.13,326.4
12,12.25,633.069,-0.49143575,5.45041,136.633,15.174275,96.0021,18.72,19.01,22.26735,20.59,20.69,20.03,14.02598207,13.97911428,0.26666825,0.807,0.36925,10.24,33.71,33.98,11.83,432.8,522.7,50.25,330.3
12,12.75,631.1995,-0.51014595,5.45006,162.41915,14.882375,95.96083,17.19,17.76,22.922875,21.13,21.35,20.49,15.39916057,15.59158969,0.2936877,0.886,0.3755,13.98,37,34.14,15.1225,440,574.1,50.95,333.4
12,13.25,629.441,-0.54811215,5.0664575,161.06735,23.936145,95.908,15.43,15.43,23.20465,21.69,22.02,21.095,15.76228142,16.20273952,0.327481,1.046,0.433,12.22,37.07,30.36,17.3275,443.65,562.55,50.215,334.2
12,13.75,627.931225,-0.546217,4.90708875,164.0998,15.26965,95.849675,14.35,14.45,23.61695,22.11,22.32,21.56,16.84396546,17.36874947,0.3316275,1.026,0.4295,7.89,45.63,31.72,18.1825,445.75,508.55,49.97,336.225
12,14.25,626.7057,-0.5209595,4.79791,141.31725,14.5208,95.8045,13.97,13.84,23.705175,22.5,23.04,21.98,17.7632049,18.53405246,0.31884325,1.11,0.42575,7.4,42.72,31.08,19.415,448,516.9,49.32,337
12,14.75,625.396,-0.4790375,4.685496,131.04655,13.0059125,95.777,13.62,13.37,24.232525,22.47,22.95,21.87,17.80573543,18.87738127,0.34476295,1.122,0.44725,7.37,42.27,15.56,19.045,445.7,464.6,45.16,335.6
12,15.25,625.137,-0.449979,4.51993,119.7156,12.691375,95.76,13.25,13.3,24.33265,22.61,23.15,22.23,18.57966955,19.14568797,0.332834425,1.153,0.4045,6.736,32.36,20.565,17.98,446.4,407.6,40.86,336
12,15.75,625.0446,-0.394385925,4.6094,96.357825,11.234225,95.7429,13.56,13.65,24.3713,22.58,22.94,22.18,18.20804371,18.74550582,0.3298529,1.166,0.36175,5.936,22.4,26.26,16.8275,442.6,329.2,35.74,333.8
12,16.25,625.235,-0.316974775,4.70004,59.1714625,7.9286825,95.7341,13.4,13.65,24.3382275,22.42,22.68,22.005,18.05974185,18.82017147,0.3344205,1.153,0.33125,4.91,14.94,19.84,14.6675,438.1,273.25,28.79,330.7
12,16.75,625.02425,-0.220928425,4.603232,32.4878475,8.7776075,95.7397675,13.29,13.77,24.3890375,22.23,22.56,21.85,17.78892438,18.2822294,0.337059375,1.093,0.32675,2.39,11.39,4.604,8.4775,433.8,214.6,25.6425,330.45
12,17.25,625.472,-0.1172505,4.641036,2.6492945,5.47332,95.735,13.94,14.39,24.024395,21.92,22.02,21.68,16.77029042,16.91919669,0.334944,0.995,0.1615,-0.465,5.841,0.021,3.4215,426.3,133,19.88,323.9
12,17.75,627.440625,-0.038929,4.7932725,-11.7396,3.40414,95.755285,14.96,15.84,23.6097,21.2,21.02,21.065,15.38300822,15.38248068,0.29968,0.835,0.11775,-3.739,-9.51,-8.65,0.1405,418.2,52.145,9.885,322.6
12,18.25,630.3404,0.010956085,4.9620125,-27.583825,1.01935765,95.767575,17.11,18.3,22.6999,19.84,19.59,19.9325,13.64965911,12.57519239,0.221372,0.635,0.09,-6.329,-18.1,-14.44,-5.0545,408.95,5.39025,2.7455,318.8
12,18.75,632.757,0.0048230925,4.9856,-24.456475,-0.840579725,95.7937,19.42,21.61,21.3257375,18.35,18,18.73,11.31247058,9.849620758,0.133495,0.44,0.037,-9.57,-24.55,-19.02,-9.8775,400.2,-4.487,1.67,315.2
12,19.25,635.276,0.003649925,4.9625,-28.69765,-0.0771084,95.8271,21.04,24.03,20.2458,17.61,16.91,17.99,9.58549275,8.058091389,0.1134695,0.36,0.01975,-12.98,-27.42,-21.57,-12.11,393.7,-3.868,2.128,311.6
12,19.75,637.94895,0.005623081,5.05737,-18.2,-0.45462985,95.851195,23.75,28.11,19.667625,16.9,15.76,17.405,8.581044959,6.672024511,0.09098765,0.341,0.024,-14.67,-29.03,-24.36,-14.5,390.1,-3.241,2.3,308.2
12,20.25,639.298,0.00120588,5.1277425,-26.7503,-0.177094,95.872375,24.66,29.15,19.14578,16.32,14.96,16.825,7.6780444,5.949051816,0.0929156,0.342,0.01175,-16.31,-29.95,-25.86,-16.755,386.025,-3.0375,2.24025,306.225
12,20.75,641.3782,0.0020756545,5.18636,-23.2849575,-0.72838725,95.8914,26.73,31.91,18.476875,15.99,14.32,16.36,6.759866586,5.413785375,0.084384075,0.345,0.035,-18.64,-29.89,-26.22,-17.65,383.1,-3.078,2.331,305
12,21.25,643.883,0.0033439075,5.221963,-27.37375,-0.0462568,95.9109,27.55,33.66,18.257125,15.35,13.67,15.94,6.182605566,4.776082718,0.088520225,0.351,0.039,-19.97,-30.39,-27.3,-18.5875,380.1,-2.783,2.336,304.5
12,21.75,644.584,0.0037078625,5.30906,-33.288225,-0.66635915,95.9276,29.57,35.06,17.541375,14.72,13.15,15.51,5.642334248,4.378711546,0.093883825,0.338,0.02,-20.15,-30.38,-28.07,-19.125,376,-2.601,2.296,301.8
12,22.25,645.5752,0.00220534,5.448885,-37.4586,-0.240335,95.9252675,30.29,36.47,16.92723,14.29,12.59,15.0425,5.351920585,3.870083307,0.0851354,0.334,0.021,-20.68,-30.38,-28.96,-20.375,374.35,-2.535,2.30875,301.2
12,22.75,646.616,0.00076727525,5.4639525,-36.854475,-0.36668775,95.93735,32.11,38.54,16.614075,14.02,12.42,14.74,4.988500648,3.542388706,0.101041,0.363,0.04975,-21.03,-30.39,-28.62,-20.5425,372.9,-2.44225,2.291,299.9
12,23.25,647.3445,-0.0059211,5.347815,-33.46181,-0.376658,95.94344,32.61,37.98,16.078,13.94,12.34,14.185,4.568881867,3.33273240425,0.0954104,0.393,0.05625,-21.54,-30.41,-28.34,-20.7625,369.65,-2.359,2.316,296.25
12,23.75,648.173,0.004443425,5.3189275,-39.4449225,-0.36159575,95.942125,34.23,39.7,15.701525,13.46,11.89,14.055,4.473107867,3.1382664985,0.0922832,0.327,0.01875,-22.85,-30.4,-27.89,-21.305,368.6,-2.251,2.2535,294.875
