DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,CH4,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
6,10.75,-29.23381,54.92525,22.2250625,-8.634695,249.83942016,24.4645,26.80375,42.5328,10.47297825,0.105537,0.6280287278,0.3244729694,-0.45672685,27.459635,381.5195,23.372045,1967.97,0.37463905,0.15136275,101.32395,364.663748810657,313.154522792023,83.2657482955355,97.7158936651587,14.2449227886057
6,11.25,-27.19402,58.7383,39.282625,-10.5162675,258.6085117,24.83727,26.8675,42.334025,11.02516325,0.1427699,0.66967268575,0.30112549385,-0.377974,27.2455,385.544,23.9948,1986.1375,0.485669,0.205647,101.267,365.733230256898,315.093482905983,66.629205250316,80.2012254901961,13.57202023988
6,11.75,-27.261795,56.22805,45.25495,-17.16683,253.9696357,24.95742,26.9235,41.678375,12.13308925,0.101798,0.8097319492,0.3083742936,-0.29600465,28.412295,384.34055,23.588065,1969.33625,0.49273055,0.2032016,101.2814,366.550309229305,314.525819088319,62.1275580535524,73.8328054298642,11.7052473763118
6,12.25,-24.05463,59.794625,26.9223025,-15.36238,225.3887152,24.39846,27.20375,41.1612,11.00977475,0.09479792,0.4414172734,0.3163913958,-0.3010554,27.622265,385.7564,23.90032,1984.4785,0.49991075,0.22748255,101.2099,369.360513796384,314.800213675214,74.7065931626946,88.8681598793363,13.1858695652174
6,12.75,-24.59721,64.40215,22.67645,-17.48062,213.21966912,25.15444,27.447,40.8562,10.540185,0.13885,0.687328265,0.316316571,-0.286885525,27.9053,385.418,23.9658,1970.52125,0.543124,0.209983,101.192,373.160704091342,316.49245014245,104.880764301107,127.67209653092,20.1518215892054
6,13.25,-26.35986,66.296,28.44695,-16.2978425,190.47343616,25.38642,27.5465,40.2898,11.07199225,0.122275,0.6790544287,0.29265336785,-0.301810775,27.927715,384.30835,24.291455,1970.0585,0.4531704,0.1739444,101.1697,373.286203615604,317.567165242166,67.026565392643,80.1444042232277,13.1178388305847
6,13.75,-22.7293625,70.452875,61.953515,-9.64465,120.45852064,24.99146,27.8835,39.4192,12.161305,0.11437,0.5040498353,0.2421001645,-0.39891485,27.6304425,381.356275,23.617705,1972.7305,0.58443025,0.2021228,101.159125,377.973834443387,316.04821937322,48.3432175665561,58.7844042232277,10.4411866566716
6,14.25,-25.73195,62.9402,85.8083,-3.993581,107.72991515,24.61455,28.07425,38.663875,10.940305,0.11332,0.68560991335,0.22675884955,-0.3748791,27.77543,384.6555,24.22315,1973.686,0.4897182,0.20806935,101.2447,378.787940057088,314.992165242165,30.9234847169176,38.086076546003,7.16259182908545
6,14.75,-22.1999075,60.274625,29.759775,-14.027155,97.50032995,24.4163625,28.25975,39.400125,10.07629975,0.12454985,0.41978709025,0.241673493025,-0.37922485,27.76466,383.15815,24.91534,1968.863,0.442487025,0.147329475,101.129275,380.681018078021,315.507122507122,28.2475708002899,33.8516496983409,5.60407889805098
6,15.25,-19.9387897,68.50515,-5.61855999999999,-26.8918275,83.76845109,24.46145,28.33225,37.431125,11.00151325,0.11899,0.647083117525,0.2630105674,-0.4168735,27.675245,383.1543,24.25654,1982.038,0.46331485,0.1311423,101.1415,377.131660323501,314.36574074074,20.9553998936618,26.0549010180996,5.09950112443778
6,15.75,-18.98168,70.27225,21.5398125,-19.7477675,55.04493567,24.248075,28.40475,37.861875,10.68217675,0.124914175,0.4700320165,0.2383179455,-0.51413985,27.6246,381.695,23.0706,1963.679,0.443174325,0.15656795,101.126,377.141650808754,311.150819088319,23.1907593118034,27.6865214932126,4.49576218140929
6,16.25,-16.15888425,60.0601,16.1446,-22.44373,44.388,23.7021025,28.449,37.50915,10.5655475,0.1375376,0.816790925,0.26094456835,-0.7186179,27.257585,381.9493,24.06012,1968.201,0.4411141,0.1512671,101.0624,369.569790675547,311.615028490029,26.0992389732735,30.3993552036199,3.88854647676162
6,16.75,-16.24244795,78.7929,20.76345,-49.0431,49.3816938,24.085885,28.4875,37.7337,10.37358825,0.11392375,0.572623,0.195345393625,-0.762117125,27.4053,382.48075,24.540355,2022.176,0.276921875,0.105511375,101.119625,373.17226450999,312.563141025641,29.8704812322346,34.7534954751132,4.88301424287856
6,17.25,-12.971851725,64.316275,9.855825,-42.9481175,50.3176783,24.4415625,28.54475,38.5991,10.6022225,0.09718,0.6306698,0.1586507584,-0.3988789,27.53976,384.126375,23.7785,1988.786,0.3294573,0.12419868,101.1399,377.398430066603,312.424056267806,18.0614120668738,19.0556184012066,2.34673069715143
6,17.75,-9.661849875,69.506575,21.7652375,-49.326035,43.6770499,23.818125,28.48225,39.55265,7.267461,0.098595,0.3574912311,0.11358328195,-0.2669794,27.46517,384.619825,23.5855425,1975.015,0.2716062,0.093854455,101.097,377.629281636537,310.264957264957,17.8375291737616,23.2746078431373,3.84011244377811
6,18.25,-7.293150975,57.9275,2.580525,-46.387025,19.74823708,23.044825,28.38975,41.336025,7.36483325,0.07822545,0.3766609945,0.127093739,-0.221537175,25.0886,388.443775,22.3475675,1983.67525,0.243174,0.0721027,101.12,375.323025689819,308.767895299145,4.12006529116664,6.2335435520362,1.79486413043479
6,18.75,-5.073636025,57.442,-1.576769,-40.761075,8.4376416964,23.929995,28.283,43.9003,6.52032275,0.0425839725,0.5669471,0.06013,-0.17285975,27.34404,392.912,21.73142,1979.982,0.161946,0.03628507,101.0818,371.757469077069,312.209864672365,1.31508303992803,1.81609049773756,1.23642991004498
6,19.25,-1.29812235,29.52713,-10.24285,-44.537,0,23.933665,28.1395,46.689775,8.39712125,0.046401925,0.253117971,0.0597,-0.2791535,27.04786,394.92755,22.392895,1958.85575,0.1807776,0.034412665,101.11105,370.948239771646,310.92410968661,-3.80224425117757,-2.36595908748115,0.503707908545727
6,19.75,0.74368045,46.765,-1.08215,-47.685605,-0.00065928103472,23.81176,27.98125,47.3544,6.7023475,0.04639,0.426439673775,0.0351525,-0.13954965,26.70438,396.004425,22.5037525,2045.8775,0.244964,0.06094082,101.11975,371.305803996194,309.634045584045,-4.23260052779044,-2.69406787330316,0.252352923538231
6,20.25,2.16368185,59.7056,-9.331,-45.085395,-0.0040143000722,22.8286125,27.82775,49.1979,5.18506375,0.0400342,0.3479767412,0.03352,-0.15474575,27.60193,396.7712,22.95648,2041.1535,0.1531735,0.05291476,101.1485,373.384419600381,309.046705840456,-4.52161998582159,-2.45435407239819,0.129105116191904
6,20.75,1.1712597,-143.2131,-3.5311835,-41.413775,-0.0044083052178,22.9227625,27.669,51.031225,5.68562375,0.04858128,0.4038923,0.0365825,-0.1407936,27.8168475,398.666,23.95402,2012.35,0.2006379,0.05064289,101.167125,371.230899143673,308.667236467237,-4.85943611960989,-2.54305637254902,0.768541772863568
6,21.25,-0.00137384000000007,40.64458,-6.93425,-39.517,-0.0043421530064,22.41375,27.51075,51.7945,4.807962,0.0441831375,0.34110398725,0.0408375,-0.142279625,27.4105125,398.35495,25.23106,1961.5075,0.12381225,0.02283165,101.106375,370.18782112274,308.767254273505,-5.08796729293727,-2.56533936651583,0.920100637181409
6,21.75,0.264117,43.15735,-1.9625,-45.834045,-0.004549938107,22.614,27.3525,51.949,4.07347,0.04577372,0.41278782425,0.040655,-0.123042625,27.2588225,397.6729,25.0998475,1980.968,0.241873625,0.05235085,101.18595,371.576260704092,309.026477920228,-4.30725866224128,-2.62492929864253,0.943330022488756
6,22.25,1.30562255,53.81075,-2.4677,-38.5972,-0.0048695136556,22.5464175,27.21,53.09,3.607494,0.0453625,0.1578590375,0.041975,-0.1268156,27.3173625,397.9105,24.91911,1976.4415,0.17477925,0.032599225,101.204375,370.734086584206,309.099180911681,-4.60411182389574,-2.56595871040724,0.951241566716642
6,22.75,1.669621575,-62.104,-11.280965,-37.52762,-0.0048331300512,22.5106975,27.06225,52.991675,1.574855,0.02739424,0.267562968,0.0235,-0.154317425,27.03298,399.052225,24.85056,1915.71,0.1862183,0.04267077,101.2052,370.575214081827,308.888247863248,-4.59823774029275,-3.2545463800905,0.502573650674663
6,23.25,0.9864053,50.7211,-4.32968,-41.1717,-0.0048011566108,22.514815,26.8165,53.1629,2.395601,0.034737075,0.19839145465,0.02295,-0.11987545,27.703155,400.041,24.748995,2023.1425,0.13512215,0.033081095,101.29315,368.205233111323,305.767556980057,-5.14059914612831,-7.55309351432881,-4.30064205397301
6,23.75,0.24657725,-6.46649999999998,-12.1360725,-39.1740375,-0.0049274764858,22.321145,26.40025,52.8139,2.132734,0.0369722325,0.43114800315,0.01935,-0.199836,27.96547,399.144,25.0369,1932.3725,0.16715185,0.0310682125,101.17755,364.357754519505,304.507211538462,-5.71165735260197,-9.13449095022624,-5.89421570464767
7,0.25,-11.11295525,-108.4144,-8.246,-28.58712,-0.0042455607194,23.14175,26.583,63.3649,2.616638,0.0351,0.201533171,0.0243,-0.0477144025,28.30925,402.157,27.15235,2237.83825,0.154181,0.02367745,101.288,375.983682207422,306.136022079772,-4.15813294201316,-6.33894966063349,-3.43623369565217
7,0.75,-0.9115506,-14.48345,-11.405499,-32.2731,-0.0042977833756,23.299,26.5345,63.0102,2.340918,0.025461,0.257642745,0.0213,-0.04749426,28.41565,403.287,27.07445,2209.872,0.1546515,0.0256616,101.288,376.116341579448,306.790188746439,-4.00719654680579,-2.46159464555053,0.0963743628185906
7,1.25,-3.293465225,-62.67938,-8.2843955,-31.08976,-0.0041123354822,22.91925,26.46075,62.989075,2.741418,0.0179,0.209789,0.0253,-0.05525564,28.42215,403.1635,27.2571,2202.69125,0.1099196,0.024659,101.288,375.736607992388,307.113301282051,-3.98284357029629,-2.40813650075415,0.696070483508246
7,1.75,-2.5962985,-167.489995,-8.560194,-28.8025625,-0.0042498736808,22.971,26.387,62.3105,2.652666,0.024846425,0.28577928035,0.032025,-0.045266075,28.498035,406.1043,27.28201,2356.8825,0.1407596,0.01682554,101.288,376.247383444339,307.146438746439,-3.90795312750862,-2.15990497737556,0.494414692653673
7,2.25,-6.9835159,-208.2718,-25.971375,-27.7509325,-0.0043602896194,23.15225,26.35275,61.675775,2.394504,0.025915,0.2294999579,0.021695,-0.0572947625,28.06126,403.88335,27.208365,2338.177,0.15363765,0.02411062,101.288,376.560252140818,306.923557692308,-3.99367494024478,-2.11243193815988,0.606180172413793
7,2.75,-5.1508958,-135.4568,-10.66896,-27.73836,-0.0040321448288,23.493,26.3185,60.78625,2.366724,0.0286334725,0.1141471713,0.0190175,-0.040337485,27.9480725,404.0725,27.01495,2226.7975,0.106009175,0.02060353,101.288,374.238296860134,306.664672364672,-3.88988473721288,-2.19964592760181,0.662556090704648
7,3.25,-6.32395685,-71.621225,-11.024765,-32.993575,-0.0041030167112,23.27925,26.20775,60.93035,1.78622,0.021,0.169288351,0.0143,-0.08967389,27.8906,404.3365,26.70525,2268.15175,0.135084,0.02217025,101.288,372.359776403425,307.039903846154,-3.89149094287698,-2.09881768476622,0.480937818590704
7,3.75,-7.033654375,-33.6383875,-11.11604,-29.20945,-0.004032651227,23.05775,25.96175,60.0334,1.626928,0.02279,0.22062581135,0.0146725,-0.11672211,27.58948,403.2949,25.7512275,2219.021,0.1565023,0.0147829125,101.288,372.850880114177,307.151638176638,-3.93797971150171,-2.2742995852187,0.391574812593703
7,4.25,-6.1706581,-128.76055,-14.81835,-28.506,-0.0035529198518,22.86175,25.9565,60.442,1.767212,0.03453,0.2131380035,0.0156925,-0.06109836,27.442735,411.667625,25.88077,2390.1475,0.1258038,0.024619825,101.288,374.278116079924,307.470548433048,-3.69783695793504,-1.99681278280543,0.280495389805097
7,4.75,-8.23462725,-200.285225,-14.7787275,-32.48417,0,22.9915,25.946,60.122925,1.781256,0.02360275,0.2261119246,0.01782,-0.058021045,27.28924,416.868,26.29364,2207.169,0.1259096,0.02052946,101.288,374.439129400571,307.407995014245,-3.27063569290017,-1.66976093514329,0.514110213643178
7,5.25,-7.5663581,-158.22285,-17.00147,-23.0973,0,22.99724,26.12275,61.0222,1.878124,0.02395,0.15670077,0.021655,-0.037081275,27.539785,420.90305,26.6961,2221.7425,0.10517355,0.018378655,101.288,374.851498572788,307.226282051282,-1.23510559754061,0.299344174208145,0.99086844077961
7,5.75,-12.099405,-104.489325,-10.841915,-15.2451625,26.86625,23.1501625,26.05,61.4238,1.86811,0.0250475,0.240233155225,0.025825,-0.04838646,27.735805,415.2654,27.171995,2160.098,0.1432368,0.02572121,101.288,377.5438867745,309.830573361823,10.516251688918,14.2370003770739,3.14365723388305
7,6.25,-6.2331225,-118.28275,-4.776275,-18.321,61.18,23.38,26.00425,60.5817,1.89986,0.030365,0.2176566979,0.01806,-0.0504506975,27.90088,408.7004,27.46346,2152.4435,0.11514735,0.04675696,101.288,379.109609895338,314.546296296296,30.9740411197116,37.6464404223227,6.72349325337332
7,6.75,-10.0486,46.3495175,-15.9127225,-15.89525,101.225,23.52625,25.95325,65.268,1.898708,0.031965,0.27142885,0.01622,-0.06350988,28.05779,405.47705,27.572145,2251.0905,0.19015205,0.08595833,101.288,377.893553758325,316.267004985755,60.4016253044292,71.8444570135747,12.9691622938531
7,7.25,-15.0194875,72.35746,-17.97334,-10.33525,133.0625,24.33625,26.00275,65.3508,2.42918,0.06106,0.1249788254,0.02726,-0.1334568,28.32076,400.1644,28.2970125,2244.212,0.2724432,0.1347122,101.288,379.519029495718,320.821581196581,110.223903235034,130.151489441931,20.9840892053973
7,7.75,-14.6379,55.2395025,-19.85088,-9.137,212.875,24.907975,25.927,70.78964,3.448924,0.08711001,0.4671592961,0.05774,-0.1819108,28.46028,390.8486,28.79974,2147.512,0.313964,0.1458674,101.288,381.595623215985,322.632122507123,140.303102365672,165.571926847662,25.1093047226386
7,8.25,-17.90924,29.8303325,-27.454195,-8.3866375,290.9375,24.999525,26.083,66.7746,3.595104,0.09077,0.4497578,0.07603,-0.180138,28.7456,389.8504,29.48494,2052.68,0.33417,0.1432782,101.288,386.503449096099,327.640313390313,174.160621456806,204.716440422323,30.5558189655173
7,8.75,-19.3390675,56.7282,-18.626425,-5.8592325,311.445,25.57175,26.2195,62.3778725,4.273166,0.0978541125,0.348362651,0.0887875,-0.178679,29.054775,388.7185,29.7631375,2030.57475,0.365803875,0.159330375,101.288,387.643482397717,327.498646723647,216.62025888074,254.873793363499,38.2535344827586
7,9.25,-19.80447,36.5497,-21.524595,-2.3713,187.37125,25.835,26.31275,62.09786,4.466458,0.1003418625,0.412713625,0.1600958625,-0.219322125,29.4594125,388.946,27.5658625,1984.9875,0.421216875,0.1664995,101.288,392.709919124643,324.075676638177,159.121813358027,190.568627450981,30.7826086956522
7,9.75,-20.4825375,57.93091,-21.22592,-11.786592,208.7229603,25.9366625,26.374,61.2264,4.918426,0.093789825,0.48970407975,0.15484702275,-0.21132785,29.0470125,386.472625,25.979975,1986.34625,0.3224635,0.154503125,101.288,392.296860133207,319.111912393162,90.2220491705506,108.678261689291,16.2308377061469
7,10.25,-22.5287625,66.7495625,-27.54375,-9.39264,172.0167229,25.1221125,26.36475,58.7188,6.491344,0.108758625,0.436479305,0.1104684348,-0.218637975,27.47718,385.573,25.08512,1978.969,0.402883,0.165036,101.288,395.011893434824,316.125,74.4790655011861,87.1279223227753,12.4101386806596
7,10.75,-23.37696,67.3743525,-10.478405,-29.47244,270.6834646,25.140205,26.33725,54.6463,7.00559375,0.12313,0.567740517,0.2217671484,-0.3118068,28.2057575,386.247,24.6254375,1957.60375,0.434095575,0.19022915,101.288,396.233943862988,318.116274928775,109.458577526847,127.64592760181,18.1873500749625
7,11.25,-24.0373875,64.69487,-21.8834375,-10.06610175,280.8868007,25.09235,26.63625,53.06345,9.27065625,0.145030925,0.80148900235,0.26033148295,-0.320340325,28.272275,385.43575,24.812495,1977.14425,0.4904622,0.2062625,101.288,399.050190294957,315.979878917379,80.0887180561301,97.3781108597284,17.1674287856072
7,11.75,-24.1891325,72.666435,-30.760715,-17.3693,290.0669372,25.91585,26.677,51.17005,9.55070375,0.1257952,0.54585094395,0.27661180435,-0.1897633,28.2747125,384.79875,24.4584125,1970.4675,0.498067625,0.20242575,101.288,401.374524262607,318.101139601139,116.102206843411,139.521116138763,20.1487537481259
7,12.25,-22.2363,73.08498,-8.06105,-9.3374,241.4890456,25.220405,26.86525,51.09605,5.717725,0.125060725,0.607291787275,0.295358015025,-0.26617945,28.09914,384.472025,25.369505,1972.951,0.5299232,0.22041,101.288,400.338487155091,317.701210826211,99.2437283761965,115.918269230769,16.6745408545727
7,12.75,-23.11094,69.48535,-5.8451,-24.9365,249.4423383,25.280385,27.09075,51.2840075,7.7808725,0.114975,0.622253375,0.3138276253,-0.28759365,27.41172,383.7975,25.6462,1982.67225,0.46977225,0.202969,101.288,400.979900095148,321.705217236467,109.365677059661,129.407899698341,20.0971326836582
7,13.25,-23.0065025,72.9573025,-22.035045,-17.04209,167.9750896,25.855,27.2335,50.8101,8.2054,0.13881405,0.588756086275,0.279745667475,-0.208791575,29.296095,383.4617,27.0130275,1974.06,0.514499625,0.193405675,101.288,403.430185537583,323.534188034188,63.5088816592835,74.3325791855204,10.6649831334333
7,13.75,-23.234745,55.13904,-6.86447325,-20.46666,104.96125,25.745115,27.37625,50.64055,7.1500175,0.121235,0.89903149765,0.2589767829,-0.243479,29.1182025,381.7452,26.2329525,1978.3085,0.39052655,0.17533485,101.288,402.365842055185,320.642539173789,49.7871165378849,60.4735576923077,9.05704647676162
7,14.25,-22.13133,67.678425,-16.3287,-17.6854825,79.25912148,25.36795,27.4985,49.848775,7.19345875,0.11604,0.816557622275,0.2774642341,-0.246034,29.02209,380.784125,26.4015275,1996.714,0.336126325,0.1526453,101.288,400.724785918173,320.53766025641,54.3260555949401,65.6088329562594,11.4922976011994
7,14.75,-19.56271,79.3821475,-3.401502,-31.2958925,66.2085,25.55202,27.55375,48.748,6.72294125,0.1134036,0.62618163745,0.248540674075,-0.194847375,28.9873275,381.753925,26.389755,1995.8535,0.3963716,0.1769696,101.288,399.588582302569,320.829487179487,51.7754541507527,60.954479638009,9.17902548725637
7,15.25,-17.26627795,74.13699,-35.7842225,-24.548575,50.561,25.32104,27.512,47.1014,5.6649825,0.1050775,0.576350573975,0.229679248775,-0.2014652,28.7396025,382.274075,26.8209175,2003.46875,0.317799075,0.14068155,101.288,396.722169362512,317.621652421652,40.3738032793558,47.7766968325791,7.15125937031485
7,15.75,-17.0452703,59.7699525,-27.0252225,-31.32908,67.445893752,25.5116625,27.47025,46.615,6.8519975,0.1076086,0.4498292938,0.2276086848,-0.2192957,29.0573725,382.1985,27.0032525,2009.633,0.33047435,0.124027875,101.288,392.407802093244,320.070655270655,40.224142605168,47.9835294117647,6.58521739130435
7,16.25,-15.7208,55.26344,-8.76827,-25.101035,78.413392112,24.45644,27.427,45.8256,4.00925625,0.092627555,0.5781594624,0.16357884555,-0.217147,28.14646,383.6956,25.291365,2031.54825,0.354068875,0.1601255,101.288,391.829876308278,316.096296296296,23.2239537968572,28.3882956259427,5.06705997001499
7,16.75,-13.176277325,61.5849,-17.2616825,-26.0754275,42.667910888,23.88167,27.33575,44.269,4.9854225,0.115970875,0.466844438,0.1893515945,-0.23047475,29.1456625,383.16025,26.9600125,2018.247,0.380309375,0.177155375,101.288,391.382492863939,314.016096866097,18.516978766273,23.0889592760181,4.19634932533733
7,17.25,-10.78955325,63.43547,-14.10205,-32.5391975,55.637768992,24.352,27.32775,46.995,4.54399625,0.08596,0.4532441208,0.0992924003,-0.1821024,29.01752,384.1562,26.36396,2047.417,0.3375812,0.1374988,101.288,389.630827783064,313.856125356125,22.7566308112912,28.8886877828054,5.55002698650675
7,17.75,-8.25385075,45.7,-6.10709,-37.8246225,30.671,24.804,27.31975,49.3594,5.28011875,0.070164455,0.3798318,0.09945,-0.112423175,29.257205,384.7308,26.60255,2034.57525,0.2746601,0.1111985,101.288,388.420551855376,315.281766381766,17.9961429669781,22.7835897435897,3.08333433283358
7,18.25,-6.5742281,47.507025,-0.7996863375,-38.47582,22.439809392,24.925,27.31025,53.1852,5.0601,0.07052347,0.6232001888,0.05265,-0.10488348,29.3391,386.6832,26.49908,2045.10375,0.2197172,0.09892488,101.288,386.268696479544,315.373076923077,8.61843908136426,11.2107390648567,2.17470764617691
7,18.75,-4.1625917,57.49079,-8.28063675,-39.06633,5.2425197576,25.071,27.296,55.586,4.59509625,0.0619432,0.4198237482,0.06131,-0.092931025,28.74334,388.4198,26.4519,2059.655,0.218347,0.068935,101.288,381.68582302569,313.816666666667,-0.602358543578885,0.533750678733032,0.430059820089955
7,19.25,-2.037127225,23.3433,-8.23504025,-38.169945,0,24.461,27.26175,58.2132,3.49364375,0.0478375,0.357244740625,0.0492875,-0.066732905,28.378775,392.038,26.50165,2088.1985,0.190115,0.0421093875,101.288,380.061274976213,312.158974358975,-3.70750158857227,-2.37524283559577,0.131960569715142
7,19.75,-3.42885375,14.334895,-11.98417925,-37.71419,-0.0037600988656,23.76224,27.22275,57.3346,2.97365375,0.03948998,0.3012379648,0.03633,-0.2774546,27.693825,394.6866,25.2477,2124.6465,0.1739826,0.0425868,101.288,379.723120837298,310.855698005698,-4.67079286601042,-3.34574358974359,0.234353223388306
7,20.25,-3.8445105,-100.0238,-8.62507625,-35.020005,-0.0044490937656,23.67438,27.1595,58.3746,3.04157,0.02829215,0.264634391575,0.03583,-0.09557732,27.78328,397.445,24.9851675,2106.092,0.2014484,0.02999272,101.288,380.981351094196,310.553133903134,-4.4387479902583,-2.355407239819,0.484886206896552
7,20.75,-2.0648995,-39.10732,-10.1850975,-38.092345,-0.0043102089008,23.3826,27.08625,62.506,2.93167375,0.03287723,0.358398712375,0.0350325,-0.0720318975,28.0056175,398.374375,25.52343,2129.76,0.17107215,0.0279797625,101.288,378.102378686965,310.545726495727,-3.96520032291545,-2.43770588235294,0.31286751874063
7,21.25,-2.34665475,-68.8896,-7.07461,-31.34128,-0.0044194079424,23.12096,26.99875,66.424,3.1456725,0.0254745875,0.1841562651,0.0221,-0.0779721325,28.05898,398.8922,25.79736,2393.7895,0.17342,0.0313326125,101.288,376.343862987631,309.862108262108,-4.08910445275101,-2.21243288084465,0.435008695652174
7,21.75,-3.2192954,-116.58975,-9.62775025,-33.40862,-0.00419012814,23.319,26.906,67.2352,3.24534625,0.0241441625,0.269915629,0.02239,-0.068056215,28.07866,398.7988,26.365,2161.38,0.174566,0.0354175375,101.288,375.418648905804,310.246296296296,-4.27357959707929,-2.41573001508296,0.74296191904048
7,22.25,-3.36824645,-71.64185,-9.58541575,-32.4573,-0.0043020538264,23.28622,26.84225,67.3114,3.4190775,0.032875,0.314389114,0.02252,-0.072311275,27.90165,399.66875,26.846275,2093.305,0.1620497,0.03547464,101.288,373.460704091342,310.073504273504,-4.70057467917625,-2.34489441930618,0.674484557721139
7,22.75,-10.5581,-370.2451775,-10.288349,-31.944395,-0.0045794586112,23.146,26.7785,66.851,3.60722625,0.02639625,0.1997162187,0.03292,-0.0560815125,27.94498,398.6794,27.0682625,2254.2175,0.1472756,0.02210544,101.288,374.763653663178,308.451566951567,-4.47888783436338,-5.66670286576169,-1.92527586206896
7,23.25,-20.87285355,-226.1807875,-21.0958725,-35.474375,-0.0045682109528,23.212,26.70525,65.3294,3.12475,0.0439025,0.288409941675,0.0236925,-0.05555066,28.0414675,399.83605,27.05506,2120.375,0.17237665,0.040306035,101.288,373.882968601332,306.005128205128,-5.97550887904463,-9.21082956259427,-4.43008695652174
7,23.75,-6.79671615,-97.5446,-8.9634,-35.37407,-0.004398793036,23.326,26.62675,63.5386,2.8693575,0.03254,0.2782474485,0.0265,-0.0704559875,28.345,401.9112,27.2809,2234.863,0.161012,0.02997104,101.288,375.043958135109,305.026068376069,-4.7450765612669,-8.16417797888386,-5.16312143928036
8,0.25,-5.86897025,-52.05634,-11.33048925,-30.7506975,-0.0043173385002,22.81325,26.103,73.10615,0.91872725,0.0294503375,0.3018313862,0.01568,-0.054546725,27.3281325,402.5567,23.9789225,2290.7255,0.126166575,0.02352693,101.506975,359.260537583254,294.696296296296,-4.27993378367377,-6.71375,-3.61048913043479
8,0.75,-10.74598,-79.55145,-10.19092175,-31.660225,-0.004326328622,22.0754675,26.0335,80.2648,0.84944175,0.029134795,0.252885028875,0.0156425,-0.06291324,27.260455,406.063525,23.9292425,2309.44625,0.127290275,0.02485794,101.4763,357.869885823026,295.557799145299,-3.79110276909058,-3.23835953996984,-0.0209356390554723
8,1.25,-11.538825,-254.151,-13.427455,-31.0477975,-0.0042421690696,22.09775,25.95975,79.17585,0.7676715,0.0232075,0.21048235085,0.0113475,-0.05030725,27.2204725,406.492675,23.5683825,2321.568,0.151597725,0.0223759,101.46295,362.839010466223,295.257834757835,-3.53236083457141,-2.21864913273001,0.242162050224887
8,1.75,-16.1221875,-228.6176,-10.082401,-27.8661025,-0.004311436239,22.213,25.88075,69.571,0.53786875,0.02742,0.210985856,0.0211,-0.0530243875,27.09354,409.9036,23.36042,2339.95,0.1541309,0.02822694,101.4479,370.688796384396,295.251531339032,-3.58091251376574,-1.9504588989442,0.233091398050975
8,2.25,-18.83036,-274.8345,-16.0159,-27.77125,-0.0046086494718,21.99875,25.8165,68.590075,0.6491205,0.019535,0.26359394035,0.01123,-0.0581903,27.25374,407.247775,23.22114,2249.554,0.133695575,0.0244575775,101.448,374.61282112274,295.85292022792,-3.87324411719482,-2.0025318627451,0.137654533358321
8,2.75,-6.4911932,-223.8857,-8.29971425,-32.429845,-0.0044493580274,21.90275,25.7475,76.762025,0.71910575,0.025741585,0.226411376475,0.019925,-0.07029223,27.06265,403.268675,23.12748,2276.211,0.1019205275,0.017667445,101.452875,374.535680304472,295.117058404558,-3.69552242176422,-1.88053261689291,0.334923725637181
8,3.25,-2.634684,-75.24494,-12.80374,-37.0079275,-0.004483878872,21.8821175,25.70275,73.882725,0.5600315,0.0228962275,0.296440741325,0.0157125,-0.1430148775,26.67854,403.91435,22.8248325,2276.4045,0.122600125,0.0246021425,101.460475,377.387749762132,294.868839031339,-3.61031111819658,-2.58612952488688,0.309516116941529
8,3.75,-9.50666625,-206.140375,-9.8886475,-26.364975,-0.00441963566,21.6669875,25.65275,77.77635,0.49320375,0.0279125,0.288935900225,0.008482,-0.04401289,26.071005,404.60275,23.32473,2269.327,0.139829325,0.0253727725,101.456225,379.166412940057,296.884900284901,-4.15132037261915,-2.17952545248869,0.338259651424288
8,4.25,-14.132364875,-180.215425,-14.881875,-23.57465,-0.0043027322558,21.7893725,25.61275,72.79035,0.59316175,0.0287951425,0.22817414885,0.01785,-0.0584131275,26.0974575,406.7586,23.09607,2388.164,0.156551425,0.0243409375,101.479225,378.070480494767,295.809811253561,-3.86796714600844,-2.12712009803922,0.2114125
8,4.75,-14.68932775,-400.7103,-13.0612875,-26.74244,-0.002672032352,21.5959825,25.56275,78.352,0.574114,0.021215355,0.234144225,0.01055025,-0.06524856,26.02656,406.397375,22.1629425,2324.83725,0.11897075,0.019493475,101.473975,380.201260704091,296.853632478632,-3.89398743445018,-1.85097454751131,0.549617372563718
8,5.25,-9.035146375,-396.09775,-26.61973,-38.99405,0,21.63336,25.518,67.647,0.49458725,0.02221,0.23031523305,0.01169475,-0.08130562,25.881895,406.129825,23.8326475,2509.07575,0.09866329,0.01876372,101.520875,378.560608943863,297.673504273504,-3.19359848793929,-1.07008446455505,0.636172338830585
8,5.75,-5.25034025,-177.28915,-11.5576625,-21.146925,0.1178666664,21.49184,25.47325,68.4975,0.5466035,0.018785025,0.17050861185,0.01178725,-0.04202375,25.6520525,412.829225,23.9047625,2454.758,0.139516475,0.02171439,101.5441,377.378020932445,299.478418803419,2.62406041210164,4.37791251885369,1.69347151424288
