DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,NETRAD
10,12.25,-9.65417044856246,-0.809202271861168,123.406110610935,-16.2630218711604,0.369017232224135,73.8580852204192,0.155635092969206,0.786731840672787,395.870407005445,12.8712913793877,398.621482202164,14.4427608708816,413.005930362682,13.7710677978874,398.669887777065,15.1784698846472,410.845198169811,12.0757297781263,398.691886040991,14.8436784546994,415.940605038832,13.0136452045978,398.785361015448,14.757363148535,416.867300768817,14.6104058393428,399.320374453808,15.5669725542281,414.385278737013,13.6514614708291,1.82532644588089,20.0443026555599,0.308963899691131,1.6625,1.4225,0.91,0.46,19.02085,19.359,19.088525,19.21805,19.445275,21.30275,99.57371,46.24,5.6998,23.8875,26.27,26.8075,21.1,105.05,429.0775,309.775,411.295,44.7225,345.2,436.875,414.85,431.85,828.91,845.745,858.075,453.2675,465.6875,31.54,255.72,78.735,49.3,20.272,19.88,19.4065,19.386,20.2775,21.097,21.481,21.76,22.0205,18.258,18.3585,18.8785,19.4825,20.4605,20.9905,21.0635,21.052,21.0935,20.5555,20.27,19.948,19.9715,20.4505,21.144,20.722,20.522,19.8585,19.8345,19.54,19.5365,20.3145,20.6915,20.7465,21.0155,21.063,18.5535,18.347,18.694,18.941,19.593,20.053,20.195,20.309,20.223,10.429,8.5585,304.73
10,12.75,-10.066759899093,-0.681457133861834,117.2657493698,-18.6595024803309,0.370010958654693,78.4973069159628,-1.01735396733368,0.775802523887206,395.398667470774,13.2820263770417,398.485400879805,14.3520946132553,411.959593427439,14.7224587304794,398.393560650834,13.9484045026518,410.374375370263,14.2108029065427,397.848137393453,14.5593412669684,413.723751239628,15.3049073173084,398.409342398587,14.6773440485252,415.086468138889,14.0373062235601,398.65497857422,16.0938403551913,411.943410800921,14.1936675292996,1.8305675644473,20.599026191449,0.291066885692858,1.665,1.325,0.85,0.4525,19.1954,19.6395,19.2811,19.5149,19.9653,22.1799,99.52842,46.21,6.414425,24.285,26.345,27.29,21.3,91.1,359.725,317.5,349.535,38.925,347.65,438.8,415.75,432.95,739.9375,696.095,713.49,318.675,368.895,27.475,189.47,80.29,48.355,20.8825,20.197,19.688,19.478,20.2845,21.096,21.4805,21.7575,22.0175,18.703,18.6645,19.1115,19.568,20.4645,20.985,21.062,21.052,21.092,20.5295,20.2965,19.984,19.9725,20.4545,21.1355,20.7215,20.525,19.9765,19.967,19.7785,19.64,20.3255,20.692,20.744,21.0135,21.061,18.861,18.672,18.782,19.0225,19.6025,20.0545,20.1925,20.308,20.2215,8.341,5.11375,277.365
10,13.25,-9.64994487678048,-1.02891745174449,106.3268130615,-13.7451977039933,0.344571272097564,55.9171900533346,-3.78998889149052,0.758775288424237,394.237016284903,13.2110576791011,397.215049659933,14.4230854414743,411.113876643696,13.790926390332,397.29259580377,13.7370541619228,410.09771136424,13.8537043819797,397.248761938435,14.157197889933,411.582046075686,14.0651607545388,398.173637870534,15.2276161822872,412.196206618395,14.6668119803941,398.543744074757,15.9307710485584,414.373009098756,15.9853515106578,1.80862890408765,21.0190517915785,0.266703675585108,1.68,1.345,0.87,0.4375,19.4936,19.814,19.5844,19.89065,20.139375,22.9241,99.51156,45.155,6.312075,24.335,26.385,27.175,21.76,86.6,337.295,271,324.085,35.88,345.2,439.95,418.8,436.75,669.7725,668.915,671.115,304.725,348.225,26.44,289.41,103.74,46.455,22.642,20.5635,19.882,19.649,20.292,21.0955,21.481,21.755,22.015,19.0355,18.928,19.2735,19.627,20.47,20.98025,21.061,21.051,21.09,20.4665,20.3735,19.998,19.979,20.4535,21.164,20.7205,20.536,20.0685,19.986,19.906,19.756,20.339,20.693,20.7415,21.0115,21.059,19.16,18.84,18.8775,19.1105,19.612,20.056,20.1905,20.3065,20.2205,20.3895,9.04325,261.44
10,13.75,-9.09558122993598,-0.618302643335558,80.7463066583538,-10.1280775238081,0.339025852262119,54.1681170221043,-3.23806656634652,0.743374389118529,393.859769920113,12.882136569119,397.440810666155,14.0889073853747,410.752846183792,13.6799709177329,397.421850606815,13.7871090520682,410.237964340593,13.1187452736017,397.240022653225,13.749848631632,410.238199344828,14.1239239835277,397.935004313228,14.3893032592972,411.333615120637,14.3919675484493,398.241137204819,15.9690374494449,412.337220411003,13.757528205711,1.79167619933337,21.4395663503923,0.238289439791325,1.58,1.26,0.79,0.45,19.7459,20.0415,19.8084,19.9554,20.27995,23.0899,99.47406,44.6825,6.35095,24.22,26.575,27.4,21.55,84.9,297.99,272.3,288.615,34.315,344.5,438.65,417.35,435.35,604.6625,598.09,592.935,295.1,316.015,25.375,232.635,60.06,33.945,22.7945,21.4315,20.443,19.947,20.2945,21.095,21.481,21.7525,22.0125,19.0865,19.1015,19.3905,19.672,20.4755,20.97575,21.0595,21.051,21.088,20.454,20.414,20.0385,19.9825,20.466,21.1875,20.72,20.516,20.1195,20.0035,20.0155,19.8115,20.3525,20.694,20.7395,21.0105,21.057,19.185,18.9415,18.9485,19.176,19.621,20.057,20.1895,20.3065,20.219,17.058,6.791,236.395
10,14.25,-8.60823939015228,-0.662596441661839,82.2426613800971,-14.6463214211119,0.340970459812637,31.0580379565553,-5.87038269901318,0.753149305323907,393.871682040792,13.1175536545256,397.181388412166,13.6184047090676,409.815797444386,13.6331949615879,397.181084104647,13.5239391907508,409.290162814268,14.6661800310095,397.365240699516,14.3447854895168,409.917580429487,12.5940669633417,397.844640770291,14.2598344606421,409.694974740203,13.1907324526671,399.560351486359,15.9854479750231,410.662983159631,15.7017754779698,1.80436139488096,21.9230353018995,0.210556696181384,1.735,1.46,0.81,0.43,19.8859,20.231,19.9509,20.25035,20.2214,23.179225,99.443995,42.7175,6.457325,24.22,26.88,27.335,21.79,73.2,261.725,240,256.32,29.41,344.95,439.5,418.05,436.25,537.92,531.375,532.83,236.26,258.4,22.8925,176.65,67.26,22.355,22.434,21.4075,20.687,20.1595,20.2965,21.0945,21.4805,21.7495,22.0095,19.091,19.2095,19.502,19.7155,20.4795,20.97025,21.058,21.05,21.0865,20.5035,20.4425,20.0695,19.9975,20.462,21.182,20.719,20.5325,20.201,20.024,20.066,19.8465,20.3615,20.6955,20.7375,21.0085,21.0555,19.2595,19.014,19.0035,19.227,19.6205,20.058,20.1905,20.306,20.2175,10.8475,6.505,192.625
10,14.75,-7.65638054199311,-0.577128036874736,82.8159317112133,-10.3818653319491,0.312090622227098,30.1815623272016,-9.39203786786339,0.659809926414748,393.701695928352,13.2396067895934,397.534569206255,13.4067009405182,409.825342968549,13.3593877190771,397.542840457483,13.2121629948667,409.574383359523,12.1884615701073,397.702642078898,13.1592397581689,410.506246697761,14.6808414825698,398.545305593373,13.6220988670277,409.940363401961,13.644722693709,399.236440905928,15.1210879774238,410.970973867221,14.3504951252144,1.97293142335073,22.1065560246142,0.180215528799139,1.81,1.43,0.76,0.4,20.0369,20.409,20.0908,20.3236,20.17785,21.6673,99.44627,43.975,5.881925,23.37,25.71,25.945,21.65,67.7,232.95,211.7,222.5,27.31,346.1,438.75,416.4,433.15,474.5575,467.765,467.81,209.57,211.97,19.5475,120.715,47.43,22.185,22.195,21.179,20.6315,20.307,20.2955,21.094,21.481,21.7475,22.007,19.1055,19.22,19.5855,19.762,20.4835,20.9655,21.057,21.05,21.085,20.5005,20.4765,20.1,20.0095,20.4775,21.176,20.7195,20.5345,20.258,20.1335,20.0965,19.8855,20.3655,20.6955,20.735,21.007,21.053,19.2795,19.075,19.035,19.2455,19.6165,20.056,20.1905,20.306,20.2165,10.98825,6.607,161.86
10,15.25,-5.35069703884088,-0.897535573663665,66.5395902534351,-9.55222133759372,0.301124389672638,13.9354870121006,-6.14462434025524,0.655056226130858,393.355333633521,13.2083441320832,397.356335846573,13.0325266015604,409.407435452142,13.9138260780841,397.1739384786,12.9830248627903,409.072248583243,15.2558297696646,396.769377380389,13.1855184664273,410.15806098722,14.5587031720481,397.445306114518,13.4491955212238,410.066125512608,14.2453450798096,399.330120127876,14.8019007011978,410.420543412368,14.8428778922649,1.92005780026319,22.0266689051051,0.131667472676914,1.695,1.325,0.67,0.355,19.9776,20.36,20.053,20.3622,20.026725,21.3601,99.4269775,43.39,5.8032,22.86,24.355,24.405,20.935,57.3,189.38,167.3,176.78,20.35,338.95,435.6,413.75,428.3,388.22,389.17,391.605,190.65,141.585,15.585,120.72,29.04,16.28,21.931,21.202,20.644,20.39,20.297,21.0935,21.481,21.745,22.0045,19.1475,19.2005,19.6445,19.7985,20.4865,20.96,21.0555,21.049,21.083,20.4975,20.4955,20.1265,20.0145,20.4985,21.1875,20.718,20.5295,20.1745,20.0575,20.1075,19.916,20.369,20.696,20.7325,21.005,21.051,19.263,19.1035,19.0625,19.274,19.612,20.052,20.189,20.306,20.2155,11.5415,6.42325,119.81
10,15.75,-4.45621708367649,-0.475095860271832,52.3263638094656,-4.57942923278782,0.265801781260424,4.22939441324595,-8.72263661769152,0.548540823158994,392.748945680852,13.0516675733137,397.156854598465,13.3278926994143,409.850929033813,13.261762472194,397.010176002387,12.6129070156211,409.236507569579,11.8349865063889,396.84537587327,13.1976663383505,409.517896999166,14.0533433622046,397.544092627389,13.5509647750294,409.757896371589,14.0069989992765,400.165316199279,14.6333644971201,410.330128630094,14.4199632033528,1.87340570994552,21.7285264998282,0.108736682019509,1.675,1.365,0.64,0.3125,19.6249,20.0405,19.6725,20.154,19.884125,21.0486,99.42255,44.095,5.847825,21.605,22.59,23.22,20.025,46.1,135.745,120.5,135.02,16.385,338.65,431.05,410,424.65,284.9225,296.685,295.19,105.74,101.645,12.9875,82.14,16.9,10.785,21.848,20.7315,20.597,20.394,20.3045,21.0925,21.4805,21.7425,22.0025,19.126,19.1505,19.675,19.8285,20.4895,20.95525,21.055,21.0485,21.081,20.5075,20.4865,20.12,20.0255,20.501,21.187,20.7175,20.5215,20.0145,20.0055,20.0885,19.941,20.372,20.696,20.7305,21.003,21.0495,19.2125,19.097,19.084,19.3075,19.607,20.0485,20.1875,20.306,20.214,6.687,5.01,56.74
10,16.25,-2.47081974398576,-0.528736060193668,31.5722238481041,-2.6303526330269,0.22135036853494,-13.6219521144807,-14.2394931702855,0.498350320582913,392.955942530045,13.0185875311529,398.054070791508,12.9640713092121,409.518352587307,14.3885946588155,397.305385883751,12.3306498299062,409.782540915218,14.4589375334361,397.572791930088,13.1290164928075,409.220337060521,15.2059240440035,398.918958845695,13.6439018824453,409.497297326019,13.9727066591739,402.685036940189,14.412388008259,410.018350505976,12.9090024911793,1.80298432288265,20.9649899842444,0.0934772763667338,1.51,1.2075,0.54,0.26,19.5138,19.6785,19.6117,19.82485,19.323325,19.9508,99.42051,44.55,5.94325,20.61,21.555,22.455,19.33,36.7,68.3625,65.8,68.3225,8.7525,341.825,428.4,406.9,419.1,150.14,148.62,150.085,68.22,67.435,6.015,55.385,11.195,7.17,21.57,20.6545,20.5625,20.3895,20.313,21.0905,21.4805,21.739,21.999,19.004,19.0875,19.665,19.843,20.491,20.94975,21.0545,21.048,21.0795,20.417,20.4375,20.1135,20.0285,20.518,21.187,20.717,20.5195,19.8605,20.12975,20.028,19.9305,20.375,20.696,20.7285,21.0015,21.047,19.1215,19.0465,19.088,19.3175,19.601,20.047,20.186,20.31475,20.23025,2.39975,2.1945,6.56
10,16.75,-1.03775059017765,-0.010886342813715,19.7576226498162,-7.42982808198207,0.149516021034384,-17.1217298692047,-16.7102722542672,0.368767336566217,393.858636328131,12.5160634515197,397.310240970614,12.7390195423562,409.683404017913,13.3349415101202,397.41990871533,11.8139349386129,409.754233215505,14.411507625095,397.342651427024,13.0906807427429,409.147472899964,13.3737440093657,398.000773420122,13.6579566780918,409.864018983613,13.8101420125191,401.370513495833,14.3229701320668,411.40636135541,13.8078027756393,2.03016192263467,20.3309834860332,0.0814760846644048,1.71,1.3175,0.5775,0.21,19.129275,19.284,19.145,19.5918,18.60385,18.8818,99.42968,44.935,5.4478,19.27,20.155,21.205,18.635,20.6,23.7625,26.5,23.5,3.4275,340.1,423.3,404,413.25,53.445,54.765,53.795,25.675,22.77,2.1725,20.57,5.29,3.24,20.6495,20.239,20.453,20.39475,20.3205,21.089,21.4795,21.7365,21.9965,18.81,18.9965,19.6115,19.834,20.4885,20.945,21.0545,21.0475,21.0775,20.3185,20.396,20.1045,20.025,20.497,21.186,20.7165,20.526,19.6365,19.7705,19.971,19.9095,20.378,20.6945,20.726,20.9995,21.0455,18.998,18.962,19.0695,19.3055,19.5935,20.0475,20.185,20.3055,20.212,-2.67225,0.359,-43.545
10,17.25,0.0665391593541719,0.426707824641628,6.32152093284239,-4.67433673076764,0.0971547581080961,-25.3053470434902,-18.1956385502071,0.313489277419224,392.827196206273,12.757445525766,398.695882059836,14.027114029152,409.850444439232,13.3524462221242,398.567979734523,13.2678101082578,410.408823557936,12.6136582698548,398.265251292266,14.1959941588682,410.034580684307,12.4699693795923,399.727797901834,15.0703207983816,409.95950312334,12.9983836823736,404.778979470023,15.5988646106664,410.920902852564,12.4160429289494,2.1514932501785,19.9068146207647,0.0950977647528024,1.8425,1.405,0.51,0.21,18.833025,18.8975,18.8595,18.80325,18.04265,18.035075,99.44192,46.96,5.1753,18.465,18.835,20.175,17.905,3.3,0.2325,4.2,1.225,0.92,340.8,416.8,400,408.85,6.1625,5.73,5.87,2.975,2.85,0.265,2.505,0.825,0.325,18.9335,19.4615,20.263,20.3105,20.3245,21.088,21.4775,21.7335,21.994,18.581,18.848,19.5345,19.808,20.483,20.9395,21.0545,21.0465,21.076,20.2465,20.315,20.095,20.0205,20.514,21.18,20.72,20.5135,19.3485,19.5485,19.8855,19.8835,20.374,20.694,20.7255,20.9975,21.0435,18.809,18.844,19.0255,19.2925,19.5955,20.047,20.183,20.3055,20.2105,-11.2195,-4.6865,-77.12
10,17.75,0.0584114568107381,0.431982181419005,5.57460703574897,-7.42600902118669,0.107322972531842,-23.9873739525538,-15.2185884501638,0.299221304725454,393.058239613077,12.6625876503917,399.222730985498,12.4498112921907,411.047244120635,13.8387696831269,398.629527183901,11.2135815729307,412.337737573814,13.9959150478905,398.928494248987,12.674149868514,411.263820560836,13.8803875388374,401.207089634435,13.4688392625419,410.919703288253,13.7593744260018,404.761591331544,13.8589981877249,412.528718052455,14.0691281572047,2.29356829989415,19.4333150018369,0.140586906010331,1.7875,1.31,0.46,0.19,18.07675,18.331,18.0461,18.17395,17.1262,17.1947,99.454895,47.17,5.6664,17.685,18.105,19.47,17.2725,0.4,-3.6375,1.6,-1.7775,0.295,334.7,412.75,396.075,406.05,-0.01,-0.0475,-0.05,-0.14,0.055,-0.04,0.125,0.06,-0.265,18.0145,18.6715,19.6615,20.10025,20.3245,21.1655,21.57425,21.836,22.136,18.2275,18.52175,19.35675,19.735,20.52025,20.935,21.14,21.129,21.178,20.1135,20.19925,20.081,20.177,20.5905,21.217,20.7735,20.611,18.786,19.2065,19.7495,19.736,20.4265,20.791,20.818,21.125,21.17075,18.502,18.639,18.87275,19.203,19.6,20.131,20.27,20.385,20.275,-17.336,-6.67775,-80.5475
10,18.25,0.413290186406356,0.437256538196382,4.58558961309983,-10.1776813116057,0.101145219791998,-29.239246575909,-13.236930785815,0.334739209772369,393.535400030279,12.7424491700692,401.769113757831,12.0974540029646,410.54641824039,13.0427139733683,401.827160404764,11.0233961781144,411.320013586575,12.1384355015373,401.128847397549,12.6988124506491,412.052000315789,13.158240638574,405.068854316726,13.4459857103322,412.607351175439,13.0095681203118,411.904442677949,13.9110192598602,413.586579908708,12.9212960203541,2.26680724072215,18.8671656154555,0.125130026459697,1.77,1.315,0.47,0.2025,17.7971,17.975,17.70315,17.7676,16.90475,17.02155,99.4857,50.995,4.8576,17.8,18.155,19.25,17.495,0.2,-4.0475,1.4,-2.105,0.235,342.05,411.05,395.75,406.9,-0.05,-0.255,-0.315,-0.295,0,-0.13,-0.08,0.02,-0.28,17.835,18.4765,19.6,20.1765,20.3205,21.0885,21.47,21.7275,21.9885,18.149,18.5915,19.2995,19.7145,20.4705,20.93025,21.054,21.0445,21.0725,20.034,20.142,20.103,20.061,20.521,21.186,20.714,20.5,18.7695,19.1515,19.6745,19.7715,20.3555,20.695,20.724,20.994,21.0395,18.364,18.5275,18.839,19.2325,19.6045,20.0465,20.18425,20.31575,20.2085,-19.959,-5.441,-80.1775
10,18.75,0.754843469650468,0.442530894973758,3.56870705897164,-12.9293536020248,0.128123668884074,-31.0012190126435,-12.3582712664639,0.33097130302361,395.045178294159,12.9029285987038,401.583359054419,12.3004040514291,413.724884851126,12.984422653703,401.818194986623,10.806592843552,417.358018968364,13.42259089201,402.169599084954,12.5963846445751,412.534636781243,13.6283680401156,403.920667497411,12.9579612996129,413.509348239081,13.0418853343603,409.29070231559,13.4720578277004,414.963759369595,13.073284354438,2.62522077700848,18.6235502544654,0.130548462604454,1.895,1.38,0.58,0.2,17.5859,17.6445,17.419,17.6383,16.7632,16.751275,99.49557,52.2,5.16215,17.39,17.935,18.945,17.2,0.2,-3.9825,1.325,-2.075,0.27,340.65,408.3,394.05,404.8,-0.05,-0.31,-0.355,-0.3,0,-0.13,-0.095,0.015,-0.29,17.4915,18.1375,19.3435,20.102,20.299,21.0885,21.466,21.725,21.9855,17.911,18.446,19.175,19.6635,20.463,20.925,21.0535,21.0435,21.0705,19.9165,20.0545,20.1185,20.0815,20.507,21.186,20.713,20.496,18.564,18.944,19.5305,19.7015,20.3445,20.6945,20.723,20.9925,21.037,18.0905,18.346,18.7355,19.1885,19.608,20.0455,20.172,20.305,20.2065,-22.734,-6.225,-80.69
10,19.25,0.919774332245382,0.381611720045547,4.17327446181429,-4.78425011492527,0.155409584293814,-27.6697812239932,-11.4148414815689,0.332206981487908,395.140241169355,12.6916890881546,401.63337312591,12.897167268648,413.069106035714,13.3077607036399,401.413025544804,11.1517446990803,413.104003504854,13.5968206240203,402.324495109346,13.1564551774332,411.855566249363,13.4211790822534,405.702996224601,14.2314310610221,413.849550822727,13.8055382943893,411.625789252386,14.4381392557531,416.047632921443,14.2929093554181,2.56047908826772,18.3369949127954,0.119347854905469,1.965,1.43,0.54,0.21,17.10195,17.235,17.1314,17.184875,16.22635,16.58445,99.515005,53.105,4.817675,17.105,17.515,18.565,16.9,0.2,-4.0275,1.3,-2.01,0.27,339.3,407.4,392.3,403.45,-0.06,-0.28,-0.365,-0.3,-0.01,-0.14,-0.095,-0.005,-0.295,17.2585,17.8715,19.1195,20.0305,20.279,21.084,21.4615,21.7225,21.983,17.7445,18.328,19.079,19.618,20.455,20.92025,21.0535,21.0435,21.0685,19.831,19.964,20.0965,20.079,20.537,21.1845,20.7125,20.492,18.2695,18.739,19.3855,19.6555,20.334,20.6925,20.7225,20.9905,21.0355,17.838,18.2045,18.635,19.1495,19.6125,20.045,20.172,20.305,20.2055,-24.64325,-9.372,-80.415
10,19.75,1.33913220357226,0.229631215443329,2.60482295197751,-7.79242218613056,0.140710525726929,-26.5274764152291,-9.55812181312996,0.358185094063037,396.564735292565,12.5137446193109,403.083243807117,13.164763778442,414.023284020833,12.4240815132753,402.249534221167,11.6267904880794,417.381327428571,12.0718876915563,402.743084980696,13.572793309478,415.898917849315,12.436577849644,405.203266869169,14.013352480856,414.185450860443,12.9088110810945,411.112587868876,14.4041448942811,416.656898883994,12.4044172548837,2.50376578248789,18.0523397218504,0.130090410418865,2.045,1.465,0.57,0.24,16.94745,17.105,16.93405,16.923825,15.79545,16.14795,99.5055,53.8625,4.7869,16.705,17.065,18.185,16.565,0.2,-3.99,1.3,-1.99,0.255,335.35,405.55,389.85,402.05,-0.0575,-0.31,-0.36,-0.3,-0.01,-0.1475,-0.09,-0.015,-0.3,17.072,17.6685,18.894,19.952,20.2655,21.0795,21.4575,21.72,21.9805,17.664,18.1935,18.9705,19.574,20.447,20.91575,21.052,21.0425,21.0665,19.659,19.915,20.0735,20.0675,20.523,21.1815,20.712,20.48,18.028,18.527,19.246,19.609,20.3365,20.6885,20.722,20.97725,21.0335,17.6335,18.057,18.542,19.095,19.617,20.045,20.172,20.305,20.204,-22.092,-8.964,-80.61
10,20.25,0.911267160314938,-0.0797476430115621,2.89074537722704,-7.07594261402622,0.130514661518411,-29.6456572626646,-10.3437152061086,0.389621981864872,398.355176484711,12.2830947698484,403.667076621046,14.0823838488356,417.952387032872,12.7456887293932,403.563729802838,13.0942915374134,416.912529168894,14.4998547079328,404.346759394395,14.57657859331,416.01079072,12.9999846055406,408.504167014639,14.8885337700375,416.875072741866,12.5603816172123,411.374109411533,15.2613846631265,419.010493840476,13.5399525732566,2.41906736250692,17.8041736566819,0.125414895764527,2.015,1.505,0.61,0.22,16.78245,16.9315,16.681475,16.703825,15.45545,15.752975,99.51139,55.26,4.0043,16.465,16.855,17.895,16.295,0.2,-3.9075,1.3,-1.985,0.205,331.85,403.5,387.65,399.85,-0.05,-0.315,-0.365,-0.3,-0.005,-0.14,-0.105,-0.015,-0.3,16.9355,17.5635,18.676,19.8785,20.269,21.078,21.453,21.7165,21.978,17.5895,17.989,18.8895,19.52375,20.4395,20.912,21.05,21.042,21.065,19.57,19.881,20.064,20.059,20.513,21.1735,20.7115,20.4775,17.7815,18.33,19.13,19.5395,20.3385,20.685,20.721,20.97425,21.032,17.4355,17.896,18.4555,19.0415,19.6195,20.0445,20.172,20.305,20.203,-24.533,-10.8865,-79.885
10,20.75,1.07046637985923,0.467359908538017,0.980135387499767,-3.17485998243997,0.125291730550721,-27.2635745148832,-10.7140811137257,0.336929646678392,399.463234553518,12.2680313835276,403.848239715058,12.9668733515035,417.621141467347,12.1601354017027,404.609274109763,11.6567303860624,415.918314769404,11.6902595534626,405.141573220244,13.1986174990344,416.205346738667,12.9971659779671,407.672767138986,13.7728845079285,417.553609874241,12.338337856267,412.749566803106,14.0821950476199,417.783121196721,13.9431186048019,2.64153784206882,17.7307908832912,0.140892116400868,2.08,1.515,0.61,0.22,16.4309,16.5785,16.4198,16.75905,15.074,15.46295,99.5397425,56.1275,3.5742,16.415,16.745,17.74,16.175,0.225,-3.9425,1.3,-1.97,0.205,334.35,401.25,385.5,399.05,-0.06,-0.32,-0.36,-0.285,0,-0.14,-0.11,-0.02,-0.3,16.7355,17.364,18.4845,19.81,20.2795,21.0765,21.4485,21.714,21.975,17.447,17.812,18.793,19.486,20.4315,20.9075,21.048,21.0405,21.063,19.499,19.812,20.0885,20.053,20.5,21.167,20.7115,20.467,17.6495,18.148,19.0315,19.474,20.3335,20.681,20.7205,20.97275,21.0295,17.3365,17.737,18.3705,18.9895,19.616,20.0445,20.172,20.3045,20.2015,-25.43775,-12.115,-79.95
10,21.25,0.73657792209078,-0.0613917930032053,2.2123306298305,-5.010397754486,0.15110569093854,-26.9840652444985,-10.1386411924468,0.384028376136812,400.660768093383,12.2377711640488,406.487216708547,12.246179995508,418.240301468406,13.1407003303846,407.60036818172,11.6287652015458,420.127618570028,14.1653345486188,407.588723300175,12.5624497517952,416.565184087223,14.1866750456097,410.00979803863,13.1711950414733,418.130957587093,13.5795438671054,414.594829827104,13.6933225624141,419.815570248032,13.4220585384965,2.62157363429348,17.2712762916039,0.156104851367793,2.1825,1.52,0.61,0.2325,16.273725,16.358,16.2256,16.485125,14.86445,15.2822,99.525585,57.27,3.19065,16.3,16.335,17.76,16.025,0.2,-3.87,1.3,-1.925,0.205,332.75,400.15,383.1,397.85,-0.06,-0.33,-0.37,-0.3,-0.005,-0.1475,-0.105,-0.02,-0.3,16.465,17.1345,18.3745,19.745,20.2855,21.076,21.445,21.7115,21.9725,17.3265,17.7145,18.676,19.4405,20.4265,20.903,21.0465,21.0395,21.061,19.41,19.771,20.084,20.0495,20.489,21.1725,20.711,20.4665,17.519,17.978,18.941,19.41,20.332,20.6775,20.7195,20.9805,21.028,17.2805,17.587,18.2875,18.938,19.6065,20.0415,20.172,20.3045,20.2005,-26.2875,-13.028,-79.6525
10,21.75,0.789850066256726,0.11641358208291,0.900055452309742,-5.68684402543014,0.127153801858316,-24.6307116256266,-9.58164248719081,0.373033130015659,399.948665870339,12.24619302416,406.353627073123,12.4469295498573,417.714730381742,13.6906759904316,406.103473088875,11.9138309630022,416.738841540399,13.5598142421373,406.68710771589,12.8184543250838,416.834079860165,13.9458227088093,411.643783744186,13.9499947613479,418.591096361087,14.1679763811844,416.066224677423,14.2302152985436,420.619391148982,14.0281163542736,2.65000157356887,17.1225349949542,0.136951052459136,2.29,1.505,0.6,0.2525,16.1414,16.2045,16.05725,16.1383,14.48135,15.18075,99.5425725,59.39,2.9301,16.09,16.08,17.7,15.87,0.2,-3.755,1.3,-1.955,0.255,331.8,398.3,382.1,397.05,-0.06,-0.33,-0.37,-0.3,-0.005,-0.1475,-0.11,-0.025,-0.3,16.2375,16.9645,18.2725,19.6375,20.2805,21.075,21.4405,21.7085,21.97,17.148,17.6845,18.56,19.396,20.4255,20.8995,21.0455,21.0375,21.0595,19.311,19.709,20.067,20.044,20.4685,21.1465,20.7105,20.4645,17.3755,17.863,18.852,19.348,20.3265,20.675,20.719,20.978,21.0255,17.2115,17.4515,18.2155,18.886,19.597,20.0375,20.1725,20.305,20.1995,-25.653,-11.9465,-77.43
