DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,0.496227215391836,-0.202527957350027,-2.51271573526708,-13.0254433688285,0.436121673367401,-37.4954095451751,-5.95136643862104,0.900119135665138,415.495381906865,2.76579719249799,416.027340511907,3.33429699821265,418.826151247708,416.343283562721,3.32091407300461,417.753221713826,416.612144380874,3.31653329930648,420.618903777409,416.3484891601,3.26796343985859,419.817661432222,416.175958837128,3.77062360856302,417.014633732183,415.838373011278,3.08919654054583,418.581864282169,3.02175372720903,-5.68448749362373,0.103434406457673,2.8275,1.9725,1.135,0.8,0.4875,-4.76175,-7.182,-8.10375,-5.1714,-5.28245,-6.559825,-7.5,87.8424475,62.75,0.2469,-4.6375,-4.71,-5.7875,-4.3775,-4.225,0.1,-2.635,0.6,-0.23,229.9,288.3,272.65,287.025,-0.18,0.01,-0.15,-0.14,-0.345,-0.55,0.02,0.1375,0.03,0.03,0.0635,0.716,1.65575,2.507,3.25275,4.028,4.95125,5.199,5.64825,0.23575,0.67225,1.89675,3.664,4.41875,4.99625,6.0585,6.3695,0.99725,1.91975,3.17375,3.555,4.4535,4.9645,5.249,5.809,0.63525,1.5355,3.27,4.0155,4.6435,4.659,4.927,5.415,5.749,0.4525,1.3135,2.485,3.63,4.114,4.58825,4.55125,-6.966,-17.639,-68.3125
1,5.75,0.456695118831254,-0.202603289529569,-4.11595804388693,-6.96171954948084,0.382678738418306,-36.9697344858225,-3.27277313115028,0.918058690844379,415.086594031008,3.28244640890767,416.28906390888,3.25068420478095,419.383266280278,416.052190624617,3.27194890398158,417.347544810068,416.160258754774,3.22334881041686,417.452728377855,416.350458235608,3.18459294165177,419.574036294535,416.995976755962,3.51594937057618,417.708288752231,414.907192492882,3.16278595191967,419.2229230495,3.11873516771772,-5.85003786767203,0.101713711493783,2.83,1.96,1.125,0.82,0.505,-5.19445,-7.78525,-7.860875,-5.36015,-5.38,-6.647725,-7.7441,87.8555075,65.2575,0.252325,-4.7275,-4.675,-5.9225,-4.6025,-4.4625,0,-2.3525,0.6,-0.23,234.35,287.5,272.05,285.425,-0.185,0.0175,-0.15,-0.1875,-0.345,-0.4825,0.0175,0.13,0.04,0.03,0.08025,0.70625,1.64925,2.51925,3.26025,4.0535,4.94825,5.19625,5.64725,0.2125,0.63425,1.9015,3.66475,4.41725,4.9945,6.05725,6.36775,0.968,1.902,3.1735,3.55375,4.45725,4.9665,5.25,5.81,0.6365,1.53325,3.27025,4.00625,4.6455,4.6605,4.92525,5.4165,5.74925,0.4575,1.314,2.46925,3.625,4.1065,4.586,4.55,-6.95625,-17.61325,-67.46
1,6.25,0.381042288766165,-0.0514348722472502,-2.30464582993108,-1.79789840161002,0.469893269314262,-38.1456725124041,-4.70617588936904,0.97043759799318,415.100146707107,2.81696256912302,415.797554621196,3.27247843963597,419.10725993597,416.511661636997,3.287345016132,418.358383583157,415.771320210411,3.29860354742017,419.743727249429,416.247518143224,3.23320443626785,419.686509884326,416.109722479384,3.47396823159158,417.446144372226,415.247552304358,3.05861433846125,419.088906747509,3.29495918588867,-6.00419397868682,0.0999570309609903,2.955,2.015,1.175,0.83,0.505,-5.10345,-6.511,-8.2596,-5.458475,-5.4052,-6.69415,-7.8946,87.84033,66.18,0.2487,-4.7325,-4.7375,-5.8475,-4.61,-4.51,0,-2.2575,0.6,-0.25,245.35,288.2,275.9,285.5,-0.185,0.01,-0.15,-0.21,-0.345,-0.48,0.0175,0.135,0.04,0.03,0.106,0.699,1.649,2.51875,3.26775,4.056,4.94425,5.1935,5.655,0.18075,0.60425,1.90975,3.6655,4.41575,4.992,6.05625,6.36575,0.94,1.911,3.173,3.55325,4.461,4.9675,5.2505,5.81,0.63225,1.53525,3.27075,3.9975,4.651,4.66625,4.92325,5.41775,5.74875,0.465,1.322,2.45925,3.6195,4.103,4.58375,4.5495,-7.25075,-17.683,-49.3375
1,6.75,0.264232813625186,-0.129586575864289,-6.38801101891025,-5.9460140664832,0.49345992692462,-35.8203812832731,-1.63120051603296,0.959216077937767,415.049482896068,3.55609665260118,416.39533433552,3.29270023300948,419.442722212313,416.965416039498,3.49681963468659,416.96697407256,416.208838649087,3.30283850765146,417.03180205178,416.205481874849,3.32293116437533,419.398917359447,416.623272090518,3.4752017980185,417.880342918465,414.803396953788,2.97625138232572,419.502350160482,3.1672864201219,-6.07936142531971,0.0901035007955739,3.025,2.11,1.1375,0.85,0.5,-5.221,-6.615,-8.3805,-5.535125,-4.830825,-6.64595,-7.9956,87.852205,69.64,0.22225,-4.6925,-4.8675,-5.945,-4.7,-4.575,0,-2.19,0.6,-0.27,247.45,288.2,272.1,286.675,-0.185,0.0475,-0.15,-0.2425,-0.46,-0.495,0.0075,0.14,0.04,0.03,0.13075,0.685,1.649,2.51525,3.275,4.0575,4.94025,5.19,5.653,0.16425,0.582,1.9115,3.667,4.415,4.99,6.0545,6.364,0.924,1.8915,3.1705,3.55475,4.4655,4.96775,5.252,5.811,0.612,1.5315,3.27275,3.98875,4.65175,4.666,4.92125,5.419,5.748,0.48325,1.33875,2.4495,3.61925,4.107,4.5815,4.544,-7.07825,-17.034,-36.82
1,7.25,0.402433909185353,-0.0467242622077745,-0.13400557527369,-1.04966607465968,0.509885855386102,-30.5219818577263,-3.58029507889063,0.960615164077226,415.036040005032,3.42310440868357,415.579608114806,3.19920439102785,419.019448830858,415.918618589815,3.16542228904691,418.258334618127,415.885056194239,3.1554981764059,419.521006779221,415.833772948959,3.18440344125054,419.572828167332,415.406901622783,3.35801737877031,416.842663706354,414.307478450496,3.10795943056547,419.311467508361,3.06440450074738,-5.76348841785546,0.0970094692101367,2.78,2.0775,1.1,0.8,0.48,-5.1606,-6.75625,-7.986625,-5.9218,-5.0356,-6.6896,-8.0267,87.8455075,73.185,0.238,-4.6825,-4.915,-6.045,-4.935,-4.55,0.1,-1.29,0.8,-0.17,246.3,287.65,272.775,285.5,0.27,0.4075,0.265,0.17,-0.12,-0.3025,0.11,0.23,0.22,0.175,0.148,0.677,1.64925,2.499,3.283,4.06,4.937,5.1865,5.651,0.1495,0.5635,1.90875,3.66725,4.41375,4.98925,6.0535,6.36225,0.929,1.86375,3.1545,3.55725,4.4705,4.967,5.2525,5.8115,0.586,1.52575,3.27675,3.9805,4.64625,4.666,4.9185,5.4215,5.7475,0.468,1.36125,2.448,3.61375,4.116,4.5785,4.54075,-7.367,-17.7905,-29.29
1,7.75,0.438618937178862,-0.164894171392403,-1.01605826789715,-2.65144067150858,0.537628870035099,-24.2157006106093,-4.09039643850323,0.958431554599084,415.02223720059,3.23488500820301,416.244154943082,3.20056785820577,419.764469541288,416.29034382827,3.21685987683373,418.7142221087,416.682280191996,3.18083587715381,419.138331515306,416.974578797045,3.19030873257412,419.746738975218,415.612827557309,3.32041727529457,417.477929650224,415.302614613458,3.02727228522729,419.36956859519,3.11646036271719,-5.81024996203192,0.0841241080884099,2.885,2.16,1.1575,0.87,0.48,-5.3668,-6.225,-7.02975,-6.1244,-5.24965,-7.07445,-7.364925,87.861405,75.1175,0.14265,-4.7375,-4.8575,-5.8975,-5.035,-4.585,2.6,2.95,3.375,0.43,255.85,287.55,275.475,283.5,7.48,7.6725,7.0725,4.8025,3.0975,2.405,1.055,2.2075,2.37,3.12,0.149,0.6725,1.636,2.487,3.2695,4.0505,4.933,5.183,5.64,0.131,0.54275,1.9105,3.668,4.41275,4.988,6.0515,6.36125,0.95575,1.84425,3.13775,3.559,4.47475,4.96725,5.2515,5.812,0.5655,1.52575,3.28025,3.9725,4.6465,4.67025,4.9175,5.42325,5.74725,0.4585,1.36,2.4465,3.61,4.1255,4.57625,4.53975,-7.579,-18.049,-14.775
1,8.25,0.266449148343017,-0.283064080577032,-2.05675465595519,-4.25321526835749,0.528346134519738,-15.2221811390938,-2.59056991533971,1.06098875044551,415.169575111393,3.16625629387789,416.774664037051,3.25614084295406,419.31942156048,416.621453147527,3.21288042365209,417.542635076298,417.047768734867,3.30779840325201,419.950071937159,417.002588108409,3.29463340699402,419.862868086758,416.866624882688,3.30598278315791,417.077118446066,415.067591075583,2.8629776891349,418.473819152459,3.23939975919307,-5.82055003421834,0.0835134431721024,2.8275,2.11,1.12,0.8575,0.49,-5.77885,-6.631,-7.56925,-6.197275,-5.0486,-6.62835,-7.018,87.874935,72.475,0.173625,-4.5825,-4.9025,-5.6475,-4.69,-4.2925,13.25,13.01,13.75,2.23,254.55,287.9,270.175,286.025,32.215,31.58,29.2075,20.5625,13.8775,10.0325,3.89,7.785,8.3125,11.96,0.14325,0.69,1.651,2.497,3.2915,4.0605,4.92975,5.1805,5.639,0.143,0.5365,1.899,3.67,4.41125,4.9865,6.05025,6.3595,0.99025,1.8305,3.121,3.5605,4.47975,4.96725,5.2505,5.8125,0.56325,1.52975,3.28275,3.961,4.64475,4.674,4.91575,5.425,5.74675,0.452,1.338,2.445,3.60725,4.13475,4.57325,4.539,-7.3355,-17.85575,5.425
1,8.75,0.409220832454727,-0.270853986389057,1.87436516306969,-3.16460324107909,0.528032886674332,5.06207240319258,0.0834005646968988,0.987156118903544,414.930026682354,2.96392988963388,416.955119591184,3.15300904183586,419.947219177021,416.248790225253,3.1688872029188,418.458425784316,417.528671437355,3.16748076277068,418.515915429216,417.040075007046,3.18125620517926,419.776136159817,416.234140409754,3.63581289809153,418.500369992812,416.361959242032,3.16067496976447,419.476749397394,3.23159498721272,-5.72262395791301,0.101557370805128,2.9225,2.01,1.26,0.91,0.49,-5.7285,-6.57,-7.45105,-6.618,-5.0245,-6.4408,-6.8962,87.8800225,72.71,0.186125,-4.3225,-4.0775,-4.625,-4.415,-3.6225,27.1,29.4425,30.8,4.75,252.65,289.2,274.1,291.1,71.71,68.34,65.315,43.7875,26.43,20.7175,7.545,15.4375,17.685,23.29,0.1525,0.699,1.6605,2.50425,3.28825,3.986,4.92575,5.17,5.63775,0.12125,0.5405,1.88425,3.6725,4.40975,4.986,6.0485,6.35825,1.05025,1.83075,3.11,3.563,4.484,4.96275,5.2495,5.8115,0.58675,1.54225,3.2845,3.953,4.64425,4.67825,4.91375,5.42675,5.7465,0.445,1.32725,2.45475,3.59825,4.14625,4.571,4.53725,-7.12675,-17.64875,22.56
1,9.25,0.541759943420177,-0.258643892201083,4.9877615122473,-2.07599121380068,0.493556270988881,15.8263556120126,0.00381895675195401,1.02339929834183,414.501819110846,3.17983580955105,415.619607967641,3.1712524449701,418.664810561475,416.710811034045,3.06521545986151,417.192204977273,415.86711196865,3.07593203172649,419.962566201424,415.978736812264,3.33443922074786,420.238108434783,415.329394911658,3.65837979426929,416.981242346212,415.875151588068,2.94443841190323,418.111654591592,2.77296942482339,-5.47077830342874,0.103805896967055,2.6775,1.98,1.15,0.8375,0.475,-5.30785,-6.4005,-6.7622,-6.39725,-4.8573,-5.99455,-6.208825,87.924435,74.54,0.155675,-3.67,-3.895,-3.975,-3.8325,-2.975,41.325,47.345,49.275,7.525,254.3,291.7,275.8,293.2,113.05,109.5575,105.425,67.985,45.295,33.695,12.455,23.56,27.04,41.22,0.199,0.7005,1.673,2.4995,3.265,3.983,4.894,5.1575,5.633,0.0815,0.549,1.8835,3.6735,4.4035,4.9825,6.0475,6.3565,1.144,1.851,3.108,3.5515,4.48925,4.956,5.26075,5.81775,0.635,1.578,3.289,3.946,4.645,4.67775,4.92775,5.42925,5.7395,0.4445,1.334,2.4675,3.574,4.145,4.565,4.5355,-7.55075,-17.68425,36.93
1,9.75,0.436245570544621,-0.246433798013108,7.91685921297272,-0.987379186522272,0.606631261909266,30.0136948774817,0.717073911861782,1.06415644495541,414.480089702339,4.32295371078107,415.336253079314,3.65657057628163,419.621634593969,415.460761475504,3.66615104261701,418.139104010967,415.273545370652,3.69903029849965,418.893448437031,414.964147270961,3.71814183296937,419.369826304348,415.300349588038,3.85417125483358,417.865566923158,415.317126255302,3.22158558746611,419.348996363636,3.05018844867435,-5.41497781578038,0.128240308652597,2.8825,2.0425,1.16,0.8725,0.515,-5.37305,-6.2625,-6.6805,-6.1773,-4.8619,-6.075225,-5.68915,87.96465,73.395,0.187075,-3.025,-3.4575,-3.97,-3.125,-2.575,48.65,63.0125,64.45,11.76,242.55,293,277.75,295.5,156.65,153.375,147.595,92.8075,59.975,44.835,19.805,30.8,37.825,53.035,0.2375,0.7435,1.692,2.503,3.24325,3.9805,4.892,5.1525,5.632,0.0955,0.5825,1.9005,3.6775,4.4035,4.981,6.0305,6.3505,1.288,1.89,3.1005,3.5535,4.472,4.951,5.247,5.8095,0.7,1.6135,3.2955,3.94,4.6525,4.67,4.931,5.4285,5.7385,0.473,1.368,2.4695,3.5685,4.149,4.5625,4.5335,-7.2115,-18.0215,51.845
1,10.25,0.521886358059328,-0.162525692955701,13.6757454015885,-4.86901546239952,0.614764920752228,41.7473381905355,-1.03436886087157,0.992626738710647,414.907536427981,4.6923718808128,415.342524621906,3.63138219080494,418.410891190511,415.268532274174,3.63891635313901,417.243139829505,415.094065493951,3.70174084419183,419.968311621362,415.249932478106,3.70550288524237,420.159054309732,415.56880327916,3.75984669908053,416.599893170213,414.90181950715,3.6747776734417,418.108826381579,2.9416611135325,-5.30754262264315,0.168100129182068,2.84,1.8975,1.195,0.8925,0.5125,-5.178275,-5.9995,-6.082425,-5.7347,-4.9297,-5.79055,-5.4765,88.01056,69.965,0.2665,-2.58,-3.13,-3.78,-3.06,-2,53.6,68.725,71.5,13.1675,242.025,295.15,280.4,297.3,167.39,174.46,163.745,106.9225,71.47,52.905,20.37,35.645,41.76,64.85,0.271,0.797,1.696,2.5075,3.2415,3.9775,4.8895,5.148,5.639,0.1735,0.648,1.928,3.6815,4.4035,4.9795,6.0295,6.349,1.4435,1.9755,3.117,3.557,4.475,4.957,5.246,5.8085,0.769,1.6295,3.2975,3.936,4.661,4.6685,4.93275,5.429,5.7375,0.5025,1.389,2.473,3.56625,4.152,4.559,4.534,-6.9755,-16.869,59.66
1,10.75,0.531890957914524,-0.242406394124205,4.22691476502605,-1.69459191983662,0.611367479183465,38.0380674024095,0.350277953734096,1.05732660604764,415.60523569852,4.40345423195548,416.181263236528,3.71948724813328,419.602217732662,415.514072306445,3.64457481787727,418.24275206281,416.440672989271,3.62771549071441,419.438947024481,416.07850662522,3.67691409483003,419.757342426209,414.990564852084,3.77045257244635,418.035135364865,414.671497478419,2.82521528749931,418.954591571429,3.09312180138453,-5.15156884048285,0.164314846850561,2.75,2.06,1.2025,0.89,0.53,-5.3675,-5.4545,-5.860675,-5.61205,-4.9773,-5.6461,-4.8793,87.9820425,64.3675,0.26695,-2.0675,-2.215,-2.27,-2.295,-1.7275,58.15,76.05,75.4,17.33,236.2,297.95,281.7,300.875,188.6675,192.185,189.855,116.285,77.7175,65.12,26.8,48.9625,48.66,82.7525,0.3085,0.8745,1.70425,2.5195,3.275,3.9995,4.91525,5.147,5.641,0.358,0.70625,1.9785,3.6885,4.4055,4.982,6.04325,6.3525,1.47575,2.10825,3.16,3.583,4.49975,4.958,5.255,5.8115,0.87525,1.6835,3.307,3.934,4.6725,4.67275,4.93275,5.42775,5.7455,0.58325,1.43175,2.4905,3.5735,4.15625,4.5595,4.5395,-7.30575,-17.31425,63.1
1,11.25,0.681291056072406,-0.036054161749399,16.1687166996512,1.66911558505498,0.590431122668162,52.1497756821307,-0.999233591800095,1.11908466191737,414.780091894101,4.45658156548375,416.201652388992,3.78496384410487,418.330430078765,416.350005775682,3.72292066863864,417.58891268389,416.409095070574,3.75243095594545,419.42128687784,415.916456623967,3.76104609093567,420.028605296498,415.348397104984,3.89544816116631,416.84938106422,414.292427668026,3.85403442529423,417.776764246667,2.88118353023492,-5.05396073415943,0.17886373790037,2.7875,2.13,1.3,0.9225,0.57,-5.0859,-5.29175,-5.41345,-5.134875,-4.8137,-5.02835,-4.398625,87.963825,63.12,0.2781,-1.5775,-1.6575,-1.73,-1.92,-1.21,60.75,106.83,98.175,17.88,235.6,300.4,282.675,302.825,256.6625,254.3375,250.5,151.6225,91.61,71.0625,26.0575,57.5275,61.685,89.6575,0.33125,0.95025,1.70975,2.52725,3.2725,3.9975,4.91325,5.1455,5.63075,0.38475,0.72175,2.0025,3.6955,4.40375,4.98125,6.04225,6.3505,1.45675,2.15575,3.18775,3.58825,4.49675,4.95875,5.25275,5.81025,0.94225,1.75925,3.3285,3.9395,4.681,4.67075,4.935,5.42675,5.744,0.65425,1.515,2.5215,3.576,4.1535,4.5565,4.537,-7.067,-17.3395,75.03
1,11.75,0.546380183582445,-0.265552242304235,11.1568443587858,-2.37673551128796,0.588523775933803,40.9088039397918,0.614625686099549,1.1702066662711,414.502791041855,4.38311944088734,416.174449397684,3.81206106022547,419.784595093115,416.20858360856,3.79820684927446,418.068790715243,416.95342382404,3.80174603895635,418.486908432258,416.335220752135,3.88692934549847,419.533345648098,416.297625169955,3.93096756660362,418.897542324074,414.884114943153,3.90446970040363,419.278124074919,3.14410161251609,-4.92445579325971,0.205998535129343,2.77,1.995,1.2525,0.935,0.545,-4.9511,-5.2595,-4.9832,-4.8585,-4.57995,-4.7818,-4.159375,87.9381075,66.42,0.32445,-1.455,-0.995,-1.145,-1.6325,-1.105,64.175,108.43,103.225,16.72,234.45,301.05,284.55,304,249.9825,246.8275,245.8775,160.1325,99.6875,81.15,27.0625,57.83,60.825,89.55,0.35625,1.014,1.72825,2.53525,3.253,3.9945,4.91025,5.14375,5.62875,0.45525,0.79075,2.054,3.70325,4.404,4.9805,6.041,6.349,1.51325,2.201,3.23,3.5875,4.4945,4.9595,5.25125,5.809,1.00875,1.856,3.344,3.94075,4.686,4.669,4.9345,5.42525,5.744,0.66025,1.5735,2.55825,3.57175,4.151,4.5695,4.5355,-6.695,-16.8985,82.53
1,12.25,0.448092668635038,-0.57352957875773,10.6172044324043,-7.34664187329498,0.611384028548935,34.9619287288574,-0.516417111178361,1.14981044609108,414.641415660028,5.10688229510014,415.739783299771,3.72791387593358,417.941033384409,416.214365956931,3.78957804402673,417.642449983036,416.099717589081,3.71069704216526,419.161104315922,415.7870395785,3.67132156319061,419.80131074151,415.769234285981,3.86453422981359,416.717474404368,414.777889284201,3.88957473063831,418.497553341114,3.31878105044403,-4.8213570812033,0.199766984388144,2.8,2.1025,1.295,0.945,0.56,-5.14255,-4.90925,-5.245075,-5.0542,-4.3879,-4.814175,-4.024625,87.89941,63.4975,0.3765,-1.1825,-0.9375,-1.02,-1.2875,-1.175,65,101.91,103.75,19.88,231.9,302.15,285.25,304.25,260.785,259.9925,242.695,157.8525,105.04,86.73,27.7525,63.8875,61.8,94.42,0.373,1.056,1.753,2.5355,3.25,3.99225,4.9075,5.14175,5.6275,0.43875,0.882,2.13225,3.71125,4.405,4.98,6.04,6.347,1.50075,2.2465,3.28325,3.58675,4.49125,4.958,5.25,5.80775,1.17375,1.882,3.3535,3.94225,4.6895,4.667,4.9365,5.42275,5.7435,0.68625,1.60075,2.56525,3.567,4.14875,4.568,4.5315,-7.079,-17.45175,77.94
1,12.75,0.287439555779305,-0.239685687413805,7.58405460267482,-4.00363307299835,0.592153207645986,53.3858906400411,-0.291009260644924,1.15320273490137,414.842221866892,4.79376089737035,416.539121015747,3.68655619732911,418.933004706696,417.096209472114,3.76016600051799,417.770511224016,417.162956208923,3.74334846885083,419.186299439739,416.66340371642,3.70234060311132,418.546926427148,415.356892187851,3.80548656621719,417.76979125,413.861373150933,4.19746472089486,419.515356445617,3.37814683057837,-4.02510240209578,0.240037842498459,2.7025,2.275,1.3,0.925,0.5675,-4.97015,-4.869,-5.18285,-4.8023,-4.1655,-4.5819,-3.968025,87.84932,62.4975,0.43965,-0.93,-0.885,-0.995,-1.305,-0.8775,65.85,119.11,109.275,22.04,231.1,302.9,283.875,304.925,291.0425,279.49,265.215,160.8625,102.3825,80.665,30.8,59.9,62.6425,107.605,0.4255,1.1035,1.80525,2.537,3.248,3.99025,4.9055,5.13975,5.62625,0.42525,0.9515,2.191,3.7195,4.40625,4.97925,6.03825,6.34525,1.5405,2.30925,3.298,3.586,4.489,4.95675,5.24775,5.8065,1.3115,1.97125,3.36625,3.9445,4.69175,4.666,4.94075,5.41975,5.7435,0.75575,1.6305,2.561,3.562,4.1505,4.569,4.5345,-6.887,-16.25925,83.27
1,13.25,0.751051632038302,-0.408454654163742,15.9297162312514,0.43455404532368,0.622594817390156,50.9834209904926,-2.97943108711175,1.09617567584941,413.043859675373,3.2285886523076,417.246052298015,3.63857419340314,418.5287004,416.822708420505,3.59747109353802,417.590733253333,417.068449877292,3.63580955869755,418.387910570205,417.591943203853,3.58538875899651,418.987092706872,415.790715736223,3.69899660017808,417.046785460771,414.314971706121,4.00638456384033,418.458624048046,3.22615640928464,-4.13148258045298,0.188370869364651,2.72,2.17,1.3375,0.9425,0.5675,-4.418775,-4.665,-4.5047,-4.482575,-4.133575,-4.5675,-3.72885,87.7920775,60.95,0.3287,-0.835,-0.9625,-1.075,-1.275,-0.905,67.225,118.18,107.625,19.94,229.8,301.75,284.975,305.975,278.705,269.465,263.48,167.9675,106.4525,85.04,30.61,59.61,64.2625,109.9275,0.47475,1.156,1.81,2.54125,3.26125,3.988,4.9715,5.138,5.625,0.441,1.0045,2.207,3.728,4.407,4.97875,6.03625,6.3435,1.781,2.36175,3.321,3.5845,4.486,4.9555,5.24475,5.80575,1.424,2.034,3.39025,3.94625,4.69425,4.664,4.9435,5.4165,5.74325,0.839,1.6695,2.558,3.558,4.15275,4.57,4.534,-6.5615,-15.89,90.89
1,13.75,0.225654240752857,-0.304352337704646,11.3204030562146,-1.38562602469854,0.617663359958808,37.2168950611585,-1.93743518154184,1.08020971920731,414.624965329904,3.132930207326,417.343755869201,3.6571024269938,419.266965336789,416.501114144476,3.63291289396431,418.188528361786,416.650083975824,3.65587843556316,419.429792282804,416.919321796379,3.52395187934965,419.376901294568,416.261976219354,3.77417558700399,418.17619554092,414.247556393151,4.19295751063961,419.357098227355,3.01162058935479,-4.12345521909467,0.205425033775844,2.59,2.0875,1.22,0.945,0.5775,-4.36535,-4.754,-4.5119,-4.463825,-4.2771,-4.316375,-3.865625,87.77195,60.14,0.38325,-0.775,-0.9075,-1.01,-1.485,-1.285,58.325,98.96,89.075,16.81,231.3,300.5,283.9,304.2,224.215,223.2775,221.77,148.3225,93.55,79.3725,24.91,49.72,51.72,89.57,0.54125,1.172,1.8135,2.54425,3.25875,3.98575,4.9685,5.137,5.623,0.4985,1.01975,2.227,3.735,4.40725,4.97825,6.03375,6.3415,1.88125,2.4115,3.3585,3.58325,4.484,4.954,5.24275,5.8045,1.54525,2.06925,3.411,3.947,4.696,4.66225,4.9465,5.415,5.743,0.87225,1.68775,2.554,3.55775,4.15,4.56225,4.5295,-6.615,-16.398,75.845
1,14.25,0.410271622201246,-0.20468885545737,11.49776809446,-0.910098909124235,0.605615956332881,33.7855935063314,-5.64417559152693,1.07063002383451,414.737276535477,3.10182986905145,416.654444303789,3.36623676664957,418.80284538247,416.393496689469,3.37831661222017,417.605645458298,416.797726784001,3.40326365855628,418.296590173948,416.704198555689,3.37732991745456,419.08045868667,416.87765809092,3.87053446089773,417.283749957171,414.098350202626,3.60911943007468,418.513042997621,2.84715699971519,-4.1154019293476,0.188489082889392,2.705,2.21,1.3375,0.97,0.55,-4.45715,-4.854,-4.8125,-4.6329,-4.4151,-4.35445,-3.9375,87.7636675,58.365,0.26565,-0.96,-0.9925,-1.0175,-1.57,-0.9425,51.65,84.4,95.125,17.15,230.75,300.8,283.375,304.45,208.65,218.62,213.4325,138.82,83.7125,68.1325,22.955,47.9725,44.6725,76.58,0.60175,1.18475,1.82525,2.546,3.256,3.98375,4.9665,5.1345,5.62175,0.60325,1.02775,2.24475,3.7415,4.408,4.97825,6.031,6.3405,1.959,2.42525,3.37875,3.58175,4.482,4.952,5.2405,5.80375,1.56925,2.09975,3.42525,3.94775,4.69825,4.66025,4.9495,5.413,5.744,0.8855,1.6985,2.5495,3.56925,4.15,4.56025,4.532,-6.628,-16.435,65.005
1,14.75,0.562497107365025,-0.160291905471232,11.0597845444525,-1.06292737111432,0.55390043502557,30.9760643086361,-4.08055843666954,1.05678549503048,412.34566440537,3.15426619999806,416.170649429235,3.41226565392256,418.541982669766,417.351723647492,3.51499469170506,417.77843413019,416.835479979912,3.61803661431685,418.701951496433,416.031712157513,3.55677035989286,419.056229380197,415.494641790782,3.82033434409482,416.97029175,413.407263690264,3.56016759251251,418.481303638436,2.91034216214693,-3.69091945326267,0.172740406035747,2.77,2.2275,1.3775,0.96,0.555,-4.475125,-5.321,-5.822375,-4.9542,-4.33065,-4.5587,-4.042275,87.7700525,55.9925,0.35225,-1.1125,-1.2125,-1.6075,-1.925,-1.56,46.95,83.78,84.025,14.4,220.15,300.9,280.825,302.525,193.735,194.72,184.21,118.605,72.8825,59.13,19.38,39.29,37.98,69.6225,0.6135,1.1855,1.83525,2.547,3.2525,3.9815,4.9645,5.131,5.6205,0.64175,1.01875,2.2595,3.743,4.4075,4.9775,6.0285,6.338,2.057,2.43525,3.40175,3.5825,4.48,4.9505,5.239,5.80425,1.5715,2.13075,3.4355,3.94675,4.69925,4.659,4.95225,5.41025,5.743,0.901,1.704,2.55575,3.586,4.15,4.5605,4.5315,-6.42975,-15.221,57.01
