DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
1,10.75,-0.800981047780533,-0.122408448534236,-7.88154258069048,-1.32192408961349,0.0589726017397734,-58.6005766897536,-8.9959939994078,0.275624715419295,415.867058367213,0.628236797218482,407.024773159227,0.302940363074565,412.044385000284,407.228557667837,0.309690945090423,412.188993751815,406.916232691261,0.303516725095621,412.10569060441,407.174511116662,0.262431975084899,412.160741913652,0.983839870121645,-27.7258268917678,0.162355980463345,0.575,0.4775,-32.2348075,-32.769925,-32.20871,-31.9156,-33.19492,89.7297715,35.65075,0.11882,-30.35125,-28.475,-30.2745,1.795,1.01875,3.095,2.409,145,180.2675,147.8775,183.3625,5.79875,5.412,5.50875,5.78,7.289,1.1965,0.87975,0.058,-29.3234,-29.1527,-27.33845,-18.387125,-9.89225,-4.5482,-0.003,-0.149,-20.631375,-18.1318,-12.005725,-7.511375,-3.644775,-1.492675,0.06095,-0.279075,-4.7497,-20.06975,-13.32435,-8.311175,-5.03955,-3.147625,-1.521275,0.13995,-0.08005,-19.396675,-17.49775,-12.7187,-7.57245,-4.3248,-0.229775,-0.054,-0.229025,-25.51905,-24.46005,-19.15085,-11.698675,-5.849475,-3.29765,-1.774525,-0.193,-0.065075,-6.5635,-27.918,-66.37275
1,11.25,-0.591216462726285,-0.122234556736231,-9.24270813902953,-1.54698332270426,0.0446803308834416,-53.9924958331713,-16.7931934471467,0.263344762395725,415.848568390199,0.592913448554544,409.963796193842,0.356955225353143,412.040893289057,410.132699012953,0.315568132009455,412.001230692424,410.226685445764,0.328224094397757,412.156483795199,410.694605859646,0.261263421565472,412.417036899859,0.794077167238594,-27.6809279863675,0.111185450698879,0.6425,0.614,-32.3454625,-32.519175,-32.13593,-31.78791,-32.7342675,89.737637,32.72125,0.111315,-30.00375,-27.7175,-27.8315,5.895,5.25575,6.695,5.48775,146.5125,182.3125,148.04,186.575,11.2275,10.392,10.3045,10.795,13.9525,2.337,1.5885,0.36975,-29.5145,-28.9929,-27.25795,-18.291425,-9.920775,-4.54685,-0.003,-0.149,-20.7817,-18.091375,-11.98075,-7.525875,-3.655625,-1.49935,0.060975,-0.2781,-4.752125,-20.013175,-13.2404,-8.273525,-5.0631,-3.147775,-1.515575,0.13995,-0.081,-19.5263,-17.590675,-12.575375,-7.50965,-4.3,-0.230675,-0.05405,-0.229,-25.08435,-24.18515,-18.977425,-11.547275,-5.84425,-3.3299,-1.7767,-0.193,-0.06505,-6.5288,-26.081,-66.8915
1,11.75,-0.000660846814025118,-0.173427207253102,-8.09710602113856,-1.22402845393778,0.0560864112190965,-75.7352439241582,-6.75328666210188,0.241323354528408,415.758994118237,0.560943921068734,410.053831205886,0.298096792918497,411.972350456515,409.832418116964,0.296957921195564,412.042920194737,410.029190502364,0.289456918365005,412.018694694734,410.644314588995,0.261371065654801,412.235987994156,0.711413015654109,-27.1833856153004,0.169355876344049,0.655,0.6425,-32.09665,-31.831925,-32.3424625,-31.27714,-32.04804,89.770565,31.6775,0.119905,-28.2445,-26.9825,-28.41925,8.1825,8.73,9.275,8.78325,143.7825,184.6575,147.8875,187.6425,15.9095,16.64,15.3265,15.46,24.63975,3.69975,2.365,0.89425,-28.8325,-28.348375,-27.5547,-18.477375,-9.948275,-4.5514,-0.003,-0.149,-20.797675,-18.07885,-11.988875,-7.532375,-3.66545,-1.49865,0.06095,-0.2781,-4.725025,-19.579125,-13.286775,-8.244875,-5.0876,-3.14715,-1.509925,0.13995,-0.081025,-19.669825,-17.713475,-12.387725,-7.47315,-4.343175,-0.2326,-0.054,-0.229,-24.62285,-23.7246,-18.622275,-11.288175,-5.83485,-3.3354,-1.777875,-0.193075,-0.065,-6.99725,-27.4534,-67.38925
1,12.25,-0.0593407528842266,-0.210572960992152,-24.8402930231288,-2.33262468322477,0.0536120592487691,-81.5474702774147,-8.0232881013684,0.28490018460259,415.580753606991,0.564488215262902,410.161664097427,0.309837700483969,411.891386517894,409.973967402287,0.306986882259854,411.958775142147,410.127430753981,0.297659236289061,412.499766796804,410.711766927809,0.282385201803888,412.076665864216,0.666849983026856,-27.0376705313348,0.163446667236322,0.475,0.4605,-31.54468,-31.952725,-31.84153,-31.32031,-31.7137,89.762126,30.82075,0.11981,-28.95825,-26.38,-27.398,10.5875,11.738,11.7825,11.65875,144.55,182.905,148.165,189.74,19.30875,20.264,18.6365,18.6575,30.91875,4.7395,2.8885,1.15975,-28.9808,-28.12475,-27.40745,-18.479825,-9.969375,-4.5579,-0.003,-0.149,-21.017575,-18.126575,-12.0367,-7.440925,-3.674325,-1.50165,0.060975,-0.279,-4.709325,-19.339625,-13.255475,-8.251125,-5.0827,-3.14575,-1.504225,0.138975,-0.081025,-19.477975,-17.5379,-12.201625,-7.43365,-4.37525,-0.2341,-0.0541,-0.229,-23.9831,-23.0862,-18.5449,-11.024075,-5.804575,-3.334175,-1.78005,-0.193,-0.065,-6.6922,-27.811125,-64.992
1,12.75,-0.224254301891372,-0.161286884006796,-3.64308346583171,-2.17386982031171,0.0463820222225335,-74.0594662842044,-5.21837311755604,0.319643519609984,415.426357080923,0.589867964037458,409.342292989754,0.376490698870643,411.903921903074,409.817478443836,0.336744233239856,412.045122658219,410.34183883418,0.297568063658282,411.971303178354,410.461402393171,0.291498608268005,412.131850262562,0.673855183630003,-26.865142242347,0.156051251020692,0.5325,0.549,-31.1706625,-31.58915,-31.3379075,-30.76833,-30.921405,89.7670475,31.314,0.12445,-29.09025,-27.0625,-27.564,10.565,13.267,11.455,12.583,146.095,182.685,150.405,191.75,20.9925,20.704,18.82825,19.645,37.1755,4.98975,3.1385,1.2185,-28.3334,-27.6725,-27.5246,-18.2533,-9.942525,-4.5558,-0.003,-0.149,-21.233375,-18.280425,-12.10275,-7.4481,-3.684175,-1.50465,0.060975,-0.27905,-4.70665,-19.05955,-13.30505,-8.25735,-5.076175,-3.1496,-1.49955,0.138975,-0.081,-19.07525,-17.186325,-11.9744,-7.44135,-4.32905,-0.23595,-0.0541,-0.229,-23.74005,-22.39065,-18.261175,-10.789725,-5.7809,-3.346975,-1.782225,-0.193,-0.065,-6.7133,-27.9681,-62.6095
1,13.25,-0.194432799283821,-0.171556904749432,-4.29329389162691,-1.57895633229501,0.0599308646922789,-100.750282636723,-6.06440085181547,0.334529806017989,415.339352722415,0.644954647828852,409.346436496792,0.36116923664801,411.999849232875,409.578969683708,0.320754755400407,412.384918160968,409.67004026546,0.315796626610722,412.15039559712,409.570372045663,0.29189534157089,412.153938724364,0.815105430138032,-30.1478244341742,0.192870523270151,0.63725,0.70075,-31.202855,-32.42345,-30.217875,-30.10577,-30.078955,89.76126175,30.541,0.12843,-29.1765,-27.559,-27.63375,12.27,13.765,12.99,12.7425,146.595,182.795,149.185,185.2775,23.3825,23.3815,21.156,21.59425,37.068,5.1935,3.15975,1.3295,-27.9055,-27.45575,-27.6993,-18.41935,-9.926275,-4.55365,-0.003,-0.1482,-21.36475,-18.36245,-12.163725,-7.4526,-3.69305,-1.507625,0.060975,-0.27905,-4.708525,-19.227125,-13.266575,-8.251225,-5.0807,-3.1472,-1.49775,0.138975,-0.081,-18.7516,-16.93475,-11.8592,-7.4472,-4.2718,-0.237125,-0.0541,-0.229,-23.726425,-22.838725,-17.93705,-10.6203,-5.76015,-3.34685,-1.7914,-0.193,-0.065,-6.758125,-27.966375,-61.953
1,13.75,-0.644777451452513,-0.169875896864705,-5.51251584091472,-1.24559457959859,0.0385414319257661,-77.8944270850936,-5.12950839049648,0.34562836630403,415.218991077093,0.686093025546601,409.277480134952,0.308255140565291,412.039374361169,409.424010316384,0.303383764122633,412.029641183655,409.532576342473,0.299164928378014,412.045681512396,409.936463906007,0.290747588366706,412.606735211426,0.706333313675138,-30.2861725257607,0.17877621093333,0.59175,0.5405,-31.3409625,-31.6981,-30.0420925,-29.94013,-29.8522,89.7585045,29.7895,0.113975,-28.8525,-27.46875,-27.508,10.43,12.3195,11.24,11.3815,146.11,184.135,150.295,186.4625,24.3535,24.08275,19.926,21.51775,31.381,4.06975,2.95,1.066,-27.853625,-27.3375,-27.4535,-18.349125,-9.8886,-4.55235,-0.003,-0.1482,-21.2529,-18.34425,-12.135125,-7.44595,-3.700925,-1.510625,0.060975,-0.279075,-4.706225,-18.9717,-13.258275,-8.2195,-5.087025,-3.1438,-1.4924,0.138975,-0.081,-18.417125,-16.658975,-11.8835,-7.4448,-4.2565,-0.23765,-0.054075,-0.22905,-23.418825,-22.0518,-17.791,-10.44855,-5.7198,-3.3705,-1.7927,-0.193,-0.065,-6.74225,-28.042475,-67.1105
1,14.25,-1.31594584438341,-0.338239589357866,-6.46292779542608,-1.6894479076828,0.0395325753767699,-109.278324729309,-8.28605730741539,0.301541182975496,415.122778169233,0.736634966418392,409.281378556464,0.318138303931325,411.829321315723,409.432308803057,0.302992966099368,411.887648142145,409.523489419021,0.29767424473186,412.260821039821,409.925693781573,0.287177681399195,412.036522649337,0.632366894029691,-30.2227173477505,0.196675882480916,0.5675,0.55,-31.34264,-31.99765,-31.4420875,-29.8679275,-29.8718075,89.7468455,28.98,0.1204975,-29.41225,-27.2,-27.84075,10.1975,10.368,10.995,8.2595,144.81,185.995,148.65,187.7475,20.8475,20.46,17.1785,17.7625,23.31975,3.30875,2.5095,0.7585,-27.7072,-27.234125,-27.29645,-18.287025,-9.853275,-4.5481,-0.003,-0.148125,-21.233375,-18.3852,-12.0885,-7.4352,-3.7088,-1.5136,0.06095,-0.2791,-4.72725,-18.957375,-13.302575,-8.210625,-5.0768,-3.1314,-1.48705,0.138975,-0.081,-18.085625,-16.3528,-11.94385,-7.4461,-4.416075,-0.23875,-0.0541,-0.229,-23.46425,-23.040625,-17.6928,-10.27935,-5.69185,-3.3924,-1.79405,-0.193,-0.065,-6.472275,-28.031825,-68.5645
1,14.75,0.134594027265268,-0.366608033558297,-5.91814166164774,-1.8639696350107,0.0525999455948855,-137.984753503243,-12.3150700190344,0.291588255002308,415.202547237344,0.831466192804523,408.903415481995,0.340243993155103,411.938685532593,409.218085362827,0.314115662607952,412.202471511869,409.152252751386,0.307273196756453,411.993019405858,409.697884792213,0.28936419258331,412.028558285659,0.7428541229179,-30.2530564586626,0.154618664010012,0.505,0.5045,-31.33384,-32.353325,-31.65853,-29.8606025,-29.874795,89.7175025,32.369,0.11781,-29.722,-27.2975,-28.888,7.3975,6.51425,8.495,6.09875,145.055,183.3825,148.645,187.57,12.947,12.956,11.807,12.305,16.67125,2.4155,1.8465,0.459,-27.9239,-26.06635,-27.010475,-18.19055,-9.839425,-4.545875,-0.003,-0.14815,-21.265275,-18.46305,-12.0669,-7.445875,-3.716675,-1.51755,0.06095,-0.2791,-4.751225,-19.005225,-13.364975,-8.22775,-5.06915,-3.1269,-1.477825,0.138975,-0.081,-17.77095,-16.0942,-11.978325,-7.451475,-4.32165,-0.2403,-0.054075,-0.229075,-23.6466,-22.5638,-17.690125,-10.15715,-5.68875,-3.3814,-1.79015,-0.193,-0.065075,-6.68185,-27.5292,-73.089
1,15.25,-1.00215674986246,-0.394976477758727,-5.51175576576576,-2.0384913623386,0.0703665018317815,-82.2206310332252,-8.44454379764384,0.222436892079108,415.197661677137,0.842943194121449,407.358597231899,0.359165137770204,412.055176176551,407.476298591291,0.332263159430937,412.474615042951,407.892064917144,0.311965761073301,412.185321450496,408.135181104622,0.289360735171548,412.268826368721,0.813449971626131,-30.1045059662381,0.185088705702243,0.525,0.5115,-31.2989175,-31.893175,-31.56301,-29.927655,-29.9206,89.72353325,32.5625,0.12216,-29.626,-27.2475,-28.8255,2.6975,1.89,3.8,2.815,145.2725,183.7975,147.9675,188.0025,6.6375,6.526,6.3815,6.425,7.63725,1.43225,0.87975,0.04,-28.0386,-27.0203,-27.1416,-18.244475,-9.80985,-4.557175,-0.003,-0.148125,-21.302075,-18.53655,-12.1617,-7.475125,-3.723575,-1.52055,0.06095,-0.279025,-4.7244,-18.98245,-13.40125,-8.258925,-5.06145,-3.121625,-1.47215,0.138975,-0.081,-17.57065,-15.95585,-12.0005,-7.44125,-4.36265,-0.2411,-0.054025,-0.229,-23.90165,-22.18165,-18.035725,-10.313625,-5.686,-3.3823,-1.7918,-0.193,-0.065,-6.644075,-27.308,-75.70075
1,15.75,0.0207649674639032,-0.423344921959158,-4.03691524016811,-2.2130130896665,0.0421066119730231,-104.079531730926,-10.4491390978122,0.292785127466812,415.198131709098,0.903840088942086,409.065009704279,0.350468309741199,412.137216349471,409.236678018237,0.316497350083342,412.137787681666,410.32614794819,0.300548956934179,412.16701836656,410.504356527843,0.263173381750569,412.753014385686,0.680784755271689,-30.2479301322891,0.197647725340552,0.6225,0.5535,-31.131295,-31.669,-31.6494425,-30.193135,-30.6825,89.6903115,33.9545,0.12581,-29.3795,-27.1525,-28.884,0.4,-1.91025,1.4,0.2385,146.15,182.7525,146.5825,187.46,2.31325,1.9,2.025,2.195,2.38925,0.37875,0.2895,-0.22025,-28.122775,-27.69305,-27.459475,-18.57465,-9.778975,-4.582325,-0.003,-0.14815,-21.28735,-18.5837,-12.2252,-7.4944,-3.730475,-1.52355,0.06095,-0.279025,-4.755475,-19.31675,-13.4056,-8.2657,-5.0556,-3.115575,-1.467425,0.13995,-0.081,-17.440525,-15.703725,-12.01835,-7.43045,-4.386325,-0.24205,-0.05405,-0.229025,-24.09665,-22.65935,-18.379375,-10.4677,-5.6827,-3.394875,-1.7999,-0.193,-0.065,-6.610625,-26.988425,-78.6245
1,16.25,-0.107779550024356,-0.178361360884845,-1.91608609571489,-1.92763927069926,0.0496791656724513,-84.4330422574669,-21.8893298967652,0.338477575110239,415.356582948936,0.898107465615457,409.637838296665,0.367285270600461,411.811262462498,409.834728215259,0.332409729917122,411.829353930311,410.333446771621,0.31530586310838,412.592100845333,410.585471930303,0.254010096766077,412.248638112312,0.614959915662457,-30.1674684809937,0.203636615972535,0.6875,0.591,-31.3943,-32.017425,-31.7692,-30.4311775,-31.04289,89.653259,36.67225,0.1137125,-30.72125,-27.11,-27.922,0,-3.323,0.7,-0.8915,144.67,179.7775,145.39,187.705,0.35,0.078,0.309,0.35,0.56975,-0.24075,0.05,-0.4,-28.633475,-28.2566,-28.05935,-18.441325,-9.776,-4.6077,-0.003,-0.148175,-21.22005,-18.61065,-12.291025,-7.516775,-3.7364,-1.53005,0.060925,-0.279025,-4.69325,-19.628625,-13.393125,-8.291625,-5.0468,-3.115925,-1.461775,0.139975,-0.081,-17.853,-15.79305,-12.1003,-7.421725,-4.392025,-0.2421,-0.054,-0.229025,-24.21275,-22.1611,-18.631625,-10.602725,-5.67945,-3.40845,-1.807225,-0.193,-0.065,-6.6284,-27.068225,-79.306
1,16.75,-0.184937422195581,-0.204197918240571,-5.37957768598647,-3.19125011387699,0.0470162619220374,-79.8879501501066,-5.47999237687354,0.324656219525608,415.302530478746,0.774869609373885,409.470292029864,0.371726166658918,411.964161990291,409.713638547393,0.336436562902379,412.630746760294,410.063142426911,0.313291224227416,412.386706667611,410.258539277966,0.25097209853697,412.123718055175,0.70715689841393,-29.9855548408503,0.155090037794692,0.6175,0.6115,-31.131275,-31.67995,-31.769035,-30.4454575,-31.91292,89.67652,35.901,0.1137,-31.09075,-27.9,-27.8745,0,-3.98925,0.4975,-1.241,144.37,178.6725,146.2625,181.2725,0.08,-0.24,0.00975,0.02,0.24,-0.8105,-0.19025,-0.43,-28.9555,-28.67575,-27.9592,-18.3407,-9.7701,-4.63405,-0.003,-0.149,-21.308825,-18.547375,-12.3372,-7.5452,-3.741325,-1.534,0.061,-0.279025,-4.699825,-19.986175,-13.39625,-8.32285,-5.025375,-3.11485,-1.456125,0.139,-0.081,-18.17445,-15.86305,-12.11845,-7.43625,-4.5005,-0.24045,-0.055,-0.229,-25.2577,-23.9453,-18.769625,-10.72455,-5.672675,-3.43285,-1.8138,-0.193,-0.065,-6.617925,-26.8725,-67.98475
1,17.25,-0.544379729589119,-0.271119711641283,-6.33455294539794,-0.738863723428611,0.0638213792473143,-91.0845031238846,-7.75073631539231,0.300070226483216,415.345049634396,0.629541741347951,409.010128643688,0.369140666474943,412.306475125013,409.410043243021,0.350613749787244,412.526114776059,410.348145815905,0.325362090282983,412.642745918691,410.435936106731,0.267416085493521,412.811025719432,0.819967898799841,-29.5006637141396,0.183735529449221,0.575,0.57025,-31.1624375,-31.90985,-31.98584,-30.55206,-32.13676,89.7104385,35.13325,0.1274,-30.518,-28.0875,-28.21275,0,-4.0785,0.2975,-1.3145,143.0825,180.045,146.27,184.5625,0.05,-0.27,-0.02,-0.02,0.21,-0.8905,-0.22025,-0.44,-28.919,-28.9017,-27.78195,-18.548025,-9.762225,-4.660425,-0.003,-0.149,-21.52155,-18.4813,-12.363175,-7.5466,-3.746275,-1.537,0.061,-0.279025,-4.69795,-20.2791,-13.368025,-8.31985,-5.003375,-3.114,-1.4578,0.139975,-0.081,-18.4705,-16.144275,-12.110325,-7.440725,-4.49325,-0.2398,-0.054,-0.229,-24.9465,-24.38675,-18.603575,-10.717375,-5.684275,-3.4626,-1.8153,-0.193,-0.065,-6.523925,-27.05525,-70.413
1,17.75,-0.0322986576187129,-0.249281320289869,-2.79050756619477,-1.2384863455892,0.0412807450741252,-83.3349598307819,-6.36620513060867,0.240760289414667,415.291127322331,0.593935517950211,408.874721960806,0.369190152030555,412.372308281677,408.737825907157,0.360108023136243,412.30914311797,409.16094600507,0.333152188687783,412.319247423436,409.153881102574,0.261484187112395,412.839170771208,0.64306415732119,-30.6593931682405,0.117704956778618,0.54,0.5515,-31.524685,-32.2944,-32.1063925,-31.1936275,-32.265155,89.7508705,39.769,0.119375,-30.9175,-28.885,-30.35675,0,-4.00475,0.2,-1.52,142.285,178.385,149.05,182.445,0.05,-0.272,-0.02025,-0.04,0.19,-0.93025,-0.22025,-0.45,-28.83,-28.61915,-27.6452,-18.681275,-9.77835,-4.686075,-0.003,-0.149,-21.5656,-18.6329,-12.379725,-7.545275,-3.750225,-1.536475,0.06095,-0.27905,-4.6767,-20.2089,-13.31995,-8.34915,-4.98815,-3.1116,-1.45245,0.139,-0.081,-18.4476,-16.64705,-12.0542,-7.43485,-4.4727,-0.237825,-0.0541,-0.229025,-24.54485,-24.0033,-18.497,-10.70515,-5.6834,-3.482375,-1.81285,-0.193,-0.065,-6.49645,-26.7848,-69.58125
1,18.25,-0.185218667363318,-0.070935961573062,-6.35274512718326,-0.848256974288767,0.0417908994231881,-110.11775022662,-8.40260888188717,0.231615915354024,415.311042473282,0.67878486169552,409.332716063277,0.332840564639766,412.141613693219,409.424739334947,0.34211908601028,412.321703896132,409.839741071177,0.310339766245074,412.480500547835,410.72508186201,0.24751201762407,412.429045140932,0.762624901994065,-30.2791034002057,0.129722879081735,0.6775,0.7425,-31.6135,-32.25065,-31.903145,-31.3628925,-33.30856,89.75087275,38.9205,0.12335,-30.31625,-28.9375,-30.35075,0,-4.0635,0.195,-1.45275,145.8875,179.6375,151.7425,184.2325,0.05,-0.27,-0.03,-0.04,0.19,-0.95,-0.23,-0.44,-28.768675,-29.03785,-27.43205,-18.7237,-9.793175,-4.682925,-0.003,-0.149,-21.5014,-18.82035,-12.40815,-7.555075,-3.756125,-1.539475,0.06,-0.27905,-4.66375,-19.8946,-13.307625,-8.39705,-4.970325,-3.109425,-1.4528,0.139,-0.081,-18.32535,-16.586975,-11.967725,-7.43345,-4.4504,-0.23575,-0.054,-0.229,-25.26095,-24.43345,-18.8474,-10.707525,-5.68305,-3.4872,-1.80855,-0.193,-0.065,-6.551975,-26.762425,-73.268
1,18.75,0.103803245503141,-0.0924279745516131,-3.02815382299326,-1.94189773064757,0.0512949892811154,-140.187407827271,-9.32072695823565,0.262514050221133,415.519673572948,0.726945169586351,408.989116785951,0.353482439371276,412.072787861407,409.230724078895,0.331905229031871,412.381706722879,409.392321260785,0.308066162204773,410.210172569194,409.502273915146,0.24841434749434,412.006688052337,0.684425109597909,-30.4242643762558,0.175292340622866,0.515,0.554,-31.5177,-31.6681,-31.7083,-31.481595,-33.184365,89.75610925,36.589,0.1239,-30.60525,-28.225,-29.29975,0,-4.003,0.3975,-1.65025,142.19,179.7225,151.3,183.6375,0.05,-0.272,-0.02025,-0.04,0.19,-0.95025,-0.23,-0.44,-28.46,-28.731525,-27.4856,-18.7112,-9.787325,-4.673925,-0.003,-0.149,-21.5305,-18.984025,-12.4205,-7.5647,-3.7631,-1.543425,0.060975,-0.27905,-4.64385,-19.99745,-13.279525,-8.420425,-4.9449,-3.10725,-1.448975,0.139,-0.081,-18.248625,-16.457975,-11.831975,-7.4435,-4.4234,-0.23445,-0.054,-0.229,-25.99695,-25.2264,-19.2598,-10.7313,-5.697,-3.494025,-1.811175,-0.193,-0.065,-6.586825,-26.6256,-73.37575
1,19.25,-0.131106151703596,-0.386248141343725,-3.82452523798119,-0.865532099026227,0.0575089999226936,-87.9732632697768,-12.7941315753166,0.245220371318408,415.523402934935,0.742691533400143,408.923652879134,0.34469912308371,412.070711566449,409.107818827506,0.32088975789682,412.552671996524,409.579526557539,0.30992301576091,411.8050379958,409.943194562731,0.216395882774173,412.788485826086,0.692983261308561,-30.4939331638764,0.130930918941839,0.58,0.5255,-31.5385625,-31.6588,-31.88906,-31.191995,-33.55967,89.7818035,34.117,0.1236375,-30.769,-28.3775,-29.0145,0,-4.2155,0.2,-1.537,140.3775,178.9025,149.845,183.495,0.05,-0.27,-0.03,-0.04,0.2,-0.96,-0.23,-0.44025,-28.404875,-28.077,-27.7342,-18.454525,-9.7855,-4.663925,-0.003,-0.149,-21.51785,-19.06555,-12.448,-7.56285,-3.765325,-1.546425,0.06,-0.279025,-4.647175,-20.46375,-13.219675,-8.454075,-4.91815,-3.1053,-1.4521,0.139,-0.081,-18.2291,-16.4,-11.761575,-7.505375,-4.373775,-0.2335,-0.054,-0.229075,-26.5238,-25.71665,-19.114475,-10.761625,-5.70425,-3.508225,-1.8148,-0.193,-0.065,-6.591825,-26.5632,-73.618
1,19.75,-0.17985384045503,-0.211956544972434,-5.52825927709587,-1.69292924404711,0.0444893721117254,-93.9391012231863,-6.78622554897104,0.26048253874852,415.667375022713,0.739747146719748,409.848470314196,0.330957908824942,411.929243181967,409.7113697766,0.322700100244781,411.825313957201,409.82067128126,0.311529514124911,409.124688748834,410.690973419938,0.27215694239449,407.041858695837,1.06781516059501,-30.1622594364549,0.122641613683587,0.525,0.5825,-32.28782,-32.691375,-32.6117,-32.0911875,-33.801865,89.82064,35.311,0.1177875,-30.049,-28.6825,-29.514,0,-4.25875,0.1,-1.643,140.4925,178.6925,149.625,183.265,0.04,-0.272,-0.03,-0.04,0.19,-0.95025,-0.23,-0.44,-29.136925,-28.46645,-27.439025,-18.5129,-9.9006,-4.65195,-0.003525,-0.149,-21.5732,-19.089375,-12.415275,-7.575975,-3.766475,-1.5494,0.06,-0.27905,-4.660925,-20.8573,-13.171525,-8.4729,-4.893225,-3.10335,-1.45595,0.139,-0.081,-18.231475,-16.376425,-11.739925,-7.47445,-4.37045,-0.231575,-0.054075,-0.229,-27.1135,-26.27135,-18.87965,-10.7863,-5.729175,-3.520575,-1.8184,-0.193,-0.065,-6.590875,-26.4946,-76.35625
1,20.25,-0.560042819141545,-0.195729956890591,-17.1431724200449,-1.10752359749277,0.0569729511233322,-80.4354491137651,-9.94731695289198,0.278956420767978,415.686471864961,0.706392445828354,409.133797664077,0.333296857145879,411.928923459876,409.322183910913,0.317586307781515,412.099898129344,409.46738497592,0.307169646833633,411.926542446172,409.815066999534,0.225796187720201,411.93037200197,0.873660588530539,-29.984070458595,0.0967228142251045,0.59,0.521,-31.69026,-32.12055,-31.965125,-32.02438,-33.034735,89.818789,36.19075,0.1217925,-30.2685,-28.505,-29.07975,0,-4.17,0.2,-1.7135,142.4125,180.9925,149.6875,185.525,0.05,-0.27225,-0.03,-0.04,0.2,-0.95,-0.23,-0.44,-29.186375,-28.51845,-27.384025,-18.613075,-10.00595,-4.6351,-0.003525,-0.149,-21.4643,-19.03125,-12.42355,-7.592775,-3.768425,-1.5524,0.06,-0.27905,-4.69105,-20.774575,-13.109625,-8.4867,-4.911425,-3.1014,-1.4587,0.139,-0.081,-18.174925,-16.285225,-11.790825,-7.42695,-4.3801,-0.23065,-0.054025,-0.22905,-26.6112,-25.9598,-18.952325,-10.797725,-5.73965,-3.53385,-1.822,-0.193075,-0.065,-6.57445,-25.867625,-71.01
