DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,TS_5_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,11.75,-9.2453129875335,-0.499777799272006,21.3996984074783,-7.29549655328463,0.194837641327278,34.1170925390885,-4.68514503434126,0.745443109599847,393.447667999163,1.68074813584611,399.628570535725,3.61506029276312,412.072760690404,409.423204852248,3.8492143876569,412.40156625719,399.011659123437,3.59336528436611,411.772993663885,398.975992160539,4.28450732358699,410.927362149551,2.35193908188946,3.49589688217908,0.2178728092564,2.3295,1.9585,0.9395,2.89095,3.9189,3.15998,3.47562,4.1534,94.183941,18.253,1.1390775,11.6685,10.5005,8.697,65.635,94.081,80.535,9.43225,252.4725,361.84,253.725,362.16,226.308,268.06275,214.45075,207.98425,15.73625,146.9605,167.027,136.912,9.569375,10.22025,10.263375,11.278125,12.05925,9.75805,9.98465,9.9438,10.5619,11.0339,9.748425,10.188,10.650825,11.584025,12.309775,9.4941,9.423,10.24705,10.80195,11.8927,10.1024,10.201575,11.03555,11.71925,-7.19525,-9.382,-10.21985,65.50275
4,12.25,-8.3865607096695,-0.379369927015198,48.445842061222,-7.98915351633433,0.199582414536366,32.9355862420292,-6.54687738949993,0.859102087685356,392.611676343367,1.69981565113517,400.188200363281,3.64899020228414,411.692689768632,410.149350364493,3.86555843449907,411.348103739319,399.570236266782,3.95323537628145,411.167200447041,400.149075934812,4.31234074794212,410.796196160852,2.53832174437449,3.6596189494275,0.20588749591541,2.37525,2.0785,0.97975,3.0832225,4.093075,3.3033525,3.59049,4.6941,94.182814,16.6375,1.16866,11.413,10.3085,9.1055,70.8525,80.232,75.105,11.1505,254.79,357.26,256.0425,358.0775,211.727,207.29825,197.6445,191.53025,18.76375,118.76525,138.76725,128.217,9.887375,10.43175,10.4775,11.2925,12.05125,10.464,10.18005,10.1117,10.58525,11.0354,10.744275,10.27665,10.914625,11.57585,12.300425,10.287225,10.374225,10.5344,10.867425,11.876275,10.583425,10.78425,11.064225,11.700175,-9.3089,-15.178675,-16.622525,58.63275
4,12.75,-8.53459228296396,-0.51797566739415,41.8457629550726,-6.36669578534745,0.202893723613804,24.0767197535679,-3.19601530070664,0.969751691296607,390.153031798658,1.67646036774424,399.93758926153,3.53051036799485,410.959668524817,408.268039977998,3.98026885826225,410.162080028971,399.360617387377,3.61183411142959,410.382633963487,399.729164989473,4.41696460517253,410.312332230022,2.59018577621726,3.71969439877155,0.154602366094288,2.23275,2.058,0.88875,3.590795,4.027525,3.9830775,4.6549775,5.7764,94.164662,15.4305,1.124135,11.6675,10.49725,8.7795,77.69,92.54925,80.09,11.16725,258.0575,359.015,258.155,361.7825,228.84775,223.53375,214.55875,211.1035,18.6005,136.732,145.107,150.292,10.412875,10.6255,10.71225,11.321,12.0335,10.646925,10.45105,10.30155,10.6219,11.041475,11.40355,11.026075,11.217175,11.56905,12.2931,11.2611,10.661775,10.8563,10.925775,11.867125,11.41865,11.10045,11.112825,11.685875,-7.3142,-11.6855,-13.536,72.302
4,13.25,-7.97289116323272,-0.30219089468609,41.0217973498287,-2.73498108638974,0.17454602362086,18.8039635702308,-5.14133401487723,0.888761211297051,388.852286829802,1.60202620720321,400.922085320469,3.61083077152228,409.605319832237,407.291507126978,4.0266726646892,410.057878676291,399.910303216327,3.72149012098236,409.180956637954,400.425768191077,4.27319648905502,408.596096726846,2.25146982969541,4.37697669768973,0.14538875385308,2.12675,1.8575,0.8785,4.1789475,4.283575,4.55154,5.1368075,6.0127,94.144526,13.6125,1.408445,11.9555,10.459,8.83975,74.7175,112.33675,97.3025,13.069,260.275,365.72,259.6,365.9925,266.6845,263.11125,249.30875,241.758,23.20675,153.8115,179.09175,145.931,11.12335,10.7447,10.96115,11.35805,12.03105,11.2805,10.870475,10.497925,10.66515,11.0482,11.635175,11.77855,11.5047,11.581925,12.2888,11.343225,11.72765,11.071075,10.995325,11.868825,11.630975,12.0484,11.18045,11.675025,-7.5237,-11.2681,-11.5584,88.33875
4,13.75,-8.31612091602996,-0.166264371194448,49.5924876098543,-6.96740923722141,0.197365820010724,44.2001094136312,-5.07157854865469,0.971066694949726,388.455968407392,1.6870108251872,400.426832030064,4.29215522482367,409.73005164703,407.30905828,4.13624545514893,408.24055401679,399.903768737377,3.83720539770852,408.083132062151,400.174797951206,4.72900064424297,408.1659201045,2.35347813243933,4.67795511009368,0.265733034244759,2.269,1.969,0.92875,4.43644,5.1201,4.7099875,5.24032,5.9071,94.079467,13.29325,1.44632,12.41325,11.23,10.239,71.51,131.35575,119.935,16.8655,259.4775,366.245,260.715,366.275,303.22525,307.69325,285.649,282.46075,24.85725,181.063,144.229,214.3465,11.12835,11.3335,11.22265,11.41535,12.0297,11.3207,10.99015,10.695925,10.716475,11.056,11.51185,12.28435,11.6721,11.64205,12.2859,11.2809,11.75805,11.214625,11.07795,11.8779,11.61575,12.04635,11.26335,11.6514,-1.934175,-11.968975,-7.1654,102.99125
4,14.25,-7.01042672675944,-0.294135928145162,52.9743602157272,-4.9164292474043,0.225694646102634,34.6985579393116,-5.56311016070508,0.997981781972267,390.262782816272,1.66302834012699,400.963253996025,4.18180993953203,408.006628330751,406.627278814681,4.19895672739482,407.357021214324,400.818423378386,4.44177511587129,407.332041608867,401.038128400613,4.79431902080053,407.373416730008,2.18477813712013,5.092021121223,0.261433263975099,2.17125,1.889,0.8885,4.6557175,5.535475,4.93324,5.3116,6.5507975,93.9901285,13.22525,1.9434725,13.544,12.0305,10.32075,66.9525,115.40625,99.7575,14.192,260.095,367.7,262.155,367.885,273.19625,241.04125,257.334,249.6565,22.01125,168.886,169.0995,198.4475,11.301625,11.57825,11.51775,11.4945,12.03,11.4497,11.3325,10.893775,10.7748,11.06775,11.653825,12.34865,11.899575,11.72195,12.29415,11.370025,11.768575,11.212275,11.181725,11.89785,11.7578,12.08315,11.3732,11.652125,-1.7977,-6.45675,-4.1814,83.3175
4,14.75,-7.7125849913566,-0.239539415548887,42.0409861291654,-4.92521856899206,0.20398986823168,20.7070398861253,-5.07233345269574,0.900661106140246,390.037451743141,1.68618270038631,401.08974261363,4.40118163807576,407.719178965122,406.599660675129,4.44269331351617,406.180092760935,400.467864252115,4.84158451517417,406.420726665006,401.053078178424,4.96238719237356,405.665647011897,2.21782207142342,5.6108471547708,0.225776844897689,2.018,1.809,0.87,5.29352,5.30485,5.653305,6.176585,6.737735,93.9396735,13.005,2.2814325,12.4535,11.743,10.365,68.44,123.5105,112.705,16.8375,262.04,372.055,263.8175,373.205,280.2625,269.05,265.077,252.139,23.5425,173.683,180.35125,169.88875,11.316625,11.514875,11.835625,11.5785,12.006375,11.4747,11.300675,11.08615,10.839125,11.08155,11.73225,12.4941,11.92275,11.813475,12.302875,11.50315,12.0718,11.5221,11.29085,11.9327,11.794925,12.269025,11.491725,11.648275,-0.48675,-3.69135,-0.900249999999999,81.2195
4,15.25,-7.40402671203277,-0.229114524754372,40.8439585752879,-5.66726319341715,0.213772238775346,42.5380018232532,-4.83408721190261,0.843447382632203,389.513926791542,1.47844159825043,400.866942005651,4.78866685675667,406.377617260968,405.516428674845,5.25520177649336,405.386541587152,400.561476473504,5.04999313241845,405.252717738062,400.163633634098,5.50501710482332,405.453252022588,2.02773257995687,6.15837998774736,0.149877010650565,1.934,1.729,0.82975,5.74714,5.79435,6.07801,6.44028,6.6803,93.923334,14.0965,2.4140725,12.425,11.48625,10.2455,71.055,97.091,88.46,12.407,263.085,367.885,264.8425,367.805,231.8225,221.698,218.28525,208.36275,19.0315,136.89025,140.419,139.9025,11.08275,11.41975,11.947,11.67075,11.988625,11.1397,11.146975,11.260525,10.9055,11.09735,11.64395,12.63785,12.025025,11.913725,12.31565,11.3782,12.2396,11.8698,11.4181,11.97445,11.83825,12.238125,11.599825,11.6512,-2.5514,-1.7746,-1.7565,70.3105
4,15.75,-6.49048581804063,-0.300264446143589,40.4492399177802,-4.13972484866377,0.180928488198641,34.2226121011385,-7.22648269451888,0.858690042196161,389.373254076038,1.38115863864609,401.228521965825,4.5417739681022,406.380726689087,405.584854941016,4.33085475164751,405.757942982718,400.842538203127,4.85771100810321,405.129181367873,400.723822466844,5.08242417400892,404.784370232892,2.14384036857514,6.53292198824405,0.192194467338273,1.932,1.759,0.7895,5.978215,6.11715,6.262705,6.659325,6.5071,93.983506,15.6215,1.96871,12.1805,10.583,9.624,68.225,83.3495,77.395,10.397,262.94,367.115,264.865,367.03,196.974,191.56,186.54575,178.42675,15.592,113.068,135.21375,117.39125,11.199375,11.287625,12.04775,11.7595,11.975875,11.278575,11.032425,11.40205,10.9739,11.115175,11.6249,12.5727,12.249525,12.022825,12.33245,11.2149,12.11635,12.0841,11.57035,12.02605,11.462375,12.0444,11.687625,11.6588,-2.908525,-4.28085,-2.3688,60.7585
4,16.25,-5.30268105736512,-0.0917571988176211,21.2743983879585,-6.29576751310539,0.243100619371894,-0.969653854043128,-5.20200577975184,0.748001120279585,389.997944434389,1.55880229592253,401.277474854738,4.4702505755956,406.511209489905,404.8990749647,4.43902026333914,405.857861648032,400.769229618921,4.76586703443228,405.866438200005,401.19363389597,4.95868824746219,405.133544996172,2.30978568944681,6.3429813951886,0.137951613096555,1.95375,1.81525,0.81975,6.0879325,6.060525,6.18378,6.527735,6.1431,94.035844,15.50375,1.85404,11.601,10.0705,9.2075,59.0925,62.76725,60.99,9.54825,263.3725,363.255,265.0175,362.19,151.43875,146.826,142.92975,139.005,11.94,84.01375,99.95025,85.9425,10.9615,11.325875,12.094375,11.84025,11.969,11.1405,11.0579,11.456075,11.044225,11.136025,11.451525,12.41825,12.347875,12.13505,12.3523,10.8749,11.9103,12.1121,11.72195,12.05805,11.144225,12.181725,11.783325,11.673175,-4.8177,-4.883475,-3.46725,40.05775
4,16.75,-5.04019836390749,-0.128729562122411,10.3183566032267,-8.45138110459262,0.211630829789232,-7.24489808664324,-7.65445684301683,0.554775580432116,390.475400296834,1.57187502036488,400.378751929909,4.45505826087089,406.337037122032,405.740996024642,4.19619508545938,405.441141609619,400.083231799526,4.56650450573534,405.932356156971,400.475178979815,4.97108574966334,405.487926458698,2.37603421469653,6.24815030928794,0.114270269089923,1.89975,1.903,0.68,5.7542875,5.709875,5.913795,6.0745125,5.8012,93.979621,14.29225,1.96532,11.161,9.68075,8.95775,43.2925,45.12125,44.9525,6.01875,262.5775,357.89,262.6625,356.785,107.57025,102.0845,99.6605,98.5065,9.90325,64.22775,74.77175,58.3105,10.653875,11.359125,12.0955,11.925625,11.96725,10.884725,11.101075,11.4753,11.113525,11.158875,11.19395,12.2694,12.42555,12.24845,12.37425,10.55815,11.7012,12.242175,11.864,12.0714,10.8829,12.0322,11.88295,11.693,-5.2536,-5.28175,-4.203325,22.04575
4,17.25,-4.01169391526801,-0.308261011859567,5.70906424699574,-1.96536906538927,0.199168901572579,-27.3823389062294,-6.86783875555944,0.574303487811116,384.198807461829,1.14666463619372,400.474573789362,4.4060419225933,406.366095861368,404.971252135158,4.35721930061653,405.353680166384,400.896330997711,4.51837535486122,404.457356052054,400.344456807445,4.81861900510259,405.807954232188,2.19810869934515,6.30256698664128,0.0989112847081292,1.6875,1.61475,0.7395,5.539375,5.9776,5.598435,5.6816175,5.613,93.947135,14.404,1.80526,10.1565,8.4745,7.709,33.185,34.787,33.745,4.9225,257.085,354.52,256.6925,353.9125,81.042,75.5565,76.33175,75.69325,7.9855,53.866,64.5825,50.5435,10.295875,11.370375,12.096625,12.01225,11.971125,10.830325,11.09505,11.5217,11.180775,11.184725,10.86705,12.094825,12.493725,12.360975,12.39825,10.17605,11.46045,12.38015,11.99455,12.09155,10.761275,11.74785,11.983425,11.71705,-7.2624,-9.1329,-7.61975,3.9345
4,17.75,-2.96450085049619,-0.189518977847027,10.0537930843629,-2.62019706841174,0.19383927605901,-37.5743233299607,-7.14321323465169,0.571863021238782,381.916965790009,1.20212083998656,400.200217340085,4.48802366073024,405.811124740339,403.269694655006,4.38814095106515,405.220523885826,400.463843987789,4.72730117564373,404.8960130375,399.749008436912,4.90500790144151,404.473600965312,2.08967297661497,5.94573140455822,0.0720951952370272,1.97275,1.68525,0.71875,5.566305,5.96265,5.386915,5.562995,5.4412,93.9261845,14.428,1.551025,8.50875,7.98175,7.2105,21.355,21.1355,22.185,3.529,255.15,351.59,254.695,352.4625,53.901,52.996,50.26775,48.85525,5.119,31.1665,38.7205,33.3995,9.951125,11.268375,12.103875,12.096875,11.979875,10.50265,10.977725,11.565525,11.23035,11.2116,10.5896,11.9764,12.543525,12.471575,12.42335,9.80555,11.21075,12.4437,12.1133,12.11765,10.44575,11.47605,12.076,11.7461,-9.74495,-12.1568,-10.70625,-10.53525
4,18.25,-1.20683359950229,-0.0707769438344877,-1.52689173493016,-3.27502507143421,0.131491623473785,-52.2802802981035,-19.3910972822754,0.375716978450146,383.095929251992,2.22497502554475,404.28194526762,4.53335758709353,404.729909287197,404.2211802824,4.78233870250495,405.164229731299,404.230914686069,4.67577893990294,405.482614583524,404.478855963245,4.98818638788117,404.883814901091,2.0295426322239,5.55168999075071,0.0495290652298793,1.626,1.3695,0.5,5.21447,5.957225,5.23046,5.28922,5.2348175,93.92712125,15.1755,1.2623625,8.15775,7.3705,7.0275,11.8725,8.092,12.98,1.78725,253.94,348.285,253.395,348.15,21.98375,23.434,21.33175,20.50725,3.034,14.0265,16.556,15.3895,9.591125,11.03275,12.090875,12.176625,11.99275,9.9872,10.75085,11.57685,11.25235,11.234,10.32535,11.74265,12.5574,12.52505,12.4461,9.4129,10.958025,12.4172,12.07875,12.1452,10.0351,11.19555,12.104,11.77915,-10.74425,-14.655125,-16.130225,-44.328
4,18.75,0.0643705568886144,0.047965090178052,-3.70801263140148,-3.92985307445669,0.0664941943045959,-60.3290492619717,-12.882311232018,0.262627589287256,376.068280852899,2.23711530565752,401.480605203721,5.04681076552323,407.511579665756,405.230756479702,5.01051330931451,407.432071837509,401.676267402628,5.19035033079183,407.121152733798,401.759202318454,5.37474378658997,407.342834259548,2.01487595213017,5.26841776202609,0.0464603497075849,1.556,1.207,0.4085,4.91629,5.01445,4.87617,4.6916025,3.81256,93.860655,16.938,1.3156125,6.697,6.08875,5.314,7.195,2.682,8.405,0.7955,251.89,344.52,251.075,344.035,9.169,10.048,8.317,8.001,1.4435,5.9045,6.731,6.366,9.27775,10.8065,12.05975,12.24925,12.0085,9.55855,10.54585,11.56515,11.28345,11.26285,10.03305,11.54335,12.53935,12.5542,12.4736,9.0165,10.5437,12.329,12.051,12.1761,9.70505,10.9588,12.16045,11.8152,-16.37325,-19.3322,-23.0282,-88.8475
4,19.25,0.103607249407024,-0.0995271114686147,-5.45113713865988,-10.4455711528468,0.0387323337469097,-66.6369875889885,-10.8685785747341,0.181039393790521,379.934242351145,2.4246120191147,402.785773192612,5.22359617251008,408.46141064347,406.688586583031,5.24386634109394,408.479268711045,403.205555483911,5.49776113843507,409.481772633992,404.101159182335,5.68492983740297,410.058590196052,2.30125899453292,4.5449308199745,0.0594066929573803,1.818,1.32925,0.32925,4.158945,4.56465,3.76346,3.2973775,2.336515,93.910592,19.0085,0.94534,5.69175,4.5555,4.14,0.895,-3.7125,1.88,-1.122,249.075,335.505,247.55,331.535,0.8175,0.836,0.58875,0.6895,0.2685,0.308,0.3665,0.324,8.7945,10.519375,12.009625,12.313375,12.02725,9.111,10.2763,11.5339,11.3095,11.28795,9.72165,11.2148,12.4906,12.59895,12.50035,8.6026,10.1598,12.1736,12.1014,12.2103,9.3821,10.6973,12.23955,11.853025,-21.235875,-30.39825,-28.07175,-104.0055
4,19.75,0.3294139653943,-0.0884032176804531,-7.38433160361217,-6.3986185333786,0.0407676340705896,-82.5265121155473,-9.74548640499893,0.173201421680134,386.551043477414,2.54175909049105,403.116210887476,5.46058881968198,410.820932794471,408.981535990943,5.4143919765123,411.493189527213,404.319609697345,5.76824818279454,411.478786448051,403.901859499909,5.81538116169529,411.261458230619,2.17607443430103,3.6569025848221,0.0438536614160749,1.611,1.0485,0.1695,3.166835,4.1677,2.5543225,1.9079775,1.65544,93.949461,20.0505,1.206575,5.089,4.1855,3.599,0.2925,-4.6575,1,-1.535,247.87,331.7675,246.38,327.385,0.05,-0.32,-0.18,-0.07075,0.13,-0.47075,-0.26,-0.42,8.55985,10.199,11.945,12.36655,12.0432,8.7848,9.93845,11.482175,11.3211,11.28745,9.41315,10.8925,12.42325,12.66835,12.5243,8.04155,9.7384,12.01365,12.13065,12.24925,9.08525,10.47135,12.30265,11.8874,-25.215,-39.804625,-35.594425,-100.3085
4,20.25,-0.0633470507976321,-0.393071443243579,-13.737902840963,-20.6217927580609,0.0417249203772629,-61.9509480641736,-8.04569948868673,0.159416961490708,394.915519311298,2.74854686317824,404.789889610947,5.5041041653182,412.226989139288,411.433599166198,5.40478557932042,412.625893269783,404.375675418431,5.66830640824136,413.218500379763,405.295816199959,5.75844679074766,413.489063155855,1.73659823675805,3.12538317001661,0.0563128039260973,1.452,1.015,0.1495,2.4766925,3.715975,1.8886075,1.6597025,1.20469,94.003409,22.925,1.0033375,4.5255,3.91025,3.35925,0.1,-4.65675,0.8925,-1.4315,245.3625,327.3625,243.8925,325.825,0.04,-0.33,-0.19,-0.08075,0.12925,-0.49,-0.27,-0.45075,8.3623,9.9213,11.8797,12.4132,12.06435,8.4982,9.534925,11.391375,11.34015,11.28785,9.10745,10.6151,12.3451,12.72805,12.54645,7.550875,9.389125,11.85025,12.165875,12.3002,8.5962,10.275825,12.354875,11.9262,-29.868425,-43.396,-39.6485,-101.797
4,20.75,0.111293246096774,-0.52205118111731,-5.84288226672179,-17.0974022896567,0.0383760461645555,-64.4037218452582,-7.80610377436298,0.205788952678873,395.180990530657,2.79656187846787,406.26116383716,5.43791441587759,412.309449179479,410.792713631374,5.41920392540159,412.741543668062,406.198568182038,4.5818748647111,412.908094715445,407.112228323612,4.68185947687475,413.011666806243,1.67160589442279,2.595530054255,0.0701997940174262,1.324,0.8825,0.169,1.89999,3.1574,1.27097,0.908205,0.7163025,94.03022675,20.89475,0.873385,4.169,3.203,2.8865,0.1,-4.5825,0.795,-1.515,241.685,325.475,242.63,323.69,0.0495,-0.33,-0.1905,-0.0805,0.1295,-0.49,-0.27,-0.4505,7.989375,9.63375,11.819,12.451875,12.08925,7.9718,9.4271,11.299,11.36475,11.2883,8.53165,10.3664,12.2808,12.75245,12.5686,7.403,9.0739,11.680625,12.1999,12.349,8.18075,9.9057,12.4018,11.967175,-36.299,-49.276375,-41.66295,-102.435
4,21.25,-0.30830544576518,-0.552839623713936,-7.13172601571562,-3.56160376009883,0.0325427744765391,-61.5561766464154,-10.9019054660225,0.172379700034181,396.454512370957,2.59381523563573,406.442615929887,3.90135064963116,412.02698168155,410.959572794331,3.9964144424289,412.094418407217,406.932465967092,4.19986843843671,412.561807366314,408.122194687497,4.48363871573359,412.789028885606,1.52901013002001,2.2057660847865,0.0779852655902463,1.532,1.012,0.1895,1.462545,2.6099,1.00956,0.611795,0.25165,94.04956125,24.43025,0.64731,3.7635,2.9865,2.444,0.1,-4.573,0.695,-1.222,239.2,323.52,240.255,320.975,0.04,-0.33,-0.1905,-0.09,0.1295,-0.5,-0.27,-0.4605,7.534625,9.472625,11.751,12.480125,12.108875,7.6921,9.202,11.2016,11.3752,11.2887,8.20015,10.14195,12.1661,12.7111,12.5917,7.0244,8.7545,11.514875,12.2177,12.3949,7.6538,9.5258,12.38245,12.00245,-34.9417,-47.151,-40.7485,-100.668
4,21.75,0.0401435444993221,-1.32561330969668,-9.05027134844456,-6.39109671713113,0.0375455616629396,-66.4394951574044,-9.32263126654832,0.177615668941442,396.628373975166,2.78880050231092,408.118580297044,3.72462366639041,412.486614452147,412.232068883425,4.1890862037066,412.439041684256,408.576530088443,4.24051340187387,412.699445869275,409.061938780294,4.4832239953708,413.034120316725,1.33881999595576,2.33218858668656,0.0683971354346441,1.282,0.92,0.2095,1.630695,2.5056,1.26812,0.70234,0.00707250000000004,94.051255,28.855,0.8443,3.148,2.654,2.126,0,-4.649,0.7,-1.782,238.025,322.07,238.87,321.19,0.04,-0.34,-0.2,-0.09,0.13,-0.5,-0.2605,-0.4505,7.15075,9.21175,11.677,12.501375,12.1275,7.51275,8.96635,11.1096,11.3835,11.28815,7.93485,9.81595,12.07055,12.6715,12.6128,6.5863,8.4511,11.355625,12.2282,12.4377,7.22055,9.3253,12.3449,12.0365,-36.5395,-47.8272,-42.3102,-102.71
4,22.25,0.340842717152491,-0.479731381510474,-16.1385022315546,-4.56683903840266,0.0407667325082007,-74.2356857912853,-10.4900489550981,0.173724654360563,398.51495142536,2.89935686438067,408.434078375128,5.37647619461493,412.222227882454,413.627657678944,5.34991856460282,412.943117676471,408.933731844498,5.60047684938979,413.323131907681,409.347255689221,5.76478081870144,413.466052629574,1.16144703034492,1.62291117126019,0.0542987409368001,1.064,0.916,0.1595,0.970035,2.0304,0.834265,0.474825,0.1322,94.05537575,33.524,0.630725,2.566,2.4525,1.7905,0,-4.5695,0.7,-1.7735,237.055,318.745,238.95,318.055,0.04,-0.328,-0.2,-0.09,0.12,-0.5,-0.27,-0.46,6.936,8.956,11.556875,12.515375,12.144125,7.3444,8.80925,11.08085,11.3887,11.28755,7.6538,9.49825,11.9721,12.6443,12.63185,6.2778,8.4163,11.202875,12.2333,12.4766,6.99985,9.097,12.3072,12.06655,-37.757225,-49.022175,-42.702775,-101.75775
4,22.75,0.114329915736294,-0.883706752709199,-8.76255136954063,-5.11100487079607,0.0430686180416429,-71.7713570814472,-10.7093875986362,0.177011793636381,395.630147327656,2.73233962482015,410.510846892818,5.41635559881657,413.120215248337,414.517845943057,5.47437025290504,413.576883524364,410.323026420947,5.71061136983828,413.441342778964,410.841385844822,5.82987094083974,413.502940403232,0.955087798536701,0.986041986243825,0.0713189844986699,0.814,0.7525,0.1895,0.45566,1.5171,0.32971,0.189825,-0.1471275,94.03096775,34.2045,0.6309275,2.782,2.4185,1.5595,0.095,-4.58775,0.7,-1.71625,235.94,317.92,235.7,317.14,0.04,-0.338,-0.2,-0.09,0.12,-0.5,-0.27,-0.4605,6.85375,8.797875,11.447375,12.52475,12.158625,7.20345,8.6781,11.05245,11.3926,11.28495,7.44885,9.2812,11.87375,12.6394,12.64795,6.0848,8.17,11.059875,12.2338,12.5105,6.817,8.8365,12.2702,12.093825,-38.592675,-49.89525,-43.39475,-100.68675
