DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,G_2_1_1,TA_1_1_3,TA_1_1_2,TS_1_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1
8,13.75,313.4254345,-42.3988504125,1.282856,-5.67977455505,15.03557773425,70.67716216,340.0925,426.16,111.85,96.20009612,300.775,17.598,28.4565,-0.575895149375,-4.575266459575,-10.3776450625,177.05,40.055,-0.467412881925,21.5225,19.3,18.946,18.64,18.7055,18.8635,19.5,18.83,18.6,18.6,18.71075,21.94725,21.77659316675,0.151565143225,0.43660093253723,4.93422302475,0.451889856625,0.55614435835,0.093135570325,1.6868,24.448,20.7837125,17.96375,21.5175,20.341,19.723,19.482,19.44,19.369,19.153,18.75,18.1945
8,14.25,312.08704794,-43.15780763,1.7912,-2.2148270168,15.232533052,69.5576065075,340.615,425.24,72.03975,96.1879278555,237.25,11.806,28.175,-0.628853026875,-4.31444877225,-10.537361995,111.165,27.941,-0.4826852844,21.4245,19.3375,19.03525,18.8,18.69,18.90375,19.535,18.8625,18.6,18.6,18.6,21.5785,21.86879896,0.1540218614,0.4291474992,5.22303111835,0.419940720758223,0.6782539212,0.0974345756,1.98715,23.89875,20.66613875,17.93375,21.492,20.421,19.8045,19.512,19.42,19.3475,19.132,18.753,18.1775
8,14.75,310.411127135,-39.251020587,2.264445,0.126007996375,15.535270296,55.233230014,340.1925,423.685,78.358,95.9384438665,203.94,11.068,27.39,-0.6481945948,-5.251304701,-9.661381023225,130.01,30.377,-0.470036292725,21.259,19.41,19.168,18.826,18.69025,18.88375,19.635,18.903,18.6,18.6,18.58275,21.074,21.85928370175,0.1474642058,0.466193958925,3.41167038775,0.412577863961757,0.672633555825,0.0970385193,2.191475,23.9925,20.806144,17.995,21.501,20.481,19.8845,19.559,19.423,19.3645,19.1575,18.75,18.1775
8,15.25,309.76785947,-38.279593272,2.51037,-11.4463685975,14.865349395,44.27559960875,336.9325,422.875,68.947,95.9505578625,183.52,11.732,28.654,-0.51017634325,-7.43555205695,-10.19268051575,107.72,26.552,-0.503640037,21.369,19.438,19.21475,18.9,18.6665,18.891,19.735,18.9415,18.6,18.58575,18.68,20.89975,22.105668354,0.1595773045,0.3690109292,4.14699143725,0.363141442326272,0.5556798484,0.0920612085,2.3993,24.04475,21.081576,17.93375,21.4365,20.5865,19.9175,19.562,19.423,19.3645,19.153,18.7245,18.1945
8,15.75,309.1921578175,-34.922446661,2.641385,-15.0836053575,15.06820869575,43.840669276,335.2,420.9725,45.454,95.970066352,125.54,7.7861,29.816,-0.607876953125,-7.062581140125,-8.6610174213,74.235,19.099,-0.487358832475,20.93,19.57,19.26,18.903,18.67,18.908,19.78925,19.01875,18.6,18.6,18.6235,20.489,22.06714026575,0.10899530485,0.317341264225354,3.960071638,0.278242587741644,0.606731188325,0.069789514875,2.8067,24.42925,21.116768,17.92125,21.4365,20.612,19.952,19.5875,19.4275,19.3645,19.1575,18.7245,18.1945
8,16.25,309.8332775675,-31.79595688,2.429075,-21.718120421,14.3228522675,33.6278889145,335.6575,419.3925,23.305,95.96663982425,72.144,6.1247,30.256,-0.797242332,-7.7632207557,-12.41229198175,46.358,12.347,-0.4083026816,20.733,19.547,19.3165,18.9,18.67,18.891,19.8525,19.03,18.6,18.6,18.551,20.34525,21.7085021375,0.13424223475,0.271740954964302,4.65235607,0.207793084878892,0.62435447325,0.0601835685,2.44155,24.58125,20.861412,17.9175,21.40575,20.77525,20.02875,19.6405,19.44,19.34875,19.10925,18.72,18.17875
8,16.75,308.6506577875,-25.901151912,2.05865,-26.5672782335,13.5059026375,28.72651532475,331.9,415.6325,10.31475,95.96727092375,49.602,3.4177,31.367,-0.8011575255,-8.6525406082,-13.2320571215,25.895,7.326,-0.4069700102,20.788,19.579,19.37,18.9035,18.6755,18.885,19.93825,19.08875,18.6,18.6,18.722,20.0435,22.047643848,0.1186878424,0.237226980749161,3.940008218125,0.1740894758,0.5714783256,0.0468021224,2.115,23.79925,20.622196,17.91625,21.36525,20.7645,20.0805,19.62925,19.44,19.36525,19.12875,18.7535,18.19875
8,17.25,308.871400985,-22.07661387,1.7056,-29.23734014325,13.278912325,21.11,327.74,415.29,1.1204,96.188794764,46.658,2.7588,32.353,-0.5596799869,-8.749692034775,-14.075098432,24.099,6.242,-0.3698647063,20.674,19.6375,19.4105,18.932,18.63,18.87675,19.96825,19.14025,18.6,18.6,18.60125,19.85475,21.48668697975,0.0898516441,0.19082716825,4.25892431145,0.125825845425,0.520866387925,0.046026749925,1.342984,22.97075,20.405238,17.93375,21.29925,20.82975,20.07275,19.704,19.44525,19.34875,19.12875,18.72,18.1735
8,17.75,308.9267518575,-15.492178903,1.13675,-43.209531785,13.626473284,8.7303865438,323.7475,411.4,-38.633,95.658250025,29.836,1.2399,35.311,-0.76097451545,-6.747957589825,-9.6930582018,17.68,3.8439,-0.31883998075,20.501,19.7075,19.37025,18.907,18.6,18.867,19.96825,19.18,18.6,18.6,18.55525,19.16,21.09459416875,0.074009812125,0.136783347875,3.769255632775,0.0921619692084751,0.410081909,0.032143418625,-2.009565,22.987,19.97376,17.91625,21.115,20.805,20.144,19.72875,19.47525,19.36,19.12875,18.72,18.17875
8,18.25,314.2801426,-9.93136232785,0.7568,-47.0635496775,12.029543793,-9.169838880125,320.5625,404.28,-71.265,95.531563514,11.976,0.301,38.509,-0.546781978375,-6.2450101455,-8.0835117009,5.2303,1.7464,-0.294867274975,19.962,19.64875,19.4105,18.945,18.65025,18.894,19.96825,19.218,18.6,18.6,18.63,17.9325,20.76505634925,0.04249946945,0.0557372113,3.239068993125,0.0395200166,0.493119441925,0.011470942375,-6.781112,22.51225,18.80971,17.91625,20.924,20.775,20.174,19.7805,19.5,19.36525,19.1535,18.72525,18.19525
8,18.75,319.8669244225,-6.61854930195,-0.5812985,-53.24832136975,11.847087253,-11.74397456,317.2625,392.315,-80.445,95.58270904625,-0.0101999999999999,-0.3423,42.927,-0.223240146275,-6.762648357575,-7.1605324185,-2.4617,-0.1574,-0.2507723584,18.395,19.58625,19.4105,18.9105,18.6595,18.87,19.954,19.27,18.6,18.6,18.8075,15.92975,19.780712051,0.0313323536,0.0325204054,1.599235569775,0.034255205,0.3283287374,0.0038006486,-15.367604,21.73,17.641448,17.9125,20.8305,20.7345,20.1545,19.80525,19.50525,19.36525,19.1535,18.72525,18.18225
8,19.25,276.55295068,-5.03346774545,-2.9112,-51.38575634125,11.8034310805,-9.473961563325,315.785,382.48,-80.77,95.5237192725,-2.1386,-0.7763,47.594,-0.9348405025,-7.0931743414,-8.56924560275,-3.4941,-0.3261,-0.220559076725,17.452,19.61125,19.31725,18.947,18.65025,18.87725,20.0035,19.251,18.6,18.6,18.508,14.53025,18.694080493,0.024470842025,0.02362453395,0.94882121715,0.0244090975,0.252688511825,0.0015355902,-19.261579,20.61225,16.970266,17.9175,20.4845,20.69575,20.17925,19.8335,19.50525,19.36525,19.1535,18.72525,18.19525
8,19.75,280.76717655,-5.2201974749,-4.708275,-49.0392272135,11.7816044995,-10.651789627225,314.7475,377.5875,-80.057,95.752362288,-2.1626,-0.8118,51.068,-1.015280326375,-6.6194403305,-9.96519580095,-3.1583,0.1221,-0.18163142135,16.834,19.5225,19.23225,18.947,18.655,18.9145,19.954,19.303,18.6,18.6,18.635,13.422,17.776141822,0.0233608798,0.01759157705,0.0297,0.0166496,0.26482481105,0.0009938592,-25.663088,19.30375,16.073394,18.00375,20.1905,20.60525,20.18275,19.844,19.53,19.36,19.12,18.72525,18.2235
8,20.25,293.1371706,-9.72683878065,-6.53335,-52.906917065,11.13523119975,-10.61427798725,313.6925,374.5825,-78.042,95.787267161,-2.1568,-0.7506,53.587,-2.1006549529,-5.1132570604,-9.82510329395,-2.8538,0.2412,-0.207400656925,16.332,19.33,19.2195,18.947,18.627,18.85,19.91925,19.23,18.6,18.6,18.809,13.026,17.269375,0.02498870845,0.02221021845,0,0.018712026925,0.28720348995,0.0011242367,-26.433949,18.846,15.461442,17.92125,19.79975,20.4405,20.1545,19.85525,19.50525,19.354,19.1535,18.72,18.19
8,20.75,310.3321269,-11.53589733,-8.181,-52.135145699,11.03488085875,-14.86773490575,313.0375,373.88,-79.169,95.9340327,-2.1574,-0.8432,56.42,-3.384753928125,-3.81352253325,-7.411168711375,-2.8902,0.2789,-0.1852487088,15.904,19.19375,19.11725,18.9385,18.64375,18.87,19.86675,19.22,18.6,18.6,18.53825,12.819,16.365456007,0.0232932144,0.02857328365,0,0.0218677335,0.22898534215,0.00143334925,-30.697577,18.65675,14.866826,17.91625,19.3485,20.24,20.1545,19.88525,19.5335,19.36525,19.12525,18.72,18.19525
8,21.25,322.4982459475,-9.15059764875,-9.63175,-51.38423102625,10.889233912,-12.0279356025,311.32,371.655,-79.181,95.9548695195,-2.1562,-0.8627,58.015,-3.181582997325,-3.070926608375,-5.98906702925,-2.7979,0.245,-0.18799577,15.55,18.91875,18.942,18.95125,18.6625,18.8735,19.76675,19.21875,18.6,18.6,18.49,12.484,16.05012126,0.0246646716,0.0214699252,0,0.0175933006,0.1973550014,0.0013318778,-34.067257,17.8205,14.659544,17.9125,19.04325,20.05875,20.12975,19.94,19.5335,19.39525,19.1535,18.72,18.19875
8,21.75,324.3268522,-11.0485760075,-11.37825,-54.229082124,11.063822574,-16.922716828,310.8625,371.985,-79.373,95.917144818,-2.155,-0.8108,58.01,-3.412543285125,-2.7751995454,-4.64326503595,-2.8361,0.2768,-0.176826065,14.902,18.706,18.892,19.0125,18.688,18.8625,19.615,19.2105,18.6,18.6,18.6345,12.15025,15.738344772,0.0275666198,0.0234753734,0,0.018786791,0.2486842,0.0013518942,-36.067503,17.38725,14.475378,17.91625,18.778,19.924,20.11925,19.91,19.55525,19.39,19.12525,18.72525,18.19525
8,22.25,340.43442015,-9.59707487905,-11.904,-48.0162294925,11.2358604125,-17.66644786125,310.3475,370.1925,-78.833,95.79370339,-2.1314,-0.8169,61.474,-3.53995049725,-2.722829369925,-4.666473746275,-2.6649,0.3382,-0.15089942425,14.666,18.43375,18.872,18.983,18.719,18.9135,19.5015,19.178,18.6,18.6,18.615,11.737,15.613035575,0.026443395,0.0207538815,0,0.02634488725,0.161025208,0.001585067,-37.216543,16.6735,14.086614,17.9125,18.5415,19.83875,20.06925,19.91525,19.544,19.39,19.12875,18.7005,18.19525
8,22.75,341.820720945,-16.367612374,-14.355,-50.47378836175,11.596682228,-15.000655108,308.27,369.26,-77.20375,95.71678571875,-2.111,-0.7561,62.1175,-5.52038415725,-2.6064773746,-4.6925162265,-2.6859,0.353875,-0.162180955125,14.0095,18.25,18.82275,19.0585,18.753,18.8935,19.41575,19.17475,18.6,18.6,18.5475,11.419,15.0222090775,0.02873736475,0.024536572125,0,0.030962912125,0.21914905875,0.00115547225,-40.272586,17.02225,13.65741625,18,18.364,19.73925,20.00925,19.91525,19.5605,19.39,19.15,18.72525,18.22
8,23.25,332.768294825,-8.5182680672,-17.151,-48.59129205125,11.494790964,-17.210088628,309.0175,368.31,-77.819,95.917940123,-2.1284,-0.7285,63.112,-4.1730628416,-2.5697108875,-4.53788703275,-2.5966,0.3079,-0.194570733175,13.896,18.105,18.6495,18.90525,18.68775,18.85,19.28575,19.1075,18.6,18.6,18.628,11.20075,14.70455272775,0.026058147825,0.02412225575,0,0.031124896625,0.25565877475,0.001292958575,-39.998182,16.279,13.501378,17.9125,18.204,19.6705,20.004,19.91525,19.5605,19.39525,19.12525,18.75,18.19525
8,23.75,348.02600799,-16.89062765675,-14.399136,-47.067998788,11.31289329625,-17.28499129925,309.1,367.07,-77.0945,95.918923906,-2.111,-0.7534,64.13175,-4.049354446075,-2.3818660262,-5.743610721925,-2.608725,0.398375,-0.1751286524,13.6535,17.9675,18.47275,18.9,18.6845,18.88,19.185,19.048,18.6,18.6,18.56175,10.855,14.429294544,0.0276530918,0.0316546874,0,0.0314218204888139,0.1870464576,0.0013746492,-10.8605,15.96975,13.05138275,17.9125,18.07925,19.5605,19.95925,19.91525,19.58,19.42,19.1535,18.75,18.19525
9,0.25,360.85230464,-10.07325,-15.8695,-51.7455440335,7.9915,-17.469420049,278.16,342.53,-84.6125,96.30732128,-2.240525,-0.9238,61.582,-4.1843390787,-2.61044347475,-5.39407843805,-2.64,0.164,-0.25450875045,8.18775,13.509,14.2195,15,15.687,17.38625,14.381,14.9025,15.70075,16.48125,16.369,6.6255,9.45928325225,0.027372267,0.0271491255,0.4950064004,0.0320121905,0.260983621,0.00197289325,-19.2435,8.917,8.49500045,16,14.89875,15.72625,16.27,16.54375,16.5675,16.74375,16.87,17.01375,17.24375
9,0.75,359.09392524,-14.664693266,-18.24125,-51.51179370825,8.4929609231,-14.840671437,278.23,342.675,-82.975,96.4612637615,-2.172175,-0.894,62.50225,-4.6491041931,-2.22991261875,-4.62433562245,-2.5686,0.1298,-0.2685463096,8.41075,13.4875,14.16125,14.915,15.665,17.36975,14.17425,14.89725,15.556,16.48125,15.9505,6.162875,9.170921305,0.0264067828,0.0298284912,0.3848541397,0.0282720984,0.1660790958,0.0022860014,-16.42075,8.81675,8.43013605,16,14.79125,15.65,16.26125,16.5,16.56375,16.74375,16.8875,17.01375,17.24375
9,1.25,359.5507765,-8.774882622325,-22.16125,-62.8419197075,8.316791335625,-22.25441968025,276.715,342.215,-82.1375,96.271910017,-2.193625,-0.879375,65.1605,-4.520126331225,-2.2236902635,-4.113719474,-2.5998,0.0647,-0.258606705,8.10125,13.476,14.1,14.9825,15.687,17.38075,14.02025,14.7845,15.5085,16.5,15.9535,6.165625,8.8750172304,0.0305642308,0.0328673778,0.30295221195,0.0257823782,0.2749439308,0.0016714072,-45.11013,8.2935,8.0582477,16,14.7,15.5975,16.21375,16.5175,16.6075,16.76125,16.885,17.03125,17.2175
9,1.75,363.93992422,-5.89226076725,-22.8984375,-49.5763346,8.5284902134,-16.21764070225,278.73,341.52,-81.0625,96.2598281945,-2.206325,-0.8846,66.08975,-3.9333706035,-2.3834998248,-4.4417685194,-2.6278,0.0789,-0.248435952775,7.81645,13.436,14.03,14.9075,15.67725,17.3805,14.015,14.7455,15.515,16.5,16.375,5.746,8.586431622375,0.0283946893,0.029935176825,0.327285243475,0.026793667875,0.2689888267,0.0019714532,-45.06965475,7.78565,7.85981295,16,14.64125,15.52625,16.19,16.49625,16.59,16.74375,16.885,16.985,17.24375
9,2.25,360.177909775,-9.36464996735,-23.381375,-51.6182604205,8.30205,-21.6687158825,279.19,339.59,-81.0625,96.261026761,-2.181075,-0.82995,68.23425,-4.667509880725,-2.2873755841,-4.048094338,-2.5696,0.0999,-0.2932606978,7.570425,13.345,13.98875,14.90625,15.68875,17.378,14,14.6675,15.46875,16.48125,15.89675,5.50325,8.3470226366,0.0232025206,0.0225523226,0.2629907355,0.0171038006,0.2804064436,0.0015479602,-45.51233675,7.85635,7.6134837,15.97675,14.525,15.47375,16.14375,16.47,16.6075,16.72,16.8875,16.9875,17.215
9,2.75,359.5969334,-6.295911730275,-24.0014475,-51.24325714225,8.3749115258,-20.36075,283.94,339.56,-81.71,96.23042534225,-2.186025,-0.90335,68.18625,-5.0137742788,-2.329651977575,-3.828742963875,-2.4597,0.157,-0.267473172975,7.328225,13.21875,13.81875,14.815,15.7,17.369,14,14.6675,15.40425,16.48125,15.972,5.334125,8.260144512,0.02964336445,0.0278520195,0.3221501265,0.0236228409,0.208366869925,0.0022304681,-46.2719615,7.684025,7.53814545,16,14.36625,15.40375,16.1,16.47,16.6075,16.74375,16.885,16.985,17.24375
9,3.25,357.0326010375,-6.6124400395,-24.352375,-47.4157710845,8.4708672945,-19.243249244,283.58,338.435,-82.34,96.219891303,-2.170775,-0.890425,67.47,-4.310033413475,-2.1405385539,-3.947118604,-2.4081,0.1526,-0.2629792774,7.519075,13.06375,13.8,14.9,15.7,17.3245,13.973,14.59025,15.4,16.5,15.86,5.37025,8.3517300375,0.0255284087,0.024670195,0.304658408,0.027591094,0.2461219827,0.002072471,-47.15014725,7.3224,7.5605639,16,14.29,15.32125,16.02,16.46375,16.59375,16.76375,16.885,16.985,17.215
9,3.75,340.00457515,-8.39352627125,-24.9285625,-44.43399221025,7.92317689,-18.93210953525,283.525,337.715,-80.124,96.3331177865,-2.2014,-0.870125,67.5065,-4.15231784825,-2.0079538084,-3.005116340025,-2.4744,0.1106,-0.245917117125,7.0278,12.96875,13.74375,14.9,15.6755,17.39425,14,14.465,15.4075,16.5,15.89,5.14925,8.361219837625,0.024724115875,0.031493487625,0.28977738905,0.020543137375,0.282211387625,0.001509577875,-46.72207775,7.261,7.486794775,15.97675,14.1975,15.265,16.0175,16.4175,16.59,16.74625,16.885,17.01125,17.24125
9,4.25,356.39838535,-7.0021844295,-25.81,-42.46509330625,8.0265778532,-17.6413548665,282.83,339.105,-80.74,96.459392302,-2.2588,-0.777475,69.22425,-3.0430807727,-2.0216964534,-3.163,-2.4366,0.0505,-0.249092986475,6.856325,12.93,13.65,14.9,15.6895,17.311,14,14.406,15.257,16.5,16.67675,5.143375,8.303034267975,0.031727237,0.02270646205,0.2194047588,0.028825180475,0.2305049829,0.0016196543,-47.3129965,6.783525,7.3446907,15.94575,14.2615,15.20125,15.96375,16.41375,16.605,16.76375,16.87,16.985,17.21125
9,4.75,357.823114275,-6.201760011,-26.280335,-45.5807958435,8.0041602814,-19.033439885,282.78,338.515,-78.882,96.45089378125,-2.180625,-0.921125,70.52875,-4.3672703626,-2.2150109334,-3.5402397083,-2.4735,0.0644,-0.251594412775,6.729725,12.9125,13.58875,14.80375,15.7,17.34075,13.903,14.393,15.215,16.45625,16.9125,5.035,8.02005072085,0.027548498125,0.036504452075,0.2807232578,0.0342283626,0.2183267269,0.00256790085,-48.9058065,6.7318,7.039800925,15.89925,14.217,15.145,15.94625,16.37,16.6075,16.75,16.8675,16.985,17.21125
9,5.25,356.44735022,-9.473373978,-26.50875,-44.714157602,8.48821399605,-18.6728650975,281.505,336.89,-78.602,96.3388846515,-1.880875,-0.739875,71.062,-4.991997618675,-1.921653524625,-3.613325,-1.9032,0.1705,-0.2649264796,6.2124,12.948,13.48875,14.7,15.6755,17.32,13.757,14.3265,15.21725,16.47,16.336,4.738125,7.7809317745,0.0283134557,0.0348643461,0.2548989496,0.0273535502,0.2665373939,0.0027925715,-51.71143325,6.594175,6.863371425,15.97675,14.56,15.095,15.9,16.39375,16.6075,16.74375,16.87,16.985,17.215
9,5.75,362.125181705,-2.407106545875,-26.804,-43.67691805875,7.90275,-16.3164817415,283.98,337.465,-65.173,96.305344635,1.6162,-0.1779,72.61475,-4.2216623904,-2.07871043565,-3.7647416594,1.3452,0.5146,-0.2508811272,6.216825,12.88375,13.465,14.6545,15.6675,17.37425,13.703,14.3395,15.205,16.43,16.7,5.12925,7.765309309975,0.0326038782,0.0356722682,0.2311691778,0.0366054094,0.3074374376,0.0026603258,-51.86004,6.16135,6.892033,15.97675,14.484,15.0225,15.85,16.35,16.6075,16.74625,16.8675,16.985,17.24125
9,6.25,355.4372849,-6.4311328445,-26.972,-40.02843379475,8.842543846875,-17.484835169,278.315,343.9,-43.467,96.343558895,11.40725,0.319475,72.51975,-6.13450794455,-1.388911943825,-3.924584262,6.9336,1.5203,-0.254738932625,7.154125,12.824,13.3625,14.603,15.665,17.285,13.75675,14.28625,15.049,16.444,15.97325,7.21925,7.99775097665,0.028880374375,0.043904543,0.1542059774,0.03814643875,0.270324063625,0.003746480125,-51.4096815,6.8355,7.50857585,15.94575,14.39,14.9575,15.82,16.34625,16.59,16.72,16.8675,16.9675,17.215
9,6.75,357.668920845,-7.57625,-26.82442,-30.970128472,9.15176163745,-7.6785503756,275.13,352.16,-8.471,96.35664924475,29.9025,1.098625,68.93375,-7.88650801935,-0.6298731545,-3.841411219,13.279,3.3598,-0.29987111275,8.9615,12.98775,13.31875,14.6,15.6545,17.361,13.77,14.244,15.06,16.444,15.96425,8.785,8.51456312075,0.036804372175,0.054339347,0.287885596,0.046732172525,0.2222663146,0.00812700315,-47.20647525,8.2615,9.3283959,15.89925,14.336,14.905,15.7975,16.3175,16.5875,16.74625,16.8675,16.98125,17.1975
9,7.25,361.73556548,-13.531672683,-26.386,-30.4469625915,9.30885677715,-4.781512383775,272.835,361.84,7.5861,96.3631269595,40.626,1.786275,64.15175,-7.3091605224,-0.431178375375,-3.680615005325,19.734,4.7179,-0.355156815275,10.63225,12.985,13.3,14.45125,15.6625,17.35,13.8145,14.22,14.9775,16.4405,15.99125,10.26625,9.852297884125,0.06054574855,0.09385875415,0.434779684125,0.06629979,0.3253612751,0.02127961345,-40.0668405,9.86225,10.79410125,15.94575,14.43,14.8575,15.77625,16.29625,16.54,16.74625,16.8675,16.985,17.2375
9,7.75,359.707696715,-16.42745,-25.32691,-24.80972100725,9.37596070335,2.3986407795,273.965,372.53,18.499,96.42518395,62.10775,2.95105,58.5,-6.709764782775,-0.05079392575,-2.761525551675,32.834,5.8209,-0.39567636545,11.856,12.961,13.3,14.3965,15.63625,17.324,13.9715,14.263,15,16.47,16.033,11.1725,10.9960962915,0.0875191604,0.1437265642,0.68075546245,0.095703986,0.40815027485,0.03571393525,-32.17419125,11.3425,12.265921,15.89925,14.454,14.86125,15.7,16.2675,16.5575,16.74625,16.8675,16.9675,17.215
9,8.25,357.74021178,-21.9290244245,-22.617372,-21.094430048,9.279668264125,8.6517925869,278.745,380.315,29.459,96.395895579,85.4725,3.7375,52.14325,-5.109966473725,0.00979236617500001,-3.1629402474,42.016,9.344,-0.4699478269,13.093,13.21,13.3,14.375,15.635,17.349,14.003,14.308,14.97875,16.4245,16.41,12.6625,12.40547005,0.122628548625,0.19818093255,0.696323782125,0.148694033475,0.599817096125,0.0519027087,-22.3058475,12.65225,13.4902315,15.9225,14.52375,14.87,15.6975,16.24625,16.5575,16.72,16.86625,16.9675,17.19375
9,8.75,352.4347476375,-26.795175,-21.1,-10.9848373915,9.71541780975,20.789237748,282.995,387.85,37.124,96.42288078,97.1575,4.4348,46.04725,-3.5921830059,0.1012644699,-2.77508557025,51.269,8.878,-0.542540214575,13.869,13.464,13.3125,14.3815,15.608,17.3225,14.03,14.31875,15,16.43,15.85125,13.8,13.46233846,0.15310296875,0.28351400585,1.0910952121,0.239738049075,0.5565385121,0.061720470425,-15.806,13.609,14.76076075,15.9225,14.86,14.96625,15.67625,16.2175,16.54,16.75,16.8675,16.9675,17.21125
9,9.25,351.53246848,-30.0779,-17.697368,-11.81528589375,10.26992029925,21.509683837,286.33,394.23,40.981,96.418398411,111.825,4.7308,41.24325,-3.14900384975,-0.5857096517,-4.893310023475,54.647,9.052,-0.60390575815,14.85175,14.009,13.406,14.335,15.549,17.35625,14.195,14.3285,14.98,16.38625,16.74,14.49,14.560673607,0.13134529585,0.300844568106755,1.1969638436,0.301854682583584,0.557354372575,0.07605744005,-13.13275,14.4235,14.9490385,15.9225,15.19375,15.055,15.6475,16.2,16.5375,16.72,16.84125,16.96375,17.19375
9,9.75,347.06709281,-33.0188563715,-15.7314,-5.28359114,10.453951388,28.7895596915,290.56,395.475,47.429,96.40173205425,130.5,7.01175,37.55375,-2.16455566725,-1.176,-5.440756119375,73.422,14.006,-0.620461465875,15.361,14.389,13.48,14.3125,15.5,17.337,14.327,14.463,14.97975,16.3675,16.245,15.1585,15.1567851855,0.148004562625,0.3320978019,1.374850719775,0.295335259,0.58111509195,0.0763024743,-11.481,14.53225,15.3785325,15.9225,15.4375,15.20125,15.67375,16.19625,16.51375,16.74625,16.84125,16.96125,17.19375
