DOY2,HR2,CO2,FC,SC,G,H,LE,SH,SLE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,PPFD_IN,NETRAD,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
5,2.25,411.519,3.10296,0.210289,-1.869122375,-11.1549,9.6206475,-0.394858,2.74942,91.7847875,100,9.43000000000001,0.342776895370735,7.77107230576873,-0.70193205,-3.16357,9.0073394875,-0.0256112,1.03949987974987,0.444479,0.975694111901881,0.621149740400815,4.73559
5,2.75,411.726,3.260615,0.19436775,-1.89373094333607,-10.342415,24.15775,3.1378075,7.64568,91.776765,100,9.483,0.288378050482349,7.78491239743098,-0.734959325,-4.1515175,8.9179084875,-0.0309319,1.07778012599973,0.498595,0.953850093043975,0.632,4.8272
5,3.25,411.329,2.84632,0.2154555,-1.947384125,-12.150025,16.6748,0.93763125,2.4518975,91.7699,100,10.2535,0.320554611893705,7.83128175,-0.715177625,-4.7597935,8.8728216125,-0.0191729,1.03604306628,0.4342705,0.923431362513274,0.554727715586849,4.936095
5,3.75,411.755,3.11195,0.17991025,-1.91079025,-15.51805,16.6692,2.0002225,6.29859,91.774745,100,9.55000000000001,0.355222465505773,7.73243128817901,-0.71674025,-5.08956275,8.86759605,-0.0374778,1.12825972187258,0.478027,0.931857821773257,0.642424314608344,5.22192
5,4.25,412.19925,2.689825,0.3013425,-1.86083140772947,-5.8682825,19.635,4.01936,1.686109,91.749675,100,9.42275000000001,0.29381347764124,7.93730488931993,-0.71263355,-5.49049775,8.8706076,-0.018108075,1.0773197454229,0.3854665,0.927035608099829,0.563057048933081,4.9448875
5,4.75,412.057,3.45194,0.30878775,-1.893515375,-5.5400375,28.863,4.53918,5.5967,91.7472025,100,9.87700000000001,0.30697003111053,8.08193459971281,-0.70600625,-4.4354165,8.84503645,-0.0184355,1.03811849034684,0.405447,1.00721894342789,0.586468242959497,5.38648
5,5.25,411.319,2.56643,0.168954,-1.93693975210214,-13.804575,17.722,1.30748,3.45564,91.752865,100,8.95400000000001,0.318201194215232,8.03318225,-0.70567245,-5.473293,8.79266875,-0.014946,0.97649577572051,0.381227,0.818938947663377,0.547914226864023,5.39349
5,5.75,411.55225,2.954545,0.382039,-2.0788445,-14.0365,20.61515,5.05738,6.1822525,91.7611725,100,8.39425000000001,0.298493540091345,8.06902059091795,-0.69598235,-4.31528175,8.727317,-0.019820075,1.03218259017175,0.38603875,0.902673780758949,0.580229624444561,5.4712125
5,6.25,411.4395,2.83281,0.267222,-2.33651110512293,-7.319135,20.671175,1.77288,4.4551875,91.770425,100,8.01600000000001,0.30679979699153,7.99368887294792,-0.693303675,-4.00251239516421,8.73590275,-0.02046255,1.01533348856376,0.43742375,0.878427960833801,0.621357958590458,5.5881825
5,6.75,411.909,3.295865,0.16015125,-2.00091230704527,-9.39869,15.418,6.431485,5.27429,91.7796435695102,100,8.61600000000004,0.320515210247501,8.05610658212308,-0.688998175,-3.90271475,8.761379,-0.0138573,1.00511193406506,0.476475,0.839704114554645,0.601906969555927,5.33574
5,7.25,411.4935,3.1165825,0.07881885,-1.92457247651741,-10.9954,12.297675,4.5996125,6.41063,91.7805429762314,100,9.751,0.322942400654089,8.17878966567427,-0.62484475,-4.90019375,8.7799388375,-0.008097295,1.11834469964712,0.501145,0.951165859499069,0.61483577266316,5.056585
5,7.75,410.9905,2.78822,0.1705365,-2.011656375,-11.292,12.624025,4.607385,7.306275,91.7783216929643,100,10.4415,0.322669847761692,8.22829336605458,5.0005505,-2.91106325,8.77986015,-0.02595885,1.14871108403847,0.516447,1.01446949381499,0.68142917602712,5.06365
5,8.25,411.356,2.4463425,0.19845325,-2.11196062438372,-11.2802,14.6239,4.514525,8.98546,91.7883825626631,100,10.373,0.330735564966575,8.45428851996467,56.94115,1.3797985,8.827847875,-0.025151875,1.06246330291895,0.44680075,0.931716668944499,0.637176376001232,4.6481975
5,8.75,410.302,1.463085,-0.16667775,-2.050133,-6.622135,22.336225,16.88315,9.7385125,91.8084050648755,100,10.426,0.295955064156706,8.57113575,181.62695,20.1835725,8.78312105,-0.0282744,1.15047816146157,0.497502,0.96678125757588,0.679100876159058,4.80425
5,9.25,409.3295,-0.15960505,-0.32701125,-1.724828875,-7.539355,35.4239,34.408175,20.9347,91.8143595253115,100,10.509,0.270186506281312,8.68403202189643,322.68915,56.664595,8.7697832375,-0.06490775,1.21402533631787,0.522073,1.00803482906194,0.655212629706307,4.914545
5,9.75,408.96675,-1.22905,-0.26237825,-1.788959625,19.934425,61.4252,28.4022,11.72595,91.8186963082497,100,10.36575,0.272248464747129,8.93443014062707,460.8288,106.218575,8.753672975,-0.0788372,1.29186488259201,0.58961025,0.992987722149022,0.706498758096176,4.56718
5,10.25,408.32925,-2.70125,-0.118993,-1.585765,54.3642,92.9442,19.3318,16.058775,91.8241653007562,100,10.788,0.289373476331928,9.37728759671324,585.816375,155.56585,8.7471508,-0.1090575,1.41582697460736,0.649905,1.13532202211384,0.814626624008418,5.31999
5,10.75,408.434,-4.7076,-0.06092835,-1.226769375,59.6209,109.04625,16.75985,14.0242,91.8250411474706,100,10.603,0.352393246246292,9.72862382157532,735.99455,217.216625,8.7466507375,-0.125276,1.26151892573992,0.632363,1.06877032144423,0.768089187529677,4.66575
5,11.25,407.7465,-4.948855,0.1855735,-0.35049019125,101.43765,137.783,13.5644,10.286525,91.8195,100,10.395,0.302171977539124,10.0693705,817.9001,253.974825,8.7749684,-0.117422,1.2914846611207,0.6090265,1.08258023899802,0.76289647024608,4.402035
5,11.75,407.16575,-6.05303,0.0182875475,0.396395175,127.96875,155.42475,10.2587925,7.56085,91.8108493292474,100,10.4435,0.347615682198255,10.2461968178314,877.643925,283.900675,8.848689625,-0.11002375,1.35703129572232,0.682861,1.0943182274326,0.818936985718342,4.1483
5,12.25,406.9735,-6.089865,0.114581,1.31344794375,113.727,158.858,5.41072,7.25867,91.8023501658956,100,10.9675,0.411521993474631,10.4382944057801,838.749244675199,274.83595,8.8707148,-0.13853,1.28309945898109,0.6799695,1.17178553239459,0.79177192830049,4.231765
5,12.75,406.7765,-6.18114,0.29999925,2.218980075,152.701,182.179,8.51212,12.2589,91.8122335562584,100,11.3895,0.395461817233109,10.5480699673441,932.00905,303.349325,8.85423095276266,-0.1371585,1.34719522442846,0.664316,1.18729025165801,0.843911803447128,4.328575
5,13.25,407.471,-6.66022,0.307124,2.830354025,164.225,131.855,6.33377,7.61131,91.7917364657437,100,10.779,0.407140025052807,10.8971885169928,797.054325,263.417998861411,9.004129175,-0.114992,1.41624150482889,0.652106,1.16225212411077,0.846925026197715,4.0935
5,13.75,407.241,-6.0518,0.39765075,3.4980045,155.5535,134.7885,6.50445,4.354615,91.7700628750967,100,11.022,0.374008021304357,10.7529820854502,834.825001509297,254.927119092445,9.12768425,-0.145403,1.43889888456417,0.730622,1.28264180502586,0.842108069074273,4.45445
5,14.25,406.8745,-5.61378,0.34657875,4.050048375,140.413,128.298,4.51996,7.18058,91.7549642882133,100,11.2825,0.389571463476396,10.6682310245108,710.269875,220.582025,9.2381196,-0.133882,1.27272652064915,0.65499,1.17492978340742,0.783415630689003,4.44285
5,14.75,407.073,-4.28529,0.16052,4.139488375,117.95025,102.663,2.399235,15.0541,91.746275519537,100,11.1035,0.330705466778583,10.2751637600402,651.767325,198.11045,9.2676950875,-0.1313475,1.30349384069829,0.615889,1.07031372283107,0.775082965539033,4.291855
5,15.25,406.2665,-3.0634125,0.30472025,4.31626161918426,101.69575,83.645425,-0.792141,11.1191,91.766355463413,100,10.9835,0.302612999487249,10.1860215898199,566.66877585728,154.617751890977,9.2909410875,-0.1293455,1.2620796571513,0.6495525,1.13698054733682,0.783418402720762,4.23833
5,15.75,405.96875,-2.38483,0.5030255,4.3370945,72.565175,74.6318,-0.649327,6.2484125,91.7817717284474,100,10.65075,0.295885786753509,9.80561476066615,402.58238253894,94.48189,9.3185394375,-0.10992725,1.14209603073057,0.58893075,1.06850145150335,0.761519368592576,4.21419
5,16.25,405.574,-2.4198,1.16422,4.06205293568249,40.1831,70.38455,-5.95012,3.235505,91.77899,100,10.315,0.239993958257286,9.59717829830997,313.319725,54.098595,9.3584143625,-0.0832951,1.20791142059341,0.52518,1.02125902688789,0.686833313111704,4.1407
5,16.75,406.9165,-1.17212,1.00823,3.85077125,20.5238,67.4994,-3.95542,-1.2496065,91.7819975,100,9.82200000000003,0.183965838884861,9.313070104823,185.510825,22.1147975,9.4153558,-0.0611459,1.19682405269137,0.59246025,0.966338272196776,0.743582172703076,3.918755
5,17.25,408.5485,0.6991085,1.08485,3.5135215,-0.19302,30.1504,-5.75712,-1.122683,91.796935,100,9.93450000000001,0.194452050634002,8.82233777061824,75.49466,2.94299725,9.42479635,-0.04150085,1.0783906159896,0.503197,0.984873066625261,0.655621586664911,4.61401
5,17.75,409.2065,2.02628,0.959887,2.98234987467767,-4.2488075,23.532225,-6.2928,4.0934,91.7867275,100,9.59550000000002,0.238384920806114,8.70543639758089,12.1628947678701,-2.61858143931507,9.4480249,-0.02963555,1.08705122781812,0.4613575,0.917203103507016,0.634635946665614,4.77665
5,18.25,410.8415,2.91294,1.09488,2.38494103394961,-4.31225,26.0899,-3.27877,0.9842895,91.7879475,100,9.30850000000001,0.269183025197482,8.44270714437093,0.0211253057059406,-4.9326045,9.4342894,-0.0170574,1.18430580339998,0.5125705,0.948912499305842,0.650748792235991,4.61644
5,18.75,411.55225,2.941935,0.801057,1.2678676375,-7.5709975,19.3066,0.07103045,1.76438,91.800325,100,9.59625000000003,0.260880338845644,8.35197425,-0.77265805,-4.68297975,9.40828565,-0.0195706,1.00277837699267,0.4489935,0.875252470964148,0.632936118011898,4.954785
5,19.25,410.874,3.80107,0.3463195,1.077196,-5.78138,14.3086,2.95476,2.99106,91.8114375,100,9.77600000000001,0.307435033787628,8.38913775,-0.752983675,-6.48805275,9.38026675,-0.0263033,1.07848041243223,0.488163,0.993826946706518,0.679232655280943,5.14793
5,19.75,409.65675,3.44795,0.33171075,1.1168925375,-9.38387,16.37655,0.547646,3.6612025,91.819735,100,10.0105,0.264287721193566,8.18734229323002,-0.7440111,-6.39368775,9.3211876,-0.018037775,1.0048680132813,0.46569525,0.990458666157057,0.621865330596658,4.7253125
5,20.25,410.1815,2.93985,0.4103295,0.750786375,-5.322835,18.7469,1.575785,2.271835,91.8339975,100,10.0945,0.303650493807053,8.1357429696914,-0.750744425,-4.62755575,9.28995995,-0.02211705,0.972238157963535,0.365548,0.815494603143506,0.507791734642332,4.34973
5,20.75,410.779,3.21688,0.362731,0.1478696375,-4.62421,19.156525,1.29902,2.359465,91.85162,100,9.75650000000002,0.275384552817517,8.32730076681519,-0.75196975,-4.8288005,9.24085505,-0.030841,0.991265944446038,0.404954,0.869308912050126,0.540136637057752,4.56464
5,21.25,409.916,2.9022675,0.190257,-0.3516295,-8.12692,12.348,4.07988,1.87261,91.8538,100,9.57400000000001,0.24409690698573,8.2390550400503,-0.749073925,-4.34496025,9.194375125,-0.0299472,1.06384209354584,0.413821,0.836040070810006,0.537545346924332,4.75495
5,21.75,412.198,2.8553525,0.29137975,-0.779404525,-7.274475,18.6969,1.636005,3.6505825,91.854295,100,9.64250000000001,0.325655935873936,8.25118024682028,-0.739279775,-5.90275475,9.157288225,-0.0226476,1.03060550930953,0.378535,0.875944719346793,0.540059108323344,4.39194
5,22.25,411.3565,3.27124,0.403532,-0.987682125,-9.7800025,12.848375,0.617668,0.5374495,91.8671775,100,9.405,0.294802021075629,8.15941865248198,-0.734112475,-4.6405985,9.12265455,-0.0334767,1.06667571579833,0.4116325,0.884735528183456,0.56121693772637,4.394695
5,22.75,411.8335,2.617805,0.34237425,-0.966667925,-6.678205,8.56606,0.83365,5.55446,91.8686475,100,9.56225000000001,0.275871555837712,8.09915327810596,-0.727349375,-4.673974,9.0965632875,-0.029216075,0.985510287354921,0.3921945,0.807619969298684,0.577986704469637,4.4297375
5,23.25,410.306,3.749885,0.241558,-1.077953875,-3.824495,10.275425,1.2662025,1.4007125,91.8429675,100,9.40150000000003,0.264546989771659,8.02382156013593,-0.7353894,-3.83518975,9.069435375,-0.02725045,1.11542487444295,0.4585205,0.84315585549602,0.603225821764052,4.846905
5,23.75,412.067,4.454095,0.298514,-1.248354375,-3.858895,7.45157,4.48952,4.250415,91.838285,100,9.947,0.267933014016563,8.06631194648654,-0.732433,-3.55220125,9.04920815,-0.0278666,1.13057065236986,0.482426,0.970399917559766,0.661306283048936,4.98327
6,0.25,405.3405,2.65077,0.205175,-1.41329025,-7.3323,19.655125,2.56441,4.51543,91.8438275,100,4.02200000000003,0.229644218447983,5.49504340462199,-1.0950415,-2.88678175,6.69751845,-0.013469725,1.32954412380199,0.63842625,1.14894271968351,0.836290051387262,5.72598
6,0.75,405.159,2.8840125,0.1516835,-1.432833375,-8.7573025,30.54855,0.81948925,1.5753,91.8464175,100,3.99950000000001,0.23857699468703,5.50903358081643,-1.083361,-2.5138305,6.5431836,-0.0346435,1.41545132703555,0.676038,1.1833843470061,0.874205458663259,5.900395
6,1.25,405.2555,2.74545,0.0706996,-1.609100875,-10.6928,45.9762,0.144208,8.30476,91.82901,100,4.00075000000004,0.228768312550216,5.57833876134886,-1.07836375,-2.836643,6.43496085,-0.032876075,1.45035588605905,0.754975,1.22908125686711,0.973908973149884,5.87956
6,1.75,404.989,3.05561,0.042814175,-1.63742575,-26.3222,21.729,1.572592625,3.7768525,91.8220925,100,4.59900000000005,0.269511038734965,5.57338839131083,-1.07776975,-2.6484155,6.4105811,-0.0530659,1.63831926070592,0.778726,1.55855060873877,1.0219589032833,6.59125
6,2.25,405.09725,3.04227,0.0932523,-1.801025,-18.23515,36.0854,1.667015,0.6965275,91.8571575,100,4.25750000000002,0.23178419577447,5.63795843528514,-1.08253175,-2.521334,6.3843717,-0.03927075,1.68501345473388,0.78572475,1.65432934015469,1.03866873115827,6.36685
6,2.75,405.095,3.4459575,0.6133965,-2.071346325,-20.6451,27.9607,2.4696575,0.87790825,91.8564975,100,4.46500000000003,0.260949037170096,5.59316749099683,-1.08182475,-2.5567695,6.35524215,-0.0582633,1.8352302307885,0.75215,1.561960306794,1.08180867069921,6.48961
6,3.25,405.742,2.6186,0.510682,-2.09257875,-21.16835,24.0003,1.307265,1.36596,91.8466425,100,4.01950000000002,0.243088532681121,5.52453039137026,-1.09096525,-2.770758,6.30764635,-0.00387902,1.46508952773954,0.6316035,1.32844895363906,0.939784484604695,5.272025
6,3.75,405.2325,2.542245,0.3899565,-2.04049,-9.97657,22.493025,0.7413805,3.98285,91.8146275,100,4.27775,0.247830545483129,5.31962811849179,-1.08379075,-2.8996095,6.26550665,-0.018324825,1.65131458326821,0.66939025,1.35383236047226,0.97649449942543,5.425835
6,4.25,405.13975,2.95747,0.09182015,-1.995626,-4.443425,8.2821475,4.4612925,3.64566,91.79341,100,3.86175000000003,0.244961525513433,5.25505807451748,-1.082013,-3.37471625,6.237783375,-0.0067073425,1.41858289044898,0.59608625,1.0619286889638,0.841205011254217,4.7752075
6,4.75,405.142,2.60267,0.294023,-2.0643791,-15.571,33.7069,2.9589975,2.840655,91.7779775,100,4.298,0.228381041244671,5.07899708794752,-1.07715775,-3.133116,6.2258410375,-0.00955706,1.31523001790561,0.6559,1.16049127527957,0.868259753760359,4.63938
6,5.25,404.793,2.71882,0.3527615,-2.27227675,-14.8766,18.451775,1.74906,3.381505,91.791125,100,3.32500000000005,0.269545914456146,5.12828555484791,-1.0747525,-3.2371295,6.22667835,-0.0754658,1.23370985243695,0.58132,0.971949072739925,0.742722693877062,4.60144
6,5.75,404.65425,2.54732,0.057504,-2.355465125,-19.29385,11.83875,1.5251525,3.290495,91.77474,100,3.57150000000001,0.23625596227161,5.17434551954959,-1.07128875,-3.11103575,6.24104945,-0.025798925,1.60021347458649,0.7572125,1.27819586840587,1.01708346972591,5.54248
6,6.25,405.527,2.246065,0.2221205,-2.412610875,-8.016175,11.9817,0.957735,4.886585,91.7789,100,3.45000000000005,0.203348961148072,5.16939514951156,-1.0604145,-2.54179925,6.2390862375,-0.0314625,1.62262133598693,0.769829,1.37807837222707,1.06471122845587,5.38789
6,6.75,405.6375,2.90916,0.182712,-2.446554,-8.8009825,24.4191,2.1148,2.06926,91.7310125,100,3.34500000000003,0.260013981884236,5.05876514083557,-1.062591,-3.011874,6.2085184375,-0.0753687,1.60429055641813,0.7581595,1.3707794127565,1.00657319491217,4.92898
6,7.25,405.365,2.1894875,0.174292,-2.63600375,-14.70555,15.735725,3.60747,3.95093,91.7544675,100,2.99875,0.228598691973633,5.11429537865348,-1.0736225,-2.3227355,6.1924691875,-0.021479955,1.34943024018205,0.58425225,1.01480354693361,0.776879052033494,4.6625925
6,7.75,405.4095,2.774815,0.177793,-2.8186335,-3.965855,16.5208,4.07703,1.665,91.762325,100,3.13850000000002,0.226650511279916,5.05747373995609,-0.8499038,-2.279761,6.1605205,-0.03624255,1.62507087439708,0.68508,1.30854410194788,0.955627964106871,5.298885
6,8.25,405.16525,2.62121,0.13011655,-2.78145175,-4.94497,15.819925,4.579125,2.456055,91.793845,100,3.25125000000004,0.243569735178114,5.05704327299625,10.17064425,-1.64841375,6.138761375,-0.0101399825,1.50264217247717,0.7009145,1.25727341837696,0.9288170624139,6.046415
6,8.75,404.5625,1.96737,0.158448,-2.736162375,-7.5268925,18.934325,4.21371,2.50599,91.817795,100,3.286,0.240730537190642,5.15260693807823,57.9877875,3.66308375,6.12325225,-0.03627705,1.28934584115132,0.619988,1.08101478433756,0.858635508434267,5.624985
6,9.25,404.81025,0.7282345,-0.135547925,-2.6221385,-5.32636,25.5554,11.362725,4.282325,91.81584,100,3.50800000000002,0.204538060831062,5.37924779242806,151.97275,22.0261225,6.1253786875,-0.053307725,1.19727158851146,0.5240155,0.975130352676435,0.691960193170373,5.3836425
6,9.75,404.7685,0.325808,-0.05746785,-2.53832475,11.76945,36.280275,12.1414,7.39565,91.8473075,100,3.92950000000002,0.268296498019943,5.62977956304839,295.69755,60.81753,6.130912125,-0.09485015,1.24874656826762,0.479128,0.899181486066564,0.627282600160577,4.97959
6,10.25,403.615,0.22604875,-0.0997231,-2.320880875,30.1358,54.416025,17.561,9.45162,91.8284175,100,4.17275000000002,0.273847941686212,5.72771079640943,358.66595,94.7306175,6.137191875,-0.11533175,1.45291696424777,0.71910125,1.10290772816497,0.800240943539597,4.4698275
6,10.75,404.21125,-1.8342675,-0.09990765,-2.285287125,60.64435,76.94545,12.78605,7.359745,91.85413,100,4.25425000000003,0.277092489341466,6.03463373876732,505.693925,125.057475,6.1477701875,-0.1379415,1.56668499739429,0.72674625,1.24733404520287,0.910235636755308,5.86752
6,11.25,403.251,-1.427365,-0.063109,-2.223917,88.8413,73.194825,7.399375,7.29604,91.845905,100,4.62450000000001,0.263536497381896,6.10759788845829,640.0767,163.973925,6.16541725,-0.2313945,1.63629626640876,0.712183,1.31633523484304,0.925579959001678,5.762955
6,11.75,403.2435,-2.20541,0.0293245,-1.69484,99.7203,77.16785,6.73357,7.1242,91.8520725,100,5.26775000000004,0.355832917216562,6.23038917473817,578.549625,170.571675,6.2001873375,-0.146988,1.5086797180435,0.69346625,1.33739547108284,0.914723620256477,5.44032
6,12.25,403.168,-2.87999,0.0830935,-1.2665385,103.2371,112.7295,9.9828,5.464485,91.8251675,100,5.28575000000002,0.386987920649369,6.40806382641875,607.522025,192.435875,6.240136825,-0.172206,1.39540356770197,0.7900495,1.34632969363458,0.876960275027488,4.7015475
6,12.75,402.1335,-2.934775,0.03827055,-0.6221171125,142.54225,110.4405,9.2363325,8.89625,91.8059825,100,5.23750000000001,0.370491766928801,6.53086076286431,653.00375,204.013425,6.2782683,-0.167075,1.46412901122874,0.6914045,1.38482044370638,0.824548393482584,4.869295
6,13.25,401.5015,-3.335,-0.0342391,-0.1365436,125.007,106.63,4.43693,2.13185,91.7874625,100,5.34350000000002,0.368412755827145,6.45770518472075,666.869775,213.21325,6.368075275,-0.2034355,1.45205106295474,0.675601,1.26256896290812,0.822855378139147,4.986945
6,13.75,401.277,-2.91495,0.353493,0.1522568075,95.45035,123.437,8.65818,3.62786,91.7732775,100,5.41550000000004,0.340418113813703,6.42269970305293,613.403625,187.599775,6.44278305,-0.1314285,1.48207453132928,0.6131015,1.29227613826867,0.783988708628297,5.148355
6,14.25,400.86575,-3.039485,0.031103775,0.3427941,92.6857,111.55975,3.7557775,7.5088125,91.7566325,100,5.47875000000001,0.340139614713792,6.39873485859839,486.303575,157.262525,6.4439284,-0.177411,1.41963466478213,0.62661875,1.26880762410265,0.763261324970012,4.6358375
6,14.75,401.05125,-3.41012,0.21541025,0.4688570625,100.532925,97.8585,3.516015,4.15419,91.73761,100,5.82900000000001,0.323317683524388,6.36254506236593,455.762475,128.32085,6.4755905625,-0.21891575,1.26134730242638,0.63981975,1.15138825185836,0.759832531026209,4.0710525
6,15.25,400.518,-2.94641,0.092239,0.590826975,73.83315,75.1916,2.30711,3.09141,91.74549,100,5.351,0.290872996340327,6.48533264570801,334.17695,83.80165,6.4896584375,-0.182702,1.36646990453504,0.767295,1.17521061942105,0.928764232730783,4.70813
6,15.75,400.875,-2.36203,0.50251675,0.50297615,49.82085,72.7758,1.0365235,4.1351775,91.7440875,100,5.27800000000002,0.227914896397756,6.49760095406313,251.39045,58.20697,6.5062703125,-0.0825699,1.37993840442246,0.759627,1.25781954190575,0.929160911790848,4.6884
6,16.25,401.1225,-2.053205,0.336024,0.538325375,43.341975,68.550725,0.555107,0.0583705,91.751845,100,4.90350000000004,0.21305809070124,6.30518222301968,174.47315,28.5986425,6.498195,-0.07394565,1.37252949591369,0.599483,1.16177126771301,0.75556142167827,4.854585
6,16.75,401.217,-0.99636025,0.6233215,0.357335975,14.4293,37.6165,-3.40827,3.744725,91.75391,100,4.78600000000002,0.164903234847993,6.1540883201198,101.2168175,6.835121,6.502031125,-0.085490975,1.19208486679768,0.55828125,1.03716335024123,0.672999959861943,4.1456125
6,17.25,402.054,0.2443075,0.670607,0.23569515,-4.14458,22.09575,-3.54086,1.30451825,91.769785,100,4.78500000000003,0.200149943792148,5.98017966834898,35.8590425,-0.0560187775,6.510275275,-0.0506148,1.22192061935299,0.569689,1.01423863069792,0.704264154987317,4.57347
6,17.75,402.8115,1.363775,0.55341075,-0.0278940875,-3.62369,20.5212,-3.8853425,0.6353967,91.76205,100,4.67300000000003,0.215012930037135,5.70403511361885,2.32586075,-1.94699925,6.4976541875,-0.02054595,1.27943080193245,0.497805,1.00279702222935,0.684320057469987,5.20943
6,18.25,402.557,2.56017,0.461457,-0.4925369125,-8.091745,16.9932,-2.4704575,5.0591075,91.75678,100,5.40100000000001,0.23380205302777,5.6958562413821,-1.1366205,-2.33022475,6.496918825,-0.0188906,1.2109087496587,0.549802,0.997823130619851,0.712833781466619,4.90594
6,18.75,402.769,2.80621,0.4086825,-0.8684097,-7.396105,10.877785,0.9996766,3.73982,91.7391475,100,4.19650000000001,0.205500450175122,5.6807898977881,-1.124088,-2.25358075,6.4953166375,-0.0183872,1.32197557325832,0.6007255,1.11441998900843,0.801549475611715,4.973475
6,19.25,403.2005,2.5727525,0.322946,-1.16360025,-6.989475,15.22575,1.04192,3.50994,91.7281575,100,3.99450000000004,0.228939039641459,5.70363380434296,-1.1051195,-2.388523,6.5204867375,-0.02031975,1.42020754257541,0.6126135,1.15476893913443,0.798842109603349,5.17405
6,19.75,403.7905,3.1424,0.38364625,-1.16610175,-6.0398075,25.40515,2.1993375,4.20709,91.739675,100,4.65750000000003,0.252353973720041,5.74977986269808,-1.0922895,-2.328064,6.45968925,-0.0171321,1.44764884480218,0.665523,1.21162472528655,0.921410532596835,5.405585
6,20.25,403.7675,2.30459,0.308133,-1.19801075,-8.979975,17.3511,0.741644,0.545473,91.7518225,100,3.79850000000002,0.274429537565528,5.92916636424378,-1.09042625,-2.27721025,6.434042125,-0.01104234,1.43287516687994,0.65265,1.22297636068176,0.85070119540399,5.55785
6,20.75,404.0275,2.42672,0.5753965,-1.381541875,-3.906015,14.7682,1.646105,1.576465,91.7694825,100,3.66700000000003,0.251642515495856,5.81875455841321,-1.0924665,-2.365935,6.3894317125,-0.000850565,1.35644887746171,0.5481825,1.06318524620413,0.666049904305755,4.867485
6,21.25,403.614,1.92855,0.283446,-1.420439625,-3.8550425,14.572,2.17991,2.78411,91.7766175,100,4.01500000000001,0.238363024732477,5.7449628648968,-1.085427,-2.442281,6.35635185,0.00273144,1.29228550263447,0.544387,1.14104340300786,0.684795638539785,4.468285
6,21.75,404.022,2.319325,0.31119675,-1.27896675,-6.42547,13.8444,-0.52614275,2.2029125,91.7770025,100,4.61500000000001,0.221817041725833,5.53206356316727,-1.08020425,-2.442041,6.32524315,-0.0193818,1.36781943252755,0.566858,1.1168616745148,0.682340091156895,4.72785
6,22.25,404.38825,2.4669925,0.3724665,-1.36040225,-3.89936,13.768225,1.5238335,0.9876515,91.7576775,100,4.26875000000004,0.227710974905916,5.48578836498568,-1.08273425,-2.47819975,6.31089965,-0.0250986,1.4929454037644,0.68952425,1.15461917277898,0.840327290708879,5.5991275
6,22.75,404.13375,2.5269075,0.24485,-1.359020875,-3.46026,16.354175,1.90184,1.76706,91.7769875,100,4.23175000000001,0.208822616827099,5.56886848823263,-1.0858855,-2.68447225,6.315765225,-0.0613888,1.38686213742166,0.60430575,1.17445115629678,0.766585819212966,5.9088725
6,23.25,404.33,2.64738,0.3411025,-1.27949825,-7.376775,27.5476,2.7192075,0.99613725,91.7909,100,3.51600000000002,0.228548025587621,5.58888520186466,-1.088884,-2.69999725,6.31688545,-0.0154036,1.32729047310677,0.58227,1.09212178808043,0.796898989834973,5.7597
6,23.75,404.34575,2.9025225,0.1618055,-1.243595625,-0.44031575,13.05075,1.701625,0.3577445,91.8151475,100,4.02075000000002,0.217970423420131,5.5789844617886,-1.0953055,-2.79496925,6.3183205375,-0.0071792175,1.29443140765646,0.555821,1.08587074303916,0.81349890899164,5.741215
7,0.25,412.622,1.92784,0.38208275,-1.2073155,-9.4547925,20.694925,3.484245,5.492915,91.8837,100,6.37200000000001,0.26284406023344,5.12182855045048,-1.572047,-2.2155645,5.770336825,-0.0213916,1.33947004445788,0.51293,0.975582902679214,0.654958777328772,4.71921
7,0.75,412.72175,1.716025,0.700421,-1.287160125,-8.6429075,19.53435,1.790555,1.789325,91.875045,100,5.68000000000002,0.292416285547929,5.0989433413653,-1.51363575,-2.023776,5.4945961875,-0.0330976,1.15290959583069,0.4972615,0.966083601530225,0.647539694551469,5.18148
7,1.25,412.73275,2.27183,0.3964195,-1.450501,-10.09425,19.6469,3.8230925,1.809405,91.853915,100,5.57750000000004,0.362905417508055,5.21244184549442,-1.5112585,-2.313154,5.4971515625,-0.0441145,1.29324605664719,0.55819325,0.966314626077335,0.678067095375356,5.659155
7,1.75,412.82,2.151595,0.174795,-1.44347225,-7.675555,23.1419,3.87007,1.8532,91.854838054755,100,5.64200000000002,0.303378501284536,5.37894752712649,-1.5055025,-2.47194275,5.4814521,-0.02979155,1.06683121131298,0.451286,0.868176988476045,0.618267028341776,5.518745
7,2.25,412.651,2.58603,0.289636,-1.66870725,-12.1551,21.6917,3.229645,3.9581525,91.8236925,100,5.733,0.29838398080326,5.50924349396744,-1.506963,-2.2952715,5.4792120375,-0.0323618,1.128800248051,0.44131,0.969325022889639,0.683243002159554,5.62419
7,2.75,412.52525,2.4453225,0.59250525,-1.7332075,-8.46203,17.28515,2.421005,1.9955875,91.81814,100,5.78275000000001,0.363529391448997,5.69746584510835,-1.50954525,-2.62718325,5.479971425,-0.041634875,1.23918078271978,0.51876875,1.06725571026407,0.697453365526065,5.726365
