DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_1,NEE,FC,SC_1_1_1,H,SH,LE,SLE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2_1_1_1,CO2_1_2_1,VPD,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
9,2.75,0.79505,20.121675,5.52,11.855,9.23565,9.27409999999999,5.77165000000002,7.943725,30.938,11.5752,7.73505,16.370625,15.116125,98.41865,98.63355,422.4715,423.5304,6.172,4.16185,0,0,0,0,393.2918,407.931125,20.057525,0
9,3.25,0.77505,19.9671,5.2668,12.32485,10.4242,8.2952,4.29625,7.81049999999999,28.62675,11.0124,8.51079999999997,16.175975,15.047325,98.69225,98.644525,425.581225,429.8836,6.07625,4.62959999999999,0,0,0,0,395.994575,406.756125,19.8362,0
9,3.75,0.79935,19.97,5.8056,11.346225,9.65075,9.44799999999999,10.868625,8.45622499999999,48.1843999999998,14.028475,9.26369999999997,16.079375,14.991875,98.79495,98.66625,425.9547,427.883375,5.691,3.206425,0,0,0,0,395.815675,407.271925,19.968175,0
9,4.25,0.8128,19.8453,5.639425,11.85625,8.9906,7.5189,27.032875,8.92077499999999,39.7847999999999,14.203375,8.25827499999999,16.082525,14.948925,98.78435,98.6981,426.637925,427.1467,5.58725,3.943325,0,0,0,0,398.091925,406.475175,20.174875,0
9,4.75,0.751125,19.588425,5.7966,12.0669999999999,8.1995,10.859625,10.0073,7.20535,34.3205,13.8708,9.76039999999998,15.9895,15.13775,98.7864,98.725175,425.86915,423.733,5.12075,3.3514,0,0,0,0,399.24675,405.94195,20.186275,0
9,5.25,0.8385,19.570825,5.662975,12.30875,9.25975,8.55149999999999,4.60997500000001,10.3864,36.2030499999999,12.564075,10.3137999999999,16.003925,15.084775,98.74555,98.741525,426.9087,433.03945,4.6365,4.256725,0,0,0,0,399.184425,405.601475,20.273975,0
9,5.75,0.79275,19.58215,5.648275,10.5872,8.7491,8.644525,3.13920000000001,10.594925,38.7291999999999,13.202475,9.39262499999999,15.91975,14.980525,98.841775,98.775,425.99075,427.49935,4.75075,4.71504999999999,13.657675,8.04464999999999,0.73565,2.814325,399.7196,405.729725,20.22275,14.401725
9,6.25,0.8378,19.351575,5.77355,12.331375,11.4532,9.69204999999999,10.80725,17.156025,43.0714999999998,17.314,10.944825,15.8985,14.8604,98.840825,98.8059,428.16,427.34405,4.452,12.32165,61.050825,44.66335,4.153125,15.486625,399.358,405.8779,20.32445,67.4523249999999
9,6.75,0.829599999999999,19.4676,5.725825,8.86625,8.37939999999999,5.828,8.80074999999997,30.31605,40.41615,23.7697,13.784025,15.85605,14.804325,98.850725,98.8163,429.7944,430.02205,4.46325,35.3994,205.024625,112.409525,10.72625,25.739825,401.403625,407.368675,20.25575,155.0614
9,7.25,0.8921,19.840725,5.6214,7.4233,10.9037,3.478625,17.885325,42.79085,47.8251999999999,28.54345,18.441675,15.915875,14.77885,98.933,98.818825,432.9552,431.3131,4.866,90.34785,389.610225,194.3266,19.1756749999999,32.65855,400.910075,407.9035,20.452325,233.4229
9,7.75,0.824,20.2487,5.748475,13.29075,12.5218,2.288,45.9077,49.235825,71.57155,34.378125,23.786725,16.113625,14.806425,98.8964,98.83145,433.9456,436.159625,5.288,164.69975,576.0637,281.913,23.87265,37.576275,400.801675,410.5602,20.700925,334.82045
9,8.25,0.8884,20.769625,6.187075,12.9844,14.77025,1.15589999999999,96.29,53.01025,113.78095,35.246825,32.277425,16.4102,14.898975,98.847575,98.833175,429.7764,431.7549,6.06625,244.9508,763.748175,369.7001,26.9325,41.5551,399.70325,415.303725,20.869025,411.622375
9,8.75,0.9448,21.25385,6.102475,9.3109,13.9778,0.505599999999999,140.388,57.355975,139.02025,31.78865,42.877725,16.808275,15.0237,98.5957,98.83685,422.7626,422.8816,6.9875,317.3274,936.769175,454.27595,32.8114,48.719875,391.990975,420.694225,21.097175,506.436325
9,9.25,0.96125,21.79735,6.443075,8.43489999999997,17.806375,0.640625,168.8038,55.557825,169.906625,27.496,52.8161,17.255275,15.197675,98.0838,98.840525,415.698025,415.3153,8.12,385.0823,1094.1352,532.7459,37.931,57.246275,392.75525,425.23345,21.09955,597.58725
9,9.75,1.0004,22.5454,6.390475,2.58525,9.105625,0.7929,224.1629,47.15315,191.686975,26.181475,59.8565,17.403575,15.45225,97.9976,98.833875,411.195425,408.3449,9.034,450.414275,1257.635025,608.696575,44.563775,62.4372,398.5272,429.31695,21.331025,720.78645
9,10.25,1.0346,22.744875,6.619,3.31049999999997,6.90625,0.711199999999997,254.2379,45.5685,216.146325,24.3572,70.557,17.777325,15.65885,97.9122,98.8341,404.46285,406.2968,10.67725,500.568,1374.593525,664.697175,49.2808,68.559,390.957575,435.0992,21.516525,754.446
9,10.75,1.134,23.629825,7.043725,0.967024999999996,2.27239999999999,0.6612,312.53975,41.8329499999999,255.864625,25.0011,73.982325,18.3522,15.9157,97.730675,98.830025,403.83765,403.310075,11.89775,552.270525,1463.5953,720.15095,57.161325,74.468,396.535175,440.7486,21.305875,795.858675
9,11.25,1.1049,24.6342,6.9311,0.87455,1.9723,1.1842,298.8722,35.007875,257.09395,22.843975,71.016575,18.7687,16.265825,97.4412,98.8096,400.6101,400.600875,13.282,580.180675,1519.7086,752.867125,63.163875,79.82205,402.673525,445.3439,21.460275,814.4145
9,11.75,1.11595,25.460525,7.0025,0.976799999999979,1.22825,0.931674999999999,335.279625,34.89345,257.7328,26.063825,72.126975,19.2447,16.5674,96.4378,98.786525,399.4542,400.81545,15.00825,608.0429,1595.66315,788.937975,63.598875,82.67365,402.865075,451.055475,21.472125,820.566049999999
9,12.25,1.1925,25.944975,7.323,0.819374999999981,0.704800000000002,0.690349999999998,339.1254,35.090925,290.335025,25.250775,75.401525,20.147225,17.075525,95.9371,98.7685,398.58275,398.468,16.45075,622.65865,1607.349325,795.435025,57.843,82.87475,405.625425,454.655375,21.576275,796.38045
9,12.75,1.118125,26.531175,7.52325,0.921999999999994,0.797799999999995,1.122225,325.2108,29.382225,293.232,24.146925,64.95525,20.770625,17.597075,96.053175,98.7517,397.958425,397.53245,17.67425,625.386675,1622.412725,803.08525,56.313225,80.0443,404.2786,456.17925,21.465725,801.194375
9,13.25,1.160125,26.921575,7.0037,1.391,0.960149999999999,1.20595,326.1675,26.81915,300.712,22.553425,53.186625,20.788875,17.8827,95.544875,98.71765,397.8102,397.80005,19.1095,618.522575,1600.4115,782.978575,52.98185,76.6803,405.62975,458.866925,21.41935,807.8942
9,13.75,1.2165,27.491075,7.23125,2.068,1.01459999999999,1.4972,283.2765,26.329275,265.61525,23.9711,41.01865,20.659075,18.017225,95.035475,98.702325,397.3735,396.856125,19.992,589.0309,1540.552175,755.15235,50.9397,72.59775,400.91435,459.02045,21.384175,819.785975
9,14.25,1.1735,27.517525,7.42425,1.3328,1.24899999999999,2.09415,280.857125,19.419825,281.83355,24.90585,33.57385,20.67685,18.0357,95.068625,98.68375,396.709825,394.403375,20.583,552.92985,1450.68025,711.07695,48.264375,69.381925,401.93625,460.611825,21.093025,760.06395
9,14.75,1.1062,27.74935,7.33475,2.164425,1.70729999999999,2.111,236.89485,18.701775,270.4406,24.825625,28.242225,20.594,18.081225,95.3825,98.665975,395.189125,393.7105,20.79,506.46735,1360.0035,657.8405,44.3115,64.013825,402.030875,462.922925,20.53725,708.424925
9,15.25,1.0716,27.907075,7.22475,2.66669999999998,1.2378,2.25059999999999,202.3816,18.23805,252.023625,27.1021999999999,25.4085,20.480875,18.098025,95.3463,98.6381,395.331375,394.723625,21.92025,446.643025,1235.86645,598.64025,40.7896,59.349675,402.417825,461.0036,20.597475,614.992675
9,15.75,1.1002,27.91225,7.01889999999999,3.27924999999998,1.56939999999999,3.3251,166.3808,13.977925,223.349,26.1595,22.801,20.39655,18.173825,95.2686,98.603,394.7921,393.1258,23.026,402.3426,1108.66415,537.048225,37.31195,53.409,400.8333,461.78515,20.48665,550.312175
9,16.25,1.089,27.817175,7.26,4.1355,2.034,2.84105,127.651375,9.44024999999999,221.081,25.157875,16.872275,20.329925,18.23175,95.5905,98.58885,394.1722,392.8988,22.59375,310.525175,928.511175,451.4302,30.821925,45.736175,396.5058,458.93095,20.51175,456.610625
9,16.75,0.993599999999999,27.558825,6.882975,5.25075,2.8626,3.822425,83.639125,9.07477499999998,174.450775,28.586425,13.83145,20.19655,18.1554,95.8085,98.57455,394.899425,394.28655,21.9345,231.103375,733.130275,357.342175,26.1486,37.434775,399.668475,456.10855,20.54025,395.1577
9,17.25,0.945,27.268575,6.53345,6.2085,4.43825,4.110475,46.27375,5.84769999999998,133.497,29.6515,11.135425,19.960525,18.0179,95.866825,98.562325,395.3673,394.8059,20.191,156.065,577.582475,281.66215,20.271,32.23175,399.851025,453.171275,20.7238,293.563525
9,17.75,0.890975,26.84645,5.862875,6.52129999999999,4.5485,4.207125,18.2784,2.62535,106.57375,28.6235,9.15404999999999,19.5948,17.828925,96.4248,98.555625,394.90865,394.179975,19.31175,81.197725,393.19055,192.352575,15.17645,24.9522,398.2143,447.97015,20.61015,209.227075
9,18.25,0.8866,26.422775,5.9638,7.3497,5.7073,6.965,3.50159999999998,0.998949999999986,82.701,21.493375,7.22934999999998,19.198525,17.61205,96.4757,98.545775,395.827575,395.37895,17.95275,22.078925,239.81965,112.477825,10.356275,18.123575,395.8391,441.147025,20.575625,137.44485
9,18.75,0.83875,25.46485,5.79765,8.628125,6.035,8.198,1.88775,-0.439950000000001,65.5309999999999,13.72585,5.16602499999997,18.863625,17.471625,96.3094,98.561,397.28345,396.20625,17.313,4.144375,82.396925,43.43545,4.149,8.12174999999999,393.32505,436.40975,20.363375,64.277975
9,19.25,0.7427,24.7074,5.443775,10.159875,6.91639999999999,7.865,3.25645,-1.071425,47.632525,16.2082,3.12209999999999,18.4953,17.16645,96.850875,98.570625,398.2964,397.488,16.05525,2.05394999999999,12.1529,5.8868,0.454725,0.9321,393.23815,430.8219,20.398075,11.819275
9,19.75,0.792975,24.11785,5.4515,9.999475,7.7357,7.48565,1.5502,0.585399999999999,46.3179999999999,13.17,3.84332499999994,18.121075,16.951125,96.8591,98.595725,399.497625,399.431925,14.54875,2.28835,0,0,0,0,392.27375,424.55705,20.2939,0
9,20.25,0.7827,23.458525,5.365675,9.72097499999999,6.828725,6.3005,8.608875,1.82765,42.3979,10.8044,3.07382499999999,17.867875,16.512525,96.687175,98.597075,400.7485,399.8076,13.217,2.518475,0,0,0,0,392.485275,422.98805,20.0053,0
9,20.75,0.7852,23.085475,5.426125,9.99174999999997,6.7906,7.6209,3.65435000000001,2.8101,38.88225,11.603,4.46932499999999,17.64305,16.23445,96.93565,98.628875,401.2284,401.129125,12.5055,2.71367499999999,0,0,0,0,392.0526,422.43275,20.081225,0
9,21.25,0.770125,22.775175,5.517,9.04744999999999,7.4986,7.383,3.78859999999996,3.58467499999999,30.794,13.018825,4.83009999999999,17.428675,16.05595,97.19865,98.612525,404.05275,402.98905,11.85825,3.02202499999999,0,0,0,0,393.076575,420.60835,20.082675,0
9,21.75,0.7485,22.601,5.621875,13.2285,6.7376,11.064775,3.735475,3.011875,40.0802,11.964125,5.8747,17.246425,15.95185,97.2067,98.62425,405.538375,405.59615,11.1225,2.463225,0,0,0,0,392.059625,419.639575,19.75155,0
9,22.25,0.79325,22.378225,5.5386,10.224825,7.334725,9.05799999999999,4.15475,3.64627499999999,37.2328,12.378975,4.399975,17.074625,15.868925,97.2605,98.637075,407.0508,408.1176,10.72975,3.00019999999999,0,0,0,0,392.492625,418.00555,19.918325,0
9,22.75,0.82935,22.01665,5.468475,10.58725,7.5524,8.787025,7.45165,5.63789999999999,35.5562,12.557725,5.17104999999999,16.965125,15.75925,97.1795,98.644775,408.017,408.57265,9.826,2.631375,0,0,0,0,392.490575,416.206525,20.06235,0
9,23.25,0.7936,21.6957,5.542475,10.93095,6.970825,9.23209999999999,3.10804999999996,5.07917499999999,33.4692500000001,12.8034,6.60434999999997,16.87165,15.628325,97.2062,98.6383,408.557275,409.607425,8.79874999999999,3.105375,0,0,0,0,393.454075,416.16775,20.007775,0
9,23.75,0.76955,21.233675,5.64135,10.83575,6.9915,8.84009999999996,5.85312499999999,6.160375,45.79585,14.825575,7.10524999999998,16.800875,15.49765,97.584925,98.62875,409.923775,414.41225,8.44299999999999,3.43049999999999,0,0,0,0,392.438775,416.705575,19.9084,0
10,0.25,0.980874999999999,17.2676,6.492175,5.39925,5.23765,5.10055,10.130025,6.8976,32.81575,11.1338,6.312175,12.68115,12.05975,99.9544,98.6318,411.760175,413.93775,7.0195,5.5881,0,0,0,0,372.312375,389.961925,15.0296,0
10,0.75,0.922924999999999,16.985,6.16795,7.6418,5.013725,5.46682499999999,4.38789999999995,7.10700000000001,23.689,11.31475,6.72214999999999,12.6059,11.939425,99.97045,98.6542,413.868475,414.526825,6.76,5.775175,0,0,0,0,377.4905,389.01175,15.1271,0
10,1.25,0.95495,16.798,6.278175,7.31625,5.9619,5.5288,9.41399999999999,8.40780000000001,31.3940250000001,11.92,6.83964999999999,12.526175,11.872825,100,98.6562,415.255425,417.407275,6.59625,5.952775,0,0,0,0,378.220175,388.878225,15.24155,0
10,1.75,0.96635,16.7059,6.106575,5.8398,5.394725,4.20035,8.19469999999999,8.757,35.438875,9.962625,6.97974999999999,12.483,11.83695,100,98.6514,415.6013,406.462,6.34,6.026625,0,0,0,0,378.247325,388.47305,15.283375,0
10,2.25,0.895825,16.1698,6.419,6.5696,6.128875,4.20525,11.581375,8.1856,32.2276,11.46,6.71235,12.439975,11.856725,100,98.6448,417.5251,420.555,6.1875,6.25369999999999,0,0,0,0,376.169575,388.723675,14.993375,0
10,2.75,0.907825,16.19395,6.1734,8.283,6.15367500000001,4.83105,8.41105000000002,7.5242,36.8458,10.5995,7.33465,12.36585,11.83205,100,98.6386,417.3756,418.392725,6.25625,6.41019999999999,0,0,0,0,370.0873,388.849075,14.94875,0
10,3.25,0.929975,15.8032,6.27395,6.93125,6.45284999999999,4.98254999999999,5.185,7.86857499999999,39.0526,13.17525,6.93474999999999,12.367525,11.813575,100,98.648775,418.203075,418.8315,5.988,6.46277499999998,0,0,0,0,369.914525,388.45195,14.85755,0
10,3.75,0.932875,15.6696,6.252325,7.7422,4.523,6.8471,5.99699999999998,7.83522499999998,29.4245,12.2093999999999,6.37705,12.380375,11.802225,100,98.6768,418.74115,421.68585,5.88649999999999,6.50542499999999,0,0,0,0,369.69595,386.89805,14.7788,0
10,4.25,0.916774999999999,15.6886,6.469425,5.0975,5.2335,3.87135,23.951625,8.20479999999999,42.716,8.93975,5.49647499999999,12.35995,11.793625,99.8905,98.67765,419.87045,421.225175,5.23599999999998,6.66914999999999,0,0,0,0,368.50565,386.594575,15.12225,0
10,4.75,0.95925,15.5078,6.67682499999999,5.961625,5.380175,3.88325,12.9685499999998,9.79154999999998,45.3875,8.73565,6.18652499999999,12.302575,11.787075,99.87835,98.6886,417.9315,418.1822,5.37599999999997,5.99832499999999,0,0,0,0,368.375775,384.332275,14.9446,0
10,5.25,0.955725,14.9288,6.618575,8.34775,5.0618,5.53037499999998,8.54889999999997,9.47042499999998,35.5622,8.71904999999999,6.11892499999999,12.276925,11.7887,99.992825,98.691175,417.226,418.68465,5.21499999999999,5.84987499999998,0,0,0,0,368.87735,384.579175,14.685225,0
10,5.75,0.95195,14.5858,6.48615,5.98117499999999,4.5358,5.7835,5.38979999999999,10.3073,29.1174249999999,9.958625,6.018025,12.2394,11.7971,99.970725,98.69885,417.718825,419.627775,5.15375,5.88882499999999,0,0,0,0,367.915575,384.6124,14.4716,0
10,6.25,0.9408,14.8162,6.53247499999999,7.108975,5.870925,3.61055,6.918875,10.605125,37.1008,10.37595,6.75777499999998,12.253075,11.771475,100,98.723975,418.31,421.791975,5.335,6.51975,4.11364999999999,2.20965,0.190275,0.29595,371.295225,384.32765,14.323925,4.356
10,6.75,1.016875,14.5778,6.42285,7.01905,5.97835,5.3413,8.706475,15.740125,37.0375,11.3338,7.562425,12.268225,11.766625,99.8904,98.742175,418.625025,424.07225,4.962,8.17807499999999,48.582075,28.29995,3.105525,9.87032499999999,369.2447,381.51275,14.2373,46.53555
10,7.25,0.995375,14.7132,6.71245,6.93919999999998,5.24875,4.248,13.4169,28.8042,34.60405,14.961075,8.49469999999999,12.256075,11.755175,99.9898,98.7602,418.66995,422.66165,4.94249999999998,27.2443,166.34435,85.893975,10.4321,21.991,372.199375,381.889425,14.22375,122.077825
10,7.75,0.99675,14.636,6.60587499999999,6.193,5.9662,2.80975,26.4375,37.896375,43.5860249999998,19.68385,13.0092,12.4314,11.73415,99.98605,98.7755,419.8731,423.4916,5.3495,67.85525,321.496575,163.742525,18.498775,29.494275,371.493775,385.13375,14.3037,194.6808
10,8.25,0.9431,15.2352,6.542875,9.40479999999999,8.970625,1.63675,62.833075,44.540125,58.1268,21.8804,18.695725,12.507625,11.819475,99.764625,98.78155,420.9926,425.11615,5.64875,137.67285,489.664775,251.854775,26.270675,34.22055,370.429625,385.830675,14.450475,274.142175
10,8.75,0.97675,15.7572,6.555425,11.934425,10.41875,0.461,102.6064,47.448075,71.6806999999999,22.97495,28.156725,12.68895,11.897,99.1583,98.80755,422.439925,423.5525,6.16499999999998,204.2327,647.965625,328.292525,36.41945,37.293075,371.086825,388.864825,14.149675,351.332075
10,9.25,1.0216,16.2584,6.565425,3.2738,5.7809,0.297,148.569075,53.07165,103.927175,20.401875,36.6738,12.718825,11.906425,99.309625,98.805075,414.925675,418.720125,6.97625,276.8089,808.714675,402.2134,41.22395,43.470625,373.45525,393.156825,14.05185,450.753675
10,9.75,1.08055,16.7918,6.707275,7.28,9.32475,0.527649999999999,191.2409,52.0701,120.51,16.796425,44.745875,12.89985,11.94045,99.019025,98.790975,411.47225,416.407,7.65325,340.6318,940.46925,470.4524,53.144875,48.3177,373.237775,399.003525,14.073475,470.6576
10,10.25,1.102775,17.69555,7.02439999999999,4.887,6.4784,0.794449999999997,210.188375,46.81955,130.2257,15.19755,55.2605,13.28575,12.0325,98.461,98.785,409.374425,412.594275,8.627,387.75995,1050.1991,526.634,51.6745,53.318,374.5024,405.088475,14.2061,559.42775
10,10.75,1.119,18.41605,7.34599999999999,4.27749999999998,3.229,0.766749999999999,254.943,38.256825,142.7768,17.678125,56.54885,13.2403,12.175875,98.38125,98.774725,406.2355,409.5137,9.86375,431.038525,1154.865425,581.881875,57.171225,59.498375,373.2138,410.267875,14.5336,593.548375
10,11.25,1.1555,19.1657,6.98355,2.1608,3.33767499999999,0.463799999999999,273.3045,34.470275,154.088,17.1408,56.977,13.599425,12.467325,97.84875,98.756,404.0889,406.53925,10.492,461.330725,1218.048225,616.1845,63.9132,64.5173,370.8925,415.3341,14.53,637.050625
10,11.75,1.1604,20.09235,7.081,1.0495,2.106075,0.6412,279.072375,34.9639,162.4002,17.0986,57.929725,14.108025,12.592325,97.822925,98.7544,403.10015,406.4619,11.343,475.734025,1268.860375,634.91405,62.796125,65.402875,372.74685,419.76365,14.5938,640.91995
10,12.25,1.218,20.7183,7.54425,1.41075,2.1986,0.6306,307.857525,33.259625,167.301675,17.3994,56.5218249999999,14.614775,12.8329,97.826875,98.735,401.9318,405.502975,12.7665,489.04435,1281.505225,645.043175,57.8128,63.4819,377.255,422.85515,14.5326,659.1326
10,12.75,1.171875,21.2452,7.416,2.39049999999999,1.9875,0.703649999999999,313.66075,30.088,173.2871,17.6000000000001,54.429975,14.967425,13.0951,97.753,98.725325,401.90105,403.91935,13.549,482.18085,1283.331575,639.893,57.54065,62.68775,380.208725,426.1728,14.7436,668.651
10,13.25,1.138625,21.525,7.28775,1.61492499999999,1.4955,0.878,281.3653,25.4318249999999,146.083375,15.4286,50.33105,15.304225,13.3434,97.7943,98.723325,401.173675,403.7055,14.357,454.97645,1227.66975,605.823,53.231475,58.621075,377.917475,427.206375,14.9014,634.0924
10,13.75,1.1691,22.3645,7.324,1.688,1.835675,1.0773,273.7976,23.67655,152.1252,16.617,41.65185,15.645175,13.538175,97.8944,98.7136,400.746,402.25225,15.286,431.905975,1172.96535,580.28685,50.373,56.9379,378.26515,428.6099,15.2342,643.0618
10,14.25,1.14115,22.292,7.431,2.28475,1.586,1.157725,249.9079,20.781625,143.613275,17.4002,34.735175,15.979,13.7932,97.656875,98.6745,400.493125,401.720125,15.903,394.24825,1088.421925,538.004175,46.9308,52.814675,377.5729,428.91965,15.2426,585.2492
10,14.75,1.07525,22.62265,7.51075,2.7715,1.915,1.31335,237.83955,15.14135,130.068,14.977,27.4811,15.925725,13.87965,97.5518,98.638525,400.296375,401.66855,16.2725,344.205425,979.48875,485.422425,43.47825,47.315575,379.1555,428.549025,15.3286,481.317275
10,15.25,1.09435,22.681475,7.53175,2.398,1.65085,1.29605,173.678575,12.559475,111.443375,17.315,22.23215,15.8667,13.913975,97.608475,98.6445,400.0807,402.28515,16.784,279.982825,834.22545,417.23395,37.7146,39.594075,380.163725,427.70235,15.3716,422.0681
10,15.75,1.092375,22.653325,7.3675,3.46304999999999,2.1538,1.603725,138.462025,7.262775,103.26265,19.192,16.693375,15.8402,13.8861,97.5039,98.6255,400.917,402.49175,16.213,212.2075,699.01965,342.2005,31.720625,33.3268,377.161675,423.22815,15.2991,340.3749
10,16.25,1.149,22.8638,7.3,3.2465,2.43715,1.808625,77.1294749999999,5.68104999999996,86.52825,16.66665,12.6479,15.7103,13.8387,97.7452,98.619075,401.503075,403.119,16.664,141.25925,516.15745,261.276525,24.717625,28.2583,381.082125,423.390375,15.342825,261.82605
10,16.75,1.02115,22.36255,6.9402,6.9695,2.806675,2.2378,39.6612249999999,3.047,68.550625,16.872125,9.38420000000001,15.53645,13.7847,97.411875,98.6259,401.94735,403.2345,16.25,66.831825,363.42365,183.734375,18.37735,23.6601,379.011775,419.661975,15.3587,189.97885
10,17.25,0.9875,22.1608,6.739,6.48079999999999,3.70012499999999,2.460475,17.242625,2.36394999999998,62.322,16.568825,5.436025,15.2681,13.727325,97.2453,98.5989,402.471125,403.6256,15.1765,19.34985,192.949875,103.633725,11.0882,16.7255,378.353425,415.9414,15.45205,121.4582
10,17.75,0.939999999999999,21.6972,6.5201,5.245625,3.728925,2.74995,6.00394999999999,1.8096,40.168,10.903,2.30245,14.9257,13.6604,97.680425,98.6047,403.7119,404.431625,13.848,6.44509999999999,71.2525749999999,38.732175,3.91822499999999,6.30944999999999,375.635675,409.820875,15.6104,59.199975
10,18.25,0.935399999999998,20.901,6.4515,5.87615,4.61152499999998,3.522675,7.17412500000001,2.7472,39.75,10.3364,2.19005,14.59885,13.58505,98.0724,98.611,405.1476,405.9449,13.066,4.10117499999999,9.88164999999998,4.26902499999999,0.414725,0.678549999999999,373.2366,405.315675,15.5086,9.2024
10,18.75,0.87435,19.910875,6.0819,5.507,4.61475,4.0795,3.94435,2.6826,38.3223500000001,12.091475,3.851525,14.3192,13.477525,98.2745,98.618375,404.07195,406.024575,11.97375,4.26380000000001,0,0,0,0,374.9952,402.4674,15.4446,0
10,19.25,0.927399999999999,19.787325,6.390525,7.2436,5.55765,4.6712,1.057925,3.1724,42.3013,12.95975,4.20387499999999,14.16285,13.279825,98.36495,98.624,404.719,407.089,11.112,4.697275,0,0,0,0,373.400025,400.46985,15.296375,0
10,19.75,1,19.7022,6.76477499999999,5.94289999999999,4.7778,3.8045,4.96719999999997,3.3912,36.0596249999998,12.6215,4.44624999999999,13.9048,13.11495,98.31675,98.6224,405.257875,406.984025,10.78875,4.846,0,0,0,0,371.64745,398.88995,15.155125,0
10,20.25,0.9653,18.7724,6.5274,7.405025,5.26702500000001,5.445,3.67375,5.33860000000001,48.7798999999999,14.22325,4.38672499999997,13.6559,12.903875,98.4808,98.622825,407.255375,407.9384,10.132,5.458075,0,0,0,0,374.0304,395.30625,15.236375,0
10,20.75,0.927549999999999,18.7094,6.66765,6.5821,5.4835,3.899,6.342,7.30900000000001,65.3334999999999,14.436125,4.96077499999998,13.44625,12.66785,99.0095,98.6276,407.6719,409.91195,9.69375,5.51699999999999,0,0,0,0,372.8246,394.640375,15.313,0
10,21.25,0.994175,18.01,6.69317499999999,6.8435,4.9695,5.49,8.3628,5.0166,36.807375,14.3595,5.9217,13.21465,12.49,99.1546,98.629,409.8987,410.313,9.18875,4.84219999999998,0,0,0,0,374.003175,392.903825,15.03725,0
10,21.75,0.99545,17.3328,6.551775,5.90005,4.9493,3.985725,10.79795,5.4562,31.2651,12.2905,6.430825,13.00665,12.397925,98.69975,98.6272,409.717,410.208825,8.76375,5.128825,0,0,0,0,373.74835,393.38535,15.116,0
10,22.25,0.98275,17.1836,6.412325,6.8591,4.7095,5.014,15.46455,4.6564,34.5734,11.84,6.11452499999998,12.9437,12.2909,99.69405,98.6266,409.4475,410.066525,8.3025,5.26147499999999,0,0,0,0,374.462575,390.583375,15.0307,0
10,22.75,0.95525,17.1986,6.6768,7.41585,4.88,5.0557,4.45920000000006,6.2106,31.9083000000001,10.95565,5.359675,12.85765,12.177325,99.5241,98.6346,410.158825,411.084525,7.7685,5.209375,0,0,0,0,375.41105,389.92615,14.8809,0
10,23.25,0.943,16.855925,6.6983,6.7787,5.44434999999999,4.580025,8.63019999999998,5.78900000000001,35.74635,10.0685499999999,6.70069999999999,12.70965,12.067075,99.572875,98.63995,409.54995,410.815,7.4475,4.88977499999999,0,0,0,0,377.57485,390.1678,14.9381,0
10,23.75,0.9688,16.07185,6.6645,6.970875,5.358375,6.080425,4.72185000000005,6.0948,30.4626,11.2211,6.80387499999999,12.6132,12.00745,100,98.635475,410.136,411.58555,7.295,4.7055,0,0,0,0,373.84045,390.17165,15.0066,0
11,0.25,1.00595,9.89717499999999,7.21649999999999,6.01085,3.37669999999997,1.57125,26.9119499999999,9.4845,45.1707499999999,6.93535,4.18564999999998,6.8789,7.0142,99.33125,98.88575,409.5614,413.410075,3.768,6.39085,0,0,0,0,349.4681,353.1072,10.597425,0
11,0.75,0.9788,9.416625,7.0725,4.86935,2.9368,4.37125,18.596,10.8035,44.13,7.12505,4.16559999999998,6.9143,7.0019,99.50055,98.881625,410.9838,413.5214,3.841,6.165825,0,0,0,0,348.282,352.89985,10.5677,0
11,1.25,1.016625,9.4351,7.17025,3.592225,2.897,2.46975,21.008,12.303375,39.196425,7.6808,4.22634999999999,6.868,6.8784,99.31325,98.888875,410.85605,413.538,3.70624999999999,6.19159999999999,0,0,0,0,347.3912,352.67275,10.55455,0
11,1.75,1.02275,9.3184,7.06225,4.2565,3.849,1.379775,17.078825,10.3645,32.2310499999999,7.068425,5.19375,6.82464999999999,6.9044,100,98.919875,410.9094,413.25295,3.62,6.20804999999998,0,0,0,0,346.8596,352.6077,10.69775,0
11,2.25,1.057875,9.31805,7.68175,2.9107,2.5529,1.380625,18.2614,11.839625,31.778,7.14455,5.70844999999998,6.79419999999999,6.8974,100,98.928125,411.930925,412.9679,3.47,5.956575,0,0,0,0,345.211,351.1496,10.4621,0
11,2.75,1.0296,8.69194999999999,7.43025,3.78065,2.839875,1.813,20.3837,13.6785,27.906825,7.839575,5.80394999999999,6.86554999999999,6.7798,99.905,98.90525,411.72985,413.0034,3.512,6.09012499999999,0,0,0,0,346.59755,351.7241,10.4715,0
11,3.25,1.0482,8.72469999999999,7.11,3.60515,3.0419,1.6986,10.8184,10.821,37.2668,8.26925,5.328,6.72135,6.43194999999999,99.8049,98.891,412.07685,412.6722,3.2955,5.47945,0,0,0,0,346.2764,352.0629,10.375375,0
11,3.75,1.0272,8.59379999999999,7.0615,3.4938,2.82055,1.777,10.6986,12.109,33.41575,7.230775,4.52770000000002,6.69485,6.36304999999999,99.971725,98.89775,412.2951,413.2012,3.3305,5.6507,0,0,0,0,345.4757,352.23505,10.28385,0
