DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
11,4.75,409.48,7.202525,2149.325,0.169005,0.17084,11.13675,-13.993,14.847,0.974125,0.12611,99.44,69.21025,2.72745,0.8384,-0.1,-63.137,-3.4328,0.4920725,271.93,330.41,12.931,11.17
11,5.25,409.14,7.18755,2145.8,0.0184755,0.021665,11.584,-13.984,18.0815,0.96358,0.125195,99.457,69.75025,2.7461,0.8030275,-0.1,-63.23875,-3.4205,0.5511025,269.77,330.5475,12.931,11.158
11,5.75,410.14,7.20195,2146.2,0.01422925,0.0714925,12.39875,-11.914,17.53925,0.959565,0.125295,99.452,69.969,2.79625,0.7702875,-0.1,-64.945,-3.520925,0.531015,269.31,329.9625,12.93,11.1435
11,6.25,409.885,6.99965,2143.8,0.0068472,-0.0406235,12.3985,-11.4825,14.08825,0.93706,0.1332675,99.435,70.59475,2.60365,0.7434875,-0.1,-64.7815,-3.4559,0.5141825,268.85,329.4775,12.93,11.131
11,6.75,410.97,6.8981,2144.575,0.1117725,0.1117725,8.97955,-10.943,14.04325,0.954095,0.12633,99.444,71.729,2.4551,0.734105,-0.1,-62.79225,-3.32185,0.705195,269.11,329.875,12.929,11.1315
11,7.25,411.38,6.9513,2150.05,0.077827,0.10289425,9.0243,-11.051,14.1775,0.92752,0.12148,99.482,73.0125,2.155525,0.673055,0.35,-64.361,-0.6991275,0.7965725,269.44,328.52,12.928,11.1255
11,7.75,411.4625,6.9041,2141.6,0.031775,-0.21434,8.473675,-11.56475,17.17425,0.923345,0.12979,99.5065,72.9975,2.296775,0.656775,9,-55.798,3.848175,1.3408,271.67,327.135,12.927,11.124
11,8.25,412.01,6.922,2142.325,0.038561,-0.5979275,8.249,-10.3538,18.2335,1.00548,0.158615,99.51875,72.03425,2.654175,0.7469525,31.65,-26.609,15.38625,2.4644,269.47,327.2925,12.925,11.119
11,8.75,411.915,7.09795,2149.6,-0.1941825,-0.56732,11.51525,-6.80795,17.0795,1.1023,0.18543,99.48575,70.51025,3.27745,0.803515,64.7,3.8058,34.694,3.59315,270.52,330.325,12.93,11.126
11,9.25,412.37,7.1847,2147.85,-0.08521525,-0.47334,11.886,-6.7854,24.724,1.2771,0.17811,99.45375,68.308,4.25475,0.954585,119.4,31.058,69.83925,5.540525,271.9075,332.945,12.934,11.1345
11,9.75,411.55,7.3441,2135.4,-0.32194,-0.47842,10.819,-7.2617,24.627,1.3155,0.19689,99.445,65.6805,4.64795,1.13375,130.9,47.173,71.223,6.1107,272.2275,337.5875,12.928,11.128
11,10.25,410.645,7.45915,2129.725,-0.03504875,-0.58856,12.6535,-8.68645,28.95475,1.422325,0.21022,99.435,63.4055,5.3332,1.49465,179.1,72.49125,100.41,7.2468,278.37,339.74,12.921,11.126
11,10.75,410.1775,7.44495,2126.725,-0.102113,-0.42667,13.51575,-4.681775,32.10175,1.4335,0.199555,99.4565,60.729,5.8203,1.7948,232.1,95.994,141.4025,9.3479,283.4,341.28,12.88225,11.13125
11,11.25,409.21,7.3467,2115.775,-0.11098,-0.48286,15.06475,-8.3316,34.884,1.446625,0.225375,99.46325,58.4445,6.0607,1.8847,252.75,111.22,165.03,10.671,284.635,342.57,12.904,11.121
11,11.75,408.74,7.3562,2106.4,-0.1021815,-0.59652,16.64375,-8.06375,34.434,1.49535,0.216425,99.4475,55.8305,6.3434,2.03855,282.95,126.075,167.7525,10.989,288.9875,343.35,12.896,11.1135
11,12.25,407.95,7.51235,2104.7,-0.2526075,-0.67923,14.433,-10.3162,39.6975,1.529575,0.21746,99.40075,55.106,7.216225,1.9947,316.2,102.5475,141.1375,9.2142,289.76,344.14,12.887,11.114
11,12.75,407.7,7.4579,2101.2,-0.19228,-0.48618,16.522,-8.38075,42.86,1.497125,0.23951,99.33275,54.019,7.38015,2.02875,284.7,107.3225,145.2625,9.941,291.23,344.19,12.878,11.123
11,13.25,407.505,7.526,2105.1,-0.172185,-0.73821,17.427,-10.1432,42.31475,1.558025,0.23434,99.315,52.725,7.38775,2.15435,279.44,110.48,148.605,10.028525,293.425,345.325,12.873,11.122
11,13.75,408.1525,7.27895,2102.1,-0.23742,-0.714325,14.6145,-8.56345,42.776,1.4008,0.2372675,99.311,52.68875,7.5361,2.152325,260.75,115.9675,141.88,9.2041,292.54,346.1175,12.862,11.1205
11,14.25,407.89,6.9844,2102.3,-0.226995,-0.6084575,13.57725,-10.804,39.4515,1.4216,0.2495525,99.31,52.908,7.811375,2.240675,248.35,103.7,134.99,8.497425,288.01,345.495,12.853,11.1225
11,14.75,407.4625,7.098775,2099.4,-0.446215,-0.938145,13.81,-17.598,38.153,1.38445,0.2402825,99.313,51.5865,7.9221,2.24005,200.25,89.044,97.2185,7.1893,287.17,344.97,12.844,11.1245
11,15.25,407.32,6.9394,2100.2,-0.45413,-0.9981425,15.039,-13.6085,37.8005,1.2464,0.22778,99.32725,51.5015,7.83535,2.2377,178.55,67.481,91.958,7.4923,289.03,345.37,12.837,11.1265
11,15.75,407.47,6.976825,2100.6,-0.092325,-0.40452,16.9835,-13.9085,39.974,1.2027,0.2231725,99.31,50.813,7.474375,2.17185,134.55,34.53175,64.99,5.5714,288.025,344.66,12.83,11.128
11,16.25,406.91,7.0963,2095.3,-0.0251787,-0.154005,13.32,-17.9575,36.482,1.054,0.196475,99.3,51.823,7.3608,2.131325,89.7,12.73975,46.6295,3.8954,285.2775,343.7,12.822,11.1285
11,16.75,407.21,6.997875,2096.925,-0.10744,-0.262115,12.69725,-17.653,27.7525,0.9241875,0.17265,99.3205,52.182,7.096175,2.11745,40.2,-9.946175,22.792,2.4767,286.34,343.65,12.815,11.1315
11,17.25,407.47,7.191975,2099.575,0.15291,-0.0165074,12.32425,-15.1305,26.286,0.79366,0.1293075,99.3355,52.90325,6.568775,2.1208,10.95,-58.41975,4.03585,0.92353,284.155,341.65,12.805,11.1305
11,17.75,407.6725,7.389875,2100.025,0.211005,0.461265,11.022,-14.46675,12.443,0.605325,0.10463,99.36825,55.92925,5.68725,1.8392,0.45,-74.12775,-2.711,0.43373,282.32,339.81,12.795,11.133
11,18.25,408.3275,7.557175,2118.275,0.37665,0.4873025,11.414,-15.4865,17.77,0.61545,0.094973,99.389,58.48075,5.100375,1.6503,-0.1,-73.30125,-4.245,0.46968,280.5725,338.52,12.789,11.134
11,18.75,408.93,7.790325,2124.4,0.22838,0.32492,4.713,-11.7305,11.5855,0.715215,0.08328925,99.396,60.01725,4.7326,1.527125,-0.1,-73.937,-4,0.53776,281.575,339.16,12.78,11.134
11,19.25,408.355,7.62755,2129.2,0.4488075,0.52325,8.170625,-16.10825,16.317,0.69605,0.08141675,99.4035,60.586,4.30145,1.4858,-0.1,-72.10325,-3.85645,0.52412,275.6575,337.72,12.773,11.12
11,19.75,408.6075,7.590425,2129.8,0.31283,0.360865,8.45185,-14.24,13.6185,0.723775,0.08580425,99.40375,62.19,4.18715,1.372675,-0.1,-75.548,-4.073,0.51699,273.9925,337.04,12.765,11.106
11,20.25,409.185,7.2417,2135.275,0.12002,0.3887425,8.7826,-15.627,12.714,0.784745,0.09364,99.414,62.61475,4.08515,1.16215,-0.1,-71.293,-3.6861,0.56755,273.505,335.98,12.757,11.0965
11,20.75,408.77,7.0814,2141,0.18408,0.29454,6.7389,-18.268,15.40875,0.753645,0.08486175,99.40325,63.43,4.06665,1.084325,-0.1,-70.83025,-3.702575,0.56354,272.9825,335.47,12.748,11.0845
11,21.25,408.97,7.079325,2149.05,0.30104,0.50697,9.55915,-16.6535,19.20875,0.74132,0.0813965,99.386,63.166,3.90505,1.130025,-0.1,-68.71925,-3.63395,0.51314,272.095,335.44,12.737,11.0795
11,21.75,409.1025,6.998275,2145.65,0.34659,0.31642,10.83925,-15.869,17.919,0.7638475,0.093952,99.365,63.0225,3.76885,1.019225,-0.1,-65.50075,-3.6088,0.49513,272.815,333.55,12.731,11.066
11,22.25,409.05,7.153525,2144.45,0.28873,0.3153425,7.69975,-16.889,18.33025,0.86611,0.1152875,99.354,63.358,3.6831,1.0101275,-0.1,-64.3005,-3.5432,0.56809,274.78,332.83,12.722,11.061
11,22.75,409.1075,7.084575,2136.05,0.091943,0.1686225,11.8575,-19.2365,14.5855,0.8522,0.11368,99.361,62.72225,3.74605,0.99793,-0.1,-66.5495,-3.67465,0.49612,273.9075,332.17,12.714,11.043
11,23.25,408.69,7.286675,2140.5,0.35924,0.31292,7.967125,-20.54275,16.279,0.797245,0.10893,99.338,63.83575,3.56215,0.8909875,-0.1,-66.43425,-3.6497,0.5208,276.1,332.02,12.684,11.0285
11,23.75,409.505,7.01435,2140.9,0.2173025,0.225845,12.13525,-16.955,18.07775,0.8413475,0.12339,99.34925,64.047,3.54005,0.8592475,-0.1,-70.163,-3.751625,0.51652,272.195,331.995,12.719,11.03825
12,0.25,415.6825,5.54285,2152.8,0.0076506,0.10843,-0.575945,-19.7625,11.644,0.8986575,0.13858,99.1045,72.75125,1.0193,0.6445875,-0.1,-55.9855,-2.541,0.24873,271.7325,313.42,8.071,7.48525
12,0.75,415.225,5.4542,2154.425,0.08127,0.0670255,-1.53535,-17.936,9.6851,0.911965,0.142495,99.124,73.30075,0.9420275,0.698435,-0.1,-58.22125,-2.463675,0.364565,268.405,312.975,8.0775,7.478375
12,1.25,415.48,5.4851,2156.8,0.2500975,0.157675,-0.3788675,-17.156,12.44175,0.8906975,0.16041,99.1255,73.4445,0.9315875,0.703185,-0.1,-51.78975,-2.05625,0.3320575,271.7125,313.2875,8.0787,7.472475
12,1.75,415.5475,5.529775,2170.425,-0.0017141,-0.0070361,0.828815,-18.5755,12.1095,0.863345,0.148965,99.136,73.60225,0.9621525,0.65646,-0.1,-54.7265,-2.3651,0.2735425,272.2425,313.6325,8.068,7.464375
12,2.25,414.98,5.317425,2169.025,0.20656,0.057437,1.462475,-19.134,10.5846,0.9131625,0.1482625,99.1375,73.8255,0.87187,0.6464225,-0.1,-58.24,-2.38415,0.1435225,270.8125,312.9725,8.0529,7.457125
12,2.75,414.335,5.319225,2160.45,0.0823525,0.1147625,2.4009,-15.63,9.42205,0.928025,0.1348175,99.1245,73.94,0.8090275,0.6553325,-0.1,-51.094,-2.261175,0.06696075,274.785,313.0425,8.0418,7.4504
12,3.25,414.91,5.2176,2168,0.15471,0.1539,1.4639,-15.65975,12.55475,1.004925,0.1392025,99.1195,73.536,0.77224,0.6315675,-0.1,-59.97125,-2.480425,0.24475,268.7525,312.485,8.0384,7.441575
12,3.75,415.37,5.3126,2164.625,0.073478,0.087034,1.3616,-14.44275,11.60375,0.8655925,0.1392,99.118,73.51625,0.66559,0.6026425,-0.1,-52.332,-2.217675,0.195405,270.14,312.205,8.0358,7.431625
12,4.25,414.74,5.08475,2162.85,0.0386225,0.031072,-1.0639,-15.99875,9.62255,0.852805,0.1185225,99.1315,74.456,0.5619025,0.537355,-0.1,-49.875,-2.4981,0.33748,274.35,312.235,8.0335,7.4238
12,4.75,415.2975,5.20255,2160.9,0.1018285,0.07608,2.011,-15.885,13.317,0.9721175,0.14305,99.124,75.009,0.50124,0.5163375,-0.1,-47.0105,-2.08315,0.368295,269.9375,312.09,8.0279,7.4171
12,5.25,415.45,5.117575,2168.15,0.233785,0.173455,3.6343,-17.1,12.7495,1.008525,0.12028,99.106,75.0865,0.47166,0.51955,-0.1,-56.559,-2.574,0.3513125,267.91,312.545,8.0168,7.41905
12,5.75,415.075,5.023325,2173.95,-0.00170925,-0.042625,1.273625,-16.152,7.1511,1.00755,0.1310975,99.1065,74.98125,0.43845,0.5096125,-0.1,-57.9235,-2.212925,0.347735,264.6875,312.38,8.0084,7.419575
12,6.25,415.4325,4.92325,2172.425,0.174475,-0.03624675,2.2086,-16.277,6.6657,0.9366425,0.1232325,99.1185,74.40175,0.194655,0.4988,-0.1,-55.78625,-2.1297,0.346925,262.705,312.8425,8.0071,7.420925
12,6.75,415.49,4.88555,2171.8,0.0169235,0.000631825,3.051125,-16.4615,10.555,0.9529925,0.1214,99.1265,75.21125,-0.0124575,0.4867425,-0.1,-56.996,-2.691275,0.35116,261.98,312.53,8.0435,7.42085
12,7.25,416.225,4.89135,2165.35,-0.049464,0.023247,1.1564,-21.616,8.259075,1.01565,0.12409,99.1855,74.8855,0.1262775,0.5116375,-0.1,-53.9665,-2.18815,0.248335,256.51,312.075,8.0609,7.42355
12,7.75,416.0025,5.007675,2168.55,-0.03371,-0.032036,0.8807875,-17.286,7.2715,0.98387,0.12162,99.20425,75.3255,-0.09534625,0.5097575,0.2875,-46.705,-0.01371675,0.344475,261.79,311.97,8.0612,7.42745
12,8.25,416.2025,5.049225,2165.4,0.148845,-0.16199,1.746375,-16.15775,9.10045,0.9895175,0.1247,99.205,75.797,-0.19944,0.4970725,6.5375,-37.39525,3.4392,0.8773075,268.66,312.6,8.0469,7.427275
12,8.75,415.71,5.1353,2176.3,0.0007936425,-0.26168,-0.34387,-17.28025,8.492375,1.03225,0.14229,99.25,74.86575,0.1773425,0.5348425,22.5,-14.47175,13.182,1.666625,270.375,312.87,8.0409,7.430325
12,9.25,416.905,5.145525,2184.25,-0.16957,-0.256945,2.1047,-12.3335,10.831175,1.123025,0.14744,99.27275,74.036,0.7334575,0.5756525,44.7875,8.188325,26.532,2.806725,269.5025,315.73,8.0417,7.433825
12,9.75,416.64,5.20935,2176.875,-0.13745,-0.249505,2.12215,-12.51625,14.094,1.135425,0.1630875,99.28175,72.83125,1.195775,0.597475,73.775,25.50125,43.4735,3.854275,269.605,316.6375,8.0512,7.43435
12,10.25,416.975,5.152125,2168.85,-0.296825,-0.38786,3.72755,-12.6905,17.5,1.237675,0.18611,99.29075,69.89825,1.652625,0.634155,106.6375,42.937,68.04975,5.2869,272.06,317.335,8.079275,7.439125
12,10.75,417.08,5.1661,2160.1,-0.200865,-0.3645975,3.712975,-9.5756,17.13575,1.32635,0.17203,99.27025,68.6905,2.146525,0.6896525,144.6125,57.8065,86.309,6.60235,275.0425,318.8525,8.0983,7.444375
12,11.25,416.26,5.1612,2157.4,-0.1848925,-0.266395,3.05215,-10.185,18.7745,1.498275,0.20795,99.301,66.90425,2.513075,0.7429675,163.5875,83.2545,97.57125,7.6154,270.685,319.94,8.064375,7.444925
12,11.75,416.425,5.0627,2156.725,-0.33089,-0.5531875,4.5832,-12.387,19.88575,1.5628,0.226315,99.28775,64.9925,2.518225,0.8483575,188.8875,81.762,106.87,8.127275,277.5975,321.2125,8.0576,7.451175
12,12.25,416.16,5.049,2164.075,-0.18481,-0.275885,3.62905,-13.7465,25.3245,1.6618,0.228135,99.2125,63.6965,2.8159,0.89455,193.1625,83.142,113.2325,8.537,276.49,322.14,8.0541,7.46315
12,12.75,415.855,5.12365,2152.9,-0.36985,-0.4880275,5.41065,-12.1385,20.57675,1.6389,0.23205,99.1755,62.39475,2.864925,0.97802,165.9375,70.87975,101.945,7.46165,282.025,322.3625,8.0735,7.46815
12,13.25,415.305,5.28675,2157,-0.15384,-0.247405,5.592025,-16.75275,17.871,1.588,0.2301225,99.17,62.139,3.250875,0.987865,194.8625,79.58975,112.625,7.949675,282.0825,323.1,8.0694,7.46085
12,13.75,415.13,5.3761,2153.95,-0.201725,-0.33972,4.963,-13.073,21.5295,1.6641,0.24841,99.166,61.678,3.5556,0.98408,162.65,66.349,89.373,6.496875,281.465,323.51,8.0824,7.455375
12,14.25,414.965,5.5941,2145.65,-0.00652025,-0.264935,3.3734,-12.93,21.48325,1.4792,0.23926,99.125,61.367,3.47265,1.01495,148.65,62.17825,85.7685,6.003125,277.3775,323.495,8.1051,7.456875
12,14.75,414.97,5.6356,2144.775,-0.1397875,-0.2581325,2.86155,-13.3875,19.09275,1.423725,0.212125,99.1285,60.635,3.488625,1.08765,119.2625,46.52725,60.924,4.73315,277.3875,323.6725,8.1287,7.45065
12,15.25,414.52,5.7121,2146.925,0.0572135,-0.128738,3.362,-17.579,22.166,1.3107,0.202425,99.142,60.23325,3.509725,1.114725,89.2125,29.38825,49.941,3.7175,278.515,323.725,8.1452,7.46355
12,15.75,415,5.7345,2140.4,-0.022294775,-0.09737275,3.6643,-19.29675,21.115,1.35555,0.20391,99.1625,59.62575,3.374675,1.12775,68.3375,14.144,37.221,2.9087,275.82,323.05,8.14485,7.4596
12,16.25,414.29,5.8271,2141.875,-0.034606,-0.2155525,3.9404,-21.564,16.858,1.212475,0.1694825,99.152,59.94625,3.294175,1.045525,38.625,0.099645,21.2165,1.9217,276.04,322.48,8.136975,7.4716
12,16.75,414.83,5.9533,2139.15,0.0249505,-0.075726,-1.24405,-20.511,15.3795,1.030475,0.1542875,99.16925,62.0215,3.140825,1.1535,16.8875,-17.562,8.0947,0.9874275,275.4,322.5825,8.12865,7.47105
12,17.25,414.35,6.05995,2142.1,0.027292,-0.064441,-0.4260075,-17.4605,9.3053,0.8849775,0.14098,99.16175,63.79025,2.702075,1.056625,3.5375,-49.67625,1.0262,0.303965,270.33,320.3075,8.114975,7.46755
12,17.75,414.7075,5.9859,2138.1,0.19683,0.2750525,0.2837775,-17.90175,10.424,0.84594,0.140645,99.144,66.572,2.51625,0.93639,0,-54.631,-2.157475,0.199105,274.61,318.505,8.10575,7.46575
12,18.25,415.04,5.996925,2146.3,0.13333,0.12432,1.7318,-21.001,11.5215,0.8502525,0.116,99.14525,68.9865,2.2999,0.899575,-0.1,-55.6835,-3.19225,0.178165,276.88,317.92,8.09555,7.4741
12,18.75,414.94,6.0316,2140.85,0.06556,0.2667175,-0.21172,-20.789,8.494575,0.77556,0.11779,99.145,69.87075,2.192125,0.8286675,-0.1,-58.8655,-2.15975,0.217925,274.8,317.69,8.085875,7.47415
12,19.25,414.76,5.913975,2139.375,0.05344625,0.09526575,-1.04565,-22.3425,8.691175,0.847585,0.11468,99.16325,69.7065,1.986075,0.851515,-0.1,-49.6505,-2.9702,0.27559,275.3,317.9,8.07495,7.475
12,19.75,413.785,5.82315,2142.95,0.093249,0.09752475,-1.0404,-17.66575,8.6824,0.876795,0.13358,99.148,70.181,1.8678,0.7591475,-0.1,-47.5925,-2.9084,0.2525125,275.14,317.2325,8.067125,7.4764
12,20.25,414.07,5.85025,2147.45,0.210955,0.3017525,0.326675,-23.051,7.7048,0.847125,0.12067,99.12,70.304,1.798325,0.7295225,-0.1,-44.749,-2.1791,0.2684925,276.12,316.5425,8.061725,7.47675
12,20.75,414.55,5.7705,2151.575,0.0554695,0.066092,-1.6728,-22.3845,6.6506,0.8672875,0.1277975,99.128,69.9885,1.700525,0.7355375,-0.1,-50.13025,-2.6642,0.2558475,279.02,316.5725,8.058225,7.4741
12,21.25,415.1,5.789025,2146.125,0.19839,0.062214,1.64805,-21.223,11.677,0.8756675,0.1328325,99.1025,70.51125,1.621475,0.7564025,-0.1,-51.9415,-2.389275,0.25157,269.745,315.455,8.0548,7.469575
12,21.75,415.06,5.700975,2140.075,0.242125,0.2599725,-2.2302,-19.56225,7.42235,0.796415,0.131625,99.13925,72.132,1.374075,0.7855275,-0.1,-53.32025,-2.8696,0.226265,270.445,314.955,8.0515,7.46725
12,22.25,414.765,5.58365,2139.55,0.04442975,0.0896485,1.4198,-20.292,9.8399,0.86692,0.14787,99.1395,72.769,1.430775,0.7526475,-0.1,-55.785,-2.9038,0.23725,267.2925,315.76,8.0516,7.459375
12,22.75,415.06,5.5666,2144.65,0.0959805,0.115865,1.4777,-22.5505,8.3454,0.84727,0.130155,99.139,72.9845,1.197475,0.72962,-0.1,-57.5705,-2.7662,0.197895,267.84,315.055,8.0462,7.451
12,23.25,415.3175,5.52975,2145.525,0.14709,0.123563,-2.968,-23.298,10.80875,0.84451,0.12984,99.148,74.13525,1.08805,0.6676825,-0.1,-53.554,-2.17485,0.2546375,269.43,314.24,8.041125,7.439
12,23.75,415.665,5.512,2150.6,0.127285,0.104872,-0.56457,-23.559,9.220975,0.8704475,0.14411,99.165,74.35425,1.02655,0.6058075,-0.1,-53.472,-2.455625,0.29306,268.83,313.67,8.034,7.4373
