DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
11,19.75,-0.001416953,12.660716,31.99924,10.76584125,4.768384,0.38596455,24.5557,102.755,507.2035,16.63625,1.0547668,0.7677402,0.4524236,0.870222,15.087,97.065,15.38775,15.2465,15.589,10.19293,7.11814575,8.01229849999999,-0.273818525,2.94499725,381.961075,391.243575,0,-1.9194
11,20.25,-0.00124294475,15.01982,46.5258275,11.39502725,5.165018,0.437027225,24.34196,102.7624,512.468,16.63085,1.052372,0.7719272,0.4820968,1.081422,14.7155,97.3125,15.20125,15.1295,15.5585,8.5974745,6.04113325,7.54426275,-0.172542910000001,3.0783355,378.220725,388.8263,0,-1.91718410000001
11,20.75,-0.001556282,23.708665,59.8902325,7.577912,5.290942,0.4428262,23.93248,102.7702,507.181625,16.2986625,1.13842,0.8126918,0.5407902,1.269274,14.746,97.9825,15.01,14.9895,15.528,7.240623,5.0818515,6.990987,-0.225056,2.74499725,377.878825,386.42125,0,-2.7511725
11,21.25,-0.00158425,15.46327,58.8419949999999,8.505178,4.738258,0.3954689,24.0917,102.7834,502.9533,16.03053,1.173574,0.823669,0.4836526,1.129346,14.769,98.395,14.84675,14.8495,15.50575,6.05342625,4.41975675,5.84836,-0.12378135,2.81499725,373.84765,384.8573,0,-2.43138375
11,21.75,-0.00116217425,11.20988,48.517915,5.45320875,5.59453799999999,0.45045645,23.44146,102.787,573.9811,15.71018,1.130132,0.9742204,0.528773,1.039653,14.61075,98.73,14.7,14.71825,15.47875,5.16557975,3.7544325,4.8229475,-0.21192785,3.34499725,374.404425,383.2008,0,-2.167836
11,22.25,-0.000751807899999999,14.228155,51.595095,5.495788,6.74003199999999,0.47635965,23.15564,102.777,553.39315,15.7219025,1.296786,1.089922,0.5761096,1.267318,14.34325,98.9125,14.6425,14.64125,15.31625,4.386622,3.1044335,4.05573975,-0.19879949,3.035,374.8589,385.2401,0,-2.11275425
11,22.75,-0.001448457,26.4214795000001,41.89166,15.1534025,5.59969,0.47354305,22.89102,102.7722,517.7048,15.7776775,1.42343,0.934811,0.5466444,1.428524,14.4645,99.0475,14.546,14.59425,15.129,3.602773,2.67580875,4.27213449999999,-0.0618905100000002,2.94499725,375.22945,385.5342,0,-2.059316
11,23.25,-0.000602378949999997,8.85905099999998,39.489,9.11656225,5.311386,0.41771085,23.0479,102.7678,538.1602,15.95612,1.131964,0.853982,0.5383658,1.124948,15.00225,98.965,14.4365,14.57725,14.94,3.12683875,2.3536255,3.890576,-0.13690964,2.74499725,375.0792,385.55075,0,-1.7581675
11,23.75,-0.00270793,6.56332825,52.5769125,6.61255675,5.943928,0.443916125,23.14812,102.761,543.565,15.940435,1.220046,0.8495542,0.5498494,0.9461246,15.036,98.7825,14.433,14.549,14.826,2.657831,1.70242325,3.2209035,-0.12378135,2.84666725,373.12575,384.792575,0,-2.5269575
12,0.25,-0.001318324875,17.47925,27.892,5.90394049999996,6.01447275,0.4608615,22.6297375,102.846725,514.09285,15.3680375,1.4000795,1.140582,0.611628475,1.009582425,13.05,98.345,12.8335,12.76075,12.5545,3.97063475,2.781048,3.04999825,-0.0206301700000004,2.98166575,368.40205,365.9964,0,0.516285399999994
12,0.75,-0.0016600785,15.55068,29.89314,7.64955600000001,5.80985775,0.5247642,22.5379925,102.86145,519.23325,15.410965,1.34940375,1.060197,0.6263891,1.0116417,12.806,98.69,12.741,12.72175,12.5225,3.687193,2.644359,3.1147525,0,3.04833575,367.62625,366.81805,0,1.46749449999999
12,1.25,-0.001904722,19.5600875,27.7598725,9.86572999999999,6.04524525,0.603617075,22.950085,102.8748,509.9348,15.46548,1.45162625,1.0979075,0.7551071,1.0122601,12.92,98.45,12.6575,12.6825,12.49,3.405385,2.387095,3.1188525,-0.0187547,3.166665,365.92075,366.821925,0,-0.0143820950000006
12,1.75,-0.002549602,31.105425,27.5107,7.291002,6.9603315,0.6061836,23.0267375,102.88905,522.7772,15.51185,1.475431,1.10590425,0.770303525,1.02964875,12.96,98.6,12.5625,12.6425,12.445,3.136215,2.1330675,3.093442,0.1875467,2.8999975,366.156,364.7298,0,0.109970084999999
12,2.25,-0.003914965,16.61706,27.00824,6.50941275,7.39243825,0.663288324999999,23.2394675,102.913175,524.2202,15.215225,1.695205,1.13994725,0.80294185,0.887711449999999,13.0625,99,12.4675,12.58,12.42,2.8670475,1.935485,3.093442,-0.0187547,2.73333,365.48475,365.04755,0,-0.0709866750000003
12,2.75,-0.002495099,17.83071,26.041595,5.8488225,7.334346,0.5899164,23.02229,102.919175,519.2342,15.01589,1.42058875,1.216966,0.765283075,1.13793875,12.995,99.15,12.4025,12.4925,12.405,2.6957625,1.7661275,2.98360875,0.0562641,2.8999975,366.05425,364.7681,0,0.579014149999999
12,3.25,-0.005267946,41.18438,26.0706,9.92645774999999,7.36372975,0.5777006,22.84995,102.904325,528.9712,14.897155,1.34329225,1.06821675,0.754504825,1.0739075,12.905,99,12.3525,12.4,12.38,2.52447,1.697585,2.846311,0.150038,2.8500025,371.5835,366.2666,0,0.999331999999993
12,3.75,-0.003651794,26.1164749999999,33.740375,4.864387,7.46507725,0.55738225,22.4866325,102.892,539.942175,14.83241,1.45852075,1.2707295,0.694271375,1.001197125,12.3925,99.2,12.315,12.325,12.365,2.414355,1.7298425,2.8459,0.168792,2.7833325,366.69675,364.01035,0,-0.148142299999999
12,4.25,-0.00141644,11.90339,41.67523,4.874071,7.07126024999999,0.55617015,22.4597675,102.879225,545.071,15.1011875,1.37408975,0.99175405,0.71409295,0.95266315,12.205,99.275,12.28,12.2925,12.35,2.4755325,1.967745,2.81024275,0.0562641,2.766665,369.54125,364.746,0,0.184579999999999
12,4.75,-0.001676215,22.58657,36.2742425,7.368786,6.567414,0.5467725,22.349955,102.86195,515.958025,14.9656825,1.444278,1.0030604,0.726167975,1.18727275,12.025,99.375,12.2375,12.2575,12.335,2.6631325,2.1733875,2.7909875,0,2.633335,368.61725,364.9272,0,0.781232999999999
12,5.25,-0.0024255345,27.7811,33.5932,5.1259275,6.7703525,0.644782725,22.416075,102.866425,497.39595,14.517635,1.61449975,1.082866,0.775842375,1.1767525,12.0325,99.4,12.22,12.2275,12.325,2.7039175,2.12903,2.726228,0.1312832,2.9833325,371.4605,364.743,0,0.4146325
12,5.75,-0.001692928,34.673425,29.66636,4.2891475,7.19927375,0.60485975,21.1717575,102.88895,520.91475,13.59604,1.597793,1.29629975,0.75491855,1.2145725,11.9175,99.475,12.2025,12.195,12.3075,2.55302,2.076615,2.690164,0.0562641,2.8500025,372.551,364.48905,0,1.10567835
12,6.25,-0.0039526615,50.2508199999997,35.70511,6.4253665,8.60769224999999,0.719967699999999,20.977265,102.8955,522.22415,14.29664,1.66841125,1.341279,0.829865125,1.196842,11.9675,99.525,12.1875,12.1725,12.3,2.373575,2.028225,2.668854,0.0750188,2.8500025,369.61825,364.17605,0,-0.791708599999997
12,6.75,-0.0037002685,39.188705,45.0337,5.819492,8.060788,0.70580425,21.5844875,102.894325,533.0632,14.21518,1.4733685,1.54527025,0.75350705,1.22633725,12.05,99.5,12.175,12.1525,12.2925,2.2226775,1.951615,2.623772,0.375094,2.61667,369.283,363.9083,2.0440275,-0.67797245
12,7.25,-0.001668314225,15.406115,42.25785,5.884925,7.23381825,0.5973254,20.850975,102.892575,536.894,13.8992375,1.57100925,1.10141075,0.7598557,1.25474,12.3375,99.575,12.1725,12.1475,12.2675,2.0799325,1.8709675,2.563936,27.062975,4.6500025,372.57275,363.430025,34.32915,4.532465
12,7.75,-0.0029566855,32.571775,28.97724,10.41325625,7.94695624999999,0.635787225,21.1019375,102.9032,523.612125,13.5444,1.58473375,1.0341415,0.792990225,1.20389375,12.38,99.6,12.16,12.135,12.215,1.9657425,1.806455,2.506555,98.4996,15.61665,373.37575,363.64225,129.088,52.569725
12,8.25,-0.00260789325,35.65807,38.786125,10.5900155,8.1926405,0.672029525,21.024095,102.9049,534.70115,13.9776575,1.5779965,1.11829175,0.881548325,1.34129275,12.4325,99.725,12.1675,12.14,12.1975,1.88418,1.7459675,2.43278475,172.112,28.88335,371.90575,364.913,264.04575,107.283625
12,8.75,-0.0039074325,41.157245,57.5527475,4.83731,7.76558,0.7277656,21.66832,102.94215,534.251825,14.23566,1.72297575,1.44814475,0.974739299999998,1.444064,12.54,99.45,12.1925,12.15,12.18,1.8230025,1.6774225,2.3586075,252.0815,34.3333,368.37425,369.451,418.396,186.202
12,9.25,-0.00284525400000003,48.9119,84.035195,10.6056475,8.24684675,0.71203125,22.4794875,102.98205,534.7396,14.4188125,1.7103345,1.27975175,0.853493425,1.47520925,12.7475,99.025,12.2425,12.175,12.165,1.72512,1.600805,2.24180375,330.589,57.183325,373.37775,375.4355,546.75025,238.9731
12,9.75,-0.00656423,65.140775,126.1835,8.284935,9.06997675,0.979828599999999,22.7114325,103.00445,541.03675,14.80105,1.88230725,1.5685025,0.7986831,1.206444,13.405,99.05,12.315,12.22,12.16,1.6190825,1.5645125,2.292621,408.777,59.8667,374.126,385.319,680.765,289.71745
12,10.25,-0.00424309150000002,92.22721,131.671625,5.4059395,8.7996675,0.7464626,22.842225,102.99675,524.7765,14.79065,1.93037,1.3374875,0.9069105,1.07084125,13.73,98.9,12.3725,12.2875,12.1675,1.7373575,1.616935,2.25246,452.382,52.6333,373.9025,390.7991,796.3835,358.347
12,10.75,-0.00718080375,101.81745,157.412075,12.3380075,9.18185,0.709667749999999,23.5367375,102.988175,522.747875,14.9424625,1.80052375,1.46758,0.907228899999999,1.0008597,14.3925,98.1,12.5525,12.325,12.1925,1.8189275,1.5604875,2.162294,500.41225,74.18335,376.50175,406.026,872.74625,380.6096
12,11.25,-0.005814492,111.7231,184.4815,13.2878,9.77118325,0.623743,23.9665625,102.95845,521.33275,15.1795625,1.667284,1.3204915,0.764419475,1.07601525,14.9625,97.675,12.7375,12.4525,12.235,2.0677,2.612905,2.114755,531.03925,94.666925,377.11575,414.0076,918.23875,391.2699
12,11.75,-0.004468173,123.4823,190.6753,8.40321999999998,7.63578,0.559608,24.722575,102.93475,513.5225,15.158325,1.8312,1.3455825,0.7302955,1.2062475,15.5875,97.35,13.175,12.65,12.28,2.6590525,4.862905,2.1094255,533.3085,97.416925,378.277,420.30075,940.61875,384.6338
12,12.25,-0.0090739625,148.5629,204.83915,8.264476,8.41416324999999,0.661599575,25.358175,102.92175,510.534575,14.98932,2.001135,1.3914325,0.80438275,1.1911775,16.4625,97.325,13.785,12.895,12.3375,4.0416,7.5685475,2.2606545,538.691,100.266925,375.632,426.570625,953.61625,391.388875
12,12.75,-0.0062480545,131.7148,225.329125,9.88811875,8.75356475,0.5875964,25.680615,102.89355,511.242525,15.5859125,1.98415625,1.3381185,0.816665549999999,1.145889,17.1825,97.15,14.1175,13.31,12.385,5.31403,10.3467775,2.97582,514.3475,99.366925,370.17925,430.3078,921.43625,364.7462
12,13.25,-0.00918008275,130.727,191.72625,7.897082,9.13920424999999,0.618371075,26.062245,102.87515,507.6986,15.867495,1.695707,1.350016,0.794731825,1.17109375,17.8275,96.95,14.3,13.5575,12.435,10.13455,12.818525,4.5573795,487.60325,96.916425,372.731,431.249375,874.266,343.986375
12,13.75,-0.0070536335,105.3735,196.627625,8.231265,8.42366899999999,0.5967755,26.274,102.8443,495.59975,15.76315,1.929895,1.270222,0.7037795,1.201019,18.41825,96.2175,14.39975,13.74725,12.45725,12.576665,14.25925,5.406559,441.550625,89.8199999999999,370.68265,428.4402,768.85235,313.494
12,14.25,-0.00634182,86.72851,161.0485,7.74280299999999,8.047365,0.564185625,26.345125,102.832,492.898,16.07146,1.6985175,1.2859625,0.653142,0.96250625,18.68875,95.7725,14.37075,13.699,12.48,13.2487525,15.20604,7.4176235,375.283375,82.4867,369.49935,422.5272,661.320925,223.85095
12,14.75,-0.006142191,62.68514,134.2722,7.879618,8.07349,0.5942534,26.41242,102.8024,492.7464,15.81635,1.50643,1.261412,0.683466699999999,1.0633907,18.92525,95.79,14.3505,13.6845,12.52,13.117095,15.738725,9.344264,320.253125,73.5133575,371.238525,412.67785,554.884825,179.45015
12,15.25,-0.00509889025,41.22502,117.7549,8.515472,7.725733,0.54969325,26.39547,102.7805,487.372975,16.015745,1.388285,1.0109275,0.658203399999999,0.866366499999995,18.75725,95.245,14.3635,13.7015,12.608,12.6553775,15.5975675,11.65406,232.59925,65.7167,370.348925,405.969125,400.4879,94.04582
12,15.75,-0.0022831995,24.499835,90.2983375,4.7491025,7.080773,0.509416,26.16677,102.7851,486.9442,16.1833725,1.42278,0.995378199999999,0.617870399999999,0.727539599999998,18.69375,94.9725,14.35725,13.758,12.68525,11.59707,14.9508025,13.0331825,148.535125,53.1166575,372.739475,401.7788,265.612975,30.96933
12,16.25,-0.001118675,16.593295,73.6837725,8.041938,7.48266299999999,0.52904425,25.7568,102.7939,487.73095,16.1156925,1.551307,1.280911,0.615856099999999,0.8092087,17.507,94.6175,14.29625,13.7645,12.7535,10.51423,14.381875,12.91062,72.2355725,33.8566425,366.33555,391.5345,131.247425,11.7300025
12,16.75,-0.000912672,9.518024,57.731275,7.27639949999999,7.06916,0.5009118,25.49803,102.7653,492.322,15.9502625,1.517826,1.321534,0.5738661,0.9829435,15.8045,94.845,14.1135,13.6945,12.79625,9.17781225,13.11569,12.97545,14.9212725,5.35667,371.551975,379.28375,32.693945,-1.853575
12,17.25,-0.001184235,13.96418,56.2852225,5.819049,7.08514899999999,0.631118,25.31862,102.7678,493.6688,15.5441075,1.587091,1.168612,0.638165099999999,1.1117551,14.719,95.3175,13.83625,13.56175,12.828,8.14151775,11.602835,12.5975,-0.0956490800000004,2.87166575,372.81555,374.982875,1.200209,-3.0879825
12,17.75,-0.001076199,10.1177615,53.1936725,8.21027325,6.75111799999999,0.534468649999999,24.34527,102.7794,499.979,15.43328,1.433498,1.091139,0.670351899999997,1.07445,13.5295,95.99,13.589,13.37,12.84975,7.2185985,9.827825,12.22457,-0.225056,2.87833,370.123625,373.2565,0,1.63594
12,18.25,-0.0011156294,19.1178224999999,50.256275,5.988218,6.81316899999999,0.635067474999999,24.47266,102.7896,507.7157,14.95963,1.536524,1.031482,0.727951999999999,1.075577,13.33475,95.845,13.57325,13.35325,12.8315,5.92903675,7.7770155,11.3897575,-0.225056,3.07833,374.786475,371.9578,0,-4.8046175
12,18.75,-0.0020575975,24.613865,35.846865,5.0784375,7.50853399999999,0.6404581,24.01952,102.8023,511.513725,14.7922225,1.80296,1.043825,0.719916099999999,1.06288,13.08075,96.29,13.4795,13.34575,12.81775,5.6855645,5.74919125,10.16394875,-0.150038,3.0300015,370.723425,369.928925,0,-2.860055
12,19.25,-0.00246743725,8.50522725,35.52235,5.694592,6.757308,0.7432709,23.61512,102.8069,512.67475,14.82738,1.685891,1.114832,0.706623499999999,1.206926,13.33725,96.5175,13.22625,13.321,12.79775,5.56974075,4.00282275,9.044262,0.0675170999999983,3.2300015,367.809575,369.7518,0,-2.51291400000001
12,19.75,-0.00141064,8.34345,43.78502,10.629203,7.13356799999999,0.587682675,23.22876,102.8247,540.1885,15.4386425,1.636211,1.272577,0.711783399999999,0.9907447,13.01925,96.9,13.069,13.17125,12.7805,5.16680475,3.9673395,7.37295275,0.0337584599999991,3.145,365.25625,369.746,0,-3.296345
12,20.25,-0.00147946,10.170016,47.45115,10.9985925,7.21825399999999,0.5574528,23.03786,102.8467,531.1403,15.050575,1.395747,1.198676,0.6786238,0.987419399999999,13.15425,97.1625,13.01625,13.0405,12.76325,4.78996825,3.936292,5.244262,-0.0206301700000004,2.8,365.605575,368.55595,0,-3.66276400000001
12,20.75,-0.0022481565,12.49265,48.592875,6.95431375,7.230979,0.709959099999999,22.9976,102.8619,524.97235,15.63161,1.717643,1.140653,0.831393999999997,1.278569,13.253,97.545,12.99875,12.93975,12.74325,4.6635375,3.592337,4.6733595,-0.0206301700000004,2.98166575,366.546675,368.54775,0,-2.8192255
12,21.25,-0.002620138,8.39944999999999,46.12876,13.72686,7.107549,0.679723199999997,23.36403,102.8679,534.4351,15.2399025,1.55045,1.176151,0.758777499999999,1.114965,13.18525,97.4625,12.98575,12.869,12.71325,4.475533,3.37056225,4.283606,-0.0750188,2.7149985,367.321975,368.1028,0,-1.21420255
12,21.75,-0.00294179175,6.93114899999999,65.17792,7.2426605,7.22928899999999,0.537762499999999,23.0351,102.8759,525.101,15.32048,1.417953,1.225828,0.702712399999998,1.0021821,13.00975,97.8625,12.971,12.84325,12.68775,4.561581,3.19475975,4.17459,0,2.64833575,368.478775,367.9508,0,-1.83606275
12,22.25,-0.001310861,6.4297795,39.3854149999999,7.81073199999999,7.51253699999999,0.551416475,22.89634,102.8621,517.9648,15.14342,1.591413,1.344833,0.710308699999999,0.869172899999999,12.9095,98,12.949,12.82025,12.6495,4.61215475,3.00282275,4.176225,0,2.78166575,366.615975,368.58755,0,-2.7190505
12,22.75,-0.0013532825,10.978702,39.47494,6.126422,7.956883,0.4993546,22.58515,102.8477,530.8856,15.2469375,1.619128,1.26712,0.6227188,1.075854,12.814,98.1,12.92975,12.789,12.6305,4.60766675,2.966127,3.904098,-0.0956490800000004,2.84833575,367.15865,366.0687,0,-3.34828049999999
12,23.25,-0.0030571015,8.9694575,47.0634,4.948009,7.119344,0.50173175,22.62962,102.8323,517.355125,15.32391,1.359385,1.0894923,0.660029599999999,1.043646,12.938,98.1725,12.92425,12.7835,12.61425,4.459213,2.97338825,3.60860675,-0.0206301700000004,2.67833,368.944225,365.742,0,-1.8718
12,23.75,-0.00154675575,13.6629625,52.6625549999999,8.15280875,6.57942099999999,0.548688125,22.58756,102.8535,519.0972,15.18298,1.597153,1.047461,0.613906399999999,1.029008,12.97725,98.345,12.88975,12.778,12.59525,4.25856175,2.87097,3.380326,-0.0750188,2.78166575,369.345775,365.68965,0,-0.442174175000006
