DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH
11,17.25,-0.550255,-30.4723,1.95965,0.834543,0.9197725,0.243457,3.71863,404.831,3.10554,0.490374,0.3786905,0.2962055,0.0914,1.847342,1.138464,278.647975,322.088825,1.4975,56.8
11,17.75,-0.421421,-29.805625,0.507131,0.4945385,0.719329,0.196008,3.2863575,405.977,3.1756575,0.453223,0.317836,0.235484,0.088725,-1.8089165,0.641380025,274.051275,319.010425,0.99025,59.6225
11,18.25,-0.4407615,-32.1,0.245042,0.415014,0.77936075,0.162034,3.01111,405.5575,3.108485,0.371685,0.318631,0.2209785,0.08845,-3.40622975,0.656553375,270.59705,317.346025,0.52175,62.1725
11,18.75,-0.4325265,-30.75545,1.3655875,0.690881,0.78153675,0.1693235,2.485835,406.451,3.1272775,0.40203625,0.33939975,0.22649375,0.102355,-3.4210335,0.626666075,275.77135,316.825925,0.35825,64.4125
11,19.25,-0.466601,-29.720825,0.257157,0.367474,0.765649,0.188735,2.74037,405.408,2.95738,0.393456,0.3054055,0.226335,0.0831,-3.157136,0.643671125,275.6347,316.4244,0.2695,65.8825
11,19.75,-0.419197,-30.23,1.1291175,0.717362,0.764385,0.163007,2.45049,406.294,2.86217,0.36489,0.306338,0.217954,0.0894,-3.30757425,0.674270475,273.7792,315.87755,0.13525,67.155
11,20.25,-0.439179,-32.276,1.947345,0.7068315,0.694227,0.141654,2.58431,406.9215,2.8661675,0.340829,0.29369,0.208266,0.089,-3.08654225,0.6917283,272.3081,315.31025,-0.053,68.06
11,20.75,-0.43766975,-32.7341,1.10988,0.4982575,0.7008595,0.1295345,2.16336,407.44275,2.92906,0.36290875,0.2783455,0.217026,0.0896,-2.744713,0.66294925,275.65675,314.3354,-0.44525,68.83
11,21.25,-0.4556225,-29.836175,0.41275075,0.3787865,0.6925465,0.158585,2.257355,406.533,2.807425,0.418312,0.3339805,0.2189445,0.0908,-2.900229,0.564883825,274.00985,314.12945,-0.4075,69.79
11,21.75,-0.49267525,-33.4872,1.147605,0.41850225,0.6682045,0.15218625,2.080755,406.306,2.51868,0.4175355,0.271794,0.197655,0.0812,-3.0409935,0.54898375,272.605025,313.947775,-0.76175,69.325
11,22.25,-0.47672875,-30.526775,0.909271,0.562289,0.808075,0.16749475,1.80683,407.385,2.4993,0.39661675,0.318538,0.23031875,0.091525,-2.83365475,0.5224993,275.479775,313.7344,-0.8705,70.0825
11,22.75,-0.467073,-33.59365,1.7346225,0.64344725,0.818876,0.200199,1.6467775,408.911,2.4531275,0.453987,0.320649,0.254211,0.086325,-2.99473075,0.568074425,275.194975,313.6939,-0.90575,70.6625
11,23.25,-0.447809,-35.714125,0.6024455,0.742529,0.8462285,0.189848,1.7137325,408.827,2.566495,0.3977905,0.3142205,0.241792,0.0826,-3.12549675,0.556480025,271.6929,312.797,-1.0085,70.6375
11,23.75,-0.38583,-31.5755,0.49822625,0.56004675,0.69892,0.188061,1.72258,408.8095,2.5817275,0.397451,0.2834,0.217181,0.0816,-3.15284,0.5559706,272.600775,312.627125,-1.0985,71.165
12,0.25,-0.46573225,-21.766075,-0.0860795,0.1525825,0.69162675,0.12688575,-0.2026705,409.83825,2.84385,0.36244025,0.28123325,0.1918275,0.06465,-2.59750775,0.38147795,252.869875,303.66835,-2.77875,79.8225
12,0.75,-0.41988775,-25.476725,0.05685,0.37112675,0.73175325,0.155292,0.006695,409.977,2.66417,0.367199,0.30519375,0.21031875,0.07125,-2.336078,0.404171475,259.785525,303.565175,-2.82725,80.425
12,1.25,-0.3632315,-22.50835,0.505129,0.407597,0.66318775,0.1636915,0.017525,410.475,2.639325,0.35010675,0.3189075,0.229365,0.0717,-2.17363475,0.408246525,263.340575,304.070125,-2.8055,81
12,1.75,-0.319841,-21.62875,0.297909,0.499135,0.683099,0.139885,-0.14123925,408.903,2.69226,0.348791,0.28565,0.189267,0.0713,-2.2264115,0.400429075,263.92355,304.07935,-2.7845,81.3
12,2.25,-0.37915,-24.344725,0.190455,0.42455025,0.712777,0.168894,-0.425518,409.3725,2.740765,0.362205,0.314446,0.224736,0.056,-2.50585025,0.3859584,262.47425,303.728875,-2.838,82.4
12,2.75,-0.386964,-22.24165,0.14010725,0.4563635,0.72631575,0.153719,-0.513868,408.73025,2.62401,0.357931,0.288243,0.210242,0.0664,-2.10883,0.431594525,266.12845,303.9056,-2.9025,82.175
12,3.25,-0.421361,-21.7386,0.629367,0.341281,0.7236445,0.138984,-0.548767,407.629,2.6278,0.354392,0.292451,0.208506,0.0763,-2.6674435,0.483648,269.147075,303.6357,-2.7515,81.525
12,3.75,-0.429298,-21.411775,0.3302245,0.348018,0.713609,0.160937,-0.66295,408.273,2.66958,0.343657,0.319758,0.214477,0.0663,-2.461438,0.42344875,269.8162,302.0036,-2.76325,80.925
12,4.25,-0.457124,-26.273625,-0.0393,0.4447095,0.76514275,0.16435825,-0.687845,407.86475,2.6482075,0.367849,0.3029305,0.205078,0.05725,-2.2300005,0.3571627,268.4923,301.9061,-2.8465,81.05
12,4.75,-0.403035,-22.834925,0.7061,0.398125,0.7182165,0.17831625,-0.868188,408.033,2.5424025,0.4010205,0.33718475,0.24725775,0.0663,-2.402486,0.3853999,263.864675,301.108325,-3.00475,81.075
12,5.25,-0.492525,-24.1429,0.7933405,0.3605095,0.853291,0.159484,-1.06832,408.3675,2.55505,0.36392225,0.300226,0.21096925,0.062475,-2.804079,0.417435025,267.422825,300.900125,-3.27175,81.525
12,5.75,-0.457928,-23.065175,0.7727605,0.257618,0.91748,0.1799045,-0.760111,408.822,2.54106,0.41802,0.3576445,0.2565935,0.0698,-2.79799325,0.364289525,268.174775,301.17065,-3.3165,81.65
12,6.25,-0.4935205,-24.99725,0.7174685,0.42826925,0.89264,0.2074715,-0.9190375,409.046,2.59024,0.4515425,0.3896885,0.2752325,0.067225,-2.67605325,0.4363717,275.961875,301.798,-3.32125,81.025
12,6.75,-0.4493995,-30.2353,-0.039761,0.218944,0.861808,0.211142,-0.9535285,408.51,2.5429,0.460149,0.384655,0.261141,0.065325,-2.4872925,0.414261825,273.80165,302.0551,-3.494,81.425
12,7.25,-0.4120735,-23.111225,-0.08162425,0.250294,0.8465965,0.22355775,-0.86265875,409.844,2.50099,0.47275875,0.3842425,0.26452375,0.0671,-2.55705675,0.462907475,266.38885,301.585675,-3.46925,81.875
12,7.75,-0.47277325,-23.2589,0.465831,0.4680215,0.8642995,0.22549075,-0.91322175,407.958,2.463775,0.49694775,0.39220025,0.2877975,0.070875,-2.00896625,0.4529393,272.421425,301.461925,-3.453,82
12,8.25,-0.4598585,-23.677175,1.39577,0.5674815,0.899062,0.245906,-0.800549,408.0665,2.450985,0.5081845,0.403647,0.300653,0.068225,-0.02600212,0.75024805,275.5774,301.33875,-3.429,82.2
12,8.75,-0.515552,-17.839775,1.163494,0.4202965,0.984865,0.276691,-0.506386,408.626,2.35697,0.524865,0.427875,0.324339,0.0743,6.77879025,1.46803925,269.981925,302.0058,-3.25825,80.95
12,9.25,-0.5867185,-9.22153,3.66036,0.2512055,1.13518,0.311817,-0.308751,408.95225,2.60984,0.6313725,0.4741085,0.35408175,0.078675,19.7770925,2.395272,272.1706,303.159675,-3.36425,79.09
12,9.75,-0.646649,-4.40666,4.9676625,-0.423544,1.1876175,0.36840175,0.0529755,409.06075,2.674605,0.700952,0.55821825,0.42585525,0.094125,34.9939525,3.63633125,268.686575,304.742075,-2.94075,77.8475
12,10.25,-0.7037885,-0.989412,7.75503,-0.490685,1.3048325,0.40399975,0.182441,410.272,2.74116,0.733386,0.61696675,0.4610565,0.098025,50.6448125,5.046969,267.51175,307.80095,-2.61575,75.0975
12,10.75,-0.736819,3.53796,10.078175,-0.530954,1.37875,0.4256275,0.746266,409.2835,2.8027725,0.8675475,0.6641025,0.5101455,0.113782,64.720095,6.88047975,266.245175,310.5524,-2.32775,73.9125
12,11.25,-0.7942915,7.1479625,9.03171,-1.3415475,1.434875,0.4651925,1.07102,408.763,2.75027,0.8487895,0.72410675,0.5192125,0.1214005,78.415455,7.864085,266.885875,312.7425,-1.98275,73.0425
12,11.75,-0.76835,12.045825,9.84778,-1.248365,1.43093,0.451566,1.3760325,408.8865,2.80451,0.84852075,0.6900725,0.52399725,0.113183,79.3451125,8.268431,268.465175,313.847375,-1.801,70.635
12,12.25,-0.835809,9.46631,8.921205,-1.564105,1.3539025,0.484466,1.5770825,409.352,2.748595,0.89988625,0.72550625,0.5463025,0.119049,81.0530025,7.989714,265.78765,315.8123,-1.469,69.31
12,12.75,-0.85295525,12.3645,9.277815,-1.70613,1.49922,0.459576,1.643515,408.55925,2.8769225,0.9224845,0.690526,0.5587025,0.10720375,81.87836,8.449628,273.2166,316.133525,-1.20925,67.6825
12,13.25,-0.789476,18.4131,9.135905,-1.47299,1.51302,0.483897,1.7301,407.675,2.755605,0.908324,0.725819,0.552466,0.123318,81.7361825,8.89486575,268.54065,317.081625,-0.881,66.6875
12,13.75,-0.786392,15.279,8.1127675,-1.32699,1.51251,0.482569,1.88029,406.97025,2.81718,0.881866,0.712254,0.548941,0.1063515,92.70076,8.655209,267.683,317.2718,-0.689,64.25
12,14.25,-0.754967,7.7487,8.32362,-1.18683,1.47049,0.4774,1.9556,407.25325,2.8257275,0.840559,0.690152,0.545162,0.07925,71.5299,7.982055,267.9135,318.5935,-0.617,63.94
12,14.75,-0.764761,2.02568,7.017605,-0.77981,1.43669,0.4764895,1.75662,407.294,2.711465,0.879344,0.687815,0.51487325,0.086875,59.93082,6.423633,269.0063,318.201,-0.295,62.91
12,15.25,-0.730728,-0.56306525,4.62149,-0.618783,1.45157,0.419729,1.60148,407.94975,2.796915,0.818872,0.624993,0.470354,0.074325,42.92511,5.023739,265.0614,317.0581,-0.479,63.5
12,15.75,-0.649213,-6.51875,4.27296,-0.1434905,1.26287,0.386053,1.55806,407.82325,2.7725025,0.714047,0.604572,0.443872,0.0556,36.00065,3.694166,265.929,316.3408,-0.553,62.44
12,16.25,-0.655241,-15.18095,0.78813275,0.19305025,1.19642,0.361231,1.5975175,408.1785,2.71116,0.626344,0.535458,0.399627,0.056125,24.09293,2.783113,261.587,316.1157,-0.646,63.07
12,16.75,-0.586697,-22.21035,0.379392,0.4007785,1.0008235,0.255997,1.41046,409.14,2.85175,0.510037,0.443706,0.31088375,0.05745,10.20271,1.366474,259.2696,314.5817,-0.713,64.7
12,17.25,-0.445907,-28.012075,0.3988485,0.4348715,0.89928,0.21812,1.49314,409.22,2.8201175,0.452043,0.345161,0.2656,0.0635,1.292207,0.5905329,256.1986,313.1646,-0.977,67.77
12,17.75,-0.387133,-26.920025,-0.0131,0.31962075,0.822178,0.18997475,1.4507975,408.772,2.9082,0.40618475,0.35919825,0.230589,0.0548,-2.21568,0.4167102,255.8522,311.7655,-1.088,69.93
12,18.25,-0.4346745,-27.8636,0.337397,0.4590715,0.9667185,0.217575,1.361425,409.535,2.888135,0.49735475,0.38350825,0.273678,0.062825,-3.312006,0.3951753,254.594,310.7118,-1.389,70.17
12,18.75,-0.4507215,-27.275425,0.0759095,0.5987135,0.9530395,0.226235,1.27807,409.4925,2.9150375,0.4670635,0.407491,0.2684425,0.0656,-3.081625,0.4066353,260.4049,309.9231,-1.438,70.91
12,19.25,-0.4104205,-29.71135,0.0912055,0.35158725,0.8950275,0.19629125,1.0035555,409.5165,2.886865,0.4312255,0.39395675,0.2619685,0.0598,-2.888595,0.3700419,254.1238,309.3925,-1.383,72.52
12,19.75,-0.39836675,-26.62095,0.133017,0.519766,0.84703475,0.2028545,0.9213595,409.72,2.7862,0.460716,0.38481475,0.26741325,0.0635,-2.986648,0.3267044,252.4696,308.7507,-1.573,74.08
12,20.25,-0.381485,-26.491575,0.160253,0.43075375,0.81242475,0.2030995,0.65160875,410.681,2.81126,0.42854075,0.36335925,0.25585075,0.0655,-2.988483,0.3076415,248.8004,308.3277,-1.666,74.21
12,20.75,-0.468383,-25.6852,-0.13410825,0.341643,0.82362925,0.18172475,0.529604,410.752,2.777305,0.40384225,0.348186,0.23635875,0.072,-3.045842,0.3085386,250.0444,307.7517,-1.77,75.56
12,21.25,-0.45147,-26.50225,-0.37765475,0.306288,0.7556985,0.1836585,0.404595,409.22425,2.7983075,0.368278,0.3323495,0.23601,0.0646,-3.073952,0.3332417,252.025,307.1841,-2.017,76.23
12,21.75,-0.4015785,-26.85625,-0.0802,0.382266,0.6250075,0.1859265,0.367724,409.357,2.752765,0.412316,0.346829,0.2300525,0.0632,-2.815134,0.3269861,253.6615,305.9633,-2.118,77.61
12,22.25,-0.4359995,-27.737975,-0.329565,0.185842,0.787839,0.18410925,0.25809475,409.608,2.6537175,0.4218035,0.31709275,0.25324375,0.054975,-2.710793,0.3513394,252.1614,305.5348,-2.424,78.39
12,22.75,-0.44807675,-24.1978,-0.4328855,0.3446735,0.7278735,0.173721,0.07656025,409.58225,2.6188675,0.352777,0.32553075,0.20756,0.065975,-2.569519,0.3776639,254.1016,304.4419,-2.607,77.63
12,23.25,-0.434229,-24.780775,-0.78721425,0.298202,0.7656165,0.176312,-0.0416,409.654,2.64758,0.380944,0.3094465,0.2296635,0.0676,-2.522644,0.3387428,255.1308,304.0265,-2.673,79.16
12,23.75,-0.427128,-24.032575,0.118597,0.363799,0.806241,0.18707475,-0.019725,410.533,2.71165,0.38772675,0.2946105,0.227234,0.072,-2.793182,0.3126714,260.2093,304.0895,-2.676,78.23
