DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
9,6.25,-0.0003775,-2.64631,13.8899,4.6634,4.1982,0.3174,11.0522,9.72314,100.903,100,1.3708125,416.903,12.2757,0.951,0.7229,0.3674,0.3492,0.0038,0.2387,0
9,6.75,-0.0031,-2.103275,7.092825,5.037025,3.8169,0.31075,11.03325,10.039575,100.91275,100,1.4207,418.6415,11.9011,0.968115,0.7605395,0.38400275,0.319825,0.00575,0.19785,0
9,7.25,0.002175,-1.18801,13.179,3.9024,4.228085,0.3278035,10.8113,9.843,100.917,100,1.916,425.248,12.45115,0.98265,0.765554,0.426189,0.30925,0.0064,0.266725,0
9,7.75,-0.004075,3.24845,32.81945,1.7171,4.185,0.30295,10.61585,9.80015,100.989,100,1.3073,437.12775,12.61395,1.00665,0.9183,0.446664,0.4775,0.0058,0.30815,0
9,8.25,-0.0188,11.428775,48.965,0.908175,4.415875,0.341125,11.284225,10.2556,101.02325,100,1.9047,423.14625,12.36275,1.017565,0.85498775,0.4660525,0.58382625,0.0045,0.34125,19.25
9,8.75,-0.0405,29.5487,63.68945,-0.18845,5.18205,0.373325,12.660075,11.49245,101.061,100,2.32525,413.413,12.7121,1.13897,0.902825,0.448875,0.569961,0.0031,0.34425,69.75
9,9.25,-0.0543,46.8924,88.8541,-1.75331,5.7989,0.404,13.6611,12.7026,101.1,99.21045,3.6742325,409.0985,13.046875,1.2126,0.9241,0.5026,0.5752,0.0023,0.36322552,141
9,9.75,-0.0522,79.6343,107.226,-1.554675,6.1945225,0.43857925,14.74875,13.68535,101.138,97.27125,4.914345,403.42025,12.8352,1.2444725,1.0757,0.521875,0.595819,0.002625,0.4514,304.5
9,10.25,-0.0591,98.337,122.778,-2.74962,6.7645,0.4577,15.3004,14.2393,101.1,99.2666,5.8411,401.75,13.1189,1.3548,1.1183,0.517241,0.578846,0.002,0.4037,456
9,10.75,-0.04975,120.40175,148.17675,-3.305805,6.78025,0.46590725,16.080975,15.025425,101.124,96.700325,6.713275,399.35325,13.601275,1.2752225,1.156075,0.5417785,0.627,0.001825,0.43079824,709
9,11.25,-0.0529,137.9075,159.816,-3.77308,6.835915,0.4558,16.96325,15.7195,101.1585,96.89695,7.6075,398.4,13.5217,1.3897,1.28381,0.545839,0.6782715,0.00215,0.4649,785.75
9,11.75,-0.064825,158.15025,182.423,-3.67985,6.510285,0.476375,17.843225,16.750375,101.19825,93.85965,9.082345,396.72325,13.31885,1.375725,1.32465,0.563575,0.7213705,0.0018,0.4751,958.5
9,12.25,-0.0615,167.58,188.545,-3.543255,6.70984,0.469815,18.6681,17.3257,101.187,89.9912,10.07995,395.5845,13.450825,1.4021,1.3403,0.5625,0.7346,0.0017,0.52045,1061.25
9,12.75,-0.0603,179.11025,192.15,-3.63715,6.7062625,0.4723,18.973775,17.758525,101.182,86.2142,11.0595,395.693,13.5818,1.4772,1.4200575,0.5679,0.7625775,0.0018,0.54263552,1196.25
9,13.25,-0.05495,174.26475,212.248,-3.4347825,6.506,0.44423975,19.4704,18.427275,101.13125,80.9609,12.1662,395.553,12.7426,1.4831475,1.486865,0.537875,0.71376325,0.0018,0.594,1226
9,13.75,-0.05545,170.8895,224.94775,-3.016555,6.514495,0.4505875,19.74725,18.66465,101.0965,82.203375,12.158025,395.331,12.98545,1.54789,1.46775,0.5626725,0.7253085,0.0017,0.633875,1216
9,14.25,-0.081375,166.03075,196.827,-2.95332,6.63975,0.453865,19.8523,18.940825,101.042,80.8501,11.8222,395.18125,13.0713,1.6018725,1.5394,0.56216475,0.692495,0.0016,0.5744,1192
9,14.75,-0.083925,141.3255,204.2495,-3.0841325,6.71965,0.4642,20.4304,19.544625,101.00025,75.28155,12.91055,395.09325,12.9596,1.5278375,1.425475,0.569531,0.6387,0.0015,0.55985,1152.5
9,15.25,-0.0736,123.476,190.825,-2.65725,6.59695,0.4393,20.4008,19.5563,100.978,73.8607,12.735,394.784,12.9709,1.4689,1.3815,0.544285,0.583122,0.0014,0.5367,1054.75
9,15.75,-0.0762,108.871,165.264,-1.9221375,6.61019,0.441311,20.587625,19.766975,100.932,71.9611,13.5546,394.94125,13.0568,1.4417225,1.401175,0.5403695,0.52566175,0.0013,0.5577,906
9,16.25,-0.0553,78.7739,157.1905,-1.7056425,6.20846,0.4228,20.7142,19.8984,100.9025,66.85275,13.578575,394.9825,12.576575,1.38045,1.32042,0.5073,0.446189,0.0011,0.490775,798.5
9,16.75,-0.0572,47.7937,133.031,-1.0534475,6.26042,0.4098,20.5416,19.8505,100.9,66.8409,13.4973,395.058,12.8308,1.388,1.2172,0.5069,0.356863,9e-04,0.4716,635
9,17.25,-0.04785,18.3871,111.28525,-0.306001,5.98197,0.403538,20.3493,19.50385,100.9,67.2363,13.198675,395.3215,12.56255,1.294535,1.096395,0.4873,0.244526,0.00075,0.459075,449.5
9,17.75,-0.0399,-3.988425,71.3597,0.522695,5.35311,0.3562345,19.90015,19.0279,100.9095,68.7488,12.3964,395.10725,12.9029,1.16315,0.984691,0.4427255,0.2905025,6e-04,0.4467,309.5
9,18.25,-0.00535,-4.19215,43.73985,1.2906825,4.39776,0.281649,18.97265,17.86435,100.9655,74.5923,10.9316,395.62225,13.057225,0.9672515,0.7601205,0.37735,0.4922995,0.0013,0.352375,193.5
9,18.75,0.0022475,-3.25649,25.64275,2.702275,3.52035,0.228868,17.8524,16.5107,101,78.362,9.014855,397.677,13.335125,0.824974,0.586,0.3171,0.6096,0.0024,0.2929,101.5
9,19.25,0.0028925,-1.08949,18.72,3.0609,3.3208675,0.214875,16.911575,15.43295,100.97725,87.64045,7.2921825,400.13325,13.5589,0.63185,0.550359,0.28372125,0.54570375,0.0033,0.2948,30
9,19.75,0.00675,-6.2734,15.38005,3.6387,3.1598,0.2115,16.0698,14.9687,101,88.21345,5.91045,403.492,13.331825,0.6441,0.5541,0.274,0.657078,0.0045,0.4209,1.75
9,20.25,0.00765,-0.8485,12.1975,3.58688,2.8606625,0.20255125,15.0186,14.3279,100.99675,91.75945,4.8179,410.596,13.5138,0.62075575,0.5617,0.2641,0.588025,0.0049,0.3194,0
9,20.75,0.007475,-4.5278,15.007,4.661045,2.92355,0.18414875,14.809375,13.826225,100.9895,98.9968,4.85119,411.13125,13.4759,0.6883,0.56777275,0.277625,0.58145,0.0053,0.2847,0
9,21.25,0.00572,-7.476415,18.129175,5.0137,3.341675,0.25085,14.265075,12.9197,101.009,98.594475,4.5467075,413.3935,13.288375,0.69695,0.622775,0.2958,0.4921,0.0046,0.25205,0
9,21.75,0.00137,-4.640525,14.190225,4.18355,3.370635,0.22334025,14.541075,13.34305,101,100,3.7048,416.6785,13.299625,0.74430275,0.59895,0.32865,0.545525,0.006475,0.365825,0
9,22.25,0.0061925,-4.508375,16.2147,5.286425,3.334625,0.245275,13.907575,12.762225,101.03125,100,3.070525,420.68875,13.141325,0.7018565,0.62495,0.3205,0.449225,0.00545,0.296525,0
9,22.75,0.005325,-4.62485,13.25015,4.4092,3.7271,0.26473425,13.494775,12.078375,101.04075,97.861425,2.9736,418.04725,13.15425,0.78299625,0.568,0.3417,0.4579925,0.00515,0.27845,0
9,23.25,0.0045,-3.24075,9.91175,4.2406925,3.838375,0.24505,13.2195,11.882525,101.02175,100,2.3969,417.29625,12.9197,0.6994,0.658675,0.34765825,0.39675,0.005225,0.214284096,0
9,23.75,0.004375,-1.50296,12.39735,4.86535,3.653325,0.2338755,13.04955,11.8548,101.0485,99.426675,2.211575,418.45175,12.817675,0.709725,0.669525,0.3375565,0.441375,0.00585,0.243925,0
10,0.25,-0.002425,-1.94452,26.244625,6.194925,4.071225,0.3102805,15.474175,14.0692,101,100,1.79665,437.937,15.346725,0.8687605,0.7193,0.406975,0.3518,0.0065,0.261225,0
10,0.75,-0.0062,-3.9665,22.8496,5.4435,3.7839,0.325798,14.8856,13.5934,100.9975,100,1.67285,434.263,15.3104,0.9234,0.79645,0.4238,0.3445315,0.00565,0.25075936,0
10,1.25,-0.00518,-2.7076,22.5448,4.911225,4.2802,0.3247,14.4733,13.1019,100.972,100,1.8222,436.815,15.0838,1.03723,0.792176,0.408,0.3384,0.00465,0.3049,0
10,1.75,-0.004345,-4.840735,16.294025,5.03435,4.384675,0.327125,14.19335,13.257275,100.93875,100,1.754275,431.3945,14.702,0.9914145,0.87941475,0.459725,0.346675,0.00475,0.2277844,0
10,2.25,-0.00396,-4.0865,23.44595,5.52745,4.315045,0.3172,14.05455,13.06915,100.9505,100,1.567,428.381,14.84135,0.9255,0.83825,0.43095,0.3531415,0.0052,0.23185,0
10,2.75,-0.006405,-3.369795,22.9179,4.672965,4.3063,0.331516,13.93355,12.82125,100.9035,100,1.45659,433.4015,14.5247,0.951766,0.7772,0.4172405,0.341,0.00615,0.2282,0
10,3.25,-0.0013085,-2.3652275,22.7818,4.7642025,4.002525,0.310275,13.6721,12.3577,100.8725,100,1.294995,432.5,14.61685,0.88680375,0.736401,0.38065,0.324025,0.004,0.22607384,0
10,3.75,-0.0009175,-3.0339425,22.235625,4.8436,3.7427675,0.31613325,13.364175,12.388975,100.88125,100,1.093625,433.99825,14.3875,0.873425,0.769425,0.4017125,0.3412495,0.009925,0.22358016,0
10,4.25,-0.006275,-2.7797,22.280375,4.56046,3.717565,0.27525,13.385325,12.222025,100.901,100,1.203175,434.124,13.9441,0.80415,0.7418635,0.37702625,0.28237525,0.0046,0.2258,0
10,4.75,-0.00116,-3.3695,16.39505,4.8711,3.4594,0.2847,13.368,12.2612,100.901,100,1.07025,435.982,13.93725,0.9087,0.684697,0.3698,0.341,0.0046,0.3283,0
10,5.25,-0.004875,-2.80718,13.67195,4.98322,3.8979,0.27875,13.1004,12.15125,100.895,100,1.02875,434.208,14.033325,0.8586295,0.73435,0.39937,0.2865665,0.0052,0.223505296,0
10,5.75,-0.00358,-2.4968275,17.0956,4.864675,3.730525,0.29400525,12.659625,11.550525,100.9,100,0.96826,428.35025,14.25025,0.833325,0.66021625,0.38058025,0.290825,0.003775,0.158420808,0
10,6.25,-0.0018,-2.92936,16.0226,5.5736525,3.8409,0.3008,12.6467,11.794,100.936,100,0.9633,433.776,13.6222,0.9086,0.7275,0.425,0.291268,0.0065,0.1905,0
10,6.75,-0.0089,-0.5284,24.6603,3.92747,3.8927,0.3076,13.0583,11.7897,100.962,100,0.57335,437.5775,14.1405,0.9133,0.8255,0.4127,0.3176,0.00475,0.25735,0
10,7.25,-0.0209,7.5209,31.0562,2.2505,4.4434,0.3366,13.3121,11.9524,100.979,100,0.85876975,428.8415,14.9114,1.0754,0.8836,0.427463,0.453835,0.0044,0.3043,0
10,7.75,-0.04415,12.991875,58.30725,1.7098,4.7923,0.38435,14.0244,12.5228,101.001,100,1.330975,425.46825,14.86285,1.06127,0.902512,0.454771,0.5566465,0.004175,0.36461384,6
10,8.25,-0.0575,34.6771,88.374075,-0.62195,5.390965,0.40885,15.34075,14.39035,100.9805,100,2.9193,420.2205,15.69555,1.21703,1.0612,0.490721,0.596578,0.003925,0.38868704,97
10,8.75,-0.06495,52.5699,123.286,-1.1734,5.5005,0.42345,16.4921,15.29355,101.001,100,4.075,414.285,15.3491,1.309585,1.062805,0.493682,0.5435735,0.003375,0.41689984,229
10,9.25,-0.0735,71.2176,148.716,-2.118825,5.9219,0.4562,17.2373,16.3488,101,98.4849,5.307,408.10275,14.8534,1.3628,1.1192,0.5137,0.5706,0.002925,0.5049,389
10,9.75,-0.0971,91.8504,177.896,-2.9471575,6.25862,0.4745,18.3486,16.9717,101,92.2104,6.3922,404.3085,15.9156,1.38716,1.2846,0.566046,0.6033,0.0024,0.5476,593
10,10.25,-0.10335275,98.8754,209.10775,-3.3559,6.4638925,0.4794,19.1746,17.5195,101.00575,87.621275,7.48855,401.8395,16.23185,1.43708,1.2943375,0.588625,0.62011875,0.0021,0.55765304,804.75
10,10.75,-0.10247975,111.05825,235.41575,-3.8105,6.416375,0.49353225,19.9429,18.608425,101.034,83.732625,8.4083825,401.083,16.021225,1.520035,1.393775,0.6072,0.684323,0.0024,0.622375,1001.25
10,11.25,-0.0963,137.20275,269.246,-3.092025,6.3879,0.498066,20.5438,18.9169,101,81.901675,10.1774,400.265,15.970475,1.5026,1.4088,0.5742,0.698159,0.0023,0.65488528,1180.25
10,11.75,-0.096225,151.751,309.539,-4.3719,6.2744,0.4896,20.7986,19.217,101.004,80.5061,10.689,399.616,15.2157,1.5062,1.4595,0.5914,0.7107,0.00235,0.72307648,1360.25
10,12.25,-0.0953,152.287,307.657,-4.21562,6.0534,0.4666,21.1983,20.2104,100.985,72.9349,11.6046,399.339,15.4861,1.5107,1.4687,0.5512,0.7153,0.0023,0.7631,1489.75
10,12.75,-0.0875,147.709,319.79625,-3.4205,6.4792,0.48895,21.7332,20.46575,100.981,74.405,12.33005,398.83075,15.60545,1.506265,1.48665,0.5451,0.69285,0.002325,0.80570784,1576.75
10,13.25,-0.071325,135.6875,316.97475,-3.01025,6.4452125,0.4705655,22.029725,21.052425,100.938,71.5083,13.038225,399.32775,15.06465,1.56255,1.4995425,0.56319175,0.6828035,0.0024,0.789461,1564.75
10,13.75,-0.0784,143.95325,315.3705,-4.24475,6.5025,0.4827,22.354475,21.380425,100.98725,74.129625,13.752925,398.666,15.4345,1.57825,1.46217,0.567175,0.679809,0.0023,0.80195268,1512
10,14.25,-0.0831,131.297,326.922,-3.3462,6.3702,0.45015,22.685475,21.656575,100.9195,75.9768,14.1546,398.14675,15.3421,1.52072,1.500875,0.5603,0.64895,0.0021,0.84466368,1457
10,14.75,-0.0788,129.31,306.362,-3.337705,6.456355,0.465311,22.97905,21.8986,100.9085,75.83915,14.52965,398.02725,15.1394,1.585635,1.5081,0.5721635,0.6203095,0.0021,0.79904608,1359.25
10,15.25,-0.0698,99.6454,292.33875,-2.70525,6.158785,0.46225,23.22635,22.15445,100.8985,74.174175,14.74625,397.91825,15.1104,1.49941,1.431245,0.5661125,0.549381,0.002,0.8665,1166
10,15.75,-0.0609,80.5613,259.962,-2.3877275,5.8579,0.44505,23.21875,22.24645,100.881,73.6811,14.9727,397.90825,15.2751,1.47285,1.452535,0.5486,0.49545,0.0019,0.79787456,1016.5
10,16.25,-0.0578,60.78,221.3335,-1.076,6.1942,0.4347,23.235,22.34995,100.844,74.3321,15.18245,397.643,15.27405,1.446155,1.3431,0.53925,0.415,0.0015,0.70300872,805
10,16.75,-0.061825,38.44,197.85,-1.0676,6.0637375,0.42340075,23.2316,21.979525,100.83475,75.2102,14.8994,397.69775,15.3912,1.359075,1.2662175,0.531781,0.322403,0.001375,0.674,615.25
10,17.25,-0.0451,17.006,158.995,-0.557011,5.6446,0.4057,23.1622,21.6867,100.844,73.1679,14.5729,397.6385,15.4337,1.3668,1.19068,0.519,0.2621,0.0012,0.5854,488.25
10,17.75,-0.0438,1.72105,133,0.9172,5.38192,0.3813,22.8725,21.4479,100.821,75.6365,13.9582,398.201,15.676,1.20356,1.0777,0.5139,0.2534,0.001,0.5999,362
10,18.25,-0.0261,-3.091,97.1286,2.1660625,4.8861,0.3391,22.2681,20.7264,100.881,78.337875,12.905875,397.948,16.08985,1.0596,0.9008,0.477714,0.331878,0.001125,0.49433112,224
10,18.75,-0.00756,-4.8294,53.5694,3.70355,4.1129,0.2757,21.3298,19.913,100.9,83.6086,10.8618,400.7015,16.3387,0.903959,0.713496,0.3972,0.503206,0.002225,0.4492,84
10,19.25,0.00433,-3.66454,38.381325,4.840395,3.68997,0.2653,19.8861,18.7225,100.9,85.64895,8.8178175,405.0445,16.422675,0.7898,0.6357,0.3665,0.496943,0.003225,0.375875,2.75
10,19.75,0.003965,-5.7306,32.1658,5.769,3.489995,0.23304825,18.840275,17.37775,100.90325,91.4969,7.59193,409.8315,16.5221,0.730475,0.58705,0.31795,0.4712545,0.004925,0.3915844,0
10,20.25,0.0033,-4.3512,29.9898,5.83145,3.68806,0.26395,18.2366,16.81045,100.9295,95.1381,6.26577,416.003,16.2865,0.7996025,0.6469,0.366438,0.42645,0.0054,0.3608,0
10,20.75,0.0020025,-2.26996,32.3867,5.7013,4.046375,0.2845,17.576475,16.255375,100.98275,95.489,5.43207,418.204,16.3512,0.7783665,0.71428275,0.36677225,0.428677,0.0054,0.3348,0
10,21.25,-0.0014625,-5.571025,31.787025,6.69924,4.0663425,0.2772045,17.258,15.966875,101,97.431375,5.043695,421.33525,16.336025,0.80045,0.6590905,0.365575,0.43193725,0.005125,0.30968144,0
10,21.75,-0.00186,-7.1614,31.6925,6.865375,3.803555,0.28125,16.89635,15.40685,101,98.5187,3.7739,422.79325,16.42,0.8081545,0.6586,0.38755,0.39995,0.005625,0.4734,0
10,22.25,0.0003475,-4.98935,29.07835,6.1768925,3.7127,0.28651775,16.218575,14.7107,101,100,3.3947475,424.92575,16.678175,0.7977935,0.611075,0.37235,0.39356,0.005775,0.28245,0
10,22.75,0.00219,-2.6865,26.2059,6.166235,3.7724,0.287697,15.9532,14.4823,101,100,2.7585,430.263,16.4077,0.853511,0.7565,0.3983,0.3593,0.0058,0.3481,0
10,23.25,-0.0012,-5.003575,25.0089,5.3072,3.79625,0.30594825,15.50445,14.151675,101.001,100,2.00445,427.563,16.2561,0.881245,0.7358,0.39732375,0.34184675,0.0067,0.27448064,0
10,23.75,-0.00193,-5.002415,25.35545,5.2256,4.088175,0.2971,15.3714,14.00645,101.0015,100,1.711965,430.962,15.7465,0.80586075,0.6785,0.39391275,0.321675,0.00635,0.26165,0
11,0.25,-0.0015,-5.229575,26.663125,6.786545,4.00015,0.277157,18.845325,17.049625,100.6195,100,4.056725,449.4665,17.64605,0.88752625,0.834825,0.392525,0.376284,0.00685,0.306425,0
11,0.75,-0.0081525,-6.56825,25.4682,7.10198,3.638475,0.297781,18.55645,16.99205,100.666,100,3.6381,451.019,17.9587,0.893975,0.724575,0.401675,0.33978325,0.0056,0.2597,0
11,1.25,-0.00352,-8.004325,26.2987,7.48201,4.0223725,0.2844,18.37245,16.595325,100.62625,100,3.0815,449.814,17.7256,0.857674,0.754175,0.4041125,0.324248,0.0051,0.27401024,0
11,1.75,-0.00515,-7.1176075,18.45995,7.52559,3.70355,0.303825,18.20925,16.4161,100.6145,100,3.430125,451.455,17.4801,0.88462225,0.7457,0.418075,0.3216835,0.0053,0.251875,0
11,2.25,-0.000785,-6.366025,15.5281,7.2887,3.6399,0.2958035,17.8715,16.3246,100.6075,100,2.816575,450.3105,16.66395,0.82675,0.69655,0.3842,0.318716,0.00565,0.19745,0
11,2.75,-0.00685,-7.17235,19.533825,6.6232,3.46178,0.27175,17.2106,16.2552,100.5865,100,2.523375,451.17425,17.151125,0.84085,0.761,0.37235,0.305352,0.005375,0.200036312,0
11,3.25,0.003255,-5.362,14.7846,6.6643,3.68075,0.2756,16.8888,15.9999,100.5875,100,2.18495,447.1585,16.840425,0.85095,0.7635,0.37365,0.298123,0.0055,0.233925,0
11,3.75,0.006445,-3.976275,14.1349,6.1228,3.454325,0.263875,16.81125,15.643175,100.51275,100,3.8573,456.801,16.6457,0.872575,0.753575,0.3447655,0.30689375,0.0079,0.2184,0
11,4.25,0.00346,-4.75764,14.708225,7.0893,3.7343,0.276752,17.0455,15.7577,100.549,100,1.19205,457.352,16.85,0.8718,0.7905,0.3435,0.2931,0.0051,0.215641056,0
11,4.75,-0.0044,-5.552,13.9199,6.827075,3.8353,0.2723,16.8462,15.6694,100.595,100,1.4323,450.441,17.1562,0.876772,0.7356,0.3656,0.308036,0.006225,0.25874464,3.75
11,5.25,-0.0073875,-5.034495,11.596,6.44575,3.837755,0.278475,16.4981,15.39445,100.59725,100,0.84775,453.524,16.8556,0.8009,0.798675,0.343084,0.3071635,0.00675,0.2094,26.5
11,5.75,-0.0026225,-4.18718,15.268,7.0655,4.11215,0.2948,16.599925,15.1101,100.619,100,0.8179,449.987,16.9416,0.94926375,0.75465075,0.3752345,0.312412,0.0061,0.23412256,69.25
11,6.25,0.001409,-1.9178925,22.6335,4.9877,3.917725,0.315725,16.249425,15.080375,100.63625,100,0.702175,454.23175,16.7279,0.97215,0.7497345,0.3909565,0.3296,0.006475,0.257625,138.5
11,6.75,-0.019,0.2709,33.6629,4.0301,4.2321,0.3164,16.6196,15.4359,100.7,100,1.0572,451.6245,17.2782,0.981,0.8015,0.4227,0.4342,0.00635,0.3309,176.75
11,7.25,-0.0305,18.266025,67.0611,1.15355,4.64415,0.34422225,17.451175,15.99725,100.7,100,2.3312,439.943,17.4803,1.08525,0.9005,0.44748275,0.451337,0.00645,0.348,324.5
11,7.75,-0.048,34.8856,101.178,-1.03591625,5.07695,0.3802,18.6036,17.1437,100.76,100,3.70906,433.533,17.8229,1.1498,0.9871,0.4882,0.468099,0.0043,0.45793216,550
11,8.25,-0.0682,47.6006,143.4045,-2.94351,5.41572,0.4151,19.77,18.2958,100.8,99.565,4.689025,425.225,17.8523,1.2214,1.0858,0.4868,0.508231,0.0031,0.5068016,701.5
11,8.75,-0.0707,64.8495,171.3295,-3.982775,5.8553,0.4534,20.5515,19.1173,100.816,97.2516,5.38887,421.392,18.1232,1.30781,1.135,0.5612,0.5408,0.0031,0.54877648,966
11,9.25,-0.0876,86.001525,212.429,-4.1557,5.924225,0.443716,21.2949,19.741725,100.82025,94.8468,6.8825,409.348,18.298,1.3488075,1.22865,0.536175,0.577113,0.00275,0.62174336,1158
11,9.75,-0.086675,100.058225,233.674,-5.71305,6.228365,0.456375,21.4259,19.936525,100.816,92.1109,7.52389,403.088,18.4057,1.38615,1.288775,0.56112025,0.6052475,0.002675,0.7146,1387
11,10.25,-0.0713,126.297,276.791,-6.537795,6.2851,0.4659,22.3182,20.7706,100.8,87.069475,8.9210675,401.86,18.512175,1.3751,1.358,0.5614,0.6608,0.0026,0.76770628,1555.25
11,10.75,-0.0913,133.817,310.90075,-7.8002475,6.241,0.4566,22.9604,21.4922,100.8,83.49595,9.838325,400.296,18.669775,1.4028,1.29199,0.5478,0.6725,0.002725,0.8346762,1694
11,11.25,-0.0788,141.5,336.286,-8.1039975,6.299,0.4441,23.6546,22.1632,100.784,79.4434,11.5071,400.1745,18.75525,1.3726,1.40392,0.545,0.6895,0.0028,0.8674,1755.25
11,11.75,-0.0978,140.088,369.913,-7.483,5.9677,0.433864,24.1749,22.6906,100.711,75.5564,12.4874,400.14025,18.39005,1.3676,1.3918,0.5211,0.7004,0.0028,0.92615,1767.25
11,12.25,-0.08755,145.799,369.444,-8.250125,6.0061,0.438025,24.809825,23.20545,100.7,72.3547,14.0484,400.09375,18.3245,1.421075,1.52885,0.516425,0.700475,0.003,1.0216,1787
11,12.75,-0.0718,136.5425,392.316,-7.28675,6.01215,0.43785,25.30265,23.8027,100.699,71.7985,14.43135,399.3515,18.78505,1.4571,1.499415,0.5133,0.682347,0.0028,1.03669976,1819.75
11,13.25,-0.0703,136.44625,420.893,-7.38035,5.9134,0.413871,25.804,24.45945,100.69375,69.3993,16.508875,399.19,18.29345,1.504205,1.5356975,0.52152925,0.687025,0.0029,1.06211156,1765.5
11,13.75,-0.07095,137.73175,394.30975,-6.639175,5.99885,0.418725,26.074775,24.79275,100.67625,65.794575,17.1867,399.9195,17.952425,1.508775,1.5156,0.5237,0.6850955,0.002625,1.104789,1682.5
11,14.25,-0.0617,128.449,363.737,-6.19617,5.8127,0.4316,26.4095,24.8553,100.6,67.42,16.8556,398.87225,18.3921,1.524,1.484,0.5301,0.6497,0.0026,1.0395,1592
11,14.75,-0.0648,111.575,357.843,-5.42883,6.2015,0.4342,26.4902,25.1603,100.549,66.9288,17.8575,399.843,17.96915,1.4734,1.48612,0.5417,0.6109,0.0026,1.0744,1498.25
11,15.25,-0.066775,94.04405,350.06475,-5.27505,6.1595025,0.437963,26.45795,25.40605,100.49875,66.769975,18.75315,401.18,18.151725,1.4433,1.511175,0.53215,0.56144525,0.0025,1.0179,1343.75
11,15.75,-0.0615,77.01815,321.7875,-4.73555,6.269175,0.450725,26.91235,25.355475,100.4885,63.87775,18.76495,399.413,17.45665,1.44205,1.4371575,0.5095,0.5100315,0.002325,0.99423328,1197.75
11,16.25,-0.055725,66.44545,292.157,-3.4858,6.05445,0.44915,26.98745,25.5289,100.4685,65.25255,18.96575,397.5935,16.96835,1.4247,1.3969,0.5306,0.435,0.0021,0.9715732,1014.75
11,16.75,-0.0618,40.4451,258.0695,-2.266335,5.8002,0.4233,25.8829,24.8194,100.468,64.5014,18.0529,398.73725,17.07395,1.3977,1.3427,0.529713,0.3577,0.002025,0.9028308,756.75
11,17.25,-0.0539,26.87395,209.867,-1.16213,5.734925,0.421025,26.043475,24.96685,100.46675,65.5077,17.4078,399.2565,17.2758,1.3747475,1.25481,0.510875,0.294225,0.0016,0.8201,627.25
11,17.75,-0.05765,3.75785,160.531,0.0206,5.62525,0.36865,25.86345,24.7387,100.419,67.0836,16.6901,398.68,17.6236,1.23725,1.13525,0.4926,0.24895,0.0012,0.7112,413
11,18.25,-0.0364,-6.2097,123.541,1.4130775,5.2019,0.3606,25.3873,24.6439,100.4,68.66315,16.30945,400.7265,17.9962,1.2287,0.9757,0.4686,0.2758,0.001325,0.6213,262.25
11,18.75,-0.0317,-6.9586,84.84125,3.444775,4.5137,0.3028,25.2653,24.0654,100.403,73.5465,14.33195,402.9195,18.3236,1.01062,0.8139,0.4156,0.376994,0.001625,0.6023312,93
11,19.25,-0.0148,-8.1077,49.1768,5.15368,4.104,0.2677,24.2847,22.8639,100.448,77.9945,12.66355,406.153,18.27395,0.8178,0.7333,0.3608,0.5018,0.0033,0.51929968,10.75
11,19.75,-0.0068,-11.8075,35.546925,7.072785,3.3468,0.2175,23.284,21.6811,100.487,83.991175,10.769875,413.43075,19.01435,0.7234,0.6145,0.3334,0.5103,0.0046,0.461,0
11,20.25,0.0046,-6.93782,28.4464,8.08675,3.29004,0.227137,22.8912,21.4884,100.5,89.7802,9.47584,425.163,19.0014,0.733,0.6793,0.3335,0.5245,0.0067,0.43465848,0
11,20.75,-0.00225,-8.962025,30.088275,8.482425,3.4036,0.21272375,21.940625,20.233725,100.50725,93.41425,8.540445,431.34075,18.395125,0.730934,0.65895,0.324709,0.502638,0.005825,0.3538,0
11,21.25,-0.004335,-8.1356,23.53345,8.2509325,3.33884,0.2385,21.1181,19.7651,100.548,93.377575,7.537475,438.12,18.44165,0.758487,0.615418,0.35645,0.501849,0.0061,0.35705,0
11,21.75,-0.00415,-6.8963,34.63225,7.69307,3.7812,0.272037,20.8299,19.2051,100.5875,96.523975,7.01565,437.079,18.174325,0.8527505,0.7053,0.38425,0.4147265,0.00715,0.362175,0
11,22.25,-0.0054,-7.6235,30.70865,7.872,4.026625,0.2874,20.4472,19.08405,100.6215,99.60915,6.19086,439.08975,18.32705,0.8919,0.6847065,0.3944605,0.365094,0.00615,0.293025,0
11,22.75,0.000796,-6.39758,31.66235,7.734125,4.1671,0.29705,19.8141,18.49875,100.62,100,5.63975,442.528,18.3887,0.88835,0.7042245,0.409,0.4029255,0.007825,0.33855,0
11,23.25,-0.0026525,-7.4482,28.7673,7.4153,4.41095,0.306675,19.2225,17.987425,100.624,100,5.1227,445.3615,18.1243,0.956825,0.72342375,0.431925,0.39775,0.0066,0.2642,0
11,23.75,-0.0008175,-7.392045,25.626575,7.1951,4.2315,0.306826,18.921725,17.384,100.683,100,4.809895,446.288,17.751775,0.924725,0.75442025,0.402625,0.34325,0.005525,0.3077,0
12,0.25,0.0076,-5.39963,20.524425,7.071825,3.1923,0.2507,21.9463,19.8291,100.4,97.6883,5.8719975,452.659,18.267825,0.760227,0.6333,0.32971,0.407209,0.00725,0.25657924,0
