DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
7,12.25,-0.108798275,353.97495635,0.70756705,-7.2539625,7.90640685,0.0905469,263.025,25.008,1.3282855,1.20545,0.174335,0.339175,0.8633945,0.988208,24.749975,17.5805,12.526,98.37795,32.32125,29.63625,25.881,22.7365,21.89315,36.04595,388.2225,699.4855,1525.5775,197.0035,679.45075,150.693,337.55625,549.7395,201.6075
7,12.75,-0.0904774,353.9338662,0.6844975,-6.7842625,7.5518368,0.0876269,270.86875,25.778325,1.362606025,1.35233,0.19188625,0.351196325,0.884063925,1.0181412,25.26725,18.877075,12.006825,98.343,32.994,30.30865,26.5125,22.8985,21.90385,37.070915,388.289,774.34775,1592.3575,196.614,710.36125,149.48225,340.022,554.787,210.135
7,13.25,-0.194785,353.8280711,0.643152,-9.319345,7.3069613,0.0897605,261.67,26.214,1.277556,1.3651,0.18867,0.3500715,0.8923775,1.021829,25.730275,20.421675,11.806125,98.271975,33.531025,30.629975,27.146875,23.128375,21.9552,37.58834,380.375,758.893,1610.6575,193.97375,718.955,148.25575,343.48475,558.7185,220.92
7,13.75,0.0634691500000001,353.1229833,0.665906225,-11.40205,7.2375488,0.0884756,240.12,26.852375,1.27018875,1.39505,0.19969,0.3442015,0.8675675,1.0322515,26.1194,21.6092,11.252475,98.275625,33.77915,31.0194,27.582775,23.35765,22.020825,33.34128,356.702,731.83075,1523.95,186.28275,633.702125,142.938,344.621,551.9195,211.73
7,14.25,-0.0946985,353.254136,0.626348,-10.0967825,6.761175,0.0825315,239.955,26.965,1.2179165,1.28735,0.205455,0.3476135,0.87573,1.01131,26.4775,21.8553,10.682475,98.300975,33.88235,31.3866,27.8884,23.5753,22.1012,27.60978,342.41,701.5355,1458.34,181.32375,637.37625,140.4105,345.38,552.012,201.1025
7,14.75,-0.0608375,353.4563735,0.5979645,-8.4118,6.622589,0.0892845,186.545,27.2275,1.096134,1.3331,0.194735,0.335937,0.8745135,1.0203875,26.738475,22.66495,10.500475,98.265375,33.9154,31.405,28.0878,23.7786,22.1047,25.25478,263.819,571.40975,1139.2025,165.54,534.14675,132.2105,347.325,546.026,193.1475
7,15.25,-0.0805695499999999,354.051049075,0.507148,-11.3844,6.071411225,0.080391,166.35275,27.1597,0.995052,1.3673,0.201305,0.327726,0.8460165,0.960679,26.79145,22.4257,10.138875,98.217875,33.7633,31.3021,28.18225,23.99935,22.135,18.545285,221.039,524.5765,1091.55,149.767,474.072,117.3175,345.997,537.286,182.7825
7,15.75,-0.1157225,353.294305775,0.4565084,-12.855375,6.199909375,0.080189275,146.005,27.191875,0.8387135,1.3587,0.19208,0.32006,0.803825,0.9249385,26.7394,22.2144,10.0654,98.23895,33.451375,31.21455,28.2989,24.1492,22.2138,15.83734,155.323,434.82,929.33025,131.867,401.35775,103.455,345.278,528.608,184.93
7,16.25,-0.14851,353.226966725,0.3951452,-13.669375,5.774988175,0.072803225,91.9753,26.868375,0.654041525,1.3837625,0.1892765,0.30635935,0.755572925,0.89022085,26.4295,21.71185,10.131625,98.17325,33.131025,30.94345,28.343,24.2762,22.26055,13.49352,100.0774,340.02525,640.418,97.6764,339.813,75.40705,343.786,515.756,179.7025
7,16.75,-0.16005,353.038040625,0.33097985,-12.19595,6.25312475,0.0681766,75.726125,26.526525,0.523328225,1.33227,0.19848825,0.283586425,0.70484165,0.848851925,25.866775,20.234475,9.99895,98.1426,32.654,30.592,28.25125,24.3595,22.25975,9.7864,60.519,252.93825,508.94125,85.373375,243.98125,59.8578,342.687,502.036,159.7725
7,17.25,-0.337359,353.7705527,0.2592392,-13.70905,6.1798883,0.06092075,37.23095,26.13885,0.37979365,1.353115,0.1866815,0.26428635,0.6638939,0.74021795,25.3223,18.816775,10.00397,98.1278,31.858,30.1274,28.055,24.4888,22.300975,4.167264,13.85775,191.42075,394.73825,63.66305,186.5945,49.616825,340.584,484.508,139.7725
7,17.75,-0.363047,353.780583325,0.1978962,-18.23785,5.931356525,0.05629595,10.571775,25.4538,0.2701302,1.3206225,0.176715,0.24958195,0.57207425,0.645015725,24.674,16.876625,10.3136,98.122975,30.8854,29.551,27.7762,24.5252,22.291075,-2.071496,-32.703125,127.457,277.21725,44.096,127.37,33.776625,337.8285,470.616,121
7,18.25,-0.314342,354.1152002,0.1561192,-16.640475,6.0874386,0.0576014,-10.447975,24.3132,0.2243674,1.2799875,0.14945025,0.212064775,0.478782775,0.474308225,23.322325,15.220225,10.782975,98.150825,29.84825,28.91,27.57975,24.49125,22.28885,-7.69824,-77.087,77.7848,174.81075,30.400975,77.852225,23.55955,333.49,454.3755,97.8475
7,18.75,-0.2559,353.9006823,0.172744,-20.53795,6.67739535,0.0522184,-37.765925,23.065,0.2176948,0.83652925,0.09000435,0.13925025,0.34812165,0.3109766,22.31755,12.882725,11.823375,98.1998,28.73225,28.22025,27.282,24.454425,22.27185,-13.19112,-102.927,30.335,66.29725,11.78805,29.5082,10.368775,327.29975,439.1085,57.72525
7,19.25,-0.272554,354.1304782,0.24291965,-16.27625,7.11154935,0.04953185,-47.6495,21.9912,0.28174025,0.4065975,0.0442353,0.069346725,0.196203,0.20268145,20.58775,10.50975,13.643625,98.225875,27.5797,27.4379,26.8591,24.4119,22.1915,-19.72192,-112.52325,1.03575,8.1627625,0.99396,1.0779875,1.004,323.40025,420.743,12.5365
7,19.75,-1.022157,353.82374345,0.3033646,-12.59535,7.8824735,0.0440402,-43.70125,20.79595,0.30533615,0.1519285,0.032770225,0.051070675,0.183933125,0.1909808,19.311875,8.3156125,15.965125,98.180625,26.3888,26.658175,26.4231,24.335,22.209675,-22.5136,-109.288,0,0,0,0,0,318.1905,403.025,0
7,20.25,-2.025695,354.4646763,0.339452,-10.7785,8.4241094,0.0454822,-37.15405,20.0796,0.28553355,0.07433925,0.03151265,0.04323175,0.1935321,0.18971975,18.0541,6.71918,19.3924,98.29945,25.1877,25.8674,25.973,24.3099,22.297875,-24.3857,-96.994075,0,0,0,0,0,314.674,390.71875,0
7,20.75,-2.57008,355.38492135,0.366093675,-8.86183,8.3668132,0.044808275,-26.59445,19.134975,0.2609936,0.1326655,0.02765195,0.0392244,0.17459915,0.1664145,17.03775,5.4736375,22.415375,98.29875,24.069,25.2277,25.5735,24.2836,22.3469,-25.62288,-87.773125,0,0,0,0,0,311.7355,384.15,0
7,21.25,-2.3417375,358.0460665,0.390346125,-7.82895,8.57598375,0.04634025,-24.616625,18.382875,0.2479335,0.1789505,0.02858095,0.0362013,0.16414905,0.16740105,15.9361,4.60057,24.77,98.344925,23.090175,24.69095,25.184875,24.257725,22.357125,-25.897925,-81.011875,0,0,0,0,0,308.098,378.837,0
7,21.75,-2.68075,358.5286404,0.3763505,-5.764325,8.24573085,0.041933125,-21.9024,17.61625,0.234481875,0.1765575,0.0279156,0.0363485,0.163995,0.1550234,14.994575,3.8035825,26.30325,98.33795,21.74675,24.17315,24.818875,24.16825,22.416675,-26.5598,-80.1804,0,0,0,0,0,305.244,374.70275,0
7,22.25,-2.52326,360.97275685,0.4139496,-6.137775,8.27677945,0.0372464,-26.8842,17.0758,0.229304,0.1846,0.02567645,0.03454335,0.1544713,0.1557196,14.3485,3.104425,27.545,98.3738,20.63575,23.702,24.467625,24.0865,22.4574,-26.51115,-77.476,0,0,0,0,0,302.41125,369.99025,0
7,22.75,-2.13764,361.506334375,0.4065084,-6.8828125,8.391770125,0.0370498,-29.1806,16.5906,0.2162284,0.2457355,0.02770185,0.03511225,0.1537442,0.1504401,13.7037,2.62659,27.905225,98.39175,19.7985,23.29125,24.1643,23.98475,22.469825,-26.56051,-78.9637,0,0,0,0,0,300.61775,365.5935,0
7,23.25,-2.1505825,361.70839815,0.3954343,-6.36256,8.2629341,0.0322021,-33.195025,16.1566,0.21008645,0.248788,0.02668815,0.03430995,0.1507408,0.1466036,13.0655,2.087215,29.8124,98.39975,19.5882,23.0523,23.9962,23.8749,22.4535,-26.87051,-76.9166,0,0,0,0,0,299.2745,363.57625,0
7,23.75,-1.8220875,363.1292657,0.414615975,-5.612475,8.643500875,0.02888,-34.83365,15.740225,0.206897575,0.27603,0.0287886,0.03617965,0.1469402,0.147504,12.5756,1.585835,30.35835,98.362675,18.9963,22.7342,23.72055,23.7363,22.45875,-26.59083,-76.233375,0,0,0,0,0,298.238,362.584,0
8,0.25,-1.63385,368.65818685,0.375567125,-6.3393675,7.99247965,0.0232635,-36.205,15.1671,0.21117495,0.2542075,0.02587325,0.03415425,0.1376975,0.14998425,12.52035,1.20098,29.180475,98.27045,16.65265,21.835225,22.638225,23.46525,23.252275,-27.175875,-74.487175,0,0,0,0,0,301.96825,361.29675,0
8,0.75,-1.7860325,364.1654242,0.371290825,-6.90214,8.1485464,0.022242425,-35.28115,14.98985,0.205341475,0.263872,0.03144525,0.035473575,0.1444328,0.158091,11.9652,1.00548625,30.867275,98.2878,16.55805,21.61225,22.458225,23.3258,23.25895,-27.295635,-73.46525,0,0,0,0,0,300.59675,360.29075,0
8,1.25,-1.5548675,366.35050925,0.33207535,-6.198675,8.35189195,0.0208493,-36.74685,14.8175,0.2074202,0.26547375,0.028938375,0.0347378,0.147607525,0.149906775,11.742,0.82624375,31.33905,98.300325,16.282,21.374775,22.2748,23.2023,23.240975,-26.9324,-72.70925,0,0,0,0,0,299.6495,359.89675,0
8,1.75,-1.9749075,367.617530725,0.3390414,-7.34205,8.5633963,0.020449975,-35.65825,14.784575,0.1837771,0.284152,0.0309622,0.0354786,0.1477534,0.1426522,11.49165,0.7544245,32.483325,98.2446,15.673525,21.207,22.144475,23.10695,23.240975,-26.6358,-72.4188,0,0,0,0,0,299.393,358.042,0
8,2.25,-1.91617,368.8827615,0.35033875,-5.883475,8.208643375,0.02172585,-35.157325,14.48895,0.1981553,0.28269425,0.028925075,0.036909525,0.1414404,0.148259575,10.9826,0.568165,33.024475,98.22095,15.3085,20.9203,21.972525,23.02345,23.22975,-26.8949,-70.6786,0,0,0,0,0,298.025,357.83225,0
8,2.75,-1.3194,367.2533991,0.343417125,-6.56967,8.3458491,0.022420475,-36.237425,14.217,0.1855695,0.2513685,0.0278814,0.0374297,0.14159015,0.15675315,10.8324,0.427225,32.6575,98.2247,15.01215,20.73515,21.84425,22.923025,23.217975,-26.73721,-69.0073,0,0,0,0,0,297.72975,356.82825,0
8,3.25,-1.9149675,367.535499625,0.373678875,-6.717525,8.35837675,0.023020475,-35.1434,14.109625,0.17989175,0.295099,0.0247345,0.03443925,0.14186825,0.1507956,10.61925,0.31262475,33.873825,98.21185,14.719,20.5181,21.667,22.8399,23.1862,-26.7165,-69.700625,0,0,0,0,0,297.906,355.80725,0
8,3.75,-2.00076,370.843454375,0.3886864,-5.72104,8.11173435,0.0199851,-34.51865,13.95125,0.2002384,0.2741645,0.0290046,0.0331416,0.1476203,0.1432068,10.3395,0.2767575,34.299875,98.21275,14.3411,20.2579,21.5592,22.7469,23.173,-26.954375,-68.8755,0,0,0,0,0,296.93375,354.725,0
8,4.25,-1.914045,368.4515144,0.355598425,-8.06384,8.1711191,0.02075495,-31.9288,13.70665,0.1468859,0.2757875,0.02850165,0.03496585,0.14213125,0.1586048,10.04015,0.3261385,33.846,98.216975,14.3074,19.9851,21.4602,22.67,23.167,-27.1252,-66.616,-1.14526515,-2.54503455,0,-1.14526515,0,296.30675,353.82525,0
8,4.75,-2.17822,365.28934905,0.35684325,-7.66663,8.29384005,0.0220815,-31.58445,13.639125,0.14008975,0.27403,0.0315375,0.0354471,0.1316385,0.1474562,9.84626,0.32320225,34.388425,98.27045,14.246425,19.71715,21.285775,22.603225,23.1095,-26.78452,-68.20935,-1.1529966,-2.5631982,0.002008,-1.1529966,0.186313,294.90375,353.60175,0.403475
8,5.25,-1.9353,365.9428149,0.344398625,-7.23975,8.233048,0.02099075,-31.142625,13.570375,0.13826665,0.260996,0.0282992,0.0344927,0.1432709,0.1411018,9.54675,0.28913225,35.6566,98.3,13.828475,19.60275,21.20075,22.500775,23.097975,-26.488615,-71.0108,0.03217245,0.091453,0.15013125,0.03938505,0.19358125,293.47675,354.72875,1.1841
8,5.75,-2.135805,366.8722259,0.3265839,-6.3769575,8.25624465,0.021834,-29.538275,13.5465,0.10884,0.230776,0.0281229,0.037451,0.1426561,0.1415117,10.12445,0.32789,36.3574,98.312,13.828675,19.4408,21.058725,22.42525,23.0722,-24.70935,-53.972925,1.1442375,5.60205,0.80489525,2.022155,2.20088,293.00525,359.77075,17.5585
8,6.25,-3.583125,366.43539775,0.302876625,-7.386325,8.359309125,0.026362375,-18.319,13.539625,0.1267115,0.203835,0.0335245,0.0437666,0.1596528,0.1510507,11.54265,0.91572775,34.18375,98.335,15.1266,19.680975,20.96125,22.34875,23.098275,-21.2064,-27.837325,6.641,21.054,2.5135,7.237485,2.814125,294.08975,370.93175,48.913
8,6.75,-4.18215,365.1039241,0.2895726,-8.269705,8.4538955,0.0401387,-3.3594375,14.518,0.1978458,0.20581225,0.058133725,0.0953244,0.2197966,0.220097775,13.065625,1.432575,30.72375,98.33985,17.5726,19.9598,20.958,22.2834,23.122,-17.082,-28.1412,21.827625,48.944625,7.13602,21.827625,6.61348,296.933,390.3815,98.88
8,7.25,-3.20118,360.43746825,0.3072988,-5.6372875,8.801680625,0.0356402,14.8537,15.5146,0.2796284,0.1965475,0.07376475,0.1445405,0.31612775,0.32285575,14.4044,2.21781,27.53,98.397975,19.4717,20.47215,21.045,22.27,23.1048,-13.02165,-7.08564,80.6499,157.652,27.1643,80.61,24.7659,299.533,402.578,150.135
8,7.75,-1.913405,359.2289511,0.37578535,-6.66853,8.8632028,0.0388719,35.701,16.00395,0.37003305,0.2668225,0.083235,0.17151525,0.399151,0.39153125,15.269,3.1899125,23.5265,98.4307,20.293,20.993,21.2265,22.2685,23.0365,-8.8784575,30.282,154.66225,326.65275,54.649075,157.033,42.273,302.785,415.755,173.4925
8,8.25,-0.952439,358.3763269,0.43661925,-4.44618,8.5832482,0.0434685,49.648725,16.856075,0.47797915,0.350598,0.0839668,0.198085575,0.47950145,0.474543325,16.347625,4.604845,21.79115,98.4,21.261425,21.431075,21.42875,22.331575,22.994925,-5.82455,73.2005,226.34025,453.712,71.4835,224.46675,50.04025,306.28275,432.165,188.8625
8,8.75,-0.74966,357.616885775,0.525533,-4.5843975,8.621846725,0.048611,81.20955,17.672,0.58025,0.695137,0.10607975,0.224887075,0.5324767,0.565017825,17.252,5.59438,21.1522,98.4078,22.08515,21.80735,21.67085,22.3365,22.966,-2.475925,117.0745,291.62,614.432,104.6575,291.692,81.627,310.15,447.3975,207.49
8,9.25,-0.4836165,358.231559575,0.55922135,-2.379055,8.593492925,0.0536439,103.744,18.7371,0.7166965,0.7794535,0.11635375,0.244018875,0.58012425,0.64396445,18.315,7.03629,19.50855,98.465675,22.9726,22.269,21.917,22.3958,22.9626,1.74102,173.6825,344.927,770.739,126.12625,351.8715,87.579925,315.131,464.347,217.7025
8,9.75,-0.5328855,357.303249,0.604177275,-1.635,8.601961,0.055853,138.188,19.782025,0.889952025,0.9057915,0.131215,0.2699462,0.66227045,0.7307813,19.67765,8.69357,17.911125,98.49995,24.04325,22.76855,22.20255,22.423225,22.919225,7.2901925,242.635,472.16175,983.87775,146.298,472.87575,111.3615,319.1085,482.4125,213.325
8,10.25,-0.3457165,355.91481575,0.67006715,-2.73184,8.2730363,0.0600526,154.264,20.60475,0.95117865,0.96832,0.129591,0.2831227,0.69417345,0.8024482,20.604575,9.8049925,16.544275,98.4288,25.1075,23.474275,22.574725,22.499,22.89305,13.5094,272.167,534.1155,1109.495,161.34825,537.498,113.8505,324.204,493.989,224.545
8,10.75,-0.505205,354.00008885,0.69397285,-5.162565,7.8090117,0.0635098,179.052,21.4473,1.0040352,1.0688875,0.13695725,0.2996996,0.7334499,0.878514625,21.89025,11.82475,15.06875,98.41055,26.16575,24.314375,22.96575,22.518625,22.866875,17.530125,291.51,555.550625,1131.75,167.14,555.204375,120.923,328.2,506.062,233.3675
8,11.25,-0.38718775,353.57984475,0.682923825,-3.24153,7.84911715,0.068969925,190.049,22.47835,1.045685075,1.16538,0.156332,0.30716525,0.7613057,0.87686425,22.65395,13.25795,14.437,98.40465,27.115,25.094,23.3611,22.6079,22.8509,23.0641,309.7295,598.834,1289.285,188.507,598.834,135.2725,333.437,520.255,252.345
8,11.75,-0.2986135,352.9282622,0.688058775,-5.63582,7.61624785,0.07159535,193.978,23.22175,1.06877575,1.250385,0.1596975,0.32252005,0.83383195,0.9584809,23.2483,14.91015,13.9187,98.3907,28.024,25.8538,23.637,22.6929,22.8321,26.4266,339.783,638.418,1335.075,179.388,638.418,131.08,337.8565,526.6375,250.2625
8,12.25,-0.1902755,351.413353125,0.6691774,-5.6649625,7.757899375,0.079108375,205.27675,24.26315,1.145048225,1.23044,0.1783235,0.32494575,0.82302105,1.00412915,24.1636,16.7408,13.26805,98.4199,28.7301,26.5283,24.009225,22.792775,22.8145,30.564,322.332,639.471,1256.425,180.064,639.471,130.593,340.5985,530.15425,232.765
8,12.75,-0.12901,350.744946,0.65079525,-8.8650125,7.531236875,0.0793829,186.019,24.7326,0.99384215,1.363265,0.18706125,0.3292222,0.834766225,0.952820025,24.87,18.0175,12.7035,98.33585,29.2648,27.113,24.399,22.8938,22.79,31.6562,311.39,625.109,1273.0325,180.69825,633.1545,139.678,343.8145,534.956,246.095
8,13.25,-0.273779,351.059775125,0.64177615,-8.01375,7.33699075,0.0862732,205.174,25.47625,1.06572365,1.30777,0.1771225,0.329761825,0.84068145,0.99269365,25.529,18.6135,12.35055,98.36485,29.56755,27.55895,24.7839,23.0204,22.78245,30.1646,310.064,624.0055,1258.78,183.792,617.3175,133.974,346.1525,539.2755,250.195
8,13.75,-0.206713,351.191821,0.62200575,-9.22868,6.7827928,0.07751685,182.52675,25.83115,0.9829214,1.29235,0.164987,0.3319761,0.8547525,1.0023818,26.1309,19.8493,11.91845,98.334,29.82175,27.97575,25.168875,23.22625,22.83125,26.54714,288.465,590.614,1211.03,188.15,592.286,134.53,348.3065,537.255,233.86
8,14.25,-0.127372,351.276846,0.5782356,-10.9995,6.073261375,0.081151525,170.6435,26.296675,0.9504373,1.22749,0.183002,0.3234453,0.8453841,0.939179,26.4078,20.54965,11.1248,98.285825,29.9809,28.29495,25.5104,23.4041,22.85295,21.405735,250.2935,562.57325,1129.4125,173.66,560.262,129.421,348.8745,538.44325,227.9375
8,14.75,-0.063266875,351.78248375,0.510890125,-11.2975,6.248673,0.07360175,150.66,26.338375,0.904742875,1.213075,0.18479,0.314762,0.81729375,0.925628,26.58425,20.990525,10.965125,98.188975,30.42725,28.5055,25.7609,23.6155,22.8771,19.23696,201.47675,520.16675,992.6495,158.225,520.16675,114.48975,350.07375,534.539,206.735
8,15.25,-0.1428805,351.495537,0.46982265,-12.700375,6.114365,0.0721516,131.204,26.3946,0.7823047,1.262275,0.1830765,0.31107905,0.78867365,0.92465995,26.8226,20.279275,10.608425,98.0669,30.481725,28.576525,25.992775,23.762475,22.9502,14.729665,174.471,437.1455,878.95875,154.0035,442.9325,111.32125,349.16975,527.496,190.08
8,15.75,-0.124275,350.712503,0.38166445,-12.62405,5.9750509,0.068516,81.4966,26.3021,0.5833542,1.167835,0.162391,0.29491475,0.745525875,0.831953925,26.4277,20.0073,10.2661,98.11245,30.073,28.49745,26.1455,23.8726,22.96595,10.15372,93.65535,302.365,631.408,110.945,302.365,75.65485,347.936,514.026,180.42
8,16.25,-0.093357625,351.0818235,0.3166695,-13.4403,5.756157625,0.063276625,71.2694,26.1215,0.519862,1.24411,0.182687,0.2850408,0.7053108,0.8276466,25.94945,19.8634,10.22375,98.02385,29.8241,28.3171,26.1978,23.8421,22.9831,8.04048,79.5834,300.8525,601.139,104.9485,295.677,80.6224,345.7945,500.6935,175.48
8,16.75,-0.162383,351.448604,0.2650664,-16.3924,5.9460189,0.05252565,36.9069,25.9017,0.37975395,1.23625,0.165785,0.2660515,0.6421911,0.7556416,25.91285,19.156,10.480475,98.007,29.306425,28.0339,26.224675,24.011425,22.981175,4.135982,20.5345,210.416,439.7785,78.99965,210.416,51.6516,345.7575,492.49675,160.177784
8,17.25,-0.206499,351.301790375,0.188855,-19.235875,5.911994875,0.0469551,9.87621,25.20705,0.2727869,1.33291,0.172978,0.2463708,0.5563365,0.6018387,25.12875,17.43775,10.547,97.978875,28.693425,27.697425,26.167925,23.9525,22.9804,-0.964966,-25.1298,130.44125,280.9895,50.927,130.44125,36.663275,342.3015,476.01475,122.097936
8,17.75,-0.35725125,350.806300025,0.151429475,-17.348075,6.2294545,0.0454875,-12.0891,24.483175,0.20271715,1.11723,0.143125,0.1966365,0.4488071,0.4671098,24.36435,15.6018,11.2135,97.977725,27.9634,27.336,26.051,23.9,22.9748,-5.419664,-67.6612,71.67705,106.6285,25.7747,73.2489,20.8738,338.221,457.182,69.435156
8,18.25,-0.3805225,350.67416645,0.15459875,-18.2763,6.49439245,0.044146875,-36.61265,23.579,0.2118005,0.8249215,0.09473575,0.128943525,0.33968805,0.30009665,23.070575,14.40365,12.3525,97.9639,27.38575,26.95125,25.8585,23.87885,22.840925,-10.89714,-94.70035,26.896975,56.869225,10.4153,27.144825,9.0799525,331.87425,438.90825,36.9355
8,18.75,-0.3694055,351.46365135,0.209579725,-16.39435,7.1501813,0.0455198,-43.332425,22.63325,0.280778525,0.4452925,0.0392601,0.057838075,0.1825248,0.19746475,21.677325,11.700675,13.803875,98.047,26.202525,26.217225,25.455475,23.923775,22.82125,-19.85142,-107.633,0.6003905,8.4218675,0.753425,0.69664725,1.004,327.37775,419.32275,4.783
8,19.25,-0.784396,351.463509225,0.2537464,-13.6093,7.96780435,0.048658875,-41.489,21.3806,0.295517275,0.2057125,0.029782,0.04757325,0.17979875,0.16312375,20.2048,9.30568,16.548,98.017,24.72985,25.2866,25.0635,23.82505,22.7885,-22.68532,-107.99125,0,0,0,0,0,322.48,406.414,0
8,19.75,-1.29009,351.90094045,0.2634965,-11.844125,8.4814075,0.0513046,-37.799,20.3615,0.2997361,0.1395,0.0302295,0.04281525,0.16854225,0.164387,18.6686,7.57164,18.6374,98.077525,23.778,24.647,24.7705,23.81505,22.7941,-24.08016,-98.700025,0,0,0,0,0,320.077,393.254,0
8,20.25,-1.60161,352.01887715,0.3010276,-10.3077,8.33760485,0.0473429,-29.30675,19.3002,0.2675516,0.1177725,0.028652,0.042415,0.17928225,0.16188775,17.632,6.43224,21.0566,98.216825,22.80635,24.28595,24.48945,23.8305,22.88005,-25.779215,-93.783,0,0,0,0,0,317.225,385.27,0
8,20.75,-2.5516575,356.932001875,0.345361825,-7.2806075,7.9608617,0.0437095,-25.727,18.5232,0.27070235,0.1346,0.0296125,0.038444,0.16857175,0.16310525,16.5294,5.13965,23.425825,98.285175,21.74485,23.807475,24.158525,23.820025,22.940475,-26.2756,-82.88265,0,0,0,0,0,311.99525,382.119,0
8,21.25,-2.053725,356.6621148,0.36279555,-9.33494,8.0400598,0.04214285,-25.74175,17.7464,0.2248924,0.1630125,0.0288465,0.03608625,0.15928375,0.16465875,15.56465,4.191825,24.5687,98.273025,20.3229,23.461,23.9309,23.7798,22.967,-26.34275,-76.438925,0,0,0,0,0,309.1095,378.04,0
8,21.75,-1.94911,357.088004125,0.36160975,-7.029975,7.878268875,0.0361895,-27.700375,17.0094,0.2389939,0.245015,0.027382,0.035102,0.15266625,0.1696905,14.6434,3.47181,26.00985,98.24345,19.215825,23.1415,23.667925,23.892175,23.055925,-26.9447,-75.768475,0,0,0,0,0,307.802,371.514,0
8,22.25,-1.578125,361.812899775,0.37062895,-6.998585,8.1024042,0.02973065,-32.637525,16.5613,0.2287153,0.2185325,0.0288765,0.03439825,0.15052,0.153243,14.17315,2.6955,27.33595,98.3269,18.6868,22.89,23.47125,23.797675,23.118075,-27.27626,-74.7991,0,0,0,0,0,306.412,369.454,0
8,22.75,-1.54003,360.012519275,0.3889249,-5.199965,8.005920175,0.0316694,-34.448,15.9914,0.22494345,0.1870175,0.0287175,0.0361825,0.1486765,0.150148,13.37545,2.1429125,28.36765,98.310075,18.0638,22.441425,23.15225,23.642175,23.084925,-27.0373,-73.6458,0,0,0,0,0,304.877,366.259,0
8,23.25,-1.542375,364.7551483,0.3540186,-5.870615,7.968114825,0.026297,-37.045825,15.655,0.20863825,0.2267775,0.027101,0.03378975,0.147394,0.1548745,12.904,1.7261,28.0165,98.304175,17.60435,22.16075,22.924,23.474425,23.011,-26.98166,-74.439375,0,0,0,0,0,304,365.17,0
8,23.75,-1.4742475,367.6058255,0.334154925,-5.4277825,7.812185,0.022075525,-36.956,15.4306,0.2105132,0.20334,0.02673575,0.0337735,0.135088,0.14332975,12.666,1.54315,28.6215,98.252,17.27905,21.93765,22.71115,23.342,23.0843,-27.162385,-75.2049,0,0,0,0,0,303.57,363.67,0
9,0.25,-1.405135,358.051308625,0.312559,-6.211695,6.657212075,0.015741,-42.655525,13.805,0.21356,0.358527,0.0330024,0.0412805,0.158614,0.1669636,10.386,0.914704,26.6571,98.1769,16.629125,19.433625,21.209875,22.425625,22.58,-25.26125,-75.4576,0,0,0,0,0,289.1825,352.9365,0
9,0.75,-1.2771675,358.663332,0.316468,-5.275975,6.8322555,0.015774,-43.05865,13.736,0.216917,0.338854,0.0371655,0.0416241,0.1536133,0.1687805,10.0943,0.700246,26.9051,98.1657,16.446625,19.2011,20.9919,22.35075,22.58415,-25.26895,-75.1916,0,0,0,0,0,289.30575,352.59375,0
9,1.25,-1.3373,360.7510242,0.32041755,-6.6604825,6.84299755,0.01591465,-41.675,13.367,0.22024195,0.35894,0.038871,0.0430474,0.1511824,0.1631394,9.7795,0.694622,27.0572,98.13415,15.9291,18.9893,20.78135,22.2809,22.5919,-25.528575,-74.647125,0,0,0,0,0,288.5005,351.5255,0
9,1.75,-1.314425,358.92840195,0.308273,-6.113805,6.98311465,0.0161069,-42.579875,13.498575,0.214871575,0.335815,0.0319824,0.0424345,0.1622103,0.1563753,9.707,0.745802,26.9062,98.1395,15.738975,18.782575,20.64415,22.18905,22.59345,-25.26915,-75.167625,0,0,0,0,0,287.78225,349.23175,0
9,2.25,-1.3681725,359.1873139,0.310457,-6.25211,6.6455216,0.015964475,-42.9774,13.078775,0.2061267,0.306082,0.0352365,0.0433104,0.1572435,0.161931,9.3394,0.6436765,26.8545,98.150175,15.423075,18.6445,20.478525,22.08715,22.5864,-25.40975,-74.1396,0,0,0,0,0,286.5275,348.8485,0
9,2.75,-1.149165,359.64038535,0.3113384,-7.92007,6.7703429,0.016135625,-42.261,13.0007,0.181125175,0.35169,0.0357685,0.0405217,0.1474263,0.1646519,9.10245,0.51559075,26.1115,98.140925,15.1946,18.4758,20.275,21.9744,22.5832,-25.45568,-72.38995,0,0,0,0,0,284.308,347.791,0
9,3.25,-1.422315,360.337798,0.3108818,-7.2417,6.441029,0.0168563,-42.9811,12.903675,0.1883346,0.28857,0.0320134,0.0427671,0.1624785,0.1526217,8.8824,0.56105175,26.390975,98.1335,14.940375,18.2825,20.113375,21.864375,22.576625,-25.46,-72.4722,0,0,0,0,0,283.724,345.9155,0
