DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_9_1,TS_3_1_1,TS_3_3_1,TS_3_4_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_4_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,13.25,0.301789963944223,-0.00061794515002574,0.279472457384594,19.7693799912951,0.285732445210268,0.398305208560489,211.863005698362,3.84484813033602,1.4291085430043,415.656595627821,5.35603515205306,427.255981961906,4.27134476621735,418.282131462809,427.429415231505,4.29878208394805,418.419718946196,427.527842630466,4.29009208637864,418.213071686012,494.021445160793,4.18561940986944,415.337213184276,4.95399700648054,13.6256469418891,0.713475153717483,4.1,3.15,1.795,13.6833,14.9115,14.9505,14.72115,17.0993,87.256765,33.155,12.001075,24.31,25.295,35.39,217.875,671.26,625.625,133.915,278.15,436.4,281.25,466.4,1319.615,1333.69,1359.165,1308.535,203.635,993.76,1160.18,907.09,18.541,13.68,7.871,7.31725,9.905,14.01,14.67775,15.7545,12.23025,16.1885,18.2185,11.021,7.78825,12.435,17.52175,12.284,9.88575,7.13825,6.8015,10.6125,16.34975,15.0985,12.125,11.091,97.79725,36.236,41.006,371.26
1,13.75,0.237507905943799,0.00280196254581621,0.237281177129362,18.7050998346724,0.240792030223565,0.413979378119309,195.970220178315,3.79846028691989,1.42103557179673,415.824524162043,5.06957107509191,428.07154494833,4.20928872104751,418.125941756821,427.992048718844,4.22359671888949,418.157039542313,427.792545204726,4.24655717038634,418.139915924215,492.989699675734,4.22698373805194,415.123002490974,5.17290156028843,14.0924840927429,0.681073132277208,4.19,3.375,1.845,14.1121,15.333,15.2389,15.341425,17.351,87.20633,32.89,12.8476,24.15,25.455,34.77,242.2,634.05,609.1,125.75,280.8,433.55,284.55,465.45,1260.2175,1264.85,1283.125,1237.465,193.3775,853.135,1004.07,732.69,19.00875,14.3775,8.426,7.4655,9.88525,14.0095,14.685,16.39,13.214,16.18725,18.4955,11.394,7.97775,12.442,17.51975,12.9045,10.469,7.48425,6.89425,10.59725,16.3485,15.95225,12.9505,11.09325,87.091,37.5275,43.65575,348.05
1,14.25,0.166222303619098,0.0102416562071661,0.23287323058975,15.5631358350057,0.408127074959365,0.425758937385199,176.522686650594,2.5468995484144,1.36420943225177,415.756368917311,5.02777765167056,430.069769292333,4.33523909218309,418.080236363762,430.073707462495,4.31342742073007,418.165794010613,430.21571510848,4.33039387010288,418.169303941747,493.875030605276,4.3791377678849,415.072121913265,5.38512539905809,14.5177826894141,0.626168095339914,4.0825,3.2125,1.84,14.560025,15.634,15.753575,15.523,17.7798,87.19563,31.8725,13.153675,23.515,25.57,33.705,169.875,569.045,554.45,114.5475,282.375,430.825,284.55,460.7,1150.8375,1159.6575,1174.7425,1134.5475,175.6075,688.25,801.62,552.495,19.573,14.913,8.874,7.631,9.891,14.0075,14.6715,16.92125,13.922,16.187,18.4755,11.879,8.1805,12.433,17.51775,13.28125,10.86325,7.8145,7.003,10.58475,16.3465,16.51875,13.5595,11.198,77.8255,35.188,40.447,297.625
1,14.75,0.158110910463975,0.0124842233728113,0.311572058683823,11.9387637911393,0.397064513128963,0.406424129286244,150.957943803972,1.76002033791824,1.32568630083975,415.546395360068,4.81267980502028,437.67650266163,4.18280016732549,418.060057229299,437.846128415837,4.17489671175942,418.058939711538,437.917413493627,4.17994867883126,417.984058805195,494.738179353911,4.13242279428257,415.10003325087,5.21724545277635,14.9765567499747,0.571020581554055,3.755,3.165,1.7925,14.8207,16.03475,16.196475,15.76715,17.743925,87.190585,30.95,13.326275,21.8575,24.1825,32.1525,128.525,499.54,479.025,100.0525,282.55,423.325,285.6,452.325,1009.5875,1021.6,1030.35,977.11,152.7875,488.68,562.64,357.275,19.786,15.264,9.239,7.80125,9.863,14.00475,14.661,16.9135,14.2375,16.18475,18.2085,11.84175,8.391,12.44,17.51575,13.46675,11.1935,8.115,7.12425,10.56925,16.34525,16.8035,14.0495,11.324,68.81025,34.016,37.852,244.805
1,15.25,0.101184972014135,0.0263576470658195,0.151736439491472,11.0001179700458,0.366865528340207,0.398324651601532,116.536292340072,1.06740036149264,1.22235880330029,415.213684370535,4.98429725325733,427.985022034143,4.44599955411173,417.896638151861,428.037158135756,4.35079052782355,418.025395408654,429.032153376713,4.35917548317144,417.837876648873,494.744372617656,4.50888813565702,415.204172354154,5.243475026365,15.2264555935778,0.473836384905747,3.7525,3.1425,1.62,15.02765,16.00075,16.43435,15.77655,17.812425,87.1782875,32.0875,13.4015,20.245,22.645,27.56,142.375,415.435,396.325,83.28,285.65,415.925,288.4,438.4,845.6525,855.015,864.0125,832.0975,127.0925,327.37,378.2,233.2225,19.349,15.502,9.62025,7.97875,9.84775,14.00225,14.672,16.673,14.437,16.1835,17.701,12.313,8.6025,12.439,17.51375,13.611,11.4885,8.32125,7.25725,10.55575,16.344,16.71,14.2635,11.43125,56.61175,33.054,35.18,189.735
1,15.75,0.160785662965332,-0.00208896457523907,0.138127940089109,9.30359379986502,0.453543393903907,0.388241398776091,75.6122853997637,0.465186510051751,1.18181105519536,415.016390029162,4.84233610960244,428.200647764044,4.35262876127075,418.067935827476,428.217909243829,4.34157136329941,418.141352464968,428.112008041954,4.36966815184237,417.927103288961,493.99420734362,4.32074580068251,414.898070779528,5.29824305697314,15.411115103728,0.372719986006005,3.735,3.0975,1.62,15.108275,16.14325,16.447225,15.656875,17.356325,87.1830125,32.3875,13.487425,17.7225,20.425,20.1875,112.025,317.22,300.15,63.02,283.7,406.25,285.975,411.825,659.8875,673.8775,671.97,626.3975,97.855,194.06,235.6075,154.135,18.891,15.43625,10.03075,8.15775,9.851,14.001,14.687,16.2925,14.44375,16.18275,16.814,12.84975,8.809,12.43,17.51175,13.52075,11.5895,8.54475,7.3985,10.54175,16.34275,16.29925,14.1725,11.58375,41.429,29.652,28.326,120.845
1,16.25,0.0778055795852639,0.0312972935488918,0.0939097717077328,6.39355021441323,0.184247655261161,0.360089361044002,37.456831753437,-0.516972383182928,0.992197069948604,415.154360590092,4.95499798524699,431.112599299226,4.22159267591409,417.778891175719,430.990124239835,4.27437317062231,417.81302051033,431.342605668186,4.29962824223742,417.983761322684,494.245318656895,4.12522632530554,414.737689753686,4.94495729087164,15.315565245139,0.245953661863091,3.855,2.8875,1.52,15.1127,16.2315,16.053,15.359775,16.696625,87.19517,32.6,13.5229,14.8725,17.9225,15.83,69.025,214.06,199.55,41.555,285.425,395.7,285.8,393.75,441.02,445.7,445.7375,422.965,65.115,108.38,129.525,97.51,17.779,15.189,10.31325,8.33225,9.83725,13.9995,14.664,15.72425,14.27525,16.181,15.8105,12.91875,9.00225,12.42025,17.50975,13.262,11.5595,8.78,7.5435,10.5455,16.34125,15.6245,13.8885,11.755,27.2645,26.2365,22.225,50.76
1,16.75,0.0748919507063282,0.0439148555022662,0.0667422196359096,3.44272433603664,0.17550426321404,0.325850276228951,6.21698490022029,-2.41941248789621,0.833209535849154,414.68972821623,5.48455354600628,429.389502402811,4.23948824986979,417.817002623003,429.583141505726,4.23345393224562,417.912307504792,429.888638535256,4.22949635408493,417.843848635484,493.895411007557,4.18537833770566,415.154281188301,4.55185374155952,14.7975218062406,0.250575269993851,3.315,2.5625,1.3,14.5629,15.738,15.457025,14.3375,15.44975,87.2162875,32.8475,13.244525,11.515,14.4425,13.01,46.15,110.63,86.5,19.67,285.125,381.95,286.75,381.4,209.32,207.355,206.1075,197.77,31.99,58.665,70.7425,57.83,16.3875,14.5485,10.47325,8.48775,9.82625,13.9975,14.6555,14.971,13.93275,16.17975,14.918,12.9515,9.158,12.4185,17.50775,12.8605,11.528,9.00825,7.687,10.55575,16.34,14.4545,13.4245,11.884,15.611,20.36,16.575,-13.41
1,17.25,0.0672845676592932,0.0565324174556406,0.0395746675640865,1.85680977035139,0.16676087116692,0.263246075071544,-2.18070644042713,-5.19914718444011,0.692395049401079,414.429403941216,5.03362867531636,430.952237232041,4.21178175520288,417.858014299392,430.995445922228,4.21360926804919,417.930254415688,430.91982329021,4.20397648349385,417.762155635118,494.5032732001,3.77797435436835,415.263347296686,4.17219932618928,14.3682968186284,0.376960980651912,3.175,2.15,1.06,13.9109,14.822,14.091675,12.875925,12.62585,87.20368,33.9475,12.385075,8.5725,10.47,10.46,17.85,29.405,18.675,4.64,281.075,368.65,283.5,366.8,53.7325,53.66,52.3075,51.2075,8.92,24.65,31.8925,22.3,14.362,13.505,10.5625,8.58625,9.81625,13.9955,14.6525,13.746,13.429,16.17775,14.0475,12.9555,9.23975,12.4175,17.50575,11.9395,11.207,9.13925,7.8045,10.56625,16.33725,13.2215,12.82425,12.00825,3.549,14.013,10.1035,-60.895
1,17.75,0.0974612323649707,0.069149979409015,0.0124071154922633,0.543054297337826,0.158017479119799,0.200840900617923,-3.30799328326397,-4.08847489586652,0.634724937394205,414.177595113985,4.95979856019474,436.248164422083,4.07139676345463,417.855136016181,436.360846413605,4.04332987392328,417.851848903469,436.223850347699,3.96673226668384,417.579000346405,493.345141884991,3.57524445276384,415.705664792,3.87831220686555,13.1180817818781,0.54509892264739,2.5375,1.6425,0.7475,12.473925,13.1125,12.557875,10.443125,10.01045,87.220855,38.2,11.4446,6.62,8.475,8.485,4,-1.755,5.5,0.3725,277.475,356.95,278.45,355.55,3.405,3.69,3.27,3.195,0.58,1.805,2.315,1.5675,12.0375,12.1445,10.494,8.658,9.8075,13.99425,14.63675,11.95325,12.46725,16.17675,12.72925,12.897,9.304,12.41575,17.50375,10.72025,10.60375,9.181,7.9155,10.57825,16.33525,11.99125,12.05075,12.17525,-8.394,7.202,4.0515,-46.7425
1,18.25,0.0853827289885959,0.0790865887976225,0.014936576505959,0.324540661659889,0.304812275137564,0.198042020528452,-2.97567282057611,-3.26747000322446,0.686016663133493,414.157792161039,5.09152463950412,436.739684546668,4.17371151912801,417.712942394461,436.587725142815,4.07620996048215,417.731136677994,436.546996463334,4.00252266359558,417.78644092926,492.824154422629,3.7251578137646,415.875558667742,3.61727789564736,11.8259548306233,0.61898234733994,2.4625,1.555,0.6775,11.71435,11.949,10.9996,9.15535,8.3428,87.24133,39.625,10.36915,5.695,7.48,7.23,2.6,-2.38,4.2,0.28,275.575,350.55,276.6,348.3,0.1,0.4975,0.1425,0.37,0.16,0.1525,0.0425,-0.0725,10.27175,10.95,10.29775,8.7145,9.80175,13.99275,14.6395,10.4435,11.24075,16.1755,11.3025,12.749,9.3225,12.41475,17.50175,9.5465,9.882,9.20325,8.0075,10.59075,16.33325,10.8685,11.2575,12.38725,-15.852,0.95225,-0.322,-35.96
1,18.75,0.0855658311084988,0.0557440503253931,0.0687490567968014,0.490271145998716,0.103977135858711,0.163459873221437,-4.33806745432884,-0.605029000299765,0.683170526041638,414.127741542791,4.95612813046653,432.051449625112,4.14635537197785,417.589293228013,432.211497545922,4.00096988289438,417.82461350974,432.541268750339,4.00870866249005,417.782676894231,492.009077901392,3.78240105020192,416.224757804063,3.51542306591802,10.8913989809961,0.716851365375064,2.2125,1.2525,0.6225,10.701525,10.6455,9.83955,8.185375,7.231425,87.246895,40.78,9.5704,4.5575,6.4425,6.335,2.5,-2.28,4.2,0.335,271.825,347.5,272.15,345.4,0.09,0.48,0.12,0.36,0.16,0.1,0.04,-0.09,8.9735,9.8335,10.08,8.76475,9.8025,13.99025,14.647,9.3035,10.20975,16.1735,10.24225,12.52525,9.351,12.422,17.499,8.7625,9.3375,9.1455,8.0795,10.604,16.33125,10.02825,10.45,12.54375,-20.932,-4.355,-5.30675,-36.63
1,19.25,0.0577642594052321,0.0600291538166006,0.109958025007558,0.352085705533596,0.302984119019205,0.142456754334192,-5.64311327970763,-1.47997983597143,0.727494412640083,414.371412272369,4.94675114117166,433.443966844476,4.24478796309077,417.694238169903,434.310240157045,4.18635581829112,417.771354927541,451.428092047773,3.6840415561128,417.685224056813,492.109531441549,3.82335781476771,416.50326960695,3.52347112091808,9.93986323023445,0.90420747871953,2.2775,1.37,0.63,9.822125,9.9055,8.835825,7.3964,6.783775,87.267135,42.96,8.481325,3.925,5.735,5.7,2.6,-2.39,4.3,0.21,272.325,343.525,271.3,341.05,0.0925,0.48,0.1025,0.36,0.16,0.085,0.03,-0.095,8.06225,9.00175,9.865,8.792,9.805,13.9895,14.646,8.47,9.5325,16.17175,9.4715,12.27825,9.3735,12.42,17.497,8.002,8.7705,9.0385,8.13225,10.6185,16.33,9.2095,9.74025,12.65,-21.287,-6.5205,-7.558,-36.61
1,19.75,0.0950960759663808,0.0522910482113622,0.034495383250475,0.625238115913617,0.259211362671638,0.159686815497824,-2.02079071537735,-0.399309928472263,0.719646528825188,414.44807900551,4.81628974192999,429.743373306276,4.31281618531108,417.824265785429,429.795229580822,4.27618361480073,417.869145504138,429.668143163218,4.22016086791673,417.672812182109,491.611932566554,3.91461970193724,416.756391368945,3.47901637901853,9.41678255298595,0.943363095944828,2.11,1.3,0.525,9.222275,9.27275,7.791525,6.71185,6.205775,87.279175,45.4925,8.157425,3.3325,5.13,5.085,2.7,-2.38,4.3,0.2575,271,341.1,269.7,337.9,0.09,0.48,0.115,0.35,0.15,0.0825,0.03,-0.095,7.3235,8.4495,9.60225,8.79925,9.8175,13.98775,14.641,7.74175,8.9835,16.1715,8.93725,12.02825,9.35625,12.41025,17.495,7.43575,8.25875,8.87425,8.167,10.63325,16.328,8.57625,9.2945,12.66175,-23.9785,-9.2725,-9.7965,-36.04
1,20.25,0.147670656446596,0.0322569755303223,0.100280299295476,0.425818468987264,-0.0291165765308078,0.163549754724145,-4.21723061407026,-0.662763588567192,0.826545984630242,414.426911733763,4.61729146997111,430.263681611604,4.34008417906822,417.97080988746,429.854095823099,4.28345395757665,418.163953072581,429.394363639364,4.13834692531026,417.699102456585,490.795228829835,3.93425418463035,416.346538125,3.29552662347668,8.30459105416924,0.883349692691453,2.095,1.21,0.4775,8.156925,8.18825,7.3061,6.197,5.666675,87.289295,48.51,7.091775,2.905,4.55,4.49,2.725,-2.395,4.325,0.325,269.325,337.025,266.475,334.4,0.0825,0.49,0.12,0.35,0.1525,0.0825,0.03,-0.08,6.7295,7.94,9.379,8.80075,9.8325,13.98625,14.637,7.22,8.347,16.1705,8.4855,11.78225,9.3645,12.40925,17.493,7.008,7.86475,8.75425,8.187,10.64775,16.3265,8.133,8.89025,12.65,-24.95675,-11.173,-11.67,-38.9775
1,20.75,0.0987487017817791,0.0736177605489924,0.0942916942525977,1.0752157477482,0.0420335463705464,0.145437020538265,-2.51217193271796,0.572229105705204,0.708695534877604,414.436585925247,4.65796130272242,429.587057766591,4.1952462614618,417.788004270834,429.159889419093,4.06996698706667,417.912288942861,428.849237261718,4.06902266882422,417.858672529553,491.268437888252,3.88129273033789,416.632500803354,3.287627476527,7.91192310924487,0.770354592665515,2.12,1.1575,0.5325,7.606725,7.395,6.831125,6.03655,4.9145,87.34585,50.855,6.6112,2.35,4.0675,3.775,2.425,-2.34,4.1,0.4,268.75,335.05,265.425,332.15,0.07,0.4875,0.1225,0.35,0.1525,0.0775,0.03,0,6.144,7.484,9.14475,8.78475,9.835,13.9845,14.6475,6.70475,7.9285,16.1675,8.13,11.552,9.346,12.4075,17.491,6.59575,7.64025,8.607,8.19675,10.64925,16.32475,7.673,8.36425,12.6265,-29.176,-13.758,-13.89325,-43.49
1,21.25,0.102105702791045,0.0613945578607918,0.0748654120041492,0.135643957297888,0.350324900165886,0.141352153623624,-2.19412433445425,-0.951844483427783,0.708896760482362,414.793583190958,4.62420859238818,430.204460301816,4.25613611381909,417.75335035,429.413972179034,4.21969863549079,418.323644718447,429.230387185841,4.1056602956965,417.880048183406,490.953005520631,3.9810106513637,416.763861994795,3.12291995471837,7.36300841742089,0.657040980257396,2.1325,1.3075,0.63,7.295025,7.12675,6.4377,5.263475,4.3167,87.366545,52.98,6.1967,1.8625,3.685,3.2875,2.4,-2.7275,4.1,0.4325,265.5,332.75,263.35,329.225,0.06,0.49,0.155,0.35,0.16,0.075,0.03,-0.115,5.72325,7.00675,8.90675,8.75225,9.845,13.98425,14.632,6.342,7.536,16.16675,7.6965,11.43325,9.29125,12.406,17.489,6.31275,7.38925,8.463,8.19175,10.6525,16.32325,7.17,8.07825,12.5865,-27.942,-14.222,-14.07425,-50.7775
1,21.75,0.0658348848011517,0.0745869578864216,0.023037814622672,-0.407524534009839,0.263689669215799,0.140249042378972,-2.42812535566814,0.685415574371261,0.695170218433481,414.49046056955,4.73749005297038,430.679948913894,4.30063152395545,417.768700088,429.970775554311,4.27456940194566,417.887237336711,428.077851813491,4.26263915321622,417.82850041879,491.747252550353,3.55290538386779,416.472069417645,3.18410512810665,6.64569455953226,0.703702273708821,2.16,1.265,0.535,6.5926,6.43825,5.730375,4.914675,3.6957,87.3808875,54.3875,5.92695,1.555,3.13,2.85,2.4,-2.605,4,0.52,263.75,329.9,259.975,327.9,0.05,0.4875,0.12,0.35,0.15,0.0825,0.02,-0.08,5.32125,6.61625,8.658,8.70925,9.85525,13.98325,14.628,5.94375,7.22625,16.1655,7.25475,11.274,9.23375,12.405,17.487,5.8915,7.19375,8.3415,8.1725,10.6565,16.3215,6.76575,7.69425,12.53625,-30.022,-16.63325,-16.376,-50.0525
1,22.25,0.0972745647331722,0.0402289412686383,0.0727738435912572,0.729648167734984,0.0718428340029573,0.144217069118301,-2.34021911760197,1.17036736846849,0.692128683435605,413.736757709271,5.12546204569536,429.000085875759,4.34028526116049,417.617678604997,428.807795912535,4.31855705246961,417.827545904627,428.475343870672,4.27653181644213,417.910863173077,491.317086895519,4.12287894680983,415.968599977503,3.06211470890477,6.45745290420515,0.709449884200692,2.1375,1.28,0.6275,6.4284,6.2535,5.533525,4.416025,3.414625,87.3914725,55.45,5.63885,1.09,2.8025,2.46,2.3,-2.665,4,0.52,264.4,329.2,260.975,326.075,0.04,0.48,0.13,0.34,0.15,0.0825,0.02,-0.075,5.051,6.234,8.43525,8.65525,9.86725,13.98175,14.62025,5.532,6.98775,16.1635,6.82675,11.05975,9.1755,12.4035,17.48525,5.5265,6.92675,8.227,8.14175,10.66075,16.3195,6.374,7.2535,12.478,-28.9795,-16.493,-16.164,-45.3375
1,22.75,0.0837808094335435,0.0783811347559249,0.137241400118501,0.239917701865884,0.202939440365296,0.150902398818466,-2.36705584779925,0.753073151263073,0.59211959926962,413.474928208595,5.18622417360383,427.033862989423,4.36265722232802,417.627278949469,427.13722156682,4.28686156203647,418.216409277083,426.281854651355,4.12048523535718,417.728740777775,489.72321097669,4.00293604969549,416.186442706299,2.82065543916609,5.9884686107696,0.681426913479135,2.0475,1.2325,0.63,5.730925,5.663,5.217125,4.137525,2.78305,87.3941075,57.1825,5.323425,0.9025,2.4525,2.1725,2.3,-2.38,3.9,0.57,263.275,326.575,262.025,323.725,0.05,0.48,0.1125,0.34,0.15,0.0775,0.02,-0.085,4.573,5.89175,8.2385,8.59275,9.87775,13.98175,14.621,5.27325,6.7295,16.16225,6.51775,10.8235,9.10725,12.40175,17.48325,5.18,6.58325,8.1095,8.108,10.667,16.319,6.03925,6.93725,12.40225,-31.16875,-16.849,-17.1085,-41.67
1,23.25,0.0907514643454251,0.0665466336023036,0.0596635675923868,0.370690121654559,0.30749915701693,0.150339376287604,-1.39148656396705,0.538805929343734,0.637289449966917,413.644185259996,5.18420642941325,428.133480819727,4.32143114714931,418.22368435972,427.716817286313,4.22185610429321,418.118748925733,428.249357319434,4.23958440908522,417.547174077615,490.078270680281,4.10796480008288,416.584912138444,2.95007477633672,5.57882871922409,0.726777927633846,2.225,1.425,0.66,5.5527,5.44625,4.61585,3.65485,2.408275,87.3864475,58.1625,4.9346,0.3875,1.9825,1.945,2.325,-2.89,4,0.615,263.75,323.85,261.75,322.125,0.05,0.48,0.11,0.35,0.15,0.085,0.025,-0.045,4.342,5.59525,8.03725,8.525,9.892,13.98,14.619,5.0195,6.4995,16.16125,6.10225,10.6185,9.03575,12.40075,17.48125,5.01825,6.30125,7.9355,8.0575,10.6735,16.317,5.62725,6.6515,12.3415,-30.9975,-17.18,-17.707,-50.96
1,23.75,0.0471908969764335,0.0745601602879551,0.0934649590924067,0.248869410613001,0.397287303715052,0.143349159785809,-1.69388228176689,0.569211357099789,0.715191614618324,413.466550640804,4.94627491514146,433.819983463419,4.40662009805461,418.062426984257,433.384531237206,4.28462830441478,417.953765973588,433.107942260197,4.22006337139562,417.782899935691,490.605230148009,4.06986403038897,416.724348610734,3.1292721923747,5.20342358235595,0.622771711850405,2.0425,1.22,0.6425,4.9837,4.87225,4.19535,3.73355,3.02575,87.38291,60.1575,4.35335,0.3675,1.9075,1.645,2.2,-2.54,3.9,0.55,261.025,323.825,259.1,321.25,0.04,0.49,0.11,0.34,0.15,0.085,0.02,-0.0325,4.002,5.3345,7.8485,8.4615,9.90975,13.98,14.6095,4.8055,6.27325,16.16,5.68325,10.40475,8.93925,12.40075,17.47925,4.65925,6.11625,7.7635,8.01325,10.68075,16.316,5.3725,6.37775,12.28625,-30.6315,-18.871,-18.06425,-47.07
2,0.25,0.185173235129345,0.0448003451976891,0.213704788084336,2.13313327527494,0.386301237811147,0.172191689867466,-2.41332972852858,0.844205345905619,0.735206371130446,415.479160000415,7.1658294809897,436.177221702467,6.0714940187952,417.993640546642,436.10069328381,6.00274093518768,418.183282638087,436.452087542252,5.92725346784361,417.836510879805,448.422761682671,5.89842571005901,418.311487051282,3.6987956188581,9.91258748781158,0.781936056068633,2.55,1.605,0.69,9.60485,9.7005,9.1577,7.835425,7.562225,87.04996,58.7225,7.384,3.8575,5.475,5.72,2.2,-2.125,3.9,0.765,287.575,344.45,281.9,343.45,0.02,0.4525,0.09,0.37,0.14,0.0825,-0.105,-0.0625,8.05,9.26275,11.73425,12.057,12.286,13.60075,13.51775,8.63525,9.97575,14.67025,9.594,13.078,12.262,12.2215,15.721,9.085,10.13725,11.63625,11.8535,12.68475,14.87175,9.17175,10.1595,18.35625,-27.945,-17.501,-15.95775,-42.52
2,0.75,0.162104997744464,0.0731175545325731,0.199419868015863,1.3882778390244,0.273256977430689,0.191352216357587,-5.38422050390062,0.780674115651255,0.732146179795903,415.611148451204,7.03815243871523,428.117070653148,5.9844109014987,417.919251250078,427.989853385943,5.98610619427915,418.117092513687,427.425241735664,6.01208336183609,418.0178634829,428.396073121701,5.88365925818876,418.670308550008,3.66045635960408,9.44715673027986,0.663888163425727,2.5075,1.585,0.795,9.22525,9.203,8.5635,7.645975,7.424,87.0561375,60.4775,6.988075,3.3475,4.975,5.1425,2.175,-2.32,3.8,0.67,281.55,342.55,281,341.225,0.0225,0.45,0.09,0.37,0.14,0.085,-0.105,-0.08,7.77675,8.9225,11.47225,11.986,12.2935,13.60125,13.51725,8.246,9.79075,14.6705,9.367,12.856,12.19025,12.2215,15.721,8.70525,9.87875,11.4675,11.77925,12.7015,14.87175,8.947,9.80775,18.30375,-28.9,-17.282,-15.541,-46.1375
2,1.25,0.13960432803419,0.0841102327914043,0.249525748449658,2.65028244632388,0.384288904310005,0.199689774291377,-2.79627312372132,0.834460436489678,0.742290165424478,415.696414428178,6.63597139441138,428.947765332735,5.81959472653109,417.861522784676,430.19689971204,5.8122373579288,417.867310091033,430.898567106954,5.75968008868171,417.917323270154,430.64661160437,5.20704373547789,418.397917967759,3.55160186666309,9.32684989895077,0.782450024872288,2.4825,1.6225,0.765,8.928575,9.153,8.694575,6.274175,7.107875,87.0530725,61.105,6.639425,3.245,4.8425,5.39,2.175,-2.2425,3.8,0.6575,279.1,342.575,280.05,341.775,0.03,0.45,0.09,0.37,0.14,0.0825,-0.105,-0.08,7.6055,8.707,11.27025,11.91925,12.3045,13.60175,13.51725,8.0515,9.5305,14.66975,9.1115,12.766,12.11025,12.21875,15.721,8.45875,9.76225,11.30775,11.704,12.71625,14.8715,8.67975,9.58775,18.177,-27.056,-17.125,-16.637,-42.78
