DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
1,17.75,375.7965925,375.376005,375.4428075,375.51101,375.99899,376.455265,377.26976,0.2444633,0.284790875,0.29052063,0.2832362375,0.26954978,0.30767748,-0.822926685,-5.6295066,-47.618117,-4.908429975,0.825490005,0,0,0,0.113645755,93.01783625,-22.470885,-23.1715,-22.730575,-22.55754725,-22.44137225,-22.437945,-21.87422225,-22.141475,-22.2285605,-22.06295275,-2.10157855,0,-1.381085,-0.81821545,-0.1279667775,1.12198775,2.352087775,-90.73638925,-34.40816475,0,0,0,0,0,0,0,147.8403,219.65089,-19.58510275,-21.9393895,-1.40982045,-1.4353491,-0.445794865,0.000226161569999999,0.87617301,1.319636025,1.576363325,-6.9182399,-0.53143426,55.63
1,18.25,375.10558,375.01255,375.095565,375.14195,375.23405,375.59925,376.26858,0.2407226625,0.283373565,0.2840304025,0.26739437,0.2578798075,0.298091405,-0.57529447,-5.62959635,-51.163924,-4.53218595,0.843018645,0,0,0,0.093173084,92.963493,-22.74515075,-23.364066,-22.9194835,-22.6790865,-22.73155,-22.39315,-21.9683165,-22.32595,-22.5072165,-22.10175,-1.7739535,0,-1.1858797,-0.52448533,0.144619835,1.342895,2.50848365,-90.072738,-34.3095185,0,0,0,0,0,0,0,148.1227,219.052765,-19.8590135,-21.9734835,-0.80736592,-1.4729942,-0.4396585925,-0.00144811125,0.877184,1.31957105,1.57642945,-6.9087543,-0.50552581,56.825
1,18.75,375.2463825,374.72221,374.80329,374.917975,375.29517,375.6480525,375.95923,0.236282325,0.2821512,0.2757155125,0.267780865,0.2577886125,0.29676359,-0.92740799,-5.63319595,-48.459133,-6.1355019,0.835733325,0,0,0,0.12407932,93.008813,-23.126379,-23.577866,-23.1751665,-22.8338865,-23.17215,-22.846833,-22.43383,-22.56753,-22.59698,-22.2576665,-1.88004335,0,-1.219325,-0.5118295,0.049741673,1.2595585,2.52781865,-87.2417445,-34.4869855,0,0,0,0,0,0,0,147.03308,217.609075,-20.4003135,-22.23517,-1.0729581,-1.478229275,-0.4396757125,-0.000443543750000001,0.8768464775,1.320619175,1.577996475,-6.8986647,-0.330604,56.3125
1,19.25,375.115145,374.8434,374.898195,374.9772,375.2738075,375.532,376.10781,0.24479642,0.2782286175,0.27308743,0.2686529,0.258849375,0.29808059,-0.6862539625,-5.633467,-56.251763,-6.856491,0.8482238625,0,0,0,0.12177936,93.0081265,-23.2314,-23.7382475,-23.474,-23.074,-23.33833,-23.06667,-22.48667,-22.60667,-22.63667,-22.61867,-1.7506,0,-0.9162033,-0.2504067,0.2738933,1.5669,2.716233,-87.3134625,-34.144835,0,0,0,0,0,0,0,145.138775,216.228025,-20.89667,-22.29333,-0.83687796,-1.51237895,-0.4526674075,0.0009277601,0.8745814075,1.3195388,1.579045275,-6.89491975,-0.485539895,59.445
1,19.75,375.04865,374.8744625,374.9273,374.9314925,375.1886,375.4214675,375.499575,0.25165646,0.27473677,0.26870573,0.2709269,0.2555971325,0.294086465,-0.7525896,-5.627433,-55.18370875,-5.215305025,0.9440229125,0,0,0,0.14377977,92.986595,-23.460914,-23.986665,-23.68933,-23.30533,-23.63567,-23.33,-22.75333,-22.82667,-22.93266,-22.79,-1.863867,0,-1.1136,-0.39707,0.16456,1.38214,2.5523,-86.4208635,-34.324995,0,0,0,0,0,0,0,145.1145125,215.9941,-21.13733,-22.49333,-0.77091636,-1.557786725,-0.4719365425,-0.000682735605,0.875193685,1.3196033,1.574117,-6.899806825,-0.668310025,59.19
1,20.25,374.96602,374.803465,374.82349,374.88231,375.134535,375.25444,375.9176725,0.24764882,0.27712634,0.264608355,0.270540335,0.246515,0.2864357,-0.770404425,-5.624745,-51.6009275,-6.375571775,0.95788872,0,0,0,0.1422221325,92.97768325,-23.6258175,-24.349395,-24.07943325,-23.62376175,-23.818475,-23.72641675,-23.2481135,-23.34526325,-23.52561675,-23.18133,-1.85372365,0,-1.187491925,-0.3279482825,0.2681890325,1.51273535,2.6619145,-85.274126,-33.8033915,0,0,0,0,0,0,0,148.9342125,215.2492875,-21.3675,-23.04442325,-1.013005775,-1.590836675,-0.48976923,0.002506358325,0.8739709725,1.3196033,1.5748256,-6.90693355,-0.450145495,60.5
1,20.75,374.85168,374.70334,374.7026725,374.755895,375.037865,376.11253,376.4861075,0.2460672,0.27451295,0.26417568,0.2712397875,0.2509736,0.2908272,-1.09947195,-5.61454815,-49.778607,-5.87211425,0.81800842,0,0,0,0.1338333,93.00505375,-23.7175785,-24.60486925,-24.202505,-23.8131635,-23.94839175,-23.97420325,-23.42967,-23.57907175,-24.10024675,-23.255,-1.917055825,0,-1.12377875,-0.4515445,0.10849805,1.409292,2.61958365,-83.841024,-33.655275,0,0,0,0,0,0,0,146.240055,215.403245,-21.60562825,-23.28815,-0.85240373,-1.60705365,-0.506944285,0.00092776343,0.8750952,1.320457925,1.57334175,-6.916952625,-0.538616785,61.1
1,21.25,374.8997425,374.7311575,374.77891,374.780125,375.54097,376.292195,376.12006,0.24397766,0.27204908,0.2706088,0.268255965,0.25959843,0.291157935,-0.66784165,-5.627405,-52.11417175,-5.8552515,0.87085065,0,0,0,0.126924,92.995372,-23.86197,-24.68183425,-24.32333,-23.81142825,-24.07211025,-23.8528115,-23.55237175,-23.9082865,-24.36688325,-23.72349675,-1.9728505,0,-1.2266955,-0.29925045,0.3484447,1.4613155,2.678432675,-82.2267045,-34.28839825,0,0,0,0,0,0,0,145.293975,214.8044875,-21.91055,-23.42850325,-0.703526175,-1.614710125,-0.5300724975,0.000736414849999997,0.877793705,1.3147824,1.5730026,-6.926958825,-0.72381178,60.79
1,21.75,375.071015,374.6111125,374.702615,374.757265,375.61727,375.784115,376.14623,0.241980375,0.2676548775,0.270978675,0.266256155,0.2583843825,0.29371405,-0.940687475,-5.62744305,-52.329955,-6.23637625,0.97186735,0,0,0,0.1339987675,93.03209775,-24.04963,-24.737668,-24.4510835,-24.118153,-24.2462135,-24.10085,-23.68272,-24.1044665,-24.3138865,-23.8368335,-2.01059635,0,-1.21011165,-0.48456417,0.1628422,1.32641335,2.63114065,-81.3505115,-33.2032185,0,0,0,0,0,0,0,143.721515,213.626025,-22.1176365,-23.6011335,-0.902535525,-1.62262025,-0.54133885,0.000433448424999998,0.876846105,1.3182488,1.5734397,-6.987979025,-0.722218805,60.6625
1,22.25,375.0521625,374.4916775,374.443575,374.5188875,375.52025,375.976955,375.35849,0.2417973,0.26198302,0.2652959325,0.263886905,0.25293978,0.287043535,-0.7491859,-5.62704385,-53.6480025,-4.810527675,0.92575277,0,0,0,0.13142818,93.00702075,-24.227773,-24.94942,-24.66277,-24.30875325,-24.60337175,-24.440825,-23.882605,-24.29825,-24.3851,-24.13867,-1.9879775,0,-1.207258325,-0.3115641675,0.3360476675,1.61851615,2.78530885,-81.0112435,-33.3669015,0,0,0,0,0,0,0,144.90099,212.95408,-22.209405,-23.93158325,-0.85218788,-1.6290719,-0.54686822,0.0008958709525,0.8774553325,1.317636525,1.5752826,-7.0424654,-0.553359015,61.275
1,22.75,375.12927,374.520705,374.480685,374.597435,375.084505,375.792015,375.8323675,0.24139505,0.2588260525,0.26637016,0.261723745,0.248629535,0.289224015,-0.74895627,-5.625287175,-52.34757375,-6.2651415,0.8255033025,0,0,0,0.1270696375,93.0779265,-24.405096,-25.1834985,-24.91395325,-24.43441675,-24.80115825,-24.7719,-24.07644675,-24.332995,-24.7985615,-24.3329165,-1.977677175,0,-1.138482,-0.440006315,0.2178038325,1.5535645,2.78404615,-80.332521,-33.410463,0,0,0,0,0,0,0,144.79708,212.1522425,-22.5432635,-24.1344135,-0.62526168,-1.63615325,-0.555097685,0.001438012725,0.875704585,1.31870035,1.57306805,-7.095789525,-0.473437245,62.095
1,23.25,374.9906775,374.6430425,374.676045,374.65457,375.1016,375.225025,375.7896625,0.2418665925,0.27165898,0.27259501,0.26188145,0.2486718375,0.28959995,-1.044359925,-5.62484,-49.726349,-5.68602595,0.8268679125,0,0,0,0.124117925,93.073565,-24.59766,-25.3761645,-25.127203,-24.645663,-25.13407,-24.995633,-24.3881,-24.754703,-24.972236,-24.515997,-2.0427203,0,-1.19256,-0.4010126,0.2071777,1.468607,2.72512,-79.7360785,-33.133383,0,0,0,0,0,0,0,144.9478475,211.69376,-22.669797,-24.252997,-0.8388196575,-1.6493812,-0.56298026,0.00293688546,0.875930095,1.31718505,1.57306725,-7.164685,-0.4534829,63.675
1,23.75,375.11462,374.81295,374.87708,374.8857975,374.98307,376.01787,376.201455,0.241481725,0.2685320825,0.272717685,0.2608855675,0.25016359,0.28727625,-0.7344206975,-5.62483,-49.205909,-5.2770598,0.8581587925,0,0,0,0.13762312,92.93295,-24.766657,-25.42173225,-25.24465,-24.85034975,-25.20198925,-24.9201855,-24.60983025,-24.8703695,-24.941175,-24.61824975,-2.054319475,0,-1.1875725,-0.4431017025,0.22170705,1.449855525,2.6372705,-79.7768975,-33.3045815,0,0,0,0,0,0,0,144.40031,211.0357,-23.002225,-24.28669975,-0.8735315625,-1.69571505,-0.57006638,0.002235287595,0.876926545,1.3168948,1.56967395,-7.2268955,-0.40552819,63.85
2,0.25,375.9712875,376.047935,376.0552325,376.1032725,376.0562375,376.23802,376.1557125,0.2647112625,0.2744579175,0.2841481475,0.28024049,0.2642956,0.306863095,-1.20512705,-4.377,-57.367207,-6.2252242,0.923456895,0,0,0,0.10061138,92.8073625,-23.209458,-23.90233325,-23.557445,-23.44503075,-23.38092,-23.08858,-22.60440075,-23.02717425,-23.57787575,-19.91683,-0.7859191275,0,-0.427392815,-0.10029525075,0.2863962425,1.15548,2.149432575,-86.2301315,-28.425603,0,0,0,0,0,0,0,153.216155,217.945985,-19.9250815,-22.3460435,-1.1240959,-0.6472290125,-0.2919609,0.0179103925,0.7694778625,1.0773615,1.209831625,-3.97585995,-0.62936625,58.505
2,0.75,375.91155,375.71735,375.81815,375.966,376.28655,376.23267,376.41768,0.266837985,0.271824045,0.28356702,0.2736859,0.2653502,0.30106313,-1.1997144,-4.37696205,-55.717625,-7.53408715,0.945839055,0,0,0,0.07746560525,92.853994,-23.23426425,-23.9798365,-23.727998,-23.246668,-23.59413,-23.020536,-22.939734,-23.233866,-23.612806,-20.004466,-1.1081926,0,-0.66853998,-0.28773798,0.10096734,0.97858334,1.95742,-85.51853075,-28.022333,0,0,0,0,0,0,0,152.01235,216.26592,-20.178664,-22.410666,-1.1788924,-0.640802,-0.2907669,0.01623599875,0.7734871625,1.07712125,1.207979125,-3.9778888,-0.673358375,58.93
2,1.25,376.0052275,375.71355,375.73695,375.79035,375.9488,376.00932,376.29623,0.269748445,0.27203255,0.27948716,0.2817019,0.2633145,0.299802685,-1.331884125,-4.37694,-61.82815525,-5.7941006,0.76798922,0,0,0,0.087070034,92.7989675,-23.366945,-23.8515865,-23.790525,-23.29939925,-23.81872,-23.08377425,-22.78401225,-23.30697575,-23.37358075,-20.74645575,-0.8622333775,0,-0.506226615,-0.20315345,0.1921320575,1.02191425,2.074792,-84.14266975,-27.555597,0,0,0,0,0,0,0,151.5504,214.4784,-20.23912425,-22.6585435,-1.278397275,-0.642925145,-0.29184946,0.021178444,0.771884705,1.07789105,1.20672295,-3.9764497,-0.6263125575,59.945
2,1.75,375.8433875,375.361025,375.57535,375.665325,375.736375,376.121965,376.43615,0.26038946,0.2706213975,0.2777206,0.28560887,0.26567638,0.303500935,-1.39944555,-4.377,-54.30058,-5.354182,0.726450105,0,0,0,0.07701870175,92.88830975,-23.260567,-24.0316,-23.87805,-23.45225275,-23.81440775,-23.370745,-23.18559725,-23.51099725,-23.64541725,-21.13760275,-1.130231,0,-0.7595274325,-0.4662577775,-0.1278778,0.72845475,1.7894145,-84.44263175,-27.6224,0,0,0,0,0,0,0,154.637405,218.40888,-20.683895,-22.85540275,-1.251315425,-0.64708448,-0.2904485,0.0165552935,0.770663435,1.07776255,1.20794745,-3.98034335,-0.5084870125,58.8375
2,2.25,375.9244125,375.466925,375.5769,375.771675,375.84845,376.4713875,376.56836,0.25698654,0.27077416,0.2728488,0.284230875,0.261953,0.295432635,-1.14502675,-4.376895625,-56.2151785,-5.2444536,0.8741457625,0,0,0,0.0893586515,92.849534,-23.48057,-24.01,-24.0066725,-23.73975,-24.089165,-23.2200025,-23.1791675,-23.5390825,-23.7791675,-21.173085,-0.893164175,0,-0.520882475,-0.2234758,0.144733325,0.996966825,2.0407335,-83.91693125,-27.23633,0,0,0,0,0,0,0,154.0491375,214.9072475,-20.895335,-22.9534975,-1.295876125,-0.6553381325,-0.287710785,0.0203981355,0.7702944975,1.07810205,1.20975005,-3.98114525,-0.8902434625,60.315
2,2.75,375.67578,375.31576,375.54898,375.73617,376.11247,376.49203,376.849795,0.2520398,0.2664780725,0.2734410625,0.278273765,0.2559144,0.2954500625,-0.9859095,-4.37694,-54.283247,-5.0642912,0.9590671575,0,0,0,0.0898689005,92.97051,-23.735316,-24.162955,-24.2115235,-23.95174925,-24.34546775,-23.69169925,-23.57599925,-23.956505,-24.2045065,-21.52264425,-0.8953565725,0,-0.5433393075,-0.217738685,0.1290171925,0.981927185,2.02948685,-83.496298,-29.007537,0,0,0,0,0,0,0,154.16614,214.95962,-21.11453,-23.06590075,-0.93368874,-0.65627389,-0.28610234,0.0186122995,0.7713058125,1.076171575,1.20991205,-3.982963875,-0.8087391125,61.6375
2,3.25,375.75795,375.5449,375.55869,375.66119,376.30336,376.04001,376.9142,0.2511167125,0.2653656375,0.27295019,0.27366182,0.2570267925,0.29409924,-1.1950802,-4.377,-55.7439235,-6.8454439,0.9064611725,0,0,0,0.0870817175,92.888159,-24.00384,-24.46168,-24.501866,-24.208534,-24.605198,-23.856668,-23.879334,-24.143334,-24.541068,-21.9496,-0.86488068,0,-0.36818866,-0.0809053359999999,0.28692,1.1569602,2.1943064,-82.893732,-28.913003,0,0,0,0,0,0,0,153.35264,214.72962,-21.32267,-23.411666,-1.2648856,-0.663891615,-0.2844323675,0.01818167,0.769961025,1.07712,1.2054968,-3.98403325,-0.89497883,62.01
2,3.75,375.688665,375.52153,375.60335,375.62379,375.8993,376.3578,376.44784,0.2509213125,0.26356662,0.2696978725,0.27001415,0.251075085,0.29743475,-1.0434771875,-4.377,-53.67644575,-6.8190979,0.97553895,0,0,0,0.09488947575,92.894802,-24.1133125,-24.7876665,-24.673998,-24.407998,-24.622464,-23.980664,-23.969998,-24.358,-24.581864,-22.167334,-0.88726936,0,-0.49602204,-0.1389153,0.2105813,1.0260586,2.0749064,-82.3911875,-26.82093,0,0,0,0,0,0,0,153.594445,213.79806,-21.563064,-23.78527,-1.21967325,-0.67276243,-0.2831921825,0.017909637,0.7712732425,1.07617205,1.20944515,-3.9856055,-0.8981736025,60.75
2,4.25,375.5814,375.60856,375.70401,375.84679,376.05084,376.2478475,376.59684,0.2475026625,0.26362346,0.267647,0.2733664825,0.257887035,0.294813395,-1.033604875,-4.377017325,-59.0585965,-5.287676625,0.90999989,0,0,0,0.084200697,92.9135735,-24.2993145,-24.6754005,-24.782836,-24.44933,-24.907133,-24.2482,-24.207197,-24.486397,-24.925,-22.45963,-0.6799047,0,-0.3205287,0.033777339,0.36251833,1.2008333,2.176913,-83.80302925,-27.05603,0,0,0,0,0,0,0,152.89668,213.29196,-21.78033,-23.568933,-1.15428185,-0.68285525,-0.2797872,0.02102153,0.77156115,1.077762,1.2100715,-3.9891438,-0.7364573875,62.6775
2,4.75,375.92165,375.84121,375.86874,375.90286,375.97531,376.3774,376.204315,0.2474796875,0.256958305,0.2638149,0.268221175,0.2483314675,0.28638944,-1.19083845,-4.377017325,-63.12441,-6.3950359,0.8972217,0,0,0,0.084850947,92.917698,-24.63630225,-25.0548995,-25.14363,-24.799767,-25.17863,-24.438294,-24.61033,-24.82903,-25.155333,-22.098497,-0.93054003,0,-0.49167069,-0.14514364,0.16972467,1.0330137,2.073103,-83.5306185,-28.43527,0,0,0,0,0,0,0,154.15742,212.89108,-22.062097,-24.0754,-1.148990225,-0.6920624,-0.27946985,0.019106555,0.7709208,1.0771205,1.208462,-3.9899984,-0.7646281325,61.895
2,5.25,375.8643,375.72672,375.8048,375.92992,376.2837,376.2832,376.728355,0.2458581875,0.25138759,0.26020316,0.26581525,0.246659145,0.2822144,-1.001102425,-4.3770335,-59.24815925,-5.3522431,0.9147720325,0,0,0,0.090557531,92.96386,-24.93027,-25.375625,-25.40054125,-25.043375,-25.494795,-24.72604125,-24.73379125,-24.94625,-25.47917,-22.50674375,-0.7895508375,0,-0.34245875,0.007286250875,0.345575025,1.19604975,2.206708,-83.284374,-27.2661,0,0,0,0,0,0,0,152.47118,211.0149775,-22.32091625,-24.581125,-1.1119076,-0.6928549075,-0.2774507575,0.018691442,0.7702328325,1.0738407,1.2048706,-3.992776775,-0.8509988625,63.1
2,5.75,375.73,375.83055,376.0621,375.94014,376.30416,376.5181225,376.74074,0.2441037125,0.248484055,0.25318227,0.26171749,0.2385819575,0.28258535,-1.101255875,-4.3770335,-59.296475,-5.7308838,0.9388505625,0,0,0,0.08275415,93.0354745,-25.12141075,-25.6871275,-25.752205,-25.35946125,-25.83566625,-24.820295,-24.88591625,-25.2594975,-25.88054125,-22.637,-0.982125,0,-0.5300071125,-0.1913066625,0.1700145875,1.026859875,2.0645375,-82.23148,-26.828903,0,0,0,0,0,0,0,152.97055,209.924525,-22.5858725,-24.67433,-1.25689225,-0.6897165925,-0.278530095,0.019361153,0.769894415,1.079996425,1.210571475,-3.99435825,-1.111694925,63.995
2,6.25,376.0859,375.79652,376.04158,376.0778,376.31009,376.2405675,375.972615,0.240486325,0.243147185,0.2484001025,0.25290053,0.2323112925,0.2701121925,-1.1694783,-4.37716315,-53.12418175,-5.9670916,0.91736374,0,0,0,0.0830536,93.072007,-25.42936425,-26.08,-25.93358275,-25.59632,-26.04967,-25.26525275,-25.15835275,-25.4296395,-25.96939325,-22.64057775,-1.01212257,0,-0.4924,-0.112289105,0.290784395,1.158235,2.15156,-82.23748825,-26.23033,0,0,0,0,0,0,0,152.2438,211.24505,-22.77155,-24.9814105,-1.48857715,-0.6935569275,-0.28110856,0.016777992,0.77056778,1.075432125,1.210360275,-3.99505795,-1.08782355,66.005
2,6.75,376.1521,376.06138,376.02646,376.17306,376.52797,376.4389525,376.0323225,0.2383875,0.246959295,0.2491870125,0.246319975,0.21969037,0.2646434,-1.437925975,-4.3770475,-54.174005,-7.4088287,0.9107820875,0,0,0,0.098108928,92.969494,-25.58917525,-26.107867,-26.106931,-25.7791995,-26.29243,-25.4052805,-25.295669,-25.59333,-26.083169,-22.919269,-1.21203005,0,-0.674408615,-0.302761195,0.1243487,0.988277685,2.007598,-79.29172025,-25.647133,0,0,0,0,0,0,0,150.504265,209.6773375,-23.1345005,-25.0995995,-1.323033125,-0.705336565,-0.278676195,0.0180854925,0.77059985,1.07676635,1.2085585,-3.9985659,-0.8983429675,64.2
2,7.25,376.3499,376.32523,376.49483,376.53676,376.55596,376.284645,375.36752,0.2317633625,0.24301188,0.24878527,0.243451815,0.21612897,0.2608928,-0.9600875325,-4.377112325,-56.4354415,-5.9551807,0.98387522,0,0,0,0.1118971,92.930271,-25.697486,-26.365264,-26.2359505,-25.865281,-26.5053695,-25.6761505,-25.6954995,-25.89905,-26.2673505,-23.3160305,-0.983228385,0,-0.41557219,-0.11021631,0.290710205,1.159845,2.157953,-65.969224,-24.756764,0,0,0,0,0,0.49977515,0.138244605,152.1232775,209.32654,-23.285381,-25.3569505,-1.13471685,-0.71361966,-0.277625415,0.0182454075,0.769318545,1.07676635,1.2075593,-3.99891575,-0.649700015,64.5
2,7.75,376.1904,376.14454,376.262,376.19456,376.49649,376.11721,376.0110125,0.236929525,0.24666617,0.25276155,0.2386896625,0.214449905,0.26717532,-1.053300575,-4.3771475,-48.5631275,-6.05815565,0.86444234,0,0,0,0.142104665,92.972591,-25.4469905,-26.332664,-26.2430005,-25.86285,-26.309131,-25.4616305,-25.445469,-25.699169,-25.756831,-23.193881,-1.029625,0,-0.5392753,-0.19013419,0.14691281,0.998488005,2.065803,-37.77986625,-20.98773,7.152553775,7.055739,3.52213525,2.40329805,1.8777942,5.5464311,1.57655405,152.9312325,211.7643075,-23.35583,-25.3419195,-1.176233175,-0.714511715,-0.28035946,0.0188190885,0.76995895,1.07769825,1.2055298,-4.0017693,-0.3229001425,66.4725
2,8.25,376.1624,375.97279,375.82943,376.01792,376.40418,375.772115,376.01756,0.246359165,0.2612503325,0.26269826,0.2539659825,0.222121255,0.2804754725,-1.372156675,-4.3772,-26.26805125,-6.235592925,0.8207231625,0,0,0,0.1626161,93.052762,-24.960713,-25.82483,-25.50857,-25.171603,-25.557003,-24.733733,-24.729003,-24.88867,-25.129367,-22.51847,-0.98204891,0,-0.42724231,-0.0980739999999999,0.29491561,1.1494203,2.165157,2.3187702,-19.468303,27.40914,17.688486,11.557041,6.904581,5.3176587,14.2237895,4.2095376,153.239365,214.49442,-22.993636,-24.702336,-1.7045502,-0.717973995,-0.279276755,0.019106103,0.77076003,1.07670205,1.2053365,-4.002635,-0.5668866425,65.8475
2,8.75,375.87188,375.8344425,375.87721,375.96824,376.0294425,376.16472,375.98349,0.25438793,0.282303765,0.28638247,0.269324955,0.257508145,0.304119335,-0.99729524,-4.37715,-9.0458442,-6.2685624,0.865803065,0,0,0,0.1819207225,92.992593,-24.0739335,-24.51292,-24.6403775,-24.29658375,-24.5826225,-23.46454125,-23.17633,-23.4285025,-23.53541625,-21.4053775,-1.0518241625,0,-0.5873050125,-0.220259975,0.15046875,0.9939492375,2.0564325,14.66341,-27.043703,52.37725575,32.3388915,20.31232375,11.7174075,9.66348425,25.33325725,7.7119462,153.82256,218.59288,-22.56503875,-23.10996125,-1.1856371,-0.72052817,-0.2821416325,0.01942492975,0.771240675,1.076750275,1.20718975,-4.0795657,-0.6740432825,65.640888
2,9.25,376.04575,375.74619,375.87679,375.99084,376.0783,376.1093,376.05774,0.258898175,0.29805428,0.3005337,0.280144695,0.27303328,0.3234932775,-1.1753346,-4.37705,-0.36837496,-5.907412875,0.7950960125,0,0,0,0.210299915,93.088899,-23.470982,-23.85733375,-23.9026275,-23.51883625,-23.61549625,-21.93453875,-21.9474975,-21.8686225,-21.9937475,-19.8421275,-1.024739575,0,-0.535502925,-0.179298775,0.17839205,1.018095,2.029629125,20.1702535,-36.0519,72.931976,49.169333,29.97778875,13.97991375,12.33069,34.15330375,11.06437,155.16094,223.146695,-21.78816375,-22.20166375,-1.4822434,-0.69489993,-0.2849746475,0.01942546525,0.7719157175,1.076509625,1.205303025,-4.076545375,-0.4950232075,65.2958945
2,9.75,375.69825,375.64902,375.67391,375.74807,375.95996,375.80395,375.87196,0.271800675,0.30239488,0.300778945,0.2935452375,0.2976268825,0.339153935,-1.147753075,-4.377115675,5.026977025,-5.890397075,0.8791902,0,0,0,0.2040014225,93.025404,-22.491747,-22.942203,-23.016419,-22.5026385,-22.5582305,-20.84418,-20.89155,-20.7063505,-21.1208495,-18.378481,-1.255463,0,-0.7948083,-0.52272,-0.123906195,0.71542851,1.722825,29.208915,-45.002831,100.52063,65.521525,37.0251345,19.599055,16.2089735,43.7878375,14.145015,157.1764125,227.2711925,-20.2247495,-21.13445,-1.33961665,-0.693646265,-0.28825309,0.021341052,0.772234945,1.0771843,1.2067847,-4.07234515,-0.49578645,61.4793325
2,10.25,375.4928025,375.44969,375.45965,375.54673,375.78824,375.59635,375.76746,0.2794525,0.3048628625,0.3102365175,0.30278465,0.297949125,0.3837367,-1.693947025,-4.3771432,10.984153,-5.964842825,0.8334920825,0,0,0,0.24762453,93.000358,-21.75345,-22.361003,-22.171531,-21.729669,-21.643931,-19.51777,-20.02123,-19.365969,-19.968769,-17.076501,-1.0486572,0,-0.62058338,-0.27324199,0.098928662,0.92582563,1.916423,34.57385,-59.494797,111.5606675,76.22573,45.679131,22.070516,20.101869,48.371973,14.4401,159.80102,230.09798,-18.473669,-20.356732,-2.0890048,-0.6882506875,-0.2877421,0.02062276875,0.7722852875,1.076878875,1.2074945,-4.061948625,-0.6260144,58.95
2,10.75,375.5214875,375.46815,375.41192,375.48302,375.49755,375.3635,375.8396,0.2932053675,0.32289062,0.32982276,0.3234510125,0.308379365,0.39470633,-1.8162947,-4.3770736,11.041236,-5.09085195,0.82383647,0,0,0,0.244616415,93.0943675,-21.0511125,-21.3973305,-21.093402,-20.742002,-20.57733,-19.003934,-19.275066,-18.8284,-19.3434,-16.294002,-1.0734494,0,-0.65351868,-0.2911927,0.091812668,0.92341536,1.933847,41.25007125,-72.4784525,123.367175,83.3607285,52.449934,27.00534,21.636548,56.8170005,16.56619,161.0866,234.6047,-17.34933,-19.191332,-1.8468758,-0.68698118,-0.28863362,0.018659069,0.772524,1.0756411,1.20743,-4.0553396,-0.6690839,57.41
