DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
9,18.75,0.305340329,0,0,1.2996010425,370.8111674,425,-62.737829,23.48,65.52254,383.3945765,19.0927925,2.404555,0.146673,21.042,3.651723,3,3,98.5336,0.427837,1.654229,5,1.5294355,-9.253624,0.397208,2.6117985
9,19.25,0,0,0,1.280248,368.4683629,422,-62,22.87589,67.96764,384.774195,19.120948,2.485057,0.1405725,20.98,2.724756,2.0122,2,98.55902,0.704385,1.628125,4.1849415,0.5184805,-8.470695,0.575703,2.7002245
9,19.75,0,0,0,1.175932,366.028625,419,-60.843844,22.33664,69.61,386.6064475,19.076907,2.39,0.143622,20.918,1.97425,1.143749,1.4247925,98.57863,1.045217,1.72761,4.16586,-1.062055,-9.2511,0.488437,3.133197
9,20.25,0,0,0,1.19872322,365.9009253,416.1758845,-59.09343192,21.81012,71.2,387.939264,19.145448,2.469806,0.133628,20.828,1,0.764097,1,98.59382,1.096448,1.401789,3.598664,-1.68012,-8.991678,0.321223,2.771663
9,20.75,0,0,0,1.2365663,365.3845665,414,-59,21.31,73.27394,389.6524185,19.0357505,2.420273,0.1490215,20.778,0.5,0,0.48173,98.60488,1.292791,1.126922,2.8473485,-1.678669,-9.492097,0.147512,3.113985
9,21.25,0,0,0,1.341314,364,412.4026579,-57,21.13,74.59664,390.804526,19.098003,2.42598,0.15042,20.668,-0.081873,-0.5,0,98.6138,1.397854,1.272239,2.326882,-2.401319,-10.03385,0.0308675,3.099722
9,21.75,0,0,0,1.2412905425,364,411,-57,20.81,75.7,391.9630785,18.9696175,2.440451,0.149525,20.546,-1,-1,-0.559858,98.622135,1.719582,0.961816,2.22518,-1.977254,-9.9336475,0.030325,3.440618
9,22.25,0,0,0,1.3029403395,363,409,-55.70447183,20.46,77.46665,393.786278,18.824174,2.385525,0.15197,20.500487,-1.318126,-1.131725,-1,98.63315,1.661662,1.075347,2.386261,-2.1626355,-10,-0.0548455,3.352072
9,22.75,0,0,0,1.313823,361,408,-55,20.24,78,394.7959145,18.507826,2.400997,0.156229,20.412,-2,-2,-1,98.62976,1.569227,0.894549,2,-1.44835,-9.0134985,-0.0618215,3.062068
9,23.25,0,0,0,1.29113839,361.9837878,406,-54.797167,19.9,78.9,396.675983,18.959275,2.381388,0.157064,20.346,-2.184875,-2,-1.062957,98.63018,1.6380165,0.581629,1.734979,-1.62279,-9.2747635,-0.0912745,2.6750795
9,23.75,0,0,0,1.268869137,362,405,-55,19.68,80,397.771587,18.653461,2.411375,0.147418,20.268115,-2.854806,-2.5,-2,98.62301,1.505902,0.917472,1.757878,-1.959212,-9.000013,-0.098347,2.700228
10,0.25,0,0,0,1.306331789,320.55431355,369,-60.242087115,13.493345,76.409715,402.206373,11.060641,2.5558385,0.208647,15.24423,-6,-7.475285,-6,98.56675,1.2735495,0.273061,1.049535,-0.712197,-12.8002165,-0.009061,1.894174
10,0.75,0,0,0,1.3583164445,321,368,-60.75390286,13.064765,77.76445,402.795527,11.0654435,2.55652,0.206872,15.1466685,-6.639561,-8,-6.355895,98.573425,1.2432805,0.321276,1.167483,-0.618835,-13.3066425,-0.014287,1.90136
10,1.25,0,0,0,1.2443655075,320.5,367.11573255,-58.733388,13.04,78.5,403.473202,11.030597,2.536325,0.1957665,15.0823285,-7,-8.489029,-7,98.5690475,1.2935305,0.440596,1,-0.457416,-14.092673,-0.031715,2.014164
10,1.75,0,0,0,1.243073538,320.5532817,366.0487475,-56.43292649,12.96,79.4,404.279777,10.970297,2.501148,0.2062875,15.0175,-7.017055,-9,-7,98.569955,1.443422,0.299656,1.381675,-0.944908,-13.171092,-0.0618015,2.191067
10,2.25,0,0,0,1.272618,319.302462,365.347642,-55.71069922,12.55361,79.98074,404.961298,10.988544,2.4385,0.213073,14.9425,-7.5,-9.70772,-7.73785,98.55794,1.4184195,0.333555,1.02901,-0.786788,-14,-0.08597,1.862688
10,2.75,0,0,0,1.301050376,319,365,-55.46857063,12.21607,81.2,405.615594,10.9316075,2.523235,0.205584,14.896,-7.836838,-10,-7.8322045,98.5454,1.408836,0.38256,0.9817185,-0.8992265,-13.799859,-0.027438,2.118949
10,3.25,0,0,0,1.210756,318,364,-53.334664,12.09,82.21926,406.0340435,10.971845,2.516135,0.205238,14.787613,-8,-10,-8,98.547855,1.461418,0.260133,0.617389,-0.865158,-13.482901,0.042825,1.923711
10,3.75,0,0,0,1.273162,317.5020914,363,-54.448643,11.79,82.44529,407.146857,10.85874,2.5220195,0.2052255,14.711027,-8.150813,-10.41711,-8.158391,98.565495,1.386253,0.2648845,0.931514,-0.9015635,-13.988491,0.07085,1.884599
10,4.25,0,0,0,1.3881227565,316.470143,362,-52.56874543,11.6099,82.42066,407.6090925,10.8067905,2.4833005,0.2015535,14.6673415,-8.5,-10.5,-8.382127,98.564855,1.3361915,0.286237,0.6715385,-0.6563175,-12,0.14065,1.665071
10,4.75,0,0,0,1.17933758,317,361,-53,11.39309,83.65974,408.5580395,10.805124,2.482235,0.2004805,14.62761,-9,-10.85968,-8.4528065,98.5818625,1.415576,0.388894,0.897922,-1.112751,-12.711319,0.1280835,1.912298
10,5.25,0,0,0,1.0011010425,317.2938434,361,-51.57702459,11.23,84.25822,409.120235,10.7067795,2.47991,0.202549,14.5764765,-9,-11,-8.6738635,98.597535,1.2918855,0.179743,0.7279895,-0.713073,-12.894519,0.095848,1.600417
10,5.75,0.139025741,0,0,1.365312,318,360,-49.808079,11.09,84.98249,409.382924,10.665108,2.4373495,0.21584,14.5166785,-9,-11,-9,98.607875,1.387746,0.263715,0.482031,-0.479031,-11.998367,0.145569,1.6979565
10,6.25,8.6256,0.521909,4.0312762995,2.258552403,321.2695511,359,-39.34975609,11.00335,85.5,409.997779,10.71681,2.499317,0.217821,14.4413685,-9.25,-11.03884,-9,98.63546,1.272963,-0.027776,0.4623105,0.78685,-13.347567,0.152773,1.24966
10,6.75,72.096317,5.314363839,38.17842007,8.739675738,319.9212855,359.920024,-4.364124766,11.1033,85.41175,410.3671425,10.683679,2.4188695,0.223185,14.385517,-9.625,-11.307705,-9,98.65409,1.226994,-0.3935075,1.41646,3.338314,-11.00365,0.445435,0.619081
10,7.25,211.3272,14,112.370322,18.601239,319,363,37.53502044,11.36,83.6,410.587779,10.6746015,2.291052,0.2725885,14.32349,-9.364191,-11.55001,-9,98.682895,0.931606,-1.0822305,6.618228,5.13994,-5.964356,0.520089,-0.3446585
10,7.75,388.3893004,21,206,29.206838,319.0535991,366.6885829,111,11.89,80.61477,409.721441,10.844593,2.3052685,0.3299525,14.3476665,-9,-11,-8.550523,98.6932125,1.067939,-1.570806,20,5.574523,6.8064955,0.46269,-0.794467
10,8.25,561.803909,27,300,37.83271,319.5801235,371.503697,186.6500743,12.833145,77.19932,407.68966,10.935975,2.4646045,0.39728,14.3424265,-8.087243,-10.05138,-7.839988,98.698915,-0.330806,-1.778063,38.3185285,3.9117105,29.882797,0.242106,-1.8860895
10,8.75,737.6733,33,394,45,322,377,269.452708,13.9,72.85804,403.689568,10.922714,2.4905685,0.444127,14.4262185,-7,-10,-6.254155,98.70303,-1.704158,-1.564376,55.641142,1.632367,61.721053,0.1292795,-3.089569
10,9.25,881.8286008,37,470.9351301,51.38462073,327,383.1781595,335.1961572,14.70498,68.30872,400.057362,10.9980725,2.6459385,0.476644,14.546,-6,-8.89557,-5,98.70577,-3.512186,-1.53796,69.011391,0.29605,90.481007,-0.052186,-4.7992335
10,9.75,1008.784,42,535.8144981,57.5214476,331,390,394.512288,15.87807,65.14,397.845946,10.724631,2.7371845,0.516991,14.608,-4.5,-7.400013,-4,98.725085,-4.3783225,-1.077607,84.241949,-0.466891,119.8215125,-0.153734,-5.1510375
10,10.25,1109.140535,45,593.0040273,62.55547192,334,395,443,16.76,61.14,394.5943535,10.8320065,2.856022,0.5308695,14.796,-3.1334155,-6.1692385,-3,98.713425,-5.163273,-0.799955,97.064964,-0.207419,148.18437,-0.267568,-5.385638
10,10.75,1184.515432,50,636.2335812,66.57984945,337,399,478.060491,17.43,58.56,393.565918,10.694123,2.88,0.5349845,14.97146,-2,-5.049555,-1,98.7,-6.002669,-0.634201,96.437068,-0.493714,166.064607,-0.407843,-5.811285
10,11.25,1231.267284,53,658.8884758,68.69965258,338,403,499,17.93605,55.72,392.967385,10.547666,2.857908,0.5551675,15.142,-0.5,-3.5697715,0,98.67419,-6.112247,-0.465211,105.916141,-0.3824325,181.626559,-0.7831165,-5.639365
10,11.75,1225.355368,54,656.7506196,67.511117545,339.74966,405.9658622,504.54279965,18.36,53.58,392.171748,10.662878,3.006969,0.593524,15.264253,0.357704,-2.334738,0,98.65571,-5.839582,-0.427481,104,-0.637067,181.006602,-0.904633,-5.706076
10,12.25,1200.166667,51,650,66,341.067942,408.1739072,497,18.78,52.84119,391.523309,10.268534,3.004835,0.5841875,15.407223,1,-1.483767,1,98.606415,-5.0674965,-0.347589,107.1723405,0.027774,181.00139,-1.383878,-4.8488765
10,12.75,1139.547531,49,620.9770756,64.885756,342,410.1925275,470.5285009,19.09662,51.66,391.093851,10.169714,2.99007,0.5721735,15.556,2.319925,-0.56939,1,98.57745,-5.430584,-0.2646015,107.608869,-0.391324,175.999595,-1.140681,-4.977694
10,13.25,1065.240947,48,589,62,341,411.087808,436,19.42,49.94503,390.807937,10.183576,3.007775,0.566658,15.678,3.5,0,2,98.54173,-4.921437,-0.207475,105.230537,0.2603035,153.876373,-0.739444,-4.4852295
10,13.75,968.734,45.34229911,536.7966543,58,342.525981,412,381,19.657385,49.390005,390.6410175,10.3125095,3.127861,0.564181,15.7663865,3.902022,1.5152405,2,98.5078875,-4.781249,-0.195011,95.506856,0.5579,135.264706,-0.407922,-4.230737
10,14.25,848.1880658,41.16165179,477,52,343,412.111647,335,19.84621,48.91,390.265428,10.18941,3.1013555,0.552043,15.847215,4,2.2355015,2.189566,98.4937025,-4.203985,-0.130753,90.0655715,0.3994415,102.7049475,-0.296979,-3.7027005
10,14.75,707.4103,36,404,46.4321077,342.9316774,411,265,19.78992,48.57502,390.828354,10.311575,3.12,0.544073,15.913765,4,2.692955,2,98.47945,-3.435747,-0.0407565,80.8365325,0.5273075,76.000833,-0.157941,-2.765168
10,15.25,574.6806,32,325.0389095,40,341.007829,410.264793,197,19.78967,48.26,390.266609,10.459687,3.1247295,0.536597,15.936855,3.929489,2,2,98.470215,-2.90843,-0.030973,69.087895,1.091069,50.5048285,-0.1091705,-2.637227
10,15.75,446.666047,25,233,32.7609612,340,408.9040047,116.5770414,19.73472,48.79647,389.896493,10.501512,3.0521705,0.505965,16.0007235,3,1.851994,1.80359,98.45467,-2.317655,0.08822,56.969556,1.786025,19.182226,-0.0081625,-1.82072
10,16.25,271.099133,18,147,25,339,406.1688461,42.542806,19.567375,49.165,389.873162,10.483894,2.895097,0.45082,15.9656065,2.982394,1,1,98.456205,-1.227759,0.2659545,39.948793,3.185964,0,0.059745,-0.77679
10,16.75,122.6423048,9,66,14.327292995,338,402.7491915,-2,19.215,50.833165,390.539303,10.633587,2.715031,0.3811,15.9476415,2.141766,0.04666,0.8621795,98.4573675,-0.307145,0.468746,22.730789,2.8075315,-12,0.1203535,0.299081
10,17.25,29.46290124,2,15,4.7415287315,336.872553,398.308909,-43.0066367,18.77997,53.363145,390.900192,10.757886,2.649203,0.28258,15.9416885,1.5,-0.406877,0,98.4671725,0.134343,0.72167,10.4354905,3.1691265,-15.9918325,0.195418,1.112819
10,17.75,2.072541152,0.031607277,0,1.7616048065,334.1730552,392.9825152,-68.97082527,18.119825,55.41,391.5597255,10.835079,2.663591,0.215571,15.8687835,0.589546,-1,-0.267441,98.47511,0.4473035,0.8416625,6,1.8114485,-14.644852,0.237541,1.519716
10,18.25,0,0,0,1.361847,332.3614027,390,-71,17.3007,57.854405,392.257911,10.817581,2.699897,0.203139,15.86946,-0.407001,-2.091805,-1,98.5,0.672325,0.8227925,4,1.229357,-15.3816885,0.295887,1.752878
10,18.75,0,0,0,1.427263633,331.1082172,386,-67.54787188,16.84,59.52023,392.840745,10.806368,2.6825125,0.1973005,15.8274765,-1,-2.8991,-2,98.5,0.839646,0.846686,3.6390665,1.111329,-14.863188,0.2710625,1.863213
10,19.25,0,0,0,1.3921456285,330.4813529,383.563133,-68.46077239,16.26725,61.72,394.075007,10.873453,2.65,0.196083,15.74717,-2,-3.587217,-2.2344395,98.5337,0.9951315,0.810906,3.0413635,0.3299445,-13.7598045,0.1769685,2.113475
10,19.75,0,0,0,1.343193,329.2840443,381.090283,-67,15.73,63.58659,395.087579,10.850517,2.729184,0.2107925,15.71414,-2.634976,-4.206758,-3,98.5469,1.2266525,0.610631,3.237862,-0.1190515,-15.940321,0.1271765,1.8584185
10,20.25,0,0,0,1.266783,328.4585778,379.0965029,-66.586716,15.34494,65.8,396.087582,10.647577,2.708006,0.217162,15.59894,-3.004618,-5,-3.736126,98.559155,1.188169,0.606926,3,0.5002005,-17.219468,0.161149,2.1141605
10,20.75,0,0,0,1.334185,327,377.4864268,-65.55377001,14.92879,67.35,396.947484,10.826391,2.74663,0.214734,15.56994,-3.771075,-5.5,-4,98.57569,1.212789,0.4025695,2.2144785,0.284986,-15.994172,0.101466,1.99621
10,21.25,0,0,0,1.3053022585,326.83436,376,-65,14.76,68.46,397.809529,10.856936,2.70223,0.2210105,15.484765,-4.025616,-6,-5,98.578465,1.3029555,0.519905,2.284642,-0.078797,-15.7446705,0.0729925,2.1634235
10,21.75,0,0,0,1.391134916,325.8224104,374.995355,-63.31165898,14.49795,70.006605,398.037539,10.7982745,2.6898085,0.2280105,15.381163,-4.64307,-6,-5.449161,98.577155,1.386136,0.475067,2.2243395,-0.385207,-17.545544,0.0106335,2.225069
10,22.25,0,0,0,1.2694725,324.3997805,373.3732722,-63,14.31358,70.820305,399.070274,10.7655025,2.7170735,0.225498,15.34672,-4.9229995,-6.25,-5.668573,98.57101,1.243735,0.4750165,1.671524,-0.641143,-15.000899,-0.0393735,2.017314
10,22.75,0,0,0,1.12736769,325,371.8736781,-60.946497,13.94588,72.1,399.890459,10.752058,2.653913,0.214622,15.283333,-5.0841795,-7,-6,98.5734075,1.352536,0.372844,1.524266,-0.6943875,-14.9976605,-0.055913,1.775985
10,23.25,0,0,0,1.2650961205,322.96816,370.0495242,-62.16062919,13.586085,73.243745,400.381394,10.698692,2.605741,0.2168065,15.165,-5.7475325,-7.5,-6,98.5681775,1.2639365,0.469622,1.5384735,-0.205205,-14.547642,-0.060811,2.2698055
10,23.75,0,0,0,1.387113492,322,369.359881,-61.11998032,13.24984,74.62793,401.79086,10.791715,2.559208,0.2214135,15.096,-6,-8,-6.9136135,98.565675,1.429922,0.3439815,1,-0.796709,-14.4914705,-0.032262,1.967807
11,0.25,0,0,0,1.182494,288,341.603839,-64.63865842,7.5143915,66.84618,405.9543265,6.2793795,2.752279,0.2752545,10.109004,-7,-8,-7.127847,98.75502,0.819707,0.198646,0.678964,0.40751,-15.021293,-0.004652,1.3126355
11,0.75,0,0,0,1.317754,287,340.048911,-65,7.2370195,67.35937,405.5362495,6.2972455,2.723632,0.265993,10.0847475,-7.5,-8.5004375,-7.5075275,98.76365,0.866729,0.13149,0.536581,0.7057235,-14.887006,-0.012881,1.240239
11,1.25,0,0,0,1.345898668,285.191361,339,-64.028731,6.941079,68.609,406.221248,6.2938225,2.6978275,0.270456,10.0304165,-8,-9,-8,98.74652,0.857785,0.154812,0.4687115,0.5605035,-13.393829,0.015813,1.240349
11,1.75,0,0,0,1.426858136,285,338.4371248,-64.74799607,6.59,69.57065,406.74751,6.2167035,2.683075,0.261784,9.961,-8.25978,-9.3940245,-8,98.769815,0.7963045,0.1392065,0.530077,0.35985,-12.659043,0.019138,1.206696
11,2.25,0,0,0,1.400401059,285,337.8546998,-63.54203933,6.5,70.230895,406.92282,6.214372,2.689834,0.269973,9.8999065,-8.647918,-9.5,-8.103998,98.77804,0.848338,0.085882,0.6801705,0.006813,-13.987173,-0.0053275,1.109827
11,2.75,0,0,0,1.253517661,285.128715,337,-62.54418264,6.22783,71.76454,407.67359,6.1904075,2.7353905,0.256125,9.8707735,-8.993248,-9.5,-8.5986815,98.762335,0.8487725,0.13293,0.347466,0.271959,-12.479343,-0.029093,1.209624
11,3.25,0,0,0,1.170863,285.511046,336.1242703,-62.171588,5.960822,72.50365,407.184818,6.26196,2.6719745,0.253236,9.845057,-9,-9.6202605,-8.854578,98.73428,0.840718,0.064291,0.170276,0.005703,-11.795366,-0.0226225,1.1134925
11,3.75,0,0,0,1.08560857,284,335,-61.95819098,5.813,73.3,408.176642,6.206768,2.665746,0.25704,9.801864,-9,-10,-9,98.7379425,0.778431,0.117808,0.2365945,0.373276,-12.298644,0.016424,1.054925
11,4.25,0,0,0,1.110434,286.96152285,335.0175005,-61.91669062,5.56532,74.43244,407.482569,6.297993,2.704796,0.2647025,9.785718,-9.58723,-10,-9,98.752905,0.817996,0.090654,0.2870015,0.28418,-12.123218,0.036304,1.068542
11,4.75,0,0,0,1.0053225,287.58572985,334,-61.922311955,5.5,74.85985,408.193338,6.337519,2.6976425,0.247156,9.7635205,-9.5,-10,-9.003222,98.75299,0.8246775,0.09879,0.117004,0.137857,-12.157634,0.053037,1.2465895
11,5.25,0,0,0,1,285.39064025,333.625514,-60.46663081,5.36,75.3,407.740772,6.30674,2.6533045,0.261224,9.716,-10,-10.48022,-9.404649,98.77778,0.852581,0.068549,0.222625,0.036591,-11.997979,0.028994,1.0843035
11,5.75,0,0,0,1,284.5838599,333,-60.7737509,5.3,75.9,407.9663435,6.24788,2.6977865,0.264229,9.62943,-10,-10.5,-9.898746,98.782365,0.8660655,0.116786,0.2843815,-0.007341,-11.430484,0.0342785,1.055745
11,6.25,0.1186725,0,0,1.261884074,283.78234325,332,-58.343663,5.22,76.6,408.6964065,6.2348805,2.705595,0.2678075,9.578,-10.322386,-11,-9.930952,98.78347,0.939208,0.1882365,0.4172825,0.2449145,-12.99451,0.0881635,1.136753
11,6.75,7.4093764685,0.470574107,3.4121399175,2,283.1709825,331.2188217,-50,5.099598,77.33929,408.4481315,6.215887,2.717802,0.260661,9.564384,-10.5,-11,-10,98.786025,0.838377,0.054708,0.3456375,1.097943,-11.572693,0.2033665,1.0401155
11,7.25,56.8939,4.3851071425,30.37995973,7.017556,282.3303087,332,-12.880965285,5.105839,76.65551,408.2222965,6.2516935,2.653874,0.2760215,9.565,-10.461611,-11,-10,98.808945,0.975453,-0.0296965,0.5251675,1.650235,-11.3668205,0.373972,1.053588
11,7.75,174.06225,12,96.7936803,16.223011225,281.502724,335,21.10783985,5.354804,75.274185,408.6525875,6.2625915,2.586592,0.307547,9.551773,-10,-11.04074,-10,98.856945,1.158828,-0.239179,2.1057985,2.559372,-6.779341,0.3274125,1.038199
11,8.25,321.43399735,22,164.1789035,23.8658715,284.62581855,338.29254535,75,5.73,73.1,408.9105685,6.3205085,2.560346,0.383312,9.547789,-10,-10.42245,-9,98.864045,1.478392,-0.483955,9.7609855,2.359004,4.937192,0.210509,1.0205235
11,8.75,441.15585,28,239.8197955,30.950243195,288.5,343.0273123,147.3321693,6.609,70.3,407.6771525,6.403026,2.625752,0.445351,9.564829,-9.059753,-10.208105,-8,98.87919,0.977051,-0.6461805,17.35767,1.114765,34.688534,0.073934,0.9246
11,9.25,581.01182595,34,326.23875465,37.442892205,291,349.795609,209.8348065,7.383293,67.45385,406.297505,6.368274,2.722402,0.489621,9.610288,-8.5,-9.133687,-7,98.88514,0.5675705,-0.7315525,25,0.788979,66.7421775,-0.004795,0.762363
11,9.75,688.2216,38.583872765,387.4540273,42.81314418,293,356.0245751,260.0628319,8.592228,62.81662,403.890888,6.317962,2.844613,0.5170635,9.688314,-7,-8,-5.443141,98.9,0.063476,-0.616364,29.693893,0.939641,101.840161,0.0135975,0.7036855
11,10.25,807.0272,43,447.3299257,49,295.035381,360.7410035,314.7236076,9.4061735,59.985255,403.283657,6.35176,2.965757,0.5573775,9.701678,-6,-6.9962195,-4.744759,98.902885,-0.46656,-0.4883085,33,0.7244155,130.253416,-0.105082,0.561689
11,10.75,873.3995885,47,488.8579926,52.08725536,297,365.199081,353,10.100445,57.45937,402.064459,6.346039,2.9892675,0.575453,9.8111,-4.658751,-5.963264,-4.187036,98.899195,-0.502224,-0.448767,34.645541,-0.0576145,154.602251,-0.267751,0.157662
11,11.25,919.940123,51,516,54.269838,298,368.7033452,369,10.74417,55.27811,401.353844,6.226594,3.091573,0.576914,9.938557,-3,-4.534886,-3.00623,98.877625,-0.707165,-0.399253,35.491288,-0.371914,169.3121185,-0.866213,0.512155
11,11.75,945.5814,52,526,54.14989577,299,372,380.9289379,11.19775,52.17341,400.806261,6.21455,3.1604515,0.5981215,10.042257,-1.6182365,-3.511691,-2,98.8303125,-0.711849,-0.309779,36.283883,0.059034,172.11369,-0.6024605,-0.2245235
11,12.25,893.3556,49.850535715,510.3775713,53,303.6992389,374.2291996,370.294289,11.635,50.69354,400.652062,6.1875815,3.315115,0.604087,10.166,-0.5,-2,-1.5879015,98.779385,-0.481897,-0.26431,35.352575,0.156677,178.0634615,-0.962426,0.037354
11,12.75,861.612,48,489.9848823,52.50331789,303,376.1077995,350.6051201,12.08,48.64273,399.858364,6.063491,3.30836,0.5986545,10.227672,0,-1,-1,98.74943,-0.643263,-0.260246,35.772042,-0.102781,167.074093,-0.8369235,-0.052761
11,13.25,777.242181,46,436,47.2893978,303.1868774,377.9465367,303,12.33692,46.735,399.4645675,6.182137,3.37187,0.601744,10.334,0.947479,-0.301067,-1,98.720425,-0.613497,-0.167138,34.679507,0.024284,146.856815,-0.506915,-0.010634
11,13.75,722.1669,43,413,47,306,378.1695048,273,12.703245,45.46,399.210839,6.124769,3.370153,0.593014,10.3949365,1.4245535,0.016482,0,98.687405,-0.568407,-0.151812,33.0006755,-0.64529,134.182236,-0.245661,-0.226669
11,14.25,603.792,39,349,40,306.5718896,377.2176132,213.3811039,13.02726,44.8487,399.268911,6.209839,3.411649,0.593411,10.4830385,1.6060865,0.5177655,0,98.676425,-0.330403,-0.0696625,27.681629,0.119287,110.5078075,-0.100664,0.197135
11,14.75,472.2516,31,272.9958488,33.17824551,305.4130584,376.7869637,151,13.35056,44.24589,399.2538715,6.228198,3.2935105,0.573588,10.5110325,1.125,0.5,0,98.67609,-0.2450875,-0.021823,24.809915,0.011943,77.326588,-0.036513,0.301225
11,15.25,361.6503,25,202,27.95595831,305,376,87.832732,13.265,44.216735,399.329005,6.124175,3.33051,0.5512735,10.5295335,1,-0.5,-1,98.6707275,0.0632225,0.042934,20.094697,0.762001,48.262543,0.0529645,0.473894
11,15.75,226.5998,16,130,21.044383,304,373,27,12.90971,44.9931,399.797609,6.090378,3.1807285,0.5157,10.5203965,0.279213,-1.5,-1.0547065,98.68379,0.232312,0.131093,15.417988,0.928847,19.000127,0.03144,0.6120255
11,16.25,103.7789,8,58.73142503,12,303.957936,370,-18,12.676125,46.36885,400.089155,6.218469,3.03368,0.448601,10.5,-0.344574,-2.462618,-2,98.681985,0.354994,0.253346,9.439563,0.760644,-0.99751,0.0406155,0.7023075
11,16.75,21.900761,1.941652,11,4,300.893081,366,-64.73428696,12.19595,47.50931,400.1049055,6.139843,2.7489875,0.3436965,10.4885,-1.111223,-3,-2,98.6793525,0.4075005,0.340947,4.8392595,0.659288,-11.998306,0.07447,0.774966
11,17.25,1.116509877,0.015673,0,1.753779965,300.3925615,363.317199,-80,12.00506,49.55353,400.3322345,6.112514,2.734222,0.280891,10.483945,-2,-4,-3,98.683945,0.4066335,0.382055,2.4962025,0.732138,-12.425152,0.108759,0.815187
11,17.75,0,0,0,1.5708685225,298.0971593,360.729358,-81,11.56531,51.62,400.654842,6.038587,2.810964,0.25774,10.4595,-3,-4.753664,-4,98.6912525,0.446457,0.397012,1.9495525,0.705845,-13.39579,0.1601335,1.0511365
11,18.25,0,0,0,1.65709,296,359.904349,-79.137405,11.08648,53.28,401.195995,6.042154,2.905537,0.263538,10.408,-3.684656,-5,-4.527781,98.7,0.4856675,0.4123255,1.675035,0.4642235,-14.794942,0.127874,1.055929
11,18.75,0,0,0,1.654324,294,357,-79.13790574,10.67,54.69,401.800133,6.017834,2.870238,0.25342,10.376,-4,-5.5,-5,98.707935,0.613497,0.364906,1.521534,0.609013,-16.190872,0.076242,1.182037
11,19.25,0,0,0,1.53832,293.681945,355,-76,10.39,55.53447,402.249672,6.026954,2.918324,0.2637675,10.357,-4.657477,-6,-5,98.709055,0.8119,0.373295,2,0.516613,-15.061465,0.050361,1.232873
11,19.75,0,0,0,1.525006949,292.5259163,352.6684418,-75.56558976,10.03,56.54005,402.430787,6.013079,2.907986,0.292067,10.341,-5,-6.324161,-6,98.7167325,0.705448,0.3461015,1.531967,0.6037415,-16.338392,0.053448,1.194528
11,20.25,0,0,0,1.681,290,350.3677679,-76,9.6,57.84846,402.811013,6.135309,2.8524935,0.2943205,10.2988515,-5.459361,-6.643853,-6,98.7182575,0.723592,0.319882,1.372554,0.4681075,-17.000556,0.067009,1.26036
11,20.75,0,0,0,1.5752492765,290,349.231872,-72.939787,9.336319,59.47,404.070719,6.138325,2.834897,0.2702245,10.25364,-6,-7.0047775,-7,98.74676,0.7065945,0.224081,1.06143,0.288174,-15.748267,0.09051,1.146228
11,21.25,0,0,0,1.453703089,290.4207154,348,-72.89065567,8.97132,60.12491,403.680467,6.18373,2.8685285,0.286709,10.194773,-6.344212,-7.536383,-7,98.7492025,0.726685,0.262452,1.004391,0.083545,-15.599267,0.053188,1.158106
11,21.75,0,0,0,1.4611933595,290.9874756,347,-70.98738237,8.65,61.68,403.859243,6.189846,2.876382,0.2902185,10.121692,-6.5,-8,-7,98.75166,0.737571,0.2332345,1.007934,0.564932,-16,0.023384,1.25729
11,22.25,0,0,0,1.365392009,290.26454955,345.90109125,-69.226894225,8.330403,62.94531,404.419907,6.164269,2.8565,0.294217,10.068351,-7,-8.5,-8,98.7552275,0.778354,0.228296,0.8754585,0.423102,-15.634957,0.014306,1.132057
11,22.75,0,0,0,1.4159764195,288.8116105,344.2900268,-68,8.123408,64.11,404.93077,6.2611445,2.804666,0.299569,10.0430115,-7,-8.486588,-7.7293175,98.74322,0.826172,0.164965,0.780095,0.354498,-16.1241965,-0.01246,1.284443
11,23.25,0,0,0,1.344129705,291,342.923242,-67.07279489,7.6643075,65.267185,405.391828,6.167719,2.791351,0.296096,10.0261635,-7.136934,-8.25,-8,98.7497525,0.8145075,0.1825965,0.638844,0.547614,-15.830752,-0.0003395,1.200351
11,23.75,0,0,0,1.168884,288.7568755,342.20136765,-67.059909625,7.5734775,66.42,406.094752,6.1740625,2.8323905,0.270833,10.003828,-7.5,-9,-8,98.7548175,0.790738,0.1414345,0.822574,0.603568,-15.760562,-0.0025395,1.182316
12,0.25,0,0,0,1,276.960124,315.004235,-45.691715,1.703308,73.6,405.631462,4.413665,2.90947,0.3224705,5.1501365,-8,-8,-8,98.79605,0.4390495,0.0980895,0.44945,0.154821,-12.062783,-0.057699,0.677455
12,0.75,0,0,0,1,278,314.8150672,-41.50719529,1.540269,74.7,405.2392305,4.3935845,2.91,0.311785,5.1359745,-8.969673,-8.5,-8,98.783595,0.443392,0.0824715,0.6716155,0.023345,-10.996353,-0.022765,0.7047975
