DOY2,HR2,H,LE,FC,USTAR,CO2,H2O,T_SONIC,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,RH,PA,NETRAD,PPFD_IN,PPFD_OUT,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1
10,3.25,-29.8293,-4.14106,0.5119755,0.0941,404.21325,6.9872225,16.61475,0.47499325,0.40106225703783,0.440737650750417,0.120103986446981,12.1925,40.375,99.9507575,-87.75,0,0,-5.9225,-5.38625,16.38,19.11,20.01,20.6825,21.78,17.4475,18.72,19.7275,20.8575,21.795,16.6675,18.76,19.75,20.77,21.7575,12.4525,15.3425,17.245,18.425,19.7625
10,3.75,-33.1448,-4.6800325,0.2662895,0.0884,404.4995,6.9824325,16.43175,0.50540875,0.402729838024878,0.441401738629915,0.119257585785828,12.035,41.775,99.937545,-87.65,0,0,-6.293,-5.855,16.1975,18.9875,19.8675,20.55,21.735,17.2875,18.555,19.555,20.7275,21.7175,16.46,18.54,19.5725,20.6725,21.7375,12.55,15.0925,17.0925,18.3025,19.755
10,4.25,-30.331475,-3.65864,0.2950195,0.0917,405.075,6.9448825,16.28375,0.55876275,0.457630045972443,0.429921128604007,0.11671442862868,11.52,42.17,99.9377675,-88.075,0,0,-6.62425,-6.11525,16.05,18.9,19.735,20.4175,21.73,17.245,18.47,19.39,20.605,21.7575,16.3425,18.53,19.3925,20.565,21.7275,12.2575,14.9925,16.9,18.235,19.7525
10,4.75,-34.506,-5.48251,0.03135,0.088775,404.994,6.973265,16.173,0.5142075,0.386794652628795,0.438581225739623,0.113466621598035,11.49,42.5275,99.94999,-86.25,0,0,-6.9135,-6.41725,15.9025,18.8575,19.6025,20.2925,21.6925,17.1025,18.235,19.22,20.47,21.7375,16.1975,18.35,19.31,20.445,21.6975,12.01,14.9125,16.7525,18.2125,19.7475
10,5.25,-31.79275,-5.69274,0.200445,0.09175,405.83325,6.887965,15.946,0.4911525,0.419764168387408,0.42551115164605,0.120194884673442,11.205,41.5025,99.9628275,-85.075,0,0,-7.122,-6.7065,15.7475,18.8125,19.495,20.19,21.665,16.915,17.9875,19.1025,20.3525,21.7,16.015,18.14,19.24,20.3475,21.67,11.8875,14.92,16.59,18.065,19.7425
10,5.75,-30.0931,-3.963245,0.28767275,0.090225,406.384,6.7635425,15.8185,0.535121,0.417435343705689,0.460676716782827,0.111113807855649,10.855,42.6775,99.9801675,-85.425,0,0,-7.3145,-7.03225,15.5625,18.725,19.3825,20.07,21.6275,16.6975,17.8125,19.06,20.2125,21.66,15.84,18.02,19.18,20.255,21.65,11.735,14.98,16.585,17.9375,19.7325
10,6.25,-40.838275,-3.77308,0.1242105,0.084275,406.73625,7.052205,15.576,0.5080565,0.426882823967924,0.454345054260775,0.113243520754575,10.6975,42.7125,99.998235,-85.8,0,0,-7.505,-7.24125,15.42,18.57,19.2975,19.93,21.56,16.44,17.73,18.965,20.065,21.5525,15.585,17.95,19.1075,20.1475,21.5975,11.7825,14.795,16.5075,17.855,19.7225
10,6.75,-30.6727,-2.34572,0.4392645,0.0846,405.821,7.00017,15.056,0.559853,0.390201230136452,0.428133156856602,0.116189500386222,10.475,43.645,100.01075,-81.4775,7.52558699578567,0.973136249455041,-7.7595,-7.4835,15.2925,18.4675,19.215,19.805,21.53,16.2275,17.6525,18.835,19.945,21.5125,15.3175,17.79,18.985,20.0425,21.57,11.53,14.69,16.41,17.765,19.7175
10,7.25,-23.921775,-2.6027325,-0.101739,0.09035,407.32475,7.0480975,14.82225,0.48707575,0.467591433686943,0.413879621268867,0.109886127875258,11.015,43.595,100.025,-51.52,61.1129564657768,8.49872324524072,-7.99475,-7.72475,15.1925,18.315,19.1325,19.6725,21.525,16.05,17.51,18.75,19.8375,21.4975,15.07,17.54,18.9225,19.93,21.5475,11.54,14.63,16.3275,17.675,19.6975
10,7.75,-17.381,8.0579975,-0.63516475,0.105909,406.8335,7.087515,15.524,0.46727,0.467088466171653,0.311860033405703,0.118309518948453,12.1475,39.305,100.046575,-10.9025,181.716975648239,28.5453299840146,-8.0925,-7.95575,15.675,18.145,18.9875,19.5,21.4375,16.0175,17.34,18.575,19.6675,21.385,15.01,17.28,18.8325,19.76,21.455,12.275,14.5275,16.22,17.515,19.6875
10,8.25,5.590835,12.24985,-1.501645,0.1028055,406.9465,7.208645,16.193,0.611048,0.422450689570325,0.351414823665201,0.151657508881031,13.32,35.8725,100.060275,50.465,350.264174053852,46.5807884739148,-8.1075,-8.0675,16.44,18.0475,18.92,19.36,21.425,16.3225,17.415,18.4925,19.5675,21.3525,15.4625,17.26,18.79,19.6375,21.41,13.815,14.73,16.17,17.51,19.675
10,8.75,26.00855,12.237675,-1.600345,0.114852,407.558,7.27231,16.9690000000001,0.763514,0.435608769425043,0.404523176097489,0.1994993734326,14.26,31.5825,100.0737,119.2,483.129709979447,63.5782349643962,-7.80525,-8.04775,17.24,18.1325,18.865,19.2575,21.3925,16.895,17.6,18.49,19.4825,21.3175,16.125,17.3,18.735,19.55,21.375,15.42,15.42,16.3775,17.545,19.66
10,9.25,44.3471,21.640375,-2.11117,0.13196675,406.83325,7.3008625,17.5355,0.95437975,0.55898764900927,0.529175624932235,0.240411957494073,14.8075,30.955,100.097025,195.5,639.220764392036,79.9917997052046,-7.136,-7.9465,18.01,18.215,18.7975,19.195,21.345,17.3375,17.755,18.5325,19.4325,21.2975,17.01,17.4925,18.6625,19.4775,21.3275,16.2875,16.32,16.725,17.6425,19.64
10,9.75,70.4911,27.1483,-2.2766675,0.172838,407.353,7.5283025,18.2535,1.15794,0.654977416000313,0.656641459070422,0.273038412741144,15.5075,28.47,100.108225,270.65,804.394423799539,108.472253939255,-6.10125,-7.35,18.77,18.31,18.77,19.17,21.2925,18.385,17.8875,18.605,19.4075,21.245,17.815,17.7475,18.635,19.4275,21.29,17.755,17.215,17.1825,17.7725,19.6275
10,10.25,88.33155,29.193675,-2.791325,0.19550575,406.2105,7.35017,18.83925,1.3536825,0.685674005059513,0.751828626654496,0.299360913471063,15.73,25.0825,100.1194,326.975,868.751167763499,116.776349934605,-4.6585,-6.62425,19.8325,18.555,18.8025,19.175,21.2325,19.3075,18.4775,18.645,19.4025,21.17,19.045,18.0125,18.6275,19.39,21.2425,19.64,17.72,17.8125,17.9825,19.61
10,10.75,102.67575,37.1219,-3.00003,0.2155915,406.36625,7.3725575,19.61675,1.5282075,0.755779844388528,0.823949392828073,0.317736681593563,16.355,24.1275,100.118375,390.75,1054.62019140941,127.934978928356,-3.3175,-5.71475,20.89,18.9975,18.88,19.2425,21.2275,20.5,19.0775,18.7675,19.4625,21.15,20.235,18.46,18.7325,19.4,21.225,21.6225,18.26,18.25,18.2375,19.5775
10,11.25,123.59825,39.1355,-3.2101825,0.21635275,406.0355,7.2309525,19.9775,1.5859975,0.792901530047965,0.887286040096415,0.331989256849902,17.4,23.4375,100.108975,433.65,1129.55168261745,135.979571923851,-2.16625,-4.77725,21.71,19.53,18.96,19.34,21.2075,21.6475,19.9425,19.17,19.565,21.1375,21.275,19.2525,18.9275,19.49,21.2225,24.045,19.0375,18.515,18.52,19.5725
10,11.75,128.14525,42.676,-3.37497,0.2217865,406.878,7.30906,20.4245,1.811085,0.870305194009694,0.944728859474794,0.343551830294512,18.385,22.3175,100.112175,457.95,1170.87753534431,138.25022317258,-0.44125,-3.44525,22.62,20.03,19.11,19.4925,21.1825,22.63,20.7175,19.555,19.7025,21.11,22.105,19.975,19.37,19.625,21.21,25.545,20.1675,18.77,18.7775,19.56
10,12.25,126.7715,51.7659,-3.260975,0.2269905,406.4125,6.86225,20.634,1.566205,0.893191891024277,0.945998341205031,0.347259558163731,18.585,21.1325,100.08775,459.125,1112.74886337686,138.055595922689,0.9835,-2.51875,22.94,20.5725,19.4,19.675,21.1375,23.475,21.4875,19.9675,19.8775,21.075,23,20.675,19.8675,19.81,21.17,25.19,21.3,19.1075,18.94,19.5825
10,12.75,129.6335,45.517,-3.147335,0.2296735,406.756,7.14032,21.425,1.61837,0.91941553752701,0.954941040641616,0.348080912392205,18.765,20.385,100.0522,480,1207.07820382404,136.952708173306,2.04275,-1.358,23.51,21.2425,19.7,19.91,21.095,23.9975,22.22,20.4025,20.1125,21.055,23.81,21.235,20.2575,20.025,21.1575,24.3775,21.735,19.375,19.06,19.5875
10,13.25,124.37075,40.5689,-2.876785,0.225041,405.98175,6.7059,21.6955000000001,1.832865,0.944508315726364,0.948661294389731,0.341461469398086,19.075,19.5875,100.00745,457.1,1164.97384209762,132.281654175922,3.133,-0.10625,23.8725,21.7425,20.05,20.1525,21,24.515,22.8875,20.915,20.31,21.0325,24.42,21.685,20.5875,20.27,21.13,24.075,21.78,19.885,19.17,19.6
10,13.75,108.1535,37.878125,-2.9982,0.22669375,405.789,6.731675,21.82275,1.75624,0.917182095206425,0.996626839098079,0.337163726879989,19.54,18.4625,99.978175,409.5,1023.02570117711,126.05358217941,3.849,1.0375,24.275,22.245,20.4125,20.37,20.975,25.1125,23.4025,21.4875,20.605,21.11,25.135,22.12,21.045,20.4725,21.1375,24.9575,21.66,20.135,19.285,19.605
10,14.25,99.371625,39.6398,-2.8839125,0.2286405,405.854,6.80468,21.86,1.751805,0.930696215238952,0.981469129208121,0.333685639938699,19.85,18.14,99.95348,350.275,947.704955469286,117.425107434242,5.43275,1.695,24.4175,22.61,20.74,20.5575,20.965,25.61,23.83,22.035,20.8325,21.125,25.495,22.505,21.505,20.635,21.1275,24.4725,21.64,20.31,19.405,19.625
10,14.75,80.8862,33.6681,-2.39241,0.22678225,406.221,6.786295,22.33525,1.7088,0.836186855715518,0.926914776886385,0.318335508461117,19.6175,17.675,99.9243775,285,851.753721273018,105.033839191181,5.9495,2.87075,24.52,22.755,21.08,20.7375,21.0225,25.8,24.195,22.5475,21.055,21.13,25.855,22.7375,21.875,20.7725,21.1325,23.62,21.6925,20.4625,19.5025,19.63
10,15.25,66.5388,32.6091,-2.40917,0.212554,405.8645,6.695215,22.14,1.772095,0.841406556610061,0.86322544528762,0.298077065020117,20.005,17.34,99.91434,223.9,750.48267557973,93.0318254479022,6.69775,3.70725,24.32,22.88,21.43,21.0025,21.0175,25.8125,24.355,22.9625,21.355,21.1775,26.1025,23.1125,22.13,20.95,21.15,24.0075,21.645,20.5525,19.5925,19.635
10,15.75,36.9084,21.522,-1.729065,0.193941,405.45975,6.68072,22.079,1.56335,0.75877005739552,0.834537596516778,0.270370116691915,19.55,16.92,99.9110125,134.125,576.226411177313,74.4773609582927,6.6435,4.30725,23.78,22.9925,21.74,21.285,21.015,25.69,24.4375,23.1675,21.66,21.2125,26.1025,23.4225,22.3425,21.1925,21.1675,23.7425,21.6875,20.695,19.685,19.66
10,16.25,15.9694,14.400825,-1.17435,0.168676,404.97025,6.481235,21.675,1.4664,0.6977091084399,0.728856638852937,0.245560583156173,19.38,16.7425,99.8969525,61.6025,384.323942784779,53.9117482198094,7.00925,4.68175,23.62,23.0825,22.01,21.5525,21.0275,25.515,24.455,23.375,21.9375,21.2,25.9275,23.58,22.5075,21.4275,21.165,22.7625,21.675,20.725,19.7725,19.6875
10,16.75,2.93346,6.45218,-0.852947,0.153796,404.771,6.600355,21.163,1.52129,0.585952216481856,0.579117431960047,0.19672315572906,18.5725,16.2325,99.8959025,-7.05875,223.82133737466,30.815981232743,6.52675,5.05725,23.1225,23.1025,22.07,21.7875,21.045,25.185,24.36,23.445,22.19,21.2175,25.57,23.64,22.64,21.6425,21.1775,21.6975,21.4475,20.58,19.8175,19.72
10,17.25,-25.083425,-3.3206575,-0.151382,0.14108775,403.4475,6.71823,20.85,1.3243075,0.538511262467407,0.445030904767297,0.156695502747115,18.42,17.8825,99.88537,-87.65,69.2873009611991,7.52558699578567,6.104,5.1425,22.645,23.0575,22.01,21.9425,21.075,24.5925,24.18,23.4575,22.3775,21.275,25.025,23.61,22.7225,21.7825,21.1975,20.6825,21.0475,20.47,19.8425,19.7425
10,17.75,-29.632575,-6.0004125,0.10950725,0.1027145,403.496,6.77327,20.5945,0.69515475,0.444667710090828,0.398025158760503,0.137745419115438,16.85,20.265,99.88663,-103.8,22.9011397371754,2.72478149847412,6.0865,4.919,22.22,22.94,21.96,22.03,21.115,23.98,23.9,23.43,22.51,21.395,24.1875,23.47,22.75,21.895,21.2225,19.37,20.4425,20.3075,19.82,19.765
10,18.25,-28.4146,-6.051215,0.34971875,0.100786,404.60825,6.6196875,19.879,0.765681,0.496918504384773,0.440766378028089,0.137113092008021,16.745,21.885,99.9008125,-114.1,0.778508999564035,0.259502999854678,4.7365,4.473,21.3375,22.7275,21.99,22.11,21.1425,23.3275,23.515,23.32,22.6075,21.4575,23.1825,23.24,22.72,21.985,21.2525,18.475,20.0475,20.14,19.7775,19.78
10,18.75,-29.295275,-9.6057375,0.51129025,0.0907,404.7155,6.964435,19.407,0.753936,0.489557963881704,0.430048834436277,0.153948043183407,15.7,22.475,99.9192,-113.85,0,0,3.533,3.8085,20.5075,22.4575,22.01,22.085,21.165,22.6125,23.0725,23.155,22.59,21.465,22.2375,22.84,22.6075,22.0325,21.27,17.1825,19.6875,19.925,19.7075,19.7825
10,19.25,-32.51115,-4.8422,0.7113725,0.1090935,404.585,6.87657,18.83975,0.792404,0.44860887673605,0.456439732130474,0.142125404248874,15.1425,23.7575,99.927195,-110.125,0,0,2.4065,3.03825,19.8575,22.165,21.94,22.0325,21.18,21.925,22.6025,22.9325,22.55,21.5225,21.4325,22.38,22.4475,22.0125,21.29,16.585,19.2325,19.66,19.6225,19.7925
10,19.75,-28.0276,-6.667215,0.4334405,0.096025,405.036,6.92469,18.33425,0.85857,0.497925190446228,0.439817150119284,0.144998089306827,15.105,26.8,99.9143325,-107.425,0,0,1.67475,2.22575,19.685,21.8875,21.82,21.9775,21.2025,21.3825,22.2025,22.68,22.49,21.4575,20.82,21.98,22.27,21.9675,21.32,16.04,18.88,19.4375,19.5325,19.7975
10,20.25,-28.4187,-6.3715025,0.48258025,0.094925,405.28,6.946485,18.09125,0.695451,0.45327199239198,0.4592600653742,0.141509634374877,14.205,27.8725,99.9208525,-106.3,0,0,0.51125,1.42625,19.5325,21.625,21.74,21.8975,21.25,20.91,21.8225,22.42,22.39,21.4925,20.35,21.68,22.085,21.93,21.3525,15.605,18.5225,19.34,19.505,19.81
10,20.75,-27.6997,-6.17939,0.29394075,0.09675,406.25925,7.213035,18.10075,0.71376725,0.497649580345279,0.437771886348214,0.142995577473042,13.9325,28.6925,99.94861,-105.075,0,0,-0.1515,0.54775,18.9975,21.355,21.64,21.8075,21.235,20.4275,21.44,22.18,22.25,21.5275,19.8825,21.39,21.89,21.87,21.395,15.2525,18.265,18.995,19.35,19.8125
10,21.25,-31.3472,-5.9276625,0.30258425,0.095325,406.105,6.92624,17.7165000000001,0.71012525,0.46282094138976,0.448311136474752,0.139462912078881,13.885,30.6375,99.9664725,-101.125,0,0,-0.927,-0.20675,18.645,21.07,21.51,21.705,21.3,19.9325,21.06,21.9225,22.1425,21.5475,19.4275,21.13,21.6825,21.8025,21.43,14.8375,18.0625,18.9575,19.32,19.82
10,21.75,-31.14375,-5.3561075,0.3454565,0.096275,405.682,6.86628,17.52175,0.60940825,0.444751909386767,0.472483827976134,0.140089172119046,13.86,32.4,99.9727825,-99.25,0,0,-1.82625,-0.7635,18.2175,20.795,21.38,21.61,21.34,19.505,20.7075,21.69,22.02,21.5825,19.035,20.86,21.4775,21.73,21.4575,14.705,17.73,18.8175,19.24,19.8125
10,22.25,-26.80075,-4.954055,0.393623,0.1006785,405.648,7.081,17.543,0.64855225,0.449524028149329,0.433028562798212,0.129213111465047,13.83,32.1825,99.9782075,-97.15,0,0,-2.36975,-1.04,17.825,20.5475,21.24,21.505,21.32,19.265,20.4325,21.465,21.855,21.61,18.73,20.52,21.29,21.6425,21.4775,14.6075,17.33,18.4525,19.065,19.8125
10,22.75,-29.9892,-4.3988125,0.340951,0.0983,405.242,7.01114,17.36525,0.5224845,0.465301664655013,0.460300934065054,0.133884180864445,13.91,31.0225,99.9842675,-97.75,0,0,-2.73,-1.519,17.6025,20.2875,21.08,21.4025,21.325,18.9575,20.1625,21.25,21.715,21.6275,18.5175,20.17,21.105,21.5425,21.5025,14.32,17.0125,18.17,18.98,19.8025
10,23.25,-32.8016,-4.93705,0.440461,0.09765,404.266,6.81813,17.41625,0.5413445,0.442102942751308,0.420215004498291,0.135354168961115,13.61,30.7825,99.9944925,-96.1,0,0,-3.33875,-2.154,17.4075,20.0725,20.92,21.2925,21.355,18.745,19.87,20.9975,21.56,21.645,18.3075,19.82,20.9275,21.425,21.5175,14.2175,16.7825,18.1,18.8925,19.7925
10,23.75,-28.93285,-2.6036525,0.209153,0.10396425,404.042,6.69574,17.1105,0.568777,0.42484052881155,0.442310212282954,0.124187653895659,13.51,30.76,100.0026,-95.2,0,0,-3.9425,-2.7235,16.8725,19.865,20.74,21.1775,21.3775,18.615,19.62,20.73,21.3875,21.655,17.94,19.73,20.7375,21.305,21.5375,14.1475,16.6225,17.8825,18.7975,19.7825
11,0.25,-22.349,-1.65769,0.4893425,0.0878,413.504,5.81948,13.8595,0.5597875,0.404504765026898,0.400044207700447,0.11335590960288,9.4925,52.26,100.29785,-82.15,0,0,-3.6725,-4.81325,12.05,14.19,15.17,15.44,16.38,12.1,13.22,14.36,15.37,16.42,12.29,13.94,15.11,15.74,16.48,11.77,13.9825,14.82,15.4025,15.9575
11,0.75,-24.3772,-5.40106,0.5857855,0.08755,413.714,5.75643,13.7135,0.4798445,0.391855028000588,0.449073530631683,0.110831017725537,9.37,53.42,100.31475,-83.825,0,0,-3.97125,-5.21625,11.985,14.02,15.08,15.37,16.39,12,13.07,14.26,15.31,16.42,12.19,13.83,15.01,15.69,16.48,11.6425,13.855,14.715,15.3375,15.965
11,1.25,-29.0096,-3.30288,0.342254,0.08855,414.115,5.9533675,13.6035,0.5391405,0.373761097354812,0.443568924437407,0.115755145413833,9.28,52.97,100.31225,-83.125,0,0,-4.12875,-5.59025,11.7,13.88,15.01,15.32,16.4,11.85,12.9,14.18,15.27,16.43,12.06,13.72,14.88,15.66,16.49,11.57,13.7325,14.6425,15.2725,15.9725
11,1.75,-28.105475,-2.80711,0.3166305,0.0802,414.774,6.01576,13.4495,0.505249,0.390571347100425,0.423086742466496,0.117258649561211,9.2,52.78,100.3216,-81.2,0,0,-4.31075,-5.92775,11.84,13.75,14.92,15.29,16.4,11.84,12.8,14.1,15.19,16.41,11.89,13.58,14.76,15.6,16.49,11.535,13.65,14.585,15.2,15.97
11,2.25,-32.0811,-2.05631,0.72942,0.0923,414.509,6.0578775,13.0275,0.537793,0.390728870948622,0.426948739970667,0.115973934707062,9.1,54.8,100.3277,-81.9,0,0,-4.51625,-6.258,11.67,13.61,14.82,15.24,16.39,11.64,12.73,13.92,15.12,16.4,11.74,13.42,14.63,15.54,16.49,11.4675,13.5775,14.5325,15.125,15.9675
11,2.75,-28.621,-2.803865,0.3852225,0.08955,413.545,5.89454,12.7955,0.4902735,0.384168395934452,0.402998024685935,0.110904448714236,9.12,55.465,100.3194,-81.35,0,0,-4.6015,-6.55675,11.71,13.55,14.74,15.15,16.39,11.67,12.59,13.83,15,16.38,11.6,13.24,14.54,15.48,16.48,11.3025,13.485,14.465,15.0525,15.97
11,3.25,-27.036725,-1.6962075,0.48856525,0.08195,413.777,5.83891,12.5155,0.4962125,0.410430243232013,0.420846476263676,0.114017542509914,8.97,55.82,100.3167,-79.915,0,0,-4.6535,-6.908,11.8225,13.56,14.64,15.07,16.37,11.68,12.48,13.75,14.93,16.38,11.55,13.05,14.53,15.43,16.48,11.0925,13.3525,14.3975,14.9825,15.96
11,3.75,-26.3832,-1.8782275,0.55884975,0.0886,413.693,5.87245,12.3925,0.494372,0.360653376080416,0.445472354366319,0.110449899378816,8.77,55.6,100.3177,-80.5,0,0,-4.78525,-7.24925,11.44,13.43,14.58,14.98,16.38,11.51,12.35,13.66,14.85,16.37,11.41,12.86,14.44,15.37,16.48,10.975,13.215,14.34,14.915,15.965
11,4.25,-21.1429,-2.724885,0.48990775,0.07685,414.508,5.7854875,12.0935,0.4712245,0.349558887171597,0.444549043075557,0.104160844572451,8.0175,54.8375,100.3223,-79.49,0,0,-4.91725,-7.4315,11.745,13.29,14.54,14.96,16.36,11.24,12.25,13.56,14.72,16.35,11.35,12.7,14.29,15.31,16.46,10.9375,13.125,14.2675,14.8725,15.96
11,4.75,-28.18635,-3.37955,0.3650175,0.08545,415.324,5.72402,11.7415,0.474886,0.368757540577948,0.442214309821153,0.106301458127346,8.035,59.27,100.3266,-81.5375,0,0,-5.113,-7.626,11.63,13.18,14.47,14.86,16.32,11.09,12.15,13.44,14.57,16.35,11.17,12.61,14.17,15.26,16.43,10.785,13.02,14.1975,14.8275,15.955
11,5.25,-26.43785,-4.71687,0.60211275,0.0857,414.91,5.7785375,11.532,0.469909,0.387332123374599,0.447735056518815,0.107237039331501,7.871,57.55,100.32825,-84.15,0,0,-5.23025,-7.79375,11.3375,13.04,14.38,14.84,16.34,11.14,12.04,13.32,14.44,16.35,11.06,12.52,14.05,15.21,16.45,10.62,12.915,14.1225,14.79,15.96
11,5.75,-26.2487,-2.6587275,0.831537,0.08945,415.998,5.763425,11.228,0.536737,0.401101520960888,0.415405519528581,0.111577543333656,7.279,61.955,100.34675,-84.3,0,0,-5.258,-7.94325,11.295,12.93,14.3,14.81,16.36,11.15,12.1,13.18,14.42,16.32,11.08,12.47,13.92,15.15,16.43,10.3925,12.8025,14.055,14.745,15.9525
11,6.25,-26.7144,-3.93525,0.350288,0.0803,416.732,5.94464,10.855,0.484538,0.377641468430276,0.426334807090545,0.102224948965726,7.4395,61.515,100.3678,-84.35,0,0,-5.155,-8.125,11.2,12.8,14.23,14.72,16.36,11.13,12.19,13.04,14.29,16.27,10.99,12.38,13.8,15.09,16.41,10.1425,12.67,13.985,14.7025,15.94
11,6.75,-24.23025,-1.06088,-0.29853325,0.0816,415.883,5.7784,10.896,0.4888955,0.390801048353314,0.394735849661189,0.103198552868878,7.1135,58.93,100.3655,-83.45,0,0,-5.252,-8.39,11.1425,12.66,14.14,14.64,16.35,11.01,12.11,12.94,14.19,16.21,10.9,12.4,13.69,15.03,16.4,9.9575,12.525,13.8875,14.6675,15.925
11,7.25,-22.1852,3.08968,-0.530698,0.08,418.989,6.0162175,10.8915,0.449202,0.416883673048266,0.3338314761181,0.10770329614269,7.321,58.095,100.3778,-78.835,4.86568124727522,0.519005999709357,-5.292,-8.6275,10.9175,12.63,14.05,14.56,16.35,10.87,11.98,12.96,14.13,16.16,10.86,12.43,13.58,15,16.39,9.8325,12.38,13.8025,14.6325,15.92
11,7.75,-10.9517,6.0722,-1.13463,0.07765,417.729,6.087765,11.826,0.4788415,0.342031374968723,0.307957488500358,0.121232332352729,7.59,59.1,100.4078,-56.9275,42.6882434760946,3.30866324814715,-5.31575,-8.825,11.3175,12.59,13.96,14.48,16.33,10.73,11.84,12.93,14.04,16.13,10.78,12.31,13.47,14.96,16.36,9.715,12.2225,13.69,14.585,15.905
11,8.25,5.7776475,13.4412,-4.11229,0.09335,416.50575,6.641655,12.98325,0.59991175,0.374373779961188,0.355320304191908,0.163783340245229,9.22,53.58,100.44875,-9.1125,136.758080923415,11.6127592434968,-5.35225,-8.9875,11.44,12.5,13.84,14.37,16.3,10.6,11.73,12.87,13.91,16.08,10.69,12.13,13.22,14.85,16.32,9.695,12.0675,13.55,14.535,15.87
11,8.75,20.29975,20.49095,-3.6757625,0.104009,414.793,7.24989,13.7875,0.6787065,0.417538369731175,0.46206982273717,0.196460749677654,9.8425,47.1575,100.4726,47.31,227.519255122589,19.9817309888102,-5.38525,-9.12,11.465,12.44,13.7,14.27,16.23,10.53,11.8,12.84,13.74,16.01,10.65,11.99,13.05,14.74,16.28,9.9575,11.95,13.425,14.4875,15.8075
11,9.25,33.6214,25.314275,-3.76183,0.140002,415.809,7.35728,14.7335,0.652854,0.515062194861478,0.471795479266559,0.23345077863473,10.44,45.4275,100.4802,115.6,370.310780792626,37.8225622288194,-5.32975,-9.21,12.005,12.49,13.66,14.2,16.23,10.71,11.84,12.8,13.65,16.01,10.7,11.92,12.95,14.7,16.24,10.5025,11.945,13.3275,14.4225,15.79
11,9.75,49.1567,29.92875,-3.4772575,0.156134,414.61975,7.61845,15.5395,0.98851,0.603521313641883,0.587245689471312,0.257099129089338,11.535,42.915,100.4796,148.3,502.397807718657,51.835724220972,-4.79,-9.145,12.77,12.6,13.6,14.16,16.25,11.57,11.89,12.83,13.56,16.04,11.03,11.86,12.97,14.6,16.23,11.405,12.1025,13.2925,14.405,15.785
11,10.25,63.319,35.49115,-2.8182375,0.1606945,413.91,7.505025,16.20575,1.11241,0.653876201655829,0.629375324980753,0.272992386371808,12.85,40.1525,100.4906,231.3,644.281072889203,62.7997259648322,-4.142,-8.81,13.41,12.89,13.63,14.18,16.25,12.5,12.13,12.89,13.53,16.02,11.35,11.93,13.06,14.63,16.22,12.555,12.4425,13.3475,14.415,15.785
11,10.75,66.83985,31.551125,-3.946535,0.160195,413.1285,7.183965,16.71775,1.0226675,0.656791381004498,0.697908666693078,0.283102787925364,13.1775,38.645,100.4917,265.85,678.989599119766,66.2381407129066,-2.988,-8.2175,14.005,13.19,13.76,14.21,16.22,13.51,12.93,12.9,13.57,15.95,12.18,12.21,13.22,14.56,16.17,13.435,12.795,13.405,14.39,15.77
11,11.25,72.9706,32.6609,-3.05845,0.1744485,413.8905,7.40321,17.1145,1.078565,0.722630782319943,0.69045341176288,0.284516769141714,13.495,34.84,100.47115,343.8,864.080113766115,74.2827337084017,-1.84525,-7.536,14.635,13.59,13.77,14.18,16.21,13.93,13.44,13.22,13.74,15.91,13.09,12.62,13.39,14.56,16.16,14.395,13.205,13.5275,14.39,15.755
11,11.75,74.8728,36.2456,-3.3917425,0.1688185,413.13075,7.1455525,17.4465,1.176335,0.763082084082738,0.740502033318126,0.297063758577173,14.325,32.7425,100.451,387.5,961.199111461729,85.3116112022255,-0.7005,-6.73425,15.1,13.86,13.95,14.28,16.19,14.67,14.05,13.69,13.84,15.9,13.88,13.18,13.56,14.54,16.16,15.2375,13.6875,13.705,14.42,15.7425
11,12.25,71.9611,34.7274,-4.51821,0.1915175,413.106,6.85173,17.954,1.21758,0.752924227658124,0.793354383007821,0.294193801394149,14.94,29.8625,100.4106,389.625,1005.37949718699,82.9760842035334,-0.1295,-6.021,15.4425,14.28,14.17,14.42,16.16,15.31,14.28,14.06,14.11,15.89,14.31,13.72,13.63,14.53,16.14,16.035,14.2175,13.92,14.4675,15.7225
11,12.75,61.29905,33.2318,-3.6875275,0.1762345,412.497,6.85536,18.0375,1.25341,0.743549341889316,0.779608801914145,0.293256326870662,15.4175,28.22,100.36,386.8,986.046523697814,83.4950902032428,0.5315,-4.88925,15.815,14.57,14.26,14.54,16.14,15.8,14.78,14.34,14.15,15.87,15.12,14.08,13.94,14.68,16.1,16.535,14.71,14.175,14.5375,15.6975
11,13.25,54.715,33.41585,-2.8671,0.1829215,412.8955,7.01238,18.469,1.31528,0.712368462721333,0.762052471494116,0.281601661186813,15.675,26.6025,100.3231,333.55,862.782598766841,78.9537877057859,1.632,-3.8805,16.16,14.86,14.48,14.56,16.13,16.35,15.39,14.57,14.33,15.88,15.66,14.52,14.23,14.77,16.08,17.275,15.1725,14.445,14.6225,15.67
