DOY2,HR2,FC_1_1_1,FC_1_1_2,CO2_1_1_1,CO2_1_1_2,H_1_1_1,LE_1_1_1,LE_1_1_2,H2O_1_1_1,H2O_1_1_2,H2O_1_2_1,NEE_1_1_1,NEE_1_1_2,FCH4_1_1_1,CH4_1_1_1,RH_1_1_1,RH_1_1_2,RH_1_2_1,VPD_1_1_1,VPD_1_1_3,VPD_1_1_2,VPD_1_2_1,T_SONIC_1_1_1,TAU_1_1_1,USTAR_1_1_1,WS_1_1_1,WS_2_1_1,PA_1_1_1,TA_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,PPFD_DIF_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_1_4,TA_1_1_5,TA_1_2_1,TA_1_2_2,TA_1_2_3,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_3_1,TS_6_4_1,TS_6_5_1
1,10.25,-0.8627044361,-0.9407148,367.437385,391.74888,-37.00785125,-11.90556275,-9.6710175,0.8445074655,0.50288763,0.8446483,-1.911826018425,-1.5550225,-3.19078816435,1910.5793732,38.92531989175,26.9120875,43.11425,0,0.0742571611,0.241171465,0.231100775,-21.26813,-1.35207840135,0.13001146,0.51963893,0.119875,98.3674,-19.5035,26.675279,57.612,-2.5329,21.256053,-0.1323968225,163.8132775,241.6585775,22.0705,26.3625,1.8259,146.89,239.56,-1.145,-0.45125,0.505,1.48775,1.82,-1.437825,-0.627325,0.136,1.880575,2.9,-1.2326,43.931,-16.92375,-16.91375,-16.89375,-16.93725,-15.402298,-15.2738675,-14.773606,0.368175,1.738,2.735625,3.75395,0.67015,1.846725,3.00035,3.841125,-0.5032,1.454225,3.318725,4.291775
1,10.75,-1.086154449625,-1.1127343,367.23514,390.625965,-27.15118825,-13.25911975,-11.59278,0.8303140385,0.4939786,0.8870283,-2.2800923332,-1.144016175,-5.9824682543,1910.4243175,34.94374856575,26.245114,42.45925,0,0.047510633875,0.254506945,0.225293475,-20.2665175,-1.378302582725,0.1352440064,0.48621293,0.1355,98.3976,-18.5925,27.9021715,65.675999356,-2.41305,23.03323875,0.464111745,165.94433,243.2057475,22.6775,25.8735,2.01565,149.185,241.97,-1.118,-0.45,0.505,1.49,1.81,-1.43675,-0.62575,0.146,1.887925,2.9,-1.1942,62.3715,-16.41325,-16.4005,-16.37875,-16.38525,-14.29559125,-14.20034775,-13.67996125,0.368175,1.733,2.739175,3.74925,0.669625,1.848125,3.002725,3.8472,-0.503425,1.45115,3.31815,4.287875
1,11.25,-1.006208825,-0.7765379,367.3467425,391.470925,-25.36571721175,-13.0802785,-8.591675675,0.8513013651,0.497467875,0.9130965,-2.2989304,-2.2242245,-4.271334,1913.0051613,32.99770538625,25.489615,40.73025,0,0.0992987205,0.2809527025,0.23672405,-18.810225,-1.39759130275,0.14647828,0.5189364925,0.1026,98.367925,-17.976,30.47357925,70.038666666,-2.403075,28.3487885,0.8286684925,166.3903075,246.5443775,27.2905,30.25625,2.01695,148.885,243.9975,-1.11625,-0.45125,0.505,1.49,1.808875,-1.4525,-0.6205,0.149,1.8865,2.9,-1.104275,65.788,-15.433,-15.41575,-15.41575,-15.4165,-13.57913625,-13.4838545,-12.94927525,0.370025,1.73745,2.73315,3.7555,0.6699,1.847325,3.00525,3.839025,-0.508825,1.452025,3.315625,4.28715
1,11.75,-1.05416,-1.294828825,367.24,391.4122575,-24.079011,-9.71406595,-7.025112,0.8673139166,0.50992391,0.9506216,-1.804702886,-1.8343238525,-3.4605013945,1910.9848816,31.152,25.1147415,39.198,0,0.1333404425,0.36394471,0.234674,-18.180648665,-1.367229175,0.1192367875,0.555151075,0.145375,98.3599,-17.61825,28.04836675,70.2705,-2.3432,26.32606125,0.9514820325,168.041075,251.6600825,27.1875,31.21125,2.550025,150.6725,246.5825,-1.096,-0.4525,0.505,1.49,1.80325,-1.44725,-0.6315,0.142325,1.8865,2.9,-1.09585,63.4285,-14.37125,-14.36125,-14.35125,-14.36125,-13.146609,-13.0331295,-12.44847475,0.3736,1.74,2.73635,3.748225,0.670375,1.84725,3.0049,3.842475,-0.510325,1.4595,3.322325,4.28605
1,12.25,-1.19957012195,-1.4325059,367.068515,390.5667,-18.69562,-7.982182825,-7.1750405,0.895362112525,0.48292044,0.9572869,-2.1778830585,-1.784867,-3.454112379775,1910.671344125,29.8588906675,22.740371,36.1165,0,0.16507418,0.34596451,0.22278125,-17.840314955,-1.4399008228,0.1527621,0.59897136,0.0786,98.3,-17.422,27.66976075,70.156666669,-2.27935,26.654616,1.56999015,168.679195,252.3979625,24.56,29.7335,2.411575,151.35,248.1975,-1.04925,-0.46,0.503,1.49,1.8175,-1.403675,-0.64275,0.132825,1.879,2.9,-1.100125,62.11625,-13.8275,-13.82025,-13.80025,-13.86925,-12.31638275,-12.244866,-11.69245475,0.367525,1.738525,2.7339,3.75375,0.673775,1.8561,3.003,3.836225,-0.510225,1.4595,3.31335,4.292125
1,12.75,-1.182674625,-1.146861875,366.82235,390.87275,-19.2012592275,-7.18106825,-8.941007575,0.9191284881,0.509573815,0.968532525,-1.9767586494,-1.6659151625,-3.618014646375,1912.2516372,28.514702888,21.55825875,35.48875,0,0.152031505,0.35830723,0.225710325,-17.61737609675,-1.46488330005,0.16559788,0.687091895,0.0942,98.299475,-16.96875,25.161942,68.251,-2.215725,24.663133,1.21703005,173.705025,254.17088,22.03,27.46225,1.931275,152.115,249.7825,-1.037,-0.45,0.505,1.49,1.842,-1.4,-0.63925,0.142675,1.880575,2.9,-1.10025,60.061,-13.38425,-13.367,-13.36425,-13.46325,-11.61221325,-11.53162725,-10.953637,0.381425,1.73535,2.737425,3.7593,0.6793,1.85725,3.00625,3.838675,-0.52095,1.4544,3.3196,4.290025
1,13.25,-0.98261488,-1.0208244,366.7311,390.22545,-26.20376075,-13.03744075,-10.3066206,0.9086551759,0.4567653,0.99770815,-1.352199942375,-1.043606875,-3.78581939305,1911.822424825,27.81852851725,18.9564785,34.3705,0,0.185632250525,0.317358925,0.2549129,-17.92697494,-1.384489475,0.1563322875,0.705355295,0.0876,98.3,-16.56,21.41580075,57.4545,-2.189625,21.222376,-0.03789313125,174.3278775,252.7487675,17.2445,21.29025,1.62455,153.49,250.03,-1.029,-0.45,0.49625,1.478,1.834,-1.384325,-0.629575,0.14425,1.875325,2.9,-0.944,56.73075,-13.1735,-13.159,-13.15625,-13.232,-11.3888145,-11.2495495,-10.71642525,0.38635,1.744175,2.7407,3.74715,0.6725,1.851825,3.004075,3.8317,-0.558,1.4554,3.316075,4.2875
1,13.75,-1.2675485,-1.172708125,366.1793425,389.8319375,-32.340303018,-8.6334041,-11.985655,0.9087192659,0.462481935,0.99485615,-1.684119887575,-1.097924975,-3.82877544385,1910.46880925,26.556301329,17.71698125,33.64925,0,0.14658351675,0.365443125,0.23852565,-16.65643,-1.389494275,0.15775337,0.674135975,0.0826,98.3000001525,-16.18625,16.1720565,50.02625038125,-2.1622,22.44832675,-0.1769782625,173.941405,250.5079775,14.332,20.762,1.1453,152.3075,250.35,-1.02,-0.45,0.488,1.47,1.826,-1.3525,-0.6375,0.14425,1.880575,2.9,-0.9246,47.75575,-13.008,-12.998,-12.99525,-13.09625,-11.3108175,-11.12119175,-10.5798075,0.386325,1.74215,2.736,3.752975,0.67005,1.857125,2.999625,3.8334,-0.590375,1.46565,3.31815,4.2847
1,14.25,-0.7165073675,-0.831446395,366.228915,389.6459725,-34.5749711325,-6.045507825,-8.4352364,0.91267053575,0.438651125,1.01185565,-1.5781815,-1.0497675,-4.2391017756,1909.5191807,27.4836078,17.46954825,34.18975,0,0.13056165,0.3474554,0.21748315,-17.5633,-1.4898023,0.1395205,0.7070805375,0.0950750000000001,98.3,-15.8695,11.514162925,39.116249655,-2.1196,14.873347,-0.5069657875,173.5350875,251.301625,7.9659,15.132,0.6653,152.61,250.52,-1.00875,-0.44,0.49775,1.47825,1.8265,-1.312075,-0.6259,0.132675,1.877425,2.9,-0.9202,39.0685,-12.9665,-12.95375,-12.94375,-13.0175,-11.34356925,-11.1914475,-10.67903725,0.386225,1.740525,2.732,3.754125,0.674625,1.861925,3.001725,3.834425,-0.600275,1.461475,3.3148,4.283125
1,14.75,-1.11070193995,-0.56736425,366.11524,389.855165,-39.87423965725,-7.702169775,-8.974959375,0.90112580675,0.4258402,1.022603,-0.941358626,-0.82466303,-3.161590177,1910.4176085,26.643281094,18.493706,34.79075,0,0.20864780685,0.422279,0.22741525,-17.738052156,-1.40076645,0.1480611,0.634912135,0.046,98.20275,-15.74625,3.483432875,28.192499425,-2.1064,9.5499523,-1.05239899,172.1422875,252.066805,-5.1368,9.236,0.1154,152.6,249.64,-1,-0.43,0.507,1.4865,1.8265,-1.29525,-0.617175,0.13935,1.88125,2.9,-0.833,24.298,-12.77575,-12.763,-12.7575,-12.853,-11.20513575,-11.118699,-10.59523025,0.388675,1.74525,2.73445,3.749775,0.671275,1.8565,3.002725,3.8277,-0.603925,1.4654,3.316975,4.286675
1,15.25,-0.726886855,-0.77193265,366.354235,390.0508,-45.640699,-5.967299725,-9.13914,0.89672362375,0.4876981725,1.027989625,-0.74330944,-1.0645369175,-3.537129807375,1909.6057814,26.709395535,19.870317,35.46625,0,0.1833367476,0.4391913,0.192376875,-17.60465,-1.34842171595,0.1126478204,0.71725504,0.074925,98.29075,-16.028,-27.730927,15.456,-2.120325,4.85654185,-3.34122205,170.92616,252.3653925,-45.2695,5.7338,-0.595325,153.2,248.78,-0.998,-0.43075,0.4985,1.48,1.8265,-1.2664,-0.617325,0.1436,1.880575,2.9,-0.81825,15.70275,-12.7925,-12.777,-12.76975,-12.88525,-11.22128075,-11.13465125,-10.5848165,0.39075,1.743725,2.730725,3.753425,0.675725,1.8661,3.003725,3.833675,-0.621225,1.466575,3.316875,4.285775
1,15.75,-0.2810962716,-0.58860125,366.459295,389.882825,-63.5130045,-4.68069365,-7.94330295,0.903268475,0.47518365,1.03718825,-0.7366756125,-0.76181107,-3.3404824622,1908.02954625,28.027419273,21.14299025,36.11825,0,0.20022949555,0.3941016625,0.1470175,-17.97395,-1.2979494,0.0920348368,0.8225421226,0.02665,98.3,-16.43725,-75.50820475,5.748525,-2.114675,-0.346081392499999,-4.438851,169.2710125,250.8102575,-82.855,1.701,-1.562925,152.76,246.4025,-0.996,-0.43,0.49,1.4865,1.8265,-1.206825,-0.606825,0.142,1.875325,2.9,-0.80325,4.6694,-13.035,-13.025,-13.015,-13.1585,-11.506309,-11.3172475,-10.7783805,0.392925,1.740975,2.730725,3.748675,0.682825,1.858525,2.998725,3.833075,-0.6413,1.470025,3.31725,4.28175
1,16.25,-0.3448794225,-0.4146385,366.9183475,390.417725,-72.12930925,-5.13973855,-9.662321,0.915117197225,0.419194155,1.0494655,-0.599553768,-0.54548404,-2.2896166965,1908.2715585,30.196102072,22.3809055,36.79725,0,0.18869416605,0.396956665,0.171949,-18.55585,-1.22799624175,0.062798075725,0.7833175536,0.03425,98.3,-16.757,-96.819407,0.6992,-2.0758,-6.1107858,-6.371373825,167.5763075,249.6917575,-104,-2.495025,-2.265375,154,245.5075,-0.988,-0.42075,0.488,1.47,1.81825,-1.187175,-0.601575,0.1295,1.8685,2.9,-0.7838,0.70245,-13.48025,-13.463,-13.453,-13.5605,-12.03648325,-11.91055775,-11.358596,0.393225,1.74305,2.73245,3.74975,0.68455,1.865875,3.00145,3.82915,-0.66175,1.4742,3.3139,4.28185
1,16.75,-0.33074562,-0.63588052,367.026985,390.54774,-78.4498745055,-5.0864643017,-7.3401695,0.91588642905,0.449159755,1.03766845,-0.5875363119,-0.877102875,-3.16103891475,1908.9803154,31.5656449825,23.27982375,38.6125,0,0.1953595894,0.37927705,0.18961025,-18.7884726465,-1.10510065,0.061587472,0.867394,0.006,98.3003,-17.25625,-97.94141725,0,-2.0678,-10.0669555,-7.008940475,166.5842125,247.39299,-106.985,-4.765925,-2.28735,152.8225,242.275,-0.975,-0.4115,0.486,1.4665,1.81,-1.13275,-0.6051,0.1246,1.880575,2.9,-0.7616,0.427725,-13.6765,-13.6565,-13.64925,-13.83825,-12.80219975,-12.71131225,-12.1157355,0.392475,1.7459,2.735175,3.75085,0.66995,1.867625,2.999725,3.8315,-0.6826,1.471575,3.313525,4.286125
1,17.25,-0.2767397,-0.16818225,366.915625,391.37822,-78.5989095,-5.832345992875,-3.177444,0.8973845516,0.51047676,1.0205235,-0.4742085325,-0.284703125,-2.212416508,1908.9043525,33.795723859,23.747697,41.74975,0,0.1670689066,0.3634416475,0.198706875,-19.24622998025,-1.18477975,0.04878847,0.8838141275,0.004325,98.231,-17.8785,-96.26939325,0,-1.973575,-10.1793115,-6.736102475,166.2026125,244.3359625,-105.4925,-5.151425,-2.2911,152.9075,240.115,-0.959,-0.41,0.487,1.46825,1.81825,-1.106675,-0.608925,0.135825,1.882675,2.9,-0.72575,0.42,-14.15275,-14.13275,-14.12275,-14.292,-13.42977325,-13.3405445,-12.78444175,0.39995,1.740525,2.742075,3.752225,0.6815,1.870075,3.0029,3.8266,-0.70345,1.47275,3.3129,4.279875
1,17.75,-0.209510939775,-0.3347890625,366.351625,391.0567725,-72.04566175,-4.70224875,-2.61225525,0.89917508105,0.539566575,1.019243,-0.427375388575,-0.75019539,-2.2938048995,1908.744187375,35.06262083625,24.96371125,42.98975,0,0.16443244,0.40636909,0.1545918,-19.591925,-1.21286655,0.05281065125,0.80376150855,0.0041,98.2022,-18.35775,-96.025956,0,-1.971575,-10.226878,-6.455433675,165.7933175,242.812415,-105.4925,-4.998875,-2.257975,153.0075,237.56,-0.977,-0.3915,0.4885,1.47,1.8265,-1.1051,-0.606825,0.13965,1.875325,2.9,-0.707,0.419725,-14.12,-14.09275,-14.0855,-14.16025,-14.34467525,-14.2422535,-13.6745455,0.39875,1.741,2.736175,3.74405,0.6754,1.865175,3.000725,3.838475,-0.713625,1.47675,3.314175,4.27605
1,18.25,-0.3645034066,-0.1898587825,366.52832,391.41598,-76.01196693,-4.51614875,-13.27139255,0.91834326135,0.5804416975,1.017918,-0.5502633232,-0.25703933,-2.56496760075,1907.856319,37.7674805205,25.646147,43.7175,0,0.15480725,0.37510855,0.1223382,-19.977155,-1.147299925,0.05434475245,0.760686828375,0.017325,98.20485,-18.74175,-94.24852925,0,-2.031125,-10.0029907,-6.64700435,165.25042,241.0575175,-104.67,-4.806725,-2.2878,153.3075,235.93,-0.9775,-0.41,0.4885,1.47,1.81825,-1.101575,-0.603675,0.141425,1.8739,2.9,-0.717,0.425725,-14.4815,-14.467,-14.46425,-14.55725,-15.0841685,-15.04014575,-14.413689,0.401375,1.743,2.737,3.749325,0.685425,1.868,3.003625,3.827775,-0.7189,1.4774,3.315625,4.2802
1,18.75,-0.3845852223,-0.2961641,366.840275,391.765025,-77.07071825,-4.2437607,-4.31431425,0.899311655,0.54434488,1.037660575,-0.454859777675,-0.6214604425,-2.42088725,1908.5091363,39.05620541125,26.7249255,44.5785,0,0.1543776,0.3226786375,0.127145625,-20.5284953475,-1.235237571,0.06021094625,0.87320138995,0.024775,98.25535,-18.907,-93.53138625,0,-2.014425,-10.04709425,-6.97147055,163.0537475,239.72107,-104.47,-4.9518,-2.33515,153.22,233.8,-0.977,-0.41,0.4885,1.47,1.81,-1.119425,-0.601575,0.165675,1.866925,2.9,-0.782,0.421725,-14.86625,-14.84625,-14.83625,-14.902,-15.74173975,-15.650533,-15.06213025,0.399,1.740525,2.742175,3.74625,0.682075,1.86755,3.002175,3.82695,-0.727975,1.476575,3.313525,4.2796
1,19.25,-0.41473402145,-0.54451,366.86542,391.96784,-80.580340227,-5.2955788,-5.15206,0.8943662659,0.6477626,1.029016,-0.702628233,-0.8275697175,-3.1213457556,1909.045117075,39.271514617,28.1856,44.80325,0,0.111066493,0.30140351,0.1693483,-21.01474,-1.249400475,0.0531918354,0.72916203,0.0845,98.3,-19.3585,-93.45833975,0,-2.0326,-9.749608325,-7.081234425,162.2749525,238.3186675,-103.685,-4.99675,-2.305325,154.26,232.875,-0.994,-0.39075,0.4885,1.48825,1.81,-1.124675,-0.6,0.170425,1.87375,2.9,-0.827,0.421725,-15.155,-15.145,-15.135,-15.25625,-15.71056125,-15.62822525,-15.0662245,0.404025,1.73245,2.733625,3.747225,0.687725,1.87165,3.0029,3.830325,-0.742125,1.480025,3.31835,4.28505
1,19.75,-0.608000202,-0.320923675,367.00084,392.0863925,-77.6307660225,-5.243905,-9.0974928,0.892978815,0.6810563325,1.019401,-0.8325196775,-0.495545725,-2.925873840975,1909.3449345,41.198787436,29.5970895,47.06475,0,0.0918383645,0.300349405,0.210585,-20.93406,-1.221198087425,0.059069868,0.7563773687,0.19725,98.3,-19.661,-94.28656425,0,-2.0268,-9.6792069,-7.2352242,161.797415,236.991665,-102.77,-4.658475,-2.328175,153.7975,232.4375,-1.0095,-0.39,0.4885,1.49,1.80475,-1.160075,-0.6,0.162675,1.8655,2.9,-0.827,0.42145,-15.667,-15.647,-15.6415,-15.72075,-15.908859,-15.8094485,-15.2858515,0.401175,1.7409,2.7378,3.7465,0.68935,1.872375,3.002725,3.83795,-0.753925,1.48365,3.3148,4.28095
1,20.25,-0.320579105,-0.28187765,367.56394,391.7752625,-80.498195,-4.339549,-6.811594,0.8803880926,0.6270297,1.014286375,-0.513752975,-0.73918484,-2.4781945085,1908.36594555,41.864541715,30.50281225,49.50975,0,0.1278504485,0.3152561125,0.206063125,-21.1211625,-1.304891275,0.055084940375,0.714405975,0.04735,98.2,-19.90825,-92.815594,0,-2.04345,-9.360866175,-6.994572975,161.186495,236.4569175,-103.785,-4.6436,-2.38155,154.145,230.775,-1.015,-0.39,0.49,1.489,1.82,-1.196675,-0.6,0.162,1.87375,2.9,-0.828125,0.416175,-16.17,-16.15275,-16.14275,-16.26025,-16.279012,-16.16072025,-15.62759,0.4023,1.744875,2.736725,3.747675,0.689425,1.868025,2.998725,3.832525,-0.761525,1.482925,3.315625,4.28585
1,20.75,-0.42017256045,-0.1650396,367.64814,392.02837,-80.366492005,-4.7162799,-6.3229945,0.890582481275,0.52576425,1.001238875,-0.616258043725,-0.4491388825,-4.619192118,1908.54312465,41.835882344,31.076851,50.169,0,0.09531555,0.30048955,0.189071875,-21.38141,-1.1044014264,0.0558859735,0.640184425,0.0857,98.2,-20.24975,-92.243406,0,-2.06015,-9.4752059,-7.18415005,160.8675,236.797955,-103.085,-4.7738,-2.333,152.945,230.98,-1.035,-0.39,0.49,1.488,1.83,-1.238325,-0.6,0.1565,1.85835,2.9,-0.827,0.422725,-16.4805,-16.45325,-16.44775,-16.56075,-16.678432,-16.540345,-15.9447555,0.40075,1.7457,2.7318,3.746325,0.694975,1.870375,3.0039,3.82705,-0.77925,1.4863,3.31145,4.279775
1,21.25,-0.35438726,-0.3110245175,367.71352,391.582375,-86.4936183195,-4.619488475,-5.528884375,0.8789393896,0.5758989,0.98826805,-0.599405359975,-0.58109787,-2.834566925475,1909.488262,44.313506048,31.127836,49.19925,0,0.078012383,0.2512375,0.16216225,-21.60596,-1.1428912796,0.05700274,0.613384695,0.035,98.2,-20.3185,-91.192498,0,-2.08415,-9.555248925,-7.3876412,160.5915975,235.7532875,-103.255,-4.9133,-2.30245,151.43,230.575,-1.0555,-0.39,0.49,1.488,1.82,-1.262,-0.601575,0.150425,1.870075,2.9,-0.827,0.42,-16.71025,-16.6875,-16.6875,-16.824,-16.9626455,-16.866949,-16.333017,0.40185,1.741425,2.732,3.745775,0.697775,1.870475,3.005625,3.829975,-0.801875,1.48765,3.3199,4.27185
1,21.75,-0.4262832175,-0.877306045,367.4713,391.476955,-80.5565790415,-3.1186382164,-5.04322275,0.884858047675,0.572026135,0.9625143,-0.4860532449,-0.794813565,-2.9431292913,1910.47031165,45.1688481045,30.68737,50.3245,0,0.1136048498,0.2823297975,0.1651508,-21.86361725,-1.144867775,0.0544604177,0.600130362925,0.0324,98.11325,-20.34,-91.43020525,0,-2.0801,-9.433401925,-7.3798249,160.5787025,234.16443,-103.125,-4.8028,-2.33825,151.4625,230.61,-1.0865,-0.39,0.49,1.488,1.81,-1.287825,-0.601575,0.148425,1.8634,2.9,-0.827,0.421725,-17.08225,-17.06225,-17.0595,-17.1515,-17.35215725,-17.2113045,-16.71855,0.3948,1.7408,2.736725,3.743475,0.7037,1.870775,3.00035,3.827775,-0.81275,1.49245,3.32135,4.27555
1,22.25,-0.23371712,-0.60625088,367.50418,391.56404,-74.656850996,-3.8403379,-4.6150355,0.872496999875,0.593974125,0.929357625,-0.552968,-0.7799889725,-2.29120925875,1909.963446325,44.9827036805,30.93424675,48.8755,0,0.1592607724,0.2722487,0.16989915,-21.9343975,-1.0903534,0.0583392615,0.713941955,0.03585,98.1125,-20.696,-91.5104285,0,-2.09635,-9.381616,-7.91705155,159.68489,231.9197175,-103.295,-4.7081,-2.3509,150.45,229.945,-1.09775,-0.4,0.49,1.479,1.81,-1.31575,-0.6051,0.15175,1.85835,2.9,-0.827,0.418725,-17.13325,-17.11325,-17.1105,-17.21325,-17.3130045,-17.17960875,-16.60714475,0.37775,1.737975,2.737175,3.73845,0.711025,1.87485,3.001725,3.8267,-0.821675,1.49275,3.317725,4.277575
1,22.75,-0.292190169375,-0.2694223,367.4778025,391.369515,-74.55077925,-4.5716986,-5.34979925,0.852299575,0.546000925,0.92406465,-0.45034444,-0.90085948,-3.79132243,1911.20570425,45.1868108765,31.50116,49.754,0,0.1726186121,0.2577526,0.1731575,-21.819165,-1.2008988,0.045747744,0.754096847725,0.1068,98.2,-20.813,-91.0384585,0,-2.14375,-9.64772575,-7.657779325,158.31661,231.4699725,-102.185,-4.74485,-2.39335,150.615,228.595,-1.104,-0.41,0.49,1.47,1.81,-1.353825,-0.608575,0.133,1.86075,2.9,-0.827,0.422175,-17.406,-17.37875,-17.38325,-17.46975,-17.194839,-17.08487675,-16.543805,0.3645,1.741625,2.730075,3.74405,0.7151,1.874475,3.001175,3.8278,-0.8245,1.49565,3.311625,4.275025
1,23.25,-0.47756425345,-0.5006244375,367.5004075,390.79274,-79.6760562885,-4.47177254125,-3.859307,0.8422361957,0.581335545,0.9101676,-0.7222497784,-0.6959422,-2.870760759025,1909.9497394,45.4927493575,31.9441,49.9015,0,0.151294905875,0.19950435,0.165360025,-22.0645870845,-1.1676596,0.0459185527,0.6797286872,0.07785,98.1,-20.944,-90.4275845,0,-2.17775,-9.5261281,-7.63789755,157.8546675,230.4879975,-101.87,-4.6797,-2.34215,149.89,227.73,-1.106,-0.4,0.49,1.48,1.81,-1.39035,-0.6205,0.11965,1.85625,2.9,-0.827,0.423,-17.9305,-17.91775,-17.90775,-18.05075,-17.24751975,-17.1708805,-16.650302,0.361925,1.743875,2.7309,3.74215,0.71825,1.873475,3.003625,3.8265,-0.8303,1.493375,3.316625,4.275625
1,23.75,-0.383432751125,-0.3800535,367.7795725,391.7279375,-83.5245575,-5.587696148075,-8.18897845,0.814263105,0.558906775,0.8903879,-0.73631732425,-0.846093,-2.8949251852,1911.131151875,45.845381046,32.202554,50.204,0,0.14086497405,0.1523619825,0.15544015,-22.104825,-1.0368168,0.05492461875,0.5934234328,0.0781,98.1,-21.212,-92.927502,0,-2.20825,-9.7506343,-7.713399525,156.493755,229.32399,-101.01,-4.831,-2.2737,149.015,226.205,-1.0865,-0.39,0.49,1.49,1.81,-1.398575,-0.631575,0.141425,1.872,2.9,-0.827,0.42145,-19.3275,-19.3075,-19.3075,-19.53,-17.776935,-17.73141475,-17.16711225,0.36505,1.74335,2.7329,3.74605,0.7037,1.873125,3.003975,3.83495,-0.827475,1.489575,3.31815,4.276675
2,0.25,-0.3687126375,-0.44275735,366.075515,391.774835,-76.800232,-7.1157861,-4.87145095,0.774770356925,0.64458065,0.9258627,-0.99511233,-0.858287015,-1.942892238675,1896.4422771,41.3962156375,21.64616875,43.71975,0,0.1690244845,0.34554325,0.1207278,-19.73944,-1.167873,0.052348516,0.5870859875,0.034175,98.30375,-18.79875,-94.135141,0,-2.7397,-9.9259384,-6.92622145,161.315705,235.616125,-103.885,-4.7492,-2.174,153.0375,230.54,-1.699,-0.997,0.0585,0.9995,1.2925,-0.8,-0.703675,-0.2,1.430425,2.213175,-1.06285,0.423,-16.9625,-16.94975,-16.94425,-17.1245,-18.07514175,-18.003255,-17.46223925,-0.6001,0.0342,1.1,2.1539,-0.429,0.1942,1.4988,2.376,-0.9531,-0.127,1.5551,2.5988
2,0.75,-0.5394128,-0.51936629,365.018735,391.5360925,-79.60217188,-6.1605045,-4.76845385,0.805499809625,0.58287435,0.920827,-0.5180269,-0.5846948,-2.670852891075,1897.043095,42.79203295475,22.153931,44.35775,0,0.19116085125,0.20637065,0.138737825,-20.0109775,-1.099240725,0.04945797,0.5637858,0.033175,98.225,-19.02775,-93.5453285,0,-2.775075,-9.86692205,-6.71641105,164.03837,235.50895,-102.7325,-4.6046,-2.2526,154.54,230.68,-1.748,-1.031,0.0585,1.013,1.303,-0.8,-0.703675,-0.2,1.427,2.216325,-1.123175,0.42,-17.33925,-17.3165,-17.31375,-17.433,-18.480146,-18.34514375,-17.754405,-0.6089,0.0351,1.0951,2.1539,-0.4369,0.1842,1.5,2.363,-0.956,-0.1258,1.557,2.586
2,1.25,-0.5127098,-0.8494453,365.08468,391.7566425,-84.0199915,-4.0950141692,-2.77563405,0.812196782575,0.629692125,0.914344,-0.69409709,-0.6665597,-3.12918323905,1894.715543925,43.44527273,21.939736,43.82075,0,0.18384706845,0.2089235075,0.1220685,-20.37034,-1.11843468775,0.05325141775,0.6296632825,0.03415,98.24265,-19.31775,-94.5636405,0,-2.8332,-9.9189241,-7.2845317,164.607025,232.815655,-102.85,-4.636,-2.173875,152.7625,229.4375,-1.782,-1.062,0.0585,0.993,1.2725,-0.8,-0.7,-0.2,1.4165,2.216325,-1.1749,0.420725,-17.652,-17.62925,-17.60925,-17.7855,-18.7811375,-18.62265175,-18.10120175,-0.6189,0.0342,1.0951,2.1579,-0.449,0.193,1.4979,2.3639,-0.9429,-0.134,1.5542,2.5842
2,1.75,-0.663186899625,-0.37631821,365.630825,391.857265,-79.594737886,-4.22171425,-4.19272125,0.768769764075,0.633549925,0.9006661,-0.6834822989,-1.672708925,-3.2655454,1894.586084,42.2547925575,22.23595875,43.881,0,0.1812937302,0.3880868,0.1197735,-20.3869,-1.09095829415,0.04575679,0.667276696,0.034175,98.26625,-19.6175,-93.8157955,0,-2.78445,-9.9494183,-7.67198535,163.408835,231.075,-102.39,-4.6224,-2.1448,152.625,228.12,-1.802,-1.087,0.0585,0.98,1.263,-0.8,-0.7,-0.2,1.421075,2.213175,-1.215725,0.421,-17.9055,-17.8855,-17.8755,-17.94825,-19.28930475,-19.15608075,-18.57985525,-0.611,0.033,1.097,2.1469,-0.4581,0.193,1.5009,2.3779,-0.9452,-0.127,1.5588,2.5921
