DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1
1,5.25,2.47180920001164,24.434435578322,0.229881572898019,0.79246326016506,-0.0481127090871122,-2.586930351426,-2.00887014773333,0.202603788399602,-20.3034333492182,-0.329502666591517,0.472199050844607,1.86,0.63,0.21,0.23,23.2424,22.982,22.6875,21.71395,21.08185,20.8907,100.09667,72.53,8.0483,21.61,21.55,22.04,20.9,0.4,-3.87,1.4,-1.375,0.72,364,432,414.3,424.55,0.13,-0.115,0.03,0.09,-0.14,-0.01,0.05,0.335,-0.105,22.927,23.2545,23.987,24.5265,24.9465,25.734,26.1585,26.5355,22.522,22.953,23.974,24.517,25.096,26.132,26.423,26.89,22.041,24.529,24.2865,26.8045,22.5645,23.124,23.688,24.3075,25.204,25.699,25.9835,26.3715,26.9835,22.211,22.9035,23.913,24.6645,25.585,26.237,26.5715,26.702,27.1365,-4.686,-6.069,-6.815,-71.82,20.5235137765937,18.7062203620726,20.797885817906,18.1973026424705,20.6171647747901,18.718029900734,20.9377787404268,18.5398068031679,20.9307553719851,18.7679107500432,21.3353439034217,414.867173629217,416.757111368447,413.866760755057,416.30351591689,413.803346065853,417.586932581012,417.339987252955,420.359923938313,421.154265681235,433.905311501478,436.03173157191,1914.52931102055
1,5.75,2.4775092372561,24.5056510483114,0.242433485859718,0.727196586560138,0.770674099879311,-2.25790050316787,1.00215977595734,0.202114214360642,-17.897743462799,0.0152270132678855,0.447139163932362,1.9,0.615,0.23,0.265,23.20255,22.9735,22.6452,21.86995,21.5434,20.8374,100.11586,72.58,7.9728,21.64,21.455,22.02,20.75,0.5,-3.74,1.6,-1.335,0.72,363.3,432,414.5,424.25,0.13,-0.12,0.03,0.07,-0.14,-0.01,0.06,0.335,-0.11,22.9175,23.2395,23.964,24.5105,24.944,25.7335,26.1585,26.535,22.453,22.91,23.937,24.477,25.085,26.131,26.423,26.89,21.9535,24.507,24.28,26.804,22.5315,23.0555,23.644,24.2825,25.2,25.6985,25.983,26.3705,26.9825,22.137,22.8385,23.8505,24.651,25.5725,26.2365,26.5715,26.702,27.1365,-4.825,-6.163,-6.6035,-71.03,20.6030603926406,19.2770076102456,20.7923687556246,18.67256989789,20.7337822219776,19.1268093909095,20.7847066851795,19.137645160901,20.5529140065711,18.9420646858581,21.2830968098557,414.87339642872,416.614534570694,414.534958203037,416.437972723701,415.072689948706,419.815978695774,420.850399348519,421.097854238074,424.172838108463,435.549163688712,439.14945817197,1912.27207469221
1,6.25,2.52931693808376,24.482351952786,0.2430059343721,1.09194772358868,-0.0574482327020421,-5.63411274582153,-2.19226143804458,0.195700924701362,-18.6142163698158,-0.185907991832499,0.497497953754723,1.83,0.62,0.22,0.25,23.13515,22.884,22.689,21.69645,21.3457,20.8072,100.13817,71.74,8.1039,21.555,21.43,21.94,20.7,0.5,-3.76,1.45,-1.365,0.75,363.3,431.7,414.05,425.05,0.13,-0.12,0.04,0.08,-0.14,-0.01,0.06,0.34,-0.11,22.8985,23.213,23.935,24.489,24.942,25.734,26.1585,26.535,22.403,22.901,23.899,24.438,25.074,26.129,26.422,26.89,21.8255,24.4905,24.283,26.8045,22.489,23.008,23.6055,24.2695,25.197,25.6975,25.9825,26.3705,26.9825,22.0365,22.7845,23.781,24.6265,25.5655,26.236,26.5705,26.701,27.1365,-4.75,-6.257,-6.6335,-70.47,20.5575799984233,18.8162947109424,20.4150022433693,18.6177230901192,20.6509960991932,19.1236017499248,20.8893837292263,19.0908857700118,20.7671746406903,19.4075586592458,21.5578955517863,415.485782843409,417.929729098623,413.423479394364,417.110685262641,415.089647211517,420.163529546774,421.963721861231,422.133049336915,419.806874365231,436.041993681653,432.964139229166,1912.88997508612
1,6.75,2.73148958616514,24.4410072535773,0.245003703306259,0.765347315246585,-0.0413775977692474,-3.18857598579241,-1.64676568596652,0.193329275603108,-17.1193067227883,-0.184701535958136,0.480367701848207,1.9,0.64,0.22,0.27,23.2066,22.863,22.6776,21.7521,21.3386,20.6784,100.165095,71.84,8.2211,21.49,21.4,21.93,20.65,1.3,-2.64,2.3,-0.38,0.83,365.1,431.45,414,423.55,2.365,2.11,0.88,0.46,0.04,0.13,0.205,0.445,0.13,22.8435,23.196,23.9185,24.4645,24.9385,25.7335,26.158,26.535,22.343,22.867,23.866,24.402,25.063,26.144,26.422,26.89,21.8095,24.4725,24.2805,26.803,22.4465,22.972,23.5845,24.253,25.194,25.6965,25.982,26.3705,26.9815,22.024,22.7185,23.744,24.593,25.562,26.235,26.5705,26.701,27.136,-4.779,-6.331,-6.7545,-68.985,20.5638753294792,18.7045902565797,20.2005787827799,18.357131284281,20.4411657971827,18.8619300844703,20.5587516536677,19.0343363595531,21.2130801489855,19.3277841425159,21.1821396834197,415.577077215211,416.254620153132,413.904713352206,417.207198374723,413.988302950866,420.420000352752,416.447226284544,421.741058986772,421.814920528966,438.063766193513,437.227870667567,1926.63443793521
1,7.25,2.66215546202175,24.3349449494191,0.247469745521241,0.631707783608329,-0.831785102585253,-1.02477464142996,-0.015067796150766,0.195755334798376,-22.8706490011969,5.91619502712076,0.542575223231996,1.91,0.655,0.22,0.27,23.2154,22.846,22.6171,22.0549,21.49225,20.87815,100.204095,71.08,8.3525,21.86,21.655,22.08,20.865,14.1,28.22,21.55,25.47,9.91,365.4,433,414.3,423.8,48.555,52.035,18.895,8.445,2.73,5.14,2.895,4.15,4.91,22.7985,23.1125,23.8935,24.4505,24.9345,25.733,26.1575,26.535,22.268,22.817,23.827,24.382,25.054,26.1435,26.421,26.89,21.785,24.4425,24.2785,26.8025,22.3525,22.9265,23.55,24.242,25.189,25.6955,25.981,26.3695,26.981,21.9505,22.6525,23.7015,24.567,25.559,26.235,26.5695,26.701,27.136,-4.988,-6.3765,-6.961,-46.69,20.58467711526,18.3895166527105,19.2467926612057,18.1269866946123,20.9305090805078,18.7156153313534,20.3504091522104,18.6965251267421,20.1402036015644,19.1138016820209,20.5022946466666,415.485694646341,416.945168234457,413.664799527206,416.946721815569,414.606924281169,418.456075522487,415.187961044273,421.76084875948,422.394495034694,440.096328054348,444.716065517577,1930.70290504533
1,7.75,2.45760441859756,24.5178076701441,0.212654897880013,-1.27727163204259,-0.786352157591525,20.3311551948585,9.44019665129032,0.269276110407523,-17.7532170761663,14.161655331393,0.507319932284804,1.84,0.74,0.26,0.27,23.6282,23.357,23.1683,22.81855,22.3073,21.9172,100.24836,69.495,9.13665,22.9,22.87,22.89,21.5,32.7,123.91,97.2,114.43,33.44,366.3,439.2,419.8,428.8,209,233.335,52.17,38.95,10.79,20.76,9.095,9.08,14.095,22.7865,23.0945,23.874,24.4365,24.9305,25.7325,26.1575,26.5345,22.2145,22.7275,23.7855,24.35,25.048,26.125,26.4195,26.889,21.792,24.411,24.273,26.801,22.3125,22.879,23.535,24.2255,25.1835,25.6945,25.98,26.3695,26.981,21.8885,22.609,23.6765,24.5365,25.556,26.2345,26.569,26.701,27.136,-5.052,-6.499,-6.925,24.71,20.3589888210333,18.4349637062209,20.0925613011329,18.1550599075333,19.7394020842386,19.2526458135292,19.6668695209641,19.5131094888289,20.7266960452086,20.0403817327106,22.4305483402284,414.317452007893,416.690654626734,413.467006256584,415.554964182732,412.448001286214,416.281858985616,412.137561059301,417.256270188405,415.056922969172,428.898244933645,431.375332337882,1917.31477305741
1,8.25,2.3312129315339,24.912103427461,0.22811819480655,-4.56601752767966,-0.38755832984046,61.9858291704274,9.21452425623386,0.355042377993267,-6.59696690388128,13.2984247253773,0.652443077486448,2.025,0.89,0.32,0.36,24.2026,24.262,24.0477,23.92655,23.60365,23.2338,100.28443,66.39,10.4085,24.26,24.3,24.765,22.54,45.15,240.795,210,224.74,52.57,367.75,447.1,428.3,435.2,471.895,501.17,98.16,56.02,49.785,34.425,18.56,14.33,26.635,22.983,23.194,23.907,24.448,24.932,25.735,26.161,26.538,22.356,22.8465,23.8225,24.3495,25.0475,26.141,26.422,26.8905,21.908,24.388,24.269,26.8,22.348,22.887,23.533,24.22,25.171,25.692,25.9795,26.3685,26.9805,21.924,22.673,23.669,24.485,25.5535,26.2335,26.5685,26.701,27.1355,-5.0385,-6.598,-6.8255,115.625,21.1008938857229,18.5753929238937,19.4305738115618,18.0053570024775,19.5217152340538,18.949657175707,20.237282580125,19.5389982845444,20.9053578485701,20.1499066331695,22.349150781262,414.94699299823,415.303349848351,411.876216332314,414.263475858049,410.725743096486,415.021531321235,409.880233157572,415.021602070162,411.873505586466,424.375860365529,428.965253865458,1909.68909002158
1,8.75,2.64608089570372,25.6304653292542,0.237583769646041,-8.49816036801609,0.00335868111177192,78.8270520614986,0.216349560377797,0.397252687718233,30.1092707742145,11.421400085363,0.838381876678229,2.44,1.08,0.41,0.47,24.8437,25.292,24.79875,24.8693,24.70275,24.6558,100.32042,63.95,11.7945,25.44,25.66,26.27,23.9,54.6,362.54,332.3,337.58,68.61,371.35,454.05,437.7,444,719.545,742.24,139.53,66.19,39.905,45.575,26.12,22.81,55.98,23.3035,23.437,23.9845,24.4665,24.93,25.73,26.1575,26.53,22.732,23.058,23.8875,24.373,25.048,26.123,26.42,26.889,22.244,24.375,24.277,26.803,22.5535,23.0195,23.579,24.2255,25.177,25.693,25.979,26.3685,26.98,22.458,22.946,23.761,24.521,25.5565,26.23,26.564,26.7,27.131,-4.669,-6.39,-6.344,218.02,21.3828363313146,18.4442625961636,20.7919803961442,18.2115050923993,21.3400223198529,18.8957558248454,21.703286039447,19.5151979740351,20.3302117239949,20.3139485747908,23.478894267047,413.977189540771,415.931665533336,410.956970542224,414.096802900936,410.814787915487,414.221224203076,409.925917186429,414.371163404531,411.929578561328,419.948631549315,419.390123201713,1936.09833427625
1,9.25,3.36527893827132,26.164292340936,0.285751836241627,-8.47537256561249,-0.307934227591385,118.21401362904,6.23141227853538,0.464112696882273,80.9279354588269,10.1087470424346,1.08205559396317,2.87,1.28,0.52,0.56,25.31895,25.922,25.4176,25.5788,25.5581,25.51725,100.342885,62.83,12.4876,26.27,26.61,26.44,25.16,65.4,465.15,438.7,440.95,82.31,372.6,459.4,446.7,454.3,937.46,959.39,720.885,67.54,41.96,54.47,34.48,54.35,172.93,23.744,23.748,24.107,24.518,24.938,25.73,26.153,26.53,23.2045,23.3985,23.9985,24.433,25.0535,26.122,26.418,26.888,22.728,24.3775,24.269,26.802,22.951,23.276,23.696,24.26,25.187,25.692,25.978,26.3685,26.9795,23.195,23.382,23.994,24.655,25.575,26.231,26.563,26.7,27.131,-4.058,-5.628,-4.9375,303.75,21.7595207623027,18.9987131855661,20.4802113451223,18.5444114983259,20.2370752360616,19.7931537551581,20.8875516312702,19.3661282793571,22.1854287669405,19.9165754509615,22.5232489994657,413.829270794025,416.821587773821,411.739497537832,415.765541644577,410.173911025271,415.300407262842,409.621685015642,415.329995481571,412.068693551155,418.141600252424,417.008099356082,1909.26158046377
1,9.75,3.78097931593848,26.6736656486979,0.380206227776724,-9.92281650568492,-0.810218104142371,146.664138303148,3.6832223817185,0.522298689327624,108.731182014025,5.62470824934023,1.24769397281968,3.125,1.37,0.55,0.59,25.6792,26.518,25.8385,26.1747,26.2855,26.5106,100.356585,61.64,12.98485,26.82,27.34,27.18,26.31,76.6,574.455,531.7,537.205,93.38,376.1,464.5,453.6,466.2,1143.05,1150.46,960.72,91.595,40.53,62.075,38.91,93.305,249.19,24.1065,24.0185,24.2535,24.5755,24.946,25.737,26.1525,26.537,23.794,23.797,24.199,24.528,25.069,26.117,26.416,26.888,23.3165,24.3865,24.2675,26.8045,23.4015,23.6315,23.88,24.3225,25.1975,25.693,25.987,26.3675,26.979,24.261,24.181,24.4295,24.836,25.598,26.231,26.563,26.701,27.138,-3.334,-4.624,-3.093,399.36,21.6002397031803,18.9506718815242,21.0643968926951,18.7529938057639,21.6239783575584,19.3873854641572,21.0047773933206,19.530549573828,20.8692592985222,19.9864331714148,21.5519656781338,412.369045419993,414.663903883359,410.411185343259,414.007460779058,410.801028286907,413.634565393594,408.70147051858,413.53797881679,408.884613484919,415.736335368383,411.924672845428,1909.87947247305
1,10.25,4.07648360668574,27.0728859047518,0.408491589283594,-11.1222044156639,-0.147528752901541,150.243558877308,8.65467839613892,0.571691129708923,136.659200136677,5.29248983643683,1.37467929889214,3.25,1.465,0.57,0.63,26.0475,26.783,26.2182,26.6172,26.8768,27.10925,100.36485,61.945,13.2318,27.375,27.77,29.12,27.275,86.1,661.425,615.9,628.63,102.15,378.45,468.2,458.85,473.75,1326.015,1328.75,636.57,98.17,59.31,67.82,77.52,110.66,177.725,24.515,24.35,24.394,24.64,24.957,25.734,26.153,26.536,24.373,24.184,24.4255,24.628,25.0845,26.1195,26.417,26.8865,24.092,24.3835,24.259,26.8045,23.883,24.002,24.0975,24.406,25.2105,25.691,25.987,26.3675,26.979,25.1585,25.0395,24.839,25.0515,25.638,26.2335,26.566,26.7025,27.139,-2.933,-3.3655,-1.3545,478.225,22.6204490043862,20.1019435889464,20.9982495720298,19.8214469281814,21.3317556881896,20.1346907427023,21.4132061724171,20.4872396187785,22.3576457052196,21.0037900158256,23.1512234322525,411.322396537091,414.155184990006,409.155574023353,413.976075784007,408.133735520533,413.819392872756,406.725517905253,413.266694049388,407.892074133512,415.018344622766,411.434605779802,1918.60093816965
1,10.75,4.15733201438907,27.2981230880725,0.453240992803658,-10.4364186900185,-0.300360353049633,158.615052044229,3.9336031251417,0.594908941358879,169.209201371268,6.68132605713725,1.39563583275049,3.36,1.51,0.58,0.65,26.2875,26.972,26.5222,27.0301,27.27955,27.69565,100.34261,61.065,13.2383,28.175,28.53,29.12,28.445,96.95,739.175,690.85,700.31,109.48,382.25,471.25,463.45,482.05,1483.775,1475.79,386.595,249.25,48.325,71.72,232.66,119.72,181.9,24.905,24.664,24.536,24.704,24.969,25.733,26.153,26.536,24.851,24.602,24.609,24.709,25.1,26.122,26.419,26.888,24.7455,24.413,24.254,26.8035,24.29,24.313,24.254,24.457,25.225,25.689,25.99,26.362,26.971,25.841,25.569,25.164,25.2185,25.6655,26.2295,26.555,26.7025,27.1385,-2.325,-2.189,0.658,546.635,22.8476465785833,20.419480649731,21.1973258812684,19.9695927624226,21.6830446162244,20.3913071197093,22.9130422333397,20.6266816960763,22.1618506663885,20.9129771728989,22.403168185486,410.969675127697,414.014343640586,408.591986906047,412.214929451539,407.971348483159,412.937850102854,407.25456620181,413.173834486518,407.764376611556,414.672110687562,410.038442671071,1911.16877478199
1,11.25,4.60181989962106,27.5045877415148,0.523361540611369,-10.8178666728663,-0.0988567997995888,176.735297736625,3.75414001742204,0.657103054180818,199.263388870824,1.74733356712852,1.42796705944829,3.595,1.52,0.595,0.66,26.44645,26.988,26.7919,27.3278,27.6443,28.0186,100.33156,62.36,13.0514,28.81,29.55,31.305,28.8,103.2,808.835,756.7,761.02,114.985,383.4,473.2,465.2,485.5,1622.27,1594.79,249.16,678.59,285.68,75.285,127.08,89.02,330.71,25.2765,24.9385,24.6935,24.787,24.9835,25.73,26.162,26.5325,25.232,24.919,24.754,24.765,25.119,26.155,26.42,26.89,25.571,24.471,24.278,26.808,24.701,24.627,24.389,24.573,25.25,25.694,25.978,26.3675,26.978,26.414,26.012,25.37,25.399,25.72,26.237,26.57,26.701,27.137,-1.77,-1.021,2.59,598.4,22.6838526261234,20.7617109751633,23.1737657224638,20.1553214561219,23.3034383358743,20.7548322392266,23.2219150488104,20.5886007082538,23.111053428286,21.2221502403088,23.3752635636467,411.016770004961,412.315634492067,408.222454310408,411.327373228842,407.079336569073,411.620598286157,405.628861888162,411.482012827801,406.130975542856,414.19292853765,409.664551769013,1920.1702922914
1,11.75,4.65638775377113,27.5640080349871,0.556287417133127,-11.9709442018936,0.0965268865704009,190.009915943132,4.08973251327914,0.700305846696111,226.942037044999,3.03046270961456,1.43104840871755,3.5,1.535,0.59,0.66,26.4419,26.867,26.8831,27.4028,27.8261,28.3317,100.2989,63.81,12.4402,29.27,30.88,37.82,29.15,110.1,838.43,797.1,800.6,116.5,385.6,474.4,467.2,486.4,1709.78,1667.16,178.65,365.03,322.865,77.805,72.76,76.14,305.85,25.6025,25.2235,24.837,24.849,24.998,25.7305,26.16,26.5325,25.745,25.3395,24.9455,24.8495,25.141,26.1395,26.419,26.889,25.951,24.533,24.275,26.808,24.972,24.794,24.494,24.621,25.272,25.694,25.978,26.3675,26.9775,26.855,26.3175,25.554,25.49,25.756,26.239,26.569,26.701,27.134,-1.031,0.309,3.762,631.24,22.7593798684779,20.6589938352668,22.9064088577704,20.5061953043864,22.7248890110556,21.1376306424739,23.0091492945351,21.4814849194254,23.8031739683695,21.5957221977894,23.6118101568621,410.751146484476,412.339495694654,407.676976176871,411.488395732744,407.465660249561,411.902609062273,406.81567529552,411.862237733353,406.073171519811,413.094189588576,409.0492295306,1903.57864644943
1,12.25,4.84886666748406,27.6116771619044,0.577875665160226,-12.3485328535748,-0.196308279365883,174.103385005096,2.01685005836778,0.738139976784361,245.0674950278,-0.994247609619981,1.45639654804008,3.565,1.575,0.61,0.66,26.4395,26.875,27.0183,27.4926,27.9346,28.4689,100.25984,64.51,12.2639,29.42,30.54,32.555,29.23,106.8,864.325,824.4,822.355,118.755,386.45,474.7,468.8,489.65,1770.125,1717.99,200.375,224.78,110.95,79.17,75.28,61.93,510.33,26.0765,25.5385,24.9525,24.895,25.01,25.7305,26.156,26.5325,26.63,25.814,25.17,24.957,25.158,26.125,26.418,26.884,26.238,24.571,24.278,26.801,25.1595,24.993,24.598,24.6765,25.2905,25.692,25.984,26.373,26.985,27.4365,26.682,25.727,25.5925,25.7825,26.2375,26.565,26.7,27.1335,-0.3795,1.631,4.638,654.05,23.2902184501879,21.1262804488367,23.8042308612526,20.9331384727733,23.9190065507383,21.4276429095202,23.968184763714,21.8215915566364,23.8853621016298,22.1797266266374,24.3859093742008,409.99007607166,413.918370848194,407.564492945354,412.319278758005,407.650629859987,412.316880100633,405.978377185323,411.871427089256,405.855922895158,414.325173218283,409.013140105157,1898.1582281874
1,12.75,4.75445477497788,27.7329525540877,0.577946040631043,-10.9344132470241,-0.246699628601263,169.70148078166,4.99646372772612,0.725416507295097,228.919309216313,-0.566750925232011,1.46175405808889,3.68,1.62,0.61,0.66,26.50145,26.8575,26.9582,27.50025,27.8969,28.5631,100.21612,65.11,12.0165,29.395,30.37,31.315,29.11,108.8,865.57,824.7,825.56,116.62,386.6,474.7,467.4,484.5,1779.76,1708.425,143.19,141.29,72.605,80.52,63.67,52.81,590.85,26.29,25.738,25.091,24.962,25.023,25.733,26.1555,26.535,27.139,26.2605,25.37,25.0675,25.183,26.141,26.4185,26.885,26.561,24.636,24.283,26.802,25.417,25.189,24.679,24.713,25.307,25.695,25.984,26.373,26.985,27.999,27.146,25.965,25.725,25.814,26.2385,26.569,26.701,27.136,0.3485,2.407,5.412,653.82,23.3489051304949,20.9388484948652,24.1117637049297,20.8610803975436,23.9072405849001,21.0814383439841,23.8695587565484,21.4652578025582,24.6913550126056,21.5379243338239,24.4882596003242,409.121028554689,412.431806432481,406.62480909568,411.149572212313,405.696013516678,411.977041851647,404.518522369895,411.202159510622,405.595785735848,414.496183454559,408.008834985333,1913.57522242497
1,13.25,4.81679722703184,27.6805047757095,0.580276428162535,-11.9927962608397,-0.0058905509831375,158.400313883314,10.2701722392216,0.76004685337267,266.034050282734,-2.0524964382626,1.6054453194226,3.63,1.63,0.61,0.67,26.52515,26.821,26.8563,27.3787,27.7911,28.44875,100.180195,66.12,11.8095,29.3,30.055,30.8,28.98,118.2,843.99,800,810.22,113.07,387.4,474.1,466.9,483.15,1770.08,1676.06,275.3,187.035,76.91,81.7,49.995,58.665,309.14,26.5555,25.9675,25.207,25.0185,25.0375,25.7305,26.1555,26.5315,27.682,26.758,25.597,25.167,25.204,26.127,26.418,26.883,26.8535,24.6715,24.2835,26.7995,25.5055,25.2265,24.732,24.736,25.3175,25.6935,25.984,26.373,26.985,28.1555,27.4235,26.1475,25.8015,25.8385,26.2395,26.565,26.6995,27.133,1.267,2.8295,6.2345,643.28,23.9487676219671,21.8125033760745,24.236909624807,21.7231194905833,24.1410082283035,22.0645407578155,25.1130173994764,22.4783495220253,24.5009631281912,22.6698387709488,24.8676504078547,408.568179988784,411.252061649514,405.866515233406,410.256088655724,405.766701721714,411.574665729431,404.446274292595,410.223571229426,404.860297058633,411.742834485988,406.470726825754,1899.19672798067
1,13.75,4.78516950979087,27.7474006136906,0.522494819470759,-11.838681749529,-0.116993793967657,175.277289108411,0.969340974528733,0.774480584766022,231.003785096677,-1.23319801003876,1.51807883162462,3.74,1.6,0.615,0.67,26.4449,26.727,26.8218,27.2773,27.61595,28.22575,100.13504,67.055,11.4935,28.905,29.46,30.5,29.315,117.5,813.99,763.9,778.9,108.525,389.4,472.45,467.25,482.35,1699.825,1610.175,162.31,105.6,110.35,80.22,68.96,82.435,167.6,26.651,26.1135,25.3415,25.0765,25.051,25.7245,26.152,26.528,28.038,27.032,25.764,25.269,25.226,26.1245,26.418,26.887,27.322,24.6895,24.287,26.798,25.6395,25.4,24.826,24.7585,25.326,25.694,25.984,26.373,26.985,27.9425,27.428,26.1695,25.8345,25.856,26.2345,26.5645,26.6995,27.1325,2.2465,3.435,6.256,612.315,24.0765395513085,22.5134777566021,25.0288756280622,22.380632036103,24.8946564750467,22.5063385212542,24.8320265660341,22.7143967903306,24.4120476171796,22.5716883436476,24.5959781039195,408.863708500584,410.29531931906,405.590194996808,410.055244368692,405.093460990221,410.046760574589,403.68511148242,409.93665076644,404.612833212263,410.974141861881,407.1680694564,1903.34588874062
1,14.25,4.59874844267818,27.7560201091848,0.5072754999986,-10.8491205634427,-0.0202053820226773,147.10233432954,-1.78569126776119,0.736438258188782,222.532364788626,-1.75347370967843,1.48709267153279,3.6,1.57,0.6,0.65,26.4166,26.649,26.77955,27.1707,27.4389,27.9542,100.09978,67.335,11.32645,28.39,28.94,29.32,29.56,132.3,751.45,703.5,718.25,100.83,391.7,470.8,466.5,485.5,1601,1485.29,219.7,150.095,44.84,77.35,59.1,125.29,103.39,26.679,26.133,25.367,25.119,25.062,25.725,26.152,26.528,27.8685,27.12,25.8645,25.3445,25.247,26.1245,26.415,26.885,27.398,24.705,24.288,26.798,26.133,25.682,24.931,24.815,25.335,25.694,25.984,26.373,26.984,27.987,27.436,26.196,25.849,25.868,26.239,26.56,26.699,27.13,2.538,4.481,5.988,562.41,24.0862905190875,22.0057737783252,24.2889702696349,21.53344442196,24.7339270112282,22.1970376047313,23.8996225185216,22.3034791979611,24.1148491767281,22.3470516876168,24.9245514827204,408.766156033036,410.263530282181,405.51048486329,409.85155668516,404.957415542157,409.85686263512,404.098881249633,409.61118177938,404.255593491146,411.0451846602,407.041511794883,1906.9733977471
1,14.75,4.57536178524497,27.7716641580952,0.463744381116499,-10.6615404423302,0.0211849993805611,128.904372115922,-6.3553032484376,0.719283066045622,165.997401062412,-2.5098636719105,1.50301808765895,3.67,1.54,0.59,0.63,26.3648,26.5955,26.6832,26.9777,27.1799,27.7216,100.07652,67.025,11.4469,28.07,28.36,28.805,29.74,128.35,683.74,638.2,653.87,91.45,392.2,468.1,466.2,491.3,1469.66,1357.4,233.21,211.19,38.265,72.85,51.85,279.91,79.59,26.575,26.067,25.349,25.12,25.07,25.727,26.152,26.528,27.792,27.052,25.9025,25.366,25.26,26.125,26.4145,26.884,27.234,24.763,24.29,26.798,26.374,25.962,25.044,24.907,25.355,25.693,25.984,26.373,26.984,28.16,27.468,26.228,25.866,25.879,26.24,26.56,26.699,27.13,2.871,4.892,5.6255,515.61,24.1398914621942,22.1299616682944,23.7285853441872,21.9801468984596,24.4993817684759,22.3054638094775,24.1867759424752,22.0479391076289,22.9641792507404,22.220960790806,24.5976257495894,408.506231059868,410.368813495362,405.826351456662,410.182951176817,405.315317717131,409.900531270772,403.84449695567,409.905400388888,403.989926469465,410.936245527863,406.853084311189,1893.56026635399
1,15.25,4.63449464910475,27.7093281347346,0.423348513402399,-9.44943007323508,0.0456838088726957,127.901328056151,-2.45711747932878,0.683900458594498,147.777999792687,-2.59869897410267,1.53486581979123,3.62,1.56,0.57,0.63,26.3204,26.6265,26.5234,26.80575,26.944,27.4447,100.06249,67.25,11.27,27.92,27.75,28.235,29.27,120.7,608.51,573,579.295,81.55,391,467.2,464.4,490.3,1318.44,1216.4,355.6,147.1,33.74,68.39,34.41,388.07,63.94,26.48,26.026,25.31,25.119,25.072,25.727,26.152,26.528,27.8575,27.14,25.95,25.381,25.27,26.125,26.414,26.884,26.975,24.799,24.291,26.798,26.579,26.116,25.168,24.956,25.378,25.694,25.984,26.373,26.984,28.263,27.659,26.316,25.926,25.898,26.24,26.56,26.699,27.129,2.981,5.73,5.639,449.74,23.9943553038395,21.7599637552658,23.7965814518265,21.4835777567765,24.6322052884047,21.8347644617893,25.2484976129031,22.1211144429365,23.6215258801777,22.2283029508068,24.570505966892,408.480390398107,410.280139424862,405.921266673002,410.125994836412,405.208908839921,410.168702207694,404.1954114584,409.834753982134,405.181957773706,411.111067135638,407.156589011205,1898.49973996616
