DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_1_2_1,G_1_3_1,H,LE,SH,SLE_1_1_1,SLE_2_1_1,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,SW_IN_1_1_1,SW_IN_2_1_1,SW_OUT,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
10,8.25,477.4743318,17.864928925,3.963928,0.041781,3.2182792,2.98426499999999,2.22947999999999,1.37634,80.5431405,70.796649875,8.6677303,4.50981,7.375708675,102.5,100,21.661755875,1.068118,17.792350175,17.5509449,388.7193616,405.984575475,733.5432616,42.37024905,402.3125075,355.36149455,71.92797355,-0.00478445,1.5172775,1.4365745,0.58995,0.501827675,5.6984778,14.90915,14.4998,14.5602,14.27515,12.9792,12.4394,11.985,10.29705,8.25375,13.202575,13.093,13.0415,12.877,12.4366,11.9764,11.53275,9.78151,8.02302,15.385575,14.894325,14.893,14.837625,13.4636,13.951,13.472125,13.3871,12.9975,12.868
10,8.75,456.2408657,18.00032615,2.53890345,0.0577461,2.047259,3.06434499999999,2.45893999999999,1.3719075,118.48701695,83.0830476249999,6.60706335,3.890882,4.9619225,102.5,100,22.432725,1.0395805,18.712750825,17.891620075,387.963828075,415.626132575,909.890527799999,51.389999,474.0875015,439.12400525,82.62767355,-0.00680899999999999,1.597635,1.472931,0.652,0.5234155,5.5984036,15.328325,14.7692,14.638,14.2381,12.9686,12.4162,11.978125,10.30625,8.268725,13.2076,13.0716,13.0433,12.8728,12.4072,11.9782,11.53775,9.8029175,8.006575,15.90195,15.253325,14.90885,14.789125,13.46675,14.039125,13.5247,13.397525,13.02275,12.864375
10,9.25,447.528344675,18.109599475,2.672554,0.0734359499999998,2.3530541,2.946675,2.545575,1.3929425,152.047745,95.2519800999999,5.291385875,2.64631,3.5105813,102.5,100,23.057196,1.0963685,20.004450825,17.789545825,390.267660025,422.2605307,1081.4870116,57.91974805,584.7125015,511.15950615,93.558999675,-0.0090748,1.6541085,1.5557655,0.66445225,0.534868525,6.092257725,15.97295,14.956,14.644,14.2176,12.9652,12.431025,12.00975,10.3083,8.25961,13.239525,13.1338,13.1292,12.8432,12.4352,11.976825,11.524575,9.8061525,8.004575,16.59844985,15.6774,15.073,14.751375,13.42595,14.163325,13.57635,13.37005,13.018375,12.86
10,9.75,440.92045685,18.461334175,1.420558,0.06523615,1.3125397,2.87094,2.323325,1.3784875,187.451099,121.166499125,4.90978927500001,2.12417875,2.63540315,102.5,100,23.9899995,1.05301975,20.73175,18.13973955,390.45578345,431.6839541,1193.8218016,64.97407675,594.449997,569.28826275,101.099998,-0.0106114,1.662961,1.6366645,0.6686511,0.5592576,6.0443943,16.582499225,15.1968,14.6696,14.3527,12.9634,12.413875,11.9995,10.3005,8.268335,13.3377,13.1448,13.1146,12.8778,12.4028,11.9896,11.528375,9.77665,7.9972,17.441249425,16.355749575,15.168,14.75075,13.3862,14.59225,13.67445,13.3848,13.01925,12.86975
10,10.25,434.661011,18.8046559,0.963311049999994,0.059201,0.855512999999999,2.88814,2.724,1.3546275,206.98809855,134.73071045,4.61414815,2.07097,2.326177725,102.5,99.407683725,25.124994,0.9962761,21.476275825,18.44334225,391.21813175,440.0082135,1302.26983005,72.49892815,662.624985,606.338753875,106.6119992,-0.01401415,1.67506,1.71368,0.686924,0.5729698,6.338224825,17.553,15.5006,14.6608,14.37405,12.954,12.3956,12.002,10.29385,8.2629725,13.592,13.1138,13.0911,12.846,12.4314,11.994925,11.5289,9.79257,7.993765,18.503951,16.647575,15.452775,14.758375,13.3591,15.09375,13.737325,13.408,13.022625,12.869
10,10.75,431.113709525,18.942164825,0.886642274999996,0.0742363,0.847616349999998,3.03024000000001,2.49434,1.3296675,215.942993,154.931303,4.193517425,2.07522075,2.634303275,102.476750775,98.68631825,26.107794,0.9727204,22.177124825,18.572057,394.55304255,446.266837,1376.1789796,75.119970875,697.024994,643.392749425,111.900002,-0.0156378,1.70508,1.75083,0.687696625,0.577417,6.39961675,18.752749225,16.24,14.7712,14.3523,12.9654,12.3912,11.9794,10.30635,8.2661,13.785575,13.174,13.0737,12.854675,12.4224,11.967275,11.5481,9.76602,7.972975,19.59059985,17.303225,15.808849525,14.716375,13.3677,16.284700075,14.14685,13.413175,13.12175,12.8915
10,11.25,430.082144825,19.12850925,0.949159424999998,0.0760807000000001,0.939255599999997,2.91428,2.66498750000001,1.21804,231.197523375,170.204120625,3.42556475,1.750182,2.46008375,102.43749975,97.38171575,26.77170535,1.0035745,23.1502,18.7124155,398.88413355,451.064160825,1432.431435725,77.197497025,758.4,673.2565154,119.85674845,-0.0172628,1.7092675,1.76284925,0.694457175,0.568702275,6.10301845,19.342499,16.741250225,15.183175,14.506,12.94205,12.38365,11.98,10.3045,8.26002,14.068,13.18675,13.09,12.8518,12.430675,11.9735,11.516575,9.7624925,7.968985,20.63860045,18.00425055,16.295,14.81975,13.39925,16.463999925,14.4201,13.43055,13.1147,12.8541
10,11.75,428.43636485,19.303632,0.757934549999998,0.0625853249999999,0.661327949999997,3.0222,2.56600999999999,1.16197999999999,237.3121019,179.77850715,3.3460915,1.79393725,2.371275,102.4025025,97.4250015,27.206162875,1.012914,23.8348,18.94753575,394.949795875,456.400124825,1435.362563675,77,749,681.29799845,119.122497775,-0.022347275,1.776146,1.785162,0.701314,0.6009456,6.31164275,20.3132,17.358999775,15.484925,14.36585,12.94045,12.35725,11.9806,10.29485,8.25358,15.0305,13.212025,13.056625,12.8451,12.430125,11.9418,11.5004,9.7591425,7.95626,21.72465,18.93630055,16.773825525,14.874375,13.408825,16.796149925,14.4191,13.46235,13.0735,12.8448
10,12.25,427.2799898,19.21567145,0.466488525,0.0941795000000002,0.4403302,3.18336999999999,2.62894,1.19992,230.8883022,185.254406,3.06790965,1.7848575,2.054008225,102.38274755,96.443322925,28.108011,0.980425,24.050449225,18.827653925,398.299072,458.097168,1435.65283505,74.33974105,731.918731875,684.31276225,117.07500075,-0.022926,1.7940225,1.805895,0.722657,0.5843002,6.15811155,21.163675,18.19365,15.974749775,14.4755,12.9429,12.367575,11.9524,10.288625,8.257275,15.5195,13.247425,13.027125,12.84555,12.427,11.96225,11.4995,9.7808825,7.973345,22.6248499,19.90579945,17.264125475,14.984125,13.42565,17.347375075,14.575425,13.370725,13.0492,12.8295
10,12.75,426.825004225,19.50453085,0.34895035,0.0770607,0.362208399999999,3.23272,2.32660999999999,1.26776,227.672625475,184.1540039,3.2937646,1.75085675,1.92391159999999,102.311001075,96.803116,28.611008275,0.955309624999999,24.2706,19.15720035,399.06307225,455.178088325,1393.701935,70.599998,723.3,656.2944767,113.81800165,-0.0192148000000001,1.776324,1.8564,0.72676885,0.6011304,6.42842479999999,21.412499225,19.005224,16.53575,14.746,12.9334,12.35345,11.95,10.290875,8.255625,14.91775,13.236525,13.0536,12.800425,12.3794,11.93945,11.4824,9.7370375,7.94856,23.45205055,20.58205,17.978076,15.02965,13.436575,17.7149001,14.78995,13.4607,13.0481,12.8207
10,13.25,426.75526075,19.46777275,0.562664274999997,0.09176875,0.573315374999991,3.23416,2.916,1.30706,212.06944395,191.341003,2.58545935,1.776932,2.0038206,102.30750275,96.5164556,29.425929075,0.92917545,24.506599175,19.11492175,399.49536305,456.95565915,1315.412024325,67.184464,661.2879882,629.505277725,107.540001,-0.018038875,1.8301785,1.78073475,0.703732375,0.58204275,6.615343,21.4276,19.2146002,17.0199998,14.847225,12.9626,12.3578,11.951875,10.289,8.25225,14.57925,13.2464,13.03975,12.809225,12.3724,11.9118,11.482775,9.729135,7.94552,22.9662501,20.92245,18.2419995,15.2496,13.403975,17.9759009,14.94395,13.5528,13.0361,12.8171
10,13.75,426.277897325,19.2021045,0.788820349999996,0.0939698749999993,0.728438449999999,3.1968575,3.038125,1.2832,181.783997,171.1352666,2.5918891,1.705484,2.23359145,102.30250175,96.4146108,29.47140245,0.8453701,24.32525,18.9356485,400.8096463,455.2704376,1210.84786665,62.62319905,612.162476,583.22748065,101.587000325,-0.019592,1.842,1.824,0.715068,0.598376,6.43040575,21.1919994,19.1788,17.587599,14.89025,12.9162,12.3496,11.94375,10.29125,8.24989,14.42,13.28,13.0456,12.806225,12.377,11.928675,11.4711,9.7283,7.966955,22.7928499,20.77965,18.47545005,15.559125,13.3843,17.761624125,15.032775,13.60905,12.9802,12.8148
10,14.25,425.8043948,19.207154825,0.956714450000004,0.10916355,0.919885950000001,3.31396,2.915725,1.05876,166.29625725,150.020374,2.2154385,1.439516,1.73997275,102.3144989,96.35738225,29.7369976,0.86478575,24.68317565,18.959994225,395.06314765,451.475306325,1081.9037351,54.74678675,533.330009625,523.94602055,93.778303,-0.0163011000000002,1.881243,1.845975,0.715309325,0.59635625,6.32901135,20.8000008,18.9080002,17.5960002,15.046925,12.9276,12.3514,11.9604,10.278,8.2582775,14.7535,13.2656,13.06015,12.790425,12.394,11.907225,11.4712,9.74266,7.9640125,22.583575575,20.622424575,19.08269945,15.81525,13.37975,17.7027009,15.15815,13.628,12.96125,12.7945
10,14.75,426.3659926,19.1594894,1.21235,0.1142584,1.2573795,3.188025,3.5392925,0.9169435,130.4003049,144.319143675,2.128219,2.41021275,1.99530855,102.302002,96.031105,30.12165515,0.6920015,24.85665015,18.9060714,394.50861345,446.6845274,931.7338868,48.150002,463.470001125,454.78250645,83.1699995999999,-0.0145608500000001,1.77892925,1.8512365,0.69165925,0.597633,6.134776375,20.071825825,18.885400825,17.742224,15.0075,12.9344,12.3544,11.95625,10.29005,8.253325,14.185,13.27175,13.088625,12.801425,12.399175,11.93,11.47965,9.739635,7.98686,22.1398004,20.4142,19.40184945,16.01225,13.372175,17.790975075,15.144325,13.715275,13.01025,12.8054
10,15.25,426.16519205,18.950496,1.354494,0.1486336,1.4423148,3.14669999999999,3.50849250000001,1.0226505,95.825075125,120.3048282,1.6374267,1.7217565,2.322282575,102.300003,96.6059238,29.626001,0.58314915,24.69899915,18.6251262,397.3496081,442.74211775,770.3086668,39.948799,371.42499925,378.91701185,72.3051972,-0.014108,1.73092225,1.64431625,0.685361,0.579423275,6.10703125,19.6815,18.863575,17.676749175,15.037,12.9089,12.3744,11.957625,10.284,8.2557825,13.8385,13.261025,13.104,12.798275,12.39845,11.9356,11.4834,9.73834,7.9595875,21.4306006,20.04,19.42044955,16.140250375,13.36845,17.768574075,15.197825,13.793825,13.0141,12.8268
10,15.75,425.3563964,19.0911333,1.5793115,0.1708622,1.62390175,3.115695,3.83383999999999,1.038642,61.0157817,90.299264725,1.5542312,1.7176105,1.7830762,102.2834997,95.354253,29.634566675,0.543375,24.42187575,18.720865975,397.3479767,437.45969725,594.559750475,32.11025095,291.57500075,294.6489932,61.182275175,-0.01023655,1.7091115,1.66706925,0.6571054,0.5342386,5.8210325,19.13195085,18.73354915,17.51450015,15.00685,12.90495,12.37955,11.952125,10.281,8.26467,13.78785,13.2527,13.1039,12.811,12.42535,11.93815,11.4978,9.74261,7.9835175,20.625625,19.697874625,19.23852515,16.259374375,13.3615,17.490799075,15.235,13.87275,12.974325,12.800475
10,16.25,427.016205,18.76492815,1.8964058,0.226264075,1.8908188,2.99926,3.04933,1.2375625,28.2886855,70.8820049999999,1.2620508,1.73813475,1.91857579999999,102.300003,97.60499955,29.41518975,0.4900785,23.896699,18.5065752,392.882031325,430.634866125,411.5711327,21.720510075,205.53125375,207.9340038,49.8825013,-0.0041545,1.6282025,1.4638025,0.64098125,0.5231218,5.63744725,18.778374875,18.616250875,17.39574925,15.1478,12.982625,12.35925,11.947975,10.283825,8.26299,13.84775,13.251375,13.0866,12.80175,12.3945,11.95435,11.4798,9.75122,7.96721,20.56765065,19.384151,18.9506004,16.5337998,13.349075,17.259575,15.2484,13.9319,12.977,12.7978
10,16.75,428.590759,18.8525421,2.1673925,0.386390075,2.1544367,3.38388,3.8857,1.30885,8.38341,48.393693775,0.87976285,1.935592,2.50907235,102.300003,99.31944315,28.8137891,0.6881155,23.2604001,18.57229605,390.418691625,421.43295045,236.918804175,12.84,108.539997875,119.6979973,35.166899,-0.001548,1.660941,1.44713525,0.634634025,0.5034267,5.704899125,18.783250875,18.123624875,17.222000125,15.247175,12.908125,12.362375,11.954325,10.278325,8.2541475,13.7359,13.225,13.1105,12.84375,12.372,11.9501,11.4828,9.7611775,7.982225,20.083549,19.55220065,18.7908006,16.5903994,13.314125,17.2457,15.272375,13.94575,12.988,12.822325
10,17.25,429.6609926,18.756737625,2.034745,0.71386025,2.1945256,3.55786,3.50044999999999,1.398,8.723395,36.8326245999999,0.390741749999999,2.42815999999999,3.44199245,102.300003,99.724997625,28.0914004,1.2405595,21.912299925,18.41868575,385.9543132,412.51789075,84.9367696499999,5.36704999999996,39.378250625,46.589550775,15.322525,-0.000871675,1.61653125,1.35050375,0.60517825,0.48359545,5.334608875,18.230301,17.8655999,17.1359999,15.1792,12.9016,12.3601,11.948275,10.289125,8.25974,13.77145,13.2285,13.112125,12.8227,12.3701,11.963875,11.4798,9.75341,7.982405,19.613650675,19.382749325,18.59575,16.5972004,13.2901,17.0116491,15.26,13.947625,12.974,12.81075
10,17.75,435.311859075,18.3313415,2.86325275,1.0603768,3.076019975,3.5943625,3.8463675,1.421,5.4535075,21.4562585,0.0824516499999999,2.95640475,4.92575079999999,102.300003,100,26.74740295,1.400185,20.336700075,18.150437,383.2683993,404.3052486,11.001606675,3.345105,0.519517999999989,5.239545,2.189775,-0.00064505,1.517954,1.26405,0.5941172,0.4527973,4.9533721,18.0494,17.5846,17.2204,15.06855,12.9487,12.3602,11.95235,10.2939,8.262685,13.626325,13.1753,13.12,12.7935,12.3913,11.945625,11.507175,9.7615,7.98489,18.718299325,18.882150325,18.410875625,16.6046,13.30175,16.819199,15.158625,13.95675,12.982,12.799
10,18.25,441.812118175,18.0461435,3.37214049999999,1.2312689,3.68860615,3.56461,4.01732,1.45265,6.92806274999998,20.5156888,0.27385375,2.99367875,3.51835775,102.300003,100,25.370229975,1.327176,19.831300925,17.887416625,384.86995725,399.3840958,6.8008794,3.324215,0,0.332857750000001,2.1324975,-0.000564375,1.366633,1.27469,0.578083299999999,0.43710685,4.8716232,17.761101,17.3627009,17.0007991,15.0126,12.9156,12.3628,11.9528,10.293925,8.2648375,13.577425,13.2204,13.1374,12.791225,12.3903,11.9467,11.4958,9.75819,7.9989125,17.752375,18.203175,18.0613998,16.598725,13.307625,16.45227405,15.126125,13.997625,12.997,12.80225
10,18.75,451.428575025,17.834778125,4.3899915,1.384559225,4.879876225,3.7288625,3.95656249999999,1.5612,5.54606292499997,20.337471,0.539475,2.60116525,2.570124625,102.302502625,100,24.480274575,1.1727245,19.348299075,17.70333625,384.81409955,398.0668825,6.819069,3.3237,0,0.35880925,2.427865,-0.000633,1.532499,1.29585075,0.598113975,0.42377325,4.6051708,17.3169008,17.0304009,16.7622009,15.045,12.944,12.3911,11.9526,10.3098,8.2638125,13.522125,13.2309,13.151,12.83715,12.3623,11.9732,11.49745,9.7629475,7.99463,17.358099675,17.744425325,18.0452,16.44870015,13.351875,15.975475025,14.9875,14.09475,13.0515,12.82425
10,19.25,464.038994,17.826843625,4.4258375,1.28575115,4.51823545,3.6860375,3.40981,1.64793499999999,5.42003194999997,20.3724,1.122411125,1.6830785,1.702999,102.343746875,100,23.78349955,1.1111065,18.799925,17.425171375,384.5814484,397.35315045,6.819409,3.3237,0,0.265239,2.59861,-0.000625925,1.443578,1.338502,0.5677374,0.4167976,5.040826325,17.0335999,16.7335001,16.6254999,15.04885,12.9564,12.3962,11.96435,10.314,8.256505,13.44275,13.1857,13.0879,12.848225,12.3987,11.97105,11.4909,9.7561,8.004,16.958149325,17.459524675,17.767900425,16.369349425,13.360125,15.71165,14.756,14.195,13.0495,12.816
10,19.75,469.942993,17.55840365,4.899473,1.108181875,4.9707786,3.78845999999999,3.39068999999998,1.67935,7.26040829999997,19.432496775,1.30329295,1.7929255,1.6064505,102.35449785,100,23.7216542,1.2413845,18.7790001,17.19225445,381.15715785,399.0320637,6.819189,3.323105,0,0.367343500000001,2.5075,-0.000431825000000002,1.506417,1.30220925,0.574638875,0.428195025,4.84219545,16.879125875,16.643125,16.47237575,15.0482,12.93375,12.4115,11.9677,10.306,8.26868,13.4551,13.16475,13.0817,12.86545,12.4025,11.9564,11.49075,9.770015,7.987575,16.7671,17.1154503,17.580775,16.4391996,13.37605,15.288650025,14.656875,14.217,13.074875,12.79825
10,20.25,473.20625675,17.516175,4.6099061,1.124799,4.691239275,3.65219,2.95007,1.7669,4.89027,19.7897303,1.67111245,1.6651615,1.56544435,102.3645007,100,23.366406,1.249809,18.543699,17.1907776,383.7475221,396.35743435,6.819288,3.323215,0,0.54295075,2.714925,-0.000449425,1.571266,1.265612,0.616668999999999,0.43964125,4.7257019,16.687125,16.50225075,16.352125,14.939175,12.944,12.38775,11.9628,10.299,8.261175,13.3906,13.13375,13.1405,12.8507,12.405375,11.9554,11.49875,9.772035,7.99786,16.59015,16.9694003,17.493925,16.4434004,13.37765,15.22845,14.5665,14.076625,13.075775,12.801825
10,20.75,479.9705448,17.55959215,4.41330779999998,1.171158325,4.7714916,3.5483875,2.84724750000001,1.85015,6.37270889999998,19.823237925,2.21491895,1.63999125,2.1599469,102.36600115,100,22.906869625,1.187571,18.3772,17.11114885,383.869373,394.4414431,6.819451175,3.3232,0,0.451119,2.60615,-0.0004669,1.48783625,1.318485,0.6074655,0.43096065,4.858755075,16.538375,16.372374875,16.111499875,14.9327,12.938375,12.391625,11.962125,10.2891,8.271675,13.37835,13.126625,13.08,12.8762,12.389,11.93555,11.50175,9.76733,8.001435,16.47095035,16.85115035,17.23775,16.3588,13.3756,15.37705,14.48975,13.9565,13.080225,12.78595
10,21.25,485.52328025,17.3811345,4.686931,1.22162465,4.48998885,3.58685999999998,2.5869375,1.9545,5.13701755,18.0818113,2.04130215,1.3573,1.7856134,102.3574986,100,22.778497,1.2819475,17.914699,17.0593212,380.79984625,393.49420885,6.819550175,3.3232,0,0.687496,2.5694,-0.000447900000000001,1.42427925,1.28085775,0.59182885,0.4337502,4.9043474,16.435499,16.25237425,15.897,14.919,12.919625,12.415125,11.956625,10.2845,8.251025,13.3716,13.1225,13.0113,12.82065,12.398125,11.9513,11.5076,9.75023,7.9824,16.37870035,16.63100065,17.06440055,16.4131994,13.38055,15.471325,14.431125,13.94225,13.083725,12.79985
10,21.75,497.2265932,17.2059907,4.550537,1.35118369999999,4.7794227,3.5065125,2.4495,1.9979,6.89691125,16.8162085,2.52011495,1.947424,1.8986768,102.37450285,100,22.51070225,1.27078025,17.3170008,17.04148095,379.5064893,391.325497575,6.819189,3.32473,0,0.5175115,2.47105,-0.00039185,1.3825835,1.25771925,0.582564075000001,0.4415355,5.05127339999999,16.274124875,16.149124875,15.85125,14.86375,12.928,12.397625,11.9612,10.3027,8.26952,13.3398,13.12875,13.0039,12.86,12.37,11.9633,11.4854,9.77192,8.00713,16.30620035,16.358,16.86074955,16.284401,13.3869,15.149225,14.367375,13.924625,13.076875,12.793275
10,22.25,499.0423035,17.3939512,4.6737875,1.241926,4.796362,3.47345,2.84432999999999,1.96015,6.9213412,17.85913575,2.48211705,2.12053,1.8768151,102.349998,100,21.95140385,1.2710635,16.870701,17.049927,379.8696831,390.650311625,6.8195532,3.3235,0,0.621988,2.616825,-0.000391475000000001,1.326316,1.208232,0.5754228,0.40462325,5.19064625,16.09455,16.0184,15.63895,14.77015,12.94425,12.38455,11.960625,10.2993,8.263025,13.329275,13.1194,12.9693,12.835875,12.3796,11.95415,11.508,9.7487,7.954635,15.878375,16.289499625,16.64904955,16.241874625,13.401075,14.594,14.30275,13.90375,13.0782,12.8008
10,22.75,511.8965726,17.2585301,4.74033199999999,1.2179972,5.2751778,3.35896,2.32853,1.9169,5.46973250000001,18.41572005,2.5568107,1.7779005,1.81097825,102.38299775,100,21.7367219,1.17557825,16.743399,16.8978245,380.071167025,390.5501416,6.81944515,3.323515,0,0.586289,2.8051425,-0.000393100000000001,1.3617125,1.21942125,0.58375,0.4121225,4.914118775,15.87875,15.9145,15.55775,14.71775,12.915375,12.3845,11.964325,10.300175,8.2697375,13.319,13.114625,12.9656,12.82805,12.403375,11.9581,11.5062,9.75132,7.94658,15.82269965,16.2939,16.511599,16.203001,13.4114,14.5783,14.24325,13.882,13.070475,12.78515
10,23.25,511.7984495,16.93525305,5.173215,1.2467245,5.3799335,3.368,2.4357,1.90985,7.49089749999999,16.9136692,2.37231695,2.26500325,1.8791956,102.38299775,100,21.33954955,1.3216175,16.2941009,16.6387392,377.094069625,387.791134175,6.819791175,3.3235,0,0.592347,2.5639075,-0.000476475000000001,1.4036785,1.23284075,0.56162215,0.4203835,4.7372868,15.713125,15.79475,15.56375,14.67845,12.892375,12.38825,11.9686,10.29975,8.26706,13.3092,13.092625,12.9526,12.8148,12.377625,11.962,11.5008,9.74904,7.96371,15.8402,16.261649,16.34714955,16.1532004,13.42815,14.55885,14.083,13.846,13.0732,12.817725
10,23.75,515.399682475,16.5655981,4.84873625,1.2727514,5.005790525,3.3498375,2.54054749999999,1.8767,10.930475,16.03321565,2.2595412,1.61671425,1.671737925,102.37450285,100,20.98725715,1.1750965,15.8762001,16.3010259,375.0172435,386.309573775,6.81965,3.3234,0,0.739530999999999,2.6289275,-0.000470600000000002,1.3887625,1.30726625,0.560916,0.399520625,4.7289839,15.5075,15.644625,15.494625,14.598825,12.9055,12.373875,11.9544,10.295,8.2681375,13.269,13.091375,12.9969,12.8114,12.371,11.9489,11.493375,9.755265,7.9628275,15.5321,16.02074935,16.143324,16.0241994,13.43495,14.466025,14.0665,13.78475,13.0797,12.79385
11,0.25,468.6776035,12.459487,2.38136825,0.526116474999999,2.416602575,0.521183,1.002855,0.744369,7.894350175,15.7730025499999,2.238609175,1.266036,1.430901,102.639999,100,17.1296052,1.1034855,12.89525,12.3142034,358.667181,372.3525878,6.61666782499999,3.3891525,0,0.4626555,2.655905,-0.000752800000000001,1.66467,1.53048,0.666354,0.5020323,6.214192975,9.96912,9.90634,9.84856,9.822975,9.8035,10.1094,10.32235,9.9230475,8.479515,9.782975,9.8070875,9.7905775,10.00265,10.34185,10.465225,10.400375,9.6042,8.23017,9.97826,9.81444,9.74472,9.55383,9.8353225,8.54968,9.17874,9.56626,10.0316,10.4442
11,0.75,469.290587,12.336279,2.380724,0.647492125,2.9086534,0.52151625,0.89117075,0.742565,7.926314,16.6167194,1.998596075,1.330404,1.313167125,102.6359982,100,16.632871,1.16876125,12.6535,12.1234622,364.8568908,369.6955868,6.5551868,3.3569625,0,0.723332000000002,2.629125,-0.000655875,1.6919995,1.50176075,0.6690491,0.49908635,6.52605959999999,9.899605,9.969795,9.90193,9.80916,9.781085,10.1367,10.316375,9.910985,8.487605,9.781085,9.8127125,9.82696,10.02635,10.3388,10.47605,10.4156,9.62904,8.2353375,9.63062,9.6796,9.74454,9.63091,9.7759025,8.50504,9.0489,9.53942,10.0356,10.4304
11,1.25,475.3011044,12.1504265,2.519833,0.522198799999999,2.4880696,0.50552175,0.925577250000004,0.72199875,7.14836300000004,15.6671,1.9704585,1.4525825,1.59089725,102.646250875,100,16.276251,1.07335125,12.423,12.11889225,358.156991925,366.8317601,6.6368755,3.37732,0,0.878147,2.7714,-0.000655000000000005,1.617424,1.440885,0.6579071,0.49585485,6.2431234,9.821525,9.928315,9.888975,9.796335,9.776835,10.11225,10.3089,9.92643,8.47596,9.75209,9.8012125,9.8183,10.01705,10.3499,10.4757,10.403375,9.6346375,8.25291,9.43506,9.40672,9.72838,9.62991,9.7611775,8.4508,8.9401,9.530045,10.0312,10.4164
11,1.75,475.534111125,12.14390925,2.150786,0.541048,2.2667686,0.397834499999999,0.538875500000006,0.70729625,6.66661407500001,16.675314575,2.32816225,1.25504375,1.242804375,102.660004,100,16.048,1.019604,12.20325,12.069254625,358.79384095,366.670938325,6.6583093,3.35665,0,0.891322999999999,2.786725,-0.000570600000000002,1.59641125,1.36168875,0.620606,0.48954595,6.2157717,9.818135,9.85876,9.86804,9.81119,9.775985,10.1078,10.299625,9.9146175,8.486175,9.746555,9.822775,9.810975,10.0202,10.34355,10.475,10.4096,9.6090325,8.22626,9.42726,9.31116,9.6881375,9.571375,9.74402,8.39914,8.83066,9.5244725,10.036,10.4274
11,2.25,477.8832252,12.20576715,2.412045,0.604899,2.4684447,0.43769875,0.835312500000001,0.691603499999999,9.56386025,12.758571625,2.3366103,1.43722,1.3640446,102.6730014,100,15.8925,1.273515,11.9585,12.05164085,353.816466925,366.58622065,6.6058759,3.36641,0.62054999999994,0.726290999999998,2.6965375,-0.0005881,1.75414875,1.55752875,0.65806625,0.495818675,6.378355,9.87337,9.820185,9.797375,9.79131,9.76603,10.11805,10.297625,9.9215925,8.4794875,9.742295,9.818745,9.81061,10.0022,10.34165,10.4754,10.4056,9.6101725,8.22406,9.45278,9.30278,9.6053075,9.532455,9.7298,8.37868,8.81132,9.5398175,10.0548,10.4154
11,2.75,475.813225375,12.19858405,2.663491,0.46680795,2.701968,0.32280125,0.786255,0.696169499999999,7.65641850000003,17.912609125,2.47628425,1.22507,1.11445655,102.68,100,15.7325,1.03860725,11.711175,12.1641915,353.164738325,365.197868075,6.6915165,3.3565,0,0.421106999999999,2.544975,-0.000607825,1.68113325,1.39068,0.64604635,0.4985453,6.1009122,9.78375,9.83105,9.7902875,9.8022,9.7649625,10.106125,10.30475,9.90358,8.4850375,9.74145,9.821125,9.811,10.019,10.351875,10.47815,10.4116,9.60166,8.234265,9.34904,9.21727999999999,9.40631249999999,9.46987,9.7335425,8.37384,8.84846,9.4993625,10.0278,10.4114
11,3.25,478.1132616,12.05717875,2.69154,0.552179,2.844173,0.327119999999998,0.714631999999997,0.705883749999998,8.14074944999998,15.838437675,2.258326075,1.36929125,1.14312995,102.6845009,100,15.5937973,1.2624,11.7118,11.937825925,352.65852375,363.544853,6.57661175,3.3675,0,0.55304825,2.60336,-0.000755,1.729943,1.458893,0.664622024999999,0.4888456,6.3544322,9.70066,9.83435,9.814155,9.787575,9.780205,10.1257,10.30905,9.9053,8.48177,9.72468,9.822175,9.820895,10.009375,10.34455,10.467875,10.407075,9.61745,8.22565,9.44403,9.16987249999999,9.4012,9.50875,9.7509,8.36686,8.8864875,9.497725,10.02335,10.397375
11,3.75,480.826483375,11.8416358,2.823031725,0.58474945,3.073724675,0.308219,0.415616499999999,0.698442999999997,8.74564645,15.210623,1.9223283,1.192692,1.213019625,102.660004,100,15.5432988,1.154375,11.5835,11.797576275,354.7588885,364.717024825,6.746398,3.3573,0,0.590917249999998,2.37202,-0.000763699999999999,1.686575,1.50528875,0.665955999999999,0.5324987,6.175909,9.67089499999999,9.74152,9.8121,9.78766,9.77239999999999,10.08995,10.301125,9.8956,8.483405,9.7324,9.832285,9.80469,9.985825,10.33255,10.4575,10.4038,9.606,8.2347525,9.39089249999999,9.29940999999999,9.38914,9.50135,9.74595,8.3634325,8.906275,9.497025,10.0492,10.3977
