DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,0.694655191466876,0.03140776608138,4.62904772581692,2.82166166233207,1.1596605693775,11.3084782697519,1.11512684207802,2.12226387832981,424.174657256593,6.84237280703295,425.991386736922,6.49221574116048,424.870950111702,426.003086665562,6.42809677593169,421.114357318328,426.018707482648,6.52640378925894,423.915735136,426.191967633277,6.5614538711209,426.264006505576,425.777283849841,6.92730720977634,420.280331668694,423.661690306837,7.33859046739113,424.638216198823,6.79257654114696,1.22475128525448,0.29166634946303,5.7675,4.275,2.495,1.75,1.0125,2.35095,1.44,2.7,2.717925,2.24875,1.522775,1.6012,88.69911,93.71,1.8268,2.7675,2.31,2.825,2.1125,2.1425,0.425,-0.3,1.2,0.47,314.45,326.3,318.9,320.925,0.11,0.12,0.16,0.1,0.16,-0.04,0.21,0.4125,0.235,0.11,2.56775,2.905,3.69425,4.38725,7.3545,5.9625,6.5875,6.6425,7.18175,2.52,2.6515,3.952,5.451,5.87125,6.21425,6.7575,7.282,3.5885,3.9855,4.97625,4.85675,6.10475,6.5105,6.614,7.1015,3.06225,3.6525,4.88475,6.225,6.19625,5.5875,5.241,6.92025,7.19575,2.912,3.5285,4.34175,5.289,5.7585,6.183,6.11025,-4.6475,-10.75825,-0.4425
1,5.75,1.22858868962338,0.212316487867954,4.38877547761566,0.0449367743306234,1.15446505227431,5.69798923736527,4.20090691144011,2.17380275807317,424.71407690165,6.32554215883283,426.351719726165,6.19510564301731,423.990456452894,426.330216231074,6.32805152978219,422.57764577887,426.25582301841,6.28392774216411,425.048813049006,426.271329950103,6.22193906343156,424.505978212963,425.890236591874,6.24532001419561,420.175826960376,424.402702233646,7.52461225579761,422.997953960341,6.63560471073772,1.58336823663063,0.324219359919603,5.895,4.335,2.555,1.73,0.9625,2.3196,1.4025,2.95265,2.924875,2.27,1.664,1.6111,88.7119325,96.3625,2.1382,2.6725,2.2275,3.1125,2.04,2.375,0.5,-0.255,1.125,0.42,314.15,326.3,319,321.15,0.11,0.12,0.16,0.1,0.16,-0.05,0.2,0.4,0.2425,0.11,2.5315,2.90575,3.687,4.37725,7.35475,5.9595,6.5855,6.64375,7.18175,2.48025,2.67325,3.94325,5.4505,5.8745,6.215,6.75775,7.28225,3.5475,3.9865,4.9735,4.85525,6.1055,6.51125,6.6105,7.1015,2.91275,3.614,4.87825,6.221,6.1965,5.5835,5.2405,6.907,7.1855,2.88175,3.5475,4.3255,5.28375,5.76975,6.1745,6.10425,-4.63775,-11.27675,-0.8425
1,6.25,0.750532806455363,0.0463403350245584,12.3399033698155,1.39255082949387,1.17063846005091,10.1292823678599,3.02972846139346,2.06486386956637,424.860625676807,6.37648016586547,426.656069663672,6.27381196510165,424.109063082417,426.491025901374,6.27835714072494,421.897396114985,426.647411508268,6.27992849832531,422.670500575837,426.739784114741,6.31067908385237,425.149420158548,426.509439245731,6.33266422144494,420.740403828573,423.781862440602,7.383343447412,424.229391480567,6.5108027264335,1.82521095180453,0.273713886317796,5.88,4.4275,2.54,1.71,1.005,2.44075,1.531,2.907575,2.888025,2.21575,1.78135,1.7586,88.72972,95.96,2.0094,2.59,2.25,2.915,2.025,2.46,0.425,-0.21,1.1,0.4,314.05,325.35,319.875,320.925,0.1025,0.1125,0.16,0.09,0.16,-0.05,0.21,0.4,0.23,0.11,2.51675,2.8765,3.6785,4.372,7.356,5.9525,6.5825,6.64325,7.183,2.461,2.7355,3.934,5.44875,5.87875,6.215,6.75725,7.2825,3.53,3.99725,4.97125,4.84975,6.10475,6.51225,6.607,7.1015,2.93175,3.577,4.871,6.217,6.19,5.5765,5.24025,6.9055,7.18525,2.84725,3.5505,4.31075,5.282,5.78,6.1675,6.099,-4.7195,-11.421,-1.4275
1,6.75,0.711387571824053,0.168115419963618,3.42948618148873,1.03873947730608,1.15366572814599,10.0854358396216,1.58770763966505,2.06856933959016,424.303868033918,6.63177607867024,425.477995169612,6.45005229469884,423.741647780401,425.84407099611,6.35411442529551,422.70103743217,425.889898591035,6.37428656968784,423.57106331746,426.0488134463,6.43516585738035,422.3206221,425.436013486702,6.31329060552059,420.301601043071,422.235492897552,7.3036724553812,423.415391387024,6.53298764361435,1.9031245318907,0.258942989270795,5.88,4.455,2.4675,1.7,1.015,2.5775,1.032,2.9935,2.979525,2.313025,1.6486,1.4552,88.7774125,97.23,1.73475,2.5725,2.37,2.775,2.1,2.4525,0.5,-0.195,1.2,0.34,314,324.35,322.2,321.2,0.1025,0.12,0.16,0.1,0.16,-0.05,0.205,0.4,0.2375,0.115,2.44075,2.88275,3.67,4.366,7.3565,5.9465,6.58025,6.6425,7.183,2.46325,2.7435,3.918,5.446,5.883,6.21325,6.75675,7.28175,3.45775,4.015,4.9675,4.846,6.10325,6.51325,6.603,7.1005,2.86925,3.5375,4.86275,6.21275,6.18225,5.572,5.24075,6.9035,7.18425,2.84025,3.53125,4.29475,5.28075,5.78725,6.1595,6.093,-4.762,-10.955,-0.62
1,7.25,0.965830485443063,0.240315813408675,12.5867125771793,2.95824685039076,1.112590917314,10.8811683788236,1.42516939739799,1.97295410911688,424.211918470482,6.44752627134198,425.986460829812,6.44022417551863,424.508402417689,425.992300239991,6.43636871897193,422.233031166737,425.918385287187,6.45976890304693,424.067104041451,425.958975157157,6.4940887795851,423.206291246659,425.323671470577,6.58331748475399,421.496966825085,423.36925991147,7.1231863402711,424.186746591304,6.71632153122666,1.27338212693506,0.260391312841089,5.69,4.49,2.5025,1.75,1.005,2.533625,1.3175,2.939375,2.8626,2.35875,1.695825,1.5346,88.806485,97.0875,1.615925,2.54,2.435,2.6225,2.0625,2.2675,0.7,0.065,1.4,0.44,314.95,324.15,322.225,321.6,1.0425,1.33,1.06,0.745,0.4,0.2125,0.38,0.685,0.5025,0.69,2.38575,2.9845,3.663,4.3835,7.357,5.94,6.57725,6.64175,7.183,2.476,2.73575,3.9005,5.44025,5.8865,6.21325,6.757,7.2825,3.40525,4.03275,4.96225,4.84575,6.1025,6.51475,6.5995,7.099,2.8305,3.51325,4.855,6.20775,6.1745,5.56825,5.242,6.902,7.184,2.84,3.53525,4.2765,5.2765,5.794,6.15175,6.08775,-4.8105,-10.71325,-0.26
1,7.75,0.842036578863259,0.14619037708476,6.27801409083034,2.28970538053853,1.13672024572062,15.8115494001275,3.85273067349358,1.93944489839211,424.353582874441,6.35376459348954,425.610051716449,6.2464713452998,423.551682550277,425.770854380721,6.29540880459722,422.984687431212,425.673289782181,6.25037487162437,425.333800030769,425.872211070955,6.25984680274451,424.091960393318,425.78729291533,6.30115183231313,421.09836575,423.620712526226,7.041618920197,423.242199635675,6.28671486506287,1.05338402261713,0.231885326902234,5.555,4.23,2.3375,1.68,1.03,2.481325,1.521,3.19765,3.0068,2.4967,1.76335,1.685425,88.8360225,98.355,1.54065,2.9,2.49,2.6875,2.1125,2.49,9.525,11.99,11.525,2.93,316.95,324.2,321.875,321.65,25.55,26.72,25.9325,15.0575,9.77,7.635,4.445,6.195,6.5625,10.08,2.4035,2.89,3.627,4.31575,7.4905,5.93275,6.575,6.64025,7.18175,2.44925,2.72275,3.8775,5.44,5.88925,6.2125,6.7555,7.28125,3.37325,4.00625,4.957,4.8455,6.10125,6.515,6.5955,7.0975,2.7805,3.50925,4.84825,6.20175,6.1645,5.56375,5.243,6.90025,7.18275,2.804,3.49475,4.259,5.2715,5.8005,6.14375,6.081,-4.894,-11.204,4.73
1,8.25,0.756581381904555,0.0520649407608438,4.61786459176309,1.6211639106863,1.123754239099,24.5183131452922,6.52178003198889,1.96046431337548,424.353270590141,6.32470542714464,425.760587097981,6.22802958752714,423.420172794031,425.775115379047,6.23046150157394,421.217824788443,425.861972581992,6.25542344287797,422.995706371634,425.946190815306,6.2487565100275,423.508518,425.956682827747,6.26150579032343,419.968491322133,423.071368487867,6.98557342617609,423.114495131112,6.32241246437294,1.12214640525843,0.217133228512942,5.7175,4.41,2.3,1.6475,1.01,2.63365,1.165,3.488925,3.50545,2.5348,1.61345,1.722675,88.838765,97.2025,1.4761,2.85,2.675,3.195,2.225,2.6925,34.225,57.47,50.875,11.11,316.35,324.65,321.625,323.075,103.84,106.8275,99.52,56.36,34.545,27.2675,16.935,22.82,23.08,32.94,2.37675,2.89275,3.675,4.3705,7.3565,5.945,6.57275,6.6395,7.18175,2.418,2.712,3.8605,5.44,5.89075,6.21175,6.754,7.2815,3.38225,3.97025,4.95275,4.84425,6.10075,6.51525,6.592,7.096,2.7455,3.48425,4.8415,6.194,6.15775,5.55975,5.24625,6.89775,7.18225,2.7655,3.49225,4.266,5.2665,5.8055,6.13575,6.07425,-5,-11.098,19.03
1,8.75,0.734583639567623,0.00452937334377683,8.18428668429989,1.71265265708723,1.11017092890479,42.5367849270581,8.35189914886756,2.01458434600751,423.565468739613,5.69078144110104,425.798580719937,6.35584933421435,424.440797863364,425.900880067658,6.34066082042662,423.411300717695,426.032202168558,6.37945918708135,424.298897133698,426.14669138414,6.39066936939746,422.207232322222,426.27732747108,6.42429252388542,420.730618684447,422.750070722704,7.37873411174531,423.705939026316,6.57893473256117,1.57786670275363,0.256437918371234,5.8525,4.45,2.4,1.7175,1.015,2.35415,1.658,3.207975,3.27145,2.486975,2.12835,2.1292,88.8531625,96.35,1.582875,3.1275,2.9125,3.615,3.0725,3.1425,73.75,137.29,128.05,22.53,314.775,324.65,322.15,325.2,253.34,271.835,231.2675,141.8075,76.9725,59.2625,33.825,46.2925,47.24,63.445,2.37975,2.88425,3.6885,4.3455,7.35725,5.9225,6.56925,6.5745,7.181,2.38925,2.68225,3.84925,5.435,5.893,6.21075,6.75275,7.28025,3.42025,3.948,4.952,4.84375,6.098,6.51475,6.5885,7.0935,2.69825,3.48525,4.834,6.187,6.164,5.55525,5.247,6.895,7.181,2.76075,3.48675,4.2725,5.2615,5.80475,6.12775,6.06825,-4.85625,-10.75625,68.835
1,9.25,0.668448576877283,-0.0430061940732901,11.4814227578225,1.80414140348817,1.13220909911678,59.0486146846699,10.5088651145924,1.99642507387884,423.281711271151,6.28030756840769,426.147460734404,6.35856204233148,423.484931580645,426.22492342385,6.25573922096816,421.333095031496,425.973406708454,6.37695666377674,422.428100966939,426.156072335163,6.47797442036525,423.115044775281,425.548087971334,6.53253905111803,420.53371334967,422.931393484543,7.30614412077366,421.693221283829,6.47849717805301,1.44939789450007,0.278038262686735,5.7075,4.07,2.42,1.7175,0.99,2.42975,0.712,3.69445,3.8859,2.6128,2.0231,2.026175,88.88242,97.155,1.682825,3.255,3.44,3.7425,3.3075,3.695,109.1,174.69,198.025,31.265,318.5,325.6,323.25,326.175,347.505,360.275,346.8625,184.955,127.3925,97.36,53.95,78.22,71.5575,98.335,2.425,2.7525,3.643,4.2675,7.167,5.919,6.5495,6.50975,7.182,2.357,2.657,3.8405,5.408,5.8585,6.206,6.75125,7.27875,3.46525,3.868,4.954,4.8325,6.09475,6.521,6.60075,7.08775,2.7285,3.5145,4.82325,6.181,6.1545,5.55075,5.24875,6.89325,7.157,2.8225,3.4405,4.22,5.1875,5.744,6.109,5.938,-4.83325,-11.244,118.48
1,9.75,1.0555182625377,-0.0905417614903571,15.7059636964249,1.8956301498891,1.06837449521413,80.1167326366794,7.59272754713646,2.0058191280666,423.050678424137,7.79391538922712,425.913945971908,6.39978417705233,423.577991661475,426.205191445516,6.40037690924049,423.442113306736,426.109537475592,6.4050376882543,424.023623806838,426.145647589059,6.51498898318338,421.285996194444,425.52341871761,6.50338385552041,420.973663442235,422.526023231119,7.39697991904885,423.545383496667,6.40457169988254,1.8113977359302,0.299449426774275,5.7625,4.1325,2.4875,1.7175,0.9775,2.811,1.2,4.1858,4.30445,2.9777,2.49375,2.2808,88.850245,97.305,2.021025,3.765,3.58,3.78,3.34,3.825,145.2,283.635,282.6,47.745,319.4,328.95,324.45,326.65,563.285,562.23,589.26,315.19,176.875,143.4,79.09,115.12,108.035,151.84,2.501,2.7515,3.651,4.258,7.1995,5.9165,6.551,6.50975,7.178,2.426,2.5995,3.8325,5.399,5.859,6.2075,6.7455,7.279,3.5515,3.9045,4.9425,4.831,6.0655,6.521,6.5805,7.0885,2.7425,3.4655,4.813,6.166,6.1475,5.4905,5.25275,6.8825,7.1565,2.819,3.4425,4.224,5.18375,5.7395,6.107,5.9325,-4.8105,-11.08225,182.5825
1,10.25,1.10857560858066,0.0733862609358966,28.3709376765975,0.406894149827006,1.09110672204538,97.6782751981587,10.6438845465301,2.07502873632588,423.240563913407,8.9322886142333,426.29876053653,6.45266612473917,422.736851956919,426.141905502542,6.40134918880356,421.999009119738,426.199670944039,6.39766144800717,423.156961805272,426.512644267819,6.45323473918917,423.284523540314,425.27111680736,6.53715545643008,420.636864409091,422.593919833623,7.14151780085648,422.388437359649,6.42235187942236,2.00141417640373,0.339553397824667,5.72,4.0125,2.38,1.66,1.005,3.075375,1.376,4.7312,4.7641,3.3079,2.20455,2.4188,88.85238,96.05,2.5586,4.06,3.8,4.58,3.41,3.96,158.9,348.19,338.7,56.635,317.975,330.35,323.55,328,688.765,723.79,738.76,401.38,254.125,191.27,92.355,135.03,146.18,183.22,2.558,2.7495,3.6565,4.2575,7.1995,5.9135,6.552,6.5725,7.179,2.454,2.5655,3.8245,5.3895,5.8595,6.209,6.7455,7.2795,3.5725,3.984,4.953,4.83,6.0645,6.521,6.5775,7.086,2.8345,3.4535,4.808,6.159,6.14,5.4855,5.25725,6.8815,7.1555,2.824,3.4485,4.2225,5.18175,5.736,6.1085,5.927,-4.8105,-10.88,221.14
1,10.75,0.892858723383643,0.165591420250187,28.125944655926,3.14043638401385,1.06506888778675,129.879105885886,9.81002089015953,1.94296740862143,423.027317933182,9.18584859653226,425.539893797125,6.28315830964607,423.687593261364,425.412817895397,6.28052397244626,423.278432286695,425.637948112627,6.25032308964042,423.454379244449,425.647110322938,6.29870620241513,422.680310612915,425.127681246093,6.36146239084761,422.215723425287,421.366858986592,6.83455620022322,423.321097122807,6.50789473820825,1.77010642954218,0.342409990952163,5.53,4.16,2.4375,1.705,1,2.9824,1.37225,4.6604,4.356725,3.3432,2.3252,2.6739,88.8522175,94.71,2.28985,4.235,4.44,5.3725,3.645,4.6775,175.35,440.39,419,65.6,316.35,332.45,326.075,334.225,878.9,886.4725,895.1675,544.72,339.1325,281.87,109.69,195.9875,165.765,290.62,2.69125,2.984,3.74225,4.33375,7.359,5.93325,6.55625,6.63425,7.178,2.5125,2.72525,3.86275,5.415,5.90025,6.218,6.74975,7.2795,3.70325,4.11525,4.96725,4.842,6.086,6.512,6.59475,7.0815,2.9335,3.59625,4.8025,6.157,6.173,5.539,5.26025,6.88575,7.178,2.886,3.56025,4.29675,5.2465,5.8035,6.1185,6.04575,-4.70975,-10.34625,265.195
1,11.25,1.24058003365227,0.185737252018144,29.3150080738376,6.75966857602197,1.0601213695915,144.871138013669,8.68069063277273,1.86787591367073,422.881456646549,10.7066740220621,425.254431780744,6.52630261489439,423.251239626239,424.837397041302,6.53469596140295,423.025570782899,425.195699831436,6.60364084928166,423.18724834859,424.83003371478,6.53715201820746,421.460847465821,424.535213958443,6.75258239774492,420.478845059091,422.115942477384,8.08509517233258,422.818433111475,6.3070792391692,2.19616360513498,0.401404367349352,5.5825,4.06,2.425,1.77,0.96,3.4498,1.6335,4.623325,4.595375,3.5025,2.6769,2.9862,88.81689,96.21,2.2258,4.4675,4.6975,5.655,4.3125,4.7425,191.1,428.27,426.475,69.87,316.75,333.25,326.1,334.05,831.655,853.1225,877.8525,560.79,389.8175,244.06,113.4225,234.7075,219.99,257.8975,2.793,3.02,3.742,4.33225,7.36,5.9315,6.555,6.63325,7.176,2.60525,2.75575,3.87675,5.411,5.90175,6.21975,6.75125,7.28025,3.83025,4.2035,4.974,4.84175,6.083,6.51075,6.593,7.08,3.18,3.6895,4.81225,6.16575,6.16925,5.53525,5.2655,6.882,7.1775,3.1005,3.62825,4.299,5.24325,5.80375,6.11475,5.9205,-4.65375,-9.8165,286.785
1,11.75,0.935451489282453,0.0755782571765022,25.786905999659,7.40153363540538,1.01729215218725,156.123306887887,8.43938971629876,1.93797626436703,422.823370539629,10.7483383094341,425.279420732603,6.57887188520685,423.214957326083,425.276629024036,6.54687134780733,422.572046061819,424.893036478728,6.53757314243817,423.573236572255,425.123426277669,6.70539951423275,421.76677788242,424.884586182451,6.72875229689696,429.006654640909,422.984289407253,7.98383012933851,422.924709296703,6.07694985450568,2.55509309011289,0.439476917646635,5.55,4.08,2.425,1.68,0.965,4.0203,1.40175,4.9402,4.818,3.8575,3.10965,3.41045,88.7911125,96.4,2.1892,4.495,4.8275,6.0575,4.5625,4.5,220.35,502.8,514.375,73.96,317.05,335.05,327.05,334.6,1047.795,1040.82,1077.2675,622.66,296.535,268.245,116.205,199.5675,201.89,261.185,2.97225,3.137,3.742,4.3315,7.485,5.92975,6.554,6.6325,7.1755,2.72475,2.78675,3.89025,5.40725,5.90425,6.221,6.7525,7.2805,3.89125,4.25625,4.98525,4.8415,6.08675,6.51025,6.591,7.07775,3.29075,3.80525,4.8085,6.172,6.16625,5.53175,5.26325,6.88225,7.177,3.28125,3.7715,4.294,5.24075,5.803,6.122,5.912,-4.525,-9.56225,317.37
1,12.25,0.968270334449226,-0.102709701308119,41.9185231598136,2.05231882948505,1.07285452619151,172.755866420817,8.76145868886226,1.88748566929129,423.491083361631,11.3442469644077,424.946217773833,6.23237866310324,423.0568736784,425.275180518871,6.221861814406,422.269419724026,425.257862139273,6.28379476789524,424.006599635087,425.691458746445,6.30623508607374,421.246150087912,424.669151704194,6.34094156045222,420.314837801114,422.480411806481,7.28576462509804,423.492739508224,6.05695088402913,2.91387886045129,0.443980600724747,5.24,3.8975,2.31,1.64,0.97,3.9261,1.71975,5.205425,4.8642,3.7092,3.31555,3.5886,88.747985,96.28,2.19445,4.6475,5.0375,7.575,5,4.84,226.95,528.19,527.425,74.33,317.85,336.85,328.25,338.5,1046.9,1060.905,1083.575,601.575,435.65,450.215,121.575,242.8175,217,326.905,3.174,3.23275,3.7415,4.33,7.4845,5.92775,6.5515,6.63125,7.17575,2.82525,2.822,3.88925,5.4045,5.9065,6.22225,6.753,7.281,3.996,4.2645,4.98575,4.842,6.09,6.50925,6.58875,7.07525,3.483,3.88525,4.80825,6.17075,6.1635,5.53,5.2665,6.883,7.17625,3.38025,3.85625,4.2895,5.23825,5.802,6.127,5.76725,-4.652,-9.795,334.92
1,12.75,0.733692617608192,-0.0403054001193701,30.4110593393402,2.16931131157275,1.06700714516375,179.58093532145,9.91279537560073,1.91918724943437,423.135810859636,11.4531265564408,425.207332186594,6.8630748934536,423.088196219967,425.415056860991,6.84726463753366,421.600450373556,425.685744750069,6.88461158558608,422.745282370968,425.849086470256,6.71778880349251,421.096694346814,424.403274916726,6.56651259459315,420.936467595745,422.049407392314,8.56399277156778,423.405120464912,6.05103648391331,3.83326998261722,0.422966848535532,5.3775,4.09,2.41,1.675,1.005,4.056,1.111,5.069975,5.0547,3.7879,3.23695,3.955175,88.6997075,96.0325,2.2173,5.17,5.14,7.2575,4.8325,5.475,223.125,517.8,531.75,74.22,317.9,340.55,328.05,339.375,995.175,1065.745,1055.8625,772.3225,351.3025,297.62,124.5775,266.57,247.0925,378.1775,3.2075,3.3595,3.7415,4.3285,7.484,5.927,6.54975,6.62975,7.17675,3.0585,2.898,3.8945,5.4015,5.90525,6.223,6.754,7.282,4.068,4.2835,4.9895,4.84225,6.094,6.50825,6.5865,7.07325,3.69225,3.99725,4.81025,6.16925,6.1605,5.52675,5.27575,6.8795,7.1555,3.4215,3.96325,4.2815,5.236,5.802,6.135,5.8985,-4.389,-8.97075,327.435
1,13.25,1.38490619572692,0.226209818924936,43.6877242064509,7.38077202602879,1.0822556835401,182.827475021731,6.12263888720674,1.93009442447693,422.124310521703,9.06004756018324,424.877619770908,6.5793575961182,424.477685863158,425.038151462407,6.58590235823258,421.413594892857,424.759605508911,6.72566687056293,423.601000649092,424.949502854601,6.6738009501227,424.281706466666,425.227521753492,6.71107837740739,420.430807743187,422.647932236176,8.52493790902265,422.467366614985,6.0564111961579,3.84718242449779,0.437826118226059,5.335,4.0625,2.42,1.7225,0.98,3.903775,1.517,5.0787,5.1295,3.932825,3.5405,3.978,88.707485,96.0675,2.28095,5.815,5.56,7.2325,4.965,6.39,213.2,512.32,527.675,75.64,317.75,342.15,329.175,345.8,1037.4475,1061.0725,1071.5425,762.9325,324.385,294.1125,120.4,248.68,263.555,325.22,3.18025,3.47225,3.74,4.3255,7.3605,5.92575,6.55,6.6285,7.17675,3.12175,3.0005,3.91925,5.398,5.9035,6.2225,6.7535,7.282,4.241,4.32325,4.99225,4.842,6.09775,6.50725,6.5845,7.06975,3.82775,4.07775,4.822,6.16675,6.15825,5.52475,5.2785,6.88,7.1535,3.496,4.019,4.28075,5.23325,5.8005,6.143,5.8925,-3.999,-6.566,320.395
1,13.75,1.02497887215377,0.0379942085703165,25.300670051718,7.44115030266966,1.01666568660564,166.358976985662,7.56081331304127,1.9133711111633,422.258807170488,9.28652999044635,425.304137758511,6.77082907643913,423.726891489378,425.391237002501,6.4966458842803,422.236194598534,425.221293477457,6.57535281740496,422.800507850625,425.164795385768,6.62365646257973,425.506258250343,424.549850892585,6.62686791264142,420.846074353723,422.668125205704,8.6285709885097,423.577372993032,5.81990018725846,3.81331517311348,0.396022086327446,5.3,4.085,2.415,1.68,0.97,3.915325,2.327,5.1866,5.305075,4.2011,3.790825,3.8282,88.7053775,95.6375,2.306975,6.03,5.7875,6.7775,5.335,5.51,179.45,487.42,495.925,69.28,312.95,342.65,327.15,338.675,1006.725,1001.8775,1049.8375,636.09,321.765,309.605,111.605,214.96,218.9425,328.5375,3.2885,3.5325,3.736,4.32275,7.35925,5.925,6.5495,6.577,7.177,3.155,3.124,3.9005,5.40175,5.9,6.222,6.75325,7.282,4.38525,4.34625,4.99325,4.84175,6.10175,6.50625,6.58225,7.067,3.9475,4.14275,4.84825,6.16425,6.155,5.52175,5.278,6.88025,7.155,3.54375,4.09275,4.282,5.231,5.8245,6.1345,5.75625,-3.9475,-7.63675,316.335
1,14.25,0.992805566683981,0.136890331029956,34.1716399958854,5.61451079397607,1.04060139201852,144.770021321775,6.73059231742032,1.95611192053066,422.479108568371,9.99725507802435,425.308963820551,6.76778046876044,423.190151746198,425.123203034677,6.7851428622686,421.389068639334,425.324474101377,6.78401602819656,422.524497194077,425.609472305195,6.80358573275292,423.17773241614,425.513514133214,6.79662148476308,420.652712319085,422.924842452087,8.63836490335947,422.437883092759,5.71368694127664,4.39284189539444,0.401549820972611,5.28,4.1475,2.385,1.61,0.955,4.27715,2.798,5.1918,5.1893,4.3479,3.96685,3.807625,88.7105075,95.715,2.4415,5.9775,5.64,6.64,4.995,6.325,161.8,449.47,469.15,63.09,311.45,342.05,325.875,340.325,935.13,926.365,975.5075,677.89,323.2625,226.9575,96.975,199.5325,203.0875,273.3725,3.33575,3.581,3.7325,4.32,7.35825,5.92375,6.549,6.5775,7.177,3.16225,3.1755,3.90625,5.40375,5.89675,6.2215,6.753,7.281,4.38525,4.31075,4.9935,4.84225,6.10675,6.50625,6.58,7.0635,3.93475,4.15625,4.87325,6.16125,6.152,5.5185,5.287,6.88075,7.156,3.63825,4.176,4.2785,5.22825,5.823,6.14075,5.88,-4.27,-7.79075,269.99
1,14.75,1.10461762522115,0.212988123230233,24.8424916273407,3.38603712681896,0.98509657329233,143.64038335155,4.14767543282575,1.86370057812448,421.279084636968,11.142874568742,425.352694896885,6.26833944325947,421.971475642363,425.627083344067,6.22443691683809,421.578114421774,426.023411542396,6.38896734757576,421.482818312821,425.669112597934,6.28113824882054,422.425836576208,425.517637584433,6.37200063172383,420.548423839228,422.103130243113,8.33706370489566,422.408510719298,5.49708834630028,3.96779311617536,0.380432159657596,5.24,4.02,2.275,1.65,0.97,3.9509,3.17,5.193175,5.2682,3.94485,3.71135,3.728875,88.7029525,95.7975,2.88515,5.3175,5.0525,6.055,4.435,5.225,138.4,378.63,398.1,55.15,310.35,340.9,326.225,335.95,824.8625,806.155,853.12,582.405,195.615,165.62,85.7675,173.67,148.2725,265.1425,3.36825,3.611,3.72675,4.31725,7.357,5.9235,6.549,6.578,7.17725,3.16125,3.1955,3.92025,5.40575,5.89325,6.22125,6.75225,7.27925,4.37825,4.36025,4.9935,4.8425,6.1115,6.50525,6.57775,7.06075,3.88575,4.2185,4.87,6.15875,6.14875,5.51425,5.2855,6.88125,7.15675,3.736,4.22675,4.297,5.22625,5.8185,6.14625,5.875,-3.67775,-3.874,231.035
