DOY2,HR2,CO2,H2O,FC,SC,NEE,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,PA,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TS_1_1_1,TS_1_2_1,NETRAD,PPFD_IN,PPFD_BC_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,0.25,346.930608501641,5.776396354,-0.160286973068044,-3.76909414943359,-2.22060122907645,-13.43,-9.76,-12.04,-11.065,-74.822685,-3.21291052557715,0.87549155,0.03186790065,0.0518694634813571,0.15055375,0.16645375,97.431067526,51.2818845264915,53.07324875,57.847905,66.092586,2.66435675,1.246983325,1.4549505,1.024,9.532125,7.965,-98.9946175,0,0,0,0.009966787,236.9046,319.113335
10,0.75,345.236819218205,5.658946768,-0.731868331565212,-2.45803902025866,-1.12384167421833,-14.07,-9.785,-12.36,-10.905,-71.268625144,-4.7556320748888,0.7873078,0.0336641898,0.0580613283384052,0.1586655,0.154607,97.536643968,53.6631475309027,54.75065925,59.27659975,67.196,2.6162577,1.14328375,1.1268914,0.9749739,9.556875,7.975,-97.901626,0,0,0,0.000478569475,237.327725,318.07248
10,1.25,346.755714259951,5.859989823175,-0.0294492518872702,-2.45743967519828,-0.99036516925679,-14.355,-10.02,-13.01,-10.975,-67.47992990675,-4.49480202661899,0.8059494,0.03559425,0.05946225,0.2052,0.218265,97.45047,54.6461970804183,57.366881,60.20487975,67.364,2.248193275,1.06127325,1.106948,0.9069402,9.574875,7.98,-98.8062795,0,0,0,0.04398908025,236.9937825,318.8693875
10,1.75,346.765832565176,5.93419139521776,0.00747735100834325,-2.30157465249502,-0.464701938535911,-14.635,-10.02,-13.21,-11.435,-68.4814925,-5.37365260218528,0.8208373625,0.0295995641,0.0478333425751905,0.189476,0.189336,97.38996791575,54.7292421428766,57.28401825,60.7747615,67.164,1.8844107,1.02158475,1.13421675,1.0799835,9.583875,7.98,-98.63485175,0,0,0,0.071438825,236.892055,317.47286
10,2.25,347.324240802038,6.64887864901628,-2.00666069258637,-3.44427978843647,-2.36607999037208,-14.7,-10.765,-13.445,-11.585,-74.94919,-8.13950706892139,0.779779325,0.0438783236,0.0600045395521992,0.19570975,0.22172125,97.382072215,56.3747228302392,58.41352075,60.7271875,68.152,1.62611675,0.9970123475,1.07425825,0.8405,9.59175,7.975,-97.21064625,0,0,0,0.06447342475,237.3577975,316.46138
10,2.75,351.995070349993,6.17829334096798,-1.23993758280376,-3.39472065112237,-2.83058080311888,-14.73,-10.315,-13.81,-11.635,-72.90276,-6.95993105533122,0.85528934,0.0479919,0.053862,0.184704,0.18865,97.413085537,57.6016987850939,60.2556305,61.05076475,70.06,1.484756725,0.781066285,0.681771095,0.45992775,9.583875,7.925,-97.186487,0,0,0,0.08859858225,236.577425,314.9039575
10,3.25,350.538508463398,6.11517749607889,-2.2889077830395,-2.07864006292843,-2.80513397546541,-14.785,-10.58,-13.915,-11.68,-73.307876375,-8.02217231901294,0.935108,0.03843824625,0.0642793412827239,0.21792,0.21165,97.39104099875,57.5614329434058,61.7653,61.904325,72.16,1.35701725,0.505586,0.414955325,0.1503001,9.599625,7.885,-96.6496625,0,0,0,0.0594571575,235.71025,314.67625
10,3.75,351.546073319943,6.06959802,-0.731603442388163,-2.46547045871709,-1.65553924844458,-14.71,-10.8478,-14.115,-11.645,-75.0000572365,-14.0675776843201,0.8445294025,0.0415581525,0.0542735070514933,0.20512625,0.17781125,97.399931654,56.6090362713445,62.43338,61.810435,70.077165,1.2238425,0.2719691,0.3074153,0.06553135,9.5985,7.85,-95.87451,0,0,0,0.01248765,234.957,314.14055
10,4.25,348.357339128037,5.883768634675,-0.943985712503937,-3.1066433076925,-3.04607045396093,-14.845,-11.30276,-14.38,-11.9,-72.09447045225,-7.61474065498413,0.92270476,0.03643368,0.0556079974991067,0.184756,0.17918975,97.376042166,57.932488,60.7174,60.7503675,69.299,1.0971025,0.145922,0.1743845,-0.051,9.567,7.805,-96.6627325,0,0,0,0,234.68375,314.276
10,4.75,350.220201762318,6.19169345655174,-1.53116542406964,-2.29770380630396,-2.68223286126008,-14.675,-11.61741,-14.64,-11.945,-71.8374325,-13.8538264544437,0.8730584825,0.040466729225,0.054277351244962,0.181526,0.200222,97.36687873625,58.2528464130159,60.04973,60.6317875,70.882,1.03111025,0.0843999,0.1168565,-0.0565,9.567,7.765,-96.475975,0,0,0,0,233.73375,312.998
10,5.25,350.429157605601,6.07032641843569,-0.861562282727999,-2.54359473239988,-2.10799530682668,-14.545,-11.83138,-14.76,-11.87,-64.10188,-12.0915449711945,0.9067802,0.048665,0.0548963433094169,0.176559,0.173742,97.382047349,59.6130482984337,61.42434,61.5198225,72.755,0.89059425,-0.3065543,0.00018375000000001,-0.2635,9.568125,7.73,-96.255915,0,0,0,0,233.237,312.39825
10,5.75,350.440031354163,5.6848963562,-3.21457275,-1.8628780028697,-2.87950103391983,-14.43,-11.95,-14.75,-11.905,-66.600032443,-8.83464594440635,0.93618177,0.0300284328,0.033385830892389,0.19305625,0.19517025,97.405978532,58.8925721700899,63.38269,63.2535425,72.715,0.550548275,-0.393966,-0.196710175,-0.4955,9.536573125,7.69,-97.3925675,0,0,0,0,232.7665,311.168725
10,6.25,351.380349723758,5.68182372210754,-1.28736739173962,-2.16026501530555,-1.49114403868141,-14.495,-12.12,-14.52,-12.215,-69.768528953,-13.9460252143858,0.89936771,0.0317789118,0.0403373510900964,0.18184625,0.171313,97.2463381425,59.7098638157069,62.94917,62.9148675,74.04,0.32741235,-0.5412629,-0.2511097,-0.493,9.526238125,7.655,-96.8249425,0,0,0,0.00740076,232.2535,310.649875
10,6.75,351.051678200547,5.89314969171184,-1.55039208148933,-2.45063584268662,-4.21620089971499,-14.89,-12.03,-14.25,-12.14,-68.04538923,-6.44976168878925,0.915354595,0.04288773,0.0641400268513888,0.161353,0.16617025,97.5465125,61.3106954813684,63.86532,65.1754325,76.0030365296804,0.0959582,-0.743335,-0.3842629,-0.5455,9.520405125,7.625,-94.7782825,0,0,0,0.032709385,231.466,310.0753
10,7.25,351.009844852773,5.70858308975673,-2.18705819480354,-3.84554390902391,-3.12230634953825,-14.955,-11.825,-13.895,-11.32,-63.338550144,-14.5593949863162,0.85150452,0.0444063376,0.057696,0.211569,0.231187,97.305808544,61.7992937054258,65.6864,65.23566,76.03,0.063321525,-0.4569541,-0.341997525,-0.7165,9.472319125,7.595,-79.1554175,3.50491321559808,0.23843820985,1.13142875,0.326274075,230.812725,310.634325
10,7.75,349.780829958591,6.35290503290363,-6.468420316955,-4.00389666407175,-7.50752857889726,-13.855,-11.645195,-12.925,-10.955,-49.379445,-8.17938678132419,0.6111178225,0.04051975,0.0709980496572921,0.189505,0.22398,97.167161077,60.7065097597993,63.3475701015982,66.4643306495433,75.86,0.691999925,-0.06479253225,-0.11345182,-0.36879025,9.45188225,7.625,-36.5136265,17.5716026437338,1.0622565255,6.42951825,1.195662575,231.1201275,313.947985
10,8.25,349.686164151849,6.27279573511637,-9.88230393759773,-4.52130660048967,-11.8605823216103,-12.48,-10.827435,-12.045,-9.985,-44.1843461065,1.69660461824185,0.65088739,0.0855725,0.155843,0.16535375,0.169848,97.16013,58.9970890118994,62.81470575,63.68061225,74.58,1.55776315,0.7647070475,0.6091207625,0.48913375,9.44145525,7.565,4.195389725,32.3484008449914,1.869927324,13.5882625,2.02652495,232.604975,320.8643675
10,8.75,349.61852213972,5.96813759806262,-11.8345469785262,-5.55063667447608,-14.3864539051537,-11.34,-9.217941,-10.63,-9.1,-42.0755212935,4.63322324577042,0.63829359,0.11409995,0.196750047707741,0.2757255,0.2975115,97.4935006075,56.3147210034079,60.43026775,62.4595135,71.006,2.370945125,2.400843425,1.755476075,1.868,9.45305575,7.555,10.59664975,46.5627953076,2.24249141,18.365576,2.801151475,235.8889,325.351955
10,9.25,347.352264160781,6.46781083317911,-15.8434441088237,-6.77311980117481,-19.2381548987504,-9.675,-8.305,-9.555,-8.1218725,-37.0778736725,6.73057944240829,0.791417715,0.16513235,0.2351445,0.321385,0.35568775,97.37636,53.1765475195036,56.2357789954338,57.6593967465753,67.626609,3.24067,3.40514,3.1515425,2.9495875,9.442285875,7.555,18.52563,51.6955825279512,2.791952699,22.1893375,3.0164725,241.98085,331.0785
10,9.75,348.211239395008,6.37033105970852,-17.3504293547452,-6.24394123876586,-19.878958953013,-8.665,-7.665,-8.48,-6.944,-44.7856669465,10.2339420601628,0.81679504,0.1821764,0.267052026963082,0.385434,0.399463,97.21448,47.9780968948334,50.85602,52.8051,60.874,3.945811,4.420372,3.988462,3.48,9.47018225,7.555,26.252375,76.9692564714,3.8003075,33.2254125,4.6418325,243.803425,334.108275
10,10.25,345.643283092418,5.94099629075914,-21.2932126063368,-6.53771196364299,-23.2291738749658,-8.13,-6.8085,-7.635,-6.1575,-59.6746295905,15.3153544240347,0.82775046,0.1824034176,0.282472601134884,0.412972,0.375307,97.2249,44.1819173296408,47.2835635,47.236914,55.684,4.27327,4.5837856,4.470702,3.910321,9.504,7.57,36.75027,102.079042911,4.379152184,43.992316,5.245473,243.73984,336.61344
10,10.75,344.638648584763,5.6980453145,-20.563344492132,-5.14144975703971,-24.1848739440843,-7.5085,-5.852798,-6.4985,-5.707098,-56.26312,18.0578642063203,0.90955494,0.1841095,0.31740855674755,0.398979,0.4062815,97.28409146575,39.5936033150526,40.4310185,42.093272,52.528,4.6970036,4.8478933,4.887392,4.474,9.579509,7.615,33.2005,103.3937563392,5.39360096,42.05849,5.9684672,249.90372,337.78122
10,11.25,345.417538359554,5.56632270542665,-22.6272936984585,-5.38008799173476,-22.428892411552,-7.0815,-5.1705,-6.133,-5.2255,-45.7526,26.3951981707376,0.90752675,0.13794675,0.340376,0.41011875,0.39656625,97.283395,37.817652449053,38.496284,39.680148,48.117,5.215984,5.34109835,5.349737,4.8935,9.65961425,7.715,38.960366,101.035924411034,6.5839514535,46.626342,5.9505004,254.42264,339.37984
10,11.75,344.174285526319,5.51553701257508,-22.7183832537709,-5.26640566357754,-24.6703561996985,-6.876,-5.0565,-5.8575,-5.484,-32.496866223,9.37694212436282,1.033343,0.205377246,0.360061105925092,0.536257,0.587512,97.3049,36.2175555564763,36.426645,37.898746,45.371,5.4548108,5.513627,5.5969884,5.263,9.70185095,7.8,37.310988,117.290366151,6.39187844,50.888486,6.520076,256.72968,340.75574
10,12.25,343.78451212586,5.56659516386589,-23.5250201023421,-3.32528777557675,-23.3710555245748,-6.7215,-5.0275,-5.5105,-5.451697,-23.31055578275,12.8818093718663,0.9870238175,0.209891375,0.343835148489561,0.57594125,0.64365,97.3025325,33.6395162006113,33.1834435,35.514812,40.942,5.574953,5.4750826,5.7458674,5.4223835,9.7393026,7.88,41.820728,123.69170583349,5.86297466,52.825586,6.8127386,256.5306,341.86334
10,12.75,342.258667790511,5.41005959985429,-23.0865640862704,-3.25194793162214,-23.0394170061651,-6.5415,-4.9085,-5.2495,-5.265,-27.03011,17.5740646981004,1.11246365,0.2165532,0.354429694746269,0.56530375,0.65403125,97.315565,31.6607350919869,31.2684175,33.018406,41.082,5.9359454,5.644297,6.035983,5.633275,9.7656671,7.94,48.058896,147.67797048512,5.590088013,58.485014,7.4864032,256.2296,344.00408
10,13.25,345.072137063115,5.55155059124259,-24.2270897739531,-2.76273706249544,-24.1961199793417,-7.0085,-4.4655,-4.893,-4.243,-28.49426628825,19.3347506806974,1.021299575,0.26238707835,0.3758775,0.5113545,0.656622,97.3172075,30.1923220189365,29.057706,32.36568,38.025,6.4066092,6.41414805,6.6100808,5.814,9.79845675,7.995,43.450768,142.150296991716,5.0204926345,58.97943,7.1115484,257.4876,346.87482
10,13.75,343.580885536476,5.3570524743888,-23.8432619245462,-4.55239845629949,-24.970848424621,-6.59,-3.925,-4.6075,-4.591,-45.441865965,17.9243551640497,0.977829075,0.187548625,0.302925943793003,0.504449,0.43161725,97.3187525,28.4540722825492,28.43,30.398444,36.737,6.569212,6.4090586,6.732676,6.1475,9.8508461,8.045,33.259392,118.074727388178,4.989493848,48.133756,6.2382892,258.87546,345.4815
10,14.25,343.517326981113,5.20485293222192,-23.1956387431531,-1.81946938303676,-22.6007658476849,-6.9241,-3.9715,-4.6479,-4.484375,-40.8339,21.2035772999676,0.9568558025,0.219985725,0.344030815427336,0.57098025,0.6732745,97.320515,27.4679260472997,28.22947,29.1979,36.042,6.7057026,6.2378105,6.8458308,6.180725,9.9015031,8.0885,25.55444,104.5033371328,5.073289,41.806898,5.1225376,264.14216,347.0494
10,14.75,342.593764207681,5.0502276692467,-19.878046266992,-2.0137550207,-21.3307689771743,-6.831075,-4.290325,-4.5588,-4.592275,-45.4667486485,12.6178985030354,1.02572125,0.206386611825,0.325687619886023,0.57998675,0.623643,97.3780275,26.6328170419798,27.62842,29.38918,35,6.8501384,6.33006665,6.9391866,6.2929,9.9337,8.138,23.179362,92.9353773561,4.790709,39.241924,4.7975812,259.97912,346.0104
10,15.25,342.909484532348,5.19207714932261,-18.3255437276911,-1.37762847552323,-18.582836622262,-6.7715,-4.4525,-4.49,-4.5455,-46.55170880625,14.5527455241842,1.029186,0.19669,0.272071207260812,0.444945,0.432917,97.38336,26.9599943801977,28.6073445,29.678562,35.31875,6.710428,6.3607559,6.8099416,6.447,9.952625,8.185,19.521372,85.0954332035061,3.277224,32.703408,4.570672,258.50668,346.17592
10,15.75,342.644551745547,4.7749201395053,-15.8661185168296,-1.15433801734135,-16.9513208082852,-6.940175,-4.5827,-4.4623,-4.444575,-40.0327855895,13.8675567078304,1.062357575,0.1668875,0.253331702639149,0.4012055,0.44872025,97.40872,26.9508701982731,28.431922,29.532696,36.2816255707763,7.064736,6.845271,7.1620412,6.352525,9.9324,8.22225,8.7679866,59.028455685,2.954637226,24.710612,3.7953082,254.7564,346.58724
10,16.25,341.776681192656,5.11727682548674,-14.0379204509424,-1.38183441344726,-14.0783849967259,-7.286825,-4.740725,-4.858275,-4.568375,-60.37734607375,8.32345170350394,0.92166754,0.1532787192,0.186464,0.389498,0.428057,97.3470295195,27.3011881838111,29.361962010274,29.748944,37.069,7.0315154,6.7295537,7.1242164,6.332175,9.832275,8.257,-0.42843832,34.0497700458,2.1699048615,13.93846,2.7854464,259.85502,346.00364
10,16.75,342.287726762333,4.8953546552642,-10.775706105289,-1.12282124211127,-10.322355056725,-7.3386,-4.831675,-5.214375,-4.919425,-66.508672634,11.5903441451334,0.859611945,0.1035270083,0.1247892316352,0.396701,0.4093065,97.396306757,27.268127177712,28.73439425,29.71947,40.968163,6.7620896,6.7408638,6.760042,5.921575,9.704475,8.297,-35.657104,23.3067000504,1.417359773,11.259084,1.851518,253.04336,344.2822
10,17.25,342.478900736248,5.31128859453293,-7.93297278533259,-1.36096944247765,-7.82888457978395,-7.625,-5.1756,-5.40405,-5.1188,-80.2812825,6.83257856659711,0.8422370025,0.061315296575,0.0894031907155086,0.234557,0.244649,97.3345,28.1284126830197,29.79446275,31.396868,41.788,6.7206976,6.6434855,6.7993378,5.6933576,9.568375,8.298,-81.8993,12.7613710968,0.8358396057,5.6552,0.721969,249.33012,340.68828
10,17.75,342.680177182714,5.11613756119634,-4.01562266648382,-0.964284405825,-3.32999972949891,-8.1035,-5.058925,-6.237075,-5.558125,-83.3000225,0.0610732378458909,0.84583268,0.046273884325,0.0613821742486628,0.22008425,0.22411625,97.37705577075,30.1923485930219,33.244975,34.873124,45.839,5.8063804,6.08178715,5.947328,4.963810675,9.483,8.289,-100.3534,0,0,0,0.15881338,244.00468,336.68914
10,18.25,343.527875671206,5.18627716846962,-1.34851415817424,-1.30455926863345,-1.22155666675735,-8.7905,-5.519625,-6.5445,-7.20375,-80.127035,-3.30716737328666,0.872020675,0.03665382955,0.0597985,0.1709525,0.18509125,97.46369093,33.2626550616052,35.3643005,37.492992,48.943,5.2815004,5.04399465,5.0387964,4.460775,9.4767,8.28,-106.47032,0,0,0,0.065346948,245.5792,332.98064
10,18.75,344.465983835388,5.35920726203539,-0.65595490129364,-1.40117646343485,-0.407168793714227,-9.5015,-6.079925,-7.211,-7.57925,-78.2566438455,-1.70271491557703,0.95149,0.02506223,0.0552173911666174,0.19177075,0.265614,97.47606660425,35.197424721556,38.0427245,40.951986,52.391,4.9081468,3.9350575,4.1239208,3.78866605,9.483375,8.2595,-106.618,0,0,0,0.0147523698,245.5356,328.3398
10,19.25,345.106710002063,5.67498578690557,-1.02815024593647,-1.71237244789018,-0.747887920498536,-10.22,-6.494,-7.405,-8.06,-74.9585125,-2.11718178822446,0.88134292,0.03591173,0.0399123396590097,0.225772,0.238709,97.47256398575,36.607501632558,38.7954595,41.539244,54.3433493150685,4.4088664,3.53112565,3.5417,3.4750805,9.4817,8.24,-105.603,0,0,0,0.067121876,243.5156,325.95996
10,19.75,343.741106833894,5.71034991233333,-0.386100897300351,-2.05403901529307,-0.744207676441902,-10.49,-6.954,-7.835,-8.76,-73.629671246,-0.946732428615275,0.92118361,0.0319085316,0.0456517158550661,0.220455,0.250529,97.5422,37.4540982539749,41.8045035,44.46276,58.6464520547945,4.3408756,2.81671565,3.1950482,3.0783495,9.49155,8.22,-104.26016,0,0,0,0.10879926,241.99312,323.96204
10,20.25,345.409302430374,5.76290346025396,-0.255313808449099,-1.04583150112096,-0.751500290970079,-10.525,-7.335,-8.485,-9.125,-73.158583672,-0.446828282324513,0.924555775,0.031937115,0.0354679389230837,0.19569,0.22891,97.5453075,38.6699875524524,42.8281315,45.411,60.940373,4.0365846,2.14743485,2.724945,2.5812565,9.50275,8.19,-102.49372,0,0,0,0.093152044,241.6014,324.81776
10,20.75,345.491959887172,5.397356575575,-0.437174417963598,-1.61605024985541,-0.523476647412206,-11.175,-7.945,-8.86,-9.428295,-71.2015,-0.414212672564587,0.8847785,0.02924938225,0.0389433897434362,0.19620875,0.21480175,97.5090189825,41.1874260118159,43.9236285,46.370986,62.73,3.8944428,2.216948,2.3065668,2.1646715,9.51395,8.155,-103.28008,0,0,0,0.090943156,241.2104,323.02748
10,21.25,346.787372154783,6.0758342696583,-0.439794298168417,-2.41451607520379,-0.968076904877901,-11.695,-8.3163395,-9.49,-9.87,-79.389101764,-1.00606354460354,0.7776447,0.02495217,0.0471458810576547,0.206912,0.2110685,97.441749087,42.1130857396297,45.4480305,47.39895,63.432968,3.904513,2.1855934,2.0410042,1.88909,9.47925,8.125,-102.6974,0,0,0,0.090216004,236.65072,321.08532
10,21.75,347.506163136698,5.55440539660504,-0.724788313715494,-1.42364452159227,-1.74015902493537,-12.065,-8.5754845,-10.105,-9.9918425,-70.8635369425,-3.04206951051407,0.8189827,0.0297775,0.0558311795696571,0.17556,0.17879,97.4563009875,43.3064566673279,45.495423,50.1411955,62.503,3.74460995,1.807820175,1.795737175,1.7325,9.4455,8.09,-101.89584,0,0,0,0.0675083015,237.69734,320.2544975
10,22.25,347.876577531804,5.37392750595824,-1.27171166282363,-2.03792080178151,-2.00140221465334,-12.13,-8.8845065,-10.495,-9.91,-75.31646529,-3.79484068598397,0.835115,0.031931377,0.0502422531341898,0.182738,0.2149905,97.3533,44.2265391407547,47.95546675,50.7525965,65.69878,3.15338675,1.680048175,1.583066175,1.49,9.4428,8.06,-101.9100625,0,0,0,0.0863545675,237.58617,319.4266875
10,22.75,347.541296637449,5.590031960375,-0.520578637273104,-1.55532849943802,-0.62764904420798,-12.625,-9.312247,-10.835,-11.795,-73.40008,-3.015832976,0.97937995,0.033470275,0.065585933658063,0.2022,0.25844,97.398425,46.3939377925854,49.23803575,52.852563,67.777,2.9342712,1.6591024,1.40441165,1.573892,9.43785,8.025,-101.913495,0,0,0,0.0516079105,238.1425975,318.89889
10,23.25,347.005121455797,5.72125515922807,-0.0531375813928388,-3.0219886911038,-1.18738784637121,-12.855,-9.477113,-11.33,-11.155,-74.515744725,-3.52799879701241,0.962902875,0.044427418375,0.0574328716709271,0.21667225,0.21627925,97.49027218125,47.7656856984327,50.5784375,54.77190675,68.722617,3.0452665,1.532499025,1.550316725,1.3645405,9.4392,7.975,-100.9385725,0,0,0,0.02519683275,237.898545,319.481175
10,23.75,347.811849289554,5.86683023352698,-0.386402248857055,-1.75346133578915,-1.23353734242732,-13.12,-9.67,-11.72,-11.23,-73.08475,-3.03011991067359,0.902831065,0.0421657295,0.0483403914751719,0.192755,0.1848125,97.494607495,48.9246223692248,51.10006,57.8537525,68.209365,2.72493625,1.334868,1.4481495,1.2378325,9.45585,7.955,-100.841,0,0,0,0.01605285,236.76485,319.491875
11,0.25,353.6005862734,3.74357623282873,-1.08353871926781,-1.58990932711197,-0.944046956077108,-13.7485,-10.25876775,-12.34875,-10.68206825,-57.308525,-7.8537046840396,1.05530525,0.044025,0.0676264016629654,0.197805,0.2287235,97.444909359,48.7087157371431,49.23703625,50.137788,54.9183867283105,-4.56102755,-4.353408975,-3.8314716,-5.2847,4.570699,4.4095,-98.43561841575,0,-0.3245385,0,0.05504606125,204.4789683425,288.9564466425
11,0.75,354.302609171792,3.96151067206123,-0.643301159616848,-1.3752276743568,-0.648430158147197,-13.898,-10.388,-12.35425,-10.86144575,-53.783010416,-7.44647833024334,1.1376442,0.0595475622,0.0959506176817388,0.1896185,0.2094185,97.469656414,48.9944270744663,50.1207725,50.9257245,55.709873,-4.6350311,-4.369875,-4.101108,-5.3603,4.463581325,4.3861,-97.795481,0,-0.259437,0,0.06596822,201.79123,288.20533
11,1.25,354.946347432244,4.27994511791352,-3.20483459260199,-1.78875562741293,-2.87352715284814,-14.2345,-10.409,-12.3695,-10.91134625,-58.3343875,-10.6609516998504,0.9298836325,0.043548787825,0.0616778289434155,0.190564,0.22568375,97.46085753,49.7169604138119,51.6058625,52.62467925,56.64715775,-4.909769,-4.87175,-4.555344,-5.5089,4.453365975175,4.3561,-96.525694669,0,-0.2762415,0,0.0327515,201.99683,285.74361669
11,1.75,354.829192011376,4.29705095817989,-1.11070368828338,-1.62224651777323,-0.764552528100645,-14.069,-10.44975,-12.6175,-10.678896,-61.57677544475,-9.24018547973557,0.98356952,0.055952513425,0.0697483629091189,0.21276,0.14691,97.4601603185,52.3367963528876,53.1828425570776,53.5423401883562,56.81953225,-4.970691,-5.435805,-5.37251845,-5.7835,4.44589473315,4.3376496669,-96.637393001,0,-0.255,0,0.0236787,201.75491331,284.17688
11,2.25,354.996897397738,3.66122351343384,-1.15071983370539,-2.24798255697278,-1.96496146826455,-14.043,-10.43925,-12.8285,-10.26925,-56.813158014,-6.27063939934799,1.080493,0.052469332975,0.0955527392896436,0.182533,0.1531935,97.5033957765,52.1898021648587,52.90569125,54.0608622808219,57.647137,-5.317972,-5.4749583,-5.4115653,-5.90685,4.43539473315,4.3396357,-96.01775975,0,-0.295341,0,0.0192012525,202.7227067,284.2163891775
11,2.75,354.801662276025,4.39073563364526,-0.830785706415387,-2.39816588658662,-1.00295023175166,-14.37475,-10.2895,-12.46825,-10.32465549675,-69.174925,-6.47108029353225,1.077022,0.04676577375,0.0891139054592277,0.18279,0.2149,97.4833978125,53.175285327961,54.15006025,54.7983660273973,58.48825225,-5.434603,-5.40609395,-5.29097595,-5.85945,4.425480091475,4.3411496,-96.2465415,0,-0.3010275,0,0,198.98984,286.1920658225
11,3.25,354.227619577378,3.69003990520459,-0.801307191556114,-1.45575291039586,-1.18624755687427,-14.7015,-10.458,-12.469,-10.379,-56.232018882,-6.50512447128599,1.0383135,0.05227064,0.0747976284012093,0.21073525,0.19965275,97.421944581,53.6090704398941,54.6455079109589,55.1180171461188,58.61190375,-5.451513125,-5.40604975,-5.3118081,-5.85345,4.414398,4.3426558,-97.264239,0,-0.2703,0,0,200.983435,284.3941216775
11,3.75,355.612399057809,3.61987531734656,-0.773259377334041,-1.96194284771984,-0.91349746155,-14.54425,-10.45,-12.578,-10.558,-57.242658113,-5.50536063803023,0.95649537,0.05067002,0.084019814847757,0.20190225,0.18188475,97.4710588815,53.1909241309285,54.6132964497717,55.0076920388128,60.5807078915525,-5.674980475,-5.3931355,-5.4300336,-5.7876,4.4041098668,4.3439577669,-97.32083383225,0,-0.323901,0,0.032157323475,201.81953,282.9839766775
11,4.25,355.59247650145,3.6789368099101,-1.33578031562144,-1.34806942026869,-1.40671345307344,-14.2485,-10.51915225,-12.6195,-10.41975,-55.82682,-6.54929817020542,1.007097675,0.0498155,0.083163,0.16505375,0.21482875,97.46353245575,53.9994007812269,55.3999156506849,55.9872005,60.35975,-5.750308125225,-5.333918,-5.36119485,-5.648625,4.398011499875,4.3456116,-96.14095875,0,-0.34068,0,0,203.5405625,282.5764749775
11,4.75,355.097199137125,3.54672725346005,-0.493816480402336,-1.36138571719137,-0.623662330748542,-14.45,-10.63382975,-12.646,-10.50675,-57.70315584,-14.4187587249682,1.025912,0.0486115824,0.063634378038449,0.1588775,0.156647,97.628106632,54.4387951275565,54.8789816666667,56.1870730136986,61.6954166666666,-5.807899225,-5.42723645,-5.4102083,-5.519469725,4.390562249875,4.3469112,-96.74412533225,0,-0.3249975,0,0,202.486063345,282.5166125225
11,5.25,355.204061062388,4.19258113857865,-0.92237015233984,-1.84398984224786,-0.99725190221088,-14.5295,-10.609,-12.68525,-10.3876205,-61.7059425,-8.52347134569661,0.9767184,0.04161548065,0.0558993360342286,0.221135,0.2351025,97.466889259,54.6674500770851,55.025586857306,55.976273,61.6171980593607,-5.896958766775,-5.569191875,-5.48727065,-5.630331125,4.382429499875,4.3450845669,-96.94541658225,0,-0.332979,0,0,200.6032175225,282.0692874775
11,5.75,355.289412408057,4.23336112162136,-1.40828394397449,-2.3189814012829,-1.03394378684796,-14.407,-10.76925,-12.67925,-10.57787875,-63.22804386125,-4.49859399468031,0.974282875,0.05023222625,0.05359591656057,0.24818325,0.25925025,97.43832005375,54.1296081363618,54.6438446575342,55.9332641267123,61.7095,-5.82317165,-5.3958808,-5.53918875,-5.752192625,4.352207374875,4.3376235669,-98.5109845,0,-0.40494,0,0.0286153655,201.1088217,282.249428355
11,6.25,355.404437214413,4.18851428764316,-0.803799414798982,-2.54944091448136,-1.50414560815995,-14.3075,-10.85925,-12.73975,-10.68341125,-58.25892932,-12.5612456895247,1.019198925,0.04908525,0.0726803821663369,0.15508325,0.1554015,97.41254180925,53.5433154383725,54.8035343196347,56.1879355022831,63.03235275,-5.85653425,-5.4885264,-5.801097375,-5.927349475,4.321196374875,4.3305615,-97.200224,0,-0.414324,0,0.023640262,201.470291655,282.934345
11,6.75,355.236926097063,3.6009176376258,-3.18405715921539,-1.83618729400699,-1.82356310938596,-14.3665,-10.9965,-12.86575,-10.6358835,-62.78052434575,-9.04487188151583,0.995164825,0.047795835,0.0696196450839485,0.18765375,0.193988,97.42412016725,54.2325165835324,55.9291839817352,57.2367388127854,63.76550175,-5.97812501655,-5.9350546,-5.97304825,-6.102578475,4.300287,4.3226304,-96.650997,0,-0.37434,0,0.01346371,200.760383345,283.895995
11,7.25,355.263804728953,4.09750628711778,-1.77363844556815,-1.57611997191318,-1.2155110067441,-15.00925,-11.096,-12.89675,-10.9135,-58.74140375,-3.14322700021982,0.936721135,0.05445909865,0.0700243904624688,0.2025395,0.210273,97.438944572,55.0204918955688,56.8401432979452,58.0076653424658,65.56563125,-5.965277875125,-6.101780075,-6.2566114,-6.201578975,4.286145,4.3039031001,-95.292405,0,0,0,0.0106049375,199.4114625125,284.1719625
