DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,FCH4,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
10,2.25,0.932932746,0.3805919535,0.2,-1.2173073385,-1.77183393175,-1.849070551,-2.60289703,94.197781095,96.25100125,96.051,95.971898215,99.527018,-0.035854574,-0.5083305685,1.049835,-0.1792482495,0,0.18526428175,300.3952689,310.074496775,0.1771643585,-1.9258773875,1.73316586875,1.059332,0.502286,0.4017735,0.2349825,0.499686,1.5918273795,5.464143875,0.5902182335,426.00584975,436.72,434.7067373,446.0775,1975.134334,1975.205845,1979.16607875,1983.21395,2119
10,2.75,0.857628206,0.3727914665,0.2,-1.1501475715,-1.72800075,-1.90812412,-2.6084995,94.107477305,96.2275456825,96.188627865,95.933948735,99.52992842,-0.039682728,-0.484821538,1.01154,-0.208627918,0,0.13229790425,299.68903345,310.07292725,0.1673968235,-1.33901499425,1.65691110275,1.02768475,0.49395725,0.39705925,0.22554675,0.53034625,1.9033655915,5.89145338275,0.435766589,425.4978125,436.1458227,434.8838121,445.9928398,1972.726823,1972.909166,1973.64299125,1983.533915,2114
10,3.25,0.883883706,0.3873104825,0.2,-1.261338289,-1.8076793025,-1.9704427855,-2.7730714225,94.2611122725,96.3230415425,96.10723112,95.82245997,99.5323172,-0.042573276,-0.53019951125,1.02801375,-0.206954779,0,0.168941168,299.52201045,308.711319875,0.18084260075,-1.534125534,1.732012988,1.02987525,0.5049555,0.418314,0.23752375,0.49526225,1.472856053,4.43257458225,0.69202824175,425.36290695,435.77224265,434.351740125,447.018076425,1974.6465655,1972.571205,1975.34894325,1982.52,2115
10,3.75,0.84555466625,0.39501681225,0.2,-1.3036099155,-1.88692524325,-2.1046897065,-2.88776270525,94.3227630875,96.3218699675,96.1291344,95.9203956975,99.53390558,-0.04193475,-0.5378248195,0.9650665875,-0.2256531545,0,0.157934132,299.290859425,308.4485447,0.171700352,-1.2513118225,1.845159957,1.036656,0.525665,0.415113,0.22923,0.510957,1.30888812975,4.02064541,0.59206672225,426.18,435.96,435.2,446.256248275,1971.882956,1972.696865,1974.602067,1979.474395,2117
10,4.25,0.90728476175,0.40657205275,0.2,-1.3817557175,-2.10263995625,-2.237186845,-3.04149975,94.4428458,96.2885706825,96.01798862,95.8390970225,99.53424,-0.045370053,-0.5602443,1.024305,-0.2452662775,0,0.1589194145,300.538459225,308.190713425,0.178840745,-1.450283742,1.6589815715,1.031654,0.522038,0.41309,0.231448,0.496837,1.2961717235,4.439309653,0.731964004,426.69,436.18,433.406686125,445.58,1974.134527,1973.783395,1976.31578,1981.4434245,2117.75
10,4.75,0.8768109785,0.378400168,0.2,-1.48745,-2.01989330125,-2.2182853945,-2.952119,94.6185827,96.0430883225,96.11480042,96.0165123925,99.53193954,-0.048532427,-0.556882398,1.0117125,-0.2620411515,0,0.1557945245,300.853756375,308.14613065,0.168045498,-1.372728504,1.654444361,1.015294,0.481549,0.399772,0.22163,0.474041,1.50734790925,4.646839485,0.6021280915,427.162235325,437.2761451,432.46454685,444.95,1971.21202775,1974.3761915,1976.139551,1979.89641125,2115
10,5.25,0.8698696015,0.3798829315,0.2,-1.5496340895,-2.13798750925,-2.2725005,-2.9159489025,94.649904035,95.8480005,96.10099971,95.98947318,99.53516069,-0.055413693,-0.5603709375,0.941505,-0.31403612,0,0.085329341,301.5650276,307.9304029,0.160095722,-1.710846214,1.280603381,1.029919,0.503773,0.398169,0.215384,0.473199,1.835240282,4.229293148,0.59950116,427.3625,436.841091175,433.498412075,443.814442625,1972.19659575,1974.514949,1976.163615,1981.25725,2117.75
10,5.75,0.8336678965,0.349318142,0.180805738,-1.556776549,-2.1262495,-2.32465,-2.83299925,94.5382505,95.830328535,96.027695355,95.9527194,99.53544083,-0.05439032,-0.5603709375,0.8570860265,-0.293602429,0,0.07092905075,302.3036889,308.357951225,0.16652790125,-1.704295178,1.30247446375,0.97130575,0.4911965,0.391198,0.22408225,0.47431175,1.738374121,5.227332177,0.880260178,427.37,436.62,433.84,443.68,1975.2396555,1975.6261645,1978.576027,1982.9282525,2118
10,6.25,0.8192774255,0.32042,0.17955451825,-1.5965,-2.11867540625,-2.2357774895,-2.846187,94.5226353375,96.0618462,96.186276735,96.0293405125,99.54160115,-0.053914496,-0.55428296625,0.7571025,-0.31474164075,0,0.061377246,302.584437725,309.035058675,0.175730684,-1.326819542,1.1580770735,0.966309,0.500951,0.396595,0.223849,0.506394,1.680046607,4.345265053,0.76750814475,428.3753045,436.41816005,434.3291673,444.3190476,1975.053791,1975.330687,1975.751149,1979.95680125,2117.946
10,6.75,0.862362189,0.33437588775,0.174343058,-1.6703089465,-2.17333814625,-2.2945505,-2.94499975,94.72074875,96.09562039,96.199777395,95.9345547825,99.55540115,-0.055451367,-0.55553448275,0.65662125,-0.33301664025,0,0.17271706625,302.887793425,307.8557868,0.16569474025,-1.9810111845,1.788256167,0.981618,0.4877695,0.40399075,0.22277325,0.5028445,1.543853472,5.6199357825,0.62791779225,428.64277675,437.9375,435.582222325,446.1773837,1972.9301455,1974.97112675,1975.587771,1981.58747525,2119
10,7.25,0.871061599,0.3272493875,0.17131815875,-1.700145665,-2.143607299,-2.261533905,-2.9953419605,94.5862316325,96.1209943775,96.14054363,95.985834435,99.58207954,-0.058717551,-0.544760586,0.68732625,-0.29750701925,1.1905089345,0.60254491,302.316071925,308.309756875,0.160684064,-1.3019535425,1.574255389,0.989269,0.4928355,0.384552,0.217447,0.5144565,1.6197701625,4.497202458,0.61888718425,429.5,438.4775546,436.05,447.021454525,1975.573594,1974.6163945,1976.243209,1980.79597375,2120
10,7.75,0.91003485225,0.38636541125,0.2,-1.618004106,-2.0080277465,-1.92814316,-2.55635353275,94.574186575,96.0001713175,96.32938369,96.0635554575,99.59036046,-0.070864656,-0.555953315,0.875613931,-0.2866917425,10.225842315,1.999291553,302.826572575,310.05698135,0.181081098,-1.1713409765,1.719420217,1.0569465,0.507456,0.40379225,0.2277315,0.47749525,1.81301556125,4.990593859,0.586268964,429.66,437.52,435.8260829,444.6625,1975.77434375,1979.9548725,1979.005995,1982.7549725,2120
10,8.25,0.912996063,0.41360327,0.203435,-1.3216822805,-1.71225,-1.6840573,-2.14950275975,94.1944197775,96.1732462325,96.268067865,96.123728505,99.59587908,-0.066320868,-0.555014087,0.919425,-0.306105678,28.000374795,5.0735428515,302.789970625,312.160747625,0.1786747565,-1.266537231,2.46536275125,1.0935535,0.513443,0.401598,0.2275285,0.4601775,1.65693121475,5.24127007825,0.451711412,429.0079918,436.86,434.26,442.64,1969.373095,1974.028929,1970.7033625,1978.69085875,2115
10,8.75,0.968055361,0.509112104,0.23632204775,-0.89639484,-1.193040469,-1.129430607,-1.6867828875,93.91875075,95.834534695,95.935991585,96.2544045125,99.58575954,-0.065147696,-0.4585325215,0.87966375,-0.262316593,54.3203274,9.7000707945,302.701937475,313.54290235,0.190306525,1.01916912025,4.6366177315,1.1280245,0.503944,0.3992395,0.24000125,0.45183075,1.6034949255,4.1588540425,0.294658586,427.363234425,434.976740275,432.120250475,439.9023589,1960.414972,1962.569825,1961.957565,1967.2450275,2116
10,9.25,1.04133278,0.605877537,0.28875968275,-0.355576522,-0.47854192875,-0.606609025,-1.029513545,93.527626875,95.5142485,95.4703736,96.09822005,99.58116046,-0.062774234,-0.367684341,0.98048633625,-0.25023197175,97.711403125,17.48540409,305.1457845,315.63986445,0.184687384,5.877911825,8.592323464,1.1049385,0.5184055,0.3965935,0.2434415,0.4483565,1.267988314,5.18670741,0.1480586405,424.4640698,431.609038125,426.91,437.4242915,1957.4573,1959.26565,1958.903374,1961.5196075,2109
10,9.75,1.010510308,0.60118544025,0.3331038185,0.23416,0.200972829,0.242108949,-0.3492986075,92.8778620625,94.8160054675,94.378102885,95.621407035,99.56184,-0.062942939,-0.3085045685,1.10011966425,-0.18243332025,140.2994934,25.448602455,305.13631655,318.204817,0.187588023,12.205315915,11.038415145,1.07186975,0.50786475,0.4189965,0.2438095,0.4565735,1.01706530575,4.26388711675,0,421.54,426.625385775,423.1926333,430.6680817,1953.34932675,1953.78,1954.63373,1956.431958,2102
10,10.25,1.044128294,0.66501801,0.372980443,1.00033961,1.00446049225,1.168420525,0.52599925,91.9289995,93.639197035,93.393728215,95.0291405225,99.5646,-0.049974527,-0.292161361,1.144365,-0.1318554735,178.0469404,30.49279231,306.776074125,321.943852375,0.197127731,20.56874962,14.945493255,1.01869275,0.52320375,0.45838675,0.26184225,0.46076175,0.5450619955,4.14452136,0,418.08436525,423.7942793,419.87455915,424.84,1951.787591,1949.121923,1953.50654625,1952.5861645,2095.5
10,10.75,1.03482627525,0.7156174895,0.4221699605,1.7169813555,1.800581662,1.9561738815,1.40386435,91.14268,92.21380485,91.72763805,93.2571745,99.57656046,-0.041311853,-0.1853123685,1.144365,-0.0856505285,208.4927014,33.6642514425,306.6282325,326.31003235,0.211535542,30.7268000925,18.3371383575,1.062153,0.527678,0.501225,0.282107,0.438213,0.61775059925,4.75265413375,0,414.679781575,421.465277825,416.60670175,422.34,1948.22034225,1944.5599205,1948.3515725,1946.6125325,2088
10,11.25,1.10919222,0.745582933,0.45768672,2.7753297,2.924518409,3.023,2.568390355,90.07616699,91.061247245,90.728824735,92.1595005,99.5738,-0.033247857,-0.1406014285,1.14471,-0.053781877,230.32654455,35.18666916,307.8583875,330.1127516,0.221127639,40.66087547,22.5173825275,1.13290325,0.5809955,0.565064,0.30595225,0.43471,0.4565117065,3.781147189,0,412.8717252,418.07589905,413.551781375,419.81924225,1944.66027025,1942.527704,1945.7926765,1944.4758205,2081.75
10,11.75,1.1692,0.82124589225,0.47904138325,3.55501605,3.76547863,3.8668073235,3.59803309,88.226329015,89.7034487125,89.4325,91.0599863575,99.56828046,-0.023733523,-0.1253934635,1.14945375,-0.04225597825,246.0684593,36.093562875,310.15523365,334.89621485,0.249024186,55.51016699,23.79430122,1.1664785,0.609426,0.589656,0.325197,0.438391,0.235895425,3.560465626,0,410.6554827,416.01,411.90762935,417.051446775,1943.40090875,1941.31713675,1944.204249,1943.59977125,2080.5
10,12.25,1.18211932,0.846802414,0.51582825575,4.3401400085,4.442031248,4.6929981765,4.225557605,86.863011905,87.877263195,88.1565005,89.82057125,99.5577736,-0.021593826,-0.11434854225,1.1949075,-0.0341410885,254.4470624,37.80419162,309.304810425,337.170497125,0.26743281525,61.504148235,23.9402563,1.18985325,0.676732,0.63061675,0.34790875,0.413572,0.2260661195,4.30256024325,0.143364288,410.5448822,414.61,410.79,415.3298695,1943.575402,1938.990841,1943.298263,1942.338778,2076
10,12.75,1.243743494,0.84621366875,0.543501705,4.94513477,4.94715443,5.1670763845,4.54650025,85.57284478,86.6191584125,87.428764825,88.5199552,99.55907908,-0.021164784,-0.1081571335,1.2414825,-0.021296672,257.4389158,37.347357785,308.630501475,339.2109002,0.2760615585,69.0712564075,23.26363423,1.18876575,0.660813,0.65528925,0.349625,0.41564325,0.249897876,4.20286940675,0.144188776,408.7625,413.1141683,408.675,414.4403655,1943.00565,1940.180805,1944.4489345,1941.37484875,2077
10,13.25,1.31381355,0.90029692925,0.55972523775,5.3064930285,5.2615,5.542,4.9868297925,84.3935,85.6587528,86.62988333,87.22374775,99.5579346,-0.016501519,-0.10908029575,1.3156575,0,251.632344,35.20434132,310.16741505,342.343908775,0.27681911,61.88517205,22.0973801825,1.25619475,0.669403,0.64766325,0.3524,0.389328,0.086450879,3.49340351,0.1432269945,408.414664075,412.24,408.81,413.48,1941.1961435,1936.833136,1942.3623455,1938.2243285,2073
10,13.75,1.320695431,0.91197422925,0.55632809175,5.6585005,5.49806550975,5.7995624175,5.20160818425,84.2274995,84.6948259675,85.430499,86.829466875,99.53193954,-0.002494451,-0.111128294,1.376205,0.002602524,218.03785585,32.16953593,311.95473535,342.1384599,0.283978252,56.50432917,22.155064055,1.222618,0.677608,0.655414,0.357728,0.342911,0.0874493445,3.4855019095,0.146193281,408.3,412.96624515,408.555,413.36,1943.69029175,1938.482078,1945.12610125,1941.679897,2072
10,14.25,1.3666060195,0.94569550575,0.587002447,5.8849,5.7066239855,5.9347423095,5.237673645,83.808,84.49525,85.91319811,86.6358998325,99.52577186,0,-0.1008513525,1.242382262,0.01434475575,194.6409553,28.42552395,310.2940676,342.5180803,0.284998687,55.69512824,20.4099099775,1.3016475,0.7035145,0.677311,0.36526725,0.325253,0.07345878225,3.70004998975,0.285156984,407.586595425,410.1575,408.04,412.34,1943.24762525,1938.031415,1943.47787,1939.707825,2068.25
10,14.75,1.321446181,0.90004561475,0.55146691875,6.01119147,5.9562016155,5.9678,5.075212215,83.76276034,84.5971977375,86.5824985,87.3704241125,99.51124046,0,-0.1081142795,1.26036922625,0.020570329,183.54330705,23.601695345,310.46188855,341.517528175,0.271620195,41.81273686,18.5279724725,1.257453,0.661507,0.644197,0.346024,0.289593,0.156150707,3.2147804035,0.29092278475,407.3956954,410.6675,408.66,415.2651924,1941.71,1936.436365,1941.58054,1940.90828,2065
10,15.25,1.30608707525,0.88889183875,0.53899826525,6.0179458655,5.977937223,5.936506507,5.06174975,84.2179995,85.81549925,87.481257085,88.2825975425,99.51623652,0,-0.117726129,1.34748375,0.0183172635,151.4877044,19.2344021475,310.256060175,340.407282375,0.2924013825,34.0929804875,15.5984557325,1.222175,0.676574,0.6321315,0.3530825,0.2854675,0.2360059885,3.310691253,0.28986626,407.962865325,412.0934157,408.29,416.66492095,1942.5346945,1937.4734125,1941.949959,1940.4606325,2067.75
10,15.75,1.2658596685,0.846095926,0.48118630875,5.86543307,5.596237991,5.2616817035,4.56290308,84.962537625,87.510559745,88.60479623,88.9574041575,99.51952046,0,-0.13855346375,1.34412,-0.0131779605,103.8310115,13.74767237,308.751940425,338.128022125,0.2721927645,19.08536168,13.6058297725,1.2427875,0.676196,0.612836,0.346086,0.260413,0.24246558275,3.43006081175,0.292563717,407.38701595,412.094373675,409.789662,418.9743632,1941.1679735,1935.530535,1940.9784795,1941.26945,2073
10,16.25,1.2007940235,0.748501476,0.42615413125,5.565925,4.84448794625,4.447471139,3.7009125775,86.38731153,89.192756535,89.77074643,89.8635146125,99.5094,0,-0.18549206675,1.40637978675,-0.049423904,66.971053815,8.0981460065,306.526518325,334.45975265,0.2781758925,9.028495689,11.2702098425,1.2209095,0.67057875,0.55579675,0.33982625,0.2661685,0.4343387705,3.7850069755,0.550914385,408.437162025,414.3095168,413.01061115,422.436338725,1944.162738,1936.2800975,1941.72288525,1942.5349725,2077
10,16.75,1.046462878,0.618576703,0.318818755,4.483477435,3.854137373,3.556519852,2.607,88.2038438475,90.69925,90.8930005,91.3240005,99.496129,0,-0.209799715,1.3284225,-0.0934940375,36.9010993325,4.184763847,305.9793386,329.11156335,0.240377242,2.125844331,7.571551362,1.1312655,0.5888365,0.5338935,0.31831275,0.32563725,0.66683090475,3.0803015755,0.602328763,409.29,417.04,416.993144575,425.7684694,1946.27,1939.43074875,1946.44,1948.667745,2077
10,17.25,0.8153151515,0.4635029725,0.217717674,3.49383988325,3.14115185625,2.65345,1.6343904925,89.55344142,91.65882506,91.59099925,92.49075,99.48650074,-0.000432188,-0.2522022005,1.2659329665,-0.092460063,17.751004725,1.879491018,305.926276125,325.20916495,0.219998529,-0.5809711345,5.8699141255,0.99970575,0.57108675,0.47046,0.27876775,0.4594485,0.64143709625,3.41052748575,0.727461423,412.78844545,421.1366932,419.855863925,430.5176475,1946.91602625,1940.877405,1947.193134,1950.3865675,2080.25
10,17.75,0.70791715025,0.3138646685,0.2,2.60273660025,1.9097319455,1.59738357175,0.4015,90.50575,92.478459235,92.383658145,93.006631675,99.49467908,-0.0067100545,-0.26981947175,1.2376875,-0.1149562775,3.8399346695,0.436198612,306.659447425,321.1376893,0.220855379,-1.13951165925,4.914984784,1.031819,0.56585,0.496484,0.294301,0.464556,0.820929345,3.004078235,1.03329219975,415.89998715,423.64038625,423.39414945,437.53,1951.0333725,1945.127822,1950.04,1954.63007975,2084
10,18.25,0.63872190625,0.270719858,0.2,1.787174696,0.9086736335,0.51413573725,-0.436146575,90.8154995,92.81335785,93.2071730475,93.83872155,99.49099931,-0.02188018025,-0.289169068,1.21677992775,-0.13969612,0,0.020209581,304.66722055,317.337003075,0.205391735,-0.67056992425,2.97113374025,1.020578,0.54285,0.47479,0.276042,0.476652,0.9627195805,2.788298528,1.21408296625,418.98227145,426.5543516,427.72032315,444.2316426,1952.71361825,1946.6524275,1949.956295,1957.83994425,2089
10,18.75,0.58608284025,0.247789427,0.2,1.015329955,0.19269263375,-0.26109881,-1.02279932,91.4202505,93.530435,93.690937405,94.16227788,99.4920672,-0.02427710225,-0.28619068625,1.18274625,-0.1422615775,0,0.008233533,302.56627125,315.651059625,0.2068001115,-0.655543582,2.944658658,1.023016,0.5376255,0.465286,0.2783495,0.465778,1.20458499775,3.6523044925,1.45495281,422.941289,430.4221302,429.2930571,445.2894537,1958.52054875,1949.26542175,1955.37190375,1959.9697315,2096
10,19.25,0.6429365575,0.253628578,0.2,0.590745625,-0.3003826035,-0.618175972,-1.28716216,92.1313098625,94.37577352,94.1007485,94.7687614,99.5059224,-0.02725894175,-0.315878628,1.145055,-0.166005631,0,0.0699850295,299.549858825,314.5107457,0.208940666,-0.72266151775,2.510731728,0.94499,0.543379,0.470629,0.2767285,0.4670055,1.2094536115,4.27722925575,1.47130041475,423.62,433.04,433.32232455,446.92,1960.62,1954.867386,1958.9428175,1966.471778,2099
10,19.75,0.71427657075,0.2731480935,0.1730511415,0.302259655,-0.645201357,-0.871644422,-1.593366345,92.412,94.490248,94.486,94.7575122,99.4964004,-0.027830322,-0.31773509175,1.14471,-0.170689172,0,0.158682635,300.039212075,313.88204365,0.16871687175,-1.261812337,2.313758208,0.91586875,0.52934075,0.41508325,0.23982,0.5584525,1.31159681025,5.165180738,1.646408519,425.64,433.740966,433.7480445,448.13,1963.986311,1959.5437785,1963.2731775,1970.834581,2103
10,20.25,0.7271832875,0.26718275425,0.15828638,-0.1298004395,-0.85381871,-1.032157234,-1.84498992,92.47487664,95.03537876,94.83830809,95.281988,99.4915612,-0.027725884,-0.42589094575,1.145055,-0.16865652225,0,0.19510461825,299.36252955,312.5780623,0.17181193975,-0.7861921195,2.034122945,0.9314635,0.50554925,0.429532,0.236345,0.51187325,1.3648240095,3.3657989525,1.152752402,426.1125,435.951134725,434.95099875,448.994553025,1967.281777,1963.54454,1964.62426125,1972.708905,2105.75
10,20.75,0.74330249725,0.2604666645,0.18783467225,-0.3977495,-1.064172467,-1.3444453695,-2.144826604,92.808838,95.23088526,95.111502,95.693985875,99.49192092,-0.027726453,-0.4339098135,1.14471,-0.1736010485,0,0.193300898,298.497910475,311.84355965,0.17861629425,-1.091364531,1.89106107225,0.958154,0.48482025,0.40390525,0.23208375,0.5628325,1.37794244375,4.06379613325,1.041199479,425.87,435.19908575,435.44,449.84,1967.605807,1965.0629775,1965.505213,1973.06852875,2107
10,21.25,0.804720184,0.320070006,0.1960679035,-0.4709522585,-1.2385,-1.499161509,-2.380314325,92.94442833,95.360695615,95.13742338,95.9445,99.4957472,-0.028150448,-0.445567331,1.14471,-0.191489842,0,0.235010863,298.106394725,310.722538525,0.1749623115,-0.981104336,1.793795738,0.969922,0.487314,0.4085095,0.238894,0.545977,1.4668564665,3.866484154,0.872155576,426.006920775,436.144727825,435.196460025,450.574699375,1968.019608,1966.539575,1971.255532,1974.923156,2109.71875
10,21.75,0.78411721,0.34244085875,0.19529841575,-0.6442681615,-1.355509633,-1.5453895225,-2.464736935,93.1235005,95.611124405,95.478266105,95.976687475,99.4967868,-0.032301867,-0.43716776,1.14471,-0.1786255755,0,0.2870131335,297.926115075,310.349166025,0.16464224925,-0.96060339425,1.519271999,1.03216675,0.51328275,0.4106595,0.226902,0.52730725,1.418345012,3.49084677375,0.862305279,426.6377875,435.92293085,434.53,448.9352793,1971.472777,1970.303787,1972.221902,1976.711505,2111.75
10,22.25,0.87769546625,0.357773295,0.2,-0.812344894,-1.5275113185,-1.59055,-2.539112895,93.311,95.6227785875,95.5935005,95.93732844,99.501856,-0.036995351,-0.475200158,1.1445375,-0.16930529975,0,0.2728293415,298.85700145,310.20834495,0.166546063,-1.236151833,1.806185454,0.98880775,0.48755275,0.40937025,0.223484,0.4963835,1.7082578535,3.660031587,0.73743125325,426.93297325,438.91,435.06,449.52302385,1971.4084105,1970.5589475,1971.18,1975.8431975,2110.544
10,22.75,0.818274298,0.33094,0.2,-0.8284724065,-1.59747880275,-1.6350874385,-2.43034245,93.4119985,95.86937223,95.81099232,96.15410226,99.5144692,-0.038565929,-0.469598866,1.144365,-0.18189674275,0,0.241017964,299.396513575,310.024454725,0.1708906605,-1.3766827835,1.5070723465,1.05308,0.4930895,0.415149,0.2328455,0.5605925,1.50846331625,5.236560101,0.71987467025,428.114482825,439.3225,435.27004,449.744135275,1972.13365075,1972.2186265,1971.866062,1976.124399,2113
10,23.25,0.907824267,0.362132873,0.2,-0.97205381,-1.537833357,-1.679901345,-2.565409921,93.7030979475,95.89275075,96.058002,96.2677772,99.5045976,-0.040824747,-0.4361791455,1.126425,-0.206120008,0,0.2150733235,298.59870495,309.874839175,0.1778470475,-1.20557255575,1.63006337575,1.029979,0.50906325,0.417063,0.23789275,0.54727425,1.4832295575,5.590055038,0.74815879275,426.74374725,437.775430825,435.70847175,448.2914918,1971.91567525,1972.04634125,1972.98501525,1979.88738875,2113.98325
10,23.75,0.852624266,0.34312964025,0.2,-1.0397486035,-1.6113555415,-1.71804344,-2.6027516695,93.82747375,96.03808793,96.012513615,96.075766875,99.49927954,-0.035298,-0.4064203215,1.11995625,-0.227068265,0,0.158302189,298.4379095,310.159513175,0.1827967405,-1.364454341,2.2728279395,1.0386185,0.5263375,0.4231075,0.2463575,0.548816,1.6970670195,4.99255805,0.720473801,426.67386,437.88,435.093184275,447.270776,1973.136798,1970.98911775,1972.62051,1977.54248475,2112.164
11,0.25,0.8002344175,0.35387371575,0.20300755975,-9.41466154,-10.25013773,-10.2082097,-10.989,89.66494,90.50377195,90.253672035,89.9020626,99.87895894,-2.584862475,-2.5991806555,-2.70894,-2.102208202,0,0.1011894685,268.7808047,274.9858725,0.184292811,-1.08254083125,0.6870842305,1.070088,0.5180285,0.426517,0.244183,0.4494125,0.8530437,2.79712237625,1.023381059,413.935,422.5812,417.20157165,424.915,1972.87,1968.0408125,1974.608977,1969.0611325,2176
11,0.75,0.765,0.36778646275,0.2,-9.377112688,-10.3052187,-10.102,-10.835001,89.456,90.592999,90.1152732,89.910999,99.86544184,-2.59740081,-2.58403903225,-2.71368375,-2.09957902225,0,0.11002994,268.70052985,275.44589035,0.18989101,-0.462736464,0.5739884325,1.138323,0.517012,0.411919,0.249739,0.427871,0.992835193,3.7036381915,0.584268662,413.51077455,422.3625,415.35,424.9519875,1970.96,1967.602379,1974.75881675,1968.22197,2179
11,1.25,0.76397632275,0.3591903685,0.2,-9.51003294,-10.21576255,-9.984088247,-10.68682138,89.40722556,90.47339916,89.92956342,89.91392945,99.8517504,-2.6882469,-2.5746248,-2.742894867,-2.1159305995,0,0.053143713,269.0196217,275.1486471,0.1892932035,-0.118705488,0.8990828,1.1134455,0.5470355,0.432471,0.2469025,0.437208,0.860878769,4.94332979125,0.884342658,413.8171655,421.2696825,415.321058,424.28949495,1972.87715625,1968.258911,1974.77934575,1971.7762975,2179
11,1.75,0.7717688405,0.34862355375,0.2,-9.78605059,-10.338,-10.09094453,-10.65,89.207,90.392,89.810552135,89.9571936,99.84335816,-2.737558785,-2.590384615,-2.74068,-2.12776025225,0,0.07821676425,269.9732318,274.90471975,0.177035962,-0.45881548,0.99635568925,1.103484,0.523625,0.417008,0.240509,0.438063,1.05986885575,3.827648097,0.58459413625,413.9248885,421.392015,414.92753335,422.7463725,1974.3440475,1972.834083,1978.8494635,1976.6032745,2184
11,2.25,0.7881630045,0.34995091175,0.2,-9.875327285,-10.29405601,-10.16998916,-10.67514076,89.365997,90.48066392,89.929439335,89.90881713,99.8452,-2.754278175,-2.664794077,-2.7565343835,-2.1865363565,0,0.06511976,269.71445745,274.7015438,0.181632647,-0.4090623535,0.859926266,1.0735895,0.5253695,0.428455,0.24868,0.451684,0.86715541225,4.25217804375,0.73492610525,413.9729888,421.8410625,414.7281842,423.199997475,1976.72,1978.1259035,1980.044972,1976.5263905,2183
11,2.75,0.80526134975,0.35304046975,0.2,-9.5762811,-10.173999,-10.15053204,-10.629,89.5862828125,90.66376343,90.1180256,90.13675058,99.85256,-2.750064,-2.5790778365,-2.776983289,-2.187302839,0,0.0869786055,269.61250565,274.57919005,0.179787927,-0.7765620435,0.6962780965,1.0724415,0.5248135,0.40665775,0.24241025,0.4528195,1.000012248,3.08511173,0.7406432355,413.675,422.606265,414.475431,424.42705635,1977.672752,1973.43370125,1979.6,1973.546386,2179.25
11,3.25,0.74055284225,0.32899455325,0.2,-9.521045577,-10.32706607,-10.269302585,-10.938651,89.56925025,90.65683102,90.1945005,90.07896078,99.8448136,-2.771896635,-2.587188929,-2.7903340375,-2.20575709775,0,0.08582488,269.3414172,273.74164485,0.17612556575,-0.4225458245,1.0754308065,1.033853,0.50895875,0.4070975,0.233524,0.4471895,0.914429124,4.09883674225,0.5897773715,414.37,422.2928887,414.81790575,424.08,1977.081512,1974.6808735,1976.62,1974.51332275,2170
11,3.75,0.7983013865,0.344216022,0.2,-9.549307285,-10.2013804,-10.2405,-10.77142772,89.593720175,90.492999,90.207501,90.10713233,99.84887908,-2.75448,-2.58808636625,-2.7779095275,-2.30165615125,0,0.06940736775,270.1098337,274.75006715,0.178067363,-0.10910281825,1.443954286,1.0431235,0.51423125,0.4059625,0.23240875,0.4631635,1.070914901,5.2204950435,0.445587686,413.85,422.6850031,414.46,424.250105,1975.791994,1973.72147375,1980.78799225,1976.5149485,2171.5
11,4.25,0.72044933575,0.321824381,0.2,-9.75987795825,-10.312,-10.36637552,-11.0287424,89.7296258375,90.472,90.110442505,90.01013305,99.85808,-2.83368786,-2.5809596165,-2.808493085,-2.2753704255,0,0.04584580875,269.52925665,273.62453035,0.1779888405,-0.319230568,0.95829212075,1.034415,0.542683,0.407558,0.2359205,0.4084185,0.843935047,4.607880771,0.732429271,413.939820675,422.324125,414.240435375,423.857235,1974.03420425,1973.3579965,1975.828944,1976.66857925,2176
11,4.75,0.70835821575,0.292542484,0.2,-9.77776124625,-10.401001,-10.452235695,-11.14402813,89.5392189825,90.60389138,90.17448643,90.09939053,99.8322464,-2.78461506,-2.601801208,-2.81934,-2.2913238955,0,0.04876928625,269.9297283,274.15009355,0.1776373035,0.238471885,1.2469438495,0.98569025,0.49918025,0.409802,0.23600325,0.436028,0.98882622975,4.481558035,0.78067504,414.156922725,422.185,413.0165835,423.73,1973.47651175,1973.082552,1974.56681625,1976.1696865,2174
