DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
7,7.75,-7.04996194,38.40448584,7.50513603175,172.048,13.863425,12.3375,59.018875,0.1319855,99.330825,21.43815,99.2785,330.71,12.076775,0.928095,1.1493125,0.88807525,4.4625025,4.52777,-0.91445781075,1.541576361,325.27,384.74,0.7290975,397.09425
7,8.25,-7.7675895465,46.06180621,13.70874222,194.8125,14.202775,12.279375,55.954375,0.1425605,99.3403,25.4864,125.41525,370.61525,12.076525,1.04623,1.78857,1.589725,4.9174775,4.76106,0.712243198,2.2576703955,329.06,385.59,2.0873,394.9321
7,8.75,-8.27049566925,51.02533603,16.1361035,228.046,14.6059,12.2925,53.61915,0.1645695,99.337975,26.32715,150.941,446.2195,12.05675,1.13584,3.05127,2.5880425,5.54724,4.84423,0.88477647,2.8417975,328.7825,388.5125,2.370225,394.36805
7,9.25,-8.997715,60.066155615,24.353209825,255.6505,15.118775,12.294975,51.67175,0.168391,99.33425,30.1421,174.769,475.71,12.051725,1.196605,3.690275,3.181625,6.02198,5.1231725,2.45273645,3.049640868,332.1175,389.195,2.578075,392.6895
7,9.75,-9.22675309825,67.5933303025,26.2268,279.1795,15.510725,12.313375,48.4111,0.167454795,99.33255,32.20005,191.1295,512.39,12.058975,1.19683,4.96061,4.127585,6.49927,5.5734925,3.4279714635,3.39693785275,335.15,392.4,2.406425,390.189
7,10.25,-9.68841504325,76.1030941825,30.30791025,318.048,15.8479,12.31,45.84755,0.18571,99.3267,36.14055,216.233,593.29075,12.06215,1.30925,5.48479,4.86271,6.64152,5.75157,3.746830236,3.54039,337.89,395.8475,3.240625,389.41725
7,10.75,-9.781629283,76.50323224,29.998097645,323.2955,16.1166,12.29545,44.92775,0.19509175,99.31535,39.99115,229.76125,634.846,12.0306,1.32445,6.07105,5.625135,7.15188,6.1734,4.567804815,4.556070331,336.26,396.915,2.8696,388.3912
7,11.25,-9.67,89.917631515,30.1043,344.414,16.432,12.3627,43.5097,0.203057337,99.297425,40.70625,243.336,635.49425,12.0383,1.37174,6.553045,5.706615,7.36774,6.37837,5.294162283,5.179519566,343.585,399.28,3.736325,387.4229
7,11.75,-9.703788545,89.88882603,30.787309305,340.98275,16.77505,12.47735,41.94185,0.19472,99.2886,40.91535,237.25775,659.344,12.01685,1.429545,6.76458,6.050925,7.70099,6.48037,5.558826822,4.840038343,345.495,400.5425,4.343725,386.7398
7,12.25,-9.874939703,92.3285,36.3480748,372.25375,17.03175,12.518875,39.88825,0.20788,99.2814,45.712575,261.77325,722.737,12.076075,1.48222,7.20066,6.12541,7.89059,6.70209,7.112968529,6.193156134,345.2575,402.88,5.4015,386.471
7,12.75,-9.88307825075,96.8520449475,36.77485365,371.93275,17.1829,12.5658,38.1432,0.21246805875,99.26285,43.598,252.85175,698.19025,12.0866,1.53265,7.43057,6.65095,8.2954,6.83592,6.752975478,6.567301302,346.51,404.825,5.22865,386.2042
7,13.25,-9.7989479505,97.6810131275,38.5661,346.96,17.376575,12.6736,37.401325,0.21548904425,99.243475,43.0648,233.8515,662.045,12.17885,1.5205825,7.4017625,6.8020425,8.4446575,6.8934425,7.273513015,6.6033784055,349.185,405.3325,5.389875,384.5558
7,13.75,-9.3529,96.736005485,34.3581,347.91675,17.7136,12.80495,36.06265,0.206549012,99.2284,42.0895,244.19725,677.24,12.18315,1.53139,7.6866,7.06402,8.3835025,7.0394675,6.60441847,6.943400953,350.4525,407.49,5.6531,384.53865
7,14.25,-9.263673096,96.56685,32.1305398125,334.41,17.76205,12.80725,35.09635,0.2097475,99.212625,44.93295,224.8375,675.013,12.28465,1.4956075,8.02515,7.479995,8.60944,7.03505,7.528772602,6.910940318,354.085,407.7075,6.26015,384.85425
7,14.75,-9.2,95.09125,29.87695059,338.6805,18.06805,12.885125,33.672325,0.212033411,99.1922,44.928825,224.5655,642.08325,12.23035,1.49602,8.0536525,7.68338,8.6132675,7.16768,7.321554893,7.190462382,350.48,408.8825,6.365425,384.339925
7,15.25,-8.662792152,91.2686428775,25.994325,298.1385,18.14325,12.934325,34.07625,0.203626,99.1837,39.376625,196.629,607.39,12.279075,1.440045,8.059415,7.7299925,8.8211,7.3633625,8.0115036175,7.5926515975,352.465,408.035,5.5991,384.71195
7,15.75,-8.55558443975,88.51970287,20.529,285.512,18.06865,12.9622,34.10795,0.20459,99.1706,36.6129,184.93,542.13075,12.2828,1.479485,8.080485,7.8964925,8.7985675,7.492155,8.2960934255,8.14997234325,352.7125,404.965,6.7428,383.9864
7,16.25,-7.74823238825,82.841075,14.2314,246.126,18.268375,13.000625,33.49285,0.19395219475,99.15595,32.75775,154.815,476.478,12.3298,1.414575,8.1674225,7.9839725,8.776625,7.623465,8.73991469525,8.18364174275,353.765,405.7125,6.8699,384.010525
7,16.75,-7.31489885575,77.095875,12.0928,214.9085,17.85725,13.018525,34.542775,0.2017861745,99.1452,29.564075,131.00375,418.44025,12.4358,1.455785,8.44322,8.0546725,8.5552075,7.63887,9.91617171325,9.2649126715,353.5625,404.2375,5.55275,384.07255
7,17.25,-6.78437596125,73.8077588275,6.22291165,192.86,17.79925,13.048425,34.3814,0.186066266,99.141,27.682225,108.548,368.95925,12.436975,1.337735,8.60813,8.1402275,8.41445,7.72625,10.1625025975,9.9442431025,352.3,400.275,5.45515,384.2626
7,17.75,-6.142012503,67.6159,1.739515,158.64,17.4917,13.06685,34.542225,0.1787761615,99.1483,23.197325,83.098,301.209,12.4434,1.272045,8.58866,8.08739,8.3965475,7.7913775,9.965449531,9.6126675155,351.0025,400.1575,4.6952,383.654675
7,18.25,-5.2469325,57.1086788625,-2.6058619315,130.3135,17.3851,13.086725,36.64945,0.168450786,99.14765,17.463625,60.6963,249.6955,12.540525,1.200915,8.5689725,8.190825,8.388125,7.9458325,9.8285215955,9.8228205875,346.0925,399.275,4.62685,383.90395
7,18.75,-4.495873713,47.3627,-7.166965,107.53475,17.00125,13.117,37.880425,0.148520369,99.15155,16.2557,42.75435,203.2675,12.598775,1.132825,8.8510425,8.2135175,8.2492275,7.9941225,9.8531799435,9.7703893075,345.82,397.7925,4.402025,383.314825
7,19.25,-3.6798892775,38.55325,-11.3224,79.174225,16.813825,13.114925,40.76075,0.1281005,99.151675,12.76625,22.25175,160.587,12.6285,0.93820875,8.9535875,8.164045,7.985185,8.01857,11.6971569425,10.800718085,346.965,395.8825,4.326475,385.262525
7,19.75,-2.6540872625,29.6827197,-12.4771,63.2385,16.551325,13.133825,44.396975,0.0997503585,99.15165,9.7716125,8.61315,122.668,12.6252,0.73147,8.87213,8.1583775,7.8123475,7.975225,10.938799095,10.44704125,346.3225,394.77,3.833775,387.307725
7,20.25,-2.285933537,19.69673974,-14.2299,43.266075,16.021175,13.142275,50.3841,0.0845575,99.164625,7.0216075,-8.3111825,86.9871,12.6587,0.674825,8.7616425,8.17555,7.7306625,7.977215,11.820113475,10.5266036,340.035,393.58,3.3897,391.929075
7,20.75,-0.94110475,12.69554753,-14.91555,24.6257,15.3909,13.2093,55.93755,0.06975,99.17765,4.6120525,-23.066725,51.367,12.68455,0.664181,8.712145,8.174645,7.49749,7.800025,10.02312963725,9.590690283,337.62,391.28,2.953875,395.69035
7,21.25,-0.28,7.1771900135,-12.54697531,12.9628,14.4083,13.2213,62.02875,0.0647,99.196125,2.89356,-41.0428,29.846,12.729725,0.6060325,8.2172275,7.67233,7.196895,7.78465,9.25466909225,8.78579769625,335.38,387.0475,1.953925,399.547425
7,21.75,0.570006,4.049747566,-14.9607,5.403555,13.504175,13.252875,66.0476,0.058484,99.21315,1.9500875,-50.698,14.0717,12.760225,0.5689125,8.0686575,7.15417,7.0015075,7.4023425,8.0153591255,8.08817906325,331.7525,384.2225,0.1668225,402.0775
7,22.25,0.638002,2.5871605275,-14.27585,0.55557225,12.798325,13.257075,69.651075,0.05635,99.23215,1.312175,-56.13055,5.8757125,12.7371,0.483111,7.3642175,6.694825,6.55679,7.444395,6.9252026125,7.31906356175,328.1125,377.345,0,405.1772
7,22.75,0.73142277775,1.98047611375,-14.6106,0,12.366225,13.225975,71.8962,0.06145,99.2443,0.91648275,-57.71945,1.91662,12.7551,0.464015,6.9774425,6.2953775,6.20657,7.128925,5.37686103125,6.69096035825,325.87,374.4525,0,407.712
7,23.25,0.9570885,2.3707077355,-14.38525,0,11.840125,13.17845,74.569275,0.0586015,99.2415,0.79034125,-59.914875,0.6111665,12.731275,0.4437745,5.6204575,5.55647,6.0989625,6.8187,2.75082655475,4.59951569375,321.39,371.7,0,413.314925
7,23.75,0.754243581,1.270502745,-12.85985,0,11.39275,13.15995,76.4837,0.055862,99.24625,0.73067,-60.16675,0.237535,12.7176,0.4368895,5.432105,5.442165,6.27489,6.8211,1.135731271,3.798213494,320.62,371.1225,0,419.443025
8,0.25,0.303565321,0.83951875625,-11.39755487,0,8.58145,11.857025,82.7925,0.05666375,99.05265,0.65881325,-54.46975,0.017186125,11.515025,0.40581,1.7586225,0.479728,0.1049225,1.9650975,-8.69216225825,-4.03984991125,314.1675,365.92,0,425.8604
8,0.75,0.320899,0.9224525,-10.2709,0,8.524715,11.763675,86.05615,0.05786825,99.05355,0.66704675,-50.02645,0.015258075,11.483825,0.4013725,1.0540325,0.000422175,-0.35865425,1.45831,-9.38958863025,-5.13186629175,316.46,364.465,0,422.821
8,1.25,-0.075125,0.611192112,-10.068593655,0,8.1307675,11.7067,86.238825,0.056590275,99.061825,0.641711,-50.7336,0.0175093,11.46475,0.4189835,0.413505,-0.6234885,-0.8870195,1.09246,-9.750421447,-5.4247236825,320.56,364.7375,0,429.02465
8,1.75,0.626410029,0.45269025,-10.96475,0,7.892415,11.631225,86.4506,0.0547,99.053,0.652716,-51.94865,0.0227746,11.365025,0.381475,0.094486,-1.282005,-1.06212125,0.71839975,-9.63160349175,-6.40884508275,319.575,364.4325,0,421.247175
8,2.25,1.280383555,0.61432,-10.01775,0,7.85451,11.6028,85.73245,0.060435275,99.0602,0.60544325,-50.77755,0.0250798,11.3691,0.4071035,-0.2777105,-1.561965,-1.2534925,0.3555475,-10.2478931925,-6.416098754,319.0625,364.8875,0,427.3602
8,2.75,0.521770919,0.749135,-9.2869555985,0,7.6223625,11.6058,89.6022,0.05414325,99.06145,0.662794,-50.0176,0.03487575,11.357,0.4068755,-0.580117,-1.59304,-1.60942,-0.0555606,-10.6686145475,-7.22078497375,316.775,363.9875,0,430.6856
8,3.25,0.3861554135,1.034571474,-6.710285542,0,7.3322425,11.545025,90.8335,0.0504436,99.098625,0.732271,-47.86025,0.0507758,11.33275,0.399124,-1.01280775,-1.870005,-1.8666075,-0.20939125,-10.4688055475,-7.6471041875,316.46,364.82,0,440.456
8,3.75,0.7397298435,0.70435,-7.24322806575,0,7.018435,11.455775,92.663,0.051585,99.094225,0.8459475,-42.8844,0.12493,11.33025,0.36982075,-1.1635125,-2.3547575,-2.3589725,-0.45895275,-11.529388255,-8.51687628775,316.61,363.4525,0,435.5584
8,4.25,0.864739711,1.03074010775,-5.535527521,0,6.96841,11.40755,93.500975,0.053075,99.10415,1.1362775,-41.2135,1.19192,11.284375,0.361746,-1.462845,-2.551935,-2.755925,-0.67914725,-10.8669360975,-8.35396080275,316.24,362.065,0,429.4851
8,4.75,0.0618,1.33854828675,-5.3409734365,1.449755,7.0265675,11.3532,92.88475,0.0547405,99.08945,1.664605,-34.230825,6.8398,11.23845,0.3803185,-1.70075,-2.91428,-2.55545,-1.06281825,-11.88429252,-9.286626121,317.1,362.4125,0,435.60925
8,5.25,-0.8979954095,1.7281,-5.36315,9.366665,7.5657475,11.325275,93.387,0.05825,99.093175,2.636975,-25.5785,20.223375,11.191075,0.3853725,-1.97177,-2.8269675,-2.6943775,-1.4160725,-11.405887535,-8.3182197885,315.6675,363.1625,0,439.770425
8,5.75,-1.53301833,3.319112739,-3.9437123475,21.0457,8.04814,11.31155,90.3289,0.0559925,99.0942,4.0428425,-11.1819,42.659,11.176275,0.412427,-2.0940425,-2.8538975,-2.837885,-1.55496,-11.2712733375,-8.25413780175,315.1725,365.8,0,425.1568
8,6.25,-1.22534611025,8.2643138425,-2.996694933,34.672,8.6838525,11.27925,84.611075,0.063,99.09865,5.793925,4.79595,70.5041,11.1473,0.431326,-2.4837525,-3.099635,-2.956215,-1.81631,-11.3376284475,-7.3629481385,312.675,367.8125,0,414.74715
8,6.75,-1.358228763,12.42405,-1.527440994,57.546,9.5112125,11.23125,79.845225,0.072065,99.106075,8.2016725,21.104,110.04725,11.125225,0.545524,-2.38723,-3.1333125,-2.267925,-1.778305,-10.746819145,-6.728310749,319.61,372.9375,0,406.691475
8,7.25,-2.6157538035,18.169275,0.142113,73.67405,10.198525,11.20075,75.0586,0.09459655,99.09645,10.649075,38.6295,145.0795,11.1046,0.71419,-2.58868,-3.1704075,-1.86656,-1.57386,-9.888974773,-5.39857158725,316.7225,376.045,0,407.1333
8,7.75,-3.968286998,24.7055901575,5.4462720625,106.40925,10.744825,11.176,71.2373,0.10732225,99.104,13.60405,61.745375,193.5425,11.09235,0.822804,-1.927315,-2.997335,-1.4010175,-1.5918775,-8.731395581,-4.42238130375,316.59,378.2125,0,401.896175
8,8.25,-4.61700573,29.39595,11.81725,130.6535,11.211675,11.1163,68.3893,0.1209,99.10645,17.84055,82.65425,237.5805,11.077025,0.89376325,-1.827775,-2.055115,-0.502009,-1.4666275,-7.263130414,-3.393945435,318.0975,382.1675,0,400.2971
8,8.75,-5.455715,34.814925,12.71783446,148.47,11.652025,11.082075,65.33825,0.135517,99.11,19.1648,102.091,273.831,11.0741,0.980994,-1.275045,-1.4066375,0.33023275,-1.1341,-5.642255348,-2.8997936005,322.7925,383.615,0.533165,396.79485
8,9.25,-6.1225,40.49549198,18.35,184.10625,12.05775,11.054975,62.313,0.146280512,99.111575,21.908575,124.44,348.00575,11.06505,1.0356475,-0.720388,-1.0517375,0.72826325,-0.4653005,-4.54640745775,-2.7578740425,321.515,385.4325,0.61979,395.660825
8,9.75,-7.14,45.262,20.640775,209.004,12.60785,11.06615,58.618,0.1645625,99.1155,24.997075,139.2705,384.5295,11.091125,1.16266,0.2390055,0.09561135,0.97485925,0.1553965,-3.4093252995,-2.30591676775,320.28,388.02,1.594,391.2392
8,10.25,-7.397785925,51.381275,23.52185,242.6565,13.016075,11.0755,56.8412,0.17508117875,99.109,28.57675,166.606,465.93525,11.082775,1.244455,0.715119,0.70417375,1.186835,0.52093125,-2.10249146375,-1.570979901,326.305,390.2,2.604,389.05375
8,10.75,-7.40606276825,57.14235,24.697,273.3615,13.4449,11.1548,54.30995,0.18353713225,99.0958,32.72045,184.915,520.38775,11.0865,1.2915,1.3461275,1.1798,1.32654,0.8030705,-1.37286887,-0.8770732525,325.445,391.6675,2.9535,389.1357
8,11.25,-7.4618228905,62.349725,26.1462495425,278.7165,13.7297,11.176325,52.3823,0.1869575,99.0835,34.1585,193.7735,539.851,11.119,1.34101,1.636665,1.33888,1.7122075,1.1467725,-1.007796528,-0.40797543725,327.3725,392.4,3.7985,386.061725
8,11.75,-7.566756529,70.6505451125,29.733,283.229,13.89685,11.201925,48.70365,0.1910375,99.074,36.0731,202.23025,535.2935,11.107425,1.30742,1.8301425,1.7368375,1.9779575,1.265105,-0.522139082,0.031576989,335.385,393.3675,4.036,385.0249
8,12.25,-7.815970938,71.3501,29.6265,286.809,14.3753,11.2167,47.446475,0.19057903425,99.075025,37.14195,202.8355,548.79075,11.09435,1.302395,1.89173,1.771635,2.2672,1.6227,0.187786349,0.16512125,336.01,395.905,4.3439,383.843425
8,12.75,-7.818125547,71.7787,30.74665,270.225,14.5042,11.3513,46.0735,0.17742,99.065025,36.688,195.05,544.2625,11.0841,1.366475,1.98274,2.02278,2.31255,1.8105775,0.136479889,0.35698926025,338.8,398.07,4.799225,381.83445
8,13.25,-7.762419967,75.8041108075,31.0945,266.68075,14.7664,11.4107,43.6824,0.1976069395,99.0522,33.152,184.72525,523.73675,11.1223,1.35669,2.37218,2.18997,2.35202,1.9261,0.49526829,0.507717901,341.27,398.3175,4.7846,381.597725
8,13.75,-7.7,78.3162630375,28.363625,281.669,14.86875,11.510875,42.5626,0.19594,99.051025,34.510425,189.438,522.76725,11.13375,1.30723,2.29099,2.0858275,2.3976175,1.97347,0.742441081,0.814021625,342.945,398.6525,4.52155,382.034075
8,14.25,-7.21596096125,77.9847,24.72529907,266.6135,15.0775,11.50665,40.93525,0.194625,99.0498,33.04885,179.09025,504.7485,11.14355,1.334625,2.19204,2.21396,2.4413425,2.0530475,1.218130504,0.859671875,343.475,400.66,5.2153,381.7417
8,14.75,-6.6202509365,74.54225,20.837,242.565,15.26715,11.606925,41.0139,0.19019128175,99.0435,31.28475,166.322,475.43,11.15355,1.304555,2.31244,2.3770875,2.5922575,2.214705,1.010625949,0.992845819,343.0725,401.5775,5.125175,381.12875
8,15.25,-6.493445694,70.619,18.88732198,223.65875,15.286425,11.6529,40.2147,0.18904825,99.03525,28.5473,145.2915,422.88775,11.273975,1.331885,2.2760875,2.5552,2.7904475,2.265575,2.28755846725,1.756047424,340.635,401.9625,5.415975,380.000525
8,15.75,-6.390224092,64.64995,14.55835,203.49,15.285375,11.684375,39.99185,0.1836620735,99.022025,29.2487,127.837,396.886,11.268025,1.27525,2.52712,2.8127525,3.0445775,2.3275925,2.06640045675,2.34431804425,341.57,399.8475,5.374525,380.48195
8,16.25,-5.694026032,61.7165,12.62225,174.399,15.064375,11.748725,39.83485,0.1783295,99.0212,22.6945,103.472,334.996,11.2448,1.14179,2.53791,2.784185,3.062715,2.47869,3.3688797885,2.77959227075,340.095,398.1775,5.348025,380.5786
8,16.75,-4.911979568,56.8222,7.53925618675,153.61125,15.12245,11.758025,40.0729,0.1675475,99.018625,20.73935,82.448675,280.7415,11.2617,1.13705,3.14663,3.1266075,2.85007,2.50896,4.79749620275,3.57876763675,340.0525,400.415,4.887175,381.0448
8,17.25,-4.256325104,51.2905,2.3899,125.27,14.976075,11.783175,40.996225,0.1607135,99.01735,17.938425,59.785925,246.07025,11.26955,1.0722325,3.1824475,3.138615,3.0467,2.4928525,5.63318245025,4.17412123175,338.055,401.6,4.99835,381.010175
8,17.75,-3.6683799145,43.1848330075,-1.80530597025,105.422,14.7975,11.84455,42.410525,0.14586,99.0048,13.2145,40.82785,203.89,11.33635,1.05395,3.57001,3.25793,3.217065,2.5602475,6.1289428295,4.68728642425,338.445,402.06,4.43395,382.211975
8,18.25,-2.95,32.532666415,-6.9464125,76.1998,14.479575,11.80435,46.0734,0.123354329,98.996225,11.6642,18.948075,147.895,11.366975,0.856415,3.7252775,3.322365,3.2827375,2.60058,6.6018364225,4.7006458065,334.0175,400.54,4.4947,382.4673
8,18.75,-2.1294651515,23.62685,-8.00642,54.0715,13.985425,11.866475,50.824625,0.10100625,98.98655,8.2464725,1.44229,103.0375,11.451175,0.75753,3.9048625,3.5505575,3.07581,2.7763575,6.30995610025,5.03279574675,330.99,396.4525,3.7353,384.9833
8,19.25,-1.428379728,17.95107334,-12.4528,31.410725,13.3173,11.88615,58.4988,0.08205,99.0067,5.5091275,-10.6929,63.2379,11.498575,0.70618825,3.8801675,3.38772,3.098125,2.8604325,5.415563992,4.403035074,328.9525,392.2125,3.0521,389.42035
8,19.75,-0.769060566,9.323018701,-12.33432337,15.3479,12.691075,11.917025,64.055075,0.0679533,99.016775,3.2975525,-24.1525,32.4284,11.54515,0.638798,3.9761,3.5333025,2.7434725,2.90653,3.64401131075,3.7023921585,326.49,390.49,1.813525,393.645025
8,20.25,-0.1213373615,6.07919,-13.700856615,4.996345,12.020525,11.925625,68.718475,0.06142,99.035825,1.833715,-40.40985,11.98695,11.623325,0.5747425,3.579915,3.27274,2.3333725,2.9750025,2.3554902135,2.9021331985,332.44,386.705,0.5098725,400.6981
8,20.75,0.448800727,3.0317,-15.733557375,0,11.50405,11.92915,72.6635,0.0584,99.0205,1.08961,-49.64215,2.10602,11.623625,0.489446,3.2926625,3.11296,1.832705,2.958865,1.1254156285,1.76384375,326.025,383.965,0,404.4787
8,21.25,0.529829954,1.7465,-15.8653,0,10.96005,11.880475,75.8672,0.0589955,99.03505,0.82256225,-52.728,0.26802,11.58005,0.460378,2.735045,2.7865,1.4833725,2.972305,0.0622275965,0.9650005,322.865,380.0725,0,406.56245
8,21.75,1.11557,1.8732,-18.303425,0,10.2941,11.876675,75.9115,0.0546956,99.035775,0.605554,-54.6371,0.0687222,11.569775,0.441225,2.692015,2.66673,1.1689775,2.921455,-2.2117816875,-0.13018849525,319.47,376.9025,0,407.7382
8,22.25,1.043734658,0.371962,-14.4446203975,0,9.8076225,11.854125,77.9417,0.057376,99.04075,0.6647025,-55.1565,0.0458864,11.5505,0.4530505,2.106925,1.9826975,1.10135,2.840225,-5.29950137525,-0.9964024955,314.08,371.1025,0,412.5397
8,22.75,0.880669742,0.99397191825,-15.6237340625,0,9.4635075,11.82025,80.24495,0.0571,99.04135,0.70046,-53.763,0.0323683,11.50895,0.4365355,1.94389,1.8126225,0.77570375,2.6626375,-7.94973952925,-2.4560824085,316.115,366.56,0,411.5565
8,23.25,0.699405276,0.621446881,-13.1404,0,9.0290875,11.7845,81.7869,0.061705,99.034,0.710143,-54.142,0.0210883,11.44335,0.419969,1.2526325,0.97294825,0.3295895,2.3639975,-9.0033617805,-3.478624987,321.73,367.7825,0,417.6785
8,23.75,0.367971807,1.258185,-11.54347519,0,8.7034975,11.736825,82.0088,0.0526424,99.0396,0.71199775,-51.638325,0.016725,11.41945,0.45097375,1.82172,0.97928,0.39606675,2.1816275,-8.14181519525,-3.6863660475,320.2675,366.3275,0,422.6699
9,0.25,0.2148668125,0.494216381,-17.0314,0,1.5803,6.96592,77.4629,0.0547647,98.58545,0.7402535,-58.012125,0.0050459,7.084275,0.3887235,-3.8673,-4.263295,-5.51727,-3.9568725,-9.40356046275,-9.47930116575,275.345,327.76,0,421.122325
9,0.75,0.25843967275,0.968703717,-11.1702,0,1.29748,6.96073,79.1804,0.05195,98.5797,0.71068,-55.742875,0.004451555,7.006515,0.3911505,-4.35236,-4.563835,-5.8329575,-4.4529975,-10.231422775,-10.14865414,274.855,326.1,0,420.867
9,1.25,0.39790949425,0.82900025,-15.02145,0,1.22015,6.901305,78.2321,0.057,98.574,0.7091395,-51.027275,0.006621125,6.944405,0.3971845,-4.822935,-4.961885,-6.406415,-4.81598,-10.81730315,-10.688576695,272.97,326.22,0,422.245425
9,1.75,-0.10890404575,0.809267719,-11.442,0,1.10794,6.823885,79.7465,0.052539275,98.544,0.755909,-49.663075,0.0058089875,6.950145,0.3995515,-5.042025,-5.269075,-6.55951,-5.21621,-12.392563645,-10.7690716975,272.4025,325.18,0,419.1051
9,2.25,0.13125846,0.52309,-10.858175,0,1.074715,6.75791,78.401125,0.0515,98.5533,0.6893745,-48.79265,0.005425975,6.980665,0.391333,-5.47353,-5.92305,-6.662015,-5.5678425,-11.8282587925,-10.68882425,273.485,324.89,0,421.028575
9,2.75,0.5394362955,0.779057,-12.4952,0,1.0183,6.70763,78.5645,0.05101065,98.578,0.7511425,-53.061725,0.00528511,6.914015,0.409335,-5.48356,-5.93965,-6.6329825,-5.814265,-12.2048094275,-10.979320145,273.485,325.12,0,417.8318
9,3.25,0.603933038,0.988627,-13.83274798,0,0.7044215,6.696365,80.2538,0.0521,98.5615,0.784571,-52.4,0.00414562,6.93976,0.395443,-5.97495,-6.192295,-7.0491975,-6.0891575,-12.4210492,-11.6253954275,271.3025,323.51,0,416.990275
9,3.75,0.2343679845,0.516593,-11.9099,0,0.5107875,6.6625,81.73085,0.050875,98.5716,0.732275,-50.3706,0.006590445,6.964275,0.4168845,-6.136895,-6.62435,-7.1148025,-6.2227025,-12.85862596,-11.9240500875,272.305,323.65,0,415.713225
9,4.25,0.311865351,1.3232,-11.564875,0,0.4211595,6.63714,79.66225,0.059625,98.55725,0.7121745,-50.385,0.0161052,6.959385,0.4038175,-6.38457,-6.89754,-7.16105,-6.3612275,-12.7072069725,-11.7121169,270.79,324.36,0,418.956
9,4.75,0.11649,0.87167,-10.438425,0,0.341372,6.59133,84.71665,0.052470375,98.54015,0.6994465,-48.5406,0.029722875,6.928205,0.403852,-6.954265,-7.160205,-7.4768975,-6.4485025,-13.2338081225,-11.774129185,273.865,323.65,0,422.211125
9,5.25,0.181531404,0.954880803,-11.7285,0,0.55462,6.579005,83.03675,0.0538639,98.54325,0.7800135,-47.232,0.0635656,6.91364,0.3952655,-7.27208,-7.530805,-7.5664275,-6.5213725,-13.22465925,-11.6816448975,269.74,323.95,0,421.266875
9,5.75,0.2939328405,1.28637672225,-11.22965,0,0.2234985,6.53719,82.160425,0.05522,98.5362,0.955786,-43.2731,0.914309,6.856315,0.39491475,-7.610985,-7.696435,-7.7836575,-6.4300325,-14.456599075,-12.2649615425,269.25,324.97,0,423.2136
9,6.25,-0.05615,1.665755,-12.4514176,2.0939,0.6101485,6.470135,85.3325,0.0565274,98.532425,1.55377,-34.33175,8.38185,6.84671,0.38389075,-7.79867,-7.98262,-8.0451525,-6.6970675,-13.97152684,-11.5247422025,267.14,323.51,0,420.334475
9,6.75,0.080725,1.23572432475,-8.991095,12.39805,1.236105,6.454955,81.400175,0.05595,98.53925,2.61861,-21.6765,27.526875,6.825645,0.377337,-7.86136,-8.467,-7.7354475,-6.8606375,-14.6498509675,-10.68560698,266.51,326.64,0,419.0759
9,7.25,-0.5470386905,3.59794747975,-6.6437606515,28.85565,2.635195,6.39481,78.5093,0.06585465,98.524875,4.080695,-4.327495,58.56155,6.82482,0.44286,-7.93105,-8.103355,-7.7899425,-6.90153,-14.4035582475,-11.1018450075,270.605,331.57,0,414.31605
9,7.75,-0.45667056875,7.39158308275,-5.418973994,54.3744,3.71527,6.371315,74.7545,0.0719,98.519,6.29602,10.869325,96.409175,6.777245,0.497979,-7.68982,-8.135235,-7.18796,-6.7966925,-13.9837451975,-10.7130949,275.555,334.41,0,411.704625
9,8.25,-0.80958931875,10.31025,-1.820284521,69.8754,4.33023,6.35263,68.4729,0.091575,98.5106,8.73313,31.1309,128.475,6.78342,0.63652,-7.99893,-7.95711,-6.90953,-6.77164,-13.7016523675,-10.209773285,278.0575,337.02,0.06234,409.062975
9,8.75,-0.876751969,14.54927084,2.22246,96.17515,5.17975,6.272005,65.394,0.10516,98.50995,11.13265,50.889,178.2215,6.782395,0.83003,-7.87399,-7.91061,-6.47047,-6.647715,-12.63154664,-9.8150466685,279.7425,339.55,0.3203125,404.91365
9,9.25,-1.32337665075,17.097889615,6.4953725,120.788,5.65404,6.266855,62.057325,0.113925,98.51145,13.8244,69.683775,227.471,6.77866,0.898133,-7.84772,-7.52085,-6.18336,-6.4155375,-11.1225235525,-9.00713659225,279.85,340.48,0.685605,402.7677
9,9.75,-1.39782,20.22739352,12.4560433475,150.214,6.43228,6.292385,57.80425,0.1287125,98.5273,16.6635,89.7639,284.982,6.76803,1.03285,-7.58673,-7.16371,-5.86815,-5.98268,-10.25516212875,-8.5158021655,281.845,342.6,1.4866,401.436125
9,10.25,-1.819686329,22.2417,15.8375,158.155,6.86014,6.325725,54.1969,0.14204324625,98.536825,17.9873,105.819,304.0275,6.739905,1.1394,-7.61542,-6.72911,-5.4609925,-5.6637375,-9.2853914495,-7.522232684,283.8,344.71,1.2665,400.725125
9,10.75,-1.943365,24.3149,17.4025,178.39325,7.3267375,6.3334175,52.123,0.14981898325,98.558,20.48195,111.8085,332.054,6.7408,1.1291,-7.0318325,-6.46711,-5.40864,-5.41367,-7.306508293,-6.210485951,285.7025,346.11,1.535475,398.9269
