DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
9,2.25,417.81,19.244,2292.9,2.5316,2.9788,314.69,-10.074,44.8195,0.83483,0.162835,99.73,84.603,18.638,2.89345,0,-53.84,-1.6418,1.9296,377.17,417.79,22.332,21.73
9,2.75,417.245,19.715,2283.55,2.6261,2.6261,237.11,-9.2079,45.566,0.84231,0.178475,99.734,85.712,18.557,2.8982,0,-63.6055,-1.8647,2.0286,373.16,417.525,22.332,21.724
9,3.25,416.8,19.3595,2282.4,2.649,2.9091,273.71,-7.56505,39.829,0.86386,0.174795,99.742,85.635,18.5345,2.7904,0,-61.421,-1.7464,2.0358,362.37,416.605,22.333,21.72
9,3.75,417.11,19.646,2282,2.8144,3.06345,361.345,-6.1465,41.0475,0.80634,0.173125,99.7385,86.329,17.99,2.65545,0,-58.7145,-1.4072,1.9891,368.07,416.595,22.329,21.716
9,4.25,417.5,19.848,2294.1,2.73,2.83745,279.26,-5.458,40.516,0.851245,0.16798,99.747,86.576,17.9235,2.611,0,-67.2225,-2.4397,1.88735,367.61,416.315,22.332,21.713
9,4.75,418.43,19.9175,2296.1,2.9426,2.95255,295.925,-5.2377,34.415,0.822465,0.17019,99.7485,87.49,17.782,2.4747,0,-70.6755,-1.7008,1.86625,360.92,415.205,22.332,21.707
9,5.25,418.94,19.697,2299.6,2.778,2.76535,340.215,-6.3775,30.5145,0.79937,0.1712,99.761,88.074,17.604,2.35235,0,-69.5465,-1.2767,1.86825,361.73,415.13,22.333,21.7
9,5.75,419.75,19.885,2308.1,3.0971,2.6051,305.61,-5.76335,39.954,0.85451,0.17033,99.765,88.234,17.5185,2.4022,0,-51.231,-0.46216,2.00775,357.45,414.715,22.336,21.701
9,6.25,420.3,19.741,2284.9,2.07915,1.63735,304.73,-2.3762,34.6395,0.7854,0.17184,99.78,88.14,17.597,2.42745,4.275,-48.342,2.6859,2.28425,359.2,414.47,22.336,21.698
9,6.75,421.57,19.783,2281.8,2.0356,1.4558,295.29,-3.377,41.464,0.841325,0.17603,99.787,88.444,17.489,2.36415,24.575,-33.623,15.794,4.36075,367.84,413.82,22.337,21.694
9,7.25,421.385,19.8225,2284.7,1.3078,0.679415,264.76,-2.3917,46.484,0.82651,0.175215,99.789,88.073,17.6795,2.44485,124.925,-17.442,45.004,6.23315,364.33,414.165,22.329,21.69
9,7.75,418.305,19.5185,2272.95,-0.252775,-0.80393,242.17,0.92101,50.987,0.86916,0.19077,99.8095,87.362,18.07,2.67155,202.05,25.059,112.24,14.1515,360.13,415.315,22.323,21.694
9,8.25,412.55,19.27,2266.4,-1.95165,-2.031,265.265,5.5015,56.729,0.92288,0.211355,99.821,85.619,18.8355,3.18205,395.35,76.771,188.265,23.234,370.06,419.265,22.33,21.697
9,8.75,405.82,20.087,2273.6,-4.0911,-4.572,261.08,16.082,80.009,1,0.22876,99.828,81.032,19.575,4.2193,476.75,136.11,264.4,32.168,368.94,422.33,22.335,21.701
9,9.25,401.28,21.495,2256.2,-5.2756,-5.85645,227.835,22.1865,89.597,1.0837,0.24809,99.829,76.885,20.175,5.4527,687.975,237.09,354.12,31.901,375.82,425.59,22.345,21.706
9,9.75,398.1,20.6065,2237.9,-6.1031,-6.4252,310.46,29.8375,121.935,1.0737,0.25383,99.802,73.42,20.8625,6.4692,756.375,355.86,424.63,34.183,381.22,430.58,22.351,21.71
9,10.25,395.445,20.7715,2222.3,-7.0605,-7.3756,303.44,36.277,112.94,1.1232,0.26768,99.804,71.2635,21.5105,7.2196,948.175,432.16,509.51,43.948,391.69,432.82,22.355,21.714
9,10.75,394.09,20.8505,2203.7,-6.90525,-7.5083,328.02,38.542,117.12,1.15525,0.27564,99.801,68.79,22.201,8.2195,996.5,516.1,574.81,47.309,385.11,437.38,22.355,21.716
9,11.25,393.6,20.584,2182.4,-6.887,-7.57055,310.85,47.116,127.51,1.1218,0.26635,99.801,67.847,22.811,9.0941,1090.1,562.07,628.625,46.273,383.33,440.535,22.359,21.721
9,11.75,391.14,20.557,2175.9,-6.99955,-7.6769,271.035,50.2795,134.99,1.20675,0.28437,99.8,64.999,22.829,9.51175,1148.6,624.225,665.29,52.098,384.815,442.89,22.359,21.724
9,12.25,390.78,20.428,2158.6,-8.09105,-8.36355,282.565,58.706,149.53,1.21555,0.29912,99.783,64.1405,23.169,9.9171,1188.1,657.725,710.745,55.83,383.025,446.115,22.362,21.74
9,12.75,390.23,20.826,2147.2,-8.1683,-8.5269,287.725,56.623,155.905,1.16085,0.29213,99.7715,63.348,23.2525,10.493,1185.95,611.98,683.015,55.765,385.75,447.89,22.352,21.731
9,13.25,389.87,21.134,2148.4,-7.64815,-8.1887,327.55,53.602,146.135,1.2106,0.30985,99.758,63.256,23.3885,10.4015,1160.6,553.01,661.25,60.093,385.825,449.15,22.351,21.734
9,13.75,389.42,20.635,2138.75,-7.39955,-8.08165,287.97,55.2865,154.275,1.11795,0.2921,99.718,63.237,23.4225,10.607,1164.15,604.49,560.575,62.219,388.42,449.99,22.3615,21.7275
9,14.25,389.11,21.037,2135.9,-7.83635,-8.49465,297.67,54.968,150.005,1.1362,0.28378,99.702,63.257,23.276,10.864,1057.45,544.62,527.15,59.044,387.62,449.63,22.3635,21.732
9,14.75,388.52,21.453,2140.7,-7.4005,-8.2224,284.27,51.3025,148.66,1.1003,0.29301,99.6895,63.493,23.557,10.87,993.5,482.58,501.08,55.656,387.35,448.96,22.3595,21.7245
9,15.25,388.75,21.641,2135.8,-8.0357,-8.6624,309.73,46.0405,152.095,1.09705,0.28763,99.6585,62.453,23.591,10.711,841.45,422.22,475.84,53.334,381.74,447.37,22.36,21.7185
9,15.75,388.775,21.5365,2137.8,-6.58625,-7.1229,272.09,42.038,141.22,1.047,0.281685,99.654,62.8755,23.48,10.738,771.55,360.395,452.135,49.016,380.01,445.075,22.361,21.7095
9,16.25,388.59,21.932,2141.3,-5.8453,-6.6087,270.44,36.669,131.08,0.96687,0.27016,99.6425,63.1335,23.562,10.658,494.775,295.07,340,44.2505,381.195,443.365,22.3625,21.7015
9,16.75,388.145,21.97,2141.25,-5.8016,-6.01905,288.7,37.818,124.72,0.85,0.270095,99.6265,62.2145,23.57,10.984,282.425,210.495,272.585,36.5005,382.09,441.53,22.3585,21.6985
9,17.25,388.33,22.049,2158.8,-3.8341,-5.2003,351.59,24.426,112.46,0.79323,0.230805,99.623,63.419,23.3885,10.483,218.325,129.32,164.615,29.7195,378.72,438.955,22.357,21.653
9,17.75,388.43,22.56,2175,-3.42425,-5.1034,369.865,24.1185,111.94,0.69825,0.21497,99.6205,64.975,23.274,9.96865,162.25,45.8195,106.505,19.837,376.57,436.855,22.356,21.652
9,18.25,389.26,22.1885,2201.25,-2.3504,-3.5383,339.66,7.491,96.563,0.657315,0.198785,99.621,66.476,22.941,8.6323,53.35,-4.33055,38.5415,8.12805,372.755,433.31,22.351,21.648
9,18.75,391.67,22.593,2241.8,-0.068972,-1.6888,366.23,0.959385,71.191,0.651295,0.14956,99.627,69.87,22.145,7.6152,24.35,-42.787,7.4915,2.8253,372.225,430.755,22.3385,21.696
9,19.25,396.49,22.872,2329.6,1.0214,1.2263,339.88,-11.19,54.758,0.59168,0.12399,99.628,73.035,21.678,6.6561,0.5,-42.018,1.8051,1.89775,374.355,428.04,22.327,21.6925
9,19.75,401.74,22.56,2428.1,2.0386,2.2624,360.02,-10.393,30.595,0.634955,0.10859,99.6495,77.069,21.114,5.5262,0,-68.221,-0.1909745,1.8284,372.815,426.165,22.3145,21.69
9,20.25,407.335,22.374,2481.3,2.71245,2.98965,387.69,-10.24175,25.029,0.647125,0.10965,99.67,80.575,20.639,4.5879,0,-54.2945,0.079399,1.9042,366.98,423.985,22.3085,21.6925
9,20.75,412.87,21.803,2518.8,2.851,3.0429,327.63,-12.742,36.884,0.65631,0.11821,99.6915,80.907,20.3425,4.1488,0,-56.2135,-1.9287,1.97555,375.7,423.28,22.306,21.695
9,21.25,417.26,20.992,2518.1,2.80765,3.5034,331.3,-9.6418,35.436,0.648425,0.11853,99.694,82.568,20.2245,3.7994,0,-57.867,-1.53655,2.1994,375.675,423.015,22.3035,21.6965
9,21.75,414.01,20.978,2486.2,2.5835,2.7969,408.27,-12.068,36.248,0.65,0.130445,99.721,83.118,20.1205,3.5122,0,-40.198,-1.4749,2.0835,367.91,423.29,22.3045,21.698
9,22.25,414.9,20.986,2422.6,2.805,2.6553,356.76,-8.5388,41.4135,0.712615,0.14142,99.715,83.575,19.9125,3.4279,0,-39.281,-1.0426,1.90625,379.565,423.66,22.3055,21.6965
9,22.75,415.37,20.195,2419.7,3.1296,2.71915,375.79,-10.009,44.697,0.72919,0.14051,99.724,83.185,19.62,3.58345,0,-40.32,-1.1017,1.76935,383.59,422.76,22.308,21.693
9,23.25,416.96,19.589,2376.45,3.17065,3.1307,342.9,-7.5227,38.3825,0.760105,0.14671,99.716,82.66,19.283,3.62975,0,-67.96,-2.1674,1.8739,375.84,422.09,22.3105,21.6915
9,23.75,416.285,20.5965,2438.7,2.6702,2.9765,399.8,-7.5157,41.0945,0.752705,0.142735,99.707,83.8555,19.2295,3.5314,0,-69.796,-2.4128,1.9486,373.05,420.89,22.303,21.649
10,0.25,413.75,15.19,2271.5,1.57725,1.45305,128.87,-6.7916,44.656,1.1111,0.21052,99.6915,81.7945,13.463,2.88705,0,-70.2,-2.24135,1.41085,340.7,387.195,19.151,19.035
10,0.75,412.91,15.373,2269.6,1.55315,1.4804,108.965,-10.919,48.707,1.0647,0.2132,99.694,81.22,13.609,2.9247,0,-55.712,-2.3257,1.46085,338.67,386.815,19.152,19.0305
10,1.25,413.24,15.386,2254.5,1.47235,1.631,118.135,-9.73035,47.0845,1.09245,0.23224,99.7075,81.684,13.464,2.5667,0,-63.978,-2.0951,1.42835,337.95,385.75,19.1535,19.0295
10,1.75,412.46,15.317,2271.5,1.39535,1.31345,102.47,-8.9419,38.542,0.999975,0.206625,99.721,81.798,13.432,2.6315,0,-67.047,-2.2014,1.5373,335.59,384.27,19.156,19.0275
10,2.25,414.16,14.96,2260.1,1.6836,1.4698,92.075,-1.41865,44.1685,1.07875,0.20962,99.7315,83.357,13.552,2.5533,0,-60.435,-2.2196,1.3541,334.075,383.4,19.1565,19.0255
10,2.75,413.19,14.692,2262.8,1.4446,1.3873,88.0935,-4.4689,42.8695,0.985105,0.19465,99.747,83.271,13.5275,2.5307,0,-50.8805,-2.1893,1.3788,331.24,382.66,19.155,19.0255
10,3.25,411.99,14.351,2262.4,1.4878,1.30825,97.306,-4.052,42.982,1.04885,0.19267,99.7585,83.048,13.4135,2.3986,0,-51.049,-1.8739,1.4275,336.495,381.34,19.1465,19.0235
10,3.75,412.13,14.414,2249.7,1.6627,1.2236,112.605,0.23602,39.569,1.0626,0.203575,99.768,83.889,13.187,2.5188,0,-41.3445,-1.7293,1.4549,343.09,383.74,19.134,19.022
10,4.25,411.83,13.9965,2261.9,1.5837,1.3051,117.58,-0.46119,36.712,1.0196,0.20304,99.751,83.5,13.0425,2.3953,0,-35.052,-1.4706,1.4963,345.33,383.79,19.129,19.05
10,4.75,411.6,14.1515,2239.9,1.22635,1.3466,110.05,-0.54545,41.0965,1.0694,0.21069,99.788,84.3845,12.912,2.3224,0,-39.54,-1.9373,1.4583,343.29,382.69,19.108,19.054
10,5.25,412.76,14.21,2278.3,1.3505,1.3774,94.6335,-4.5002,47.339,1.0583,0.184385,99.803,84.6835,12.721,2.22345,0,-44.207,-1.05737,1.4663,334.4,381.83,19.088,19.058
10,5.75,412.64,14.6295,2251.1,1.3044,1.37405,95.488,-4.397,41.9965,1.0564,0.192165,99.8225,85.5165,12.534,2.0962,0,-43.326,-1.594,1.5983,335.58,380.9,19.071,19.059
10,6.25,412.45,14.6215,2252.85,1.2931,1.1621,104.95,-7.73865,42.482,1.0644,0.19726,99.8255,86.24,12.3955,2.1029,0,-42.843,-0.692565,1.4942,332.25,379.54,19.058,19.062
10,6.75,413.07,14.704,2235,1.4531,1.5264,86.2175,-6.576,38.63,0.99074,0.19826,99.8355,86.383,12.4015,1.9319,2.4,-45.5205,1.935,1.7804,332.96,379.76,19.046,19.06
10,7.25,413.65,14.335,2226.7,1.1885,0.39951,83.162,-3.1084,41.451,1.1646,0.20488,99.8305,85.302,12.4135,1.9265,28.7,-36.462,10.371,2.6188,330.49,380.1,19.034,19.062
10,7.75,414.42,14.571,2223.2,0.94721,0.30669,103.89,0.948415,43.61,1.2299,0.21629,99.8605,84.2815,12.7195,2.05495,88.6,-12.473,33.445,4.5512,328.76,380.36,19.019,19.064
10,8.25,414.33,14.596,2218.65,0.25121,-0.17078,92.983,2.846265,45.837,1.2598,0.2384,99.865,82.304,12.9235,2.5682,204.7,28.49,99.927,7.745,330.51,381.35,19.016,19.066
10,8.75,414.98,15.162,2213.6,0.0346785,-0.58338,95.622,7.2925,52.3815,1.3899,0.260345,99.89,80.5325,13.463,2.69755,331.7,84.438,154.34,10.847,331.08,383.73,19.024,19.065
10,9.25,412.545,15.515,2226.5,-0.42898,-1.648,95.844,13.5085,56.5215,1.5066,0.26706,99.885,78.781,14.4315,3.0305,455.95,138.08,208.2,17.249,338.09,387.44,19.03,19.064
10,9.75,408,15.9235,2209.4,-1.08175,-1.5969,92.686,16.3885,63.4495,1.5474,0.27481,99.891,76.283,14.8065,3.7049,575,182.1,271.325,20.0345,337.32,390.565,19.037,19.071
10,10.25,406.57,16.279,2202.35,-1.1082,-2.0045,101.625,20.363,69.356,1.4756,0.288095,99.894,72.472,15.616,4.609,707,227.9,325.51,24.568,341.86,394.225,19.046,19.074
10,10.75,405.185,16.377,2186.65,-1.0031,-2.8499,82.7225,19.777,73.802,1.5584,0.30152,99.903,70.65,16,5.65745,763.85,291.16,379.89,27.064,341.93,397.71,19.1145,19.029
10,11.25,404.3,16.453,2178.45,-1.3361,-3.0803,77.4135,25.406,90.607,1.5904,0.3126,99.897,68.642,16.6385,6.0949,745.3,329.91,436,29.101,346.6,401.86,19.1255,19.0365
10,11.75,403.25,16.1875,2174.15,-1.4509,-2.44965,93.3745,29.664,84.198,1.6754,0.304405,99.866,67.1225,16.4595,6.2089,824.75,365.83,458.33,32.089,350.42,403.05,19.198,18.977
10,12.25,403.39,16.126,2155.8,-1.3396,-2.568,85.089,25.895,96.75,1.6103,0.31947,99.836,65.622,16.8125,6.54415,816,365.205,461.6,29.647,352.345,404.86,19.061,18.978
10,12.75,402.715,15.6705,2143.55,-1.0457,-1.805,82.321,29.7545,88.0925,1.5993,0.34733,99.827,64.662,17.057,6.941,824.8,397.545,488.29,29.879,353.52,404.145,19.066,18.975
10,13.25,402.93,16.314,2144.3,-1.756,-2.6942,84.284,25.525,97.185,1.5812,0.327945,99.7955,64.446,17.021,6.80215,811,411.14,475.59,28.5575,353.43,404.615,19.07,18.975
10,13.75,403.67,15.681,2148.5,-1.30925,-1.856,94.669,30.709,87.9435,1.70195,0.32468,99.774,63.6185,17.4955,6.9055,740.2,365.83,412.68,26.424,352.125,405.62,19.075,18.975
10,14.25,402.41,15.059,2140.1,-1.65455,-1.77575,78.147,26.245,94.096,1.6015,0.333835,99.752,62.9305,17.682,6.99885,654.35,297.9,344.14,23.959,354.315,404.58,19.076,18.974
10,14.75,402.56,15.086,2138.75,-1.0514,-1.5942,72.2865,25.878,86.709,1.542,0.3418,99.75,63.3555,17.763,6.9522,589.7,325.955,357.22,23.189,355.585,404.88,19.12,19.023
10,15.25,402.64,14.273,2140.15,-1.30745,-1.5702,99.71,22.782,93.797,1.42915,0.316545,99.745,63.812,17.663,6.8462,530.45,271.28,310.81,21.209,354.955,404.3,19.1165,19.0215
10,15.75,402.06,14.8695,2139.1,-1.0942,-1.8379,112.62,17.244,86.792,1.462,0.31729,99.74,64.121,18.0105,7.22435,364.6,217.15,268.3,21.549,352.73,404.92,19.145,18.971
10,16.25,402.22,15.923,2134.4,-0.84837,-1.4738,127.54,16.331,75.197,1.2875,0.29484,99.727,63.585,18.1065,7.2821,193,143.095,218.37,19.41,349.28,405.67,19.1135,19.0165
10,16.75,403.43,16.149,2141.35,-0.619815,-1.1834,124.92,11.674,68.988,1.2072,0.27577,99.73,64.274,18.1445,7.0164,108.4,60.8155,128.68,17.044,345.225,405.31,19.1115,19.016
10,17.25,403.11,16.4635,2150.1,-0.32765,-0.78182,116.51,4.0773,68.614,1.1309,0.24874,99.735,65.295,17.918,6.639,64.6,4.21945,66.486,6.9348,344.405,403.18,19.111,19.0135
10,17.75,403.89,16,2161.45,0.210885,-0.464855,121.74,3.2675,59.2575,0.89719,0.21597,99.734,68.3435,17.5505,5.8411,24.45,-28.539,14.17,2.485,340.985,401.26,19.11,19.011
10,18.25,405.55,16.2845,2192.3,0.67572,0.63493,98.1405,1.10905,47.152,0.82942,0.18805,99.753,71.5465,16.8455,4.7981,2.6,-20.591,4.0782,1.9178,337.305,396.09,19.109,19.008
10,18.75,409.365,16.4765,2196.1,1.16525,1.1565,77.637,-7.2614,43.523,0.84581,0.17196,99.75,75.185,16.146,3.72805,0,-54.651,4.9699,1.5239,336.355,392.83,19.106,19.004
10,19.25,410.58,16.896,2208.4,1.6012,1.48315,130.45,-10.65,38.961,0.88558,0.155325,99.7595,78.638,15.582,3.1478,0,-66.0655,-1.25165,1.4059,338.57,391.39,19.105,18.9995
10,19.75,411.275,16.7495,2252.25,1.549,1.40305,129.66,-7.02525,36.5785,0.83621,0.14607,99.782,78.7905,15.289,3.046,0,-72.591,-2.0272,1.5271,342.245,391.05,19.104,18.995
10,20.25,411.075,14.9175,2262.5,1.6622,1.52315,113.385,-7.4304,46.875,0.89466,0.187375,99.793,80.348,14.703,2.805,0,-68.0065,-1.4501,1.6786,337.485,390.13,19.104,18.991
10,20.75,409.59,15.1555,2243.9,1.5309,1.6998,113.89,-6.7119,48.083,0.88215,0.175285,99.806,81.4155,14.634,2.7149,0,-68.978,-1.74745,1.6703,342.2,389.8,19.103,18.9895
10,21.25,410.01,15.349,2229.85,1.7705,1.7701,109.52,-9.2502,54.37,0.97058,0.21189,99.798,81.558,14.3465,2.7512,0,-61.62,-2.18675,1.5904,340.455,388.77,19.1025,18.9855
10,21.75,408.22,15.4665,2249,1.8636,1.8826,152.41,-11.366,47.9205,0.99007,0.203595,99.81,80.916,14.1985,2.7392,0,-62.8565,-1.54905,1.4864,341.385,388.95,19.1025,18.984
10,22.25,411.265,15.2825,2241.8,1.71475,1.8154,122.35,-7.69985,47.701,0.97929,0.20557,99.81,80.598,13.9935,2.8658,0,-47.5135,-1.9015,1.6804,345.265,388.05,19.1025,18.9785
10,22.75,412.775,14.802,2252,1.7887,1.85405,129.49,-10.584,43.029,1.0056,0.16966,99.814,81.849,14.1715,2.5982,0,-55.15,-2.21825,1.5785,344.605,387.15,19.1025,18.9765
10,23.25,412.42,15.2775,2262.65,1.65715,1.65715,97.499,-9.4524,47.133,0.89466,0.225025,99.776,83.2585,14.079,2.41885,0,-45.264,-1.9161,1.4966,341.075,386.13,19.103,18.9735
10,23.75,411.66,14.98,2277.4,1.5985,1.347,86.3755,-9.0719,42.329,0.99972,0.22073,99.7735,84.156,13.4265,2.5478,0,-67.177,-2.3981,1.5003,341.105,384.85,19.1045,18.971
11,0.25,413.12,8.7112,2182.7,1.015935,0.89136,18.726,0.054672,46.912,1.537,0.20511,99.8685,78.123,6.1098,1.6771,0,-44.207,-1.02062,1.1848,302.47,344.235,13.634,13.121
11,0.75,412.935,8.4705,2180.75,1.1931,0.9776,20.418,1.1136,40.555,1.3904,0.21659,99.9125,76.725,6.0631,1.7919,0,-44.207,-1.02925,1.18555,303.39,344.575,13.63,13.121
11,1.25,412.265,8.2758,2180.2,0.989225,0.878265,22.635,6.184,45.375,1.4238,0.23159,99.931,77.2295,5.75845,1.64885,0,-44.207,-0.95854,1.18,299.195,344.33,13.628,13.1195
11,1.75,412.41,8.3143,2174.95,0.87559,0.687905,23.1395,2.5289,43.4425,1.5371,0.20388,99.923,78.9225,5.8716,1.60695,0,-44.207,-0.983435,1.19935,299.045,343.94,13.624,13.1195
11,2.25,413.01,8.3137,2175.9,1.1647,0.90697,22.58,6.14935,43.9765,1.5246,0.21809,99.921,79.178,5.96405,1.5238,0,-44.207,-0.9986175,1.07735,296.05,343.62,13.619,13.1195
11,2.75,412.68,8.2525,2174,0.87866,0.5896,17.187,4.5294,44.189,1.5572,0.230585,99.915,78.98,5.77895,1.5238,0,-44.207,-0.94874,1.07445,298.99,343.295,13.615,13.1155
11,3.25,412.51,8.3049,2175.6,0.581095,0.581095,18.3155,4.3583,41.861,1.6307,0.221,99.9595,79.101,5.8296,1.5342,0,-44.207,-0.855535,1.0539,302.585,343.155,13.6115,13.1135
11,3.75,412.61,8.1292,2179.1,0.5977,0.5977,20.154,6.125,35.34,1.5902,0.21614,99.903,80.7195,5.5493,1.5414,0,-44.207,-0.77642,1.0578,303.76,342.68,13.542,13.052
11,4.25,412.93,8.2677,2182.5,0.855845,0.81449,19.4245,4.6666,45.2575,1.4935,0.23471,99.92,79.845,5.875,1.56225,0,-44.207,0.127855,1.13085,303.88,342.46,13.542,13.041
11,4.75,412.465,8.4976,2180.7,0.67399,0.639025,17.473,5.4679,42.886,1.3895,0.23388,99.944,80.369,5.875,1.5024,0,-44.207,0.11871,1.10445,299.69,342.535,13.541,13.032
11,5.25,412.12,8.5046,2184.05,0.80478,0.834605,18.273,3.9836,44.938,1.4511,0.231665,99.949,81.5295,5.4046,1.39135,0,-44.207,0.25607,1.0822,298.34,341.375,13.539,13.022
11,5.75,413.97,8.7142,2192.25,0.83491,0.83388,16.169,4.04675,41.712,1.3586,0.21619,99.947,81.1565,5.0265,1.49955,0,-43.326,-0.69716,1.0412,298.54,341.19,13.538,13.013
11,6.25,413.675,8.73435,2185.5,0.81018,0.708795,17.979,5.6202,38.991,1.4022,0.21962,99.981,80.3395,4.8487,1.5786,0,-42.843,-0.227075,1.1998,295.5,340.85,13.536,12.999
11,6.75,414.36,8.7228,2190,0.77346,0.737485,17.9615,6.44605,43.0555,1.3526,0.19989,99.983,80.0525,4.7908,1.51125,0,-45.5205,0.309595,1.2385,294.55,340.825,13.534,12.99
11,7.25,414.9,8.7329,2192.6,0.723485,0.723485,17.0655,5.055,40.7245,1.3968,0.227535,99.987,80.62,4.673,1.4715,1.2,-51.248,1.5027,1.37955,291.92,341.34,13.533,12.978
11,7.75,415.15,8.6566,2196,0.809115,0.31558,13.985,7.0575,39.328,1.4229,0.228735,99.983,81.011,4.90865,1.411,14.75,-36.949,6.71065,2.2818,290.23,341.595,13.531,12.97
11,8.25,416.08,8.6773,2191.75,0.73518,0.042079,17.624,7.6486,40.864,1.4993,0.23271,99.9945,81.1695,5.1208,1.4682,59.95,-15.64,31.66,4.64615,293.38,341.91,13.526,12.969
11,8.75,416.68,8.66445,2190.4,0.51758,-0.24727,18.1595,8.6676,40.4385,1.6278,0.23988,99.995,80.897,6.39355,1.5802,153.4,22.057,79.975,10.873,297.31,342.81,13.525,12.972
11,9.25,417.06,8.8773,2183.8,0.42691,0.013402,19.063,9.1048,42.93,1.8967,0.247025,100.015,78.771,6.8959,1.8257,254.05,86.799,136.055,19.7795,297.82,342.915,13.526,12.977
11,9.75,414.56,8.8536,2179.6,0.48836,-0.25195,16.649,9.1739,47.397,1.9176,0.26788,100.01,74.978,7.6663,2.053,333.4,134.25,192.25,18.749,301.885,342.175,13.537,12.988
11,10.25,413.93,8.8277,2177.2,0.557465,0.18516,16.889,9.351,53.5035,2.10015,0.27425,100.01,70.74,8.1229,2.3414,471.9,190.975,269.76,19.152,298.44,343.95,13.544,12.996
11,10.75,413.205,9.1039,2172.75,0.57188,0.059037,24.765,12.628,52.8185,2.1871,0.28986,100.02,69.315,8.8919,2.6348,528.4,209.82,294.105,22.638,304.45,347.31,13.539,12.9645
11,11.25,411.8,9.1232,2166.7,0.43915,0.12841,19.246,11.804,56.528,2.46105,0.30404,100.004,68.315,9.6932,2.74665,617.2,278.71,368.04,25.967,307.405,349.48,13.555,13.015
11,11.75,411.19,8.7784,2161.25,0.530645,-0.04411,22.846,10.123,60.911,2.34885,0.29555,99.9535,66.25,9.7875,3.04275,673.1,337.38,382.09,27.847,309.815,350.81,13.561,13.02
11,12.25,410.58,8.947,2148.3,0.34113,0.1229,20.015,12.327,62.853,2.5,0.30318,99.9505,65.337,10.467,3.2563,637.25,337.48,370.065,27.328,310.12,350.97,13.567,13.022
11,12.75,410.695,8.966,2144.1,0.5267,0.11397,25.099,12.511,65.1355,2.4605,0.32434,99.9405,65.282,10.1985,3.5111,628.65,312.885,361.98,23.993,313.31,349.39,13.571,13.025
11,13.25,410.29,8.851,2138.9,0.55531,-0.051499,22.1245,12.2775,63.452,2.3535,0.328215,99.926,64.107,10.547,3.70795,623.6,247.89,342.75,24.8635,311.18,351.42,13.571,13.029
11,13.75,409.985,8.84045,2143.75,0.63648,0.50867,21.544,10.441,63.651,2.3991,0.313055,99.9185,63.655,10.167,3.7951,575.3,266.515,322.67,23.5215,308.54,352.12,13.574,13.031
11,14.25,409.78,8.7932,2146.55,0.83573,0.44968,20.339,10.727,64.313,2.4415,0.322425,99.9215,62.8545,10.2255,3.6069,513.55,289.06,295.05,25.4975,307.415,351.94,13.573,13.033
11,14.75,410.745,8.96835,2142.3,0.688455,0.51461,18.732,10.0299,64.236,2.30605,0.32732,99.9,61.6925,10.3755,3.6484,482.6,230.52,242.45,25.371,307.13,351.94,13.57,13.033
11,15.25,410.04,9.1577,2137.9,0.69745,0.31278,20.593,8.4315,61.272,2.1216,0.313065,99.91,61.831,10.212,3.5095,355,179.45,205.04,21.032,304.35,352.22,13.567,13.034
11,15.75,410.36,9.1519,2142.4,0.55964,0.374835,25.814,4.9593,61.4015,2.16425,0.29597,99.903,61.612,10.0865,3.6404,237.6,106.51,107.56,14.618,302.02,351.11,13.563,13.035
11,16.25,410.135,9.09655,2141.1,0.823005,0.554155,20.2015,1.7786,63.379,2.0246,0.28302,99.918,62.8275,9.8652,3.5851,120.75,45.2215,88.755,8.7209,304.665,351.4,13.558,13.036
11,16.75,410.04,9.0444,2140.2,0.65456,0.448635,18.472,1.9764,60.307,1.85295,0.27152,99.899,62.667,9.78055,3.4685,57.7,5.9558,44.095,5.1855,304.14,351.45,13.554,13.04
11,17.25,410.21,9.38515,2147.55,0.8601,0.52128,22.541,-0.3906,60.321,1.5217,0.21803,99.901,65.0155,8.8316,3.31735,17.25,-34.943,7.6177,1.5821,305.295,350.65,13.551,13.043
11,17.75,410.6,9.3826,2141.55,0.7669,0.85291,20.424,2.1904,41.005,1.2593,0.19066,99.8825,67.022,8.10395,2.97425,0.95,-35.8295,0.83046,0.91708,307.32,349.98,13.535,13.046
11,18.25,411.865,9.3289,2149.4,1.19,0.93999,19.676,-1.76125,43.874,1.1778,0.19473,99.919,70.0945,8.102,2.6134,0,-20.591,1.04924,0.9945,309.39,349.68,13.524,13.046
11,18.75,412.605,9.40205,2152.1,1.0535,1.23095,16.5745,0.32366435,38.001,1.2571,0.17706,99.91,71.799,8.05805,2.5162,0,-54.651,0.23809,1.2174,306.825,348.52,13.522,13.049
11,19.25,412.3,9.3489,2152.5,1.23095,1.12725,19.5145,-2.6783,40.208,1.2096,0.18723,99.9135,73.153,7.8847,2.38445,0,-66.0655,-0.53451,1.18,303.91,347.52,13.524,13.054
11,19.75,410.81,9.3541,2158.2,1.10535,1.1386,22.461,0.63432,36.598,1.2438,0.16868,99.9085,74.7795,7.5578,2.12845,0,-72.591,0.0807,1.2014,303.31,346.52,13.523,13.06
