DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
9,17.75,-0.0245,16.2973,-2.18501,52.9785,12.4255,10.0773,60.2007,0.15369,99.1296,6.72554,5.23241,8.37905,10.3094,1.05072,1.7401,5.2508,6.1026,7.66371,0.693429908,6.295568087,399.2025,315.88,365.42,5.5731
9,18.25,0.404110263,10.0501751,-4.1304,29.698,11.39695,9.99709,65.34785,0.12374,99.1309,3.688935,-9.0657,4.532245,10.2805,0.799449,2.15021,4.21835,5.16117,7.01047,-0.670231956,5.01416,400.233,313.825,360.7,4.8344
9,18.75,0.845682909,4.1793081045,-6.68557,11.81615,10.26425,9.90481,70.5169,0.08945,99.12235,1.87478,-21.46115,2.199975,10.16905,0.62111,1.87065,3.0673,4.04173,6.05543,-1.581067741,3.860633521,403.9078,310.255,352.78,3.8558
9,19.25,1.183969503,1.1879893015,-6.3314450845,2.5611,9.149255,9.87561,75.4429,0.0722,99.13635,1.02597,-31.78245,0.5551525,10.12955,0.530988,1.4772,1.514,3.10254,5.20016,-2.453674779,2.708092494,411.31,304.12,347.15,2.6324
9,19.75,1.51,0.479146,-5.42037,0,8.179455,9.872385,80.2726,0.0656909,99.1398,0.6918565,-35.7512,0.05409005,10.06135,0.439213,1.7654,0.30582,2.39399,4.14024,-3.8587695115,0.948079988,420.7027,297.94,341.63,1.8444
9,20.25,1.676414051,0.21836,-5.0911,0,7.56383,9.873675,83.2085,0.0664,99.14805,0.579043,-34.98565,0.001586795,10.00965,0.43099,1.4782,-0.52923,1.50066,2.74488,-4.594480693,-0.341333146,429.85035,294.33,337.63,1.7194
9,20.75,1.6614803405,-0.41986,-5.06847,0,6.805755,9.87972,85.93985,0.0641,99.14775,0.63434,-32.79935,0,9.93992,0.42327,1.2375,-2.15065,0.517938,1.37143,-5.1514198635,-1.699457972,442.44,293.24,334.74,1.2586
9,21.25,2.052281092,0.0412,-4.6049987005,0,6.1741,9.84877,88.7987,0.0597,99.15245,0.664798,-31.31935,0,9.854165,0.41826,0.744563,-2.701,-0.358788,0.352553,-5.1044412145,-3.206685,447.0639,296.13,332.88,1.0525
9,21.75,1.7161420195,-0.104799,-3.9856004065,0,5.802345,9.796885,89.57175,0.0627,99.1122,0.6709765,-28.06675,0,9.7435,0.41305,0.099163,-4.2252,-1.24576,-0.814984,-5.3706856035,-4.717093995,447.9763,289.38,331.36,0.70526
9,22.25,1.6844354055,-0.0833667,-3.49425,0,5.33716,9.71709,90.47695,0.063,99.1615,0.7339075,-29.8622,0,9.67399,0.404786,-0.0981627,-4.7534,-2.15455,-1.95956,-5.3266549955,-5.870325,456.58065,291.19,328.24,0.55112
9,22.75,1.9,0.202405,-3.7542,0,5.306055,9.68399,90.9167,0.062645,99.1833,0.763717,-27.4363,0,9.5333,0.40823,-0.537546,-5.4967,-2.84819,-2.94062,-5.250395439,-6.6022335,459.53,290.145,327.52,0.53968
9,23.25,1.6155209165,0.134465,-3.2897773,0,5.095685,9.640675,91.25725,0.06059,99.21635,0.7391105,-24.46065,0,9.4501,0.403034,-1.1333,-6.0055,-3.52477,-3.79371,-5.4694452505,-7.656125,462.52545,291.68,325.2,0.55276
9,23.75,1.6162,-0.078,-3.730973363,0,4.75903,9.61336,91.947,0.0664,99.21745,0.719006,-23.76945,0,9.328765,0.40579,-1.0928,-6.1454,-3.84769,-4.13957,-5.158035404,-8.196219035,461.22,293.09,323.68,0.51838
10,0.25,0.759136,0.119051,-3.46999,0,-2.56889,2.410965,89.33095,0.0641,99.227,0.703035,-19.3037,0,2.217195,0.42713,-3.25929,-5.85212,-6.502355,-5.16431,-4.3505530425,-6.716230498,425.18775,260.225,293.285,0.26198
10,0.75,0.7585116645,0.183187526,-3.77297,0,-2.82995,2.396425,89.4985,0.0649,99.23385,0.6834515,-19.1824,0,2.19768,0.4227835,-3.1677,-5.8381,-6.64485,-5.135705,-4.4484108345,-6.9397176065,423.59095,257.98,292.835,0.225835
10,1.25,0.788597,0.039175,-3.52906,0,-2.78372,2.376285,89.4165,0.0625,99.2328,0.6925685,-18.6341,0,2.19271,0.410095,-3.44337,-5.838105,-6.81268,-5.34324,-4.5246474235,-7.094957216,424.4426,256.13,292.015,0.254245
10,1.75,0.784923346,0.0849,-3.941835,0,-2.80301,2.36059,89.8511,0.0648845,99.2716,0.703069,-18.59965,0,2.178755,0.4099635,-3.5519,-5.89945,-6.8398,-5.49832,-5.068775634,-7.22229743,424.531,262.09,290.715,0.232405
10,2.25,0.76145,0.1417575705,-3.17056,0,-2.7296,2.337695,89.97025,0.07145,99.2381,0.7471255,-17.39765,0,2.14377,0.4113815,-3.9316,-6.4575,-6.89923,-5.541755,-4.571278817,-7.2834923895,423.74005,270.61,291.11,0.22392
10,2.75,0.86008112,0.1479695,-3.27532,0,-2.82494,2.37308,90.1301,0.0683,99.2037,0.6476505,-17.07245,0,2.127755,0.422202,-3.667,-6.2277,-6.927605,-5.5987,-4.4306879425,-7.144045917,422.155,265.7,290.135,0.232365
10,3.25,0.717591,0.110623,-3.510121771,0,-2.997245,2.360825,89.7742,0.0678,99.25785,0.6858725,-16.714,0,2.13569,0.422684,-3.69635,-6.16685,-6.941515,-5.622435,-4.364551507,-7.224376666,423.4088,256.435,290.01,0.24261
10,3.75,0.7760962485,0.1410395,-4.16018,0,-2.98169,2.3603,88.7108,0.0639,99.2459,0.716741,-17.044,0,2.14693,0.411386,-3.6525,-6.23855,-7.00137,-5.64416,-4.3259224755,-6.992024895,422.41935,262.33,289.21,0.23797
10,4.25,0.740811632,0.263097,-3.65895,0,-3.06596,2.350465,89.24545,0.06571005,99.2401,0.7098475,-15.9567,0,2.138925,0.40383,-3.90551,-6.5034,-7.00932,-5.627265,-3.9589194295,-6.959088573,423.0851,262.47,288.745,0.23631
10,4.75,0.682563307,0.198613269,-3.29779,0,-3.19899,2.32216,89.78155,0.0666874,99.1946,0.689111,-14.048,0,2.15454,0.405871,-3.9281,-6.4728,-6.99101,-5.6261,-4.0672102135,-6.884441339,424.11,259.935,288.59,0.21991
10,5.25,0.694340517,0.311931,-3.082363444,0,-3.26531,2.275915,89.9942,0.0635,99.1866,0.643394,-13.6714,0,2.121435,0.395333,-3.98485,-6.56705,-6.98831,-5.651665,-3.7652088175,-6.9059653615,425.9153,264.23,290.205,0.225545
10,5.75,0.731011,0.312916,-2.852486771,0,-3.3167,2.28554,89.98565,0.0591333,99.201,0.6650405,-13.49555,0,2.108245,0.394599,-3.84405,-6.4377,-7.01324,-5.710395,-3.8347680685,-6.8341834805,425.0658,266.17,289.255,0.213905
10,6.25,0.735836,0.134719908,-3.710555,0,-3.437815,2.25793,90.28945,0.0679,99.2151,0.629794,-14.3574,0,2.1631,0.4039095,-3.8929,-6.4987,-7.03341,-5.742285,-3.908965826,-7.20364891,425.2983,261.64,287.45,0.224855
10,6.75,0.674182,0.21451,-1.7983,0,-3.58853,2.279055,90.17715,0.0558,99.2114,0.7650065,-13.2525,0.01869935,2.143375,0.383775,-3.71295,-6.63005,-7.02535,-5.733625,-4.080790869,-7.237317049,425.3408,258.39,285.92,0.21441
10,7.25,0.7227024365,0.1261655,-2.98215,0.303255,-3.62864,2.251,90.34675,0.0621,99.1778,1.08183,-11.4631,0.4285,2.123685,0.410125,-3.48373,-6.204,-7.0581,-5.725635,-3.392216576,-7.049591638,425.3274,259.97,286.275,0.222915
10,7.75,0.760973,0.41411,-3.016210054,3.98725,-3.271955,2.252285,89.98665,0.066575,99.15385,2.228675,-6.03043,2.36306,2.10404,0.413833,-3.4415,-5.76085,-7.01212,-5.70292,-3.002449971,-7.1022360275,425.3805,262.91,285.305,0.22807
10,8.25,0.721117,0.604283644,-3.286428249,15.22215,-2.493565,2.26862,87.84745,0.07225,99.16855,4.66811,1.862895,7.161195,2.121045,0.43964,-3.264515,-5.48698,-7.09109,-5.70955,-3.045655,-6.941445119,423.6652,264.06,288.295,0.27085
10,8.75,0.690186,1.87293,-2.81264,32.521,-1.66602,2.28513,86.8713,0.0857,99.1623,8.46,11.943,15.083,2.1302,0.512489,-3.0294,-5.4253,-6.986505,-5.69992,-2.776226058,-6.631625689,418.9984,268.47,294.97,0.41894
10,9.25,0.496593856,4.50997,-1.18992,54.5051,-1.15742,2.32097,84.949,0.118022,99.15515,13.744,25.5976,22.61,2.16474,0.695935,-3.1356,-5.38345,-7.01892,-5.59481,-2.275207126,-6.617289017,415.1298,268.5,300.26,0.71963
10,9.75,0.24,6.99985,3.1258669555,75.9876,-0.254752,2.39944,82.156,0.146735,99.1868,18.0005,40.1095,28.825,2.18414,0.887462,-2.5679,-5.1987,-7.0964,-5.61604,-1.990081407,-6.491084229,413.98,265.91,304.23,0.988115
10,10.25,0.106956384,8.88710733,7.40239,102.522,0.11598,2.31045,79.31785,0.165726,99.2047,22.7683,55.5572,38.0336,2.21427,1.04786,-3.0797,-5.246,-7.055055,-5.576805,-2.0350647135,-6.1426093705,412.244,267.95,308.09,1.2222
10,10.75,0.0047645,10.4197,10.57225,125.657,0.599733,2.39877,76.2505,0.172378,99.17265,28.271,69.44975,43.92,2.21229,1.23189,-3.1064,-5.1306,-6.8403,-5.50212,-2.115643764,-6.130260921,410.385,268.06,313.48,1.4473
10,11.25,-0.0532,11.98668036,13.97286719,141.014,1.048525,2.39577,73.74855,0.183329818,99.2005,34.08365,79.7562,49.5475,2.19974,1.38105,-3.3236,-5.1398,-6.70375,-5.39265,-1.9153278,-5.969291679,409.91935,270.94,315.84,1.6518
10,11.75,-0.168576388,12.01596461,17.8631,149.344,1.279125,2.42164,71.34085,0.19376,99.2899,34.27285,83.89575,52.0645,2.24157,1.380145,-3.4676,-4.8753,-6.58432,-5.30476,-1.8260554365,-5.666554915,409.59165,269.21,317.79,1.9344
10,12.25,-0.187225,13.83485,19.026148645,156.554,1.65794,2.3213,68.6503,0.208985,99.3023,35.5503,85.1869,52.6815,2.2816,1.39372,-3.638485,-4.87259,-6.43785,-5.20917,-1.5929034315,-5.521623361,409.18835,271.805,317.985,2.2325
10,12.75,-0.2017993645,13.994,19.567262255,154.005,2.01274,2.4818,65.758,0.213822,99.237,34.4723,79.1576,51.4648,2.349,1.486845,-3.66585,-4.80555,-6.31765,-5.13961,-1.1953106315,-5.513306252,407.9492,276.07,318.77,2.42805
10,13.25,-0.195727063,14.279,20.07,147.607,2.24634,2.4433,64.6025,0.2204035,99.255,34.8603,74.439,51.581,2.35203,1.5662,-3.8491,-4.93576,-6.22115,-5.11258,-1.19761268,-5.426795,407.4464,276.44,319.07,2.4136
10,13.75,-0.245864,14.151195045,17.86711642,138.39,2.4246,2.46706,63.4708,0.224053,99.22475,31.9962,68.9404,48.2976,2.38139,1.5339,-3.97425,-4.66008,-6.13116,-5.07711,-1.134833686,-5.66481,407.6464,278.185,319.49,2.5288
10,14.25,-0.176027,12.9746,14.9472,132.299,2.4854,2.42924,63.2557,0.208616848,99.25025,28.156,58.7202,44.095,2.39527,1.53129,-4.0797,-4.8516,-6.02989,-5.04001,-1.294948,-5.836391397,407.60815,278.04,319.675,2.5349
10,14.75,-0.0934,11.4394,10.7962,112.651,2.6161,2.47594,63.6754,0.20293,99.2306,25.481,47.1248,38.9831,2.36481,1.4413,-4.1552,-5.1154,-5.94004,-4.93608,-1.55016,-5.646607822,407.4645,277.87,319.69,2.534
10,15.25,0.0476,9.93279,5.362955,82.5327,2.5818,2.38636,64.4698,0.199181,99.2131,20.3942,28.7565,31.145,2.29129,1.37383,-4.3829,-5.40274,-5.80706,-4.88031,-1.490358115,-5.785466039,407.2405,279.205,319.595,2.6418
10,15.75,0.102955,7.22257,1.54417,61.8843,2.33921,2.41026,66.039,0.174715,99.19965,14.0215,14.0047,23.2202,2.252,1.240445,-4.4932,-5.23207,-5.56074,-4.85994,-1.281665637,-5.624525,407.23985,280.67,318.715,2.53955
10,16.25,0.2385728365,4.970985424,-1.731042205,36.7206,2.1734,2.408045,68.17455,0.159515,99.1725,7.86382,1.880395,13.51455,2.22314,1.10785,-4.47699,-5.100405,-5.550965,-4.82955,-1.0264910535,-5.594628508,407.34645,277.44,316.745,2.18325
10,16.75,0.3656475,2.95018,-4.0045,18.0675,1.62088,2.32356,72.63275,0.134721,99.164,3.8753,-7.2363,6.3534,2.154055,0.861064,-3.94635,-5.24119,-5.505985,-4.73572,-1.494287093,-5.51905255,407.64,274.67,314.45,1.99475
10,17.25,0.420697397,0.78227,-4.7554749395,4.7064,0.7778845,2.27417,77.3326,0.09581,99.1889,1.62827,-16.6582,2.370355,2.137995,0.621691,-3.8236,-4.887945,-5.35163,-4.690375,-1.982342314,-5.524254331,409.3375,273.85,312.91,1.43265
10,17.75,0.5789745,0.596736984,-5.80239,0,0.2029205,2.293525,79.08515,0.0721,99.18365,0.82805,-23.2512,0.4107085,2.149265,0.4754295,-3.6251,-5.01525,-5.417205,-4.680165,-2.6356599935,-5.5878971595,412.1216,272.71,309.78,1.14005
10,18.25,0.636725,0.4441,-4.18793,0,-0.4229775,2.32415,81.1957,0.0637,99.18505,0.6284295,-26.4425,0.0194278,2.186015,0.413732,-3.5106,-4.967105,-5.55798,-4.71045,-3.2976382145,-5.601964365,415.1132,267.15,306.105,0.917995
10,18.75,0.73,0.45801,-3.167485,0,-0.849223,2.34429,83.7662,0.0604,99.19945,0.5608025,-24.6987,0.00134297,2.1861,0.413195,-3.09165,-4.9678,-5.771125,-4.724145,-4.032898845,-5.6479755115,418.6691,264.65,303.08,0.771625
10,19.25,0.6526688255,0.1767673195,-3.71548,0,-1.173665,2.349315,85.2545,0.061295,99.2049,0.5962035,-24.03825,0,2.15928,0.400492,-2.9392,-5.094485,-5.89348,-4.73634,-4.3007982375,-5.826872687,418.7884,259.51,301.145,0.60002
10,19.75,0.737129,0.151287058,-2.86961,0,-1.425765,2.32521,86.60805,0.0595,99.2162,0.701944,-25.8385,0,2.114205,0.415305,-2.9279,-5.3744,-6.01926,-4.789715,-5.0172872385,-5.986761657,418.31745,261.39,300.66,0.56689
10,20.25,0.7182075,0.303041,-3.306135,0,-1.620685,2.285225,86.59555,0.06255,99.2341,0.7524545,-24.2525,0,2.092375,0.412117,-3.20322,-5.870405,-6.0804,-4.879675,-4.9853465625,-6.2589276795,420.6492,259.995,300.265,0.483855
10,20.75,0.745189133,0.171067,-4.247499691,0,-1.81202,2.23435,87.36915,0.0691,99.23,0.724617,-22.8449,0,2.07393,0.425042,-3.3035,-5.87705,-6.1738,-4.914925,-5.2206736815,-6.500589229,420.5663,258.955,298.925,0.364785
10,21.25,0.839018,0.1622,-4.92366,0,-1.93091,2.24618,87.5582,0.0681,99.2531,0.729082,-22.5785,0,2.062875,0.429705,-3.4302,-6.1047,-6.1942,-5.005215,-4.923496399,-6.704272201,418.5604,257.94,299.455,0.41796
10,21.75,0.881889,0.23031,-4.453485,0,-2.24448,2.27092,87.96785,0.0817108,99.2308,0.7377,-21.1188,0,2.050865,0.439429,-3.3789,-6.07425,-6.18718,-5.01927,-4.9134754435,-6.7674049285,420.77945,258.83,298.115,0.36273
10,22.25,0.762457419,0.3173175,-4.67527,0,-2.20778,2.26999,87.5867,0.0704,99.229,0.7310805,-20.6659,0,2.039945,0.43096,-3.5308,-6.2261,-6.40233,-5.044085,-4.401633343,-6.5970738235,422.866,255.6,298.54,0.38232
10,22.75,0.714437,0.1017494495,-3.2180063785,0,-2.3143,2.272815,88.3111,0.0699,99.2311,0.681806,-20.726,0,2.034205,0.425629,-3.133,-5.98065,-6.42125,-5.134875,-4.4127144455,-6.5958443405,421.7009,261.91,298.23,0.327365
10,23.25,0.724683446,0.306964114,-3.51408,0,-2.30924,2.260405,88.2194,0.07,99.2285,0.7331605,-20.873,0,2.039985,0.4333645,-3.42525,-6.1188,-6.47901,-5.17674,-4.221770116,-6.835294011,422.03,260.66,296.06,0.25702
10,23.75,0.802384028,-0.00917,-3.99567,0,-2.672565,2.216115,89.033,0.071,99.2654,0.6485655,-18.107,0,2.04334,0.406731,-3.5183,-6.001835,-6.486355,-5.185655,-4.419130556,-6.778464526,421.9465,260.86,293.295,0.254315
11,0.25,0.4756927555,0.205021,-3.60437,0,-11.5931,0.4406375,81.51575,0.0808,99.54765,0.2961395,-2.03763,0,0.32102,0.4154015,-4.0815,-5.703395,-3.87103,-4.61249,-6.696,-4.5734103735,424.41,249.055,268.995,0.301565
11,0.75,0.4584598125,-0.00259,-3.5917,0,-11.85175,0.420493,81.8452,0.079,99.525,0.329787,-1.70858,0,0.3065405,0.421046,-4.082595,-5.83152,-4.19501,-4.53579,-7.482226829,-4.60192,423.22,249.77,268.77,0.27808
11,1.25,0.392644503,0.1953325,-2.295854187,0,-11.674,0.414406,81.7395,0.0835,99.544,0.3205375,-1.319635,0,0.3096585,0.4537465,-3.9249,-6.08693,-3.941345,-4.68078,-8.0541790025,-4.638612482,423.99,249.8,267.49,0.283735
11,1.75,0.397084429,0.2200375,-2.84041,0,-11.703,0.4177145,81.4396,0.08,99.5302,0.319063,-1.657155,0,0.316271,0.43902,-4.055015,-6.081405,-3.84268,-4.727235,-8.1959963515,-4.855949263,420.3224,249.33,266.98,0.2572
11,2.25,0.46957,0.428301827,-2.7913083685,0,-12.0192,0.420587,81.1978,0.08245,99.5046,0.3107135,-1.52044,0,0.3127375,0.44384,-5.06435,-6.4042,-3.794995,-4.762185,-8.044887785,-4.6893726945,421.3667,251.87,265.54,0.273325
11,2.75,0.42262,0.115164,-2.9773123445,0,-11.8043,0.4132595,81.6767,0.0755,99.4741,0.2874825,-1.6264,0,0.315687,0.4277,-4.06998,-6.222545,-3.7333,-4.740365,-7.9845796385,-4.92063,420.1248,250.37,263.435,0.2633
11,3.25,0.360849,0.600391,-2.305457415,0,-11.73195,0.4147835,81.53115,0.0778,99.43855,0.2946945,-1.64108,0,0.309833,0.456647,-4.117465,-6.31827,-3.71334,-4.753205,-7.876535,-4.86903775,421.8355,254.185,264.53,0.25477
11,3.75,0.403667093,0.48485,-2.496603157,0,-11.8222,0.411127,81.45375,0.08425,99.4431,0.2841415,-1.42832,0,0.2990455,0.429732,-4.3189,-6.40628,-3.63326,-4.77558,-7.76083,-4.664159696,421.657,254.585,263.08,0.25791
11,4.25,0.416918,0.295166649,-2.348719032,0,-11.90525,0.4108645,81.62675,0.0819043,99.42915,0.32334,-1.72609,0,0.2993515,0.427888,-4.651025,-6.436135,-3.624265,-4.780345,-7.64827,-4.7822739765,421.94405,247.72,265.21,0.24533
11,4.75,0.408088,0.436576184,-2.858405,0,-11.9153,0.4070085,81.8319,0.087,99.4315,0.3114755,-1.854145,0,0.296532,0.4409,-4.43986,-6.47418,-3.62376,-4.79137,-7.642797315,-4.9435667835,421.3214,245.815,264.415,0.285065
11,5.25,0.4375275,0.468744817,-1.816675,0,-12.171,0.4091735,81.48515,0.0907,99.447,0.284982,-1.97416,0,0.2905345,0.483702,-4.44685,-6.240925,-3.6225,-4.79099,-7.814105029,-4.9870925245,422.7523,246.685,262.46,0.25915
11,5.75,0.473013,0.580699951,-2.97787,0,-12.13695,0.407636,81.86755,0.0837,99.4244,0.3266915,-2.01464,0,0.290606,0.464748,-4.3628,-6.230935,-3.618015,-4.79201,-7.883154262,-4.9871404105,421.88225,246.75,264.655,0.262825
11,6.25,0.4217295305,0.480867,-1.862296625,0,-11.95955,0.408671,81.9233,0.087,99.442,0.291918,-2.337985,0,0.3013685,0.4718585,-4.15857,-6.20026,-3.617705,-4.7929,-7.968039678,-4.7462202755,423.3289,246.63,266.305,0.27556
11,6.75,0.412674,0.512350093,-1.770165841,0,-11.99125,0.4026225,81.60945,0.0804,99.4103,0.288526,-1.82375,0,0.300029,0.4353825,-4.25448,-6.19315,-3.61597,-4.797545,-8.0948777145,-4.632332722,423.12585,247.025,265.77,0.26461
11,7.25,0.4145913895,0.577919,-2.75367,0,-12.17985,0.408792,82.05795,0.0811,99.4401,0.2849305,-1.6684,0.0002858185,0.282387,0.446368,-4.4007,-6.08806,-3.61847,-4.80588,-8.127921654,-4.721253714,423.53165,245.145,260.845,0.24867
11,7.75,0.350698,0.6939435,-2.000669034,0,-12.1442,0.4040995,81.83815,0.07851,99.4213,0.33589,-1.62283,0.004365415,0.2762595,0.4579615,-4.50381,-6.084675,-3.61944,-4.79218,-8.048080108,-4.54835,422.916,245.91,260.47,0.27073
11,8.25,0.382194,0.51808,-2.8375,0,-12.16705,0.401648,81.36255,0.090265,99.4143,0.4517705,-1.597365,0.09347,0.2681235,0.438332,-4.255365,-6.086915,-3.61519,-4.779185,-7.8946993125,-4.5976640845,424.08,247.58,260.135,0.249325
11,8.75,0.372865798,0.7723695,-1.9533011115,0.15645,-12.1821,0.408496,81.46745,0.0854,99.42285,1.012645,-1.22638,1.262235,0.283638,0.4543585,-3.82592,-6.21647,-3.61392,-4.78912,-7.597343176,-4.401972503,423.3621,250.37,263.47,0.24321
11,9.25,0.4391035,0.646905,-2.17662,2.14873,-11.73725,0.406981,81.72455,0.0873,99.4179,2.63207,-0.7846035,6.13386,0.2863325,0.485868,-3.80168,-6.22211,-3.6319,-4.784645,-7.191578194,-4.6301766905,423.5047,255.555,263.405,0.275535
11,9.75,0.437349,0.814168735,-2.30538,6.6526,-11.44975,0.401105,81.7196,0.0889,99.4002,5.946775,0.082061,16.3502,0.2849105,0.505875,-3.63807,-6.21923,-3.63159,-4.783875,-7.6112766285,-4.3545362275,423.31455,251,263.215,0.307475
11,10.25,0.403935641,1.316005,-2.16914,14.20175,-11.0365,0.396996,81.74685,0.0896,99.423,10.7169,1.82518,31.5046,0.2926195,0.54268,-3.675115,-6.10645,-3.6307,-4.798245,-7.581778693,-4.540278601,422.2645,249.5,264.35,0.365545
11,10.75,0.2738192025,1.397375,-0.91618,24.2218,-10.557,0.410505,80.4229,0.0959,99.4133,16.4168,6.39498,46.7027,0.310509,0.589221,-3.77448,-5.946585,-3.61039,-4.78047,-7.5549824665,-4.321147413,420.74,253.38,267.04,0.438005
11,11.25,0.324239143,2.02601,-0.5751945,31.6333,-9.795835,0.4197365,79.4591,0.103626396,99.41285,21.3308,8.41453,62.23145,0.315927,0.623445,-3.6069,-6.03475,-3.62992,-4.77549,-7.507814952,-4.368667587,419.38,255.5,271.24,0.48918
11,11.75,0.308437,2.1744,-0.1149075,37.7587,-9.43395,0.44215,78.6143,0.1120555,99.43575,24.4352,11.34685,72.6762,0.33012,0.718092,-3.582185,-5.77947,-3.62612,-4.76559,-7.4789277975,-4.46202,417.775,253.63,274.13,0.531615
11,12.25,0.261948882,2.42752,0.0303947,41.124,-9.06682,0.44454,77.50295,0.120218,99.438,27.2812,12.2474,80.40685,0.347115,0.77582,-3.757295,-5.869345,-3.607905,-4.77844,-7.4890812925,-4.48696,416.96,254.19,272.685,0.61552
11,12.75,0.2907446915,2.56121,0.302768,40.1831,-8.864845,0.45698,76.6303,0.130887,99.4601,28.6444,12.0101,81.5359,0.342312,0.8457795,-3.979845,-5.73395,-3.607035,-4.799715,-7.524282522,-4.579494959,415.9,251.28,275,0.65321
11,13.25,0.25,1.90332,0.2049375,40.14275,-8.76992,0.456929,76.88515,0.1303845,99.49515,27.02305,9.436115,78.1825,0.3498505,0.916046,-5.13105,-5.71587,-3.5909,-4.78014,-7.5350071,-4.761085,415.75725,251.88,278.09,0.7057
11,13.75,0.2717533325,1.8575,-0.1305375,34.45,-8.60565,0.452102,76.40635,0.12614,99.49745,23.66165,7.78098,65.49575,0.347635,0.8542435,-6.40415,-5.70137,-3.6196,-4.75273,-7.569402715,-4.782598156,415.69,250.13,280.67,0.83745
11,14.25,0.3246753665,1.504675,-1.1889329535,24.7296,-8.46181,0.441795,76.975,0.129005,99.5029,17.7875,4.00186,48.4765,0.351409,0.83255,-6.11285,-5.68552,-3.608425,-4.725715,-8.5682725,-5.1033605405,415.5264,250.21,278.17,0.83409
11,14.75,0.2979375215,0.9800785,-1.968350128,15.76,-8.66745,0.442868,77.8168,0.11582,99.4911,11.5652,1.636,32.7356,0.343268,0.71075,-7.50651,-5.6776,-3.610255,-4.71936,-8.622875,-4.97504763,416.13,250.51,277.21,0.75256
11,15.25,0.3723853445,0.649233,-3.60766,6.317,-9.020625,0.442313,78.8159,0.1009835,99.5131,6.01035,0.15622735,17.7499,0.348616,0.62596,-7.423795,-5.6558,-3.60976,-4.700835,-8.6608725,-4.9460293875,415.65435,252.345,273.52,0.75911
11,15.75,0.341387853,0.551914,-2.81834,1.91563,-9.698945,0.434124,80.0462,0.0884,99.4947,2.1744,-0.392008,6.85325,0.349859,0.537063,-7.351695,-5.6382,-3.603635,-4.698825,-8.6042853405,-4.894975,416.99,248.93,272.58,0.47292
11,16.25,0.437829,0.251013262,-3.63597,0.12115,-9.897935,0.446042,80.6751,0.08045,99.5001,0.711821,-0.64838,1.42751,0.358288,0.449279,-7.56565,-5.60735,-3.601745,-4.697255,-8.50281,-4.9985475,418.9385,248.535,269.57,0.39562
11,16.75,0.3794160705,0.25634,-2.706315,0,-10.3663,0.43705,80.8801,0.0717,99.5001,0.290254,-0.913369,0.105187,0.359294,0.481001,-7.77981,-5.619,-3.591835,-4.705925,-8.73234,-4.9348662805,420.7018,244.87,264.31,0.31853
11,17.25,0.446172835,0.208606,-3.36237556,0,-10.78675,0.449057,81.4443,0.0775,99.5021,0.22357,-1.07362,0.0085769,0.354469,0.4483075,-5.856615,-5.6122,-3.591305,-4.697195,-8.7416975,-4.803715,419.87825,245.905,267.8,0.27274
11,17.75,0.411511677,0.0534,-3.65189,0,-10.7689,0.445756,81.6283,0.0784,99.5139,0.237032,-1.16508,0.00145477,0.350684,0.433382,-4.13565,-5.57786,-3.589895,-4.69163,-8.7560575,-4.85028,418.9555,246,265.79,0.25237
11,18.25,0.428531,0.256426,-3.2549889205,0,-11.12455,0.439956,81.3001,0.0807,99.4975,0.30314,-1.33693,0.0001681,0.342712,0.443762,-3.74017,-5.50302,-3.58975,-4.71694,-8.792685,-4.8999171965,419.72575,243.245,264.19,0.25953
11,18.75,0.434457,0.192972008,-2.7765125545,0,-11.0923,0.426675,80.9596,0.088,99.49515,0.349517,-1.149045,0,0.330381,0.449772,-3.8909,-5.47457,-3.58666,-4.71734,-9.006747915,-5.048634413,420.4288,240.91,262.93,0.25942
11,19.25,0.4918681425,0.247721,-3.36585,0,-11.1907,0.416595,81.6081,0.0925,99.5587,0.334174,-1.28892,0,0.324179,0.487525,-4.542275,-5.48131,-3.58755,-4.717525,-8.996114809,-5.1993976515,421.8186,240.34,264.21,0.27998
11,19.75,0.4311744505,0.3138166685,-4.067338577,0,-11.0942,0.41534,80.8252,0.08799295,99.548,0.34417,-1.66794,0,0.307769,0.48284,-4.22965,-5.45344,-3.58644,-4.71174,-9.0498515945,-5.336812874,421.1985,245.24,265.81,0.29625
11,20.25,0.401008,0.3744825,-4.113953655,0,-11.01305,0.420561,81.3701,0.092,99.5356,0.33095,-1.96279,0,0.312729,0.498681,-4.063555,-5.50768,-3.5884,-4.707595,-9.054311726,-5.311735,421.7991,242.09,267.48,0.28286
11,20.75,0.451497,0.146463202,-4.70968,0,-11.01485,0.41354,81.2232,0.100472,99.5287,0.297298,-1.92163,0,0.314373,0.495202,-3.96203,-5.52328,-3.58649,-4.68078,-9.02471,-5.334146942,420.88,251.28,266.05,0.27458
11,21.25,0.412793,0.1245441145,-4.378459272,0,-11.2321,0.409371,81.0841,0.0872,99.5402,0.293885,-1.4153,0,0.310047,0.450416,-4.7754,-5.53929,-3.59272,-4.6436,-8.979370762,-5.0845950135,418.25915,251.04,268.22,0.30745
