DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
7,20.25,-0.927879,4.53447276125,-11.248880905,40.97405,16.35875,13.468,48.3984,0.047825,98.7,7.401125,-7.4420475,100.79715,16.1545,0.4159165705,7.43401833325,6.025315,2.99127000025,12.331675,6.59339813075,-9.89078404025,399.28075
7,20.75,-0.48115,0.6429965265,-11.43335,28.980925,15.6165,13.554,53.8411249975,0.04575,98.7,5.29108916675,-24.8597999975,72.57605,16.1305,0.305525,7.19535,4.9880225,1.2593425,10.732775,4.95207751275,-14.4410448275,402.105
7,21.25,-1.669561613,-0.2494621585,-12.1611394,20.4964166675,14.794916675,13.5245,57.43915,0.04388695,98.7,4.335625,-30.65815,47.030125,16.038500025,0.2072185,6.8792525,3.785285,-0.73797475,9.07824999975,2.43634565975,-20.591503945,407.08
7,21.75,-0.569992923,-0.8659937475,-15.90491561,10.743375,13.80475,13.5431666675,62.1905416675,0.04285,98.7158249975,2.970065,-36.3283,25.217335875,15.9405,0.1677050145,6.4915675,2.5034175,-2.847705,7.73905749975,-0.02090480075,-25.102818125,409.94
7,22.25,-0.72098008375,-1.809,-16.894245855,3.51945000025,12.873,13.473,65.3743249975,0.04155975,98.7937,1.860355,-41.6495,9.90820291675,15.82375,0.11563125,6.1252925,1.0128475,-4.681255,6.374055,-2.76996507325,-31.27779685,412.705
7,22.75,-1.818472162,-1.445465,-14.7685291275,0.46751641675,11.917,13.3395,68.27715,0.042775,98.7968833325,1.11477,-43.4689416675,3.486485,15.65925,0.109552,5.50847499975,-0.63827525,-6.6706525,4.79409166675,-6.951349192,-36.2838971175,414.275
7,23.25,-2.2414129865,-0.611177,-19.4532,0,11.5287916725,13.2540416675,69.5736749975,0.0413,98.8,0.885258333,-43.702725,0.8562245,15.481333325,0.096,4.97126749975,-2.3418325,-7.91891833325,3.38876,-9.27652590475,-39.6682521775,415.47
7,23.75,-1.902927144,-1.207264518,-16.7247,-0.49652525,10.79675,13.1400833325,71.3377083325,0.045,98.8,0.809933,-43.00785,0.05915,15.382499975,0.088,4.3560925,-3.75659999975,-9.4261675,2.03962,-10.923385475,-43.1255027125,417.15
8,0.25,-1.5398984805,-2.88668689,-13.417851925,-1.1091025,8.12025,12.151166675,85.9791750025,0.04730205,98.7,0.68045808325,-37.056775,-0.30657834575,12.9295,0.0706,0.66025,-4.940125,-14.44375,-3.918125,-11.0231348425,-46.3507641225,426.32
8,0.75,-1.44479,-2.21603175925,-10.9392234575,-0.982591667,7.2665583335,12.077,87.917475,0.045617025,98.7,0.68657475,-32.106975,-0.361248,12.815999975,0.08995,-0.0162,-5.73942787875,-15.676271875,-4.94316887925,-11.819248925,-48.040963115,430.4875
8,1.25,-3.6025625,-2.145675,-10.661405345,-0.9059083335,7.180675025,12.009,88.0983083325,0.0469951,98.7,0.73645025,-29.532925,-0.32492521275,12.575,0.07515,-0.807142,-6.68704072025,-16.517075,-5.49963,-12.5805211075,-49.8143163375,427.08
8,1.75,-2.574252959,-2.84523,-9.8743379145,-0.906475,6.9735,11.96525,88.9317,0.045425,98.7,0.72970858325,-29.6941,-0.33099825825,12.403500025,0.08275,-1.5152325,-7.42178,-16.62065,-5.955805,-13.9239695025,-47.33086856,431.8175
8,2.25,-3.351985,-2.41011,-6.938215,-0.96070000025,7.483,11.882,89.33585,0.04475,98.7,0.792717,-28.3672500025,-0.2694023085,12.311,0.0809,-1.9389575,-7.72949,-17.2292916675,-6.395365,-13.8055586,-47.5515769625,433.6815
8,2.75,-1.12092581825,-3.06129702725,-9.31737,-0.77019975,6.614291675,11.7351666675,89.512525,0.0476,98.7,0.69187499975,-27.028475,-0.28720833725,12.24775,0.08067755,-2.21342500025,-8.18279,-17.724275,-7.099675,-15.35906318,-46.658023975,428.3575
8,3.25,-1.46776,-2.442432204,-9.085885,-0.704008333,6.588,11.6852500025,90.0866916675,0.0457,98.7,0.71862075,-25.3750000025,-0.29211362925,12.141,0.0761837,-2.4388,-8.545435,-17.9259,-7.856355,-15.8032502925,-44.295429025,429.64
8,3.75,-2.43599,-3.41658,-6.87992,-0.568525,6.6382125,11.6515,90.770825,0.0431,98.7,0.77116675,-25.0971916675,0,12.00875,0.0859,-2.80752499975,-8.9479575,-18.3611,-8.62567,-16.1958231425,-43.5758990325,431.3025
8,4.25,-1.57912174475,-2.1244025,-9.371475,0,6.507,11.56625,91.4533,0.0444,98.7,0.9730665,-22.6461249975,0,11.982916675,0.08035,-3.0941025,-9.27392,-18.6144583325,-8.93308,-18.7093674525,-44.1512247125,430.6825
8,4.75,-1.8008915965,-1.9378568905,-7.094575,0.30489175,6.44049169175,11.407,91.564175,0.04675,98.67333333,1.2273275,-19.0529583325,1.05752,11.84775,0.0795,-3.4719791665,-9.73967,-18.476525,-9.59492,-20.038825185,-44.94686192,438.32325
8,5.25,-2.448657513,-1.059811343,-6.923694088,3.4018475,6.585575025,11.3065,91.1733,0.0512,98.7,1.7582291665,-12.07305,6.675355,11.72375,0.0844,-3.808875,-9.6834975,-17.4983749975,-9.864575,-21.2693586125,-44.288684165,428.39
8,5.75,-0.623062285,-1.352109302,-6.524006454,10.5092,7.17564583325,11.22775,89.9392,0.04830705,98.7,2.99078166675,-4.58218,20.40405,11.59375,0.1021739395,-3.9893925,-8.93575,-16.274975,-10.20265,-20.9514502825,-40.96583884,434.1325
8,6.25,-1.93807577275,1.421185,-4.371487308,22.477575,7.919083325,11.0883333325,87.8783333325,0.0541,98.7,5.0419475,4.05205,41.855775,11.505500025,0.116366,-4.03997500025,-8.297935,-14.74515,-10.05445,-20.911369185,-37.1823865825,424.381
8,6.75,-2.073665,6.04249,-2.5902775,36.00885,8.7465,11.000749975,84.4733,0.060825,98.7,7.18882,13.4994166675,68.9787387475,11.395,0.20938313975,-4.05298583325,-7.4260525,-12.45235,-9.48783,-18.3841236275,-30.71896412,417.7825
8,7.25,-2.91209,11.417775,1.2649524625,56.926925,9.57275,10.97625,81.895975,0.0722,98.7,10.8134874975,26.5599,110.1445,11.374750025,0.3477415,-4.03318083325,-5.9121075,-10.556575,-8.51475,-17.4829469975,-23.970975245,414.78
8,7.75,-3.39873,18.7775,4.579675,74.1842,10.1141249975,10.97425,77.3322,0.08445,98.7,14.1983,42.5619,142.904,11.33125,0.4719980565,-3.7493175,-4.5254425,-8.20376,-7.53859249975,-12.4847696675,-16.5970023775,412.1075
8,8.25,-3.82185,24.085438405,9.99082,97.3053,10.75225,10.9815,73.4597500025,0.10031425,98.7,17.9868583325,60.4751083325,188.6195,11.4295,0.628685,-3.50568,-3.33572,-5.9453325,-6.3785125,-7.62608270625,-9.1643541805,410.58675
8,8.75,-4.4864875,32.062325,14.2426,125.563249975,11.3110000025,10.93725,70.468525,0.112322,98.7,21.94995,78.4359250025,241.71125,11.429750025,0.665729,-3.1424225,-2.12234,-4.29056916675,-4.8710075,-4.83800554475,-4.758297359,408.6675
8,9.25,-5.1163775,38.3645,18.807075,144.2215,11.699,10.9935,67.7738,0.12567925,98.7,25.507183335,88.648733335,284.543,11.52533335,0.74249675,-2.5425566665,-1.352833333,-1.3579816665,-3.3631916665,-3.0301830535,0.995836638,405.2025
8,9.75,-5.3317819445,47.1572,23.0838076825,159.375,12.12866665,11.07883335,65.46365,0.13633017,98.7,28.14225,101.09416665,323.173,11.6625,0.8793475,-1.92515,-0.38665,1.0992333335,-2.2917483335,-1.3236242575,6.686229422,403.114
8,10.25,-5.7082455995,53.76175,28.79303468,180.087,12.6194999975,11.150000025,63.29275,0.149825662,98.7,30.9743333325,115.575000025,361.2715,11.7509167,0.887069,-1.379725,0.172175,3.2990775,-1.19567,0.2894458885,9.5537247795,400.9325
8,10.75,-5.88732,60.62361613,30.383925,198.603,12.9605,11.20833335,60.084183335,0.167707,98.7,33.9433,135.7435,412.817,11.968,0.98351707475,-0.8129165,0.74585,4.9907316665,0.3282585,1.63271075,14.068253775,398.9475
8,11.25,-6.09862,61.93804394,34.1706,220.068,13.391166665,11.336,56.961416665,0.1667855,98.688675,37.05765,145.1525,434.7362167,12.16316665,1.00455,-0.1640665,1.042365,7.4789733335,1.764925,2.960668558,18.662251935,397.895
8,11.75,-6.02999,65.645225,30.64065,211.6525,13.7205833075,11.4375,54.7035,0.17441838425,98.6685,36.658025,144.97775,432.647,12.415416675,0.93277025,0.32381666675,1.5607525,8.73273333325,2.64913250025,4.3717096505,22.1298429675,397.07
8,12.25,-5.816285,72.72895,35.24635,214.63,13.79583335,11.3945,53.564266665,0.16709430975,98.6533333325,36.09735,142.49683335,437.129,12.5465,0.9564565,0.7945665,1.759985,10.176,3.35755,5.9334967035,24.540282555,395.7525
8,12.75,-6.23853,75.85565,38.7189,212.46016665,14.2195,11.5005,51.435066665,0.169616,98.685,39.4665,146.6035,438.422,12.684,0.952638,1.631215,2.264915,11.86335,5.0460916665,7.819768943,28.407158045,394.55
8,13.25,-5.6732625,69.31928227,32.10815,215.22925,14.350749975,11.5975,49.1863083325,0.1760106865,98.7,38.0056666675,141.14325,452.864,12.781916675,0.9332086945,2.04868000025,2.90143249975,13.05875,5.82315500025,8.88343470075,29.17659309,394.0525
8,13.75,-5.788555,71.1505088625,30.05815,216.83666665,14.50025,11.758,47.3088249975,0.1733835,98.7,37.7411916675,144.714,418.4165,12.968333325,0.95912021525,2.47596249975,3.42543250025,14.0544,6.570583333,8.824397261,30.60281884,393.5
8,14.25,-5.62695105775,76.5119,29.89,201.944250025,14.661125,11.9365,45.99775,0.176612524,98.6817666675,36.343475,135.481875025,414.58825,13.1155,0.90249,2.92415750025,3.6979975,14.77,7.9242825,8.90988775575,28.6804095175,393.04
8,14.75,-5.15313,74.0197,29.33615,220.934416675,14.96075,11.975,45.157175,0.1666825,98.629983335,38.3886750025,139.858,451.49825,13.327083325,0.91317211025,3.21887500025,3.95830583325,15.1645749975,8.53637500025,8.4759381175,28.4960476675,392.5475
8,15.25,-4.90639,70.76835,27.8149227,198.026666675,15.082,12.06775,44.113275,0.1677430635,98.636,34.2106,129.322083325,409.95975,13.411416675,0.940845,3.54263,4.4188,15.689025,9.1513925,9.06879265275,27.2808185125,392.915
8,15.75,-4.500359142,64.9761601075,20.2938,192.381,14.97375,12.123,44.511275,0.158389,98.6212499975,33.18305,119.0029167,383.18,13.528083325,0.883201185,3.76965,4.561775,14.43245,9.57658083325,8.7140710535,24.833584755,392.07
8,16.25,-4.258165193,55.22745,13.3604491975,159.831,15.05375,12.233,44.272425,0.14318325,98.6,27.705475,89.3198249975,313.2075,13.5935,0.857946662,4.0079425,4.82675833325,13.137075,9.6264975,8.84703198,21.9262290975,392.1725
8,16.75,-3.9207975,46.1571,8.83968,134.5205,14.9795,12.31275,44.0969,0.139456,98.6,22.93315,74.538525,287.07,13.66925,0.7883304775,4.3055025,5.1183333335,10.8886708325,9.76808083325,8.5557004715,16.83149356,392.335
8,17.25,-3.389838397,39.471825,2.621816978,110.363,14.7551249975,12.343,44.069325,0.135965499,98.6,19.24455,57.594325,227.519,13.7378333,0.82094,4.3866675,4.72123916675,9.57761916675,9.859375,7.6292126255,12.79606018,392.36
8,17.75,-2.67595,31.3981,0.87998,90.477425,14.490875,12.3645,45.052775,0.13084988,98.6,16.407725,40.742925,183.29475,13.74425,0.75237,4.384415,4.34247,7.2968425,9.6277525,7.4983125765,7.31745680975,393.15
8,18.25,-2.178415,18.71815,-2.5703381615,71.9189,14.31975,12.4415,46.367025,0.1061655,98.599175,13.744325,26.9215749975,149.38425,13.7575,0.643142899,4.32251916675,3.9729325,5.08380583325,9.1437475,6.92851187975,4.22946855675,393.9575
8,18.75,-1.6576058325,11.17465,-3.8738004025,51.120525,13.8325,12.460166675,52.475275,0.084825,98.5945,10.0814175,11.58195,112.059,13.735249975,0.567855,4.3094916665,3.38075,3.27599416675,8.51571750025,5.62778411325,-0.3029314495,396.425
8,19.25,-0.919664,4.8436067275,-8.088930818,31.834475,13.302,12.481416675,57.28365,0.0622,98.59666667,6.3887025,-6.45459,73.496575,13.705166675,0.41071059375,4.22233249975,2.84311750025,1.870155,7.04721249975,4.4400378105,-6.30761058225,398.081
8,19.75,-0.890255,-0.2363965,-9.18814,19.71955,12.51375,12.500083325,62.3793333325,0.0445,98.6,3.67634999975,-23.7191,44.031025,13.742,0.309079767,4.02692500025,2.17989,-0.48723749975,5.674685,3.7112936555,-12.1685616575,401
8,20.25,-0.137585,-0.578262,-10.8455,8.26476416675,11.8895,12.5032083325,69.063525,0.0411,98.6,2.5680275,-31.64875,21.6232,13.656,0.20968,3.87366833325,1.938275,-2.31291750025,4.38078,2.1862848185,-17.1670086075,406.92
8,20.75,-0.94285325,-0.78388679575,-11.2613,1.84205750025,11.348249975,12.4785,73.188525,0.04195,98.6,1.7208,-38.6034500025,7.7330975,13.5370833,0.1440525,3.65416,1.23828750025,-4.22091749975,2.6945575,0.5429594945,-22.4978818,409.74
8,21.25,-1.345135,-1.21858512025,-10.9652,0,10.2845,12.459,76.04645833,0.0422848,98.6,0.99205025,-40.925475,0.8999915,13.4895,0.10297,3.337175,0.42477475,-7.0805925,1.27365666675,-1.620948077,-30.792084035,414.9
8,21.75,-2.0067425,-2.145226604,-11.446925,-0.2040666665,9.85375,12.3795,79.524775,0.0444,98.627525,0.7478,-41.41875,0,13.391,0.092575,2.87868250025,-0.69163325,-8.714665,-0.12262475,-5.24777566875,-37.225930695,417.7525
8,22.25,-0.691613748,-2.410175,-11.7243,-0.8975415,9.2505,12.31075,80.3937999975,0.0439548,98.64415,0.739233,-42.8478583325,0,13.270500025,0.0973476,2.02882500025,-1.77558333325,-11.2774999975,-1.10418333325,-8.3112149325,-41.905262215,419.6
8,22.75,-1.508811684,-2.039011084,-11.2193,-1.06856249975,8.8665,12.2575,82.766975,0.045,98.7,0.7415835,-40.76758333,-0.241359025,13.084999975,0.0796,1.84841,-2.9249575,-13.02025,-2.0858575,-9.26068758575,-45.0530874175,426.2255
8,23.25,-2.179993613,-1.7093195705,-12.0906005475,-1.1056333335,8.4819,12.15175,83.7158,0.042475,98.685,0.74055,-41.131225,-0.26615860525,12.942833325,0.086325,1.2646075,-4.1491875,-14.1998000025,-3.09865,-10.6306337925,-47.32303158,426.198
8,23.75,-1.96680685925,-2.17087530275,-10.06411856,-0.9679583335,8.12875,12.03,85.24335,0.044825475,98.7,0.77407500025,-38.316925,-0.31325375,12.788250025,0.08135,0.64895825025,-4.956475,-15.3831916675,-3.4683775,-10.72481637,-48.5128015425,425.015
9,0.25,-1.70746,-1.93222,-5.460355,-0.97239975,-0.049,8.1855,89.32,0.04325,98.2,0.8705166665,-39.8864,-0.309832,7.63606665,0.072,-2.902,-8.5695,-17.845,-11.745,-14.877952825,-39.54917963,434.781
9,0.75,-0.37697125,-1.41217,-5.94906,-0.8595915,-0.2235,8.1555,89.72335,0.04175,98.2,0.8452165,-37.1168,-0.247893,7.57805,0.0657,-2.676496212,-8.441435,-17.88535,-12.27075,-14.61705597,-37.591064665,432.5675
9,1.25,-0.644273257,-2.1959086065,-7.846241721,-0.8821665,-0.238,8.1305,89.1783,0.0408,98.2,0.8444335,-37.85908333,-0.261367,7.47501665,0.0816401,-3.2767183335,-9.125,-18.15965,-12.33965,-14.971249575,-36.214541515,432.675
9,1.75,-0.4243175,-2.7638125,-8.40866,-1.046566667,0.109,8.0875,90.0033,0.044125,98.2,0.758617,-35.775,-0.332712,7.41605,0.083425,-3.54386,-9.2895,-18.245,-12.51165,-16.718773065,-37.93738412,428.4
9,2.25,0.176703,-1.83269,-8.36687550625,-0.8795835,0.3675,8.049,90.71165,0.04235,98.2,0.659183,-33.6615,-0.299373,7.3465,0.07,-3.796615,-9.261,-19.1495,-13.035,-15.7776973,-37.52245574,432.38
9,2.75,-0.461775,-2.5622,-7.57028,-0.7925668335,0.4895,7.9485,89.555,0.048275,98.2,0.7599165,-31.85815,-0.280655,7.30641665,0.077425,-4.0843,-9.43017,-19.611016665,-13.639,-15.191974045,-36.142858975,427.17
9,3.25,-0.23111294,-1.329705,-6.7394,-0.87145,0.551,7.828,90.179983335,0.047422425,98.2,0.6683665,-33.5973,-0.368098,7.24686665,0.0753394,-4.327835,-9.2765,-19.98135,-13.4847,-14.17776113,-35.139155115,428.38
9,3.75,-0.098758,-2.569115,-6.05508,-0.7997835,-0.3215,7.84181665,90.3733,0.044513225,98.2,0.6473835,-34.48965,-0.264281,7.225,0.0737,-4.5616,-9.6593316665,-21.02115,-13.69985,-14.52550245,-34.574024015,434.6
9,4.25,-0.08182609825,-2.47185505275,-7.94006,-0.76945833325,-0.5838499835,7.8665,90.49335,0.04591835,98.2,0.7021665,-31.408333335,-0.248452,7.12476665,0.068525,-4.612225,-10.00915,-20.82615,-13.65815,-15.14765062,-35.091881045,430.7525
9,4.75,-0.3063895,-1.80483,-4.774162826,-0.66325,0.1295,7.8015,91.175,0.04492085,98.2,0.6571335,-29.02375,-0.248669,7.0882,0.06736085,-4.761215,-10.28115,-20.2557,-13.9292,-15.41240735,-33.80201267,432.119
9,5.25,-0.356846,-2.118725,-5.4603709075,-0.55945,-0.128,7.7925,91.96165,0.045167475,98.2,0.7347165,-27.480316665,-0.222813,6.9765,0.075,-5.0063,-10.3542,-19.933983335,-13.864166665,-16.30593476,-34.22622729,432.231
9,5.75,-0.84147675,-1.07358224,-5.715048756,0,-0.2125,7.663,92.53335,0.0453,98.13905,0.7726165,-25.9067,0,6.92063335,0.0727,-5.1408,-10.41865,-20.57665,-14.1985,-17.618308425,-36.61277924,434.1375
9,6.25,-0.295053,-1.286275,-6.0826625,0.383208,-0.0225,7.633325,91.298325,0.0416,98.1288,1.1261475,-20.688425,1.1555525,6.92925,0.0587,-5.269445,-10.68635,-20.97675,-14.3405833325,-21.0171981575,-38.5135320125,441.33
9,6.75,-0.35581659475,-0.5238675,-6.59826645325,4.3583925,1.12875,7.547449975,91.634975,0.045875,98.196675,1.9730925,-11.5431,9.7663825,6.756,0.081875,-5.38150000025,-10.596075,-21.143975,-14.4852,-21.56314246,-38.4333484775,431.82
9,7.25,-0.318337,0.142741372,-4.8432175,16.499675,2.10825,7.375,89.278325,0.0513671,98.2,3.53864250025,-1.03521925,31.6496,6.598,0.09610795,-5.38588333325,-10.383275,-20.772675,-14.29565,-20.652637275,-35.6127006475,427.75
9,7.75,-1.0325375,1.25082,-2.492375,30.880175,2.7945,7.24975,87.67915,0.053223925,98.201675,6.41850749975,10.2805083325,64.029625,6.52175,0.1436025,-5.46074249975,-10.0734175,-19.673175,-13.8068,-20.52440913,-32.993822705,423.47075
9,8.25,-1.286828784,5.718715,0.801426,48.70605,3.73375,7.1005,84.6229,0.0568,98.2,9.4085825,23.0777499975,99.924,6.38675,0.23475875175,-5.342175,-9.71467,-17.7585,-13.607575,-19.35365675,-30.0991004775,420.7475
9,8.75,-1.609255,10.1571,3.40331,67.737,4.1575,7.051108325,78.6864,0.0729,98.2,11.44535,34.704525,143.87175,6.3925,0.400851761,-5.208275,-9.12908,-15.596175,-13.139925,-15.28795042,-24.7110259925,416.905
9,9.25,-2.370866178,14.646442895,8.85524,93.467975,4.984533325,7.057583325,75.9765,0.0913,98.2,15.7277,51.5922,190.23825,6.3515,0.44997,-5.13638,-8.46083,-13.393025,-12.5136,-12.0631139025,-16.93423977,415.6275
9,9.75,-2.371155,18.6025,12.06505,109.99825,5.68725,7.161324975,72.2921,0.104955,98.2,17.63545,63.273425,224.334,6.47725,0.653623,-5.074275,-7.649155,-10.9293416675,-10.9929,-9.4183049845,-10.27330181,413.4825
9,10.25,-2.633065,21.305275,16.84505,124.7705,6.39225,7.0785,68.3775499975,0.1103890895,98.2,20.5485,77.5985000025,260.188620825,6.5665,0.670619,-4.8119025,-6.92238,-8.9716675,-9.96028749975,-7.308901782,-4.6350049785,412.52
9,10.75,-3.020485,27.85637869,20.971778455,139.163,6.968,7.152,64.8085,0.1334865,98.2,22.4163,91.1387,293.204525,6.721,0.7522945,-4.63303,-5.5147,-6.34167,-8.210566667,-5.506262152,1.617281437,409.585
9,11.25,-3.157725,33.5700785,25.8837,159.42,7.519,7.191,62.0625,0.142313112,98.2,25.4623,106.6783333,336.5525,6.765,0.831425,-4.507,-4.127166667,-4.21677,-6.63977,-4.781184479,5.137315,408.25
9,11.75,-3.0245694415,38.25205,31.2443,178.6115,8.166,7.2185,58.988233335,0.15688,98.2,29.0262,111.943,356.094,6.911,0.891805,-4.38027,-2.94823,-2.366735,-5.04478,-2.867590096,9.981917506,406.43
9,12.25,-3.275400754,42.4249198725,35.143368435,179.79175,8.43925,7.289475,56.2322,0.1560185,98.2,30.7198,122.17125,399.345,6.955,0.8996955,-4.1763525,-2.2693925,-0.40357525,-3.0079,-1.245602628,14.877993465,405.105
9,12.75,-3.351195,46.081325,33.59624825,182.59525,8.669,7.279824975,53.8184,0.1507525,98.19835,29.90545,109.5961,363.9535,7.1325,0.8985635,-3.82768,-1.71757,2.7722725,-1.08784,0.98070021675,18.481463875,405.2975
9,13.25,-3.22224,44.04595,29.44079935,170.903,9.07566665,7.44613335,50.913983335,0.14940475,98.1725,28.90515,111.93,352.857,7.24918335,0.89397518175,-3.34543,-1.086615,5.17403,0.8504335,2.3354035835,19.773848445,404.5775
9,13.75,-3.0081,43.7299,27.902059685,179.237,9.4915,7.50535,50.045,0.161042704,98.1267,29.1988,108.3512,353.07325,7.2805,0.9064875,-2.9047816665,-0.4335,6.9151,1.97947,3.0722360175,21.562338555,403.9825
9,14.25,-2.836319317,46.2961,27.7293,159.7117,9.72625,7.61165,49.1483916675,0.15864275,98.16335,25.38275,99.65525,337.6425,7.6095,0.95763160475,-2.3933775,0.00850825,8.758805,2.9781525,3.385019513,22.679025585,403.7525
9,14.75,-2.62594,36.3639,17.520435325,137.7966667,9.775,7.664,48.0987,0.155841743,98.1917,22.963,85.1233,289.8115,7.95,1.008125,-1.95567,0.444066667,9.690233333,3.68123,4.040265,23.32455274,403.62
9,15.25,-2.5106,37.2251,16.66998554,127.887,9.6926667,7.681,47.0457,0.152028,98.132525,20.2997,78.793,251.17,8.073,0.88869,-1.378,0.8481,9.331,4.488,4.467838514,24.55365,402.38
9,15.75,-2.32201,31.5798,11.2557630225,117.672,9.73475,7.82125,47.076,0.1355205,98.1133,19.3096525,61.6617499975,242.662,8.291,0.82429725,-1.00441075,0.98732475,8.901915,5.136675,5.21877989825,22.586592675,401.505
9,16.25,-1.84114,26.02175,6.64970592525,91.233825,9.850333325,7.853,46.6695,0.13144975,98.1075,16.367025,46.56145,192.892,8.42375,0.733305,-0.64738325,0.9202915,8.19329,5.155015,5.46551011475,18.2987714975,402.25
9,16.75,-1.45656,17.112125,2.5690725,71.384575,9.6965,7.87225,47.948,0.115438,98.105625,13.9401666675,26.8748775,145.073,8.457833325,0.6919825,-0.466292,0.98494250025,7.2234425,5.519075,5.69958103425,15.65140104,400.72475
9,17.25,-1.28896,10.2349407075,-1.321875062,54.581425,9.23525,7.890075,50.825025,0.092375,98.1,10.340025,8.3202425,114.065,8.58241665,0.63595125,-0.27695825,0.99294975,5.8310225,4.55603583325,5.64736997925,11.9389703375,401.17
9,17.75,-0.935553562,5.193715,-4.22406,33.771925,8.55625,8.083999975,55.7833,0.06665,98.1,6.508255,-3.7226525,68.1589,8.6263333,0.492511,-0.150325,0.691317,3.7992325,4.0352775,5.41431796925,7.8185378445,403.445
9,18.25,-0.5108785,2.15212,-7.675615,17.882225,7.73825,8.230333325,61.686575,0.052,98.1,4.06636,-18.691675,41.0143,8.643999975,0.4229946765,0.0124525,0.2085,1.7817166665,2.9943225,4.55754444875,0.93250676875,406.779
9,18.75,-0.4800175,-0.367767,-9.32898,5.261085,6.644,8.26875,67.01025,0.0431453,98.1,1.952005,-39.742725,14.8155,8.686249975,0.2302,0.1827165,-0.56736641675,-0.19964975,1.3264775,3.3553501025,-6.14679858175,409.775
9,19.25,-0.59874775,-1.191826928,-11.534775,0,5.76425,8.264249975,71.739725,0.036725,98.1,1.0344925,-44.1332,1.86754,8.5125,0.1402784105,0.226233,-1.58091,-2.5735525,-0.10392475,1.7799073145,-12.5706569975,413.975
9,19.75,-0.59540625,-1.5135775,-10.7252,0,4.72575,8.228583325,75.066,0.0404,98.1,0.72358308325,-48.665325,0,8.31425,0.0986,-0.123616925,-2.7130475,-5.43532499975,-1.7498,-0.24888599675,-20.7829401875,418.37
9,20.25,-0.491667,-1.6591,-8.4277425,-1.25123,3.28375,8.218666675,79.421,0.0384,98.194625,0.641625,-50.4226666675,0,8.2785,0.07945,-0.40582475,-3.969855,-7.0939675,-3.426875,-3.39188738875,-29.378081905,420.88225
9,20.75,0.05535,-1.3112,-9.42561631975,-1.38703083325,2.3265,8.248,82.2223,0.03635,98.18,0.640990475,-49.9674,-0.217484,8.162,0.074075,-0.6649835,-5.4036975,-9.1500025,-5.24726,-6.7067558765,-35.5889640975,426.675
9,21.25,-0.8183245,-0.99243125,-9.26053,-1.21440750025,1.7285,8.222833325,83.580825,0.035075,98.1178916675,0.76657525,-47.35095,-0.267757,8.02575,0.071125,-1.1411475,-6.36162,-10.787825,-6.6279325,-9.76961013475,-39.985283495,426.9225
9,21.75,-0.262360584,-1.20398,-7.2109,-1.07887500025,1.12425,8.18516665,84.920825,0.0388,98.190025,0.8104415,-45.2072,-0.300309,7.83,0.06405,-1.4356775,-6.9342075,-12.191075,-8.038335,-11.2188098825,-41.963945905,430.525
9,22.25,-0.29318025,-1.993455,-7.6858675,-1.24717,0.772,8.111750025,85.96165,0.041006175,98.2,0.89204175,-43.4386,-0.30443,7.64925,0.062625,-1.906925,-7.5878675,-14.10375,-9.421165,-12.541538065,-45.0813946825,440.7475
9,22.75,-1.8615797625,-1.21933926325,-4.02239,-1.29216750025,0.323416675,7.975416675,87.200825,0.0395,98.2,0.90337525,-42.011,-0.315268,7.542,0.0761506,-2.17433916675,-8.07297,-14.945775,-10.3164249975,-13.56852186,-45.153818555,442.905
9,23.25,-0.913353,-1.795505,-7.2363025,-1.02069175,0.106741675,7.897,87.854975,0.04005,98.2,0.903858,-40.59525,-0.262061,7.50025,0.06655,-2.613205,-8.46233,-15.8810750025,-11.30225,-14.115655385,-41.257883615,440.57
9,23.75,-0.888979,-1.301021221,-7.39988,-0.92233308325,0.009,7.7995,88.3692,0.03965,98.2,0.87935025,-41.072475,-0.289797,7.4265,0.07005,-3.02832,-9.00375,-16.74735,-11.870475,-13.5924438475,-40.31197093,437.9575
10,0.25,0,-0.710975,-9.23187,-0.811425,-5.47525,1.286674975,81.33025,0.04676985,97.9,0.61442525,-43.4375325,-0.196086,0.6555,0.07937125,-5.62850000025,-8.4432525,-11.078425,-10.02875,-8.821486519,-15.8454354025,425.6475
10,0.75,0,-1.12070925,-10.393518828,-0.57974975,-5.49525,1.289,80.871225,0.0467,97.9,0.6040165,-39.720725,-0.166263,0.67425,0.08705,-5.6632425,-7.8471525,-11.86325,-10.165068965,-8.7562114045,-18.0889102875,425.715
10,1.25,0.0544,-0.7737405,-10.5579,-0.599467,-6.30675,1.306933325,83.007475,0.0489294,97.9,0.564275,-38.9889016675,-0.158322567,0.66925,0.0765,-5.73070583325,-8.432665,-12.334825,-9.9942525,-9.74179654225,-17.20540748,427.456
10,1.75,0.0668988,-0.644664,-9.71708,-0.636842,-6.29175,1.283375,82.817025,0.0517,97.9,0.56603325,-40.129225,-0.169391,0.67625,0.08,-5.7551916665,-8.5180025,-11.98095,-10.0181425,-9.58041774975,-18.141349135,425.865
