DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,1.49602037451381,8.72891966336976,0.150435565520005,-0.248398188141783,-0.808351531519864,-0.130463566440334,-4.76251947197165,-7.11191326746934,0.0822547567829675,-10.9271315184914,-9.31154387629731,0.269783812547572,1.3,1.075,0.68,0.5075,0.33,7.3262,7.35475,6.9822,6.57305,5.6143,4.984125,3.88825,96.9872,53.8525,1.979,3.8475,4.1925,4.83,5.1125,4.86,0,-4.6825,0.8,-2.145,0.1375,270.475,345.825,317.625,334.275,-0.14,-1.97,-0.04,-0.03,-0.26,-0.2725,-0.23,-0.19,0.06,-0.2275,7.462,8.922,10.324,4.776,5.951,7.562,8.867,10.668,11.047,12.387,13.274,15.344,5.89,6.8,8.83,10.102,11.566,12.3005,13.651,14.365,15.949,6.4,7.394,9.379,10.266,11.797,12.8,13.88,14.5265,15.602,4.007,5.254,7.01875,8.407,9.901,12.301,13.015,14.771,-7.46075,-13.3835,-84.0875,4.98116982281982,5.64880753024982,5.88900429426737,5.7058222335241,5.68166684896798,5.58195190231906,5.75187756042468,5.66712270196275,7.8273533187053,6.006924934427,6.74053767514658,5.71270087821089,5.7224808821538,423.164102664187,423.34062872152,420.905834254747,424.015093295714,425.478269716327,424.61671209017,423.072201167998,426.135744747094,426.443558267192,428.136499898697,425.335446922676,436.15040095704,435.427920018439,2037.66214976459,1987.97330021002,1996.72073356507
1,5.75,1.50279618446549,8.55570542311887,0.136298722026828,-0.152355207240062,-0.997394396740998,-0.261425685470818,-3.36473364317017,-5.66359502187754,0.0712119304625389,-14.2175838316102,-10.0868687160933,0.252206626333409,1.17,1.0325,0.64,0.47,0.31,7.2993,7.3155,7.0037,6.6593,5.6169,4.816475,3.8752,97.0202,57.66,1.94745,3.73,4.06,4.85,5.1125,4.775,0,-4.6575,0.9,-2.1375,0.105,270.225,344.625,316.475,333.75,-0.14,-1.97,-0.04,-0.03,-0.26,-0.27,-0.23,-0.19,0.06,-0.24,7.395,8.881,10.3,4.684,5.868,7.529,8.839,10.662,11.051,12.383,13.272,15.344,5.753,6.693,8.787,10.071,11.567,12.30175,13.65,14.366,15.949,6.299,7.374,9.337,10.224,11.803,12.8,13.879,14.526,15.602,4.055,5.208,6.9155,8.354,9.888,12.3,13.013,14.77,-7.7295,-13.582,-84.645,4.98159699693954,6.27646406125688,6.80375005855454,6.08033709824895,6.70313526400153,6.18524882471876,7.18775033045948,6.04850716237782,6.26842071665765,6.30493917109483,5.66863398158155,6.32889994361837,6.29764599581953,422.645481930885,423.248486029693,420.25083903042,424.583228724097,420.927672465658,424.840505032842,422.500939949459,426.021806641288,425.683903595366,429.783491621048,432.652029952337,435.593234714525,434.309998849322,2076.66906484266,1970.86041437955,2058.04861569355
1,6.25,1.25366630962274,7.9507821254158,0.154406442834232,0.0386422769091825,-0.716628909649197,-0.647165155466878,-5.62893018659701,-4.62986822151697,0.0785489816085212,-10.2945127118975,-13.1363387517069,0.284907467733527,1.18,1.01,0.63,0.46,0.31,7.0948,7.13375,6.774475,6.417875,5.8094,4.906275,3.650075,97.05002,53.2,1.9361,3.5925,3.985,4.7525,4.905,4.5225,0.1,-4.5875,0.9,-2.1175,0.1325,268.7,344.1,314.175,332.3,-0.16,-1.97,-0.04,-0.03,-0.26,-0.27,-0.24,-0.19,0.06,-0.2275,7.324,8.807,10.275,4.717,5.789,7.502,8.832,10.65225,11.05,12.379,13.268,15.344,5.681,6.555,8.722,10.038,11.567,12.304,13.65,14.365,15.948,6.244,7.32,9.297,10.207,11.8,12.8,13.88,14.5255,15.602,3.994,5.188,6.823,8.315,9.876,12.302,13.014,14.769,-8.1255,-13.9785,-85.3525,4.86498351898374,6.02635781476644,6.66893669604507,5.87165576384167,6.43547200684992,6.04002407328862,7.13369684691525,5.96482282641993,8.01750574873497,6.06747221221196,7.02072053755986,6.05631845009504,6.30848397315096,423.083152720847,422.827506013448,420.072517466257,425.044501601641,423.260372807944,424.377275983785,421.892962321284,426.442026334772,426.05938309223,429.501145017882,424.83471110236,437.285773514662,435.801592003762,2017.65022471157,1997.84447263289,2032.0650945627
1,6.75,1.28768287325686,8.35711504218835,0.183209859399777,-0.203714097858832,-0.407384639668661,-1.01193557347653,-9.75917862287908,-10.5011763275881,0.0902686740634697,-14.0621536035265,-13.4167539125904,0.353112780181098,1.42,1.2675,0.67,0.51,0.34,7.0306,7.0145,6.852125,6.415475,5.5536,4.55565,3.734075,97.05231,53.5625,1.9716,3.4475,4.03,4.655,4.9175,4.39,0.2,-4.195,1,-1.89,0.1525,268.15,343.7,313.75,332.1,0.22,-1.515,0.19,0.23,-0.04,-0.0825,-0.21,-0.14,0.21,0.01,7.242,8.721,10.252,4.724,5.732,7.479,8.806,10.64675,11.049,12.375,13.274,15.343,5.525,6.557,8.65,10.004,11.566,12.306,13.65,14.365,15.948,6.209,7.285,9.245,10.191,11.793,12.8,13.881,14.525,15.6005,3.887,5.125,6.79125,8.279,9.863,12.302,13.014,14.768,-8.29925,-13.6535,-83.945,4.3900911161178,6.02433453638053,5.86161228174274,5.63212047405145,6.48865803501902,5.77689618661091,7.07964336337102,5.93220855099276,6.69683250378609,6.18974012066903,6.3105526478986,5.97375756902607,6.2571051194419,422.892301330562,423.254888800918,422.840878262117,425.353799705144,422.853154331287,425.468817181299,421.284984693108,427.793989523686,426.675326640854,430.182034354251,431.691456989798,439.3652170998,434.612748139558,2032.96353012562,1984.19956998184,2028.52086252277
1,7.25,1.47661138080519,8.25723611594416,0.155985413283171,-0.316740128486354,-0.658412136751287,-1.02756106840964,-9.10251984580233,-11.8602998587101,0.0902790593277202,-15.5661348781083,-12.8228632920211,0.32174384767768,1.44,1.155,0.62,0.46,0.3075,6.8547,6.82325,6.7172,6.412525,5.6322,4.669225,3.83565,97.06719,53.3125,2.034075,3.6375,3.89,4.57,4.8525,4.595,4.9,3.06,5.8,4.215,0.8925,268.05,344.05,314.7,332.375,12.58,10.09,11.6025,11.19,9.4025,8.5275,0.64,1.185,5.3225,5.0825,7.198,8.671,10.231,4.659,5.633,7.457,8.763,10.642,11.051,12.373,13.263,15.344,5.552,6.508,8.58,9.97,11.564,12.308,13.65,14.364,15.947,6.121,7.242,9.19,10.175,11.787,12.8,13.882,14.52475,15.6005,3.738,5.027,6.802,8.233,9.862,12.301,13.015,14.768,-7.93,-14.559,-72.84,4.87424892389039,5.6494999462715,6.55249781716234,5.42746871326907,6.40483918422239,5.84493638212458,5.84879487081227,5.81294658108141,7.10993753259634,6.03207633264712,7.38321680169713,5.89466707553377,6.23928597612376,423.205277950525,423.511804384732,419.880123699368,425.934545866592,422.632927911409,426.751990409752,422.861810598734,428.188046059049,427.291270189478,430.667549204529,425.411447667341,437.963968685704,435.929456116694,2032.42333111618,1996.78622577312,2025.9194974357
1,7.75,1.4893680281724,8.13181667424962,0.162745931026856,-0.175438399985624,-1.45985573911814,-1.44612545438924,-4.11988795012527,-3.67779021764744,0.0967600116183461,-17.3355895826718,-4.81501321243694,0.313376200805861,1.38,1.205,0.72,0.5,0.34,6.9725,7.12325,6.5573,6.434975,5.6021,4.837425,3.92195,97.08025,51.755,2.0564,4.4625,4.7275,5.0125,5.3825,5.0275,21.9,31.06,31.1,29.62,4.15,266.1,345.55,315.1,335.525,66.1,64.0875,62.5625,57.185,50.8675,44.13,4.36,5.825,24.1925,22.4325,7.179,8.673,10.21,4.722,5.602,7.385,8.72,10.637,11.055,12.37025,13.273,15.344,5.592,6.461,8.52,9.936,11.562,12.31075,13.65,14.3615,15.946,6.083,7.176,9.149,10.159,11.78,12.799,13.881,14.52525,15.59975,3.653,4.955,6.75075,8.185,9.853,12.301,13.016,14.767,-8.351,-13.412,-26.715,4.7303994287081,5.89279763053843,5.29390880471388,5.28648089779662,5.14176606377672,5.61103195392362,7.22278725773561,5.76499783759837,6.89463266700828,5.82596189952927,5.78185365544886,6.00240481662491,5.97161056866887,422.986938044461,424.441691594729,422.900580120115,426.292640201884,423.891292702738,426.905630778934,423.597069209661,427.682507638198,426.442881285399,429.928693908757,426.018004186612,433.499915513974,430.597409590637,2042.48277695813,1981.93210879384,2025.134161214
1,8.25,1.27987588929935,7.90360050010154,0.146698772467076,-0.266006474161076,-1.33432687780615,-3.07720702751638,-6.36995679079872,-0.17339383588054,0.104377702873531,-9.66223063388038,4.06347199788977,0.322442216345172,1.11,0.9775,0.625,0.4875,0.3075,7.0852,7.19125,6.718575,6.5984,6.066975,5.482775,4.8547,97.11359,51.145,2.0444,6.4075,6.97,6.9675,7.545,6.36,36.5,70.32,71.2,68.21,9.68,266.475,349.325,319.925,341.3,151.7325,139.78,126.425,121.245,117.0125,105.135,11.255,11.55,42.145,40.385,7.267,8.681,10.193,4.85,5.646,7.364,8.693,10.638,11.054,12.3695,13.264,15.344,5.746,6.47,8.477,9.902,11.559,12.31425,13.65,14.3615,15.946,6.191,7.164,9.113,10.143,11.776,12.798,13.882,14.52525,15.6,3.862,5.005,6.69775,8.141,9.844,12.301,13.017,14.766,-8.1065,-13.0775,22.125,4.42983552041688,5.77708060179879,6.75948290591008,5.45672468411387,7.20825259882642,5.51857946702623,7.19194830313206,5.79652715620194,6.8187517892652,6.11664339970146,6.20444608519315,6.09832518119805,6.38525136598889,422.848258458904,423.961319999263,420.537039944713,425.303691495634,420.889660981773,426.378088407222,422.276679986784,426.680830431569,426.137082459899,426.416968232449,423.964612787665,428.985212490488,426.329955296646,2014.58386253532,1984.83466796523,2021.68938331243
1,8.75,1.11158619028134,8.09991641278802,0.157329671081241,-1.83855610617756,-2.2986968794258,-6.55182896966347,-6.16030144425117,7.22609675614714,0.131252795138656,-2.52798703881386,7.80603606652039,0.330578257308855,1.03,0.88,0.58,0.4575,0.28,7.141,7.643,7.07075,7.0584,7.0495,6.700225,6.474375,97.156,50.27,2.3831,8.45,8.59,8.3,8.7775,8.1025,50.5,121.515,119.3,118.6175,15.4725,267.5,355.55,329.725,351.7,257.57,240.2275,241.32,179.3925,168.6325,160.66,17.27,16.57,81.9375,56.5075,7.447,8.733,10.188,5.27,5.722,7.343,8.67,10.629,11.05,12.36775,13.268,15.344,6.041,6.64,8.461,9.885,11.556,12.31625,13.65,14.3655,15.945,6.478,7.255,9.111,10.129,11.776,12.795,13.884,14.52375,15.6,4.392,5.249,6.68775,8.109,9.83,12.301,13.017,14.765,-7.92425,-11.748,59.7,4.93414975882101,6.57116855150616,6.03353035652317,6.31690834189659,6.24897858808612,6.81968353663273,6.05000056139965,6.49707197945156,7.78408446336361,7.15561232183626,6.58059994326837,6.78553288772225,6.4354118499483,423.039534726831,423.808606490693,420.357063994603,424.846869412821,423.901197834312,424.454167662098,423.193930458958,424.704726359021,424.766233640273,424.529874356973,419.997650132763,425.623282192205,420.81615727004,2053.48598328909,1980.38510652047,2027.0733151999
1,9.25,0.939836460963312,8.18189396052634,0.177846021164215,-4.05880135455802,-2.65158948621031,-6.82864834373912,9.89683760492828,5.95359249537416,0.148717048053864,17.9902500053101,5.77016940599873,0.389744284100362,0.94,0.86,0.6475,0.52,0.34,7.25755,7.893,7.4345,7.4473,7.733525,7.828025,7.658925,97.18539,51.94,2.391925,10.1925,10.5,10.295,10.6575,9.3425,62.775,160.2,157.525,153.55,19.02,271.4,361.4,335.075,359.55,327.985,315.08,317.5825,289.04,261.1175,234.0175,21.975,19.78,103.045,67.06,7.575,8.793,10.192,5.921,6.226,7.392,8.647,10.619,11.043,12.369,13.268,15.344,6.922,7.098,8.548,9.877,11.553,12.3175,13.65,14.3655,15.944,7.056,7.555,9.139,10.121,11.775,12.79,13.885,14.522,15.599,5.882,5.961,6.78375,8.094,9.826,12.3,13.018,14.764,-8.05375,-10.88025,105.17,5.43394639984388,7.21196628141133,6.83110984925393,7.2126819907863,7.20375209666886,7.35701954107246,7.63504444741864,7.3887234010571,6.28379580546931,7.51773512219793,6.23622672077796,7.53565926532449,7.54744041781219,422.203206876282,422.651982004078,420.406435160081,423.003280839937,419.94321758478,422.93309541527,420.065660771023,422.552132496201,422.019873704121,421.758620993542,421.291943777798,422.051331570563,419.122094475617,2034.31290137365,2018.04161318116,2019.81652367456
1,9.75,1.08835022561631,8.58097087976532,0.210819070271228,-6.11783493759962,-0.808946093925673,-7.50586626409281,31.906694575303,1.46209051162751,0.178953352902152,37.8033374497794,2.32530045725977,0.43526106883146,1.16,0.9975,0.79,0.63,0.43,7.61105,8.026,7.9304,7.988825,8.160775,8.3632,8.484525,97.13771,52.215,2.232975,11.995,12.51,12.3125,12.6025,10.5,74.6,229.61,220.9,220.57,29.89,271.2,367.1,336.8,364.65,478.31,441.48,456.7075,420.79,381.045,347.92,32.3725,22.37,117.15,96.8875,7.92025,8.91975,10.21075,6.64925,6.6755,7.43825,8.62025,10.61,11.051,12.369,13.268,15.344,7.63525,7.598,8.679,9.90425,11.56925,12.3455,13.65525,14.366,15.943,7.59525,7.8585,9.2225,10.1375,11.80325,12.7945,13.88825,14.52025,15.59875,7.02475,6.701,7.054,8.0825,9.81625,12.308,13.015,14.76,-7.2255,-8.57275,142.83,6.22967784200641,7.1300946655177,7.5108873393303,6.9053774379743,7.6509190800613,7.28728849107157,6.66741590476301,7.40736239509672,7.24076032416331,7.61981451013816,8.20884998176244,7.5366418021295,8.02842312697342,422.000182198903,421.573226383508,417.573772505635,421.335023293192,416.666427664137,421.206126086618,418.40025412256,420.991101625495,422.773477984803,420.095858180896,417.485270405097,419.984404186244,417.675119642853,2085.91624472787,1995.99723877004,2080.21300491752
1,10.25,1.2549494293927,8.84917310822279,0.213480682759148,-5.33064795916463,-0.728710031335845,-6.6934638667898,30.5097044986969,5.26665475789694,0.201276709780571,42.499467998447,0.269739721482584,0.462787160540054,1.2875,1.2,1.05,0.81,0.5375,8.0113,8.467,8.2057,8.260775,8.609,8.87315,9.513275,97.1493425,54.525,2.214975,13.52,13.605,13.47,13.875,10.46,85.75,249.79,248.625,242.72,32.86,272.4,371.2,340.35,366.25,514.655,504.12,476.5675,463.6075,412.82,373.79,34.0125,23.65,106.205,103.96,8.46,9.149,10.233,8.31925,7.6135,7.564,8.6195,10.60675,11.05,12.3775,13.264,15.34375,8.2195,8.0995,8.8555,9.919,11.5595,12.345,13.662,14.3665,15.942,8.22,8.314,9.307,10.142,11.791,12.804,13.889,14.51925,15.598,7.56925,7.224,7.222,8.104,9.806,12.30575,13.015,14.75925,-6.28,-5.867,168.96,6.52851991879919,7.47654458129282,7.44471770506721,7.38053613396174,7.35504723007268,7.26716339054865,8.11683197272836,7.55307791586797,8.63592830208973,7.94317828958674,7.10082744564476,8.14669460534241,8.08833665561699,421.858686944328,420.569554278851,417.888580919275,420.546817363211,419.603711616759,420.840117353219,418.228109869579,420.192091074105,419.812100218381,419.764487794616,417.304025697031,418.909874260868,417.953732571439,2053.66978022679,2028.15470379105,2046.04240691746
1,10.75,1.41168963899192,9.04734925235057,0.246523754586272,-6.66548527509087,-0.637996749836798,-9.04996420875901,30.0800524584045,2.43465643900792,0.207440406137795,60.3031612343755,2.18302477246282,0.507313495305913,1.435,1.25,1.065,0.8375,0.5875,8.28475,8.671,8.5926,8.627425,8.939,9.4684,10.474125,97.134325,55.46,2.0723,14.97,14.125,14.52,15.1,10.5625,92.325,320.97,311,309.71,41.55,275.5,375.6,340.05,366.65,666.0175,631.3,638.4325,593.49,555.45,511.035,44.6525,31.115,101.6175,172.26,8.92,9.407,10.27,9.489,8.662,7.807,8.659,10.60275,11.06275,12.3775,13.26325,15.34375,8.551,8.402,8.95,9.926,11.568,12.3525,13.64825,14.36075,15.944,8.71075,8.70325,9.4,10.14175,11.773,12.796,13.89,14.5185,15.598,8.0055,7.6525,7.448,8.131,9.7925,12.3005,13.011,14.767,-5.483,-3.652,213.93,6.88941091711573,7.49129649588641,6.10159281189752,7.42434991050662,6.4719326219228,7.44501422810142,4.85724843630953,7.45924135722036,6.85649419645238,7.79296756710167,7.13893726304429,8.05602531230755,8.04455320006847,421.855104842443,419.772344100058,419.139090523955,419.983700471925,414.936645142385,420.136487374659,420.120995099483,419.352903821588,419.839039493506,418.309330744711,417.559991281982,419.280317072124,416.588834790295,2099.4563426007,2006.48120719158,2091.76185359088
1,11.25,1.48405449991774,9.68969094329898,0.267279855326274,-6.09686651357342,-0.711169791517641,-8.09703481364162,32.5560901140948,1.2562966143236,0.208820554365084,62.0838441806091,1.76869436621421,0.530886850975106,1.5025,1.3925,1.1,0.875,0.5825,8.850275,9.1095,9.1239,9.207,9.6491,10.231275,11.25415,97.11573,53.3725,2.2286,15.4625,15.155,15.2575,15.44,11.54,98.1,301.125,303.8,288.02,40.31,278.65,379.2,343.825,372.8,615.7325,582.595,588.4575,564.0675,516.73,455.86,41.06,56.35,220.93,134.73,9.24275,9.88875,10.3395,9.9755,9.2355,8.09725,8.7245,10.59725,11.06225,12.373,13.26375,15.34425,9.04675,8.651,9.1155,9.9675,11.57425,12.382,13.65475,14.35975,15.94925,9.355,9.186,9.537,10.213,11.8,12.795,13.887,14.5145,15.598,8.57175,8.084,7.737,8.1915,9.7975,12.2995,13.0025,14.774,-4.6885,-2.37975,209.75,7.23552988847608,7.69046288016932,7.74356697131205,7.82259345811038,7.58600151595475,7.91041979823649,7.77761238495374,8.04089448913398,6.90806945283405,8.56473965956405,8.50645144641354,8.72387832205512,8.65342065412112,422.097533759184,419.761472200426,414.129362903154,419.613039482112,418.151280961036,419.725771258956,422.543390293198,419.306017806962,423.18954037667,418.627798717164,413.583218346327,419.875171264849,418.01402680738,2084.03074113726,2027.73221516645,2088.6062472383
1,11.75,1.71027946541427,9.84258183149504,0.268248232633673,-7.35903896129827,-0.846502526260119,-7.42586565248484,44.7800788682577,-2.14654009169266,0.26945797233965,73.4887382127065,-2.52016026143972,0.554674797737297,1.66,1.46,1.22,0.96,0.66,8.9394,9.219,9.16195,9.29945,9.5565,9.956775,10.516675,97.09131,54.56,2.3833,15.9025,15.5275,15.4975,16.185,13.235,92.475,294.255,292.65,287.63,43.92,279.45,380.85,349.075,383.225,603.3225,586.6925,570.1,571.68,488.9825,446.78,47.905,62.6975,252.025,193.71,9.439,9.974,10.373,10.32525,9.6205,8.297,8.775,10.59025,11.06,12.376,13.26525,15.34425,10.28575,9.2725,9.2635,10.005,11.566,12.381,13.655,14.358,15.94925,10.052,9.609,9.663,10.204,11.7845,12.784,13.8895,14.51375,15.59975,9.169,8.425,7.9245,8.21,9.787,12.3,13.004,14.777,-3.287,-0.869,213.92,7.56741492753517,7.86323042090466,8.14925960974759,8.00047404020147,8.1903208759187,8.16846118093355,8.24908149958474,8.03066943260497,7.50756221676187,8.46821540228317,8.99707332312587,9.10707945420467,9.52956960920201,422.280440708213,419.612290308401,415.44448117156,419.975962381363,413.731285751392,419.612120666319,415.504850886357,419.030324788346,420.989546753945,418.471741876324,416.524010147805,418.294618312472,415.546080597722,2108.77843314793,2024.43517388532,2106.04202532666
1,12.25,1.76821015922534,9.76560212975889,0.292862163764791,-7.3636069173555,-0.977910797900678,-8.0330815366077,48.7737287076979,-3.38992086278642,0.247863307939275,78.5575293386028,-0.724293210191819,0.618169468381988,1.79,1.6,1.2925,1.02,0.68,8.7835,9.13975,9.13845,9.2738,9.462725,10.1307,10.9756,97.03373,56.72,2.53855,15.945,15.61,15.41,15.95,13.09,89.6,304.7325,303.025,289.985,41.385,280.225,380.325,351.6,380.3,637.9125,594.6675,597.075,585.01,517.88,438.9,45.82,52.8225,180.5,259.1275,9.673,10.165,10.428,10.467,9.79875,8.4965,8.84575,10.582,11.051,12.3795,13.26775,15.34275,10.668,9.85375,9.4225,10.0415,11.56025,12.37975,13.65525,14.3595,15.9385,10.892,10.238,9.82,10.22425,11.77225,12.781,13.88875,14.51325,15.598,9.375,8.741,8.034,8.251,9.776,12.298,13.005,14.761,-2.86375,0.44975,205.1575,7.26216770783235,8.01137298437925,8.66306062040537,8.00010266938908,8.34213119465612,8.05505940337063,8.78891881173367,8.61675007242344,8.86833476910208,8.63948811321647,9.70135005749057,9.38557128292077,9.49626944988102,420.128528381711,419.452272708274,413.610385131185,419.798765357794,412.801224442276,418.549363361075,414.272927489548,418.580939878324,420.210438739178,417.68856955887,411.837963644987,418.180967168999,416.002020057936,2082.97102874985,2052.61441234273,2088.36939954034
1,12.75,1.79839629964933,9.76497794840759,0.271217385986508,-6.60742400615992,-0.958155859221846,-8.78529562051352,37.3287825089847,-6.14915485856827,0.248063049888937,65.8207938749317,0.493137102659193,0.544957630657706,1.84,1.65,1.34,1.02,0.6825,9.08815,9.44,9.30175,9.4498,9.9255,10.560375,11.538525,96.99679,56.58,2.703575,16.04,16.065,15.77,15.5775,12.5425,90.9,315.7,317.2,303.385,41.155,280.05,382.85,353.075,379.85,657.97,620.615,630.06,581.7625,528.665,432.2025,44.8425,38.75,158.6975,192.515,9.9145,10.32775,10.48225,10.49775,9.9495,8.6705,8.8915,10.578,11.052,12.38175,13.27275,15.342,10.959,10.0775,9.5665,10.079,11.556,12.37925,13.6605,14.3595,15.9395,11.341,10.701,10.0835,10.2865,11.7715,12.785,13.889,14.5135,15.59975,10.405,9.3325,8.18575,8.2935,9.765,12.297,13.013,14.764,-2.308,2.10325,221.195,7.48700452643204,8.15215521620802,8.51356163109166,8.30736877151599,7.75933383806978,8.18580469340327,9.16223042634198,8.45922768566857,9.51405357283542,8.83819802560625,8.66992514769455,9.310255149238,9.36058857404493,419.653041267466,417.588371948228,415.623485973116,417.523533004751,415.279712176255,416.841037191698,413.720219981581,417.059259874264,418.594725750763,416.096629418183,416.635549988405,418.257969503402,413.994487197906,2149.46311987012,2033.05544222005,2151.62209037841
1,13.25,1.85708307534891,9.91568122389211,0.250817323065886,-6.708689075882,-0.857319321496813,-9.13497789325218,37.2528491112848,-2.83838539107562,0.267548899313339,70.6806614071986,-0.879746499941615,0.5807929150967,1.79,1.6,1.36,1.04,0.6825,9.506325,9.85975,9.744925,9.850825,10.31765,10.8763,11.31435,96.942925,55.2675,2.898875,15.4025,15.1575,14.86,14.4675,12.78,82,282.64,287.85,271.49,37.72,282.15,382.7,352.8,380,610.145,555.355,571.86,536.105,418.31,291.26,41.2175,40.69,127.3575,154.44,10.1145,10.4065,10.53325,10.54675,10.13775,8.838,8.944,10.573,11.0525,12.381,13.27525,15.342,11.1465,10.3965,9.702,10.12,11.548,12.3775,13.662,14.35975,15.9395,11.42875,10.9115,10.219,10.328,11.7685,12.7845,13.8875,14.513,15.5995,11.3285,10.0455,8.562,8.369,9.7575,12.296,13.0135,14.763,-1.88625,5.90325,180.62,7.22868262497484,8.17926467398811,8.91382430900349,8.18123806322746,9.51176350220981,8.11403239584816,8.88720163148578,8.5005648948474,9.49947032405025,8.76447029371254,9.47155496615839,9.15354538395657,9.94553326529486,420.365205336593,418.374934122815,413.378068143466,418.629352232447,411.351274811443,417.701218293034,412.368260620946,417.165078713821,416.198294934176,417.102644351558,412.706056389301,417.719614035124,414.275104259605,2108.70706158742,2027.67399251584,2088.46328917407
1,13.75,1.68073997607563,10.3932488151331,0.271361321472213,-5.77969816697869,-0.908488979850333,-9.08275015204616,37.9103476771703,-6.34849898584593,0.245427881544285,63.1526378328762,-3.47659063977742,0.568685851471944,1.805,1.64,1.2325,0.93,0.6575,9.8623,9.944,10.0585,10.225375,10.54175,10.8561,11.302175,96.9244625,54.28,2.89275,15.6,15.2025,14.91,14.4475,12.515,73.9,271.6,273.7,260.475,35.89,279.85,381.05,351.05,379.45,562.585,529.1025,542.8725,498.535,386.11,218.96,36.82,46.14,102.705,143.15,10.185,10.598,10.59375,10.44675,10.1055,8.955,8.98725,10.56625,11.04025,12.379,13.27325,15.34125,11.136,10.601,9.833,10.161,11.5405,12.374,13.663,14.369,15.937,11.515,10.948,10.292,10.3655,11.766,12.784,13.885,14.5125,15.5975,11.3665,10.2905,8.69525,8.465,9.7515,12.2965,13.0135,14.763,-1.38575,7.47475,176.715,6.91993119370567,8.55588884253284,8.15243812694708,8.16451175446913,6.66892275554816,8.39020328668093,6.93846163189254,8.72288021676246,9.25255500851184,9.17568558022421,9.26483065017643,9.76946346682664,10.293999560679,419.41876497828,417.850716996776,415.171907890418,418.221030432009,416.337992777142,417.764037715099,416.776454501864,417.03332211589,415.085440476022,416.941375817316,412.647905839304,417.306099349902,415.533442571704,2122.71017000067,2029.15820331525,2131.63034628747
