DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
10,1.25,418.667,3.5199558595,4.56321,0.037,25.6413,0.0958682895,-9.937775,-0.198064,-1.8645,-0.105074,101.1975,94.929,22.7635,26.45865,0.173487531,1.48794,0,-34.71325,-1.641725,0.9368045,395.8915,429.85665,-0.019,0.1266735,0.3560703835,0.328598306,0.1481529215,1.09249,-4.355435,-11.740365,-8.505965,-6.074425,26.4935,25.7585
10,1.75,420.281,3.412854384,4.61931,0.0336,25.4353,0.10437109,-10.28925,-0.1330025,-0.933397,-0.0939,101.1765,95.42419,22.655,26.363,0.1701464245,1.34182,0,-34.59025,-1.623149,0.921164,396.4605,429.12315,-0.018,0.123362,0.337988857,0.3387827755,0.153297097,1.13975,-4.50386,-11.89498,-8.815936,-6.270565,26.367505,25.712
10,2.25,423.751,4.266899355,4.48937,0.03625,25.5104,0.1071863045,-9.75454,-0.1859585,-1.44612,-0.191086,101.1515,95.6772,22.55,26.19955,0.1838948815,1.262915,0,-32.02125,-1.6040615,0.8892759,397.00765,428.4393,-0.01715,0.1217465,0.326234,0.316409153,0.1451410255,1.064265,-4.608305,-12.1952,-9.13771,-6.66122,26.259455,25.6455
10,2.75,419.83,4.541617609,4.78895,-0.0213,25.4275,0.112941062,-9.51043,-0.146729,-2.11526,-0.181884,101.135,96.284075,22.47,26.233,0.177482394,1.11253,0,-29.4142,-1.640955,0.9342885,398.99875,428.17305,-0.0178,0.123547,0.362598,0.330163596,0.151657509,1.10818,-4.59395,-12.32445,-9.36327,-6.8827,26.18577,25.591
10,3.25,419.569,3.7118293285,4.79729,0.00346,25.27005,0.106037247,-10.314,-0.164351,-1.75242,-0.194062,101.1365,96.4649,22.4585,26.235,0.1721887545,1.038815,0,-29.46122,-1.63132,0.854226,400.53565,427.662,-0.02085,0.1325035,0.3628662045,0.333956839,0.1668535275,1.07663,-4.791795,-12.36276,-9.586614,-6.945195,26.12216,25.5205
10,3.75,420.597,3.4500543595,4.42358,-0.027,25.4521,0.0941556995,-10.1189,-0.09155,-2.47829,-0.063,101.133,96.32391,22.3265,25.959,0.165227116,1.0817,0,-26.39603,-1.643584,0.8872718,401.73375,427.78595,-0.0199,0.129771,0.36942929,0.328298645,0.161245155,1.11685,-4.692772,-12.3405,-9.694735,-7.25573,26.050535,25.469
10,4.25,421.558,3.889008276,4.90994,-0.009905,25.44885,0.10416339,-10.66985,-0.0823,-2.56035,-0.078,101.1315,96.475555,22.335,25.9795,0.1665816225,0.9695955,0,-25.676195,-1.613359,0.8973145,403.1305,427.9127,-0.0222,0.136641,0.3817866965,0.333657731,0.170925141,1.208035,-4.567965,-12.52685,-9.864959,-7.42971,25.96114,25.414
10,4.75,418.858,3.731148667,4.95605,0.0142,25.39065,0.1039200575,-9.87426,-0.02965,-2.22619,-0.04695,101.145,96.44491,22.2355,25.9205,0.1671775025,1.012195,0,-25.0254,-1.5780175,0.88737595,404.9327,427.5705,-0.02275,0.1391635,0.3636136525,0.338001171,0.1634002005,1.14754,-4.664375,-12.51105,-10.062425,-7.65239,25.87559,25.364
10,5.25,419.413,3.464487599,4.75815,0.0232,25.4731,0.090429226,-10.5881,-0.0552,-2.73793,-0.00198,101.162,96.36616,22.1615,25.882,0.164958,1.00169,0,-24.3377,-1.5715135,0.8227142,405.557,427.5008,-0.0222,0.137476,0.369626839,0.341230128,0.17,1.20893,-4.75746,-12.2971,-10.248485,-7.58579,25.807765,25.32159
10,5.75,420.914,3.2374176215,4.814525,0.02285,25.4905,0.095761996,-10.1583,-0.0595,-2.6219,-0.0614,101.1835,96.49618,22.2105,25.851,0.165227116,0.993927,0,-24.431325,-1.521925,0.85262745,406.14655,427.945,-0.02415,0.143163,0.369227,0.347638951,0.1719010725,1.17973,-4.56437,-12.32845,-10.27054,-7.686325,25.71846,25.279545
10,6.25,422.182,2.783843595,4.75675,0.0452,25.2868,0.103680464,-10.0262,-0.0147,-2.610005,0.0208,101.204,96.45,22.1215,25.915,0.162172747,0.962815,2.710148001,-21.38875,0.0778,1.1165585,405.8687,427.6429,-0.0246,0.143633,0.375815,0.347574453,0.172336879,1.2494,-4.240655,-12.28355,-10.3157,-7.80812,25.6594,25.252
10,6.75,426.7315,3.270186529,3.870185,0.05975,25.55585,0.219922483,-7.6428,0.207714,1.35486,0.3037615,101.2295,96.5959,22.357,26.05265,0.168374517,0.9920515,59.625375,-4.710292,28.064505,5.4250585,406.1585,429.2285,-0.0253,0.1454465,0.3951728215,0.3441368235,0.1799395,1.235925,-3.822485,-12.274955,-10.25955,-7.852635,25.602,25.2135
10,7.25,418.7465,3.781316526,2.379785,-0.291206,25.9715,0.350885757,-0.163619,0.975391,25.1342,1.437615,101.25,95.73196,22.9415,26.831,0.306594194,1.33575,253.57405,43.37675,105.26825,20.985,407.47925,434.8525,-0.0378,0.178531,0.461222289,0.438122129,0.221359436,1.37581,-2.439695,-11.99206,-10.29998,-7.779515,25.553265,25.175
10,7.75,408.5395,4.073068967,-0.03117835,-0.638159,26.8907,0.393029179,13.99425,1.63705,61.937,1.573415,101.2795,92.9,23.824,28.0865,0.4266871495,2.184605,464.1813,109.339,203.2404,40.22055,407.0682,441.328,-0.0574,0.220143,0.553821,0.5460411595,0.2661837695,1.601625,-0.42774245,-11.41265,-9.801846,-7.33387,25.524475,25.162
10,8.25,400.2605,3.587616051,-3.364545,-0.6192085,27.69685,0.4408514555,34.65975,1.91082,97.8966,1.58906,101.2945,88.26705,24.771,29.2755,0.463948505,3.649095,682.822,185.59425,310.92145,56.86173,406.15005,449.501,-0.08625,0.2722425,0.688081064,0.691446889,0.3131281345,1.84953,2.5561015,-9.981895,-8.555824,-6.70624,25.52063,25.174
10,8.75,391.208,3.260902339,-6.2901,-0.418694,27.8975,0.485901857,62.3916,1.97021,133.056,1.04017,101.313,84.0221,25.799,30.446,0.504326283,5.50264,879.8468,272.989,426.2,71.2787,403.82825,459.0104,-0.108619,0.305006,0.764580931,0.794446978,0.353522277,2.16298,8.538223,-7.83031,-7.3624075,-5.59461,25.577,25.207
10,9.25,385.873,2.991232286,-8.640675,-0.2677735,28.2182,0.529846744,87.69815,1.617365,170.744,0.187648,101.319,78.96051,26.6695,31.211,0.5567283875,7.43277,1034.59,340.643,507.418,79.6621,407.4075,467.1205,-0.140511,0.344006,0.8843836745,0.924738163,0.3979738745,2.396135,17.8038,-4.450433,-5.6853085,-4.718868,25.7485,25.291
10,9.75,383.47,3.0113079635,-10.4613,-0.1622375,28.0494,0.630142126,106.567,1.41171,192.116,-0.425625,101.328,74.633045,27.4895,31.937,0.634591995,9.63097,1187.0661,401.6775,593.1075,88.574535,411.7325,473.3425,-0.165,0.377459,0.949610446,1.006801867,0.417238541,2.5862,26.82875,-0.2700087,-3.6359975,-3.584515,25.96207,25.45
10,10.25,381.1395,3.0774720075,-11.47245,-0.0713,27.3863,0.663835714,121.4205,1.23425,212.471,-0.7722515,101.3225,71.1348,28.24,32.64095,0.670869429,11.2787,1315.5422,451.599,628.9655,92.74,417.175,481.1158,-0.1695,0.38229,0.959271727,1.077415268,0.4355979045,2.60719,38.15787,5.535525,-1.0486305,-2.397395,26.1195,25.606085
10,10.75,380.395,3.276909871,-12.1143,-0.0564,26.93405,0.732720991,137.871,1.046455,235.8875,-0.805366,101.3125,68.0543,28.803,33.03,0.757043435,12.6241,1369.7663,492.3784,710.224,100.3878,421.6801,485.484,-0.1799115,0.3925605,0.988258281,1.0980479985,0.434987902,2.57706,45.5879,10.064635,1.538605,-0.6308605,26.4055,25.71
10,11.25,379.3105,3.2611498525,-12.0052,-0.02455,26.5227,0.783162724,140.709,0.889267,254.913,-0.881197,101.287,64.74714,29.205,33.51,0.794329,14.3198,1392.069,519.36,719.9165,104.94465,426.50905,490.37705,-0.175776,0.389778,1.00371,1.148133268,0.431789301,2.55063,53.0771,14.14595,4.82872,1.9542,26.727,25.857875
10,11.75,379.92,3.229996353,-11.7109,-0.00378,26.0573,0.832026219,138.207,0.749438,264.15,-0.651829,101.263,62.59938,29.6,33.85,0.787815968,15.6554,1431.8122,546.972,735.41,108.9324,429.3542,495.089,-0.172193,0.38542,1.032956921,1.147453703,0.437070933,2.55808,59.3665,17.4711,8.5183,4.365591,27.037,26.0055
10,12.25,379.257,3.303980417,-11.5568,0.00925,25.7359,0.825208699,134.6615,0.518515,261.725,-0.751259,101.231,60.51835,29.998,34.1245,0.786829607,16.45455,1413.15615,546.542,733.6348,106.5295,430.68,497.275,-0.163659,0.377093,1.03040039,1.1450872215,0.4216146255,2.456345,59.88199,20.14432,12.1508,6.571207,27.461,26.199
10,12.75,378.108,3.2407135215,-11.1975,0.00806,25.4945,0.852364321,124.014,0.50509,266.6675,-0.4717255,101.1985,58.39934,30.237,34.3985,0.803906388,17.45115,1339.1133,537.212,705.379,105.046,432.295,497.374,-0.173569,0.3875895,1.023899181,1.1140325835,0.431368697,2.5062184205,59.65147,20.3196,14.7281,8.264285,27.845,26.391
10,13.25,378.0565,3.1244099985,-10.4227,0.00676,25.65835,0.873714176,117.4225,0.406044,260.3075,-0.250222,101.151,57.63832,30.499,34.417,0.775320819,18.21065,1280.2384,527.979,689.1887,103.6161,431.1562,498.909,-0.163716,0.3775655,1.002065314,1.1445563045,0.415853317,2.55773,56.703115,21.709065,17.66414,10.0482,28.221,26.5365
10,13.75,378.5575,3.054374882,-9.531805,0.00879,25.6375,0.881431414,101.727,0.222996,247.745,-0.3992135,101.1165,57.03655,30.409,34.457,0.720329396,18.5874,1196.68255,467.3575,623.4585,91.48765,432.44325,496.0365,-0.1590645,0.373817,1.003516857,1.1026062935,0.424603569,2.48489,53.59603,22.19265,19.44075,10.0921,28.58115,26.7205
10,14.25,377.9005,2.8639571625,-9.54069,0.00446,25.3413,0.832886145,94.6737,0.2734045,233.769,-0.35954,101.092,56.2443,30.573,34.503,0.729696512,18.8443,1153.37175,458.2992,604.37645,91.89605,431.85595,495.792,-0.145,0.353068,0.98854489,1.079842581,0.41323359,2.41069206,50.88765,21.33007,20.46985,9.36612,28.868835,26.9195
10,14.75,378.092,2.5742891295,-8.04969,0.0193,25.1682,0.818631591,72.11195,0.01344,204.283,-0.059,101.084,56.8325,30.4755,34.05255,0.5927152785,18.5781,921.7018,402.266,530.00235,83.53132,433.869,493.339,-0.15109,0.363558,0.9886876285,1.037697894,0.407347004,2.443961448,46.6953,21.323355,20.12415,8.55855,29.063265,27.0625
10,15.25,378.9095,2.433306053,-6.707925,-0.002535,25.37025,0.750943624,50.37905,-0.105086,176.5325,0.08225,101.067,57.38857,30.373,33.94755,0.5321857625,18.2866,794.91685,324.42835,421.8449,68.7309,432.917,486.565,-0.1476745,0.35814,0.9585102505,0.97853355,0.3904785,2.509567131,42.10775,20.07605,18.79705,7.868184,29.257225,27.10404
10,15.75,379.354,2.2314265315,-5.280425,0.008975,25.3347,0.727165729,30.33365,-0.439912,156.7145,-0.0401,101.0745,59.7803,29.8,33.438,0.4005888645,17.3657,601.856,243.5605,341.75185,54.54045,429.92845,478.434,-0.1305685,0.3373365,0.9093103625,0.9030372945,0.3761711255,2.344599099,37.445685,18.527995,16.079545,7.547477,29.279,27.1025
10,16.25,380.5015,1.6968637,-3.406755,-0.0172,25.5843,0.658526513,10.9581,-0.4904025,125.9635,-0.0437,101.074,61.21498,29.2755,32.9857,0.297153159,16.2017,474.81685,176.3675,253.98575,42.24275,425.015,472.1705,-0.107,0.30432,0.831430695,0.825983,0.356042,2.22534,33.08268,15.222535,13.529155,7.117357,29.2985,27.03937
10,16.75,380.8465,1.341330668,-1.21343,0.0307,25.47475,0.529842891,-5.74379,-0.675398,91.3904,0.300716,101.084,62.172555,28.971,32.4005,0.242177599,15.58435,290.464,101.2677,171.6305,23.175,424.1496,465.535,-0.08705,0.2742275,0.800296517,0.683604621,0.3129925975,1.96187,26.32635,11.346585,10.6497,6.48396,29.139,27.01096
10,17.25,383.6105,1.4620322985,0.70729,0.071,25.7826,0.408733489,-15.8219,-1.03112,50.6236,0.8028125,101.098,65.7616,28.249,31.9826,0.261815517,13.6828,138.62555,36.18477,86.5105,12.3373,421.14795,461.293,-0.0756,0.258796,0.684076988,0.551560853,0.2938990075,1.896125,21.000975,8.049863,8.6400795,5.41967,29.015,26.9575
10,17.75,386.97,2.469160767,2.77628,0.187391,25.6989,0.285736616,-19.0334,-1.363865,24.066,0.250973,101.115,68.8073,27.332,31.083,0.338150854,11.8547,29.7123,-8.4379,18.26065,3.7294115,418.625,454.2779,-0.0438,0.194777,0.550808497,0.442865668,0.236535,1.56882,16.31075,5.1655575,6.8174535,4.2145585,28.767,26.8885
10,18.25,391.932,3.0515616645,4.31521,0.267782,25.6888,0.219955951,-15.6814,-1.44291,11.7877,-0.0878,101.138,72.55,26.4925,30.01,0.336897611,9.61331,0,-30.5057,-0.925654,0.6719845,414.2095,448.8115,-0.0277,0.154458,0.471238,0.420185673,0.198242276,1.37934,11.86575,1.5319835,4.9021285,2.783445,28.514,26.8385
10,18.75,395.551,3.539264334,4.65957,0.1866215,25.9016,0.1935129455,-17.8329,-1.1882,9.25624,0.283149,101.16,76.1363,25.652,29.478,0.282488938,7.9166,0,-33.69454,-2.0091705,0.745152,410.5811,444.75,-0.0301,0.161363,0.436364527,0.405201,0.196731,1.347740994,7.5327375,-1.2034,2.864956,1.39331,28.2135,26.759
10,19.25,399.376,3.0643906655,4.74277,0.07885,26.1478,0.166029824,-18.5961,-0.832817,9.80813,0.044,101.1795,79.325085,25.2125,28.9883,0.2583325,6.85606,0,-36.028485,-1.774711,0.7598695,408.6658,442.973,-0.036,0.1755895,0.4823941885,0.441536555,0.215209674,1.422385,4.656623,-3.42375,0.642544,0.318704,27.994,26.6775
10,19.75,401.012,2.779785855,4.77978,0.0599,26.3023,0.145079335,-19.9723,-0.7386855,8.590505,0.1372615,101.195,81.3179,24.841,28.659,0.264669184,6.246455,0,-38.517765,-1.948975,0.7096965,407.69115,441.0895,-0.03375,0.173142,0.4794420705,0.447885921,0.19721763,1.40466,3.06431,-5.234235,-0.72244135,-0.9197635,27.786,26.5785
10,20.25,401.8685,2.774098004,4.58141,0.06935,26.3163,0.132436626,-17.44735,-0.705995,6.542575,-0.03615,101.2165,83.3,24.5945,28.49285,0.247588286,5.396385,0,-41.2839,-1.985165,0.7716905,403.877,439.44215,-0.0312,0.1640655,0.4373666935,0.40912965,0.1978625805,1.326285,1.881665,-6.495205,-2.19939,-1.68941,27.591,26.4765
10,20.75,406.288,2.7683761915,4.547005,0.1325635,26.06965,0.121540325,-15.68185,-0.615176,4.17658,-0.09238,101.246,84.27625,24.2845,28.029,0.2396861845,4.65155,0,-41.99983,-1.9528,0.8464906,401.0135,437.5069,-0.0307,0.1614515,0.429379203,0.394085091,0.192871447,1.326729936,0.93820215,-7.392955,-3.3023765,-2.540345,27.3975,26.4035
10,21.25,409.689,2.740758938,4.55752,0.0796,26.112,0.112325842,-14.06615,-0.588373,2.60609,-0.077,101.2675,86.845245,24.1185,27.7295,0.228363509,4.09072,0,-42.2776,-1.970225,0.8479885,399.60885,436.20795,-0.0271,0.151801,0.409145175,0.384596479,0.183005763,1.24792,-0.0521605,-8.2071,-4.19616,-3.1710795,27.269,26.3385
10,21.75,410.703,2.962756481,4.492745,0.0716,26.1607,0.1031507245,-16.2148,-0.527605,1.8306,-0.07225,101.289,88.4888,23.89,27.538,0.230651252,3.59852,0,-40.88325,-1.8497005,0.911823,400.031,435.2481,-0.026,0.149073,0.391761407,0.36407,0.176635217,1.23535,-1.43068,-9.077865,-5.170305,-3.743155,27.1555,26.2545
10,22.25,410.753,2.6084043,4.54361,0.0557,26.2035,0.106593991,-14.3625,-0.393527,1.53149,0.000200000000000001,101.291,89.6389,23.636,27.299,0.212751,3.14477,0,-40.2961,-1.963795,0.966846,397.92,434.195,-0.0238,0.144108,0.358438279,0.345927738,0.167032931,1.197725,-1.899765,-9.532555,-6.1249,-4.30692,27.04146,26.1785
10,22.75,412.232,2.87582714,4.55983,0.07215,26.1131,0.099431846,-13.5161,-0.374882,0.2286995,-0.07385,101.273,91.1895,23.426,27.128,0.210713075,2.74455,0,-41.05755,-1.764475,0.994319,395.99805,434.0057,-0.0228,0.138935,0.37181178,0.336640758,0.170042,1.16106,-2.27042,-9.807407,-6.691275,-4.852185,26.9265,26.1075
10,23.25,413.198,2.975369868,4.59513,0.0683,25.99455,0.099415204,-11.1218,-0.329349,0.4799705,-0.198616,101.26,92.1244,23.27,26.971,0.204692563,2.36435,0,-41.76355,-1.867675,0.963096,395.17855,432.9,-0.01935,0.1281115,0.365166182,0.345770396,0.1637059155,1.1318073615,-2.67213,-10.28147,-6.8834755,-5.197634,26.7865,26.0415
10,23.75,413.019,2.9909598025,4.511615,0.052,25.9872,0.083694462,-11.0163,-0.3273675,-0.603888,-0.165149,101.239,92.875,23.064,26.932,0.198997487,2.07482,0,-40.014015,-1.8605015,0.9863892,394.9615,431.7875,-0.0194,0.1281,0.351032762,0.33212046,0.159687194,1.12211,-3.08861,-10.727685,-7.24362,-5.3280805,26.6515,25.973
11,0.25,417.954,2.7544508235,3.53425,0.00166,19.9412,0.105642712,-11.1338,-0.296088,-0.134159,-0.115757,101.4515,93.69375,19.011,21.8361,0.2071688045,1.236485,0,-37.706065,-1.847888,0.98706455,368.09035,405.1316,-0.02125,0.1334445,0.3788847715,0.3475865605,0.163248205,1.12478,-7.223101,-13.0661,-10.018655,-7.1319405,22.11187,21.779
11,0.75,419.967,3.1577890395,3.28368,0.067,19.8895,0.088658697,-10.3403,-0.305079,0.809558,-0.16961,101.437,94.6445,18.781,21.602,0.224276615,1.17689,0,-38.59848,-1.7676195,0.9290158,366.0778,402.4802,-0.0228,0.137286,0.375334518,0.348632,0.159373775,1.074595,-7.284566,-13.76038,-10.40995,-7.4308415,21.97665,21.6955
11,1.25,418.0165,3.309308885,3.385855,0.02185,19.90505,0.111677225,-9.324785,-0.25248,-0.861173,-0.103875,101.4235,94.95667,18.635,21.684,0.215192796,1.026675,0,-35.146,-1.7025895,0.930612,367.4576,402.776,-0.0199,0.1290585,0.3660696365,0.3374274315,0.155544124,1.11419,-7.4791465,-13.86109,-10.719815,-7.7398985,21.851,21.6125
11,1.75,421.6225,3.6356199295,3.556335,0.0668,19.8474,0.125566882,-9.15016,-0.219834,-0.598482,-0.0256,101.4125,95.2747,18.438,21.5105,0.223606686,0.908801,0,-31.49742,-1.7127415,1.0095165,367.70175,401.5763,-0.0202,0.129024,0.372503619,0.338204978,0.148027485,1.11098,-7.4907975,-13.948135,-11.07334,-8.038805,21.743105,21.522
11,2.25,421.333,2.620005004,3.6413,-0.000144,19.63135,0.120874242,-8.96095,-0.1346935,-0.562181,-0.0339,101.4035,95.75583,18.411,21.20505,0.209121565,0.814853,0,-26.63059,-1.524939,1.0011985,369.3485,401.26225,-0.021,0.1326365,0.3660873515,0.3458012315,0.1528721875,1.1508,-7.458885,-14.0419,-11.41358,-8.1973275,21.657625,21.478
11,2.75,424.653,2.883412073,3.71645,0.010945,19.3087,0.1131279205,-9.93495,-0.1861055,-1.07381,-0.109856,101.398,95.90525,18.145,21.05,0.208091268,0.774418,0,-27.17944,-1.675775,0.97973775,371.63145,401.3235,-0.0219,0.1343685,0.3700469675,0.3331763585,0.1585253685,1.06493,-8.06002,-14.52857,-11.7032,-8.517495,21.6079,21.4405
11,3.25,421.647,2.943481292,3.52323,0.0182,19.2099,0.1063388625,-10.099905,-0.1697965,-1.2577,-0.110744,101.3895,96.3258,18.212,20.884,0.2120133305,0.6834575,0,-26.17233,-1.730101,0.9125274,371.7745,400.792,-0.02335,0.1397735,0.379870348,0.3307029095,0.1584219355,1.09652,-7.6776645,-14.863805,-11.7703,-8.7414975,21.527,21.384
11,3.75,420.327,2.704435926,3.654825,0.000906,19.4697,0.110903492,-10.5425,-0.0764,0.0526,-0.0744,101.388,96.3457,18.099,21.098,0.208326667,0.687587,0,-24.23665,-1.7012105,0.91447965,369.541,400.7923,-0.0243,0.141594,0.370811,0.334531,0.169115345,1.13813,-7.9476855,-14.81738,-11.8948,-9.036773,21.44905,21.362735
11,4.25,419.287,2.816530528,3.641115,0.007075,18.9537,0.1165733115,-9.47815,-0.143967,-2.02395,-0.196581,101.391,96.628625,17.983,20.5401,0.225831796,0.713369,0,-22.52723,-1.698385,0.98349605,368.9485,400.6475,-0.0227,0.136162,0.361077,0.341804037,0.150996689,1.087,-8.1562165,-15.072985,-12.19785,-9.216459,21.380055,21.29329
11,4.75,414.225,2.427961942,3.691735,-0.0013165,18.94625,0.1160611575,-11.10605,-0.106669,-1.727125,-0.0418,101.3985,96.36542,17.846,20.81825,0.2151723405,0.6736885,0,-23.77314,-1.618678,0.92821715,369.8509,400.6085,-0.02315,0.1395615,0.378969,0.338740394,0.1609335695,1.18506,-8.2228475,-15.154545,-12.501165,-9.328932,21.31381,21.271495
11,5.25,415.8795,2.8181096275,3.63035,-0.0017,18.7738,0.1216096775,-10.332,-0.115858,-1.45744,-0.1201175,101.411,96.5742,17.612,20.554,0.218860686,0.573806,0,-24.25819,-1.565245,0.920511,368.7211,398.469,-0.0237,0.139638,0.38149443,0.352021306,0.159373775,1.14066,-8.4432475,-15.15496,-12.66353,-9.497781,21.23105,21.24566
11,5.75,418.546,3.064258298,3.35428,-0.00797,18.7713,0.136109275,-10.92775,-0.122884,-1.25521,-0.0924,101.424,96.813575,17.695,20.3475,0.2062764775,0.55283,0,-24.456405,-1.560368,0.9120121,372.03665,398.5449,-0.02465,0.142608,0.3778929755,0.3462936345,0.167567085,1.17543,-7.8499365,-15.134775,-12.746375,-9.663429,21.15768,21.1895
11,6.25,416.759,2.69587334,3.85754,-0.0181,18.5608,0.129069143,-11.9957,-0.0715,-0.510289,0.0342,101.448,96.57117,17.8865,20.381,0.215174348,0.573948,0,-23.47185,-1.3431325,0.96348455,373.25105,400.4344,-0.0289,0.156832,0.421166,0.370487517,0.181383572,1.252375,-7.2244145,-15.12988,-12.76159,-9.686405,21.050245,21.113
11,6.75,418.199,2.4928603335,3.28304,0.008465,18.7555,0.133362025,-9.74931,0.04565,0.06905,0.104732,101.478,96.5016,17.895,20.363,0.194164878,0.614073,8.151583998,-20.172355,3.930294,1.746207,372.7308,399.842,-0.0271,0.148298,0.377798888,0.356777241,0.176068169,1.239265,-7.5931195,-15.21715,-12.98389,-9.769845,21.03669,21.08537
11,7.25,418.279,2.2970745305,2.31193,-0.0761,19.2161,0.229346963,-6.74813,0.464325,6.90828,0.606404,101.503,96.28475,18.1495,20.746,0.229346899,0.658454,98.205875,3.376205,47.13139,9.259825,373.8257,403.368,-0.031,0.165151,0.458826765,0.387241527,0.194164878,1.25685,-7.339103,-15.101395,-12.835765,-9.7225245,21.017165,21.04
11,7.75,412.617,2.9841015215,0.7665615,-0.368362,19.8858,0.327241577,3.76581,1.267565,31.42935,1.42091,101.523,95.46923,18.8535,21.946,0.351824,0.897376,289.233,52.8693,134.55415,26.2738,376.73085,410.0645,-0.0516,0.206787,0.537535115,0.490198939,0.244335835,1.50847,-5.119305,-14.80679,-12.490425,-9.3882665,21.016,21
11,8.25,402.935,3.01485906,-1.819795,-0.4730255,20.2968,0.346260018,19.699,1.54058,59.7792,1.35417,101.5515,92.5409,19.7815,23.0085,0.406746324,1.558885,471.4185,111.2222,219.17395,38.569935,379.48765,417.78935,-0.07705,0.2534795,0.6372895,0.6321661825,0.297320947,1.79386,-2.807182,-12.993795,-11.63692,-8.7692215,21.019,20.98678
11,8.75,397.963,2.726912821,-4.5194,-0.3536815,20.5323,0.398835965,41.68855,2.06173,91.7828,1.266215,101.5715,88.20385,20.953,24.174,0.47181579,3.038125,673.33725,181.64795,333.8837,55.83575,379.1373,426.839,-0.0946,0.280988,0.7290818255,0.714962876,0.323872931,2.00922,1.8345525,-10.214435,-10.59635,-8.113496,21.05534,21.089
11,9.25,391.14,2.831207385,-7.11248,-0.2692695,21.055,0.4361960985,69.8491,2.197185,118.283,0.855493,101.592,82.7233,21.839,25.362,0.557081682,4.59793,870.6509,261.8764,422.2358,70.40329,380.36925,435.3915,-0.115,0.309129,0.795836038,0.842404297,0.367522788,2.23271,6.777955,-7.54406,-9.163118,-6.9711085,21.1585,21.1045
11,9.75,386.965,2.768179928,-9.1227,-0.205016,21.102,0.4525841705,96.1631,1.91508,139.8495,0.324564,101.601,77.698635,22.881,26.36,0.597346633,6.228,1035.3675,321.2465,507.988,78.612735,378.638,443.21595,-0.134,0.331142,0.862288235,0.927223274,0.393876884,2.353775,15.05292,-4.9519685,-6.771086,-5.7829015,21.3829,21.173575
11,10.25,383.4175,2.758075716,-9.97265,-0.128657,20.6913,0.480986819,112.589,1.72084,159.224,-0.11193,101.602,72.78394,23.682,27.236,0.635767253,7.91859,1173.4814,394.0625,582.86625,91.897155,379.8885,450.14325,-0.147,0.351565,0.894383028,1.01588,0.406157,2.36623,24.05606,-0.80785055,-4.6570145,-4.5226675,21.71954,21.319565
11,10.75,380.5195,2.897464407,-11.1946,-0.07255,20.4465,0.551553565,132.193,1.36963,179.771,-0.445129,101.579,68.110715,24.68,28.1175,0.666816453,9.60177,1271.003,442.218,647.7925,101.5747,381.0875,457.441,-0.1532265,0.358509,0.971808623,1.0829902455,0.426153725,2.55406,32.666565,2.267238,-2.2552865,-3.1363,21.98094,21.50465
11,11.25,379.115,2.982941419,-11.5195,-0.04285,20.4545,0.56290796,136.9,1.034165,191.0545,-0.268857,101.544,65.184455,25.069,28.52,0.716187126,10.8222,1333.097,449.3545,673.20065,99.73993,387.83885,461.42185,-0.159,0.367872,0.990285817,1.109765741,0.43199537,2.471895,38.9447,6.678501,0.63619495,-1.38987,22.23252,21.66235
11,11.75,380.158,3.012347376,-11.4509,-0.01105,20.1968,0.577938817,143.506,0.954062,194.6945,-0.28709,101.508,62.3427,25.609,28.943,0.741896893,11.9584,1326.7464,480.03605,692.3404,103.9929,390.19,465.5652,-0.167,0.376428,1.019122171,1.137251072,0.424825847,2.4649069415,43.233755,11.053995,3.92945,0.3283013,22.55547,21.827065
11,12.25,379.127,3.041220658,-11.5874,-0.00289,20.1341,0.613783081,138.5895,0.746156,199.6205,-0.1935175,101.4605,59.88555,26.177,29.37,0.758353579,12.97315,1319.859,488.6869,689.4675,105.279,391.0948,468.21705,-0.1642375,0.373539,1.065499793,1.1498950895,0.4360538785,2.47807,46.6578,15.87568,7.3842475,2.612086,22.980955,21.91978
11,12.75,379.3955,3.051447034,-10.6554,0.00329,20.36565,0.616525756,125.293,0.524623,197.1945,-0.0413,101.4135,58.91625,26.406,29.5835,0.736767608,13.471,1252.14,467.33325,640.1625,99.266685,395.87685,469.94985,-0.1605,0.372204,1.0463549825,1.113891061,0.437747623,2.54217,47.1965,17.95155,10.14848,4.079256,23.36872,22.12115
11,13.25,378.173,2.998379495,-9.99887,0.00469,20.3002,0.594406296,119.364,0.511921,191.418,-0.1398455,101.373,58.61506,26.59,29.5798,0.722890033,14.2817,1204.7075,468.766,632.91015,99.58115,393.8814,469.619,-0.153903,0.360009,1.030820062,1.10409,0.410828431,2.449205,46.14385,20.166345,11.9619,5.1827485,23.73947,22.270285
