DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
9,8.75,-0.0969,14.2851,41.1302,-1.942925,3.56047,0.28335,9.908835,9.02588,100.8235,94.3528,0.6197,401.534,10.1691,0.8778025,0.72105,0.36885,0.39252,0.0015,0.23352,0
9,9.25,-0.1111,35.2524,63.28385,-2.6386,4.31824,0.3032,10.9682,9.9151,100.818,85.94495,1.4682,399.314,10.19315,0.9256,0.7852,0.3965,0.462812,0.0016,0.2428,37
9,9.75,-0.13265,51.0501,71.0854,-3.897545,4.5231,0.34505,11.7301,10.95055,100.8045,83.8969,2.0086,397.578,10.2724,0.92975,0.87845,0.41085,0.4574,0.0016,0.2865,163
9,10.25,-0.130981,63.0049,92.5437,-4.86702,4.7266,0.337034,12.877,11.981,100.782,80.1274,2.7571,396.433,11.1263,0.9968,0.9504,0.4051,0.4803,0.0015,0.30635136,295.5
9,10.75,-0.1535,90.18095,111.935,-5.22579,4.877175,0.3577,13.7447,12.79135,100.815,74.0659,3.463215,394.384,10.9782,1.01848,0.96875,0.414188,0.5312,0.0015,0.309,448.5
9,11.25,-0.1426,98.8969,123.102,-5.4715,5.0636,0.3409,14.1089,13.0382,100.878,71.1281,4.0767,393.856,10.7387,1.0498,1.0738,0.4147,0.601,0.0015,0.339,525
9,11.75,-0.14385,118.4755,141.25,-5.55605,5.09062,0.3512985,15.03185,13.6514,100.833,67.6997,4.7663,393.1345,10.5138,1.13973,1.0709,0.4483085,0.6369,0.0015,0.3556896,758
9,12.25,-0.1578,127.851,140.1385,-5.4283,5.0185,0.36758,15.6372,14.2783,100.817,64.03235,5.27285,392.1965,10.79735,1.2254,1.137,0.4544,0.6482,0.0015,0.37792856,922.5
9,12.75,-0.167972,128.987,151.804,-5.50141,5.13315,0.3698385,16.21835,15.24035,100.811,61.6277,5.61993,391.83,10.3834,1.279565,1.1933,0.463509,0.632517,0.0015,0.40464704,994
9,13.25,-0.1504,112.1175,150.669,-5.62476,4.97635,0.354777,16.9674,15.469,100.8235,57.5361,7.7964,391.185,10.1331,1.3004,1.248595,0.4451,0.6366,0.0015,0.4376,1034
9,13.75,-0.144283,121.501,163.1565,-5.1011,5.02905,0.3486,17.2312,16.0422,100.794,55.9773,8.34705,391.116,10.2064,1.3896,1.2837,0.4542,0.6292,0.0014,0.42029944,1031
9,14.25,-0.1665,113.741,156.075,-4.44582,5.287975,0.37135,17.32705,16.20725,100.737,53.5686,8.90919,390.6775,10.336,1.37195,1.292215,0.4790165,0.59615,0.0014,0.4375,1034
9,14.75,-0.164062,110.8685,151.822,-5.071345,5.1305,0.37475,17.6098,16.60345,100.713,50.7355,9.1606,390.7985,10.0092,1.32515,1.2858,0.4745555,0.547909,0.0013,0.4297,986
9,15.25,-0.1569,94.4236,141.224,-4.22279,5.5204,0.3633,17.6883,16.8279,100.7,50.4801,9.5145,390.354,10.0081,1.282,1.2389,0.4639,0.496199,0.0012,0.4263,866
9,15.75,-0.16895,66.7824,129.541,-3.72407,5.08079,0.3788,17.96475,16.8223,100.689,47.3669,9.8865,390.798,9.8288,1.26105,1.239895,0.4535875,0.4499,0.00105,0.38797472,719
9,16.25,-0.139845,49.335,118.4485,-2.6928,5.1262,0.347,17.9977,17.0319,100.649,46.0936,10.1616,390.874,9.57326,1.2076,1.11216,0.4282,0.3629,9e-04,0.3589,637.5
9,16.75,-0.143668,31.43,92.9749,-1.8597,4.9395,0.342889,18.0884,16.8937,100.628,47.2027,9.79144,391.052,9.3819,1.1582,1.06013,0.4333,0.29279,7e-04,0.3574,414
9,17.25,-0.133352,6.285005,75.02325,-1.09356,4.89116,0.33159,17.8715,16.7647,100.632,47.8423,9.679615,390.974,9.276125,1.09183,0.9016,0.4173,0.213,5e-04,0.30767592,229
9,17.75,-0.0948,-11.28185,49.6785,-0.1075,4.4823,0.288928,17.6035,16.4875,100.656,51.5636,8.9629,391.1235,9.5308,0.9695,0.769734,0.3767,0.2175,4e-04,0.2734368,51
9,18.25,-0.0379,-11.6949,20.5528,0.6266065,3.2043,0.1802,16.7123,15.5771,100.7,56.4182,7.6898,391.708,10.1759,0.7787,0.522779,0.2816,0.3801,0.001,0.212437376,27
9,18.75,-0.01545,-11.99965,7.9405,1.53441,2.535,0.1428,15.1421,14.3594,100.7,61.2492,6.2157,393.806,9.88075,0.483,0.4346,0.1952,0.479048,0.0016,0.19715,0
9,19.25,-0.01235,-12.11255,6.352,1.5769,2.48311,0.12515,14.7834,13.3139,100.7,72.6978,3.7857,394.8,10.9128,0.46965,0.3739895,0.1686625,0.4322805,0.002,0.1748,0
9,19.75,-0.007,-13.949,3.7647,2.312885,2.1079,0.1278,14.134,12.9223,100.746,74.8699,3.283,398.338,10.5141,0.4633,0.3823,0.144439,0.455776,0.003,0.198705248,0
9,20.25,-0.00969,-12.5359,1.531,2.29723,2.1164,0.1292,13.42025,12.2698,100.739,80.7215,2.81085,401.179,10.7389,0.3904,0.42565,0.1613845,0.45895,0.0031,0.1794,0
9,20.75,-0.013,-18.4849,2.391,2.68475,2.16931,0.1328,12.98015,12.0568,100.7465,82.7314,2.0092,402.794,11.1126,0.41705,0.43995,0.1874,0.3952815,0.00325,0.145,0
9,21.25,-0.0189,-17.923,4.61378,2.5815,2.3203,0.1549325,12.71355,11.82455,100.788,84.6795,1.660635,402.22,10.91445,0.4565815,0.4434,0.1980205,0.3682925,0.0025,0.15605,0
9,21.75,-0.0189,-15.10345,4.13115,2.394895,2.535035,0.143674,12.3394,11.3665,100.7465,87.4393,1.59153,404.55,11.68005,0.4689035,0.4284,0.2031905,0.3553755,0.00285,0.15135,0
9,22.25,-0.01585,-14.76515,3.4998,3.1574,2.4732,0.1588,11.706,10.6103,100.8,87.8763,1.424,405.5295,11.3515,0.5613205,0.4666595,0.2235325,0.342,0.00255,0.15865,0
9,22.75,-0.02535,-19.45775,4.614855,3.09875,2.45811,0.158,11.5119,10.5141,100.8,88.6326,1.24975,405.3025,10.52625,0.483776,0.4253,0.2264,0.369463,0.0028,0.142957472,0
9,23.25,-0.0311,-15.0245,3.5446,2.87695,2.47042,0.1606,11.3151,10.50595,100.785,90.7735,1.1603,405.8325,10.8194,0.4942095,0.4414535,0.2218205,0.293378,0.0022,0.1268,0
9,23.75,-0.0346,-15.30005,4.1045,3.04675,2.42515,0.18895,10.66245,9.946,100.8135,90.12275,1.17145,403.033,10.86175,0.5507,0.429206,0.2427315,0.3022,0.00185,0.1264,0
10,0.25,-0.03775,-11.0296,7.534745,4.062345,2.90503,0.1972,12.5786,11.50715,100.6,96.1914,0.42405,410.606,12.98235,0.63435,0.4775415,0.236021,0.25845,0.0023,0.1466,0
10,0.75,-0.0341,-10.5152,7.92926,3.9087,2.8424,0.1691,12.5106,11.4401,100.6,97.2946,0.3367,409.94,13.2566,0.585947,0.5167,0.2307,0.231125,0.00225,0.1409,0
10,1.25,-0.0285,-10.7809,6.5658,3.49465,2.9619,0.1939,12.1924,11.0917,100.6,99.2614,0.0961,413.252,12.9706,0.56672,0.497,0.2422,0.2419,0.0024,0.1473,0
10,1.75,-0.03075,-12.7676,5.77896,3.3337,2.7451,0.17575,12.0307,11.07905,100.599,96.7575,0.3826,412.4985,12.7803,0.5771165,0.48475,0.24021,0.249515,0.00215,0.1485,0
10,2.25,-0.0387,-8.57003,2.1778,3.18385,2.80768,0.1889,11.7587,11.1754,100.6,98.8872,0.1677,416.04,12.7681,0.6231,0.4486,0.24,0.224573,0.0021,0.122857504,0
10,2.75,-0.0395,-11.1545,3.08765,2.9381,2.6609,0.198,11.5111,10.9592,100.581,100,0,415.482,12.4065,0.5989,0.5113,0.2569,0.2353,0.00215,0.1251,0
10,3.25,-0.0328,-9.0113,5.50425,2.8593,2.8183,0.17325,11.07635,10.44325,100.544,100,0,412.921,12.53015,0.57595,0.4362605,0.2258465,0.24265,0.0021,0.1213,0
10,3.75,-0.0363,-10.47705,6.237605,2.9362,2.5012,0.18845,11.09375,10.30725,100.512,100,0,413.099,12.3817,0.59035,0.4664,0.2424,0.24485,0.00215,0.13175,0
10,4.25,-0.0333,-8.67695,7.0734,3.05145,2.508415,0.178074,11.1498,10.35105,100.555,99.423,0.06605,414.113,12.2054,0.55715,0.4564,0.22405,0.219417,0.0017,0.128995424,0
10,4.75,-0.0232,-9.1251,6.7205,3.2074,2.633,0.1746,10.9772,10.0301,100.568,100,0,414.418,12.078,0.5761,0.4551,0.2429,0.2302,0.0023,0.1199,0
10,5.25,-0.0506,-8.5037,4.96035,3.32983,2.6975,0.2137,10.8305,9.8453,100.529,100,0,416.22,11.9935,0.603,0.5339,0.2557,0.2142,0.0018,0.1045,0
10,5.75,-0.0382,-9.7798,5.07098,3.37955,2.54115,0.1785,10.63165,9.539,100.565,100,0,414.339,12.2059,0.5452,0.464,0.23935,0.23045,0.00165,0.099943744,0
10,6.25,-0.0394,-9.112,5.3676,3.32925,2.2478,0.1822,10.5355,9.581,100.6,100,0,418.168,12.0748,0.6003,0.5111,0.267254,0.201135,0.002,0.0916,0
10,6.75,-0.0508,-6.793625,8.6093,2.33969,2.6503,0.211429,10.5977,9.8295,100.6,100,0,417.955,11.8465,0.6065,0.532163,0.2835,0.2185,0.0023,0.1529,0
10,7.25,-0.0586,-0.450379,19.987,0.0107,3.0406,0.225233,10.8274,9.9762,100.649,100,0,414.785,11.6473,0.7113,0.542551,0.303049,0.2872,0.0019,0.168646688,0
10,7.75,-0.0819,4.3837,40.1154,-0.6953,3.6408,0.2605,11.5696,10.6247,100.635,98.8736,0.16435,409.484,12.3044,0.8164,0.66,0.3336,0.3691,0.00195,0.28,0
10,8.25,-0.1119,16.5979,68.65825,-2.8593,4.1331,0.3077,12.5196,11.4781,100.692,92.9802,0.952,406.5545,12.4088,0.9395,0.7746,0.379,0.4296,0.0021,0.28424032,0.5
10,8.75,-0.1355,34.8629,91.9233,-4.1269,4.5368,0.3322,13.5953,12.4945,100.7,86.6781,1.7227,404.3295,12.1917,1.0101,0.8573,0.4025,0.4554,0.0018,0.3519488,37
10,9.25,-0.1546,50.4202,120.83,-5.03405,4.9963,0.364,14.5043,13.518,100.7,82.6235,2.7136,400.926,12.1662,1.0867,0.9739,0.411,0.4821,0.0019,0.373,92
10,9.75,-0.187,61.82695,143.624,-5.69755,5.3976,0.3886,15.1841,14.3942,100.65,77.8249,3.53812,398.167,12.3725,1.1457,1.00814,0.455,0.5099,0.0017,0.4354112,223
10,10.25,-0.179391,76.8822,163.246,-6.89479,5.077,0.386527,15.68675,14.97905,100.661,77.1918,3.844185,397.248,12.6285,1.169565,1.07445,0.4725,0.53965,0.0016,0.44844912,428
10,10.75,-0.182443,84.834,190.547,-9.156,5.0718,0.388054,16.49825,15.4043,100.6515,72.05325,4.804645,396.528,12.5106,1.20885,1.15827,0.4636,0.5532,0.0017,0.4931,521
10,11.25,-0.1643,98.85775,220.458,-8.1806,4.855,0.3746,17.3242,16.3067,100.606,68.97155,5.65545,396.39,12.5322,1.2189,1.1738,0.4664,0.587124,0.0019,0.5409,824.5
10,11.75,-0.1567975,106.4095,248.057,-8.8844,4.875,0.3664,17.6902,16.802,100.607,64.7087,6.4283,395.525,12.7326,1.23715,1.1802,0.4669,0.6129,0.0019,0.6364,804
10,12.25,-0.1612,99.8864,255.716,-8.01635,5.0409,0.3699,18.1812,17.1172,100.592,60.6343,7.9598,394.604,12.7111,1.30293,1.2222,0.432333,0.580297,0.0018,0.6352,1053
10,12.75,-0.174,103.942,260.661,-8.6198,5.0065,0.3825,18.5028,17.4629,100.563,59.8394,8.4073,394.2385,12.813,1.3071,1.23728,0.449,0.5781,0.00175,0.6411,953
10,13.25,-0.165183,104.235,264.9925,-8.09565,5.023005,0.3732585,19.0208,17.9664,100.5405,56.73875,9.414635,393.613,12.63095,1.35085,1.25945,0.46155,0.5811,0.0018,0.69325,935
10,13.75,-0.16375,104.8455,264.5235,-7.777825,5.157835,0.371589,19.07615,18.23785,100.506,56.1238,9.610645,393.826,12.64445,1.347725,1.234085,0.46955,0.5758595,0.0018,0.67424128,941.5
10,14.25,-0.1732,85.5426,267.617,-7.76654,5.311815,0.385973,19.3291,18.3234,100.4925,54.7836,10.2302,393.7405,13.0168,1.31902,1.266865,0.4659515,0.547243,0.0017,0.6852,1034.5
10,14.75,-0.157108,74.3162,249.427,-6.56588,5.0786,0.386813,19.4362,18.8017,100.445,52.9663,10.7716,393.0975,12.252,1.3417,1.2084,0.476,0.5092,0.00155,0.6671,895.5
10,15.25,-0.1597,59.5817,242.938,-6.3692,4.9406,0.3683,19.6249,18.6518,100.413,53.76645,10.5221,393.151,12.2872,1.2624,1.1974,0.4516,0.47655,0.00155,0.67216688,750
10,15.75,-0.1535,49.3109,205.269,-6.283415,4.6074,0.357403,19.8116,18.7564,100.397,53.574,11.1412,393.5395,11.8929,1.2369,1.1417,0.4469,0.4172,0.0014,0.64517376,612
10,16.25,-0.1572,32.3879,188.343,-4.6451,4.7863,0.361098,19.7875,18.7883,100.383,52.7872,10.5567,393.546,12.538,1.2207,1.0851,0.4354,0.3406,0.0012,0.557928,467.5
10,16.75,-0.1395175,15.62405,158.529,-3.77875,4.80595,0.3483625,19.77235,18.89885,100.3585,53.805,10.56,392.725,11.7642,1.10636,1.0446,0.425551,0.27555,0.001,0.5276,389
10,17.25,-0.1187,4.4622,128.711,-2.4688,4.5783,0.3152,19.5473,18.717,100.351,55.084,10.2976,392.499,11.6762,1.11129,0.939,0.410483,0.204023,8e-04,0.4992848,184.5
10,17.75,-0.112555,-7.66744,100.809,-0.260969,4.4545,0.309869,19.4241,18.5669,100.368,57.9367,9.85196,393.541,12.59,0.9898,0.8708,0.3978,0.197964,6e-04,0.4441,25
10,18.25,-0.0805,-16.0472,59.79235,0.49255,4.0369,0.2647,19.0936,17.9901,100.381,59.53385,8.61797,393.645,12.56615,0.887436,0.6791,0.3523,0.2346,8e-04,0.35844032,0
10,18.75,-0.047,-15.0862,33.8628,2.51491,3.1618,0.20668,18.6531,17.474,100.403,65.4145,7.0914,395.772,13.2253,0.654,0.5217,0.2671,0.314889,0.0015,0.32177824,0
10,19.25,-0.0369,-15.3115,19.79445,2.845155,2.5871,0.1798,17.5784,16.6542,100.451,72.64435,4.97751,399.0885,13.4726,0.571505,0.4836,0.2424,0.357838,0.00215,0.2502,0
10,19.75,-0.01115,-16.10135,18.1368,3.966365,2.4868,0.1388135,16.79195,15.68905,100.499,79.3186,3.463,403.175,13.5534,0.503247,0.4400675,0.193844,0.3719,0.0027,0.2678,0
10,20.25,-0.0198,-14.3123,12.2379,3.7797,2.6494,0.1494,15.9673,14.8589,100.5,80.2847,3.5863,405.31,13.556,0.544259,0.4449,0.200755,0.3299,0.0028,0.2451,0
10,20.75,-0.02425,-12.60935,12.6253,3.4425,2.531635,0.1803,15.4396,14.26375,100.5225,83.2599,2.96507,406.373,13.3763,0.50605,0.4461,0.2400705,0.2892925,0.0029,0.209092352,0
10,21.25,-0.02275,-15.8707,13.50485,4.28221,2.7102,0.15655,15.04615,13.8977,100.5635,86.09545,2.36115,407.5895,13.2361,0.486537,0.4619,0.22455,0.30075,0.0029,0.185720864,0
10,21.75,-0.0311,-15.8314,15.1182,3.8494,2.58872,0.1802,14.8056,13.544,100.589,88.7339,2.0883,410.959,13.3047,0.551216,0.4802,0.2456,0.2977,0.00265,0.1763,0
10,22.25,-0.02995,-16.878,8.3557,3.9863,2.523255,0.171258,13.87595,12.8324,100.5945,90.74235,1.5338,410.336,13.02865,0.545624,0.405557,0.2432,0.291197,0.00275,0.16954568,0
10,22.75,-0.0323,-13.7945,10.6804,4.16317,2.5291,0.1802,13.4467,12.4662,100.6,92.7626,1.1807,411.519,13.0867,0.5515,0.4993,0.24197,0.2928,0.0028,0.1588,0
10,23.25,-0.0336,-17.3604,7.83649,4.1956,2.67658,0.1811085,13.3434,12.1712,100.6,94.3269,0.7391,410.425,13.0611,0.5746,0.49385,0.2412415,0.2843,0.0025,0.146,0
10,23.75,-0.0313,-14.7801,11.6777,3.8872,2.593705,0.17935,12.9204,11.79405,100.6,96.6491,0.4594,409.96,13.1531,0.5555,0.4874,0.251463,0.2689,0.0019,0.135565024,0
11,0.25,-0.0358,-15.2818,10.80965,4.5092,2.704235,0.19895,16.5457,15.42815,100.241,92.1991,1.36465,427.348,15.51225,0.6248555,0.54835,0.2735325,0.27985,0.0029,0.161387792,0
11,0.75,-0.0382,-16.2888,11.0618,4.8556,2.7046,0.2033895,16.18695,14.8045,100.2495,93.46925,0.9326,428.184,15.2395,0.6619,0.5524,0.2711,0.2551,0.0028,0.155,0
11,1.25,-0.041,-17.98115,9.42193,5.3056,2.5257,0.209542,15.879,14.41515,100.2425,94.6747,0.9312,427.492,15.0325,0.63685,0.55935,0.2588,0.26916,0.0025,0.152194112,0
11,1.75,-0.03485,-16.459,3.7883,5.1824,2.54217,0.190471,15.36995,14.22795,100.253,96.7833,0.4942,421.614,14.77255,0.6391345,0.54078,0.2543055,0.24545,0.0025,0.117753216,0
11,2.25,-0.0338,-14.2541,4.7078,4.7858,2.82524,0.167823,15.0672,13.8171,100.213,98.202,0.3045,420.618,14.3593,0.5676,0.5213,0.270473,0.2575,0.0022,0.114416432,0
11,2.75,-0.0395,-15.2209,8.94018,5.2285,2.5974,0.185534,14.9262,13.6964,100.233,100,0,419.383,14.2916,0.6238,0.5002,0.2526,0.2547,0.002,0.1194,0
11,3.25,-0.0327,-14.3049,7.93168,4.87861,2.50866,0.1795,14.657,13.4498,100.216,100,0,419.134,14.25745,0.6024,0.5322,0.232644,0.2431,0.00215,0.1077,0
11,3.75,-0.0265,-13.9518,3.73782,4.240055,2.452215,0.16695,14.3946,13.34885,100.2,100,0,424.1465,14.112,0.555252,0.478009,0.2364,0.2483295,0.0024,0.1157,0
11,4.25,-0.0273,-11.9354,4.7159,4.43912,2.42358,0.1794,14.1598,12.9775,100.204,100,0,426.999,14.57055,0.6202,0.5291,0.2429,0.2199,0.0026,0.1140564,0
11,4.75,-0.0333,-11.8919,4.4467,4.73,2.5867,0.187733,14.0811,12.6654,100.24,100,0,426.9045,14.4241,0.6058,0.493603,0.2358,0.2241,0.00295,0.1156,0
11,5.25,-0.02475,-13.14945,2.854305,4.28145,2.52405,0.1668695,14.27915,12.90105,100.214,100,0,423.401,14.25475,0.59715,0.463802,0.2159605,0.218907,0.00275,0.1351,0
11,5.75,-0.02045,-10.82095,3.889025,4.4887,2.2716,0.1512,13.885,12.982,100.28,100,0,424.847,13.9775,0.462498,0.493325,0.2048,0.2218,0.0026,0.145465376,0
11,6.25,-0.0198,-9.73577,8.8681,2.749165,2.47368,0.19075,14.1981,13.24775,100.299,100,0,424.111,14.02015,0.56085,0.507097,0.2281,0.2232505,0.0024,0.153615344,0
11,6.75,-0.0428,-5.1625,20.8655,1.1506,2.62448,0.1915,14.4038,13.3173,100.31,100,0,426.4485,14.3075,0.6648,0.540883,0.2609,0.2947,0.00285,0.2208,0
11,7.25,-0.0815,4.03285,46.5015,-2.04717,3.422205,0.2668505,15.45,14.13325,100.3615,99.9355,0.0125,418.961,14.4652,0.886909,0.6439065,0.3357,0.33745,0.0025,0.2884,0
11,7.75,-0.1088,14.7024,76.8116,-4.18749,3.68671,0.303129,15.8444,14.754,100.418,92.5874,1.2655,411.931,14.3741,0.934647,0.746836,0.3747,0.3779,0.0026,0.3517,74
11,8.25,-0.1296,29.642,109.324,-5.58401,4.236,0.3263,16.7923,15.7166,100.428,86.2651,2.4346,407.496,14.3028,0.985197,0.8319,0.4149,0.3831,0.0022,0.42106624,298
11,8.75,-0.134376,43.1824,135.512,-8.19238,4.6199,0.334752,17.7158,16.0307,100.4,81.9558,3.4142,404.833,14.7862,1.0231,0.936638,0.412787,0.453,0.0021,0.46472384,454.5
11,9.25,-0.14065,61.5874,168.75,-8.5831,4.82459,0.3438,18.3422,16.7015,100.4015,80.2311,4.15268,399.741,14.9926,1.07995,1.01015,0.4178395,0.4782,0.0022,0.5081,630
11,9.75,-0.1655,71.97685,198.212,-10.27365,4.8431,0.37125,18.7772,17.33795,100.4,75.4486,4.91195,398.414,14.8426,1.19435,1.06605,0.4398,0.50565,0.0021,0.5777,871.5
11,10.25,-0.1628,89.0601,229.701,-11.0977,4.6731,0.3729,19.5527,18.2048,100.4,70.6851,6.322135,397.3345,14.73685,1.24448,1.1101,0.451976,0.549,0.0021,0.63591104,1045
11,10.75,-0.1524,99.3016,267.6515,-10.88955,4.56934,0.363,20.128,18.7472,100.39,67.5868,7.2989,396.2455,14.80335,1.1672,1.1549,0.4393,0.5608,0.0022,0.68457976,1184
11,11.25,-0.1454,107.389,293.99,-12.61865,4.6719,0.3508,20.8357,19.606,100.377,64.4452,8.5382,394.6645,14.8513,1.2062,1.1774,0.443,0.5931,0.0023,0.7409,1206.5
11,11.75,-0.1537,107.093,314.138,-11.68975,4.6602,0.356674,21.4216,20.3527,100.374,61.826,9.3487,394.524,14.939,1.2575,1.2061,0.4477,0.5917,0.0024,0.7819,1358
11,12.25,-0.140679,98.59055,323.322,-11.7072,4.576,0.351091,21.99355,20.92825,100.3525,59.614,10.489,394.483,14.7303,1.238985,1.20831,0.4493,0.61025,0.00235,0.84906304,1514.5
11,12.75,-0.1354,97.6754,324.264,-12.0511,4.5533,0.34263,22.5553,21.2636,100.3,57.6799,11.412,393.605,14.5212,1.32574,1.29511,0.4447,0.596,0.0024,0.8847,1531.5
11,13.25,-0.1314,96.7912,348.3515,-12.11635,4.5693,0.34175,23.00975,21.8965,100.3,56.63885,12.4018,394.3755,14.5778,1.301885,1.27285,0.43755,0.6012805,0.0024,0.91625,1606
11,13.75,-0.129915,96.43485,338.9165,-11.6782,4.35575,0.33465,23.1316,22.02595,100.2885,53.3713,13.2244,394.047,14.5831,1.3279,1.29425,0.4505,0.59965,0.00235,0.88329496,1565
11,14.25,-0.116776,93.4518,335.104,-10.89155,4.3362,0.321,23.4061,22.1154,100.202,53.623,12.7637,394.2735,14.4282,1.2789,1.271,0.4623,0.5493,0.0023,0.8891,1511
11,14.75,-0.1091,87.4445,308.684,-10.3449,4.3235,0.327489,23.6648,22.4699,100.199,52.5689,13.2391,394.017,14.5131,1.2884,1.26279,0.441,0.525265,0.0022,0.8457,1415
11,15.25,-0.138,74.2542,281.9085,-8.95371,4.29075,0.34215,23.84965,22.64675,100.166,53.17715,13.3782,393.462,14.5722,1.281285,1.30015,0.45895,0.4810125,0.0021,0.8192,1205.5
11,15.75,-0.11444,56.93405,264.175,-7.4912,4.14855,0.317446,24.08955,22.669,100.123,51.587,13.9501,393.344,14.5133,1.230435,1.24104,0.43565,0.427561,0.0019,0.8339,988
11,16.25,-0.115266,37.421,229.118,-6.60943,4.12384,0.319069,23.93745,22.43895,100.1,51.6346,13.92725,392.713,14.5795,1.20925,1.19815,0.4394,0.36895,0.0017,0.7653,815
11,16.75,-0.112752,22.1216,201.629,-5.243475,3.9786,0.3086,23.8517,22.4071,100.1,52.4392,13.5848,393.2135,13.8303,1.13635,1.1249,0.418811,0.3124,0.0015,0.6984,569.5
11,17.25,-0.0942,4.84399,173.249,-3.8843,3.8142,0.29945,23.74305,22.0902,100.072,54.0481,12.9121,393.516,13.8022,1.08469,1.05141,0.41955,0.247604,0.0012,0.6198,351
11,17.75,-0.0982,-5.4638,140.075,-2.1843,4.09782,0.2908,23.678,21.9133,100.1,54.5876,12.815,393.744,14.2223,1.05265,0.967383,0.4136,0.2035,0.001,0.5560464,155
11,18.25,-0.0948,-13.5207,94.2531,-0.33655,3.97855,0.2855,23.3974,21.8352,100.1,57.4905,12.0018,395.238,14.3851,0.981904,0.8113,0.3877,0.2202,7e-04,0.4983,21
11,18.75,-0.0619,-16.0666,56.3098,1.26584,3.424,0.2293,22.74,21.2106,100.1,60.3302,10.6329,395.2,14.5366,0.819,0.644,0.3235,0.268774,0.001,0.4066,1
11,19.25,-0.0328,-17.6036,31.4761,3.9215,2.89903,0.168855,21.4727,20.2579,100.1,64.4586,8.407,398.435,15.075,0.655284,0.4978,0.2703,0.3647,0.0021,0.3328,0
11,19.75,-0.0218,-20.0873,20.35215,4.88329,2.44868,0.151999,20.4638,19.333,100.1,73.41865,5.7147,401.352,15.7603,0.5276,0.4359,0.223291,0.426,0.00305,0.28881616,0
11,20.25,-0.0166,-19.2462,14.5012,5.42725,2.3889,0.1591,19.4933,18.6124,100.117,77.2092,4.6511,408.098,15.958,0.508112,0.442013,0.2201,0.3684,0.0035,0.2808,0
11,20.75,-0.0176,-19.60205,13.75625,5.4563,2.4202,0.149766,18.7464,17.5134,100.144,79.70515,3.7586,412.1795,15.7553,0.5092,0.4518,0.21555,0.3484065,0.00345,0.23955,0
11,21.25,-0.0176,-14.1038,12.3658,5.5736,2.4222,0.1572,18.6953,17.1328,100.178,82.11245,2.97085,415.058,16.0569,0.5272,0.4577,0.2265,0.32555,0.0032,0.21245,0
11,21.75,-0.033,-18.2465,13.20995,5.7436,2.72655,0.1909,18.568,17.0175,100.2,81.4404,3.54215,418.006,15.64665,0.632306,0.4814,0.2624,0.3141,0.00345,0.23014008,0
11,22.25,-0.0415,-21.5908,13.0012,5.763125,2.76924,0.1905,18.0314,16.8304,100.202,84.3593,2.54185,416.779,16.0279,0.6162,0.5094,0.2806,0.30252,0.0024,0.1979,0
11,22.75,-0.048,-20.8969,10.4937,5.34305,3.09237,0.2046,17.6643,16.2462,100.2,88.0705,2.5173,417.8325,15.8022,0.6743,0.559533,0.2826,0.2939,0.00265,0.210613312,0
11,23.25,-0.0458,-18.82925,10.4992,5.5187,2.81195,0.21155,17.20755,15.97935,100.2085,88.35,2.2552,418.381,15.5992,0.665681,0.55245,0.28825,0.2814,0.0028,0.183,0
11,23.75,-0.03205,-16.4452,10.1999,5.5282,2.47825,0.1785,16.68045,15.4867,100.261,89.01205,1.7024,424.625,15.27345,0.6148,0.50015,0.2782,0.287118,0.00295,0.19045,0
12,0.25,-0.0176,-14.9777,6.63131,5.018815,2.3804,0.1766,18.7439,16.8903,100.1,81.2034,3.27165,428.85,15.51915,0.532066,0.495,0.2273,0.288796,0.0034,0.1428,0
12,0.75,-0.01845,-17.9392,6.73882,4.62397,2.407475,0.172961,18.3565,16.80155,100.105,83.083,2.8715,426.922,15.1294,0.5736285,0.4623785,0.2380025,0.3008035,0.0033,0.1536,0
12,1.25,-0.0235,-16.1751,7.3095,5.050315,2.46927,0.1754,17.9464,16.3998,100.101,85.9743,2.60493,425.534,15.1889,0.5752,0.4822,0.2396,0.2874,0.0029,0.14234896,0
12,1.75,-0.02525,-15.08105,5.69059,4.4894,2.5683,0.18775,18.0621,16.56085,100.098,88.12355,2.1389,427.1615,15.8568,0.62505,0.50385,0.249148,0.29455,0.0027,0.1477,0
12,2.25,-0.0312,-13.9251,4.31235,4.36852,2.711,0.1837,17.8264,16.2621,100.024,91.5719,1.7818,424.031,15.69805,0.6011,0.484,0.2461,0.277018,0.00255,0.122970272,0
12,2.75,-0.0427,-15.7449,2.8658,4.111265,2.6068,0.2083,17.7845,16.1054,100.009,88.9792,1.7122,426.607,15.9385,0.6219,0.5056,0.2733,0.2684,0.0028,0.117145984,0
12,3.25,-0.0297,-16.4961,4.7074,4.28583,2.58955,0.179617,17.076,15.6071,100.046,89.80655,1.5204,423.863,15.4554,0.5977,0.4493,0.2395,0.2622,0.0026,0.1535,0
12,3.75,-0.0349,-13.6511,4.00075,4.1947,2.674685,0.1775,16.86775,15.3093,100,92.6136,1.14745,422.37,14.3216,0.5653,0.46625,0.2525,0.2493455,0.0027,0.1205,0
