DOY2,HR2,LE,H,FC,G_1_1_1,G_2_1_1,G_2_1_2,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1
9,2.75,7.289036151,-36.610684,0.467197019,-29.20994,-34.96537,-7.322212792,-76.21702,8.288791,6.488507,50.62556015,4.580802294,66.991205,0.4388878,5.845212,383.6584254,7.115917431,8.195951,0.008863667,8.77,9.63,10.2,8.63,9.7,10.26
9,3.25,7.754076573,-35.85190585,0.508532247,-28.85315,-34.68535,-6.914784441,-76.01469,8.2823375,6.612211,50.57170224,4.6392435775,66.981065,0.51114805,5.646711,383.7448081,7.090714518,7.983349,0.008578333,8.64,9.53,10.14,8.49,9.6,10.21
9,3.75,8.483169956,-38.350177765,0.514760399,-28.213645,-33.85597,-6.59211053,-76.160585,8.22266,6.529241,49.66874486,4.6861405535,66.98999,0.4982236,6.299962,383.6185193,7.0243948235,7.816221,0.008395,8.54,9.42,10.09,8.37,9.51,10.16
9,4.25,7.796158963,-39.68665341,0.465528421,-27.847955,-34.16278,-6.422102029,-76.73037,8.111858,6.456815,50.45866105,4.7044095455,66.990735,0.5191293,6.576639,383.5231559,7.101121335,7.659772,0.006899667,8.39,9.32,10.04,8.27,9.39,10.09
9,4.75,8.021145459,-38.18695612,0.474473394,-27.461985,-33.447135,-6.457034898,-77.01564,8.041311,6.380885,50.126405435,4.745480243,66.9838,0.5405397,6.467813,383.77990395,7.0004213025,7.564341,0.011989621,8.25,9.22,9.99,8.16,9.3,10.04
9,5.25,8.2997493465,-40.96798271,0.491765434,-26.94417,-33.140015,-6.7823286965,-76.60342,7.959081,6.2864825,51.16122123,4.743162911,66.98037,0.5291034,6.341011,383.4920845,6.853380076,7.4051675,0.726666667,8.13,9.025,9.88,7.965,9.105,9.89
9,5.75,8.454228144,-38.20910804,0.375084799,-26.306675,-32.0759,-6.568297349,-69.40111,7.917379,6.184669,50.11840837,4.765494781,66.993935,0.5165727,6.109153,383.6339988,6.806643408,7.242555,10.029426,8.09,9.02,9.88,7.873,9.11,9.92
9,6.25,11.72610585,-28.570527275,0.123074693,-23.363345,-29.05502,-5.905469041,-37.42007,8.151575,6.417315,48.77107013,4.964055986,67.01892,0.51201865,6.049827,383.3533164,6.866187773,6.965135,78.69024333,8.03,8.92,9.8,7.731,9.01,9.85
9,6.75,16.78520642,-5.421968594,0.005810447,-14.82685,-22.19908,-3.543586193,8.574401,8.598159,7.158832,47.254926115,5.393151796,67.0295,0.5035397,5.836381,383.4310499,6.976961971,6.799221,193.6836,7.932,8.83,9.75,7.572,8.94,9.79
9,7.25,25.81288595,18.206567725,-0.181415956,-0.73622225,-12.78536,-0.157488313,72.06076,8.937033,7.6453825,45.38828021,5.754490322,67.03121,0.50004235,5.510891,383.1091803,6.961270592,6.8638015,299.85,7.8165,8.84,9.7,7.5815,8.875,9.75
9,7.75,34.86485703,46.962504705,-0.2677411075,17.82116,11.49913,4.0025176525,148.1136,9.044096,7.9048225,44.3883471,6.0697043245,67.03626,0.5306762,5.889724,383.0492376,6.927251114,7.0001355,398.9866667,7.6115,8.57,9.56,7.425,8.665,9.585
9,8.25,43.60496736,79.54874175,-0.4883618485,36.001345,37.798275,9.359929111,215.32025,9.614244,8.283849,41.97109051,6.3196635925,67.04071,0.5312085,6.075923,383.0889572,7.018205966,7.229525,498.0874667,7.677,8.62,9.58,7.5795,8.695,9.64
9,8.75,52.263489675,109.5998382,-0.4645292095,47.91672,56.706615,12.849662415,285.06205,10.242885,8.625315,42.41547574,6.5617489475,67.05835,0.5400414,6.074422,382.6792011,7.096330363,7.691722,586.0710333,7.703,8.53,9.52,7.6865,8.63,9.575
9,9.25,56.691309465,137.9269855,-0.447268792,58.45203,69.92128,14.38044776,338.1049,10.46038,8.712895,41.46037566,6.80887281,67.06163,0.553236,5.967427,382.60549685,7.075469262,8.409719,663.1695,7.777,8.45,9.45,7.839,8.56,9.51
9,9.75,66.77220952,162.54775345,-0.375848421,68.59531,85.617145,17.353198345,386.6616,10.78245,9.0872245,41.134433315,6.959634537,67.076975,0.5436494,5.962781,382.4535449,7.239908748,8.985527,736.11,7.9185,8.365,9.32,8.18,8.535,9.35
9,10.25,71.54547202,185.1135018,-0.334241596,73.82286,96.062,18.91964413,420.0277,11.07306,9.521195,40.375938695,7.098386301,67.0764,0.55000625,5.6709005,382.395405,7.1943256025,9.710827,787.4641,8.28,8.445,9.37,8.675,8.67,9.44
9,10.75,74.57707063,202.5762607,-0.239756415,78.8658,94.457015,18.33409156,438.909,11.42491,9.824705,39.85717916,7.096056273,67.07261,0.536517,5.771767,382.590417,7.143197133,10.408445,824.4466667,8.69,8.46,9.34,9.17,8.73,9.42
9,11.25,76.01135969,206.23253625,-0.150448163,83.62318,101.9069,19.92954502,444.5982,11.80121,10.1465,40.09308855,7.4174286835,67.07463,0.53880195,5.479032,382.6745647,7.10564389,11.29025,850.7661667,9.14,8.56,9.31,9.66,8.89,9.41
9,11.75,78.04194314,222.137287,-0.055471105,84.77993,104.14825,19.829609915,452.9723,11.99819,10.41619,39.84820088,7.309450638,67.06811,0.53753885,5.2972265,382.43564755,7.178478081,12.05291,856.7610667,9.615,8.78,9.325,10.16,9.095,9.445
9,12.25,74.910889445,220.30123985,-0.0842382565,83.51582,93.0044,19.94276312,431.6968,12.220495,10.65447,38.10425081,7.584757539,67.07679,0.51928465,4.913526,382.4322849,7.190141351,12.6684,839.9329,9.99,8.97,9.335,10.73,9.265,9.475
9,12.75,72.98815917,215.2789061,-0.215216868,73.4757,86.47694,20.15818872,409.0245,12.35993,10.65645,39.125042915,7.679300338,67.07329,0.5213305,4.700097,382.4235108,7.164221786,13.3927,810.4498333,10.495,9.18,9.37,11.335,9.455,9.52
9,13.25,68.83018477,208.3735675,0.043439608,66.025315,78.95262,18.929916025,364.5213,12.40335,10.70753,37.9710877,7.809913839,67.07419,0.5094028,4.584534,382.6772865,6.9941345965,14.09961,771.57,10.94,9.4,9.4,11.675,9.67,9.58
9,13.75,68.56012916,183.3657654,0.061487973,58.53815,64.87095,15.84877112,321.0517,12.34701,10.80227,38.440772535,7.571528914,67.06477,0.5194799,4.644853,382.7471545,7.084414978,14.3946,710.1200667,11.45,9.655,9.465,12.205,9.885,9.645
9,14.25,60.39041029,165.22509415,-0.021891773,51.883,55.913645,12.906769085,265.7678,12.086265,10.8215,39.54226265,7.475553567,67.06123,0.50216645,4.5277425,382.35025055,7.204358678,14.70433,643.22,11.82,9.945,9.54,12.855,10.075,9.725
9,14.75,53.96657357,140.07028425,-0.00450021,45.38695,44.26329,8.820388505,217.6433,12.23178,10.509985,41.167953565,7.362005748,67.05334,0.4856637,4.349469,382.7869203,7.422058161,15.01014,531.16298335,12.17,10.24,9.63,13.22,10.28,9.83
9,15.25,50.94554611,108.2790582,0.007982864,30.33232,17.22679,6.9134932335,145.5299,12.108175,10.50707,42.13653157,7.374331318,67.0489,0.47133135,4.1408845,382.5433889,7.433258137,15.19712,400.1280833,12.575,10.425,9.685,13.61,10.48,9.9
9,15.75,40.79833491,73.345836375,0.043737404,11.63257,6.072814,4.6497546655,88.93832,11.78174,10.29466,43.12899896,6.979840668,67.05262,0.4599128,4.0595095,382.52381105,7.645084256,15.18736,305.53451665,12.79,10.665,9.775,13.89,10.72,9.995
9,16.25,30.040827445,51.041875255,0.097220061,1.123706,-6.9827155,2.9352577815,35.94622,11.49882,10.01218,45.47149305,6.405451006,67.042495,0.4210651,3.930481,382.4381071,7.765784623,15.10593,215.17838335,13.055,10.9,9.865,14.03,10.925,10.135
9,16.75,24.73899209,28.215017825,0.129900377,-9.14646,-16.26283,0.2650946635,-1.876577,11.14766,9.586852,46.474977765,5.906205076,67.044505,0.3822562,3.763185,382.9147025,7.739892643,15.06099,153.5236583,13.215,11.09,9.96,14.01,11.02,10.275
9,17.25,17.92252582,8.578332809,0.288897497,-19.89199,-22.122345,-2.361139037,-31.809175,10.84539,9.182023,47.42875554,5.8224797,67.03983,0.35226765,3.335673,383.4779535,7.8369168995,14.766965,75.087881665,13.1,11.11,9.96,13.7,11,10.39
9,17.75,11.81631661,-3.4479755135,0.34958075,-27.76415,-32.979045,-4.357084551,-56.70649,10.23834,8.548753,48.78327884,5.630067186,67.048815,0.3224776,3.135886,384.1120139,7.9157184235,14.39581,13.592201165,13.105,11.22,10.22,13.495,11.075,10.53
9,18.25,8.2023034695,-10.18374098,0.584612793,-35.355315,-37.914705,-6.204223601,-72.23933,9.8211235,7.9934725,50.52340606,5.3209283325,67.05921,0.30712455,3.1427535,384.1487792,7.816174222,13.901825,1.260711,12.88,11.42,10.43,13.12,11.12,10.67
9,18.75,7.1766679775,-12.59825693,0.5764658565,-37.82189,-41.17428,-7.63928002,-75.38062,9.42314,7.59923,50.70590753,5.064600479,67.069725,0.3040151,3.347185,384.0270405,7.743383885,13.34196,0.026853333,12.63,11.295,10.45,12.85,11.11,10.705
9,19.25,5.3308532735,-13.301973475,0.50924752,-39.11393,-41.69919,-8.478067002,-73.54098,9.4618505,7.3949675,50.33937862,5.0554496735,67.07716,0.3261974,3.437815,383.9761916,7.576880144,12.840235,0.0086828335,12.34,11.06,10.5,12.36,11.05,10.72
9,19.75,5.310856172,-14.954578365,0.516675333,-38.96756,-41.51122,-8.6474634665,-72.33566,9.274134,7.258825,50.905019295,5.056762534,67.097685,0.316701,3.64093,384.1801126,7.4552245445,12.29436,0.010267333,12.025,11.25,10.6,12.07,11.04,10.76
9,20.25,5.9287020355,-17.62293011,0.50676466,-38.11259,-40.91805,-8.4642899555,-71.3987,9.1375965,7.15415,50.674538185,4.870201284,67.10457,0.30504525,3.256239,383.9527244,7.429844836,11.82204,0.0099506745,11.73,11.195,10.625,11.7,10.98,10.775
9,20.75,6.052246793,-20.0686563,0.452172424,-37.891695,-40.44976,-8.1908802265,-72.28814,9.136571,7.124016,51.261877605,4.886270915,67.103655,0.3098744,3.621124,384.2043853,7.4813817735,11.40282,0.0096413995,11.42,11.12,10.635,11.33,10.91,10.77
9,21.25,5.92215468,-22.34788152,0.4629613295,-36.857315,-40.25201,-8.0836303555,-72.73332,8.920703,6.947746,52.685036145,4.819388941,67.07911,0.3309116,3.486938,383.725446,7.372243922,11.04937,0.0095071665,11.115,11.01,10.615,11.015,10.815,10.745
9,21.75,5.64124167,-20.92588564,0.457579859,-36.174145,-39.760725,-8.010000287,-71.40173,8.8885155,6.947231,52.06290553,4.782891951,67.077665,0.3232989,3.834643,384.0921361,7.467612498,10.66869,0.0095778335,10.83,10.91,10.605,10.72,10.725,10.715
9,22.25,6.0392835485,-23.62133392,0.4543295135,-35.16413,-39.96323,-7.6521062255,-70.5577,8.9067235,6.8915435,52.516948475,4.8006496295,67.06963,0.31211735,3.975196,383.6519806,7.2891768305,10.28833,0.009132667,10.57,10.795,10.575,10.435,10.61,10.695
9,22.75,6.015393216,-26.168119675,0.421101419,-34.909545,-39.5133,-7.216411822,-71.62733,8.688087,6.889128,51.100711665,4.867436805,67.055485,0.3449309,4.276378,383.7674892,7.086695656,9.972544,0.0098896665,10.345,10.68,10.545,10.185,10.505,10.645
9,23.25,6.144069586,-26.25705826,0.40601936,-34.236395,-40.14856,-6.982253559,-72.33367,8.671479,6.85181,51.00649858,4.7844071745,67.05237,0.37102795,4.236654,383.7230787,7.241841384,9.676797,0.0093186665,10.105,10.565,10.51,9.975,10.41,10.61
9,23.75,7.061209854,-28.8906698,0.385993951,-33.311665,-38.26405,-6.7745658365,-73.3265,8.728209,6.766023,51.95160049,4.84917406,67.038075,0.3530566,4.485432,383.5031102,7.184873367,9.363504,0.0083415,9.915,10.45,10.47,9.745,10.295,10.565
10,0.25,5.6380197615,-27.2899191,0.274871526,-24.346065,-28.824605,-5.477726416,-75.26231,2.792174,1.2240425,56.146420415,2.863945247,66.59153,0.6329724,9.104812,387.2597066,5.021617247,3.3056095,0.0127791665,7.548,8.345,8.575,7.309,8.36,8.65
10,0.75,5.566018748,-27.26386368,0.293437597,-24.121035,-29.76108,-5.525074864,-76.690715,2.739935,1.2122105,56.00867435,2.920171479,66.59192,0.62897385,9.351732,387.2460331,5.030026959,3.166282,0.0123558335,7.3925,8.23,8.525,7.1545,8.26,8.61
10,1.25,5.710092913,-27.83039864,0.3052112595,-24.33622,-29.70851,-5.4947104045,-76.604575,2.80667,1.1214125,56.10766916,2.870991497,66.588625,0.6438946,9.2755005,386.97169995,4.9911298095,3.0297235,0.010754833,7.2485,8.115,8.5,7.0215,8.155,8.565
10,1.75,6.020306939,-29.68606143,0.30803426,-23.880525,-29.4955,-5.2533232515,-78.36967,2.606246,1.0954435,56.610720435,2.769051653,66.574605,0.6473488,9.169036,386.9146294,4.9586213345,2.9224245,0.011379,7.118,8.005,8.45,6.8885,8.05,8.52
10,2.25,6.306207261,-30.26982688,0.317606516,-23.684285,-28.83099,-5.106230176,-78.989465,2.6042445,1.1188195,55.21027484,2.824916684,66.567205,0.65238165,9.6863075,386.8980036,4.96449846,2.857875,0.01,6.9855,7.8905,8.41,6.77,7.9635,8.475
10,2.75,5.405931,-29.81496515,0.356607969,-23.28316,-28.7714,-5.091129134,-78.273605,2.468787,1.1477755,53.73686605,2.829649706,66.568335,0.6642023,10.05075,387.19954335,4.8623928105,2.8032625,0.01,6.877,7.7835,8.36,6.6505,7.867,8.42
10,3.25,6.090606568,-32.257013855,0.317103101,-22.95657,-27.9926,-4.9408338005,-78.42487,2.50413,1.054422,53.207122205,2.911788266,66.56325,0.66572975,9.460628,386.9787008,4.804920932,2.690378,0.0084371665,6.7625,7.686,8.32,6.511,7.7655,8.375
10,3.75,5.790910495,-32.683830205,0.3192817595,-22.860275,-27.62806,-5.041010913,-79.547175,2.512254,1.172665,53.53282096,2.9448376005,66.553995,0.68060755,9.978214,386.7706607,4.833058062,2.613645,0.008488667,6.6635,7.5745,8.27,6.408,7.6795,8.335
10,4.25,6.18396312,-34.76059334,0.293971601,-22.23913,-27.24833,-4.8664652295,-82.014955,2.606174,1.06218,54.06023594,2.8947802915,66.56451,0.6805348,10.02385,386.7972076,4.841954441,2.552627,0.0078248335,6.5825,7.487,8.225,6.306,7.588,8.285
10,4.75,6.049841781,-32.82036134,0.277066905,-22.49057,-27.37389,-4.722006093,-79.785355,2.503073,0.9538817,54.555657465,2.8734845685,66.575655,0.6728451,9.977897,386.85625,4.8131960685,2.4579795,0.0085826665,6.491,7.3895,8.18,6.224,7.4975,8.24
10,5.25,5.395129656,-33.43456211,0.2842023205,-22.92038,-27.928515,-4.807776949,-78.450445,2.386161,0.84637625,52.09879356,2.979729244,66.576085,0.6653638,9.715026,386.8626639,4.854478968,2.3538325,0.0134736665,6.4015,7.297,8.125,6.1495,7.4195,8.195
10,5.75,5.266256848,-33.653494665,0.296731765,-22.56899,-27.87237,-4.8763421105,-78.028095,2.318152,0.8742965,52.60575863,2.840993613,66.58842,0.6595644,9.4325665,386.9291664,4.882971654,2.296183,0.941748333,6.3485,7.206,8.075,6.08,7.336,8.15
10,6.25,5.892793702,-31.318983325,0.274323702,-21.495155,-28.12692,-4.8167685635,-70.697,2.366308,0.9192294,52.25354318,2.8719110915,66.581525,0.650414,9.219444,387.0267387,4.857549186,2.2144525,12.2362875,6.27,7.131,8.0295,6.017,7.2675,8.09
10,6.75,7.887535879,-18.24088985,0.2950625405,-18.89438,-25.65971,-4.088172971,-42.58689,2.4846835,0.89082425,52.90971909,2.868375059,66.591675,0.66147455,9.04075,387.3841134,4.872295556,2.0783345,89.118333335,6.214,7.0515,7.983,5.968,7.192,8.055
10,7.25,12.05534479,0.39700195,0.43578366,-13.288625,-20.83867,-1.816211736,-0.101386,2.7216635,1.230929,51.71269785,3.001569039,66.610505,0.6603849,9.31472,387.36550245,4.9320198225,2.007435,196.57665,6.1545,6.977,7.942,5.921,7.1265,8.0155
10,7.75,16.34582272,18.75108916,0.506180715,-5.427208,-13.27652,1.257573589,44.404565,2.833785,1.5533875,49.94974515,3.243098493,66.64252,0.6380894,9.5140905,387.1393067,4.933126538,1.930536,290.76016665,6.1015,6.9125,7.8995,5.8795,7.066,7.971
10,8.25,19.83333704,43.13381384,0.5539149195,3.5577455,-5.10097,4.608081599,103.07,3.360391,1.938001,48.7795709,3.27755466,66.650515,0.64506555,8.644858,386.9888259,4.907076606,1.9314115,383.0946833,6.0695,6.852,7.8465,5.8685,7.0195,7.912
10,8.75,23.88441104,59.51784287,0.598104035,10.544875,0.7298228,7.0178515485,155.6535,3.642992,2.231957,47.651427675,3.404776434,66.653985,0.6221538,8.73782,387.239098,4.880752837,2.116383,471.8975,6.0535,6.806,7.803,5.8965,6.97,7.882
10,9.25,27.22049918,89.16529605,0.6682208195,18.11329,7.666832,8.8134703165,211.7972,3.851311,2.539982,46.41110604,3.4398782205,66.67535,0.6546998,8.810461,387.16319405,4.9220364495,2.2995895,551.5777167,6.0655,6.748,7.7695,5.9775,6.9185,7.838
10,9.75,31.69235222,114.7178904,0.6834209885,33.60801,14.35315,10.63055717,256.7586,4.2444495,2.690061,46.11991319,3.5830926235,66.70152,0.6449772,8.7931505,387.1897597,5.0465917765,2.5939815,606.75716665,6.132,6.7305,7.72,6.117,6.898,7.787
10,10.25,34.20971973,136.1415902,0.769297647,39.81679,22.887385,12.268846875,286.0998,4.557117,3.024509,45.085623325,3.7075421995,66.68916,0.6373854,8.107418,386.8412997,5.062603017,2.802756,651.17276665,6.2505,6.707,7.6825,6.2435,6.911,7.758
10,10.75,37.00579646,159.1546181,0.759890139,45.02981,32.50127,15.00538919,316.6208,4.8611635,3.1507405,44.80534449,4.020295164,66.689805,0.6202406,7.8028605,387.06142855,5.0969446965,3.249746,693.87248335,6.3985,6.7145,7.632,6.426,6.9315,7.7325
10,11.25,36.11590046,171.496811,0.9392571985,55.57335,42.88982,15.94453284,328.0029,5.207835,3.611372,44.400974015,4.1170394055,66.69411,0.5966668,7.0421825,387.1066923,5.160873993,3.628386,713.0860333,6.5645,6.7495,7.6065,6.7285,6.9695,7.6975
10,11.75,38.01002592,173.4788552,1.000267198,57.84793,51.95503,15.74527153,331.7237,5.5644045,4.068067,43.795492825,4.3889481435,66.66582,0.59463305,7.0938555,387.1960539,5.098098746,4.264163,725.58486665,6.818,6.8045,7.5935,7.129,7.0525,7.6785
10,12.25,38.54562124,178.4594413,1.028345398,56.45751,50.46563,15.033547515,309.7896,5.95695,4.0921545,43.51666078,4.608006812,66.6708,0.5836607,6.871073,387.12739085,5.123047489,5.026908,702.42166665,7.151,6.9015,7.572,7.516,7.1425,7.6795
10,12.75,35.650902035,165.8802985,1.027405407,50.72628,44.55889712,14.315344035,288.3347,6.268488,4.404562,43.2170465,4.441618371,66.652555,0.59191405,6.866337,387.1604897,5.115670742,5.6766305,670.97923335,7.4475,7.03,7.5635,7.9105,7.244,7.692
10,13.25,36.97744845,156.56989385,0.962436193,48.51303,44.02658711,13.95173712,265.0645,6.049646,4.398042,44.271093345,4.4790509765,66.62883,0.5946301,6.660619,387.9357896,5.12477235,6.1314075,635.31068335,7.7375,7.1555,7.571,8.3355,7.3695,7.715
10,13.75,32.71249263,146.86022795,0.820782415,41.91327,35.89322422,12.58458855,225.5083,6.2000355,4.53788,43.719000285,4.441108353,66.62322,0.6100092,6.301428,388.04469235,5.257616365,6.376385,577.05305,7.966,7.307,7.5975,8.8,7.4935,7.7335
10,14.25,30.3227675,123.30841455,0.777880967,29.42727,23.146925,10.36221547,165.19165,5.789511,4.312338,44.41603919,4.464970103,66.620075,0.588609,6.2257615,387.9669625,5.195768786,6.806573,487.47376665,7.716,7.026,7.485,8.93,7.237,7.654
10,14.75,26.225523475,93.24256132,0.7059807615,22.42952,16.06557,7.947132365,113.39725,5.576039,4.164545,45.46787755,4.292586154,66.628125,0.5809518,6.155371,388.0453691,5.225796488,6.969938,407.64953335,8.7,7.5785,7.6445,9.69,7.7425,7.828
10,15.25,24.5304158,66.537052285,0.6244776005,12.69137,7.2048595,5.768610387,61.32378,5.341142,3.829404,47.25272623,3.808087652,66.626285,0.5656012,6.083815,387.8700774,5.34609838,6.9467885,302.4285,8.38,7.128,7.519,9.58,7.328,7.69
10,15.75,20.007634715,42.39173226,0.525118528,1.788392,-0.3950733,3.993213774,12.69461,5.141742,3.632592,49.175252785,3.750363178,66.627335,0.55084295,6.136275,387.90709585,5.3616008185,6.8939415,204.9418,8.65,7.164,7.531,9.73,7.356,7.699
10,16.25,14.55466982,20.94305672,0.4641018585,-8.643549,-9.0646455,1.596724998,-14.62437,4.655938,3.309254,51.32957543,3.5666214875,66.629775,0.5454826,6.13427,387.7570237,5.335779749,6.8126065,104.64866,8.82,7.195,7.544,9.83,7.396,7.717
10,16.75,11.51796143,2.335434297,0.4070351415,-15.19235,-15.66589,-0.220496691,-44.53142,4.261856,2.718438,54.44178474,3.31378708,66.63004,0.5132461,5.634562,388.0163092,5.2821062835,6.4590215,23.81928833,8.95,7.199,7.537,9.87,7.398,7.745
10,17.25,8.2171749125,-11.49422388,0.325309915,-22.856505,-23.16931,-2.590110298,-70.038725,3.961952,2.376502,55.22618329,2.9356240745,66.645295,0.4990868,5.637893,387.760118,5.3218803665,6.2043995,4.9313001665,9,7.341,7.569,9.76,7.395,7.743
10,17.75,6.722385235,-17.891502115,0.3284440625,-28.03643,-27.716095,-4.649147314,-75.36216,3.658854,2.008414,55.26296646,2.951769449,66.64431,0.4741511,5.584666,387.5723627,5.3496332715,5.8158245,0.1249996665,8.98,7.458,7.588,9.56,7.451,7.753
10,18.25,6.5955573935,-20.26936081,0.3048438515,-27.12603,-28.16437,-5.90944415,-74.709865,3.535008,1.848773,55.12822214,2.9054688305,66.645645,0.4852026,5.716773,387.5930938,5.3157246795,5.487392,0.0131881665,8.87,7.569,7.583,9.28,7.517,7.739
10,18.75,6.668809628,-18.8856051,0.274285754,-27.1074,-27.20743,-6.38110189,-74.58246,3.385838,1.664895,54.84664565,2.991858664,66.655565,0.4784983,5.696996,387.55011645,5.232370668,5.149879,0.0130385,8.7,7.643,7.579,8.98,7.552,7.765
10,19.25,5.63967575,-22.31043826,0.287999209,-26.732115,-26.739,-6.490668752,-73.36969,3.3143255,1.46414,54.853444605,2.934498872,66.67918,0.50621375,5.986705,387.5246152,5.172022643,4.835354,0.0117615,8.51,7.663,7.576,8.7,7.568,7.749
10,19.75,6.336835467,-22.85641573,0.286723663,-26.03678,-24.46562,-6.404209356,-71.43179,3.015561,1.389181,54.49285853,2.953019054,66.66628,0.5016786,6.206161,387.666674,5.100847734,4.590447,0.0126723335,8.33,7.66,7.586,8.41,7.546,7.725
10,20.25,6.240129572,-24.36338673,0.298617274,-25.39704,-26.29294,-6.455845176,-71.718,3.011362,1.396017,54.202886205,2.81994919,66.65889,0.5066958,6.475011,387.6456679,5.074273495,4.384999,0.0118378335,8.13,7.638,7.579,8.13,7.503,7.711
10,20.75,5.763365161,-22.332766015,0.302697017,-26.5067,-28.65861,-6.34338988,-72.8902,3.036194,1.3598555,55.262208905,2.938326433,66.64358,0.5164788,6.771547,387.6128276,5.136339129,4.196547,0.0126516665,7.937,7.59,7.55,7.882,7.456,7.687
10,21.25,5.694982857,-24.744732145,0.229838609,-26.99349,-30.36915,-6.361538609,-72.99423,3.0284385,1.436039,54.457793505,2.9198411085,66.64606,0.53576325,7.0896325,387.6587855,4.987186946,4.0462175,0.012590167,7.733,7.538,7.526,7.661,7.386,7.661
10,21.75,5.525108527,-24.359854885,0.255011192,-26.380605,-28.01702,-6.098394528,-72.61071,2.886011,1.3313345,54.62092116,2.737149363,66.63576,0.57737165,7.7905315,387.6878876,5.016542096,3.771805,0.0128551665,7.567,7.469,7.511,7.459,7.311,7.626
10,22.25,5.734463484,-25.35079618,0.28264511,-25.7474,-28.32224,-5.992737198,-73.05594,2.725921,1.1675165,54.8210064,2.675784656,66.61926,0.57349585,8.0582385,387.3299598,4.9981359045,3.642202,0.012379333,7.405,7.4,7.479,7.278,7.226,7.591
10,22.75,5.425146474,-28.769761775,0.2443399015,-25.637615,-28.20949,-6.065641255,-73.41402,2.609272,1.1048385,55.53416633,2.7886047965,66.60973,0.6242002,8.2244745,387.4511017,4.953529848,3.492219,0.011382167,7.257,7.318,7.428,7.077,7.159,7.558
10,23.25,6.643376504,-27.13944683,0.2936948,-25.34425,-28.7008,-5.975593956,-74.81108,2.390653,1.052868,54.9169881,2.7160949965,66.599785,0.6070915,8.51453,387.6100415,5.022929152,3.3645245,0.0103651665,7.089,7.225,7.412,6.892,7.087,7.517
10,23.75,6.388663434,-27.84128592,0.322551091,-24.95409,-28.61536,-5.743570012,-74.991345,2.460502,1.082832,55.3959088,2.734157774,66.583995,0.6347875,9.176938,387.52516095,4.991121394,3.252223,0.011231,6.938,7.142,7.354,6.715,6.984,7.472
11,0.25,6.302493367,-33.53028287,0.505941304,-21.49436,-25.417475,-5.2984889805,-82.81281,-2.546748,-3.60563,56.49767885,1.841065606,66.23824,0.7919049,13.21796,390.9552422,3.386855186,-0.2723157,0.0057606665,-0.013,0.282,1.0905,-0.0095,0.421,1.1345
11,0.75,6.990319657,-33.185928415,0.47132112,-21.35131,-25.02005,-5.0401818545,-82.62621,-2.548767,-3.720066,56.89178943,1.841358102,66.21616,0.8199143,13.278125,390.7352997,3.466504896,-0.2987957,0.004297833,-0.019,0.2785,1.0985,-0.0125,0.428,1.1405
11,1.25,6.890920452,-34.04627795,0.61036048,-21.55847,-25.371145,-4.9964743935,-82.40883,-2.619039,-3.844694,56.65615337,1.758088045,66.21097,0.81753655,13.40866,390.6262983,3.454874224,-0.3458981,0.0042966665,-0.012,0.2735,1.09,-0.015,0.4305,1.1285
11,1.75,5.804446881,-34.21526695,0.5523023075,-20.87921,-25.04436,-5.151083642,-82.37502,-2.713477,-3.905902,56.79759971,1.766988159,66.19195,0.8134788,13.74839,390.623398,3.41821423,-0.414443,0.0029905,-0.018,0.2765,1.0855,-0.016,0.4335,1.1315
11,2.25,6.741158091,-32.94442945,0.628338966,-20.97744,-24.3875,-5.1915872835,-82.19756,-2.7784635,-3.94339,57.28016785,1.849976252,66.19367,0.80885475,13.51221,390.68042305,3.5292852595,-0.4837934,0.003375,-0.0195,0.2635,1.0765,-0.021,0.427,1.1175
11,2.75,5.847113429,-33.373547805,0.500766064,-21.14822,-24.29846,-5.201076958,-82.094895,-2.797241,-4.0087995,55.822361805,1.7715757365,66.192895,0.8333318,13.66617,390.5624666,3.421765298,-0.55617785,0.003333333,-0.018,0.259,1.072,-0.022,0.425,1.1135
11,3.25,6.341767323,-34.99277239,0.5368536875,-20.64348,-24.26408,-5.081650389,-81.99524,-2.897741,-4.069008,56.423076055,1.8163812235,66.188325,0.8114387,13.42195,390.50555555,3.5037878575,-0.5995209,0.002610167,-0.031,0.2495,1.067,-0.031,0.421,1.122
11,3.75,5.651210479,-32.126442315,0.4943981,-20.45979,-24.05853,-4.851169024,-81.01836,-2.895026,-3.985032,55.62076127,1.9672332475,66.179195,0.812337,13.41081,390.40450355,3.4399242775,-0.6472628,0.002258,-0.0275,0.241,1.0625,-0.05,0.4285,1.122
11,4.25,6.825070472,-36.69294215,0.491916649,-20.151845,-24.279695,-4.9546732995,-80.434405,-2.892987,-4.110405,55.90816537,1.913017526,66.18872,0.8085666,13.03695,390.5592055,3.493811116,-0.762483,0.002615,-0.0185,0.221,1.049,-0.05,0.432,1.115
11,4.75,6.037399935,-35.077111435,0.419936832,-19.66323,-23.682875,-4.9065816655,-80.72491,-2.9194375,-3.964294,56.168974225,1.9186508905,66.197185,0.83142715,13.03637,390.291943,3.417742043,-0.7012332,0.002617,-0.0215,0.2125,1.0385,-0.057,0.4105,1.106
