DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
5,10.75,-0.86523675,147.727044,97.06004652,638.781249975,16.00825,4.5875,51.417,0.327684503,99.6567,89.9933,452.65825,1227.1675,6.42775,2.057,23.2049,28.799175,28.3319416675,26.6589,36.94758088,43.3291100875,420.1775
5,11.25,-0.985908252,154.065,106.7985,668.29725,16.538500025,4.78675,49.20145,0.319126,99.6142,96.1166749975,476.24425,1277.29966275,6.619,2.1796975,23.761425,31.67335,33.86735,29.032675,41.027549305,51.5904579525,420.805
5,11.75,-0.95395396,159.9740057,107.879702675,698.0705,16.86,4.905,46.827325,0.34058288725,99.603325,94.3935000025,501.47,1318.794,6.7615,2.06455812775,25.04515,34.46615,38.188333335,31.2592,44.25258108,54.00783367,420.3645
5,12.25,-1.013007296,166.3815984,102.472314375,706.5633333,17.16175,5.07915416675,44.666075,0.3423825,99.6,95.2166416675,509.044,1337.9,6.90775,2.22615,26.3536083325,37.584025,43.0903583325,33.43015,48.4667624075,68.0016941525,419.12
5,12.75,-1.0687960815,176.7925363,104.853,714.34166665,17.640875,5.20325,44.6623333325,0.333500316,99.5925,93.624175,512.725499975,1339.465,7.132,2.069502822,28.29865,40.199275,45.174725,35.5698,49.220894345,72.753407855,419.18
5,13.25,-0.96619601775,176.8932322,106.0672622,710.067,17.88366667,5.402,43.34133333,0.345504914,99.6,96.17,507.29,1334.5353335,7.4385,2.038062589,29.69735,42.048016665,48.2822,38.212666665,49.065929615,77.1592452,419.572
5,13.75,-0.919366,179.56525,107.1778441,706.3316667,18.036,5.4815,43.10766667,0.32319362125,99.6,95.62333333,495.41,1306.973,7.805,2.09038,31.03935,43.835333335,51.42365,40.0945,50.832073665,78.358161025,418.66
5,14.25,-0.861672,177.18483025,100.2915,685.95666665,18.3808749975,5.579,41.621041665,0.355789,99.587525,89.2517,488.97025,1259.8525,8.0155,2.09176,32.4812,45.62815,52.9994,41.603725,51.8064177075,81.5392556375,417.92
5,14.75,-0.881365,166.10973095,94.32876792,663.1733333,18.5993333,5.700275,41.68266667,0.325013,99.58,88.96966667,467.78,1210.5089665,8.2315,2.092675,34.162,47.38025,55.4582,44.615016665,53.467085,80.91738066,417.33
5,15.25,-0.6350615,150.955,81.97581743,599.76,18.73,5.8740666665,41.5925,0.3279055,99.5033,81.4493,420.677,1117.29,8.5175,2.242785,35.92215,46.909233335,56.00785,46.76435,55.16780354,84.23027706,418.18
5,15.75,-0.7096985,146.94482095,79.02920494,571.74225,18.7883750025,5.98925,42.894075,0.333489,99.4920833325,77.423025,397.856749975,1052.3315125,8.859,2.114396252,37.5337,45.491725,57.23955,49.1059,57.3032835375,83.8590982575,418.955
5,16.25,-0.60713707125,139.5225958,72.3,521.9,18.962,6.00075,42.1261749975,0.311128803,99.473775,73.3975,359.659999975,955.34275,9.0785,2.18059,38.59565,43.9455833325,55.647925,51.015275,58.3108216825,79.9508122325,419.16
5,16.75,-0.57784573525,127.244238,59.790048455,468.9235,18.59325,6.06425,43.058325,0.3337785,99.4812500025,65.3117,314.088999975,879.874475,9.26474999975,2.138405,39.4304,42.80155,55.470125,51.739175,63.25156802,75.9436370525,418.975
5,17.25,-0.4841252145,113.584,52.2480755925,434.848249975,18.59975,6.06775,43.494416665,0.31315477275,99.4833333325,62.1049416675,271.136666675,785.0731875,9.4105,1.99305,40.247725,41.995325,52.7904416675,51.4455499975,59.4332296775,72.68219532,418.675
5,17.75,-0.383726,104.5249301,43.6167089825,387.31925,18.418499975,6.17975,45.5149833325,0.3170388445,99.4633083325,56.952725,237.09925,691.302,9.633,2.02878590025,41.59625,42.088175,51.414075,51.072275,60.1337924,67.82894893,418.42
5,18.25,-0.23858,92.6299,35.1345,330.9825,18.202,6.264,45.431925,0.2887,99.4742,53.11015,182.5415,580.46925,9.68125,1.99505,42.784975,41.645775,50.8763,50.187975,60.59419159,64.4835748,418.43
5,18.75,-0.1108205805,84.90785,24.512375,269.401749975,17.969750025,6.27396250025,45.6268250025,0.279574,99.4792,44.7461,138.25775,479.2715,9.71825,1.92443446575,43.099725,41.775925,48.3388,49.8663,60.6005809,65.59627312,418.5825
5,19.25,0.0883,66.57934408,14.1131,228.79475,17.3996666425,6.26965,48.3031916675,0.273886028,99.485025,37.89175,94.548525,387.9912625,9.80075,1.78113,43.138925,40.9666,46.852075,50.11175,60.072954105,59.3057642725,418.815
5,19.75,0.599474584,50.737579125,1.157356,105.453,16.5631666675,6.32513333325,53.241075,0.23597325,99.5,15.775666665,32.275475,231.363,9.77775,1.8239375,43.052775,39.1371,45.69065,49.235325,59.1372138225,55.7558507425,420.586
5,20.25,1.00497914025,34.5850780075,-2.0799461875,50.2106,15.0805,6.36625,58.387425,0.20002728025,99.5,8.6567475,2.80501916675,111.937645425,9.86875,1.4756725,42.688025,38.835475,43.597075,49.24465,54.876331095,53.831400425,423.891
5,20.75,1.33020825825,26.261294735,-1.512774619,34.2871416675,14.0283333325,6.49775,66.2339999975,0.171812996,99.5,6.17009249975,-12.78935,79.8833,9.85625,1.3819376855,42.163,37.76815,42.78225,47.0226,52.8643500175,50.314218495,425.89
5,21.25,1.758704746,18.7601506375,-0.46285825,22.0190749975,13.40958335,6.50925,72.5748083325,0.167107875,99.5,4.79996,-23.4503916675,55.231925,9.9035,1.2197156575,41.85195,37.07675,41.862525,46.135975,48.8858461825,48.3196081175,434.73
5,21.75,1.9124125,19.24203974,1.704699442,13.001675,12.354249975,6.40775,77.0497499975,0.165174418,99.5,3.915475,-23.499275,32.6684583325,9.81775,1.218965718,41.31155,35.450425,40.340725,44.586175,43.20984131,45.1529738225,443.77
5,22.25,1.944083641,18.40995,1.3776675,4.678985,10.9040000025,6.269,81.3422000025,0.14508160125,99.5,3.12736416675,-27.5080833325,15.4199,9.721875,1.0906871765,40.475275,33.53745,38.54805,44.1928,36.189893145,40.2439326925,449.47
5,22.75,1.8842215495,12.36246498,2.007345,0.4461,9.844,6.23275,86.0512499975,0.1293351575,99.5,2.8586225,-31.904083335,5.35591554175,9.60370833325,1.0660097965,39.919575,31.4301,36.6559,43.979775,32.3548050475,37.1337833375,459.5255
5,23.25,2.2456725,13.50919603,3.02033,0,9.59725,6.2295,87.8708,0.127217,99.5,3.1019,-30.656575,1.89539734175,9.51775,0.947052,39.055425,29.063675,35.339325,42.280825,26.354850725,35.3850323025,464.74
5,23.75,2.48728289475,14.217401035,2.16033,0,9.11499999975,6.216,89.450825,0.125334617,99.5087500025,3.044565,-28.4203083325,0.4904425,9.502625,0.992156,37.961725,26.1626,33.405425,41.103275,23.078874505,32.19283571,464.691
6,0.25,3.042036244,5.68935,2.273904183,0.88042925,13.5938749975,12.4805,90.170833335,0.1129826325,99.514175,2.31814833325,-24.46666667,4.3451016,15.42075,0.48494013925,18.479570455,8.0825,6.547415,15.646275,4.0079768485,-12.58574895,507.2275
6,0.75,3.0889125,4.19642434775,2.4401275,0.5721001665,13.111958325,12.3525,91.8075000025,0.119399426,99.525,2.372966667,-25.95455,3.1740575,15.19,0.434389205,17.159625,7.11068875,4.4752925,13.16255,2.111874014,-16.542765115,518.605
6,1.25,4.229223269,3.66899,1.66095712,0.57146675,12.8075,12.17975,93.51458333,0.112367,99.525,2.32621249975,-21.1935,3.1600425,14.984,0.394425385,16.0174,5.56593894075,2.4966775,11.088275,0.86525573425,-18.6583073825,519.46475
6,1.75,4.318828297,6.176404151,1.87131421975,1.3139975,11.8325000025,12.070791675,94.655025,0.1073806915,99.5775,2.48938916675,-18.5901,4.74417699975,14.81025,0.29279825,15.3224249975,4.49162,0.66902941675,9.032245,-0.4027081505,-19.5199728375,518.75425
6,2.25,2.9058222205,5.2597766015,3.66686568275,3.1823225,12.095,11.955,95.175,0.099842,99.6,2.9555975,-17.203525,8.12358,14.6985,0.333463889,14.520775,3.5651175,-0.55705825,7.7198475,-2.02900807625,-23.5910514425,519.6765
6,2.75,2.56445,3.54003,1.998809576,6.2441525,11.287375,11.78575,95.6333333325,0.090125,99.6,3.50037499975,-15.6161250025,15.53915,14.648,0.24030025,13.687325,2.7174875,-1.2648075,6.5464675,-3.5101896075,-24.9718330775,521.591
6,3.25,3.5259248785,3.9556,1.945225,13.449725,10.974375,11.77775,96.1724999975,0.105726,99.6,4.959495,-11.1357,29.65806208,14.45275,0.3495721495,12.94185,1.54757916675,-1.475755,5.2153775,-6.21544314725,-26.40877417,520.2
6,3.75,2.214272165,6.4449917285,2.411307868,31.4331458325,10.6555,11.7095,95.96335,0.110595115,99.6,10.6794333325,-4.13456666675,61.62225,14.17208333,0.342221,12.38165,1.17023,-1.450645,4.00913,-7.9221944665,-27.719791125,514.123
6,4.25,2.0984988985,5.069772438,2.651005,60.45825,10.9335,11.512,94.9625,0.106140257,99.6,19.1985416675,6.30585583325,112.182543725,13.8395,0.2734754685,11.599825,1.61738,-2.40348,3.57238,-8.69444905125,-25.8118396175,489.61625
6,4.75,1.82338396725,9.699140415,3.97753400875,90.138975,11.89925,11.399458325,94.0283249975,0.10776620575,99.625,25.0466666675,23.9076374975,170.4569567,13.48275,0.516195,10.92555,1.97202,-2.2829675,3.31389,-7.7438568925,-25.489813955,467.793
6,5.25,0.52731726025,18.645084325,10.46345363,128.978000025,13.323125,11.236749975,89.70085,0.110255,99.6304416675,32.2787999975,44.39895,255.553504175,13.2232500025,0.610625,10.3526425,2.97544,-1.5350325,3.178305,-6.694871692,-22.237276325,448.733
6,5.75,-0.48258325,23.661475,20.07278843,167.233333325,13.86825,11.16125,86.630025,0.136945331,99.6529166675,39.171175,66.919375,337.097,13.062125,0.830543,9.81492,3.835575,-0.56610825,2.86533,-4.65059075375,-18.8517117575,438.12
6,6.25,-0.8932116245,37.10445,26.3112763825,214.77708335,14.653249975,11.0175,84.197775,0.1690411005,99.6791750025,47.6746750025,98.4495166675,441.531004175,12.9717083325,1.014215,9.46645833325,5.505525,0.927267,3.2183975,-0.68886983725,-13.4379428675,434.00625
6,6.75,-1.290535,52.194294265,44.64455,266.397,15.30875,10.915875,79.7724583325,0.197335233,99.691675,57.25858333,134.8935,545.481316675,12.92008333,1.2564221285,9.22175,7.5358375,2.5345775,3.802865,6.35541016925,-8.26976469925,427.4495
6,7.25,-1.9006725,67.5211,59.416,323.766916675,16.044875,11.00025,76.1266749975,0.213841629,99.6975000025,66.1360749975,178.056,678.61375,12.95175,1.33977,9.08341416675,11.150425,3.89882,4.71625666675,13.001067035,-0.2744,424.596
6,7.75,-2.2681,86.9918,69.747325,386.81925,16.6321249975,10.965874975,73.711025,0.2179645,99.6916666675,74.26495,226.14775,787.26025,12.926375,1.47303105,9.2173725,14.1789999975,6.1302525,6.182415,19.9148196575,8.57866397525,421.978
6,8.25,-2.30079978925,105.511095425,79.23738815,432.193750025,17.446375,11.0335,71.003125,0.2387951625,99.667083335,81.4109583325,260.980166675,880.75975,12.9541666675,1.50597,9.5367475,16.8093166675,8.8175975,8.54527499975,25.737450505,17.02400935,419.1825
6,8.75,-2.6889466965,125.1855,87.04507866,484.40225,18.1005,11.06375,68.26691667,0.2451691275,99.651666665,87.21045,301.216749975,984.916,12.9389166675,1.501455,10.2554999975,19.4554250025,12.6247541675,10.453375,31.7195348025,26.0232517725,415.90975
6,9.25,-2.92834450925,147.09,98.7831836875,548.5525,18.667,11.065,65.8967499975,0.27183868525,99.6695833325,94.5723333325,355.9235,1092.975,13.089875,1.64811624925,11.804775,21.915825,16.713975,12.64865,34.12333511,35.3828148725,416.22925
6,9.75,-2.939515,166.567,101.622,591.322083325,19.486708325,11.254,62.97655,0.277399,99.6775,99.5441916675,391.406,1171.56,13.299875,1.666639829,12.4729250025,24.7956,22.007525,14.58405,43.2885920575,46.14577645,415.32
6,10.25,-3.086217318,186.151560225,109.123102,635.00525,20.203874975,11.45175,58.9299250025,0.286949,99.66375,103.6965,426.721666675,1234.6625,13.416375,1.71649,13.97015,27.7382333325,27.137025,17.05195,49.282868305,62.06338891,413.4
6,10.75,-2.949815,196.345178,111.67200155,668.0215,20.852,11.437,56.3409500025,0.3003045,99.6221083325,107.429249975,453.8895,1305.71775,13.52825,1.73440845425,15.6708333325,30.81375,35.168375,19.561075,59.7298075575,75.0996174925,412.273
6,11.25,-3.156360627,219.57033865,116.21775,701.22416665,21.456083335,11.642374975,52.9253,0.3144540155,99.610833335,111.85916665,475.36416665,1360.657125,13.8494583325,1.77093343375,17.487475,33.7460500025,42.4447499975,22.442525,60.777398775,90.10874015,413.255
6,11.75,-2.9407040315,223.116,116.5785,720.74825,21.85725,11.71641665,51.79565,0.3071558785,99.6104166675,112.691708325,500.359,1396.0375,14.1943750025,1.7705,19.46695,36.2332500025,49.138775,25.71075,64.198246615,105.539902225,412.064
6,12.25,-2.68367,232.811,122.6768099,737.376,22.112083335,11.762375,50.22975,0.3059,99.599166665,114.4965,512.417,1420.06,14.53,1.81612,21.5853,37.882,55.6637,28.75233333,68.59301448,116.0213096,412.875
6,12.75,-2.9132525995,236.59375,123.4613155,752.6691667,22.23366665,11.88575,49.182566665,0.309542629,99.564166665,116.858,520.94333335,1425.4875,14.8275,1.80871688425,23.4919833325,40.6068,60.050575,32.063675,69.041162855,124.358550375,412.65475
6,13.25,-2.745932213,239.614,121.804112875,746.657,22.635,12.088,47.812,0.32242535825,99.54,115.3115,519.304,1399.68,15.190125,1.81348599175,25.437,41.1702000025,63.9375499975,35.914175,63.3494403375,129.379781775,412.6825
6,13.75,-2.736060867,225.139,115.075,737.14983335,22.9015,12.180624975,48.480083335,0.32209,99.52083333,113.942,507.21516665,1369.8925,15.4955,1.86627,26.6680000025,41.700375,65.97566667,39.5650833325,64.5185124675,128.265851975,412.585
6,14.25,-2.642162992,225.7270889,115.126,711.403749975,23.13125,12.3185,47.7796666675,0.312581,99.5033,113.00225,492.518749975,1325.875,15.743,1.920376667,27.395,43.9264,64.407,42.37915,56.889776685,120.65265875,411.8585
6,14.75,-2.624175,225.854,105.453,694.206,23.43425,12.444,47.611575,0.3105035,99.4941416675,111.2215,471.992916675,1289.47212525,15.96875,1.93104754575,27.93485,43.085316665,65.65375,44.95,56.5773699,115.28607245,412.00225
6,15.25,-2.384307916,216.916,99.5336,667.54016665,23.498,12.57,46.38125,0.318301,99.46,108.86375,450.675,1237.4785,16.4006249975,1.94524,28.2755750025,43.38775,63.600475,46.990725,53.879089635,112.583846975,412.23225
6,15.75,-1.972615,197.79755705,90.91588712,631.142,23.5265,12.605,46.4163749975,0.307277758,99.4358249975,99.794175,418.959,1144.45454575,16.46725,1.827682586,28.575983335,42.37465,59.567933335,49.361,45.828256585,102.0003378,411.415
6,16.25,-1.7846,175.5546732,81.931330705,577.461999975,23.5973750025,12.709,46.6542916675,0.302894397,99.4320750025,94.8526666675,375.052333325,1064.145,16.646,1.836025,28.05325,41.680083335,55.095983335,50.181,44.53948802,92.534331845,411.62
6,16.75,-1.72929,155.5676521,71.298835915,531.88025,23.765,12.78941665,48.498475,0.298525683,99.40665,91.1288000025,338.83533335,985.266,16.7975,1.777085,27.5225,40.51525,51.13825,51.053,40.799893095,81.432045135,412.263
6,17.25,-1.630241126,147.2265,61.4355891975,486.797083325,23.7706250025,12.8145,49.4474,0.27918375,99.411675,83.34725,297.917375025,879.7325,16.922833335,1.608264252,26.532,37.53483333,48.07385,50.1623,38.022819495,74.05362685,411.675
6,17.75,-1.24636311425,130.2510372,48.68552166,430.43,23.542,12.9065,51.040125,0.2781544155,99.4083333325,75.383575,260.047,778.71025,17.00175,1.6578861105,26.144083335,34.148166665,43.820083335,49.40635,36.03202409,64.090958105,411.305
6,18.25,-1.18572,112.411116275,41.96887694,373.171083325,23.1425,12.945,51.9999416675,0.2873750925,99.407525,66.446725,215.689750025,678.105537525,16.9615,1.6749657255,25.362083335,32.076816665,39.49085,48.076,32.64143542,60.00347709,411.1415
6,18.75,-0.70354125,93.4712686025,29.32875186,329.20725,22.8945,13.0055,53.896575,0.25506655975,99.4,60.711475,176.2695,582.52575,16.9195,1.6092371915,24.7981,30.83908333,37.05385,46.056,32.32811427,51.634244765,411.24625
6,19.25,-0.4149975445,74.2507,20.37645,273.2855,22.7545,12.95541665,55.1022666675,0.23864525,99.4208250025,53.4551249975,138.18505,474.8805,16.7835,1.64319222375,24.425483335,28.2575,33.93035,43.95415,32.407063875,47.128648525,411.55
6,19.75,-0.1485,63.064275,9.9337,217.9405,21.95475,12.95516665,58.09425,0.230481,99.4004166675,43.5664999975,93.490875,379.2645,16.765,1.59863,23.528166665,26.808933335,29.9245,41.544,29.09602007,40.741666105,412.83
6,20.25,0.711639,41.37348006,1.0239486235,124.95675,20.75875,12.96891665,62.398225,0.18842302525,99.4116666675,23.310583335,40.9061500025,233.77925,16.761,1.2421373785,22.996916665,24.399,26.0025,38.201066665,23.38694994,26.9340079,415.0465
6,20.75,1.5200175,29.1904680375,-1.243559386,69.22679167,19.2125416675,12.99516665,65.27975,0.167638727,99.419175,12.76195,5.39799500025,135.3895,16.8045,1.19789,22.56585,21.825,22.573,34.8095,22.02145567,20.329429215,420.93175
6,21.25,1.55194,20.02000933,-0.5631225255,44.5565666675,18.455999975,12.9885,68.8159499975,0.133914,99.4466666675,8.97641666675,-8.766015,97.769575,16.6555,0.9434894845,22.262916665,19.75985,20.29785,31.7517,18.83745162,13.816779905,426.03225
6,21.75,2.374139985,16.31711245,0.559141,33.4153750025,17.60575,12.9345,73.899075,0.13477175,99.5,7.27131249975,-14.9278708325,69.4378137525,16.473333335,0.8300918795,21.61165,17.1607,17.70585,28.7742,16.99417314,7.6199515765,434.2275
6,22.25,2.45034645825,15.445225,0.502018991,21.076,16.589,12.88925,80.3713,0.130186015,99.5,5.5353708335,-17.804975,45.422325,16.379583335,0.8741105,21.0675,14.78015,15.12565,25.63035,13.345114635,2.16392085,449.86
6,22.75,2.7211747855,10.62715,1.06269,12.4548625025,16.112,12.898,83.86625,0.144235005,99.5,4.27168333325,-24.115925,27.45975,16.223666665,0.970307592,20.42715,12.7597,12.5282,22.76185,9.70110584,-2.5971308155,464.9675
6,23.25,3.94118401825,6.827252606,0.44907328825,5.5547458335,14.926,12.811,85.650025,0.1124820855,99.5,3.061825,-27.1293874975,14.762475,16.020833335,0.74692582825,19.6479,10.86715,9.88715,19.4408,6.7228168925,-7.715213717,479.949
6,23.75,3.3417887675,6.36585,2.0426914685,2.2417333335,14.1246666675,12.69891665,88.1924999975,0.12167824225,99.5254166675,2.53923333325,-24.0958750025,7.6799875,15.843,0.46270067775,18.65985,8.45665,7.47593,16.83415,5.4409049845,-12.586535785,499.23
7,0.25,4.06337,7.39897,1.7124475,0,15.531458335,15.187375,92.44041667,0.137435,99.7366416675,1.75095749975,-18.5176916675,1.5825625,17.022916665,0.736985,7.841651515,2.32851632375,-2.94244696975,6.8091675,-1.80405679275,-19.01894668,563.4415
7,0.75,4.80561,7.194510629,0.661694,0,15.18,15.05475,92.7933333325,0.125859,99.757525,1.77554999975,-18.591025,1.0631,16.9044583325,0.688878534,7.4389875,1.934605,-4.0762825,4.55913,-2.0893964665,-21.636081515,566.37
7,1.25,5.3983544325,7.9496320665,0.767693223,0,14.708750025,15.0535,94.6170833325,0.1306979135,99.7358583325,1.8581725,-18.074075,0.97487025,16.756875,0.673615,6.4553,1.1987075,-5.05002792375,3.92104,-3.166083785,-21.87723351,572.963
7,1.75,4.595404093,4.0072378695,1.52775,0,13.9865,14.9677499975,95.4608333325,0.119452237,99.702475,1.733545,-18.811675,1.3984225,16.6204166675,0.602033,5.71455749975,0.74387924975,-5.54406,3.159875,-3.721515011,-22.01745217,571.97
7,2.25,3.548295,5.281935,1.4394987695,0.60697075,13.86733333,14.9245,95.94291667,0.141693023,99.7758083325,1.8783675,-15.1932,3.1019460875,16.490083325,0.387564407,5.152075,0.37453775,-5.40382083325,2.51752999975,-5.0515615545,-22.674152395,570.61
7,2.75,5.30844581975,6.717573971,2.320501087,2.55204416675,13.7412499975,14.81375,96.4441666675,0.121292,99.8,2.321535,-13.2673416675,7.2778375,16.288750025,0.523156212,4.7067575,0.013525,-5.99552333325,1.58335,-5.5093321785,-23.13196551,577.915
7,3.25,4.66673,5.293145669,0.65897257975,6.4262825,13.508083325,14.728333325,96.8666666675,0.11153658175,99.8,3.02529,-10.4266166675,15.202825,16.2046666675,0.525860172,4.2567625,-0.249675,-6.78758750025,1.1123,-6.16654212375,-25.79736571,575.832
7,3.75,3.585732304,5.66017507825,1.790640523,13.2075,13.4183750025,14.618916675,97.02333333,0.112841,99.8,4.71813750025,-7.1094275,27.3271,16.016,0.4575835,3.71663250025,-0.75297075025,-6.78831916675,0.580333,-6.633666199,-25.461046405,565.7525
7,4.25,3.7491357905,5.44642,1.03479303625,28.132075,13.4110833,14.53475,96.9058333325,0.11348,99.8,9.60421916675,-2.2480475,53.509175,15.881125,0.53645230325,3.2965825,-1.10930583325,-7.08535583325,0.13690025,-7.8732666165,-24.98309081,548.4375
7,4.75,2.66821,9.47052,2.7961936225,55.391775,13.620625,14.3075833,95.7804250025,0.125255055,99.8,17.409725,10.581775,103.15925,15.6855,0.607496564,2.912075,-0.80284999975,-6.55719,-0.34838325025,-7.72641732075,-25.1949962375,517.407
7,5.25,2.1707275,15.674775,2.95441,86.9598,14.4923749975,14.1305833575,94.0091750025,0.1313748525,99.8,23.35555,24.4285,158.505,15.4537499975,0.78573964675,2.7041875,-0.40031225,-5.834885,-0.7345875,-6.73765262525,-24.0726677375,478.67
7,5.75,0.62809582875,23.0028,7.92795,123.7575,14.9292916675,13.99575,92.6429166675,0.1366223385,99.8,31.3285,38.169275,238.34225,15.306500025,0.809093025,2.47436250025,0.19897525,-4.66074166675,-0.77043308325,-5.56589241,-20.7985280425,460.46
7,6.25,-0.3726821115,30.5523453,15.8404,175.8895,15.71275,13.9075,90.8245583325,0.147430038,99.825825,44.7035,64.8404250025,308.66075,15.167666675,1.01808,2.2587791665,0.623158,-2.88934249975,-0.61685808325,-4.41302385525,-17.3130325925,440.635
7,6.75,-1.069205,42.47023472,27.65240713,208.25525,16.35025,13.868916675,87.206675,0.17427137675,99.8,50.682975,92.60935,410.2055,15.144666675,1.155309125,2.23326666675,1.60974833325,-1.3596375,-0.20607475,-1.929455094,-11.644093345,433.14
7,7.25,-2.11343,54.1742,39.86135,261.826750025,16.891666675,13.8936667,85.6008250025,0.18897218825,99.825025,64.457575,131.32875,515.0105,15.1632499975,1.25605622325,2.262785,3.0828925,0.190808075,0.32527083325,1.007979106,-2.06513696325,428.4945
7,7.75,-2.9369,64.412025,51.309766555,315.210750025,17.51675,13.9135833225,83.11270833,0.2183485435,99.8633083325,70.03105,158.56425,594.24775,15.112999975,1.342757123,2.298575,4.87021666675,2.51282500025,0.9610541665,4.739995176,6.29458997325,421.945
7,8.25,-3.5753525,85.0478332325,67.502185945,373.751666675,18.1145,13.89775,79.67858333,0.2247508025,99.875,79.343325,206.01275,713.546,15.14625,1.4714137565,2.4834475,6.8804425,4.868175,2.2791825,9.53845347025,16.6829604575,418.08
7,8.75,-3.7523,103.37225,78.5622,430.8855,18.795,13.910125,77.3031,0.251913978,99.87125,88.252575,248.829166675,820.5445,15.1525416675,1.49989456375,2.96606083325,9.55544166675,7.4811225,3.80559500025,13.9685210825,23.38818626,414.07
7,9.25,-4.5924762255,124.684836175,99.530192785,483.2235,19.493375,13.92675,75.1862499975,0.255301539,99.8629250025,98.1216750025,290.408583325,913.126,15.190125,1.600666663,3.54064250025,12.9050416675,11.492025,5.3901725,18.23673239,30.70699042,411.266
7,9.75,-4.7357913845,139.15675,102.3314116,526.09225,20.172,13.97475,72.362125,0.27117171725,99.865825,103.67041665,327.966749975,1000.15295,15.2622916425,1.6744533215,4.51713583325,16.070125,16.5948249975,7.3307775,21.550231355,41.1415309075,407.02
7,10.25,-4.8671475,156.932,106.7828304,561.85416665,20.7804583325,14.033750025,69.024175,0.2809395,99.885833335,108.449999975,352.924166675,1047.58308325,15.333000025,1.711059284,5.73451750025,18.5465,21.8291,8.92823083325,26.9474811275,51.259412265,404.745
7,10.75,-5.000935,169.1836243,104.377,601.61725,21.316875,14.094125025,69.1526,0.29394843175,99.8512499975,113.897000025,380.06925,1168.55,15.40325,1.6922343965,7.05562500025,20.591041665,26.389225,10.702775,30.7274756925,61.781259765,403.38575
7,11.25,-4.97856,184.8189772,117.095,625.763249975,21.9228333325,14.2106666725,65.6883,0.29895425,99.8112500025,116.23175,401.555,1208.9875,15.5040000025,1.69245587025,8.17001833325,22.9466249975,31.5366666675,12.61415,35.33289989,71.7296397925,402.99775
7,11.75,-4.825794675,184.811,121.1059387,645.32675,22.4727499975,14.488,63.180525,0.3043473935,99.8012500025,119.752333325,420.51708335,1235.63801675,15.778333325,1.69775610925,9.61345583325,24.3318333325,36.2991416675,14.956725,37.216301535,74.89895523,401.5475
7,12.25,-4.708862117,196.15165195,126.62934025,671.25,22.91966667,14.518,61.9607,0.310399,99.82666667,122.8843333,442.8383333,1272.59,15.918,1.77654,11.19066667,25.8905,45.1133,16.533,40.39343725,85.42903826,400.66
7,12.75,-4.67206,207.68725,122.2495822,669.33,23.6375,14.669916675,61.02945,0.3187476975,99.80375,123.810999975,444.205749975,1264.0955,16.1698750025,1.758100878,12.5657916675,27.04954167,47.8967499975,18.4452,41.018719605,95.38575522,400.374
7,13.25,-4.485515321,210.71,121.052,668.560000025,24.088166675,14.8777916675,60.99765,0.325888972,99.7924999975,123.22308335,448.223916675,1244.73562075,16.470666675,1.7965070585,13.756541665,27.9822916675,49.432725,20.157675,43.2381058625,97.8539243775,399.981
7,13.75,-4.0077626085,205.428843475,111.8350856,673.321249975,24.5535,15.0701666675,59.333225,0.32402479425,99.7566916675,124.50058335,446.2595,1253.88,16.69125,1.78105130225,14.83879167,28.7459583325,48.8313249975,22.3321,41.852120445,92.4253549825,399.37575
7,14.25,-4.32814,202.43888605,118.33010895,668.876416675,24.66375,15.164416675,57.4445416675,0.3135564635,99.7233250025,121.28458335,436.235833325,1241.89275025,17.0096667,1.8406001635,15.8239249975,29.3306249975,48.903275,24.79605,39.332815185,89.1548936025,399.481
7,14.75,-3.6907147185,199.31516755,111.963872275,638.84791665,24.909583325,15.2430000025,56.4744,0.2993007155,99.71875,119.124583325,411.934749975,1196.621067,17.295,1.760315,16.3944249975,29.862875,50.4172,27.6756,38.767714185,84.3305531675,399.0325
7,15.25,-3.71944511475,185.1812872,106.4426097,622.1633333,25.097,15.349,55.2377,0.30428598525,99.70833333,117.9166667,397.2666667,1145.62725,17.52633333,1.72936,17.2623,29.12266667,44.533,29.738,36.19866316,80.945877,400.0425
7,15.75,-3.582226335,172.65,98.46585,583.167,25.4106667,15.3793333,56.0007,0.308566432,99.70333333,111.648,369.77,1059.4426665,17.721,1.679115787,17.66733333,27.16533333,37.253,31.6573,35.1425315,72.21245039,398.48
7,16.25,-3.234726264,160.423731125,88.2146,534.21,25.53816667,15.4223333,55.598,0.2913284785,99.69333333,103.9878333,333.9966667,976.376,17.90483333,1.66328376025,17.8247,25.65133333,32.87433333,32.947,33.9977125,63.95630743,397.6195
7,16.75,-2.4683854805,145.38521535,71.0580116475,482.727,25.48716667,15.535,56.1183,0.293695548,99.67,94.1167,287.4683333,862.09181665,18.0255,1.6807629735,17.215,24.017,27.3,34.31433333,31.63334592,56.83159465,398.01
7,17.25,-2.4969901015,129.4559695,62.622365265,439.227,25.2696667,15.635,56.9967,0.28034918675,99.66,89.5677,257.835,787.037,18.048,1.704065,17.2647,23.155,25.8253,33.554,28.9227224,49.3084124,398.287
