DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,G_3_1_1,NETRAD
11,1.25,0.793876326745947,0.292645294334436,35.4975337841254,1.94177868372151,0.554149104564844,30.5466977846597,8.73096789914162,2.61509986286746,425.934780807715,5.69325665141792,429.306556683604,4.68322334502944,427.7948762804,430.382511449651,4.76920830202699,426.67041619598,429.097065470753,4.76309631697355,426.040886806578,430.495984913978,4.5714542618102,427.958042316243,10.3923066668851,3.91147642830981,1.01597288896153,9.161,7.9215,4.10018,4.89637499999999,5.20141499999999,4.82665,2.87560749999998,94.9020825,97.853,3.723725,1.95,1.96225,2.18175,2.4025,0.398,4.205,0.7955,308.7,317.635,308.3975,317.8525,0.35,0,0.3905,0.23125,0.48,150.56975,0.20025,1.73974999999999,0.564174999999997,0.804724999999969,0.480424999999985,0.1644,0.24605,0.3091,0.10455,0.002,0.108800000000001,-0.474500000000008,0.0786000000000001,0.155,0.145225,0.295,0.195,-0.085,1.207225,0.45944999999998,0.23135,-0.00392500000000003,-0.039,0.4144,0.128025,0.562,0.117025,0.109524999999999,0.162749999999999,-0.00302500000000067,-0.00257500000000014,0.15605,0.348,0.206075,-0.199,0.577724999999966,0.770874999999967,0.00869999999999996,0.1466,0.249425,0.444375,0.852,0.462,0.00337500000000001,0.678824999999997,-0.251000000000001,11.326
11,1.75,1.30509588781156,0.680218150888745,33.6501228749258,2.92298627120756,0.569391935982585,10.7581939918967,7.87503288987798,2.01407578403899,426.254259250174,5.8658489196106,430.147659139791,4.77762571999945,425.13190727531,430.528384090662,4.78618763403986,425.354557835885,430.316496334641,4.67567812342384,425.738991181523,430.464165411434,4.57294869967725,427.646740104925,10.1810294071648,2.10321548422938,1.17779421295274,8.808,8.1755,4.33691,4.575225,4.72455,4.9545125,3.81543249999999,94.8889105,97.019,3.57985,1.93075,1.991,2.24625,2.4,0.15,4.2025,0.503999999999999,307.385,317.815,307.595,317.94,0.35025,0.01,0.3805,0.23,0.47,149.74475,0.20025,1.65649999999999,1.28077499999999,1.74972499999998,1.18929999999999,0.163425,0.24615,0.3071,0.1046,0.002,0.0864000000000002,-0.476400000000008,0.0536000000000002,0.155,0.145275,0.295,0.195,-0.085,0.966524999999997,0.808974999999987,0.235999999999998,-0.00587500000000004,-0.039,0.41355,0.128025,0.562,0.118,0.109749999999999,0.162449999999999,0.077899999999999,0.00812499999999996,0.15605,0.348,0.206075,-0.199,1.40827499999998,1.66394999999998,0.482349999999996,0.1343,0.2475,0.4442,0.852,0.462,0.00430000000000001,0.980199999999999,-0.218500000000001,13.8125
11,2.25,0.833837171259012,0.345954562280962,41.7001540404792,1.27206086961088,0.540692375700767,16.3111711872039,9.45339577238027,2.54767059837967,426.930714737632,5.8351502698341,430.228954546071,4.56719571531987,427.285337945449,430.444569728513,4.5929266740407,427.201012922304,430.27099185984,4.48524012448762,426.187277326843,430.576869636192,4.39836147629017,426.517540185586,10.1692434446275,2.04725718703749,1.19162907249446,8.954,8.038,3.4990175,4.09847499999999,4.44922,4.553145,3.2473675,94.876885,97.1845,3.5471275,1.79225,1.87475,2.2765,2.41749999999999,0.2165,4.3,0.812999999999999,307.3375,317.7125,307.4425,318.4175,0.34,0.01,0.39,0.24,0.4705,150.10875,0.21,1.52199999999999,1.46984999999998,2.00162499999999,1.479075,0.163425,0.246125,0.3051,0.104,0.002,0.227800000000001,-0.467900000000008,0.0562000000000002,0.155,0.145275,0.295,0.19525,-0.085,0.943299999999997,1.30439999999999,0.245799999999995,-0.00492500000000003,-0.039,0.4136,0.12805,0.562,0.117025,0.110474999999999,0.163024999999999,0.076849999999999,0.0137749999999997,0.15605,0.348,0.206075,-0.199,2.18864999999999,2.36867499999999,0.758699999999995,0.133425,0.245575,0.44315,0.8511,0.462,0.00349999999999997,0.699,-0.221,14.1305
11,2.75,0.96600376531624,0.100341789740516,43.2487927231328,2.71782451657637,0.539419335446871,5.06344524828833,7.37565013939492,2.41829471222491,426.07293454957,5.7284696028407,430.260133202146,4.80128262067854,425.570675820157,430.48922105373,4.65254824529902,427.085181778587,430.626303613072,4.61342939144242,427.143822924435,430.758547978503,4.62690974863821,427.157861593957,10.0259074360955,2.25388097262807,1.12558754626738,8.68,7.733,4.74766000000001,4.03417499999998,4.54392250000001,4.45366500000001,2.8409,94.862899,96.75125,3.986915,1.98075,2.0205,2.13949999999999,2.9,0.179999999999999,4.8025,0.50075,307.8575,317.1375,308.0075,318.15,0.35,0,0.38025,0.23025,0.47,150.29,0.21,1.3295,0.653649999999994,0.969224999999976,0.599974999999989,0.16245,0.24515,0.303175,0.104,0.002,0.0940000000000002,-0.452100000000008,0.0580000000000002,0.155,0.146,0.295,0.195,-0.085,1.0069,0.597574999999985,0.237449999999999,-0.00492500000000003,-0.039975,0.4128,0.12805,0.562,0.118,0.110474999999999,0.163174999999999,0.076974999999999,0.013,0.155075,0.348,0.206075,-0.199,0.775874999999972,0.893574999999973,0.0604499999999981,0.134849999999999,0.245625,0.4432,0.851075,0.462,0.00439999999999998,0.925049999999999,-0.25925,12.39
11,3.25,1.42540341574474,0.163063153229575,85.7673885603938,5.08736079658278,0.510425713312891,36.2878731342962,17.2171527239672,2.26172813276789,425.570259751608,5.87020776592695,430.606018853752,4.73939546764289,425.057714371722,430.899866187575,4.68291645640929,424.901039864544,430.69455846089,4.67496387012416,424.628212211861,430.863684643865,4.67916150769356,425.180442368055,9.43696392517328,3.3056560252209,1.06316070429639,8.128,7.242,4.91629000000001,4.08547499999998,4.64331000000001,4.33097999999998,2.50730999999998,94.84015,96.762,3.984795,1.8935,1.98125,2.15799999999999,2.3025,0.3625,4.205,0.67175,308.245,317.135,310.3375,318.0525,0.33025,0,0.39025,0.24,0.46025,149.958,0.21,1.11774999999999,0.0572999999999989,0.341499999999971,0.348999999999986,0.161525,0.245125,0.3002,0.104575,0.002,0.115,-0.417000000000009,0.0644000000000002,0.155,0.145225,0.295,0.195,-0.085,0.995074999999996,0.325874999999982,0.216525,-0.00492500000000003,-0.039,0.4126,0.12805,0.562,0.118,0.0719249999999997,0.12005,0.0349999999999997,0.00264999999999996,0.155075,0.348,0.206025,-0.19995,0.327524999999966,0.534299999999966,-0.417350000000001,0.129574999999999,0.2473,0.442225,0.851075,0.462,0.00437500000000001,1.088,-0.233825,14.1925
11,3.75,1.87094305588812,0.0662250104843001,118.605890221201,0.531007349007275,0.57176498762989,1.66064750025324,7.5741494719527,2.35854186202331,426.046050540539,5.95200212063915,430.634520084824,4.74938787720441,423.908590642871,430.833624310025,4.7306266749547,424.299531428306,430.690640017044,4.70895040902838,425.263441441472,431.67607767818,4.69619367845833,425.629310859961,10.1908688132407,2.54888849784151,1.1595392973997,8.772,7.93200000000001,4.49299749999999,3.68937499999999,4.16466750000001,4.24381500000001,2.53350499999999,94.8204445,96.458,3.56652,1.7755,1.88275,2.12574999999999,2.9025,0.1775,4.5025,0.82075,308.575,317.0275,311.4925,318.3275,0.35,0.01,0.3805,0.24,0.46025,145.2875,0.2,1.04324999999999,0.0357499999999958,0.326824999999977,0.349399999999988,0.161475,0.245075,0.29815,0.104525,0.002,0.127,-1.86375,0.0648000000000002,0.155,0.145225,0.295,0.19525,-0.085,0.803674999999997,0.303949999999987,0.213575,-0.00490000000000003,-0.039,0.4126,0.128025,0.562,0.118,0.0767999999999997,0.12395,0.0388999999999997,0.00554999999999997,0.1531,0.348,0.206025,-0.1999,0.319374999999969,0.520674999999971,-0.476900000000001,0.126774999999999,0.24925,0.442225,0.85105,0.462,0.00412499999999996,0.9114,-0.219,19.455
11,4.25,0.811808784553207,0.09447627965052,122.48246543004,1.49589475069965,0.479717560235594,1.02082075972926,9.1634706553663,2.24030397327509,426.4099460727,5.97521193196177,430.368616921175,4.74931724947082,424.353799543406,430.436571325981,4.68064038599955,424.699329850925,430.461412953367,4.67215269518741,425.130378249103,430.747027503062,4.67752973720081,426.053371870108,9.87868693299076,2.49547433062942,1.46911513256486,7.743,6.867,4.99129000000001,4.15329999999998,4.67725000000001,4.51318500000001,2.53822249999998,94.822395,96.0165,3.85488,1.71675,1.95025,2.09074999999999,2.5,0.115,4.21,1.14025,310.6675,316.9275,312.305,319.02,0.34,0.01,0.38075,0.23025,0.46025,142.683749999999,0.20025,1.13249999999999,0.260024999999994,0.311074999999973,0.331074999999988,0.160525,0.24505,0.2961,0.10455,0.002,0.110200000000001,-0.388400000000009,0.0664000000000002,0.155,0.1452,0.295,0.195,-0.085,0.792324999999997,0.269049999999986,0.208775,-0.00395000000000002,-0.039,0.41265,0.128025,0.562,0.118,0.0816749999999998,0.12785,0.0408499999999997,0.00844999999999997,0.15305,0.34705,0.206075,-0.199,0.280049999999969,0.479074999999971,-0.421350000000001,0.122999999999999,0.249875,0.4431,0.85105,0.462,0.00412499999999996,1.055975,-0.2202,13.86
11,4.75,0.804110833328204,0.5110941870119,36.0947778979662,1.5495833353094,0.553644109586983,18.3853415161871,13.6304223482855,2.17449039294159,426.615956950905,5.82386184230869,430.545875475047,4.99248397511327,424.993600630997,430.546328810398,5.16316011817119,425.12201034329,430.517817593219,5.1901184757731,425.042034139439,432.081267030082,5.10818880601778,426.309798533187,9.58550965333614,1.67292638157706,1.08857397407779,8.22,7.346,4.36106,3.73672499999999,4.2151375,4.14185000000001,3.01251749999998,94.8113605,95.7375,3.50999999999999,1.48375,1.942,2.18949999999999,2.3,0.155,4.1,0.444249999999999,310.9075,317.2725,312.755,318.9775,0.34025,0.01,0.40025,0.27,0.47,144.070249999999,0.21,1.2435,0.607599999999989,0.421974999999982,0.354849999999991,0.161425,0.245,0.294075,0.10455,0.002,0.121600000000001,-0.438300000000009,0.0674000000000002,0.155,0.1452,0.295,0.195,-0.085,0.692674999999998,0.274799999999989,0.20685,-0.00392500000000003,-0.038975,0.41165,0.128025,0.562,0.118,0.1031,0.137575,0.0437749999999997,0.00629999999999998,0.15305,0.348,0.206075,-0.199925,0.299424999999975,0.493474999999977,-0.381,0.121849999999999,0.2483,0.44315,0.851075,0.462,0.00424999999999999,0.769,-0.227275000000001,18.295
11,5.25,1.15629612290177,0.154033084143812,27.9802132573842,2.61024183087953,0.53522045554355,4.91795709254067,11.3921020531327,2.12535411967903,425.034097354358,5.76051811086587,430.099502518113,5.64510098155685,425.738039318435,430.245300257098,5.76112113332998,424.999640919203,430.229407051405,5.13153191501081,425.753240442119,431.611272091192,5.46578019585503,426.602244356558,9.62552141961864,2.57332365414169,1.22919792947264,8.296,7.764,3.8044,3.470225,3.88824,4.031635,3.31690249999999,94.802021,96.162,3.5470875,1.651,1.78425,2.33049999999999,2.4075,0.14,4.7025,0.612,307.8225,317.7575,308.7125,318.075,0.34025,0.01,0.3905,0.25025,0.47,158.2715,0.21,1.38175,0.643724999999989,0.520249999999984,0.408924999999991,0.162375,0.244925,0.29225,0.104575,0.002,0.1928,-1.91365,0.0668000000000002,0.155,0.145225,0.295,0.195,-0.085,0.720299999999998,0.34882499999999,0.215625,-0.00295000000000002,-0.038975,0.4108,0.128025,0.562,0.118,0.107,0.143425,0.0476499999999998,0.013075,0.153125,0.347025,0.2061,-0.199975,0.40729999999998,0.600849999999981,-0.39545,0.129524999999999,0.2474,0.44315,0.85115,0.46215,0.00424999999999999,1.073,-0.1906,18.14825
11,5.75,0.969498689957173,0.179505209941727,43.65653408609,2.44890097025961,0.564163964200369,0.0535520966416996,20.9589699551857,2.41017231436786,426.363457294964,5.73566919442982,430.122647171068,5.74479718491582,423.713351566667,430.150716511806,5.58888212890582,425.012755661144,430.222746026214,5.76040742231913,425.322899245687,432.044146099989,5.65098147871377,426.274483950322,8.80152665355984,2.64032346009382,1.08095907585794,7.81499999999999,7.95149999999999,4.20494,4.02599999999999,4.17474,4.26084,4.1804,94.76765875,96.0395,3.64639,2.021,2.0905,2.26474999999999,3.2075,0.266,4.8125,0.94025,309.2825,320.5625,310.36,320.4125,0.34025,0.01,0.38,0.23,0.47,151.445,0.21,0.988999999999993,1.80514999999998,1.90335,1.3029,0.163325,0.244825,0.289375,0.104625,0.002,0.7846,-0.446600000000009,0.0684000000000002,0.155,0.145225,0.295,0.195,-0.0848,0.686574999999998,1.276225,0.253074999999997,-0.00295000000000002,-0.038975,0.4108,0.128025,0.562,0.118,0.111349999999999,0.163874999999999,0.0771999999999989,0.013075,0.153125,0.347025,0.206075,-0.199975,2.08735,2.382025,0.727449999999994,0.2181,0.274,0.4431,0.8512,0.462,0.00449999999999997,0.445,-0.212475,18.182
11,6.25,0.823217275618495,0.133691728416549,25.4266997121591,1.68823336619462,0.515244576769063,0.906585552628022,9.29389348034478,1.63502418886668,428.221816669973,5.6323417944952,429.892991403903,5.42484582381154,423.708753774924,430.511102986097,5.70707042111019,424.911503474638,430.453625202396,5.63263372828783,424.841715137936,431.94031397559,5.49632900150286,427.031815991792,8.72701730623579,2.44029640111687,0.879720540016924,7.85899999999999,7.98349999999999,4.56186999999999,4.32812499999999,4.4713375,4.466435,4.32815,94.73984725,96.1765,3.9900075,2.03275,2.032,2.18749999999999,2.7025,0.0844999999999999,4.805,0.7305,312.195,321.535,315.4475,320.2375,0.35,0.01,0.38,0.24,0.47,154.122749999999,0.21,0.726499999999991,2.39762499999997,1.57452499999999,1.15334999999999,0.176074999999999,0.244725,0.288325,0.104,0.002,0.918400000000003,-1.843975,0.0724000000000002,0.155,0.14525,0.295,0.195225,-0.0848,0.572649999999999,1.14447499999999,0.273774999999988,-0.00295000000000002,-0.03895,0.4108,0.128025,0.562,0.118,0.110599999999999,0.163249999999999,0.076024999999999,0.0163249999999999,0.15315,0.348,0.20605,-0.199975,2.06717499999999,2.17557499999999,1.16199999999999,0.232824999999994,0.273025,0.444,0.852075,0.462,0.00449999999999997,0.730725000000002,-0.23275,18.29275
11,6.75,0.700825140389526,0.421778054450676,32.0608058948347,1.39436301735086,0.493978269591331,5.34138686644689,8.14969322426748,1.92501322676318,428.175047916346,5.39653964310317,429.909222891825,4.94495624134581,424.358802497202,431.469462315515,4.98207456299088,425.23963431215,432.383050635925,5.17383130276821,425.137764264267,435.364693518361,5.37393715736242,427.153124935049,8.46560613485171,2.47010669985904,1.47993724568135,7.564,6.6335,4.7835425,4.51119999999999,4.688525,4.64986,4.63824249999999,94.70372375,96.5,3.95346,2.03025,2.05025,2.23024999999999,3.01,0.1075,4.7075,1.0405,314.225,322.21,317.1075,319.955,0.35,0.01,0.39025,0.25025,0.46025,147.8275,0.20025,0.524999999999988,2.80547499999998,1.49607499999998,1.00344999999998,0.173424999999999,0.244675,0.2864,0.104,0.002,0.823600000000003,0.462599999999989,0.0764000000000002,0.155,0.146,0.295,0.195,-0.085,0.510324999999999,0.959599999999983,0.267899999999988,-0.00295000000000002,-0.03895,0.41,0.128025,0.562,0.118,0.111099999999999,0.162724999999999,0.0756499999999991,0.0154749999999998,0.15315,0.34705,0.2061,-0.199975,1.89139999999999,1.97874999999999,1.26159999999999,0.215899999999992,0.27205,0.44405,0.85115,0.462,0.00574999999999996,0.813,-0.203825,15.6625
11,7.25,2.03156168901412,0.144244243766727,45.7032982362461,1.48119963681331,0.595782271852948,24.4702111459129,15.6449439676554,1.84436432458676,426.715456706478,5.43176299682225,430.009986465132,5.01783520674817,424.372198150543,430.036637219246,5.10516944113489,424.003747446708,430.237996725919,5.12339079995467,423.973115580583,433.163887538114,5.33293792519769,424.867056525081,10.4730335206332,2.5139109854223,1.46723014877626,8.354,7.229,5.19406,4.796875,5.1555,5.13567,4.3052,94.654783,95.991,3.905025,1.81575,1.9135,2.17724999999999,2.8025,0.04875,4.51,0.8205,309.275,322.8225,310.5125,322.11,0.35025,0.01,0.40025,0.23,0.46,154.0115,0.20025,0.500249999999993,2.77522499999998,1.83029999999999,1.07314999999998,0.173449999999999,0.244475,0.286475,0.104,0.002,0.829800000000003,0.573599999999989,0.0844000000000002,0.1552,0.145225,0.295,0.195,-0.085,0.545774999999999,1.00759999999998,0.268049999999988,-0.00295000000000002,-0.039,0.41,0.128025,0.562,0.118,0.111124999999999,0.162874999999999,0.076799999999999,0.0155249999999998,0.154125,0.348,0.20515,-0.19995,2.27964999999999,2.30924999999999,1.26184999999998,0.213799999999991,0.272075,0.4441,0.85115,0.462,0.00587499999999999,1.017,-0.230350000000001,17.9675
11,7.75,3.54327070703832,0.0395000299965171,53.3307718382824,2.9151852887141,0.544607587106582,2.76496025947814,9.17198353855041,2.35170722077374,426.034290349274,6.10853524127247,430.141265831657,5.17607524755991,423.097757851859,431.870454026387,5.13028484182018,423.229969345593,431.726534976186,5.29144650136716,424.392359379898,432.874714223932,5.54565934428446,425.388235670311,10.5046851878918,2.55259425991453,1.29515534278844,8.132,7.052,4.2549475,4.12964999999999,4.3578375,4.44633,4.14279,94.671981,95.909,3.81577,1.8005,1.921,2.1835,2.71999999999999,0.0309999999999997,4.42749999999999,0.924999999999999,308.3525,319.56,310.865,318.6,0.4005,0.125,0.5005,0.3605,0.4905,156.80775,0.30025,0.476749999999994,2.52739999999998,1.63822499999999,0.829949999999985,0.171299999999999,0.244075,0.286575,0.104,0.002,0.740600000000004,0.66479999999999,0.0886000000000002,0.1552,0.1452,0.295,0.195,-0.084775,0.8131,0.811699999999985,0.270499999999988,-0.00295000000000002,-0.038975,0.409775,0.128025,0.562,0.118,0.127649999999999,0.162724999999999,0.075824999999999,0.0155499999999998,0.156075,0.3471,0.20515,-0.19995,1.93399999999999,2.08132499999999,1.17612499999998,0.207099999999991,0.2663,0.445075,0.8521,0.462,0.00587499999999999,1.084575,-0.1922,10.88625
11,8.25,1.64593741669892,0.143044258621422,73.1479940195695,4.61583057059662,0.464403536201556,4.07567770616987,10.3738372118574,1.94876250930329,427.700441065199,5.62288054460138,430.201558464032,5.28421127650587,423.553880346374,430.375413536531,5.26996438317482,423.635883142045,430.978069393509,5.38705029148682,425.004919967607,433.220435895955,5.62907478842006,426.838110017212,9.47562363189899,2.81835341964048,1.35115473458012,8.492,7.425,4.1101775,3.81339999999999,3.964425,4.3720525,4.16245999999999,94.714131,97.0395,3.72446,1.91,1.87275,2.0325,3.3075,0.610499999999999,4.7125,1.4035,308.9725,319.2475,310.2525,319.6625,4.31975,4.087,4.07175,3.15149999999999,3.29975,158.844,2.84075,2.23025,2.36072499999999,1.67082499999999,0.484299999999984,0.165374999999999,0.244,0.286625,0.103625,0.002,0.474400000000003,-0.9561,0.0900000000000001,0.1552,0.146,0.295,0.195225,-0.0848,0.592149999999999,0.604749999999988,0.255074999999988,-0.00295000000000002,-0.038975,0.41,0.128025,0.562,0.118,0.136174999999999,0.16175,0.0754999999999991,0.0145999999999998,0.15705,0.347075,0.2051,-0.199925,2.1295,2.174225,1.03109999999998,0.177749999999991,0.2693,0.4451,0.854,0.462,0.00574999999999996,0.955749999999998,0.0386000000000015,18.5435
11,8.75,1.44448068758336,0.220501032825751,68.5874432760522,1.64227638083444,0.483671228533029,5.85756753746144,8.99651260138831,2.24634845227752,427.162157131383,5.44833964537251,429.170906995385,5.33772952965451,423.172537116279,430.779390612796,5.37052454499134,423.869024297926,430.542852031897,5.50672536959602,424.1173304425,433.975739271796,5.66122011907125,426.789027850577,10.9402317075553,2.14410370503152,1.8804258769024,8.086,7.07625,3.82943,3.54315,3.7109875,4.107585,3.69064,94.754545,96.868,3.8434375,1.68625,1.88,1.97175,9.32249999999999,8.02725,10.7075,6.62675,309.61,318.255,313.925,319.4625,21.1845,20.879,20.401,20.1805,16.3015,170.53825,15.44525,12.062,2.09149999999999,1.73792499999999,0.385274999999985,0.162399999999999,0.244,0.28765,0.103625,0.002,0.299400000000003,-0.55845,0.0892000000000002,0.1552,0.145225,0.295,0.195,-0.085,0.474399999999999,0.634549999999992,0.238274999999991,-0.00295000000000002,-0.039,0.41165,0.128025,0.562,0.118,0.109599999999999,0.15125,0.0741749999999996,0.0136499999999998,0.159,0.348,0.205025,-0.199,2.0589,2.1935,0.895774999999983,0.152949999999991,0.267525,0.446075,0.854,0.462,0.00575,0.688375,-0.0483000000000005,16.169
11,9.25,1.60480948550866,0.274351073293003,59.6421464373527,4.64761352692791,0.519169108290958,10.130784758012,7.99933795016456,1.76040585556849,426.301954783933,5.41116387443368,428.680240547804,5.25082706911849,423.75132261113,429.738593410372,5.31517930902029,424.230819522784,430.852517717293,5.47624107359762,424.505699781784,433.305886759068,5.65406934637938,426.355019798042,9.32417761380843,2.81413692313507,1.63887109169025,8.054,6.14375,3.98535,3.573425,3.7867,4.2190575,3.7451,94.773872,96.265,3.803155,1.785,1.94125,2.182,26.4025,26.2295,29.8625,19.12375,312.1425,317.665,314.945,320.155,56.4695,52.297,52.5515,51.8055,46.7055,225.14425,44.372,30.15,1.95544999999999,1.74874999999999,0.444324999999986,0.161949999999999,0.243025,0.288675,0.1036,0.002,0.294600000000002,-0.337875,0.0932000000000001,0.1552,0.146,0.295,0.195,-0.084,0.494874999999999,0.628099999999993,0.233374999999992,-0.00297500000000001,-0.039,0.409825,0.128025,0.562,0.118,0.125274999999999,0.160025,0.0744999999999995,0.0126749999999998,0.159,0.34705,0.206025,-0.199,2.018075,2.160775,0.892774999999984,0.144024999999992,0.26735,0.44605,0.854,0.462,0.00575,0.906875000000001,0.238274999999994,17.41775
11,9.75,1.23205329831535,0.138274685953581,84.6290658224196,1.09580778811665,0.53344756958102,32.9414554605153,15.2510054324954,2.80948937037832,426.147373976173,5.60639003222792,429.541343464449,5.0079669868543,423.625470401451,429.955678098501,5.0624013734952,423.724779226296,429.416839015634,5.16023408829832,423.874156773227,431.43055309913,5.23026969418716,426.376102593321,8.7837587245994,2.60500100301951,1.87619159395619,7.526,6.151,4.5816375,4.28887499999999,4.74295999999999,4.666035,4.28949500000001,94.80749475,97.763,4.1915,1.86075,2.01,2.64775,43.2874999999999,72.612,53.3399999999999,43.321,314.1725,318.4975,315.3375,320.6475,117.43325,98.6269999999999,111.57025,108.52,87.81325,280.9345,123.4165,58.18925,2.66552499999998,2.15269999999999,0.573099999999981,0.172074999999996,0.244,0.290625,0.10355,0.002,0.558000000000004,0.695099999999994,0.1268,0.1532,0.145,0.295,0.195275,-0.084775,0.832649999999999,0.744174999999984,0.250474999999987,-0.00297500000000001,-0.039,0.409825,0.128025,0.562,0.118,0.295574999999998,0.163874999999999,0.0755749999999991,0.0136749999999998,0.159025,0.34705,0.206,-0.19995,2.8634,2.815725,1.34064999999998,0.15709999999999,0.26735,0.447,0.853075,0.462,0.00649999999999997,1.095525,-0.2182,27.65
11,10.25,2.20674604249145,0.318262495284075,69.7847340005479,0.532903414336947,0.582984520484335,3.65713957167677,11.5779458014647,1.97439372852273,424.97884134058,5.54669819511541,429.790839167006,4.98227976642009,423.144538169984,430.417253931948,5.06838916810071,423.939051878127,430.127265718276,5.13089368795155,424.076472034173,435.06943142526,5.31125529813526,424.34991140595,9.1103321503505,3.88478843935891,0.975835809066929,7.683,5.831,4.842545,4.64757499999999,5.04671999999999,5.2181875,4.70470500000001,94.84307575,96.199,4.3038125,1.9165,2.25225,3.141,60.6574999999999,162.389,87.0825,74.9409999999999,313.03,321.86,311.7975,320.9775,186.2285,178.389,180.41225,184.7325,132.65875,322.18,202.002249999999,115.76475,3.28389999999998,3.6838,0.942649999999977,0.185799999999993,0.244,0.292475,0.1036,0.002,0.853000000000004,-0.428699999999999,0.1354,0.1504,0.146,0.295,0.195,-0.085,1.200725,1.26712499999998,0.263374999999985,-7.50000000003156e-05,-0.039,0.41,0.128025,0.562,0.118,0.546099999999998,0.247199999999999,0.0765749999999991,0.0146999999999998,0.15905,0.347,0.206,-0.199975,4.012525,4.13905,2.00049999999997,0.194999999999985,0.2693,0.447,0.853125,0.462,0.00637500000000001,0.772499999999999,-0.20175,73.0345
11,10.75,1.37212415691809,0.232738210845673,59.3857795814327,4.43124162166589,0.542551126617139,14.7922657342583,10.4135700540969,2.74148318814231,424.859513508976,5.55742111727589,430.227991753813,5.44697512414478,423.75923548594,430.84172802257,5.35857078650092,423.755465813151,433.443859034735,5.16147576279716,424.162264475425,439.392069464799,5.40139920528502,425.801078161057,8.40409647606892,3.90381488424267,1.10329045935314,7.52249999999999,5.797,4.80962,4.736425,5.1068125,5.32915,4.81876249999999,94.895217,97.2455,4.4155625,1.847,2.32375,3.09775,76.8200000000001,208.9445,127.4075,103.2035,306.485,323.3525,311.86,321.61,278.74625,254.8055,261.737,261.321,183.64325,344.631,276.68475,164.7315,3.62775000000001,4.004375,1.34725000000001,0.236575000000003,0.24505,0.294125,0.104,0.002,0.97852499999999,-0.37025,0.136225,0.15045,0.146,0.295,0.195275,-0.085,1.3876,1.75077500000001,0.390350000000006,0.00935000000000039,-0.038925,0.410875,0.128075,0.562,0.118,0.556350000000001,0.258425000000002,0.12895,0.0161000000000001,0.160075,0.347,0.2061,-0.199925,3.9806,4.076175,2.23210000000001,0.299100000000005,0.2708,0.447,0.85245,0.462,0.006625,0.898749999999996,0.173,95.9910000000001
11,11.25,1.69520234544884,0.235127034436131,61.4802916688174,2.38062804609662,0.555508829741762,13.2429642097407,9.79683889445628,2.41577811538485,425.18315835321,5.71785648297166,430.030012174509,5.57168016713273,422.794564329643,432.537248116621,5.57031077438589,424.259633687094,432.992813517695,5.67750084106704,424.169429643211,438.157531126307,5.71804150858984,425.367956620508,8.993876276829,4.8079915010153,0.889829068883772,7.2495,5.802,5.260775,4.897425,5.0856375,5.19405,4.644415,94.931838,95.758,4.714865,1.894,2.49625,3.81225,109.755,243.51875,152.22,108.9655,311.49,323.34,307.8575,324.175,312.15725,303.234,305.365,317.8975,221.993,383.83675,323.55825,204.758,3.425275,3.5751,1.58605,0.237850000000003,0.2489,0.29475,0.1046,0.002,1.11825,-0.3915,0.1375,0.1515,0.146,0.295,0.195,-0.085,1.943025,2.0335,0.434275000000006,0.0159500000000006,-0.038925,0.411,0.128075,0.562,0.118,0.760400000000001,0.421200000000002,0.210125,0.0171000000000001,0.16245,0.3471,0.2061,-0.1999,4.9255,5.16859999999999,2.06479999999999,0.382375,0.273,0.44715,0.8532,0.462,0.00674999999999996,0.831674999999999,0.262299999999997,111.33925
