DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,2.75,-3.842482103,-10.93875416,-59.749755,0,-5.29206525,-0.00249229975,36.1604825,0.01858,98.13122,0,-67.5518025,0,-0.0219875675,0.203896,-6.643975,-13.599975,-10.13439575,-0.711515475,-10.77200814375,-16.20774963925,406.87479,240.86525,294.57925,0.076249975
5,3.25,-3.911971196125,-10.974604042,-61.184438,0,-5.382058,0.00340071345000001,35.8525525,0.0182775,98.1368375,0.0949860225,-66.6664175,0,-0.0279349525,0.209226375,-6.3709475,-12.566,-9.0641615,-1.062649225,-9.376271282125,-13.878104028,407.2831225,238.95275,293.52775,0.05648685
5,3.75,-3.2460935,-10.70419914825,-50.3199665535,0,-5.75325525,0.00155866655,36.5169525,0.018255,98.1175,0.18984865,-65.22207,0.0720584125,-0.02713926,0.210019875,-5.74594,-11.38245,-7.2456305,-1.318146,-7.535231500775,-10.004460032075,407.04442,238.5265,293.178,0.06732985
5,4.25,-4.35000558665,-6.37577334965,-48.6541931475,1.406265,-5.87812625,0.001542456,37.6073025,0.019221682,98.088375,0.564141225,-59.729525,0.328167725,-0.022426845,0.2215025,-5.561825,-9.8975825,-5.483393,-1.3534245,-5.324096654275,-7.785072455975,407.5016575,239.55075,295.88,0.081999025
5,4.75,-2.26660576315,-7.971279336375,-39.602377716,7.043156,-5.511746,0.00849505675000001,35.8203475,0.0207,98.0706525,1.247433,-46.606,1.02570975,-0.0198235025,0.2132275,-4.8782625,-8.2505725,-4.66107475,-1.3283825,-4.05682318535,-6.959164382925,407.138565,239.26925,296.2345,0.1140034
5,5.25,-2.586977,-6.354699041,-38.211475,16.1595575,-3.43120525,0.0373450575,34.2095325,0.0196,98.0522475,1.9511625,-26.46412,2.0277675,-0.0119352635,0.213758125,-3.987815,-5.522405,-3.99776125,-1.39480125,-3.826659596075,-6.129510573675,407.30795,240.214,301.7615,0.200468
5,5.75,-2.72507325,-2.86460714865,-30.391712,27.81668,-2.16261,0.01819054025,34.7139925,0.0269725,98.0611,3.0471365,-15.55492,3.3286925,-0.0271442375,0.2358156,-3.525515,-3.1871025,-3.29085575,-1.23943,-2.622595655675,-5.2183818002,407.007525,241.82825,307.1405,0.4853665
5,6.25,-3.096134713,-2.2125,-24.932227,41.093335,-1.33858375,0.04703013,31.9476275,0.03196514625,98.0774375,4.175172,5.72342,4.653148,-0.00404436549999998,0.24643,-2.6235075,-1.8505435,-2.62252775,-0.847486975,-1.8779104604,-3.509338929775,405.97714,244.523,313.904,0.66842475
5,6.75,-3.09642869475,0.437219,-18.44795,51.498005,-0.285457425,0.073206895,31.048405,0.044525,98.094935,4.742265,22.53389,5.853194,0.0211628275,0.326459125,-1.25099,-0.1897586,-2.04037,-0.787623325,-1.253742892425,-1.6710239177,404.4243,246.5685,320.63475,0.91954475
5,7.25,-3.53322881385,3.454536,-13.19597840475,67.93506,0.47691235,0.107167275,28.9213175,0.055125,98.10742,6.47090025,39.8141,8.4594615,0.061218705,0.4204444,-0.1485055,-0.114096425,-1.4030895,-0.248378925,-0.90782966325,-0.221936586375,404.90215,249.4315,327.65275,0.9622475
5,7.75,-3.97455023435,5.0648445,-3.4969105,78.94362,0.93062975,0.191557425,27.377865,0.059485,98.1214275,7.87298575,52.192095,10.4261375,0.142676975,0.49901905,0.03354921,-0.0388809275,-0.251897475,-0.1803341,-0.59534441805,0.16414223195,403.9044175,253.378,334.34275,0.94929475
5,8.25,-4.170495403325,9.534946025,-1.1596227482,111.03325,1.28234975,0.263956825,25.6498975,0.071805,98.1316525,9.36681475,68.31995,11.9516025,0.229162325,0.61344,0.051545705,0.00784175499999998,-0.12748875,-0.064717795,-0.42114518945,0.4355177227,403.2194875,257.165,340.234,1.2666675
5,8.75,-4.4444819225,12.5030875,2.02633125,120.0023,1.8541215,0.31489875,24.30615,0.0934625,98.13702,11.2037925,82.939225,13.820365,0.2705195,0.6777354,0.03022528,0.031312989475,-0.131387375,-0.03473374,0.5259984393,0.832329949775,403.387325,260.58,345.1355,1.489745
5,9.25,-5.019483109425,12.532645,7.125657,138.627175,2.033994,0.3006316,22.58523,0.09484,98.14037,12.84561,98.8630125,17.95726,0.3023605,0.825891975,0.03074002,0.07692884,-0.12949095,-0.03013395,1.4936946818,0.9313307129,403.0158075,263.774,350.33975,1.740955
5,9.75,-4.9231141533,14.9241625,3.82684325,156.511025,2.401958,0.3453105,21.95372,0.115784,98.12722,14.31107,110.18075,21.2472,0.3212594,0.9309998,0.00707972000000001,0.09731981,-0.1369074,-0.02995427,1.627176672,1.16690275605,403.050505,267.31,355.04225,2.42288
5,10.25,-5.1338363426,20.53364,7.26112625,143.271325,2.420096,0.3576579,20.52448,0.11350425,98.11818,13.9618,103.20095,20.97356,0.3433825,0.988318,0.0343812,0.09985733,-0.18377275,-0.028148825,2.89869557415,0.5895565488,402.95528,269.23025,359.45725,2.3195175
5,10.75,-5.338343151875,22.734349506,12.17729,149.24815,2.852263,0.3797018,19.17857,0.1248905,98.11456,14.70463,111.742,20.42198,0.3501002,0.976118,-0.663758899999999,0.12143254,-0.1661178,-0.02594433,5.34478813095,0.19730026155,402.749495,271.7455,362.15,2.6065625
5,11.25,-5.386635956,23.733823586,14.9731625,210.818975,3.25516925,0.39969195,18.60305,0.12228625,98.1056275,19.585865,147.314125,27.6348025,0.3844236,1.048973,-0.0980086499999999,0.251871425,-0.141491625,-0.026432735,2.539354933775,0.3202479112,403.3277425,274.00575,369.419,3.149565
5,11.75,-5.67569585785,23.2167505,10.6071,217.477,3.79196875,0.3810644,17.31668,0.13408176635,98.09256,19.680705,151.57375,27.6497725,0.370028225,1.084199,-0.2376195,0.3030753,-0.11566935,-0.0240691925,2.7705932577,0.0972213607500005,403.176795,275.33,377.0835,3.2440375
5,12.25,-5.484554523,26.69612225,6.651292369,190.608475,4.08671175,0.353895025,16.7833275,0.12432625,98.08529,17.7209625,130.38095,26.92336,0.357952775,0.973697,-0.2542765,0.4370421,-0.11758365,-0.01775031275,4.090423689175,0.333864203825,403.44064,276.52575,374.1175,3.4962425
5,12.75,-5.5898706044,21.90227454025,10.4992595,193.3425,4.332482,0.3616668,15.98876,0.118226175,98.08746,17.5705,128.3175,24.00451,0.3702833,0.920752,-0.06922335,0.6525796,-0.13459455,-0.01570752875,5.26676337755,0.3494115944,403.6057,279.878,370.666,3.6361
5,13.25,-5.5271635589,32.32936076475,11.8425605,164.21235,4.5522165,0.34081825,16.39802,0.1434107,98.08403,14.895565,110.386975,21.478985,0.34840925,1.1297765,-0.0600518,0.84920435,-0.120931,-0.012924415,5.1305964434,0.08617416,403.3527,282.18275,369.5295,3.554175
5,13.75,-5.421046336,29.13345626625,9.96383375,177.8012,4.7951235,0.17226735,15.35225,0.10895125,98.093375,15.731995,122.0496,20.30827,0.35498735,1.0767725,-0.1191756,1.0567,-0.13772155,-0.011915325,2.18718333685,-0.0576616977000002,403.70566,283.1,363.1925,3.0302925
5,14.25,-5.376230708,28.293096247,9.13225,188.5311,5.1235375,-0.027959115,15.3962875,0.1126657,98.10842,15.96,130.5339,21.9854375,0.377117875,1.010933225,-0.05363361,1.631645,-0.1264431,-0.0104969409,-0.2813676114,0.12526422815,403.6516,283.6875,362.6,3.2447
5,14.75,-5.0364976649,28.8907884355,1.3540337,175.73655,5.27080275,0.174532375,14.6203425,0.1258018072,98.1052225,15.5534575,117.17455,22.801765,0.36010665,1.041482,-0.115671,1.7606745,-0.12857395,-0.011921841,-3.469903319825,-0.343396372575,403.74668,282.969,371.03475,4.6337225
5,15.25,-4.97867419735,21.13789,-1.5818024199,145.483,5.443364,0.2915093,14.24887,0.111444375,98.1058125,13.9575,95.36429,20.63792,0.3178231,0.937264,-0.1447021,2.011188,-0.126262875,-0.00798631874999999,-5.7447510553,-1.004022505475,403.189905,284.504,369.54,4.36256
5,15.75,-5.286142488825,22.58475134375,-9.1322,114.463,5.6068075,0.278691325,14.231675,0.10139125,98.10016,11.746385,62.32695,17.1601175,0.257839675,0.86172125,-0.155076425,1.95083425,-0.12988175,-0.00990336224999999,-10.341607878125,-1.561541841025,402.254405,285.377,368.3985,4.3645725
5,16.25,-4.2572344356,25.401221952,-12.695763451,114.2467,6.14966625,0.262783075,14.4441925,0.104328,98.095795,11.2855175,75.19321,15.969055,0.233224525,0.86463175,-2.29153,2.213622,-0.1311213,-0.00882755049999999,-13.95340112425,-2.471835260025,402.70346,284.4385,367.848,4.213205
5,16.75,-4.177481,20.78388452625,-17.280396131,104.96875,6.23638625,0.232496575,14.4517775,0.10069112025,98.094345,8.7507455,57.255095,13.4855775,0.20185315,0.9013415,-3.03923,2.334076,-0.15072765,-0.00831196124999999,-17.2956592515,-3.299455984575,402.52225,284.82275,370.346,4.3156375
5,17.25,-3.7377166159,21.48654863125,-23.947100787,83.90297,5.93150175,0.215787725,14.5975,0.099098,98.11344,7.657059,46.290145,11.713795,0.166829825,0.87771875,-3.694755,2.24994725,-0.1512414,-0.00586174799999999,-19.85929608525,-3.273703807875,402.74098,286.384,367.10775,4.20332
5,17.75,-3.565190691275,15.784533644,-16.51401270125,79.0114,5.44955475,0.199428575,14.8951375,0.0990635721,98.118375,6.9595705,45.16755,9.9731805,0.1643531,0.7565881,-5.329355,2.68747225,-0.154818125,-0.00903306624999999,-20.552124579,-2.89938780445,402.70349,281.66225,361.8775,3.8086125
5,18.25,-2.94951226555,12.63585535,-30.933580849,63.4674175,5.4415575,0.157494725,14.547255,0.0922,98.11338,5.8348385,17.279295,8.4768525,0.1207493,0.74775175,-6.39872,2.25717225,-0.172719775,-0.00691872674999999,-19.55133931375,-3.21120261795,402.5436875,281.364,355.7575,3.5095725
5,18.75,-2.189225,10.8694575,-30.510691102,50.739695,5.1693175,0.1079154375,15.3783925,0.07523,98.11124,4.9405275,6.723894,6.163657,0.0651462125,0.54727875,-7.2077025,1.899306,-0.177354325,-0.0043923805,-17.9814625185,-3.38526740775,402.37687,276.572,352.40025,3.4603925
5,19.25,-1.524645247675,5.452246,-32.270892527,33.292835,4.713371,0.06659354,15.7376625,0.0523725,98.1227,3.5902115,-10.312681,4.648866,0.0383256075,0.459348375,-8.15913,1.557712,-0.179142175,-0.00628915474999999,-16.4309139735,-3.18218784175,403.51933,269.358,350.3095,3.1580425
5,19.75,-1.417984154125,-1.4919225,-43.09579,21.575165,3.9464075,0.05169122,18.77615,0.0502325,98.12064,2.3477815,-31.66334,2.827719,0.0325335375,0.36136125,-7.969425,1.14139635,-0.428163725,-0.00239605489999999,-16.339334398,-3.66486522425,403.2476575,270.166,342.52575,2.25917
5,20.25,-1.4342775,-0.802316249999999,-51.46484,12.589415,3.0704525,0.000302474800000002,21.5872575,0.031615,98.11075,1.31931925,-52.2168125,1.6985955,-0.0135847525,0.327969125,-6.6161725,0.712787975,-0.67562855,-0.00216009157499999,-15.781628038,-5.9481207078,403.57045,266.266,333.56425,1.51693
5,20.75,-0.9286936,-3.2066475603,-56.221555,4.71688725,2.398081,-0.042265525,23.7268175,0.020985,98.1241025,0.62492435,-60.7205975,0.923220775,-0.04239292,0.21295245,-7.464815,0.26883177925,-4.54037125,-0.001964698625,-14.649635918,-8.5205555677,403.98638,263.4325,325.73825,1.3341325
5,21.25,-0.982271122325,-2.94875075,-64.9794725,0,0.7611575,-0.0473370175,25.67311,0.016,98.11595,0.219495175,-65.84342,0.23979615,-0.054821105,0.1699385,-8.357565,-1.9296525,-5.14614025,-0.00137111785,-15.046830477,-11.58917024575,404.4584125,258.748,316.54975,0.977734
5,21.75,-1.548360921575,-4.436004336,-62.79693430775,0,-0.61808755,-0.0345092775,27.62385,0.018616,98.096405,0,-70.8927275,0.01738204,-0.0514384125,0.16265375,-8.659435,-4.7438525,-6.11877875,-0.000543635024999999,-15.31033195875,-13.6009215645,404.9686275,257.24975,311.413,0.8025585
5,22.25,-2.735430164025,-5.387095553625,-65.46509,0,-1.28131175,0.000117808000000025,28.0610125,0.017355,98.0758,0,-71.553335,0,-0.018350455,0.1712045,-8.190445,-7.31056,-6.2433975,-0.00276494667499999,-14.83299514875,-16.788319569,405.5379425,253.3,308.782,0.4183335
5,22.75,-2.1489199056,-4.99513725,-71.00745,0,-1.96958825,0.00731825225000001,29.7314625,0.0179,98.0555,0,-73.204605,0,-0.00919288974999998,0.1810965,-7.8158475,-9.1343575,-8.00090275,-0.002293121275,-15.565556353,-18.7311702445,406.0477825,250.91175,306.77925,0.21969325
5,23.25,-2.6044087805,-7.0320462885,-71.87105,0,-2.58066725,0.00740575975000001,29.3280775,0.0189,98.058485,0,-72.69835,0,-0.0077833285,0.18832475,-7.8526175,-11.433575,-8.62484125,-0.0380887775,-16.05516162425,-18.75963609275,407.53524,250.07375,304.68225,0.255989
5,23.75,-3.40796893565,-9.4966775,-70.55338516,0,-3.08353875,0.0151460375,31.46673,0.01808,98.05998,0,-72.15042,0,-0.00235944474999998,0.2052535,-8.15196,-12.4995,-7.96891425,-0.0633418675,-15.735170326,-17.7438063555,407.252025,249.6,302.84225,0.294503
6,0.25,-7.85657,-13.323063536,-63.7756625,0,1.9837865,2.461362,33.608545,0.0223576,98.14545,0,-59.5478,0.0164476325,2.566567,0.18476915,0.7216315,-16.2105,-11.66191,-0.39761845,-15.044344209,-21.681187471,403.202055,265.109,314.0435,0.2812965
6,0.75,-7.56164,-19.7006,-68.74388,0,1.336316,2.378209,34.0718025,0.021304875,98.13933,0,-56.7511,0.0186630625,2.503112,0.195680175,-0.08940705,-18.1761,-13.28646,-2.1318975,-14.744470389,-23.4761068025,406.023325,263.02225,312.91375,0.2215525
6,1.25,-10.47556047255,-18.5285052845,-64.0595,0,0.604699725,2.308397,36.1062225,0.018640625,98.115675,0,-56.10224,0.0217335325,2.484341,0.20021775,-1.56434,-19.5351,-13.384235,-2.7272285,-13.658715825,-23.5354175245,403.97911,261.757,311.20675,0.17811325
6,1.75,-7.619070917,-17.865835,-61.929846158,0,-0.219223,2.271017,39.560445,0.0222,98.09012,0,-56.10585,0.0456142925,2.487529,0.208939425,-2.34396,-19.2985,-13.70009,-3.897937,-12.639265206,-23.2405658395,405.893765,260.569,308.68325,0.118774
6,2.25,-6.93973835465,-14.763428571,-55.0808625,0,-0.356654875,2.234178,39.619595,0.019265,98.06717,0.220463875,-54.34612,0.064852325,2.479072,0.198754975,-3.01559,-20.2083,-14.3403,-5.392087,-11.5491603765,-22.3291820515,406.2930125,256.224,307.97425,0.09687145
6,2.75,-12.113906578,-17.931696342,-51.884295,0.5187514,-0.43737815,2.1839835,39.95579,0.0209306,98.073605,0.3233944,-49.32125,0.1503743,2.44398075,0.202680125,-2.801785,-19.87145,-14.4955075,-6.30436975,-10.62239666525,-21.55959163575,405.496265,254.22475,307.48425,0.0753757
6,3.25,-5.9394923005,-31.75252,-50.6342375,2.2520625,-0.358725,2.12577875,42.1438525,0.0215375,98.0957225,0.61895505,-42.6608875,0.33364555,2.40650475,0.208449725,-2.82146,-19.174375,-14.7815775,-7.0981225,-9.034250208125,-20.747584389,405.74764,252.099,306.936,0.068824025
6,3.75,-6.87079322105,-16.92598587175,-46.173845,5.41486,0.282710175,2.05602775,43.163715,0.0213688,98.1010875,1.016675,-34.859875,0.54192175,2.3712795,0.19756965,-2.8883525,-18.12475,-13.6551575,-7.5469325,-7.52985358,-21.65077110975,407.007175,253.9795,308.9355,0.07589555
6,4.25,-4.4865562945,-11.832550004,-35.162920024,12.35285,2.078989,1.99941725,42.453965,0.021645,98.10816,1.478507,-19.21336,0.913878,2.259882,0.2110716,-2.8701375,-16.777025,-11.4241675,-8.1309075,-5.3927315421,-21.30853612,406.27993,257.606,312.819,0.153759
6,4.75,-8.681112387225,-9.2171954297,-30.42114,16.0736975,3.663422,1.953259,40.61433,0.01856,98.12192,1.63866025,-13.5956075,1.14848325,2.16325825,0.2017445,-2.7265325,-14.156225,-9.521426,-8.42137975,-4.160223107125,-20.68239425775,405.1442325,262.46875,321.7365,0.21175775
6,5.25,-5.724088,-5.731604,-30.0537,22.6379525,4.8430955,1.92749375,39.1160025,0.02601,98.1188325,1.923745,2.14566925,1.4853105,2.049829,0.21870775,-2.45525,-11.102975,-8.51706725,-8.6089095,-1.375177035675,-20.3996726985,403.31385,270.3525,329.24775,0.2407415
6,5.75,-5.498947580475,-2.96381692885,-21.29876,22.628295,6.1840225,1.865612,39.030955,0.027314925,98.107205,2.2407535,9.0973615,2.241978,1.99636925,0.27305285,-1.73368,-6.4663075,-7.35697325,-8.41983675,1.381484959425,-17.41689713775,401.710675,275.309,334.689,0.280343
6,6.25,-5.0459185,0.0268685,-18.16270744375,30.807675,7.0971415,1.825705,35.54334,0.04364,98.10187,3.2781065,10.543675,2.8403025,1.993744,0.275224875,-0.7670475,-3.2441825,-6.76656575,-8.32701575,4.0077948487,-14.9927131845,399.40331,279.20025,342.98775,0.36450125
6,6.75,-6.3385122124,4.394434007475,-9.82052675,35.18155,7.213925,1.76032275,33.590855,0.052697,98.111145,3.15576225,17.90395,3.5368815,2.03268325,0.332693875,0.7818995,1.36747825,-6.35808525,-7.2727465,5.087700554175,-12.2842699325,397.4456125,280.78675,350.53525,0.773501
6,7.25,-4.86852925,9.96217225,-6.2008970474,42.5556,7.603783,1.715276,33.065175,0.06287865,98.1166275,3.56776225,24.90552,4.05901525,2.068331,0.432420125,1.9546225,3.177745,-5.4064095,-6.174402,6.262349502975,-10.32326615045,397.092455,281.1235,356.06275,0.7321705
6,7.75,-5.87404399625,14.0848075,1.2735077796,55.63475,8.160659,1.72239975,30.870715,0.05769,98.091725,4.56425575,37.105,5.623325,2.09857175,0.511433225,3.1404575,3.93978325,-3.18445425,-4.986758,7.4742042373,-7.7476352507,394.86332,281.03425,358.94625,0.8578095
6,8.25,-6.15450319625,16.9301075,0.18929375,83.2649,8.72140125,1.7978885,30.00193,0.0675975,98.06848,7.37596475,54.97315,7.83944325,2.14268775,0.631208,3.70006575,4.50045375,-1.22220625,-3.50552125,9.135719244775,-5.359971078225,394.738475,281.16625,360.27625,0.951898
6,8.75,-6.3359593776,25.459653874,8.94208611225,92.9900225,9.08126025,1.78186275,27.0288375,0.073225,98.071,7.4083965,57.95487,8.1883595,2.27665425,0.632673,4.0947555,5.1520915,0.431117425,-1.003187475,9.827047221975,-2.5892678811,394.348625,284.553,361.7355,0.980504
6,9.25,-7.0923912121,29.70022633525,12.71544693275,94.97426,9.22168375,1.8300685,26.19628,0.0896375,98.0708975,7.8948255,65.1708,9.407235,2.3567605,0.7167834,4.62227475,5.88253175,1.66307425,1.034936,9.83032397365,-1.42910190655,394.17813,287.5465,362.6465,0.99278075
6,9.75,-7.00237,31.892785,12.699992026,89.6,9.4843775,1.88986675,24.9068325,0.1260789,98.0726875,8.2227885,70.093,9.6489405,2.32939675,0.816018825,5.01728425,6.22611125,2.94635625,2.58252325,9.79958150805,2.170489827225,393.41702,289.877,364.02675,1.125395
6,10.25,-6.88608620175,33.91215672175,12.55109,126.3341,9.87376775,1.93179925,23.7769525,0.105787575,98.09396,9.614788,89.36879,11.1889,2.35047675,0.76668575,5.30303425,6.26483325,4.67568175,4.3366405,10.186770580575,4.740515274125,392.695605,292.929,366.76025,1.127925
6,10.75,-7.5912622905,40.71331,19.90438,128.970925,10.0433325,1.983578,22.1193075,0.110183,98.10566,9.092813,94.40457,10.7185,2.342044,0.916640725,5.74565025,6.7217145,5.32675425,5.851231,11.920863659,5.85405306465,392.33502,300.082,368.4285,1.13824
6,11.25,-7.311851376,46.2812175,19.343265,111.08625,10.32595,2.0085725,20.8915025,0.13350856425,98.123555,7.7666635,70.8564375,10.2177775,2.3901275,0.975940625,6.339486,6.9885495,5.886884,7.896278,12.73388040075,9.356202,392.0417,302.2415,368.876,1.22584
6,11.75,-7.31789518695,48.62597,16.307738027,115.74075,10.71805,2.021334,20.493675,0.1268785,98.1101125,10.0842615,81.07725,12.469375,2.46455,0.9879528,6.92421125,7.72218125,6.45766,10.46522,12.8967212595,12.543115625,392.3074625,307.311,371.5765,1.5695025
6,12.25,-7.2526982271,59.0562025,21.921685,140.940125,11.016125,2.062312,18.5048625,0.0959372,98.09985,10.29318,101.7112325,12.9059625,2.4223815,1.0582795,7.16356625,8.14918625,7.17651,12.3465875,11.0806836195,14.923510275,392.14772,304.45375,374.09,1.435915
6,12.75,-7.01489336715,58.209495,16.2484502855,105.682125,11.0606,2.2800405,17.66916,0.122360117375,98.074405,10.94126,80.08575,12.36456,2.5875905,1.013965,7.362303,8.08834,7.992963,13.74768,10.182786200075,15.7498577025,392.26858,306.075,374.6575,1.0035345
6,13.25,-6.94725625,55.171754735,13.91085,143.6688,10.9627,2.494298,17.35932,0.126269699125,98.07644,12.060065,95.87793,12.163455,2.923282,1.025935,7.527151,8.2610565,8.55169625,13.8339625,9.8348159126,15.7602413675,391.588575,306.46,374.274,1.1131
6,13.75,-7.000594889675,54.6930025,13.90754307175,108.0584,11.1342825,2.54470125,17.6786125,0.131826345525,98.0699,8.58695575,71.1636,11.31845,2.95163625,0.92582825,7.8006195,8.5049245,9.490355,14.1881875,7.648442934625,13.7512270125,392.3346075,308.7325,374.222,1.25562
6,14.25,-6.77598075,49.9213213565,8.9466948567,122.253,11.13773,1.8980375,17.921,0.109185271825,98.056175,10.66083,80.80212,11.60562,3.06708775,1.0204875,7.9251755,8.397247,10.4107175,15.195235,3.83401499705,15.07961675,392.72125,309.26875,370.5245,1.31584
6,14.75,-6.97792322525,41.4477163315,3.419717666725,103.22215,11.184025,1.026735125,16.7158475,0.1131936,98.045085,8.57234075,59.36576,10.8206075,3.191357,0.84831775,8.224018,8.34772,10.93172,14.601185,3.08165702095,17.00841925,392.24055,307.4265,371.40175,1.2397975
6,15.25,-6.86794610385,32.8075425,-2.09752625,91.93588,11.284575,2.82640025,16.82665,0.10557495,98.0284425,9.054742,51.024255,11.950745,3.359636,0.804688975,8.4495135,8.374156,11.86678,15.09722,-0.0228386858499996,18.69760525,392.69836,311.13425,372.3025,1.1685225
6,15.75,-6.41859047075,39.92703,-1.0676186735,103.0613,11.0528,2.828953,16.292925,0.0930102,98.0174625,8.00215075,58.559255,9.29264025,3.316886,0.836000025,8.7537265,7.844151,12.702655,15.38909,-3.79212968985,18.164625656,391.456635,312.26125,378.03,1.4692275
6,16.25,-6.390746178,37.9103,-0.650304233074999,77.39377,11.484485,2.867454,16.1058525,0.1076616,98.008155,7.57404325,45.94155,9.61366275,2.923005,0.8235498,9.0786525,7.878828,13.493405,16.38466,-3.2751956814,18.56240673,391.8819125,310.346,376.66375,1.3134
6,16.75,-5.652034990925,35.655449983,-5.489347843125,68.717715,11.40557,3.00588,16.0681075,0.105536553,98.0096725,5.5639305,20.58722,6.65875025,2.908243,0.7663672,9.1348675,8.296516,14.182565,17.447065,-3.83236229495,18.235086722,392.48994,306.752,374.256,1.3284275
6,17.25,-5.089323940625,30.95628,-10.3493535,55.8783,11.1026225,3.078886,16.645475,0.092905,98.017975,4.567089,25.05401,5.449275,3.024227,0.741385925,8.63373,8.033514,14.799575,17.89374,-4.39464495,18.5034985035,392.215165,300.961,368.872,1.28989
6,17.75,-4.65972753,28.094555653,-21.897385,50.7933,10.5616025,2.966808,16.1896075,0.08475,98.03124,5.151243,15.065825,5.87276625,3.239268,0.638350225,7.501555,7.769529,14.982645,16.44648,-5.8541427783,14.9418632485,393.0363475,298.202,367.189,1.0236605
6,18.25,-4.7077799833,22.86745,-17.13982,35.90868,10.68795,2.924435,17.0739825,0.068926,97.97706,4.83167625,12.8635575,5.0284275,3.159742,0.54093305,7.25503,6.949965,15.07297,15.870885,-6.3044848794,13.1982111135,391.5607725,298.23275,365.2845,0.8804945
6,18.75,-3.833985,12.74669928875,-23.2841425,43.65224,10.93658,2.871964,17.32651,0.08053125,97.97432,4.6822945,7.729249,4.675713,3.062886,0.576852875,6.434855,6.7977,14.94548,15.253285,-6.93288278505,11.9774062845,392.0654,300.85275,368.60575,0.7863175
6,19.25,-2.9977334448,12.98832,-32.14426244425,36.489865,10.96996,2.869309,17.4070625,0.07956,97.9780775,3.823731,-5.63968525,4.00378025,3.121183,0.517876,6.24922,6.749632,14.7054,14.720615,-6.4052217638,10.30548331845,391.295805,300.10625,369.76425,1.094005
6,19.75,-2.384497,9.9761570859,-36.1748825,24.1881,10.5860275,2.796564,18.5749,0.05903,98.000105,3.32344225,-11.0834225,3.5048975,3.186718,0.442712875,5.60768,6.202398,14.69867,14.10976,-8.13993596635,7.20790971265,391.969115,297.874,365.78875,1.1120775
6,20.25,-1.839225349375,3.0084251849,-36.97863583,18.66478,10.4339175,2.715005,20.44506,0.052988,98.0325,2.289356,-23.09828,2.71866975,3.08251,0.393399,5.228325,5.680108,12.052485,13.52955,-8.0681121495,5.3371714114,392.086925,293.87375,363.08925,0.869521
6,20.75,-1.488347851275,-0.542150799999999,-45.751446066,12.865925,10.266915,2.684516,23.622675,0.03922,98.048145,1.7852845,-34.6208125,1.743813,3.025741,0.275753075,3.59907,4.3685,9.439529,12.57871,-7.6405253003,0.9901900397,393.38415,290.66,357.09175,0.8404585
6,21.25,-1.773671057625,-2.008597028275,-49.1141653495,7.32234125,9.6117595,2.672146,26.7431325,0.02501,98.06907,1.193716,-43.941525,0.950543925,2.940132,0.25081125,3.215115,2.53805,5.2947945,10.80935,-8.3178364767,-3.4191074726,394.47106,290.38375,351.2575,0.75916325
6,21.75,-2.8319182735,-3.97040695175,-52.44885,3.4972425,8.3600355,2.69667,28.5985175,0.022949,98.071645,0.596423225,-49.90439,0.572475175,2.967713,0.190773925,2.75186,-0.825695,1.1407723,9.0286175,-10.298187932,-8.61173755805,396.0801525,284.481,344.354,0.66898775
6,22.25,-2.3905127384,-9.244328,-53.855065,1.217718,7.16206625,2.717769,29.518035,0.01882125,98.072265,0.281025,-54.83298,0.31636465,3.0281,0.18145455,2.205935,-2.95331,-2.2873325,6.56599,-12.0195817195,-13.985123231,399.26478,279.004,337.2835,0.65301375
6,22.75,-4.979027799925,-9.8762075,-56.241982018,0.231364825,6.121609,2.733107,31.43442,0.021075,98.063515,0.229338875,-57.575075,0.121969175,3.087256,0.1799529,2.006375,-6.2657,-6.1108455,4.4272155,-14.3069924935,-17.688200502,399.34642,273.053,328.25325,0.5437565
6,23.25,-7.319485,-15.537478541,-62.255506924,0,4.78179,2.728118,32.52245,0.0195582,98.04535,0,-59.042625,0.071211185,3.100817,0.197463225,1.19717,-10.36776,-8.090999,3.200646,-15.112955838,-19.739339985,400.57652,269.2985,318.39925,0.45050975
6,23.75,-6.648514169825,-15.70193568375,-58.6068590955,0,3.30042425,2.703024,33.2276525,0.01713335,98.030645,0,-59.6651425,0.0352666775,3.089677,0.204070725,0.8716455,-14.0375,-10.1746825,1.5247645,-15.12845862,-20.4233380835,402.73334,268.698,314.973,0.303539
7,0.25,-8.9420455327,-24.48483,-64.2345125,0,4.35461975,8.85810725,41.026725,0.0175025,98.537,0,-56.1787025,0,10.0462025,0.1776063,-0.00651227499999989,-18.391175,-16.4748525,-5.474027,-27.8214211735,-24.1308458005,395.8589575,305.036,341.44875,0.31959925
7,0.75,-12.576043517,-16.77816339875,-60.311525,0,3.0257875,8.6760175,43.1341,0.02004,98.5398075,0.020339265,-56.93147,0,9.6137405,0.18302275,-0.498988,-20.10375,-18.1551275,-7.87779625,-29.06751650725,-25.01048429825,395.492635,300.28825,339.799,0.297085
7,1.25,-8.689914751725,-16.33522,-56.004005,0,2.373084,8.639411,47.1040225,0.01749,98.5421475,0,-56.08209,0,9.1758885,0.187721,-1.801725,-21.74765,-19.483515,-9.3542375,-28.50415613075,-25.55698717025,397.4079375,295.981,336.2885,0.2001855
