DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
1,23.75,0.0772,-31.80172,0.4530344,-0.0122348695,-30.95266258,-0.3334116435,-9.37735,67.869615,93.83653,0.109925711,-9.81585,0.10477,-1.754525,-0.15175,-0.17675,172.645,185.57,0.83068618175,-7.192,-8.5936,-4.6373,-5.2414,365.13885645,3.558671,-3.2336135,-2.749414,-2.34191775,-1.1873635,-0.987534225,-4.3424645,-3.40973625,-2.60714325,-1.87846275,-1.58155775,-4.99463425,-4.581531,-3.55860475,-3.020194,-2.79368075,-2.70028375,-2.415798,-2.275236,-1.40434275,-1.18968275
2,0.25,0.096535078,-31.754,1.37164475,-0.270900369,-24.8701554425,-0.19102149775,-11.451,67.4325,93.83101,0.0996959955,-27.64215,0.140465,-2.251931,-0.15775,-0.28575,176.9375,182.2075,0.8536954,-5.2732185,-6.60635,-3.3992,-4.1357,369.42850905,-1.186053,-5.6325355,-5.0992985,-4.8340375,-4.020103,-3.746962,-6.3212125,-5.4785345,-4.5497175,-3.965454,-3.749222,-7.3446405,-6.9650545,-5.512911,-5.518019,-5.31688,-3.869006,-3.7255215,-3.427631,-2.914844,-2.662584
2,0.75,0.10181818,-31.98575,1.416775,-0.135012199,-40.02646553,-0.659024747,-11.4485,66.7705,93.833755,0.1021,-26.88925,0.147225,-2.41214025,-0.1545,-0.20425,176.5275,180.385,0.847740439,-5.266062,-6.581525,-3.37205,-4.12186175,369.17709995,5.439554,-5.5964355,-5.09709975,-4.7641445,-4.01202,-3.796833,-6.31828425,-5.34751975,-4.49077825,-4.00738825,-3.83886175,-7.341055,-6.901857,-5.5145,-5.454211,-5.3209375,-3.86115925,-3.6735515,-3.447172,-2.9787335,-2.76384825
2,1.25,0.093980472,-31.83975,1.50993475,-0.26862069,-34.60834517,-0.353474127,-11.44625,66.75575,93.8291,0.10148728,-26.4850575,0.1414,-2.465054,-0.161,-0.2775,176.195,180.5525,0.7994219975,-5.25254025,-6.586825,-3.3824,-4.12462475,363.489217275,4.4747945,-5.6526035,-5.28838175,-4.7430575,-3.97257675,-3.7618665,-6.37355375,-5.47463775,-4.6201485,-4.0652255,-3.882304,-7.22472525,-6.82827075,-5.60446325,-5.48072775,-5.213531,-3.99805175,-3.7540235,-3.55244275,-3.05671325,-2.8679225
2,1.75,0.0901020235,-32.175375,1.459518,-0.0586590505,-27.332695135,-0.544079402,-11.4435,66.86625,93.830005,0.09847294,-28.9680175,0.1291825,-2.4913665,-0.14675,-0.26925,176.7525,180.765,0.77830438025,-5.239746,-6.600275,-3.384375,-4.1355385,365.643420575,3.7977415,-5.56278325,-5.25894,-4.80718875,-3.9500405,-3.76103725,-6.4913015,-5.4285995,-4.6099685,-4.15667075,-3.932043,-7.23434575,-6.7882095,-5.55486875,-5.54188,-5.128967,-4.049455,-3.768091,-3.56885325,-3.05759325,-2.92110925
2,2.25,0.086878427,-32.351,1.400992,-0.1640269555,-31.723189945,-0.40133859175,-11.442,66.827,93.838155,0.1004468,-26.85837,0.12859435,-2.38135,-0.16325,-0.31475,176.82,182.595,0.8656774805,-5.2256625,-6.603525,-3.392375,-4.13695725,367.692684825,-0.3083715,-5.544577,-5.140898,-4.7933335,-3.94408675,-3.681866,-6.50163175,-5.42959125,-4.5873585,-4.16636475,-3.944534,-7.3719155,-6.824648,-5.573972,-5.52474525,-5.2134575,-3.99173425,-3.775522,-3.54704925,-3.10510575,-2.87242575
2,2.75,0.090013755,-32.45675,1.3996515,-0.1194360665,-30.2780144925,-0.5344879375,-11.4395,66.8825,93.8745,0.1017746525,-26.53752,0.14029635,-2.3985,-0.1665,-0.32175,175.07,182.6975,0.8840797235,-5.2219455,-6.6054,-3.39325,-4.1195975,367.2302213,5.47394425,-5.564974,-5.09079525,-4.699464,-3.95957475,-3.74555225,-6.3791745,-5.4184435,-4.5548665,-4.15835525,-3.9616965,-7.44313,-6.88709075,-5.48536825,-5.4922075,-5.225513,-3.99742825,-3.7023205,-3.5372715,-3.0902295,-2.896935
2,3.25,0.09669159,-32.3075,1.4777265,-0.1104372215,-26.16891998,-0.294209068,-11.43625,66.2600975,93.8604975,0.10276224,-28.12565,0.137465,-2.27015125,-0.15425,-0.21525,176.0575,182.2775,0.8713632915,-5.226716,-6.61985,-3.3987,-4.105425,362.13450985,1.102387,-5.61387075,-5.2083225,-4.87945925,-4.0115645,-3.76698825,-6.34057275,-5.41721775,-4.56082775,-4.14456825,-4.0471745,-7.332596,-6.89143875,-5.621399,-5.52250275,-5.3332825,-4.026573,-3.7325005,-3.60004175,-3.106146,-2.947874
2,3.75,0.0919,-32.38875,1.2694,-0.1229417475,-30.793125265,-1.1279398195,-11.4335,66.49975,93.899,0.1021,-25.8616325,0.1298,-2.44942725,-0.17275,-0.2295,173.7325,181.9125,0.84567056775,-5.228182,-6.627175,-3.400225,-4.14654325,364.5964095,4.09935625,-5.48835725,-5.13035825,-4.773804,-4.08042725,-3.79987925,-6.29606875,-5.369894,-4.64496575,-4.10981525,-3.93091225,-7.156971,-6.90367375,-5.5952615,-5.5628995,-5.4063955,-3.9960835,-3.7356455,-3.6004845,-3.08829625,-2.884633
2,4.25,0.08575,-32.77625,1.321317,-0.130595587,-22.42240357,-0.32622023975,-11.438,66.061,93.8739925,0.10155,-27.1901625,0.1482675,-2.334768,-0.164,-0.199,173.3,182.745,0.83574097575,-5.2361215,-6.581525,-3.39815,-4.143894,367.7386327,4.527861,-5.4262115,-5.123399,-4.80979075,-4.04209875,-3.80520175,-6.36285825,-5.29726225,-4.53160375,-4.0748775,-3.84536175,-7.08477175,-6.977986,-5.493756,-5.48259125,-5.2569095,-3.96085175,-3.78604625,-3.56692125,-3.018573,-2.8553295
2,4.75,0.0958320555,-32.6277075,1.3247,-0.11367486425,-20.93404285,-0.140234732,-11.442,66.69075,93.8785,0.1012,-27.437965,0.1266375,-2.4068175,-0.16425,-0.25125,176.67,182.7625,0.744108334,-5.2471755,-6.62285,-3.389325,-4.14044575,363.917975975,-0.0205,-5.48637775,-5.1843925,-4.87223675,-4.04897125,-3.8343905,-6.3335775,-5.24074675,-4.4811,-4.08999925,-3.88956525,-7.11415525,-6.91577525,-5.570183,-5.457954,-5.353076,-3.97129325,-3.6987165,-3.55464825,-3.02523075,-2.8538615
2,5.25,0.091294256,-32.49092,1.25367025,-0.1538252745,-26.644807605,-0.40505631675,-11.445,66.53875,93.85925,0.0996034025,-27.94348,0.1194875,-2.2347115,-0.1755,-0.271,175.9425,183.9775,0.809689886,-5.25593475,-6.6852,-3.3857,-4.147278,366.54555815,2.85568475,-5.45379825,-5.1492625,-4.84246675,-4.0702895,-3.8364305,-6.237649,-5.27184275,-4.530908,-4.1131275,-3.873511,-7.05729275,-6.84297975,-5.62000025,-5.500259,-5.30629025,-3.92850325,-3.7299235,-3.46956975,-3.0383195,-2.8049395
2,5.75,0.090885548,-32.5120775,1.2731275,-0.189993823,-22.3767248125,-0.2969545245,-11.451,66.2775,93.843,0.1105424075,-25.4820975,0.13498,-2.20104325,-0.15775,-0.2265,176.19,181.9675,0.93444499225,-5.25197675,-6.69425,-3.3783,-4.1286665,365.037953625,-0.5739905,-5.4824035,-5.156,-4.82565425,-4.06778025,-3.83639625,-6.31218,-5.2239475,-4.47510475,-4.08480925,-3.9162925,-7.1829025,-6.83285325,-5.62654375,-5.3743875,-5.2520785,-3.87959575,-3.6792675,-3.51682875,-2.994313,-2.804072
2,6.25,0.09706375275,-32.892145,1.3105035,-0.1282933525,-24.69339923,-0.440154135,-11.4515,66.3360975,93.86125,0.09969561,-25.1796475,0.146095,-2.30494475,-0.1585,-0.1895,176.38,182.125,0.878817731,-5.22393875,-6.693975,-3.38315,-4.1104935,361.610594475,1.066951,-5.42760025,-5.104484,-4.80762525,-4.048482,-3.79276225,-6.3081415,-5.20360225,-4.41662625,-4.07346975,-3.9160645,-7.14151325,-6.7978545,-5.537954,-5.379427,-5.077651,-3.8703425,-3.6407535,-3.46526725,-2.95474875,-2.6988045
2,6.75,0.085812836,-32.481,1.340733,-0.184809692,-30.1241492,-0.460805039,-11.456,66.7763025,93.89275,0.100942355,-25.9041875,0.1171575,-1.9597775,-0.16875,-0.121,176.855,182.9375,0.893781397,-5.19691525,-6.6949,-3.386675,-4.09058925,367.129258475,-0.419952,-5.41662975,-5.0887305,-4.78058875,-4.06653525,-3.798696,-6.23333175,-5.262524,-4.44440975,-4.078538,-3.96150425,-7.072542,-6.8180895,-5.5332275,-5.40059325,-5.3465225,-3.8445485,-3.64575025,-3.47734475,-2.9218615,-2.67601875
2,7.25,0.087089869,-32.49275,1.32316175,-0.21913236825,-23.512175345,-0.904762818,-11.45625,66.7314475,93.920335,0.1027293125,-25.104735,0.12639,-2.03078675,-0.1745,-0.14775,177.7775,183.1075,0.911026363,-5.23280575,-6.7054,-3.394175,-4.077426,368.316250725,-4.01914675,-5.4322505,-5.09240275,-4.76003875,-4.049763,-3.74173,-6.21841375,-5.294029,-4.468193,-4.0931605,-3.93312325,-7.132807,-6.92373725,-5.51898425,-5.4850755,-5.271585,-3.9411555,-3.66444,-3.46090225,-2.9914105,-2.7061395
2,7.75,0.08837964625,-32.4125,1.20421825,-0.074522523,-26.7022634,-0.6174933565,-11.457,66.8455,93.91994,0.102389815,-27.79519,0.1439014,-2.223175,-0.16025,-0.1955,175.22,183.11,0.7883005175,-5.222783,-6.710375,-3.416675,-4.08172525,363.6181385,-1.8181895,-5.41209325,-5.1319295,-4.74826325,-3.99004875,-3.80293575,-6.19303175,-5.27135975,-4.48842375,-4.0310405,-3.86599675,-7.23681225,-7.0635235,-5.518142,-5.48359825,-5.2411705,-3.95556075,-3.742417,-3.4186425,-2.95510375,-2.76659375
2,8.25,0.08931374,-32.623975,1.235825,-0.136279769,-26.79544253,-0.57922492475,-11.45675,66.66012,93.88446,0.09870685,-27.390215,0.1675825,-2.315638,-0.16425,-0.158,175.46,182.5575,0.868112811,-5.21840925,-6.7108,-3.4145,-4.09960275,360.10315875,3.4402065,-5.45170875,-5.156494,-4.7719265,-3.97130125,-3.761961,-6.207923,-5.28709725,-4.36933525,-3.9848315,-3.7743505,-7.27445225,-7.06696225,-5.549039,-5.48354175,-5.21977275,-3.935194,-3.783882,-3.47769375,-3.00640675,-2.78823275
2,8.75,0.09925737025,-32.4345325,1.121103,-0.1811649805,-27.413030795,-0.652067297,-11.45825,66.4769025,93.86791,0.11339523975,-26.61883,0.23382205,-2.07117875,-0.09375,-0.06625,174.89,182.575,0.76330588775,-5.21603125,-6.73145,-3.415525,-4.11880425,361.9349827,-1.007896,-5.4473065,-5.15432575,-4.75152075,-3.99475225,-3.826127,-6.309129,-5.32860575,-4.46687575,-3.96935175,-3.84174375,-7.293747,-7.05859975,-5.5562735,-5.44826825,-5.30360125,-3.98328925,-3.750863,-3.51913825,-2.99400175,-2.8022465
2,9.25,0.0882,-32.00425,1.19978175,-0.16528104725,-30.97202044,-1.284500286,-11.4605,66.643725,93.9031925,0.10072389,-25.4569525,0.4528415,-1.5966145,0.091,0.0925,174.525,182.0075,0.7524329345,-5.21662875,-6.73955,-3.411675,-4.12107675,361.955607175,2.34103925,-5.49583,-5.1587025,-4.79727,-4.0494905,-3.82361675,-6.25572325,-5.2837855,-4.50136375,-4.070299,-3.90445175,-7.08439675,-6.936956,-5.6249725,-5.52178675,-5.41132725,-3.92045625,-3.7639695,-3.5297225,-3.001611,-2.77515175
2,9.75,0.096612921,-32.149,1.1488255,-0.17094685,-31.519844655,-0.3785678035,-11.425,66.4780125,93.917,0.09906485,-27.571795,0.945201825,-0.32702,1.6975,0.7595,175.6825,183.045,0.6560910345,-5.23149,-6.7359,-3.3849,-4.096942,365.47273715,5.66228175,-5.47732425,-5.112866,-4.81737825,-3.992162,-3.8090855,-6.2777765,-5.29400475,-4.50786425,-4.0324395,-3.86237025,-7.17194,-6.91910875,-5.65623575,-5.5206605,-5.32409575,-3.9961445,-3.793549,-3.48795425,-3.021092,-2.8356975
2,10.25,0.09111873875,-32.00796,1.111259,-0.11768299925,-23.543614175,-0.6561294785,-11.46175,66.4938,93.9205,0.100902595,-26.63089,5.015,1.768264,8.3815,3.20225,175.7,182.905,0.663571061,-5.25029,-6.7566,-3.406,-4.112808,361.9569208,3.0865535,-5.551764,-5.208288,-4.854668,-4.064712,-3.793155,-6.311582,-5.412893,-4.479424,-4.016982,-3.863827,-7.245896,-7.012941,-5.64693,-5.545183,-5.3445575,-4.062533,-3.829963,-3.5136185,-3.056874,-2.837398
2,10.75,0.07935058,-31.69325,1.138308,-0.170916006,-24.69577525,-0.263352107,-11.463,66.442685,93.89314,0.10621614,-26.6583275,15.1977525,6.96362775,23.39325,9.785,180.6225,182.8525,0.67713653125,-5.29064975,-6.7397,-3.40095,-4.118,362.044353375,4.283971,-5.64568175,-5.225236,-4.86985375,-4.107665,-3.862749,-6.4425065,-5.44696725,-4.57557775,-4.1291755,-3.956026,-7.37663425,-7.0638155,-5.6982165,-5.63857775,-5.4038235,-4.09194525,-3.90950775,-3.513828,-3.06326925,-2.819201
2,11.25,0.0841555535,-31.3005,1.08609,-0.12321709625,-29.6721149825,-0.381991325,-11.46075,66.1633775,93.88714,0.1106,-24.5615625,31.202235,18.99305,44.23625,21.19275,179.6925,185.6675,0.769528951,-5.31250275,-6.7261,-3.40095,-4.14015,361.845215925,1.534173,-5.731113,-5.3010955,-4.98078275,-4.1535,-3.94013625,-6.4931765,-5.463687,-4.540563,-4.14766425,-3.9721395,-7.41702125,-7.0336525,-5.70846025,-5.5808645,-5.454471,-4.11106875,-3.868089,-3.54301175,-3.02088125,-2.80689675
2,11.75,0.081703888,-31.13375,1.125501,-0.217286384,-26.32285249,-0.4167512075,-11.46125,66.0130175,93.8927675,0.12700094,-26.3295425,50.0006025,33.2898525,69.02,30.89825,178.3075,187.1275,0.78469684425,-5.337479,-6.700725,-3.397525,-4.14115,362.214118075,3.427059,-5.723979,-5.317484,-5.0072545,-4.23661225,-3.942545,-6.45116775,-5.512129,-4.60035425,-4.19461875,-4.01292075,-7.331594,-6.99123775,-5.737801,-5.65260025,-5.4927335,-4.1451325,-3.94553225,-3.52913525,-3.01390775,-2.80282975
2,12.25,0.0883869655,-30.585,1.0235155,-0.184774098,-28.231105055,-0.50869508275,-11.46,66.22443,93.899345,0.1139336225,-27.006655,70.5785475,46.29025,91.758,41.18375,181.3925,187.17,0.715635647,-5.35800325,-6.676075,-3.3999,-4.15185,364.4172966,2.642253,-5.70095525,-5.3036645,-4.95756875,-4.2371165,-3.95905075,-6.42215925,-5.5648,-4.6557415,-4.2252285,-4.03973975,-7.36144975,-7.028226,-5.749834,-5.687192,-5.574199,-4.10199525,-3.90364275,-3.51420975,-3.00323,-2.858724
2,12.75,0.086324631,-30.53275,1.270166,-0.048842691,-27.366882665,-0.451964293,-11.4315,65.991805,93.9148425,0.11717253,-26.37175,85.9962625,57.8265975,112.4225,47.6075,184.115,187.295,0.62268547,-5.35000775,-6.64915,-3.404775,-4.1646535,364.40347085,7.82636975,-5.628253,-5.27341225,-4.95749475,-4.235682,-4.04591175,-6.38433375,-5.49008925,-4.66231775,-4.25416475,-4.009918,-7.37796825,-6.97974525,-5.702134,-5.626593,-5.587178,-4.102187,-3.91030025,-3.465308,-3.0616415,-2.85672075
2,13.25,0.086159987,-30.3261275,1.23379025,-0.083905527,-26.1876259925,-0.0929,-11.41125,66.06325,93.921515,0.12081953,-22.4001825,95.240385,63.22279,121.0875,50.57,185.7625,189.0175,0.684053677,-5.3584515,-6.621675,-3.406725,-4.17089675,359.1068401,2.96123975,-5.63185675,-5.32533875,-4.9832435,-4.2330905,-4.013085,-6.4231405,-5.591917,-4.68471825,-4.25567725,-3.99912875,-7.409909,-7.2158135,-5.651223,-5.74884725,-5.638953,-4.11611275,-3.829469,-3.454056,-3.10436675,-2.9280055
2,13.75,0.0854420805,-29.9875,1.252688,-0.12641453775,-24.47298596,-0.23321630575,-11.396,65.79625,93.9250725,0.1268831375,-23.7477725,100.9725,67.7913675,118.525,50.077,184.64,189.01,0.7326166995,-5.366768,-6.56875,-3.40425,-4.1511285,360.794001,4.844054,-5.71303325,-5.372116,-4.996923,-4.240619,-3.988753,-6.49062625,-5.56885625,-4.75044625,-4.18725675,-3.99046125,-7.49368375,-7.29876225,-5.6706,-5.78367775,-5.672689,-4.1297415,-3.8575105,-3.495341,-3.12226875,-2.97893325
2,14.25,0.08475,-29.77725,1.1518955,-0.18719670725,-26.951371565,-0.3881896965,-11.3955,66.232305,93.91499,0.12676509,-25.18725,97.1711275,63.89234,116.415,49.6495,183.56,189.245,0.757779538,-5.3744975,-6.538025,-3.39735,-4.141243,359.7375787,3.731625,-5.76110675,-5.4357845,-5.069617,-4.330274,-4.01197175,-6.501249,-5.5697275,-4.75797,-4.2253725,-4.0324455,-7.5244305,-7.276812,-5.70705825,-5.779912,-5.788586,-4.18735925,-3.90598275,-3.47373075,-3.097702,-2.954025
2,14.75,0.077652383,-29.7512725,1.269561,-0.159218114,-27.55039123,-0.24887260075,-11.38375,66.07349,93.871715,0.124605662,-24.828,84.886,54.40356,97.303,41.91875,183.505,190.57,0.76543789575,-5.30080425,-6.514025,-3.380925,-4.133834,359.0816106,4.6056085,-5.7862635,-5.42673275,-5.0341595,-4.23272,-4.00763325,-6.41918725,-5.4961035,-4.6916515,-4.19363375,-4.05314675,-7.37998275,-7.21124125,-5.84369225,-5.69581425,-5.667602,-4.14222875,-3.8776185,-3.5644895,-3.15396175,-2.99143525
2,15.25,0.090052168,-29.63675,1.22645775,-0.068529999,-27.94936488,-0.26301474175,-11.40875,66.3900875,93.886,0.12746294,-22.0193125,75.07676,48.82691,78.69275,33.17875,183.6225,189.7975,0.73586650075,-5.37605575,-6.500475,-3.390975,-4.1389,359.15721955,2.727366,-5.751405,-5.405945,-4.98133075,-4.21152625,-3.985046,-6.40124025,-5.44802125,-4.5487585,-4.06637975,-3.9191935,-7.24795825,-6.89256125,-5.80514175,-5.5769735,-5.384513,-4.0183045,-3.82080475,-3.5472525,-3.0699425,-2.89186475
2,15.75,0.07788360175,-30.25475,1.23305425,-0.16033557175,-16.85938528,-0.24137575,-11.41025,65.9075,93.8697325,0.125371005,-23.18161,57.83075,35.9075,56.91925,24.45375,183.355,187.87,0.735416898,-5.3912065,-6.48835,-3.3985,-4.135654,359.299033275,6.09845275,-5.64234375,-5.28902825,-4.9326465,-4.16722675,-3.87638625,-6.41786425,-5.38652425,-4.501886,-4.00867125,-3.81026175,-7.2326405,-6.74992025,-5.6788565,-5.5186345,-5.2961795,-3.94492475,-3.71478075,-3.46118725,-3.03651525,-2.78861275
2,16.25,0.088150539,-30.2979,1.110341,-0.18457,-25.99488056,-0.2810047665,-11.4075,66.48916,93.858335,0.12221596,-23.6872525,36.3063625,22.2098975,33.68925,14.382,182.315,186.1375,0.69452026675,-5.40746425,-6.485825,-3.40105,-4.13313075,359.91472505,3.812535,-5.56739025,-5.2326555,-4.869179,-4.1407945,-3.82670075,-6.413808,-5.3426625,-4.441628,-3.92045575,-3.75664075,-7.1692915,-6.63809725,-5.58845725,-5.4219925,-5.30866825,-3.8451665,-3.60935275,-3.3523465,-2.9142405,-2.676062
2,16.75,0.09507054725,-30.4045325,1.257747,-0.13722958575,-21.9598528375,-0.58913954,-11.40425,66.61029,93.867515,0.11903605,-23.0527425,17.32084,9.22115025,14.81125,6.32125,180.4775,185.3075,0.7339461875,-5.43087525,-6.48715,-3.4014,-4.137275,358.7696816,3.26853325,-5.43805775,-5.12477525,-4.767751,-4.013925,-3.74519975,-6.1811955,-5.26567825,-4.41739,-3.869392,-3.6627755,-7.07696825,-6.68081375,-5.4972885,-5.4801305,-5.27049,-3.77781925,-3.5455805,-3.301049,-2.87704875,-2.64785075
2,17.25,0.08685,-30.802,1.29228175,-0.1056651395,-29.5153819325,-0.735163219,-11.39775,67.3651825,93.8547225,0.11380267,-22.32782,6.2599775,2.39515,4.10375,1.538,180.7125,185.98,0.757061619,-5.374825,-6.47145,-3.412625,-4.13265,360.352858425,5.23299925,-5.43662975,-5.03590675,-4.68576975,-3.95576675,-3.65377525,-6.1655065,-5.1492435,-4.377087,-3.855475,-3.68429775,-7.00553925,-6.54798175,-5.4055985,-5.34926175,-5.148874,-3.75842025,-3.533874,-3.27645375,-2.839364,-2.6121695
2,17.75,0.092172151,-31.203,1.25027875,-0.3207553145,-26.9451505525,-0.351038463,-11.3905,66.7685,93.8508575,0.11232657,-24.28058,1.6522685,-0.2502948,0.54425,0.12,178.6075,185.265,0.77151468325,-5.404419,-6.4701,-3.423625,-4.12085,359.8851284,1.9966995,-5.32836275,-4.92436075,-4.63470425,-3.87949675,-3.592322,-6.12671075,-5.09462075,-4.31507825,-3.83018325,-3.623742,-7.0341945,-6.49413975,-5.371802,-5.296287,-5.134643,-3.6613535,-3.4657405,-3.17977775,-2.79004,-2.5331715
2,18.25,0.09499751275,-31.53475,1.385473,-0.236089852,-27.191887205,-0.26189316625,-11.39225,67.0533825,93.8689825,0.10588454,-27.4809575,0.45838,-1.39524725,-0.006,-0.198,172.0925,185.4125,0.8795659985,-5.359865,-6.45255,-3.425675,-4.109709,369.380049625,0.11102675,-5.287627,-4.8771185,-4.524439,-3.781362,-3.55442875,-6.11598025,-5.03972425,-4.221824,-3.75343075,-3.5571485,-6.85204375,-6.5023315,-5.29372075,-5.23465525,-5.0321145,-3.60870975,-3.3896215,-3.13942775,-2.65741925,-2.43684125
2,18.75,0.099791205,-31.98575,1.3696455,-0.128371728,-29.33168751,-0.30121333075,-11.38725,66.781955,93.881175,0.10702993,-27.3652975,0.2918989,-1.989375,-0.09875,-0.298,175.63,183.255,0.74873693425,-5.32378175,-6.462925,-3.43755,-4.11046875,362.87481555,-0.282096,-5.16936625,-4.8152515,-4.42480425,-3.717778,-3.4561475,-6.10475,-5.1009015,-4.2194025,-3.6697095,-3.4757165,-6.826052,-6.47950275,-5.1861525,-5.22728975,-5.11124025,-3.55654525,-3.3646005,-3.11485125,-2.6515225,-2.43050725
2,19.25,0.0898,-31.929,1.523871,-0.066580281,-29.09572094,-0.3059804115,-11.38925,66.417335,93.87197,0.1028,-28.724005,0.17606375,-2.1427065,-0.14325,-0.4325,174.9725,182.915,0.84488312975,-5.32817625,-6.46,-3.441425,-4.10798025,362.63312115,3.1251545,-5.3226125,-4.803712,-4.4002665,-3.72617725,-3.47259725,-6.12104625,-5.08770775,-4.21569725,-3.71007325,-3.5059895,-6.84394325,-6.44578525,-5.33061625,-5.197092,-5.1109765,-3.59245425,-3.3192755,-3.172978,-2.67959475,-2.48584725
2,19.75,0.0885255705,-31.981675,1.4923,-0.13329826075,-30.43339795,-0.301027854,-11.3995,67.2155,93.865745,0.100728525,-26.7248475,0.1311978,-2.2973975,-0.1325,-0.332,177.4375,183.9625,0.877926106,-5.3031965,-6.467825,-3.446275,-4.10699175,359.9795372,4.13378325,-5.3311475,-4.83906175,-4.463312,-3.72250675,-3.490358,-6.155915,-5.01011925,-4.26420125,-3.7387805,-3.55762975,-6.7440355,-6.490606,-5.371222,-5.22210525,-5.175637,-3.615434,-3.4145645,-3.180555,-2.70393375,-2.504529
2,20.25,0.092849584,-32.20725,1.64652075,-0.1959,-28.6829901,-0.3235836685,-11.4065,66.80025,93.85521,0.1017744425,-26.7755425,0.1208525,-2.151613,-0.15125,-0.23975,177.6025,183.5475,0.828517455,-5.278118,-6.486975,-3.448,-4.10831325,358.9809159,4.402598,-5.37017375,-4.97149475,-4.60687275,-3.8628935,-3.6533625,-6.2423505,-5.088945,-4.3760255,-3.852862,-3.62106025,-6.861983,-6.64170875,-5.3957375,-5.32235275,-5.234538,-3.59117625,-3.44983175,-3.1988635,-2.74378875,-2.57017175
2,20.75,0.0946,-32.2375,1.7101,-0.1667040425,-30.303379275,-0.335012157,-11.4365,67.03564,93.8352675,0.101478265,-26.8987525,0.1405141,-2.02851075,-0.14225,-0.19975,178.01,183.9525,0.692894272,-5.247783,-6.504925,-3.455275,-4.11055925,360.3723237,0.8877,-5.45104625,-5.047514,-4.603283,-3.88388725,-3.6326225,-6.23416325,-5.127316,-4.46788075,-3.9863215,-3.70473675,-7.03413675,-6.7093955,-5.4894125,-5.44594725,-5.3090015,-3.649567,-3.4561365,-3.248676,-2.787461,-2.61386375
2,21.25,0.097906895,-32.48597,1.6494,-0.19832424325,-32.2043718,-0.38664260625,-11.4495,66.87125,93.837295,0.105723355,-26.9809625,0.1391725,-2.162111,-0.1615,-0.22875,177.505,183.3975,0.773762348,-5.23517175,-6.514275,-3.413225,-4.113548,362.54692325,-4.38102075,-5.5838735,-5.0309,-4.69874775,-3.88556875,-3.6191915,-6.129304,-5.29941075,-4.478139,-4.0162495,-3.77393625,-6.961627,-6.6617355,-5.551797,-5.399063,-5.2672665,-3.7602605,-3.537059,-3.30140075,-2.8554505,-2.71069275
2,21.75,0.0848,-32.09625,1.459847,-0.202721207,-26.38779482,-0.2906594075,-11.45775,67.2208475,93.843865,0.105809755,-25.4299875,0.139615,-2.03958475,-0.156,-0.23225,179.7375,182.7975,0.845900175,-5.2437945,-6.537475,-3.424725,-4.1126815,369.7615428,-1.9719365,-5.60004775,-5.08087725,-4.747307,-3.9222375,-3.702105,-6.30024175,-5.2755455,-4.4806625,-4.0485025,-3.75190525,-7.08691075,-6.63749675,-5.45051775,-5.4603015,-5.36722475,-3.80886825,-3.54401375,-3.35258175,-2.805567,-2.65508575
2,22.25,0.091600668,-31.94804,1.539388,-0.2239150385,-22.47183952,-0.34163648275,-11.458,67.0292175,93.88125,0.10423124,-28.588115,0.1128475,-2.244625,-0.15075,-0.22625,179.5475,182.745,0.9032218715,-5.2637085,-6.568225,-3.434375,-4.1247,362.4615659,5.0293975,-5.59022175,-5.147379,-4.777464,-3.96542125,-3.68735575,-6.24853725,-5.35923625,-4.49821175,-4.0482135,-3.751593,-7.2100785,-6.67836775,-5.58066125,-5.452938,-5.403254,-3.77098025,-3.52938725,-3.3064785,-2.86402075,-2.6639125
