DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
6,10.75,27.0217975,397.62047975,20.108231795,-2.7807878925,14.1973,3.794961619,125.304,154.686,96.93195,53.48547,25.5704803,0.720252698,23.60934,13.0034475,380.645425,479.4623,563.8753,1470.2822445,828.6878,121.2342,21.6905275,-0.1374573365,1.160116166,0.3478375,1.15121838,0.412995032,3.659985
6,11.25,27.6298525,395.6345,20.062776415,-2.86541,14.3496,3.815558929,145.39,159.3075,96.9347,50.91387,26.067,0.7816613055,23.9818075,13.8578275,385.32505,487.16285,578.9812,1505.541139,843.76165,128.6546,22.1861125,-0.1496105,1.198223639,0.36453,1.169999769,0.418547371,3.74792
6,11.75,27.6970875,395.415,20.05669464,-2.72591,14.2138,3.797209502,140.81,160.53,96.9213,49.29673,26.4075,0.7797117275,24.351175,14.8456165,386.1345,490.22835,589.78555,1570.1030305,866.531375,131.9666,22.5686275,-0.153479,1.2215568545,0.36891,1.192594714,0.432882528,3.801735
6,12.25,28.131925,395.632,20.06412221,-2.59401,14.2334,3.79985526,150.898,160.755,96.90425,47.48501,26.492,0.7658176345,24.61541,15.706965,388.72175,492.578,568.7095,1444.3634845,819.8521,126.7486,23.07118,-0.1668975,1.2686470255,0.38363,1.266902907,0.4298891605,3.8106736705
6,12.75,28.1245,395.377,20.06541801,-2.60005,14.4273,3.826029273,151.368475,163.26064,96.8959,45.73249,26.769,0.777748674,24.80794,16.766535,389.5285,488.6493,567.6353,1453.268405,829.6862,125.1878,23.3480225,-0.161339,1.297027371,0.380026,1.278174479,0.439038723,3.73929
6,13.25,28.779895,394.772,20.03439542,-2.52463,14.15425,3.789115881,140.857,168.6335,96.89205306,43.93096,26.9803989,0.761553073,24.96062,17.509,392.25355,493.4958,567.1613,1485,823.2169,131.4579,23.64685125,-0.171539,1.269259627,0.391948,1.284083331,0.448219812,3.88626
6,13.75,28.20118,393.6349516,20.00833576,-2.31333,14.02126816,3.7710238955,137.1725,162.915,96.8674,43.43748,27.199,0.742809531,25.227235,17.86617,392.26385,493.011,533.0181,1409.4471595,790.4901,122.8899,23.8927675,-0.179924,1.295750748,0.39798,1.231823851,0.455430566,4.02902
6,14.25,28.163205,393.295,19.98807144,-2.102660858,13.9937,3.767266914,131.219,158.518,96.85165,41.18766,27.527,0.708317894,25.524195,18.21466,392.2014,494.4372,522.7599,1355,762.3658,119.2723,24.1435875,-0.182365,1.308379754,0.4008305,1.2254626895,0.4601883715,3.90257
6,14.75,28.23469,392.796,19.98176669,-1.97219,13.975,3.764717785,118.10048,152.998,96.84665,40.88284,27.3265,0.6893418585,25.57121,18.3435595,390.0545,491.1666,481.9392,1268,733.92125,110.6821,24.400735,-0.1736427345,1.322353292,0.396691,1.2273308865,0.460824363,3.975145
6,15.25,27.926425,392.50915935,19.98862176,-1.741335,13.8786,3.7515243715,112.9345,150.0895,96.8268,41.29339,27.751,0.687172467,25.48694,18.5535355,390.0842,486.7357,439.3188,1158,667.817,103.77736,24.4256025,-0.180569,1.322149765,0.397091,1.219549097,0.456407712,3.91934
6,15.75,27.47744,392.4799464,19.9812412,-1.5723,13.9468,3.760850968,99.511,142.229,96.80488073,41.44691,27.548,0.594767216,25.68412,18.668796,388.3352,484.44985,390.70695,1066.561606,612.2013,96.89662,24.2724775,-0.157733,1.24917306,0.3784705,1.176515192,0.4432200355,3.85386
6,16.25,26.85847,393.123,19.99003338,-1.2647,13.9233,3.7576363075,74.72795,124.2675,96.79626793,40.92101,27.791,0.530774905,25.78556,18.7687,389.0553,478.9906,323.5931,869.0128113,495.1469,83.32153,24.37055875,-0.151854,1.209003722,0.3707,1.125451021,0.427500877,3.68299
6,16.75,26.21711,393.1965,19.99882492,-0.853328,13.7913,3.739538371,61.4444,112.398,96.7879,41.67447,27.683,0.467242977,25.65764,18.951,389.0602,469.0714,233.0084,769.75,418.6244,72.84247,24.25552,-0.130223861,1.154811673,0.345393,1.08415866,0.425754194,3.82727
6,17.25,25.503,393.304,19.98627021,-0.4781025,13.6927,3.725955615,42.2021,100.777835,96.78815,42.23714,27.331,0.386003799,25.55925,18.630563,384.3703,461.5746,210.8613,653.10719165,372.1861,60.4791,24.1673325,-0.1376,1.098781749,0.349028,1.025087245,0.416440554,3.80173394
6,17.75,24.63935,393.3685,19.97583519,-0.02985,13.5605,3.707681216,24.36793,84.4087,96.77575,42.856735,27.145,0.3277681495,25.2375,18.18226,384.3475,454.97395,148.68035,408.45,285.8283,49.91139,23.66109125,-0.121667,1.019094113,0.327832,0.9239837655,0.4033091515,3.63551
6,18.25,23.64617,393.8,19.987871325,0.6960455,13.51875,3.701890301,6.1544,69.53355,96.7732,43.50581,26.8165,0.2653299165,24.99623,17.6703685,378.6453,449.96125,86.254585,199.3,207.1218,36.6811,23.2927225,-0.1102325,0.9712278175,0.3128078565,0.845414548,0.378170048,3.5
6,18.75,22.23173,394.186,19.997638945,1.18696,13.7451,3.733175592,-15.248,52.7773,96.7693,45.618345,26.277,0.261101029,24.40327,16.48058,379.0213,441.8325,14.8833915,208.52044225,108.0671,25.10659,22.7184825,-0.0906,0.8656708115,0.283649,0.707358546,0.338418121,3.036980616
6,19.25,20.98795,395.2541901,20.02965962,1.648095,13.91705,3.7567915065,-20.3372,34.022,96.7639,49.76209,25.682,0.314562938,23.75167,14.41998,373.5741,432.985,-22.33769,104.5989015,49.551495,12.65945,22.368335,-0.05985,0.756803447,0.231207,0.5870558125,0.2815106135,2.51501
6,19.75,19.5972,400.244,20.17048581,2.30017,14.2161,3.79752551,-23.1986,24.193,96.7474,54.54123,24.785,0.39191198,22.40297,12.161475,374.5489,423.6377,-41.15816,35.115,15.54505,3.143179,22.05377625,-0.0382,0.583930647,0.185166,0.431701494,0.212132034,1.98567
6,20.25,18.40525,405.9255,20.30645218,2.767865,14.103,3.782168531,-26.9293,18.449,96.7237,60.644575,23.73,0.431595876,21.31223,9.7381,369.6136,415.5099,-51.55699,5.069602344,-0.4223336,0.3923015,21.7659525,-0.0226,0.470862538,0.143974,0.394967087,0.173493516,1.6674
6,20.75,17.66754,412.571,20.43361049,2.986477451,13.873,3.750759923,-25.798,16.67495,96.73285,64.872605,22.9975,0.386429316,20.384815,8.07059,368.9395,410.823,-51.64699,0.18495288,-3.390302,0.106036,21.13210375,-0.02145,0.4705627955,0.14189,0.4008199445,0.165515946,1.636875
6,21.25,17.24333,415.812,20.538403035,3.269047569,13.8258,3.744275631,-25.0506,15.96585,96.7536,67.68703,22.242,0.357749913,19.76758,6.630243,368.7189,408.7992,-51.28046,0.001027516,-3.3157175,0.22027861,20.7953325,-0.0223,0.445116839,0.144483,0.388039946,0.179443584,1.701086045
6,21.75,16.84874,418.502,20.599550835,3.139668786,13.9667,3.763575112,-24.3937,15.4049,96.7694,71.16835,21.688,0.3586225375,19.327335,5.61888,363.37325,406.1672,-50.27115,0.001027516,-3.282416,0.2858591,20.38953,-0.01905,0.4566585895,0.135558,0.3904165995,0.1655250435,1.70955
6,22.25,16.33755,419.9215,20.621590405,3.088515,14.0064,3.769003738,-23.6883,14.4203,96.7754,75.177625,20.986,0.341605035,18.81691,4.9950705,364.0556,403.3452,-49.28928,0.001,-3.020082,0.3272837,20.131,-0.0188,0.460171707,0.133479,0.3623065,0.160236388,1.67741
6,22.75,16.09587,421.93328985,20.68003757,3.27632,13.9982,3.76788379,-22.1213,13.36955,96.7693,78.46649,20.746,0.334299267,18.26634,4.28277,361.5044,401.3934,-49.21384,0.001,-2.903729,0.3079103,20.00095,-0.0218,0.465793946,0.140219,0.386027201,0.182756669,1.7772895
6,23.25,15.86885,421.252,20.63606067,2.8845,13.82295575,3.743889432,-23.2675,13.0444,96.7718,80.74174,20.517,0.313049517,18.002545,3.97779,360.4279,400.6265,-48.12791,0.001,-2.803083,0.4341801,19.653,-0.0242,0.489635579,0.146443158,0.412916456,0.186815417,1.90399
6,23.75,15.42102,422.093,20.6745721,3.02054,13.8412,3.746355902,-22.842,14.357,96.7658,84.478455,20.235,0.326877653,17.57646,3.28317,358.5369,397.7243,-47.239345,0.001,-2.813828,0.35007555,19.51248,-0.027,0.506699122,0.15679,0.415157801,0.197230829,1.82597
7,0.25,17.24138,427.807,20.84922061,3.79223,16.5533,4.10268205,-16.8701,5.45859,97.0642,97.9167525,21.672,0.269443872,18.945465,0.4212725,364.281625,407.71275,-47.2565425,0.001027516,-2.673241,0.63204535,21.39671375,-0.0134,0.398962404,0.114928,0.338753598,0.14,1.39226
7,0.75,17.0010725,431.674,20.930766705,4.12307,16.1854,4.056057199,-15.70905,6.59823,97.0517,98.50192,21.248,0.272396769,18.52244,0.3186125,364.512625,406.4286,-46.1170075,0.002626599,-2.567203,0.70548215,21.22604875,-0.0129,0.40663866,0.113288,0.372718392,0.151986842,1.42357
7,1.25,16.9967775,432.58,20.98609063,4.02448,16.345,4.076346403,-15.0575,5.70245,97.0436,99.22336,21.1785,0.258740468,18.293515,0.1937425,365.53565,405.33705,-45.8715275,0.002,-2.52093625,0.6984675,21.0246675,-0.0135,0.433092776,0.1232535,0.3871097945,0.153688311,1.447
7,1.75,16.771135,433.401,20.98956881,3.55577,15.9769,4.02942924,-15.2726,4.09567,97.0455,99.260085,21.0285,0.2576816825,18.10467,0.16635,364.35125,404.115775,-44.197685,0.002116816,-2.536495,0.67360405,20.8171625,-0.0188,0.4350953935,0.131118,0.380120727,0.1702248135,1.5064150995
7,2.25,16.7482825,433.3055,20.9911397,3.658510666,16.0767,4.04220237,-16.2084,5.25372,97.04385,99.2712675,20.8185,0.268666613,17.930115,0.163105,365.1215,403.5097,-43.45146,0.003,-2.4595195,0.740172525,20.63695625,-0.0193025,0.447117623,0.132957,0.3635397985,0.162941057,1.463235
7,2.75,16.48429,433.46617195,20.96182692,3.606432495,15.8571,4.014050324,-15.05055,3.97535,97.03685,99.27315,20.4495,0.246327901,17.7106225,0.1613975,366.004125,402.61135,-42.890385,0.002055032,-2.45526,0.7235368,20.54504375,-0.01825,0.4352175235,0.1300225,0.371618466,0.15852524,1.476855
7,3.25,16.37643,433.582,20.99870209,3.694109853,15.7174,3.996048048,-15.0531,6.65139,97.03268581,99.2843175,20.36,0.238956063,17.60409,0.153315,367.427475,402.135175,-41.935635,0.003,-2.419044,0.7348056,20.3425,-0.0207,0.437741933,0.138857209,0.37824463,0.165765195,1.50763
7,3.75,16.247445,433.2195,20.965471115,3.881935,15.4538,3.961855626,-13.9065,6.872695,97.029,99.302275,20.344,0.229128785,17.3354775,0.147975,362.750975,400.6434,-42.005365,0.006539776,-2.314605,0.75004765,20.2352875,-0.0224,0.44569945,0.142076,0.409629101,0.172046505,1.59872
7,4.25,16.043655,436.22,21.04469795,3.93894,15.1935,3.927836555,-13.93465,5.07822,97.0379,99.3027575,20.04,0.203715488,17.1735425,0.1452975,363.88525,399.64215,-39.864625,0.1389049675,-1.8975665,0.841086225,20.07969875,-0.018825,0.438106152,0.129597,0.385656583,0.157480157,1.50024
7,4.75,16.100445,439.007,21.11774136,3.74639,15.08375,3.91341276,-11.77389,6.3714,97.04855,99.31385,19.7735,0.2137754555,17.122145,0.14434,363.5164,399.270125,-34.67472,4.819,0.98106715,1.449629225,19.85437625,-0.01655,0.4173026865,0.119516914,0.386711756,0.1545932035,1.45777
7,5.25,16.31161,434.736,20.98732951,3.506761967,15.02125,3.905163243,-11.1322,7.037315,97.06105,99.3142675,19.838,0.217599793,17.338555,0.14711,364.368325,400.57475,-16.78192,33.07763161,18.700175,4.58495225,19.71647125,-0.0193835,0.4402294715,0.1393865,0.3879426235,0.1662828235,1.386925
7,5.75,17.0514075,434.9045,21.039343695,2.60211,15.7809,4.004235258,-8.6894,14.6026,97.08,99.315115,20.2585,0.2205096525,17.72199,0.15536,366.17425,404.8222,8.00226175,106.6,62.220615,11.96219,19.59227875,-0.0243,0.4672371215,0.1472075,0.406438284,0.179025599,1.531121999
7,6.25,18.0960875,429.212,20.86935552,1.72581,16.9586,4.153456392,2.68474,25.687,97.1041,99.257825,21.094,0.2947755665,18.4134975,0.187985,367.7133,410.56025,51.42779,210.1259759,123.98015,20.99924,19.5610625,-0.0377,0.536420051,0.186047,0.4651793675,0.216794834,1.763455
7,6.75,19.6029,417.351,20.59878637,0.708877,17.5197,4.222807123,15.2885,43.4885,97.1232,98.14977,21.9195,0.3288278505,19.5771825,0.4138925,366.39525,418.67585,113.74315,344.65452975,207.72735,32.725185,19.9133925,-0.0502,0.6156506125,0.210699,0.527827848,0.241340564,1.93482
7,7.25,20.841415,408.381,20.36956062,-0.2108395,17.8228,4.259835678,28.7054,62.94525,97.1493,93.138425,23.023,0.364004121,20.533885,1.47967,368.81235,427.269425,172.75505,491.03715695,289.71285,43.48927,20.1464725,-0.0694,0.650974654,0.246491,0.582196702,0.287749891,2.1574
7,7.75,21.870265,400.033,20.18079519,-1.46264,17.8852,4.26742311,42.88295,73.45435,97.1758,88.71877,23.8288528,0.445906941,21.466315,2.750745,371.80895,433.601925,236.96065,637.9637852,376.9309,55.35973,20.47312,-0.0751,0.718293116,0.257541,0.668116756,0.301496269,2.46491
7,8.25,23.07171,393.723,20.031075815,-1.97815,18.082,4.2912701585,64.7628,94.24501,97.1976,82.894655,24.669,0.515397905,22.2332775,4.438725,374.6588,441.81,311.20645,790.5515531,472.5476,69.67805,20.78683375,-0.0827,0.774815462,0.270714,0.751172417,0.318256186,2.547126942
7,8.75,24.2943675,389.399,19.92789502,-3.051448651,18.054,4.2878899225,78.4644,103.644,97.2094,78.652415,25.302,0.558700277,22.99,5.874535,378.9443,451.2051,376.59735,935.35436325,553.45825,81.299925,21.3330225,-0.093195,0.816392063,0.289142,0.814902448,0.336514487,2.69867
7,9.25,25.2316725,384.493,19.79060383,-3.20863,18.0138,4.283018735,94.687225,127.02,97.2329,74.787655,26.04,0.641323631,23.723365,7.48963,380.43055,461.6525,430.15595,1067.851952,619.00365,90.93773,21.923615,-0.100984,0.864223351,0.299758,0.893624082,0.351064097,2.7947
7,9.75,26.034385,382.81,19.7439611,-3.6197,18.1394,4.298197297,106.8945,129.14725,97.25215,70.637405,26.7215,0.7075175885,24.1372025,8.89587,384.0055,471.14385,490.761325,1216.748134,707.17505,102.47275,22.52932625,-0.1125315,0.919667858,0.313592,0.958834739,0.3674760265,2.94804
7,10.25,27.022945,379.932,19.67546696,-3.84328,18.30860943,4.3185732905,121.876,141.068,97.26,66.87038,27.332,0.735598396,24.713705,9.97967,385.74115,479.73675,533.067625,1320,769.82355,108.3634,23.05071875,-0.114016,0.942965023,0.318501,1.002267429,0.369768847,2.883471467
7,10.75,27.736955,379.6065,19.665837255,-4.6453295725,18.1048,4.294019096,125.636,154.1485,97.2609,63.96983,27.687,0.78097055,25.153475,11.20137,387.4547,486.9265,563.97455,1366.5,799.809,115.4273075,23.756985,-0.111517,0.984938069,0.320199,1.022095886,0.376066483,3.02365
7,11.25,28.344475,377.876,19.61122128,-4.16411,18.1873,4.303974907,133.133,172.87221,97.2521,60.438655,28.046,0.810207381,25.653355,12.58219,391.889175,492.89,590.461375,1418.999593,838.09515,118.01555,24.35144125,-0.11807545,1.01121044,0.321358,1.05578947,0.387820835,3.05926
7,11.75,28.76427,375.844,19.56622089,-4.38271,17.6778,4.242169256,137.476,170.982595,97.2589,58.711755,28.513,0.819671024,26.03979,13.64295,394.29805,498.776925,599.4097,1450.4262945,851.2318,121.3898,24.85777875,-0.120880745,1.061899242,0.330224033,1.070051401,0.398103002,3.13844
7,12.25,29.4312625,374.988,19.55083118,-4.382229718,17.6464,4.238325141,147.094,178.626,97.257,57.5718575,29.027,0.818434657,26.413245,14.3112,395.63815,505.4387,605.748,1483.590438,864.21675,123.46335,25.49045125,-0.134633,1.093750429,0.344862,1.140973269,0.404431095,3.21987
7,12.75,29.734915,373.9565,19.522435805,-4.740269698,17.6657,4.240683907,149.082,187.284,97.24765,55.791455,29.3105,0.845204001,26.75822,14.95724,398.11495,507.0295,615.30505,1511.5,877.682275,127.072025,25.93552125,-0.1294225,1.0890437385,0.3418955,1.117698254,0.404376494,3.162106397
7,13.25,29.905285,373.6475,19.510574025,-4.133036963,17.219,4.185768755,152.320045,189.2865,97.23239114,55.39077,29.551,0.8193090475,26.9738675,15.6625,396.9994,505.896275,599.4534,1493,852.2229,127.37795,26.41730125,-0.1331705,1.1186263885,0.3474475,1.124472869,0.4112447895,3.263555
7,13.75,29.9663,372.9385616,19.49835891,-4.479168977,17.27964878,4.193266654,140.226,195.29373,97.238,53.520325,29.8322816,0.805167684,27.201305,16.7377275,397.2146,507.51955,575.940175,1459,841.94595,123.19565,26.741351875,-0.141174,1.118588396,0.355709,1.109420897,0.407036853,3.073
7,14.25,30.104555,372.84805785,19.48405716,-4.19055,16.93905,4.151016503,138.999265,184.062,97.2333,52.6365625,29.853,0.777827744,27.40657,16.9623675,397.891625,507.71275,549.60165,1380.27756,807.9044,122.5304,26.905814375,-0.140106,1.106173585,0.350534,1.136485812,0.409729179,3.14296
7,14.75,29.715915,373.002,19.49384518,-4.1601,17.1669,4.17933009,124.646,172.388,97.22975,53.16924,30.0165,0.760529715,27.570875,17.3961025,398.9842,505.22655,501.99045,1277.6711735,733.45355,111.173075,26.94483875,-0.1295465,1.080673337,0.3405115,1.0892871775,0.403538721,3.1344236475
7,15.25,29.24479,372.468,19.46704908,-3.38066,17.333,4.199845235,108.274,156.274,97.2186,52.9794575,30.1665,0.6907217875,27.67921,17.12795,398.38505,501.02145,461.2469,1171.60045,689.821225,104.8539,26.827434375,-0.133354,1.050769404,0.343089,1.0684661905,0.391260716,3.116515
7,15.75,28.451425,372.2931513,19.46887259,-2.98552,17.0797,4.168512847,97.8525,147.761,97.20045,53.1934,30.057,0.624670023,27.5326925,16.92376,397.1252,497.091,408.64855,1051.077203,620.749325,97.558075,26.774575,-0.122406,1.022494326,0.329524,1.0247761755,0.3803448755,3.136035
7,16.25,28.319115,372.7571875,19.48804762,-2.84059,17.0649,4.1666686575,76.98115,135.0645,97.18635,53.32403,29.9535,0.533420495,27.43252,16.7406375,395.3731,489.7855,347.2843,924.0304872,548.920175,88.35124,26.80583625,-0.1162595,0.9891437125,0.3219605,0.945822696,0.3748055355,3.07319
7,16.75,27.70201,371.09903425,19.465931765,-2.2161,17.2804,4.193363805,63.68585,119.2085,97.1806,53.49166,29.77541995,0.462037771,27.26512,16.434915,394.79965,483.2996,265.8869,761.9793499,442.668675,74.3998375,26.62546625,-0.1009025,0.9298817695,0.299709112,0.9031870255,0.358932443,2.981985
7,17.25,27.245275,372.197,19.47544608,-1.31404,17.2272,4.186776803,52.20075,109.1675,97.161,55.43427,29.76,0.400634225,27.1488525,16.179965,392.0526,477.1392,185.4257,614.4893142,340.18055,61.54786,26.393669375,-0.096,0.882818781,0.291607,0.85229983,0.343540391,2.86992
7,17.75,26.2724975,372.568,19.47839829,-0.4855995,17.422479865,4.210866606,38.233,83.7149,97.159716735,56.46423,29.4129027,0.3283182105,26.77462,15.01575,390.76765,469.074725,141.3484,455.9824023,279.85995,46.9091775,26.25887875,-0.08,0.82887812,0.268445346,0.7463342175,0.3287788245,2.707265
7,18.25,25.29856,372.8815,19.49828137,0.422503,17.7325,4.248835134,15.87299,63.7123,97.159,59.6932,28.99,0.289152555,26.3440825,13.868715,389.0727,459.78095,78.196535,203.21383285,201.98675,36.14971,25.856466875,-0.0672,0.756057537,0.244133127,0.639351234,0.290688837,2.42092
7,18.75,24.2248375,372.717,19.49251082,0.991254,18.1309,4.2971729735,3.969775,42.71991,97.1333,62.772235,28.43,0.266575318,25.75293,11.95389,385.29695,452.82965,20.309339,155.2635122,118.0095475,23.246865,25.265329375,-0.0543,0.664911272,0.222937,0.534955138,0.262106848,2.185159126
7,19.25,22.724475,376.6814721,19.580015625,1.7716578305,18.59385,4.3527117245,-12.98935,29.6654,97.1158,70.12171,27.639,0.317162419,24.837355,9.3176,381.15155,443.76955,-26.41917,94.935,47.725745,11.97055,24.81131125,-0.0296,0.539535912,0.162852,0.418561823,0.208566536,1.86852
7,19.75,21.01905,384.406,19.783541045,2.307475,18.98069529,4.3986287035,-17.0932,18.8476,97.1018,76.87955,26.481,0.422613298,23.395095,6.85177,377.71085,433.214875,-46.4148875,27.223248735,11.9569725,2.7796175,24.28909375,-0.0167,0.40272323,0.122152,0.339334643,0.156843871,1.46833
7,20.25,19.76844,394.827,20.06083249,3.10021,18.63861685,4.358051502,-15.6416,11.376,97.0756,83.718805,25.16769615,0.398110342,22.23746,4.3240375,375.3103,425.62505,-55.3836275,3.2663942325,-1.159511,0.453249725,23.7716025,-0.01145,0.3315078265,0.1018835,0.3050407055,0.1290052625,1.35008
7,20.75,19.087125,402.439,20.244517765,3.172927241,18.30285,4.317883879,-18.6656,11.06007,97.0742,88.886735,24.3355,0.3530410735,21.39778,2.832305,373.49555,420.8771,-54.74503,0.0575,-3.4455095,0.40273295,23.315926875,-0.01115,0.362271994,0.101414,0.317372243,0.127866969,1.38748
7,21.25,18.6104325,410.722,20.43993627,3.44449,17.755469975,4.2516408145,-18.98893,8.78971,97.071,91.87858,23.5925,0.317238096,20.65349,2.0387825,369.92515,417.761125,-53.24042,0.001027516,-3.29160575,0.48179865,22.8696825,-0.0116755,0.361051884,0.103264,0.3151170675,0.131719262,1.35546
7,21.75,18.277635,414.291,20.54880613,3.91294,17.58285,4.2305483835,-18.2253,8.959435,97.0797,93.14956,23.2035,0.3232243785,20.219645,1.5866675,368.041725,415.481375,-51.92354,0.001,-3.08456875,0.63686665,22.522225625,-0.01105,0.37602955,0.0992,0.317126946,0.1266872115,1.348745
7,22.25,17.9319425,418.242,20.648958805,3.53684,17.49755,4.220094305,-19.1021,6.87684,97.0785,94.714525,22.825,0.299666481,19.8573575,1.16842,368.531325,413.241675,-52.4376375,0.001027516,-2.9802185,0.6125651,22.20215,-0.0131,0.393200966,0.112921,0.314960315,0.142249077,1.37949
7,22.75,17.743655,420.44330955,20.678672575,3.58118,17.555381415,4.2271789115,-17.22945,6.44275,97.07928249,95.42059,22.327,0.2833903455,19.560475,0.989815,367.23135,411.512975,-50.262155,0.0018097865,-2.88049175,0.6759453,22.07187625,-0.0159,0.411177602,0.1201595,0.338736431,0.1435265785,1.4375
7,23.25,17.64316,421.549,20.72344083,4.07318,17.201545615,4.183610801,-18.8738,7.941445,97.08702609,96.1425225,22.146,0.274987636,19.228035,0.845525,365.5308,410.1792,-50.296845,0.001,-2.847868,0.7083328,21.809559375,-0.0135,0.397182578,0.113227,0.351076915,0.13820275,1.46356
7,23.75,17.349285,422.987,20.74851802,3.993848898,16.9978,4.158328991,-18.5716,5.51522,97.0864,97.10329,21.9125,0.297825405,19.2616375,0.52785,364.32885,408.580625,-49.6758875,0.0010893,-2.8044315,0.716516125,21.484470625,-0.0159,0.418504012,0.122597,0.3470095775,0.160621069,1.43651
8,0.25,16.24842,426.76,20.84252864,5.13467,15.18807887,3.9271195105,-14.9941,6.40325,97.110092915,99.26313,20.147,0.2441289645,17.336725,0.16061,359.957125,401.470325,-48.277605,0.000967127,-2.6189615,0.678207,20.29193375,-0.0218,0.4063333985,0.139266,0.3716058625,0.1647725005,1.39177
8,0.75,16.123375,427.7698476,20.84970012,4.46744,14.9732,3.898820334,-14.311,6.29478,97.1168,99.269345,19.706,0.239165215,17.141305,0.1581975,359.98785,400.42765,-46.19056,0.002,-2.467931,0.76317635,20.164411875,-0.0218,0.429217893,0.144449,0.369916207,0.178605711,1.42399
8,1.25,15.969515,430.465,20.90727146,4.72326,15.0614,3.9104489765,-14.375875,6.18432,97.1077,99.28021,19.6999385,0.228910463,16.994425,0.1544175,358.99965,399.740425,-44.886785,0.001868507,-2.47544175,0.750069425,19.97746625,-0.022594,0.434450227,0.141707,0.381818019,0.170880075,1.39337
8,1.75,15.708245,432.792,20.96031965,4.96045,14.7103,3.863922877,-13.65765,5.699955,97.1004,99.28725,19.59892995,0.225607562,16.85287,0.147595,361.396325,399.120025,-42.84931,0.002,-2.3657855,0.7171966,19.77196625,-0.0228,0.4279766985,0.142179,0.3708412295,0.171230215,1.352
8,2.25,15.8271575,434.401,21.02436678,4.478195,14.48,3.83310579,-12.7341,4.5965,97.0922065,99.2957725,19.4091752,0.219188731,16.563055,0.14328,362.91475,398.49675,-41.48175,0.002,-2.299801,0.7113974,19.6328425,-0.0212,0.435273477,0.137406,0.372270063,0.176068169,1.40458
8,2.75,15.771155,432.099,20.99728554,4.18311,14.4359,3.827184754,-12.65106,5.72655,97.0946,99.298605,19.29,0.204328131,16.763665,0.138475,364.13515,398.0412,-39.006605,0.002,-2.26284175,0.71064856,19.50772375,-0.021119,0.4217374695,0.135742,0.36458731,0.1658287725,1.39064
8,3.25,15.3547375,433.9175,20.99704707,4.477375,14.1488,3.788376961,-12.98812,5.055025,97.0998,99.30878,19.286,0.200996897,16.5891025,0.13451,364.19365,396.63205,-37.969875,0.002,-2.23007825,0.64916025,19.3960275,-0.02345,0.421449188,0.143732,0.3690086825,0.181105809,1.399305
8,3.75,15.2876375,435.863,21.08876478,4.51834,14.0913,3.780567749,-12.9308,4.93238,97.0933,99.309495,18.9784902,0.191833084,16.2519875,0.1318025,364.673475,396.2764,-38.041475,0.0026093175,-2.2244005,0.68675685,19.230218125,-0.02265,0.410246838,0.140297034,0.3600983645,0.1764922045,1.438345
8,4.25,15.279375,435.2795,21.023974345,4.688385,13.82465,3.7441210445,-11.7746,4.784395,97.11095,99.30928,18.86042545,0.180554701,16.21232,0.13347,366.55915,395.358775,-34.8234,0.0037280245,-2.0315185,0.761854,19.08802625,-0.02155,0.436164493,0.13741,0.381636795,0.1790246475,1.43915
8,4.75,15.22627,435.335,21.0193958,4.24503,13.71155,3.728564528,-11.8414,5.92315,97.10865,99.31228,18.74466865,0.1840165695,16.11198,0.1291575,363.5795,394.704575,-35.05691,0.073045048,-1.7948525,0.74974925,18.90265625,-0.02245,0.4331544725,0.140726525,0.375785856,0.175641623,1.409655
8,5.25,15.07068,434.88,21.03461433,4.24754,13.9407,3.760013298,-10.7468,7.71586,97.1021,99.317295,18.61,0.180554701,15.96138,0.127515,363.783875,394.171075,-30.638365,3.162207573,0.3024472,1.134044475,18.85441,-0.0209,0.416572923,0.135665,0.379834174,0.167032931,1.463
8,5.75,15.38985,438.572,21.11295811,3.95508,14.1514,3.788733298,-9.29944,10.0609,97.1215,99.3199475,18.7239813,0.1698989745,16.198335,0.1294,365.06025,396.38005,-12.677335,27.242188035,15.530885,4.0122605,18.70628875,-0.0206,0.4370011395,0.1325885,0.3755289595,0.1732029155,1.38084
8,6.25,15.9512175,441.3865,21.17654357,2.56599,14.5133,3.83759039,-7.75605,15.1015,97.14351117,99.310375,19.151551,0.216563586,16.563795,0.134375,367.124275,398.774175,13.44121575,90.3,56.465445,11.532325,18.54664625,-0.02885,0.4765904825,0.159037,0.4193992,0.192041691,1.5849
8,6.75,16.857,429.2559134,20.88743642,1.34382,15.384263385,3.9527979005,2.38764,25.5639,97.1709,99.2916,19.8215,0.261530513,17.26667,0.14648,368.9684,404.0067,55.67398,193.61109775,117.3581,20.93451,18.73323,-0.037,0.5365973265,0.1786875,0.457206768,0.2172545125,1.73274
8,7.25,17.88146,420.289,20.66709946,-0.507095,15.7848,4.004747183,13.07795,46.1611,97.195,98.94884,20.764,0.333564087,17.911315,0.21503,369.84885,409.13165,109.9214,339.6,195.7446,31.63052,18.81043375,-0.0494,0.610304842,0.208204,0.543838975,0.251197134,2.01091
