DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA_1_1_1,TA_1_2_1,TS_1,TS_2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
10,1.75,440.928055580481,22.2670627579101,7.00269233618347,7.00269233618347,3108.4447,284.31445119375,17.582,87.5353866863815,4.19502575,0.485514,0.58484825,1.256033,1.3342555,20.36656,0.42332625,100.673325,94.874005,19.9515875,19.9857595,19.9629845,19.3623855,-3.03126999999999,0,0,0,400.745475,417.152665
10,2.25,429.606800234039,22.3691655054984,7.67747213141485,7.67747213141485,3072.08895,233.31102952125,19.94546,98.2319927832585,4.218054,0.536544,0.620232,1.24994,1.363704,20.1022,0.28952,100.687,94.705811,19.6039605,19.551351,19.993504,19.342751,-3.69520750000001,0,0,0,399.586295,415.0811625
10,2.75,416.908304944644,20.1655378685656,8.46759191739831,8.46759191739831,2554.115525,137.2960974282,14.7410875,51.4763798588066,3.61537125,0.44479875,0.55932375,1.06065375,1.3575225,20.1256875,0.4833925,100.70275,94.97593175,19.35397725,19.52197425,20.01823525,19.3486815,-3.52044500000004,0,0,1.02099817499999,398.019465,414.32623
10,3.25,425.433151618401,19.972278133834,7.87012774729581,7.87012774729581,2833.30955,160.0350635985,17.09863,76.2413513720422,3.536917,0.47423125,0.549845,1.14289425,1.30915075,20.113785,0.29718125,100.706325,95.04198625,19.668889,19.93611225,20.05232825,19.356464,-3.97104750000002,0,0,0,399.1634475,415.6814475
10,3.75,423.825401335516,18.8727777083717,6.60608674955608,6.60608674955608,3483.39275,148.04688936,17.171525,78.1296835902976,4.25960125,0.47552,0.632675,1.21000875,1.50440625,20.0224125,0.36552625,100.64325,95.110485,19.81715775,20.11600675,20.06207375,19.40257025,-3.68202832499999,0,0,0,393.8486925,416.6911825
10,4.25,425.667046716867,19.0186368924323,10.408768074006,10.408768074006,2449.6386,237.6878226495,13.067965,79.8825406615902,4.22337,0.46985875,0.54338875,1.22674625,1.25921125,19.78966,0.4160235,100.7073,95.522167,19.7225995,20.065556,20.0239665,19.411608,-2.86113045749999,0,0,0,396.417595,416.483945
10,4.75,423.06084520732,19.3679926054792,10.3232835557855,10.3232835557855,2267.1738,152.089327037,15.312075,73.7434643447356,4.1465625,0.5215065,0.648798,1.219821,1.385177,19.155865,0.432867,100.6295,95.80675175,19.523372,19.776159,20.05968275,19.400433,-3.51228249999998,0,0,0,397.02348,415.3218
10,5.25,421.007049560491,19.1376075948846,10.4351756890683,10.4351756890683,2378.120725,196.37580732125,11.75645025,73.4521996696875,3.966715,0.49385125,0.56593525,1.189154,1.35244375,18.9206875,0.37337125,100.7011,96.60959,19.36941525,19.5738475,20.052792,19.4198365,-3.69781058875,0,0,0,398.7091925,414.64527
10,5.75,427.638815221582,19.5245044727396,8.60515329466834,8.60515329466834,2967.3619,145.77600416,14.4898375,56.8219533909344,3.8344075,0.4897525,0.59395625,1.23687875,1.4581475,19.8668375,0.4024875,100.59475,96.792268,19.3184155,19.45669125,20.0492775,19.42547575,-2.51789723000001,0,0,0,398.2342675,414.1470325
10,6.25,427.5996050808,19.3149730716894,12.8091481027221,12.8091481027221,2782.1543,229.922015736,13.25192,55.0363539996848,4.006878,0.49973775,0.64011575,1.2383175,1.5334095,18.42146,0.42406825,100.72585,96.85624375,19.24273375,19.32959125,19.97986375,19.32640475,-2.64609400749999,0,0,3.95445867,397.7295325,413.732545
10,6.75,425.654458772714,21.0496015321256,3.6786991928978,3.6786991928978,3205.572475,251.116992699,14.8476575,99.8333466596346,4.15314375,0.573532,0.70311925,1.41151725,1.5964455,19.61291,0.26645775,100.777775,96.86596125,19.220297,19.2964035,19.96567375,19.317084,17.9484362875,98.9009541421201,58.803843625,22.00475275,405.2407825,413.6987425
10,7.25,430.386763308178,19.75438916715,2.94190965572498,2.94190965572498,2652.1642,161.783034266,20.693315,76.1820721248722,4.248907,0.508645,0.667058,1.356638,1.684823,18.78879,0.908055499999999,100.7805,96.35217275,19.30688075,19.3863105,19.96606125,19.231249,74.503082975,282.2360971248,159.609206875,46.7310397,401.6159875,415.63136
10,7.75,433.679774748628,19.9807208855267,11.6405043596713,11.6405043596713,3024.13055,225.196507182,25.197485,65.6943069995076,4.245505,0.5738555,0.6879445,1.454535,1.671487,20.021585,0.5624645,100.8387,95.553253,19.59600175,19.824749,19.93276275,19.07804975,134.974212025,446.4929201616,231.139677625,53.21771275,402.2226075,418.4669875
10,8.25,425.360786403762,19.7900548745527,7.09558514088028,7.09558514088028,2557.8228,184.13995186975,31.971985,78.584740407092,4.161722,0.4950685,0.6079155,1.23366,1.5168255,19.60432,0.5310535,100.7986,95.29770625,20.04081475,20.51557725,19.89189925,19.1266055,209.94169595,653.930098614,322.683190125,62.198422525,402.2678925,421.795625
10,8.75,422.017381331895,21.699295348292,11.5053721842038,11.5053721842038,2459.04265,206.41023126,39.21299,115.35811667173,4.47372,0.589113,0.7019775,1.476583,1.808991,20.43595,0.514669,100.8098,94.31972025,20.40894425,21.3178555,19.85480225,19.135601,300.51759025,847.7067309516,408.959599,60.462118575,411.5752925,424.57077
10,9.25,422.33373069869,16.8993474668923,4.02776978801233,4.02776978801233,2442.5652,186.256222508,46.61922,101.385631414058,4.46955375,0.6106225,0.703165,1.4515175,1.77041625,20.8972125,0.56063125,100.840875,93.9106475,20.85167625,21.95984,19.8630895,19.10805925,391.787717625,1043.9538369156,491.09753,59.139501925,411.36694,428.24131
10,9.75,427.281565814444,22.0534852537675,3.18172158400847,3.18172158400847,2395.0422,209.478355108,57.8267575,114.922199157896,4.494078,0.608864,0.648238,1.521742,1.584632,21.67816,0.709708,100.857,93.93804975,21.810292,23.46711475,19.91246175,19.1129495,459.02510545,1178.0791949628,553.12325825,62.551030575,417.56382,439.0227825
10,10.25,418.64142159932,21.2659177362004,5.71026084136583,5.71026084136583,2351.361375,260.229161725,70.1005049999999,128.231238622495,4.219952,0.596138,0.724698,1.559724,1.795384,22.27502,0.692176,100.841,94.56134875,22.6659865,23.967429,19.8592515,19.13742325,499.52453465,1288.5917836428,602.225873375,61.9933788,416.9539275,437.5357675
10,10.75,415.560572338424,18.9778884512795,3.41651450764683,3.41651450764683,2408.112,264.529670726,68.1397,145.457574671816,4.4610725,0.62286,0.6857675,1.4929975,1.7151325,22.494375,0.74681,100.8375,94.0487245,23.034276,24.4940385,19.8472455,19.1405785,540.1612624,1397.780983248,639.22187475,62.6843795,413.633155,445.18148
10,11.25,408.104636494857,20.010690827881,4.08397418715728,4.08397418715728,2315.14265,276.44473728075,77.8421,137.399579749135,4.71142025,0.624661,0.736939749999999,1.5143455,1.7428115,23.1675075,0.786811,100.829925,94.803928,23.84379775,26.056041,19.860568,19.18869,564.8385035,1457.60953572,667.2815775,60.4112784,415.0689,449.051765
10,11.75,408.567336431908,19.911646844045,2.50102239216604,2.50102239216604,2266.78175,230.08280553,79.35382,142.842094905788,4.982324,0.6179955,0.71718525,1.64733625,1.675651,23.558085,0.695819,100.810975,93.9373825,24.126003,25.9331925,19.8888765,19.1109565,584.7429637,1507.376758264,681.68605575,58.90469795,416.5601,450.66354
10,12.25,408.543291695358,19.3641989913464,2.42803090635527,2.42803090635527,2404.35565,237.2989837125,78.51792,143.782648878156,4.89939,0.654763,0.705900499999999,1.6896675,1.82425025,23.7821225,0.746135,100.78985,95.365491,24.261505,26.7478315,19.8379515,19.127667,575.19566725,1511.049909616,677.752083625,62.428911,416.195375,451.912495
10,12.75,406.010460703041,19.6919550025423,3.57631059870719,3.57631059870719,2418.3406,264.909757534,69.38598,143.019375815509,5.14957,0.621302,0.695663,1.730758,1.738059,24.13347,0.664977,100.7541,95.3669815,24.49313,27.302752,19.8574535,19.1158855,585.27017525,1501.253013312,682.211173,54.2051134,417.09459,455.820235
10,13.25,400.777299631529,21.7562949157809,2.59790122753669,2.59790122753669,2262.12025,279.446591388001,74.1038599999999,155.723147909452,4.72330475,0.581025,0.72845375,1.51615225,1.68551275,24.422575,0.6721955,100.718075,93.329469,24.692856,26.93643,19.910667,19.033556,571.9549695,1485.839770792,667.017739625,49.886956,417.04644,452.86201
10,13.75,401.759028091206,21.8377176338139,6.03703506700628,6.03703506700628,2448.966675,339.92871406,79.27888,168.580280729917,4.47478675,0.6005545,0.69394825,1.486462,1.75155725,24.5596225,0.5745285,100.68985,92.9741365,24.769794,26.319747,19.869445,18.999892,560.3766635,1405.36980258948,636.11607675,48.2278242,418.098875,451.96588
10,14.25,400.354550751322,21.8794061829495,6.79261355879266,6.79261355879266,2292.111775,349.56983487925,58.591345,141.403600022036,4.4369925,0.5660025,0.6564825,1.4561675,1.54829,25.1026625,0.58694125,100.667875,92.9564345,24.94627575,26.5842805,19.855882,19.0910205,465.53211425,1257.7793958522,557.581521,41.3490001,418.949115,452.38803
10,14.75,410.120663690058,19.595518014351,2.6303067103284,2.6303067103284,2286.699625,306.51397379225,54.7773999999999,158.836918770101,4.45538175,0.61524275,0.6598645,1.60372075,1.710908,24.6548725,0.7919945,100.646875,92.4972585,25.13155325,26.328047,19.8846355,19.1291165,411.6394922,1143.29017668575,502.566021125,41.72819275,419.80654,450.044775
10,15.25,404.662080815025,19.7061056731409,2.61282955874512,2.61282955874512,2357.0588,263.925310071,45.17903,131.113259051968,5.212866,0.624912,0.748306,1.670393,1.704148,24.45105,0.509971,100.5705,93.480139,24.81410425,25.914963,19.891427,19.147061,348.167549,1005.84458035084,435.569628875,42.3685759,420.915285,447.63032
10,15.75,402.93389838352,18.102667437624,4.1605592545856,4.1605592545856,2318.23675,298.2139768525,36.88038,128.278422831135,4.773624,0.611712,0.737132,1.602078,1.606808,24.50944,0.600138,100.6056,89.4454095,24.77536,25.973872,19.771523,19.1683025,282.8507013,929.899596704,381.210258875,43.9245793,412.386,445.15761
10,16.25,403.845280562337,23.2147308997798,6.65839728987927,6.65839728987927,2333.065175,321.073238785,32.0672,138.869719811462,4.608183,0.64432275,0.72775475,1.68270675,1.80867225,24.26547,0.4349725,100.59755,90.925193,24.63813525,25.3742865,19.7624145,19.112759,198.6391124,720.485192544,290.616105,45.3738388,411.544925,443.241725
10,16.75,408.983232126909,21.4527473825505,5.573522639401,5.573522639401,2436.87205,407.241923752,20.5497025,109.842437167217,4.641948,0.6212545,0.71492675,1.59772575,1.60009325,23.8235975,0.42702775,100.595425,91.719117,24.43336025,24.8049535,19.8273015,19.076678,127.2068058,510.805182368,206.64947975,55.4581887,412.40989,440.52891
10,17.25,408.932580836558,21.5383264994654,4.56367977011912,4.56367977011912,2369.2413,278.673302487,11.5856175,82.6452395950058,4.1823885,0.553921,0.665437,1.473372,1.67505575,23.2542525,0.35647825,100.602325,92.531733,23.8557965,23.964996,20.0661035,19.1895995,39.4223110000001,283.517106788344,130.14416725,37.17720375,403.467775,436.505885
10,17.75,405.065112262119,22.718221946628,8.94118047231811,8.94118047231811,2302.687875,197.210794958,11.17275175,72.5283862209137,4.4939695,0.548097,0.6332985,1.334908,1.46870075,22.6892525,0.46330125,100.594625,93.6850415,23.004969,22.7416255,20.0637135,19.28518,-1.61429007500003,98.7561666233688,41.150520875,12.7741306999999,402.304615,430.128905
10,18.25,399.013493021335,22.2165034395936,4.9113796047037,4.9113796047037,2295.7445,307.37057302,8.179125,95.2263219838839,3.8895805,0.5569345,0.58515,1.371509,1.296447,21.81774,0.57521,100.61375,94.907417,22.08946225,21.629742,19.861869,19.276099,-2.02872594750001,0,0,3.0526743,401.907975,424.48393
10,18.75,419.209445516463,22.6871315346581,8.88158320312444,8.88158320312444,2435.195925,247.769991058,7.89717475,110.159575914647,4.15527675,0.56499025,0.59471125,1.51792475,1.7758295,21.188475,0.33793475,100.603375,95.2166225,21.45710325,21.094874,19.9205695,19.2518075,-2.36092500000004,0,0,0,406.598555,422.52871
10,19.25,409.211124925345,19.5442842497565,8.84144991978257,8.84144991978257,2451.297225,290.04038299575,11.769075,103.043625613631,4.3404025,0.5630475,0.598365,1.3378475,1.36136,20.980125,0.4226825,100.5915,95.471819,21.18017725,20.9280995,19.99017,19.23391,-2.51835657249995,0,0,0,405.595115,422.071335
10,19.75,409.516853897605,21.1370924746049,8.07900876596857,8.07900876596857,2375.08865,202.6011421725,12.88815,78.6751301531999,4.4249945,0.54403625,0.62242775,1.2192465,1.31266775,21.04573,0.40761575,100.655025,96.0099645,20.8692855,20.6225705,19.9691055,19.214164,-1.18377000000001,0,0,0,401.827935,421.63301
10,20.25,413.091363183427,19.1417658511706,10.3738968478396,10.3738968478396,2399.0029,398.365873452,12.693285,133.145943613806,4.296591,0.500484,0.588147,1.159097,1.263842,21.07535,0.421551,100.6095,95.5473195,20.64581425,20.5675105,20.0725,19.284636,-1.55799499999996,0,0,0,402.732465,421.14319
10,20.75,400.185279336416,21.1496717599299,8.01102178498981,8.01102178498981,2450.440775,319.17504230375,19.4984825,131.155558206,4.64090025,0.55068175,0.62047,1.24839175,1.42431875,20.3414,0.590201,100.664775,96.027587,20.59728175,20.557502,19.948,19.2708045,-3.80119000000005,0,0,0,403.20475,420.34292
10,21.25,415.003367154127,22.7161519588714,6.60321010536469,6.60321010536469,2682.418775,225.690597792,15.87436,132.553903860404,4.176616,0.539749,0.628603,1.232106,1.370696,21.17248,0.506450999999999,100.6637,95.02852,20.6953835,20.358577,19.870944,19.3044875,-3.73205500000004,0,0,0,403.103395,419.284645
10,21.75,415.790934867853,22.0581299731732,5.49843121836386,5.49843121836386,2549.533175,218.66205404825,19.1252,67.3023863467239,4.468212,0.494058,0.608676,1.263404,1.347048,21.42916,0.513224,100.6056,95.292699,20.6121,20.3466385,19.894081,19.291857,-3.20108999999999,0,0,0,403.49087,419.742515
10,22.25,413.952849841167,23.1927692425545,5.47611764760997,5.47611764760997,2497.439275,166.8739558095,16.70872,75.2352799873021,4.427284,0.491676,0.589682,1.108704,1.300572,21.2941,0.47067,100.6636,95.188463,20.783244,20.264742,20.010668,19.391509,-3.55056500000002,0,0,0,404.410495,419.526475
10,22.75,420.05516725583,21.2970836300849,7.28825176167871,7.28825176167871,2491.186275,324.84835828,12.64144,136.507120165553,4.024782,0.472374,0.572004,1.061168,1.211996,20.83542,0.44557,100.6,95.35497,20.94211575,20.1486155,20.037795,19.411282,-3.84743500000004,0,0,0,400.844045,418.395895
10,23.25,419.889665923441,20.21670467233,8.50144291409394,8.50144291409394,2725.1387,188.00290473175,14.5403025,120.508778735084,3.86723,0.468135,0.55697175,1.11281675,1.18602775,20.7217275,0.5122695,100.671925,94.9362405,20.65453675,19.9774235,19.9954785,19.3777515,-3.16603,0,0,0,400.455185,418.802205
10,23.75,421.173645319828,19.0348593303726,9.92285982161601,9.92285982161601,2765.55415,213.6073890885,14.575435,79.3658545584163,3.69325275,0.4329195,0.51348475,1.06121525,1.1361365,20.6801675,0.32677475,100.66675,95.4403,20.375156,20.2163105,19.9779795,19.359389,-4.00621999999998,0,0,0,401.085495,419.679835
11,0.25,403.927954765826,13.8026511694804,1.91789567868331,1.91789567868331,2369.3441,81.0945524756246,19.594225,56.0976844589087,5.59281625,0.52444125,0.67247125,1.34572375,1.570015,16.34645,0.3914625,101.441875,96.819428,15.87377525,15.989558,12.521084,13.311906,1.79860500000001,0,0,0,380.97774,387.3534375
11,0.75,406.128208868407,13.5163607973295,2.15912811303699,2.15912811303699,2294.500375,52.5755600968,22.82382,45.4375483883947,5.719216,0.493664,0.68617,1.443374,1.57726,16.29584,0.459684,101.4212,96.937275,15.9154325,15.8458075,12.5050295,13.394195,1.15844,0,0,0,377.38016,389.3797825
11,1.25,401.043495657592,13.9555493783132,1.54207924543291,1.54207924543291,2304.0096,66.4780020616,23.1924975,51.5898282729776,5.7877785,0.514436,0.701097,1.415988,1.71168275,15.7163425,0.43598775,101.15385,97.023538,15.78183775,15.8186665,12.49893,13.468586,1.57695500000003,0,0,0,372.13813,389.188955
11,1.75,408.507977207455,12.0793602562443,2.30406973988566,2.30406973988566,2297.8359,44.329336734375,24.31854,46.8084762367236,6.004676,0.546232,0.71208,1.487572,1.560264,15.63094,0.436876,101.4486,97.1990665,15.62917325,15.5670045,12.470217,13.2589255,0.995132499999989,0,0,0,375.88874,388.554705
11,2.25,403.716150504396,14.6703672915532,1.7156800150055,1.7156800150055,2274.54655,47.795075991,23.9467425,42.7107624066006,5.74820575,0.55686875,0.75163025,1.421668,1.73210125,15.3844025,0.38307625,101.417475,97.3189855,15.37160125,15.202993,12.413734,13.259429,0.622312500000003,0,0,0,375.56428,386.9897325
11,2.75,402.370873082489,12.9837119777956,2.90104008495997,2.90104008495997,2294.6449,49.0696001320001,21.21088,41.1724299042798,5.633637,0.531266,0.698364,1.3114915,1.5034185,15.28124,0.3682115,101.31315,97.494173,15.0905215,14.7587615,12.396699,13.2366995,1.04143000000003,0,0,0,372.685305,384.456055
11,3.25,403.001700494958,12.5843156750921,1.93458132915008,1.93458132915008,2331.554625,86.073069065575,20.279555,42.4633162950786,5.946861,0.558626,0.7514345,1.4281585,1.7549925,14.25216,0.406173,101.46235,97.600532,14.8696595,14.4939805,12.3544685,13.199244,-0.356997500000017,0,0,0,371.978265,380.72182
11,3.75,403.844487986801,13.1465252717358,2.38867068067206,2.38867068067206,2305.7101,71.845110427325,18.6333125,48.0642837500704,6.04164625,0.5684365,0.74147125,1.4663445,1.68242425,15.0510575,0.434742249999999,101.400075,97.577429,14.7503345,14.3557615,12.3604255,13.1975455,-0.136057048750025,0,0,0,375.70888,381.7576675
11,4.25,409.794705069573,12.898935945228,2.12231657092802,2.12231657092802,2503.15305,47.136192583725,21.38378,49.8190945451131,5.81080175,0.56805325,0.76981775,1.440492,1.60743825,15.406065,0.39607225,101.49435,97.75084475,14.847526,14.62642,12.39255525,13.1645335,1.91717499999998,0,0,0,376.9593625,382.7616275
11,4.75,404.639995372588,11.3295342586454,1.99087543782823,1.99087543782823,2414.866675,83.913516306,22.896275,41.6723898440077,6.038789,0.588715,0.76214375,1.555815,1.82287725,14.101615,0.41493775,101.475125,97.8664875,14.83539,14.76863475,12.4007605,13.16668125,1.87409750000001,0,0,0,378.7033025,383.64746
11,5.25,409.298151949048,12.8895716566493,1.98486117488795,1.98486117488795,2312.60955,64.4602238860001,21.1026925,44.6923531392585,6.13578,0.56925,0.786395,1.677525,1.79182,15.95515,0.40386,101.4925,97.96001225,14.64436,14.38559975,12.32349975,13.09892125,2.00781749999998,0,0,0,382.921805,383.7083625
11,5.75,407.768644525914,12.8412210498738,1.99886659452512,1.99886659452512,2281.483575,58.2275211914,18.048135,39.4267364315421,5.4447125,0.571546,0.744938,1.514635,1.6161685,15.3681,0.3723475,101.5004,97.92510825,14.579772,14.46584425,12.35553525,13.12667525,2.23028750000001,0,0,0,375.32349,381.3846725
11,6.25,407.004052613201,12.207643649669,1.92367545081933,1.92367545081933,2285.18905,69.10088078325,19.3390325,42.5868327555214,4.978414,0.518121,0.66842075,1.41655925,1.590332,15.254195,0.29565175,101.56605,97.963295,14.13857,13.825919,12.29804175,13.13598625,2.12372780000002,0,0,0,372.71974,379.4004725
11,6.75,403.966613257331,14.617138059629,2.10502346740512,2.10502346740512,2365.235875,69.1471416070001,19.009545,46.6527357113058,5.3739195,0.549143499999999,0.712292499999999,1.458036,1.7440245,15.11483,0.2959285,101.51135,97.84782975,14.06611,13.80853925,12.3332445,13.107779,2.08027537000002,0,0,3.31532937499999,374.3769725,378.110895
11,7.25,407.211202398539,14.5386702656961,1.79899276652031,1.79899276652031,2325.2215,70.871269270425,15.64274,40.3339236228076,5.4781165,0.5401605,0.731088499999999,1.415168,1.6521795,15.23614,0.2941775,101.5856,97.9719645,14.13225,13.89792975,12.3024725,13.0584615,6.92751348749993,79.6481013158761,47.9136176999997,13.166328,375.4367125,379.0346275
11,7.75,413.496078051599,14.2959277554752,1.55624606498459,1.55624606498459,2324.29955,57.7551776844,22.4949175,43.0680079166392,5.9344605,0.587597,0.76780175,1.42448025,1.60878975,15.26742,0.43059775,101.601475,97.86427925,14.171736,13.9334115,12.30826075,13.026338,58.737239625,201.18337096,115.35045275,32.4112285,373.12629,380.14793
11,8.25,407.790935924232,14.9388071809967,1.86696391973498,1.86696391973498,2282.173625,70.679008157125,23.0769,46.9386548682745,6.34416,0.660795,0.83836,1.604425,1.801245,16.3082,0.43075,101.5555,97.566866,14.232496,14.0309035,12.288806,13.04451725,129.229936625,370.057967551999,202.8915235,43.5284985,374.7506125,379.94967
11,8.75,409.845443426785,14.6502073673644,2.03459126051835,2.03459126051835,2379.007,85.77673293775,29.48515,54.0193456033615,6.71826,0.60701,0.865225,1.6452,1.80105,15.006875,0.4351875,101.6535,96.362338,14.453074,14.35054875,12.26675325,12.94724,202.04367575,564.612459216,279.73366125,48.8243455,379.3965375,381.5231325
11,9.25,410.509091808107,14.8751728366887,3.19701158757473,3.19701158757473,2441.8435,51.6355513059,45.50571,54.5585276709295,6.261639,0.588324,0.798496,1.515342,1.719485,15.11151,0.482959,101.6436,95.85587325,14.85187,14.96134125,12.33591825,12.9293185,278.532491,735.249560993999,353.02658575,43.9397645,376.70522,382.1405175
11,9.75,419.931070002383,11.3541095266655,2.84033177176959,2.84033177176959,2536.78105,59.6590789653,55.14116,64.0019189982445,6.562558,0.637938,0.820292,1.688928,1.806946,15.83872,0.529306,101.6416,95.184311,15.74486,16.1371115,12.36161275,12.8800295,355.11569175,894.3297074244,420.314449375,29.598204,375.6783675,387.9552375
11,10.25,417.730774877489,14.6158087157497,2.67288615153854,2.67288615153854,2398.899375,69.0217168351,54.15545,61.2368235259737,6.676573,0.622129,0.847657,1.576482,1.895936,16.64568,0.614353,101.641,94.33471875,16.451664,16.74510475,12.27718625,12.960757,402.9366615,1015.54317433787,476.31808275,24.0760835,374.500175,391.0688875
11,10.75,411.474810676935,14.4474002627809,3.04469673443018,3.04469673443018,2402.25545,66.74736130395,51.77535,81.7102951306437,7.46686,0.658825,0.80131,1.61608,1.745465,16.976325,0.522595,101.43275,94.2100835,16.87275675,16.9684405,12.334644,12.9562595,417.166129,1086.36019669008,492.206824625,29.177683,376.650615,393.0988575
11,11.25,410.534061009668,14.2373045520284,3.27704933911908,3.27704933911908,2241.611875,64.19534806925,64.261435,75.102441732572,6.958019,0.656125,0.827259,1.656943,1.869698,17.10941,0.549181,101.4238,93.1948285,16.91875925,16.8643955,12.2960915,12.842311,462.006444,1146.6017759072,529.208620875,29.5043125,377.617115,395.042155
11,11.75,406.523856916747,11.9796182884599,2.97057308309776,2.97057308309776,2307.369325,85.8601665243,70.77029,90.6194778420168,6.355262,0.654125,0.819316,1.637751,1.829617,17.18175,0.534394,101.5701,91.0832895,16.86365,17.2134255,12.23424425,13.0397225,482.7992795,1211.22066668429,544.376839,19.594853,379.174325,394.152905
11,12.25,404.784258464931,12.5642621911643,3.09857376096826,3.09857376096826,2256.616275,102.5392894218,63.50455,74.1497533996995,6.452585,0.6856725,0.8404925,1.75356,1.8986,17.411725,0.52357,101.52925,91.12477825,17.556282,17.9477465,12.2443115,12.97797075,478.58735975,1239.73551737568,543.706155,18.8483695,377.9001375,398.06495
11,12.75,405.959776500138,12.4290002630181,3.31947946849928,3.31947946849928,2254.104575,86.6432296013,62.0690600000001,79.3827776038063,6.24652875,0.64674125,0.839355,1.6544475,1.84827875,17.993575,0.64942875,101.48825,90.49752225,17.86649725,18.2684685,12.154712,12.79971475,473.313295,1214.53680210759,535.73876925,18.7122775,382.14082,400.2391
11,13.25,404.932384266567,13.3151226514894,3.41636727828581,3.41636727828581,2278.763025,67.769498242075,51.37865,85.0664278305174,6.29073199999999,0.683723,0.833727,1.608452,1.890884,17.87969,0.447809,101.3282,91.01157075,17.99480575,19.202998,12.238904,12.76498,447.710555,1183.11734545384,511.35917975,20.149796,383.020765,400.4243
11,13.75,409.066745999679,13.6039381079253,2.5744867721819,2.5744867721819,2250.738425,73.3231304625,49.6888125,79.6208847589326,6.60882875,0.63421375,0.85410375,1.72713625,1.95351125,17.76285,0.45406,101.3235,89.79027475,17.9464655,19.03665075,12.20798675,12.80440475,407.34103775,1106.69435841206,475.034074875,17.5911105,384.5970375,399.90294
11,14.25,401.858235057224,12.3178145846877,3.00551180017103,3.00551180017103,2261.384675,58.2227641312,46.5089949999999,77.031233607927,6.8048525,0.6704475,0.8526325,1.61927,1.8996575,18.1131,0.385775,101.33775,89.66256475,18.094659,18.816046,12.3491555,12.96417525,373.68041875,1025.20446660052,436.83817525,18.58042525,382.6789625,401.2365975
11,14.75,401.869633397229,15.5784810652863,2.43245345066561,2.43245345066561,2325.482,125.38508999065,44.90585,74.1531780038589,6.69465,0.69295,0.85591,1.65709,1.95687,17.7107,0.421455,101.3715,89.70043025,18.14392525,19.07760475,12.3263185,12.8551375,301.43536,885.914151121116,370.553035375,22.3170645,383.94224,400.3792
11,15.25,401.767681052701,15.3016408377289,2.60568774505148,2.60568774505148,2266.48905,99.9886008500999,35.842725,75.065975202101,6.68575,0.68814625,0.82663125,1.6051025,1.93776,18.5436625,0.3776025,101.355125,90.689856,18.318787,19.24931225,12.433758,12.8942145,231.139475,748.927792799082,302.046205875,30.44256875,382.197845,399.4026
11,15.75,404.820304492304,15.6432416255417,2.10900335642515,2.10900335642515,2273.8464,91.887295456,35.9324025,74.56900091625,6.35234525,0.72938075,0.89761975,1.60035025,2.01241275,18.2205625,0.4171,101.369475,91.5402105,18.72094375,18.9678025,12.608226,12.91728625,154.239961125,569.936500320096,226.9994445,44.80379975,386.2114375,398.858005
11,16.25,398.124613999045,15.3881106555876,1.61821599602344,1.61821599602344,2217.1923,54.8337766589999,29.7512,65.6939999506002,6.21371075,0.686335,0.8441115,1.527419,1.913456,18.2407225,0.40565,101.3702,91.071816,18.26359725,18.46146325,12.58152225,12.95052125,69.88712425,361.982256223302,144.0580425,43.378805,387.7071625,398.49868
11,16.75,397.351787583421,13.7869208943733,2.53894996783109,2.53894996783109,2254.82255,99.1292314818249,29.0376625,65.0490433899655,6.09627625,0.6316225,0.81471125,1.63968,1.83914875,17.3923875,0.46178,101.399,90.91539,17.49813475,17.47264525,12.58538,12.94541725,10.4120735,180.370314511452,69.8759485125,21.378376,385.242355,393.1925
11,17.25,404.327178624905,13.8145067911794,2.50521741414014,2.50521741414014,2238.42,60.6545875298,29.4509975,61.8984546904115,6.892815,0.66245,0.86545,1.81112,1.88166,17.0438,0.514895,101.3485,92.1797655,16.8539505,16.730617,12.4451165,13.1306655,-0.295432847500026,33.8455122067296,12.4401526875,3.66767739999999,384.609565,390.38269
11,17.75,401.329896356229,12.4235844619506,2.0131439384353,2.0131439384353,2265.932275,63.0902357764995,27.63896,55.392935913425,6.5705365,0.72494925,0.88608025,1.90687,1.9801555,15.68237,0.63216025,101.401125,93.682351,16.219578,15.9718855,12.627189,13.032725,-0.681507500000004,0,0,0,383.948195,390.9956775
11,18.25,407.510425198264,12.8065521563213,1.63030500400232,1.63030500400232,2281.8711,67.6064644740001,24.96346,55.752157553787,5.48997125,0.53392375,0.682557,1.5412475,1.593491,15.4580925,0.4954745,101.4063,92.0972405,16.1481805,15.957968,12.62883,13.1129105,-0.745004999999958,0,0,0,383.6427,390.022905
11,18.75,402.968774467827,12.7622540890148,2.34933282655476,2.34933282655476,2256.676,95.8158186598499,22.063215,57.8651715869556,5.78565975,0.64527325,0.73988575,1.634103,1.836291,14.18798,0.36748,101.43395,94.249631,15.8573825,15.371943,12.6197985,12.9924895,-0.894637499999991,0,0,0,374.736285,388.4702525
