DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.0719973972066706,-0.184100509758197,0.0603510565290934,-1.34361909280184,0.10269144219472,-40.8740467399337,0.365901218885717,419.567118521468,1.44350869695861,417.267548226872,2.12319270194258,420.219946684713,417.344590984099,2.20539681165669,419.936883777968,418.181872634052,2.35452699135339,419.662181471804,418.061796548062,2.29716643231048,417.988431507692,420.280644419395,2.16330971456489,421.585859681299,419.118136445338,2.14762101230422,423.021268644068,0.819985293907263,-12.3035951230437,0.111292237939236,0.67,0.41,0.28,0.3,-11.5183,-12.217,-12.5129,-11.6572,-12.394,-12.5373,-14.3026,97.46236,61.0025,0.455375,-9.17,-9.67,-8.68,-8.615,-5.66,1.4,-3.14,3.3,-0.74,204.1,264,284.65,284.85,0.005,0.02,-0.11,0.04,-0.39,-0.11,-0.06,0.43,-0.06,-0.175,1.584,1.52425,1.7905,2.3175,2.925,3.397,4.32625,5.1105,5.519,0.791,1.159,1.966,2.384,3.6245,4.13825,4.162,5.693,6.111,1.49,1.603,2.504,2.7025,3.249,4.066,4.479,4.677,5.715,0.58075,1.09,1.953,2.5735,3.741,4.376,5.48825,6.05975,0.991,1.7695,2.151,2,3.234,4.5455,4.57025,5.486,5.909,-4.47625,-6.211,-7.0975,-63.0275
1,5.75,-0.00414468657088455,-0.294981219829518,0.191439485395963,-1.5316910787178,0.104364424785537,-43.5660655467878,0.430427272242909,420.0496130462,1.41073217037314,417.518510792527,1.93841999717957,419.904303224806,417.615490146914,1.97623042194384,420.3449154875,417.826891994083,2.19690586039301,421.077080214552,418.03679143265,2.19050280841962,419.940098243683,421.154884638983,2.148334061956,420.004043863829,419.182002782157,2.0646295520981,420.624811077438,0.744098390253631,-12.3515399203657,0.109581703686533,0.65,0.39,0.25,0.32,-11.3142,-12.184,-12.3825,-11.9514,-12.4486,-12.487,-14.4832,97.47825,59.2825,0.436825,-9.2,-9.69,-8.74,-8.66,-5.955,1.2,-3.095,3,-0.81,207,262.8,284.35,284.85,0,0.01,-0.11,0.04,-0.39,-0.11,-0.07,0.4275,-0.06,-0.17,1.57975,1.51525,1.79025,2.318,2.922,3.396,4.3295,5.113,5.5245,0.782,1.15925,1.96725,2.387,3.623,4.13825,4.1615,5.684,6.10475,1.4895,1.6,2.524,2.68175,3.25725,4.066,4.4825,4.67675,5.72625,0.576,1.089,1.9525,2.572,3.7375,4.37425,5.48725,6.0595,0.9865,1.763,2.14,1.9985,3.2345,4.55225,4.5705,5.49775,5.909,-4.473,-6.23825,-7.366,-65.435
1,6.25,0.170683648698356,-0.463921229118659,0.0259083736423462,-1.59009892387463,0.106696808395986,-41.4942737111824,0.406508008796844,420.05244044797,1.41739052194005,417.751528711476,1.84148689088087,419.91196386755,417.798926926125,1.805327279656,419.867684723964,417.831442911313,2.20967340095232,418.866516980523,418.364186518469,2.02617059258785,419.466062907268,420.947546497537,2.09142635088781,420.846434742946,419.91837616199,2.03472940713955,423.52524386875,0.837203283103335,-12.249340204414,0.124486197471276,0.74,0.4375,0.28,0.34,-11.1169,-11.86675,-11.796025,-11.70745,-12.07425,-12.1903,-14.5367,97.47865,58.98,0.3722,-9.18,-9.26,-8.72,-8.54,-5.9075,1.275,-2.9975,3.1,-0.6875,208.7,264.625,283.7,284.575,0,0,-0.11,0.04,-0.4,-0.11,-0.07,0.43,-0.06,-0.17,1.563,1.5005,1.7825,2.3175,2.9185,3.40025,4.329,5.113,5.524,0.77575,1.155,1.96425,2.385,3.622,4.138,4.1615,5.683,6.10475,1.488,1.59925,2.51675,2.7005,3.2545,4.069,4.48225,4.67575,5.72525,0.5675,1.0925,1.952,2.5715,3.73675,4.36225,5.47825,6.054,0.989,1.7625,2.1395,1.997,3.2345,4.55175,4.564,5.49675,5.91725,-4.45775,-6.1795,-7.208,-61.405
1,6.75,0.0656516380809619,-0.268115780039344,0.1729726334508,-1.42295713420256,0.119606106834847,-44.9757387768627,0.426665484347545,419.766885317286,1.56700935112017,417.835147143247,1.85911339349718,419.352832290605,417.959636563123,1.90264772810288,420.077770203213,418.058861646325,1.98837740486865,421.381425252632,418.165426032773,1.8938670609914,418.167250208063,421.37440397932,2.05864410385887,419.505072082019,419.135241418919,1.9685234021726,421.049177531656,0.897509229454424,-12.13105687249,0.11567572003655,0.7525,0.4,0.2775,0.3175,-11.084525,-11.56575,-11.383225,-11.142375,-11.65995,-12.234875,-14.7418,97.4792325,59.435,0.3937,-9,-9.3025,-8.785,-8.65,-5.9175,1.4,-3.12,3.2,-0.69,206.85,265.3,282.65,284.375,0.14,0.16,-0.03,0.0675,-0.37,-0.09,-0.04,0.43,-0.0575,-0.17,1.5505,1.494,1.7795,2.317,2.916,3.3985,4.3285,5.1125,5.523,0.768,1.1555,1.96575,2.385,3.621,4.138,4.16125,5.68225,6.10375,1.4855,1.6,2.51625,2.6995,3.255,4.069,4.481,4.67575,5.7245,0.558,1.0905,1.9515,2.5715,3.736,4.3605,5.472,6.053,0.9905,1.762,2.137,1.997,3.2335,4.5315,4.5635,5.489,5.91625,-4.46575,-6.038,-6.91625,-64.07
1,7.25,0.129239280244565,-0.123208483917763,1.11138021164672,-1.94928725026816,0.105749347092523,-38.3071176280001,0.421431800556398,419.671443153465,1.59720170856182,417.803964884125,1.94089960899879,419.451473025723,417.721118198116,1.93693048447748,419.551609424752,418.058166427231,2.20176109049424,419.524095592637,417.981260037586,2.12418058951433,417.948102497382,420.507252594475,2.09902587876504,422.868577865773,419.46289918033,2.06248599734954,424.247053598101,0.901949053056137,-12.2972629638293,0.116480159835084,0.68,0.4,0.26,0.3275,-11.023725,-11.5805,-11.27035,-11.1508,-11.6464,-12.279625,-14.8903,97.4770275,59.1075,0.40035,-9.16,-9.56,-8.6325,-8.69,-5.79,3.275,-0.1,4.5,-0.1725,207.175,264.875,283.475,284.05,3.8725,2.8025,2.23,1.8825,0.2175,0.395,0.53,0.47,-0.06,-0.17,1.5335,1.49,1.7775,2.3145,2.9125,3.39775,4.3275,5.111,5.522,0.76,1.1555,1.96425,2.38875,3.62,4.13775,4.16125,5.6735,6.10275,1.479,1.602,2.51575,2.699,3.255,4.0685,4.48075,4.675,5.72425,0.55,1.086,1.951,2.57775,3.73575,4.3595,5.47625,6.053,0.991,1.7695,2.1345,2,3.233,4.53125,4.563,5.4885,5.916,-4.49975,-6.123,-7.009,-65.1
1,7.75,-0.0851411116805416,-0.129235980114397,0.214908530813905,-0.522828378999991,0.109463647558762,-38.946951799551,0.410712495829361,419.496301016927,1.53067900889747,417.712851427552,1.82139315556338,418.761400925034,417.743524687923,1.88603467260467,419.03290083956,417.831970166417,2.03511582171025,421.558050567308,417.974249673296,1.87754998161267,419.267016194474,420.863702819253,2.17572632426362,420.897717460961,419.503079937772,1.97612362262264,422.242025497712,0.86693900255789,-11.706653849378,0.120054347346982,0.67,0.3675,0.27,0.35,-10.9817,-11.521,-11.878775,-11.1949,-11.9398,-12.55485,-14.8342,97.43063,58.5,0.43995,-9.24,-9.56,-8.6,-8.84,-5.74,12,9.8175,12.4,0.935,204.925,264.9,283.7,285.275,21.2825,15.73,16.13,10.95,1.7875,1.945,2.4825,0.475,-0.0475,-0.1575,1.528,1.483,1.775,2.312,2.9105,3.397,4.327,5.1105,5.5215,0.754,1.154,1.964,2.38875,3.619,4.13775,4.1605,5.6735,6.1025,1.4725,1.5995,2.51425,2.6975,3.2555,4.0675,4.4805,4.67475,5.72325,0.543,1.081,1.9505,2.57775,3.735,4.35775,5.476,6.052,0.992,1.769,2.1315,1.9995,3.232,4.531,4.5565,5.4875,5.91575,-4.2895,-6.1225,-6.81275,-51.4375
1,8.25,0.083457495044677,-0.313992255007354,0.443216768289715,-0.113618067341806,0.124659804944878,-25.0327116783296,0.352302388898824,419.802802364161,1.55441406636948,417.915462248059,1.86773076545715,419.261365676699,417.829319476622,1.86282634164712,418.818701548132,418.383538209241,2.16627471733102,419.492471673872,418.300693141285,1.95832545960975,419.469516469918,422.102352911858,2.16566095979725,422.649155932789,420.073884611176,1.99064815936149,422.722317490566,0.77499351972767,-12.1512022740137,0.127050717158374,0.67,0.375,0.26,0.33,-10.762375,-11.25225,-11.6906,-10.8124,-11.836575,-12.39775,-14.5648,97.40803,57.71,0.457025,-9.17,-9.2325,-8.5975,-8.79,-5.7175,25.575,30.4275,32.125,3.7225,206.975,265.7,284.65,285.4,58.7425,42.715,39.53,23.9975,4.3825,4.41,6.1175,0.49,-0.02,-0.07,1.529,1.46875,1.7715,2.31,2.91025,3.396,4.32625,5.10975,5.5205,0.7455,1.1525,1.96325,2.388,3.618,4.13775,4.16025,5.6725,6.10175,1.466,1.6,2.51375,2.696,3.2525,4.067,4.47925,4.67375,5.7225,0.538,1.075,1.95,2.577,3.734,4.35675,5.481,6.051,0.9925,1.7625,2.13,1.9975,3.23725,4.537,4.55575,5.487,5.912,-4.436,-6.173,-6.59175,2.38
1,8.75,0.31478946238695,-0.612749458837086,2.13839958473368,-0.073380866305689,0.123518667622811,-10.273353970136,0.40168123067235,419.5741196146,1.33721142223198,418.345313550242,1.93741862313514,419.79453311361,418.279382902347,1.96697471791052,420.147057389521,418.546639326095,2.22270613915748,420.066418028754,418.277155635865,2.22575606569672,419.621568292953,420.960967660272,2.27496311971245,421.223670888072,420.066548102373,2.09816714021791,421.929469875399,0.70511703445898,-11.5590131648017,0.140211916618238,0.585,0.4075,0.29,0.28,-10.3745,-10.81475,-11.172025,-10.1821,-10.708025,-11.556075,-14.0064,97.42188,55.66,0.5218,-7.87,-8.615,-8.4625,-8.39,-5.89,35.75,51.475,53.525,6.625,206.125,270.725,285.9,286.1,103.7275,77.8775,65.75,40.3775,6.7675,6.35,10.465,0.5,0.01,0.03,1.5105,1.464,1.765,2.30675,2.90925,3.39975,4.32525,5.10875,5.52025,0.74775,1.154,1.96175,2.385,3.617,4.13775,4.16025,5.67925,6.10075,1.4655,1.598,2.51325,2.671,3.26,4.0665,4.479,4.673,5.7215,0.532,1.0585,1.94725,2.566,3.73,4.3455,5.47425,6.04775,0.9915,1.7555,2.12625,1.9935,3.241,4.5365,4.55,5.4865,5.911,-4.402,-6.145,-7.361,29.755
1,9.25,0.423190652187469,-0.381201056250238,2.20241886455636,-0.823430571159265,0.126025855335535,3.14533676809725,0.364556678746058,419.767821496982,1.36256697539961,417.879797694082,1.93480882793151,418.538456494122,417.67289301965,1.94039402315684,418.549306518082,418.34650228519,2.26232496698881,418.681465212519,418.288767028158,2.25048027275566,418.216490352564,420.486934721069,2.39516524037401,419.439916237656,418.711916112516,2.12719165388416,420.384258310559,0.603505798903992,-10.9763129535679,0.143831399074452,0.595,0.43,0.31,0.28,-9.8232,-9.756,-9.99865,-9.4523,-9.8447,-10.76705,-13.3524,97.37826,54.675,0.56455,-7.12,-7.4025,-8.1225,-7.84,-5.53,40.875,72.4575,70,9.14,209.075,276.275,287.5,285.9,141.9825,101.0025,81.27,53.84,9.48,8.99,13.895,0.5125,0.04,0.11,1.5165,1.45975,1.76625,2.3075,2.90675,3.39975,4.325,5.108,5.519,0.738,1.152,1.96075,2.385,3.616,4.137,4.1595,5.67925,6.1005,1.4645,1.594,2.5125,2.66925,3.261,4.0655,4.47875,4.67275,5.72125,0.5285,1.0605,1.9455,2.5655,3.729,4.345,5.474,6.047,0.9885,1.753,2.12325,1.9925,3.2395,4.5355,4.55475,5.4855,5.9105,-4.4005,-6.333,-7.175,49.41
1,9.75,0.312589203003111,-0.307445472344319,3.39096296867729,-0.802751579094152,0.153276190638033,12.0970101347115,0.372931481747633,419.824572872943,1.42038304985315,416.762715257388,1.88403537660014,418.705618650794,417.219386395848,1.89175229877201,418.951998981344,417.699057124953,2.29299636857166,419.230989943218,417.564254812891,2.20834445989166,417.6520709954,419.715366820411,2.21422038903015,419.458558360146,418.617414231725,2.07917103254266,420.553651638728,0.641182485810911,-10.4991922243123,0.148705124047603,0.595,0.46,0.335,0.28,-9.431525,-9.8535,-9.899625,-9.0792,-9.4441,-9.97605,-12.7923,97.365155,52.37,0.63565,-6.6225,-6.785,-7.39,-7.195,-4.76,44.2,100.025,100,13.105,214.35,278.5,288.4,286,195.7,136.8875,109.035,77.79,13.39,12.8725,17.87,0.53,0.08,0.17,1.536,1.464,1.781,2.315,2.90475,3.39975,4.3245,5.1075,5.51825,0.73075,1.1505,1.9605,2.385,3.615,4.13675,4.1595,5.67825,6.09975,1.4635,1.5935,2.51175,2.644,3.259,4.0655,4.47775,4.672,5.7205,0.526,1.06275,1.94375,2.565,3.729,4.35375,5.47325,6.046,0.9865,1.7525,2.1185,1.9905,3.233,4.5295,4.55475,5.485,5.91,-4.373,-6.0705,-6.90375,67.5
1,10.25,0.449174104757246,-0.412761231756544,5.02333746809875,-0.914223467906991,0.151488754471685,14.406712501868,0.377037743390789,419.511208804902,1.38299264910406,416.940098689209,1.97369669342973,418.852086053358,416.8032108845,1.95874369707833,418.752545705528,417.455032123024,2.33313404462361,419.541327919432,417.613124266689,2.33354327373038,417.795896979263,419.156779831119,2.44248976058766,419.885310503906,418.144932060108,2.07231906707411,420.639323575021,0.645427064795846,-9.77286073957513,0.167613065709584,0.61,0.5,0.3675,0.28,-9.2372,-9.618,-9.6081,-8.577775,-9.2176,-9.2018,-12.5159,97.31294,51.825,0.74165,-5.6925,-6.73,-6.95,-6.6925,-4.31,50.8,118.89,117.4,15.13,213.9,278.8,290.7,288.3,219.895,167.1475,138.105,91.68,13.95,13.28,20.04,0.55,0.1,0.2,1.51025,1.44675,1.772,2.30525,2.903,3.3985,4.32375,5.1065,5.5175,0.72125,1.149,1.95925,2.385,3.621,4.14,4.167,5.67825,6.09875,1.463,1.5935,2.5105,2.714,3.25925,4.065,4.47725,4.671,5.7195,0.5285,1.07025,1.9435,2.565,3.73,4.343,5.47225,6.04575,0.9845,1.753,2.116,1.9885,3.2335,4.52925,4.54625,5.484,5.9095,-4.39,-6.02475,-6.768,80.24
1,10.75,0.507140930221369,-0.674110197635007,5.23012374106744,-1.61939712862798,0.188138345542161,28.0959374401629,0.391127428057297,419.548377045919,1.42451004666239,417.164883718527,1.9974415523339,418.901722242309,417.142836613105,2.00814909140208,418.994162453047,417.461962516948,2.45113366397498,419.543509424969,417.536184261474,2.17350552882411,417.889979646471,418.98419069146,2.35617705100913,418.882604014262,417.828408887903,2.13538119728298,419.757095979806,0.826214323050151,-9.11682508192574,0.192600354304717,0.675,0.52,0.39,0.3025,-8.784925,-8.6405,-8.9497,-7.81955,-8.57625,-8.61305,-11.9376,97.2828575,49.15,0.8166,-5.005,-5.995,-6.49,-6.51,-4.11,56.1,128.44,127.85,17.23,208.9,282.3,293.5,289.6,262.805,192.67,183.16,84.195,16.7425,14.89,24.22,0.5725,0.2,0.26,1.51375,1.444,1.77625,2.303,2.90125,3.3985,4.323,5.10725,5.51525,0.716,1.15,1.958,2.385,3.621,4.137,4.1595,5.67725,6.0985,1.4625,1.59225,2.50975,2.71275,3.2595,4.0665,4.477,4.67075,5.7185,0.5295,1.07375,1.9435,2.57,3.73,4.3635,5.47175,6.04475,0.981,1.751,2.114,1.9875,3.24,4.52975,4.54625,5.4835,5.9085,-4.281,-6.046,-7.1265,103.045
1,11.25,0.401830858955706,-0.408215671431859,5.22337622138738,0.0913584891428981,0.205749030072869,21.3314191475142,0.470190560826428,419.474292639698,1.45747435847522,416.796555313049,2.05209297752086,418.58105886509,416.782409690179,2.03970160001422,418.83714298066,417.283187893112,2.43719321833207,419.332902754098,417.294921489286,2.22051451671509,418.493166765625,418.704274492075,2.54319826819811,418.854614407711,417.731059836054,2.27982321159053,420.238107024371,0.824109423346739,-8.47412957681287,0.189057259005212,0.68,0.565,0.4225,0.33,-8.10035,-8.103,-8.2045,-7.29515,-7.80965,-8.00105,-11.4537,97.256855,48.18,0.88075,-4.4625,-5.265,-6.1,-6.12,-3.51,55.65,133.705,133.4,17.675,212.4,286.85,295.95,291.45,276.015,237.045,228.5075,92.26,22.83,20.91,23.49,0.54,0.375,0.28,1.52,1.434,1.78,2.3015,2.899,3.396,4.321,5.106,5.516,0.7475,1.15425,1.9615,2.38825,3.6215,4.137,4.15875,5.6685,6.092,1.49525,1.58825,2.509,2.7115,3.2585,4.065,4.472,4.67,5.715,0.545,1.095,1.944,2.576,3.73125,4.362,5.466,6.041,0.9795,1.74675,2.11075,1.98225,3.2425,4.525,4.544,5.47575,5.90525,-4.4145,-6.3965,-6.78925,105.765
1,11.75,0.399639421394958,-0.52560972661171,8.23107875364789,-0.0873505673419225,0.217767372021572,25.4620079179213,0.448599071323601,419.621581465461,1.53748491608949,416.918054587732,2.01726328832267,418.444852975962,417.041827314628,2.02597460615663,418.376776358621,417.46395279206,2.3432573093958,418.414242329726,417.357674385061,2.15382846886234,418.054013668618,418.745514036838,2.53077796509585,418.526777643534,417.247987655547,2.24620601541058,419.466797091596,0.890566272209463,-7.85932258875735,0.173182238493218,0.7575,0.575,0.4275,0.3225,-6.953325,-7.008,-7.304,-6.6496,-7.027025,-7.3946,-10.9546,97.250855,46.64,0.94485,-3.855,-5.14,-5.345,-5.615,-3,60.8,137.75,139.2,18.66,220.8,290.3,298.3,294.2,296.96,218.2125,221.9,120.4475,25.1825,21.1975,25.5125,0.575,0.3,0.2975,1.5405,1.4285,1.766,2.295,2.8965,3.3825,4.321,5.102,5.503,0.754,1.148,1.961,2.3875,3.6185,4.137,4.1595,5.653,6.07175,1.461,1.5825,2.507,2.63425,3.258,4.063,4.463,4.67,5.707,0.5355,1.0915,1.9435,2.575,3.733,4.35325,5.456,6.034,0.97775,1.739,2.1035,1.97425,3.23,4.5185,4.54525,5.459,5.89875,-4.523,-6.643,-6.737,103.69
1,12.25,0.335546977256592,-0.431933811332866,9.03540045417967,-0.52073735039249,0.21645276964168,18.2365100317646,0.478692600202627,419.415910087893,1.60202916931974,416.191894868717,2.09793938884668,418.080608556279,416.62722995014,2.07228679378902,418.692301197674,416.937387680878,2.37276783741335,419.122971120259,417.180859907488,2.21977355610734,418.014171168403,417.837263265695,2.48702495830894,418.573828295531,416.744411278464,2.28301537196338,419.205162984076,1.03309025945009,-7.30596650226938,0.177948142938676,0.8425,0.595,0.45,0.33,-6.313,-6.78225,-6.3929,-5.900825,-6.1385,-6.542,-10.6448,97.2901025,46.525,1.01105,-3.4125,-3.84,-4.83,-5.0575,-3.03,63.225,135.6325,133.675,17.3325,220.35,293.925,299.7,296.1,293.09,207.48,219.14,137.68,24.85,19.625,25.2825,0.5625,0.64,0.28,1.55075,1.437,1.7735,2.30125,2.90425,3.396,4.324,5.10575,5.5155,0.755,1.146,1.95375,2.38825,3.62625,4.137,4.1585,5.6855,6.102,1.439,1.58325,2.5065,2.716,3.2645,4.064,4.4835,4.6755,5.72425,0.5315,1.08975,1.9445,2.575,3.7425,4.3645,5.479,6.05075,0.983,1.749,2.109,1.983,3.237,4.5445,4.5635,5.4875,5.914,-4.478,-6.849,-7.1295,99.165
1,12.75,0.273816645131848,-0.294189093644386,7.57248195233194,0.628169208907114,0.233302769408769,20.2825810941978,0.581500063613456,419.241356152523,1.75345826356521,416.352615617679,2.04088033346019,418.362311869427,416.482301019904,2.02304104500189,418.343309196927,416.78861665053,2.23499241217811,417.827774758586,416.845148174714,2.08107653176947,417.150529798031,417.699916680079,2.45182162812529,418.38924709434,416.806528766408,2.27215269497065,418.860307915858,1.14149468703945,-6.51157546438658,0.166399647504276,0.81,0.65,0.4725,0.3325,-6.2016,-6.9555,-6.2618,-5.7331,-5.8839,-6.0365,-10.3172,97.267635,45.21,1.13875,-3.18,-3.84,-4.645,-4.76,-2.85,60.9,137.03,139.9,17.515,217.75,294.25,300.525,297.5,290.905,193.56,203.6375,141.16,23.205,21.1375,25.65,0.56,0.5075,0.26,1.5625,1.44675,1.788,2.3085,2.8985,3.389,4.321,5.105,5.514,0.768,1.146,1.958,2.3875,3.63,4.137,4.1585,5.67425,6.09,1.4505,1.583,2.507,2.657,3.26,4.0625,4.4745,4.669,5.71575,0.53925,1.09775,1.946,2.57425,3.743,4.35275,5.47,6.042,0.986,1.7545,2.106,1.9775,3.2295,4.55425,4.55175,5.467,5.907,-4.46575,-6.80475,-7.01825,100.075
1,13.25,0.286808886224322,-0.2797585293611,6.75601181782641,-0.207416044619555,0.245025913400228,26.4074297370891,0.522435107011919,419.25812341267,1.62618065313087,416.756380351437,2.03321725766731,418.277603935151,416.547093904936,2.02704982646858,418.408659988401,417.160776788489,2.34420547694667,419.6976194,417.241053393571,2.13693821508703,417.237057399456,418.376600892453,2.66535875587506,417.590013579192,417.013947895704,2.37300505609642,418.967845478056,1.15803960183684,-6.68676672488769,0.156174497514045,0.95,0.6725,0.4625,0.33,-5.81495,-6.489,-6.240225,-5.5609,-5.6936,-6.0587,-9.9206,97.27505,44.4525,1.2231,-3.43,-3.57,-4.6075,-4.77,-2.6175,58.1,122.3375,129.2,16.845,218.1,292.5,300.275,297.65,260.96,194.26,199.465,123.945,18.355,16.5075,23.55,0.5525,0.2275,0.2425,1.574,1.438,1.79025,2.3085,2.8985,3.389,4.3225,5.104,5.5135,0.78125,1.14425,1.958,2.389,3.63,4.1375,4.1585,5.6735,6.0945,1.448,1.5845,2.5055,2.6365,3.2605,4.062,4.47425,4.668,5.71475,0.539,1.10225,1.946,2.5735,3.744,4.352,5.46975,6.042,0.9865,1.757,2.113,1.975,3.237,4.55325,4.55225,5.466,5.9065,-4.4695,-6.5065,-6.77075,84.36
1,13.75,0.368110539431263,-0.33102375124513,8.54962728277676,-1.61644274481589,0.224867599006699,15.8379119025435,0.578197562235567,419.388521351802,1.57529179230428,416.431080925093,2.08184386977649,418.388727143926,416.605028329313,2.02256347815734,418.307772019231,417.019868595139,2.33982059220908,418.587317443984,416.886850486362,2.17069020481761,417.912019494624,417.935217030447,2.61993598074738,418.74548327746,417.347271051909,2.45671758900535,419.147298399045,1.24044996477544,-6.49669294828317,0.150605716641639,0.85,0.775,0.5,0.35,-5.304625,-5.83525,-5.8225,-5.6602,-5.6042,-5.82615,-9.5591,97.2793,44.62,1.2525,-3.22,-3.5,-4.415,-4.62,-2.51,51.5,107.4475,112.225,14.775,219.125,295,300.225,298,198.2625,155.71,175.2925,107.86,15.78,14.0775,19.86,0.56,0.1025,0.2675,1.58725,1.431,1.792,2.3085,2.89975,3.388,4.3225,5.10325,5.5125,0.794,1.14475,1.95675,2.389,3.63,4.1375,4.1585,5.6725,6.0945,1.447,1.586,2.50475,2.63025,3.26325,4.061,4.474,4.66775,5.71475,0.543,1.11125,1.947,2.5735,3.742,4.35125,5.4695,6.041,0.984,1.759,2.12,1.969,3.242,4.545,4.55175,5.47225,5.905,-4.52575,-6.8175,-6.8565,74.29
1,14.25,0.277149333409379,-0.232729523217482,4.48884234204736,0.464042210665919,0.274726933913436,13.1663461353324,0.574100752382513,419.424398870954,1.58426922326359,416.526275167781,2.27507206699735,418.088735103057,416.336773299542,2.28989620748008,418.146767967858,417.032828541167,2.48132776130428,419.356364997364,416.925431510378,2.40629738910868,417.595465263693,417.946516086691,2.7318642707807,417.991388399919,416.919045202933,2.50092126574878,419.018527654952,1.30142689069217,-6.48097938881435,0.123224595067845,1.04,0.67,0.44,0.32,-5.396425,-5.89,-5.9596,-5.554375,-5.4689,-5.8325,-9.5871,97.290875,44.645,1.253025,-3.22,-3.26,-4.27,-4.4175,-2.615,46.05,92.6625,93.9,10.9475,218.95,293.975,300.05,297.65,182.05,143.485,134.725,75.995,12.66,12.08,15.63,0.54,0.085,0.1075,1.57275,1.42925,1.77325,2.2885,2.891,3.39725,4.324,5.103,5.5115,0.795,1.1455,1.95625,2.388,3.6185,4.1375,4.15825,5.6715,6.0935,1.446,1.58675,2.504,2.631,3.261,4.06025,4.47325,4.667,5.71375,0.55125,1.11925,1.94475,2.57275,3.74,4.3415,5.463,6.037,0.9745,1.75525,2.1205,1.969,3.239,4.525,4.546,5.47125,5.905,-4.50975,-6.82475,-6.623,57.2975
1,14.75,0.298567732109124,-0.189102746661365,5.16096340046325,-1.76918131621855,0.271740690265344,9.08460408831841,0.595565882698543,419.590931335253,1.63255045789558,416.402346179442,2.18305117632482,418.639599007962,416.099337741349,2.19308283650789,418.740330948454,416.717575115782,2.43862690912867,419.088724294833,416.512975912895,2.22891511385621,417.776889925552,418.292930265367,2.69827848678821,418.7706812287,416.980870113853,2.5168012179678,420.2746360136,1.48639023542341,-6.4008997479746,0.110772413723218,1.13,0.67,0.45,0.32,-5.598075,-5.8215,-6.06945,-5.4447,-5.39535,-6.0984,-7.0313,97.34759,45.58,1.22465,-3.46,-3.515,-4.55,-4.1475,-2.6125,40.15,58.475,60.8,7.325,217.45,292.35,300.15,297.4,131.56,94.215,91.54,60.6525,9.725,8.71,10.9525,0.52,0.06,0.07,1.589,1.4305,1.78,2.293,2.893,3.41075,4.3235,5.1025,5.5115,0.79375,1.14625,1.95575,2.38725,3.61825,4.13675,4.15825,5.6715,6.0925,1.4475,1.589,2.50375,2.632,3.26225,4.06,4.473,4.66675,5.713,0.5625,1.1255,1.9455,2.5735,3.737,4.349,5.46725,6.03925,0.977,1.764,2.124,1.967,3.243,4.529,4.5505,5.4765,5.9045,-4.418,-6.866,-6.41275,32.82
