DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
10,18.25,2027.15005493164,426.626747131348,1.77304995059967,3.19632005691528,9.79163241386414,0.203712750226259,0.702995255589485,-9.09999990463257,11.9218997955322,-1.57580247521401,0.108941249549389,95.3825016021729,77.2808475494385,13.4279956817627,6.91540241241455,325.674491882324,374.206497192382,-40.9025001525879,7.83824825286865,0.780019521713257,1.34276497364045,11.7250003814697,11.07151222229,-0.0122207500971854,0.941259801387787,0.38663225620985,0.690544724464417,0.49299493432045,3.29245495796203,1.98961448669434
10,18.75,2039.22009277344,429.517501831055,1.90143996477127,5.27850484848023,9.68102979660034,0.186154503375292,0.852701008319855,-10.1893253326416,11.3374495506286,-1.26472747325897,0.0810815747827291,95.3691749572754,79.7842025756836,12.6669940948487,5.85908985137939,321.986991882324,364.440002441406,-41.5442504882812,0.26053649187088,-1.30825001001358,1.19097495079041,11.7240085601807,9.45749855041504,-0.00740160734858364,0.947311997413635,0.411524750292301,0.70679771900177,0.484660714864731,3.35069501399994,1.92304173111916
10,19.25,2042.36996459961,430.069755554199,2.25570011138916,3.29290008544922,9.45561003684998,0.272966254502535,0.959109768271445,-9.04456996917725,11.4418499469757,-0.628216996788979,0.178448006510735,95.3598747253418,81.5130519866943,11.8672504425049,4.94432008266449,320.919502258301,360.931243896484,-37.5994243621826,-0.00259682501200586,-1.37027502059937,1.56459999084473,11.4072513580323,8.59550666809082,-0.0103463451378047,0.929906234145164,0.383405253291131,0.660057604312897,0.463154762983322,3.26350492238998,2.12166541814804
10,19.75,2047.06481933594,432.827491760254,1.93630248308182,1.87307000160218,9.43696475028992,0.271581500768661,0.783306509256363,-6.89227271080017,11.6658499240875,-0.328185006976128,0.234466500580311,95.3863391876221,84.0872173309326,10.9802494049072,4.70291745662689,317.60424041748,355.823745727539,-36.7417984008789,-0.00329361006151884,-1.2981099486351,1.83472499251366,11.1639957427978,8.58098793029785,-0.0129513998981565,0.926614120602608,0.413570508360863,0.655120879411697,0.473862826824188,3.26029729843139,1.95539283752441
10,20.25,2054.25,435.028015136719,1.99468505382538,1.49692249298096,9.48270034790039,0.416181497275829,0.772926986217499,-6.04359006881714,12.5552000999451,0.0624175257980823,0.294497005641461,95.3908824920655,84.853572845459,10.1975040435791,4.47926008701324,312.006507873535,354.240493774414,-35.4934997558594,-0.00331214000470937,-1.19690501689911,1.70359998941422,11.0324954986572,8.45400428771972,-0.00802010507322848,0.978624045848846,0.421478986740112,0.718222081661224,0.496029227972031,3.35472500324249,1.92162168025971
10,20.75,2050.61987304688,438.66374206543,2.02632242441177,4.80026984214783,9.19027280807495,0.221540004014969,0.441189251840115,-6.41840505599975,16.6652755737305,-0.0942438002675771,0.38910399377346,95.4088497161865,86.7409477233887,9.33025550842285,3.85088747739792,315.661254882813,353.221496582031,-33.9463758468628,-0.00318243494257331,-1.08824998140335,2.07329499721527,10.6679935455322,7.96099233627319,-0.00889581022784114,1.08253872394562,0.446014508605003,0.79255223274231,0.531923890113831,3.45508003234863,1.98117080330849
10,21.25,2051.830078125,437.822998046875,2.3920950293541,1.39492011070251,9.29160022735596,0.101122997701168,0.572396025061607,-5.99447500705719,17.3612246513367,-0.157381497323513,0.346379011869431,95.4309272766113,87.8979740142823,9.20250129699707,3.42769002914429,317.354705810547,352.786499023438,-36.7487497329711,-0.00310149998404086,-1.08622002601624,1.99279004335403,10.3600101470947,7.61899709701538,-0.00609571265522391,1.05493128299713,0.448217988014221,0.757891178131104,0.553971111774445,3.51931250095368,2.51350998878479
10,21.75,2055.58984375,442.478507995606,2.20021498203277,3.98893976211548,9.18005776405335,0.276664242148399,0.982835531234739,-4.67093992233276,11.0795998573303,-0.181090503931046,0.218243002891541,95.4374961853027,88.2806243896485,8.79475593566895,3.19131016731262,319.771995544433,350.978500366211,-39.2325496673584,-0.00312830996699632,-0.981866508722306,2.10604500770568,10.1735019683838,7.28499746322631,-0.0057712976122275,0.974943101406097,0.406993746757507,0.724441170692444,0.514886379241943,3.23736977577209,2.59556621313095
10,22.25,2055.330078125,452.635009765625,2.48067742586136,3.28324007987976,9.32582998275757,0.26935125887394,0.66472601890564,-8.90765738487244,13.6978998184204,-0.078957624733448,0.349070742726326,95.4267234802246,89.9604988098145,8.21850013732911,2.82119488716125,321.962501525879,350.092247009278,-27.8807754516601,-0.00298231991473585,-0.758040010929107,2.11255747079849,10.0744953155518,7.12324666976929,-0.0107955001294613,1.01564973592758,0.414896748960018,0.773838147521019,0.51293933391571,3.19512474536896,2.33599096536636
10,22.75,2064.919921875,455.435752868652,2.44439506530762,4.13177990913391,9.7954626083374,0.116138499230147,0.555469036102295,-4.72322499752045,13.6272249221802,0.120016999542713,0.213416993618011,95.4309024810791,90.2140731811524,7.90975332260131,2.79079002141953,325.030502319336,350.079010009766,-27.7129001617432,-0.00298473495058715,-0.771368473768234,2.31103491783142,9.8854923248291,7.14550161361695,-0.0143170254305005,0.977330029010773,0.408770501613617,0.736004054546356,0.493254512548447,3.07556259632111,2.09899187088013
10,23.25,2057.60748291016,454.238990783691,1.81661999225616,1.94245997071266,9.29525518417358,0.232749000191689,0.512197524309159,-5.33390510082245,13.0356502532959,0.166602998971939,0.229684501886368,95.4230041503907,90.4366722106933,7.94123983383179,2.77307999134063,326.867317199707,352.288497924805,-26.5307998657226,-0.00294547504745424,-0.877587020397187,1.71552002429962,9.71650123596191,7.28200674057006,-0.00515602016821504,0.942550241947174,0.391817986965179,0.750425219535828,0.462245613336563,3.10902255773545,1.79950577020645
10,23.75,2063.67993164063,452.945510864258,2.06633996963501,5.09416007995605,9.77565479278562,0.120881248265505,0.854993715882301,-6.18741989135742,14.4065501689911,0.157214246690273,0.196740247309207,95.4033718109131,91.3877811431885,8.01975429058075,2.66875004768372,324.607467651367,352.345001220703,-24.9287996292115,-0.00289935001637787,-1.17368000745773,1.63397997617722,9.63250160217285,7.33750295639038,-0.00852726027369499,0.917331993579865,0.376458756625652,0.704137027263641,0.456966072320938,3.00748741626739,2.10589945316315
11,0.25,2097.30505371094,434.491500854492,0.934456750750541,1.21553993225098,5.3459701538086,0.0321357510983944,0.415379509329796,-2.93660998344421,9.81105971336366,0.456549510359764,0.193475000560283,95.4895992279053,91.413595199585,-0.938749670982361,1.01484000682831,288.411239624023,308.132995605469,-11.1079502105713,-0.000766734228818677,-0.708980485796929,1.36725997924805,1.64798891544342,-0.642004370689392,-0.0335856257006526,1.1478283405304,0.428041994571686,0.874963998794556,0.577639997005463,3.72048258781434,0.861862421035766
11,0.75,2091.36999511719,435.714996337891,0.922465980052948,0.785254523158073,5.41341519355774,0.0451900493353606,0.343300998210907,-2.35378003120422,9.25088500976562,0.305313006043434,0.114114249125123,95.4920444488525,91.7752685546875,-1.27051389217377,1.00990824401379,287.305252075196,307.023002624512,-9.56122493743897,-0.00099016699823551,-0.54942001402378,1.67366495728493,1.62975466251373,-0.726255774497986,-0.0245211003348232,1.16481974720954,0.432119011878967,0.815374150872231,0.543049365282059,3.72365254163742,0.870409041643142
11,1.25,2087.42504882813,436.281005859375,0.834571003913879,2.43979996442795,5.14066505432129,0.0594561006873846,0.332816764712334,-2.63783740997314,7.52293992042542,0.292714506387711,0.118859998881817,95.5042457580566,91.8361759185791,-1.26399838924408,1.00829100608826,286.292007446289,306.518257141114,-9.23890018463135,-0.0010761825251393,-0.489973746240139,1.62446251511574,1.60324251651764,-0.798002600669861,-0.0225411504507065,1.09044462442398,0.438163012266159,0.821929767727852,0.532239690423012,3.72215992212295,0.754640102386475
11,1.75,2083.57006835938,435.701751708984,0.824486479163169,0.778785526752472,5.21998250484466,0.0594961987808347,0.348086997866631,-2.49084746837616,8.36212038993836,0.435572743415833,0.257384747266769,95.5095500946045,91.9539470672607,-1.56674802303314,0.753846943378448,287.793495178223,306.829498291016,-10.6932001113891,-0.00113024748861789,-0.563628017902374,1.60920494794845,1.56600344181061,-0.840994238853454,-0.0189291499555111,1.14774119853973,0.463987998664379,0.834556758403778,0.565136253833771,3.83208006620407,0.817704319953919
11,2.25,2095.61248779297,436.114501953125,0.907366991043091,1.14744755625724,5.13271999359131,0.0418249750509858,0.544129520654678,-2.78429752588273,8.81740283966065,0.332774244248867,0.0757175497710705,95.4929962158203,92.3186225891114,-1.87949979305267,0.848056018352509,289.27375793457,304.41024017334,-11.8658001422882,-0.00111538500641473,-0.536368772387504,1.74671247601509,1.52726137638092,-0.845739722251892,-0.0148960999213159,1.15661144256592,0.441057503223419,0.836165070533752,0.570639133453369,4.03195011615753,0.905161872506142
11,2.75,2091.09997558594,435.761993408203,0.836506232619286,0.889656513929368,5.20314979553223,0.0575432237237692,0.331941500306129,-2.85545998811722,8.02468991279602,0.513103485107422,0.210053000599146,95.5249748229981,91.6459522247314,-1.98068454861641,0.846624255180359,290.155761718751,304.627990722656,-9.37709474563598,-0.00135533249704167,-0.456338755786419,1.91768997907639,1.48648989200592,-0.889501929283142,-0.0213162507861853,1.27008852362633,0.422922998666763,0.886352643370628,0.594311848282814,3.98427492380143,0.814580395817756
11,3.25,2100.44244384766,436.872253417969,0.89198300242424,0.444305986166,5.30261731147766,0.0546560240909457,0.657867014408112,-1.97784000635147,8.56522488594056,0.18758375570178,0.195093248039484,95.5344409942627,93.0167255401612,-2.14845931529999,0.759196043014526,283.922744750977,305.255004882812,-9.91021776199341,-0.00130051252199337,-0.346546500921249,1.61144503951073,1.48424685001373,-0.785757422447204,-0.0176794994622469,1.1785796880722,0.41643600165844,0.834077894687653,0.567430138587952,4.09281015396119,0.92557817697525
11,3.75,2107.52001953126,438.326507568359,0.796063005924225,1.8121600151062,5.24727988243103,0.134607501327992,0.499614238739014,-0.743303000926971,10.5995497703552,0.287088997662068,0.127926498651505,95.5370597839356,93.2747478485108,-1.9615081846714,0.72257798910141,282.710243225098,305.133499145508,-9.03926515579223,-0.00134815502678976,-0.518531754612922,1.69692999124527,1.44298708438873,-0.860494971275329,-0.0257594496943056,1.12174767255783,0.470161996781826,0.869468912482262,0.579499378800392,3.67972999811172,0.856304705142975
11,4.25,2102.82507324219,438.637992858887,1.01967000961304,1.10666525363922,5.1680850982666,0.0685110986232758,0.453157007694244,0.576448008418082,8.70181012153625,0.331362992525101,0.196885999292135,95.5427532196045,93.7971935272217,-2.15399026870728,0.638751253485679,286.161987304688,305.134002685547,-8.65678977966309,-0.00158925005234778,-0.375169992446899,1.73594999313354,1.47100222110748,-0.911993384361267,-0.0167230004444718,1.06106424331665,0.44412499666214,0.829887613654136,0.549394458532334,3.93820756673813,0.929715037345886
11,4.75,2096.16003417969,438.969512939453,1.1083650290966,2.14460504055023,5.06619262695312,0.0780631471425295,0.25008299946785,-2.7916624546051,10.0409376621246,0.478783488273621,0.164464004337788,95.5443820953369,93.6781768798829,-2.37150430679321,0.630376994609833,285.742004394531,305.045013427734,-10.7917995452881,-0.00150640995707363,-0.517428994178772,1.68338000774384,1.45800173282623,-0.998998999595642,-0.0285007003694773,1.05245941877366,0.46534525603056,0.810125380754471,0.53627124428749,4.08546489477157,1.11830046772957
11,5.25,2099.7201538086,438.966758728027,1.06946247816086,1.96989992260933,4.92577481269836,0.149568997323513,0.431452237069607,-2.97544002532959,8.42900252342224,0.134304573759437,0.0717333033680916,95.5361728668213,93.3799743652344,-2.39135921001434,0.592372000217438,283.192001342773,303.276992797852,-11.8877499103546,-0.00156910749501549,-0.559479266405105,1.96943756937981,1.41000521183014,-0.547506712377071,-0.0161376744508743,1.10187113285065,0.444604247808456,0.775363802909851,0.531047999858856,3.63750255107879,1.06235909461975
11,5.75,2103.34002685547,438.962493896484,0.996777504682542,2.86937999725342,4.83102512359619,0.119823997840285,0.566091045737267,-2.73697245121003,7.82626485824585,0.168333500623703,0.106285501271486,95.5334510803223,93.2954235076904,-2.50357675552368,0.648947536945343,280.025245666504,302.249252319336,-12.5313248634338,-0.00183993752580136,-0.572508752346039,1.86485496163368,1.41324007511139,-0.753004431724548,-0.0140084496233612,1.05653089284896,0.415619999170303,0.789861142635345,0.515928387641907,3.82410508394242,1.11718207597732
11,6.25,2104.82501220703,439.714492797852,1.03830748796463,0.700258255004883,4.82418012619019,0.12949900329113,0.397537007927894,-2.15460503101348,8.24288272857666,0.30961125344038,0.113958496600389,95.538480758667,93.7602691650391,-2.44448721408844,0.628711014986038,281.986251831055,302.575988769532,-14.0824248790741,-0.00186045252485201,-0.594148248434067,2.02768251299858,1.37750399112702,-0.857008337974548,-0.0201359000056982,1.03548711538315,0.425389498472214,0.799144208431244,0.542432099580765,3.87332504987717,1.00975370407104
11,6.75,2102.07012939453,442.123992919922,1.0037640184164,2.29165497422218,4.91652011871338,0.119851000607014,0.29289698600769,-1.50867998600006,8.75310468673706,0.19191899895668,0.187203753739595,95.5294914245606,93.8793029785156,-2.65736728906632,0.62414525449276,280.85750579834,301.393005371094,-12.7428998947144,0.00601367757190019,-0.537119522690773,1.7790299654007,1.34899294376373,-0.969000220298767,-0.0287255998700857,1.04965054988861,0.449564501643181,0.780861049890518,0.528572589159012,3.89196741580963,0.932000726461411
11,7.25,2101.61987304688,442.665740966797,1.02285149693489,1.45219004154205,5.05672764778137,0.0612283004447818,0.257315009832382,-4.4417200088501,8.49642729759217,0.469716012477875,0.265688240528106,95.5202350616455,94.0809478759766,-2.76424264907837,0.620860502123832,280.906005859375,302.027008056641,-12.1728000640869,1.41101002693176,-0.18894499540329,1.8301899433136,1.29100954532623,-0.448004156351089,-0.03086824901402,1.04438889026642,0.42645400762558,0.757965192198753,0.505991794168949,3.86577010154724,0.882674902677536
11,7.75,2101.40747070313,444.205497741699,0.982814013957977,1.12253248691559,5.07267987728118,0.0659708008170128,0.366536021232605,-1.70539999008179,8.41837501525879,1.00458952784538,0.324759006500244,95.5342044830323,93.3050193786621,-2.69724130630493,0.646405041217804,280.447998046875,302.828758239746,-7.70788979530335,13.6211004257202,7.29446744918823,3.4556674361229,1.28299868106842,-0.625006102025509,-0.0270352000370622,1.06994208693504,0.427106499671936,0.807465881109237,0.54180258512497,3.73322999477387,0.844441950321198
11,8.25,2107.42993164063,443.153511047363,0.854409992694855,1.20376005768776,5.12976741790771,0.0830473005771636,0.382030501961708,5.41402733325959,15.0479001998901,1.92942747473717,0.629868984222412,95.5460796356201,93.1883506774902,-2.5679526925087,0.704891264438629,282.277252197266,304.161987304688,7.20531988143921,68.4220466613769,38.6350498199463,11.0801000595093,1.30199587345123,-0.545996069908142,-0.0435088984668255,1.16728240251541,0.449164003133773,0.843924328684806,0.593033850193024,3.91764760017395,0.741650342941284
11,8.75,2104.5048828125,440.739990234375,0.699322491884232,2.71159982681274,5.30425977706909,0.0298857507295907,0.647841036319733,14.9723749160766,18.2061996459961,2.57337754964828,1.0391174852848,95.5518741607666,92.0693969726562,-1.71626126766205,0.782264515757561,276.296012878418,308.093994140625,31.511999130249,163.277004241943,92.6750965118408,21.3810997009277,1.32698976993561,-0.479986578226089,-0.0519309006631374,1.22823169827462,0.452622763812542,0.871160641312599,0.596397876739502,3.99673014879227,0.488071382045746
11,9.25,2094.55755615235,438.832992553711,0.415968261659146,2.41021001338959,5.6037724018097,-0.00295537989586592,0.0933562517166139,30.9946002960205,28.1307492256165,3.18379253149033,1.30710250139236,95.5564746856689,91.1788330078125,-1.34926450252533,0.907545015215873,276.195007324219,310.93701171875,57.1643981933594,277.852241516113,142.197292327881,28.3575000762939,1.34301149845123,-0.258001714944839,-0.0887811034917831,1.20245426893234,0.479422986507416,0.856797084212303,0.607199132442474,4.23363506793976,0.129107102751732
11,9.75,2090.57495117188,437.256011962891,0.130125004798174,3.83604753017426,5.86609983444214,0.00437219487503171,0.0869323927909135,50.0782012939453,32.7615995407105,3.15808010101318,1.13223999738693,95.553524017334,89.9050750732422,-0.679634347558021,1.08924001455307,280.914741516114,315.03825378418,99.6770496368408,411.940238952637,200.115913391113,39.5591259002686,1.47051393985748,0.23149260878563,-0.0825076512992382,1.22600537538529,0.48802649974823,0.960547149181366,0.619356244802475,4.553262591362,-0.00686570192920044
11,10.25,2081.51489257812,435.786987304688,-0.179049000144005,3.77488732337952,5.98367488384247,-0.00197525499970652,0.241185002028942,69.9757995605469,41.2177505493164,3.23923993110657,0.782853990793228,95.5221977233886,87.4554767608642,-0.441503912210464,1.34895002841949,283.390014648438,319.453254699707,132.216007232666,546.674011230469,257.063201904297,48.5686254501343,1.50500643253326,0.904000878334046,-0.092384397983551,1.28588104248047,0.497570991516114,0.956785261631012,0.634499788284302,4.36641001701355,-0.387690998613834
11,10.75,2079.56506347657,433.74299621582,-0.396728746592999,3.58065003156662,6.13617491722106,0.0135044746566564,0.186078503727913,88.4612007141114,44.5667734146118,2.98496997356415,0.64827199280262,95.5244846343994,85.8847923278808,0.199014278128744,1.92526006698608,281.407249450683,321.554489135742,158.282501220703,631.922515869141,296.752250671386,56.7738513946533,1.70949709415436,1.74099123477936,-0.108032997697592,1.29331448674202,0.524509504437446,0.970125377178192,0.617412805557251,4.53923237323761,-0.551710441708565
11,11.25,2074.44750976562,432.675994873047,-0.46416475623846,3.98579013347626,6.14908492565155,0.0185577752999962,0.142163001000882,105.150501251221,39.5909004211426,2.7432599067688,0.603702992200852,95.5609874725342,84.7280731201172,0.719010949134827,2.17551749944687,281.282989501954,325.905746459961,201.542751312256,726.381988525391,341.892250061035,62.3857736587525,1.90426027774811,2.70900869369507,-0.112148500978947,1.2937805056572,0.549149483442307,1.01278629899025,0.671543166041375,4.6903749704361,-0.491241604089737
11,11.75,2074.17993164063,431.900253295899,-0.595339983701706,3.09897994995117,6.02374517917633,0.0176897505298257,0.313478976488113,122.965999603271,37.9025497436523,2.50724995136261,0.389138996601105,95.5146255493164,81.7591228485108,1.32875978946686,2.53295993804932,276.110244750977,328.664001464844,210.94450378418,741.09750366211,363.276008605957,68.5956497192383,1.99500423669815,2.83150625228882,-0.13170850276947,1.41491341590881,0.538604274392128,1.05256831645966,0.679131805896759,5.07146751880646,-0.580403923988343
11,12.25,2073.81005859375,430.795013427734,-0.83415974676609,3.9294775724411,6.03472995758057,0.00855510262772441,0.206988498568535,124.672996520996,39.4693489074707,2.06656748056411,0.473737254738808,95.4935283660889,80.3164749145508,2.29050588607788,2.84495997428894,283.509757995605,330.968002319336,220.95849609375,768.318496704102,379.415748596191,69.9304504394532,2.10300588607788,3.11049795150756,-0.115598499774933,1.3727308511734,0.519900515675545,1.06300985813141,0.651105225086212,4.76945948600769,-0.822353601455688
11,12.75,2073.97998046875,431.338745117187,-0.820127993822098,1.88574504852295,6.15818762779236,0.00787065527401865,0.164034992456436,121.426248550415,36.2234992980957,1.977897554636,0.408105000853538,95.4923000335693,78.839204788208,3.10450124740601,2.86710250377655,282.069236755372,332.387008666992,222.468254089355,754.552001953125,379.596405029297,67.9262008666992,2.39275503158569,3.46499013900757,-0.137041494250297,1.29386568069458,0.531985998153687,1.07875823974609,0.649320125579834,4.87907946109772,-0.769616514444351
11,13.25,2070.87744140625,430.746002197266,-0.641422510147095,2.23394751548767,6.16358995437622,0.00901655270718039,0.107367999851704,121.750999450684,34.2961006164551,1.42801502346992,0.295063003897667,95.4665031433106,79.0506267547607,3.60573720932007,3.13983011245728,287.403015136719,334.286010742188,200.693496704102,738.872802734375,365.786376953125,64.60445022583,2.54349660873413,3.13601064682006,-0.156597003340721,1.29588961601257,0.547371983528137,1.13073873519897,0.639135360717773,4.97456967830658,-0.662103652954102
11,13.75,2071.36260986328,430.002990722656,-0.472077742218971,2.38443005084991,6.12508010864258,0.00942204776220024,0.100768074393272,100.73775100708,36.7658996582031,1.29024001955986,0.230672001838684,95.4585475921631,77.8828315734863,4.04924154281616,3.16505002975464,290.096008300781,336.823501586915,180.660499572754,704.852005004883,355.175994873047,65.1245002746582,2.59301137924194,2.59450674057007,-0.139256998896599,1.38438069820404,0.568481981754303,1.1462984085083,0.677282810211182,4.94154989719391,-0.225608989596367
11,14.25,2070.1849975586,429.556991577149,-0.380638994276523,2.2824974656105,6.02178764343262,0.00601173005998135,0.143454499542713,83.196548461914,36.9874000549316,1.04479002952576,0.271465986967087,95.4715995788574,79.2281970977783,4.39024496078491,3.16373747587204,285.492736816406,336.690757751465,160.671997070312,613.099273681641,316.277992248535,61.5465507507324,2.57299947738647,2.23400259017944,-0.130080994218588,1.38300958275795,0.555383503437042,1.09869515895843,0.652882024645805,4.9122451543808,-0.265770390629768
11,14.75,2069.9574584961,430.034255981445,0.0268461622763425,1.60499507188797,5.89156997203827,0.0177493491210043,0.0836387742310762,64.6842002868652,29.7198495864869,0.456042505800724,0.283148989081383,95.4692478179931,80.0942993164062,3.95549917221069,3.17504245042801,289.109748840332,334.318740844727,123.059247970581,505.926246643067,255.068748474121,55.9018507003784,2.57576131820678,1.97525176405907,-0.117837499827147,1.37094208598137,0.57422399520874,1.04405561089516,0.676023483276368,4.98145997524261,-0.0195954013615846
11,15.25,2067.794921875,429.442993164063,0.242835249751806,2.14154988527298,5.82927989959717,0.0184322502464056,0.221602242439985,42.9750986099243,27.1457500457764,0.18588349968195,0.227878503501415,95.453275680542,80.7083511352539,3.88551473617553,3.03455984592438,284.079437255859,331.251007080078,87.6457977294922,390.655502319336,200.787498474121,43.5745010375977,2.54799795150757,1.44799196720123,-0.130611002445221,1.27734482288361,0.535111233592033,1.01183551549911,0.653571665287018,4.67593014240265,0.342195078730584
11,15.75,2067,429.832000732422,0.359696000814438,1.70892000198364,5.60664987564087,0.0296758497133851,0.242504253983498,18.9224996566772,19.7608509063721,-0.329623498022556,0.140460498631001,95.4686450958252,82.3612728118896,3.50074148178101,2.82394999265671,280.753997802734,327.295013427734,39.8707008361816,257.821502685547,145.036003112793,31.0340995788574,2.48699331283569,1.02498781681061,-0.126129001379013,1.27096295356751,0.536656975746155,0.974127709865571,0.631885722279548,4.69733762741089,0.354394800961018
11,16.25,2068.60498046875,430.285003662109,0.658454477787017,1.38399004936218,5.56660985946655,0.0555600756779313,0.357970997691154,7.66850996017456,16.3715500831604,-0.357218995690346,0.254447501152754,95.4589614868164,83.4849262237549,2.7409987449646,2.57761758565903,278.925254821777,322.900497436523,8.95627212524414,134.485256195069,84.4108009338379,18.9965252876282,2.38124990463256,0.783753991127014,-0.0910931006073952,1.19781175255776,0.484028995037079,0.892937779426575,0.604072630405426,4.52497744560242,0.655653610825539
11,16.75,2067.63757324219,431.385498046875,0.75484299659729,0.852300271391869,5.5221699476242,0.0811731964349747,0.433075502514839,-1.80028995871544,10.6916999816895,-0.499005749821663,0.271438002586365,95.4479751586914,85.1989250183106,1.98274376988411,2.43288993835449,285.494987487793,319.636993408203,-5.82298493385315,44.9636487960816,26.2795243263245,7.06846487522126,2.24825429916382,0.367257691919804,-0.0573155507445336,1.09809839725494,0.432353496551514,0.766537010669708,0.530567646026611,3.96473753452301,0.904788672924042
11,17.25,2074.34753417969,430.477996826172,0.96825198829174,1.02618817985058,5.42114019393921,0.0603551995009184,0.491945497691631,-4.56749999523163,8.03304028511048,-0.518203750252724,0.161910004913807,95.4144268035888,86.7833251953125,1.26675570011139,2.08055251836777,283.488494873047,315.473762512207,-17.1701254844666,9.02313947677612,2.72294998168945,1.37837255001068,2.031991481781,-0.167509464547038,-0.0362459504976869,1.01143005490303,0.402573511004448,0.729249358177185,0.501326262950897,3.70134502649307,1.00322715938091
11,17.75,2079.23999023438,430.303985595703,1.01786005496978,1.71856999397278,5.38856744766236,0.0761776771396399,0.468008249998093,-7.86366486549378,8.68857002258301,-0.260042011737823,0.0877133999019862,95.381628036499,87.1087226867675,0.560502640902996,1.85761004686356,282.49951171875,314.665008544922,-19.1219005584717,0.396627500653267,-0.814945995807647,1.11152994632721,2.07100820541382,-0.202001959085464,-0.0449270009994507,0.987154960632324,0.418192505836486,0.765026003122329,0.50218141078949,3.86546498537064,1.00852578878402
11,18.25,2080.79504394532,432.940002441406,0.952564984560013,3.01558995246887,5.33061981201172,0.0744094494730234,0.478367991745472,-4.87141013145447,9.33947515487671,-0.147860005497932,0.104955999180675,95.3871746063232,87.7125911712646,0.437738031148911,1.83278253674507,285.141159057617,313.559257507325,-18.9730000495911,-0.00134034501388669,-0.856749981641769,1.42778247594834,2.02299642562866,-0.250006109476089,-0.057749398984015,1.05063918232917,0.425649262964725,0.732354640960693,0.519539400935173,3.99531745910644,0.928892731666565
11,18.75,2084.91491699219,432.924011230469,1.011335298419,1.5441700220108,5.34552001953125,0.0526905739679933,0.345603249967098,-6.40556001663208,7.50761520862579,0.164620995521545,0.251035749912262,95.4138507843018,88.21382522583,-0.191488653421402,1.7051249742508,287.674774169922,313.234985351563,-17.1427001953125,-0.00220243004150688,-0.752746999263763,1.29419004917145,2.01500844955444,-0.289007574319839,-0.0408359738066793,1.01072484254837,0.435519501566887,0.763444483280182,0.528586655855178,3.78516256809235,1.07460081577301
11,19.25,2084.25,432.414253234863,0.996470004320145,1.56220006942749,5.33156752586365,0.0414617005735635,0.260922245681286,-5.05169236660004,8.44770479202271,0.370197504758835,0.219890251755715,95.4330005645752,88.3435611724854,-0.38825836032629,1.70712995529175,288.449493408203,312.855010986328,-16.7374000549316,-0.00220015004742891,-0.588230013847351,1.65427994728088,1.98800051212311,-0.285009771585464,-0.0510354489088059,1.03155475854874,0.442034251987934,0.782451450824738,0.533691704273224,3.68124258518219,0.931129872798919
11,19.75,2081.77014160157,431.618003845215,0.964226007461548,2.57455497980118,5.36872982978821,0.0382551997900009,0.217271000146866,-4.15729987621308,8.18550491333007,0.394615240395069,0.202580004930496,95.4388999938965,87.7405624389649,-0.740234136581421,1.4504849910736,283.520004272461,312.092987060547,-15.8031997680664,-0.00213686993811279,-0.64921298623085,1.6682300567627,1.94698488712311,-0.376989752054214,-0.0392790511250496,1.07609510421753,0.453695744276047,0.775127589702606,0.554771572351455,4.02028739452362,0.985826268792152
11,20.25,2082.77502441407,432.191757202149,0.969202995300293,1.14964997768402,5.40388000011444,0.0540471002459526,0.221313506364822,-4.49214768409729,9.96608257293702,0.196771245449782,0.120977997779846,95.4573974609375,87.9848461151123,-0.859259009361267,1.44501000642776,284.501495361328,311.667999267578,-17.9570007324219,-0.00188783498015255,-0.704642474651337,1.52799999713898,1.90801393985748,-0.406988531351089,-0.0489596500992775,1.06444281339645,0.451100744307041,0.762721449136734,0.532869338989257,3.95324259996414,0.982720971107483
11,20.75,2079.95495605469,432.0419921875,1.04089751839638,1.52716994285583,5.2625298500061,0.0613698977977037,0.37373298406601,-4.99518489837646,8.81315040588379,0.313465505838394,0.139852002263069,95.4540691375732,88.7436618804931,-0.863005042076111,1.47809505462646,283.227996826171,311.477996826172,-14.1941995620728,-0.00162723998073488,-0.624773502349854,1.49769997596741,1.87499392032623,-0.371008306741714,-0.053423598408699,1.05994033813476,0.423643998801708,0.816421151161194,0.535104721784592,4.05619513988495,1.01940387487411
11,21.25,2083.60992431641,433.736503601074,0.870856508612633,1.00298988819122,5.29658234119415,0.0663885995745659,0.560240268707275,-4.16051995754242,9.40412473678589,0.0437279757461511,0.156008005142212,95.4336967468261,89.0363006591797,-0.883756995201112,1.43222504854202,287.734512329101,310.412994384766,-14.9636001586914,-0.00168086000485346,-0.619078010320663,1.36019003391266,1.84499514102936,-0.497991949319839,-0.0271467007696629,1.05927354097366,0.428013756871223,0.775124341249466,0.505909591913223,3.78383749723434,0.894819632172584
