DOY2,HR2,WS_1_1_1,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,PA,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,USTAR,H,LE,WS_2_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,FC,SCH4,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_1_2
2,2.25,2.31136139765,1.5695355334,1.007581755,-4.31727000000001,-5.4470330587,-5.461314989175,-6.438332632,93.6249954995,94.54444595625,94.953487941,95.094648633,101.78741254,0.489568949999999,0.7715384616,1.07924625,0.254258675,0.648576619799999,1.263326051075,292.8452031625,292.800870235,0.452030816825,9.45238589175,5.33783915115,2.552985525,1.327409975,1.0733067,0.664579999999999,1.125734625,1.369919359,3.38636257115,441.72,455.982,444.678,445.318,2266.9504114,2085.925016425,2252.108860325,2088.078560475,2168.425
2,2.75,1.833218080125,1.26640584,0.76072244495,-4.24833340402501,-5.442277951,-5.4188155232,-6.489734465,93.6676012125,94.521081298,94.7523154605,94.8473370325,101.77232373,0.49003005,0.863725962,1.064325,0.31829653,0.52565871975,0.9274700603,295.75545352,292.7080981775,0.48248350685,8.844385181,5.07025994164998,2.29570869999999,1.2300043,0.986129299999999,0.616259049999999,1.21328705,1.645549004375,2.006285446275,440.7,455.152,443.821,444.324,2248.763309375,2083.887358325,2257.887350475,2088.78973645,2176.05
2,3.25,2.239083689475,1.21335373575,0.6678929039,-4.62088,-5.5181691982,-5.42951794127501,-6.43550809,93.6955216825,94.45877589675,94.562909496,94.69429716325,101.780051415,0.4911987,0.744543269425,1.06398,0.3835962145,0.55597588515,0.984296612575,295.18697241,292.9368239275,0.438089379125,8.04880409114993,3.91302000517498,2.761407,1.395194625,1.06738875,0.6133435,1.2800885,1.202617954675,6.71377052677499,439.35,454.5,442.936,443.55,2266.246732775,2083.98557065,2265.2663864,2084.767564075,2145.925
2,3.75,2.00339555535,1.2664676916,0.6764262908,-4.04860990000001,-5.4749560216,-5.63401995800001,-6.663405113,93.643997177,94.1594641915,94.3249629915,94.55228107575,101.79964746,0.480434400000001,0.793533654,1.087785,0.373477918124999,0.6187264739,1.1623598509,293.6620756975,292.8801292175,0.40499623745,11.127765856,4.71116375489999,2.312834175,1.1411791,1.037046925,0.586435749999999,1.1699308,1.5973489215,2.46133670755,440.35,454.268,442.003,442.548,2283.949603625,2090.36117945,2269.65608785,2090.6186801,2146.55
2,4.25,1.83506106375,1.223400123375,0.82575885555,-4.3012685553,-5.3828405779,-5.37490568835,-6.3192245737,93.5700338,94.17765134175,94.4473504,94.3460196095,101.81298746,0.4292205,0.732980768850001,1.0841625,0.403572555624999,0.54344240805,0.9776294716,293.6389150675,294.388613505,0.4520300027,10.9610921295,2.7419514183,2.459074475,1.24406365,1.1253993,0.631125824999999,1.2219553,1.626285990175,2.38177694,438.955,452.14,441.767,441.792,2302.6426005,2090.707681975,2261.6198256,2091.89000105,2149.05
2,4.75,1.87870163745,1.2799672109,0.664556054875,-4.479320305425,-5.5001773953,-5.258445934075,-6.123739,93.3098002265,93.9528350795,94.1359961455,94.3802499895,101.8158394375,0.3869106,0.777355769475001,0.9549255,0.406293375225,0.59818067715,1.02266112615,295.55272134,295.2260614175,0.398593651525,8.19883639199999,4.20962515315,2.25421015,1.290502825,1.01663975,0.545542925,1.177292625,1.717129110875,4.85504912024999,438.34,450.954,441.338,441.542,2237.647928625,2092.105545575,2273.977106975,2097.640402325,2164.2
2,5.25,1.72916631985,1.1770643286,0.68183169475,-4.572842960625,-5.69024889320001,-5.12716910337502,-6.19371142500001,93.5276604075,94.46963001325,94.63124935,94.585850708,101.796196785,0.398994599999999,0.8094951921,0.962092875000001,0.39842271325,0.975449463775002,0.958834761875,293.776344045,294.916769715,0.491041877849999,6.74152366519996,6.0006100079,2.2560382,1.3236141,1.185308325,0.68782035,1.218272225,1.54270468325,2.1172249758,438.17,449.492,440.543,440.798,2235.28443405,2090.342974425,2222.244099125,2091.676819225,2159.8
2,5.75,1.97432430345,1.415087745875,0.67944129675,-4.4301609,-5.643725512,-4.9448273339,-6.30476044400001,93.0902,94.33216192025,94.4621859305,94.7683242525,101.7929773925,0.41545905,0.7653846154,1.0135065,0.382531545349999,0.7345250054,1.1435422536,295.7208117675,295.1306664825,0.4271441856,5.84064521885,3.20612725365,2.6197154,1.4142292,1.1789822,0.6158266,1.1515882,1.51710097435,0.2885902628,438.225,449.454,440.356,440.584,2233.7331163,2088.52904985,2231.759659175,2087.5361682,2161.3
2,6.25,2.0995189399,1.5094811693,0.8496905105,-4.07986290760001,-5.746074253,-4.86062538320003,-6.387345668,93.28215608375,94.212849,94.50514187925,94.19023219,101.796518785,0.424895700000001,0.813028846475001,0.875265,0.343501577499999,0.802757672249999,1.063534436975,294.494467105,295.3553425675,0.402516668,8.351526223875,3.80847755415,2.589600125,1.241119,1.133087125,0.621750875,1.224903625,1.282929565875,1.8042919367,438.115,447.336,440.133,440.454,2235.920525325,2090.1074327,2264.9574554,2093.838462025,2145.5
2,6.75,1.8676327479,1.2059792715,0.714217198625,-3.874417594075,-5.45074598760001,-4.05572,-5.843333198,93.2046,94.297998,93.9236528875,93.9284659905,101.7883777075,0.409973549999998,0.78754807725,1.158328875,0.32085173505,0.895392489050001,1.14901227945,295.40836269,295.582134655,0.422619547,9.86936805675002,4.47049949252499,2.22557,1.2261245,0.9837405,0.5852705,1.2934055,1.4887824082,3.3372991922,438.33,442.316,439.949,440.178,2250.6350366,2096.434980375,2309.3273575,2097.90866605,2163.675
2,7.25,2.0977786078,1.3125898539,0.741255243625,-4.0110125,-5.45341249150001,-3.93814215905005,-5.749831626,94.0574,94.358976955,93.7418177535,93.99292576175,101.8004309,0.404543699999998,0.829302884525,1.185739125,0.3361356468,0.8055103929,1.088040577,291.86025721,295.3663575475,0.4388068715,9.524913267,4.67234381399998,2.3215871,1.35804575,1.1633742,0.6455719,1.0993632,1.382526745,2.514009174875,438.41,440.31,439.326,439.936,2262.07391795,2093.540246975,2296.01911635,2092.726121275,2168.5
2,7.75,2.04399358345,1.4951877595,0.85241546325,-3.7668125,-5.54301458530001,-3.75990035345002,-5.990817837,93.376455357,94.3773542735,94.0141548575,94.10046493575,101.8283075075,0.392761799999998,0.78048076895,1.052465625,0.326908517149999,1.952619197275,1.714415326225,294.89350949,295.235886085,0.4209802845,7.857946993,5.0598973005,2.2467265,1.2450265,1.13114225,0.61941475,1.02844425,1.22154182,3.62743150227499,438.185,439.768,439.362,439.54,2247.144123375,2088.477219175,2285.093237125,2089.1427516,2154.725
2,8.25,2.3220790544,1.460892943375,0.88775131425,-4.08123466715,-5.2060413268,-3.67573500000001,-5.666426066,93.5040984,94.326425,94.16327938,94.1447241805,101.874996,0.368514299999999,0.939278846525001,0.952743375000001,0.33413249235,8.5446047682,6.2764333056,291.894850705,295.9898992825,0.530344603625,9.00950489737497,5.101720036925,2.731511,1.411775125,1.19229975,0.704038125,1.196224,1.500603514,3.21617873255,439.425,442.596,440.395,440.278,2113.6335093,2092.333397375,2102.94972815,2102.864259025,2160.725
2,8.75,2.16865,1.420899833875,0.824146825125,-3.8303,-5.095631439,-3.71333250000001,-5.565493329,93.5650007,94.0973035595,94.266441408,94.35077820175,101.916395415,0.323048249999999,0.8596394232,0.94262625,0.4020504735,32.9491246715,17.37460204,292.2462426575,294.820689105,0.5180830571,10.03619781275,7.12660750307499,2.718101775,1.257946425,1.152341575,0.688370475,1.097931125,2.32069813379999,4.70464714312499,439.304,441.643,440.471,440.861,2149.99093285,2047.0475,2175.501972,2050.2775,2167.075
2,9.25,2.35180927485,1.43902999099999,0.75607125175,-3.838355,-4.8979342893,-3.78588750000002,-5.446311217,93.617821367,93.97497938125,93.906149744,94.53909163825,101.9472617075,0.3110199,0.79151442315,0.963300374999995,0.3447949525,90.8053466989999,38.643186426,290.694111025,295.59099277,0.466349256449999,9.49160788205,5.9891617589,2.33081205,1.2574994,1.1058817,0.6001915,1.29421605,1.628429596875,2.386017746,438.912,441.976,441.056,441.387,2151.2339238,2051.02,2184.1320895,2058.7925,2146.05
2,9.75,2.3584091716,1.61662880459999,0.82115380175,-3.69696750000001,-4.6388193588,-3.40894281855004,-5.322447466,93.5423077175,93.9793617905,93.9552547155,94.43272256175,101.9916062925,0.3071244,0.851153846599998,1.00031025,0.353186119775001,160.278237175,72.485079685,290.7870419325,296.38886276,0.47249299585,11.3857824,6.233692758,2.474749225,1.27251165,1.150632175,0.618938825,1.121971325,1.3924105466,3.6055441622,441.112,443.383,442.76,443.319,2148.0075269,2065.53,2156.66766995,2067.0825,2162.05
2,10.25,2.43792422335,1.655655322875,0.928883384375,-3.4105,-3.76003266400001,-3.390255904825,-5.16915509700001,93.5436487905,94.1998436295,94.167660166,94.61843390025,102.021938525,0.299238,0.93,1.039416,0.31688485805,211.3964339875,98.98958889625,292.5780495375,297.1991198175,0.487543732999999,16.752802228,8.35609212,2.44664935,1.2257925,1.1689027,0.633051674999999,1.1228968,1.657649398,2.74738462935,442.536,444.608,443.24,443.539,2136.4025194,2063.485,2160.5151922,2064.755,2148.25
2,10.75,2.678834547,1.8061303927,1.016808792125,-3.21276729800001,-3.67981096937501,-3.31606465309999,-4.93020543800001,93.553675325,94.05105,94.369380573,94.335978898,102.0020053875,0.29892,0.9750000002,1.07303625,0.344022082424999,238.03249544,120.21684854,293.1453478825,300.417871875,0.531199001175,33.091298452,14.2395763299999,2.459337575,1.320945475,1.2259671,0.718877925,0.964700825,1.15111028905,3.57915131535,442.764,448.274,443.728,444.029,2130.58362835,2054.9125,2151.2800662,2058.405,2161.65
2,11.25,2.440996757125,1.67952778425,0.994143413,-2.60025095,-3.3510262494,-3.1737275,-4.344209491,93.3876269725,93.8864347995,93.7952,93.7569660595,101.96676362,0.337127700000001,0.836153845999998,1.041770625,0.363580441675001,275.64680052,137.00975532,297.2159019175,302.27127226,0.445585456549998,29.1471400105,13.8807744482499,2.2631606,1.1898409,1.04521569999999,0.636968249999999,0.987951599999999,1.35758270035,2.26013144985,437.484,444.44,442.816,444.244,2135.325148025,2030.8925,2137.671993725,2031.745,2155.55
2,11.75,2.772463034775,1.877465526875,1.0899437942,-1.589789264,-1.78056957875,-2.1164170775,-3.765508366,93.37685,94.16786694975,93.996201012,94.773891172,101.94169102,0.366367800000001,0.741153845799999,1.15518075,0.3835962145,294.5559887875,146.59776195,297.58552412,306.19330538,0.487682848875,51.71352581625,17.6577257625,2.487790625,1.1713435,1.197723125,0.635630375,0.923833375,1.44951878725,2.89308021955,436.706,439.456,440.034,440.789,2132.0339323,2011.68,2133.3871287,2016.37,2152.45
2,12.25,2.52677007865,1.7112484054,1.09602316875,-0.934218680524999,-1.114310047375,-1.7006216845,-3.286355514375,93.4558,94.37160657175,93.9883771565,94.831853175,101.9453233925,0.424911600000001,0.858846154,1.20003075,0.276821766525,308.9819200175,144.76728988,301.9930567525,307.9599630125,0.4397491427,50.026969926,16.062603498,2.3405768,1.2824756,1.0914791,0.677842499999999,0.8558436,1.1552812529,1.1593576368,439.548,444.812,442.464,444.482,2142.12785425,1988.3925,2141.498035125,1995.88,2138.65
2,12.75,2.6934161884,1.8443189493,1.2225805982,-0.378819000000003,-0.916031544500001,-0.738483543600005,-2.392093393,93.0792601075,93.92418075,93.569574104,94.70486286925,101.91181808,0.64867575,0.723461538199999,1.27034175,0.227886435149999,331.893506885,148.85171986,301.887222025,309.9259432075,0.4660076752,65.495298742,20.889958947,2.4633692,1.19388655,1.113038,0.67809645,0.699288975,1.1696185108,2.7249911822,444.363,445.976,445.486,445.846,2167.607618,1977.565,2164.268726875,1979.4068463,2132.45
2,13.25,2.6336592337,1.8427110914,1.2012516984,-0.01816,-0.284871454550006,-0.537273250000009,-1.71909649605,93.532625675,93.412281962,93.6711136915,94.92212474975,101.8795684,0.615681600000003,0.761057692,1.31719275,0.2295268139,314.696603555,146.6054641,300.102112265,311.101574955,0.465038545125,58.27274321,24.1246623775,2.287593125,1.139318,1.055082875,0.660512625,0.7615645,0.9630965967,0.3661276808,447.141,448.81,446.293,449.646,2148.85014825,1960.7,2143.896712375,1967.855,2128
2,13.75,2.564371145175,1.842054497375,1.1768759084,0.19478205,-0.0262506674500034,-0.295047218900006,-1.489214967075,93.349974405,93.360525,92.977276283,94.41640388375,101.83533664,0.645834600000002,0.792908654049997,1.3213003076,0.303296529824998,302.346456705,140.1477358,302.3294992425,312.377995605,0.470531546825,59.3262604355,22.33633013375,2.681384125,1.160619775,1.168202275,0.6708098,0.6721214,1.2001810021,0.5131781441,445.04,455.544,449.09,451.616,2166.9780171,1972.94441825,2170.4001564,1980.3251295,2122.6
2,14.25,2.8170786389,2.050675263875,1.266931959,0.322604294950001,0.0331754749999957,-0.147092500000003,-1.4671072267,92.89645,92.68714407475,93.0753319225,94.711549017,101.822554785,0.855690299999998,0.755841346324998,1.295604375,0.350851734649999,292.51470209,126.0557035775,303.3666286825,311.8565556425,0.4988496393,46.392710182,24.7626244855,2.70495665,1.220821725,1.14982745,0.687596175,0.6983801,1.3138117638,1.4999135059,444.108,452.72,444.464,445.854,2162.72584275,1958.930784,2159.053076625,1962.628597925,2110.75
2,14.75,2.7509382611,1.88430893129999,1.2257636427,0.610305,0.3393918,0.257249999999999,-1.186150375,93.377486143,92.7875474935,93.1296,94.62323462125,101.834792,0.852446700000002,0.674543269424998,1.241627019,0.35337539445,250.2885821875,111.68907294,303.6566293125,310.95379605,0.4936938904,37.948125788,25.03340322875,2.7617324,1.284907,1.1149416,0.7000852,0.6148918,1.093114183725,1.43292047365,443.28,444.79,444.31,446.177,2202.02727885,1962.7044845,2183.270482075,1966.03453475,2106.25
2,15.25,2.5902897706,1.90410685,1.2510827065,0.760473,0.531225524999999,0.523338149999999,-1.2046587579,93.197112945,93.17237660825,93.2859567615,94.752546388,101.839714585,0.919242600000001,0.75687500005,1.26192375,0.331001577400001,232.975075725,98.491480101,304.925010725,311.04563445,0.539976105,37.97376111925,21.2443967875,2.8762662,1.25094155,1.2665424,0.704706775,0.738187875,0.9987482857,1.58989627963333,444.754,451.256,446.27,447.825,2218.0646449,1983.9204622,2217.785491175,1991.33474875,2103.4125
2,15.75,2.76603,1.9974970964,1.2492840073,1.1414,0.541849999999994,0.272408499999994,-1.6454424425,93.5989086195,93.370757606,93.195223497,94.920064715,101.831664,0.921484500000002,0.681153846399999,1.295604375,0.313675079075001,193.7306935,73.304177786,304.2055234825,310.0113133425,0.5005010693,19.504308245,21.77578791175,2.70869075,1.248938975,1.173960325,0.709788375,0.848984375,1.1712619928,1.74687208561667,446.504,451.035,449.668,450.87,2177.2648116,1980.5078886,2174.5241427,1989.67574945,2100.575
2,16.25,2.550565679,1.7599691342,1.10433261765,0.63490205,0.000541853299992123,-0.579082941500002,-2.0587532236,93.90738178,94.055191,94.1723652825,94.9546325595,101.81786463,0.862686300000002,0.654399038225,1.244622,0.327003154624997,144.169451755,56.00389017125,303.1356222975,307.856765755,0.4649952728,17.5416534285,19.31587527375,2.3480883,1.356642,1.1919296,0.7212677,0.851858099999999,0.892149858775,1.9038478916,443.968,450.904,451.04,452.73,2212.301633525,1977.244,2205.947930175,1986.5357364,2101.05
2,16.75,2.459120470575,1.7237523968,1.126046132625,-0.0373730000000042,-1.0432429193,-1.1384562686,-2.64593440000001,94.04955,94.5539922525,94.483415051,95.1859574225,101.78732368,1.0149765,0.753269231199999,1.2374115,0.30052050465,79.57498287875,32.1498011215,302.0805819225,304.4610295575,0.5044410905,9.19785208579999,13.23423987,2.885949325,1.493099675,1.210566075,0.74269705,0.90774935,0.840376979299999,3.047496929325,449.161,450.806,450.988,449.814,2307.5077174,2050.08868155,2267.555086875,2012.4171386,2103.025
2,17.25,2.21294236075,1.489274547625,0.9808040445,-0.904055100000002,-1.61052263770001,-1.7650394266,-3.25178631450001,94.174251625,94.703596067,94.84315,95.357365752,101.80066184,1.00336155,0.788124999624996,1.219807875,0.2429495269,31.62330775525,16.824451715,293.36966943,302.6028177275,0.5618647149,12.310201328,10.008562409,2.69965714999999,1.4475606,1.31726945,0.78227615,1.1448459,0.824807062699998,3.59511625645,448.886,450.492,451.63,450.869,2233.2395999,2076.14051885,2288.70634955,2072.16953485,2110.1
2,17.75,2.132163642375,1.441005,0.89493119675,-1.507344987,-2.370163940725,-2.794512419025,-4.360247026,94.505680822,95.1487319055,94.8565227305,95.40933401425,101.8344148,0.865119000000002,0.592307692599999,1.34120474999999,0.218036277424999,10.57170072225,6.482634249,294.3008381275,299.495328645,0.516705234375,10.73243674125,9.34230444395,2.8849585,1.457713,1.26681975,0.759964875,1.158762625,1.6566667092,2.534951653,449.376,449.023,451.632,450.871,2235.721739825,1997.905266275,2206.157560025,2012.988088225,2115.275
2,18.25,2.325825957425,1.61127111655,1.050244298875,-1.90666946575,-3.4649666372,-2.988925,-5.0377737065,94.688159602,95.78921319125,95.009699429,95.3261854205,101.818876,0.853305300000002,0.6723076924,1.333261125,0.22173501595,0.649728764125,1.22879208865,291.12735465,298.3944621925,0.581835407025,13.780179285,8.42025625469999,2.96805595,1.506410275,1.368751775,0.78471745,0.963791325,1.562472608475,5.08760737544999,450.592,449.17,451.072,450.793,2237.80359625,2203.459937675,2210.69208545,2204.784310225,2131.375
2,18.75,2.10904503825,1.5010215954,0.944746635375,-2.209460782875,-4.02450041000001,-3.50233784725,-5.291305672,94.79157376875,95.526401091,94.971929635,95.3213012955,101.812436,0.848169599999995,0.715192307950001,1.31640787499999,0.216971609025,0.408281053925,0.61516226125,294.7194397925,298.0788250625,0.6079262745,11.058043301,8.14681201122501,3.12379325,1.61923375,1.437222,0.79765325,0.93755025,1.21093880275,3.5608400461,451.24,450.528,451.92,451.623,2227.2768367,2026.9386391,2209.046288075,2020.6609091,2145.5
2,19.25,2.3229224563,1.5373620534,0.94558445725,-2.38321749705,-4.1429367194,-3.33710000000001,-5.21931357200001,94.79184826875,95.5584876295,95.16454916875,94.921894997,101.809308,0.848098049999995,0.6899999998,1.26436462499999,0.1952523658,0.3451241668,0.983570359149999,297.65737057,299.2188070525,0.58397174775,13.39494032,4.96051908864998,2.95925625,1.378133,1.29974975,0.773904,1.23741275,1.051424128,6.75407247635,452.428,452.33,453.478,453.657,2214.37024665,2020.1469302,2210.0598953,2035.4667524,2159.725
2,19.75,2.5434654199,1.7350649188,0.966622805375,-2.4605048945,-3.85897107102499,-2.94997461440003,-4.896543369,94.80730726875,95.6595637855,95.1342414525,95.28432275875,101.781524,0.847573349999996,0.558389422949994,1.179555,0.229731861299998,0.43099463725,1.05323374915,294.4972581875,299.6918220625,0.5929551065,8.857017808975,6.85355098515001,3.2102891,1.4278656,1.2898107,0.7627112,1.4840686,1.473173017,6.18631044062499,453.296,455.106,453.504,453.85,2206.55088755,2056.40141765,2209.52878365,2054.8018661,2150.4
2,20.25,2.2327280927,1.5899996677,0.951930349125,-2.75113327375,-3.52238193280001,-3.38316982400001,-4.667603217,94.6155175,95.26002305125,95.1352550625,95.14395160625,101.76379744,0.769536149999998,0.639759615349996,1.13803425,0.259416403999999,0.388768887825,0.98408969575,291.5624654125,298.038992485,0.60781161275,11.7463736845,9.00080703839999,2.885768,1.43048775,1.324213,0.75080375,1.2865925,1.468938270625,3.808328306375,453.988,457.245,455.932,457.468,2211.34537145,2058.44943865,2198.20760405,2064.9785282,2165.05
2,20.75,2.106678099375,1.4467221725,0.93030827075,-2.755689859275,-3.7907499442,-3.19827256192506,-5.01108165300001,94.3693800645,95.11446128725,94.9775595855,95.1748960375,101.75946056,0.621292500000003,0.787259615699998,1.099722,0.2658517347,0.669187831399999,1.124332131625,291.9268816775,296.5701837175,0.5312718016,6.95307255585001,7.631611285575,2.7186532,1.4126168,1.2579992,0.72455,1.4930958,1.727776474325,1.38550137075,452.512,458.109,456.72,456.737,2192.0685707,2065.6826157,2195.536147925,2072.62856975,2163
