DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
6,7.75,-0.03125,44.5578,68.48465,-0.186268,2.715865,0.329175,-0.653987,1.95634,0.1766315,19.1519,97.60435,415.468,16.04115,0.6062925,0.571675,0.264883,0.409428,18.03475,75.5885,249.0185,416.6125,84.357,360.1925,421.097,689.9645,18.341,18.34825,-2.992995,-1.968085,19.93
6,8.25,-0.0425,62.7208,89.81615,-0.8891665,2.590165,0.298858,-0.437011,2.18362,0.208665,20.1735,97.5967,409.4685,16.28375,0.7248805,0.6737665,0.3037105,0.4560805,18.717,71.23375,327.179,522.9565,99.3839,364.197,429.8745,853.3965,18.4486,18.3979,0.325841,0.271275,21.215
6,8.75,-0.047,78.1433,95.3066,-1.7703,2.0952,-0.066,-0.2469525,2.396655,0.2274155,21.17655,97.5948,407.5545,16.4438,0.83953,0.7931735,0.3220325,0.517427,19.49675,68.194,390.185,585.3935,110.122,362.2725,438.684,993.7315,18.65505,18.61395,4.039395,3.064535,22.45
6,9.25,-0.0596,93.587,100.216,-1.783515,1.977315,0.06125,-0.209099,2.536135,0.246396,21.84675,97.58235,404.7325,16.40525,0.903603,0.9312065,0.3438465,0.528132,20.17035,64.1739,419.38,640.811,117.498,365.9825,444.747,1062.4,18.9958,18.8455,8.189395,6.66352,23.595
6,9.75,-0.0642,99.0175,108.119,-1.76224,1.86478,-0.009135,-0.162573,2.62945,0.2487525,22.0702,97.58395,402.3645,16.24575,1.00849,1.016485,0.364703,0.5498995,20.83425,61.375,486.1885,720.897,126.2555,367.4565,453.291,1157.865,19.24165,19.0369,12.1892,10.4749,24.71
6,10.25,-0.0741,108.118,125.909,-2.056755,1.949265,-0.05275,-0.125016,2.786315,0.2742,22.69635,97.5688,400.583,16.35255,1.086925,1.116985,0.3750135,0.5990875,21.20805,58.73285,527.571,772.4665,131.1645,372.5055,459.114,1238.38,19.6021,19.3023,16.69165,14.4724,25.315
6,10.75,-0.0772,122.3885,144.4005,-2.82562,1.861145,-0.2519285,-0.101859,2.789535,0.2892465,23.2347,97.56245,400.1605,15.78925,1.15021,1.15798,0.388585,0.6223475,21.88535,56.55655,548.3225,803.2085,139.6155,372.001,464.8905,1338.095,20.0924,19.63275,20.92225,18.43905,26.185
6,11.25,-0.0869,129.615,147.101,-3.11231,1.48565,-0.1582305,-0.066,2.90259,0.301775,23.52015,97.56015,399.898,15.86055,1.19341,1.24559,0.397658,0.6571465,22.37765,54.962,569.775,842.8625,142.6355,372.997,467.977,1400.275,20.3965,20.05415,26.18755,22.1519,27.28
6,11.75,-0.102422,135.348,146.56,-2.50441,1.408,-0.0584,-0.0413,2.98025,0.318535,23.9563,97.55525,399.1435,15.87785,1.203145,1.277695,0.4170575,0.663663,22.76685,52.82395,563.687,813.3685,140.648,378.0375,473.199,1354.16,20.8357,20.3837,31.9198,26.4269,27.475
6,12.25,-0.09515,136.9025,152.998,-2.2569,1.350825,-0.0369,-0.0722,3.163135,0.318819,24.39705,97.53995,398.256,15.9841,1.22659,1.29007,0.4056255,0.672705,23.2942,51.30805,591.5245,877.223,148.899,376.0255,474.6925,1426.505,21.28875,20.65845,33.84385,30.50065,27.945
6,12.75,-0.1081065,139.9215,159.8745,-3.02834,1.299225,0.3028555,-0.102438,3.038205,0.3250515,24.78715,97.52035,398.0515,15.8918,1.27218,1.314355,0.421437,0.696831,23.40865,50.66505,578.9015,859.25,148.7275,376.928,478.5705,1393.47,21.58775,20.9662,37.3661,33.1701,28.75
6,13.25,-0.1050275,127.641,158.2585,-2.569025,0.9464305,-0.07445,-0.03475,3.110985,0.3199815,24.87675,97.50685,397.2065,15.46345,1.253395,1.256655,0.419782,0.624428,23.6432,49.3527,526.2575,783.2425,137.091,375.951,478.294,1299.185,21.87825,21.34655,40.26635,35.1698,28.155
6,13.75,-0.1072925,123.738,154.679,-2.367695,0.874003,-0.0612,-0.045,3.187055,0.3205545,25.1495,97.4885,396.5105,15.5177,1.2853,1.30135,0.4153775,0.630928,23.98665,48.61585,516.1105,772.9015,136.5475,378.1,477.55,1311.525,22.13675,21.67345,40.99685,36.8808,28.52
6,14.25,-0.110064,109.0105,143.33,-2.33396,0.7684255,-0.0467,-0.0233,3.19069,0.32086,25.29655,97.47245,396.6895,15.5744,1.266965,1.24224,0.4203,0.599924,24.22485,47.46715,473.6025,707.177,127.549,378.834,473.9405,1237.97,22.3976,21.94725,41.8176,38.66755,27.965
6,14.75,-0.117365,95.69895,129.3565,-1.607075,0.5462035,0.278184,-0.05075,3.062495,0.342104,25.53045,97.4349,396.2445,15.2556,1.236865,1.23912,0.4027455,0.5465675,24.08305,47.40725,438.179,667.7135,122.8815,380.437,471.211,1128.875,22.53415,22.10465,40.9947,37.60505,27.49
6,15.25,-0.1016705,90.3007,128.428,-1.10081,0.270485,0.207753,-0.0495,3.15019,0.3137655,25.394,97.4281,395.628,15.4924,1.186135,1.14114,0.3933805,0.5199345,24.1562,47.58955,396.654,617.557,113.5305,380.8985,466.4855,1007.4,22.54955,22.2803,39.2296,35.08835,27.07
6,15.75,-0.09775,70.3737,108.67,-0.525208,0.10038,0.195301,-0.0313,2.971275,0.308408,25.3594,97.41475,395.1795,15.7685,1.06918,1.133375,0.3897885,0.4492955,23.9963,48.1774,327.2525,518.8985,99.89735,379.397,462.0605,880.7535,22.4835,22.31635,36.50685,32.3468,26.62
6,16.25,-0.08585,60.91795,100.425,-0.5205345,0.02485,0.381687,-0.0188,2.972815,0.2804255,25.2332,97.41565,395.0835,16.1129,1.054745,1.08729,0.3620535,0.406223,24.0106,49.0717,270.4265,467.251,89.27665,378.29,457.8745,783.4905,22.5115,22.41475,33.6369,29.702,25.58
6,16.75,-0.08455,41.97915,87.41815,-0.04245,-0.2248315,0.2815015,-0.00853,3.0211,0.276869,25.2778,97.4084,394.033,15.9044,0.994881,0.9890015,0.35353,0.328556,23.73645,48.92595,210.4385,380.2215,76.9655,376.784,452.3575,647.431,22.4956,22.4331,30.72625,27.72555,24.76
6,17.25,-0.0815,27.2919,74.973,0.650807,-0.517338,0.4410595,0.01315,2.98521,0.2687695,25.0447,97.407,394.6065,15.85025,0.934337,0.8421435,0.331235,0.2695185,23.61275,49.4281,142.7175,283.252,60.1916,373.886,445.944,478.9245,22.40045,22.33375,26.7521,25.68325,23.825
6,17.75,-0.05,12.4101,54.7795,1.40906,-0.9566415,0.4657175,0.01755,2.75758,0.21414,25.0671,97.41825,395.391,16.1106,0.783248,0.7063175,0.302538,0.2065015,23.2222,51.05945,83.78975,215.0045,47.42705,370.4375,439.2815,328.675,22.25615,22.23015,23.22615,21.94925,22.715
6,18.25,-0.04235,2.91338,42.254,1.80881,-1.371635,1.01109,0.0839,2.29337,0.1962895,24.5668,97.41565,395.655,16.3321,0.6615215,0.5723735,0.249757,0.1838475,22.74585,54.58025,30.50255,142.152,31.67865,370.4195,432.481,218.496,22.08525,22.18535,19.59745,18.4966,21.625
6,18.75,-0.0247,-3.82106,26.21595,2.48964,-1.980455,0.767828,0.169247,1.93856,0.153806,23.93955,97.43335,398.456,16.71075,0.589684,0.465523,0.1975925,0.2321115,22.25125,57.17955,-7.82658,72.2449,16.0827,368.395,425.2975,117.7775,21.86355,21.9536,15.9379,14.54175,20.565
6,19.25,-0.0155,-7.81814,14.6415,2.69475,-3.05961,0.599029,0.235248,1.650735,0.1418695,23.22015,97.4253,400.498,16.88315,0.5302295,0.487152,0.160412,0.271642,21.1392,62.3449,-37.05235,20.647,5.281425,368.041,417.8545,40.0985,21.6628,21.6866,12.2968,11.16675,19.375
6,19.75,-0.01225,-5.751275,7.44919,2.55538,-2.809705,-0.00525,0.301087,1.439635,0.136634,22.42905,97.4259,406.0835,16.75525,0.472447,0.448602,0.13702,0.29921,20.1209,66.60745,-54.7029,0.4141045,1.629515,364.736,413.0485,6.25202,21.4929,21.39665,9.238265,8.377195,18.1
6,20.25,-0.00761,-5.070145,6.22716,2.86062,-2.23852,0.228966,0.440343,1.366915,0.1230705,21.81865,97.45185,411.556,16.8611,0.397644,0.4193645,0.128754,0.2947305,19.5057,72.00995,-54.96225,-2.905615,1.289935,362.1345,408.6455,0.1654275,21.2451,21.171,6.4363,5.08531,17.565
6,20.75,-0.00371,-3.73865,3.887995,2.89032,-1.948195,0.156916,0.350962,1.08522,0.1221135,21.33955,97.46365,418.5585,17.17825,0.398743,0.4019995,0.1138855,0.293741,18.91295,76.5844,-53.9422,-2.734755,1.390595,361.029,407.257,0.0456,20.99575,20.91825,3.400165,2.39808,17.445
6,21.25,-0.00427,-2.4669,3.473555,2.41064,-1.752535,0.2613495,0.2453045,1.079865,0.11613,20.7587,97.48375,420.8705,17.09605,0.4529245,0.403711,0.109425,0.284527,18.36195,79.96815,-53.56055,-2.42104,1.51349,359.5855,404.4405,0.0468,20.7245,20.7282,1.36346,0.4040735,17.165
6,21.75,-0.002465,-2.778925,3.762285,2.90838,-1.6716,0.038,0.370399,1.016625,0.1033915,20.25115,97.49565,431.2815,16.9972,0.414654,0.38596,0.0949,0.275076,17.82475,84.8994,-51.69725,-2.321465,1.524025,355.624,401.8865,0.05825,20.54955,20.53645,-0.1504405,-1.05253,16.51
6,22.25,-0.004245,-3.092185,2.808495,2.32865,-1.5649,-0.396352,0.129589,1.09753,0.102404,19.82515,97.49105,434.5085,16.9625,0.3803805,0.366556,0.09095,0.2616545,17.40355,88.20525,-47.49925,-2.088555,1.457275,358.301,400.1935,0.05715,20.3852,20.3543,-1.4644,-2.31375,16.23
6,22.75,-0.0008655,-1.777665,2.1075,2.2588,-1.19489,-0.652098,0.2213575,1.098795,0.104233,19.51875,97.49935,441.2225,16.9219,0.355155,0.3697905,0.0866,0.247481,17.16455,88.94135,-49.5448,-2.130155,1.487115,357.7055,398.398,0.0641,20.19435,20.14945,-2.64691,-3.363425,15.975
6,23.25,-0.00192,-1.58421,2.34585,3.10946,-0.971364,-0.4388005,0.0996,1.02499,0.104781,19.2835,97.4985,443.211,16.90055,0.395589,0.357419,0.0853,0.238967,16.9959,90.77595,-48.96215,-1.999575,1.424535,355.1515,396.8975,0.0673,20.03515,19.98475,-3.41492,-4.25229,15.835
6,23.75,-0.0011595,-1.187655,1.15982,2.25652,-0.924573,-0.3618165,0.121238,1.09141,0.103529,18.95585,97.4939,445.3615,16.5478,0.4179355,0.3826535,0.0788,0.2381195,16.8121,91.9887,-46.3633,-1.8401,1.421535,354.8865,395.9115,0.06845,19.88425,19.87635,-4.552705,-5.50599,15.515
7,0.25,-0.00128,-1.76069,0.747424,3.54881,-0.860517,-0.738055,0.61121,0.824014,0.0885,21.5427,97.5867,468.887,20.6607,0.33468,0.320442,0.0723,0.26356,18.7589,95.82125,-41.49325,-1.846105,1.17401,370.8275,410.606,0.0734,23.26215,23.29515,-6.42483,-7.63721,18.15
7,0.75,-0.0011,-1.01606,1.0018,3.9984,-0.859512,-0.78908,0.444724,0.891168,0.0864,21.3745,97.5716,472.2,20.2889,0.307364,0.295969,0.0692,0.243508,18.58585,96.1824,-37.61505,-1.825255,1.24292,371.1795,408.534,0.07155,23.11145,23.1661,-7.02558,-8.34388,17.86
7,1.25,-0.000939,-1.3409,-0.0717,5.02855,-0.4998105,-0.461793,0.0511,0.7802365,0.0881,21.24615,97.55985,478.1345,20.42625,0.2994925,0.319477,0.06915,0.2455615,18.4268,96.21745,-34.83855,-1.62389,1.296555,374.7325,407.635,0.0756,22.97275,23.02465,-7.91852,-8.908145,17.62
7,1.75,-0.0006205,-1.59042,0.2057305,4.72853,-0.765752,-0.7847305,0.72211,0.789961,0.0898,20.98525,97.558,487.4655,20.16975,0.3247615,0.3136975,0.06845,0.226886,18.1785,96.59335,-33.249,-1.67635,1.197295,375.051,406.215,0.07515,22.76845,22.8265,-8.530525,-9.460995,17.495
7,2.25,0.00146,-1.24973,0.667817,4.18111,-0.505582,-0.695551,-0.0818,0.791059,0.0933,20.7823,97.5533,488.263,19.9468,0.340462,0.316896,0.0676,0.232829,18.04325,96.7369,-32.54985,-1.573795,1.191285,373.76,405.6615,0.0752,22.6438,22.69475,-9.02536,-9.884425,17.3
7,2.75,-0.0006895,-1.082873,0.300441,3.87024,-0.629062,-0.711184,0.138893,0.7919875,0.0812,20.37975,97.5434,491.6825,19.6323,0.31258,0.3160735,0.0641,0.2163475,17.73245,96.796,-30.9526,-1.66172,1.1967,371.8955,404.052,0.07735,22.5019,22.54965,-9.67326,-10.6283,16.95
7,3.25,-0.0005995,-0.5667565,0.405847,3.7649,-0.4736395,-0.5764,0.1707845,0.793733,0.08465,20.23975,97.5416,495.665,19.55375,0.3286095,0.3156505,0.0642,0.234637,17.56375,97.0429,-28.6717,-1.481775,1.284655,375.6115,403.423,0.07675,22.38145,22.4754,-9.87889,-11.17565,16.945
7,3.75,0.0009995,-0.552322,0.5837485,3.87784,-0.4158085,-0.7589175,0.16958,0.852599,0.0748,20.0159,97.53615,497.9655,19.3208,0.2995355,0.288827,0.06245,0.2103245,17.33245,97.2464,-25.9667,-1.57512,1.191695,375.131,403.0415,0.07695,22.26805,22.36235,-10.35225,-11.5256,16.805
7,4.25,0.001265,-0.7673665,0.8321525,4.19426,-0.4033545,-0.386414,0.2020895,0.712259,0.0807,19.7816,97.5432,502.0375,19.1345,0.2918825,0.289591,0.06575,0.219083,17.21265,97.4943,-24.8846,-1.437795,1.278995,374.9205,402.4065,0.150448,22.1612,22.26575,-10.478,-11.79445,16.61
7,4.75,0.00147,-0.828712,0.698238,4.33291,-0.317558,-0.4006395,0.1610765,0.6496835,0.0902,19.775,97.565,504.8535,18.94,0.3203365,0.303154,0.06475,0.2349285,17.0042,97.50775,-23.61395,0.452509,1.59956,374.469,401.46,2.986925,22.0526,22.17895,-10.68805,-11.8983,16.65
7,5.25,-0.0002025,-0.492879,0.8348585,4.91739,0.07675,0.0482,0.4262945,0.677332,0.0842,19.50915,97.57565,508.6595,18.94555,0.315613,0.300462,0.0723,0.2070575,17.02175,97.3649,-8.37142,16.1499,4.85557,376.18,402.2265,26.44615,21.9465,22.061,-10.83915,-12.20885,16.985
7,5.75,-0.00371,1.025745,6.38299,6.31886,1.43315,1.965,-0.4519045,0.6776775,0.0966,19.85145,97.5917,507.62,19.4537,0.3282015,0.2943465,0.1003255,0.240465,17.58775,96.9662,14.16495,55.0149,11.7627,377.8495,406.369,89.87455,21.85215,21.9584,-10.69975,-12.3023,17.795
7,6.25,-0.00553,5.93671,21.5451,2.629305,2.96983,3.51566,-2.46837,0.698187,0.108468,20.6768,97.60945,477.5225,20.047,0.3140785,0.2890745,0.1339695,0.3467265,18.54755,94.9188,53.1216,117.348,24.63045,378.952,412.1095,187.5965,21.8142,21.8798,-10.21225,-11.6882,18.91
7,6.75,-0.0113,12.5246,40.9588,-2.029695,3.145035,2.86396,-2.84137,1.05254,0.1170785,21.78895,97.6238,451.078,20.7107,0.384949,0.2990795,0.1704385,0.3851295,19.4888,91.466,98.8333,188.395,37.84175,379.1465,421.3755,303.4925,21.822,21.8585,-8.863515,-9.910875,20.12
7,7.25,-0.02165,21.8715,64.9524,-6.88771,3.601805,2.20678,-2.34319,1.21241,0.1497765,22.6019,97.64795,426.269,21.2397,0.436278,0.374617,0.203455,0.418288,20.36145,86.34085,166.371,297.851,58.1263,374.732,428.6135,471.949,21.85215,21.8945,-6.56597,-7.45614,21.305
7,7.75,-0.03255,34.86485,87.92915,-11.8655,3.244285,0.866207,-1.36877,1.49285,0.1744565,23.46235,97.66775,410.4,21.4557,0.53624,0.478109,0.2424255,0.4353365,21.2979,81.4556,228.6085,384.765,73.1231,377.5165,437.919,636.6515,22.00075,22.028,-3.70441,-4.64219,22.47
7,8.25,-0.03595,49.07885,104.514,-15.795,2.874845,0.414496,-0.82127,1.66524,0.198392,24.32015,97.66795,402.838,21.64145,0.6213255,0.562957,0.2701235,0.4472915,22.2276,77.417,299.723,485.427,85.09335,382.2715,446.9035,760.1685,22.1931,22.14365,-0.497321,-1.416745,23.41
7,8.75,-0.0507,61.4753,129.266,-18.5746,2.42952,0.702219,-0.4833025,1.79292,0.2205805,24.7785,97.67085,399.133,21.79185,0.704937,0.6471465,0.2969155,0.4902855,22.8189,73.84655,374.34,579.958,99.43715,384.304,450.5285,898.952,22.40695,22.3505,2.78956,1.849755,24.545
7,9.25,-0.0531,76.24285,143.6075,-20.0085,2.171795,0.7030025,-0.379789,1.89976,0.2302655,25.3989,97.67065,395.0505,21.72595,0.796842,0.7486135,0.312789,0.5405545,23.2873,71.3894,432.6165,626.9605,110.176,388.42,459.356,1028.865,22.68745,22.59005,6.48657,5.52435,25.385
7,9.75,-0.05885,81.1918,160.4925,-20.2223,2.03227,0.2479305,-0.3172435,1.920855,0.2460725,26.06085,97.6737,391.6595,21.9554,0.8431555,0.8133305,0.323686,0.569309,24.0188,69.30055,467.4245,674.3665,115.6655,393.1445,467.692,1116.66,23.00695,22.8606,9.956865,9.206415,26.475
7,10.25,-0.0593,84.84215,177.8235,-23.0613,1.974445,0.1107345,-0.244319,2.016595,0.2520815,26.5908,97.6732,388.976,21.95015,0.9097825,0.896251,0.3341085,0.5679255,24.71195,67.19475,518.3605,735.099,123.991,395.4735,472.9715,1195.335,23.30505,23.12525,13.95675,12.97165,27.35
7,10.75,-0.07125,91.41475,190.7,-23.15595,1.74244,-0.2899625,-0.1672155,2.225095,0.2646025,27.12845,97.6673,386.6065,21.70685,0.97973,0.954351,0.359399,0.562199,25.26965,64.92905,555.9795,785.6975,133.3895,395.565,479.249,1255.135,23.6659,23.3904,18.4985,17.0527,27.865
7,11.25,-0.0699,83.6328,198.852,-21.5292,1.531365,-0.517411,-0.1354425,2.255765,0.2591075,27.49765,97.65525,385.6045,21.4411,0.9849985,0.947591,0.360727,0.5556895,25.6407,62.7538,561.629,789.321,133.1965,400.643,481.105,1297.295,23.98875,23.73105,23.1867,21.0526,28.515
7,11.75,-0.07515,83.4544,222.65,-24.2195,1.312395,-0.1447625,-0.0883,2.220065,0.285987,27.9417,97.64715,385.0525,21.53405,1.0504,1.017455,0.359263,0.561549,26.0052,61.26665,568.068,807.59,137.049,401.699,488.171,1355.23,24.3141,24.04445,27.35015,24.64615,28.89
7,12.25,-0.08335,90.0208,237.8255,-25.1058,1.319675,-0.102027,-0.06655,2.27455,0.2907675,28.38475,97.63995,384.2965,21.6525,1.058655,1.01678,0.3756385,0.593686,26.34655,59.1123,598.38,848.8665,139.8395,401.034,491.15,1396.965,24.59905,24.40725,30.18405,28.341,29.58
7,12.75,-0.08745,80.78565,228.183,-21.08505,1.05676,-0.244559,-0.09475,2.266715,0.299742,28.6266,97.6313,383.583,21.3589,1.055715,1.02693,0.369582,0.54168,26.7778,57.2296,557.163,807.6565,131.457,402.6015,491.239,1311.62,25.0377,24.7582,33.2972,31.2073,29.545
7,13.25,-0.094,70.07455,225.89,-20.1141,0.7935785,-0.0487,-0.041,2.32379,0.309738,28.6151,97.59315,383.706,21.1885,1.02678,1.046435,0.378917,0.5563725,26.9623,55.99125,537.8375,759.664,125.792,402.6565,490.642,1244.16,25.34345,25.07335,34.84275,32.5206,29.475
7,13.75,-0.08915,71.3794,219.514,-20.5618,0.71857,-0.207672,-0.0349,2.31018,0.30112,28.93575,97.5713,383.222,21.3036,1.02932,1.03171,0.372101,0.515837,27.1768,55.7616,525.122,730.3445,128.7615,403.9285,486.883,1244.8,25.49215,25.308,34.60385,32.77625,29.355
7,14.25,-0.08935,59.3436,197.907,-17.4319,0.6514925,-0.1315655,-0.0298,2.47559,0.2969825,29.07915,97.5608,382.7505,20.99625,1.000806,0.999517,0.3671955,0.4963675,27.20225,55.9605,482.2225,698.096,122.7165,405.6005,484.138,1174.925,25.72795,25.537,34.9929,33.4425,29.275
7,14.75,-0.08045,50.0328,198.943,-15.649,0.3557475,-0.17171,-0.02045,2.302395,0.2803665,29.1148,97.5382,382.588,21.0421,1.00896,0.954213,0.3566435,0.459618,27.3755,55.1427,467.322,666.385,114.5605,402.7815,481.859,1100.255,25.91415,25.69535,35.0505,33.53515,28.845
7,15.25,-0.0815,43.6638,180.217,-14.90205,0.2057115,0.84707,-0.0332,2.232725,0.2861495,29.1295,97.52175,381.65,21.2915,0.938048,0.9018375,0.341249,0.4378615,27.40365,55.4029,398.8015,576.666,103.126,401.9885,478.478,971.5255,26.0394,25.865,33.6271,31.99825,28.605
7,15.75,-0.07755,31.5568,155.6335,-12.73265,-0.08125,0.1572185,-0.02415,2.29802,0.2730325,28.89965,97.502,381.6225,21.3089,0.969005,0.8455835,0.3388245,0.354395,27.39685,56.18985,350.188,537.104,92.64675,401.588,478.0785,848.342,26.042,25.935,31.7791,30.3233,28.57
7,16.25,-0.07215,25.0209,157.9385,-11.71655,-0.132201,0.214751,-0.006735,2.295965,0.2631705,28.76885,97.4908,381.7935,21.2138,0.8858135,0.862403,0.324581,0.3267915,27.3478,55.86895,293.98,459.9415,84.4389,400.2805,473.007,730.889,26.01715,25.99755,28.98345,28.0662,28.1
7,16.75,-0.0653,16.4752,120.5065,-9.259765,-0.514812,0.245643,-0.00113845,2.139755,0.2532885,28.56605,97.4888,382.539,21.3256,0.826568,0.743436,0.3151205,0.2710935,27.11115,58.18575,246.2085,399.501,69.52115,400.384,467.359,614.196,25.93575,25.99665,25.95005,25.8074,27.19
7,17.25,-0.0571,7.49421,98.9458,-6.6537,-0.845101,0.667496,0.0452,1.968775,0.227145,28.16745,97.48745,383.195,21.2656,0.7359525,0.6669775,0.286631,0.2227915,26.45065,59.9773,166.6795,309.765,50.88465,394.472,458.8415,467.34,25.89335,25.9394,22.96895,23.03895,26.315
7,17.75,-0.0451,2.67852,73.86015,-4.4583,-1.16358,1.06127,0.0481,1.88517,0.205233,27.8787,97.4958,383.398,21.3725,0.642519,0.602349,0.253678,0.190793,26.0563,61.8619,110.934,218.304,38.90365,391.9795,452.9995,330.4475,25.7684,25.8589,19.65975,20.04515,25.495
7,18.25,-0.02575,-1.483125,45.2633,-0.975153,-1.56909,1.11407,0.116746,1.56687,0.165397,27.26695,97.49865,384.2455,21.8664,0.5368755,0.4828735,0.2053665,0.216241,25.36755,65.32635,48.20665,138.7975,22.5947,393.0065,447.371,213.408,25.61255,25.76535,16.72215,16.4401,24.42
7,18.75,-0.0164,-5.16663,24.1984,1.6692,-2.496155,0.7020765,0.4266745,1.42764,0.1377035,26.7562,97.50065,389.056,22.15685,0.4858245,0.4291455,0.1716345,0.301266,24.4436,69.4433,1.049605,71.02985,10.5627,387.188,440.861,112.8065,25.4577,25.6011,13.5662,13.40815,23.305
7,19.25,-0.008015,-3.252085,10.91535,2.744975,-3.47017,0.203475,0.5729225,1.191765,0.1180085,25.9801,97.50975,395.019,22.18685,0.41828,0.3614945,0.120176,0.3440465,23.4385,74.7704,-32.4263,20.64635,4.07154,384.709,433.0155,37.97745,25.2561,25.4009,10.7016,10.1111,22.04
7,19.75,-0.005375,-3.10249,5.07047,3.92639,-3.07405,-0.6918915,0.87671,1.038905,0.1083095,25.2406,97.51905,403.898,22.02065,0.3651055,0.377299,0.0962,0.3565505,22.30025,79.2232,-49.0386,0.31083,1.37372,381.602,427.1225,4.72529,25.08055,25.18215,7.3067,6.98961,21.025
7,20.25,-0.005245,-3.416975,2.15977,3.20546,-2.15113,-0.774422,0.748584,0.9921445,0.1057765,24.53395,97.52415,412.0505,21.72895,0.3544965,0.36304,0.08825,0.3560915,21.68015,83.14755,-49.1231,-2.35958,1.191915,379.112,422.9645,0.126733,24.8925,24.98675,4.450395,4.204475,20.375
7,20.75,-0.00303,-2.05579,2.03517,3.24007,-1.7945,-0.6097475,0.630228,0.8839465,0.09405,24.09025,97.55055,415.8085,21.524,0.3801155,0.360696,0.0823,0.3235225,21.02885,85.9713,-48.33405,-2.172335,1.29192,376.673,420.3145,0.04065,24.6866,24.84145,2.140765,1.538305,19.865
7,21.25,-0.00232,-2.46253,2.04359,3.83312,-1.41483,-0.457761,0.58097,0.87975,0.104179,23.6504,97.5801,427.944,21.6201,0.366047,0.372515,0.0917,0.289618,20.6949,87.9654,-47.1162,-2.05388,1.37861,373.8475,418.762,0.04825,24.4776,24.637,0.18665,-0.515259,19.535
7,21.75,-0.00274,-1.82376,2.3987,3.84495,-1.51099,-0.421139,0.753958,0.825101,0.100358,23.0898,97.5917,435.702,21.5893,0.339111,0.372995,0.0807,0.293705,20.1906,90.65575,-47.93875,-2.05136,1.34487,371.459,416.179,0.05675,24.26215,24.3652,-1.47122,-2.264265,19.1
7,22.25,-0.001645,-1.139735,1.620755,2.78402,-1.23373,-0.406906,0.64405,0.890567,0.0922,22.7765,97.58175,441.1985,21.1604,0.318221,0.3349805,0.0718,0.2889175,19.877,92.2457,-47.45705,-1.933475,1.22666,370.4735,414.6625,0.0671,24.08,24.14835,-2.921345,-3.74786,18.915
7,22.75,-0.0005975,-1.404855,0.1311945,3.55836,-1.13704,-0.7192255,0.45101,0.805677,0.09085,22.37205,97.5792,452.83,21.16055,0.340404,0.3104515,0.07565,0.277939,19.4899,93.64035,-45.6521,-1.898025,1.29554,369.439,413.61,0.07015,23.89385,23.8913,-3.878815,-4.86574,18.605
7,23.25,-0.00148,-1.801485,1.59501,3.96183,-0.9158585,-0.638576,0.4107885,0.7499175,0.0985175,22.26575,97.58465,457.243,20.93925,0.3266535,0.35146,0.07665,0.2621965,19.2118,94.4526,-44.6713,-1.764485,1.372225,368.217,411.4765,0.07115,23.6583,23.7003,-4.94332,-5.890635,18.575
7,23.75,-0.00158,-1.60822,1.06234,4.967245,-0.737544,-0.766084,0.374896,0.841921,0.0895,21.7943,97.5847,459.567,20.6907,0.33491,0.316797,0.0785,0.261371,19.04295,95.10265,-41.84745,-1.678795,1.249495,369.7035,410.432,0.0731,23.4651,23.5061,-5.76785,-7.019965,18.315
8,0.25,-0.000331,-1.69671,0.00255,3.865665,-0.7695955,-0.738588,0.263061,0.835134,0.08465,20.158,97.6085,464.348,19.2681,0.29868,0.3179455,0.0764,0.2756745,17.5571,96.72045,-31.7728,-1.590865,1.251065,370.476,402.433,0.0739,22.3391,22.5336,-8.31666,-9.24699,16.755
8,0.75,-0.0006995,-1.55392,0.030885,3.2417,-0.529773,-0.478881,0.0919,0.8556545,0.0883,19.89775,97.609,465.266,19.3793,0.2932535,0.296163,0.08095,0.2668975,17.41835,96.8874,-29.3052,-1.527085,1.268565,372.2175,400.7705,0.0741,22.2195,22.38695,-9.079695,-9.59488,16.545
8,1.25,-0.0009845,-1.8592,-0.147701,5.02988,-0.592897,-0.602798,0.3722,0.775779,0.092,19.655,97.61475,469.114,19.1588,0.3074875,0.299622,0.07975,0.2489395,17.20695,97.2589,-28.25705,-1.5873,1.22321,372.853,399.913,0.07495,22.15555,22.28055,-9.426875,-10.05361,16.345
8,1.75,0.00038,-1.69491,0.112711,4.26144,-0.517508,-0.7361965,0.360196,0.740875,0.0889,19.52415,97.6075,476.817,18.8072,0.328378,0.3002795,0.08215,0.2347225,17.0506,97.5429,-26.08955,-1.58517,1.29249,370.6695,399.228,0.07645,22.0482,22.18165,-9.67274,-10.6167,16.21
8,2.25,0.00159,-1.318355,0.107947,3.828435,-0.4514595,-0.549993,0.0786,0.7209205,0.09225,19.34975,97.59565,474.5945,18.53905,0.3073905,0.3212275,0.08095,0.2396945,16.8896,97.72485,-24.9111,-1.55108,1.263135,371.868,399.0035,0.0777,21.867,22.0848,-10.0607,-10.9603,16.03
