DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
4,6.25,1.1469,418.23,1.458045,11.994,10.767,5.7949,12.36325,2.2680075,0.19636935,0.996538500000001,0.892743200000002,2.653095,4.7408,0.61154,1.00198555,0.63922845,99.464,92.4,93.18475,5.1956,6.033,5.93784,5.35635,6.41,0.062286,0.031143,-0.734518,0.48071,-0.14043,0.580865424999998,-0.08,-0.17771,-0.11871,-0.20857,0.28086,0.37414,0.27971,-0.014429,0.24571,0.54586,0.13257,-0.12771,92.43555,19.17615,314.3115,331.2285,152.2,31.17,0.7460295
4,6.75,1.974585,418.779,1.4433,26.08705,15.09945,5.89096,10.679,2.8709,0.1889928,0.994026000000001,0.890063650000002,2.64099,5.037185,0.5826455,0.9624162,0.688178575,99.464,92,91.8797,5.08019,6.622,6.09681,6.713645,6.7585,0.051857,0.02,-0.747456,0.46943,-0.13686,0.571446274999998,-0.082571,-0.17329,-0.14329,-0.22429,0.28571,0.33243,0.28114,-0.006286,0.22543,0.49614,0.090143,-0.12486,155.172,28.40785,315.2165,333.697,265.6,47.89,0.958006999999999
4,7.25,2.911615,416.234,1.5163,60.3648,25.3762,5.982395,19.0664,2.83232,0.1755373,0.992853000000001,0.887381350000003,2.625,5.09451,0.59208625,1.05469335,0.693497875,99.464,91.6,92.01595,5.5048075,7.735,7.17969,7.71411,7.853,0.054857,0.023429,-0.742744,0.46043,-0.12529,0.395393,-0.088429,-0.17729,-0.14329,-0.22786,0.29957,0.40529,0.32443,0.022857,0.22457,0.51614,0.16571,-0.12771,222.784,41.9677,313.826,337.466,378.1,73.37,0.8208385
4,7.75,4.09108,416.85525,1.2594375,83.1363999999999,23.87365,6.03129,20.41645,2.6592525,0.16501815,0.989177500000001,0.884726850000002,2.611255,5.66355999999999,0.593412,1.1242806,0.641979,99.464,91,92.36025,6.44094,8.59,7.949825,8.523885,8.86899999999999,0.043143,0.007143,-0.722656,0.47071,-0.11286,0.304522,-0.095429,-0.16843,-0.138,-0.23214,0.288,0.42186,0.33486,0.021,0.24386,0.51314,0.091571,-0.14043,293.0785,53.6987,316.9035,342.1465,496.3,102.6,1.21545
4,8.25,6.97398500000001,416.485,0.710784,101.38435,27.569575,6.031055,24.48755,2.111945,0.15283315,0.988907000000001,0.880337700000002,2.5982,5.16628,0.5644285,0.9835405,0.634255599999999,99.464,91.3,92.2625,7.06182,9.16,8.68305,10.17216,9.5865,0.058714,-0.020857,-0.667627999999999,0.46186,-0.13314,0.3436715,-0.072286,-0.12343,-0.17014,-0.24086,0.30371,0.42243,0.322,0.051,0.26186,0.53857,0.117,-0.13471,370.762,74.6353,316.092,346.3595,629.3,146.5,0.989691999999999
4,8.75,1.69406,418.5165,0.3240465,164.06525,23.3786,6.0911025,22.63385,2.274,0.1417974,0.986391000000001,0.878413150000002,2.588305,5.5006325,0.59074775,1.141451175,0.6857019,99.464,91.3,91.439,7.9117425,10.09,9.739015,11.51625,10.28325,0.038286,-0.016857,-0.6636,0.46743,-0.12914,0.307226924999999,-0.060571,-0.13457,-0.177,-0.23543,0.452,0.392,0.34443,0.043,0.30929,0.57343,0.096857,-0.11671,443.2985,93.0186,316.627,350.0735,760.3,183.1,1.5452875
4,9.25,2.17251,417.717,0.5298815,151.834,53.8625999999998,6.06948,22.45075,2.7449,0.13620835,0.985276500000001,0.876884800000002,2.574985,6.70999999999999,0.715699999999999,1.28059675,0.83982775,99.464,90.4,90.05905,8.31655,11.17,10.961,12.99435,11.113,0.045857,-0.012,-0.627894,0.49957,-0.13243,0.274649999999999,-0.071857,-0.13957,-0.17243,-0.16857,0.73586,0.43657,0.338,0.077143,0.32057,0.549,0.12457,-0.11443,485.579,115.9905,318.6165,354.882,825,227.8,1.7000675
4,9.75,2.8446375,419.631,0.379457,191.3835,43.44825,6.11559,21.6299,3.29674,0.1294119,0.984322500000001,0.873666050000002,2.562695,6.852535,0.700604,1.56002255,0.905763049999999,99.464,89.8,89.3979,8.530965,12.03,11.7271,13.4265,11.83,0.0708679999999999,-0.0404967000000001,-0.27218275,0.51454575,-0.09521075,0.022625,-0.0653500000000001,-0.0858538500000004,-0.135555,-0.17649075,0.863461499999997,0.42275725,0.32606225,0.1026871,0.3551235,0.526685,0.14746375,-0.0855394250000001,546.562,141.626,318.0795,358.761,936,279.1,1.2029
4,10.25,1.382135,418.44,0.414943499999999,194.698,42.4995,6.294305,23.39895,3.554825,0.12494125,0.982969000000001,0.871254300000002,2.55106,6.94424,0.700403,1.2579645,0.818292724999999,99.464,89.2,88.48725,8.933655,12.6,12.44515,14.15905,12.4015,0.0314038499999998,-0.026581725,-0.6141965,0.51865725,-0.140687,0.0474165,-0.0562392750000001,-0.1243865,-0.1551565,-0.177005,0.987765749999997,0.44258225,0.3263215,0.14371725,0.3866,0.53726125,0.16666075,-0.0967897750000001,607.519,161.8075,323.4475,361.531,1031,318.4,1.270195
4,10.75,1.44585,418.049,0.331247,232.599,46.004875,6.35306,17.8397,3.2753575,0.12345555,0.981804500000001,0.872120950000002,2.538075,6.46876999999999,0.732740999999999,1.3898952,0.7914608,99.464,88.7,87.2962,9.23913,13.69,12.892325,14.85095,12.197,0.0496497249999998,0.00591427499999998,-0.34831225,0.52140225,-0.122475,0.0771250000000001,-0.049189275,-0.138315,-0.1626165,-0.15735575,1.0611715,0.4604135,0.34675,0.173611324999999,0.424145,0.59586,0.144825,-0.0743674750000002,659.875,180.276,322.7985,364.183,1149,355.4,1.38182
4,11.25,2.1870375,418.275,0.367499,243.5925,56.209625,6.400325,13.1739,6.44912999999997,0.1231394,0.980454500000001,0.869870650000002,2.52773,5.851325,0.71563875,1.4063,0.778004,99.464,87.3,89.78905,9.759825,14.14,13.46165,15.8772,12.73,0.0760569999999998,-0.00497130000000003,-0.35296825,0.531133,-0.1459245,-0.0710664500000008,0.0252825499999995,-0.110208,-0.15354,-0.185025,1.1568475,0.551442249999999,0.31114,0.176284924999999,0.40443225,0.58994075,0.2109715,-0.0560785750000002,695.234,197.558,328.323,367.1105,1197,399.8,1.5188375
4,11.75,1.80438,418.143,0.355125,248.023,72.4817999999999,6.44463,13.9546,2.72343,0.122695825,0.985911749999998,0.889667949999995,2.528085,6.59653999999999,0.702674,1.427218375,0.887733625,99.464,88.21,88.6374,10.3483,14.658,13.8985,16.41875,13.347,0.0653534249999999,0.0194784249999999,-0.339555,0.55019425,-0.1328565,-0.222313250000001,0.0710216999999995,-0.1030785,-0.154522,-0.12882925,1.31382075,0.655671499999999,0.317485,0.184381524999999,0.4672615,0.61719225,0.20746,-0.0513464250000001,715.4175,211.1115,329.5675,369.06725,1252.775,425.385,1.540995
4,12.25,1.982375,417.988,0.40371,276.358,62.2984,6.528885,12.49985,2.713665,0.1184113,0.975304000000001,0.866729550000002,2.50507,6.450085,0.7384095,1.47603,0.8326104,99.464,87.145,89.337,10.8913,15.14425,14.208875,16.39275,13.7175,0.052514,0.0334496,-0.325054,0.5468415,-0.1410285,-0.184617775000001,0.0844713000000004,-0.06313545,-0.1325025,-0.1888745,1.58036,0.622775500000001,0.3314145,0.1491415,0.4790185,0.593343,0.235897,-0.0325709999999999,742.192,221.5445,322.9855,370.208,1294,449.8925,1.21047025
4,12.75,2.15265,418.7725,0.29571875,253.22875,68.4814,6.5923625,12.03135,3.48474999999999,0.11559405,0.973113000000001,0.865730100000002,2.493945,6.5000375,0.76717375,1.64768365,0.861435449999999,99.464,84.6975,88.21355,11.441625,15.30275,14.5266,17.1389,14.105,0.0698,0.04179985,-0.31245775,0.576657,-0.11491,-0.143125000000001,0.1184772,-0.03347145,-0.1220675,-0.1877675,1.8205,0.688287000000001,0.31241,0.1724655,0.51276,0.5966325,0.239447,-0.0339856,757.6625,221.489,332.047,373.103,1318.725,447.65,1.0519255
4,13.25,1.06118625,417.72,0.290702,244.9325,76.560625,6.6770375,11.9003,3.00495999999999,0.11250475,0.972175000000001,0.886584600000002,2.492765,7.0076625,0.7847325,1.42605805,0.886044849999999,99.464,85.07,88.3479,12.482125,15.626,15.184475,17.5742,14.84375,0.0478073,0.05010015,-0.308935,0.564761,-0.13636,-0.116737300000001,0.12221735,-0.0286425999999999,-0.0995358499999999,-0.207554,2.120495,0.66837,0.3091515,0.1897255,0.5227185,0.62823,0.2864315,-0.03880685,761.4555,227.9085,330.3575,379.647,1333.525,461.815,0.86378025
4,13.75,1.6971875,417.09375,0.289662,267.92125,59.032,6.62515,13.0718,4.64698999999999,0.1403785,0.970363500000001,0.986991250000003,2.682225,7.2809,0.78397875,1.714389,0.973851,99.464,83.83,88.1385,13.44875,15.9285,15.561725,17.5381,15.0225,0.0791428500000001,0.07877145,-0.3025655,0.6003745,-0.1522115,-0.139630075000002,0.1276187,-0.0372998499999999,-0.0857646999999999,-0.1898325,2.332075,0.753710000000001,0.3084525,0.2127175,0.569473,0.681993,0.247777,-0.0322073,740.8485,223.6895,332.126,380.879,1295.65,456.03,1.38104
4,14.25,1.6247375,416.9875,0.235395,228.74625,65.92875,6.6974,11.4317,3.54221,0.142534,0.965896000000001,1.0001155,3.022965,6.8719625,0.86174125,1.72895665,0.7890482,99.464,84.63,86.10245,13.64325,15.8675,15.9626,17.6689,15.205,0.0843428500000001,0.10527145,-0.59270125,0.5873345,-0.1272585,-0.132528650000001,0.13058435,-0.056579,-0.090386,-0.195124,2.52602,0.797914500000001,0.3272675,0.2207175,0.5694645,0.7270715,0.247323,-0.00607854999999994,741.407,212.0165,336.0725,385.8055,1279.5,434.2625,1.11983
4,14.75,1.8774125,416.8825,0.216205,235.17875,61.768,6.587975,11.28025,3.05345,0.130069,0.963481000000001,0.997542000000002,3.13434,6.8225125,0.78069875,1.52629705,0.9635731,99.464,84.195,84.64295,14.026,16.3035,16.2321,18.0953,15.43625,0.07297115,0.0935930000000001,-0.58462775,0.59256,-0.1116845,-0.0595373250000004,0.12887855,-0.053329,-0.06310755,-0.207311,2.69545,0.739353,0.339326,0.2225255,0.5614855,0.6851185,0.2395675,-0.00807854999999994,694.6435,199.8875,342.4295,384.825,1173.75,403.59,1.33918
4,15.25,2.7361625,417.02,0.4211425,209.6495,57.838,6.49619,8.6869,3.7041125,0.14402475,0.970055499999998,1.013848,3.084745,6.729285,0.7734195,1.635117425,0.891138825,99.464,83.37,83.855725,13.91755,16.056,16.379,17.299325,15.416,0.0831571500000001,0.0866644,-0.543285,0.6276045,-0.1142145,0.066193075,0.1298857,-0.0382,-0.0692281499999999,-0.2160245,2.76897,0.7954585,0.3591255,0.2230345,0.523874,0.73823,0.236856,-0.02820685,658.8605,182.852,342.53925,384.0195,1100.7,363.515,1.31968
4,15.75,1.34563,417.131,0.327744,209.6325,60.7937999999999,6.5161,8.030175,3.33408,0.1538745,0.961719000000001,1.0105825,2.88369,6.744825,0.82986625,1.424571625,0.9166795,99.464,82.6035,82.503,13.024125,15.735,16.4245,17.0167,14.81875,0.08061415,0.10130305,-0.51723225,0.616354,-0.107473,0.00774629999999992,0.14600405,-0.0486213,-0.05293545,-0.1918285,2.76851,0.845597,0.302797,0.26846,0.5301145,0.710703,0.236663,0.01085715,595.69,165.7795,337.9335,383.2245,1004.75,330.39,1.46713
4,16.25,1.35684,416.984,0.150029,159.858,50.2551,6.56696,8.2469725,3.9217275,0.1610445,0.958825000000001,1.0107945,2.819535,6.43589,0.832643999999999,1.4656141,0.814926199999998,99.464,81.7675,82.33725,12.5979,15.983,16.2095,17.1405,14.897,0.136876,0.1401245,-0.53637225,0.5936855,-0.0840004,0.015903775,0.14614555,-0.04532845,-0.0376069999999999,-0.18863,2.561385,0.82358,0.3170085,0.2849455,0.5318785,0.714604,0.283083,0.0261004,556.97,144.473,337.6435,375.927,911.4,288.96,1.441695
4,16.75,1.512455,416.3265,0.2433825,150.291,67.547,6.51391,4.925075,5.3997775,0.170465,0.956349000000001,1.0103525,3.006575,6.25465,0.7747705,1.6141402,0.878423899999999,99.464,79.301,82.4184,13.4275,15.7465,15.818,16.98585,15.377,0.139363,0.14429285,-0.5311055,0.603427,-0.0708281499999999,0.55345,0.14969865,-0.02917855,0.00586390000000004,-0.180789,2.405715,0.887993,0.3996155,0.292107,0.572507,0.746339,0.2643175,0.026971,497.407,127.9835,335.934,373.7875,817.9,253.455,1.6436425
4,17.25,2.034875,416.28625,0.212129,135.36,40.89175,6.613,8.22704999999998,4.35189999999999,0.1774095,0.956790000000001,1.0111555,3.05777,6.4945,0.7413775,1.506511,0.82874,99.464,77.3595,81.86925,13.026875,15.957,15.6765,16.8067,15.53125,0.1290655,0.16674,-0.5497065,0.616183,-0.05905755,0.76435,0.1807415,-0.000621549999999973,-0.0490138999999999,-0.165511,2.285015,0.8567215,0.3693085,0.26447,0.614643,0.7617245,0.271693,0.0385210000000001,414.446,109.7185,335.903,372.2835,700.96,212.615,1.484575
4,17.75,1.2109485,416.248,0.200728,96.49745,33.9973,6.46084,3.42878999999999,8.55809999999999,0.1837085,0.959478000000001,1.09612,2.80104,6.334205,0.740155,1.4210175,0.8397282,99.464,76.5645,83.6044,12.96665,15.6705,15.723325,16.7307,15.16,0.1469635,0.13298625,-0.553057999999999,0.60668875,-0.0484428500000001,0.892428724999998,0.172749999999999,0.0117288499999999,-0.0240535750000002,-0.15114775,2.231615,0.873562,0.421053,0.282632249999999,0.62393075,0.76385425,0.27571875,0.0487075499999998,347.454,85.9527,346.9705,370.1695,586.03,166.67,1.5019725
4,18.25,1.255524,416.5905,0.1595685,81.60615,33.95985,6.639375,5.68899499999999,9.22882999999998,0.1880995,0.971938,1.008057,2.706625,6.46368,0.759222,1.36755627499999,0.772985874999999,99.464,79.07,86.71715,12.92965,15.5405,15.87385,16.72345,14.973,0.16094775,0.1338715,-0.553939999999999,0.61679925,-0.067942575,1.1824925,0.170136325,-0.00191057500000001,-0.0305357250000001,-0.139325,2.0968025,0.829917,0.4391485,0.291159999999999,0.5999185,0.81295225,0.3117245,0.0517325499999998,291.6485,72.9584,333.214,369.2845,475.69,140.295,0.779008499999999
4,18.75,1.2809475,416.419,0.194076,54.713525,28.745075,7.1570925,3.57296499999999,2.941765,0.187388,0.978142,0.981219000000001,2.78526,5.9708475,0.6929105,1.069388,0.7370135,99.464,86.68,89.0805,12.534775,15.817,15.9944,16.2864,14.843,0.16952225,0.14737,0.0192500000000003,0.6104565,-0.046714,1.2928665,0.164784924999999,0.00815742499999997,-0.0301748500000001,-0.144838,1.9138825,0.83652425,0.4527335,0.280998499999999,0.613672,0.7637635,0.28529575,0.038835575,209.623,51.50775,330.4495,368.9875,351.27,93.345,1.0818925
4,19.25,1.893662,415.826,0.15139475,29.4154,28.3766,6.76028,0.808733000000001,3.556775,0.20262485,0.987742,0.969057500000002,2.96614,6.07754,0.692864,1.66404432499999,0.796828224999999,99.464,89.285,90.4562,12.3726,15.047,15.437575,15.21865,14.696,0.209403,0.1570435,0.00632500000000012,0.60938425,-0.04357815,1.39611775,0.104972825,0.02837815,-0.018749725,-0.156297,1.590025,0.7504285,0.46944,0.262596499999999,0.59299225,0.7313265,0.3023115,0.0643644249999998,148.136,32.6596,333.0535,365.8765,246.185,59.721,0.711294500000001
4,19.75,2.057965,415.6315,0.25032225,17.16605,27.474025,6.754065,1.1737655,3.134465,0.21308775,1.003259,0.958925500000002,2.915835,5.5291125,0.6615915,1.2097061,0.777864075,99.464,90.685,91.7757,12.228975,14.5715,14.712475,13.73985,14.1625,0.21889775,0.17156075,0.00632500000000012,0.6524,-0.02904985,1.268955,0.119574999999999,0.038785575,-0.00268530000000025,-0.1415215,1.3069975,0.746026499999999,0.43910775,0.2589065,0.51576425,0.72957225,0.270563,0.0530359999999999,86.916,20.3946,328.4935,361.5245,144.605,34.76,0.967217499999999
4,20.25,1.451525,415.019,0.20740375,7.75326499999999,16.7182,6.798845,0.950705,4.1467,0.22498515,1.03317,0.950909500000003,2.96803,5.52832,0.647748,1.134514,0.79294125,99.464,92.13,92.3936,11.23345,13.71,13.8637,11.97105,13.385,0.20370725,0.156035,0.00632500000000012,0.64201875,-0.0255215750000001,1.15868225,0.122734325,0.0236178499999999,-0.0387535750000002,-0.1405685,1.13543225,0.736375749999999,0.44134225,0.23652775,0.5066365,0.7457715,0.236678,0.0504998499999999,38.48515,9.72213,325.891,356.2335,63.087,14.494,1.209625
4,20.75,0.8554625,414.15875,0.261546999999999,4.4164,12.70725,6.7298875,1.39798199999998,4.08172999999998,0.23348955,1.04336,0.952062500000002,2.952885,4.6161,0.5961125,0.9931488,0.645978,99.464,92.69,93.16385,9.971525,12.6985,12.593675,10.77135,12.59,0.19584375,0.1278285,0.00632500000000012,0.6505335,-0.0402997250000001,0.891415,0.0820039999999999,-0.0187324250000001,-0.0552,-0.1637815,0.982797749999998,0.593350499999999,0.4320245,0.19615925,0.440228,0.71806925,0.24166725,0.0480037,11.7205,4.304325,329.567,350.9775,25.118,5.47405,0.837144
4,21.25,1.74543099999999,413.677,0.344208999999999,5.98704999999999,12.5471,6.7251,3.76170199999997,3.21772,0.244357200000001,1.052685,0.950004000000003,2.931165,4.6265,0.643278,1.1577502,0.6785236,99.464,92.91,93.4649,8.98273,11.785,11.816925,8.710995,11.798,0.206185,0.16953125,0.00632500000000012,0.61422925,-0.0480817250000001,0.580715,0.0760459999999999,-0.025164425,-0.091418125,-0.13839,0.833274249999998,0.53946425,0.31823575,0.171083,0.3709255,0.7133415,0.24066,0.0242031499999999,0.2848825,1.90646,332.0785,342.4295,4.9085,0.8842,0.88212325
4,21.75,1.70397349999999,413.3485,0.41343375,5.16696999999999,12.827635,6.815565,0.0571624999999997,3.26142,0.249323899999999,1.0572825,0.925265249999997,2.894015,4.1687,0.603609,0.981047975,0.590399375,99.464,92.3375,93.1068,8.212035,10.98425,10.87085,8.2388425,10.857,0.17807575,0.1592185,0.00632500000000012,0.6319265,-0.0492,1.2722,0.058592575,-0.032935575,-0.0885536750000001,-0.12498875,0.696247749999998,0.604239999999999,0.29170775,0.16422925,0.371588,0.708042,0.21048575,0.00956757499999997,0,2.02016,321.627,341.1305,0.39745,0.06195,0.749698
4,22.25,1.032025,413.335,0.3114575,6.6545875,9.6647625,6.6903875,0.79607125,3.6417,0.257063274999999,1.064345,0.922674924999997,2.8732,4.5227375,0.62350875,0.999630375,0.6415255,99.464,92.09,92.92405,8.078775,9.717,10.176635,6.90332,9.90375,0.186453,0.1431515,0.0106000000000001,0.6135165,-0.069618275,0.65205,0.0594502749999998,-0.069756875,-0.109512,-0.160835,0.47306,0.485972,0.359574249999999,0.15709725,0.350745,0.70128125,0.18777225,0.0218644249999999,0,2.06338,318.68475,336.06825,0.00897499999999999,0.00494999999999999,0.80082275
4,22.75,1.33793,413.295,0.342172,4.30132999999998,8.91727,6.70676,3.41726999999999,3.2739,0.262679199999999,1.0661875,0.919796824999997,2.85777,4.88629,0.613527,1.0650762,0.7289772,99.464,93.48,93.293475,7.27714,9.05225,9.65625999999999,6.7329975,9.307,0.17905275,0.1293015,-0.688855999999999,0.55663925,-0.043525425,0.6812,0.0702716999999995,-0.0753461500000002,-0.10090625,-0.1643935,0.3888065,0.4574,0.361366999999999,0.1398565,0.380886499999999,0.64436,0.18260625,0.0396818749999995,0,1.6041125,317.4585,334.403,0.00427467499999999,0.00397499999999999,1.556
4,23.25,1.39718,413.519,0.29823325,4.53849,20.3175999999999,6.67502,1.66595,4.4091825,0.269768549999999,1.06123,0.918128924999997,2.8419875,5.66347999999999,0.654041999999999,1.006062,0.7017336,99.464,92.9975,93.767275,6.87199,8.597,8.98263999999999,6.682485,8.748,0.1614165,0.13745425,-0.676227999999999,0.54625575,-0.07003915,0.7418335,0.0555139999999995,-0.10825625,-0.09789615,-0.16058,0.34981125,0.48872775,0.32845275,0.1211635,0.409875499999999,0.61048075,0.2081745,-0.02010715,0,1.9570375,315.47025,334.09375,0.00394999999999999,0.005975,1.258745
4,23.75,1.78415,413.81625,0.2535215,20.22025,14.2544,6.6065625,2.311785,2.310725,0.275373399999999,1.05343,0.915074374999998,2.8281225,5.71415,0.63772,1.06091875,0.71556105,99.464,93.2925,94.029625,6.8261625,8.73675,8.551925,6.16501,8.41875,0.14062425,0.0982325499999999,-0.673427999999999,0.53223425,-0.0756963250000002,0.6572165,0.0474281499999993,-0.12273875,-0.1156735,-0.18409575,0.31202225,0.4645995,0.415021999999999,0.095978575,0.410001499999999,0.62612775,0.18700225,-0.0230500000000002,0,1.909335,317.884,332.83925,0.00892499999999998,0.00797499999999999,1.084303
5,0.25,3.50078,445.51025,1.598,6.11382249999999,31.40935,10.986375,2.7302,6.87325,13.6323,10.4122,20.5255,30.21,5.19155,0.587641,0.986828249999999,0.703782525,99.526225,92.56,93.27955,13.71575,18.216,16.8051,15.549775,18.98075,9.5619425,7.9051325,5.67398,4.251855,1.7776,-0.00916135000000054,0.24230025,0.145577,0.0123468249999998,-0.10457175,11.790875,10.9894,7.7440125,5.2362225,2.430135,0.71068975,0.23505025,0.24819,0,2.33796,357.012,382.21,0.0126,0.0053,3.6501
5,0.75,2.8303,446.2165,1.5690675,1.85073,29.553275,10.053665,2.80641999999999,4.5112,12.6665,9.97423,19.5166,28.1802,4.849815,0.5468135,1.0336701,0.658724999999999,99.54075,92.21,93.332925,13.36365,17.7104,16.3419,15.364475,18.346,9.0005425,7.362515,5.36838,4.048615,1.693815,0.00356802499999919,0.27198475,0.081143,-0.027721475,-0.11546175,11.337525,10.634475,7.611865,5.1530025,2.4222475,0.68291825,0.21361825,0.238657,0,2.40624,356.199,382.19,0.00919999999999999,0.0109,3.08921
5,1.25,2.9423025,447.042,1.013405,24.436025,21.884075,10.62985,1.63305,6.6656,11.8376,9.44637,18.5233,25.7479,4.5981725,0.509103,1.095508775,0.57267775,99.5646,92.44,93.544475,12.513875,16.678,15.9898,15.16545,17.37225,8.9749875,6.97574,5.127,3.89287,1.640775,-0.0263759000000004,0.24115625,0.0665714749999996,-0.0530181750000001,-0.14345175,10.9255,10.3034,7.4634025,5.0578425,2.4015625,0.68387175,0.2658885,0.2410435,0,2.36883,353.134,378.766,0.00859999999999999,0.0136,3.2468875
5,1.75,2.822725,450.808,2.3933375,15.2565,23.46895,10.55775,2.08174249999999,4.767195,11.3759,8.93974,17.5759,23.6796,4.865105,0.4970335,1.0313971,0.5999624,99.5691,92.89,93.7337,11.4489,16.324,15.24745,14.856125,16.9225,8.857835,6.8614525,4.90038,3.7017275,1.53461,-0.027227525,0.22037175,0.0435429999999999,-0.0552571750000004,-0.148948,10.45185,9.96755,7.34754,4.9938925,2.38116,0.70323975,0.27565175,0.192085,0,2.15854,351.378,376.665,0.0107,0.0129,2.8246025
5,2.25,4.10562749999999,448.146,1.97785,13.5093674999999,24.213125,10.116375,7.32315,7.2708,11.0746,8.51153,16.7463,22.7463,5.2359375,0.57565875,1.009927525,0.65945555,99.57775,93.51,94.194,10.8656,15.752,14.80725,13.710925,16.16175,8.617245,6.7059575,4.68278,3.5408175,1.441665,-0.0176971,0.23051025,0.0553074749999999,-0.0793323500000001,-0.168378,10.0358675,9.6534475,7.2103,4.8778625,2.324315,0.692697,0.22954875,0.1683615,0,1.99396,349.098,372.274,0.0582001,0.009,3.05896
5,2.75,5.88113,447.49225,1.6855,11.04645,30.041525,10.08465,1.42015,4.79425,10.7025,8.1979,16.0172,21.7913,4.778995,0.553087,1.0469252,0.71925825,99.58045,93.28,94.13575,10.4063,14.958,14.06285,12.975575,15.55,8.0602725,6.482,4.47626,3.3915325,1.3582075,-0.0189142,0.20490675,0.0604464749999995,-0.0394853500000002,-0.1728405,9.572515,9.40607,7.04495,4.78989,2.2926675,0.683553,0.2337465,0.14770675,0,1.9302,346.856,369.282,0.2677,0.0203669,2.3797125
