DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
8,13.75,362.642,361.883,360.489,359.35025,360.8245,361.47375,364.043,4.249914,4.79000725,5.50484975,5.8593205,-17.14928,-0.6288752,13.6974375,75.1721275,142.357975,-2.445755,-8.52467225,2.0908755,0.215,0.5308633,94.55121,18.4333875,19.9671925,20.471075,18.12,20.8425,19.63,20.028,19.105,19.105,19.232,19.015,19.375,19.305,16.51,15.7164275,15.437535,15.03,14.055,12.72,297.6385,843.929675,612.0875,90.525,18.36875,-17.35281,46.2017475,408.485775,63.7927725,370.292525,417.492875,51.6351675,52.590165,16.92511,16.29723
8,14.25,362.6154,361.6475,360.354,359.233,359.95075,360.741,365.38,4.32928875,4.73874675,5.4323095,5.82778725,-15.5905525,-0.65728535,15.219,59.71714,132.185025,-4.4468405,-7.48936925,2.105616,0.21,0.498167375,94.53195,18.503,19.95811,20.808,18.27,21.0915,19.81,19.782,19.32,19.38,19.327,19.31,19.62,19.56,16.64,15.7863925,15.50207,15.05,14.04,12.71,277.269,732.0767,515.92975,64.89975,19.1175,-15.847315,45.50833,369.663275,57.396795,369.56635,416.161025,52.073995,52.449165,17.066045,16.40536
8,14.75,362.921,361.9936,360.5405,359.22525,360.1435,361.729,364.97925,4.317484,4.68686575,5.40357275,5.83120525,-14.2968,-0.63308535,14.217,44.31701,130.6314,-5.434553,-6.66744775,2.13588225,0.211,0.478,94.5338675,18.612145,20.1455,20.74775,18.37,21.128,19.9,20.024,19.63,19.39,19.358,19.52,19.63,19.505,16.76,15.856705,15.563855,15.085,14.06,12.715,229.506,619.561425,478.268,55.42489,17.968,-14.734845,45.19249,325.89305,52.968595,368.39745,415.66425,52.131675,50.301995,17.11811,16.519775
8,15.25,362.833,362.051,360.965,358.631,359.92425,361.30575,365.464,4.278495,4.6186745,5.384156,5.758509,-13.46963,-0.6291594,12.1398825,31.910555,111.5463,-5.482111,-6.34017825,2.093,0.206,0.47,94.51841,18.3647225,20.086,20.47875,18.4175,20.908,19.7275,19.782,19.5525,19.27,19.255,19.3225,19.425,19.395,16.8225,15.96,15.60507,15.1125,14.04,12.725,206.3412,600.2532,412.6,41.84,16.7,-13.85488,45.15888,304.623925,48.3321275,365.487775,414.584775,51.96667,51.631025,17.057725,16.5041225
8,15.75,363.0645,362.03025,360.838,358.38525,359.939,362.14625,366.431,4.262341,4.653158,5.441318,5.8249915,-12.077405,-0.58692015,11.0875,20.307,102.3325,-8.0062555,-5.212212,2.086,0.20625,0.45450355,94.5128775,18.33476,20.02494,20.4595,18.31125,20.38775,19.66125,19.54,19.28125,19.1175,19.14925,19.21,19.37125,19.32125,16.90625,15.99117,15.6302275,15.13375,14.05125,12.7275,165.44205,529.2333,322.30025,37.18225,18.005,-11.7762175,46.3004925,243.33265,38.134815,363.67045,413.74915,50.4448325,51.42467,17.07663,16.660935
8,16.25,362.867,361.60375,359.75075,358.0955,360.68375,363.256,366.598,4.356162,4.652537,5.434174,5.778391,-9.864428,-0.5317475,9.10775,11.3585,90.38037,-8.7607125,-4.299454,2.0825,0.205,0.4552854,94.5071825,18.3545025,19.924,20.47775,18.14,19.88275,19.4175,19.2585,19.25,19.16,18.7475,19.22,19.3625,19.225,16.8575,15.94652,15.65707,15.1575,14.0575,12.75,127.00705,414.01405,172.00975,30.41925,17.2905,-9.757173,46.5291625,194.37045,31.827935,361.46175,412.896,51.9617525,52.355,17.10357,16.767975
8,16.75,362.6535,362.2505,360.1759,358.552,361.303,364.018,367.837,4.3602,4.702243,5.414912,5.934346,-8.63407775,-0.420176575,6.939,-0.5841879,76.96796,-9.10375775,-3.881783,2.128,0.204,0.4066849,94.5063,18.21889,19.595,19.8405,18.10375,19.669,19.15375,19.0005,19.0175,18.9925,18.59375,18.95625,18.945,18.91125,16.835,15.97268,15.72,15.16875,14.04625,12.7375,93.1211175,287.5452,144.225,24.485,16.8825,-8.566115,47.5907475,158.32305,25.90336,360.5684,411.63425,53.55567,53.28,17.10841,16.80286
8,17.25,362.42025,362.577,360.123,358.96,361.841,364.831,368.825,4.384121,4.7524165,5.54989675,5.97380075,-6.52763025,-0.378464275,4.64403475,-10.5978275,56.747345,-11.91085,-3.71522675,2.075547,0.2,0.3738134,94.499025,18.108,19.397,19.576,17.74,19.2685,19.03,18.628,18.79,18.7,18.191,18.65,18.63,18.55,16.82,16.002165,15.77325,15.21,14.04,12.74,54.7805,229.920575,100.5445,16.3945,9.5115,-6.44305025,49.1284425,119.1517,20.77721,354.99345,409.69295,54.02708,54.04383,17.108865,16.81692
8,17.75,362.84575,362.915,360.634025,359.716,363.647,366.668,368.452,4.510252,4.7536585,5.5116845,6.12602675,-4.280669,-0.39598635,3.27779075,-23.2986075,34.99235,-16.2548575,-2.86513175,1.9325755,0.201,0.304,94.499735,17.712665,19.0805,19.179,17.455,18.8565,18.7,18.209,18.63,18.39,17.822,18.205,18.195,18.155,16.73,16.01125,15.7564,15.25,14.03,12.735,15.8140825,164.1559,71.883,12.679,8.13675,-4.605306,50.84825,77.03851,14.226145,351.226,406.8365,56.6198325,55.595,17.077915,16.816715
8,18.25,361.97,363.827,361.2665,361.35925,365.266,367.336,370.97825,4.4984465,4.695564,5.5724195,6.21549925,-1.817427,-0.2042981,1.579,-30.493705,22.21555,-21.5386075,-3.052862,1.840098,0.2,0.2421006,94.4968425,17.29167,18.57126,18.45025,17.24,17.7665,18.29,17.4355,18.11,17.75,17.18475,17.63,17.69,17.65,16.62,15.91892,15.69162,15.28,14.02,12.73,-23.067,74.27866,36.9225,8.8275,5.678,-1.848485,53.47699,31.99281,6.64375675,346.5945,403.816725,59.09834,58.365585,17.0523475,16.83537
8,18.75,362.7695,364.92625,362.8275,363.697,366.1245,369.452,371.8825,4.6388675,4.8117535,5.68224,6.19577175,0.03120644,0.26927915,0.157,-35.26523,7.792353,-20.0479025,-3.067488,1.88579025,0.2,0.1918728,94.49595,16.87722,17.79611,17.58275,16.805,17.036,17.675,16.767,17.5,17.22,16.424,17.18,17.175,17.145,16.53,15.89625,15.6682275,15.295,14.025,12.725,-52.2425,19.11164,21.062,4.761281,3.952,0.942750575,56.54867,6.6132235,2.04189725,343.30075,398.591125,63.529,62.4893275,16.99055,16.8211175
8,19.25,364.656,366.767,365.8405,366.63615,369.721,372.4205,373.82925,4.709855,5.00358975,5.77730425,6.195616,0.837,0.5871543,-2.2655005,-39.2522475,3.5776875,-18.0610325,-4.305451,1.889364,0.2,0.1679319,94.5136,16.40728,17.34511,16.78525,16.45,16.09,17.09,15.9385,16.97,16.54,15.756,16.56,16.64,16.61,16.44,15.77642,15.636015,15.31,14.03,12.73,-67.3934725,0.586343175,5.5494325,1.216251,2.163,2.49165,59.3726825,-2.1716665,0.38144685,339.3285,396.2497,67.55634,67.19725,16.93556,16.8000275
8,19.75,366.80795,368.884,368.97975,369.946,372.326,375.4265,375.482,4.69214725,5.19977475,5.80013775,6.17216075,1.3525,0.48065785,-3.8482715,-42.31611,0.9927521,-15.098205,-5.28976125,1.85497125,0.2,0.16819985,94.5367125,15.927,16.7595,16.26925,16.235,15.5755,16.21,15.3445,16.255,15.82,15.16075,15.795,15.86,15.92,16.31,15.65793,15.54303,15.34,14.02,12.735,-69.923835,0,0.5729523,0.1696878,1.753,2.9855775,62.06577,-4.0064965,0.034150155,336.9356,393.23185,69.91967,69.23717,16.87872,16.775905
8,20.25,368.1019,370.791,371.29175,372.4925,376.285,377.677,377.27925,4.602986,5.26051025,5.8287195,6.10365875,1.858986,0.1409222,-5.59546375,-43.0720525,0.222998775,-12.42041,-6.81926275,1.8273765,0.2,0.16720825,94.556725,15.604285,16.562,15.8655,15.61,15.2405,15.69,14.8575,15.59,15.32,14.592,15.32,15.41,15.44,16.19,15.49629,15.468005,15.37,14,12.75,-69.23323,0,0.043,0,1.02325,3.01826675,62.8580025,-4.21129775,0.07726022,334.5346,390.8975,73.45366,71.94092,16.8345325,16.728935
8,20.75,370.009,372.5133,373.927,373.47165,377.01425,377.2815,377.7135,4.5851225,5.46166775,5.75478025,6.049603,2.04979625,0.128928075,-6.5015,-43.47,-0.24530045,-10.97944,-5.5817005,1.821375,0.2,0.1482871,94.57091,15.34091,16.194,15.46275,15.45,14.709,15.15,14.238,15.255,14.815,14.255,14.825,14.91,14.98,16.03,15.43,15.4182075,15.395,14,12.75,-68.0015775,0,0.03713219,0.0022155955,1.18675,2.9766285,64.785605,-4.06562,0.06708569,332.8863,389.0145,75.286,73.1220075,16.7919775,16.71285
8,21.25,371.239375,373.28275,375.1685,374.548,377.6325,380.01075,380.2465,4.679565,5.446289,5.70942325,5.94615125,1.99125725,-0.2666525,-7.463,-45.756,0.3781385,-9.8486415,-6.320333,1.935,0.2,0.1566932,94.573305,15.0045,15.89025,15.05775,15.05,14.2815,14.4,14.0535,14.52,14.25,13.9635,14.23,14.31,14.39,15.89,15.37756,15.37344,15.42,14,12.75,-67.28134,0,0,0,0.99025,2.8856535,66.03064,-4.00868825,0.0899301525,333.027775,387.849325,75.97167,75.43833,16.745515,16.696765
8,21.75,372.0155,374.304,375.774,375.221,377.95525,380.78125,379.36275,4.7233685,5.51463575,5.6460475,5.881843,2.21,-0.2286296,-8.2095,-46.0884525,-0.48753255,-9.59723775,-6.243565,1.9745,0.2,0.16863705,94.55254,14.6597225,15.49773,14.88,15.04,14.153,14.205,13.999,14.295,14.05,13.849,14.07,14.145,14.285,15.795,15.250535,15.3226325,15.415,14.02,12.765,-66.4728575,0,5e-04,0,1.18775,2.830545,67.82613,-3.912403,0.08033334,332.72305,386.5466,77.468,77.24099,16.66389,16.66672
8,22.25,373.77,375.355,376.388,375.75445,377.725,380.0865,380.362,4.69602975,5.68488075,5.67105625,5.8801345,2.34559,-0.1887247,-9.1575,-46.290955,-0.487529,-8.5738695,-5.616923,2.0980765,0.2,0.178,94.54703,14.5295,15.25,14.81275,15.09,14.038,14.04,13.7,14.06,13.83,13.88925,13.85,13.9,14.07,15.69,15.18015,15.28652,15.41,14.04,12.78,-66.571395,0,0,0,1.04425,3.199963,69.22525,-3.798667,0.12575745,333.8586,385.1972,78.71365,78.2546625,16.5926875,16.627995
8,22.75,374.48215,376.885,378.8185,376.53435,380.083,379.767,380.53975,4.71125325,5.69435625,5.68643425,5.83042825,2.4828945,-0.4425444,-9.5095,-46.2657025,-0.5854354,-7.91889525,-5.622134,2.13975,0.2,0.1885176,94.547745,14.33725,15.026815,14.5205,14.88,13.7555,13.86,13.588,13.895,13.74,13.47275,13.8,13.875,13.96,15.595,15.19314,15.265,15.4,14.045,12.765,-66.344605,0,0.002,0,1.00225,3.3298385,70.404445,-3.728586,0.059950185,332.36515,384.6604,80.106,79.2250025,16.517405,16.593815
8,23.25,375.07145,377.5065,378.62385,377.039,380.373,381.29375,380.55975,4.71265125,5.68969625,5.628029,5.792216,2.4795245,-0.490125725,-9.70779,-45.0714675,-1.629492,-7.709409,-5.993099,2.168386,0.2,0.207989325,94.5410875,14.064,14.8735,14.20175,14.79,13.562,13.54,13.3595,13.64,13.52,13.3865,13.55,13.62,13.7,15.54,15.12307,15.20212,15.39,14.05,12.77,-66.3989525,0,0,0,0.68775,2.887865,71.27751,-3.7537055,0.0763933,329.68985,384.329,80.93002,80.594005,16.407265,16.559055
8,23.75,376.504675,378.49,379.419,379.1935,381.49925,382.32575,381.565,4.641974,5.7948565,5.63377625,5.76192625,2.50935525,-0.31969355,-9.982,-42.81804,-1.83727375,-7.70771675,-5.48548775,2.12559475,0.2,0.18475,94.533265,13.909165,14.499965,14.1955,14.34,13.496,13.245,13.126,13.435,13.225,13.0565,13.29,13.365,13.485,15.48,15.03472,15.126805,15.39,14.055,12.78,-65.76269,0,0.002,0,0.977,3.06769325,72.17111,-3.774134,0.0939082325,329.148125,383.122825,81.67666,81.213345,16.272965,16.4951825
9,0.25,379.05,378.15675,378.857,379.5045,381.282,382.269,380.771,3.77319625,4.4397305,4.379151,4.4698655,2.25,-0.452490425,-11.106,-52.22701,-4.19195375,-6.820424,-5.1336265,2.30972675,0.2,0.26748965,94.4499575,9.63716775,10.1945,9.949233,10.485,9.56525,9.275,9.475,9.24,9.13,9.26425,9.15,9.205,9.33,12.105,12.24798,12.61358,12.91,12.62,12.21,-67.189095,0,0.00825,0,0.6395,2.501966,76.1552725,-3.465807,0.144769425,308.6391,362.78365,82.34416,80.635255,12.219145,12.3898
9,0.75,379.6545,378.7808,379.5465,380.6165,382.051,382.6765,379.637,3.7836035,4.5264065,4.44408,4.4695545,2.5306465,-0.2449652,-11.043,-51.10019,-2.92912025,-6.37949125,-5.1731285,2.377885,0.2,0.277761525,94.4413,9.4620005,9.95,9.7615,10.3125,9.555,9.2325,9.22125,9.1975,9.12,9.17525,9.14,9.215,9.345,11.995,12.20634,12.60028,12.8975,12.615,12.21,-66.2735,0,0.013,0.001,0.81725,2.7316815,75.987325,-3.432594,0.14825185,307.5278,362.55985,82.75251,81.8391625,12.2097925,12.368645
9,1.25,380.21,379.102325,379.8645,380.63695,382.7,383.2055,381.00675,3.78236125,4.534795,4.4499825,4.472972,2.256848,-0.20051225,-11.385,-50.059405,-2.339171,-6.401311,-5.284315,2.373348,0.2,0.2815,94.443065,9.361,9.862,9.573,10.265,9.19225,9.15,9.11825,9.065,8.97,9.111,9,9.07,9.24,11.935,12.14837,12.55507,12.865,12.615,12.22,-66.1795,0,0.015,0,0.7705,2.790354,76.0733375,-3.421443,0.137409075,307.518625,361.831975,84.6508375,83.5116625,12.1896775,12.3567375
9,1.75,380.7067,379.29975,380.54425,380.3995,382.9435,383.5205,381.58675,3.772109,4.440352,4.418916,4.468312,2.29263,-0.3623172,-11.58125,-49.6307475,-2.37244075,-6.178362,-5.163298,2.37206475,0.2,0.288,94.44056,9.29216675,9.64334975,9.2421475,10.165,8.88075,8.8825,8.88775,8.9825,8.8975,8.851,8.93,8.97,9.1025,11.905,12.09863,12.50215,12.8525,12.6125,12.225,-65.26861,0,0.028,0.002,1.1565,2.446186,77.09917,-3.3587305,0.090186935,306.2262,361.10305,85.0799975,83.6249975,12.14072,12.3485025
9,2.25,381.083,379.79775,380.66825,381.0353,382.919,383.3315,381.24625,3.779565,4.498757,4.4164305,4.4707975,2.333058,-0.32777735,-11.58675,-51.468675,-2.5569855,-5.827016,-4.994743,2.3709155,0.2,0.28209875,94.4470525,9.15305125,9.4964925,9.1769995,10.185,8.99775,8.685,8.91825,8.82,8.765,8.73075,8.785,8.85,8.985,11.875,12.0664375,12.4325,12.84,12.625,12.225,-64.925,0,0.0355,0.00215512875,0.99575,2.74514325,76.970185,-3.30016275,0.0641832,305.14265,360.536,86.2791625,83.752515,12.1077425,12.3396925
9,2.75,381.328,379.74325,381.687125,381.8484,383.6775,383.726,382.05825,3.773973,4.519572,4.43476,4.461788,2.460992,-0.33899765,-11.880665,-49.33107,-3.35428375,-5.6885385,-4.769863,2.274784,0.2,0.26901855,94.43632,8.97919375,9.45675,9.00825,10.07,8.84275,8.57,8.671,8.685,8.585,8.58975,8.6075,8.6575,8.805,11.8,12.0220425,12.4275,12.8325,12.6325,12.1975,-64.7001625,0,0.0435735,0.005,1.07975,2.700704,77.457765,-3.266334,0.05575178,306.38145,359.5997,88.0175,83.6824975,12.0439625,12.333285
9,3.25,382.18375,380.090425,381.918325,382.3555,384.2165,384.634,380.172,3.790128,4.5593375,4.4154985,4.4443905,2.481921,-0.25578625,-12.788,-50.185605,-2.36500475,-6.3060855,-4.99900625,2.3,0.2,0.27075,94.43331,8.83376575,9.28925,9.00680525,10.005,8.7935,8.52,8.70325,8.55,8.54,8.665,8.52,8.565,8.735,11.735,11.97352,12.4124725,12.81,12.625,12.19,-64.0775625,0,0.04675,0.00825,0.6175,3.0177705,78.11941,-3.296842,0.053040265,306.4618,358.71255,88.0458425,84.1624975,11.9665875,12.3040325
9,3.75,382.168,380.775,381.7185,382.44505,383.978,385.2905,382.7365,3.76744925,4.5298235,4.3698305,4.440352,2.37825,-0.3108982,-12.99125,-49.767395,-3.043433,-5.819359,-4.62704425,2.287535,0.2,0.25470895,94.45,8.664446,9.17325,8.7714495,9.8675,8.777,8.4725,8.768,8.5875,8.5225,8.758,8.5225,8.54,8.5975,11.695,11.929255,12.3915225,12.7675,12.61,12.2,-64.419255,0,0.05304419,0.01075,0.753,2.85002925,79.758395,-3.2416365,0.070335575,309.44805,358.54005,89.47916,85.5766625,11.8927325,12.2741375
9,4.25,382.51575,381.101,381.92925,382.915,384.687,385.887,382.7805,3.76108075,4.4763895,4.3539865,4.389403,2.20497975,-0.30183745,-12.751415,-48.62594,-2.80421075,-6.15835925,-4.574392,2.3263115,0.2,0.285417875,94.44235,8.511,9.2445,8.78025,9.77,8.74225,8.485,8.68475,8.595,8.515,8.455,8.495,8.54,8.65,11.665,11.8645575,12.3525,12.745,12.6,12.21,-62.977,0,0.064696,0.0104318275,0.5045,2.48257875,80.0980575,-3.12803325,0.04481344,312.3208,357.9308,89.4775175,86.549175,11.826455,12.247655
9,4.75,382.781,381.87505,382.8265,383.7855,384.8185,385.648,383.2485,3.74741125,4.4611665,4.2443215,4.328202,2.166772,-0.27754105,-12.9885,-46.969335,-3.03578025,-5.1425435,-3.9664435,2.301804,0.2,0.27865235,94.44055,8.584446,9.07225,8.71,9.6225,8.52575,8.4375,8.5455,8.4525,8.435,8.48575,8.405,8.4325,8.525,11.6275,11.798135,12.31545,12.71,12.595,12.205,-62.5038275,0,0.09315471,0.031741205,0.96575,2.562546,80.57444,-3.1165665,0.038563845,315.8531,357.9885,89.329175,86.3266625,11.7695,12.219475
9,5.25,383.0265,381.970425,383.4195,383.09,385.4045,385.0325,382.4475,3.708422,4.4307215,4.235623,4.3145325,2.164,-0.4615645,-12.8184775,-46.92451,-2.48045675,-4.5287905,-3.58958,2.2773545,0.2,0.283,94.43871,8.499,8.84975,8.69263675,9.59,8.511,8.27,8.52825,8.375,8.29,8.32575,8.3,8.385,8.53,11.59,11.7601975,12.25627,12.695,12.6,12.215,-60.8725,0,0.17889,0.045,0.907,2.319091,81.2283325,-2.3181665,0.10966665,314.5149,357.48115,88.75667,86.60667,11.7211575,12.191805
9,5.75,383.039,382.1815,383.38875,383.4375,383.8055,384.753,383.0965,3.6959955,4.4704865,4.2256815,4.293096,2.113957,-1.274258,-12.990705,-44.491325,-2.609776,-2.447431,-3.30214925,2.30893925,0.2,0.28777485,94.43547,8.53050025,8.90710425,8.702003,9.4575,8.49825,8.1525,8.43875,8.31,8.1825,8.49625,8.1925,8.275,8.4725,11.535,11.7164,12.215,12.6875,12.605,12.2125,-47.5855,0,4.017,1.19,1.0975,1.572291,81.43391,2.51098425,0.7714196,316.34295,357.71,90.26917,88.301665,11.6776625,12.1660825
9,6.25,381.50175,381.45325,381.589,382.2865,383.451,384.337,382.8275,3.7379355,4.4307215,4.207352,4.24339,1.0789695,-2.0426025,-12.6005,-37.304545,-1.249765,0.0578930075,-1.72517325,2.303,0.2,0.29500125,94.4825,8.7097505,9.09761025,8.87130625,9.345,8.66825,8.085,8.669,8.17,8.095,8.51675,8.16,8.225,8.405,11.445,11.68,12.17,12.685,12.61,12.21,-20.66,36.187995,7.7475,2.378,0.97075,-0.14138585,81.78779,19.836005,3.130062,313.092825,358.661825,89.473315,88.20834,11.6458575,12.1216225
9,6.75,379.9033,380.018,379.38055,379.3045,382.454,383.185,381.0295,3.7453915,4.4760785,4.2722815,4.284087,-0.624,-2.652052,-12.24671,-27.90045,3.040756,2.258336,-0.66913385,2.204666,0.2,0.325,94.49387,8.92933325,9.611927,9.29723525,9.5375,9.09425,8.2575,8.951,8.34,8.33,8.7895,8.3675,8.44,8.6325,11.4025,11.680815,12.1487525,12.6775,12.6175,12.2125,9.7715,89.85194,22.418,6.375,2.129,-2.91966675,81.45222,48.19701,6.836767,316.40435,361.5633,89.491685,86.13666,11.60936,12.07843
9,7.25,378.4245,378.294,377.259,376.3,379.3935,380.4195,379.1505,3.816845,4.46272,4.293407,4.321367,-3.42275,-2.8564755,-10.2625,-10.8735,10.41849,4.867194,-0.46521685,2.1673925,0.2,0.37698015,94.5137,9.49930575,10.14733,9.752,9.705,9.744,8.6,9.644,8.5405,8.64,9.3355,8.665,8.715,8.875,11.39,11.6997875,12.13838,12.66,12.625,12.22,36.91425,146.9077,35.819,10.711,2.8205,-5.390736,78.56708,76.87064,11.29518,318.33875,365.7717,85.65083,84.28834,11.574975,12.046255
9,7.75,377.2235,376.13,375.4095,374.248,377.666,378.2365,375.773,3.895133,4.4521575,4.3552295,4.4807385,-5.88627,-2.728234,-9.257641,3.3544455,28.5140725,4.205456,-1.235644,2.22020775,0.2,0.4147795,94.5097,10.0910825,11.020305,10.8682325,10.3875,10.716,9.075,10.33225,9.1375,9.2375,10.07625,9.29,9.36,9.485,11.505,11.715,12.1313375,12.65,12.6325,12.225,64.693,212.9843,54.94364,14.745,4.02775,-7.37809925,75.2000875,104.2537,14.866305,320.3775,369.35005,81.671675,78.95867,11.55937,12.0258875
9,8.25,375.003,374.375,372.92525,371.79065,373.9705,374.858,373.3375,3.8525715,4.5043495,4.4944075,4.6258195,-7.531047,-2.207139,-6.628,15.6250275,42.27911,5.626472,-5.1552785,2.178128,0.2,0.45706065,94.494,10.6676675,11.520515,11.743495,11.03,11.2375,9.83,11.02725,9.73,9.935,10.738,9.9695,10.0045,10.1245,11.555,11.75,12.12896,12.64,12.64,12.21,87.64245,278.034,68.40575,17.643,4.80375,-8.910658,72.28305,141.005275,20.46629,325.3031,372.1986,77.2900075,77.1724225,11.5790275,12.0130425
9,8.75,373.36595,372.231,370.452,369.379,371.1045,371.722,370.9055,3.9097345,4.404936,4.494097,4.679565,-9.597683,-2.0177155,-5.415,25.09173,50.4094475,4.8100135,-6.23628575,2.237914,0.201,0.509185725,94.52508,11.14333,12.08475,12.4505,11.405,12.01825,10.4725,11.71075,10.5225,10.725,11.46,10.69,10.6925,10.6675,11.645,11.8158,12.1922,12.6275,12.65,12.2325,112.9722,327.0512,90.43375,22.4708725,6.857,-10.80003,67.72445,156.143525,23.193765,325.63065,375.998825,74.722245,74.47892,11.62951,12.0120325
9,9.25,372.0995,370.782,368.733,367.846,369.872,369.9255,369.377,3.893269,4.3449775,4.5040385,4.620228,-10.570155,-1.592139,-3.447,36.99957,66.78386,6.032511,-9.861522,2.27575,0.201,0.528,94.5388275,11.434,12.48375,12.8163225,11.76,12.55525,11.225,12.133,11.21,11.215,11.8445,11.225,11.27,11.135,11.865,11.91253,12.25906,12.62,12.66,12.245,142.4844,407.152725,105.417,26.4225,8.7575,-11.637,64.7900025,206.6345,31.897195,329.974875,379.791275,69.2384375,69.359655,11.729315,12.0200975
9,9.75,370.841,369.62615,367.57925,367.119,368.504,368.2145,368.585,3.839213,4.2579915,4.502796,4.6360715,-11.823,-1.37173425,-1.921342,50.777845,70.994685,4.12117,-10.0218025,2.241744,0.203,0.551072575,94.5414375,12.01556,12.8137775,13.19309,12.0475,13.09,11.6675,12.62925,11.6675,11.7825,12.4925,11.835,11.9275,11.765,12.085,12.025,12.315,12.6025,12.6475,12.24,169.32475,443.0379,217.00775,31.57075,9.83375,-12.66988,60.8955525,231.42925,33.1498075,334.30505,382.903725,66.012335,65.144245,11.84415,12.04708
9,10.25,370.023,368.48275,366.52,365.9865,366.36625,367.804,366.7765,3.8114085,4.14708275,4.46489475,4.60982025,-13.25966,-1.038962,-0.68525,62.8320975,81.92888,3.616794,-8.90075025,2.232,0.20325,0.548514075,94.53135,12.294585,13.1430925,13.4371,12.1075,13.585,12.1825,12.923,12.1275,12.2075,12.688,12.28,12.3475,12.3725,12.1875,12.120845,12.357395,12.5875,12.65,12.2325,194.10625,499.2701,286.93325,40.75575,10.1855,-13.84242,57.93889,252.578525,38.22772,337.259925,384.487775,63.6642525,61.7810775,11.9438375,12.081095
9,10.75,369.0405,368.008,365.44925,365.1555,365.5575,366.10975,365.889,3.7363825,4.123317,4.443769,4.59257825,-13.392,-0.8232242,0.3296775,61.47191,91.82303,3.273536,-9.210379,2.2959085,0.21,0.53684075,94.517695,12.6046,13.3195,13.9506075,12.31875,13.842,12.56875,13.04,12.52625,12.5425,12.995,12.57,12.69125,12.75375,12.295,12.297045,12.39011,12.58875,12.62875,12.22625,207.36525,538.8442,316.8,49.7675,12.01125,-13.57836,55.37666,292.478075,42.16333,339.234,385.9633,58.467505,57.8244175,12.0538175,12.1299575
9,11.25,368.7515,367.326,365.081,364.30675,365.101,365.5785,365.4735,3.6826375,3.99081775,4.4022955,4.522368,-13.79292,-0.7379989,1.1,65.35923,94.70595,2.2391735,-7.90535225,2.345,0.20975,0.5497052,94.519225,13.01,13.6049475,13.9771025,12.59,14.3095,12.9575,13.44775,12.815,12.75,13.36575,12.8075,12.935,12.9725,12.5425,12.45,12.45783,12.615,12.6275,12.2275,226.6357,555.543625,324.089,55.137,12.8215,-14.19257,54.03667,324.0148,46.20134,339.7567,388.1933,58.597755,58.14058,12.205865,12.18887
9,11.75,368.559075,367.036325,364.0185,364.14725,363.8905,365.457,365.202,3.66291,3.96487775,4.36408325,4.50978575,-13.6834975,-0.6810281,2.835,64.494205,92.28682,3.00652,-7.2206245,2.300832,0.21375,0.5472124,94.49227,13.0525,13.9135925,14.3201875,12.86875,14.7045,13.37,13.799,13.19875,13.17875,13.586,13.24,13.3625,13.29375,12.69125,12.5825,12.5641075,12.62375,12.60625,12.2375,221.82045,584.84045,343.5685,61.683,13.414,-14.0321925,52.72122,327.395275,48.977425,340.908,389.7281,57.8608375,57.1445825,12.258885,11.95426
