DOY2,HR2,TA,USTAR,WS,FC,H,LE,CO2,H2O,PA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,RH,TS
9,19.25,22.1720830875,0.2195,1.8195,2.210750025,-2.145,12.11325,408.440818,22.65863357,96.32549126,-24.96333333,-1.556333333,1.612,391.56666,422.8,90.1249997475,20.1100000025
9,19.75,21.64583334,0.238250005,1.785,1.823,-1.018,11.65925,411.8942698,21.76806866,96.338169095,-25.37666733,-1.5906667,1.719,390.06666,421.0333233,91.3083356675,20.1625000025
9,20.25,21.372083375,0.21,1.7819999,2.375,-0.711,9.950499775,415.135204,21.80415969,96.345603945,-28.66333267,-1.626,1.881333333,387.13333,418.8333233,91.8500025,20.1850000025
9,20.75,21.00583375,0.178,1.8115,2.705499975,-2.57,6.87775,416.2849956,21.55790125,96.35633659,-29.51000033,-1.465666667,1.808,389.1000033,417.2666633,92.625,20.1899999975
9,21.25,20.83041666,0.1972499975,1.825,1.969,-0.63000001,7.2185001,418.229593775,21.70399099,96.34763718,-24.39666623,-1.199999967,1.854,389.63333,415.2000033,92.9999998325,20.195
9,21.75,20.50333334,0.18099999,1.661250075,1.47475,0.1212500025,5.352499925,417.95600395,21.4751310125,96.3620185875,-22.87999967,-1.208,1.719333267,386.3333333,413.9333433,93.300003,20.19416667
9,22.25,20.3120831675,0.173,1.53,1.67325,0.186,8.349249775,419.7137808,21.274761595,96.37254143,-18.45666633,-1.097,1.834666633,386.20001,412.20001,93.64999975,20.1016666675
9,22.75,20.150416505,0.183,1.539,1.51025,1.187,6.1415,419.356907,21.0456979,96.3769474025,-26.126666,-1.236666667,1.7006666,385.10001,410.5,93.858333835,20.0949999975
9,23.25,20.2541665825,0.18925,1.594,1.59925,0.311000005,5.527750025,421.49502815,20.56908952,96.3733787525,-25.95,-1.163,1.8053333,380.5,410.2000033,94.1749989975,19.98
9,23.75,20.12500033,0.184,1.54975,1.7079999,0.768,5.76,424.45442055,21.13074102,96.3689365375,-26.156667,-1.0880001,1.7863333,381.7666733,409.7,94.30833625,19.95
10,0.25,16.053333335,0.207,1.5395,1.94949995,0.2405,5.206,430.479432375,18.270996955,96.37558746,-12.30666667,-0.81333333,1.944666667,370.0666733,392.2999967,94.049999,16.7099999975
10,0.75,15.92249975,0.22475,1.53225,1.18375,-0.145,5.35125015,428.47120505,19.0765430225,96.37225342,-9.7833333,-0.700666663,1.671999967,376.63334,391.8999933,94.1333325,16.7024999975
10,1.25,15.77666667,0.2525,1.525499925,1.674,1.02149995,7.225,428.421890425,18.5988340675,96.36984253,-10.26,-0.736,1.885,375.2666633,391.8999933,94.300003,16.70333333
10,1.75,15.425416665,0.223,1.55975,1.7075,0.419,5.17125,425.95657445,19.17613646,96.36650467,-9.91083318325,-0.696999999,1.88474998925,374.400006675,391.74999665,94.3916686675,16.7
10,2.25,15.418333335,0.2515,1.498,1.98925,0.78875,6.30275,434.5387665,18.18176127,96.37436295,-9.39583325,-0.550500005,1.867750075,374.3416683,391.199994975,94.5249995025,16.7
10,2.75,15.18666667,0.1982500075,1.4535,2.0650001,0.68775,7.963,426.79180665,16.53855901,96.35710144,-10.44583315,-0.6276666765,1.75149995,374.63333665,390.05000665,94.59999833,16.6975000025
10,3.25,15.32333384,0.198,1.516,1.325,-0.275,5.063500075,429.1275352,17.3788914575,96.3743228925,-10.2168333,-0.5703333185,1.927499997,374.38333335,389.783325,94.733335,16.5925000025
10,3.75,15.20625038,0.161,1.49825,1.7275,0.564,6.1945,437.798691225,17.2851959775,96.379961015,-9.8383334665,-0.556,1.8761666665,374.3250042,388.349997525,94.8583337475,16.5
10,4.25,15.1425,0.18525,1.388,1.5385,-0.117,8.522000075,434.78748365,18.034169075,96.371816635,-7.78500010025,-0.54983332675,1.6516666585,374.2000075,388.150002525,94.9500009975,16.49333333
10,4.75,15.2824999975,0.1875,1.451,1.38025,0.5415,10.22825,431.5476209,16.52343392,96.383094785,-7.2382497445,-0.49900000175,1.849,373.933325,386.375003325,95.0499989975,16.39333333
10,5.25,15.2875000025,0.217,1.43575,2.1275,0.459,10.74925,432.44369575,17.476743195,96.393453595,-7.05783327475,-0.428499995,1.8155833415,373.674996675,386.150000025,95.133331,16.30666667
10,5.75,14.9729170475,0.2035000025,1.2515,1.756,-0.1445,10.184,433.1254213,17.603916105,96.3887424475,-6.988833342,0.49224997575,2.13925,375.16665835,385.5583325,95.09999833,16.3
10,6.25,15.127083335,0.1999999975,1.3215,1.7805,0.108,8.3314999,436.4123261,16.77806152,96.41110802,-0.28716667325,17.0615836975,3.71424990825,375.07499835,386.266667525,95.23333233,16.3
10,6.75,14.9425000025,0.19775,1.316,2.404,0.695999985,13.1705,432.86132015,18.8079136825,96.4334144575,29.2050003325,75.3024997475,12.3629167,375.07499585,387.38332915,95.366669,16.3
10,7.25,15.2862500025,0.252,1.46775,1.861,1.6035,14.077,435.8522525,18.77746184,96.4690074925,97.0908328225,160.74167,20.792499585,377.908329975,388.691664975,95.458334165,16.3
10,7.75,15.38916667,0.27775,1.44375,2.19,6.072,19.222,434.1298356,17.41906933,96.4773864725,153.0333342,241.316668325,30.49666708,377.083334175,389.949995,95.300003,16.27666667
10,8.25,15.612500005,0.324000005,1.53,2.967999925,16.80125,35.39025,436.10824335,17.872660465,96.483345035,222.4916667,337.150001675,40.0475004975,378.1499958,393.016665025,95.066665585,16.20333333
10,8.75,16.3654165775,0.36399999,1.6415,2.77,42.01774975,62.306,435.3097409,18.5575379875,96.45082855,292.9333283,415.733329175,48.70749942,379.233337525,396.358323325,94.400002,16.2
10,9.25,17.178333585,0.410000005,1.994500075,3.620749975,66.4615,65.837497,431.3961126,18.3634517225,96.444919585,342.8333233,487.7666633,55.21666567,378.4666767,399.13334,92.0333315,16.1924999975
10,9.75,17.57750017,0.48375,2.5725,3.029249975,98.66625,86.903002,431.6540898,16.67797819,96.4332389875,398.5666567,548.09998,61.419998,378.8333333,403.69999,89.316667,16.26666667
10,10.25,18.0062500825,0.49975,2.4735,0.64200002,129.51375,102.495,427.7721869,17.32365383,96.42159271,450.766662525,601.62500835,68.1958325825,379.725007525,407.5250025,85.683332585,16.3
10,10.75,18.8987501275,0.53999999,2.622,0.37,147.65675,106.545,421.5622568,19.70635455,96.40151602,463.749997525,629.8166575,73.8333319975,379.441659975,412.633334175,84.98333433,16.3
10,11.25,19.772500375,0.597,3.176,-0.5462499775,171.756,121.66325,419.500211525,18.44673023,96.39553833,492.8083367,668.824997475,77.08749942,380.908336675,420.216670025,80.4958315,16.3
10,11.75,20.38916667,0.6385,3.42275,-0.352,192.8535,121.415,416.9788367,18.62856534,96.36396408,504.325000025,667.850017525,76.0749995025,380.94166585,423.80000085,77.8416670825,16.3
10,12.25,21.18916625,0.6675,3.36450005,-0.9855,190.41375,130.7192425,415.2951507,18.276519245,96.34275055,494.116668325,664.049985825,75.806666,378.4,428.3999983,74.5675009975,16.36666667
10,12.75,21.7112500025,0.673000015,3.44825,-1.104,188.98199,148.823,414.2741062,18.92734526,96.324726105,475.191675825,638.74166415,76.2625007525,378.441665825,430.600000025,71.2250005,16.55666667
10,13.25,22.07125,0.695499985,3.63650005,-0.875,188.585,135.948,412.74918345,17.37878838,96.32261467,425.1083233,589.850009175,70.4750008325,379.633333325,433.616667475,70.17333283,16.7
10,13.75,22.1712501225,0.65350001,3.26450005,-1.499,154.316,115.3585,412.65642605,17.619601825,96.3222981675,373.224999975,533.50000835,65.3150007525,380.36666165,432.64165915,71.227501,16.71666667
10,14.25,22.3149999175,0.69,3.5079999,-1.117,141.711,106.24,411.405529275,18.1535184175,96.33122643,316.0999975,470.200004975,58.868332585,381.133332525,431.350007475,70.84000025,16.8
10,14.75,22.3499999175,0.676,3.44675,-0.7325,129.093505,102.267,410.2763592,18.416555675,96.32054889,250.924996675,388.958333325,50.47416742,381.458324975,429.999999975,73.0150009975,16.9775000025
10,15.25,22.33666667,0.6942500075,3.54725,-0.783,88.746,94.564003,409.9082686,17.7616516,96.30044937,176.26666835,308.58332585,43.794167165,380.158334975,426.974997475,74.8824995,17
10,15.75,21.8220829575,0.648,3.4525,-0.574749985,56.153,68.150751,411.7818293,17.57834284,96.299221035,100.169999825,224.933335825,34.994165915,381.033341675,423.6750017,74.81750125,17.0508333325
10,16.25,21.4966665825,0.58825,3.1205,0.033,26.29399925,60.342,410.50302615,17.8984912,96.28263855,33.3837501025,128.275830075,24.5758334175,380.116670025,419.883337525,76.098335,17.055
10,16.75,20.7270834625,0.521,3.043,0.2622500075,2.269999925,46.11975075,410.212488225,19.0326360925,96.2869720425,-2.89874997775,51.4600001675,13.0858333325,376.41666335,415.1833383,79.2150005,17.0641666675
10,17.25,19.975000165,0.438,2.7015,0.817,-2.86475,28.4275,411.687175325,19.0058682325,96.283638,-13.46000033,8.9719997,3.2286667,376.3333233,410.80001,83.666665165,17.0666666675
10,17.75,19.215000335,0.3590000075,2.491,1.0425,-1.6945,17.6075,412.835009425,19.9499852,96.2977731875,-18.8191665025,-0.954749995,1.8734166585,376.824995025,406.999997525,86.2000005,17
10,18.25,18.493333835,0.3535,2.442749975,1.17,-1.449,11.5065,414.48640095,17.85776937,96.3405345,-18.39333333,-1.402,1.842666667,376.9666633,403.69999,87.783332835,17
10,18.75,18.28083417,0.283000005,2.3150001,1.43175,-2.4315,11.51775,420.467973075,18.09202341,96.33917225,-16.07,-1.223333293,1.808999997,375.4666767,401.7333233,89.25,17
10,19.25,17.944166665,0.299,2.17375,2.0295,-3.53700005,9.570250025,422.57296105,18.785366365,96.341121675,-14.84,-0.995333323,1.872999967,370.7666633,399.13333,90.2666665,16.97
10,19.75,17.721666665,0.27599999,1.8805,1.377,-2.8905,8.168250175,423.4179221,18.5442029,96.36391449,-17.23333367,-0.90666667,1.96033334,372.9333367,398.8333233,90.633331335,16.80333333
10,20.25,17.306666585,0.30500001,1.899,1.92,-1.5555,10.39575,424.4006186,18.18088866,96.37290955,-16.38666633,-1.024000003,1.873333333,370.79999,397.3333433,91.18333317,16.8
10,20.75,16.915833585,0.309500005,1.902749925,1.323,-0.2267500025,4.676,423.94005375,18.456898745,96.381073,-15.13,-0.973666697,1.951666633,373.9666767,396.4000033,91.8333335,16.8
10,21.25,16.585000165,0.271,1.752,1.62175,1.743,6.677249925,426.119358775,16.24472084,96.39204025,-13.14,-0.812333357,1.809666667,373.1000067,395.5333367,92.5,16.78666667
10,21.75,16.45249975,0.305999995,1.859249975,1.49125,-0.363000005,4.9715,426.3167505,18.63467969,96.40529251,-13.30333333,-0.727,1.743999967,375.3333333,395.4000033,92.93333433,16.71333333
10,22.25,16.146666835,0.266250005,1.635,1.539,-0.2175,6.055,426.6939382,18.05192457,96.39159012,-15.173333,-0.86799997,1.987333333,375.79999,394.50001,93.116666165,16.7
10,22.75,15.9400002525,0.189,1.57575,1.3775,0.323,8.5379996,427.72649425,16.621036865,96.38787079,-13.03,-0.838749995,1.78875002525,373.475001675,394.2000083,93.466664585,16.7
10,23.25,15.70916692,0.24325,1.54825,1.39725,-0.11,4.773,428.54040955,17.24425068,96.382961275,-10.43333333,-0.842333327,1.943666667,374.7333367,392.43333,93.783335335,16.69
10,23.75,15.491666665,0.2145,1.6595,0.880499995,-0.074,6.6355,431.03378655,18.7210844525,96.3883514375,-10.77,-0.71033335,1.945666633,372.0333333,392.86666,93.75,16.7
11,0.25,8.2333336,0.448500005,2.9640001,0.7335,-0.13075,6.012999975,426.6668125,9.34560366075,96.60128784,-11.02533343,-0.81333334,1.763333297,326.4666767,349.3333233,91,10.69
11,0.75,8.030000017,0.4555,2.96500005,0.6519999925,-1.823,7.646249925,425.35912075,9.3162249015,96.61911392,-12.15333333,-0.85433333,1.773666667,325.1666667,348.73333,91.600001,10.651666665
11,1.25,7.870833334,0.4515,2.99325005,0.77399999,-0.996500015,7.5929999,425.6092512,11.3382848,96.610549925,-12.7536663,-0.891000003,1.704666667,325.7000033,347.3333333,91.23333233,10.653333335
11,1.75,7.780500084,0.4342499925,2.4997501,0.85800001,-0.464,6.363250025,425.8143612,10.36503013,96.61250687,-10.571666675,-0.59724999325,1.8289166905,328.0416675,345.8666608,92,10.64333333
11,2.25,7.599999884,0.42,2.728000025,0.87400001,0.87199998,9.40649995,426.600787725,10.5953115325,96.627012255,-9.830833192,-0.766749999,1.777499992,326.674995,345.9583317,92.43333167,10.613333335
11,2.75,7.3348334,0.4450000075,2.778749925,0.7155,-0.6772499925,6.71300005,426.1421503,9.873309352,96.625112535,-10.30566667,-0.730333293,1.902,322.7999967,344.3,92.23333233,10.606666665
11,3.25,7.15583325,0.389,2.448,0.72575,0.01825,9.83874995,426.7405373,9.946552768,96.6191597,-10.49583336075,-0.55916668325,1.759583358,325.658335025,343.4083292,91.96666467,10.6
11,3.75,6.666333534,0.460500005,2.493,0.958,-0.808999985,12.101,427.26374775,10.2017039875,96.6191597,-11.4456667275,-0.51441665425,1.91533335825,323.1333317,342.541664975,92.63333367,10.525
11,4.25,6.413166784,0.412,2.77,0.56299999,-0.14475,7.38300015,428.4204429,9.956511978,96.630834575,-11.032500005,-0.525166673,1.76775003325,322.783339975,340.766669975,92.93333467,10.438333335
11,4.75,6.40329173725,0.4180000075,2.705750075,0.822,-0.714750015,4.487,426.801751375,9.43868670925,96.64965057,-9.40083304175,-0.4539166625,1.71958333325,321.55834085,340.991662475,93.04166592,10.39
11,5.25,6.24929174975,0.427,2.467750075,1.077,0.025,7.154,427.1733915,9.5328384745,96.66699219,-7.5578332665,-0.43416666725,1.63316665025,320.1416733,338.533339975,93.3000009975,10.3324999975
11,5.75,6.15541657475,0.4147499975,2.768250025,0.9745,0.4375,4.24950005,429.52200795,9.06093916575,96.6639614075,-8.208917,-0.55475001775,1.719916633,318.33333585,336.908333325,93.92500192,10.3075
11,6.25,5.976250046,0.3865,2.842749975,0.951250015,0.043,7.24625015,427.9952125,9.014696239,96.6637954725,-7.631083342,0.18791667,1.85291665825,321.88333335,337.4750042,94.058333085,10.2874999975
11,6.75,5.951499942,0.315,2.529750075,0.75174999,0.314,4.908749825,428.2124303,9.420925245,96.64714432,-4.4873334,9.880999633,2.912666733,323.3666567,338.0333333,94.116666165,10.225
11,7.25,5.83075,0.3429999925,2.65600005,1.0062499925,0.86799999,11.32275,430.521346975,8.9542518745,96.640949245,10.8974999675,48.500834415,7.2620833,324.03333335,337.82500335,94.53333417,10.1950000025
11,7.75,5.95095838325,0.41800001,2.65875005,1.06725,1.639500075,8.878499775,428.2514495,9.12778010975,96.645153045,53.78333383,126.6666667,17.813334,324.1666767,342.63333,94.250000585,10.15833333
11,8.25,6.718416642,0.5235000025,3.0665,1.09025,6.6325,15.7185,428.258735625,9.40329699425,96.65047836,115.524999525,204.083337525,26.79583358,322.641665,347.283333325,93.516666335,10.15
11,8.75,7.79966683775,0.5572500075,3.424,2.6315,19.684,25.3509995,428.9772655,9.439845041,96.64946747,176.42499915,282.76666585,35.8599999175,324.100007475,355.7750008,90.5500005025,10.15
11,9.25,8.880000042,0.5570000275,3.357,2.69650005,41.019501,27.9065,434.563899425,9.38543929025,96.63185501,235.6666658,349.75833415,43.393333,326.041666675,361.091659175,86.1249995825,10.125
11,9.75,9.52583329725,0.6257500025,3.262750075,3.334,75.57824925,37.2295,434.48552355,9.7258044005,96.621952055,268.29166415,398.491659975,50.4050004175,326.22500915,364.783339175,80.9583339175,10.125
11,10.25,10.25166664,0.5829999875,3.3015,2.0135,105.5125,38.12075,426.3424734,10.52969872,96.598636625,316.125007475,460.76666585,57.4125000025,330.6500067,365.975005,76.80666867,10.1258333325
11,10.75,11.4,0.54699999,3.2509999,1.723,128.174,56.04825025,426.023366,9.68712346,96.5593013775,332.0499983,479.6583358,61.2583330025,331.3749967,372.041669975,77.316668,10.134166665
11,11.25,12.11625,0.63499999,3.67499995,1.53875,156.2525,55.19700025,426.1135401,9.810073575,96.53912354,342.5333367,505.6666667,64.70666867,331.5999967,374.89999,75.5416674975,10.2433333325
11,11.75,12.3458333325,0.646750015,3.2950001,1.017,167.06,50.009998,424.4877606,10.03212449,96.5256805425,343.0416717,496.366665,64.7866675825,333.216666675,379.05832915,73.4241664175,10.238333335
11,12.25,12.8300000025,0.666499995,3.549,0.65825,162.5765,50.36125,423.188257075,9.40982048275,96.506320955,334.566659975,496.6166658,63.091666415,333.75834085,382.3416725,73.70250158,10.296666665
11,12.75,13.25791667,0.6492499875,3.768,0.66000003,167.7835,51.115,423.0751346,9.998740988,96.518642425,307.5500033,456.38334335,57.584999665,333.133335,385.58333,72.847500585,10.3
11,13.25,13.7075000025,0.705750005,3.809,0.67199999,157.9865025,49.292,421.762972525,9.75654544625,96.492118835,289.70000165,432.88332835,53.949999665,336.5,389.033325,72.2916655825,10.3
11,13.75,13.67333333,0.67699999,3.93875,0.71000001,132.0997475,44.7090015,422.31136045,9.6688865185,96.478961945,249.066665,404.06667,51.538333,334.116675,388.01666335,72.21583292,10.325833335
11,14.25,13.64,0.696499975,4.0592499,0.43799999,117.04325,41.001,420.4973496,10.10446206,96.4910316475,194.9833345,336.19999665,44.2333335,335.9500033,386.38333165,73.6749995,10.49166667
11,14.75,13.634166665,0.6905,4.20274985,0.6914999775,97.2215015,41.5530015,421.671574325,10.4088974425,96.49340439,124.99999965,254.6999967,35.846667165,334.83333335,385.18333,74.260001,10.561666665
11,15.25,13.799166665,0.683,4.16250015,0.5789999975,60.051998,33.73700025,421.77983895,10.41752863,96.49616623,75.3116671675,187.450004975,27.4824998325,334.16666835,383.583335025,73.583333165,10.6283333325
11,15.75,13.48583334,0.663,4.09775005,0.6515,38.2464995,23.44025,420.6989323,10.434795515,96.5087204,24.620666835,108.00499835,18.84999983,331.399995,378.60000165,73.4783325,10.6749999975
11,16.25,13.0175,0.63599998,3.695500075,0.661,14.213,25.671,420.2466407,10.46856215,96.51074791,-0.294333322,40.094999835,9.0759999,332.716665,374.26665665,73.203334835,10.725
11,16.75,12.27416667,0.5550000225,3.316000025,0.5699999925,-1.888999925,14.4975,420.050263175,10.612343295,96.5105896,-11.60833335,3.5545,2.9558333165,329.15,371.58333335,73.301666335,10.79583333
11,17.25,11.78,0.532750005,3.2025,0.686750015,-1.97725,14.35725,422.7747594,10.58290722,96.5324592575,-15.9216665,-0.358000007,2.11666665,329.6333367,368.70000165,73.078334835,10.85
11,17.75,11.44499999,0.47,3.27799995,1.007,-3.7609999,11.705,423.2994333,10.67029354,96.537837985,-16.8191665,-0.753833333,1.857666667,331.3666667,364.59166415,75.573333835,10.85
11,18.25,11.0491666675,0.405,3.01925,0.947,-2.84975,8.651,422.39633325,10.318042755,96.543693545,-16.5516665,-0.917166667,1.78683335,328.51667165,363.683325,78.658334,10.878333335
11,18.75,10.624166615,0.453500005,3.09350005,0.951,-2.855999925,9.4110003,422.522073325,10.6133450825,96.5545291925,-18.00666617,-0.80208333575,1.84575,328.591662525,361.491674175,80.0441645825,10.786666665
11,19.25,10.28333333,0.42675,3.058750025,0.90675,-2.327,9.12675025,423.1908025,10.22019036,96.56237793,-15.68666667,-0.90800001,1.906,326.13333,359.4666767,79.34333267,10.753333335
11,19.75,9.930000167,0.452,3.0455,1.06,-2.244750025,11.46375,423.824956725,10.1340389175,96.5778656,-14.76,-0.75300002,1.833666667,329.69999,358.50001,81.466667,10.72
11,20.25,9.86000005,0.466500005,2.885,0.958,-0.79325,13.132,425.32192925,10.2023383,96.58156967,-15.64666667,-0.94300002,1.781000033,329.0999967,357.2000033,82.16000133,10.7
11,20.75,9.539999967,0.443,3.078250025,0.89025,-1.878,11.29725,425.543206525,9.66064345575,96.58878326,-15.51,-0.785999957,1.8903333,329,355.0999933,83.26666767,10.7
11,21.25,9.23333325,0.42399999,2.787250025,0.959,-0.43175,11.79649995,422.9855913,9.217232202,96.5928840675,-15.42333333,-0.930666677,1.853666667,327.1000067,354.80001,84.433332,10.7
11,21.75,9.1965,0.40249999,2.85850005,1.01,-1.4825,12.611,424.802784025,9.85870830475,96.60189247,-14.5650000025,-0.71233333575,1.7345833335,329.308338325,353.683334175,85.43333167,10.7
11,22.25,8.6521250415,0.426,2.85249995,0.9560000125,-1.16225,7.235250075,425.3375528,10.21293197,96.5955009425,-13.60666667,-0.664333333,1.738,327.8333367,352.0333367,87.9749988325,10.7
11,22.75,8.269000013,0.40099999,2.808,0.64200002,0.53899997,9.1470003,425.1761628,9.6659300185,96.58472061,-13.25333333,-0.75599998,1.817999967,325.3999933,350.9333267,88.1833338325,10.691666665
11,23.25,8.2106249835,0.383,2.943,0.867,-0.365999995,7.220249975,424.1364149,9.323697561,96.58153915,-12.95666667,-0.776666667,1.807999967,325.30001,350.3333433,89.33333392,10.663333335
11,23.75,8.233166838,0.4624999925,2.92550005,0.88999999,-0.087,10.583,423.66580275,9.090016504,96.57522583,-12.08333333,-0.812000003,1.781666633,324.8999933,349.3999933,90.041668085,10.65333333
12,0.25,3.168166684,0.49200001,3.22700005,0.4597500075,-1.508,7.384249925,430.613198125,7.04673927975,96.33449554,-10.33666667,-0.57033333,1.455,313.6666667,326.86667,90.86666867,5
12,0.75,3.1703333,0.461,2.87,0.4775000075,-0.434500005,5.723000075,434.120407975,7.14591778525,96.33705902,-8.673333167,-0.479999997,1.458,315.20001,326.39999,91.900002,5
12,1.25,3.097333367,0.459500005,3.029500025,0.41550001,-1.343,8.786999775,430.40585635,7.0349227725,96.3474178325,-7.6809999,-0.47333335,1.464,315.1666767,326.0333367,91.899999,5
12,1.75,3.330166617,0.50300002,3.24600005,0.4275,-1.628499925,10.2725,426.3786918,6.8902034065,96.344284055,-8.812000133,-0.53633332,1.4183333,314.79999,325.3333233,91.93333433,5
12,2.25,2.97249995,0.50825,3.4425,0.40225,-1.56525,7.35699985,423.8589214,6.968856985,96.3361568425,-9.587333233,-0.576666653,1.501666667,313.93333,325.1000067,91.966667,5
12,2.75,2.961666634,0.5197500025,3.369,0.7084999975,-2.500499975,11.12475,430.527311625,7.381248797,96.353471755,-9.123332967,-0.637000003,1.453,314,324.69999,92.133331,5
12,3.25,3.1819999,0.551,3.51850005,0.59399998,-0.65050001,8.5469999,430.625166675,7.02545109475,96.3607559225,-8.553333267,-0.526333343,1.404333333,312.5000033,324.79999,92.19999933,5
12,3.75,3.003666633,0.5492500175,3.291,0.6485000075,-1.0507500075,12.47475,433.16019855,6.764485542,96.3632793425,-8.4873333,-0.54000001,1.549333367,312.5333367,324.13333,91.699997,5
12,4.25,3.117333333,0.5615,3.49900005,0.6012500225,-0.3955,10.71375,430.71025585,6.7850296605,96.36065483,-7.581000033,-0.536000003,1.498333367,313.7333267,324.4666633,91.73333233,5
12,4.75,3.195500017,0.518250015,3.34625,0.55425,-1.7305,14.53225,427.177628625,6.96990202075,96.3877372725,-7.003666833,-0.51666666,1.469999967,312.5999933,324.7333367,92.100001,5
12,5.25,3.0223333,0.56,3.58575,0.600499985,-2.6459999,17.3105,431.0461296,6.75603213075,96.38789368,-6.8435832,-0.474416668,1.51941666675,311.091672475,323.783334975,92.09999833,4.991666667
12,5.75,3.1586667,0.5527499775,3.4900001,0.5352499925,-0.555000005,9.9925,429.23477685,6.7128965315,96.406978605,-6.305,-0.403,1.503333333,311.2333233,322.8333433,92.26666767,4.918333333
12,6.25,2.789666684,0.520499995,3.182250075,0.81575,-0.64700001,12.62,431.685928575,6.86568896925,96.412025455,-6.1693333,-0.550999987,1.349333333,311.5333333,323.0333233,92.46666733,4.9
12,6.75,2.810999933,0.537,3.5292499,0.5775000025,-0.681000015,11.97525,431.4750497,6.751093228,96.4082889575,-6.99,-0.12866667,1.510666667,311.7000033,323.06667,92.5,4.895
12,7.25,3.013666633,0.539500015,3.30649995,0.5975,-1.628,18.2365,432.767705,6.9388091515,96.42983818,-3.8773333,5.211333337,2.424666733,311.69999,323.56667,92.79999767,4.858333333
12,7.75,2.9586666,0.5369999825,3.46825,0.535,0.250499995,14.893,429.83180075,6.88607577425,96.4193325,5.675999867,36.61,6.993000033,310.8333333,323.8000067,93,4.821666667
12,8.25,2.6271666,0.578249995,3.404,0.672499985,0.979250015,13.7375,432.62490425,7.137602402,96.434568405,30.29999967,81.66999833,13.2766666,312.36667,323.9666633,92.69999933,4.835
12,8.75,2.564333267,0.577499985,3.753,0.474999995,5.8000002,13.3125,433.923911675,6.9956173995,96.4643650075,67.00999933,139.63333,19.29666667,312.06666,326.3999967,91.966667,4.801666667
12,9.25,3.591666615,0.5895,3.586500025,0.8369999925,14.643,16.22150075,434.19286325,7.142192483,96.469432835,103.783334,181.1000033,28.78333367,312.2333367,328.7000033,90.73333233,4.801666667
12,9.75,3.86550005,0.58099997,3.84475,1.415,26.464,28.120001,434.86312885,7.334802694,96.4654197675,136.846667,232.9,35.99000033,313.2333367,331.0666733,87.466667,4.8
12,10.25,4.005666767,0.72600001,4.329,1.511750025,52.075751,27.315,436.89840025,6.9152506185,96.457984925,182.3333333,290.00001,44.24666733,313.1666667,335.06667,83.700002,4.776666667
12,10.75,4.42316674175,0.728749975,4.293,0.6595,60.71925025,33.4624995,438.4281013,7.167280907,96.458251955,221.40833085,330.0416683,48.964166165,314.69166585,337.616675,81.6199984175,4.765
12,11.25,4.705375071,0.713,4.5345,0.479,91.14824825,36.262001,435.4799063,7.104710607,96.4320468875,233.333326675,359.650005825,52.045833665,314.67499915,341.26667,77.97249992,4.8
12,11.75,5.03745840475,0.706,4.591,0.525500025,98.711,41.4722505,434.215271625,7.16479543925,96.41149139,245.4333292,377.808339975,54.45916558,314.891669175,342.324999975,75.76500075,4.8075
12,12.25,5.3824999125,0.716000005,4.27175,0.46175,99.1375,32.99400075,431.87763635,7.26523221,96.4045505525,242.233330825,373.641669975,53.57749917,315.34165665,343.224999175,75.0383340825,4.8041666665
12,12.75,5.6028750045,0.7075,4.2429999,0.4240000075,84.2594985,31.3289995,431.563418675,7.19656934325,96.3559074375,231.76666135,352.05,51.423332835,314.86667,345.14999835,74.209164915,4.81250000025
12,13.25,5.861916609,0.6652500075,4.1235,0.2552499975,81.587499,32.140999,431.0176028,6.94848766,96.3849735275,197.68333,308.33333665,44.236666165,315.283335,344.53333,73.05416858,4.82325
12,13.75,5.80704166275,0.638,4.08375005,0.34125,79.231003,31.8717495,428.65477435,7.279573592,96.367736815,175.0499967,295.51667,43.8783335,315.44999665,344.833335,73.20416717,4.901666667
12,14.25,6.03562498775,0.677,4.228,0.495,63.4790005,26.20675075,430.4037785,7.0201143995,96.34259796,131.46666335,237.166665,37.986665665,318.01667335,343.6333383,73.1750004975,4.9808333335
12,14.75,6.399208334,0.7080000225,4.386,0.48825,44.25,25.71049975,426.04456635,7.6502041125,96.34019089,82.286667665,175.91667,29.278332835,316.5166667,344.15000335,73.88916608,4.9983333335
12,15.25,6.20708325425,0.69700003,4.3705001,0.30575,27.90799975,21.18575075,428.8793847,7.517269451,96.31826019,38.32833433,127.933335,21.76000033,315.28334,343.38333,74.65500058,5.0225
12,15.75,6.30470834625,0.61900002,4.3560002,0.251499995,16.2335,14.3615,430.5484491,7.59322643,96.30293274,9.41650025,64.9866667475,13.0716666975,315.14166335,341.66666665,74.415833165,5
12,16.25,5.9445001415,0.645500005,4.004249825,0.229,1.402,13.432,432.05866705,6.975977828,96.321517945,-0.30866656775,15.9579167275,4.96141672475,314.79999915,339.6416625,75.214998335,5.0475
12,16.75,5.69029164175,0.593000025,3.62299995,0.198,-1.16575,11.178,431.9702264,7.032204425,96.32830429,-9.7671669585,0.340083328,2.20600002525,314.25833585,335.6999933,76.8299992525,5.0258333335
12,17.25,5.1148334045,0.5810000175,3.8627501,0.2692500025,-1.947,9.778749925,431.6552567,7.132070381,96.321098325,-13.1550000025,0.151750001,1.69216667475,315.51666915,333.3166617,77.70833275,5.03
