DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
8,9.75,422.894,42.554,2675.395,0.212555999999999,-0.875988,1716.69,89.0825999999999,261.62,2.7847825,0.46318325,101.615,96.802,28.2892,12.0059,1215.395,458.187,654.816,131.581,430.21725,474.431,24.53475,26.186275
8,10.25,419.5575,42.5835,2526.86,0.6526375,-1.031232,1654.74,88.9034,284.6975,2.9317475,0.50223,101.6,95.916625,29.355,13.9782,1350.08,560.0625,729.40875,143.13,434.9975,480.803,24.5545,26.18725
8,10.75,416.79875,41.20675,2474.68,1.36079,-0.160321500000002,1400.075,87.1051,296.054,3.0156475,0.5254785,101.6,93.981875,29.9531,15.45815,1476.6525,648.6715,790.104,152.2735,434.2345,484.687,24.568,26.1891
8,11.25,413.16625,40.801825,2415.115,2.54479399999999,-0.52084,1292.5375,98.0955,341.26,2.972575,0.5106285,101.6,94.0865,30.215,16.602,1557.2775,694.85,837.06,156.4,438.3625,487.639,24.5679,26.18905
8,11.75,414.8555,40.0152,2397.6075,0.649927249999999,-1.020624,1477.14,117.28175,374.21625,3.02224,0.570008,101.6,92.822,30.75,18.2047,1642.145,725.3,885.9735,162.689,441.58275,489.93625,24.570225,26.192925
8,12.25,416.22,40.256,2349.275,-0.971790250000003,-1.8649375,1336.9275,111.145,390.181,3.28536,0.5439525,101.435,92.615,31.21,19.94065,1658.075,775.19,916.635,160.65075,441.095,491.1565,24.57525,26.190975
8,12.75,416.80625,40.601625,2329.765,0.555008500000005,-2.283375,1318.325,116.5055,417.1815,3.28015,0.5254265,101.425,92.1912,31.515,21.058425,1680.49,787.3205,942.9525,159.861,445.354,491.136,24.5745,26.188875
8,13.25,413.29025,39.6818,2362.9775,-1.50456500000001,-2.61416,1448.835,116.15,444.1285,3.2210175,0.50295475,101.425,91.6098,31.625,21.9478,1680.8825,791.833,955.12625,154.2,442.064,494.326,24.522375,26.192
8,13.75,412.87,42.786,2337.815,1.3342,-1.070256,1385.5525,124.769,448.905,3.1815325,0.520422,101.425,91.64055,31.9419,22.5164,1632.63,777.4065,947.1875,152.476,439.989,493.05,24.52015,26.192
8,14.25,412.6435,42.1567,2359.4325,3.19961000000001,-2.66421,1398.845,124.92825,435.23575,3.2550375,0.549325,101.3125,90.676525,32.0154,22.4686,1577.9225,753.597,928.6375,150.763,443.9355,493.734,24.544525,26.191
8,14.75,412.1,42.401,2328.085,-0.08258,-1.6913225,1399.32,138.4865,412.97775,3.28576,0.5284925,101.225,90.307525,32.2905,23.6964,1490.4,726.94825,887.6275,138.573,445.296,492.746,24.55095,26.185
8,15.25,412.77225,41.5075,2360.555,-0.276959750000008,-1.703915,1412.5,127.5875,417.82475,3.09538,0.562832999999999,101.26875,92.65105,32.10745,24.244375,1395.1575,673.6995,828.63,126.5285,447.669,490.589,24.5424,26.182
8,15.75,411.796,41.5833,2362.225,1.57647,-1.69084500000001,1236.87,123.456,394.194,3.186235,0.508606,101.3125,92.6887,31.88375,23.93725,1264.5625,621.60875,780.052,115.1005,447.32225,490.13225,24.561125,26.18
8,16.25,414.0145,40.836475,2438.1925,2.2335875,-1.4093025,1543.82,106.24575,389.121,3.1337775,0.488985,101.265,91.34285,31.43105,23.4523,1119.6125,549.421,696.904,111.2595,442.36725,487.25125,24.592,26.1748
8,16.75,415.8705,40.66305,2441.8,2.3485445,-1.1335925,1514.225,101.42225,416.072,3.12432,0.4844935,101.26,91.34625,31.55255,23.947525,965.78,474.15,621.62925,94.1318,438.473,485.1315,24.59875,26.171725
8,17.25,411.5925,40.867975,2433.69,1.05811625,0.612157500000003,1417.705,93.8104499999998,378.825,2.9198,0.4822435,101.305,91.58415,30.99395,23.4728,787.89,376.391,514.05875,77.73325,440.278,480.7365,24.5955,26.1617
8,17.75,412.348,43.329225,2488.075,3.5205,0.41001,1455.285,80.222,364.485,2.74520749999999,0.493187,101.21,91.0044,31.18195,23.15835,615.32375,275.605,410.7985,63.66605,449.851,480.039,24.587,26.161425
8,18.25,427.10025,41.3115,2505.76,5.61826,0.978494999999996,1649.15,64.9248,361.68,2.906965,0.513060999999999,101.2,91.897425,30.34425,22.864575,444.74875,201.735,324.506,49.55925,441.17825,476.74175,24.5315,26.160225
8,18.75,415.2425,45.044125,2791.1,7.34173999999999,4.81499499999999,1478.2525,51.7127,343.4345,2.60515,0.47821125,101.205,93.2235,29.70085,21.06085,266.66125,91.427975,209.674,32.6401,428.881,472.33025,24.4995,26.146375
8,19.25,419.7885,45.31245,3003.9,5.293595,3.7430625,1571.1825,29.308,282.675,3.12051,0.45724,101.205,94.0495,29.176125,19.43095,98.685,40.9049499999999,133.562,22.4273,430.58125,466.86225,24.52325,26.137375
8,19.75,422.96,46.72975,3527.685,7.597375,5.4117,1766.66,21.0886,287.8685,2.5993575,0.4950715,101.21,94.84795,28.689,18.72715,30.83875,-15.15115,38.1975249999999,6.0858325,434.7075,463.276,24.4625,26.136425
8,20.25,425.0935,46.706775,3768.6775,11.148525,10.70845,1798.6,16.751825,262.8575,2.530185,0.4810325,101.255,96.44515,27.97455,16.2664,2.98875,-19.27975,1.8113975,3.87655,424.408,461.2005,24.42175,26.138475
8,20.75,432.546,46.4225,3983.25,10.0865,8.843,1544.08,14.6812,198.588,2.302265,0.433717,101.3,97.037725,27.4306,13.8472,0.88875,-20.2455,-0.537508000000028,3.41764,427.27,458.939,24.395,26.137625
8,21.25,448.018,45.807075,3741.77,11.2974,9.36731249999999,1395.075,24.03,182.0345,2.1964,0.473855499999999,101.3,97.5617,27.0327,13.1378,0.595131,-17.8525,-0.751253000000001,3.69319249999999,428.524,457.85075,24.3795,26.13485
8,21.75,460.75,45.149525,3723.1575,17.8732,7.7612,1427.04,18.304925,159.74,2.3692775,0.486307,101.305,97.8907,26.8512,12.2115,0.5855595,-15.929,0.067763,3.85212,424.863,456.7045,24.37475,26.13595
8,22.25,474.41,44.848,3647.7,15.514525,9.70050000000002,1189.05,17.89565,153.94,2.2969125,0.434893,101.3,97.63285,26.43845,11.6991,0.38875,-15.804425,0.106995,3.759285,425.1315,455.2985,24.3785,26.137075
8,22.75,491.1125,44.2108,3544.87,18.49035,12.9414,1203.38,16.463,146.348,2.1606825,0.477273,101.31,97.896175,26.449025,10.644125,0.4,-13.21258,-0.231375000000001,3.6489475,424.0155,454.28925,24.38375,26.138125
8,23.25,495.047,44.086375,3489.09,23.2170499999999,12.6511499999999,1449.6425,17.896125,200.65975,2.1624125,0.51736425,101.13,98.0228,26.29295,8.994725,0.25,-13.5529,0.0838141999999974,3.639265,421.85,453.4845,24.39025,26.13065
8,23.75,507.04,45.022375,3541.86,14.532,13.3706449999999,1203.23,19.510375,156.37225,1.8903725,0.4907665,101.22,98.6134,26.034,9.081205,0.23875,-13.6056,0.0798694999999991,3.649135,422.67825,452.3245,24.3895,26.1435
9,0.25,516.3015,37.675,4946.9,18.5234,17.4683,1292.01,20.485,217.74,2.5490625,0.465411,102,98.501,25.421575,10.96585,0.15,-13.5724,-0.162129450000003,3.76981,414.2075,444.828,24.3082,24.7536
9,0.75,518.14275,38.352775,4728.1725,20.8658,7.335025,1473.455,15.354875,147.4605,2.98892,0.487373999999999,101.91,98.8676,25.080475,10.8346,0.0775000000000006,-11.421675,0.05038625,3.749015,413.826,444.0555,24.3194,24.76105
9,1.25,511.268,39.08975,4086.1,20.3098,6.907,1403.035,19.4429,186.152,2.98368,0.507213,101.91,99.2398,24.796775,10.892525,0.460000000000002,-13.394125,-0.758903,3.92279,413.126,443.544,24.334,24.77205
9,1.75,512.782,39.2392,3522.6475,19.88705,8.106115,1617.785,16.3532,172.109,3.02353,0.542540999999999,101.9,99.6632,24.6106,11.3929,0.598750000000003,-13.9578,-0.354157700000005,3.7786,416.94,442.89825,24.3564,24.78525
9,2.25,522.8155,39.665025,4284.25999999999,18.160975,14.0905375,1818.2125,18.615375,161.37575,2.93175,0.45572075,101.9,99.8067,24.550375,10.6749,0.598750000000003,-13.6137,0.027637325,3.78853,418.717,441.046,24.3646,24.7968
9,2.75,513.086,41.72595,3387.06,14.3325,6.38365,1304.7625,24.32895,152.026,2.93131,0.47665875,101.9,99.3476,24.1329,10.0880775,0.677500000000001,-13.5078,-0.333998100000005,3.665235,417.445,439.6215,24.3738,24.80745
9,3.25,515.337,42.0231,3656.705,18.4283999999999,8.04390249999999,1656.86249999999,24.0994,159.964,2.99605,0.50247475,101.9,99.612125,24.000525,10.3258,0.7,-12.4911,0.156656,4.070965,421.0455,440.1815,24.3866,24.81885
9,3.75,515.213,42.347675,3485.25,13.3525,10.55281,1406.6175,23.195325,156.8995,3.12251,0.4894975,101.9,99.9139,23.948025,9.39085,0.7,-12.77845,0.0776708999999999,3.51755,421.106,442.38025,24.386,24.8279
9,4.25,530.9685,42.42325,3279.4125,13.707475,11.1650725,1138.195,18.3982,118.3265,2.91188,0.522023,101.9,99.9502,23.77005,9.232725,0.7,-14.440025,0.0413035,3.6443475,420.903,439.11325,24.3896,24.823
9,4.75,546.59,42.2823,3364.135,12.4689,8.29592,1245.29,20.414525,151.29575,2.897055,0.508081,101.9,99.8239,23.643875,9.0976675,0.7,-14.29405,0.02859375,3.5456925,422.6155,438.7615,24.3954,24.81045
9,5.25,539.577,41.8501,3055.695,12.80625,11.50933,1188.27,28.103,123.82975,2.91132,0.558815249999999,101.8125,99.9719,23.457075,8.8311375,0.7,-13.255925,0.068314,3.5812125,423.446,437.38775,24.398,24.79765
9,5.75,547.02275,42.47735,3049.275,9.610725,7.73745,1609.8625,28.81065,149.602,2.8579,0.542600749999999,101.8,99.9881,23.36305,8.62623,0.855000000000001,-12.5222,0.116285149999999,3.4761725,420.4045,437.095,24.496,24.78765
9,6.25,558.229,42.1238,3052.15,14.549275,8.36979999999999,922.8225,24.0005,145.104,2.819185,0.456085,101.815,99.9986,23.25225,8.205355,43.325,-12.944525,8.60998249999998,4.370865,416.16,437.0805,24.53,24.7801
9,6.75,559.4325,39.679,3106.625,9.99217999999999,3.9410025,1113.74,27.46235,163.636,2.7043975,0.481669,101.8,99.9996,23.4463,7.9468825,95.86625,-2.23380000000001,35.6334,8.0586125,416.79,437.43925,24.5338,24.7681
9,7.25,518.65775,39.692,3089.765,12.71256,3.6489,1360.775,32.736,154.275,2.93262,0.51786625,101.815,99.9997,23.679025,7.8760775,312.0375,38.6417499999999,91.09355,18.496575,418.271,438.609,24.5376,24.76025
9,7.75,505.9955,41.402975,3088.1525,9.067945,2.06849,1479.6325,39.990875,148.812,2.94535,0.493409,101.9,99.9881,23.7236,7.8875625,434.35875,85.4932499999998,211.1915,80.037275,422.032,441.24075,24.5424,24.74955
9,8.25,488.672,41.31,3161.9,5.7017625,0.931836749999999,1359.145,42.31375,162.865,3.16831,0.46768575,101.80875,99.4663,24.3372,8.1515325,626.375,148.929,283.029,104.92025,422.804,447.97375,24.5498,24.7454
9,8.75,454.36125,41.525625,2827.0475,4.8493125,0.76771575,1940.9025,49.62875,183.34,3.19714,0.4560425,101.85875,98.5542,24.967825,8.4279025,787.99375,240.944,382.9095,116.517,423.2235,450.061,24.5604,24.7558
9,9.25,447.688,42.63615,2781.1075,1.63553849999999,-0.157681799999999,2071.85,65.665,191.8625,3.16034,0.48092075,101.9,97.489375,25.948325,10.2442,973.77875,401.762,502.2005,123.649,425.466,459.099,24.4684,24.7691
9,9.75,432.963,42.884875,2737.64,0.165833999999993,-2.210385,1849.02,96.3996,216.57925,3.32373,0.50678875,101.81,96.571,26.9983,12.3243,1134.425,467.9155,588.67,136.782,434.141,466.131,24.4258,24.7793
9,10.25,422.785,41.84025,2853.9225,-0.38674,-0.47191,1919.2,93.8325,241.48,3.57265,0.49935625,101.78,96.21725,27.97795,14.25885,1260.29,567.863,676.999,142.682,430.002,473.672,24.432,24.7905
9,10.75,415.2665,41.2815,2626.69,-0.044083999999998,-0.494336250000002,1863.08,94.6535,283.192,3.51722,0.4788475,101.9,94.051,28.65615,16.1262,1373.5725,606.878,739.713,146.852,431.346,479.166,24.4214,24.7998
9,11.25,412.55325,41.12115,2687.6075,0.234635999999993,-0.6650485,1619.23,103.9625,306.608,3.4249,0.505005,101.85875,94.2928,29.570725,17.843225,1439.675,689.46875,811.82375,147.77,436.82,477.7875,24.4142,24.80815
9,11.75,416.965,41.821,2478.15,2.13921450000001,-1.12349999999999,1409.01,107.7655,309.499,3.6541575,0.51924,101.9,92.7201,30.06135,19.572475,1497.3175,737.5525,857.765,151.665,435.61375,480.325,24.408,24.8126
9,12.25,416.323,41.17535,2509.9125,-0.881010249999999,-1.01074825,1435.7,122.14925,342.09,4.089475,0.478939,101.9,90.973125,30.914725,21.2288,1564.0925,720.45875,881.12375,149.765,438.98375,483.50875,24.4078,24.819675
9,12.75,412.117,41.712875,2400.14,-1.217565,-2.2782575,1490.685,130.48325,340.23075,3.5098125,0.54288775,101.805,90.862375,30.684375,22.52375,1582.7175,728.95625,889.65,148.7325,438.0975,481.69,24.3982,24.81585
9,13.25,416.93,42.73425,2373.42,-0.0871947500000087,-1.633375,1129.3,134.272,401.8645,3.3762125,0.5375245,101.9,92.18785,31.0801,24.04395,1561.5625,715.7775,833.7625,148.4775,438.41375,481.34625,24.4038,24.8261
9,13.75,414.14,41.57825,2407.75,-0.0892692500000145,-1.51418,1255.335,128.775,378.01275,3.3899125,0.48552,101.9,92.385625,31.4514,23.91655,1519.39,704.58,851.175,141.69375,439.8375,485.71125,24.382725,24.843875
9,14.25,411.37,41.035425,2377.8675,-0.116763015000004,-1.836081,1312.06,137.4285,379.041,3.18805,0.4859995,101.9,91.0205,31.3876,24.5001,1455.2175,682.351,837.3245,132.965,438.2775,479.626,24.366825,24.854225
9,14.75,413.31,43.1095,2348.7875,-0.2903925,-0.547611,1203.86,135.9185,394.8535,3.3297,0.47815125,101.89875,91.8625,31.4742,24.01345,1367.7825,643.9865,799.058,124.135,441.308,478.349,24.361725,24.862875
9,15.25,416.6075,42.10825,2411.04,0.253144865,-1.076365,1389.8625,133.3125,382.0945,3.2438375,0.5007605,101.9,91.2704,31.2244,25.016,1231.3625,586.4115,757.198,113.833,436.282,477.177,24.365275,24.873
9,15.75,421.713,43.3612,2381.92,1.32016399999999,-1.60035,1191.2875,128.92175,340.784,3.33714,0.475984,101.8475,93.81525,31.319625,25.16075,1120.2925,486.39,637.97125,100.08575,433.9075,478.83375,24.3794,24.877475
9,16.25,413.5555,41.374575,2371.65,-0.210609250000002,-0.4844125,1479.85,113.43575,324.1915,3.19649,0.46487875,101.9,94.491125,31.1397,26.00705,938.87,446.73375,587.9625,87.665,434.2475,474.94375,24.390175,24.885625
9,16.75,421.3675,42.656,2448.01,0.7756675,-0.198063900000001,1278.6775,94.577,339.416,3.30859,0.438848,101.8,95.40925,31.43875,25.21205,840.96,316.2475,452.535,70.556625,431.38,475.94125,24.39395,24.889575
9,17.25,414.7025,42.5935,2498.7375,0.20821075,0.00198419999999893,1136.175,94.0445,266.2425,2.961725,0.464126999999999,101.8,94.15735,30.91855,25.118975,570.52875,299.11125,428.3175,54.877875,425.985,472.3875,24.4012,24.8951
9,17.75,409.86575,40.36735,2617.7125,1.42471749999999,0.259548000000001,1141.1125,62.1758,248.5875,2.797595,0.4605795,101.8,93.30265,30.3275,24.16435,418.28875,138.5675,253.25625,40.385375,423.87125,469.3675,24.4014,24.89745
9,18.25,410.80375,40.492625,2745.7675,4.79133500000001,1.26423999999999,1173.65,53.1344,215.99875,2.4326,0.474988,101.8,93.48885,29.951225,23.5093,208.50875,57.675125,156.53625,26.32925,424.02625,467.61,24.373,24.9017
9,18.75,426.6195,40.15795,3168.69,6.90447749999999,5.39415,1110,32.388,163.06475,2.234975,0.420213,101.8,94.93125,29.57895,20.1219,114.9875,-11.7619,72.2624999999994,14.971625,420.855,463.31125,24.357975,24.905225
9,19.25,442.555,43.4385,3744.34,7.620805,3.47909,1588.7,13.132875,153.227,2.1219125,0.43630075,101.8,95.645625,27.894675,14.98925,14.805,-15.80675,14.05795,3.416,415.71875,458.37,24.322725,24.903575
9,19.75,456.2165,41.01405,4369.7425,8.09159,6.874765,1187.5375,20.0015,190.20525,2.3168375,0.4349605,101.89625,96.189,26.511775,14.44105,3.66250000000001,-17.05875,1.62336500000001,3.3944375,416.4125,455.37125,24.275175,24.89965
9,20.25,447.548,39.13985,4897.3875,9.10448749999999,7.1377375,1340.2975,10.004135,171.196,2.006325,0.47043425,101.9,96.54675,26.176475,12.11575,0.05,-15.507775,0.536235999999999,3.5485,420.175,454.36375,24.2518,24.9058
9,20.75,475.2675,41.36245,4677.645,15.32025,8.59411499999999,1118.55,17.024575,211.734,2.116675,0.40869925,101.9,96.9357,25.809675,12.13015,0,-14.3781,0.109141249999999,3.6525375,420.2525,453.12875,24.256825,24.91165
9,21.25,478.4205,39.418175,4974.15,11.605,8.29584499999998,981.399000000001,15.728925,180.55425,1.9622,0.46376625,101.9,96.6629,25.5145,12.23405,0,-14.89375,0.4926845,3.90555,417.0475,451.46625,24.266375,24.7307
9,21.75,481.275,41.3965,4655.30999999999,13.08065,14.378,1063.4925,18.648675,186.5675,2.48012,0.439194,101.9,97.3448,25.40705,11.67095,0,-13.9144,0.17019,3.7897125,416.35625,450.2825,24.27235,24.7421
9,22.25,488.17275,42.00725,4963.2875,13.7655,16.4468,1235.4,16.7585,169.15875,2.988875,0.43831,101.9,97.6806,25.293275,11.60485,0.05,-12.8389,0.171882499999999,3.9772625,414.59375,449.0425,24.2782,24.749475
9,22.75,493.768,40.79025,4635.26499999999,14.851,14.33608,1150.07,17.018525,171.236,2.955225,0.464075,101.9,98.221,25.2094,11.78755,0.05,-12.8678,0.254361999999999,3.6211125,413.66625,447.83375,24.279775,24.75155
9,23.25,502.53825,40.77765,4437.205,12.67005,10.13281,1362.5,17.6912,192.47875,2.86905,0.490031,101.9925,98.3728,25.173775,11.4337,0.1,-13.644025,-0.756687250000002,3.7052375,415.75375,446.0075,24.293875,24.749375
9,23.75,513.15,40.78615,5405.0875,13.19,8.3725375,1107.49,17.5815,160.1435,2.9534625,0.463505,101.9975,98.31335,25.11775,11.2015,0.177500000000001,-13.493525,0.13321625,3.88003,414.74375,445.253,24.2824,24.7342
10,0.25,472.516,34.6443,3140.7175,8.18522999999999,4.4885025,610.557,42.668975,152.5515,3.98355,0.564612,101.9,99.52965,21.73605,10.6444,0,-8.172085,0.1733,3.38651,404.39,422.669,21.4331,20.271
10,0.75,472.779,34.807,3067.0725,6.668925,4.3941,662.97425,31.1124999999999,154.506,4.0359225,0.5916575,101.87875,99.8072,21.5057,10.6789,0,-6.7559725,0.106306,3.3362,403.895,422.1455,21.44745,20.27325
10,1.25,475.47125,34.4675,2764.915,6.940255,4.3303625,734.500000000001,35.968725,158.688,4.02621,0.5524725,101.9,99.7922,21.4028,10.457,0,-5.873985,0.26528475,3.413735,404.8725,421.645,21.45545,20.274
10,1.75,478.247,34.6408,3016.8675,5.71339999999998,3.4308625,564.35975,47.246875,165.025,4.057265,0.54367825,101.9,99.8863,21.378,10.127,0,-4.77683499999999,0.159972499999998,3.636955,408.5475,421.4175,21.4528,20.2745
10,2.25,478.2485,34.82265,2846.48,7.4006,3.678425,653.093,48.3142,128.022,4.1194225,0.545833,101.8,99.9804,21.238175,9.60452,0.0899999999999992,-8.09431000000002,-0.494430474999998,3.4778425,404.24,421.214,21.43375,20.27325
10,2.75,474.9425,34.482,2808.8,8.10125,3.951135,528.6575,47.39455,139.5145,4.05181,0.55952325,101.8,100,21.22565,9.01891,0.0866659999999996,-5.35844,0.0524498999999999,3.2797775,403.8775,421.21475,21.42405,20.27425
10,3.25,465.12975,34.2607,2642.145,6.9614,4.207835,483.808,43.9602,143.679,4.21231,0.58822175,101.8,100,21.061275,8.66878,0,-7.29028249999999,0.0959273999999999,3.50101,403.59,420.66725,21.41955,20.27175
10,3.75,476.545,34.19075,2739.44,7.285025,4.0320325,443.85025,49.9942,186.821,4.0987075,0.553023,101.8,100,20.868175,8.39252,0.266665999999999,-7.62129500000001,0.396955749999999,3.286235,403.8225,420.5945,21.41305,20.26775
10,4.25,480.6975,34.307,2728.2475,8.3941,4.41672,498.36,35.404325,170.34275,3.98337,0.609117,101.8,100,20.63825,8.23803,0,-7.5763,0.382536749999998,3.27038,404.72975,420.67575,21.410175,20.267
10,4.75,476.694,34.3754,2649.8925,8.5878,4.082855,544.92375,56.77205,172.70275,3.93265,0.576363,101.8,100,20.74245,8.24089499999999,0,-8.92139000000001,0.0195517,3.415055,404.9035,420.62425,21.407475,20.265325
10,5.25,470.532,35.0276,2701.4875,9.43000249999996,4.12476,387.995,48.1112,131.252,3.86119,0.54323575,101.8,100,20.7368,8.3385675,0,-8.4155125,0.0749766500000001,3.4784675,408.032,420.3205,21.405925,20.26545
10,5.75,470.304,34.389,2609.95,8.42065,4.668035,439.3125,56.829125,189.14225,4.15429,0.5681005,101.8,100,20.728625,8.18699,0.0299999999999997,-9.148725,0.1552145,3.3598975,408.80275,420.255,21.404675,20.2658
10,6.25,472.08,34.0696,2644.6,8.85124249999999,3.767645,425.69975,51.746225,157.2755,4.16001,0.573350499999999,101.8,100,20.912025,8.21866,0.53,-6.8192075,0.633039499999999,3.5194975,410.2515,420.6645,21.4025,20.26515
10,6.75,470.2045,34.5322,2633.9,6.78876000000001,4.130625,378.62,43.044,125.039,3.81383,0.626831,101.8,100,20.920125,7.95982,14.21,-4.72438000000001,9.1643,4.0722975,410.51825,421.14325,21.401875,20.257175
10,7.25,498.176,35.3414,2670.785,4.73345,2.36177,484.73,47.192125,148.598,4.04104,0.6215285,101.8,100,20.861275,7.97443,102.67,9.59879499999997,39.1309,7.0947575,409.39975,421.983,21.41505,20.25365
10,7.75,479.3155,35.5492,2748.7375,5.607015,1.813875,391.3015,36.9802,165.47,3.77639,0.592635,101.8,100,20.961775,7.7308875,263.05,46.0709499999999,113.308,25.140625,411.2865,422.82775,21.4454,20.250225
10,8.25,461.7055,35.61945,2537.61,5.0449425,1.1078725,398.742,51.1032,176.6095,3.64139,0.6056445,101.8,100,21.2715,7.88189499999999,405.98,139.04575,236.14575,77.555475,412.55325,424.38925,21.52095,20.250125
10,8.75,456.74075,35.971825,2487.65,5.2597375,1.24026,507.05,61.9444,169.7305,3.70202,0.6019225,101.8,100,21.494425,8.65863499999999,580.58,246.11325,332.95125,79.412975,415.71975,427.17925,21.548425,20.2467
10,9.25,441.06,35.546,2457.85,6.208165,0.796638,488.296,72.7329,163.356,3.75797,0.5680675,101.82625,99.5769,22.51625,9.21893,738.96,318.57525,422.45375,81.921375,418.943,433.234,21.6149,20.243825
10,9.75,449.92,35.684,2440.1375,3.1331,1.008624,499.34,82.42725,158.022,3.93192,0.55415675,101.8525,99.057,23.1975,10.6805,889.52,394.06275,501.306,88.70685,419.52375,436.8695,21.6779,20.24185
10,10.25,430.9525,36.316875,2441.1,3.99989249999999,0.496497499999999,505.526,90.4474249999999,168.255,3.77356,0.5315645,101.8525,98.4032,24.247675,11.9439,1045.42,470.4605,575.911,88.502,416.5305,441.33,21.705375,20.235325
10,10.75,435.347,37.74305,2384.9,3.163285,0.801598999999998,560.595,107.51755,162.442,4.05359,0.553569,101.8525,97.926375,24.9755,13.752525,1126.22,533.14275,643.387,89.768025,420.2235,446.38475,21.7283,20.22975
10,11.25,432.666,37.0793,2406.43,5.30507999999999,0.6405475,576.917749999998,131.745,191.16,4.2994775,0.553294499999999,101.8525,97.3656,25.534275,15.1304,1211.36,584.9765,697.9775,87.419225,418.67925,449.8945,21.6989,20.2275
10,11.75,434.139,37.2462,2421.825,7.34658249999999,0.646197999999999,646.589,122.2015,211.20675,4.13449,0.58754,101.85,96.3263,26.0744,17.7017,1246.28,605.35325,724.28075,89.4671499999999,421.5845,449.57375,21.6741,20.22245
10,12.25,428.7255,37.22275,2424.1,4.49058,0.990566,761.317999999999,125.9885,201.8285,4.9247,0.58816125,101.85,95.49925,26.557375,18.3742,1290.6,620.803,746.3285,88.255525,423.659,452.90025,21.689925,20.184825
10,12.75,425.5225,37.0925,2411.625,3.57367,0.8138625,718.497250000001,131.743,257.3305,4.7372,0.580086,101.8475,94.840325,26.9274,19.91255,1290.42,608.18825,738.9345,91.5445499999999,428.2575,456.84725,21.7237,20.17275
10,13.25,424.5025,36.69635,2357.66,4.4786525,1.2165,443.16975,135.419,217.5315,4.43215,0.601963,101.8725,95.28605,27.1431,20.4024,1271.1,604.5155,746.1665,90.823025,426.803,451.12,21.75845,20.163
10,13.75,431.516,36.778725,2356.085,2.439215,1.063445,468.857,125.1705,252.471,4.4403875,0.5674405,101.8225,94.539775,27.37675,21.0074,1230.78,572.42725,725.5485,85.3563,425.19125,453.999,21.7232,20.1565
10,14.25,431.68025,37.013675,2364.96,3.72996999999999,1.218525,494.512,136.43475,248.313,4.2265,0.588913999999999,101.8,95.73805,27.7328,21.6765,1142.88,572.613,701.141,77.9652,427.327,457.277,21.6906,20.1495
10,14.75,427.909,37.967,2318.135,2.44396999999999,1.1261975,505.693,111.03125,251.5715,4.4398275,0.617477999999999,101.82125,96.4025,27.86885,22.475275,1050.72,527.248,664.089,73.6589,425.528,459.215,21.7066,20.1377
10,15.25,432.08525,37.888925,2308.26,1.66826,1.3260675,525.16,109.477,270.21,4.3599775,0.59625575,101.8,96.9965,27.93625,22.7304,922.48,442.7945,610.303,71.4993,421.322,457.559,21.701475,20.1288
10,15.75,426.70925,37.944575,2349.86,2.0556,1.3109875,576.214,90.7355,238.836,4.06248,0.622512,101.8425,97.232225,27.35075,21.17685,782.28,379.45375,512.2795,61.0737,421.423,452.775,21.672,20.121
10,16.25,423.59575,37.459475,2351.6125,2.203275,1.372685,649.765,74.9915,260.6515,4.13069,0.5547,101.9,97.5069,26.9417,20.6033,343.33,244.691,364.7735,47.452125,422.055,449.70575,21.66165,20.12075
10,16.75,426.83175,37.972275,2368.43,3.54397,1.453435,546.454,76.3147,251.91,3.82133,0.562312249999999,101.84,96.9599,26.8171,20.7122,231.98,184.229,291.356,40.38855,422.675,447.77275,21.6503,20.11425
10,17.25,426.35675,37.98085,2428.05,3.89576000000001,1.275405,764.00875,58.642,180.40525,3.81304,0.579965,101.8,96.889,26.1254,20.4255,150.03,114.45275,226.61,35.51,418.81475,445.1875,21.674175,20.1134
10,17.75,430.843,38.3747,2580.8175,5.030745,2.09107,680.8,44.6848,196.066,3.96017,0.598907,101.8,97.1621,25.9963,17.872725,88.26,48.43,152.8465,34.136,414.246,441.79975,21.63515,20.1065
10,18.25,443.373,38.5574,2900.815,8.165135,3.38138,499.37625,32.17535,244.25825,3.92437,0.55661375,101.8,97.54125,25.206975,16.71125,25.04,8.57199999999995,91.1312,20.342175,413.802,437.92525,21.6132,20.10025
10,18.75,444.2575,37.5448,2970.155,6.1075,3.297125,534.646,37.8281,179.1305,4.12862,0.60506,101.8,98.49275,24.68755,15.34335,2.03,-5.93614250000006,19.0865,3.5579375,414.99,434.957,21.50605,20.09375
10,19.25,452.372,36.598375,3293.475,10.0956,4.11144,533.24,19.5228,206.839,4.28519,0.5868185,101.7725,98.9981,23.9454,12.9888,0,-6.52897000000001,0.51123,3.449615,414.526,428.81675,21.45705,20.0905
10,19.75,475.4325,36.54935,3234.46,10.40668,3.82929,487.633,23.55825,151.739,3.85734999999999,0.59752,101.7725,99.36955,23.5477,12.798225,0,-6.7042375,-0.15014125,3.5812,412.645,427.278,21.43915,20.087
10,20.25,479.92,35.400225,2974.3525,6.424425,5.02414,708.80975,29.23605,174.1945,4.11619,0.56766275,101.8,99.68595,23.1207,12.51805,0,-6.77455500000001,0.150073,3.7657125,412.546,427.13625,21.44465,20.083
