DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,G_1,G_2,TS_1,TS_2
7,10.75,0.16212175,287.0548,301.7803,5.11263625,4.6892745,0.5526975,33.792285,440.313499999999,29.3214325,1.5574825,1.548124,0.555461,1.1729645,739.289325,158.7133,435.761175,520.197525,29.33625,87.2275,61.76875,72.486,31.045,30.0125
7,11.25,0.2057654,270.068775,309.2292,4.31482350000001,4.363349,0.52743065,34.21688,423.1717,29.1558,1.477291,1.632165,0.54633285,1.187624,798.22595,166.0136375,438.786975,526.9159,29.58375,86.50625,71.91,88.4,32.04375,30.92625
7,11.75,0.180313575,287.721275,345.663375,3.47295499999999,4.4063895,0.518319075,34.3817975,437.1052,30.08856,1.53844,1.476326,0.559166225,1.29626625,844.8301625,172.696825,442.9645375,538.0679125,30.0675,85.14625,80.24375,100.02,33.175,32.04125
7,12.25,0.26764265,301.9468,364.7874,2.820594,4.7433475,0.55813205,34.658435,416.762425,29.80422,1.564443,1.5979135,0.58797715,1.3026705,893.8028,179.81845,440.792725,537.17655,30.50625,84.34375,92.975,108.94,34.3825,33.12
7,12.75,0.26012425,300.09975,369.917125,1.90453249999998,4.65511,0.52791835,34.818605,415.2671,29.66111,1.5305715,1.538338,0.59789755,1.3659365,921.562825,179.694075,444.5668875,543.4933375,30.75375,83.6375,102.9,116.66,35.3175,33.9375
7,13.25,0.2623097,298.58975,387.342175,5.659914,4.6646245,0.52809185,35.034645,421.1091,29.5436125,1.506965,1.470693,0.6120824,1.21182825,955.15186,180.89786,438.1552125,548.9098625,30.906,84.88,109.18,122.1575,35.634,34.37
7,13.75,0.24587965,279.6574,333.000975,4.90430625,4.808917,0.5328977,35.11086,425.9098,28.8262125,1.676648,1.808794,0.6491762,1.3046675,977.61154,183.34646,449.798475,551.356425,31.15,84.32,113.88,129.815,36.542,35.104
7,14.25,0.15827495,301.66505,391.06875,5.25639,4.907506,0.5748503,35.307375,472.610875,29.2958975,1.681852,1.716107,0.647779,1.22663225,973.26994,180.95078,448.033775,552.01465,31.374,83.53,114.04,127.555,37.448,36.124
7,14.75,0.2218328,295.2793,340.7309,2.46097625,4.5697715,0.55910405,35.52175,413.8738,29.7808775,1.553956,1.581821,0.62823685,1.162321,980.85718,178.15452,444.945425,552.363875,31.678,84.768,111.82,118.0275,38.002,36.79
7,15.25,0.17846035,264.95675,331.418625,4.57512150000001,4.8400065,0.5781103,35.30989,478.156575,29.713845,1.69588,1.7655765,0.64002095,1.27306875,975.04976,176.40844,446.8971,549.0213625,31.798,85.548,108.48,113.3025,38.642,37.242
7,15.75,0.184646475,237.258875,314.834575,2.1841675,5.108231,0.556221225,35.1961075,419.567299999999,28.665125,1.60805325,1.496348,0.6323864,1.13816,919.09098,163.4137,446.6106125,545.7452375,31.716,87.08,102.98,115.4575,39.092,37.632
7,16.25,0.17375835,209.5088,269.4716,7.16582899999995,5.169308,0.5276093,35.37529,424.795025,28.77074,1.5516085,1.5827,0.59630385,1.047289,870.49784,154.58502,441.469725,536.9298125,31.796,87.856,94.7,102.2875,39.232,37.858
7,16.75,0.2338774,188.6706,232.197075,5.62933999999997,5.0370405,0.53670655,35.195375,432.4198,28.6725925,1.578365,1.4522145,0.6098693,0.90888875,794.57796,137.0091,444.6901125,534.8685125,31.656,86.056,84.18,94.915,38.91,37.774
7,17.25,0.076575,130.39925,205.4363,5.67620625,4.669693,0.4833419,35.2543675,514.35625,27.929825,1.453984,1.2899375,0.58149745,0.7969716,718.62845,126.6546375,437.279275,528.7937875,31.41,86.81375,74.35875,83.25,38.73625,37.82625
7,17.75,0.12309145,99.463145,186.9607,4.15249625,4.647996,0.4762683,34.8261,516.3463,28.1618325,1.503337,1.194409,0.6030083,0.67721625,632.2324375,107.702125,439.1799625,522.305375,31.4225,85.94125,61.25875,67.902,38.3025,37.5025
7,18.25,0.1658391,67.081025,150.519125,4.20254775,4.6392485,0.46609155,34.670055,525.51895,27.5196425,1.491023,1.168895,0.60108885,0.46176,555.1711375,91.3379125,437.7553125,511.76625,31.1675,87.31375,45.72,56.21,37.6825,36.95875
7,18.75,0.1147024,36.184075,96.9836125,6.31302875,4.0051545,0.37735495,34.187005,529.61255,27.5538975,1.499637,1.060335,0.5220096,0.404802475,475.6217,73.57430625,427.2298125,503.6956,30.88,86.64375,31.97375,41.936,37.12875,36.50375
7,19.25,0.0844949999999998,26.8700625,71.676385,5.47467699999999,4.036207,0.416688049999999,33.7454275,438.1895,28.0348,1.65672625,1.06082175,0.50700585,0.620637724999999,368.133275,54.2406505,442.26009,496.00949,30.4035,87.408,20.5445,32.00425,36.5085,36.0105
7,19.75,0.07353,29.2907925,73.33538,11.010185,4.25481925,0.34625105,33.2574675,502.5999,28.47114,1.237202,0.959379825,0.425384575,0.63388425,266.532725,36.0912015,431.25449,482.89556,29.672,88.6185,10.1955,20.6785,36.077,35.5335
7,20.25,0.155790549999999,75.7481999999998,45.21486,31.7977,3.39581075,0.408183925,32.469245,451.673050000001,28.78364,1.1942475,0.939361999999999,0.4204488,0.721211825,138.08418,16.897749,426.49356,474.33712,29.0295,89.3225,2.64005,9.12725,35.514,34.9655
7,20.75,0.0803078999999998,24.3635124999997,71.8192775,15.46256,3.0787115,0.336096825,31.5839475,470.370975,28.911655,1.000080425,0.81899945,0.3760699,0.766146025,23.6990965,4.5138612,424.03868,467.88742,28.2405,89.433,-1.225,1.5275,34.947,34.2905
7,21.25,0.0800136249999998,41.4355149999999,33.7092125,47.8771,3.04908025,0.308417925,31.2145,489.248625,29.2692025,0.90515685,0.758725524999999,0.35220145,0.66734395,-0.135977179000001,2.8883442,420.69815,460.28773,27.2725,90.223,-5.2308,-2.73830000000001,34.3525,33.71
7,21.75,0.0358849999999999,20.03933,39.73874,27.0820075,3.3247615,0.308489975,30.2848075,529.6208,29.35312,0.90781965,0.813930125,0.388298575,0.6000487,-0.473437405000001,3.46026915,423.0365,456.93635,26.7265,90.776,-7.5425,-5.150525,33.61,33.167
7,22.25,0.0665925,15.8407225,39.4490600000001,26.2014099999999,3.54515275,0.34382965,30.2238825,597.510625,29.33262,0.989040624999999,0.868599924999999,0.3947627,0.6438364,-0.490431930000002,3.55436595,425.05806,453.72378,26.2415,91.1745,-8.6125,-6.72725,32.9595,32.6245
7,22.75,0.0835379499999999,27.93021,52.2949274999999,58.200045,3.7880335,0.35423025,29.62326,602.997125,28.8861725,1.0421335,0.8673005,0.40635975,0.53127595,-0.45402889,3.4346832,420.34463,450.88415,25.791,91.6745,-9.4385,-7.8858,32.3945,32.136
7,23.25,0.0754274999999999,16.161935,42.25315,25.8666575,3.59014325,0.36316125,28.82886,727.507625,29.0055,1.01366575,0.8019052,0.430229175,0.535702975,-0.297794180000001,3.3615078,419.13749,451.95035,25.6745,92.2085,-10.264,-9.27225,31.888,31.7
7,23.75,0.0410175,19.6228699999999,35.395,53.300865,3.19396774999999,0.38305665,28.9378225,714.469,28.49505,1.0039631,0.81978385,0.473469375,0.532131924999999,-0.469302070000001,3.39912765,419.88879,450.64941,25.213,92.1115,-10.727,-9.7685,31.4385,31.301
8,0.25,0.050755,18.956415,59.29576,26.2316,3.487158,0.296257,27.922985,770.827575,27.523695,1.0234065,0.831530449999999,0.4112599,0.6803328,-0.1875329675,3.6539994,418.428745,435.266905,24.314,93.112,-6.787925,-6.33995000000001,27.44375,27.3345
8,0.75,0.03307,22.21628,24.648185,18.4867075,3.376071,0.3249552,27.90982,773.139825,26.90206,1.06403,0.83105345,0.4027939,0.62361695,-0.237699426250001,4.11967745,418.8163025,435.863605,24.03325,93.177,-6.942175,-6.98197500000001,27.085,27.03925
8,1.25,0.0419025,13.8552175,42.9264649999999,51.28582,3.3030285,0.354011925,27.8522925,795.492525,28.109175,1.17799575,0.799276675,0.434361,0.564648474999999,-0.269746496250001,3.679008475,419.0994775,434.942605,23.6325,93.42875,-6.9283,-7.02575,26.8805,26.76975
8,1.75,0.0655825,26.1026525,48.5656375,43.0992300000001,3.21864375,0.370018925,27.8249675,804.973375,27.02534,1.02592075,0.997423899999999,0.418932975,0.668391449999999,0.0550806925249993,3.622593075,420.1834075,434.6385375,23.28675,93.597,-6.89195,-7.41700000000001,26.688,26.6085
8,2.25,0.0856969749999997,30.069535,40.3189,28.27838,3.940666,0.349566775,27.5724525,773.753575,26.51118,1.32182075,0.811436574999999,0.43738515,0.556774425,-0.173127345,3.425646575,421.37477,433.8866775,23.6565,93.8635,-6.85575,-7.60097500000001,26.5385,26.42325
8,2.75,0.0661475,19.630345,47.2037199999999,44.5269849999999,3.89660625,0.331344624999999,27.32393,811.576725,25.791,1.20952575,0.929787299999999,0.424952125,0.576295,-0.08666174075,3.2885274,421.93348,433.9508975,23.56975,93.92275,-6.77105,-7.60910000000001,26.39325,26.30225
8,3.25,0.0293874999999999,17.3954325,53.584125,40.0583525,3.46185675,0.35622935,27.232505,793.12865,25.29715,1.1712015,0.794949225,0.424905675,0.592596025,-0.214205814500001,3.3907697,419.2110775,433.53835,23.154,94.05,-6.782325,-7.969625,26.2985,26.2105
8,3.75,0.072425,16.91838,43.140075,30.24029,3.2714445,0.34004635,27.074525,783.38745,25.41842,1.019056,0.78116425,0.4044474,0.5717974,0.08727662675,3.865113775,419.1263275,432.917005,22.93475,94.03875,-7.085175,-7.768625,26.11575,26.06
8,4.25,0.067715,14.902745,28.68587,38.23667,2.981946,0.3293601,26.9158,838.9254,25.667315,0.94949975,0.79257185,0.41790545,0.50297005,-0.101636982325,3.2380541,418.711175,431.8582675,22.6335,94.09875,-7.58715,-7.79565,25.97875,25.9205
8,4.75,0.0685449999999999,31.1266249999999,84.2810149999999,30.389505,2.794687,0.3327417,26.68556,838.0501,25.4800075,1.129191,0.810804,0.42443665,0.55390825,0.18489536,3.452846075,419.4365175,431.299495,22.691,94.28725,-7.82055,-7.8487,25.8675,25.804
8,5.25,0.05129,8.614303,28.142235,25.7645499999999,3.0027035,0.3330534,26.52594,820.445,26.29349,0.9616349,0.76420165,0.38303215,0.5481892,0.251223605,3.4289258,419.7347075,430.508035,22.64425,94.4675,-6.3963,-7.427975,25.80525,25.68575
8,5.75,0.07816,13.15483,39.52678,34.1398824999999,3.095617,0.3145664,26.012085,827.885575,25.903575,1.00057385,0.69180875,0.39446035,0.6126118,0.0338286117499999,3.1879504,415.2398425,429.4540825,22.58225,94.69575,-7.0343,-7.19975,25.6335,25.55525
8,6.25,0.044535,16.062795,149.241515,33.96865,2.7876545,0.30027105,25.9556625,812.444925,25.36713,0.8322768,0.6453504,0.343384275,0.45956865,11.5362255,8.96936895,408.51185,428.20348,22.487,94.52625,-7.313075,-7.20397500000001,25.54575,25.47175
8,6.75,0.04275,28.87435,148.170125,79.8736950000001,3.1093085,0.300052,25.90418,799.5235,25.4329,0.98383085,0.84850535,0.3778234,0.80536735,53.1494995,31.48113375,409.17204,428.7598425,22.36275,94.495,-6.9556,-7.07870000000001,25.411,25.377
8,7.25,0.03787,48.749665,131.553075,38.09999,3.4862205,0.33790325,26.25578,728.1716,25.5125775,1.0190165,0.8645785,0.43141485,0.8680406,99.26495525,43.867881,416.674195,432.4255775,22.57225,94.54225,-6.72045,-6.860525,25.32225,25.191
8,7.75,0.03082,62.434295,90.80932,50.240085,3.792697,0.3835377,26.913865,640.2498,25.83889,1.0852715,0.93491465,0.4283179,0.793248525,193.3581475,59.0394905,415.51142,436.1870975,22.91975,95.1705,-5.460825,-6.45035000000002,25.307,25.11925
8,8.25,0.0559125,100.2375,130.6282,13.7512125,4.2235975,0.423528875,27.30432,512.8605,25.83824,1.1728895,1.10249575,0.4780549,0.8070146,283.184055,78.96849775,413.034045,444.279255,23.7405,95.33175,-1.071175,-2.272175,25.35225,25.18525
8,8.75,0.062295,135.5757,147.38935,18.763485,4.093671,0.4250366,28.266515,469.5383,26.75306,1.322303,1.145547,0.5020149,0.8604605,362.494945,98.54315825,411.7065025,452.090055,24.15675,95.21,5.4698,3.00212499999999,25.3945,25.21625
8,9.25,0.0637099999999999,165.0718,182.516175,10.463395,4.4981015,0.44743525,29.107715,431.270375,27.0362725,1.251617,1.1349855,0.52440275,0.87551955,440.0961525,111.5938325,413.2235575,464.985405,25.4405,94.9085,10.75325,9.46324999999999,25.5525,25.31725
8,9.75,0.1865546,228.3957,237.554025,8.93477375000002,4.505913,0.4752022,29.90956,422.615575,27.4086375,1.4041825,1.3322165,0.55921795,1.020287,535.584605,126.0916175,412.9880175,477.8673675,26.32375,91.89125,19.37625,14.55975,25.55275,25.34125
8,10.25,0.18781615,242.53055,286.026,4.79271299999999,5.1485375,0.553552,30.78675,419.636,27.50326,1.519593,1.496359,0.5902222,1.015727,594.48074,134.9808,419.26359,491.168255,26.962,91.316,33.55,28.344,25.776,25.612
8,10.75,0.18213895,256.04685,329.533225,5.96101299999997,4.561075,0.51234665,31.606385,417.1363,28.186215,1.526446,1.440377,0.59117855,1.1619655,695.53734,149.16576,424.198575,502.444035,27.544,90.426,45.638,45.95875,26.304,26.182
8,11.25,0.160987249999999,263.89025,354.821625,3.25472074999996,4.76150725,0.55773935,32.1766175,411.6366,27.931425,1.56451075,1.5620965,0.6119348,1.2020885,769.06176,161.64136,428.33019,508.538435,27.858,86.36,54.12,57.1689999999999,27.148,26.912
8,11.75,0.204797575,261.2235,342.51045,6.7633475,4.64414575,0.5256479,32.5443575,404.5602,27.993095,1.5197205,1.67875,0.6123894,1.21167175,807.76274,162.81116,423.574555,514.00306,28.072,82.938,60.78,60.602,28.082,28.022
8,12.25,0.210735875,286.013625,395.288775,5.5423945,5.03284025,0.534716075,33.001415,397.646925,28.5789325,1.544126,1.6439485,0.61551215,1.1956975,857.27824,169.79154,427.90203,514.5522,28.434,82.842,65.698,65.73725,29.184,29.288
8,12.75,0.20847325,282.3205,423.55,9.40656375000001,4.759513,0.5391817,33.44695,458.224425,28.492775,1.558726,1.7632705,0.617237,1.2509925,912.36788,185.04802,431.42949,521.00765,29.014,82.674,76.568,70.67925,30.492,30.304
8,13.25,0.16579445,323.5681,420.79695,17.9125275,5.00052825,0.51421825,33.4906225,427.076675,29.1725375,1.578246,1.774616,0.65126325,1.31718075,940.74994,175.29976,432.792665,527.94546,29.308,84.004,75.848,85.6177499999999,31.098,31.136
8,13.75,0.129978625,304.954,362.299875,6.07338399999999,5.0305005,0.529999925,34.209155,419.1323,28.4627625,1.57055875,1.66926825,0.569955499999999,1.323984,948.6492,175.99,431.07212,527.16461,29.606,87.044,79.254,93.7325,32.482,32.2
8,14.25,0.183738725,302.88735,356.9012,9.27422274999999,5.15960375,0.5311033,34.52922,403.0212,28.57096,1.55104225,1.629055,0.6044354,1.23829675,939.61772,169.93198,437.665715,528.09141,29.928,86.992,88.16,100.9975,33.054,33.232
8,14.75,0.1442503,279.66315,338.6905,6.04834225,4.85574425,0.5059763,34.6231275,405.9774,28.71015,1.507437,1.4717375,0.598536625,1.224149,916.8596,168.1027,434.922945,528.37709,30.492,84.122,91.26,103.0425,33.924,34.18
8,15.25,0.265261975,257.01255,318.593125,4.35036574999997,4.74626875,0.534187375,34.75403,394.7515,28.9601,1.44436075,1.7288145,0.61426855,1.1276315,893.92204,160.15994,430.006855,525.083535,30.35,82.78,97.84,101.32,34.348,34.878
8,15.75,0.210899025,202.22545,276.83625,8.7627795,4.5673745,0.4995005,34.599965,392.464325,28.5088875,1.44390725,1.61072275,0.65072595,1.0402895,865.22394,152.21882,434.789605,518.0771,30.758,80.938,93.1,98.17,34.456,34.986
8,16.25,0.13473205,177.7607,229.639875,7.193168,4.6495885,0.52222735,34.77701,402.611675,28.113625,1.5353645,1.48167975,0.584207975,0.9243847,816.5316,134.07844,435.906895,515.58208,30.874,83.028,85.06,89.665,34.65,35.058
8,16.75,0.166630125,141.9439,224.6764,6.70714449999998,4.813859,0.456785625,34.6519375,401.099975,28.02251,1.4903615,1.43118425,0.565644975,0.83230405,758.76172,131.1944,435.25132,506.64168,30.61,81.784,71.078,78.62125,34.904,35.05
8,17.25,0.113530425,128.272075,202.65025,10.17926,4.83326275,0.46889315,34.422935,399.3943,28.572675,1.3858575,1.3950765,0.556211875,0.77149055,643.47784,111.1077,429.404005,503.701025,30.258,84.608,58.052,66.504,33.928,34.426
8,17.75,0.0810081999999993,96.3935774999999,133.197625,7.80952849999999,4.457633,0.42756035,34.3157125,402.18905,28.80535,1.3837,1.19181,0.507660125,0.6472958,559.63972,92.905594,433.64719,495.69206,30.182,85.356,47.242,56.0947499999999,33.398,33.934
8,18.25,0.07824,61.87852,97.2300375,6.589264,4.052273,0.349697375,33.7110775,397.9974,29.273975,1.29764525,1.0214005,0.46932345,0.466587375,501.52698,80.318022,430.789785,489.63374,29.826,86.776,34.176,45.13025,33.024,33.406
8,18.75,0.0429074999999999,36.7093325,61.0837799999999,9.44589049999998,3.45466775,0.331099775,33.0020475,404.622525,29.38694,1.0637365,0.837804574999999,0.4010061,0.51687635,364.8769,56.159066,432.380785,480.653485,29.208,86.084,23.152,31.534,32.642,32.792
8,19.25,0.04472,27.52217,46.58226,10.153885,3.4884675,0.316750825,31.9387925,422.247125,28.99158,1.098187,0.80700975,0.39386845,0.915655349999999,268.01826,41.258002,430.02379,471.43655,28.912,88.164,14.544,18.82325,31.932,32.136
8,19.75,0.121851075,67.4914999999998,62.03272,16.92525,3.40849925,0.327131625,31.0292975,441.26135,28.7717,0.94305545,0.787670075,0.360815125,0.900457875,142.7083,20.665638,427.605855,459.258975,27.406,89.62,6.7858,10.61775,31.586,31.512
8,20.25,0.0391699999999999,27.6996225,38.1158799999999,24.202785,3.09234725,0.28307925,29.9075525,472.8766,28.76136,1.03974825,0.881698825,0.3468523,0.798324025,42.069522,6.2136006,427.89881,451.79924,26.65,90.284,2.375,5.0544,30.944,30.886
8,20.75,0.0632699999999998,19.43554,44.07524,26.6037475,3.258793,0.30068715,29.4854,485.235625,28.7299,1.16992025,0.936165249999999,0.389834225,0.754143825,-0.3128626,2.9241266,423.03014,447.914625,26.246,90.92,-0.4206,1.58952499999999,30.412,30.31
8,21.25,0.0440225,30.20247,108.615,23.2405525,3.1656455,0.324648975,29.1208775,521.3713,28.035925,0.9936438,0.891211975,0.456697925,0.686692049999999,-0.614067839999999,3.4189788,422.74302,445.686535,25.874,91.028,-2.454,-0.876000000000006,29.846,29.784
8,21.75,0.0880672499999998,44.6638175,32.5227999999999,41.95468,3.61705525,0.3730744,29.0265525,531.632475,27.87661,1.16406075,0.88304375,0.481224925,0.712506524999999,-0.57409304,3.6845856,421.12543,443.82331,25.746,91.792,-4.0106,-2.966325,29.392,29.246
8,22.25,0.1140097,25.0008499999998,72.3416449999997,28.48953,3.45679575,0.545192124999999,28.8504325,559.57435,28.524825,1.13792625,1.57654925,0.521313,0.7847744,-0.45754824,3.7233652,422.75677,443.266375,25.45,92.27,-4.9088,-4.23750000000001,28.856,28.658
8,22.75,0.0723970999999997,14.9494375,155.549625,34.3805375,3.40515024999999,0.34996715,28.5561775,586.1344,27.720755,1.156045,0.973372724999999,0.4382605,0.745353349999998,-0.32769446,3.7584034,419.71279,441.54022,25.492,92.582,-5.2442,-4.94507500000001,28.34,28.218
8,23.25,0.12586175,14.65606,35.846105,48.82062,3.57448075,0.34177615,28.250605,665.098625,26.90566,0.982906599999999,0.816726999999999,0.389421075,0.677315975,-0.430507659999999,3.3737144,419.548215,438.30295,24.294,92.944,-5.7982,-5.14352500000001,28.114,27.96
8,23.75,0.0575049999999999,62.0908999999997,30.435625,23.917175,3.0251595,0.371457325,27.998275,725.6654,27.41623,1.03138325,0.914955,0.450560225,0.63338225,-0.32885474,3.7105122,418.489815,437.86985,24.184,92.946,-5.767,-5.21042500000001,27.846,27.702
9,0.25,0.045175,14.1273,61.2205375,16.22529,4.09954875,0.453195,26.893625,736.210325,24.8139975,1.34178875,1.04854625,0.5142705,0.575330875,-0.18291398,3.356168,416.843175,432.112715,23.282,93.092,-1.12900000000001,0.050674999999982,25.076,24.948
9,0.75,0.057375,17.70125,113.5439,39.6518325,3.9003725,0.477010125,26.5736625,779.6142,24.755135,1.37394375,1.16635125,0.523292,0.614620375,-0.114550912,3.5643614,418.2308875,429.185775,22.794,93.228,-1.37920000000001,-0.411225000000015,24.85,24.67
9,1.25,0.0377375,10.7016625,63.2468125,21.3114,4.23576125,0.453780125,26.6091375,800.043,26.7830925,1.37605875,1.07462375,0.541053125,0.626120125,-0.13913026,3.4238678,418.692785,429.1791625,22.71,93.378,-2.15680000000001,-1.33622500000002,24.712,24.494
9,1.75,0.045565,19.09272,104.28328,33.332125,4.3541275,0.46245885,26.7327375,765.88545,26.6126975,1.3291635,1.0618585,0.5291872,0.6268364,-0.19802652,3.8004942,417.06024,429.885125,22.74,93.514,-2.4926,-2.07940000000001,24.572,24.356
9,2.25,0.033065,11.45022,38.6331625,35.1356374999999,4.3487575,0.43480225,26.5750875,785.82125,26.5261375,1.3200165,1.0101595,0.52110285,0.51510545,-0.14870842,4.2408404,416.6173775,429.94219,22.788,93.866,-3.09320000000001,-2.987575,24.484,24.262
9,2.75,0.0843849999999999,36.670225,42.4882299999999,21.55465,4.10645,0.50587915,26.4958625,784.8195,26.0810625,1.3160155,1.1169115,0.565203399999999,0.6077531,0.0531179959999992,3.4996784,415.903425,429.686985,22.776,93.57,-3.16840000000001,-3.04375000000001,24.444,24.198
9,3.25,0.0381799999999998,11.024235,32.2197,44.9506699999999,4.51597125,0.4343441,26.44945,785.145475,25.869435,1.4603685,1.086958,0.53331395,0.607024149999999,-0.0180016920000005,3.3926056,415.27718,429.4011075,22.662,93.874,-2.95760000000002,-2.72710000000002,24.25,24.04
9,3.75,0.096567125,15.7688149999999,88.6773699999999,41.03435,4.37310375,0.533139125,26.271225,838.824225,26.312365,1.6232675,1.20121125,0.61294525,0.510418725,-0.0937457560000003,3.80601519999999,418.2582625,429.496625,22.334,94.098,-3.02280000000002,-2.39472500000003,24.164,23.91
9,4.25,0.042825,11.52565,41.688455,23.330975,3.813455,0.443410375,26.099395,834.24525,25.0826975,1.252335,1.14580375,0.525878,0.609919849999999,0.0293405899999999,3.6929188,413.8083975,428.113345,22.182,94.084,-3.36060000000001,-2.78860000000002,24.036,23.772
9,4.75,0.052355,11.56403,33.282535,28.98594,4.31977375,0.4018526,25.8953025,815.152,24.94698,1.240405,0.93877665,0.54110765,0.59563535,-0.15613508,3.7519504,415.1191225,427.40433,22.152,94.26,-3.869,-3.47082500000001,23.878,23.596
9,5.25,0.0330375,13.177155,103.755325,39.037275,4.464493,0.43801315,25.8429125,831.413,24.959,1.217849,0.96062555,0.538418175,0.576985649999999,-0.224726900000001,3.277374,414.942005,427.589295,21.908,94.172,-4.41760000000001,-4.564875,23.7,23.432
9,5.75,0.038855,7.657992,50.36379,18.71597,4.10496549999999,0.40096825,25.4872,820.91065,24.5658825,1.28486225,0.95500785,0.48184045,0.5010586,-0.0293877640000007,3.8305082,414.875445,424.3806175,21.62,94.27,-4.71220000000001,-4.79467500000001,23.59,23.288
9,6.25,0.049845,7.217412,40.993285,19.56655,3.9698905,0.363964025,25.45904,823.01325,24.7675375,1.14435,0.9342279,0.531651725,0.51413975,-0.109524252000001,3.0810116,414.9501275,422.987315,21.678,94.436,-4.81700000000001,-4.74982500000001,23.468,23.194
9,6.75,0.036505,10.9859225,46.285895,21.18432,3.933223,0.38980965,25.58414,836.5948,24.3748,1.16487075,0.802812499999999,0.505772925,0.4490482,7.4214656,5.1882322,416.10579,422.3963,21.776,94.364,-4.81340000000002,-4.63245000000002,23.438,23.156
9,7.25,0.0407425,31.091205,100.9272325,38.15448,4.4634565,0.4262515,26.2836325,804.5783,25.85057,1.31299725,1.02396425,0.5090386,0.760862,42.904254,37.749264,416.2678075,422.91954,21.83,94.318,-4.48360000000002,-4.50577500000002,23.312,23.024
9,7.75,0.0446099999999999,30.42124,128.58525,54.0471875,4.0492465,0.4497235,26.823665,734.859,25.2264175,1.3063955,1.115611,0.50785285,0.8278388,82.953962,62.828634,415.961095,426.58349,22.494,94.7,-2.8214,-3.97567500000002,23.234,22.926
9,8.25,0.08629,64.5485799999999,154.58915,24.3784925,4.5412575,0.46273175,27.312365,613.97125,24.66292,1.52416,1.1026585,0.54986845,0.737263425,174.74475,71.94499875,416.15272,431.81874,23.525,94.42375,-1.459375,-2.57155,23.2875,22.9475
9,8.75,-0.002425,98.4506375,134.28695,32.385285,4.6128225,0.469994625,28.700725,478.72195,25.0892975,1.5077925,1.13835125,0.61438825,0.839885925,248.4820125,78.91264,416.95742,442.70106,24.06,94.34875,1.421625,0.818674999999981,23.35375,23.10625
9,9.25,0.0670375,116.3605,181.209475,5.18432074999999,4.828075,0.486393,29.6740875,437.875575,25.702835,1.43559375,1.3074225,0.596298125,0.8303393,330.6235,94.4234205,418.228655,444.1855525,24.4405,94.061,6.98095,5.983825,23.366,23.1915
9,9.75,0.1458633,148.3446,187.645175,8.596747,4.9370695,0.48470475,29.60951,434.882025,26.3481175,1.562676,1.3004685,0.6204559,0.85578325,422.2600625,111.64913,416.7625,457.2657,25.32225,93.78175,14.146,13.4415,23.48925,23.35075
9,10.25,0.163905,192.74625,216.14485,4.76789625,5.44325125,0.567624625,30.586,428.488875,26.5524625,1.69480375,1.5207675,0.662309625,0.90233775,507.337315,125.949795,415.7570025,470.1305725,26.433,93.094,21.3655,21.89025,23.9855,23.6835
9,10.75,0.1236739,205.87155,249.964075,3.993265,5.664867,0.5598783,31.398955,435.48755,27.076205,1.648116,1.5335655,0.65549715,0.97449205,582.411175,135.57031,422.7251975,481.0413975,27.1895,92.205,31.0475,34.873,24.8505,24.5665
9,11.25,0.16881435,240.9082,274.67285,2.684473,5.534115,0.5685634,31.752905,423.52575,26.466425,1.713563,1.5647085,0.66110135,1.0814805,668.6729,146.6602,425.14228,488.43488,28.095,91.05,41.19625,42.44275,25.8975,25.6375
9,11.75,0.190156699999999,237.7709,301.8087,2.85113,5.853925,0.5870137,32.15342,423.6262,26.14102,1.812595,1.613178,0.6817954,1.07943,723.9607125,148.9666125,425.32016,489.89116,28.70375,89.71375,50.65375,49.16575,27.085,26.69125
9,12.25,0.2865275,258.0306,287.902,3.545835,5.369066,0.634432,32.45269,414.69575,25.6201,1.785624,1.804132,0.7324463,1.15311125,773.62291,153.056505,422.8947875,500.1387025,29.2725,88.7405,54.0695,53.379,27.8845,27.2415
9,12.75,0.1908287,268.0003,293.484375,3.1748675,5.829967,0.6264714,32.73389,412.916375,25.507825,1.916101,1.71863,0.7378688,1.122569,815.148825,166.60921,427.17245,501.2580425,29.4805,88.346,58.1815,63.6605,28.801,28.1895
9,13.25,0.231164,248.8957,286.3618,3.168809,5.59115,0.6425528,33.04686,415.4523,25.5764,1.758792,1.75085,0.7743577,1.151933,833.0800125,159.4515375,429.8940175,508.97796,29.54125,88.53875,66.0725,74.98,29.46875,28.85875
9,13.75,0.1760048,252.5699,315.9982,3.228496,5.895283,0.6484028,33.11406,410.7031,25.40964,1.813853,1.676576,0.7719012,1.09502,848.5808625,162.702425,432.757385,501.43387,29.675,87.90375,70.73,84.12,29.4,28.95625
9,14.25,0.2050286,222.0749,277.0725,2.430494,5.898857,0.6304834,33.50204,416.0996,25.626825,1.820997,1.606891,0.7918607,1.0756,845.210925,158.4888625,428.31312,503.484555,29.97125,86.54125,70.41375,77.658,29.99875,29.49625
9,14.75,0.15649375,192.16775,231.6645,2.6947605,5.75388625,0.605185125,33.456,415.58945,25.1538975,1.89175,1.58887,0.77146525,1.02329375,832.4128375,154.745025,429.4337775,506.7103675,30.03,87.3775,66.79,75.87,30.12875,30.1775
