DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
7,1.75,0.00605727200000001,3.09759760648786,47.3993299999999,25.0372447658233,609.379738902401,17.87262,21.791,101.70964041111,8.53554939571807,3.524324,0.4966732,24.22225,25.1215,23.792,-4.899975,-5.358825,0,88,21.15725,-0.438975000000002,3.449275,367.838,413.484
7,2.25,0.006435394,2.57428765026328,31.9242156105292,26.19980891439,654.310153145613,16.8926116219605,21.563,101.701892144444,9.23053923960454,3.68688888575462,0.51866570529687,24.034,24.9835,23.8075,-4.8999,-5.3656,0,88.3,20.723,-0.409650000000001,3.3109,359.771,414.03725
7,2.75,0.003397308,-2.49248100036359,30.6435420193643,25.0434072271197,634.197657140834,18.030425,21.3462295979816,101.6987077,8.60264458752535,3.74522563684911,0.518186945108194,23.836,24.856,23.81875,-4.91125,-5.364025,0,88.78,20.38,-0.3824,3.3936,361.69,410.5425
7,3.25,0.005036612,-0.474130292125219,32.279005,33.3080281939786,716.6574,17.99935,21.182,101.7131625,9.01472416913253,4.20889020754386,0.539818203935973,23.657,24.758,23.83,-4.911,-5.4091,0,89.1,19.39175,0.066899999999998,3.5712,363.42525,408.2195
7,3.75,0.00462425,-0.814066410374145,46.4986044756903,26.1942136121253,695.010713650364,17.8476825,20.2981999999999,101.7306,7.46659552933681,3.80902819058414,0.55486,23.483,24.666,23.838,-5.1271,-5.563,0,89.78,18.67025,-0.0208000000000006,3.1712,367.8425,406.93025
7,4.25,0.00574632,2.19971,34.414747873087,32.8180615082571,686.921874331353,16.2124,20.4386,101.744,7.23437,3.992818,0.525807674972393,23.29,24.56375,23.83575,-5.131075,-5.5682,0,89.96,18.458,-0.428,3.206175,366.4475,406.8875
7,4.75,0.003900388,-0.655418904679263,26.9422521549427,26.4690734489294,721.8918,16.6759,19.7222,101.7692,6.78412183707474,4.145238,0.549353558572938,23.13075,24.4815,23.83575,-5.131075,-5.3604,53.49596455,90.2,18.35475,4.893825,4.111575,366.8675,404.3925
7,5.25,0.00366909,0.0359101999999991,42.4572275,27.9630545243914,772.271929195256,16.8674,19.9328,101.7796,6.52320862126952,4.068204,0.5477286,23.0015,24.39,23.841,-5.136,-5.36065,102.93702875,90.64,18.49825,47.5545,26.1785,371.272,402.1665
7,5.75,0.007949298,4.04947099999997,58.4735126512548,32.6181137111231,739.865382478273,17.663635,20.3432,101.799824844443,7.75369839701862,4.330186,0.5468976,22.88,24.29,23.83725,-5.131075,-5.360475,293.800556,91.14,19.111,123.9525,50.974,381.54,408.7675
7,6.25,0.002426882,26.1197875,77.7454175,40.583536660045,661.348120327731,18.45598,21.4058,101.8363121,9.07392406498256,4.9136,0.6219668,22.7815,24.19,23.852,-4.65725,-5.20565,505.1117605,89.36,20.9085,219.86,68.898,373.05625,421.6
7,6.75,-0.004532152,66.819295,135.210675,23.93190405747,522.738075349348,18.6900420322446,22.6422,101.856,11.9094887614125,4.795896,0.653289053538328,22.726,24.0915,23.846,2.92,-0.531874999999998,682.1573655,82.98,22.4995,319.235,86.7375,368.615,429.075
7,7.25,-0.0085468151,102.57335,171.86835,-1.76939725321876,474.247347677865,18.4278025,23.97615,101.887677547915,13.7298725,4.914717,0.6350358,22.736,24.003,23.846,5.571075,9.57075,904.7925475,77.618,23.6955,419.9275,101.5825,364.035,441.35
7,7.75,-0.0140458812,138.24025,206.220135998372,-7.90602939971518,445.205715455042,17.68156,25.7064719870672,101.901246844444,16.2574075647873,4.764174,0.65577421707617,22.821,23.924,23.838,5.652,17.118,1118.07933,73.79,25.674,517.94,115.36,370.93225,450.06
7,8.25,-0.016519615,175.397,247.4375,-15.8315401272536,432.379625,18.1173075,26.858275,101.915317198958,17.251779742425,4.760414,0.629698654616532,22.888,23.866,23.8255,12.2985,20.964,1344.11393,70.07,26.61875,611.845,128.065,388.4395,459.933
7,8.75,-0.0186175216,198.9304,314.854650869593,-14.6109796188987,421.1854,18.97096,28.1111999999999,101.923532288889,20.8148834543473,4.637208,0.646611855904659,23.124,23.8315,23.819,16.723,25.6705,1558.22387,68.068,28.522,696.135,139.2,379.03175,468.939
7,9.25,-0.0293364725,221.310284990069,371.307723826756,-22.0909467209279,417.290975,19.136275,29.6833235729635,101.933593611111,23.3062137275088,4.171568,0.587691045276555,23.4685,23.8045,23.809,16.882,33.5255,1748.92944,65.504,29.579,772.185,150.815,382.1075,477.648
7,9.75,-0.0319226322,222.988486996733,419.04601438912,-24.6157310030066,411.4222,19.13806,31.0284,101.950094475,24.1892103808507,4.074758,0.6007,23.845,23.778,23.806,21.13025,44.4455,1925.04065,62.456,30.767,837.375,163.2,387.9575,484.47975
7,10.25,-0.0369775166,244.880875,531.432944763407,-26.5533694223142,409.0708,20.43682,32.0944635138616,101.935371186111,25.9486472956176,4.0757829478017,0.576883966287403,24.2735,23.77625,23.789,29.064,34.374,2073.209,60.05,31.842,890,171.305,395.602,491.985
7,10.75,-0.01870212285,235.3015,570.3197,-31.074450988447,408.454225,20.6270775,33.0650360242843,101.930137975,28.6116629796531,4.081242,0.565823519803773,24.6235,23.79,23.79,31.296,30.706,2159.26233,58.01625,32.911,933,179.465,397.5375,495.9155
7,11.25,-0.031389687,236.381659349842,655.840996302559,-32.9750007231362,406.653248198735,20.567475,33.8619294430415,101.915717645833,29.746914934208,4.1414125,0.592605660040809,24.912,23.825,23.78025,31.1409999999999,48.6815,2246.20556,56.64925,33.575,965.15,184.7225,398.212,500.276
7,11.75,-0.00146681975,229.5753,645.988925,-33.4267734587618,406.673088119821,20.8392784204877,34.8480107061857,101.91525,30.4967976582419,4.17805831314692,0.60906164187365,25.128,23.923,23.7645,29.765,81.095,2330.65707,54.5755,34.534,990.15,190.515,405.543,503.47375
7,12.25,-0.032439855,229.40073379295,666.72825,-35.68495,405.29225,22.0022,35.292748608697,101.899,32.675275,4.27848448621124,0.647699765741539,25.4565,24.0205,23.7275,34.01875,60.8825,2349.078,54.203,35.294,1001,195.615,410.02825,505.325
7,12.75,-0.0282631125,220.458825,672.427443065458,-36.1901425,403.98525,22.9545484243476,36.2438352437701,101.88215,35.1636899839197,4.23227827772362,0.60194455,25.8515,24.167,23.7195,46.264,67.232,2322.381,52.7065,36.122,991.6,198.09,413.894,506.3615
7,13.25,-0.022344025,216.600125,665.237875,-33.8198333325263,405.154325,22.388275,36.7917656443804,101.84765,37.7554,4.48733132431178,0.643494121272838,26.213,24.282,23.71875,52.423,54.802,2255.72749,50.80975,36.595,974.075,198.6075,414.30475,507.783
7,13.75,-0.025405377,189.8896,663.25095,-29.5008571830142,405.586733220053,23.347575,36.589544382095,101.8145,39.1909945652545,4.98430389072716,0.70145513130119,26.48175,24.414,23.70625,52.561,35.776,2173.94568,49.9775,36.862,938.1,196.4825,414.7925,509.15
7,14.25,-0.01932974175,184.982275,619.684033390434,-29.9873925,404.529825,22.8426025,36.6684203656196,101.79245,38.8416184591192,5.04886030997243,0.71345370434007,26.8415,24.5735,23.703,47.0069999999999,45.341,2059.50454,50.46025,36.963,898.075,190.805,410.674,508.60625
7,14.75,-0.0096203413,173.16175,590.896882711606,-23.7385006716434,404.5821,23.2494625,36.9941453341483,101.760575,40.9867074999999,5.30510475,0.720025775,27.1725,24.7505,23.6975,42.18375,52.1475,1908.04356,51.08025,37.379,837.05,181.985,412.6325,511.2
7,15.25,-0.019024774475,153.37315,577.338626576749,-20.5326624316043,405.973425,25.31344,37.123975,101.728989779166,42.1665,5.4317817763551,0.693118520025426,27.34825,24.958,23.693,34.6005,46.9845,1746.34873,50.5915,37.412,763.0825,169.2875,414.39625,505.8805
7,15.75,-0.0228037500000001,118.145725,552.837269180542,-13.6058594570724,407.384755267776,25.7573675,37.16605,101.715725,40.099505,5.42260532524419,0.742952064415053,27.464,25.133,23.681,28.43625,28.31125,1534.73051,50.86625,37.754,673.77,155.02,408.8925,501.8
7,16.25,-0.0272986249,93.31635,448.576466963649,-9.33470617066774,409.404525,26.015195,36.67325,101.705675,39.2825872309855,5.63770345493262,0.732214058649043,27.69075,25.30025,23.6715,24.6755,26.7875,1312.61147,51.4045,36.651,579.425,137.9425,409.4,498.785
7,16.75,-0.0358524310500001,81.980565,361.409150752595,-2.13759637342669,410.940084281257,26.2155275,36.07035,101.69125,38.3296128218059,5.73097637494073,0.738853395486342,27.862,25.472,23.6755,21.409,24.0475,1083.37323,52.084,35.414,484.51,119.18,403.6225,493.65
7,17.25,-0.0312865175,50.0048375,291.699552769206,5.32092499999999,413.2174,25.54906,34.9801292167133,101.6759,36.8595094740466,5.77173723722871,0.731704561981326,27.87,25.65375,23.68,18.597,22.67175,853.69004,53.4035,34.229,388.5875,98.95,396.1245,487.6575
7,17.75,-0.0248710075,26.09339,235.533443194419,14.0844244178051,415.472073255655,25.4724130910189,33.8654789704321,101.6719,34.7119598079236,5.57600598122158,0.711251925,27.81175,25.809,23.68575,17.765,17.60875,640.932747999999,55.24275,33.277,289.85,82.0075,387.882,475.835
7,18.25,-0.02221145,-11.8878,186.63195,19.4152123894433,419.81275,23.904825,32.7339220027923,101.67925,31.5182636851602,5.29174947275663,0.69671294114341,27.741,25.93375,23.68575,17.11125,16.34625,441.007814,57.9935,31.987,189.545,66.69425,384.024,470.405
7,18.75,-0.0153417083,-19.316945,123.627648907103,26.6808075378611,427.0958,22.67386,31.0756415466097,101.684075,27.4466132897845,4.99892064015818,0.674433095394049,27.76125,26.02125,23.69625,12.39175,10.868,215.0978,60.9155,30.441,95.55,46.135,381.244,458.5895
7,19.25,-0.00924349075,-20.415321291342,83.7135939465311,28.8901125431912,444.956425,20.0083525,29.528375,101.705175,23.7878768050015,5.07447343904504,0.628850475,27.551,26.027,23.706,5.926625,6.548625,62.3135387,64.28775,28.662,25.074,16.734,376.327,450.924
7,19.75,-0.00485630335000001,-11.4618377857365,77.0140133419816,29.9355372413447,465.070879492408,18.4239925,28.5141676012992,101.7183,20.420347347697,4.45275997632388,0.614405586662735,27.1905,26.016,23.722,5.2423,5.5234,26.3286524,69.47225,27.565,-0.8067,2.3719,375.3575,448.995
7,20.25,-0.00493887895000001,-11.0442299880956,67.0737615552955,29.9626565778024,485.163524796103,17.4451425,27.6546626930236,101.7143,19.9531363504833,4.75036254908328,0.620160325850606,26.8275,25.99,23.73875,3.7947,1.27355,0,73.45075,27.059,-1.859,3.01675,378.30325,445.2825
7,20.75,-0.0046636233,-8.74638386452195,62.91371,30.1127493939545,483.008455155849,17.22019,27.009725,101.7327,17.5785269203389,4.30364061168851,0.615775786748632,26.47,25.94125,23.755,-3.744475,-5.0394,0,75.12475,26.154,-1.7305,3.382375,372.06625,442.635
7,21.25,0.000416745249999979,-6.32594760392289,55.7627321059335,30.5994637762516,489.492476671837,17.219145,26.5581104782946,101.739375,16.653294097166,4.41446610763453,0.594947016825132,26.10875,25.855,23.76875,-4.655875,-5.232375,0,77.59725,25.707,-1.353175,3.035275,372.57675,439.1335
7,21.75,0.00119027129999996,-6.3749125,58.1115268025532,27.2017928023995,509.850169140159,17.155495,25.8510337596573,101.7355,16.62608,4.35174381014969,0.6212124725091,25.783,25.754,23.786,-4.6668,-5.23225,0,79.545,25.346,-1.2338,3.2085,369.65,435.817
7,22.25,0.00168622799999999,-5.42804,59.2496442000944,27.5098121021048,548.235747839894,17.1280975,25.4572232525823,101.71885,16.3598700348991,4.42208392794767,0.611878905047052,25.46,25.6515,23.7885,-4.7365,-5.23425,0,80.8725,24.65,-0.784300000000001,3.2486,373.0275,433.0175
7,22.75,0.00702148799999999,-2.208188,53.3176351482945,27.6638990356291,557.697573914946,17.39695,25.197325,101.7463,16.1616521793187,4.092082,0.590273787520491,25.24925,25.54875,23.816,-4.7336,-5.2631,0,82.8575,24.569,-0.8066,3.327825,371.43475,433.96325
7,23.25,0.0127408775,-3.66479385151564,48.0347706660626,27.6087589155912,553.714045775244,17.3892825,24.8773296051023,101.744004859375,14.2427321991297,4.04763875,0.595685317736917,25.0385,25.424,23.8295,-4.7575,-5.310625,0,83.6875,24.324,-0.6456,3.3564,372.0375,430.575
7,23.75,0.009233412,-3.84594000000001,59.9332508697582,28.9715324872625,585.831734440633,17.169095,24.6803008563995,101.739393164236,13.8990575,4.20833475,0.631098732489433,24.87375,25.345,23.8525,-4.8738,-5.3508,0,84.715,23.923,-0.622125,3.26525,370.7845,424.9275
8,0.25,0.00388906199999999,-3.91862553656843,48.7029330985316,25.94578,590.322842811974,18.7925388422892,24.4649046343904,101.8368,12.1903379176754,3.51235211832251,0.560523199632021,24.201,24.68525,24.08525,-4.9452,-5.542,0,87.4125,22.4285,-0.0895250000000005,3.51375,399.4425,433.342
8,0.75,0.01397012,4.2267417476166,50.4403545745839,28.2198702990747,643.956553070888,19.4588881019172,23.8350736820215,101.8356,12.2035056381824,3.31133024469004,0.508478314809442,24.02575,24.62575,24.1,-4.908,-5.542,0,88.2025,22.3035,0.214399999999996,3.679075,399.64375,432.66275
8,1.25,0.00843917799999997,4.38406155867942,43.4464175,30.8242183539776,642.806078865372,19.1661237867962,23.6380700222009,101.8254,11.1743173123729,3.34369927897323,0.5223814,23.8525,24.55625,24.11,-4.908,-5.636575,0,88.61,21.967,-0.248700000000003,3.339975,400.28325,429.55525
8,1.75,0.009895697,-0.653046524778375,44.997026396943,28.4669577669996,677.187278812635,19.0840348604996,23.3829019107814,101.8189,11.7087574713955,3.27365612043844,0.5361768,23.7225,24.48675,24.12,-4.908,-5.62005,0,89.2025,21.8605,-0.458925000000006,3.06685,391.76575,427.1625
8,2.25,0.01067255,-1.83598,43.7147589332911,26.6729125,716.145810742731,19.2273540838291,22.8290649687864,101.8128,11.3677322067613,3.6405187677173,0.587337533310236,23.58725,24.40775,24.12,-4.908,-5.544,0,89.305,21.0165,-0.357000000000001,3.26665,394.4385,427.3415
8,2.75,0.00774202699999999,4.10054227217514,36.7986361237353,27.7672924775396,759.776246962986,19.4180845670333,22.4423382260213,101.8115,10.2883855783502,3.70311896236168,0.6051125,23.46675,24.347,24.12575,-4.908,-5.52685,0,89.705,19.862,-0.236725000000001,3.14625,388.43125,427.13575
8,3.25,0.00491436799999999,1.70609514482531,33.76878,26.9665,713.348571714221,18.9613325871412,23.37828921441,101.8064,8.3597885280707,3.64825708122682,0.6173682,23.34625,24.276,24.12575,-4.908,-5.543675,0,90.1,19.655,-0.083050000000001,3.01875,392.35375,428.0755
8,3.75,0.006124147,-1.06043594059155,35.3814044475505,36.03356,752.19715212177,18.3769335677178,23.5025536254879,101.8024,8.81273592384498,3.691493,0.6111779,23.221,24.21475,24.12575,-4.908,-5.543675,0,90.1025,19.762,0.227274999999999,3.48825,392.08275,427.3005
8,4.25,0.00247271599999999,0.544563647049896,39.8284280443463,27.8959356944655,724.884207430995,17.7958039965287,23.3506748461401,101.8069,10.9502581095644,3.279023,0.5441382,23.09525,24.144,24.12575,-4.908,-5.5291,0,89.9175,19.3935,0.119599999999999,3.3739,388.99,425.65875
8,4.75,0.006971443,3.35768977896667,40.853545,27.9221001916769,732.021073381936,18.0685101236369,22.8482300933406,101.8168,8.66398951244742,3.45498055139021,0.5443053,22.9905,24.083,24.13525,-4.908,-5.45485,0,90.115,19.1195,0.276299999999997,3.324,395.721,426.24725
8,5.25,0.00338770899999999,2.06003121612255,33.2241,29.2295925,742.506656462198,18.2581990847494,22.515772489802,101.8533,11.4285474946498,3.11865389246869,0.547633280907895,22.8815,24.01225,24.13,-4.908,-5.526725,55.841296,90.705,19.547,12.395,8.21274999999999,390.8895,422.254
8,5.75,0.01283363,2.3473,45.1864060185302,23.1408832420594,789.754623740019,18.4520650843303,22.8208106820422,101.8659,9.11816491176086,3.27982903956517,0.529936469525444,22.78725,23.96125,24.13,-4.908975,-5.364875,152.546729,91.2025,19.8165,81.63,35.78725,387.652,424.3875
8,6.25,0.00759793499999998,28.5828,72.421146909775,30.8888727043158,753.788615613696,19.2730826119833,23.7915073477427,101.9059,8.99611369419218,3.6230018662945,0.555380297285781,22.7415,23.92075,24.12525,-4.907675,-5.3587,385.478054,91.505,20.7985,165.06,61.59275,384.835,429.022
8,6.75,0.00767963425,61.9654000007153,111.966828734067,36.1568,680.007257962103,19.9498979953687,24.5654163194021,101.94155,11.1592247980425,3.47326805367886,0.574326925,22.71625,23.84225,24.1205,-4.89205,-3.3806,592.433198,90.705,22.165,263.8425,81.5575,379.462,431.00075
8,7.25,0.006934962,88.9130826181305,159.05615,21.1513376791837,606.605659914033,20.2592769399035,25.5213756436242,101.9639,12.8005712871475,3.59216581511004,0.6199109,22.71625,23.75425,24.10575,-0.814825000000006,5.534725,757.66983,86.345,23.5825,359.5425,95.3525,384.927,437.743
8,7.75,-0.00684489869999999,127.321847482449,203.782875,18.1750879472323,533.316986525599,20.89968554436,26.6683098664283,101.99225,16.1471673586205,3.7400369361192,0.615375960963338,22.7405,23.6955,24.1005,7.79549999999999,9.09574999999997,984.77231,81.36,25.2235,457.015,110.875,380.522,447.34
8,8.25,-0.0104033817,160.593849587136,240.58705,-1.40567712798494,465.507974357851,21.1115599715057,29.1537676149577,102.00095,18.2589043902205,3.71231652004266,0.611297173040114,22.8,23.64625,24.10575,8.93025,11.4265,1204.39963,73.8185,26.725,553.4375,125.555,376.335,451.48775
8,8.75,-0.01368789745,190.212935719226,305.6132,-8.28887098433536,436.21795,20.3044661456642,30.4353099162473,101.99305,21.6256632266966,3.622032,0.643158179376229,22.8995,23.607,24.08575,14.89675,25.095,1420.28937,70.23875,28.51625,642.59,137.0475,381.132,459.72
8,9.25,-0.0103912884,211.981229640736,353.749622747333,-11.9817965642254,437.594,20.6290185844385,29.6797646243201,101.99405,23.4799364535266,3.56900038725416,0.614767410831307,23.0515,23.595,24.07575,22.5805,34.71175,1616.42333,67.04125,29.33425,728.065,149.355,386.2205,464.91
8,9.75,-0.036259185,236.30360358565,414.79393658381,-15.3426475687028,433.3962,20.8104649956163,31.879611253993,101.99545,24.8581246626012,3.45474264616586,0.595629796091397,23.2415,23.59725,24.07575,26.761,34.065,1773.13472,63.54775,30.21125,790.165,157.48,387.5195,470.92
8,10.25,-0.03712378635,232.181730048539,472.639971619007,-17.0451729401453,430.65135,21.5968769730372,33.6194678706052,101.99445,26.0196587664684,3.42958730010991,0.58324755,23.458,23.61675,24.05575,29.2955,37.15025,1918.72236,61.58475,30.8145,848.05,164.7625,388.5985,473.5
8,10.75,-0.03215866875,235.741693006051,565.95075,-18.0525238769915,431.0242,22.0657815203017,34.5517920879361,101.99145,30.0199310946929,3.436763,0.562336139527764,23.7035,23.65575,24.04575,33.5587499999999,44.72825,2039.65977,60.49475,31.567,895.025,172.4025,397.0865,483.1295
8,11.25,-0.0162558732,250.55075,599.2952,-15.0809979978706,428.2211,21.8960714721869,35.2947009266746,101.9725,31.4448518036706,3.20101105462162,0.5681177,23.971,23.705,24.041,37.3219999999999,48.6335,2129.71765,59.3815,32.37,934,177.115,404.198,485.5065
8,11.75,-0.0344661368,216.711336565731,619.18717917752,-20.0820013127677,424.94525,22.4840030106587,34.8596731638511,101.9568,31.1946106911714,3.38408128012879,0.563210135635678,24.241,23.77375,24.031,45.0475,48.55525,2147.24868,58.57425,33.009,955.075,181.7,415.0855,490.5155
8,12.25,-0.02167631,191.836934833877,649.43045,-19.13154,423.3363,23.0527460273282,36.0574616175971,101.9185,33.7018092043802,3.50623921275348,0.569912631961756,24.4915,23.8625,24.031,45.34,62.756,2182.22175,56.33625,33.60825,955.2,183.745,411.653,496.687
8,12.75,-0.0140036113,184.832411102096,634.8741202419,-19.7245343321818,420.8276,23.9983106294643,36.5525526756069,101.90265,34.5365562307767,3.49005200538276,0.571749317041726,24.771,23.9515,24.01625,46.7575,54.22525,2143.5111,54.9485,34.35525,954.075,184.105,414.4945,498.314
8,13.25,-0.0219097269,168.350875,634.408,-16.9063275,421.117218449815,24.2608979763729,35.6860395796457,101.87065,35.4354139347446,3.86561143806154,0.588905050745059,25.0225,24.05,24.011,50.8027499999999,52.5515,2127.40391,53.2775,34.96775,934.125,182.6,414.907,498.603
8,13.75,-0.02372215735,157.105235017785,645.479558378103,-15.4106344356449,422.171,24.5243902138699,36.0758067438761,101.85055,38.1195436121096,4.01744003989213,0.628088662686491,25.2195,24.09175,23.991,54.5384999999999,50.74275,2003.08488,51.4905,35.7845,896.025,178.31,415.7045,499.079
8,14.25,-0.02606647125,136.5097,627.476948008942,-11.4883006222108,423.43155,25.0299748076763,36.598438000022,101.8217,38.9472277396424,4.29680256987976,0.692564751181274,25.433,24.1725,23.981,54.34125,49.20525,1908.22154,51.184,36.383,849.225,173.2125,412.8245,497.364
8,14.75,-0.0167981353,114.6654,562.57945,-7.482722,422.3669,24.667795,36.8950642823409,101.78475,41.4789529640705,4.57335263701812,0.722487698136605,25.6635,24.32175,23.96525,48.66675,48.613,1781.23281,50.8645,36.38575,801.125,165.2025,417.932,498.9235
8,15.25,-0.01276213325,112.974063263091,541.328775,-5.06940375,423.6505,25.9638309071,37.3119627453273,101.760686710417,40.8370298929458,4.44800544827839,0.699173095789175,25.8945,24.461,23.95525,48.55725,47.869,1590.52724,52.08825,37.10275,723.3325,153.525,414.535,496.18
8,15.75,-0.01027322435,86.82797,463.778675,0.267730800000012,424.9601,26.4056889178323,37.511036311446,101.734899327778,39.669655,4.45133139007623,0.716132075815676,26.029,24.5905,23.95575,45.32,47.8105,1426.42968,52.99175,36.904,645.62,141.8,420.536,497.91
8,16.25,-0.0132045607,59.598715,412.4907,8.34911825680425,429.407694184417,26.1213790206031,36.9460407497185,101.710730736806,38.4790631151145,4.91309817639033,0.753659193669403,26.145,24.7,23.95575,40.2109999999999,45.3135,1170.76141,54.74425,36.7745,532.1675,124.0175,408.715,492.9705
8,16.75,-0.0071883563,49.3762024999999,337.986216624103,13.4216353565676,430.4368,25.3217176122577,36.070208560117,101.698322979861,37.8556994366752,4.95887147662707,0.768570173157922,26.2165,24.79025,23.95575,40.2109999999999,42.8295,957.71935,54.774,35.949,438.3225,107.0075,409.0205,484.32
8,17.25,-0.00317308125,20.5454325,259.4295,17.4607375372795,432.78585,25.54764,35.9959142872694,101.700155934722,35.3526619212305,4.60672599276487,0.72083665,26.324,24.87075,23.95575,31.19875,33.7365,728.30313,57.0265,34.17725,336.0775,88.67,410.9015,480.48
8,17.75,-0.001470829,-0.973701349982088,211.361977212173,19.50575,436.96285,24.1304072710187,34.6902810509153,101.722657236111,33.7847403820533,4.29595054862724,0.68464275,26.3585,24.951,23.9605,26.74075,28.7335,541.130463,59.06225,32.1795,231.035,72.7685,405.7845,469.939
8,18.25,-0.000379594150000005,-14.4502358649845,138.309726636716,25.1522453959534,452.398161664893,24.0192328415369,32.8256239050542,101.719625139583,28.6444670432245,3.94158166322727,0.625409134211044,26.305,25.01125,23.96575,24.1375,27.05275,328.551151,63.1325,29.71575,144.955,57.91375,405.0565,466.3965
8,18.75,-0.0016476161,-14.30328775,111.302445179848,28.5129518834569,487.1599,23.0451335882653,31.8026978341418,101.729507701388,25.0885593508461,3.951663,0.6159678,26.1775,25.051,23.9705,20.5905,22.437,119.291166,69.96725,28.2725,60.72275,31.0195,412.278,469.1845
8,19.25,-8.23178500000072e-05,-6.81587551418706,95.2444412784422,30.823415,545.845750021203,22.4789198404459,31.0685485470024,101.747632240277,20.2132068057065,3.94678924333508,0.639893978346349,26.0195,25.0805,23.98525,8.23774999999999,18.7285,45.6083359,75.40625,27.03275,6.0765,4.6676,412.4525,462.495
8,19.75,-0.00140101885,-11.3717934759806,83.2453608315891,28.9950057092308,538.710775224432,20.9563130696726,29.0208001580468,101.771311300694,19.3908703396439,3.63177833733787,0.627084433675225,25.7505,25.08025,23.99525,6.164675,9.574,0,75.798,26.1835,-1.1594,2.48535,408.061,457.128
8,20.25,0.0014988475,-9.25622917505585,72.1069232593006,27.6905905714841,518.994685128792,19.9836351372271,27.9442628672491,101.787106886111,17.4084013239326,3.79639415750456,0.623173062723155,25.5775,25.05075,24.0105,1.41487499999997,7.437375,0,78.88125,25.798,-1.146025,3.228275,409.812,457.1385
8,20.75,-0.00097293205,-4.81317050119287,79.2580757984473,27.1959548723733,569.46968932579,19.4420447072281,27.084759971025,101.800395781944,15.01876093571,3.38924144535182,0.5639259,25.3855,25.04025,24.02525,-0.159775000000002,7.0509,0,82.53,24.24375,-0.727175000000002,3.3549,400.576,449.375
8,21.25,-0.0013916815,-1.84992157327077,77.0359095653794,26.0891594390533,558.68645,19.4983562120556,26.7212870866559,101.802856615972,15.4140856713864,3.43494111440815,0.5483313,25.1955,25.01075,24.03525,-4.60505000000003,6.09914999999999,0,82.6175,23.98475,-0.801825000000001,3.080725,405.648,442.468
8,21.75,0.00335154125000002,-0.6889175,66.7998168861901,31.3094597075262,556.403288625909,18.8529166025072,26.4985181635539,101.765775,13.9864844209457,3.413956,0.55301055,25.001,24.98,24.05,-4.69625,-3.9669,0,83.3225,23.98575,-0.533550000000004,3.110225,405.685,440.94
8,22.25,0.007030281,-2.80266732267888,76.6517897766538,29.3260157779082,564.631527089675,18.676029536829,26.3857321581519,101.81695,14.2452667389896,3.2788330007109,0.566662257469723,24.8065,24.9005,24.06,-4.788675,-5.357975,0,83.635,23.86775,0.0546999999999977,3.369125,397.536,446.605
8,22.75,0.002520627,-0.806813799999996,73.6048842347984,29.2627490310181,557.747961586313,18.6326765932262,26.0761106562713,101.8355,13.1630697986469,3.46568869189725,0.586253051265088,24.6175,24.81125,24.07,-4.892375,-5.357975,0,84.6225,23.64275,-0.307775000000001,3.42715,391.2085,438.6185
8,23.25,0.00306860949999999,-0.3246319654479,62.4260686513917,26.4185240643108,583.07605,18.5613865246502,26.0015306989448,101.85735,12.7747035865318,3.43747882887889,0.582294496993145,24.4485,24.761,24.08,-4.905725,-5.4516,0,86.0075,22.70825,-0.122475,3.55555,395.149,439.485
8,23.75,0.0104515575,-1.86657250000002,61.9543252227944,27.632695,599.759472914877,18.8019736668042,25.3891994267564,101.85245,13.1919492014704,3.73396050679626,0.564738075,24.294,24.71075,24.08525,-4.906975,-5.542,0,86.7075,22.487,0.00507499999999452,2.99335,394.165,435.0805
9,0.25,0.00326946725,-0.667590726847889,38.4584695809686,19.6656148766696,664.673288010173,17.0097618562193,24.2183749999999,101.936762474652,13.491015,3.18863831980703,0.547374394033011,22.73975,23.67175,25.00725,-4.94985,-5.786725,0,88.12,23.05625,0.221325,3.15415,391.33,413.39925
9,0.75,0.00676826424999995,1.5908846693233,32.2320243892232,21.6403625,605.629662673852,16.9502969600433,23.32515,101.971296798611,12.6765289133508,3.33543932646286,0.536396162681243,22.571,23.60175,25.04775,-4.946925,-5.88265,0,88.7075,21.26425,0.731499999999997,3.208125,391.645,411.167
9,1.25,0.00381488075,-0.648720355761778,24.1131,27.7317,657.564963351557,17.0187605113984,22.363525,101.974301888541,12.5063747809154,3.2072585,0.509643869824097,22.41775,23.5315,25.05825,-4.9509,-5.88265,0,89.005,21.254,0.353724999999996,3.6951,392.64825,411.107
9,1.75,0.00503761625,0.02285881266407,42.721585,21.0651267712929,677.185448970173,17.1049211817661,22.4745463578118,101.980392469791,11.3652902364036,3.53498583815118,0.565315845187317,22.29325,23.46125,25.03975,-4.9509,-5.86895,0,89.5025,20.2195,0.66075,3.094675,387.44125,409.88675
9,2.25,0.0063582945,7.28707089794552,24.900875,18.215954333844,695.311348735524,16.9054177837968,21.9507982653618,101.97915984375,10.05169025,3.10988042151139,0.535126038028019,22.18425,23.391,25.054,-4.94695,-5.864675,0,89.9,20.10225,0.134474999999998,2.821575,384.0205,408.46525
