DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_3_1,CH4_1_5_1
5,1.25,2.84788696225248,19.173042203576,0.141565697064672,1.8419122184889,0.140676855666343,1.41572947527202,-3.22786326067498,-3.59823979538236,0.129183681654916,-29.0488009230582,-8.40854366820275,0.381719039681489,2.42,1.89,0.68,0.27,18.1654,17.7025,17.8646,17.6988,17.5149,17.9965,99.39189,64.1825,2.75435,17.8,17.88,18.31,18.02,0.1,-4.15,1.2,-1.6,0.15,340.3,412.8,399,410.4,-0.06,-0.13,-0.36,-0.17,-0.22,-0.12,0.0425,0.07,-0.14,18.44075,18.91125,19.72075,20.1715,19.1915,18.5085,17.91125,17.364,16.87525,18.349,18.504,18.421,18.263,17.634,16.79525,16.88,16.431,15.951,19.063,19.13,19.254,18.963,18.31,17.273,16.444,15.942,18.615,18.72,18.758,18.781,18.22,17.451,16.823,16.49775,16.157,18.776,18.818,19.142,19.246,18.548,17.93,17.421,17.05,16.702,-25.3405,-5.0965,-4.1405,-83.915,14.7119613560345,15.5659217097524,15.8585843407009,15.6148002754594,15.3875312276786,15.7357122890123,15.8280980628154,14.1442826317955,14.5576741422676,14.1997675794778,15.180019305207,413.459742417556,420.541152181043,416.876850816562,421.546828596826,417.595353308107,422.8408362135,418.402422734378,425.459459711405,419.968202709987,429.753449775422,423.686837868801,1955.62416464368,1959.08316053411,1954.36530223829
5,1.75,2.87692385857825,18.9558896270015,0.147478729631162,2.00924122525504,0.00885272312912533,2.18354790251131,-5.76522423728762,-6.70604556062193,0.14690671811445,-29.2343941438677,-8.86319351931039,0.413682313510219,2.45,1.77,0.66,0.27,17.8333,17.4325,17.6286,17.4481,17.0682,17.7566,99.38127,64.76,2.455175,17.64,17.705,18.135,17.85,0.2,-4.0625,1.3,-1.6,0.1175,339.2,411.6,397.6,409.6,-0.06,-0.13,-0.36,-0.17,-0.23,-0.12,0.04,0.075,-0.14,18.2225,18.66825,19.535,20.06525,19.177,18.51325,17.91,17.36425,16.878,18.175,18.369,18.33,18.237,17.627,16.798,16.88,16.4265,15.94875,18.973,19.056,19.205,18.951,18.312,17.273,16.43875,15.943,18.485,18.636,18.706,18.73,18.25,17.4525,16.822,16.499,16.154,18.678,18.798,19.048,19.187,18.5565,17.927,17.42,17.05775,16.71875,-25.3355,-5.816,-3.61975,-83.585,14.6645139517705,15.4359249419465,15.4299533326775,15.4620480342011,15.3725982177716,15.676951399539,15.5896211508487,15.3124840922082,15.8554633192076,15.7021371178817,15.2196533110026,415.220929784537,422.032123090215,418.318186888523,423.10598413468,419.074835247975,423.450208562723,418.99848118645,427.471158239394,421.836059120328,430.344404824523,425.824129131693,1963.4278208349,1981.70776184445,1972.02187737236
5,2.25,2.60620754769754,18.3881672490912,0.145216122734669,2.15208614518777,0.414434029792682,1.95952457931597,-4.35509675869332,-3.46422130195632,0.147799856596939,-27.4849256726398,-8.46076182014613,0.341591873288379,2.275,1.7325,0.64,0.295,17.425425,17.273,17.30035,17.005825,16.64325,17.29595,99.3731,64.305,2.23385,17.555,17.2725,17.9175,17.5225,0.2,-4.02,1.2,-1.59,0.1475,337.175,409.7,395.45,408.4,-0.07,-0.13,-0.36,-0.1675,-0.2275,-0.12,0.03,0.07,-0.14,17.981,18.544,19.286,19.949,19.155,18.515,17.908,17.363,16.879,18.0635,18.2295,18.24825,18.2085,17.61225,16.773,16.8665,16.427,15.95125,18.8055,19.00625,19.1615,18.913,18.306,17.274,16.4405,15.94225,18.2785,18.53475,18.68475,18.69,18.2465,17.453,16.8225,16.5005,16.156,18.58075,18.719,18.95525,19.16375,18.561,17.9235,17.4175,17.0585,16.72025,-23.787,-5.6535,-3.88875,-81.675,14.7021281870669,15.0512802342665,15.0008943090717,15.1393013959714,15.1905197145065,15.2189605792381,15.2681073471588,14.4824579974217,15.5893978212655,14.4410918036431,15.0265879879974,414.231686532621,421.946587172535,418.775800560842,422.466214990855,420.255227071817,424.698487065963,420.433558962423,427.344294247061,424.621837366536,430.421610947756,428.382723637481,1961.10256966653,1983.6020754004,1957.35461377537
5,2.75,2.68480002368827,18.242769426653,0.139870725030586,1.63247345997968,0.495334684830434,2.31242728096659,-4.49342253147156,-5.74448244831229,0.142094702115989,-25.6558974445065,-9.50312774376207,0.381086952488331,2.36,1.8175,0.67,0.275,17.310125,17.11275,17.26035,16.62835,16.441475,17.048225,99.3946775,65.1275,1.99965,17.41,17.04,17.8175,17.2825,0.2,-3.95,1.2,-1.5725,0.14,336.9,408.225,394.075,407.4,-0.07,-0.13,-0.36,-0.16,-0.2075,-0.12,0.03,0.06,-0.14,17.819,18.355,19.248,19.837,19.14,18.518,17.908,17.363,16.881,17.98575,18.14775,18.195,18.185,17.60725,16.776,16.8665,16.4275,15.95275,18.74475,18.934,19.1185,18.89225,18.308,17.2755,16.44225,15.9435,18.11525,18.404,18.6325,18.651,18.2425,17.4535,16.823,16.503,16.15725,18.4335,18.61925,18.86925,19.142,18.5645,17.923,17.4175,17.05875,16.72125,-23.19575,-5.59225,-4.60075,-80.46,14.879513618569,15.6251857868623,15.3170810286834,15.6910773606238,15.9952666515108,15.6780695565961,15.5763442241605,14.899648479346,14.9085796170142,14.9901342796024,15.2755376595376,415.864237271184,424.450085002126,420.204872465469,424.278406576418,421.661516281891,424.865823427866,422.685946376119,429.560689207039,424.956585868982,434.313279687834,427.886422440177,1983.95261815089,1977.03163036459,1971.54831232915
5,3.25,2.83357117892533,17.9550552200196,0.141185801918735,1.49478714030337,-0.47241653652317,1.74292326135066,-2.48821617589298,-6.44833193664981,0.148963585240988,-26.6945647818616,-8.64820240965335,0.395548288858697,2.5,1.8525,0.685,0.2775,17.176075,17.00275,17.106375,16.3567,16.27785,16.983,99.40749,67.435,2.0293,17.1925,16.8325,17.6125,17.2325,0.1,-3.93,1.2,-1.5775,0.1525,337.025,408.125,393.775,405.925,-0.07,-0.13,-0.36,-0.1675,-0.225,-0.12,0.03,0.06,-0.14,17.577,18.184,19.217,19.74,19.125,18.516,17.906,17.364,16.882,17.91125,18.09125,18.12175,18.14575,17.60175,16.779,16.86625,16.429,15.9555,18.6895,18.86125,19.0735,18.86825,18.31075,17.277,16.44425,15.9445,18.00075,18.34875,18.554,18.61175,18.1795,17.45525,16.8245,16.5065,16.15825,18.3455,18.518,18.79175,19.11475,18.56,17.9255,17.41775,17.05875,16.72225,-24.8105,-5.95925,-4.714,-79.17,14.7589235382173,14.5908351923184,14.9609200626569,14.6377083903626,14.8607258413077,14.8592212780071,15.35035420757,14.6572692797637,14.9491275079434,14.7986638067598,15.2922935305167,416.859534654926,426.994305774494,419.510696381283,427.138575353094,420.546495925922,427.682606980965,421.704302027441,430.056086960903,424.172282404772,433.955372628732,428.141988489761,1967.55717520959,1950.42167873368,1951.77925023883
5,3.75,2.7406965471618,17.8729601179731,0.134362710570767,2.2773277189924,-0.571077072783757,2.09319064075532,-2.58298447085477,-6.59128948566671,0.149302443825902,-26.0274087025956,-7.35858402327132,0.384585060626368,2.33,1.8,0.66,0.2675,16.853025,16.71025,16.842275,16.173525,15.9602,16.956825,99.41961,67.9575,1.72015,17.1575,16.6825,17.385,17.2125,0.2,-3.9775,1.2,-1.54,0.165,337.1,406.65,392.475,405.125,-0.07,-0.13,-0.36,-0.17,-0.2175,-0.12,0.03,0.06,-0.14,17.339,18.045,19.166,19.629,19.119,18.514,17.909,17.364,16.884,17.742,18.03775,18.05925,18.0875,17.5955,16.782,16.86625,16.4295,15.9575,18.61975,18.79525,19.011,18.84625,18.31275,17.279,16.446,15.945,17.8905,18.23,18.4825,18.574,18.1725,17.45725,16.826,16.5085,16.1595,18.24375,18.46375,18.7175,19.06375,18.55475,17.9285,17.4195,17.0595,16.72375,-25.402,-6.5645,-4.87525,-77.965,14.6506496289275,14.4870237873911,14.7310972938051,14.5733476284557,14.870555472835,14.8351198373684,15.594792354822,14.3076989741664,13.0727469340384,14.5828513140479,14.112409441343,418.250558058896,426.911618614106,421.40700736619,428.075392731196,422.783735773269,428.654238667636,423.812242685879,431.009675766255,424.652226339591,435.573919165957,431.169525529165,1958.27253980714,1937.82561477066,1954.85323527024
5,4.25,2.61692658137781,17.5680492233077,0.133404051508544,1.80404477290309,-1.10600626598667,3.23916741663234,-3.96722747708689,-6.28388046523825,0.139639138055673,-25.7161851528394,-7.34242802603751,0.368381586276595,2.2,1.7,0.58,0.27,16.5065,16.54475,16.4835,16.1004,15.6443,16.6076,99.41255,70.74,1.3085,17.15,16.765,17.19,17.22,0.2,-3.8175,1.2,-1.47,0.15,339.6,406.4,391,403.9,-0.03,-0.11,-0.32,-0.145,-0.2,-0.12,0.0425,0.06,-0.14,17.20175,17.9985,19.025,19.58475,19.12375,18.516,17.9125,17.3655,16.88675,17.601,18.016,17.987,18.042,17.59,16.813,16.875,16.432,15.966,18.597,18.714,18.956,18.801,18.319,17.283,16.456,15.947,17.856,18.113,18.425,18.552,18.164,17.461,16.829,16.511,16.164,18.162,18.408,18.715,19.038,18.554,17.936,17.423,17.062,16.706,-25.767,-7.45,-5.072,-76.7075,14.4975366585615,14.2965076785914,14.9935334119596,14.3277367765171,15.1203681799211,14.7579086821753,14.462414021813,14.247427215899,14.211663966345,14.2943237970756,15.2937794552901,419.736585822703,427.372405648619,422.586548078679,427.719302770761,423.983670896915,429.041607953793,425.395029545111,433.730925347065,427.019726318072,436.175183969598,429.067412932052,1942.40435778524,1960.54742972796,1971.39639898747
5,4.75,2.46184637889924,17.3033862029472,0.127712850578724,1.59532442812599,-0.321670580880256,2.58510623571718,-3.71185320612811,-5.38223143298962,0.129442929165827,-24.9235314720746,-7.38894414391769,0.356678001566275,2.06,1.63,0.58,0.22,16.3868,16.25,16.2411,15.89525,15.69305,16.6192,99.4338,71.5675,1.24555,16.87,16.65,17.275,17.19,1.6,-1.2975,2.6,0.06,0.35,339.4,404.6,389.9,403.2,2.59,2.41,2.13,1.32,1.17,0.06,1.2,0.385,0.14,17.18925,17.834,18.92275,19.5185,19.12525,18.51425,17.91625,17.3665,16.889,17.481,17.897,17.898,18.007,17.585,16.81575,16.874,16.432,15.968,18.52,18.64,18.892,18.764,18.32,17.286,16.458,15.948,17.773,18.042,18.359,18.486,18.164,17.463,16.831,16.513,16.166,18.078,18.336,18.713,19.019,18.543,17.941,17.427,17.063,16.707,-24.222,-6.594,-5.4475,-73.575,14.2826499116185,14.3529164567383,14.418059348475,14.5275531864322,15.1960447760639,14.9025169167155,15.0588680078789,14.2849266028833,14.4147295625605,14.3584892480874,13.9542763233676,421.153264129286,427.954494867668,425.098486401964,429.505366209502,426.409738223695,430.304774165524,425.926310630025,434.272777866852,429.861430586211,436.994349128178,431.462477497068,1953.11589212953,1990.3711058961,1959.50804684762
5,5.25,2.49805764223287,17.356641186242,0.108049767118509,1.68416819484094,-0.689087888121409,4.53873594605195,-4.17569038132273,-1.75782000715774,0.110843891758003,-19.264733086366,-4.15562961068137,0.345962669888259,2.07,1.54,0.56,0.24,16.36,16.1625,16.2937,15.6911,15.5022,16.4754,99.45167,73.33,1.154475,16.63,16.59,17.155,17.18,13.9,14.3925,15.2,15.32,2.02,338.6,403.3,389.9,403.4,35.71,33.41,32.65,15.615,15.05,1.37,12.74,3.51,2.18,17.10675,17.7745,18.824,19.427,19.12675,18.5135,17.9195,17.3665,16.8905,17.45,17.775,17.859,17.963,17.583,16.81875,16.873,16.432,15.969,18.421,18.567,18.827,18.744,18.321,17.288,16.46,15.95,17.695,17.972,18.307,18.459,18.163,17.464,16.833,16.514,16.167,17.953,18.261,18.632,18.999,18.539,17.945,17.426,17.063,16.707,-25.862,-7.388,-5.627,-44.19,14.0941947453249,14.2232483532278,14.654168908789,14.274077343309,15.5550429886197,14.5818156847118,15.3568428697914,14.1550909848921,13.9711074286852,14.2156222276887,14.6785661315066,420.932644284769,429.166821389979,425.762073855816,430.505960025372,425.694203031419,431.159435394463,426.214080118984,433.217315587936,431.28546084891,437.052491462648,433.242227678423,1969.82471169972,1966.68231976545,1953.2206738691
5,5.75,2.33077891007412,17.2101212034068,0.106993815034049,1.18088581627837,-1.85075115870173,2.20102977570995,-0.496039082624284,0.941555202318428,0.129930144909717,-17.1184350294599,-0.712459323636323,0.357860338032934,1.87,1.44,0.57,0.25,16.3098,16.196,16.0962,15.5777,15.6288,16.4158,99.47781,72.2175,1.348175,16.65,16.835,17.31,17.09,33.3,56.155,54.6,54.56,5.8,334.3,405.3,391.3,404.5,119.39,108.76,106.57,43.15,39.725,4.33,31.6125,8.345,5.37,17.02125,17.731,18.71325,19.33325,19.129,18.512,17.92175,17.3665,16.8925,17.354,17.693,17.828,17.946,17.58,16.821,16.872,16.432,15.97,18.337,18.519,18.752,18.718,18.321,17.287,16.462,15.95,17.622,17.917,18.262,18.402,18.161,17.4675,16.836,16.516,16.168,17.875,18.19,18.609,18.947,18.541,17.949,17.425,17.064,16.708,-23.161,-7.115,-5.75825,8.3675,14.4764076951883,14.4385309223972,14.8371219864954,14.4294697853169,13.3159739525214,14.5050859749411,14.4094468806844,14.0418425636104,13.8884260316492,14.2703138151432,13.7858398487546,420.835165942585,429.663570359612,424.297231077295,430.411239284058,425.131868771148,430.772804346396,426.703968024166,432.520292091645,427.86793108668,434.842640595222,431.317025525367,1948.76110936012,1939.20281892969,1945.68687811526
5,6.25,2.2245047250529,17.2242100675687,0.149004167869882,1.57985636952827,-2.7719766756695,1.31128197137114,5.82469546218375,0.787472314960256,0.163298401881114,-14.6395024137069,4.79172100592761,0.382489027579232,1.77,1.35,0.57,0.25,16.3913,16.311,16.3332,16.0757,16.0768,16.96805,99.4906275,72.9325,1.887375,17.45,17.51,17.865,17.59,49.4,108.75,93.7,97.43,11.91,334.4,406.9,393.7,406.6,226.77,208.69,214.26,70.845,67.67,9.19,47.5575,14.01,8.75,17.077,17.65575,18.63925,19.27175,19.13,18.51025,17.92475,17.36625,16.894,17.287,17.659,17.78,17.922,17.577,16.82375,16.871,16.434,15.971,18.285,18.446,18.701,18.688,18.318,17.287,16.464,15.951,17.643,17.896,18.234,18.354,18.16,17.46925,16.838,16.518,16.169,17.854,18.137,18.59,18.901,18.539,17.954,17.424,17.064,16.709,-21.448,-7.341,-5.8545,69.7475,14.9877996530341,14.4279707876946,14.1935498376727,14.4463833733987,14.5773810659567,14.5641669653024,15.2633331038292,13.8495068520402,13.0556704970399,14.0834891993127,13.7414572982169,421.514256136409,429.539685351218,424.748192333918,430.357437345411,424.339368250719,430.501538237563,424.419685769063,432.206816223451,428.909338702245,432.748700727071,431.727396065124,1951.54483160576,1983.52091663285,1949.9671982682
5,6.75,1.8897851100033,17.7565902821688,0.190214359888708,-1.46236440744739,-3.7341958230926,1.09462784066364,27.7474621307347,1.12369304190263,0.220796810892488,-7.59837688508754,8.4441043962615,0.473379333195385,1.61,1.29,0.615,0.27,16.8262,16.725,16.6686,16.5945,16.6422,17.5032,99.5167025,72.915,2.49375,18.44,18.27,18.425,18.01,62,173.6225,156.8,160.3,17.27,335.5,411.3,398.4,410.4,360.5,336.35,337.9,106.7,88.45,14,66.7675,19.265,16.72,17.3125,17.73875,18.6595,19.2805,19.12525,18.508,17.92775,17.36625,16.89525,17.324,17.656,17.758,17.89,17.572,16.82675,16.87,16.436,15.972,18.277,18.413,18.656,18.662,18.317,17.287,16.467,15.952,17.714,17.93,18.234,18.324,18.159,17.47125,16.84,16.52,16.17,17.99,18.204,18.557,18.866,18.53,17.959,17.423,17.064,16.709,-17.0045,-5.6855,-4.9995,129.1425,15.7817840250141,14.3496109142117,14.676845200358,14.4536048052905,14.8299809947237,14.5600965895139,14.3675056983014,14.248928983908,13.1467376829006,14.4860487087005,15.0013530229516,420.621538087077,427.590110872228,422.404387566248,427.744352714302,423.580472161874,428.325368272061,423.203959700692,427.903613197089,424.594234111001,429.948116427287,424.901451868646,1964.60203005853,2001.47324867015,1977.6397902215
5,7.25,1.66076111295715,18.5383774609182,0.220578084640457,-4.36930432673438,-5.03352704823971,-2.3848719314569,35.2034829578316,-3.53059287162616,0.265303833887155,18.9347295683748,8.84122241318277,0.510891734921064,1.59,1.31,0.7,0.31,17.4941,17.10475,17.5629,17.4903,17.7438,18.4719,99.529925,70.0425,2.5136,19.37,19.355,19.07,18.93,70.1,237.1125,229.2,228.86,24.49,337.8,415.8,403.6,416.1,485.56,456.28,452.05,160.355,134.955,19.73,143.8625,33.165,17.33,17.80475,17.99,18.736,19.27225,19.11625,18.50625,17.93025,17.366,16.89725,17.512,17.827,17.806,17.86,17.569,16.82975,16.869,16.437,15.973,18.318,18.396,18.601,18.623,18.319,17.289,16.469,15.953,17.894,18.039,18.281,18.316,18.157,17.471,16.842,16.52,16.171,18.176,18.304,18.564,18.846,18.521,17.963,17.422,17.065,16.71,-13.24375,-4.991,-4.159,178.835,16.3260907340295,14.2283441668814,14.2146499901748,14.2134507872094,14.1977386240519,14.318520826277,15.1564692032735,14.3321821329195,14.0360277620222,14.3831274595149,13.5941815941555,418.646871934579,425.212099111249,420.243289991981,424.761420945231,420.902579183998,424.648095685626,419.883245758629,424.59436527149,419.477745658166,424.700488709501,422.606184446147,1956.66349364757,1983.64470675705,1967.52695247586
5,7.75,1.64783279402948,19.5992672834173,0.248674142163419,-8.37914833628341,-3.98255044195911,-7.86616610102996,50.9219303740724,-3.70684189875583,0.287550211844815,42.2042794490139,9.42419863692331,0.556659420585721,1.6025,1.34,0.765,0.36,18.32295,18.491,18.4199,18.43975,18.76415,19.4286,99.5371725,66.73,3.6692,21.03,21.07,20.1175,19.46,74.6,366.06,338.2,335.07,37.68,340.1,422.8,408.7,418.5,738.1425,665.95,677.11,268.155,237.7225,28.155,245.0525,30.595,25.48,18.58175,18.394,18.92175,19.30775,19.10725,18.50375,17.93325,17.36675,16.8985,17.68,17.92625,17.901,17.839,17.568,16.832,16.868,16.436,15.974,18.498,18.41,18.591,18.61,18.319,17.292,16.471,15.955,18.12,18.207,18.356,18.332,18.156,17.472,16.844,16.521,16.172,18.394,18.422,18.579,18.855,18.514,17.967,17.421,17.062,16.711,-9.13325,-3.216,-2.555,263.665,16.3570968712489,14.6886652414839,15.0780060738327,14.8086884804537,15.3528801813294,14.8991785184324,15.5964034412861,14.0832296143093,15.6454422782993,14.5905371960616,15.8306676456803,415.733785489316,422.018980710015,416.826952110759,420.767697923471,415.776455187993,420.667706986524,416.447841557401,421.198158335358,417.481508265958,421.529719330559,418.086047083125,1966.047027068,1972.22283477924,1957.41411473021
5,8.25,1.69582263774217,20.7161400695205,0.298435110389768,-11.1199386816159,-3.79033223412558,-14.9216686355498,81.930855848086,-6.64548339983799,0.32996486066937,59.783049718846,11.1892376483906,0.617688774645223,1.73,1.47,0.8425,0.4,19.1873,19.10875,19.1679,19.2073,19.7245,20.78655,99.5358975,63.44,4.09465,22.03,22.375,22.35,20.19,83.5,458.2775,431.3,445.91,44.36,342.4,428,411.1,424,963.98,894.43,903.71,330.475,441.1025,34.5575,222.03,35.245,39.28,19.80725,19.1955,19.164,19.39975,19.09925,18.50575,17.93625,17.3665,16.9005,17.902,18.023,18,17.85,17.568,16.835,16.867,16.436,15.975,18.575,18.535,18.597,18.599,18.316,17.294,16.473,15.957,18.505,18.46,18.436,18.383,18.154,17.474,16.84325,16.523,16.173,18.524,18.515,18.613,18.89,18.508,17.972,17.42,17.065,16.711,0.196,-2.6065,-0.93225,337.1825,16.1027291165348,15.3930620138343,15.5043033287099,15.5317709478915,15.5899425124886,15.3307500679525,15.8421323449913,14.2737116868726,15.2464719679041,14.8743569887692,15.139987776705,412.916953049422,417.974697122708,412.146462468382,417.850176144798,413.727031964243,417.446010321564,414.029469510877,417.042235248515,413.245433447365,416.71881788782,412.708027068324,1952.33044475668,1937.92398713669,1938.37101484073
5,8.75,1.7939845268482,21.2424378461207,0.319717742545765,-12.1135004854038,-2.65614075283852,-13.8414741738257,126.305862920731,-11.0585682861296,0.346342684879809,79.4849251233377,9.71103681779005,0.716288553362646,1.7075,1.4425,0.89,0.42,19.8333,19.624,19.6789,19.94615,20.5043,21.3954,99.53582,59.895,5.424125,22.8925,22.64,22.75,21.2325,96.925,553.26,535.625,535.115,58.545,346.95,431.975,414.925,430.5,1166.47,1063.5375,1085.3675,259.1,377.03,42.5,333.51,73.935,62.1025,20.979,20.075,19.397,19.535,19.081,18.497,17.935,17.366,16.898,18.21825,18.26425,18.02425,17.88375,17.56025,16.838,16.8645,16.4355,15.97175,18.642,18.61575,18.591,18.58825,18.3,17.295,16.46775,15.95775,18.88225,18.70375,18.53775,18.4475,18.157,17.47475,16.8425,16.524,16.17325,18.68975,18.59525,18.68425,18.91625,18.5115,17.95975,17.41825,17.06275,16.7115,12.61,-1.82925,1.042,437.065,15.7358227643967,15.0919664783456,15.0337488300992,15.2104954131978,14.9916742988144,15.3805017276565,15.1030170958456,13.7036642092022,14.2363541015786,14.4421122080939,15.190683012839,409.940217489936,414.795715592942,410.556331867389,414.138208542421,408.965713802608,414.29532843257,409.145823393756,415.481803292074,410.284609309605,414.061592692651,409.911262808711,1946.44649425384,1974.2555897892,1948.68557651067
5,9.25,1.9270780119264,21.7467423946181,0.327103939018463,-14.9660868904614,-2.79448900817321,-14.1778481248011,124.237241284097,-13.9219282721794,0.369381098989934,76.4164544243431,9.47937523945567,0.743908416401839,1.8275,1.54,0.9175,0.48,20.3517,20.4405,20.2996,20.2837,21.005,22.036925,99.540825,57.775,6.795125,23.7175,22.96,22.65,22.44,111.55,604.6025,568.95,559.35,61.44,350.375,435.45,420.9,440.7,1237.85,1152.6825,1159.215,193.255,228.945,44.88,280.04,90.065,48.06,21.4765,20.668,19.78975,19.7005,19.083,18.51425,17.93475,17.3595,16.8415,18.562,18.571,18.216,17.962,17.568,16.813,16.866,16.434,15.964,18.914,18.835,18.605,18.59,18.298,17.298,16.478,15.958,19.248,19.019,18.789,18.533,18.166,17.479,16.83725,16.526,16.17,19.044,18.826,18.763,18.906,18.524,17.97,17.416,17.054,16.713,16.83375,-0.0215,2.70075,484.405,15.9486532297883,15.4139008100458,15.3275284653187,15.9371719753846,15.4578565191267,15.9090762792817,15.911058066002,14.0907046610082,13.6989078757113,14.3609424822393,16.0673879174955,408.585954057184,412.76493090406,408.935564234997,412.294850657705,409.155366949656,411.564603919424,409.17845218156,412.290345221902,408.279387524626,411.919503638685,408.014445932193,1959.71109402246,1972.50723771879,1961.27938175877
5,9.75,1.92058054865951,22.4273289643217,0.353930548344699,-13.6924311283918,-1.87853265588286,-12.6344651575913,143.548520578313,-11.2920715707975,0.382079945599763,97.6411812648324,9.17427329678578,0.808131241166964,1.795,1.57,1,0.52,21.0589,21.17775,20.969175,21.20625,21.6098,22.867725,99.537305,55.125,8.1705,24.4175,23.995,23.1625,22.99,127.475,696.295,661.65,642.1,69.5575,352.075,441.35,423.2,442.6,1388.17,1320.0625,1350.575,329.575,319.2925,49.67,502.25,127.995,122.59,22,20.989,19.95,19.7835,19.0835,18.53,17.94,17.362,16.8625,18.981,18.832,18.408,17.996,17.568,16.816,16.864,16.434,15.966,19.265,19.064,18.644,18.588,18.302,17.301,16.48,15.96,19.495,19.24,18.916,18.568,18.173,17.481,16.843,16.527,16.172,19.45,19.12,18.853,19.009,18.534,17.967,17.418,17.054,16.714,17.455,2.2035,4.6635,568.865,15.5517506434319,15.3368868448364,15.4700585137653,14.7048799848732,15.079241684068,15.0998122152476,15.8064793041507,13.8070638106834,15.2600848359209,14.3896349226947,14.7246396034572,406.859494598349,410.952345565898,407.296177821372,410.243209864877,406.59795828246,409.415644523361,406.246669165376,409.467506781769,407.036912228116,409.528969936522,407.222346584627,1939.26457225124,1972.87938207288,1952.17470681191
