DOY2,HR2,CO2,FC,G,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SW_IN,SW_OUT,T_SONIC,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,USTAR,VPD,WS
2,0.25,521.456,6.540825,9.53784033345671,14.450575,10.8645420882008,60.086718743155,351.54,353.06,5.1479,101.092125,0.078,0.3672,98.4420053462439,0.505199999999999,2.7094,12.0728655901396,11.2725,7.21205,7.1148,7.197025,7.13005,6.546125,6.99265,7.0699,6.8052,5.780625,5.9021,6.5838,6.4964,6.125375,6.8545,6.46685,5.7024,5.9049,5.8122,6.348,7.10909999999999,6.4628,6.802125,6.94805,6.3239,6.00885,5.855975,5.796,6.326975,0.600193657867562,2.35109513576713,7.72238925
2,0.75,553.9044,2.74427949059977,7.78925125005211,17.1014227540331,10.7512772882558,53.5537534731791,348.06,353.87,5.15799999999999,101.085917649999,0.0787,0.35965,98.8869658400201,0.3408,2.9895,11.4522207070009,10.84225,6.91734999999999,7.0693,7.197025,7.159775,6.56135,6.91075,7.092475,6.758425,5.780625,5.9021,6.3942,6.5628,6.079125,6.8025,6.49325,5.7024,5.92545,5.8242,6.348,7.11629999999999,6.4568,6.747875,6.9291,6.324925,6.00885,5.876,5.796,6.326975,0.539745630019131,2.2629049000475,8.0819605
2,1.25,534.9679,3.343924,10.8814815742919,28.4201375832758,10.5690187616101,52.96155430653,345.83,351.52,5.337,101.047760576389,0.078,0.36465,98.9759230842273,0.2812,3.6501,11.357648389057,10.6502,6.88,6.99585,7.185475,7.159775,6.56135,6.680925,7.030125,6.683825,5.78165,5.9021,6.184,6.5172,6.041,6.7715,6.5048,5.7024,5.94545,5.8242,6.348,7.23029999999999,6.4445,6.67525,6.9128,6.344925,6.0309,5.876,5.796,6.327475,0.607886758584178,2.08132552411163,7.72276
2,1.75,533.66755,1.83870686940363,10.326074166947,37.3812003576523,10.0948728730991,60.4051858364818,345.76,350.37,6.1127,101.042526586728,0.077,0.363,98.854807863618,0.2762,3.0165,11.4124051003225,10.826,6.8608,6.8572,7.155275,7.156825,6.57585,6.48735,6.8744,6.627075,5.79465,5.9021,6.0492,6.451,6.002875,6.7305,6.5368,5.7024,5.96645,5.841,6.348,7.20809999999999,6.3741,6.6035,6.89225,6.34545,6.0309,5.896975,5.81,6.327475,0.620964460673205,2.28723034622496,8.27483625
2,2.25,518.45864160952,2.02241625,10.0929941668875,25.9917350486812,10.2005475524564,50.6606443349133,349.11,351.17,6.44809999999999,100.997335466666,0.077,0.36,99.2518317524997,0.293,2.9107,12.2116706182223,10.7576,6.86865,6.7185,7.168475,7.147375,6.57585,6.40765,6.65655,6.5708,5.8083,5.9221,5.8814,6.3198,5.97725,6.699,6.55935,5.7184,5.97745,5.841,6.35745,7.22909999999999,6.3143,6.530875,6.87335,6.36695,6.0449,5.916975,5.8037,6.346975,0.635849205229096,2.26720562495399,7.80008675
2,2.75,536.096525,3.580637,12.4710583239301,51.486311230269,10.3909469799148,56.7356667141889,349.18,351.64,6.5241,100.971991199586,0.0767,0.36155,98.4876189258659,0.711099999999999,3.1204,12.3365627016731,11.208,6.6802,6.6441,7.109725,7.137925,6.591075,6.412825,6.554375,6.4958,5.97545,5.9131,5.6652,6.1886,5.939125,6.6475,6.57035,5.7144,5.99745,5.841,6.35745,7.30259999999999,6.2528,6.4699,6.8544,6.36745,6.0536,5.9175,5.81,6.346975,0.5657108,1.8577341398448,8.19464849999999
2,3.25,538.24505,3.4207165,12.4095600835137,19.735475,10.8752285467566,51.371115,354.38,352.89,6.7811,100.7637,0.076,0.364825,99.4280756924795,0.590599999999999,2.882,12.8625507520133,11.258,6.53295,6.5243,7.096525,7.1492,6.591075,6.32845,6.402575,6.420925,6.00925,5.9131,5.6302,6.0374,5.9135,6.6165,6.59345,5.7144,6.0069,5.841,6.35745,7.38789999999999,6.2026,6.3981,6.8375,6.367975,6.0628,5.937975,5.81,6.346975,0.4991096,1.90617177042405,7.6371015
2,3.75,546.308,3.9074651027817,11.9743498240558,24.3508099999999,11.5684814596826,43.46255,358.39,356.67,6.42029999999999,101.0267,0.078,0.361575,99.5329696005629,0.671399999999999,2.6769,13.3761217725143,11.248,6.66419999999999,6.41315,7.070775,7.13975,6.61135,6.30485,6.375075,6.3622,6.0299,5.9131,5.9212,5.8286,5.896,6.5855,6.60445,5.7102,6.02745,5.845,6.35745,7.57949999999999,6.1124,6.3234,6.8186,6.369,6.0676,5.938475,5.816,6.346975,0.4688086,2.012161437432,7.6471345
2,4.25,516.8284,1.981208,17.7838450126461,25.65736,11.5901150602223,40.7249304341679,358.16,358.94,6.9805,101.013462581944,0.0784,0.359275,99.0969915116957,0.5072,2.5725,13.6058306262127,11.24025,6.69734999999999,6.2005,7.065,7.131025,6.626575,6.23675,6.441425,6.2763,6.05655,5.9331,6.33280000000001,6.0942,5.862875,6.544,6.616,5.7102,6.03845,5.8492,6.36645,7.89359999999999,6.0287,6.2537,6.790325,6.3885,6.0613,5.957975,5.816,6.346975,0.5124069,1.8147389616374,7.6153805
2,4.75,533.032575,2.42437838265024,14.118310472657,49.0964806305164,11.5193740256974,44.1068605984799,358.27,359.67,6.2835,101.0619,0.0787,0.36075,99.1685816208886,0.629499999999999,2.7932,13.3140297590266,11.015,6.77824999999999,6.217,7.03925,7.121575,6.626575,6.198575,6.46795,6.207075,6.05655,5.9331,7.00200000000001,6.1022,5.81175,6.503,6.63445,5.7062,6.05945,5.8492,6.36645,8.45089999999999,6.0719,6.182,6.78075,6.408975,6.076,5.978,5.8307,6.346975,0.5118954,1.68193552924398,8.40482975
2,5.25,533.725075,4.55626099999999,11.7423023619312,43.7056895146212,11.3090461283153,62.885055,362.5,361.19,6.6095,101.067925,0.0774,0.35555,99.0136773446203,0.5447,2.8838,13.3651712967992,11.02925,6.82389999999999,6.1795,6.961525,7.112125,6.641075,6.355175,6.43605,6.121175,6.0832,5.9331,7.8764,6.0252,5.747875,6.4515,6.6439,5.7062,6.06845,5.8324,6.36645,8.85999999999999,6.1788,6.1758,6.76175,6.42945,6.076,5.998975,5.837,6.36745,0.495824425728588,1.75114689100361,7.71322509189273
2,5.75,536.046075,2.22676225,14.2718930259934,32.86865,11.2845534084104,42.8705563196502,365.33,362.43,6.26879999999999,101.10745,0.078,0.353925,99.1803718522704,0.6303,2.6525,13.0611292785136,11.42675,6.5896,6.21184999999999,6.920275,7.102675,6.6563,6.368225,6.43899999999999,6.043875,6.1032,5.9331,8.82,5.94,5.697125,6.3892,6.6439,5.7022,6.0889,5.8364,6.36645,9.415,6.1335,6.2045,6.7229,6.469425,6.09575,5.998975,5.837,6.36745,0.434152375,1.90313285812699,7.93561
2,6.25,563.51955,2.57865125,13.9713280285931,36.4319570189569,12.5893543143152,44.564855,357.45,361.83,4.84065,101.13495,3.1643,0.815550000000002,99.3479696780566,0.7418,2.8452,14.3657000964904,11.834,6.2701,6.21829999999999,6.861525,7.07845,6.6563,6.177125,6.3361,5.972425,6.1119,5.94465,9.198,6.1394,5.823875,6.3482,6.6139,5.7022,6.10945,5.8364,6.36645,9.615,6.3627,6.2501,6.70495,6.488925,6.084,6.018975,5.851,6.36745,0.455372025,1.78426335760082,7.56917249999999
2,6.75,555.08,4.16925329732018,22.612942931502,41.0020950515829,12.1076257865617,34.9943205770434,361.95,360.07,8.16225,101.149925,47.3319999999999,16.802,99.2469434477703,34.55,10.294,13.8257831271551,12.032,6.77544999999999,6.15809999999999,6.792225,7.084225,6.671525,6.913725,6.233175,5.95675,6.1293,5.94465,8.1996,6.3158,5.6006,6.297225,6.595,5.698,6.10945,5.8246,6.36645,9.14699999999999,6.4182,6.2789,6.68605,6.469425,6.0927,6.0195,5.851,6.36745,0.489389004152961,1.77443320662016,8.03620350585456
2,7.25,555.8749,2.84487025012506,20.3462186649542,36.3008650489127,12.4443896504704,33.6053204517361,365.9,361.18,34.369,101.16675,165.37,102.79,99.5857614717683,124.52,54.555,14.1247324882645,11.905575,7.10354999999999,6.18594999999999,6.692225,7.074775,6.671525,7.09342499999999,6.35795,5.935425,6.1493,5.94465,7.72720000000001,6.2056,5.5398,6.24625,6.575,5.694,6.1299,5.8246,6.3759,9.01359999999999,6.3914,6.30975,6.66705,6.448425,6.0864,6.039975,5.865,6.36745,0.500189,2.04963791028425,7.85387125
2,7.75,561.7574,2.0571,22.4855101677767,46.1827599312164,12.4872595183092,51.5439399999999,362.67,363.07,116.07,101.2406,361.22,233.2875,99.2908760391107,235.42,119.49,13.7020691314181,11.6836,7.32899999999998,6.18684999999999,6.637775,7.05955,6.686025,7.17824999999999,6.384675,5.915675,6.15375,5.95565,7.722,6.0826,5.487,6.195275,6.5519,5.678,6.1389,5.8406,6.38745,8.64149999999999,6.3596,6.35125,6.64815,6.428925,6.0997,6.059475,5.865,6.36745,0.525738,1.95026927642194,7.80899445255764
2,8.25,555.68865,1.877158,32.7495700007844,67.8920927938715,13.0168987133523,53.3288699999999,363.28,364.43,211.1875,101.30495,537.3,378.7475,99.2425723824456,337.57,187.74,14.3414913165672,11.4407,7.50449999999998,6.25294999999998,6.5848,7.04505,6.70125,7.18732499999999,6.358925,5.917475,6.16725,5.95565,8.188,6.156,5.4344,6.134275,6.52935,5.6612,6.1599,5.8446,6.38745,8.7018,6.2648,6.30775,6.6092,6.40845,6.0864,6.059975,5.8797,6.36745,0.500369755821573,2.43466469396233,7.46081627236132
2,8.75,497.5539,2.70919025,34.8813509962962,95.006564433025,13.2044198422373,71.56017,363.55,368.23,304.7625,101.33895,725.81,543.645,99.0960405702165,445.96,264.22,14.1708106867519,11.20225,7.81099999999997,6.33699999999998,6.562025,7.0356,6.70125,8.207175,6.344075,5.967975,6.151375,5.95565,9.32,6.4434,5.4584,6.104825,6.49735,5.6452,6.1709,5.8446,6.38745,9.32999999999999,6.4903,6.26425,6.59025,6.387475,6.0942,6.08045,5.8857,6.367975,0.4981227,2.97375323506291,8.04498944346332
2,9.25,487.3995,3.18673,64.4851075449926,105.292,13.402453429432,109.271,361.72,373.75,387.2175,101.2635,925.6,698.155,99.016040441748,544.69,333.8,14.4319520052607,11.56405,8.75049999999998,6.50309999999999,6.4952,7.005875,6.716475,11.366,6.375,6.023,6.139325,5.9672,10.146,6.896625,5.508,6.1225,6.46535,5.6292,6.1799,5.8446,6.38745,11.358,6.752675,6.2483,6.5513,6.367975,6.0944,6.100475,5.8797,6.36745,0.54961125,3.80163055187512,8.4477535
2,9.75,514.298575,2.8672125,99.1400676300482,134.5965,13.6173622759627,132.56325,365.11,382.49,449.78,101.2824,1059.4,834.275,98.5833300401865,613.29,390.205,15.5097121024575,12.65865,9.668,6.56294999999999,6.42375,6.99065,6.72225,14.785,6.71075,6.0515,6.44105,5.97665,10.49925,7.275875,5.5805,6.1125,6.437925,5.626725,6.20295,5.843675,6.39845,13.294,7.23335,6.2376,6.5324,6.348,6.1087,6.123,5.901225,6.369,0.588933625,4.50027679209849,8.47632200000001
2,10.25,521.20595,4.0205581839698,130.460805847526,170.283325,13.3095627856831,152.448425,366.13,388.57,499.3,101.30905,1206.9,949.55,97.9338940252881,683.2,446.2375,16.331546340861,13.5805,10.55775,6.91889999999999,6.40395,6.975425,6.730975,16.4675,7.50775,6.1305,7.594,5.97665,10.89025,8.06375,5.670425,6.123,6.4069,5.61495,6.20295,5.848175,6.39845,13.41775,7.91325,6.2477,6.51445,6.328,6.1087,6.123,5.901225,6.389,0.57226755,5.08220287542667,8.25905325
2,10.75,501.35975,2.68194,128.968454645722,174.498383005602,12.8119347785712,173.128625,360.64,393.72,550.13,101.332125,1326.5,1045.3,98.0503145428468,736.8,490.375,17.1206402622535,14.819,11.493,7.5279,6.370775,6.9602,6.730975,17.90375,7.896425,6.17815,8.47235,5.98765,11.21175,8.38125,5.780925,6.143,6.3659,5.626725,6.21245,5.86445,6.39845,12.86975,8.94275,6.285,6.49555,6.307,6.1087,6.143,5.91645,6.389,0.561504375,6.14515636887229,8.42090475
2,11.25,497.797863734165,3.49188599999999,139.500341500073,196.8068,13.7947974356729,194.6772,358.59,399.59,586.39,101.3139,1413.3,1113.825,98.4998746297308,776.89,518.9,17.2424890521076,15.049,12.8835,8.02499999999999,6.3825,6.9457,6.7462,20.27525,8.53675,6.211875,9.11584999999999,5.98765,12.592,8.566,6.0038,6.1704,6.3308,5.6252,6.23035,5.8614,6.3969,14.156,9.87899999999999,6.304875,6.4776,6.287,6.0944,6.14095,5.9144,6.387475,0.595288775,6.28378228230921,8.40212725
2,11.75,502.7665,2.050887,146.377812126526,201.6102,14.2598956286875,197.7082,369.79,407.37,599.79,101.2855,1460.6,1160.8,98.4327232088124,791.69,536.075,17.7416903813863,14.52355,14.42,8.50599999999999,6.36865,6.930475,6.7607,21.4605,9.22324999999999,6.29445,10.37,5.98765,13.366,8.506,6.2214,6.220375,6.31035,5.6252,6.23935,5.8614,6.3969,15.664,10.185,6.42575,6.4587,6.286475,6.1087,6.16195,5.9144,6.387475,0.624591574271149,6.8840399293357,8.3725905
2,12.25,510.645763347805,2.259729,151.887700117495,219.95175,14.1742735969774,208.06345,369.1,412.53,610.21,101.264047980555,1489.1,1164.975,98.2991081919012,794.46,536.4,18.1973072476116,14.8343,15.9095,8.939,6.465175,6.91525,6.7607,21.882,9.97849999999999,6.383325,11.495,5.9992,14.934,8.41400000000001,6.3238,6.270875,6.2788,5.6252,6.23935,5.8614,6.3969,17.124,9.97399999999999,6.721375,6.43537499999999,6.2655,6.0944,6.18145,5.9284,6.387475,0.570473316070311,7.30669741970757,8.53377075
2,12.75,489.6895,1.342384,135.704151754935,205.4525,13.3764359849238,209.377125,365.41,414.62,602.71,101.22185,1468.7,1169.3,98.0016026740041,785.46,538.105,18.555201710021,15.4635,17.365,9.506,6.555275,6.90075,6.775925,21.26125,10.65825,6.45425,12.52875,5.9992,15.708,9.03200000000001,6.420625,6.342325,6.2578,5.6084,6.26035,5.8614,6.3969,18.03,10.059,7.022125,6.43642499999999,6.2655,6.0944,6.201925,5.9224,6.387475,0.58536552081213,8.06742712582369,8.19877
2,13.25,511.832,2.1437775,127.733437157429,197.923,13.7061012280878,214.6179,364.71,419.01,573.88,101.178,1431.2,1085.95,97.7502943891674,756.01,501.505,19.2205474131708,15.9975,18.172,10.0335,6.59125,6.86525,6.775925,21.5325,10.9575,6.451,14.897,5.889075,16.184,9.756,6.5105,6.4059,6.23525,5.6084,6.26935,5.8614,6.4059,18.765,10.322,7.309,6.41105,6.225,6.0944,6.082,5.9224,6.328,0.614349,8.49733353667525,8.0819285
2,13.75,513.62185,1.81755175,127.827240283438,201.6538,13.2814140333356,192.1709,366.54,413.18,526.06,101.171925,1339.8,1009.75,96.7616094555575,702,463.1875,18.3475342736668,16.967,19.278,10.7785,6.6132,6.850025,6.79115,21.595,11.8025,6.671,15.5415,5.889075,16.278,10.248,6.64815,6.46995,6.2127,5.6084,6.26935,5.8614,6.4059,19.688,11.052,7.620125,6.4141,6.246,6.0944,6.102,5.9424,6.328,0.59842395,9.28130130623237,8.8773885
2,14.25,522.4254,2.34,118.255276764204,188.39675,13.3634785601163,177.36815,366.77,409.11,473.71,101.17555,1225,927.75,97.0774590360619,649.82,429.855,18.3989040872759,17.074,19.4125,11.2435,6.8213,6.84425,6.79115,20.4875,11.9,6.8405,14.00975,5.889075,15.856,10.494,6.80685,6.55295,6.21115,5.6124,6.2788,5.8774,6.4059,19.191,11.478,7.787875,6.495075,6.246,6.1004,6.102,5.9364,6.328,0.60575643603594,9.90776614660172,8.1783445
2,14.75,497.578471536176,2.2447575,92.8740853821291,155.64375,13.6209390831597,163.01625,361.5,405.38,393.95,101.18275,1078.7,831.842500000001,97.519411419863,582.26,378.57,18.1233654536251,16.8865,18.4445,11.3565,7.063825,6.8537,6.799875,18.19,11.985,6.969,14.16675,5.889075,15.702,10.952,7.0012,6.632375,6.2086,5.6292,6.2788,5.8774,6.4169,18.045,11.94,7.81375,6.596575,6.246,6.1004,6.102,5.9571,6.328,0.597107,9.88571205383293,8.175675
2,15.25,529.015125,2.2734,76.3450278637278,120.2376,13.5422619977033,148.54265,356.57,402.15,313.17,101.17155,938.4,694.387500000001,98.1315834105559,498.12,312.58,18.0515935785496,16.7057,18.5295,11.4985,7.31365,6.8682,6.8151,17.5325,11.875,7.127,13.128,5.889075,15.126,11.11,7.2159,6.7033,6.1955,5.6452,6.2988,5.8734,6.42635,16.75,12.015,7.8378,6.64315,6.246,6.1004,6.102,5.9571,6.328,0.571327475,9.66690807465116,7.95682
2,15.75,491.8915,2.915082,62.5944201489087,97.2180699999999,12.9232063643968,136.97525,359.08,395.25,239.35,101.16925,753.12,549.620000000001,97.7047100725168,406.21,243.21,17.9598030289824,16.3071,18.0295,11.5555,7.52145,6.877925,6.8151,16.26,11.5675,7.2855,12.465,5.900575,14.08,10.962,7.378,6.755325,6.2165,5.6612,6.30825,5.8734,6.4059,15.579,11.707,7.866,6.68625,6.246,6.1004,6.102,5.9511,6.328,0.60262475,9.08850088752736,8.48385499999999
2,16.25,481.215782855277,2.390705,45.8379266907423,66.3427855037592,12.4950457321545,102.6853,355.5,390.32,150.7,101.168725,564.1875,381.342500000001,95.9991622644895,304.1725,161.3875,17.8367410623211,15.9024,17.3065,11.467,7.6346,6.892425,6.8151,14.7025,11.1575,7.430775,10.935,5.900575,13.068,10.754,7.51175,6.817325,6.23905,5.682,6.3177,5.8734,6.41535,14.634,11.402,7.9059,6.7361,6.266,6.1004,6.123,5.9651,6.328,0.54473555,8.67198281308042,8.78715125
2,16.75,507.419678650253,2.37081975,31.1147765558291,47.686736891023,11.976382022431,89.273475,351.32,382.0325,54.58175,101.1446,345.7625,228.422500000001,95.6378694788319,194.855,87.4849999999999,17.9931502381533,15.3348,14.53225,11.32725,7.7858,6.901875,6.824825,13.75375,10.66925,7.5395,8.51049999999998,5.900575,12.26125,10.39925,7.608125,6.8767,6.26239999999999,5.714,6.31255,5.87135,6.424275,13.80175,10.93775,7.937925,6.767775,6.2788,6.1067,6.1143,5.960525,6.32645,0.5511258,8.04924504654138,8.59676899999999
2,17.25,520.226,2.30070825,22.4266559999261,38.442385,12.1303571316569,80.2838156823983,351.6525,372.115,15.99625,100.964,174.5175,115.3475,96.7020901718728,96.9524999999999,48.3144999999999,17.1827373344793,14.246175,12.7145,11.00975,7.9064,6.911325,6.824825,12.35575,10.2525,7.612,7.86119999999999,5.900575,11.10675,9.95575,7.67805,6.95025,6.29489999999999,5.735,6.31255,5.87135,6.424275,12.2445,10.36975,7.952625,6.811325,6.2793,6.099925,6.1143,5.960525,6.32645,0.603505846240255,6.88556047815666,7.347907
2,17.75,527.4212,3.1345875,16.3479141857483,36.0409770624887,12.0071829464133,62.197530416887,349.975,366.64,7.0304,101.0834,54.9267499999999,31.2095000000001,95.1022617521297,26.692,10.85925,16.1219927056151,13.2513,11.4595,10.61525,8.0342,6.925825,6.84005,10.9365,10.1125,7.6786,6.65425,5.900575,10.26225,9.565,7.7073,7.00535,6.326975,5.742,6.324625,5.87135,6.424275,10.93025,9.705,7.96365,6.8344,6.299825,6.127425,6.1143,5.960525,6.326975,0.601198137822518,5.39752464501596,7.26033275
2,18.25,533.2098,4.77597852462382,11.6464783748694,29.6361775,11.8478911291382,55.0403847850097,347.78,363.8025,6.64879999999999,101.0712,3.504375,1.91305000000001,97.8280853487269,0.677874999999998,2.554425,15.4297233972099,12.3812,10.55175,10.15825,8.082,6.935275,6.84005,9.92625,9.68275,7.724775,6.29619999999999,5.900575,9.1175,8.9965,7.706125,7.0579,6.359475,5.745675,6.324625,5.88785,6.424275,9.5955,9.03725,7.967325,6.876475,6.321325,6.133925,6.1143,5.9747,6.326975,0.561975,4.41704188044368,7.79180575
2,18.75,516.8882,2.571845,6.80281637522201,38.81719,11.7294832222153,68.6538925248688,343.87,361.84,7.29479999999998,101.0756,0.0784,0.432925,96.9726206295993,0.2445,2.315,15.06322728037,11.756,9.62899999999999,9.69525,8.066,6.944725,6.84005,9.24875,9.16,7.698,5.748,5.900575,8.39275,8.426,7.67845,7.10145,6.400475,5.76935,6.333125,5.884175,6.424275,8.90825,8.6,7.94265,6.95095,6.34135,6.16325,6.1143,5.967875,6.346475,0.6107828,3.96924778468377,7.3662455
2,19.25,507.086325,4.64557032018327,6.60303923285476,28.87488,11.2937321452034,72.6820538231723,344.61,361.78,5.42599999999998,101.033975,0.0767,0.418275,97.8986005927202,0.477299999999997,2.4516,15.203913545648,12.06325,8.9025,9.235,8.0224,6.95995,6.848775,8.925,8.6075,7.6455,5.71365,5.900575,8.0352,8.0176,7.62199999999999,7.110425,6.43915,5.7914,6.33825,5.8852,6.42635,8.51209999999999,8.2678,7.88385,6.994,6.389,6.172,6.143,5.9735,6.328,0.533907425,4.13126879751591,7.79982949999999
2,19.75,527.505925,2.481032,4.99357283297524,32.3161625,11.5106774798895,70.2565530409189,340.82,360.54,4.416,101.049825,0.077,0.41255,97.3235012952151,0.257099999999999,2.7122,15.1369019535962,11.60325,8.712,8.79,7.9984,6.9839,6.848775,8.5525,8.3675,7.5825,5.719625,5.900575,7.778,7.6644,7.54004999999999,7.098875,6.4686,5.7996,6.34925,5.8852,6.42635,8.37489999999999,7.9146,7.83555,7.030225,6.41,6.178,6.143,5.9875,6.348,0.574143460251889,3.83269592563667,7.667101
2,20.25,531.051,3.09156875,10.5595158331092,45.07055,11.8014972285921,71.3445234434004,341.25,361.05,4.698,101.04905,0.076,0.406725,97.5671198934166,0.3476,2.5277,15.1865556138571,11.65675,8.61099999999999,8.35149999999999,7.9594,6.99335,6.848775,8.3275,8.1525,7.509,5.72065,5.900575,7.7268,7.5048,7.39364999999999,7.096775,6.5096,5.8204,6.3587,5.8812,6.43535,8.1292,7.6944,7.7694,7.0592,6.431,6.199,6.143,5.9875,6.348,0.5603271,3.68782279680744,7.88427324999999
2,20.75,534.80605,2.7590285,6.72041872236699,22.2790575,12.3052759355917,61.8795869308076,350.23,362.35,6.45587499999999,101.045875,0.078,0.4011,97.6458283578787,0.373699999999999,2.7739,15.4389616015029,11.8375,8.58899999999999,7.94749999999999,7.836,7.00785,6.864,8.45,7.92075,7.415,5.727125,5.900575,7.668,7.3796,7.28334999999999,7.07525,6.54215,5.8246,6.3587,5.8812,6.43535,8.1621,7.5456,7.7001,7.075375,6.451,6.21525,6.164,5.9875,6.348,0.501292425,4.31730277321221,8.56316725
2,21.25,534.14575,3.09655375,9.53447194400871,26.326485,12.777704356875,45.449325,346.68,362.14,5.9838,100.94735,0.079,0.40375,97.6234577840087,0.2857,2.478,15.1116568947198,11.4975,8.77,7.785,7.7454,7.0328,6.848775,8.71925,7.719,7.311,5.72765,5.900575,7.6308,7.288,7.11769999999999,7.0532,6.56215,5.8326,6.37925,5.8812,6.43535,7.8635,7.4178,7.6308,7.0823,6.472,6.2313,6.164,5.9875,6.348,0.507380825,3.82069305264141,7.9809445
2,21.75,533.994575,2.89359625,8.39852816627049,19.84842,12.5690316648361,64.3481675,346.55,363.52,5.98109999999999,101.053325,0.0777,0.392675,98.0131413405036,0.294799999999999,2.8128,15.3015076223527,11.596,8.64949999999999,7.58835,7.6414,7.04225,6.848775,8.51425,7.59825,7.252,5.748,5.90415,7.509,7.2042,6.99364999999999,7.07525,6.58315,5.8528,6.37925,5.8812,6.43535,7.3339,7.3047,7.56165,7.08335,6.513,6.26175,6.164,5.9875,6.348,0.5228376,3.30849733204525,7.55174975
2,22.25,508.3969,3.121656,9.89395243085025,29.1862225,12.582410424907,68.9126084084387,349.15,362.55,6.82192499999999,101.04895,0.0777,0.379825,98.6901837565584,0.2385,2.3753,15.1229135358443,12.1116,8.6975,7.44895,7.561,7.05675,6.84005,8.41825,7.53,7.192,5.748,5.892075,7.063,7.1418,6.82864999999999,7.096775,6.6126,5.8568,6.3887,5.898,6.4448,7.1863,7.228,7.49235,7.081675,6.513,6.2723,6.184,6.0022,6.348,0.586501468271414,3.2508819980238,8.25232025
2,22.75,492.865419166905,3.3637635,7.99331158364167,31.53478,12.5135057393527,61.65672,346.34,360.52,5.96972499999999,101.05935,0.078,0.382475,98.5520741870598,0.1663,3.0395,14.4003618666752,11.8475,8.463,7.3933,7.4436,7.081425,6.85455,8.1725,7.47225,7.117,5.755,5.892075,6.9226,7.0756,6.71794999999999,7.10885,6.6446,5.861,6.4087,5.8812,6.43535,7.1071,7.1422,7.4232,7.081675,6.533,6.2783,6.184,6.0022,6.348,0.585115225,2.76423856318525,8.3129105
