DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,T_SONIC_1_1_1,CO2_2_1_1,SC_1_1_2,G_1_1_2,G_1_1_3,SH_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,NEE_1_1_1,CO2_2_2_1,CO2_2_3_1,CO2_2_4_1,CO2_2_5_1,SC_1,SC_2,FCH4_1_1_1,CH4_1_1_1
5,11.25,385.23,18.51,-17.423498,-0.282501,5.4155,175.142879,269.854139,2.0764265,0.475778,101.3285,55.81948,23.2731,12.87140679,18.325,16.8,611.2195,778.827,84.92,385.16115,446.42175,1821.847,24.72764,399.1166665,-0.451754,6.471,7.59,6.089593,-0.240663,0.8175515,0.8092975,0.676719,-16.12404,399.2083335,404.7083335,416.2333335,414.916667,-0.314717,-1.1018625,2.5625,2102.632
5,11.75,385.225,18.3508915,-16.9889435,-0.182494968,6.058,167.4265468,276.122917,2.132262,0.485911,101.308,54.59784,23.41596,13.39718475,18.445,16.9,614.0196,785.187,83.5527,387.281,448.2915,1770.178,25.040325,398.5416665,-0.452531,6.889,7.648,6.039533,-0.25225,0.8343005,0.7924655,0.685765,-15.450513,398.6666665,404.2,413.3083335,413.4083335,-0.261789,-0.5513305,6.35,2100.77
5,12.25,384.72,18.435,-16.844208,-0.1343645,6.662,166.37146055,272.282054,2.174456,0.4995375,101.29,52.62913,23.717045,14.26365893,18.56,16.975,609.687,787.02,82.66163,387.504,449.28,1878.453,25.212238,398.2916665,-0.219378,7.3795,8.08,5.834298,-0.239804,0.845888,0.828677,0.696294,-14.870243,397.875,402.925,411.4916665,410.433333,-0.090428,-0.6152605,4.123,2094.428
5,12.75,384.947,18.39,-15.63433357,-0.1526078335,7.2,163.8,268.811484,2.1322455,0.483562987,101.27,51.53967,24.11662,14.83115895,18.695,17.05,579.6898,760.4395,78.84611,389.28,450.031,1812.203763,25.327628,398.4166665,-0.36736,7.806,8.37,4.414416,-0.233252,0.8392875,0.8109465,0.690952,-14.614588,397.55,402.6833335,411.5916665,411.8416665,-0.191737,-0.9150415,3.537,2091.251
5,13.25,384.21,18.51,-14.689431,-0.11,7.776,142.0431845,244.322486,2.13991,0.473536537,101.249291,50.450163,24.213905,15.26838552,18.84,17.09,552.82,731.7557,76.05357,390.1191,450.9653,1692.7315,25.440964,398.075,-0.3706465,8.31,8.83,3.52399,-0.2216895,0.8178915,0.819077,0.6824845,-12.631724,397.541667,402.175,411.85,412.1333335,-0.2080405,-0.5126805,0.531,2091.995
5,13.75,383.812,18.42919367,-14.317019,-0.118955,8.23,127.107273,241.748973,2.183151,0.478806,101.236,49.458955,24.5246,15.58655103,19.05,17.15,520.5621,684.4316,72.04139,390.221,451.4933,1642.2895,25.500773,397.9,-0.549069,8.69,8.82,3.420752,-0.223882,0.822643,0.804626,0.68441,-12.554004,397.833333,402.891667,411.858333,412.3916665,-0.139859,1.5526725,1.6,2093.764
5,14.25,384.017502,18.349139,-13.09,-0.120808193,8.87,103.287956,227.814313,2.13938,0.48245587,101.2165,48.812235775,24.587755,15.811868655,19.16,17.28,470.1963,636.265,65.9745,390.2422,450.0682,1526.0204925,25.49496,397.733333,-0.3518895,9.08,9.22,1.6907885,-0.225801,0.832839,0.7999335,0.672859,-10.7983945,397.6583335,402.8833335,413.9833335,413.4833335,-0.181246,-0.251092,0.532,2089.005
5,14.75,383.575,18.5176125,-12.112818,-0.041371,8.7,90.219264,205.234007,2.184107,0.4751409295,101.187,48.919314615,24.57392,15.781102,19.25,17.33,409.9163,582.5614,60.83187,389.2792,449.879,1359.687,25.614112,397.166667,-0.1413815,9.335,9.06,0.752757,-0.214302,0.821215,0.799111,0.662916,-10.0343745,397.466667,403.5666665,416,415.041667,-0.168452,0.1999165,2.3695,2084.736
5,15.25,383.48,18.616363,-10.841857,0,8.5471666665,69.30981,183.846823,2.1423,0.47,101.172,49.5654,24.6767,15.36,19.29,17.35,350.04975,514.61375,55.697715,387.466,448.0961,1205.069642,25.5255085,397.7083335,-0.191157,9.595,8.835,-0.007633,-0.2225715,0.815973,0.730007,0.6544495,-8.974748,398.325,404.6333335,417.933333,417.975,-0.0364515,2.845113,0.2475,2085.0975
5,15.75,383.45,18.4132295,-9.317722972,0.051150413,8.315,42.5,162.932223,2.158889,0.461224774,101.1706,50.664205,24.38577,14.98089643,19.34,17.38,283.28,450.8454,49.33762,384.7774,445.7303,1074.1325,25.725117,398.4333335,-0.2572445,9.24,8.13,-1.2733245,-0.224854,0.7972635,0.7363145,0.6401355,-6.906945,398.9833335,406.075,421.7583335,420.725,-0.044662,0.799689,2.6205,2089.395
5,16.25,383.525,18.421177,-7.601679216,0.117915,7.9571666665,19.3462037,128.218448,2.132632,0.464561,101.158,51.902485,24.1043,14.4327996,19.4,17.42,231.1612,377.5276,42.5581,382.974,441.773,881.71,25.331001,398.9916665,0.141242,8.715,7.322,-2.18093,-0.217455,0.774292,0.690794,0.626534,-4.909855,399.408333,408.241667,427.4416665,428.1,0.0189015,1.584489,1.6585,2083.755
5,16.75,383.77,18.334413,-5.4216235,0.1696408695,7.3416666665,2.493806,103.1588225,2.111775,0.44197,101.1510935,53.57279,23.73288,14.077954015,19.42,17.45,175.858,310.6694,35.24469,380.197,437.742,719.2662,24.922,399.925,0.165684,8.032,6.302,-4.4224385,-0.189722,0.744686,0.650261,0.591044,-3.08,400.75,409.5833335,434.475,433.0333335,0.090452,2.2241915,1.382,2084.123
5,17.25,383.8373915,18.42946,-3.625,0.3,6.51,-9.705853,93.096364,1.99933,0.417936,101.158,56.32346,23.375625,13.01967509,19.44,17.48,102.3494,223.111,26.5072,377.6986,433.7825,506.8116,24.646583,400.733333,0.335502,7.129,5.3925,-5.62068,-0.173076,0.71149,0.576764,0.553484,-1.851418,403.3916665,412.6333335,440.95,442.5416665,0.125222,4.62339,0.9955,2092.932
5,17.75,384.715,18.4860285,-1.2631655,0.4658485,5.5,-15.484426455,66.070257,1.87275,0.3796385,101.163,58.48697707,23.017135,11.93724047,19.41,17.505,39.30962,141.343,19.0964,373.514,429.30265,318.18,24.2344825,403.016667,0.455918,6.435,4.5825,-8.136119,-0.128943,0.6449525,0.5017735,0.495371,0.300297,406.475,417.3166665,458.175,458.8916665,0.157857,7.291582,-0.391,2088.657
5,18.25,385.765,18.845,0.987814,0.790118729,4.663,-18.406478775,44.552023,1.7370235,0.3112755,101.176,61.71029,22.38885,10.1694892,19.37,17.535,-4.334885,72.2391,10.98565,370.776,424.4882,159.0391,23.752518,404.7,0.673893,5.754,3.571,-10.145827,-0.094968,0.564649,0.441692,0.4448335,2.093286,410.5416665,422.1583335,470.383333,470.9916665,0.478981,4.5468845,0.6115,2091.41
5,18.75,387.38,18.850987,2.775,1.08522977,3.899,-17.595662,26.990396,1.69422,0.268097,101.205211,66.03656,21.650575,8.600105501,19.33,17.54,-41.85995,18.68315,3.565211,367.7643,419.4611,43.753345,23.202918,407.95,0.552294,4.8655,2.627,-12.820562,-0.074767,0.492266,0.403744,0.404411,3.3093705,416.825,423.7083335,459.2416665,459.175,0.733154,4.614094,-0.8075,2088.645
5,19.25,389.6,18.53,3.767839,1.509037,3.068,-18.625770015,17.6473,1.5974085,0.246310136,101.225,70.39162443,20.76223,7.324585384,19.3,17.57,-58.65,0.242207,1.2595825,364.40155,413.729,1.725613,22.5022145,411.183333,0.572484,3.807,1.457,-13.017262,-0.065785,0.493103,0.405024,0.3661575,4.5903195,426.083333,426.1416665,466.7666665,466,1.0240295,8.2422885,1.293,2087.365
5,19.75,392.845,18.88394025,4.26,1.362959,2.357,-19.7642619,12.158659,1.524218,0.240958,101.238251,73.75,20.001295,6.240160054,19.17,17.58,-59.566295,-2.1416525,1.2310965,361.034,409.4791,-0.046299,22.183622,413.4,1.230133,2.861,0.536,-10.44145,-0.0676745,0.460695,0.376053,0.336195,4.749937,431.225,431.983333,471.8833335,473.875,0.843811,-1.286946,-0.104,2085.03
5,20.25,395.92,19.16,4.33,1.312546,1.8943333335,-17.82926379,11.5480325,1.534135,0.2279535,101.2406255,76.59677,19.49327,5.199065389,19.1,17.575,-58.01218,-2.029507,1.262348,360.287,406,-0.062434,21.5842445,415.816667,0.792526,2.213,0.014,-8.274189,-0.0549565,0.4555915,0.36716,0.3185025,4.891202,437.5083335,434.683333,475.458333,475.2833335,0.691608,7.0195825,1.879,2077.039
5,20.75,396.93,19.005,4.146141,0.927801,1.136666667,-17.254774,11.255357,1.5157,0.213799,101.27075,79.14104,18.941075,4.6404375,19.02,17.555,-56.4786,-1.849717,1.348203,359.83965,404.11225,-0.0608335,21.214736,418.1,0.938371,1.622,-0.6015,-6.4123175,-0.049225,0.439975,0.353556,0.321066,4.457004,441.1833335,437.175,477.3,477.1333335,0.676751,4.637952,0.3,2077.8315
5,21.25,399.240972,19.0855,4.16689224,0.74232,0.484,-17.781726,10.259601,1.4664495,0.209099,101.286,80.8655809,18.5218,4.101491602,18.95,17.51,-55.304,-1.776219,1.386225,357.641,402.0264,-0.059531,20.824394,419.8,1.009335,1.24,-0.969,-5.303342,-0.048178,0.415864,0.3337635,0.3087065,4.169187,448.3166665,442.125,476.975,475.725,0.692619,3.259549,0.379,2076.949
5,21.75,400.709,19.0882275,3.955,0.6536455,-0.0733333335,-16.5471785,8.288764,1.435082,0.195869,101.287,82.29804606,18.19572,3.78671932,18.88,17.48,-53.83008,-1.738315,1.36437,359.1223,400.445,-0.058961,20.5582555,420.45,0.891534,0.6385,-1.3705,-4.620533,-0.044326,0.417533,0.3415395,0.285487,4.367053,443.975,442.3666665,478.7666665,479.5,0.600323,9.257881,0.8115,2091.484
5,22.25,402.49,19.0608045,4.3126335,0.6797795,-0.433,-15.5854,7.567925,1.42193,0.196405,101.284,83.37605,18.07389,3.429122,18.78,17.51,-52.95865,-1.64455,1.37127,359.1489,399.0473,-0.059559,20.186,421.3,1.0742,0.1745,-1.777,-4.114187,-0.045054,0.429561,0.337955,0.296639,4.592349,446.8833335,443,481.5916665,483.2083335,0.59678,-1.086324,0.874,2092.816
5,22.75,404.29,18.8492,4.0301255,0.589168399,-0.69,-14.93820473,5.263682,1.452962,0.1944765,101.288,84.439515,17.762635,3.191795022,18.71,17.44,-50.70545,-1.55218,1.3810325,359.179,397.9637,-0.057504,19.909765,421.866667,0.912304,-0.281,-2.27,-3.58426,-0.04204,0.4011845,0.3358715,0.280199,3.9507365,448.85,445.0333335,482.775,481.4916665,0.615362,-2.952677,0.9065,2088.01
5,23.25,405.8880018,18.673836875,4.3692115,0.392532521,-1.072,-13.397411,7.1658965,1.41,0.181852,101.29105,85.593675,17.46115,2.974135008,18.625,17.44,-50.18001,-1.50082,1.416008,360.8,397.2324,-0.057694,19.836806,423.516667,0.731044,-0.5815,-2.5365,-3.144145,-0.041956,0.403006,0.333799,0.26792,4.620199,447.0666665,443.5916665,480.1833335,480.15,0.489429,8.0027915,-0.858,2083.48
5,23.75,405.9043195,18.511736,3.906703903,0.3712095,-1.289,-14.6614115,3.893414,1.39617,0.176504,101.28,86.74323,17.262495,2.704722515,18.52,17.37,-46.9526,-1.426211,1.3851375,359.75135,395.43,-0.057423,19.634916,424.383333,0.58201,-0.8905,-2.9055,-2.777033,-0.036048,0.377721,0.318503,0.283254,4.197432,448.825,446.2916665,485.1416665,484.9333335,0.4539135,-1.4252285,1.209,2084.057
6,0.25,413.65559,24.948,5.2364155,0.533195435,-0.3055,-12.658802,1.4244775,1.296891,0.150909,101.0770435,89.69179579,21.15935,2.514170529,21.81,20.435,-43.53049,-1.2793,1.272822,385.802,419.1694,-0.050784,23.5392915,437.183333,1.173945,-0.3505,-2.575,-2.472072,-0.026936,0.331431,0.310401,0.221597,6.1080385,476.283333,454.983333,504.283333,505.283333,0.959261,6.424177,2.428,2093.982
6,0.75,414.6799761,24.99,5.546999,0.542333,-0.47,-12.80984475,1.1528875,1.279539,0.150561951,101.069838,90.60770027,21.0251,2.330151976,21.73,20.345,-40.88971,-1.19204,1.2605595,384.6677,418.61165,-0.05,23.37421,439.8083335,1.195246,-0.608,-2.559,-1.954582,-0.0272525,0.342377,0.2974705,0.222477,6.309057,478.725,457.783333,507.158333,508.833333,0.4749245,4.509406,2.954,2104.203
6,1.25,416.402322,24.82,5.193093,0.738413,-0.6548333335,-11.821846,1.9466525,1.276078,0.143639,101.047914,91.63232,20.90674,2.19642737,21.67,20.33,-37.54902,-1.173006,1.1962335,386.995,418.1465,-0.050001,23.305346,440.4,0.993615,-0.736,-2.697,-1.881191,-0.025463,0.324082,0.294852,0.2194655,6.2898505,490.516667,460,510.333333,509.683333,0.600504,3.230205,2.253,2107.123
6,1.75,416.4464665,24.840097975,5.36,0.501879596,-0.8315,-11.48598978,1.044097,1.23,0.135115201,101.037,92.281717425,20.87321,2.091083126,21.59,20.31,-34.81877,-1.0697045,1.1270695,386.342,417.594,-0.05,23.340338,444.08,1.433804,-0.9075,-2.7835,-1.839328,-0.0242955,0.323599,0.2999705,0.2225385,6.106545,486.65,457.683333,515.733333,517.466667,0.652019,5.559404,1.0545,2110.5675
6,2.25,418.331488,24.96,5.4658675695,0.3977261585,-0.9645,-11.564041,0.4908995,1.2326755,0.137128,101.033023,92.504575,20.7782,1.8839400555,21.5,20.25,-33.3846,-1.0766205,1.10871,388.09,417.3123,-0.049946,23.25592,444.916667,1.180225,-1.0645,-2.9575,-2.010129,-0.023701,0.34346,0.306449,0.215385,6.371154,489.533333,461.133333,522.516667,524.883333,1.045356,7.520108,1.153,2116.369
6,2.75,419.4193275,25.11346548,5.270806411,0.503673,-1.085,-11.6616635,0.2982485,1.206268,0.1300775,101.027,92.9428752,20.634,1.740018059,21.43,20.22,-29.0288,-1.047639,1.084599,389.154,416.905,-0.05,22.986506,447.8,1.058645,-1.239,-3.0065,-1.761273,-0.023654,0.339603,0.286085,0.207487,5.9773265,496.066667,463.783333,526.883333,528.466667,1.232037,5.5603115,1.991,2131.517
6,3.25,420.173111,24.988527755,5.360572,0.651239059,-1.276,-10.600776,0.796652,1.209485,0.130062,101.03132,93.1621053,20.56624,1.6307789945,21.38,20.19,-29.6384,-1.0271435,1.129237,389.75,416.516,-0.05,23.054883,450.45,0.856405,-1.272,-3.1895,-1.4011425,-0.021548,0.316408,0.287427,0.205998,5.67639,501.0583335,465.358333,530.4666665,527.925,0.475079,4.4187575,-0.544,2137.0175
6,3.75,419.497307,24.953215,5.71,0.609806784,-1.3765,-11.7370295,0.530348,1.24192,0.143959731,101.0419525,93.51,20.467225,1.5464922965,21.32,20.17,-26.4803,-1.0139645,1.196393,390.1725,415.6695,-0.05,22.787405,452.15,0.933542,-1.2865,-3.18,-1.691767,-0.027648,0.3322245,0.288086,0.215883,6.3873505,510.583333,475.4,530.366667,531.966667,1.0226065,6.327657,-2.194,2141.814
6,4.25,421.4724778,24.93,5.558128171,0.613871,-1.394,-10.8938275,0.128015,1.19458,0.128236,101.064,93.82046735,20.4,1.49,21.26,20.155,-22.46842,-0.986063,1.2325555,390.637,415.2717,-0.006238,22.596271,454.3,1.195478,-1.5995,-3.1685,-1.091113,-0.020817,0.334751,0.287743,0.2039595,7.373559,513.35,475.4,540.033333,537.966667,1.074426,1.648138,2.16,2154.887
6,4.75,422.784181,24.680074,5.7213325,0.3563505,-1.4458333335,-9.159008505,1.042435,1.229377,0.1435941075,101.0705,93.9128615,20.334895,1.46918,21.18,20.115,-17.5926,0.9919465,1.5249985,391.2607,415.0437,4.018614,22.6251275,454.4,0.9193005,-1.762,-3.2465,-0.4981665,-0.026885,0.33869,0.297063,0.229073,5.63,515.233333,472.866667,535.633333,533.35,0.555995,0.724605,2.179,2153.245
6,5.25,424.5808308,24.44,5.11,0.000921,-1.5088333335,-5.6239545,9.488478,1.197509,0.1410764,101.0935,94.06150774,20.38017,1.4342810805,21.13,20.09,-4.7929,17.9659,5.16516,390.421,416.175,38.9614,22.670926,453.7833335,0.894128,-1.85,-3.1775,0.218102,-0.031132,0.344343,0.296621,0.23839,4.460656,509.9333335,476.9583335,546.5333335,546.316667,0.2750835,-3.215532,1.307,2164.3385
6,5.75,422.909649,24.64,4.059177775,-0.79,-1.3805,-0.39652486,26.599374,1.157563,0.168426297,101.1271885,93.85,20.61047,1.4962255125,21.08,20.065,17.60407,54.79543,13.9652,390.2599,419.256,133.8199357,22.978818,447.816667,0.4895195,-1.761,-2.6695,4.10911,-0.040499,0.382307,0.315664,0.28209,2.862308,507.466667,466.4,554.766667,557.5,-1.077303,-13.304401,2.768,2168.224
6,6.25,417.481968,25.321526,2.83,-2.69,-1.0485,14.8981615,62.533319,1.26703,0.229028864,101.1525335,92.703511,21.1451,1.899722,21.05,20.025,67.906305,122.3111,23.34225,390.73395,423.40175,288.487961,23.474433,440.7,-0.041086,-1.0255,-1.213,9.7739235,-0.065108,0.462162,0.370888,0.341419,-1.2692665,484,453.3,571.233333,569.616667,-2.756099,-23.8709995,2.236,2148.53
6,6.75,410.75,25.98,-1.446471,-3.7776585,-0.4253333335,30.596361,105.0866905,1.3706235,0.282914506,101.161,90.122562945,21.936845,2.631407503,21.06,20.01,123.9185,181.98245,31.549915,390.45495,428.1635,465.43349665,24.256806,433.4,-0.58803,-0.1345,0.133,12.3939965,-0.087,0.503787,0.426431,0.400879,-4.770818,453.483333,449.033333,570.7,572.95,-5.1234745,-29.408945,5.198,2140.837
6,7.25,402.82117645,26.18158034,-5.2675790425,-4.19238,0.368,49.9348,150.078074,1.54593,0.3442735,101.182,86.081242,22.6573,3.8537648385,21.17,19.98,191.336,261.881,38.5687,391.4202,433.707,663.85605,25.0241965,422.15,-1.493886,0.8775,1.166,12.815525,-0.1304725,0.6113515,0.480093,0.484433,-8.70615,433.75,439.05,548.75,546.333333,-5.272639,-32.855662,5.149,2127.7535
6,7.75,395.5780961,26.1683085,-9.1138735,-2.9681645,1.0275,70.038514,184.47,1.624232,0.374474,101.195,81.2613,23.43269,5.573411987,21.23,19.95,270.0712,364.3965,45.82494,394.859,439.92295,867.5128525,25.576252,410.925,-2.357685,1.8225,2.084,11.855017,-0.150721,0.639325,0.521681,0.528875,-12.71098,418.8,428.0333335,499.933333,498.566667,-3.157378,-23.5038305,3.067,2103.222
6,8.25,392.1135,26.077711,-12.086951,-2.0118595,1.609,88.0167231,216.219148,1.755811,0.39754,101.194,76.67372,24.1106,7.076935,21.32,19.945,345.877,449.5096,52.35647,398.9863,444.724,1089.827841,26.152259,404.25,-1.808909,2.6305,3.0585,11.3221565,-0.1733745,0.6523885,0.579326,0.5493745,-14.38414,405.3,418.7333335,465.15,461.9916665,-2.264073,-13.618405,0.9455,2101.08
6,8.75,389.645,26.02454272,-14.43,-1.5362715,2.2618333335,109.92,260.306928,1.723552,0.409802,101.18,73.04871,24.8697,8.69176,21.41,19.955,416.4112,541.14815,58.64531,401.70855,450.809,1290.418,26.88921,399.9,-1.534704,3.3825,4.097,10.3506,-0.163974,0.691923,0.626187,0.570368,-16.223243,400.3666665,412.058333,450.5583335,446.4916665,-1.728822,-7.430029,1.5855,2084.38
6,9.25,387.63,25.974391,-15.77,-1.258340687,3.053,121.398551,288.895141,1.718947,0.4133825,101.184652,69.72006485,25.66865,10.02166307,21.5,19.97,481.5621,616.3684,64.52882,404.8824,455.3619,1470.243,27.426622,396.1,-1.155193,4.2215,5.178,9.36303,-0.178635,0.699922,0.664992,0.572503,-17.339439,396.55,404.9,437.883333,437.4,-1.0076145,-5.381519,2.557,2065.438
6,9.75,385.139,25.762836,-17.07,-0.980277592,3.868,129.5736225,312.5256745,1.740101,0.415535707,101.1881035,66.91879585,26.247,11.2642065,21.58,19.99,530.6498,684.0815,70.33823,408.871,459.7439,1656.5114485,27.94029,393.933333,-0.937506,4.997,6.094,9.1807675,-0.17885,0.71063,0.685996,0.599716,-17.2978025,393.6583335,401.8166665,431.5,429.9416665,-0.7162,-3.5021115,0.184,2069.2575
6,10.25,384.2906745,25.74949915,-17.04,-0.6655375,4.71,140.011273,338.218824,1.766311,0.426773198,101.175589,64.97069327,26.69063,12.28156065,21.69,20.015,576.6609,726.16745,76.1476,410.93105,464.01375,1765.579547,28.300362,393.2,-0.729548,6.044,6.879,8.035724,-0.191384,0.711433,0.668794,0.610952,-18.2025055,391.983333,400.316667,424.466667,424.333333,-0.740377,-2.817606,0.3765,2060.27
6,10.75,383.17,25.5603085,-17.742629,-0.6008035,5.415,142.242953,351.546977,1.7896875,0.430462401,101.158362,62.54234,27.17214,13.405056,21.79,20.02,612.33,759.302,80.54726,415.2539,467.2288,1851.81,28.5767045,391.9,-0.844551,6.8265,7.25,6.97741,-0.1838875,0.738955,0.7008945,0.604754,-18.3170745,391.683333,398.633333,422.483333,419.866667,-0.562267,-1.209227,-0.427,2056.768
6,11.25,382.178416,25.326342,-18.02265818,-0.469973,6.059,139.5174539,347.318151,1.73869,0.432351694,101.153,60.521567855,27.539915,14.326591725,21.905,20.06,623.4772,779.731,81.63515,416.92195,470.20375,1893.0850625,28.909414,392.133333,-0.6071555,7.274,7.603,6.184655,-0.1966655,0.752475,0.7142015,0.612143,-18.279818,390.9,397.65,418.683333,421.2,-0.36404,-2.270669,0.0285,2050.467
6,11.75,381.22,24.942814,-17.10113559,-0.367298,6.6845,139.74,361.025869,1.7811685,0.434348,101.137,58.815,27.85312,15.379561445,22,20.07,636.7489,786.957,82.4069,419.5789,471.84,1893.275,29.084316,390.916667,-0.5355055,7.692,8.1,5.326502,-0.1934,0.769775,0.726784,0.615834,-17.4570725,389.866667,396.383333,416.266667,414.333333,-0.323145,-1.674076,-0.03,2052.2905
6,12.25,380.753687,24.914503,-17.2827185,-0.289585906,7.277,134.107,358.4899825,1.86916,0.448255,101.114122,57.718856,28.10872,16.118238,22.14,20.12,631.333,778.4573,79.55,421.501,473.076,1866.979324,29.211779,389.8583335,-0.436629,8.19,8.46,4.626176,-0.1973945,0.7760505,0.719855,0.639748,-16.78,389.1583335,394.8833335,416.1583335,416.691667,-0.212239,-0.85797,-2.321,2045.589
6,12.75,380.04,24.712163,-16.152786475,-0.1549508515,7.845,118.075995,346.952059,1.8070575,0.4332215,101.09,56.4161113,28.31249,16.6681485,22.295,20.17,593.3732,739.0854,76.76001,421.443,473.4714,1813.787,29.388593,390.0666665,-0.5509405,8.46,8.675,4.098976,-0.192022,0.806019,0.722527,0.61679,-16.197575,389.2,395.7833335,417.3833335,415.5416665,-0.237957,0.435811,-1.136,2047.69
6,13.25,379.931294,24.44,-15.2602315,-0.17,8.2761666665,106.798,338.333,1.87,0.444559591,101.07365,55.757,28.407745,17.113346925,22.47,20.25,581.6766,726.06745,74.169895,421.4059,472.4579,1780.267,29.419395,389.591667,-0.3172725,8.835,8.735,3.607004,-0.196168,0.793133,0.7147465,0.611291,-15.399197,388.1416665,395.0333335,416.258333,416.3416665,-0.162002,-1.6712375,-2.107,2045.323
6,13.75,379.8252285,24.309452,-14.325884,-0.103565,8.77,96.0063,321.71,1.935615,0.459673,101.053,55.51719,28.43015,17.552858565,22.66,20.3,541.5795,686.2028,70.03673,420.857,471.541,1693.109,29.318666,389.9083335,-0.4330905,9.17,8.77,2.8526925,-0.220773,0.76535,0.725376,0.627911,-13.7478705,388.8666665,394.5166665,415.366667,415.7,-0.143178,0.245785,-1.924,2048.86
6,14.25,379.57,24.32,-13.5256235,-0.103949,8.868666667,81.4237185,303.816055,1.94317,0.444532,101.034,54.79946581,28.3072,17.77490031,22.74,20.38,483.647,630.4165,64.6846,420.6517,470.624,1530.06,29.264304,390.3083335,-0.27509,9.29,8.73,1.139152,-0.198222,0.7554575,0.7260195,0.623219,-13.04019,388.408333,394.316667,418.2666665,419.4916665,-0.132388,-0.643241,-1.2715,2044.37
6,14.75,380.035,24.39,-12.452208,-0.0474262065,8.7,59.393475,277.377695,1.9410555,0.435873,101.0137,54.44299718,28.192495,17.83,22.78,20.44,448.1589,605.1415,62.00498,418.65,468.5366,1458.382,29.12794,390.725,-0.2958885,9.39,8.83,0.969603,-0.185498,0.766947,0.671569,0.624362,-11.267407,389.291667,395.1166665,421.2416665,422.058333,-0.049967,0.6592525,-1.248,2044.878
6,15.25,379.505,24.479905,-10.74,0,8.49,48.0589955,242.1019445,1.9006395,0.431106,101.007597,54.924912365,28.163305,17.50073868,22.89,20.51,389.6752,532.492,54.48906,416.96,466.524,1260.6135,28.9811035,390.783333,-0.316436,9.19,8.05,-0.641558,-0.1886065,0.7536705,0.670785,0.6021225,-9.79,389.7666665,396,423.15,422.908333,-0.217709,0.3746745,-2.6665,2046.98
6,15.75,379.29,24.621403695,-9.78,0,8.16,31.92740196,209.3248015,1.944862,0.4319166965,100.9838395,55.48276594,28.09768,17.0003,22.92,20.54,339.5077,478.27815,50.02103,414.5474,465.322,1138.7885,29.100065,390.525,-0.156738,8.89,7.198,-0.791815,-0.172269,0.713648,0.632959,0.583075,-7.953084,389.583333,395.8333335,427.0583335,427.9416665,-0.01861,1.9897515,-1.629,2044.995
