DOY2,HR2,USTAR,TA,WS,NEE,FC,H,SH,LE,SLE,TS,RH,PA,CO2,VPD,NETRAD,T_CANOPY,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT
11,13.75,0.6898650716,23.220828,5.728038152375,19.0543979975,16.131886041,88.3152517322499,1.81457751025,149.879189275,1.6104155266,17.37899125,97.82728275,99.56332425,489.447758285,15.352320035,383.2865025,21.23975,17.290411427,505.8726275,109.5045175,436.024355,439.3524825
11,14.25,0.640274908475,23.13226375,5.654598469225,10.911519184875,8.23166947309998,82.8028135322499,1.85318523445,103.73246725,1.6813528392,17.47131875,97.9200005,99.530526,529.565582565,15.6234285475,328.9075125,20.71125,17.45164982525,434.5464225,115.4754625,434.810535,439.1054175
11,14.75,0.616333495075,23.31068625,5.076688346525,8.322336139625,10.38718110485,53.15189939825,2.085739207775,106.84484626875,1.410725484975,17.381796,98.172068,99.498435,481.6783215025,16.1345437535,271.2654525,20.0475,17.6796158585,361.93812,94.07187025,434.62139,438.73345
11,15.25,0.6348184724,23.49050525,5.34620600525,8.596234489425,9.02102538872501,41.50255436625,1.9609298782,118.22797106,1.121849273625,16.9536845,98.37416575,99.495746,448.86530411,15.99121545725,207.628785,19.9,17.55305141525,285.2375425,72.0908285,436.0316225,439.01201
11,15.75,0.591276124175,23.09995375,4.97486478655,3.70366035765,3.846387332925,13.1668674445,1.01586835775,88.5309666735,1.066886477225,16.463188,98.1863375,99.49252325,452.9285456275,15.64220377675,127.3356875,18.64175,16.7711573615,198.323775,59.648696,431.767645,434.5095225
11,16.25,0.671003455275,22.6874425,4.947809861625,4.69555456127501,5.05228887559999,10.61514208345,0.500162173024999,66.451231452,1.3389175728,16.02096525,98.14113375,99.49467275,473.08983214,14.975939889,73.2109125,17.3615,16.27335656025,110.2122625,33.64797875,428.3947175,430.4958575
11,16.75,0.5668904477,21.3791635,5.2259632864,6.82088696539999,7.40709013669999,19.7077238505,0.269506897749999,65.377583122,0.82945497245,15.4964365,98.0979195,99.51524475,469.66869734,12.83018955925,18.95665625,15.32875,15.44760502575,27.38412775,6.464717525,419.7803025,422.1412125
11,17.25,0.671162657524999,20.232523,5.272652545,7.85935904005,7.952763040575,24.4150330447499,0.355826509125,71.6451505559999,1.086573927,14.869188,98.028846,99.53868025,494.323869904999,11.77539589625,0.467530762499999,14.76475,15.30765189,0.890381064999998,2.758453975,409.400245,410.9738875
11,17.75,0.5703035622,19.987664,5.2423345068,11.0719347278,11.345652044,19.395960142,0.598638520199999,50.60691163,1.687047671175,14.476486,98.57405,99.58219,458.11184624,11.224679138,-0.258634420000001,14.234,15.126205374,-0.0382220580000001,2.5973006,406.29096,407.86912
11,18.25,0.710817064499999,18.9891015,5.695413255325,4.9486900744,6.89373759352499,34.3355264974999,0.6432071226,54.638362744,2.03226951505,14.17776125,98.75791275,99.61068075,436.58444419,10.79997801425,-0.233064047500001,13.512,15.2457907065,-0.104894058,2.9187537,401.45483,403.13127
11,18.75,0.634178173275,18.14247825,5.365118109225,6.85098052039999,6.48805881265,15.5694169624249,0.867801309524999,50.232860106,1.0997112914,13.95024125,98.843285,99.6312185,454.724567215,10.66172780325,-0.452202130000001,12.983,15.355029527,-0.1223965375,2.811959325,398.400225,400.0033575
11,19.25,0.660073289,17.38720425,5.3963697321,16.6796596462249,13.8815172716499,11.828449088325,0.63629129845,63.457535728,1.2735362278,13.86160275,98.85654525,99.67248625,451.620208445,9.989202306,-0.32515915,13.0425,15.35387597425,-0.111040445,2.759759675,394.6182225,396.400155
11,19.75,0.647339353675,17.5476405,5.077788115275,7.58677597639999,9.58130122079998,6.18030373739999,0.820027773324999,45.69797726125,1.996157746125,13.7700325,99.05499325,99.72201225,464.71740598,8.600520592,-0.266011880000001,12.43425,15.310818548,0.263111917499998,3.2835485,391.0495,392.9637325
11,20.25,0.619456838949999,17.41664875,5.1267465933,7.6207886384,7.42913625579999,11.4970844631499,1.724662499075,46.96533026925,1.09145711875,13.48298,99.19187075,99.7508685,437.5710552125,7.5652530295,-0.25394474,12.798,15.32842070525,-0.0173281268000002,3.0484352,391.78194,393.48144
11,20.75,0.5483203866,17.231508,4.9512719146,8.0132662918,6.9975995192,32.653741484,1.6189856524,38.893280659,1.2903614788,13.29389475,99.031208,99.783018,418.29458464,7.091366966,-0.270071175,13.02025,15.365604086,0.205147675,3.06006435,392.673445,394.078335
11,21.25,0.566906423075,17.28293725,4.0731797312,11.693119246,6.34316058667498,45.8461416594999,1.4830503866,43.885465642,1.6869440208,13.1696645,98.721104,99.7808555,429.424159255,6.977290239,-0.230476932500001,12.75825,15.299366454,0.573405652499999,3.38927385,394.248765,396.239615
11,21.75,0.649739232399999,16.8874665,5.24362829147499,11.667771981225,11.287266672825,5.49668033102498,1.630086257375,38.791848166,1.8644562558,12.90817425,98.57232075,99.80642975,434.613588325,6.90666814875,-0.4484244825,12.66575,15.253558713,0.350644942499999,3.05888455,392.1190625,394.1713575
11,22.25,0.605946005025,16.75330775,5.362754691975,14.262476188,12.9471586434249,7.31113851442499,1.751883079925,40.413715916,1.41947174295,12.7115155,98.75545875,99.83160625,450.7903646375,7.025872671,-0.493518925000001,12.52525,15.28865358025,0.2627324,3.0830821,390.686935,392.536725
11,22.75,0.616308147575,16.6728315,4.9487328869,14.03779142725,13.08263739125,15.4534448469999,1.3017507553,37.567854276,1.1418202256,12.585664,97.94094275,99.843247,452.3288835825,7.16468884875,-0.59450448,12.525,15.23803262625,0.205935625749998,3.027440925,391.4963875,393.765955
11,23.25,0.591147054775,16.094789,5.386819294725,13.700951095,14.78771495125,8.021430641525,2.261215004575,34.350505262,1.3582942922,12.445278,97.86535975,99.82981225,449.1212327875,8.19720733774999,-0.56548158,12.416,15.29993521625,0.32199176,3.0859334,388.92742,390.72598
11,23.75,0.6648778026,15.534518,5.8795702248,6.5959070158,6.4250333224,22.309185482,1.7486445082,48.947034762,1.432236406775,12.22729275,97.938602,99.805908,434.21031642,8.116662146,-0.5820421,12.32925,15.302013182,0.4378254275,3.502794825,386.132035,387.879335
12,0.25,0.64587231915,10.812601,4.9542624373,4.791721269975,13.5967431106749,14.61765513475,1.7558703457,39.3878133287499,1.092060133,8.38671485,99.46573425,99.987334,496.6652459925,4.145830704,0.228059754999999,8.8635,11.60372333475,0.2702563825,2.71283445,364.21041,364.4734325
12,0.75,0.652021568125,10.074135025,4.76302418455,15.05764989,11.35107829,4.808415005975,1.68115089895,46.6516747025,18.3135410892498,8.422401175,99.45413225,99.96194925,493.54729095,4.239571019,0.646171299999998,8.069,11.42476677575,0.8521932325,2.763451425,359.1936125,360.5741125
12,1.25,0.659124071225,9.6760324,5.21302841125,11.0134817145,9.83833594249998,8.27380302732499,1.68188225865,58.439764413,1.330412296825,8.393760425,99.46057825,99.943889,458.38039585,3.95600200675,0.890845609999997,7.8059,11.4864690915,0.65534881,3.1182471,357.3963175,357.879055
12,1.75,0.56866138295,10.77136675,4.7257936215,5.9469925995,9.25592916060002,25.6296387705,2.04074539495,39.71049046425,2.4184626196,8.27886,99.4989565,99.938369,503.666516375,3.97024500125,1.03563427,8.161,11.581206768,1.018936965,2.35118755,363.094845,363.304035
12,2.25,0.5680804122,11.0799265,4.5307165544,25.09745815775,25.10092639,8.0057414142,2.13432594765,42.597391988,1.790782764125,8.12316,99.4808295,99.9421455,471.4613996775,3.817029021,0.533935659999999,8.16075,11.7818427125,0.5368421875,2.09057875,364.761435,365.0278575
12,2.75,0.596006750775,10.5063622,4.710646532725,27.872566844,27.451990029,14.1234647015,1.9048747695,54.069553892,1.94973575919999,7.8681056,99.45510025,99.94075675,452.57830705,4.1310803065,0.693147255,7.88225,11.5091473535,1.043970525,2.6663405,363.406005,363.8002075
12,3.25,0.620762833475,10.136292925,4.726165880375,10.84494298,9.7533240745,7.65283141185,2.24832617745,53.73822261275,2.27751625325,7.737955075,99.459481,99.94778675,452.629705325,3.80023800725,0.3191075525,7.84925,11.2866926285,0.730770589999999,2.936390975,360.96397,361.5610925
12,3.75,0.577979473175,10.0324479,4.81507695805,8.22536702235,8.066348709,12.8107148815,1.534968513175,43.757170335,2.36087535279999,7.631039325,99.49882825,99.952671,509.1547815,3.73797755875,0.376538445,7.75675,11.67755996525,0.385572665,2.6998212,360.6738025,361.167415
12,4.25,0.585044040225,9.6697563,4.542002590275,23.6312321285,20.93543291,10.32292177775,1.52847359145,28.5833073525,2.3572214011,7.57580065,99.50345275,99.95688625,477.90193095,3.5129269445,0.480942219999999,7.7335,11.3969407715,0.338557637499999,2.4485757,358.0334125,358.7360775
12,4.75,0.5790591596,10.27112825,5.110797573475,41.4324839739999,40.7278443274998,14.43446121725,2.0022010054,89.946435505,2.9177087582,7.55827395,99.50139025,99.9456565,480.9903754,3.46754585175,0.507214795,7.7555,11.786382732,0.581647345,2.23080675,361.1620625,361.630885
12,5.25,0.5581983825,10.730691375,4.8318161428,30.4644084197498,29.5531342197499,15.70703115925,1.5995670619,39.6950203695,4.19969074524996,7.5441,99.499841,99.9510415,479.3859438325,3.390238701,0.54228135,7.71075,11.65103069275,0.95305092,2.30380195,363.7195975,364.036475
12,5.75,0.5382418256,10.28377975,5.07378670455,11.277474188575,8.40796674712498,12.152159067,1.2945256592,34.522562775,1.661787603625,7.536983675,99.5438915,99.95170925,484.37718064,3.4928403355,0.7183879175,7.688,11.78827214625,0.522603749999999,2.949108625,361.8268725,361.8342475
12,6.25,0.5946956048,11.725136,4.8151251286,41.6419759174998,49.1632551664999,12.6267141271999,1.1751296864,92.3362112367499,1.9023332128,7.86658119999999,99.539518,99.92132,497.99708951,3.386305574,0.741397359999996,8.046,12.211924536,0.751484019999997,2.6672582,366.52092,367.70678
12,6.75,0.604378793,11.431172,4.738636751,22.40309322,16.940291275,11.750453616,2.0623674904,31.06839600375,1.88858036645,7.82042319999999,99.554196,99.925884,487.47499975,3.36591415,0.77592414,7.934,13.06965864,0.733616739999997,2.8584704,365.98616,367.40918
12,7.25,0.5923509816,11.219392,4.8641538662,23.98810135575,23.1702811495,20.958781888,1.49982595039999,44.6312494417499,7.86151880239994,7.830643575,99.553442,99.951768,479.0326368225,3.194376252,21.25640225,7.853,13.048065946,3.536307675,4.1025629,365.238275,366.2177475
12,7.75,0.616883080325,11.88885775,4.9347104097,9.444416982,8.64374575,15.188790376,2.0263770395,34.95749853,3.04013216255,7.790993025,99.552754,99.9579365,472.2700648,3.1962891835,75.6025875,8.119,13.2827710135,31.2755115,10.503123,368.2331225,368.8610125
12,8.25,0.658563351525,12.19837575,4.85260852645,15.350039025,15.566826975,14.73945078875,3.72890577735,44.7503278974999,2.49605206825,7.8054424,99.544879,99.9371285,462.79547305,3.23009772925,127.61208,8.65399999999999,13.3089000915,107.40098,38.989832,370.56464,372.0668
12,8.75,0.562853315199999,11.165046,4.8214344668,5.08912835767499,3.8673624395,27.0116064319999,6.062850814125,45.9367674005,2.3171544406,7.9304812,99.510928,99.908386,451.2765913,3.479073066,195.29636,9.128,12.490628116,195.50572,101.84728,366.67802,368.38078
12,9.25,0.61099777385,11.578449,5.19018928875,9.08989272964999,13.75843602345,41.65824877175,6.11885531125,39.47600322,3.1228623037,8.188954475,99.5114535,99.9075365,493.682417029999,3.9574302435,247.3337975,10.0435,12.79152032025,266.9668125,145.8071675,369.1540575,371.135395
12,9.75,0.680672618399999,12.219052,5.4863754152,17.490799785,17.3060130985,50.3015396359999,5.2968333145,61.435030102,2.77735883955,8.5754108,99.502474,99.896456,445.0557102275,4.065785826,293.66912,12.094,13.257564974,333.6672,209.30584,372.10308,373.23086
12,10.25,0.7277214082,13.700204,5.2996183814,5.55790534587499,4.526651607725,79.472466862,5.274163587,57.095919671,3.07216399945,9.5490576,99.51554,99.917798,451.9429533675,4.18934871999999,338.93874,13.098,13.329484222,402.9878,236.74834,378.48348,381.66064
12,10.75,0.8198370146,14.299466,5.8131227862,5.2316515495,5.2551629415,71.178410486,4.15136042859999,73.9501240664999,2.883861768425,10.1381814,99.529704,99.907534,438.89360155,4.650191368,361.88684,13.268,13.532930816,450.80704,239.97266,381.10086,385.06978
12,11.25,0.7092504488,14.535484,5.7617852314,6.0998701745,7.2368581715,93.091406174,3.04248369179999,82.3461027584999,1.6905347398,10.7860164,99.52203,99.864896,435.7743527,5.53951861199999,376.84732,13.462,13.72843088,480.32818,284.65142,385.39912,387.9486
12,11.75,0.7314129728,14.783092,5.7888623466,2.8903539285,4.03800925935,83.224308618,3.4892470562,86.879475705,2.080131125,11.285148,99.521972,99.833482,446.8906592,5.796923994,377.68866,13.504,13.686975652,493.73134,288.41782,387.0425,389.7038
12,12.25,0.6955407798,15.11905,6.4890957754,3.63331188315,3.61590588535,90.9710926979999,2.8165863156,88.9344877325,2.70108240335,11.73174,99.511596,99.794472,437.86597797,6.297874018,373.22174,13.918,13.735695914,497.51002,286.10154,389.25756,391.71332
12,12.75,0.718855285,15.62667075,6.322916458425,10.9393828746,5.250343726125,85.7436794039999,3.429143453525,83.8144089455,1.6007019704,11.8632415,99.49461025,99.76408175,449.12205569,6.77672354875,369.7918025,14.00325,13.7096434925,500.6077125,305.723985,392.11016,394.8396075
12,13.25,0.641253076475,16.039348,5.827470448875,12.457189486875,13.712830401,107.74346814,3.19034982905,82.854334007,1.6347887405,11.99656175,99.48238975,99.72682325,458.178835585,7.21307431025,316.1168,14.3255,13.71152024225,462.9594575,237.63195,393.3098225,396.1866025
12,13.75,0.64005037755,17.010145,5.668242479125,29.2574999745,19.5130495260001,67.67473788825,3.2586944769,73.19844898925,2.59110110499999,12.22706325,99.47489975,99.71183,437.02586344,8.1580915105,294.8730275,15.09375,13.9143600785,414.4775,279.27457,400.3426925,402.742
12,14.25,0.65459208175,17.14612375,5.372178177225,3.164413326,3.1462386375,65.43009843775,1.490980245075,63.402823288,0.927466584949999,12.3035275,99.4645445,99.71226275,429.199845105,8.8319881225,234.0698375,14.48475,14.0953737555,361.332855,242.10704,399.5691175,401.7887425
12,14.75,0.6674117811,17.1871905,5.156716387825,1.794375816175,1.808184891475,50.813942304,1.4447722988,76.3997879055,0.969880155549999,12.2964955,99.46221125,99.71745875,425.863646085,9.5724415475,170.9728175,14.2195,14.20287902425,298.153535,182.7791575,399.13732,401.27436
12,15.25,0.64837846165,16.96959025,5.32495294865,2.43465899795,2.49667657515,34.0404796655,1.19736822005,60.416762535,1.465523898,12.2912135,99.460961,99.71887675,447.85917954,9.40364604725,146.0260375,13.9325,14.26736253175,221.9831125,112.03029,397.3744025,398.4587325
12,15.75,0.573457479975,16.28953075,5.0104089927,4.770608866225,5.08262068335,14.0561677865,1.19187527685,39.978505397,1.7740573686,12.140116,99.461732,99.72913325,514.07301851,8.3443623595,82.844826,12.892,14.20517699575,141.67007,72.90634325,392.2752425,393.44141
12,16.25,0.566764634325,15.374412,4.565204511175,23.7236310280001,26.2818329730001,11.450161915275,0.406169326574999,42.481270196,1.659701315,11.77240775,99.4603495,99.7319185,488.89771237,7.11420275375,28.4551725,11.69675,14.12022084,54.06717575,29.961679,388.17273,389.580315
12,16.75,0.552348351875,14.29347525,4.297771854325,25.749402047,30.15990718675,11.8672760165,0.622647339299999,35.30322666675,2.70792005314998,11.166789,99.360676,99.73869775,590.9449352525,6.0032208545,1.946935875,10.707,13.61781013675,7.517816875,6.46826985,380.540005,382.09889
12,17.25,0.5776945408,13.82963375,4.684928872875,13.663813687,13.93280101675,10.659520764125,0.487194299475,37.74286615875,1.018825463975,10.55829075,99.41783975,99.7542195,626.2298252125,5.5320662605,0.397937184999999,10.547,12.87168627725,0.2620668175,2.211486125,378.0013275,379.5758325
12,17.75,0.564183200225,12.8678745,4.92646509595,30.4976328295,28.4133583555,12.7465178915,0.998638021375,44.530450161,19.236022838,10.01954705,99.44465875,99.77934425,494.77226754,5.29838038275,0.308308192499999,9.7015,12.97519643025,0.5981472175,2.99251815,372.9439775,374.3528175
12,18.25,0.61460537225,12.82233725,4.563554994075,11.1478705085,11.73706471275,22.02842729975,1.18719838475,47.04965077,2.84149112779999,9.66066225,99.4496765,99.803901,485.97418532,5.3606878615,0.6603577025,9.68375,12.92172514675,0.6492498075,2.8866397,372.998235,373.2218625
12,18.75,0.518441050175,12.845192,4.78158689215,8.77173573834999,7.79122633592498,13.00379838565,1.316262573125,33.196344487,2.0354901249,9.48867925,99.450378,99.82137525,477.36609913,5.402004463,0.505496329999999,9.691,12.90486433175,0.6076849125,2.746368425,373.9575125,374.2811
12,19.25,0.58756077,12.094355,5.02978472685,15.8686908195,19.664303611,5.24137984062499,1.3489200437,32.73098173775,2.45875421,9.338782825,99.45078525,99.8575315,455.773979255,5.14404449575,0.415954719999998,9.29675,12.79312012625,0.5501528225,2.5845365,371.4183875,372.0910575
12,19.75,0.5500103819,11.940341,4.396587905325,9.09276158460001,9.6206370247,6.644161137325,1.461859832875,50.7547579759998,1.26744746255,9.062492925,99.45058825,99.8781675,452.16260057,4.65351520175,0.16450982,9.06525,12.58090057125,0.337756075,2.9486446,367.9767425,368.731715
12,20.25,0.544690003875,11.5413,5.124206846675,6.54652760105,6.37508463025,14.69416610075,0.964454658299999,46.9704118619998,53.30392747375,8.903309925,99.45247975,99.88815675,484.40006077,4.41296004575,0.284337754999999,9.10325,12.6448877975,0.4550056625,3.15058565,367.38515,368.1895275
12,20.75,0.5495902849,11.29655225,4.221874941575,8.08218915530001,7.85013421945001,6.606908923475,1.506266517125,29.84284409825,1.331730774225,8.9122053,99.45076575,99.92262825,433.73739377,3.870962534,0.3483576575,9.032,12.73846086925,0.5673092575,2.9166339,366.447625,367.1938975
12,21.25,0.55189127885,11.62814425,4.727591995525,24.3193578695,25.560266339,10.132665592075,1.8861504624,31.6447459775,1.417011170775,8.72130885,99.4468725,99.94161675,449.85029335,4.26052463275,0.593253082499999,9.18475,12.918318512,0.6828691575,2.81830985,368.16055,368.487975
12,21.75,0.55198114605,11.41803675,4.83709736345,9.08411436872499,8.88831945547499,6.79093861839999,1.441136642125,39.0363071864999,35.9793876359999,8.643691125,99.44548825,99.95336275,436.11251078,4.27920619225,0.3924041225,9.01125,12.2940841325,0.442753242499999,3.369715625,367.84272,368.16917
12,22.25,0.528262064825,11.55426325,4.758825135725,26.3669264837499,25.4124105697499,7.51957474695,1.2488173794,36.4968800272499,1.2352775244,8.525984325,99.43315875,99.97737025,439.47543609,4.60914312975,0.9150338825,9.3105,12.26025216775,1.0031671375,3.0238387,368.4251325,368.7159475
12,22.75,0.5803385175,11.78152675,4.7358796871,13.97200305,14.488469435,13.53582026775,2.1302906814,28.573281326,1.07693046425,8.60101805,99.46082525,99.9773205,457.23629605,4.136265998,0.750851782499999,9.60575,12.167120569,0.61235281,2.69770775,368.5359075,368.826645
12,23.25,0.580932007825,11.67883675,4.614637409,21.91876524,21.66019823575,6.11272697335,1.995932456075,57.0476422957501,1.18945763735,8.54899615,99.476571,100.00183325,482.809745537499,4.2333882365,0.253112570000001,9.21350000000001,12.09372936825,0.356867995000001,3.14786955,368.16653,368.451235
12,23.75,0.59474907675,11.3256845,4.4427974075,18.536480923,18.306676876,7.0005425149,2.4371069829,48.4200816644999,1.36714073095,8.36260705,99.464836,100.004175,474.880557627499,4.221355165,-0.0420778935000006,9.02674999999999,11.7303516645,0.135187249999999,2.98416325,366.83166,367.1094
