DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
10,2.75,-3.1837,-3.31475,88.853,88.2665,-0.51779,-0.305535,-0.24113,-0.20364,-0.32913,-4.6944,101.45,5.51065,5.08995,4.59845,4.2458,3.76865,0,0.255271084,292.15759305,303.4911432,2.9185,-11.0610566,-2.375,0.2415585925,-0.6037705615,1.44467513,0.066031566,0.1403253425,-0.075098039,-5.97018518525,-1.223897059,-0.412222222,0,0.6235
10,3.25,-3.1547,-3.40005,88.007,87.776,-0.52816,-0.2978,-0.2394075,-0.20152,-0.3231775,-4.6118,101.4825,5.4677,5.1782,4.75315,4.3928,3.9126,0,0.290662651,292.6466587,303.163221,3.143,-11.07664023,-2.40534188,0.23090142,-2.031922651,0.9835348545,-0.060085845,0.162671233,-0.067254902,-5.868888889,-1.186397059,-0.381574074,0,0.554
10,3.75,-3.12505,-3.4633,88.592,88.625,-0.535035,-0.2973125,-0.2411625,-0.2039025,-0.3247025,-4.8078,101.4825,5.4079,5.2374,4.57365,4.255,3.7394,0,0.326054217,291.1350529,303.50796315,3.029,-12.35402167,-2.407264957,0.239858742,-0.657507129,2.132582772,-0.038371693,0.149828767,-0.0680392155,-5.47527777775,-1.2741727945,-0.609259259,0,0.642
10,4.25,-3.2498,-3.8934,86.5215,87.3415,-0.536765,-0.29834,-0.2379675,-0.2020725,-0.3208875,-4.4906,101.4825,5.50485,5.4055,4.75695,4.5294,3.87749152,0,0.298192771,290.3978315,302.6486647,3.096,-12.12248621,-2.398717949,0.2381933035,-1.346264679,1.434862187,-0.029264714,0.162671233,-0.07254902,-5.24754629625,-1.152573529,-0.458333333,0,0.67
10,4.75,-3.517175,-3.993475,88.2175,88.4825,-0.55317,-0.301685,-0.2372875,-0.19355,-0.3274025,-4.6537,101.495,5.5923,5.4002,4.8847,4.3461,3.7794,0,0.329819277,291.2743901,302.5909954,3.082,-11.870249075,-2.456517094,0.2344374145,-0.7804889245,1.834018766,-0.021215533,0.165239726,-0.067254902,-5.2502314815,-1.3828125,-0.453888889,0,0.6495
10,5.25,-3.549825,-4.0381,87.3035,88.162,-0.5255375,-0.30029,-0.242155,-0.1990175,-0.322845,-4.2276,101.4975,5.416,5.54355,4.9129,4.5363,3.9904,0,0.330572289,291.921739,302.3664398,3.132,-11.58690424,-2.515384615,0.242127818,-2.005520818,0.936509208,-0.0154466365,0.156678082,-0.069411765,-5.20393518525,-1.3810661765,-0.552407407,0,0.57
10,5.75,-3.6667,-4.020225,86.535,88.145,-0.53812,-0.29815,-0.2519875,-0.2045225,-0.325045,-4.48605,101.47,5.40765,5.3031,4.7804,4.5861,4.1034,0,0.352409639,291.9850073,302.4386052,3.168,-12.05517262,-2.48792735,0.242124115,-0.781412635,0.492519405,-0.037332187,0.166438356,-0.0692156865,-5.16449074075,-1.3787683825,-0.526851852,0,0.573
10,6.25,-3.4918,-3.68735,88.6025,89.2005,-0.55055,-0.29842,-0.236435,-0.201295,-0.3225525,-4.6425,101.4725,5.3597,5.0741,4.6498,4.42815,3.87755,0,0.34563253,291.131606,302.6947169,3.148,-12.68770212,-2.498076923,0.243695778,-1.2473605925,1.103997353,0.050272254,0.140068493,-0.065490196,-5.0927777775,-1.384191176,-0.554722222,0,0.528
10,6.75,-3.70775,-3.924325,88.937,89.9025,-0.5552475,-0.3104775,-0.24227,-0.20051,-0.3337275,-4.64225,101.5125,5.6463,5,4.6055,4.24105,3.7194,0,0.313253012,290.204251,303.2104187,3.173,-12.266640825,-2.529700855,0.234023588,-1.814187292,1.250010349,0.0633913115,0.167294521,-0.082254902,-4.91879629625,-1.2645220585,-0.6530555555,0,0.62
10,7.25,-3.738025,-3.955875,88.911,89.2055,-0.556055,-0.30735,-0.2447775,-0.20324,-0.33524,-4.6137,101.5,5.49325,5.0622,4.6393,4.3182,3.79605,0,0.432981928,290.15460095,303.4832417,3.241,-11.094205035,-2.626068376,0.2332906285,-1.621237484,0.735900451,0.001680421,0.1565068495,-0.077843137,-4.27240740725,-1.2634191175,-0.726481481,0,0.5425
10,7.75,-3.662925,-3.878825,88.689,89.5155,-0.55165,-0.312685,-0.23973,-0.1986825,-0.3319175,-4.70835,101.5125,5.5297,5.0599,4.5534,4.2803,3.8293,0,0.59186747,289.1965756,303.7222831,3.4775,-12.96449286,-2.616239316,0.2299980615,-1.196852163,0.595770707,0.050849454,0.151969178,-0.076666667,-3.352685185,-1.371691176,-0.645462963,0,0.846
10,8.25,-3.670625,-3.89365,89.1915,89.421,-0.5725,-0.30981,-0.2402125,-0.19804,-0.330045,-4.73555,101.51,5.5401,5.1886,4.7153,4.3299,3.83835,0.182981928,0.9740210845,289.8972331,304.03054785,4.977,-11.13926938,-2.6082264955,0.225865272,-1.447733246,0.276288932,-0.006216911,0.151113014,-0.0905882355,-2.7491203705,-1.250275735,-0.840925926,0,1.298
10,8.75,-3.62955,-3.837,88.1925,89.4685,-0.556375,-0.3178875,-0.237955,-0.20166,-0.3364425,-4.43795,101.515,5.9534,5.53335,5.1026,4.6155,4.0442,2.16189759,1.957831325,290.84588085,303.64287755,9.378,-10.43044862,-2.479059829,0.229570377,-1.466893662,0.969135438,-0.1066187575,0.1567636985,-0.134117647,-2.28458333325,-1.240992647,-1.035185185,0,2.7755
10,9.25,-3.555475,-3.6272,88.27075,89.667,-0.541015,-0.30588,-0.23638,-0.199995,-0.33353,-4.490525,101.52,5.7666,5.4904,5.0601,4.6602,4.0653,6.285391566,4.34563253,291.2917901,304.21107,19.834,-8.448349436,-2.501709402,0.228818605,-0.207489519,1.6320715405,-0.09583827,0.153082192,-0.116078431,-1.716111111,-1.0857536765,-0.633333333,0,7.324
10,9.75,-3.48345,-3.651525,88.42375,89.78575,-0.528265,-0.297405,-0.231775,-0.199005,-0.324295,-4.4026,101.52,5.9406,5.4957,4.9915,4.6008,4.122,14.368975905,8.792168675,291.676596,304.7529905,39.1065,-9.5325358465,-2.524786325,0.232465174,0.388760266,2.487391506,-0.160262371,0.154280822,-0.094901961,-0.476111111,-1.1606617645,-0.495,0,14.688
10,10.25,-3.44615,-3.69795,86.81475,89.256,-0.507385,-0.29564,-0.23713,-0.198835,-0.327015,-4.146,101.525,5.9115,5.5965,5.1982,4.7943,4.36375,24.94427711,16.32153614,290.91484845,305.6096296,62.955,-9.244855839,-2.450854701,0.2286912915,1.0430471355,2.406176662,-0.152422465,0.16489726,-0.077156863,0.63,-1.082077206,-0.3181481485,0,27.412
10,10.75,-3.4029,-3.6112,85.964,87.68225,-0.54655,-0.30238,-0.23509,-0.194645,-0.32358,-3.83985,101.54,6.205,5.4481,5.1523,4.5724,4.1613,37.661521085,24.20406627,288.0066051,305.7495125,84.7369186,-6.956030018,-2.439529915,0.226194832,0.8220097855,2.4664764955,-0.145268754,0.166609589,-0.075098039,1.9306944445,-0.3921875,-0.2387037035,0,43.027
10,11.25,-3.37445,-3.62705,85.414,86.58325,-0.51902,-0.2986075,-0.2432825,-0.1985525,-0.3235475,-3.94135,101.5225,5.9498,5.3829,4.9917,4.6229,4.2292,47.47816265,32.137801205,288.0493216,306.74299605,110.737,-6.414356687,-2.35534188,0.244138197,2.4038080135,2.2040210075,-0.20537545,0.183818493,-0.0711764705,3.103611112,-0.238602941,-0.236481481,0,60.349
10,11.75,-3.10945,-3.31885,85.1,85.894,-0.50828,-0.303265,-0.2433975,-0.19378,-0.32407,-4.04405,101.53,6.1569,5.5116,5.0968,4.7133,4.1261,55.604668675,39.39457831,288.7348674,307.3237495,125.8023256,-6.050834999,-2.398504274,0.234982966,2.3731997125,2.214265723,-0.223457903,0.183989726,-0.066470588,5.167916666,-0.3829963235,-0.2847222225,0,76.909
10,12.25,-3.198725,-3.38495,85.621,85.8915,-0.49167,-0.29755,-0.2489125,-0.2033,-0.32987,-4.25025,101.57,5.8089,5.3767,4.85965,4.5742,3.97833304,62.76807229,43.82981928,287.90998095,307.7650275,149.621,-3.393875898,-2.414529915,0.239518479,2.193685858,2.1949036805,-0.196967408,0.214554795,-0.067058824,6.57592592825,-0.2546875,-0.210462963,0,89.143
10,12.75,-3.24205,-3.46295,85.8505,86.26125,-0.48692,-0.29429,-0.243485,-0.200855,-0.335675,-4.0992,101.55,5.6341,5.2694,4.86335,4.5322,4.061225815,71.57003012,54.33960843,287.06086645,309.5531676,169.422,-4.199298628,-2.385897436,0.242303765,3.090350034,2.346006988,-0.178444323,0.220205479,-0.0662745095,7.104212963,-0.238602941,-0.211851852,0,100.386
10,13.25,-3.193725,-3.343825,86.8935,88.052,-0.491515,-0.29544,-0.248625,-0.203035,-0.337405,-4.141325,101.57,5.7158,5.2919,4.836,4.49121535,3.8437,72.15963855,55.80572289,288.1552316,309.25086625,168.848,-3.819047553,-2.307905983,0.251108628,3.611611143,2.8056205375,-0.2709461525,0.219691781,-0.065882353,7.462361111,-0.238602941,-0.197037037,0,103.023
10,13.75,-3.1933,-3.37465,87.27425,87.2165,-0.4931,-0.299235,-0.2433,-0.20553,-0.33945,-4.38265,101.57,5.7514,5.1875,4.6783,4.3838,3.9417,73.105421685,55.6438253,289.01643585,308.7212479,184.557,-4.2527145165,-2.261965812,0.23637634,4.3614949795,3.074344015,-0.175656114,0.220205479,-0.0653921565,7.2800462975,-0.238694853,-0.2262037035,0,112.5875
10,14.25,-3.32355,-3.3597,86.398,86.29625,-0.48218,-0.296465,-0.23991,-0.20439,-0.33797,-4.38915,101.57,5.8264,5.1509,4.7611,4.4256,3.9371,69.57191265,52.47138554,288.12166855,308.71491555,179.438,-4.863313438,-2.183333333,0.251542265,4.094590397,2.5720601315,-0.109143902,0.223630137,-0.0645098035,7.269074075,-0.240257353,-0.2330555555,0,104.528
10,14.75,-3.237,-3.4196,86.592,86.5955,-0.468315,-0.292925,-0.239245,-0.2010225,-0.344255,-4.10865,101.525,5.7942,5.2415,4.9391,4.5883,4.0061,66.727786145,47.01355422,290.0776412,307.94611865,154.743,-3.7575858395,-2.1946581195,0.2432843735,4.070656828,2.945666154,-0.072940841,0.218150685,-0.070588235,6.529120371,-0.3047794115,-0.200277778,0,95.164
10,15.25,-3.3464,-3.5151,88.7055,88.133,-0.48651,-0.285235,-0.24377,-0.205765,-0.34334,-4.152525,101.545,5.70695,5.1315,4.8379,4.3122,3.8929,56.29743976,39.961596385,288.8216424,307.7858199,138.0335,-5.075888587,-1.9071581195,0.243905774,2.508565801,2.43916526,-0.200420437,0.202226027,-0.067254902,6.38638889,-0.2393382355,-0.187407407,0,80.37
10,15.75,-3.2858,-3.3745,88.1145,87.5335,-0.48474,-0.294855,-0.24196,-0.198725,-0.3430325,-4.024425,101.545,5.7739,5.2971,5.0027,4.54905,3.937,48.38855422,33.84487952,288.5039035,307.7315822,117.227,-7.335666955,-2.151068376,0.234537227,2.411779463,1.790595988,-0.070768566,0.207363014,-0.067647059,5.480879629,-0.315992647,-0.184722222,0,66.6405
10,16.25,-3.206475,-3.441675,88.256,88.45,-0.47892,-0.282885,-0.24425,-0.205295,-0.34103,-4.282975,101.55,5.42795,5.0465,4.69955,4.2384,3.6503,35.54179217,24.73870482,289.1899069,307.91272055,99.701,-8.681723435,-2.2467948715,0.2398587725,1.822144041,1.839908097,-0.094224429,0.210958904,-0.065980392,4.87273148275,-0.240900735,-0.183703704,0,50.034
10,16.75,-3.22245,-3.4183,88.06725,88.407,-0.482295,-0.294645,-0.240615,-0.20677,-0.3379675,-4.375425,101.565,5.70435,5.3277,4.87805,4.41855,3.79805,28.086596385,16.910391565,288.8137966,306.7307704,70.412,-9.635253664,-2.2363247865,0.2357863555,-0.157313551,1.7396773725,-0.023395977,0.1875,-0.067647059,3.4856944445,-0.2445772055,-0.2273148145,0,34.868
10,17.25,-3.27905,-3.5663,87.9225,88.1605,-0.492725,-0.295905,-0.24293,-0.20651,-0.33882,-4.607575,101.55,5.80475,5.44485,4.9619,4.5688,3.95235,16.66340361,10.255271085,288.2612131,305.4304314,51.1085,-10.53389888,-2.2003205125,0.2271189315,-0.214086651,1.5483080965,-0.050136698,0.168835616,-0.069117647,1.9133333335,-0.267279412,-0.256111111,0,21.799
10,17.75,-3.3424,-3.675225,87.3745,87.75375,-0.501515,-0.30015,-0.24122,-0.209005,-0.336815,-4.67085,101.54,5.629,5.4484,5.0933,4.67795,4.09245,7.167545181,5.2289156625,289.2806289,305.3428441,32.297,-9.705503791,-2.1900641025,0.247796739,-0.2346383095,0.605629259,-0.002574684,0.168493151,-0.0675490195,-0.0319907410000004,-0.343014706,-0.257037037,0,10.9985
10,18.25,-3.468325,-3.75935,87.261,87.66525,-0.508845,-0.297745,-0.24213,-0.20715,-0.33012,-4.81235,101.54,5.36075,4.9894,4.6214,4.27245,3.73625,2.362575301,2.2548945785,288.007593,304.4642859,17.676,-11.16605172,-2.270619658,0.2445523475,-1.017371031,1.745100862,-0.015805955,0.168493151,-0.067156863,-0.9377314815,-0.309375,-0.340185185,0,4.8725
10,18.75,-3.58345,-3.83045,85.746,86.8185,-0.50406,-0.30457,-0.247915,-0.2052,-0.33275,-4.8039,101.525,5.4958,5.2023,4.7587,4.4241,3.7961,0.3034638555,0.948795181,287.8850353,304.4725034,7.7865,-11.42066864,-2.3307692305,0.230178036,-0.8246612475,1.060743328,-0.071725993,0.168835616,-0.072941176,-2.2472685185,-0.978492647,-0.3097222225,0,1.9485
10,19.25,-3.71085,-3.90235,86.814,87.67425,-0.5129,-0.31029,-0.24067,-0.20709,-0.328865,-4.6741,101.525,5.66745,5.1597,4.6871,4.3595,3.7687,0,0.459337349,286.9174607,303.8535941,4.224,-12.123438435,-2.333333333,0.218388803,-1.6604129,0.379122186,-0.07092647,0.168493151,-0.0784313725,-2.52148148175,-1.245588235,-0.364814815,0,0.916
10,19.75,-3.731525,-3.88785,86.728,86.68825,-0.5215,-0.311315,-0.243105,-0.201135,-0.327975,-4.684,101.535,5.41545,5.2319,4.8137,4.3141,3.76685,0,0.3509036145,287.84729585,303.8239551,3.118,-12.77910464,-2.426068376,0.216021628,-1.670341239,0.627474846,-0.039172878,0.171917808,-0.081862745,-3.0208333335,-1.329963235,-0.354814815,0,0.612
10,20.25,-3.77695,-3.967525,86.47,86.7135,-0.536615,-0.31263,-0.24211,-0.19683,-0.32942,-4.4242,101.53,5.55375,5.1344,4.5789,4.2528,3.6525,0,0.359939759,287.8528016,303.4416723,3.077,-13.48652198,-2.5044871795,0.217970752,-1.5828408045,0.694473754,-0.092802038,0.171575342,-0.0971568625,-4.18356481475,-1.357352941,-0.6047222225,0,0.514
10,20.75,-3.736875,-3.939825,88.665,88.7695,-0.54236,-0.31007,-0.2465925,-0.19967,-0.33553,-4.5477,101.53,5.650998545,5.3888404,4.8294,4.4656396,3.88550208,0,0.342243976,287.9536556,302.96294955,3.128,-12.11793631,-2.498717949,0.216397427,-2.6995020775,1.126241443,-0.048770251,0.168493151,-0.0939215685,-4.8579166665,-1.349080882,-0.7186111115,0,0.565
10,21.25,-3.814,-4.03865,88.04875,89.06525,-0.540945,-0.30098,-0.2383575,-0.19957,-0.329885,-4.393725,101.525,5.3574,5.07935,4.56635,4.2224,3.7134,0,0.338855422,287.7342779,302.950392,2.911,-12.20523156,-2.474358974,0.21575173,-2.261753032,1.2280975565,0.0026578105,0.168493151,-0.070392157,-5.40662037025,-1.3315257355,-0.6156481485,0,0.5605
10,21.75,-3.7458,-3.90425,87.7455,87.576,-0.52972,-0.303815,-0.237785,-0.202595,-0.326895,-4.6183,101.5,5.7474,5.14335,4.6606,4.30695,3.7942,0,0.352786145,289.1464216,303.27259035,2.88,-11.12303199,-2.4733974355,0.206609776,-2.0490185925,1.37457547,-0.06673886,0.177140411,-0.0670588235,-5.685,-1.2359375,-0.524537037,0,0.547
10,22.25,-3.97825,-4.16355,88.1965,86.718,-0.499315,-0.30507,-0.23858,-0.198535,-0.325265,-4.546025,101.495,5.7188,5.37815,4.8839,4.38455,3.7267,0,0.2710843375,291.082532,303.7101185,2.88,-10.504289495,-2.531623932,0.221806797,-1.499517999,1.759240962,-0.029564942,0.1686643835,-0.0683333335,-5.75268518525,-1.294209559,-0.5849074075,0,0.5815
10,22.75,-3.9168,-4.1498,88.025,87.8555,-0.517255,-0.30938,-0.23564,-0.1994175,-0.3276725,-4.478925,101.485,5.6335,5.2528,4.71115,4.3377,3.6961,0,0.3384789155,290.4197303,303.67883705,2.8415,-10.54967284,-2.5518162395,0.222827428,-0.5728288175,1.432924086,0.02357056,0.168493151,-0.065490196,-5.77550925925,-1.271507353,-0.5222222225,0,0.612
10,23.25,-3.8335,-4.06145,88.30925,88.253,-0.5391075,-0.314035,-0.244415,-0.20108,-0.332515,-4.46665,101.465,5.6827,5.19515,4.8301,4.295017775,3.56,0,0.3546686745,291.21943095,303.6384792,2.8545,-10.525219205,-2.5688034185,0.220781602,-1.49736402,1.468284768,-0.0391208815,0.169863014,-0.066470588,-5.5616666665,-1.2677389705,-0.315555556,0,0.63
10,23.75,-3.837925,-4.07055,88.4985,88.0245,-0.53545,-0.313825,-0.24958,-0.20199,-0.33209,-4.291475,101.48,5.4723,5.0563,4.6726,4.24192885,3.6729,0,0.378388554,291.2985403,303.90332545,2.9245,-11.51791955,-2.5553418805,0.209436484,-1.184782076,0.2694514535,-0.0538359095,0.167123288,-0.071568627,-5.57847222225,-1.320036765,-0.319074074,0,0.586
11,0.25,-14.18525,-14.29775,83.85675,85.13275,-1.61275,-1.102425,-0.7229325,-0.27568,-0.43755,-15.3505,101.4575,3.75085,3.553,3.1266,2.9308,3.31935,0,0.5538403615,247.08781895,261.5810006,2.7195,-11.96315419,-8.346901709,0.170523514,-2.067409293,-0.0136031765,0.068317941,-3.732534247,-4.8934313725,-4.6600925925,-3.6283088235,-5.931296296,0,1.0645
11,0.75,-14.183,-14.23025,83.00425,85.128,-1.618325,-1.09945,-0.7301475,-0.275245,-0.441135,-15.576,101.4325,3.7203,3.42745,3.0634,2.8915,3.2744,0,0.452560241,246.53389825,260.9964201,2.683,-11.93385647,-8.40758547,0.187907173,-1.7398827265,0.12959381,0.206012371,-3.733561644,-4.828137255,-4.6849074075,-3.647886029,-5.961203704,0,1.052
11,1.25,-14.27025,-14.309,82.74225,85.734,-1.607225,-1.05965,-0.737195,-0.2734175,-0.435145,-15.462,101.4275,3.6923,3.3785,2.987175,2.8382,3.4199,0,0.431475904,248.4306578,261.2996149,2.621,-11.84924173,-8.4106837605,0.195273508,-2.476274032,0.0695444165,0.179905587,-3.74760274,-4.8464705885,-4.691851852,-3.622242647,-5.975185185,0,1.044
11,1.75,-14.2585,-14.4955,82.92575,85.63875,-1.596075,-1.080325,-0.73453,-0.273325,-0.4359,-15.6565,101.43,3.8717,3.52555,3.1787,2.940325,3.3275,0,0.378,248.40602765,262.5308581,2.6355,-11.66856055,-8.411217949,0.162880462,-2.015862587,0.173456547,0.173590365,-3.784931507,-4.9366666665,-4.66462963,-3.681709559,-5.981851852,0,1.081
11,2.25,-14.0725,-14.024,83.517,85.44975,-1.583375,-1.064975,-0.726325,-0.27867,-0.435295,-15.2025,101.4275,3.8754,3.43895,3.03505,2.856,3.4956,0,0.3246521085,247.44790085,262.931149,2.5705,-12.48669074,-8.4677350425,0.202336934,-3.601958297,-0.001231682,0.2937911865,-3.78989726,-4.885392157,-4.613796296,-3.687040441,-6.04787037,0,1.2175
11,2.75,-13.83875,-14.06275,82.7825,85.00975,-1.56935,-1.044775,-0.721,-0.27299,-0.4337875,-15.2145,101.4425,4.0581,3.7134,3.1905,2.94615,3.3525,0,0.4326054215,248.07422555,262.6877107,2.5245,-11.26994003,-8.459508547,0.1852550075,-3.6498191705,0.026175771,0.205665298,-3.823458904,-4.878627451,-4.5977777775,-3.715533088,-6.075925926,0,1.173
11,3.25,-13.88725,-14.14875,82.5855,85.07625,-1.5737,-1.070325,-0.733065,-0.2778475,-0.439115,-15.551,101.5,4.4059,3.99765,3.42425,3.0772,3.4855,0,0.37311747,248.35071965,263.0034102,2.5395,-12.24105306,-8.469123932,0.179669252,-1.310212515,0.418904462,0.1435049155,-3.840924658,-5.024117647,-4.5760185185,-3.714246324,-6.0535185185,0,1.2035
11,3.75,-13.92325,-14.18125,82.38725,84.70275,-1.59255,-1.07455,-0.72714,-0.2700225,-0.4400025,-15.2385,101.475,3.9482,3.66085,3.3259,3.0598,3.4595,0,0.3859186745,247.8362482,263.0981662,2.5185,-11.40189309,-8.4690170945,0.210946551,-1.9136890935,0.038312451,0.116431603,-3.842636986,-5.0102941175,-4.579814815,-3.6784007355,-6.0855555555,0,1.16
11,4.25,-14.064,-14.32,82.629,84.68525,-1.589725,-1.0864,-0.7440675,-0.26453,-0.441035,-15.8675,101.44,4.133,3.473,3.2056,3.00355,3.3515,0,0.388177711,246.96605575,263.1994985,2.5735,-13.02090366,-8.4722222225,0.210851391,-2.525890147,0.2081042095,0.194892275,-3.899315068,-5.109901961,-4.6092592595,-3.6888786765,-6.1549074075,0,1.097
11,4.75,-14.656,-14.7055,83.1905,84.63825,-1.586,-1.082825,-0.72467,-0.274055,-0.4417125,-16.1495,101.4825,4.0111,3.7244,3.3002,3.058,3.2881,0,0.3535391565,246.6353392,262.1826059,2.627,-12.3995341,-8.506517094,0.207673776,-1.639749491,0.063724409,0.201133315,-3.87619863,-5.3720588235,-4.586388889,-3.7650735295,-6.1810185185,0,1.098
11,5.25,-14.5225,-14.429,83.0725,84.38825,-1.5885,-1.082525,-0.724775,-0.2760875,-0.4415525,-16.243,101.4775,4.2001,3.5483,3.2869,3.06665,3.6694,0,0.471,246.8216099,262.4348095,2.6035,-10.84170682,-8.4623931625,0.2093428975,-1.203991161,0.000250339,0.0474626075,-3.861130137,-5.30745098,-4.527314815,-3.7364889705,-6.250185185,0,1.0905
11,5.75,-14.435,-14.6535,83.3485,84.665,-1.5626,-1.08095,-0.7462025,-0.27997,-0.4395925,-16.4735,101.4925,4.1678,4.0661,3.5185,3.2948,3.6429,0,0.468936747,247.53565785,262.4107308,2.611,-10.48155251,-8.4314102565,0.199570426,-1.8959300545,0.3236182705,0.108221004,-3.845890411,-5.02372549,-4.493611111,-3.7393382355,-6.2599074075,0,1.133
11,6.25,-14.4675,-14.6695,83.0345,84.4515,-1.57345,-1.0916,-0.7403925,-0.27834,-0.438515,-17.166,101.465,4.1773,3.87285,3.472,3.2553,3.6113,0,0.3979668675,246.9073636,261.1852001,2.603,-10.88748514,-8.401923077,0.184777041,-1.28927722,0.202097943,0.090135397,-3.838356164,-5.2583333335,-4.484259259,-3.7315257355,-6.227962963,0,1.177
11,6.75,-14.2675,-14.5675,83.173,84.426,-1.596225,-1.1173,-0.746315,-0.2801,-0.4443725,-17.93,101.42,4.1716,3.9284,3.3869,3.1631,3.9276,0,0.359563253,247.52294335,260.8976506,2.6595,-9.589404468,-8.4621794875,0.187861172,-0.9984927655,0.082323368,0.09062955,-3.780993151,-5.28127451,-4.473148148,-3.717922794,-6.195648148,0,1.1565
11,7.25,-14.891,-15.0355,84.1085,84.952,-1.597775,-1.1319,-0.7550125,-0.2744375,-0.4420175,-17.9245,101.44,4.1082,3.99245,3.7061,3.2495,3.8902,0,0.279743976,246.38783305,260.94888915,2.593,-9.293716703,-8.357799145,0.194447886,-1.157635968,0.661790692,0.07762849,-3.734589041,-5.297647059,-4.4605555555,-3.681158088,-6.2639814815,0,1.224
11,7.75,-14.61,-14.9315,83.341,84.7325,-1.606375,-1.1421,-0.7588625,-0.2773725,-0.4408025,-17.1945,101.45,4.2381,3.8295,3.5822,3.3299,3.8365,0,0.393448795,246.47195895,261.1838063,2.6005,-9.5716678605,-8.3013888885,0.180853138,-1.238172953,0.0461169,0.161476519,-3.726712329,-5.2437254905,-4.451296296,-3.663694853,-6.3169444445,0,1.184
11,8.25,-14.84525,-14.98425,83.0325,85.00725,-1.6145,-1.131025,-0.746155,-0.281895,-0.44638,-17.4055,101.3875,3.9546,3.6496,3.6115,3.0805,3.6664,0,0.359939759,245.86553105,262.520126,2.5875,-10.315842335,-8.191132479,0.1932661215,-1.029858464,0.215577957,0.214868889,-3.711986301,-5.307647059,-4.451666667,-3.6829044115,-6.3291666665,0,1.082
11,8.75,-14.66875,-14.82075,83.1615,84.41825,-1.616375,-1.14625,-0.74025,-0.27482,-0.44634,-17.5095,101.44,3.8052,3.4013,3.1997,2.9069,3.6226,0,0.486822289,244.6752293,262.5245504,2.413,-9.858864676,-8.2036324785,0.184993031,-1.4733254565,0.008079009,0.209263326,-3.67380137,-5.296666667,-4.4585185185,-3.7134191175,-6.3055555555,0,0.924
11,9.25,-14.7165,-14.636,83.01475,84.50775,-1.652075,-1.15945,-0.7355975,-0.272855,-0.44272,-17.5165,101.4375,3.7804,3.4406,3.0515,2.8658,3.5735,0,0.5436746985,244.60526585,262.4678281,2.5915,-10.25587962,-8.242307692,0.192637971,-2.216767354,0.11837358,0.140901819,-3.673630137,-5.4161764705,-4.4473148145,-3.780974265,-6.3492592595,0,0.957
11,9.75,-14.601,-14.64925,83.26725,84.68325,-1.6685,-1.154825,-0.7533525,-0.2701625,-0.44062,-17.5195,101.4375,3.78005,3.6624,3.2764,3.0647,3.6392,0,0.5528328315,244.8581103,262.1722768,2.6435,-12.70033666,-8.2386752135,0.1837438785,-2.1129376485,-0.002009365,0.116165448,-3.686986301,-5.4848039215,-4.402962963,-3.760845588,-6.372222222,0,1.276
11,10.25,-14.613,-14.737,84.0265,85.49425,-1.6729,-1.140275,-0.75353,-0.2713025,-0.4462775,-17.219,101.44,3.8236,3.59325,3.1902,2.91405,3.7378,0.018448795,0.748486446,243.75558475,261.5650229,3.2005,-12.05234617,-8.2376068375,0.18259236,-0.765572039,0.014373619,0.094875531,-3.728424658,-5.509509804,-4.375925926,-3.6255514705,-6.3257407405,0,1.533
11,10.75,-14.684,-14.88175,84.663,85.59225,-1.674075,-1.1287,-0.7485725,-0.2670275,-0.4417425,-17.3625,101.4075,3.89705,3.6209,3.3803,3.1144,3.941,0.177319277,1.4149096385,244.32159425,262.25700805,4.0815,-11.05574016,-8.232905983,0.165862498,-1.79206749,0.026881192,0.155193725,-3.720719178,-5.591862745,-4.357962963,-3.5888786765,-5.997314815,0,2.085
11,11.25,-14.59875,-14.69175,84.2405,85.55925,-1.6836,-1.1205,-0.7396325,-0.2638375,-0.4457125,-17.3,101.4275,3.7932,3.59755,3.3394,3.14725,3.8405,0.8094879515,2.1430722895,246.1232674,262.00726035,5.0665,-11.151724555,-8.1585470085,0.159745179,-1.2138438275,-0.0258765195,0.19236032,-3.709075342,-5.2756862745,-4.353796296,-3.5548713235,-5.952685185,0,3.1125
11,11.75,-14.3855,-14.7145,84.22625,85.668,-1.66615,-1.123275,-0.74024,-0.26403,-0.4400575,-17.5765,101.4375,3.9404,3.7503,3.3609,3.1882,3.9131,2.260542169,4.114081325,245.39061075,262.32419895,9.4305,-13.666971455,-7.9939102565,0.167061813,-2.762416629,-0.040907823,0.002059169,-3.706849315,-5.518431373,-4.413333333,-3.676930147,-5.9019444445,0,4.8195
