DOY2,HR2,CO2,CO2_SIGMA,FC,SC,CH4,FCH4,SCH4,H2O,H2O_SIGMA,G_1,G_2,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
10,11.75,357.74965,0.0144719003493457,-2.73009875,-0.7964397,1883.802,-10.46541575,-16.53106,20.133630942029,5.90656356815726,-12.6218425,-15.9532285,-8.5866895,56.59985,100.9610975,50.7310638903834,23.8333,0.132948908251695,24.75075,0.493678607057917,376.530821916075,451.2343751358,157.565,14.4065,96.8449999999994,25.69625,25.41275,24.81725,24.48575,23.4265,24.19275,26.48775,-0.4234282,0.54028828931392,0.1380789,0.559324053940292,0.216131699098727,1.2348
10,12.25,362.6035,0.0201357600618769,-2.955722,-0.8485891,1884.63,-7.8393065,-8.74826000000001,20.2279241304348,5.81034150063289,-12.61251,-14.4126815,9.32805175,80.08567,100.9402125,49.7403373936448,22.668175,0.12222786332482,24.606,0.538969532960266,377.199774907444,451.278988275357,154.48,12.50275,108.2122,25.08125,26.29875,24.96,24.891,23.9235,24.38825,26.48325,-0.36471975,0.687226401045048,0.173676375,0.662574609981779,0.239599851922461,0.978925
10,12.75,363.96,0.0199738528986077,-2.744985,-0.334635,1882.48225,-12.057565,-50.5327349999999,20.3222173188406,5.71411943310851,-12.4911825,-12.657595,10.816095,71.30232,100.8995125,48.784893025839,23.05165,0.164360588488301,24.74075,0.459431905233103,381.147020256344,454.101031385687,131.5525,11.16075,100.0258,25.83325,26.64425,25.6225,25.05175,24.36175,24.60825,26.48325,-0.344884,0.626187851478517,0.14338435,0.482099528763396,0.176208549807912,0.6656
10,13.25,365.098225,0.0250020694693326,-3.57647525,-0.3518699,1864.145,-83.9252,-5.75312,20.4165105072464,5.61789736558414,-12.2540445,-11.627625,8.761996,60.6806,100.8753175,49.0791255459826,23.52495,0.17420891791253,25.4565,0.355179091374116,383.596883754974,456.950184939117,98.8125,9.4005,69.4712,25.96775,26.895,26.3485,25.03975,24.72225,24.82075,26.4555,-0.3885163,0.617293513409082,0.11881845,0.494432906797048,0.215227054077941,1.021625
10,13.75,366.230075,0.0265944915605051,-2.86346925,-0.1600684,1884.10225,-128.0886,-315.829625,20.5108036956522,5.52167529805976,-11.90155075,-11.43813375,17.850595,80.75955,100.8630175,48.5729033143354,24.0885,0.145519758655298,25.49425,0.375224740106005,383.239871154557,456.921277835466,99.27825,9.1565,54.0898,26.54275,26.9935,26.87375,25.3955,25.005,25.0065,26.41325,-0.3987417,0.521613042735383,0.1595471,0.528279914755,0.213924298966086,1.538475
10,14.25,360.609,0.0188299548598993,-2.35015,-0.44901,1881.73775,-11.28852,-36.1900325,20.605096884058,5.42545323053539,-11.4525025,-11.22999525,16.00224,92.40911,100.8424375,50.9827721053635,24.3947,0.0728635353538713,25.78725,0.380738305795633,382.669548659043,457.497594874923,66.00875,7.6047,19.718,26.167,27.07775,26.937,25.80425,25.2865,25.23975,26.34325,-0.4144114,0.595664652220447,0.1823,0.524916763589983,0.240002722637804,1.616
10,14.75,361.44855,0.0161488236499683,-2.59771475,-0.419785575,1884.49025,-11.16624375,-345.029925,20.6993900724638,5.32923116301102,-10.92389425,-9.45534775,5.5767125,86.004235,100.8348325,50.7486649227423,24.881675,0.111028236584004,25.7525,0.228793614931527,380.835686752887,452.762960695485,36.29375,5.4883,4.8198,26.06775,27.09575,27.039,26.22875,25.5455,25.38425,26.33425,-0.390406425,0.60432333024312,0.170094575,0.573670781570809,0.231938713257361,1.286025
10,15.25,360.0507,0.0152801909992231,-2.402911,-0.3016416,1888.2,-22.6697,-1.995695,20.7936832608696,5.23300909548664,-10.33260325,-7.87183615,1.858934,89.165945,100.8043275,51.2810824454557,24.9543,0.0933006885087877,25.4345,0.262866497230775,380.571501252571,453.018699336357,29.622,5.0324,7.83219999999962,26.331,26.61475,26.6065,26.38725,25.74025,25.55,26.333,-0.4026783,0.569343388832883,0.18399895,0.502147799821548,0.232236847791928,1.334975
10,15.75,360.5445,0.0136779828784088,-2.06210375,-0.2969395,1884.545,-9.34454275,-72.840955,20.8879764492754,5.13678702796227,-9.69574475,-7.469327925,0.324286750000002,82.75564,100.8081375,50.8340840496134,24.557725,0.0995937085838276,25.27375,0.205255202285117,379.458973556143,452.339553552918,17.95225,3.1602,-2.45240000000002,26.44325,26.56175,26.5415,26.2465,25.806,25.687,26.3075,-0.40999335,0.65227054788634,0.20505295,0.546338651469008,0.269581491782287,0.939075
10,16.25,359.74355,0.0116761880293561,-2.4344455,-0.476387275,1888.424,-11.74650125,-10.904716,20.9822696376812,5.04056496043789,-9.0310552,-7.1679335,-0.116501500000002,96.564545,100.806165,52.4550105381319,24.589225,0.0724126955877386,24.575,0.168191223470856,379.392924985019,452.027527135386,14.97925,2.389225,-14.5688,25.467,26.57225,26.537,26.36925,25.91025,25.76975,26.28975,-0.35463615,0.606528114757795,0.15288255,0.505280762666572,0.208397002371307,1.20575
10,16.75,358.66475,0.0134481160023362,-2.07353125,-0.34560125,1880.5575,-10.2839,-72.09838,21.076562826087,4.94434289291352,-8.355029,-6.21957515,-0.208481499999999,67.28899,100.8404,54.3131234066349,24.8077,0.0732656613468288,24.2645,0.120646904408293,380.710031191366,450.058920953061,13.0538,2.551325,-19.8172,25.631,26.62025,26.5265,26.48925,26.1595,25.94325,26.3065,-0.3267359,0.486510597407967,0.12461125,0.485397526292236,0.1747354195539,0.95445
10,17.25,358.33555,0.012555979860453,-1.8146655,-0.25293845,1876.6155,-14.485656,-61.632995,21.1708560144928,4.84812082538914,-7.682759075,-4.8450464,-1.38980025,83.7095625,100.8489925,56.1148674106632,24.7021,0.101659029203782,24.376,0.0413726492898938,373.344768463187,446.593162261596,3.461475,1.836225,-50.5264,24.9125,26.15125,26.4785,26.45775,26.4155,26.1,26.392,-0.3250542,0.460387516292901,0.1221696,0.480161750550709,0.186126806694007,1.0704
10,17.75,358.08915,0.00776205666384132,-1.6451795,-0.2867737,1884.82,-6.984604,-130.04165,21.2651492028985,4.75189875786477,-7.087341475,-3.5555104,-4.6219,62.9829,100.86579,59.3253734915898,24.35415,0.0695565313876484,24.051,0.102886980335631,370.610627114514,441.510491614173,-0.0354,1.180275,-87.0872,23.889,25.4575,26.41425,26.38775,26.58175,26.10325,26.4395,-0.34670245,0.446723114694382,0.1246621,0.496249629343918,0.17842399461254,0.90385
10,18.25,357.6373,0.00964242666127289,-0.972670675,-0.368298125,1859.686,-17.9694725,-575.32,21.3594423913043,4.65567669034039,-6.79834425,-3.342410475,-9.904055,67.2312,100.8676725,62.3776229480982,24.3283,0.058403006120395,23.65225,0.0170981050546437,370.417916176804,441.813479111212,-4.45065,0.2777,-89.8026,23.42325,25.36225,26.369,26.327,26.43525,26.12875,26.26775,-0.30462505,0.366660945152091,0.1260306,0.345475943715254,0.139747172414636,0.654525
10,18.75,357.78265,0.00654849347438021,-1.83041025,-1.10415205,1861.16725,-4.49776575,-138.183688,21.4537355797101,4.55945462281602,-6.89718305,-4.0636648,-13.45319,43.782405,100.8859325,65.525292308637,24.8574250000001,0.0525837217516927,23.575,0.0472834389009696,371.05451313261,441.910516804087,-4.432825,0.322325,-90.6006000000001,23.3345,25.3805,26.29375,26.24625,26.376,26.13,26.22775,-0.266414325,0.376870895055276,0.124237275,0.318153733788501,0.158094743555829,0.416475
10,19.25,357.798125,0.00542174056614749,-1.618405,-0.166980375,1868.0275,-4.224985,-180.956,21.5480287681159,4.46323255529165,-7.016940775,-4.7362811,-15.44882,49.7426,100.92254,66.8029372786954,24.24,0.0417345180875495,23.33275,0,370.936779902468,441.256103118835,-4.32445,0.21035,-88.4596,23.287,25.393,26.00475,26.099,26.3805,26.1265,26.19325,-0.311182,0.25179992057187,0.0786285,0.278600969129686,0.117556794784479,0.230925
10,19.75,357.5898,0.00591625303749754,-1.518806,-1.4694948,1867.5675,-8.8716775,-188.819225,21.6423219565217,4.36701048776727,-6.69863595,-5.346405825,-17.992015,42.16437,100.946945,69.2752911256025,24.5619,0.0334671917256877,23.25875,0,372.094084829586,440.649595450023,-4.328075,0.1607,-87.4096,22.98475,25.381,25.656,25.69925,26.3005,26.152,26.1855,-0.3405505,0.295568394838464,0.065304625,0.293898218534805,0.12086277234679,0.456825
10,20.25,358.06325,0.00470052256637678,-1.43499125,-0.308250125,1871.454,-29.924345,-1.214547,21.7366151449275,4.2707884202429,-6.3384565,-5.483483025,-21.99984,39.57462,100.94744,69.3269834378256,23.7747,0.0350558284696775,22.92525,0,373.618217140246,440.123482965797,-4.45465,0.2265,-85.3234,22.8155,25.31175,25.35525,25.37525,26.1405,26.11425,26.1855,-0.4317525,0.284316670935602,0.093322145,0.209029803719435,0.125561220160984,0.24835
10,20.75,357.985275,0.0050061007390209,-1.92419,-0.222816525,1876.8255,-12.2939,-11.411743,21.8309083333333,4.17456635271852,-6.290295125,-5.44501375,-22.2148775,46.165855,100.9922725,69.5868036427293,23.925,0.0379898670700491,22.82975,0,376.123178307011,439.327070254353,-4.320425,0.237725,-81.0714,22.591,24.9265,25.02275,25.19075,25.90125,26.0855,26.231,-0.351551,0.23067401240712,0.0807004,0.220537978588723,0.0990084844849167,0.122675
10,21.25,358.16725,0.00448033009730443,-1.27447,-0.137854625,1877.4195,-10.2540275,-31.0366,20.3128983333333,4.480491264244,-6.24709545,-5.4372388,-24.952215,36.69736,101.0078675,69.0115339059424,23.6278,0.0346379889121935,22.63625,0,374.883390687059,436.420626897568,-4.304025,0.13965,-79.6778,22.26425,24.62775,24.7775,25.03475,25.6835,26.12,26.3,-0.408898,0.192678953443724,0.08130341,0.175853681656826,0.104078236733199,0.29465
10,21.75,358.0122,0.00532282706425082,-1.05387615,-1.1751096,1867.65275,-11.08093475,-297.5398,19.81343,3.83282064420694,-6.212387025,-5.45504935,-23.52722,21.722935,101.00466,69.1481274432257,23.77025,0.032782182111686,22.2945,0,372.013045378875,432.877851835417,-4.51145,0.118275,-85.287,21.842,24.54275,24.6275,24.98625,25.57125,26.0665,26.3765,-0.34359085,0.214725897071124,0.07150579,0.171286572281331,0.0911162137576891,0.14265
10,22.25,357.277,0.00425919815567943,-1.3252875,-0.596855,1864.18475,-68.17608,-183.50225,24.48845,4.74107097527677,-6.1829701,-6.3359995,-24.83265,20.35411,101.0005725,68.6850669850769,21.3511,0.0391711882664024,21.97125,0,371.487068958723,430.90557540999,-4.4989,0.1578,-84.7288,21.6345,24.45875,24.5645,24.71175,25.36325,25.96525,26.452,-0.3026018,0.191836797949019,0.08936176,0.173952896763596,0.0912337564133646,0.179575
10,22.75,358.04965,0.00484153368981431,-1.18607775,-0.67183365,1864.8115,-11.3302365,-230.223825,26.2568825,4.02568056925322,-6.150523825,-6.74901605,-24.04325,17.5493,100.97365,69.1578474846954,23.405125,0.0378338532694853,21.72275,0,367.819010588749,429.867830076317,-4.457275,0.183975,-84.0961999999999,21.394,24.24175,24.40625,24.42825,25.115,25.854,26.4985,-0.23758625,0.202705781998975,0.0734123125,0.151434812520079,0.0895730828143101,0.123375
10,23.25,357.8632,0.00488410768779465,-1.056326,-0.6741184,1874.752,-16.92059,-107.937,26.243765,4.91939819109927,-6.1276365,-7.515248575,-27.77457,21.091115,100.9654625,69.7225114169043,23.1745,0.0366294900676162,21.34925,0,366.15399614684,426.962754581511,-4.492925,0.017925,-82.8917999999999,20.75575,23.93925,24.116,24.1435,24.92475,25.82025,26.523,-0.2757646,0.163074079826597,0.0526414725,0.158177880698691,0.0865267639599,0.1175
10,23.75,358.145875,0.00499437287804508,-0.772742,-0.235543125,1879.509,-358.72745,-83.9123949999999,25.14938,4.08562020348582,-6.112058525,-8.47196715,-27.0764725,13.2546375,100.9394225,70.6640547354613,23.329725,0.0419815881538457,20.917,0,362.845360297027,424.879910154742,-4.4923,0.1794,-83.4762,20.3125,23.66025,23.83025,23.8545,24.6485,25.7245,26.53425,-0.27666585,0.202293603495804,0.0507335225,0.176288562079244,0.0752110107799325,0.0265
11,0.25,337.1551,0.00543477334910374,-1.8377045,-0.24030365,1891.379,-22.38813,-1634.525,14.5508675,3.59430042647361,-6.91713775,-10.135085625,-28.97072,11.73676,100.835035,66.7166802811242,18.132625,0.0440644926915636,18.3995,0.00110951075078756,328.566111159671,417.671754729515,-4.452475,-0.071825,-92.01055,18.4975,21.03925,21.27225,21.41125,22.36275,23.22375,24.58,-0.61807575,0.196155611795678,0.05042205,0.153362775633726,0.0636580594858765,0.1411
11,0.75,334.31735,0.00545851889986186,-2.88126925,-1.51741775,1891.868,-78.7991875,-236.68651,13.98952,4.20451159041215,-7.298463575,-10.34364575,-34.4106,12.73975,100.8050725,67.4499506446224,17.5994000000001,0.0402389904709882,18.035,0.0384597007496263,327.505860170991,415.62386017099,-4.332575,-0.13145,-91.487375,18.1745,20.856,21.09225,21.229,22.19475,23.07475,24.5825,-0.438220775,0.181857938997973,0.047643165,0.175332379736495,0.0752856965085505,0.20125
11,1.25,332.1673,0.00553998911772519,-4.450156,-0.8517901,1889.6775,-37.78853,-123.661975,14.35025,3.62401281184118,-7.7204937,-10.5532515,-31.0447675,7.73320225,100.7955175,68.8559199391473,17.2449000000001,0.0495331116404372,17.81675,0.0175038869881038,327.095110631533,413.620891002119,-4.5038,-0.086325,-90.6943000000001,17.88475,20.6815,20.93025,21.09675,22.00925,22.889,24.60025,-0.4485347,0.219827985272958,0.05671494,0.156269153614821,0.0833050075293354,0.26415
11,1.75,336.7349,0.00509367886169833,-1.889456,-1.6522738,1896.6975,-202.0455,-206.845,14.39318,3.40090741591023,-8.11920295,-10.77149875,-34.36124,10.598436,100.7788375,68.5300536863445,16.9468,0.0467290505685582,17.57925,0.0406697980600174,329.034715229203,412.347165326281,-4.1915,-0.026875,-89.402525,17.629,20.479,20.77225,20.969,21.85575,22.85125,24.61575,-0.4859541,0.210816722185226,0.03058919,0.157587566778086,0.0754686832334663,0.0344
11,2.25,336.2329,0.00502242716233735,-1.8083565,-0.54953755,1879.8845,-38.801135,-616.30685,14.26723,3.32624003406416,-8.2997842,-11.1839555,-30.9340375,8.5640325,100.7373225,68.7876560250636,16.8525,0.0540533648682437,17.29075,0.0274599687896451,337.454560252485,411.275715229203,-4.098575,-0.144975,-89.679625,17.512,20.19825,20.47825,20.697,21.691,22.73375,24.6135,-0.40464555,0.167567243622573,0.05397067,0.197466548906265,0.0459206400193299,0.1087
11,2.75,335.77575,0.00535324932503143,-1.959495,-0.54535725,1896.48075,-12.854715,-6.972505,14.119335,3.57250899318336,-8.36608095,-11.47310925,-34.45692,6.073266,100.7291275,70.0324732989828,16.639625,0.0402517929242233,17.2645,0.0215076784267217,335.292929066679,410.987095207905,-4.055675,-0.0945,-89.49525,17.6345,19.97375,20.2505,20.46925,21.5315,22.576,24.5105,-0.474573,0.166144544086945,0.03426768,0.140131850222967,0.0491169705775404,0.1656
11,3.25,336.058,0.00594325050396288,-2.211424,-0.6559446,1899.478,-366.616375,-85.24608,12.96681,2.27714400707748,-8.56418035,-11.91258075,-33.2356,3.435892,100.72345,69.1761540886169,16.436875,0.0549437374756322,17.1255,0.0316783455732336,335.026622509156,409.122735474742,-4.301725,-0.272025,-87.87285,17.2615,19.82475,20.097,20.318,21.362,22.4305,24.46725,-0.7467175,0.208812684314483,0.043470125,0.170858767093454,0.0545429206392271,0.0577
11,3.75,335.711575,0.00650210392379664,-1.755257,-0.489440525,1900.938,-33.10896,-181.447,12.7151475,2.53045490282194,-8.552203225,-12.443474,-37.16,3.813474,100.73705,68.6824381135254,16.3057,0.045740506135929,16.95225,0.0110533353744063,324.754247148345,407.443723868917,-4.227775,-0.0751,-88.8131249999999,16.90325,19.59225,19.90125,20.13125,21.17675,22.2795,24.50025,-0.4165702,0.194712596656571,0.04914782,0.155932001311646,0.0632476286638695,0.15005
11,4.25,335.5944,0.00680765525369697,-1.400826,-0.7117708,1898.70325,-23.46655,-19.2911675,13.166125,2.64400919591429,-8.835097275,-12.940941,-35.4534425,1.8000905,100.7226125,68.7429978519248,16.54285,0.0529829881705136,16.79425,0.0527523803618846,323.793846559644,406.374243583501,-3.99595,-0.00104999999999999,-89.07025,16.70275,19.26575,19.61125,19.86225,21.00675,22.1195,24.4435,-0.36342725,0.189545825948432,0.041440855,0.136609425560431,0.0501028263231145,0.039625
11,4.75,339.2018,0.00634525985337259,-2.13503425,-0.29032995,1903.69675,-7.4233085,-12.2987925,13.05584,2.94999623653645,-9.125248875,-13.40149725,-33.78895,3.2198145,100.76502,68.0773179171743,16.33925,0.0443064754101529,16.653,0.0392605075353812,323.393423613237,405.268076913019,-4.182475,-0.076125,-89.22745,16.51225,19.06225,19.318,19.5845,20.86675,21.9705,24.33375,-0.4862286,0.223126590418809,0.04868592,0.16213038287885,0.0496443737037665,0.04935
11,5.25,338.10725,0.00795590123017506,-2.28437,-0.45119525,1881.189,-37.912685,-17.456715,12.77997,2.86044325269436,-9.4199456,-13.84010425,-37.3803,7.21684,100.7844375,69.6880156397005,16.010875,0.0420809194664452,16.48725,0.0171117480239167,328.17565661447,404.908372692169,-4.185475,-0.077675,-89.32505,16.32725,18.85575,19.15,19.35675,20.69825,21.8315,24.22275,-0.424839775,0.175230558994861,0.0428394625,0.178110983133195,0.0514967391840577,0.0509
11,5.75,337.949125,0.00776045581443897,-1.01740825,-0.632213975,1883.10625,-9.18496,-101.0788125,12.4749775,2.46470628689549,-9.7184624,-14.327244,-40.250235,5.80738925,100.8163325,69.6688967014494,15.90415,0.0575883790079622,16.36675,0,328.826690927658,404.039650438844,-4.224175,-0.0729,-89.669875,16.2305,18.6305,18.97125,19.15225,20.534,21.697,24.289,-0.45195535,0.163295552691202,0.04087121,0.182438126948578,0.0613069270676608,0.17325
11,6.25,338.187075,0.00748716339052555,-1.060739875,-0.7186678,1896.553,-13.325275,-51.46815,12.61022,1.76004745081467,-10.021170625,-15.09816475,-39.8588,4.43397,100.85691,69.0828100266739,15.75325,0.0410700513012905,16.16525,0,326.471353266691,403.659441582451,-3.887275,-0.15725,-88.636375,16.117,18.4795,18.7815,18.99125,20.40025,21.619,24.229,-0.475284375,0.199821754923263,0.0513516125,0.161530571477593,0.0665568185733357,0.171225
11,6.75,338.5607,0.00808137222837328,-1.45565225,-0.3204437,1904,-76.04021,-263.8844,12.750315,1.55443432003023,-10.3258565,-15.847671,-43.4304,0.334463,100.8462875,69.3992277175963,15.454,0.0471828285423176,15.936,0,323.666814280112,402.628770468846,0.697775,0.218925,-70.2617749999999,16.2935,18.29575,18.59525,18.8105,20.25175,21.50225,24.13,-0.529827025,0.210450124232438,0.05386114,0.193872658710947,0.0455283106983824,0.0358
11,7.25,339.2398,0.00721185185263114,-0.6816395,-0.81682645,1896.7375,-5.120735,-107.901,12.510475,1.99527274041921,-10.564395,-16.56799175,-46.251625,4.778261,100.8855025,71.3778108484185,15.41,0.0467939063834797,16.0545,0,325.24058187744,402.395897661235,11.99625,1.475575,-24.26595,18.248,18.25175,18.52575,18.761,20.1685,21.359,24.0345,-0.513916625,0.150378882604301,0.02203475,0.154446402580049,0.0527644774281521,0.210825
11,7.75,340.885825,0.0058383726647311,-1.159540125,-0.420689425,1901.716,-135.3167,-7.300126,12.330165,4.76557759616486,-10.792544,-17.246856,-42.28398,0.8889356,100.90823,71.3621678605161,15.6344,0.0580217180905949,16.76925,0,324.00003441596,403.92093441596,21.36525,2.56195,9.7366,18.856,18.388,18.629,18.8055,20.13,21.154,23.7055,-0.370448875,0.201066056330308,0.060325865,0.173850086826576,0.08697786086491,0.6206
11,8.25,342.517875,0.0068824665268528,-2.1705245,-0.7588537,1907.7675,-122.594875,-176.65575,12.499275,4.45939531856141,-11.10279075,-17.869065,-40.493715,7.612108,100.92606,67.7692568507199,15.95495,0.0737288584941397,17.359,0,326.69174433544,406.09246933544,43.86175,4.291725,30.04545,19.62575,18.6535,18.81475,18.876,20.0295,21.0665,23.74375,-0.473146325,0.355240849981328,0.0729691,0.266668977630769,0.140586360806735,0.790725
11,8.75,336.99945,0.00652964093593451,-2.396776,-1.913433,1891.722,-24.96636,-61.3691,12.72194,4.29362291091895,-11.572965,-18.412467,-34.05425,16.24735,100.925975,63.7390328413596,16.451975,0.0570079930270513,17.912,0.00932379462001911,332.311385629673,410.501767312193,80.606,6.74435,54.1749,20.382,19.068,19.154,19.084,20.119,21.26,23.826,-0.4409768,0.351963169491087,0.112457225,0.267349432180389,0.154728169563907,0.5144
11,9.25,337.5369,0.00614414604342008,-4.3872785,-1.205472,1904.02525,-26.6950975,-15.76521,12.8886,5.90564990774341,-11.86889425,-18.8403625,-32.914595,27.1461925,100.9638275,61.4437627540271,17.93735,0.0726267665975749,19.022,0.0900432499156379,335.698202902356,413.838746892104,101.075,7.905775,82.9053,20.646,19.762,19.68,19.458,20.2365,21.536,23.944,-0.49172555,0.359120967194224,0.1165503,0.296090327376933,0.156011864806883,0.5982
11,9.75,340.995725,0.0101497863966937,-4.1762475,-1.46408525,1905.68025,-49.4015,-26.5295525,13.1424725,5.70589948696973,-12.122985,-18.0565325,-29.46091,28.86484,100.962595,62.3881935109198,18.5988,0.0821666272867295,20.022,0.105305100003469,341.707982516031,416.810040807853,123,9.6575,99.208,21.05,20.43,20.38,19.942,20.3525,21.654,23.874,-0.47902955,0.358944812188234,0.098133055,0.333267064895531,0.136515284495032,0.6652
11,10.25,341.0364,0.0128544178190882,-4.22193,-0.941935,1898.0815,-37.8789975,-195.934725,14.83056,4.66381261311324,-12.2767375,-18.0626025,-30.4861725,34.50252,100.91601,58.9875209544043,19.3305,0.0723296527491639,20.854,0.139788160960284,347.515430147394,421.225637034048,144.25,12.00425,120.804,21.636,21.224,21.158,20.562,20.585,21.784,23.964,-0.4932665,0.345944789117978,0.0971767875,0.374912548469176,0.141983753859463,0.6864
11,10.75,341.4918,0.0142511638083626,-2.626342,-1.0966224,1908.697,-10.9954185,-18.33586,16.29776,4.61280932941497,-12.396695,-17.8096175,-25.62314,31.69144,100.91178,57.284093738261,19.605125,0.0730261600367447,21.412,0.179289869033352,346.758160314384,424.506461759923,133.325,12.2575,109.104,22.102,21.884,21.93,21.272,20.869,21.996,24.072,-0.509883125,0.496916669853734,0.11767445,0.349076897381601,0.167931597402058,0.7566
11,11.25,342.11375,0.0138940808748144,-3.85186475,-0.7723137,1905.32375,-6.44167125,-12.30319375,16.4516311666667,4.80731677152963,-12.4821925,-17.2735675,-20.528325,37.5081,100.91444,56.30451412843,19.95045,0.071146294376126,22.218,0.230438462699849,350.260707529582,428.352976412879,156.475,12.83,136.686,21.998,22.414,22.166,21.884,21.1905,22.196,24.218,-0.467695,0.482720840293475,0.14333235,0.490661185267561,0.210005532071725,1.3372
11,11.75,344.16105,0.0141534936947593,-3.547187,-0.4234149,1911.22975,-14.76468,-631.654275,16.6055023333333,5.00182421364429,-12.628195,-16.4478175,-8.2603135,41.8242375,100.872095,55.3126593934947,20.59125,0.0955365259663227,22.89125,0.208462507785428,353.17903479812,432.573129317246,195.575,13.635,169.19275,22.453,22.84425,22.52975,22.46675,21.5715,22.41225,24.375,-0.529917375,0.472493550673423,0.1980865,0.511358126199576,0.198416596362515,1.31895
11,12.25,335.9816,0.018864157943153,-3.16427625,-0.647948625,1899.869,-14.490225,-196.47985,16.7593735,5.19633165575895,-12.763505,-15.7307025,-5.9820475,61.0088,100.8682,53.7282842653372,21.0855,0.0797860360167793,23.0615,0.278325415248005,355.040614776546,436.172608500944,127.55,10.885,98.1665,23.2075,23.36875,23.0775,22.98625,21.95,22.62125,24.4925,-0.508362875,0.515364237544746,0.178655,0.558377955071845,0.220151602403025,0.9773
11,12.75,335.56035,0.017387424354629,-4.600252,-0.54653345,1901.918,-8.23897,-6.454252,16.9132446666667,5.39083909787361,-12.840245,-14.8425775,-5.115871,70.41133,100.84216,51.5293872040769,22.0182,0.078128576021216,23.315,0.244880822080397,355.279053562058,438.829349519146,76.17,9.135,49.4825000000001,23.64,23.70375,23.5825,23.34,22.36325,22.8735,24.4815,-0.63708195,0.538923156472493,0.1311785,0.458683457364479,0.19955813094527,1.08175
11,13.25,335.57985,0.0145402087698634,-3.2367255,-0.50944515,1902.9795,-22.89835,-8.883314,17.0671158333333,5.58534653998827,-12.7993625,-13.7354525,-2.9373485,73.08284,100.82165,50.1572468647519,21.3502,0.0863470141567306,23.52575,0.185988576233621,356.252878164166,441.38753649151,86.15,8.181,63.99675,23.706,24.2945,24.04125,23.719,22.73125,23.109,24.404,-0.55362545,0.609488911436121,0.15142005,0.55723528003137,0.230430280453079,1.92555
11,13.75,335.306875,0.0181457419593686,-3.95720625,-0.27976225,1906.83,-17.24842,-3.487906,17.220987,5.77985398210293,-12.618745,-12.3653475,0.0580363000000002,79.889115,100.7726025,49.0040449670641,21.91925,0.0850299989674553,23.59025,0.19279550870204,355.202326776754,441.854718630449,90.2875,7.89775,72.44225,23.82225,24.3965,24.3215,24.02375,22.98,23.19475,24.45625,-0.6251525,0.673739981560424,0.2131498,0.665938699298839,0.267594777685441,1.87105
11,14.25,335.663575,0.0171904715552713,-3.8389695,-0.256829275,1906.66575,-29.614665,-3.390821,17.3748581666667,5.97436142421759,-12.31495,-11.1118675,5.10327125,91.9807675,100.7411075,49.2615675948234,22.0388,0.108192307326113,23.91225,0.17172668702139,357.853720378211,439.213323631533,43.7725,5.90675,18.28075,23.87375,24.93375,24.737,24.25225,23.24425,23.376,24.4595,-0.6955522,0.662832761287094,0.2114486,0.689369181184409,0.288999148455064,1.97945
11,14.75,336.5044,0.0157497321061456,-3.563649,-0.3210248,1909.1325,-7.8071075,-1.675215,17.5287293333333,6.16886886633225,-11.9432275,-9.9608495,3.08186975,77.1827525,100.747835,49.0437339165869,22.25455,0.107698126377574,23.59325,0.206540676607624,356.699675049312,439.507193342435,47.875,4.45775,32.18375,24.01375,24.9215,24.97475,24.599,23.49425,23.52825,24.46375,-0.61548355,0.659246127067819,0.22727655,0.649530009507317,0.28255187041947,1.262375
11,15.25,336.2792,0.016341299523301,-3.774358,-0.3046044,1908.74,-12.023625,-1.6931925,17.6826005,6.36337630844691,-11.595255,-9.14723325,-0.7188588,83.76726,100.7324275,49.7367194570151,22.47155,0.0927887805576823,23.293,0.119005178413758,356.300111509519,439.942407569534,55.595,5.2465,20.8175,24.03775,24.78625,24.83025,24.86675,23.67875,23.6275,24.459,-0.5609016,0.646669861634831,0.20796515,0.588331010337488,0.246052357617925,1.46265
11,15.75,336.0572,0.0133626273373775,-4.033861,-1.60213,1910.428,-25.54693,-408.3582,17.8364716666667,6.55788375056157,-11.174745,-8.20088375,-1.5172655,69.647985,100.7246425,49.7913442251387,22.6625,0.081674042442547,23.2225,0.134853852160852,359.22511150952,440.540269883711,37.4625,4.70575,15.54725,24.09725,24.93125,24.87125,24.83125,23.839,23.6565,24.4835,-0.662899625,0.562678961298796,0.179023625,0.62847336704192,0.233216448680043,1.558225
11,16.25,335.7006,0.00856692564009537,-4.1294835,-0.4438463,1909.608,-9.985692,-191.029,17.9903428333333,6.75239119267623,-10.6821825,-7.27755425,-2.29892425,78.7572925,100.720945,49.8395472341053,22.56205,0.0758718076402089,23.49925,0.173742978554196,358.278619968904,438.962763829464,26.1425,3.102,-0.34474999999999,23.995,24.94025,24.95675,24.8405,23.93925,23.70325,24.47025,-0.56592125,0.545611993780481,0.1729154,0.554694617156013,0.229639204876134,1.8131
