DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
10,0.25,433.06325,6.712076895,4.9969875,0.2084885,27.714775,0.16038288975,-4.023395,-0.07045,2.35505,0.2523745,101.4005,96.475,23.90575,27.90575,0.22276667325,2.9415675,0,-16.12085,-1.317413,1.24271125,421.877,436.8703,-0.006295,0.177341,0.476208745,0.42731309275,0.22732117925,1.4647675,3.42067,-8.0037825,-5.55430625,-3.64542575,27.600175,26.7485
10,0.75,435.233,7.373561934,5.6352625,0.276078,27.7317,0.161630927,-3.6956725,-0.037125,2.508615,0.2869765,101.375,97.0125,23.795,27.78325,0.216794834,2.546115,0,-15.44455,-1.36800825,1.2159375,420.006525,436.6665,-0.00683,0.1826705,0.4789047695,0.46153406425,0.22972792675,1.5262675,3.10677025,-8.5135575,-5.86162625,-3.77605,27.442,26.6769
10,1.25,438.764,9.238610987,5.60851,0.270667,27.65445,0.16754400075,-4.1611625,0.024975,2.9153475,0.335329,101.355,97.0942925,23.71825,27.5875,0.20976177,2.479725,0,-12.3068775,-1.11346,1.24624,424.7747,436.828925,-0.007285,0.18057525,0.47393896275,0.4525603815,0.2244991125,1.50464,3.0470035,-8.5831015,-6.0983275,-4.0348375,27.3415,26.59175
10,1.75,443.112,8.38006357875,5.66547,0.282571,27.601325,0.24773537725,-4.9146075,0.018875,2.5514025,0.318487,101.348,97.487725,23.6765,27.66275,0.21586995975,2.3008275,0,-12.253505,-1.33353125,1.20209725,424.731,435.61875,-0.00703,0.18826925,0.47686381675,0.447189356,0.227153471,1.488495,2.5937365,-8.8652165,-6.407325,-4.23848,27.22675,26.523825
10,2.25,448.1275,11.024158575,5.63619,0.3436375,27.578525,0.318504589,-3.4543225,0.026775,2.3749775,0.279457,101.326,97.74001,23.54325,27.58875,0.2219233245,2.0485275,0,-13.1767525,-1.3249315,1.2729655,422.9877,435.70825,-0.0061575,0.19190775,0.4990143355,0.45276960575,0.23590245125,1.5127025,2.44102125,-9.11714,-6.6104075,-4.57979125,27.12625,26.45707
10,2.75,441.62975,9.731404528,5.853685,0.2921295,27.4242,0.3056836175,-3.6816125,0.0321,1.8318825,0.2977385,101.293,97.964,23.55025,27.495,0.202237032,1.92466,0,-13.20559,-1.25834,1.12583775,422.23975,435.521425,-0.008275,0.1842625,0.4729028565,0.45393876925,0.231170972,1.5352625,2.3642975,-9.256217,-6.8008675,-4.71249725,27.0363,26.3996825
10,3.25,442.6475,10.810813435,5.862985,0.2918555,27.401825,0.209283886,-4.0558525,0.037375,2.17479,0.1605975,101.291,98.0059,23.46175,27.5105,0.207182837,2.0134175,0,-12.61087,-1.3036425,1.17306,419.93925,434.3333,-0.007335,0.1841365,0.49251072075,0.454883753,0.22660146275,1.5201475,2.1769095,-9.2889095,-6.89364575,-4.77005225,26.92454,26.3415
10,3.75,438.9595,8.596569447,5.501465,0.188916,27.4891,0.177817722,-3.6634525,0.155618,1.46206,0.31578025,101.28275,98.02693,23.366,27.41725,0.20006013225,1.947905,0,-9.6065525,-1.20863,1.1474075,420.317525,434.04365,-0.007955,0.190459,0.4774196725,0.4466567135,0.23119187975,1.56079,2.2124815,-9.324655,-7.14046825,-4.8153975,26.806,26.277
10,4.25,443.8925,7.135502801,6.174035,0.135151,27.4297,0.260304988,-5.1736625,0.1229975,1.83795,0.35903375,101.296,97.9761475,23.34675,27.3315,0.205602838,1.8309675,0,-10.0325275,-1.3230125,1.084329,420.29675,434.536025,-0.0100325,0.1927065,0.49816084875,0.46969248275,0.239843682,1.514725,2.06384225,-9.50894675,-7.30508725,-4.99083675,26.72275,26.20225
10,4.75,443.2065,7.0587451635,6.07935,0.251515,27.29635,0.22272913475,-4.58659,0.172152,2.105415,0.41742975,101.318,97.925375,23.35625,27.28925,0.20037360425,1.8016825,0,-10.0234655,-1.2115375,1.14385425,422.604775,434.5905,-0.0098625,0.196076,0.5046246965,0.4624421855,0.24062177825,1.55491,1.9835985,-9.7253685,-7.4344865,-5.225099,26.688,26.1495
10,5.25,443.25775,6.59713977,5.719285,0.213302,27.12865,0.18770523225,-3.891845,0.14992625,1.8734225,0.358925,101.33375,98.0246,23.27575,27.2415,0.195063966,1.79419,0,-7.64027625,-1.212645,1.0911525,424.2122,434.45845,-0.0071475,0.19255275,0.5129488115,0.467652018,0.2360614145,1.55937,2.0678725,-9.770498,-7.425598,-5.29792025,26.5827125,26.1121575
10,5.75,442.701,8.146692966,5.9133,0.294234,27.0719,0.2399919015,-4.79677,0.13891225,2.68546,0.2428415,101.35525,98.0731275,23.28075,27.29525,0.19621219325,1.818525,0,-9.4602725,-1.153668,1.193035,423.52365,434.5165,-0.009925,0.1945445,0.501778831,0.48088246675,0.24550613225,1.58278,2.110361,-9.769525,-7.32012525,-5.27971825,26.4965,26.0815
10,6.25,442.316,5.255712204,5.92041,0.17542275,27.2086,0.245552346,-5.16108,0.17251125,3.98443,0.3371045,101.377,98.1251,23.3115,27.3215,0.204970931,1.8983975,4.18228475075,-7.94041625,0.87780595,1.40844,423.337275,435.3995,-0.010375,0.19182325,0.501730256,0.462516199,0.23727593025,1.55289,2.19548375,-9.7777455,-7.2197415,-5.17798375,26.4455,26.0569575
10,6.75,444.7055,6.49791290525,4.98089,0.255257,27.609525,0.48879917675,-3.57928,0.36543025,10.42225,0.821697,101.39975,98.26325,23.39425,27.3665,0.20081082725,1.811835,81.7298825,7.0887275,35.127875,7.08762125,425.194825,436.52175,-0.0129,0.203553,0.50917136975,0.46483128175,0.24813967375,1.58093,2.18932,-9.78463775,-7.2091375,-5.2090815,26.38825,26.006015
10,7.25,442.181,7.239958977,3.78743,-0.0442,28.25225,0.5456664135,4.399275,1.37092,35.2708,2.240545,101.41925,97.9125,24.01075,28.08575,0.38601972625,2.3825525,292.789,61.102125,126.8745,25.857275,425.14575,441.695,-0.024975,0.240976,0.60991969875,0.5691312065,0.28548140575,1.752115,2.581175,-9.567555,-7.18747,-5.1428415,26.3134125,25.96275
10,7.75,424.24425,6.428849105,1.7525875,-0.3669535,28.97815,0.486705598,22.125375,2.2323325,72.3043,2.624065,101.44825,97.03985,24.856,29.018,0.47922171,3.503475,509.73825,131.42325,228.065,46.849075,427.79895,449.1185,-0.039,0.28338225,0.723676701,0.70518139925,0.33172309225,2.0234675,3.3440855,-8.8345675,-7.07308075,-5.1941255,26.28,25.936
10,8.25,413.21025,4.985996078,-1.3292975,-0.348256,29.7177,0.497264634,45.50385,2.3956025,119.46225,2.34392,101.4645,94.7866025,25.88475,30.12375,0.53116594075,5.43211,734.060075,213.712,333.342425,63.130075,432.04075,457.48375,-0.0599,0.328604,0.8392522805,0.836280634,0.38821597925,2.2975425,5.823355,-7.6836025,-6.66194,-5.03696075,26.273,25.9396175
10,8.75,400.748,4.60364302675,-4.5137525,-0.29845725,29.972075,0.54814161625,74.108825,2.42307,157.77725,1.94791,101.4805,90.53056,27.08175,31.44225,0.58365091075,7.70378,937.7704,297.5065,448.4409,78.531775,424.8765,468.2371,-0.0723,0.39253825,0.966460239,0.99056702575,0.43126497,2.6107225,11.63975,-4.6599675,-5.901135,-4.57886125,26.2917075,25.94625
10,9.25,392.81125,3.482937075,-7.8368225,-0.20033175,29.820625,0.6264468605,103.79525,2.12242,188.47875,1.4321875,101.48725,86.3669975,27.8985,32.35375,0.62041779075,9.449935,1126.9734,374.978025,551.2655,90.662825,427.444,475.35125,-0.10275,0.4470935,1.0587808675,1.1043301135,0.491372772,2.9815475,23.3545825,-0.4728418,-3.52882,-3.0844975,26.4075,25.9995
10,9.75,388.5735,3.245221982,-9.7199975,-0.11495625,29.53295,0.7504420475,124.3115,1.82669,220.5585,0.811345,101.4885,81.89702,28.64725,33.00375,0.68644968075,11.453875,1288.139475,450.329625,632.56375,100.39425,429.51725,481.99475,-0.096425,0.4643475,1.174498689,1.19024997325,0.5158425435,3.0795075,37.67485,4.829495,0.1384018,-1.319075,26.59175,26.07147
10,10.25,385.8605,3.36127965325,-10.484275,-0.035175,29.455975,0.785909388,145.104,1.667905,246.638,0.5823755,101.48025,77.4083875,29.2265,33.437,0.74575289125,13.166975,1434.7718,501.80975,706.615,108.49875,430.3475,486.827,-0.10532875,0.465591,1.15265330475,1.281770216,0.536703308,3.175299499,49.875225,11.20585,5.32777225,1.211175,26.8382675,26.2265
10,10.75,385.104,3.58035070225,-11.33745,-0.014775,29.12,0.85694971775,160.0395,1.328815,277.87075,0.557993,101.46525,74.630265,29.7675,34.04725,0.85301882825,14.74465,1517.6406,560.2225,773.00085,117.395,434.8908,492.281825,-0.103075,0.47870925,1.14978464025,1.2783551095,0.522275936,3.1611,59.358025,17.283825,11.78305,3.52241,27.15725,26.3635
10,11.25,383.6485,3.592404377,-10.88105,0.0187,28.7957,0.91633762125,169.4775,1.3067825,293.2195,0.3549945,101.44575,72.287295,30.187,34.49475,0.87764928425,16.11655,1562.246,593.508,810.83575,120.59495,436.654925,497.429975,-0.0988,0.48259975,1.192917564,1.2886426645,0.5386081105,3.21112188475,69.5562,23.3558575,18.649475,6.7450275,27.4136825,26.5355
10,11.75,382.67425,3.5695866775,-10.571225,0.0237,28.512525,0.9333664965,165.525,1.2511325,305.43175,0.30277875,101.4155,69.92375,30.603,34.955,0.90085734225,17.4496,1592.899,594.795625,816.445725,121.222,440.718,501.46945,-0.10264725,0.468171,1.17409214625,1.293565637,0.52608878325,3.0675,74.1918,27.282075,22.60045,9.4850825,27.739375,26.69775
10,12.25,383.706,3.560867861,-9.870075,0.053325,28.180525,0.9692856205,166.6075,1.0120725,308.724,0.309412,101.381,67.57394,30.804,35.26,0.8799364935,19.12185,1595.54,614.36525,818.2395,120.392475,441.86525,506.164,-0.10598375,0.466379,1.17417704275,1.31880391925,0.5241759255,3.14922,77.1944275,31.789695,27.8213975,12.2181,28.1435,26.8975
10,12.75,382.682,3.641390402,-9.756785,0.039825,28.046175,1.0040506195,152.6245,1.1327575,304.55675,0.2712705,101.34825,65.2364725,31.2415,35.42125,0.8833523455,20.15555,1518.776875,614.53225,813.168425,120.793425,441.50525,506.998375,-0.10025,0.46806525,1.17166456825,1.3287626245,0.52750666275,3.1472625,77.878705,33.663775,31.446455,14.349475,28.49175,27.1330525
10,13.25,383.353,3.358834396,-9.23848,0.0337,27.9247,1.020810949,146.2735,0.8528105,300.139,0.932385,101.306,66.3591725,31.42,35.6085,0.8534630205,20.8438,1483.103125,599.43345,798.16435,118.13605,443.52225,509.112,-0.102435,0.4584275,1.1890954135,1.3310118745,0.5227320505,3.13667242775,70.265045,34.68362,33.500995,15.041545,28.852,27.3435
10,13.75,383.9185,3.3697207175,-8.567125,0.0552,27.89355,1.009347564,132.3395,0.6860785,287.074,0.736163,101.2705,66.43186,31.5665,35.5925,0.8193188375,20.76735,1415.16545,550.3425,742.2162,111.21045,442.813,504.8972,-0.09875,0.4646985,1.2403233685,1.313384151,0.526816277,3.2031675,65.57295,35.1024,32.669,14.46015,29.219875,27.514135
10,14.25,383.339,3.304062963,-7.51649,0.0455,28.060575,0.959824676,119.333,0.7187785,273.627,0.6137635,101.24625,65.80985,31.7105,35.68625,0.828242258,21.760125,1328.3474,512.8428,692.4466,104.5495,442.3775,504.33855,-0.089075,0.4537305,1.16146832,1.310079137,0.50992060925,3.12456,61.95545,34.12035,32.5555,13.8569,29.516175,27.677105
10,14.75,384.00825,3.185086121,-6.7979425,0.07175,27.87125,0.976392391,97.587,0.64885875,255.678,0.8706965,101.223,68.71123,31.8955,35.81,0.72341317175,21.911925,1159.713975,467.20575,626.177,99.9557,441.949,502.381475,-0.089475,0.47049075,1.23073891275,1.25849084725,0.53436942975,3.1800618415,58.4824875,33.4056,30.515375,13.02875,29.822895,27.9346025
10,15.25,384.587,2.843121828,-4.82807,0.0633,27.73405,0.872591479,70.24625,0.4064365,215.253,1.584835,101.231,70.16,31.52,35.477,0.6675128725,21.32465,960.522325,408.4965,531.346325,90.080475,440.739625,498.844125,-0.0845,0.4467745,1.1827777895,1.174208594,0.511078735,3.0550875,53.677575,30.591325,26.14455,12.315135,30.0537425,28.092465
10,15.75,385.478,2.865392491,-3.983825,0.09315,28.0703,0.869711219,49.3411,0.107169,198.124,0.95337,101.2375,70.6786,31.515,35.183,0.5508168435,20.7244,777.5292,318.6055,436.2725,75.4367375,439.9375,494.73275,-0.07965,0.412315,1.079614551,1.1008948385,0.4729319205,2.9863788595,45.53532,25.624565,22.223075,11.62237,30.34559,28.25425
10,16.25,386.182,1.99307031425,-1.65842,0.07845,27.964,0.840190841,22.484925,-0.01325,159.465,0.974587,101.23525,73.1061,31.139,34.7205,0.40525739375,20.2301,576.774525,226.676675,334.44425,55.6023225,438.55255,486.639275,-0.060275,0.417131,1.13923027525,1.04492603375,0.4723905915,2.929675,37.520175,21.97227,17.5326,10.8625525,30.55601,28.19658
10,16.75,386.612,1.9027817055,0.90173075,0.1344125,27.880325,0.676399233,1.9439725,-0.0846,114.777,1.45346,101.2485,75.3856525,30.498,34.07675,0.33681173275,19.18125,362.657,169.90925,226.98115,41.590375,433.1935,480.0961,-0.050675,0.37271075,1.01581288925,0.90439564125,0.44688953375,2.7333325,32.136575,18.9339475,14.5349175,9.67421325,30.511,28.2160275
10,17.25,389.32,2.081301403,2.1599875,0.1667285,28.11985,0.5421751955,-6.66531,-0.2811195,70.3198,1.8113475,101.269,78.131725,30.07,33.439,0.3661103565,16.7911,177.45973,85.101375,118.798825,23.4671,433.917225,470.969525,-0.0321,0.3553365,0.9768891865,0.822988153,0.4154117905,2.5136,25.89696,13.80168,11.12568,8.54705325,30.2205,28.13684
10,17.75,391.66775,3.80881567925,4.272885,0.334215,27.968425,0.42992712,-8.7061425,-0.655704,39.636075,1.13931,101.282,81.0765625,29.027,32.5075,0.42196340425,14.794525,45.017635,20.330875,30.396095,7.603685,431.16355,463.92555,-0.0158,0.3013305,0.880452832,0.71000886975,0.36190104125,2.240382917,20.58122,9.4287825,8.624535,7.642697,30.03002,27.934635
10,18.25,400.99425,6.519191731,5.42668,0.597522,27.812675,0.37613245675,-9.02009,-0.72268425,22.42845,0.786382,101.2925,83.48993,27.91675,31.35575,0.4062153035,12.78815,2.93053250075,-1.84205,0.338233475,2.41091125,430.342525,457.866175,-0.01052,0.277981,0.8138796435,0.719564872,0.3422090035,2.12383,15.931325,5.664219,6.30172725,6.4008975,29.60725,27.8604975
10,18.75,405.793,7.194956427,5.74392,0.445935,27.9016,0.378796333,-7.954225,-0.6423625,15.708375,1.0787025,101.30825,86.6141175,27.062,30.6955,0.3415874445,10.800375,0,-14.77228,-1.61405,1.515315,429.899875,452.6071,-0.00963,0.25499075,0.657897957,0.628705117,0.30310848,1.961985,12.861125,2.0882725,4.46325,4.5948095,29.383405,27.7385
10,19.25,410.184,8.5361848655,5.78541,0.297358,27.785625,0.35727679,-9.253425,-0.26545875,17.6317,0.837531,101.3385,87.55359,26.567,30.13975,0.33582187725,9.6355025,0,-20.58805,-1.3791875,1.160848,429.66025,448.27315,-0.014675,0.255276,0.700718326,0.620718588,0.30638734725,1.906035,10.51095,-1.049620225,2.56522875,2.9232975,29.14125,27.6035
10,19.75,411.94,6.368048087,5.63904,0.246387,27.8166,0.231730913,-8.099405,-0.2753085,15.86685,0.851495,101.3615,89.125475,26.14825,29.6365,0.31533407775,8.2871325,0,-19.59585,-1.45240425,0.969316525,428.89375,446.095,-0.015425,0.26193375,0.701875175,0.58750823875,0.29902260025,1.9013975,9.26100225,-2.4093925,0.84246215,1.7248675,28.91075,27.4915
10,20.25,416.211,5.591176319,5.526555,0.266413,27.4487,0.193578108,-7.19621,-0.32927225,12.3164,0.5537125,101.3895,89.6346,25.7115,29.4535,0.285787172,7.1522325,0,-21.5821,-1.449137,1.07206625,423.26925,444.38385,-0.011145,0.248137,0.659099374,0.554129145,0.296011241,1.809145,7.6681925,-3.74071,-0.463793025,0.849288525,28.738,27.40175
10,20.75,423.399,6.259736483,5.435455,0.380318,27.60295,0.177254267,-5.71343,-0.215067,9.68178,0.476578,101.41675,91.1,25.40825,29.18625,0.2841211975,6.5774975,0,-23.74565,-1.45641,1.10408375,422.2583,442.94425,-0.0091825,0.2249795,0.5759317675,0.52692007375,0.27064732475,1.6855,6.416568,-4.935911,-1.772743,0.165788225,28.5161175,27.319
10,21.25,426.011,5.273098191,5.32513,0.286538,27.71525,0.158214583,-5.522695,-0.25016075,6.71321,0.544851,101.414,92.7249725,24.9715,29.03925,0.2810678725,5.7645325,0,-16.9057825,-1.361131,1.19402275,425.655025,442.071325,-0.010775,0.2142045,0.55342722525,0.50917980925,0.2580206505,1.6288175,5.37412725,-5.862245,-2.590467,-0.692524575,28.2479925,27.233
10,21.75,425.307,6.829430159,5.686755,0.251415,27.74475,0.182944739,-6.75081,-0.159093,6.53762,0.63766875,101.436,93.76727,24.7585,28.774,0.273391601,4.918465,0,-16.9259775,-1.37199975,1.22025125,424.682425,440.9265,-0.01175,0.213442,0.562898695,0.5195540945,0.261533657,1.58832,4.7529975,-6.5933075,-3.3685875,-1.3708275,28.0570125,27.14675
10,22.25,428.535,6.106087471,5.45193,0.257017,27.7591,0.172510734,-6.79069,-0.08515,4.7556825,0.54763675,101.446,95.120845,24.5555,28.494,0.2512956725,4.445495,0,-23.26698,-1.4618405,1.2175625,417.305825,439.708,-0.00972,0.2034095,0.534936212,0.491774715,0.2581360745,1.574725,4.3310125,-7.0955175,-4.01459975,-1.9688775,27.907,27.0605
10,22.75,431.14175,5.333373542,5.37476,0.244842,27.8091,0.1768925215,-5.81987,-0.0739,3.36177,0.431445,101.43525,95.531845,24.45325,28.27025,0.25109610475,4.1795,0,-20.328975,-1.35769675,1.30726175,424.00225,438.913625,-0.0101875,0.18846725,0.51420158725,0.4997631835,0.243050718,1.4800075,4.20698925,-7.2415225,-4.5347895,-2.48431,27.7865,26.97775
10,23.25,432.591,5.68540043475,5.27674,0.3231,27.770625,0.17474700575,-5.796815,-0.123548,3.682425,0.1561855,101.43575,95.8125975,24.207,28.118,0.23542498575,3.747275,0,-18.2009,-1.31247125,1.3117525,419.303,438.18675,-0.00885,0.1904905,0.50874084125,0.461319645,0.231838573,1.52663,4.005016,-7.2852475,-4.9749555,-2.89932075,27.67375,26.886
10,23.75,431.169,7.1006792855,5.3821725,0.24485,27.7614,0.1369481045,-4.17884,-0.06225,2.2032375,0.3423455,101.4235,96.055075,24.076,28.109,0.2339869595,3.22036,0,-18.97019,-1.4230425,1.2692575,417.5842,437.299925,-0.00911,0.1947275,0.472586247,0.4451465285,0.2361141655,1.47677831575,3.71073575,-7.5774325,-5.4068675,-3.22462425,27.5725,26.80025
11,0.25,439.493,8.090543191,4.54377,0.30112,23.1291,0.17748827725,-3.85304,0.0079,5.0079675,0.26138925,101.602,97.135725,21.383,24.651,0.302158899,2.16645,0,-17.4704425,-1.35981875,1.371325,396.624725,420.687175,-0.00615,0.201195,0.531082856,0.464330701,0.247991935,1.6170975,1.2227285,-9.557687,-6.87922125,-4.30165275,24.2985,23.80375
11,0.75,439.42,10.02155266,4.45284,0.221525,22.9941,0.20548176675,-2.61212,-0.0252,5.8770675,0.2500465,101.593,97.312495,21.193,24.518,0.281247222,2.05121,0,-17.824315,-1.3777595,1.38162,396.9774,419.63875,-0.00568,0.189022,0.507177484,0.464548168,0.235372046,1.50838,0.9891788,-9.644805,-7.02265725,-4.428782,24.17322,23.779
11,1.25,439.22,9.804012043,4.54296,0.251536,23.0409,0.2134683625,-3.07163,-0.00257,3.384045,0.30881825,101.595,97.585795,21.061,24.524,0.291204396,2.0522,0,-16.41353,-1.2613975,1.3857625,396.7036,419.121675,-0.00651,0.181024,0.483006211,0.449268294,0.225388553,1.501495,0.832979975,-9.972354,-7.30007025,-4.62080025,23.9913525,23.71917
11,1.75,445.1955,11.53611273,4.704825,0.405817,22.9799,0.2697260285,-2.82831,0.0373,3.68676,0.2573065,101.58,97.8,21.009,24.463,0.302158899,1.78773,0,-15.055985,-1.16282775,1.341551,399.05155,418.94655,-0.00637,0.188805,0.509424185,0.455539241,0.242693222,1.570205,0.65535425,-10.0673525,-7.6549895,-4.67358975,23.9200275,23.636835
11,2.25,443.72,8.53222389425,4.554085,0.15877875,23.0424,0.21362074475,-2.90634,0.190056,5.6111525,0.397904,101.566,97.89212,20.936,24.307,0.282665881,1.66539,0,-13.83405,-1.21379125,1.46768825,403.4687,418.580975,-0.00585,0.204846,0.544966972,0.480194752,0.245764115,1.6674475,0.00656702,-10.605665,-8.0258935,-4.92178575,23.80337,23.5413075
11,2.75,450.297,9.65682257375,5.04525,0.2168145,23.0619,0.240330698,-2.89497,0.0802,5.91986,0.262829,101.553,98.01807,20.98,24.375,0.26,1.6633,0,-12.160255,-1.22095175,1.380999,402.5721,417.704225,-0.00693,0.203295,0.529083169,0.472038134,0.2463737,1.593725,-0.4352776,-10.55971,-8.163328,-5.2204185,23.7141225,23.4521275
11,3.25,448.028,11.28501666,4.849,0.17155025,22.9512,0.218980912,-2.66826,0.0902,5.98162,0.22953325,101.539,98.145145,20.869,24.301,0.265894716,1.49378,0,-13.05061,-1.353157,1.3686945,400.14765,417.7765,-0.00722,0.20261,0.564842456,0.49295233,0.250998008,1.6781475,-0.635619525,-10.7403075,-8.2068685,-5.451545,23.6021525,23.36465
11,3.75,447.946,9.822253289,4.82583,0.152775,22.8606,0.2527026095,-2.88057,0.132499,7.362465,0.2200175,101.541,98.24364,20.804,24.144,0.278208555,1.55003,0,-11.7309475,-1.17733175,1.39458975,403.086225,416.913,-0.00791,0.199559,0.499502753,0.482754596,0.245967478,1.6176825,-0.68946395,-10.9655375,-8.440725,-5.59753325,23.522625,23.28379
11,4.25,452.7485,12.61936032,5.0222425,0.197134,22.4798,0.2477374385,-2.99863,0.094,4.857145,0.20729,101.535,98.2875275,20.559,23.789,0.299833287,1.58895,0,-12.32989,-1.237344,1.350689,402.714375,416.064325,-0.00694,0.205754,0.541173724,0.492820454,0.243310501,1.597855,-0.68847655,-11.078465,-8.56433275,-5.80221875,23.4307025,23.19977
11,4.75,446.5155,8.6653723985,4.783975,0.145796,22.323825,0.26306178475,-2.53289,0.15966725,4.8275775,0.22463775,101.542,98.3947925,20.333,23.42325,0.30124328175,1.7060425,0,-10.9002175,-1.1810375,1.27119375,401.31125,415.5535,-0.0064625,0.189289,0.520644555,0.47956565975,0.249399278,1.63422,-0.9602093,-10.6258325,-8.61043925,-5.920194,23.3677075,23.1323225
11,5.25,454.49225,9.26858205675,4.725305,0.2469295,22.260875,0.26938263,-2.510965,0.0756,5.344775,0.306809,101.55275,98.49866,20.15325,23.41425,0.30102822125,1.8043975,0,-10.3418575,-1.04872875,1.4047175,402.497325,415.725275,-0.0075,0.20404175,0.534337794,0.4985391575,0.25435238025,1.62422,-1.13197375,-10.80838,-8.77198075,-6.14952625,23.29207,23.0684275
11,5.75,461.427,11.0918751025,5.47228,0.17620925,22.22505,0.3218125495,-3.0881975,0.1471935,3.83216,0.3587315,101.56575,98.5653,20.05975,23.399,0.29895190825,1.59348,0,-9.890897,-1.10087325,1.39876025,400.46055,416.228425,-0.00764,0.211841,0.55864063175,0.50039870675,0.25734184175,1.66648,-0.86973795,-11.093515,-8.861318,-6.17527875,23.2375975,22.999375
11,6.25,450.7,10.604106985,5.0978725,0.143995,22.26235,0.2922608575,-4.426755,0.23760175,5.44984,0.42418725,101.5895,98.579315,20.08125,23.5385,0.290258161,1.55763,0,-11.30342,-0.990488,1.35600475,402.191925,415.484075,-0.0096975,0.21813775,0.59285010625,0.53892718025,0.27046214125,1.76372,-0.9131589,-11.25037,-9.09507175,-6.313663,23.1650725,22.957965
11,6.75,453.034,9.48761578875,4.5768425,0.15837875,22.3173,0.3270022395,-2.86763,0.3396825,5.282175,0.546267,101.6155,98.552325,20.1725,23.5055,0.2675305875,1.632085,16.725968,-5.99785775,7.644391,2.62679175,403.0182,416.149125,-0.01007,0.2191045,0.5799754735,0.5314420705,0.2774882125,1.676465,-0.85688105,-11.30636,-9.308628,-6.44885325,23.0906825,22.9153325
11,7.25,461.3095,11.83083077,3.6912,0.141916,22.764925,0.499299276,-1.00942175,1.0054025,17.1786,1.46059,101.64525,98.61429,20.532,23.8615,0.3406881115,1.7342925,146.467145,20.145505,67.2474625,13.8701475,403.417125,418.309425,-0.012775,0.24217275,0.577912623,0.54647184125,0.28088874475,1.74624,-0.71627015,-11.309845,-9.2423965,-6.55175025,23.028545,22.850905
11,7.75,431.512,7.039141439,3.0434925,-0.169922,23.3228,0.487569192,9.52753,2.1735275,43.683075,3.0099,101.66875,98.40388,21.31375,25.1195,0.50494316975,2.35832,355.442675,85.93625,162.3755,34.3529075,409.19165,424.509425,-0.029825,0.26293775,0.68552371275,0.641779605,0.31088555,1.95437,0.97661,-10.6083925,-9.2157045,-6.512096,22.9863775,22.8462475
11,8.25,420.497,6.04626708325,0.12887675,-0.22992125,24.077225,0.4708248405,29.350475,2.62359,78.29005,2.29616,101.6905,98.12717,22.09425,26.0445,0.5552146215,3.277295,572.490425,149.430925,263.145825,53.576915,410.41925,430.111625,-0.0462,0.28243775,0.768671751,0.758452978,0.35489194075,2.19968,3.3760575,-9.443361,-8.6338165,-6.328523,22.9843675,22.86101
11,8.75,410.2235,5.260509369,-2.78212,-0.187909,24.4214,0.476034796,54.8478,2.8253175,106.551,1.9502625,101.714,94.93122,22.9075,27.1615,0.60413918,4.82149,778.46325,229.013025,366.9967,68.9806225,408.464,438.223,-0.05775,0.3320085,0.889288219,0.8777659025,0.398204796,2.4560325,6.438715,-7.77586625,-7.4939225,-5.975626,23.0367475,22.850465
11,9.25,401.084,3.991458621,-5.85493,-0.182895,24.94435,0.515360407,87.79435,2.92723,142.00675,2.02315,101.739,90.325,24.12,28.35,0.6851671175,6.901975,975.0825,309.0808,474.182925,82.94655,408.307725,447.714225,-0.0798,0.3679135,0.9490352085,0.972353681,0.435554222,2.6982425,14.2973425,-4.408884,-5.8756355,-4.8801195,22.967855,22.8304975
11,9.75,393.951,3.6773900195,-7.77412,-0.129507,25.813,0.564813219,112.772,2.47334,171.54025,1.1748875,101.747,85.8519675,25.474,29.334,0.686787449,9.15022,1132.919025,376.242525,554.404725,94.24355,408.200075,458.881325,-0.0923,0.412517,1.081582174,1.096252708,0.482988613,2.9699375,24.7459725,1.23294225,-2.96701475,-3.61273675,23.1496725,22.8321175
11,10.25,391.24925,3.281692158,-8.927335,-0.07495,25.6441,0.605003563,133.589,2.28165,187.736,0.90339,101.744,82.32937,26.126,29.826,0.734475323,10.6046,1256.14,436.4412,628.097,103.125025,411.2557,465.8692,-0.0909,0.444097,1.137343396,1.192962699,0.521579332,3.1601775,35.54784,6.93607825,-0.12911581,-2.000275,23.41439,22.976925
11,10.75,387.479,3.1885331205,-10.0026,-0.02245,24.9671,0.66006556675,147.569,1.94088,211.29225,0.42320675,101.727,76.29899,26.695,30.519,0.785494749,12.677,1353.77176975,485.315475,698.2728,110.8217,410.86,473.64545,-0.0908,0.462833,1.186376837,1.254121206,0.533883883,3.2188125,46.4460225,12.518735,3.4951405,-0.5081057,23.7074125,23.16579
11,11.25,386.931,3.197598647,-10.5396,-0.0006355,24.8504,0.66499390975,160.156,1.54111,220.22075,0.73719025,101.699,74.8938,27.208,31.046,0.822824404,13.8952,1424.283743,510.67815,726.4485,112.645775,413.513325,477.672175,-0.0849,0.47801,1.205678232,1.319886359,0.543052484,3.2491925,53.89548,17.7348775,7.3554785,1.52058775,24.0755525,23.344755
