DOY2,HR2,TA_1_3_1,RH,TA_1_6_1,TA_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_1_1_1,T_BOLE_1_1_2,T_BOLE_1_1_3,CO2_1_1_1,H2O,CO2_1_2_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_2,TA_1_4_1,TA_1_3_3,TA_1_2_1,TA_1_1_1,WS_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,T_SONIC,WS_1_1_2,LW_IN,LW_OUT,RH_1_2_1,CO2_1_3_1,SG,WS_1_2_1,U_SIGMA,V_SIGMA,W_SIGMA,VPD,T_SONIC_SIGMA,NETRAD_1_2_1,PPFD_IN_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,G_1_2_1,G_1_2_2,TA_1_6_2
6,21.75,22.443,95.122,17.385,19.2945,17.01995,16.769025,15.181,16.963,4.63886,5.97325,8.53575999999997,6.73608999999998,6.763455,5.37134499999999,20.108,21.765,21.906,420.095,16.2425,521.1775,0.5110818,42.43546,4.61362499999998,13.25914,3.265625,1.90115,4.79182499999997,4.74544724999999,13.58,21.324,22.001,23.35825,23.985,24.2895,3.585675,-4.53165,-2.50815,1.90445,2.8626,0.575005,0.309399999999999,2.74935,0,0.868805,31.8075,0.231588249999999,15.30175,14.7795,13.494225,11.4914,10.07475,100.8915,28.328,3.98959999999999,376.09,421.714925,100,436.27895,6.0654685,4.0410605,1.04318375,1.17798125,0.607861625,17.7941,1.11511875,-2.2280175,0,0.0188527500000012,3.39066,6.98278825,4.183818,25.39734
6,22.25,22.038,95.133,17.26775,19.48025,16.739,16.58425,15.016,16.7315,4.01065,5.630405,8.02981999999999,6.16125,6.312325,4.93793999999999,19.758,20.992,21.199,418.63,15.9953375,520.075,0.507301875,40.438,7.97623199999998,13.2733325,3.607125,1.76805,5.92697499999996,4.64173475,14.775,20.9215,22.41,22.936,22.9825,23.87525,3.59765,-12.2815,-2.0239,1.4731,2.8552,0.560089999999998,0.253547499999999,2.8031,0,0.864975,31.8075,0.21988625,15.22225,14.749,13.551125,11.5137,10.102375,100.88975,27.72396,3.9552,376.198475,419.82045,100,437.1104,5.6103395,4.0472045,1.0624,1.0902975,0.614452,16.674275,1.1358875,-2.092025,0,0,3.248092,6.307078,3.994094,25.19761
6,22.75,21.37955,95.327,16.59425,18.6695,16.41475,16.366575,14.949,16.532,3.408635,5.38275,7.58407999999999,5.69646499999999,5.924955,4.10306,19.383,20.564,20.649,422.61,16.01075,529.995,0.49763625,42.39596,8.65321725,13.5225,4.323475,1.7656,7.852,4.03062174999999,13.44075,20.81,21.508,22.828,22.67625,23.8905,3.401875,-17.6125,-1.65450000000001,1.08905,2.856,0.534905,0.2550125,2.65765,0,0.864325,31.8075,0.22854,15.146,14.719,13.5959,11.520475,10.118425,100.9016,27.209185,3.8947,377.138625,418.09565,100,439.126475,5.25054775,3.7031685,1.03059375,1.09769875,0.598915125,16.247215,1.172995,-2.28219325,0,0.000708750000000046,3.23716,6.13753575,3.670715,25.04196
6,23.25,21.09,95.45,15.997,17.544,16.09,16.177075,14.91275,16.344575,2.943625,5.1240025,7.2135375,5.27593749999999,5.85441749999999,3.7597425,18.77275,20.102,20.145,425.4625,15.80307,541.05,0.467000375,38.6547975,6.21709899999999,12.50525,3.58178,1.11155,7.5484775,4.0625055,12.74125,19.9195,20.66625,22.596,22.772,23.054,3.2767,-16.77375,-0.943260000000001,0.985922499999999,2.8531,0.67638,0.344294999999999,2.55795,0,0.85576,31.8075,0.24283975,15.1585,14.844875,13.66375,11.5453,10.130475,100.89745,26.8758,3.8257,374.454175,414.2375,100,435.9249,4.825512,3.5561235,1.04401975,1.0271825,0.5922175,16.783795,1.0964855,-1.920821,0.00120767999999993,0.0201229999999974,3.228475,5.803462,3.377559,25.383715
6,23.75,20.4945,95.55025,15.6055,16.3225,15.8214,15.958425,14.8265,16.093825,2.554035,4.7331525,6.90323,4.93442999999999,5.24156999999999,3.530535,18.1665,19.69225,19.75575,424.41,15.7372125,542.9625,0.43038,33.5338925,5.409,12.14292,3.686489,0.8939125,6.3841775,3.80325,13.7065,19.854,18.4375,22.222,22.448,23.358,3.0234,-14.3418,-0.839207499999999,0.69479,2.860275,0.67398,0.20093,2.7103,0,0.863645,31.8075,0.21176025,15.0485,14.792,13.66175,11.56425,10.130475,100.8923,26.4175175,3.29405,374.18205,408.202925,100,439.43105,4.438081,3.51183175,0.9989175,1.14888,0.546207125,16.47598,1.11149875,-1.708542,0,0,3.1396375,5.31735675,3.211362,25.27544
7,0.25,20.6787,94.6915,16.51675,16.9415,17.385,17.30975,15.986,17.44775,1.0059775,4.38061499999999,6.8031825,3.96879999999999,4.4391,2.1254,18.744,21.568,21.666,428.68,17.0775,530.2875,0.37160855,26.234195,5.32625,13.675,3.55679075,0.935499999999986,5.78583,5.13181500000001,15.445,20.1445,19.1475,21.6335,23.616,23.6765,2.6589,-10.86575,-2.069525,0.450819999999999,2.8983,0.273674999999999,0.298012499999997,2.618975,0,0.871185,42.567,0.11956,16.382,16.1705,15.08175,12.915,11.32375,101.3935,27.4385,3.1332,383.407625,414.64895,100,439.787,2.53811275,2.9922885,0.947935,0.9273095,0.4470475,15.938465,1.428315,-4.14494499999999,0,0,3.05678475,3.8965305,3.27019925,24.11259
7,0.75,19.861,94.629,16.32575,16.6915,17.256,17.20075,15.926,17.3185,0.334943000000001,3.96322,6.41948,3.57361999999999,3.99287999999997,1.393325,18.178,21.059,21.182,425.58,17.09026,534.93,0.336775224999999,20.77393,9.48375000000004,12.556335,3.62900975,1.01458499999998,6.6421375,5.07520000000001,13.389,19.1,18.4675,21.18,22.8695,23.338,2.59,-10.238775,-2.55535000000001,0.267315,2.8752,0.194265,0.17271,2.836025,0,0.873825,42.567,0.1195795,16.3025,16.10925,15.103,12.923,11.33525,101.45225,27.381,3.1453,383.4715,409.9,100,442.448675,2.69946425,2.993952,0.8525615,0.976684,0.403657,15.01946,1.37194,-3.676675,0,0.000501749999999924,3.27199375,3.270033,3.14951275,23.67333
7,1.25,19.5065,94.7715,15.95825,16.376,17.0675,16.97825,15.789,17.17025,-8.99999999999864e-06,3.677045,5.96015750000001,3.12866,3.83405999999999,1.13938,17.996,20.363,20.493,429.08,16.8819125,531.94,0.328933475,20.8492,7.633653,11.822475,3.83459199999999,0.6377,6.19779,3.679836,14.89,18.8135,17.9125,20.63,22.559,23.11825,2.40015,-10.0395,-2.16265000000001,0.43124,2.8861,0.352754999999998,0.255455,2.5986,0,0.8621575,42.567,0.1152505,16.25775,16.049,15.116,12.92925,11.35025,101.439,26.43077,2.9342,381.87525,407.746725,100,442.853875,2.6355395,2.9104105,0.823935,0.9104775,0.394668,14.12345,1.20022,-3.85079200000001,0,0.00172799999999974,3.10614675,3.018601,3.02891975,23.23001
7,1.75,19.2142,94.706,15.401,16.04825,16.8395,16.831,15.662,17.02275,5.10000000000014e-05,3.31552,5.73026500000001,2.81861999999999,3.62434,1.18742,17.576,19.699,19.861,429.66,16.74789,533.1575,0.320723775,19.8318949999999,6.10054,13.217315,3.0989475,0.669094999999997,5.604925,3.67159400000001,15.3075,18.5405,17.34,20.13,22.44125,23.118,2.56005,-8.95065,-2.68457500000001,0.137359999999999,2.9465,0.302599999999998,0.1742675,2.612475,0,0.8706425,42.567,0.131197,16.16,16.00825,15.12725,12.9475,11.3595,101.43125,26.07075,2.8914,382.193825,404.6625,100,443.545425,2.25112175,3.08933425,0.7571975,0.8480515,0.4016235,13.36026,1.191565,-5.13539,0,0,3.1193795,2.848276,2.8819145,22.4339475
7,2.25,18.4865,94.557,15.28825,15.60025,16.64175,16.6925,15.583,16.851,-0.18069375,2.87203499999999,5.578075,2.625845,3.29378,1.19865,17.257,19.163,19.294,426.22,16.8185,538.25,0.359716775,21.4050199999999,7.79779049999995,12.4522125,3.784052,0.328674999999997,4.77975,3.7191365,16.3555,18.1005,16.9025,19.4475,22.058,22.35,2.6687,-9.33675000000001,-2.28612500000001,0.3017,2.8799,0.3138,0.285774999999999,2.82855,0,0.85708,42.567,0.1099595,16.12,15.991,15.13825,12.9675,11.3685,101.43125,25.5855875,3.0023,381.005,403.11,100,444.1907,1.8754585,2.8664325,0.819921,0.955354,0.4358095,12.32438,1.14646,-4.7450765,0.103812554999998,0.25889125,3.23955225,2.8159845,2.511877,22.090445
7,2.75,18.551,94.623,15.21575,15.183,16.45275,16.5675,15.459,16.69475,-0.174532000000001,2.5791,5.42185,2.52324,3.0622725,1.115882,16.872,18.836,18.936,427.555,16.687035,529.8925,0.3192119,17.795625,6.97046625,11.09561,3.65705,0.346194999999999,9.19064999999999,4.1063375,16.35125,17.6665,16.8075,19.09,21.7745,22.214,2.619175,-5.61232500000001,-1.5707,0.401879999999999,2.8823,0.44951,0.24526,2.82295,0,0.864985,42.567,0.094543,16.08975,15.9545,15.14,12.98,11.39275,101.44175,24.9776,2.9711,381.963425,401.669675,100,444.481675,1.722605,2.71388175,0.8261515,0.839876,0.4047415,11.9183525,1.130685,-3.20032,0.134050949999999,0.11641375,3.24271825,2.7906295,2.469171,21.26725
7,3.25,18.16,94.806,14.87025,15.2115,16.2755,16.41655,15.3665,16.58425,-0.263281000000001,2.42825,5.157365,2.365375,2.860725,0.90516775,16.68475,18.47475,18.57475,397.75,15.9545,527.425,0.27514635,19.877135,7.00377924999996,7.609428,3.124178,0.4511125,6.057588,2.78365625,11.008925,17.42575,16.54825,19.37,21.0795,21.897,2.4008,-4.523425,-1.4346,0.375145,2.878975,0.541224999999999,0.201775,2.7572,0,0.86046,42.567,0.12147475,16.0627,15.92205,15.147425,12.99775,11.4055,101.4525,24.829285,2.7675,382.52,401.865,100,443.9695,1.5227395,2.77790825,0.87473135,0.8101448,0.355823525,11.167945,1.08603575,-2.8961925,0.244044025,0.175202,3.39437775,2.3897235,2.41701275,21.1144075
7,3.75,17.73925,94.94925,14.66925,14.9575,16.13695,16.25875,15.27575,16.46,-0.52042,2.3341075,4.8828125,2.2305,2.749025,0.79341325,16.27675,18.09875,18.21225,434.0175,17.1195925,526.425,0.26511125,10.81761,6.30619999999999,11.556,2.92253375,0.177225,9.744,2.7454,18.604,17.1435,16.01525,18.235,20.7085,21.0045,2.2874,-6.15230000000001,-1.2174,0.11495,2.914,0.312692499999998,0.294375,2.782,0.225675,1.28765,42.567,0.15002525,16.03205,15.8968,15.1455,13.01,11.40775,101.4525,24.14229,2.6261,381.9025,399.80745,100,446.2186,2.04262199999999,2.803981,0.8081565,0.799633,0.346062,10.67782,1.013855,-3.04647175,0.0179591399999997,0.0228102499999999,3.28426475,1.9888955,2.15855,21.048395
7,4.25,17.506,95.085,14.591,14.86525,15.9728,16.1164,15.2025,16.346,-0.787402,2.1195825,4.61373999999999,2.1046675,2.57077,0.8505,16.0935,17.697,17.8195,431.365,16.89308,537.5325,0.32373495,18.68888,10.8109999999999,12.122,3.433054,0.0763159999999997,4.3888,4.516508,20.112,16.985,15.956,17.8775,20.193,20.5795,2.334875,-7.149325,-1.255,1.22015,7.11825,0.933189999999992,3.83,3.37525,8.99029999999999,9.088675,42.567,0.4669,16.0124,15.848,15.136,13.0198,11.3982,101.4455,23.7176,2.8858,381.96,398.5725,100,446.825025,1.484819,2.7511925,0.7910915,0.8809305,0.3677555,10.30287,0.942051,-3.2866625,6.26767375,2.99421,3.65927825,1.3874046,2.182296,20.7331825
7,4.75,17.307,95.08125,14.804,14.757,15.8622,15.986,15.0435,16.2216,-0.8101425,1.902325,4.6133,1.95577,2.3513425,0.87337,15.863,17.29,17.3995,429.63,16.55928,538.28,0.313194,12.0465,8.44619799999996,11.9793675,2.9447195,0.267359999999999,5.715304,7.983072,13.33,16.804,15.906,17.54,19.803,20.45,2.372625,-2.94385,2.903125,17.0065,23.072,7.29395,29.2775,11.28,43.159,51.6555,42.567,6.87059,15.9858,15.8224,15.12,13.038,11.4086,101.45275,23.389155,2.7046,381.715,398.8529,100,444.9532,1.702344,2.55363325,0.81653,0.7762115,0.339882,9.92216374999999,1.0036105,0.9204067,59.7427075,26.6473125,13.5566175,1.18689455,2.08029225,20.434495
7,5.25,17.425,95.06875,14.911,14.885,15.83495,15.93325,14.92275,16.129775,-0.7446165,1.910905,4.43495,1.814,2.35555,1.0958295,15.743,17.0085,17.0825,426.8425,16.9326825,526.4575,0.3186336,19.90298,10.2327325,10.5155,1.9200005,0.4803125,10.094044,20.6732999999999,10.217,16.7715,15.85825,17.75425,19.3945,19.92,2.111,5.354175,14.07,69.661,58.10225,25.8075,81.728,23.236,117.22,131.97,88.294,17.3878175,15.93795,15.793,15.12775,13.05,11.4182,101.46225,23.30555,2.2305,381.697875,398.772475,100,442.2795,1.637064,2.16890525,0.8721155,0.8655215,0.417984,9.1776165,1.033795,21.32885,178.531325,75.764835,27.4700975,0.827372099999996,1.949834,20.30955
7,5.75,18.25625,94.55925,15.5485,16.275,15.86505,15.9442,14.9065,16.13705,-0.538087500000001,1.8131025,4.39738,1.86275,2.43135,1.211375,15.74925,16.86775,16.94175,422.83,17.12302,508.1175,0.321384275,34.27661,23.38504,11.141,2.0960045,1.36425,14.217975,28.605325,10.667,17.4915,17.652,18.85075,19.9335,20.06625,1.8608,27.2195,62.54,156.1775,131.63,44.0065,150.74,38.116,242.2625,290.66,146.5325,29.40625,15.897875,15.7699,15.154725,13.08955,11.44775,101.475,22.99043,1.8598,381.615,401.822775,100,436.607875,1.7139485,1.82058625,0.871606,0.7949495,0.404877,8.41879599999998,0.9577645,49.4372999999999,331.626725,142.804725,43.408115,0.894207674999996,1.828862,20.1222775
7,6.25,19.7675,94.865,17.6235,18.3145,15.986,15.962,14.93275,16.0952,-0.17927475,1.8092775,4.3724925,1.84335,2.714575,1.6797625,16.61,16.771,16.83825,419.8775,17.3291225,476.7225,0.3862144,70.9050299999999,52.192675,10.472,2.331465,4.3045,18.22255,36.238375,9.8732,19.13775,19.7085,20.1785,20.774,20.87125,1.999,70.48675,115.66,243.7625,222.4825,52.11275,227.94,45.112,409.255,466.965,220.9,46.762,15.8651,15.758425,15.182525,13.1355,11.50775,101.48225,23.84,2.0954,383.875,411.0553,100,438.436,2.722518,1.56245,0.860618,0.852795,0.4682785,8.16136975,0.688894,103.880425,500.8733,224.305575,49.7733325,1.2629513,1.82885925,20.0037675
7,6.75,20.7655,94.3645,20.1335,20.143,16.4726,16.2578,15.083,16.216,0.1922745,1.970025,4.3546325,2.20185,3.06095,2.9164825,17.88325,16.76175,16.82525,412.43,17.766,482.035,0.44008,102.5325,88.3904674999999,8.93232625,3.65586,11.25,15.105725,41.07515,9.2105,20.068,21.273,21.454,21.56,21.61125,2.2924,140.34,171.86,334.2325,306.265,64.5945,307.84,53.68,592.33,656.73,303.3875,43.07325,15.843975,15.75205,15.193375,13.2393,11.59,101.495,24.69,2.1898,386.45515,420.10635,100,438.85675,3.928408,1.73381625,0.961802,1.01169,0.5265885,8.901155,0.537415,184.289175,685.298,318.631,56.3970275,1.5902116,1.92373475,20.9617975
7,7.25,21.560125,92.812,22.022,21.057,16.86625,16.5385,15.3395,16.42775,1.77789,2.516975,4.471135,3.06175,3.6631,4.577075,19.64325,17.05925,17.08175,408.65,17.9625,481.89,0.485672,135.593675,139.4427,5.91175,2.93024475,9.713625,9.1460325,37.11995,4.310075,20.24625,22.755,21.97525,22.081,21.8875,1.89,261.7675,258.62,456.165,414.18,82.9015,396.34,65.244,785.9,831.535,376.28,54.1199999999999,15.817225,15.745275,15.173325,13.22775,11.627975,101.50575,25.14,2.2034,387.54695,426.08195,100,436.64125,5.5840365,2.1479825,1.09353,1.09971,0.634471,10.08491317425,0.5911555,272.744825,872.9595,413.143,63.85641,2.359939,1.99249375,21.654005
7,7.75,22.45625,93.6395,22.7415,22.322,17.208875,16.7875,15.68325,16.6355,3.47435,3.2587,4.687775,5.34525,4.61073,6.4606425,21.16575,17.8555,17.89625,406.58,17.6566825,454.67,0.519931,153.95,197.20485,3.31049375,2.7804025,10.54625,7.8300375,32.242975,2.03207499999999,21.10575,23.561,22.884,22.7975,22.62375,2.0694,321.56,318.18,532.9075,496.385,96.24625,482.64,77.232,960.5775,996.575,463.9175,72.4289999999999,15.803425,15.725575,15.158825,13.195725,11.62775,101.5185,25.9907,2.263,387.59145,432.1,100,434.5773,6.954369,2.23331675,1.015465,1.024855,0.65298,11.29550268475,0.6685705,354.691175,1052.275,501.525,72.7531725,3.34811225,2.139266,21.748355
7,8.25,23.0925,93.302,24.009,23.2245,17.61235,17.0755,15.923,16.90325,5.2611,4.02975,4.98535,6.9957,5.65754250000001,8.790725,22.3425,19.04,19.083,406.35,17.612395,426.45,0.52369,192.1207,256.179225,3.20609999999998,1.423127,14.20125,7.8579535,34.60185,2.84355,21.78075,24.06275,23.32225,23.4885,23.551,2.2152,368.3375,392.2,604.3825,570.14,107.1575,569.24,90.582,1111.275,1162.9,568.9125,77.14,15.799625,15.68725,15.12775,13.169775,11.5931,101.53125,26.68256,2.3957,388.60715,436.92,99.9996325,434.37155,7.701929,2.259492,1.14246325,1.0976055,0.6624668,12.8332521425,0.7639857,435.213625,1236.125,588.7805,79.3111175,4.6446555,2.5920495,23.0465025
7,8.75,23.81425,93.442,25.1345,24.387,19.04775,17.95075,16.15325,17.33775,6.62995,5.0236,5.3735,9.2997,6.6634575,11.374,23.4115,19.7865,19.8465,404.475,17.8435,421.6175,0.543679125,197.5175,294.95345,1.37263274999999,1.23851125,43.2075,7.3941015,32.973375,-0.347230000000001,22.356,24.2575,24.1425,23.642,24.4345,2.1732,449.3075,469.96,677.87,657.47,117.5,643.86,103.06,1291.25,1330.85,653.415,83.57,15.840925,15.676575,15.09425,13.1591,11.5926,101.53375,27.30775,2.5315,390.13485,443.429325,99.99975,430.5008,9.45614425,2.3295055,1.153634,1.17505425,0.687910375,14.2898394,0.8461949,503.421,1401.85325,667.19965,86.3229,5.60764675,2.8715965,24.004315
7,9.25,24.409625,92.43325,26.10575,24.9015,22.56,20.7585,16.39625,18.22805,7.94365000000001,5.8627,5.5533625,12.1,7.63337999999998,13.0697,24.337,20.776,20.8125,401.975,18.011,413.46,0.6028126,220.656475,344.815825,0.513802274999996,0.597428900000001,64.67625,7.69183425,36.50667,-2.19331000000002,22.79975,25.47,24.6875,24.2745,24.954,2.504,455.51,531.56,758.78,734.9075,130.045,727.5,112.9,1447.7,1477.35,728.625,92.17975,15.8933,15.668125,15.074925,13.1591,11.590075,101.535,27.93,2.7869,390.15295,447.4725,99.99979,427.141175,11.46249,2.655504,1.252926,1.295018,0.7462996,15.408743869,0.959462999999999,549.5379,1541.205,735.2625,92.8264425,6.41851525,2.87156625,24.6383825
7,9.75,25.222875,90.67275,26.93125,25.804,24.515,22.47,16.60275,20.04,9.58455,6.775875,5.92056,16.586,8.69286,17.4732,25.56325,22.103,22.126,399.33,18.19067,413.9625,0.6275269,254.22925,396.7722,-0.316953050000009,0.456711024999998,73.74375,7.09705,39.44904,-2.4093,23.60075,25.8605,25.0375,24.65,25.447,2.7484,486.975,566.06,803.71,791.08,139.5325,785.44,124.06,1570.65,1554.925,788.205,96.22825,15.9245,15.65975,15.05325,13.17075,11.61775,101.53625,29.0101675,3.26025,389.1504,452.9725,99.9995275,423.8779,14.90296,2.603134,1.226194,1.2572485,0.787876475,16.67619512925,1.084585,609.151524999999,1679.885,792.0215,100.2341175,7.5397615,3.00189875,25.02169
7,10.25,25.77925,90.33275,27.7135,26.542,22.7,21.7875,16.83975,20.8225,11.6045,7.75165,6.76159999999999,25.2839999999999,9.62544,20.165525,27.26925,23.16975,23.18625,397.0625,18.10255,415.6225,0.635932549999999,261.68,456.937125,-0.730541399999999,0.418356625,29.9925,6.9997715,40.89305,-1.378275,23.89825,26.758,25.6775,25.185,25.57,2.8588,534.43,631.88,874.15,851.4525,148.9025,845.78,134.98,1703.6,1653.175,887.135,99.23,15.99975,15.69325,15.043,13.1875,11.6125,101.53275,29.34098,3.087325,391.22,458.912,99.8098,421.339025,15.85565,2.6555895,1.3727255,1.279132,0.7775909,17.288145255,1.1147995,668.271,1799.3155,862.825325,106.0675,8.41948,3.394954,24.928175
7,10.75,26.03925,89.0905,29.04075,27.432,21.8075,21.2375,17.10975,20.6275,14.0315,8.82115,8.91810000000001,31.418,10.864525,17.6616,27.60925,24.343,24.33,394.5625,18.16932,414.56,0.663388799999999,284.977,485.0314,-0.984114125000003,0.28912075,17.63,7.20986999999999,38.862925,-1.60951250000001,25.12825,27.595,26.3175,25.9505,26.3535,2.7392,550.2275,654.1,897.69,893.6475,152.475,883.34,138.26,1818.325,1731.75,845.165,100.828,16.11,15.73375,15.019,13.1965,11.62125,101.5325,29.8695,3.18575,393.31935,464.5345,99.40799,418.6094,15.3234075,2.893213,1.42389425,1.47822775,0.8654643,18.143575892,1.166718,704.357125,1923.567,917.23265,113.62055,9.5237285,3.939851,25.059865
7,11.25,26.8175,88.34575,29.023,27.59725,21.63,20.87,17.28625,20.475,21.068,9.89635,11.2435,25.772,12.2339,17.7093,27.873,25.16025,25.1395,393.57,17.987,413.055,0.66685655,299.2888,503.25745,-0.702848524999995,0.26313075,15.924,7.438575,46.38245,-0.929385000000015,25.7375,28.154,26.44275,26.07125,26.96125,2.8958,604.51,674.22,932.7125,931.98,156.1,911.3925,140.92,1905.4,1792.925,882.715,100,16.18,15.79825,15.00325,13.179,11.6245,101.5275,30.7888725,3.1041,391.78855,469.6478,98.89472389475,416.984125,15.620175,2.8548795,1.4567475,1.4106765,0.839186975,19.3965593835,1.227727,729.056325,1982.525,939.5095,115.1623,10.889045,4.766108,25.3321
7,11.75,27.289875,88.5545,29.66325,28.074,21.6875,20.67,17.536,20.4125,23.402,10.78225,13.352,22.786,13.347875,19.1733,29.0045,25.75825,25.695,392.0375,18.239,412.68,0.7007785,308.2859,525.7607,0.938206,0.55464025,18.62125,7.28879999999999,47.23565,0.437812499999999,26.333,27.95,26.89625,26.456,27.48725,2.9746,624.9275,691.28,976.0725,949.93,165.8,932.6,142.3,1961.65,1863.25,931.43,97.0802499999999,16.335,15.811,14.98175,13.16525,11.617,101.52125,31.15667,3.1429,393.0759,473.64245,98.822177563,416.44435,16.7653,3.191608,1.3999295,1.4773035,0.831473325,20.0219725,1.25162375,762.1185,2042.51875,970.284,116.90915,11.7160325,5.52412075,26.10524
7,12.25,27.798875,89.42175,30.33325,28.191,22.02525,20.8155,17.84275,20.352,26.6905,12.206,13.686,22.934,14.0249,19.8469,30.263,26.4945,26.341,390.945,18.061655,413.06,0.7066238,321.959875,516.0826,0.6698495,0.37265,20.945,7.32265775,40.2432,-0.5749775,26.85275,28.488,27.2535,26.872,28.09,3.0096,686.34,708.92,1019.85,973.0425,168.0475,963.46,149.28,2008.25,1869.925,964.53,93.88,16.477975,15.849375,14.97195,13.15465,11.608875,101.52825,31.969625,3.367125,392.600125,476.3212,98.765499115,417.1974,16.7025075,3.2777915,1.4580955,1.503523,0.85098285,21.6949975795,1.2563935,755.15845,2034.596,972.2139,116.485,12.441835,5.9708495,26.701155
7,12.75,28.536625,89.75225,31.155,28.96325,22.141,20.93325,18.1025,20.47425,23.7365,14.35325,14.114,24.44225,15.2823,18.85785,29.71625,27.11425,27.05125,389.735,18.046225,412.86,0.742505,332.35565,524.1743,1.466275,0.43308475,20.7475,6.607625,39.707425,0.516397499999997,26.89225,28.84475,27.659,27.2705,28.6525,3.1916,629.6825,702.7,953.795,967.025,159.87,943.94,139.94,1995.325,1850.7,924.61,87.84,16.60865,15.91325,14.960975,13.1546,11.6095,101.531375,32.40542,3.58967499999999,393.0725,479.584525,97.165496825,414.8334,16.54773,3.1130615,1.4589435,1.519863,0.89644815,22.64220910925,1.2622925,768.171025,2050.1715,985.3821,117.3025,12.758875,6.160382,27.774335
7,13.25,29.120375,90.035,31.85025,29.26575,22.1855,21.03875,18.276,20.48775,19.3495,19.49375,14.866,25.502,17.48165,20.07275,29.64425,27.535,27.48175,388.025,17.96675,413.485,0.751142,332.32185,496.5824,2.026,0.55295025,21.445,5.70515925,40.933725,0.629432499999996,27.166,29.69675,28.42325,27.853,29.212,3.0758,611.9225,696.7,949.89,958.3675,155.675,940.88,137.7,1964.325,1848.85,907.245,84.68,16.717825,15.976275,14.959375,13.13395,11.588,101.521,32.582895,3.38565,392.1486,481.9532,97.02000046,414.912,16.97894,3.4066885,1.5088065,1.507632,0.88896435,24.14913801,1.201551,748.17075,2002.165,961.876375,114.06,13.49672,6.02390825,28.113275
7,13.75,29.681125,89.51825,32.036,29.656,22.2928,21.1365,18.47,20.47325,20.46255,20.313,16.16225,29.6415,17.853825,19.9893,30.72175,28.0285,27.94475,388.125,17.9515,413.2575,0.7871364,312.3355,472.974575,2.406925,0.65516225,21.43,6.5011,40.763125,2.23125,27.89275,29.78975,29.1355,28.483,30.16825,3.1998,613.3,661.92,926.4475,924.9175,154.1,903.22,134.68,1902.975,1809,831.885,79.37,16.9055,16.04775,14.92955,13.08775,11.5455,101.509625,33.326495,3.65875,392.1252,484.51,96.453998565,414.9718,17.63018,3.4709585,1.600577,1.4956765,0.91399245,25.06625257425,1.1592905,721.1143,1958.89275,923.25365,110.91,13.86651,5.92969175,28.638365
7,14.25,29.96475,89.05075,31.4635,29.8935,22.47225,21.1775,18.6095,20.54,18.49,17.8394,17.82,32.3095,17.985,19.0768,30.696,28.60875,28.4545,387.49,17.644725,410.775,0.7886618,287.528975,438.96135,2.46860000000001,0.577716,25.01125,5.82501475,42.2725325,1.83224999999999,28.639,30.27,29.6225,29.0115,30.20425,3.2624,562.935,637.66,911.9375,893.1525,144.2175,867.6,127.52,1808.65,1793,875.68,76.4045,17.05,16.11625,14.9245,13.0615,11.515,101.495,33.6416725,3.4193,390.41275,486.8193,96.3181226739999,415.63295,18.3399,3.455501,1.5986205,1.5252215,0.968758075,25.644405,1.109382,700.79365,1892.655,888.1323,106.3938,14.4589,5.9977265,29.2255825
7,14.75,30.501125,88.73825,32.313,30.39425,23.09425,21.375,18.70925,20.725,17.2645,14.70245,17.77465,22.6202499999999,18.069625,18.8122,30.79275,29.119,28.95225,387.145,17.84075,410.2075,0.7378446,281.542,421.896625,4.53831449999999,0.431579625,21.37375,5.6364565,44.5331075,2.9265,29.1265,31.934,30.00525,29.5965,30.899,2.9692,536.0325,601.24,861.58,846.2325,138.9075,824.02,118.92,1698.975,1641.95,799.47,71.975,17.13725,16.2,14.98,13.0475,11.50825,101.4725,33.894,3.301125,394.1538,486.3575,99.80098971125,415.31465,19.905575,3.220189,1.52163125,1.45639175,0.897818625,27.099720451,1.04670325,649.6703,1775.969,836.9175,97.27115,14.9304025,5.78308025,29.6728175
7,15.25,30.4208,88.63375,32.631,30.6275,22.724,21.49,18.8895,20.765,16.2775,13.049125,16.912,18.712,18.151,18.668,31.2515,29.61625,29.44275,386.86,17.803625,409.58,0.7018168,262.0134,370.4397,4.0278415,0.544989500000001,19.47375,6.22253099999998,30.852115,3.01325,29.514,32.245,30.4585,30.1125,30.892,3.004775,479.21,540.9,795.35,781.98,125.69,752.88,107.76,1549.3,1491,686.73,65.92975,17.195,16.27175,15.0105,13.04,11.528,101.45,34.11,3.40115,389.9437,485.305,97.8869518259999,414.4552,14.79575,3.4280135,1.544433,1.53477325,0.868523075,27.58329862,0.92737725,597.4268,1657.497,782.64685,88.967275,14.032955,5.80901275,29.74593
