DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,16.75,-12.7518625,-48.3461125,17.1323125,-47.8607575,-4.109816,0.1062475,367.554625,4.3376125,17.4743,87.1808625,17.3599375,10.728875,0.425913,23.753865,99.9380125,19.475045,19.2535,15.81025,15.1295,16.67725,17.62175
10,17.25,-55.1256875,-48.535375,0.139611149999999,-65.2272175,-2.5081695,0.068060475,367.187575,4.292661,16.5023,87.183325,16.386075,12.114225,0.361427875,13.83885,49.2866625,18.7691625,18.37325,15.937375,15.225,16.409,17.46725
10,17.75,-84.30505,-51.6435875,-5.7336535,-83.100525,-0.66818535,0.037862425,365.5794,4.5368665,15.7467625,87.1978125,14.5136875,14.2554375,0.360337125,2.6421925,6.51664375,18.1505075,17.939375,16.164875,15.41875,16.42175,17.41175
10,18.25,-90.6951375,-57.81405,-8.875026,-76.752225,-2.1261755,0.041567525,365.784,4.79207875,14.8097625,87.20395,12.773,16.9616375,0.2310855,0,0,17.42604,17.4545,16.373375,15.69975,16.44725,17.45075
10,18.75,-88.1531125,-59.3121125,-17.1767175,-83.66391,-1.63138275,0.0456174625,366.938025,4.8301505,13.6962,87.222075,10.8211625,19.9391375,0.14821575,0,0,16.7164725,16.96675,16.537,15.9845,16.548,17.537
10,19.25,-84.6568625,-59.2330625,-20.856935,-76.65887,-1.3332565,0.0457498,367.5195,4.948625,12.379525,87.24335,8.69871375,23.124475,0.148640875,0,0,15.9139275,16.29725,16.63275,16.17075,16.60175,17.59175
10,19.75,-80.137025,-59.5818625,-25.4886,-83.9223,-2.12308325,0.0429986375,368.1105,4.95169,11.6954125,87.2562125,7.31130625,24.2997625,0.1212655,0,0,15.0836175,15.73625,16.592125,16.36725,16.639,17.658
10,20.25,-77.52695,-58.64065,-18.207825,-111.1715,-1.9065505,0.0418534125,367.933025,5.01628725,10.2190875,87.26625,6.07373,26.13905,0.136861375,0,0,14.4122525,15.244875,16.61675,16.53175,16.7035,17.6945
10,20.75,-76.6639125,-56.99145,-17.34167,-67.2816,-2.03139475,0.0510804125,367.999125,5.27121875,8.91470375,87.2756,4.7841425,25.4912375,0.16438875,0,0,13.7584725,14.737625,16.5385,16.65075,16.73725,17.67175
10,21.25,-76.061025,-56.698425,-25.89952,-74.169175,-1.817204,0.0465588375,368.9135,5.182019,8.10985625,87.2801625,3.60809,31.272025,0.176402625,0,0,13.163985,14.25725,16.42525,16.7215,16.7935,17.6645
10,21.75,-75.8064875,-56.319275,-13.46764,-69.2684775,-3.260839,0.0408040125,369.0558,5.377558,6.96688625,87.3045375,2.84329,34.4787375,0.11665275,0,0,12.5733375,13.779,16.28975,16.77875,16.80725,17.67625
10,22.25,-72.6328125,-57.1200125,-10.8076875,-68.6963275,-1.899533,0.0511959125,369.45805,5.49267775,6.01794625,87.298425,1.84696375,34.9018,0.1123695,0,0,12.0503375,13.295,16.19975,16.75325,16.86,17.69
10,22.75,-70.7258625,-56.305075,-31.73208,-67.57808,-1.920981,0.0459324375,368.96815,5.2858275,5.81202375,87.27835,0.9810895,34.1005125,0.0889080125,0,0,11.5664125,12.835375,16.015875,16.816,16.839,17.67725
10,23.25,-70.48785,-56.628575,-12.6157675,-74.2936,-2.354382,0.052986075,368.79565,5.461063,5.16398375,87.2794,0.180466675,36.7150125,0.0898960125,0,0,11.09939,12.378,15.8285,16.757,16.87175,17.68
10,23.75,-71.5318875,-55.8539125,-9.24195,-72.48945,-2.340486,0.0413116125,368.6071,5.594551,4.41242875,87.2961625,0.26643975,41.501425,0.120287,0,0,10.6678375,11.96975,15.68425,16.72875,16.90625,17.6835
11,0.25,-63.67844,-55.929265,-9.5959475,-54.8203175,-1.537485,0.0351839725,366.7314,3.71437625,-0.8857541,87.4849575,-4.71191325,39.02795,0.1350535,0,0,4.49846775,5.4972375,8.492125,10.52725,12.104,13.617
11,0.75,-63.81035,-56.833375,-10.167808,-63.7222,-3.52613,0.045693185,366.4215,3.788255,-1.341535,87.468115,-5.18000375,38.563605,0.0914644125,0,0,4.109808,5.2719,8.313625,10.51625,12.093,13.61425
11,1.25,-63.732305,-56.25571,-8.395735,-51.807335,-1.794573,0.03240171,367.5745,3.8321105,-2.19017,87.46696,-5.82932425,39.8557725,0.12483895,0,0,3.74810675,4.93715,8.145825,10.53075,12.12125,13.59975
11,1.75,-65.238725,-56.5675125,-8.2131895,-56.1362575,-2.377325,0.0431778975,367.351825,3.657336,-2.18643625,87.4704,-6.2064945,40.3659975,0.134194775,0,0,3.4212435,4.6193875,7.9738125,10.51075,12.10325,13.549
11,2.25,-62.8940125,-56.35411,-6.953052,-45.14494,-1.792124,0.036981315,367.513,3.7865855,-3.38286825,87.4768475,-6.49846225,42.8170225,0.109902125,0,0,3.10642725,4.316025,7.8194875,10.529,12.13175,13.50725
11,2.75,-62.8717825,-55.45643,-8.731928,-48.9174,-2.12086575,0.0401392275,365.92505,3.70753725,-3.22070225,87.46867,-7.04468325,45.1926725,0.15086815,0,0,2.7231075,4.0229375,7.7397,10.4535,12.1425,13.51625
11,3.25,-60.034755,-55.0697825,-10.79748275,-51.171165,-1.44570775,0.03352147,367.1622,3.729724,-3.71664175,87.466,-7.35558375,45.14007,0.1171207,0,0,2.38853825,3.6926,7.6921375,10.377,12.13875,13.51175
11,3.75,-60.54003,-54.75829,-9.58168875,-55.760235,-1.241593,0.0414556075,366.486375,3.65989375,-4.360283,87.455275,-7.691973,45.1090425,0.136504925,0,0,2.04308325,3.3524,7.5547125,10.29975,12.16725,13.51725
11,4.25,-62.27642,-54.1577975,-8.13123,-70.824865,-2.33458825,0.0314659175,366.86025,3.72650125,-4.5412805,87.44585,-7.9503925,45.3444675,0.1190428,0,0,1.7903395,3.097125,7.4626625,10.225,12.19725,13.519
11,4.75,-63.57545,-54.3912775,-9.56571425,-53.7007475,-3.03417025,0.0291144325,367.3475,3.7989275,-4.77787975,87.45784,-8.27193625,46.5534575,0.0916188425,0,0,1.5815135,2.8707625,7.3826375,10.17675,12.1535,13.53725
11,5.25,-64.7846925,-53.2775325,-9.839592,-60.497,-1.70452,0.03105421,366.75905,3.61861475,-5.201844,87.46756,-8.66140075,49.582245,0.144237525,0,0,1.52218,2.6042,7.2825875,10.1115,12.1125,13.53075
11,5.75,-64.5573775,-52.43352,-6.63331875,-55.8070625,-1.9631625,0.04006778,367.8295,3.599268,-5.42199425,87.505315,-9.183518,49.0071825,0.1225122,0,0,1.3559495,2.414,7.1987125,10.06225,12.1245,13.55075
11,6.25,-64.389925,-52.4636975,-10.455464,-53.47815,-1.67274425,0.0336500575,368.1115,3.733972,-5.817307,87.507395,-9.27252825,49.1763925,0.135495775,0,0,1.104991375,2.2891875,7.1251875,9.9885,12.12725,13.539
11,6.75,-54.95023,-51.4705225,-9.8919895,-53.57396,-2.422192,0.0317746625,367.1012,3.722137,-5.95687075,87.514355,-9.5784115,48.8036825,0.13248755,0.4119302,0,0.87268075,2.12385,7.058275,9.89825,12.1635,13.559
11,7.25,-30.1728175,-48.157875,-8.27040775,-33.20499,-3.380263,0.0306763575,367.57,3.73693,-5.9441635,87.52613,-9.26778975,49.653865,0.0787301,11.888165,15.3817575,0.62246765,1.944575,7.0082,9.76875,12.129,13.559
11,7.75,4.8418755,-41.5372375,-10.446196,-60.3688325,-4.3452605,0.0515473225,368.0253,3.76037575,-3.48958075,87.551655,-6.09759375,40.992125,0.1069184875,40.8463525,77.33334,0.505717225,1.8692375,6.9277125,9.67675,12.187,13.57725
11,8.25,46.1302575,-32.581855,-7.34656,-41.204675,-4.12068,0.053012455,367.26485,3.653492,0.1823849,87.5687275,-0.950866875,32.922715,0.1206362,93.612825,129.12955,0.75944365,1.9549625,6.9910125,9.77925,12.32625,13.76725
11,8.75,80.856135,-23.6412475,3.9143925,-15.247965,-4.66564,0.0724194025,366.514875,3.7757325,2.9876,87.5721425,2.70631475,28.2552325,0.1952389,139.6292,218.068425,1.24788825,2.2083875,6.993425,9.847,12.49175,13.99625
11,9.25,74.7761175,-7.718659,3.9604675,-12.131106,-4.895734,0.0772703075,366.71625,3.813548,5.237185,87.58892,5.246497,22.4493675,0.258377,134.9876,282.6892,1.6600355,2.4373875,6.93955,9.78725,12.5535,14.07725
11,9.75,87.7798875,11.03644675,6.9255965,12.30656225,-6.06913625,0.084761905,366.580725,3.680044,7.04704375,87.585735,7.201002,18.4905025,0.187748075,155.442925,267.934775,2.36699125,2.8027625,6.9813375,9.85975,12.63625,14.1525
11,10.25,123.8512,14.567355,0.38495025,22.99567,-5.67496875,0.11029145,366.57255,3.4716975,8.03200625,87.590745,8.551593,15.1725625,0.180897825,167.5591,349.19605,3.55667,3.5335,6.9622625,9.79125,12.6445,14.0945
11,10.75,130.356,16.46535,9.43508325,37.17506,-5.6160225,0.1143874,366.43125,3.257157,8.593946,87.5944,9.891449,13.32157,0.2095219,239.724275,412.5968,4.87537625,4.47205,6.841975,9.76675,12.60725,14.14175
11,11.25,133.12265,22.794985,10.96314,43.42015,-5.80438,0.13304165,366.29535,3.008232,9.05422575,87.54744,10.784975,12.5972325,0.2507438,251.488075,321.91075,5.99148325,5.543175,6.8654625,9.793,12.628,14.179
11,11.75,128.941,23.5820925,11.67272,56.56368,-5.412792,0.15477665,366.376375,2.92532875,9.921323,87.5021975,11.731065,11.1475975,0.38974515,275.44065,311.993975,7.020631,6.30285,6.7092,9.777,12.55,14.085
11,12.25,150.277825,27.064475,11.7878675,56.7952,-5.74124575,0.090062935,365.6976,2.9439955,10.266491,87.45225,12.1926275,10.45743,0.320882925,257.8718,423.33185,8.790144,7.4777,6.770775,9.3025,12.3285,13.90725
11,12.75,126.094175,20.8052675,11.82225,40.1692,-5.8223545,0.119369025,366.0131,2.91775075,10.7219175,87.4045375,12.7181475,10.23136,0.37967135,191.26245,313.512425,9.89467775,8.601875,7.026125,9.2415,12.2785,13.81725
11,13.25,95.9663975,18.208495,8.812365,42.7193475,-5.331856,0.115692275,366.0653,2.62866375,11.4721425,87.3946375,13.1584,10.2290075,0.352856625,225.40355,236.023875,10.66236,9.30725,7.2754,9.11825,12.12,13.849
11,13.75,119.75311,16.28579,8.31121425,37.807625,-4.5084675,0.13627135,365.695,2.247311,11.75174,87.3920075,13.7857525,9.33742275,0.2851707,255.7574,272.16215,11.10738,10.075625,7.5854375,9.09125,12.1045,13.7735
11,14.25,97.987455,10.9730635,6.679346,22.18788,-4.7679955,0.13325125,365.3927,2.160492,12.19494,87.3637475,13.5961525,9.13002175,0.3361184,221.9921,260.02975,11.3984875,10.76825,7.8115,9.1245,12.0225,13.8235
11,14.75,50.57207,-7.10880775,5.008335,16.85232,-4.2728285,0.11399575,365.2685,2.415886,12.359215,87.3713625,13.6245425,8.859522,0.298224975,172.986425,227.78115,11.6996225,11.216,8.09875,9.187,11.95775,13.78625
11,15.25,38.2882075,-39.2593075,6.62854,6.4666885,-4.079335,0.13262435,365.516725,2.49766675,12.3816575,87.3833675,12.96408,9.22997275,0.319923225,83.25502,160.679325,12.1728225,11.48675,8.371875,9.254,11.89175,13.69
11,15.75,15.7206075,-49.688315,2.8859505,-14.1887125,-2.9784255,0.12132185,365.459,2.69158,11.117005,87.3694875,12.792195,9.164256,0.3064775,77.5317725,120.059025,11.754845,11.3675,8.7385,9.34125,11.8105,13.679
11,16.25,6.49564125,-51.527075,0.6994169,-20.09207,-1.81539625,0.11462755,365.292675,2.76631875,10.8975825,87.35797,12.131575,9.50003375,0.295608075,46.5011325,87.342305,11.351175,11.00075,8.964,9.40625,11.80525,13.62625
11,16.75,-44.2469825,-49.0828,-4.50094625,-38.861905,-1.281397,0.075184955,365.37875,3.09587125,10.4585025,87.35291,11.4041825,10.6994975,0.348451325,16.533345,34.886065,10.6001575,10.6055,9.094125,9.45975,11.75875,13.569
11,17.25,-78.1733225,-50.9258075,-5.84429325,-63.777245,-0.6061089,0.0441977075,364.5773,3.058924,9.7600415,87.366315,9.90963775,12.0495775,0.381867325,3.3942095,6.65630925,9.97283625,9.9575,9.1655,9.3945,11.52925,13.42725
11,17.75,-86.1326875,-58.1094975,-7.29923,-63.073465,-0.43282805,0.0434813075,364.42865,3.2520945,9.15140575,87.3833275,7.311517,15.9994475,0.24715055,0,0,9.252763,9.4277,9.337625,9.5515,11.474,13.40725
11,18.25,-82.52091,-59.795175,-11.4973,-62.16585,-0.97101345,0.04487208,363.37775,3.42588625,7.52114075,87.407995,5.8731675,19.179585,0.21056035,0,0,8.55560725,8.9786875,9.4095,9.76325,11.5195,13.49525
11,18.75,-79.9347125,-59.0207825,-10.98387,-58.76437,-1.271824375,0.048626355,363.6681,3.6004095,7.3060405,87.42256,5.45514125,21.663285,0.162916125,0,0,7.8943905,8.445025,9.46075,9.93575,11.545,13.498
11,19.25,-76.58603,-58.77685,-8.99659825,-56.822125,-1.56595,0.03932443,364.30705,3.8455955,6.45829125,87.440435,4.595244,24.28356,0.1365454,0,0,7.2981525,7.9374,9.450375,10.083,11.54875,13.53525
11,19.75,-73.7055275,-59.9308725,-7.57744,-61.9976025,-0.8707665,0.043055685,364.312125,3.964255,5.773648,87.46443,2.15687225,25.4581925,0.129123125,0,0,6.774596,7.4623625,9.358125,10.186,11.53175,13.54625
11,20.25,-73.1832125,-59.883835,-10.10117225,-56.28546,-1.675285,0.0429293025,365.06,3.942918,4.47295725,87.4953075,1.14084325,27.80381,0.130305025,0,0,6.2406585,6.9870375,9.261875,10.2705,11.54175,13.5635
11,20.75,-70.847955,-61.081175,-13.50305,-58.62404,-1.72596875,0.0443715525,364.89075,3.941265,3.79583025,87.5106225,0.0279951024999999,28.57437,0.139997,0,0,5.855806,6.620825,9.172625,10.34975,11.6035,13.559
11,21.25,-67.17934,-61.0078525,-9.974075,-53.07566,-1.263096,0.028858145,365.374375,4.0035125,2.605679,87.5016075,-1.217389,30.4799525,0.153685725,0,0,5.59700825,6.3229375,9.053375,10.4135,11.667,13.54625
11,21.75,-67.708835,-61.345955,-10.71178,-64.8451375,-1.43649575,0.042889385,365.316325,3.94248025,2.18752575,87.5232175,-1.83026675,33.502535,0.150693775,0,0,5.2882295,6.0382,8.8665375,10.43,11.59175,13.5145
11,22.25,-66.3701225,-60.7801225,-15.061525,-66.2880375,-1.5821665,0.0519606125,364.975325,3.9377795,1.540161,87.5343975,-2.33645025,35.03509,0.0866094525,0,0,5.05610925,5.7944875,8.7695,10.45725,11.6715,13.51175
11,22.75,-66.3724275,-60.01981,-10.5178,-62.59754,-1.40905875,0.04100001,366.019825,3.91640275,0.805785025,87.488855,-3.0729455,36.17552,0.139680825,0,0,4.866877,5.60755,8.688,10.5045,11.66525,13.50625
11,23.25,-65.3656375,-59.253045,-7.4370575,-51.9524825,-2.1928565,0.04075107,365.33395,3.976394,0.43302545,87.46823,-3.28083275,35.12046,0.109379625,0,0,4.59876675,5.3589,8.540875,10.52,11.67975,13.47725
11,23.75,-64.4211175,-59.3980375,-11.977155,-66.226615,-2.0974265,0.0466227975,366.45965,3.826844,-0.12675375,87.4563325,-4.113081,36.3623325,0.0810601425,0,0,4.457891,5.1737,8.4094,10.52975,11.716,13.46
12,0.25,-67.0166775,-52.8059175,-6.34848,-46.97668,-1.14768,0.03361786,371.851975,1.9574375,-7.4621425,87.35552,-11.12223,30.033845,0.1529512,0,0,-1.760286,-0.476325,2.1425,4.32565,5.951,8.192
12,0.75,-70.4593775,-54.5643225,-6.787791,-73.315225,-1.770945,0.03850314,371.70995,1.968444,-7.805008,87.33854,-11.4704175,30.4181125,0.173013925,0,0,-1.8810335,-0.59885,2.10495,4.3388,5.96215,8.212
12,1.25,-70.186475,-54.65667,-7.48074625,-67.825185,-0.71087475,0.02801194,372.12885,2.0050385,-8.262599,87.3369075,-11.5679725,31.7876925,0.2044509,0,0,-2.050409,-0.7175,2.05265,4.314,5.9797,8.212
12,1.75,-69.3946325,-54.0556925,-7.35550925,-47.635975,-1.02768,0.03736858,371.84175,1.977119,-8.91493925,87.34435,-12.1982375,31.950295,0.206812275,0,0,-2.1653845,-0.835375,1.97415,4.23505,5.95965,8.182
12,2.25,-67.61399,-53.5941525,-8.991371,-57.3958125,-1.632735,0.03873412,372.46135,2.022867,-9.04734325,87.3711975,-12.55304,34.065575,0.146238075,0,0,-2.294741,-0.995,1.886075,4.1989,5.96375,8.1755
12,2.75,-67.17456,-53.421845,-7.648584,-62.04536,-1.803576,0.0306548825,372.218125,2.02865125,-9.0709265,87.38376,-12.69,32.1211975,0.183910525,0,0,-2.554492,-1.210275,1.818025,4.14275,6.0019,8.205
12,3.25,-66.3569175,-52.466805,-11.527095,-82.826365,-1.220044,0.0419478375,371.1888,1.955232,-9.45433225,87.380805,-13.04369,31.716525,0.14491385,0,0,-2.854825,-1.44185,1.83255,4.20735,6.2738,8.3535
12,3.75,-65.92853,-51.3260875,-8.920075,-57.8193875,-1.309708,0.0345455925,370.86935,2.10820275,-9.575145,87.3829,-13.2557225,32.7163075,0.18087585,0,0,-3.172275,-1.674225,1.774325,4.1371,6.2964,8.357
12,4.25,-64.53588,-50.5932375,-9.3351,-64.40528,-1.15888525,0.03380848,370.40175,2.0769275,-9.70588725,87.3855075,-13.409965,33.708235,0.179714725,0,0,-3.411165,-1.8991,1.73045,4.07585,6.24945,8.3635
12,4.75,-63.564795,-51.3524475,-6.35835725,-63.26545,-0.9821926,0.03066764,370.1898,2.030676,-10.295955,87.37379,-13.57556,35.1120525,0.0950982825,0,0,-3.677703,-2.11965,1.64945,3.91245,6.1126,8.301
12,5.25,-63.397885,-50.5363025,-9.965996,-43.101705,-1.660664,0.03320326,370.15705,2.0080065,-10.6170875,87.39145,-13.83204,34.68731,0.1075383,0,0,-3.921543,-2.350675,1.58795,3.8488,6.0188,8.2155
12,5.75,-62.786895,-51.06488,-9.62327725,-59.0525625,-2.395696,0.03303676,371.5353,2.05548625,-10.6195025,87.379985,-13.991935,33.862495,0.178968625,0,0,-4.1168305,-2.52885,1.5211,3.77395,5.97415,8.17
12,6.25,-62.888165,-51.29378,-10.8259,-60.41272,-1.073556,0.0306866325,370.644,2.04095625,-10.5172675,87.381885,-14.029965,36.653205,0.151044,0,0,-4.223141,-2.682475,1.451725,3.65215,5.9223,8.137
12,6.75,-62.284475,-51.50845,-7.772378,-53.8631375,-2.061916,0.032407945,371.8614,2.06667,-10.83806,87.414695,-14.349715,37.50985,0.143585475,0,0,-4.294088,-2.783675,1.393,3.596,5.8993,8.108
12,7.25,-53.846775,-49.29088,-11.2508875,-50.8892475,-1.36389,0.039247,371.065625,1.98791125,-10.74763,87.42899,-14.67228,37.177025,0.206676975,0.2390235,0,-4.5120765,-2.982625,1.38525,3.532,5.8862,8.0855
12,7.75,-42.428945,-43.811075,-8.777095,-45.860425,-1.765225,0.0344375175,372.872425,2.06789075,-10.381345,87.442,-12.897575,35.74784,0.12401155,8.469195,33.33805,-4.661707,-3.12975,1.360975,3.4314,5.9045,8.121
12,8.25,-0.0173598000000003,-36.893575,-6.74083375,-46.694765,-2.888352,0.0368755325,373.16325,2.129455,-7.948896,87.46858,-9.357816,29.81962,0.0905154725,41.200375,87.251405,-4.632203,-3.142925,1.433075,3.45475,5.97495,8.214
12,8.75,42.619325,-25.550975,-4.1178045,-8.494575,-5.3453045,0.05572528,374.5881,2.253555,-4.9839735,87.4838125,-5.429477,25.37355,0.11725165,76.864275,155.8103,-4.151787,-2.88775,1.646875,3.6723,6.2333,8.4595
12,9.25,70.973085,-20.549695,-3.717001,-4.27492,-3.6616375,0.076713675,374.474,2.1990575,-1.877051,87.51533,-1.796614,20.538095,0.20803385,124.3671,277.1322,-3.7008325,-2.502,1.75425,3.7362,6.314,8.5575
12,9.75,100.20357,-10.1044145,3.64653375,7.90956725,-3.48483125,0.076791885,374.6158,2.1556025,0.56082435,87.536895,0.84973865,16.395405,0.19727735,135.6135,346.42035,-3.079114,-2.160625,1.743125,3.8275,6.30295,8.562
12,10.25,112.538735,5.1459085,3.582241,26.87097,-2.947643,0.08215367,374.9992,1.968094,1.812166,87.515895,3.511285,13.991175,0.2078796,175.04275,322.66285,-2.28855,-1.6487,1.7825,3.7637,6.33155,8.6155
12,10.75,78.268035,14.09952,1.481716325,29.27938,-3.37797,0.093918515,375.15895,1.77656425,3.1858455,87.50502,4.8587105,12.48123,0.2167991,134.5895,191.1168,-1.365389,-1.138425,1.742775,3.8484,6.4297,8.6335
12,11.25,102.32663,16.497195,0.710746000000001,34.4756125,-3.215174,0.092085035,374.1973,1.731767,3.862929,87.498325,5.0823415,11.523905,0.221066,136.31475,382.32925,-0.6373367,-0.44435,1.62215,3.8358,6.38415,8.541
12,11.75,118.44293,20.245665,1.22310325,44.5997625,-3.134915,0.1210292,373.96305,1.59528875,4.5513425,87.478655,6.073151,10.511555,0.24372105,166.554,359.9478,-0.4514,-0.278625,1.542775,3.6178,6.21155,8.4945
12,12.25,122.93546,24.71875,8.3682155,44.25074,-2.6737585,0.13062245,374.1612,1.493608,4.851818,87.422135,6.681992,9.2799785,0.2765271,155.694325,376.4785,-0.3218646,-0.153175,1.442325,3.49635,6.17125,8.457
12,12.75,129.52509,20.20174,3.078159,47.2377175,-2.38409875,0.16354875,373.9292,1.338678,5.719852,87.37061,6.1377165,8.475203,0.2576653,120.935025,398.2972,0.2173048,0.1504,1.528,3.493,6.21165,8.539
12,13.25,99.8308225,16.79735,-1.1705681825,39.998285,-2.5367805,0.1475292,374.08825,1.2744325,6.18764275,87.3713025,6.46787625,7.93178525,0.3433033,127.22605,367.855925,0.91915205,0.8412,1.462775,3.37725,6.116,8.4545
12,13.75,97.9475775,19.750205,1.68317525,53.0669725,-2.236265,0.131504475,373.8525,1.1677425,6.449998,87.3650125,7.11750825,8.258291,0.416920075,126.183875,335.536975,2.0335365,1.88945,1.523225,3.35315,6.0946,8.415
12,14.25,113.284875,14.5741025,-0.00311924999999935,51.6707,-1.79814925,0.129377675,373.74,1.2054725,6.8767855,87.35062,7.87417975,8.31314325,0.38120775,79.5148,404.88955,2.777866,2.6722,1.5316,3.30675,6.1068,8.411
12,14.75,82.4833475,-4.0744835,-0.933748725,38.3905275,-1.4296275,0.13889845,373.45915,1.21477125,6.62384925,87.3055875,7.46002025,7.8735555,0.472099775,72.0563,314.630775,3.4100865,3.28075,1.7377,3.3537,6.1166,8.4645
12,15.25,59.78551,-26.4828425,-4.887676,20.00064,-1.133713,0.1210376,373.3955,1.2106275,6.38066525,87.288325,7.69260375,7.770425,0.382579925,63.945225,237.055225,3.828393,3.78465,1.803825,3.32325,6.07405,8.465
12,15.75,18.695075,-46.90452,-0.554681440999999,-4.2168185,-0.91191205,0.131149175,373.3288,1.186086,6.16635625,87.29385,7.4942485,8.4125635,0.4125308,36.799775,127.62685,4.1636355,4.244975,1.825175,3.3108,5.9799,8.4055
12,16.25,1.881583525,-49.717215,-2.82860075,-16.9464,-0.6847152,0.09770216,373.2513,1.23831,5.77085525,87.3184,6.483399,8.38604075,0.409928975,17.898625,95.7117575,4.1744895,4.396575,1.97675,3.36725,5.9492,8.3895
12,16.75,-44.3969375,-49.5531825,-5.532385,-37.01336,-0.4771234,0.07286184,372.9632,1.23314675,5.444513,87.312105,5.5709295,9.25891125,0.435092375,10.96125,43.3728725,3.7297075,4.068225,1.96745,3.32305,5.78055,8.2085
12,17.25,-82.0812325,-54.7853525,-9.5499895,-58.1111375,-0.437225025,0.0412687775,372.2462,1.300719,4.7170855,87.307395,4.41024125,10.3766475,0.5225844,2.6142325,7.51701675,3.1113795,3.52165,1.905525,3.22755,5.57695,8.008
12,17.75,-88.3983425,-61.0087025,-14.0719,-61.472995,-0.361946,0.0332145075,371.7965,1.420685,3.6508895,87.3340375,2.49681825,11.8527525,0.229728625,0,0,2.400574,3.021725,2.02625,3.26865,5.4839,7.9315
12,18.25,-85.995665,-60.7432425,-4.449429,-59.30604,-0.279645,0.050984405,370.6521,1.512363,2.72458275,87.3267925,0.51458095,13.5649025,0.19180865,0,0,1.900752,2.398925,2.0872,3.32455,5.39615,7.839
12,18.75,-79.1487725,-60.693425,-10.46313125,-70.30748,-0.713758875,0.043968175,371.04175,1.596355,1.276470375,87.3105825,-1.746797,15.296865,0.23126635,0,0,1.6647985,1.96995,2.24795,3.4609,5.3796,7.8445
12,19.25,-80.605575,-58.4787825,-6.441414,-54.327345,-0.60949315,0.0429822175,371.64475,1.611105,-0.101763515,87.29591,-3.55112125,16.9335525,0.1445144,0,0,1.3968105,1.71285,2.335,3.63035,5.39505,7.858
12,19.75,-82.420725,-58.4059875,-7.423985,-57.987575,-0.471089925,0.037538615,371.2185,1.68976975,-0.777370875,87.3210575,-4.82988025,18.7015975,0.189799225,0,0,0.8928115,1.4782,2.3813,3.74335,5.4146,7.844
12,20.25,-77.776165,-59.58028,-6.51525,-65.81726,-0.895074225,0.0377700375,371.29525,1.71454,-2.00299825,87.3577775,-5.9953685,20.5740175,0.197277,0,0,0.48642705,1.1867,2.4297,3.8798,5.41415,7.85
12,20.75,-75.1069575,-59.2318475,-11.0487775,-61.7188425,-1.031169425,0.04634876,371.68875,1.8193975,-3.2949185,87.337635,-6.82832775,21.4456675,0.17365785,0,0,0.178716525,0.837975,2.463375,4.0328,5.44235,7.8935
12,21.25,-74.3401025,-58.3662,-8.568149,-68.42759,-1.006019,0.043172905,371.30095,1.85010625,-3.885153,87.345635,-7.57047825,21.9982125,0.137344025,0,0,-0.10468949,0.6505,2.485325,4.12545,5.47965,7.9175
12,21.75,-73.15216,-58.011355,-7.155884,-61.1929225,-1.0053769,0.031455805,370.94725,1.895975,-4.763541,87.353645,-8.154583,23.62596,0.152007025,0,0,-0.36685825,0.48945,2.484875,4.2225,5.55865,7.9475
12,22.25,-71.595635,-57.8740875,-10.363525,-57.4298775,-0.9512644,0.0363956025,370.22025,1.9396525,-5.37725675,87.3734625,-9.1749785,26.024765,0.12090245,0,0,-0.63685635,0.316875,2.4522,4.26935,5.5534,7.938
12,22.75,-70.2662125,-57.5869475,-7.93298025,-50.2699025,-0.933392625,0.04605487,371.622025,1.94375675,-6.03067475,87.3662125,-9.71879575,26.40314,0.108184525,0,0,-1.085525,0.176575,2.409675,4.32295,5.54775,7.931
12,23.25,-66.49611,-56.7252475,-9.521158,-58.95284,-1.025942125,0.0358823425,370.0818,1.891753,-6.48375025,87.378375,-9.960271,27.20717,0.10399457,0,0,-1.4134,0.037925,2.30245,4.31905,5.55505,7.9285
12,23.75,-68.26256,-55.40881,-7.21747,-66.99944,-1.62158375,0.03955422,371.248325,1.9697425,-6.738504,87.3973875,-10.64674,29.16226,0.1134279,0,0,-1.65176875,-0.261375,2.2437875,4.324575,5.901,8.17225
