DOY2,HR2,FC,LE,H,G_1_1_1,G_1_1_2,G_1_1_3,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE,G_2_1_1,G_3_1_1
7,8.75,-5.925,72.3907858575,149.145935,42.067,10.827,1.2659,389.53665,7.91089,89.345035,18.586425,0.60401147225,19.6395675,16.9341675,17.81,28.04925,1204.9250025,622.47525,66.18667,313.6325,443.6125,418.0325,17.7225,16.75,16.165,16.185,16.375,14.025,0.229,0.68,0.72,0.44293529075,0.924,-6.89925,46.39305,3.4815225
7,9.25,-6.06,82.4875,185.03,52.038,28.004,3,388.92985,7.677706535,89.327965,19.510915,0.65075259825,20.596215,17.77275,18.6075,25.88825,1418.075,704.6,74.05325,318.8082525,457.708325,482.538920425,18.42,17.395,16.51,16.34,16.41,14.035,0.25,0.771725,0.8058,0.4768525,0.99765,-7.72025,82.27754,4.2642925
7,9.75,-5.51,85.33398968,203.1874625,57.307,62.7,3.8623,388.357025,7.43618707025,89.316572685,20.2375,0.7054425,21.21503,18.596425,19.193325,24.0175025,1572.475,772.275,79.92425,322.98,470.0675,533.285597975,19.1,17.875,16.8625,16.42,16.405,14.06,0.27,0.8825275,0.9141125,0.5128,1.1485,-7.89675,88.780065,4.1616375
7,10.25,-5.6,80.3036825,225.92,62.467,68.6,4,387.8666,7.15279,89.30018,21.155720365,0.739757905,22.130545,19.2855,19.84,21.9687525,1680.416665,826.1058325,85.4391675,328.0175,481.67525,570.3525,19.92,18.515,17.245,16.515,16.46,14.11,0.3,0.9624,1.0343025,0.5339394145,1.24841468575,-7.7125,72.1869075,4.66111
7,10.75,-5.557,79.61,241.62,69.366,74.1,4.6,388.1,6.9949675,89.2719,21.70679,0.7633,23.0307325,20.04,20.56175,20.145,1773.3,872.7525,90.45,332.32,491.4,605.922,20.635,18.99,17.685,16.615,16.51,14.195,0.3,1.016258338,1.058325,0.55450984375,1.356610722,-7.86725,63.5098675,4.9915375
7,11.25,-5.166,83.68307,253.86725,79.834,77,5,386.9663,6.9,89.2348,22.227354095,0.793774722,23.71172,20.7341675,21.0325,19.17,1831.4166675,904.29,94.1,334.66667,499.16,627.6012342,22.725,20.23,18.065,16.69,16.535,14.245,0.31775,1.1049406365,1.16,0.58,1.52006681475,-6.701,79.96957,4.995165
7,11.75,-4.71525,79.1,268.7131375,85.657075,80.175,5.7572675,387.275,6.80805,89.22238,22.73934942,0.8,24.1749025,21.2849975,21.44,17.895,1863,922.191675,96.6,338.87,506.43,638.7,25.9675,22.3175,18.91,16.8125,16.605,14.3,0.35494,1.1362875,1.2279775,0.59,1.595619939,-7.46,66.8770625,5.14207
7,12.25,-4.644,81.09,260.97808,89.493975,79.3635,5.9895,387.81075,6.893528589,89.20535,23.234455,0.799508153,24.685735,21.8375025,21.975,17.505,1866.49175,918.2525,96.7750025,340.42,510.93333,635.6210937,31.8575,25.615,19.9075,16.9375,16.5425,14.2975,0.35579,1.22619,1.2575,0.60784075925,1.859,-7.024,71.2082975,4.99847
7,12.75,-4.72575,74.767315,277.908,83.59559,77.754,5.991155,386.967,6.95737065075,89.18651,23.72470603,0.788695,25.17502,22.34333,22.51,16.733335,1830.33333,907,96.26667,341.6833325,513.1083075,621.99712365,33.325,28.0275,21.1275,17.0525,16.555,14.32,0.404,1.260608717,1.34057,0.6155037,2.002,-7.12075,62.0666575,4.9948225
7,13.25,-4.2775,73.38,277.043,74.55827,74.8,5.9891,385.752,7.06754,89.1775625,24.03963902,0.766785179,25.59924,22.65,22.74,15.94,1800.6,898,94.87,342.3691675,513.819,607.767319975,33.12,28.84,21.96,17.32,16.6,14.33,0.41538,1.334054549,1.37,0.63,2.155845,-6.28325,52.1728625,4.9943575
7,13.75,-4.204,74.7,256.516125,63.49903,71,5.98909,386.01,7.05,89.167305,24.139396475,0.75,26.02549,22.9795,23.19825,15.5,1733.8,863.685,91.21667,342.9667,510.6,575.6,30.665,28.51,22.51,17.6,16.575,14.36,0.43857,1.361766143,1.46,0.65,2.3435,-6.163,37.3823525,4.997415
7,14.25,-4.0125,69.3200925,233.48425,53.56691,65.4,5.98909,386.1875,7.2,89.1531,24.41207226,0.705815,25.8566525,23.034,23.1075,15.334,1632.420251,813.5858325,87.025,343.63333,506.33,538.17,29.06,27.756,22.61,17.83,16.595,14.38,0.4914875,1.395295,1.38,0.675,2.45,-5.74775,-5.53542,5.82491
7,14.75,-4.0795,67.22492589,223.07375,44.470455,34.07219,5.9885,385.985,7.4,89.14129,24.53979218,0.6634738995,25.7993425,23.16665,23.2375,15.72,1516.234,752.155,81.973335,342.1166925,499.89167,484.9325,27.965,26.825,22.7,18.165,16.545,14.36,0.48454,1.41,1.39022,0.66038,2.614,-6.0085,-50.2843,5.98707
7,15.25,-3.86425,63.892555385,205.051,30.03723,17.7,5.9879,385.575,7.71158501975,89.1313,24.606259205,0.608916714,25.46565,23.03425,23.17925,16.123,1376.0833325,687.57,74.945,341.057475,492.991675,429.9875,27.825,26.584,22.84,18.405,16.565,14.4,0.537,1.39,1.41,0.693134473,2.85,-6.6095,-47.0262375,5.98707
7,15.75,-3.77,54.409675,168.541,19.7639,-15.4897,5.9886,385.125,8,89.12085,24.514615,0.5485164145,25.11075,23.07,23.451,17.08667,1232.4155115,609.6424975,67.3866675,339.8308325,485.749975,365.876662475,28.16,26.33,23.11,18.705,16.58,14.435,0.533,1.3760161655,1.44,0.689880589,3.043,-5.5335,-82.598955,5.98909
7,16.25,-3.6517079,51.39046,145.5400531,11.734255,-18.10791,5.9894,384.749275,8.4,89.122285,23.98653,0.48106,24.8919625,22.704475,23.0335,17.98,1044.85,524.908325,60.065,337.17,476.2095025,295.938878325,28.6225,26.4725,23.03,18.9925,16.64,14.4725,0.556625,1.402375,1.34,0.69649805,3.215,-4.07975,-63.98813,5.9904
7,16.75,-3.31485,42.77714122,109.31,2.36884,-23.47,5.9905,385.42,8.92527,89.12516,23.663345,0.41005,24.4453475,22.372525,22.77165,18.95,861.2375,431.0141675,51.0274975,334.416665,465.650015,229.6139166,28.63,26.74,22.99,19.2,16.655,14.465,0.557,1.350845,1.32,0.69788,3.15,-4.569,-45.6887475,5.989885
7,17.25,-2.9915,35.6,72.49,-5.13207,-20.758,5.9924,385.2,9.056455,89.124901655,23.34368,0.32,23.9811,21.8675,22.3355,19.89,678.5475,339.6775,42.580835,330.6833325,455.4075,154.435,26.695,26.345,23.04,19.365,16.725,14.465,0.56285,1.301635,1.23,0.702963218,3.1086445035,-3.76425,-41.762205,5.95691
7,17.75,-2.66025,28.245,41.72275,-17.41564,-23.02594,5.99212,385.423,9.30014,89.147704865,22.715,0.26015,22.8796675,21.19,21.645,21.0825,508.41753165,245.4975,34.8925,326.8667,443.63,82.7,24.555,24.935,22.95,19.575,16.715,14.48,0.545,1.2863231115,1.1871,0.69,3.0327749485,-3.451,-41.851355,5.1231175
7,18.25,-1.6543,22.819029075,4.03,-25.16195,-25.3993,5.9909,386.44345,9.6,89.16673896,22.01985,0.217810156,21.8458025,20.59425,21.00515,23.297,335.01,160.955,27.63667,322.03333,434.23333,14.49033,22.69,23.71,22.48,19.68,16.725,14.485,0.49,1.1742884935,1.05,0.64492,2.8475,-2.52675,-41.881425,4.0221275
7,18.75,-0.64325,14.02653,-21.522475,-29.75509,-27.5877,5.4,387,9.87458,89.187241345,21.225,0.22,20.7818825,19.6625,20.13,25.49333,178.7725,86.8775,20.994,318.62,424.83,-42.4575,21.53,22.555,22.21,19.815,16.785,14.555,0.45,1.07224,0.90866,0.58686,2.654,-0.51825,-43.265465,3.3480275
7,19.25,0.79855,4.20388,-41.31313,-33.2,-29.7754,4.7,388.275,10.1973625,89.213395,20.338802995,0.26,19.492585,18.7775,19.25,28.14,69.3966425,31.058,10.584335,314.3750025,415.81,-86,20.294,21.46,21.87,19.835,16.835,14.555,0.39089,0.95597,0.81,0.52,2.3625,1.93,-46.05335,2.9146175
7,19.75,2.12,0.00554,-53.793515,-35.3,-30.5,3.9962,388.976325,10.2993875,89.235295,19.44315,0.25843435,18.218415,17.8235,18.2225,31.758,12.8196925,0,0,311.995,407.03925,-103.6,18.95,20.489,21.36,19.825,16.86,14.535,0.325,0.857395,0.76427913,0.46,2.171,3.69475,-46.3044725,1.9995225
7,20.25,2.43,-2.3482325,-58.23,-37,-31.05321,3,389.826,10.4,89.25715,18.485,0.24816457,17.0164175,16.886075,17.35,35.4762525,0,0,0,310.223,399.3667,-101.37,17.85,19.5425,20.945,19.7875,16.9025,14.5225,0.27,0.8,0.71,0.3818445745,2.04,4.171,-45.4936,1.0497025
7,20.75,2.31,-1.96795,-56.21925,-37.8,-30.72966,2.62345,391.6,10.46243,89.289075,17.57052127,0.229915,16.4068225,16.023,16.4685,38.965,0,0,0,306.75,393.7775,-99.164775,16.9275,18.725,20.4575,19.755,16.9225,14.52,0.22,0.66572,0.6327,0.315,1.727,4.09275,-44.214615,0.9330725
7,21.25,2.194,-2.126,-53.77989,-37.825,-30.7,1.999945,392.46325,10.4234375,89.31022709,16.9976165225,0.23,15.71103,15.326,15.8535,41.2375,0,0,0,304.63,390.2,-96.96667,16.14,18.0325,20.02,19.6925,16.925,14.52,0.164,0.591525,0.5922025,0.24062402775,1.537525,3.9315,-42.3816575,0.0249975
7,21.75,2.27,-2.24,-54.32,-38.2,-30.7,1.47455,393.80475,10.2938475,89.317220015,16.41549,0.2298704075,14.8073475,14.5958325,14.993,43.507165,0,0,0,301.4333325,386.4045,-95.7330825,15.3575,17.385,19.67,19.6325,16.945,14.52,0.14315405775,0.54,0.571555,0.1728687325,1.329248309,4.014,-41.66718,0
7,22.25,1.931,-2.525,-49.5093075,-37.783375,-30.7,0.999995,395.5,10.145481435,89.32898802,15.6525,0.25080963175,14.12412,13.97,14.39,45.645,0,0,0,298.4225,381.8,-94.31,14.9425,16.845,19.23,19.56,16.99,14.51,0.1131275,0.467705,0.51,0.13306441575,1.2325,3.634,-41.311555,-0.6417625
7,22.75,1.711,-2.33683,-50.2466,-38,-30.65,0.71668,398.3,10,89.34684224,15.043,0.26927,13.26243,13.2955,13.4867,47.068,0,0,0,296.649985,377.19,-91.468335,14.19,16.13,18.875,19.47,17.02,14.51,0.097,0.395761584,0.449565993,0.111551236,1.18,3.542,-41.3479375,-1.0085825
7,23.25,1.453,-2.181615,-43.042165,-37.975,-30.7225,0,401.5,9.9,89.3533298175,14.195,0.3029925,12.54506,12.63175,12.955,49.8158325,0,0,0,294.015,373.5,-88.7,13.439,15.5525,18.5075,19.3725,17.0375,14.49,0.08,0.33,0.424425,0.09,1.14875,3.9315,-42.16771,-2.000295
7,23.75,1.2115,-2.3385125,-35.07115,-37.608175,-30.7305475,0,405.2,9.710065,89.3625832425,12.945475,0.3406,11.1390225,11.46325,11.92,51.85,0,0,0,292.0975,368.475,-84.93,12.79,14.96,18.16,19.23,17.06,14.49,0.07411,0.30198,0.35214297925,0.08,1.11,3.93575,-41.5601575,-2.0341275
8,0.25,1.0175,-1.86,-19.4343968175,-37.2,-31.7439225,-1,411.225,9.2,89.39,11.7515749,0.37435,10.450205,10.8825025,11.02,50.791675,0,0,0,295.249,363.78,-72.9375,12.0375,14.6725,18.295,19.8325,18.335,16.3525,0.06,0.257367323,0.31,0.07,1.062795,3.683,-36.0983875,-1.0004
8,0.75,0.95,-2.201,-16.098565,-37.20223,-31.7144325,-1.19187,415.48787,9.1922125,89.39064113,10.833,0.38,9.6677075,9.945,9.98,53.165,0,0,0,293.27,359.5,-70.51333,11.4,14.132,17.96,19.68,18.36,16.35,0.05802935325,0.25,0.29,0.064888713,1.0887575,3.65125,-36.211205,-1.4339025
8,1.25,0.845,-2.16127,-12.766635,-37.0374675,-31.5386,-1.99945,419.975,8.9,89.38578971,10.0918,0.35,9.18786,9.2175,9.32,55.71,0,0,0,291.42,355.76667,-67.743,10.6725,13.59,17.5875,19.52,18.365,16.3525,0.05400354625,0.242,0.27,0.06192,1.08775,3.61525,-35.05725,-2.00081
8,1.75,0.68,-1.91395426425,-10.87644,-36.85268,-30.95627,-2.0000125,425.394,8.75,89.379305,9.40153,0.3687,8.409095,8.4,8.611,56.55325,0,0,0,290.007475,351.9666675,-66.0475,10.05,13.0525,17.2275,19.3625,18.3725,16.3325,0.05,0.22,0.2788425,0.06,1.06,3.558,-35.4423,-2.0012425
8,2.25,0.77975,-1.835,-9.79568,-36.39814,-30.7,-2.7,430.30675,8.6,89.380365865,8.89725,0.34872874875,8.1781075,7.85025,8.02,57.799,0,0,0,288.7155,348.985,-63.925,9.63,12.546,16.905,19.22,18.38,16.32,0.05,0.22,0.277575526,0.06,1.052319753,3.54725,-34.725055,-2.1349025
8,2.75,0.76,-1.62225,-8.02815,-36,-30.074195,-3,435.2,8.5,89.37823,8.235765,0.33,7.8688525,7.273075,7.5017,59.4542475,0,0,0,287.72,346.80275,-62.32775,9.217,12.1,16.57,19.08,18.38,16.32,0.05,0.22608,0.26,0.06,1.05,3.5145,-33.95868,-2.97682
8,3.25,0.72825,-1.6615,-6.405,-35.850755,-29.7107775,-3,436.7154082,8.5204225,89.38240607,7.8661113055,0.327832702,7.2454325,7.042,7.09,60.15375,0,0,0,286.49775,344.8355,-61.09,8.7525,11.671,16.1925,18.95,18.3775,16.3175,0.05,0.22,0.26,0.06,1.0335,3.4835,-34.0191825,-3.0017475
8,3.75,0.51,-2.010395,-8.24720188,-35.809735,-29.7,-3.0009,434.69075,8.37812298,89.3804275,7.392658083,0.33978,6.7077175,6.6655,6.792,60.77333,0,0,0,285.58275,343.2795,-60.9975,8.3125,11.26,15.785,18.8025,18.36,16.3125,0.04812,0.23,0.25425,0.06,1.036,3.352,-33.55652,-3.00222
8,4.25,0.6425,-1.85675,-7.250125,-35.1975625,-29.7,-3.3,437.8,8.2,89.4023975,7.00717,0.32949,6.450245,6.3425,6.594,61.251575,0,0,0,284.555,340.911,-60.1358325,7.91375,10.865,15.5125,18.64,18.3575,16.3,0.046335,0.217132049,0.24,0.06,1.0461375,3.39725,-32.620395,-3.002265
8,4.75,0.42475,-1.44554133,-6.071475,-34.48233,-28.7,-4,436.724,8.2,89.4,7.037465,0.3256445585,6.418565,6.0401675,6.1967,62.6416675,0,0,0,283.7675,340.01,-59.6724975,7.57,10.5,15.1575,18.485,18.3575,16.2975,0.04603,0.22211,0.2470375,0.06,1.04,3.2705,-32.89098,-3.152365
8,5.25,-0.068,-1.47805,-5.464,-34.01635,-27.19122,-4.0006525,436,8.14848217425,89.4175,6.6619635865,0.317886284,6.5847775,5.8343325,5.95,64.1425,6.06271749725,0,0,281.5525,339.7675,-61.0775,7.3275,10.17,14.8,18.2275,18.2875,16.2875,0.04475,0.22,0.2568925,0.06,1.0164776295,2.137,-31.3464725,-4.002285
8,5.75,-0.048,-1.046775,-4.66,-32.1838675,-25.6,-4.0014075,434.686933875,8.625,89.4320432075,6.99229,0.35249,7.7335025,6.1085,6.388,63.8825025,52.4275,22.9474175,6.8902525,282.8275,343.13,-43.6475,7.585,10.0875,14.58,18.0075,18.2,16.25,0.04791,0.22,0.23,0.0607621155,0.875,0.28975,-23.4761625,-3.8101975
8,6.25,-0.3945,-0.339375,-6.44125,-28.725,-22.8745,-4.001365,425.9,9.35554205975,89.4190182625,8.849640819,0.49,9.910025,7.43625,7.92,62.357,155.2475,77.3075025,19.8854175,285.5975,354.1324975,-1.5315825,8.85375,10.59,14.505,17.735,18.1225,16.21,0.06,0.22336,0.20503753975,0.09,0.57812,-1.56275,-13.65005,-3.4514975
8,6.75,-1.952,8.113,-1.63,-23.5355,-16.5,-4,408.49917,9.78638,89.43485,11.9875,0.66,12.615675,10.304,10.6,55.32,318.15,156.9750025,30.911835,290.5825,371.475,55.3,11.42,11.78,14.46,17.57,18.03,16.15,0.086265,0.22,0.2207247545,0.14,0.4305,-2.6995,3.8586125,-2.8669375
8,7.25,-3.2985,20.673145,22.32,-14.2,-7.65,-3.66779,398.78400035,9.5405525,89.41429,14.8433425,0.54,15.16527,13.01525,13.69,47.166,498.7500025,248.5750025,36.45,297.53,390.8,119.04,14.37,13.57,14.69,17.33,18.04,16.17,0.13,0.28888681,0.2926884275,0.21985,0.485412358,-4.14825,3.917295,-1.80882
8,7.75,-4.207,32.75299,59.665345,-1.95,-1.3144,-2.95006,393.2,9.29145,89.38815,16.736125,0.51481231125,17.226135,15.4381675,16.04,38.78,673.1864975,341.7641675,41.51667,305.93,408.9,190.5,16.18,15.1,15.055,17.23,17.98,16.19,0.16333,0.3898675,0.4,0.3189429415,0.585,-4.401,17.6835375,-0.7332025
8,8.25,-4.375,40.54,102.90175,16.816,1.5356,-1.31655,390.4,8.898125,89.38,18.1651158325,0.550525,18.4781925,17.04875,17.535,31.768,873.67,435.795,50.57667,312.36667,423.44,267.9333,16.692,15.62,15.3,17.06,17.79,16.15,0.1937020445,0.4890025,0.5026,0.36648081575,0.69,-4.9705,26.688755,0.4416
8,8.75,-4.4,40.8275,132.378,31.35,7.738375,0.575,388.5715,8.7,89.38055,19.02,0.57,19.383455,18.1733325,18.7695,28.1875,985.92,499.0725,56.49333,317.8225,437.0425025,323.8549975,17.455,16.19825,15.5275,16.8075,17.675,16.08,0.2127925,0.61,0.6093725,0.41,0.81,-4.99625,70.96504,1.9322125
8,9.25,-3.9026816,46.05,172.715,39.8265,34.192,1.782075,387.35,8.4,89.388,20.119135,0.629373592,20.3941825,19.13425,19.6605,26.1025,1182.5,591.1,63.8125,322.6575,451.5775,383.8099975,18.376,17.077,15.8725,16.76,17.58,16.01,0.240025,0.72500332625,0.74,0.45717825675,0.9745,-5.1555,74.164835,2.91442
8,9.75,-3.32375,45.547395625,201.45175,48.81875,54.02025,2.398175,386.491975,8.070655,89.37,20.92,0.713190366,21.5754925,19.8935025,20.3475,24.04775,1334.075,663.4916725,71.08,326.1275,462.25833,447.5675025,19.41375,17.78625,16.32,16.895,17.6425,16.03,0.26,0.83,0.85609,0.4906,1.128,-4.85375,71.8602775,2.997315
8,10.25,-3.4025,46.61575,225.39911,54.613525,62.513,2.999375,386.28915,8.00083,89.372423,21.82061,0.73,22.7122,20.6645,20.93325,22.418,1462.6750025,729.535,77.9475,330.19325,472.5425,494.8366675,20.5225,18.645,16.95,16.985,17.765,16.06,0.284475,0.92247,0.96946,0.52,1.22713370375,-4.164,59.582895,2.9970025
8,10.75,-2.8,47.88,243.9007,62.58425,67.5,3.49645,385.9778,7.68995,89.35008,22.57,0.76,23.7905475,21.48,21.752,21.0425,1575.3250025,779.6675025,83.7308325,333.38475,483.8749975,534.636955925,21.6005,19.4325,17.525,17.075,17.8,16.1125,0.301857684,0.96321,0.9728425,0.5468,1.29,-3.29525,47.2395325,2.99732
8,11.25,-2.46,43.5525,253.162005,68.472,72.475,3.99367,385.9,7.6,89.3184202275,23.13,0.780392025,24.6448925,22.271,22.48,19.89925,1586.916665,797.9424975,86.3025,337.8325,491.8425025,546.6725,23.2925,20.65,18.04,17.1625,17.83,16.17,0.33,1.0388,1.071545,0.56215,1.43,-3.48925,36.8446275,3.2457575
8,11.75,-2.36735,42.02,252.837875,71.12576,73.9,3.99785,385.561025,7.34511,89.2932,23.57,0.80480713,25.210225,22.85,22.81,18.6108325,1620.975,812.4583325,87.26775,341.53,498.6,557.76,26.24,22.78,18.9725,17.49,17.91,16.26,0.33,1.0790975,1.118775,0.57,1.59675,-2.5015,27.883815,3.2955175
8,12.25,-2.23,43.099,260.35,72.02114,74.225,3.9943125,385.7134,7.425066665,89.24958,24.14465,0.79555136675,25.3370025,23.2405,23.16225,17.5555,1633.725,815.8875025,88.1349975,343.93,504.8,561.7842335,31.0175,26.355,20.1375,17.4075,17.8175,16.22,0.36,1.14,1.190975,0.5942725,1.74,-2.56475,24.108505,3.1959375
8,12.75,-2.05925,37.49097036,257.7575,63.56725,72.71775,4,385.4891,7.37,89.22001449,24.4409225,0.7806,25.72029,23.6033325,23.7225,17.125,1541.7083325,784.2475,87.0233325,345.62,506.97,535.2667,34.8925,29.375,21.33,17.705,17.8325,16.22,0.37,1.16,1.2492575,0.6,1.865,-1.6305,12.2663275,3.9348875
8,13.25,-1.8336,37.6838114725,261.998355,58.458725,65.241675,4,385.5,7.4,89.20047,24.83636,0.7630913185,26.327765,23.9625,24.07,16.261,1448.1666675,746.1075025,82.7750025,347.51,505.8333,497.2,34.9325,30.627,22.52,17.9725,17.8525,16.24,0.383485,1.18,1.2275,0.60841558775,1.9293125,-1.93475,4.9048375,3.9947725
8,13.75,-1.7325,33.0485,263,53.225,56.6148,4.3922,385.35,7.4666825,89.15868955,25.2887275,0.760409455,26.6898575,24.45,24.3625,15.345,1461.0750025,736.4321675,81.4949975,348.53,505.5,488.93,33.285,30.24075,23.295,18.34,17.9,16.2825,0.4153976265,1.275445,1.293165,0.62485673925,2.01441752675,-1.831,4.823735,3.99468
8,14.25,-1.5155,30.068785,239.13418,48.756,49.91925,4.8079675,385.3403,7.47601,89.16999,25.47,0.71,27.121125,24.68,24.637525,15.11,1364.475,682.1500025,77.1775,348.65,500.86667,456.8490075,31.645,29.487,23.78,18.64,17.88,16.3,0.42,1.31,1.29348,0.62,2.326325,-1.344,-68.43498,4.6004625
8,14.75,-1.46,28.0130875,215.72,39.775,36.50997,4.9912,385.005,7.528095,89.15009,25.5659,0.65,27.0086625,24.74525,24.74,14.95,1195.425,614.2225,70.22833,347.665,495.7,395.645,30.0175,28.55,23.83,18.9425,17.86,16.3025,0.45,1.2875,1.305175,0.63493,2.465,-0.91825,-72.89151,4.8336925
8,15.25,-1.49175,25.113848955,193.05666,29.0011625,15.025,4.9911275,384.766,7.62977306,89.146,25.570075,0.609482818,26.645855,24.661,24.64,15.1733,1089.3,551.3424975,65.4950025,346.3,490.833315,344.4421409,29.185,27.7775,23.82,19.2175,17.82,16.31,0.46058,1.2975,1.29994682,0.62534272025,2.4895,-0.8905,-54.631385,4.9482025
8,15.75,-1.4335,22.125,160.5027,15.822865,-20.701005,4.9912,384.9,7.970875482,89.164120655,25.343325,0.5289,26.218125,24.57,24.64515,15.57675,906.93,469.8391675,55.7958225,344.53333,483.8,275.65,28.665,27.495,23.81,19.535,17.8075,16.33,0.48,1.29405,1.261525,0.63,2.64,-0.71425,-56.39945,4.992125
8,16.25,-1.32675,17.2,119.7605,6.1980825,-22.5568325,5,384.7355,8.261267059,89.1584370025,25.040735,0.43380751975,26.02148,24.26,24.325,16.6233,712.2275,372.8608325,46.385,342.025,473.8925,196.5950025,27.84275,26.8525,23.785,19.775,17.8725,16.3525,0.5085,1.264432008,1.2555675,0.63,2.8545,-0.85125,-49.550025,4.9185525
8,16.75,-1.26365,14.8172875,81.92268,-3.0958,-24.5716,5.443575,384.7,8.35,89.1679925,24.635225,0.36497774125,24.9227325,23.787,23.99165,17.745,569.98,298.1475,39.5933075,339.148335,464.15,128.8626784,27.2,26.3075,23.595,20.03,17.91,16.3825,0.4967625,1.2475375,1.13,0.62,2.873855,-0.62525,-45.5579125,4.794105
8,17.25,-1.238,11.42825,39.94131,-14.598395,-24.8,5.3,385.3,8.55067958075,89.1691825,24.16331,0.26934,24.27322,23.13,23.455,19.17,400.96667,202.4925,30.31,334.95,453.6,58.8,26.39,25.8325,23.4425,20.2225,17.98,16.4325,0.4885,1.16089,1.04784144,0.59,2.8,-0.45175,-43.571745,4.9438925
8,17.75,-0.739,7.0875,2.3367280045,-23.7699125,-26.19187,5,385.8,8.84713,89.17925,23.60963,0.2191,23.80435,22.72325,22.925,20.6815,276.4,139.3375,24.3391675,331.115,444.15165,2.78,25.055,24.88325,23.24,20.32,18,16.4225,0.441755,1.08,0.9075,0.535994495,2.5481,0.00625,-43.1422075,4.0208025
8,18.25,-0.19125,1.72157067,-19.3111757575,-28.349005,-27.279,4.8,386.35,9.2339375,89.205014615,22.825196065,0.21,22.2132075,21.98,22.23,23.01,141.8833325,72.31,16.23,326.8833325,434.3666925,-47.69825,23.39,23.88,22.905,20.42,18.02,16.44,0.41021,0.965242842,0.8142253335,0.49,2.445,0.8695,-43.873385,3.995385
8,18.75,0.456,-1.652,-36.59,-33.15267,-28.49305,4,387,9.4,89.23532497,21.8695741375,0.25,20.5804325,20.8425,20.9035,25.11,45.8558325,19.8675,5.75,322.8,423.96667,-89.801,21.8,22.8,22.545,20.49,18.04,16.45,0.326,0.78966,0.657575,0.39,2.065,2.26225,-45.112105,3.4634275
8,19.25,1.10325,-5.7055,-45.709005,-35.28737,-29.805785,3.8646,387.892,9.830265,89.25353898,20.75189,0.25957,19.532805,19.74,19.758,27.61,5.213362069,0,0,318.89,414.342,-100.4,20.51,21.699,22.11,20.48,18.07,16.45,0.254115,0.67,0.595,0.2888475,1.745,3.07275,-45.7435125,2.9967025
8,19.75,1.52,-5.035775,-50.235,-38,-30.4693,3,388.992095,10.0795275,89.283178385,19.4225,0.24520203075,18.1597275,18.512275,18.65,30.96,0,0,0,317.121,406.97,-96.83333,19.3,20.75,21.65,20.52,18.08,16.45,0.21,0.5955673395,0.543615,0.2185903255,1.652,3.20225,-44.02122,2.2903025
8,20.25,1.496,-4.1186738355,-52.4774,-38.432045,-30.8122,2.56435,390.197,10.09468,89.321458945,18.3409105125,0.2259075,17.0151125,17.47175,17.4665,34.64,0,0,0,313.4,400.2,-93.3,18.26,19.91,21.2,20.49,18.11,16.41,0.1559125,0.5163,0.52,0.18,1.433685,3.183,-42.607475,1.9994
8,20.75,1.44274895,-3.7892,-51.3195,-39.171575,-30.829,1.99924,391.503,10.03338,89.344,17.629475,0.21,16.4994075,16.71175,16.72025,37.35667,0,0,0,310.7,394.96667,-90.97,17.43,19.06,20.76,20.47,18.14,16.4,0.13253,0.4523025,0.49659,0.15,1.335,3.01725,-42.098295,1.183055
8,21.25,1.4,-3.789840978,-49.9445,-38.58888,-30.75785,1.24986,393.5711,9.805853068,89.355835,16.602965,0.22964,15.5274775,15.66175,15.82675,39.64667,0,0,0,307.93,390.13,-89.1,16.53,18.28,20.435,20.34,18.14,16.39,0.1228475,0.43,0.4677,0.13,1.313165,3.3105,-40.9139025,0.999835
8,21.75,1.4196,-3.00249,-49.15825,-38.54384,-31.34529,0.99962,394.99975,9.7712725,89.365317325,15.8094226425,0.24,14.6235675,15.0791675,14.9585,41.41,0,0,0,304.85,386.9,-87.33,15.81,17.75,20.03,20.27,18.16,16.38,0.10887,0.41,0.469205,0.11,1.27,3.505,-40.2709225,0.6333125
8,22.25,1.28375,-3.16,-44.8645,-38.153575,-31.7,0.49999,398.15,9.6,89.3799,14.93332611,0.25,13.519735,14.22,14.2775,43.29,0,0,0,301.63333,381.819,-85.23333,14.98,17.08,19.605,20.18,18.19,16.37,0.09,0.3309118515,0.41,0.094395,1.19706,2.9395,-39.82974,0
8,22.75,1.158464225,-2.69261,-41.8201125,-38.31957,-31.65,0,403.513477275,9.59566,89.389455,14.089153235,0.30785,12.94015,13.265,13.11125,44.92,0,0,0,299.77,376.53,-83,14.14,16.49,19.29,20.1,18.18,16.37,0.07606,0.31035742625,0.38,0.08544,1.1577916805,3.338,-38.700455,0
8,23.25,1.035,-2.44015,-34.634245,-38.158,-31.5072,-0.43338,406.03071,9.4,89.3935,13.387525,0.337603011,12.0711375,12.389,12.506,46,0,0,0,298.1333,372.409,-79.37,13.47,15.73,18.965,20.03,18.2,16.36,0.0685,0.27,0.33836,0.08,1.135,3.031,-38.208505,-0.9998725
